uid,eventType,datetime,home_stay
u16,HomeMobility,2013-03-28 10:08:43,True
u16,HomeMobility,2013-03-28 10:28:43,True
u16,HomeMobility,2013-03-28 10:48:43,True
u16,HomeMobility,2013-03-28 11:08:43,True
u16,HomeMobility,2013-03-28 11:28:43,True
u16,HomeMobility,2013-03-28 11:48:40,False
u16,HomeMobility,2013-03-28 12:08:43,False
u16,HomeMobility,2013-03-28 12:28:43,False
u16,HomeMobility,2013-03-28 12:48:43,False
u16,HomeMobility,2013-03-28 13:08:43,False
u16,HomeMobility,2013-03-28 13:28:44,False
u16,HomeMobility,2013-03-28 13:47:53,False
u16,HomeMobility,2013-03-28 15:48:43,False
u16,HomeMobility,2013-03-28 16:08:45,False
u16,HomeMobility,2013-03-28 16:28:43,False
u16,HomeMobility,2013-03-28 16:48:43,False
u16,HomeMobility,2013-03-28 17:08:43,False
u16,HomeMobility,2013-03-28 17:28:43,False
u16,HomeMobility,2013-03-28 17:48:43,False
u16,HomeMobility,2013-03-28 18:08:43,False
u16,HomeMobility,2013-03-28 18:28:43,False
u16,HomeMobility,2013-03-28 18:48:43,True
u16,HomeMobility,2013-03-28 19:08:43,True
u16,HomeMobility,2013-03-28 19:28:43,True
u16,HomeMobility,2013-03-28 19:48:43,True
u16,HomeMobility,2013-03-28 20:28:44,False
u16,HomeMobility,2013-03-28 20:48:43,False
u16,HomeMobility,2013-03-28 21:08:43,False
u16,HomeMobility,2013-03-28 21:28:43,False
u16,HomeMobility,2013-03-28 21:48:43,False
u16,HomeMobility,2013-03-28 22:08:43,False
u16,HomeMobility,2013-03-28 22:28:43,False
u16,HomeMobility,2013-03-28 22:48:43,False
u16,HomeMobility,2013-03-28 23:08:46,False
u16,HomeMobility,2013-03-28 23:28:43,True
u16,HomeMobility,2013-03-28 23:48:43,True
u16,HomeMobility,2013-03-29 00:08:43,True
u16,HomeMobility,2013-03-29 00:28:43,True
u16,HomeMobility,2013-03-29 00:48:43,True
u16,HomeMobility,2013-03-29 01:08:43,True
u16,HomeMobility,2013-03-29 01:28:43,True
u16,HomeMobility,2013-03-29 01:48:43,True
u16,HomeMobility,2013-03-29 02:08:43,True
u16,HomeMobility,2013-03-29 02:28:43,True
u16,HomeMobility,2013-03-29 02:48:43,True
u16,HomeMobility,2013-03-29 03:08:43,True
u16,HomeMobility,2013-03-29 03:28:43,True
u16,HomeMobility,2013-03-29 03:48:43,True
u16,HomeMobility,2013-03-29 04:08:43,True
u16,HomeMobility,2013-03-29 04:28:43,True
u16,HomeMobility,2013-03-29 04:48:43,True
u16,HomeMobility,2013-03-29 05:08:43,True
u16,HomeMobility,2013-03-29 05:28:43,True
u16,HomeMobility,2013-03-29 05:48:43,True
u16,HomeMobility,2013-03-29 06:08:43,True
u16,HomeMobility,2013-03-29 06:28:43,True
u16,HomeMobility,2013-03-29 06:48:43,True
u16,HomeMobility,2013-03-29 07:08:43,True
u16,HomeMobility,2013-03-29 07:28:43,True
u16,HomeMobility,2013-03-29 07:48:43,True
u16,HomeMobility,2013-03-29 08:08:43,True
u16,HomeMobility,2013-03-29 08:28:43,True
u16,HomeMobility,2013-03-29 08:48:43,True
u16,HomeMobility,2013-03-29 09:08:43,True
u16,HomeMobility,2013-03-29 09:28:43,True
u16,HomeMobility,2013-03-29 09:48:44,False
u16,HomeMobility,2013-03-29 10:08:43,False
u16,HomeMobility,2013-03-29 10:28:47,False
u16,HomeMobility,2013-03-29 10:48:43,False
u16,HomeMobility,2013-03-29 11:08:43,False
u16,HomeMobility,2013-03-29 11:28:43,False
u16,HomeMobility,2013-03-29 11:48:43,False
u16,HomeMobility,2013-03-29 12:08:43,False
u16,HomeMobility,2013-03-29 12:28:43,False
u16,HomeMobility,2013-03-29 12:48:43,False
u16,HomeMobility,2013-03-29 13:08:44,True
u16,HomeMobility,2013-03-29 13:28:43,True
u16,HomeMobility,2013-03-29 13:48:43,True
u16,HomeMobility,2013-03-29 14:08:43,True
u16,HomeMobility,2013-03-29 14:28:43,True
u16,HomeMobility,2013-03-29 14:48:43,True
u16,HomeMobility,2013-03-29 15:08:43,True
u16,HomeMobility,2013-03-29 15:28:43,True
u16,HomeMobility,2013-03-29 15:48:43,True
u16,HomeMobility,2013-03-29 16:08:43,True
u16,HomeMobility,2013-03-29 16:28:43,True
u16,HomeMobility,2013-03-29 16:48:43,True
u16,HomeMobility,2013-03-29 17:08:43,True
u16,HomeMobility,2013-03-29 17:28:43,True
u16,HomeMobility,2013-03-29 17:48:43,True
u16,HomeMobility,2013-03-29 18:08:43,True
u16,HomeMobility,2013-03-29 18:28:43,True
u16,HomeMobility,2013-03-29 18:48:44,True
u16,HomeMobility,2013-03-29 19:08:43,True
u16,HomeMobility,2013-03-29 19:28:43,True
u16,HomeMobility,2013-03-29 19:48:43,True
u16,HomeMobility,2013-03-29 20:08:43,True
u16,HomeMobility,2013-03-29 20:28:43,True
u16,HomeMobility,2013-03-29 20:48:43,True
u16,HomeMobility,2013-03-29 21:08:43,True
u16,HomeMobility,2013-03-29 21:28:43,True
u16,HomeMobility,2013-03-29 21:48:43,True
u16,HomeMobility,2013-03-29 22:08:43,True
u16,HomeMobility,2013-03-29 22:28:43,True
u16,HomeMobility,2013-03-29 22:48:43,True
u16,HomeMobility,2013-03-29 23:08:43,True
u16,HomeMobility,2013-03-29 23:28:43,True
u16,HomeMobility,2013-03-29 23:48:43,True
u16,HomeMobility,2013-03-30 00:08:43,True
u16,HomeMobility,2013-03-30 00:28:43,True
u16,HomeMobility,2013-03-30 00:48:43,True
u16,HomeMobility,2013-03-30 01:08:43,True
u16,HomeMobility,2013-03-30 01:28:43,True
u16,HomeMobility,2013-03-30 01:48:43,True
u16,HomeMobility,2013-03-30 02:08:43,True
u16,HomeMobility,2013-03-30 02:28:43,True
u16,HomeMobility,2013-03-30 02:48:43,True
u16,HomeMobility,2013-03-30 03:08:43,True
u16,HomeMobility,2013-03-30 03:28:43,True
u16,HomeMobility,2013-03-30 03:48:43,True
u16,HomeMobility,2013-03-30 04:08:43,True
u16,HomeMobility,2013-03-30 04:28:43,True
u16,HomeMobility,2013-03-30 04:48:43,True
u16,HomeMobility,2013-03-30 05:08:43,True
u16,HomeMobility,2013-03-30 05:28:43,True
u16,HomeMobility,2013-03-30 05:48:43,True
u16,HomeMobility,2013-03-30 06:08:43,True
u16,HomeMobility,2013-03-30 06:28:43,True
u16,HomeMobility,2013-03-30 06:48:43,True
u16,HomeMobility,2013-03-30 07:08:43,True
u16,HomeMobility,2013-03-30 07:28:43,True
u16,HomeMobility,2013-03-30 07:48:43,True
u16,HomeMobility,2013-03-30 08:08:43,True
u16,HomeMobility,2013-03-30 08:28:43,True
u16,HomeMobility,2013-03-30 08:48:43,True
u16,HomeMobility,2013-03-30 09:08:43,True
u16,HomeMobility,2013-03-30 09:28:43,True
u16,HomeMobility,2013-03-30 09:48:43,True
u16,HomeMobility,2013-03-30 10:08:43,True
u16,HomeMobility,2013-03-30 10:28:43,True
u16,HomeMobility,2013-03-30 10:48:43,True
u16,HomeMobility,2013-03-30 11:08:43,True
u16,HomeMobility,2013-03-30 11:28:43,True
u16,HomeMobility,2013-03-30 11:48:43,True
u16,HomeMobility,2013-03-30 12:08:43,True
u16,HomeMobility,2013-03-30 12:28:43,True
u16,HomeMobility,2013-03-30 12:48:43,True
u16,HomeMobility,2013-03-30 13:08:43,True
u16,HomeMobility,2013-03-30 13:28:43,False
u16,HomeMobility,2013-03-30 13:48:43,False
u16,HomeMobility,2013-03-30 14:08:43,False
u16,HomeMobility,2013-03-30 14:28:43,False
u16,HomeMobility,2013-03-30 14:48:43,False
u16,HomeMobility,2013-03-30 15:08:43,False
u16,HomeMobility,2013-03-30 15:28:43,False
u16,HomeMobility,2013-03-30 15:48:43,False
u16,HomeMobility,2013-03-30 16:08:43,False
u16,HomeMobility,2013-03-30 16:28:43,False
u16,HomeMobility,2013-03-30 16:48:45,False
u16,HomeMobility,2013-03-30 17:08:43,True
u16,HomeMobility,2013-03-30 17:28:43,True
u16,HomeMobility,2013-03-30 17:48:43,True
u16,HomeMobility,2013-03-30 18:08:43,True
u16,HomeMobility,2013-03-30 18:08:44,True
u16,HomeMobility,2013-03-30 18:48:43,True
u16,HomeMobility,2013-03-30 19:08:43,True
u16,HomeMobility,2013-03-30 19:28:43,True
u16,HomeMobility,2013-03-30 19:48:43,True
u16,HomeMobility,2013-03-30 20:08:43,True
u16,HomeMobility,2013-03-30 20:28:43,True
u16,HomeMobility,2013-03-30 20:48:43,True
u16,HomeMobility,2013-03-30 21:08:43,True
u16,HomeMobility,2013-03-30 21:28:43,True
u16,HomeMobility,2013-03-30 21:48:43,True
u16,HomeMobility,2013-03-30 22:08:43,True
u16,HomeMobility,2013-03-30 22:28:43,True
u16,HomeMobility,2013-03-30 22:48:47,True
u16,HomeMobility,2013-03-30 23:08:43,True
u16,HomeMobility,2013-03-30 23:28:43,True
u16,HomeMobility,2013-03-30 23:48:43,True
u16,HomeMobility,2013-03-31 00:08:43,True
u16,HomeMobility,2013-03-31 00:28:43,True
u16,HomeMobility,2013-03-31 00:48:43,True
u16,HomeMobility,2013-03-31 01:08:43,True
u16,HomeMobility,2013-03-31 01:28:43,True
u16,HomeMobility,2013-03-31 01:48:43,True
u16,HomeMobility,2013-03-31 02:08:43,True
u16,HomeMobility,2013-03-31 02:28:43,True
u16,HomeMobility,2013-03-31 02:48:43,True
u16,HomeMobility,2013-03-31 03:08:43,True
u16,HomeMobility,2013-03-31 03:28:43,True
u16,HomeMobility,2013-03-31 03:48:43,True
u16,HomeMobility,2013-03-31 04:08:43,True
u16,HomeMobility,2013-03-31 04:28:43,True
u16,HomeMobility,2013-03-31 04:48:43,True
u16,HomeMobility,2013-03-31 05:08:43,True
u16,HomeMobility,2013-03-31 05:28:43,True
u16,HomeMobility,2013-03-31 05:48:43,True
u16,HomeMobility,2013-03-31 06:08:43,True
u16,HomeMobility,2013-03-31 06:28:43,True
u16,HomeMobility,2013-03-31 06:48:43,True
u16,HomeMobility,2013-03-31 07:08:43,True
u16,HomeMobility,2013-03-31 07:28:43,True
u16,HomeMobility,2013-03-31 07:48:43,True
u16,HomeMobility,2013-03-31 08:08:43,True
u16,HomeMobility,2013-03-31 08:28:43,True
u16,HomeMobility,2013-03-31 08:48:43,True
u16,HomeMobility,2013-03-31 09:08:43,True
u16,HomeMobility,2013-03-31 09:28:43,True
u16,HomeMobility,2013-03-31 09:48:43,True
u16,HomeMobility,2013-03-31 10:08:43,True
u16,HomeMobility,2013-03-31 10:28:43,True
u16,HomeMobility,2013-03-31 10:48:43,True
u16,HomeMobility,2013-03-31 11:08:43,True
u16,HomeMobility,2013-03-31 11:28:43,False
u16,HomeMobility,2013-03-31 11:48:44,False
u16,HomeMobility,2013-03-31 12:08:43,False
u16,HomeMobility,2013-03-31 12:28:43,False
u16,HomeMobility,2013-03-31 12:48:43,False
u16,HomeMobility,2013-03-31 13:08:43,False
u16,HomeMobility,2013-03-31 13:28:43,False
u16,HomeMobility,2013-03-31 13:48:43,False
u16,HomeMobility,2013-03-31 14:08:43,False
u16,HomeMobility,2013-03-31 14:28:43,False
u16,HomeMobility,2013-03-31 14:48:43,False
u16,HomeMobility,2013-03-31 15:08:43,False
u16,HomeMobility,2013-03-31 15:28:43,False
u16,HomeMobility,2013-03-31 15:48:43,False
u16,HomeMobility,2013-03-31 16:08:43,False
u16,HomeMobility,2013-03-31 16:28:43,False
u16,HomeMobility,2013-03-31 16:48:43,False
u16,HomeMobility,2013-03-31 17:08:43,False
u16,HomeMobility,2013-03-31 17:28:43,False
u16,HomeMobility,2013-03-31 17:48:43,False
u16,HomeMobility,2013-03-31 18:08:43,False
u16,HomeMobility,2013-03-31 18:28:43,False
u16,HomeMobility,2013-03-31 18:48:43,True
u16,HomeMobility,2013-03-31 19:08:43,True
u16,HomeMobility,2013-03-31 19:28:43,True
u16,HomeMobility,2013-03-31 19:48:43,True
u16,HomeMobility,2013-03-31 20:08:43,True
u16,HomeMobility,2013-03-31 20:28:43,True
u16,HomeMobility,2013-03-31 20:48:43,True
u16,HomeMobility,2013-03-31 21:08:43,True
u16,HomeMobility,2013-03-31 21:28:43,True
u16,HomeMobility,2013-03-31 21:48:43,True
u16,HomeMobility,2013-03-31 22:08:43,True
u16,HomeMobility,2013-03-31 22:28:43,True
u16,HomeMobility,2013-03-31 22:48:43,True
u16,HomeMobility,2013-03-31 23:08:43,True
u16,HomeMobility,2013-03-31 23:28:43,True
u16,HomeMobility,2013-03-31 23:48:43,True
u16,HomeMobility,2013-04-01 00:08:43,True
u16,HomeMobility,2013-04-01 00:28:43,True
u16,HomeMobility,2013-04-01 00:48:43,True
u16,HomeMobility,2013-04-01 01:08:43,True
u16,HomeMobility,2013-04-01 01:28:43,True
u16,HomeMobility,2013-04-01 01:48:43,True
u16,HomeMobility,2013-04-01 02:08:43,True
u16,HomeMobility,2013-04-01 02:28:43,True
u16,HomeMobility,2013-04-01 02:48:43,True
u16,HomeMobility,2013-04-01 03:08:43,True
u16,HomeMobility,2013-04-01 03:28:43,True
u16,HomeMobility,2013-04-01 03:48:43,True
u16,HomeMobility,2013-04-01 04:08:43,True
u16,HomeMobility,2013-04-01 04:28:43,True
u16,HomeMobility,2013-04-01 04:48:43,True
u16,HomeMobility,2013-04-01 05:08:43,True
u16,HomeMobility,2013-04-01 05:28:43,True
u16,HomeMobility,2013-04-01 05:48:43,True
u16,HomeMobility,2013-04-01 06:08:43,True
u16,HomeMobility,2013-04-01 06:28:43,True
u16,HomeMobility,2013-04-01 06:48:43,True
u16,HomeMobility,2013-04-01 07:08:43,True
u16,HomeMobility,2013-04-01 07:28:43,True
u16,HomeMobility,2013-04-01 07:48:43,True
u16,HomeMobility,2013-04-01 08:08:43,True
u16,HomeMobility,2013-04-01 08:28:45,False
u16,HomeMobility,2013-04-01 08:48:44,False
u16,HomeMobility,2013-04-01 09:08:43,False
u16,HomeMobility,2013-04-01 09:28:43,False
u16,HomeMobility,2013-04-01 09:48:43,True
u16,HomeMobility,2013-04-01 10:08:43,False
u16,HomeMobility,2013-04-01 10:28:43,False
u16,HomeMobility,2013-04-01 10:48:43,False
u16,HomeMobility,2013-04-01 10:48:44,False
u16,HomeMobility,2013-04-01 11:28:44,False
u16,HomeMobility,2013-04-01 11:48:44,False
u16,HomeMobility,2013-04-01 12:08:43,False
u16,HomeMobility,2013-04-01 12:28:43,False
u16,HomeMobility,2013-04-01 12:48:43,True
u16,HomeMobility,2013-04-01 13:08:43,True
u16,HomeMobility,2013-04-01 13:28:43,True
u16,HomeMobility,2013-04-01 13:48:43,True
u16,HomeMobility,2013-04-01 14:08:43,True
u16,HomeMobility,2013-04-01 14:28:43,True
u16,HomeMobility,2013-04-01 14:48:43,True
u16,HomeMobility,2013-04-01 15:08:43,False
u16,HomeMobility,2013-04-01 15:28:43,False
u16,HomeMobility,2013-04-01 15:48:43,False
u16,HomeMobility,2013-04-01 16:08:43,False
u16,HomeMobility,2013-04-01 16:28:43,False
u16,HomeMobility,2013-04-01 16:48:43,False
u16,HomeMobility,2013-04-01 17:08:43,False
u16,HomeMobility,2013-04-01 17:28:43,False
u16,HomeMobility,2013-04-01 17:48:43,False
u16,HomeMobility,2013-04-01 18:08:43,True
u16,HomeMobility,2013-04-01 18:28:43,True
u16,HomeMobility,2013-04-01 18:48:43,True
u16,HomeMobility,2013-04-01 19:08:43,True
u16,HomeMobility,2013-04-01 19:28:43,True
u16,HomeMobility,2013-04-01 19:48:43,True
u16,HomeMobility,2013-04-01 20:08:43,True
u16,HomeMobility,2013-04-01 20:28:43,True
u16,HomeMobility,2013-04-01 20:48:43,True
u16,HomeMobility,2013-04-01 21:08:43,True
u16,HomeMobility,2013-04-01 21:28:43,True
u16,HomeMobility,2013-04-01 21:48:43,True
u16,HomeMobility,2013-04-01 22:08:43,True
u16,HomeMobility,2013-04-01 22:28:43,True
u16,HomeMobility,2013-04-01 22:48:43,True
u16,HomeMobility,2013-04-01 23:08:43,True
u16,HomeMobility,2013-04-01 23:28:43,True
u16,HomeMobility,2013-04-01 23:48:43,True
u16,HomeMobility,2013-04-02 00:08:43,True
u16,HomeMobility,2013-04-02 00:28:43,True
u16,HomeMobility,2013-04-02 00:48:43,True
u16,HomeMobility,2013-04-02 01:08:43,True
u16,HomeMobility,2013-04-02 01:28:43,True
u16,HomeMobility,2013-04-02 01:48:43,True
u16,HomeMobility,2013-04-02 02:08:43,True
u16,HomeMobility,2013-04-02 02:28:43,True
u16,HomeMobility,2013-04-02 02:48:43,True
u16,HomeMobility,2013-04-02 03:08:43,True
u16,HomeMobility,2013-04-02 03:28:43,True
u16,HomeMobility,2013-04-02 03:48:43,True
u16,HomeMobility,2013-04-02 04:08:43,True
u16,HomeMobility,2013-04-02 04:28:43,True
u16,HomeMobility,2013-04-02 04:48:43,True
u16,HomeMobility,2013-04-02 05:08:43,True
u16,HomeMobility,2013-04-02 05:28:43,True
u16,HomeMobility,2013-04-02 05:48:43,True
u16,HomeMobility,2013-04-02 06:08:43,True
u16,HomeMobility,2013-04-02 06:28:43,True
u16,HomeMobility,2013-04-02 06:48:43,True
u16,HomeMobility,2013-04-02 07:08:43,True
u16,HomeMobility,2013-04-02 07:28:43,True
u16,HomeMobility,2013-04-02 07:48:43,True
u16,HomeMobility,2013-04-02 08:08:43,True
u16,HomeMobility,2013-04-02 08:28:43,True
u16,HomeMobility,2013-04-02 08:48:43,True
u16,HomeMobility,2013-04-02 09:08:43,True
u16,HomeMobility,2013-04-02 09:28:43,True
u16,HomeMobility,2013-04-02 09:48:43,True
u16,HomeMobility,2013-04-02 10:08:43,True
u16,HomeMobility,2013-04-02 10:28:43,True
u16,HomeMobility,2013-04-02 10:48:43,True
u16,HomeMobility,2013-04-02 11:08:43,True
u16,HomeMobility,2013-04-02 11:28:43,True
u16,HomeMobility,2013-04-02 11:48:43,True
u16,HomeMobility,2013-04-02 12:08:43,True
u16,HomeMobility,2013-04-02 12:28:43,True
u16,HomeMobility,2013-04-02 12:48:43,True
u16,HomeMobility,2013-04-02 13:08:43,True
u16,HomeMobility,2013-04-02 13:28:43,True
u16,HomeMobility,2013-04-02 13:48:43,True
u16,HomeMobility,2013-04-02 14:08:44,True
u16,HomeMobility,2013-04-02 14:28:43,True
u16,HomeMobility,2013-04-02 14:48:43,True
u16,HomeMobility,2013-04-02 15:08:43,True
u16,HomeMobility,2013-04-02 15:28:43,True
u16,HomeMobility,2013-04-02 15:48:43,True
u16,HomeMobility,2013-04-02 16:08:43,True
u16,HomeMobility,2013-04-02 16:28:43,True
u16,HomeMobility,2013-04-02 16:48:43,True
u16,HomeMobility,2013-04-02 17:08:45,False
u16,HomeMobility,2013-04-02 17:28:43,True
u16,HomeMobility,2013-04-02 17:48:43,True
u16,HomeMobility,2013-04-02 18:08:43,False
u16,HomeMobility,2013-04-02 18:28:43,False
u16,HomeMobility,2013-04-02 18:48:43,False
u16,HomeMobility,2013-04-02 19:08:43,False
u16,HomeMobility,2013-04-02 19:28:43,True
u16,HomeMobility,2013-04-02 19:48:43,True
u16,HomeMobility,2013-04-02 20:08:43,True
u16,HomeMobility,2013-04-02 20:28:43,True
u16,HomeMobility,2013-04-02 20:48:43,True
u16,HomeMobility,2013-04-02 21:08:43,True
u16,HomeMobility,2013-04-02 21:28:43,True
u16,HomeMobility,2013-04-02 21:48:43,True
u16,HomeMobility,2013-04-02 22:08:43,True
u16,HomeMobility,2013-04-02 22:28:43,True
u16,HomeMobility,2013-04-02 22:48:43,True
u16,HomeMobility,2013-04-02 23:08:43,True
u16,HomeMobility,2013-04-02 23:28:43,True
u16,HomeMobility,2013-04-02 23:48:43,True
u16,HomeMobility,2013-04-03 00:08:43,True
u16,HomeMobility,2013-04-03 00:28:43,True
u16,HomeMobility,2013-04-03 00:48:43,True
u16,HomeMobility,2013-04-03 01:08:43,True
u16,HomeMobility,2013-04-03 01:28:43,True
u16,HomeMobility,2013-04-03 01:48:43,True
u16,HomeMobility,2013-04-03 02:08:43,True
u16,HomeMobility,2013-04-03 02:28:43,True
u16,HomeMobility,2013-04-03 02:48:43,True
u16,HomeMobility,2013-04-03 03:08:43,True
u16,HomeMobility,2013-04-03 03:28:43,True
u16,HomeMobility,2013-04-03 03:48:43,True
u16,HomeMobility,2013-04-03 04:08:43,True
u16,HomeMobility,2013-04-03 04:28:43,True
u16,HomeMobility,2013-04-03 04:48:43,True
u16,HomeMobility,2013-04-03 05:08:43,True
u16,HomeMobility,2013-04-03 05:28:43,True
u16,HomeMobility,2013-04-03 05:48:43,True
u16,HomeMobility,2013-04-03 06:08:43,True
u16,HomeMobility,2013-04-03 06:28:43,True
u16,HomeMobility,2013-04-03 06:48:43,True
u16,HomeMobility,2013-04-03 07:08:43,True
u16,HomeMobility,2013-04-03 07:28:43,True
u16,HomeMobility,2013-04-03 07:48:43,True
u16,HomeMobility,2013-04-03 08:08:43,True
u16,HomeMobility,2013-04-03 08:28:43,False
u16,HomeMobility,2013-04-03 08:48:43,False
u16,HomeMobility,2013-04-03 09:08:43,False
u16,HomeMobility,2013-04-03 09:28:42,False
u16,HomeMobility,2013-04-03 09:48:42,False
u16,HomeMobility,2013-04-03 10:08:43,False
u16,HomeMobility,2013-04-03 10:28:43,False
u16,HomeMobility,2013-04-03 10:48:43,False
u16,HomeMobility,2013-04-03 11:08:43,False
u16,HomeMobility,2013-04-03 11:28:43,True
u16,HomeMobility,2013-04-03 11:48:43,True
u16,HomeMobility,2013-04-03 12:08:43,False
u16,HomeMobility,2013-04-03 12:28:43,False
u16,HomeMobility,2013-04-03 12:28:44,False
u16,HomeMobility,2013-04-03 13:08:43,True
u16,HomeMobility,2013-04-03 13:28:43,True
u16,HomeMobility,2013-04-03 13:48:43,True
u16,HomeMobility,2013-04-03 14:08:43,True
u16,HomeMobility,2013-04-03 14:28:43,True
u16,HomeMobility,2013-04-03 14:48:43,True
u16,HomeMobility,2013-04-03 15:08:43,True
u16,HomeMobility,2013-04-03 15:28:43,True
u16,HomeMobility,2013-04-03 15:48:43,True
u16,HomeMobility,2013-04-03 16:08:43,True
u16,HomeMobility,2013-04-03 16:28:43,True
u16,HomeMobility,2013-04-03 16:48:43,True
u16,HomeMobility,2013-04-03 17:28:43,True
u16,HomeMobility,2013-04-03 17:48:43,True
u16,HomeMobility,2013-04-03 18:08:43,True
u16,HomeMobility,2013-04-03 18:28:43,True
u16,HomeMobility,2013-04-03 18:48:43,True
u16,HomeMobility,2013-04-03 19:08:43,False
u16,HomeMobility,2013-04-03 19:28:43,False
u16,HomeMobility,2013-04-03 19:48:43,False
u16,HomeMobility,2013-04-03 20:08:43,False
u16,HomeMobility,2013-04-03 20:28:43,False
