uid,eventType,datetime,home_stay
u41,HomeMobility,2013-03-31 22:59:55,True
u41,HomeMobility,2013-03-31 23:19:55,True
u41,HomeMobility,2013-03-31 23:39:55,True
u41,HomeMobility,2013-03-31 23:59:55,True
u41,HomeMobility,2013-04-01 00:19:55,True
u41,HomeMobility,2013-04-01 00:39:55,True
u41,HomeMobility,2013-04-01 00:59:55,True
u41,HomeMobility,2013-04-01 01:19:55,True
u41,HomeMobility,2013-04-01 01:39:55,True
u41,HomeMobility,2013-04-01 01:59:55,True
u41,HomeMobility,2013-04-01 02:19:55,True
u41,HomeMobility,2013-04-01 02:39:55,True
u41,HomeMobility,2013-04-01 02:59:55,True
u41,HomeMobility,2013-04-01 03:19:55,True
u41,HomeMobility,2013-04-01 03:39:55,True
u41,HomeMobility,2013-04-01 03:59:55,True
u41,HomeMobility,2013-04-01 04:19:55,True
u41,HomeMobility,2013-04-01 04:39:55,True
u41,HomeMobility,2013-04-01 04:59:55,True
u41,HomeMobility,2013-04-01 05:19:55,True
u41,HomeMobility,2013-04-01 05:39:55,True
u41,HomeMobility,2013-04-01 05:59:55,True
u41,HomeMobility,2013-04-01 06:19:55,True
u41,HomeMobility,2013-04-01 06:39:55,True
u41,HomeMobility,2013-04-01 06:59:55,True
u41,HomeMobility,2013-04-01 07:19:55,True
u41,HomeMobility,2013-04-01 07:39:55,True
u41,HomeMobility,2013-04-01 07:59:55,True
u41,HomeMobility,2013-04-01 08:19:55,True
u41,HomeMobility,2013-04-01 08:39:55,True
u41,HomeMobility,2013-04-01 08:59:55,True
u41,HomeMobility,2013-04-01 09:19:55,True
u41,HomeMobility,2013-04-01 09:39:55,True
u41,HomeMobility,2013-04-01 09:59:55,False
u41,HomeMobility,2013-04-01 10:19:55,False
u41,HomeMobility,2013-04-01 10:39:55,False
u41,HomeMobility,2013-04-01 10:59:55,False
u41,HomeMobility,2013-04-01 11:19:55,False
u41,HomeMobility,2013-04-01 11:39:55,False
u41,HomeMobility,2013-04-01 11:59:55,False
u41,HomeMobility,2013-04-01 12:19:59,False
u41,HomeMobility,2013-04-01 12:39:55,False
u41,HomeMobility,2013-04-01 12:59:55,False
u41,HomeMobility,2013-04-01 13:19:55,False
u41,HomeMobility,2013-04-01 13:39:58,False
u41,HomeMobility,2013-04-01 13:59:55,True
u41,HomeMobility,2013-04-01 14:19:55,True
u41,HomeMobility,2013-04-01 14:39:55,True
u41,HomeMobility,2013-04-01 14:59:55,True
u41,HomeMobility,2013-04-01 15:19:55,True
u41,HomeMobility,2013-04-01 15:39:55,True
u41,HomeMobility,2013-04-01 15:59:55,True
u41,HomeMobility,2013-04-01 16:19:55,True
u41,HomeMobility,2013-04-01 16:39:55,True
u41,HomeMobility,2013-04-01 16:59:55,True
u41,HomeMobility,2013-04-01 17:19:55,True
u41,HomeMobility,2013-04-01 17:39:55,False
u41,HomeMobility,2013-04-01 17:59:56,False
u41,HomeMobility,2013-04-01 18:19:55,False
u41,HomeMobility,2013-04-01 18:39:55,False
u41,HomeMobility,2013-04-01 18:59:55,False
u41,HomeMobility,2013-04-01 19:19:55,False
u41,HomeMobility,2013-04-01 19:39:55,False
u41,HomeMobility,2013-04-01 19:59:55,False
u41,HomeMobility,2013-04-01 20:19:55,False
u41,HomeMobility,2013-04-01 20:39:55,False
u41,HomeMobility,2013-04-01 20:59:55,False
u41,HomeMobility,2013-04-01 21:19:55,False
u41,HomeMobility,2013-04-01 21:39:55,False
u41,HomeMobility,2013-04-01 21:59:55,False
u41,HomeMobility,2013-04-01 22:19:55,False
u41,HomeMobility,2013-04-01 22:59:55,True
u41,HomeMobility,2013-04-01 23:19:55,True
u41,HomeMobility,2013-04-01 23:39:55,True
u41,HomeMobility,2013-04-01 23:59:55,True
u41,HomeMobility,2013-04-02 00:19:55,True
u41,HomeMobility,2013-04-02 00:39:55,True
u41,HomeMobility,2013-04-02 00:59:55,True
u41,HomeMobility,2013-04-02 01:19:55,True
u41,HomeMobility,2013-04-02 01:39:55,True
u41,HomeMobility,2013-04-02 01:59:55,True
u41,HomeMobility,2013-04-02 02:19:55,True
u41,HomeMobility,2013-04-02 02:39:55,True
u41,HomeMobility,2013-04-02 02:59:55,True
u41,HomeMobility,2013-04-02 03:19:55,True
u41,HomeMobility,2013-04-02 03:39:55,True
u41,HomeMobility,2013-04-02 03:59:55,True
u41,HomeMobility,2013-04-02 04:19:55,True
u41,HomeMobility,2013-04-02 04:39:55,True
u41,HomeMobility,2013-04-02 04:59:55,True
u41,HomeMobility,2013-04-02 05:19:55,True
u41,HomeMobility,2013-04-02 05:39:55,True
u41,HomeMobility,2013-04-02 05:59:55,True
u41,HomeMobility,2013-04-02 06:19:55,True
u41,HomeMobility,2013-04-02 06:39:55,True
u41,HomeMobility,2013-04-02 06:59:55,True
u41,HomeMobility,2013-04-02 07:19:55,True
u41,HomeMobility,2013-04-02 07:39:55,True
u41,HomeMobility,2013-04-02 07:59:55,True
u41,HomeMobility,2013-04-02 08:19:55,True
u41,HomeMobility,2013-04-02 08:39:55,True
u41,HomeMobility,2013-04-02 08:59:55,True
u41,HomeMobility,2013-04-02 09:19:55,True
u41,HomeMobility,2013-04-02 09:39:55,True
u41,HomeMobility,2013-04-02 09:59:55,True
u41,HomeMobility,2013-04-02 10:19:55,True
u41,HomeMobility,2013-04-02 10:39:55,True
u41,HomeMobility,2013-04-02 10:59:55,True
u41,HomeMobility,2013-04-02 11:19:55,True
u41,HomeMobility,2013-04-02 11:39:55,True
u41,HomeMobility,2013-04-02 11:59:55,True
u41,HomeMobility,2013-04-02 12:19:55,True
u41,HomeMobility,2013-04-02 12:39:55,True
u41,HomeMobility,2013-04-02 12:59:55,True
u41,HomeMobility,2013-04-02 13:19:55,True
u41,HomeMobility,2013-04-02 13:39:56,False
u41,HomeMobility,2013-04-02 13:59:55,False
u41,HomeMobility,2013-04-02 14:19:55,False
u41,HomeMobility,2013-04-02 14:39:55,False
u41,HomeMobility,2013-04-03 10:02:54,False
u41,HomeMobility,2013-04-03 10:22:55,False
u41,HomeMobility,2013-04-03 10:42:55,False
u41,HomeMobility,2013-04-03 11:02:55,False
u41,HomeMobility,2013-04-03 11:22:55,False
u41,HomeMobility,2013-04-03 11:42:55,False
u41,HomeMobility,2013-04-03 12:02:55,False
u41,HomeMobility,2013-04-03 12:22:55,False
u41,HomeMobility,2013-04-03 12:42:55,False
u41,HomeMobility,2013-04-03 13:02:55,False
u41,HomeMobility,2013-04-03 13:22:55,False
u41,HomeMobility,2013-04-03 13:41:53,False
u41,HomeMobility,2013-04-03 14:02:55,False
u41,HomeMobility,2013-04-03 14:22:55,False
u41,HomeMobility,2013-04-03 14:42:55,False
u41,HomeMobility,2013-04-03 15:02:56,False
u41,HomeMobility,2013-04-03 15:22:55,True
u41,HomeMobility,2013-04-03 15:42:55,True
u41,HomeMobility,2013-04-03 16:02:55,True
u41,HomeMobility,2013-04-03 16:22:55,True
u41,HomeMobility,2013-04-03 16:42:56,False
u41,HomeMobility,2013-04-03 17:02:55,False
u41,HomeMobility,2013-04-03 17:22:55,False
u41,HomeMobility,2013-04-03 17:42:55,False
u41,HomeMobility,2013-04-03 18:02:56,False
u41,HomeMobility,2013-04-03 18:22:55,False
u41,HomeMobility,2013-04-03 18:42:55,False
u41,HomeMobility,2013-04-03 19:02:55,False
u41,HomeMobility,2013-04-03 19:22:55,False
u41,HomeMobility,2013-04-03 19:42:55,False
u41,HomeMobility,2013-04-03 20:02:55,False
u41,HomeMobility,2013-04-03 20:22:55,False
u41,HomeMobility,2013-04-03 20:42:55,False
u41,HomeMobility,2013-04-03 21:02:55,False
u41,HomeMobility,2013-04-03 21:22:55,False
u41,HomeMobility,2013-04-03 21:42:55,False
u41,HomeMobility,2013-04-03 22:02:55,False
u41,HomeMobility,2013-04-03 22:22:55,False
u41,HomeMobility,2013-04-03 22:42:55,True
u41,HomeMobility,2013-04-03 23:02:55,True
u41,HomeMobility,2013-04-03 23:22:55,True
u41,HomeMobility,2013-04-03 23:42:55,True
u41,HomeMobility,2013-04-04 00:02:55,True
u41,HomeMobility,2013-04-04 00:22:55,True
u41,HomeMobility,2013-04-04 00:42:55,True
u41,HomeMobility,2013-04-04 01:02:55,True
u41,HomeMobility,2013-04-04 01:22:55,True
u41,HomeMobility,2013-04-04 01:42:55,True
u41,HomeMobility,2013-04-04 02:02:55,True
u41,HomeMobility,2013-04-04 02:22:55,True
u41,HomeMobility,2013-04-04 02:42:55,True
u41,HomeMobility,2013-04-04 03:02:55,True
u41,HomeMobility,2013-04-04 03:22:55,True
u41,HomeMobility,2013-04-04 03:42:55,True
u41,HomeMobility,2013-04-04 04:02:55,True
u41,HomeMobility,2013-04-04 04:22:55,True
u41,HomeMobility,2013-04-04 04:42:55,True
u41,HomeMobility,2013-04-04 05:02:55,True
u41,HomeMobility,2013-04-04 05:22:55,True
u41,HomeMobility,2013-04-04 05:42:55,True
u41,HomeMobility,2013-04-04 06:02:55,True
u41,HomeMobility,2013-04-04 06:22:55,True
u41,HomeMobility,2013-04-04 06:42:55,True
u41,HomeMobility,2013-04-04 07:02:55,True
u41,HomeMobility,2013-04-04 07:22:55,True
u41,HomeMobility,2013-04-04 07:42:55,True
u41,HomeMobility,2013-04-04 08:02:55,True
u41,HomeMobility,2013-04-04 08:22:55,True
u41,HomeMobility,2013-04-04 08:42:55,True
u41,HomeMobility,2013-04-04 09:02:55,True
u41,HomeMobility,2013-04-04 09:22:55,True
u41,HomeMobility,2013-04-04 09:42:55,True
u41,HomeMobility,2013-04-04 10:02:55,True
u41,HomeMobility,2013-04-04 10:22:55,True
u41,HomeMobility,2013-04-04 10:42:55,True
u41,HomeMobility,2013-04-04 11:02:55,True
u41,HomeMobility,2013-04-04 11:22:55,True
u41,HomeMobility,2013-04-04 11:42:55,True
u41,HomeMobility,2013-04-04 11:42:56,True
u41,HomeMobility,2013-04-04 12:22:55,False
u41,HomeMobility,2013-04-04 12:42:55,False
u41,HomeMobility,2013-04-04 13:02:55,False
u41,HomeMobility,2013-04-04 13:22:55,True
u41,HomeMobility,2013-04-04 13:42:55,True
u41,HomeMobility,2013-04-04 14:02:55,True
u41,HomeMobility,2013-04-04 14:22:55,True
u41,HomeMobility,2013-04-04 14:42:55,True
u41,HomeMobility,2013-04-04 15:02:55,True
u41,HomeMobility,2013-04-04 15:22:55,True
u41,HomeMobility,2013-04-04 15:42:55,True
u41,HomeMobility,2013-04-04 16:02:55,True
u41,HomeMobility,2013-04-04 16:22:55,True
u41,HomeMobility,2013-04-04 16:42:55,True
u41,HomeMobility,2013-04-04 17:02:55,True
u41,HomeMobility,2013-04-04 17:22:55,True
u41,HomeMobility,2013-04-04 17:42:55,True
u41,HomeMobility,2013-04-04 18:02:55,True
u41,HomeMobility,2013-04-04 18:22:55,True
u41,HomeMobility,2013-04-04 18:42:55,False
u41,HomeMobility,2013-04-04 19:02:55,False
u41,HomeMobility,2013-04-04 19:02:56,False
u41,HomeMobility,2013-04-04 19:42:55,False
u41,HomeMobility,2013-04-04 20:02:55,False
u41,HomeMobility,2013-04-04 20:22:55,False
u41,HomeMobility,2013-04-04 20:42:55,False
u41,HomeMobility,2013-04-04 21:02:55,False
u41,HomeMobility,2013-04-04 21:22:55,False
u41,HomeMobility,2013-04-04 21:42:55,False
u41,HomeMobility,2013-04-04 22:02:55,False
u41,HomeMobility,2013-04-04 22:22:55,False
u41,HomeMobility,2013-04-04 22:42:55,False
u41,HomeMobility,2013-04-04 23:02:55,False
u41,HomeMobility,2013-04-04 23:22:55,False
u41,HomeMobility,2013-04-04 23:42:55,True
u41,HomeMobility,2013-04-05 00:02:55,True
u41,HomeMobility,2013-04-05 00:22:55,True
u41,HomeMobility,2013-04-05 00:42:55,True
u41,HomeMobility,2013-04-05 01:02:55,True
u41,HomeMobility,2013-04-05 01:22:55,True
u41,HomeMobility,2013-04-05 01:42:55,True
u41,HomeMobility,2013-04-05 02:02:55,True
u41,HomeMobility,2013-04-05 02:22:55,True
u41,HomeMobility,2013-04-05 02:42:55,True
u41,HomeMobility,2013-04-05 03:02:55,True
u41,HomeMobility,2013-04-05 03:22:55,True
u41,HomeMobility,2013-04-05 03:42:55,True
u41,HomeMobility,2013-04-05 04:02:55,True
u41,HomeMobility,2013-04-05 04:22:55,True
u41,HomeMobility,2013-04-05 04:42:55,True
u41,HomeMobility,2013-04-05 05:02:55,True
u41,HomeMobility,2013-04-05 05:22:55,True
u41,HomeMobility,2013-04-05 05:42:55,True
u41,HomeMobility,2013-04-05 06:02:55,True
u41,HomeMobility,2013-04-05 06:22:55,True
u41,HomeMobility,2013-04-05 06:42:55,True
u41,HomeMobility,2013-04-05 07:02:55,True
u41,HomeMobility,2013-04-05 07:22:55,True
u41,HomeMobility,2013-04-05 07:42:55,True
u41,HomeMobility,2013-04-05 08:02:55,True
u41,HomeMobility,2013-04-05 08:22:55,True
u41,HomeMobility,2013-04-05 08:42:55,True
u41,HomeMobility,2013-04-05 09:02:55,True
u41,HomeMobility,2013-04-05 09:22:55,True
u41,HomeMobility,2013-04-05 09:42:55,True
u41,HomeMobility,2013-04-05 10:02:55,False
u41,HomeMobility,2013-04-05 10:22:55,False
u41,HomeMobility,2013-04-05 10:41:58,False
u41,HomeMobility,2013-04-05 11:02:55,False
u41,HomeMobility,2013-04-05 11:22:55,False
u41,HomeMobility,2013-04-05 11:42:55,False
u41,HomeMobility,2013-04-05 12:02:55,False
u41,HomeMobility,2013-04-05 12:22:55,False
u41,HomeMobility,2013-04-05 12:42:55,False
u41,HomeMobility,2013-04-05 13:02:55,False
u41,HomeMobility,2013-04-05 13:22:55,False
u41,HomeMobility,2013-04-05 13:42:55,False
u41,HomeMobility,2013-04-05 14:02:55,False
u41,HomeMobility,2013-04-05 14:22:55,False
u41,HomeMobility,2013-04-05 14:42:55,False
u41,HomeMobility,2013-04-05 15:02:55,True
u41,HomeMobility,2013-04-05 15:22:55,True
u41,HomeMobility,2013-04-05 15:42:55,True
u41,HomeMobility,2013-04-05 16:02:55,True
u41,HomeMobility,2013-04-05 16:22:55,True
u41,HomeMobility,2013-04-05 16:42:55,True
u41,HomeMobility,2013-04-05 17:02:55,True
u41,HomeMobility,2013-04-05 17:22:55,True
