uid,eventType,datetime,home_stay
u18,HomeMobility,2013-03-29 06:45:09,True
u18,HomeMobility,2013-03-29 07:05:09,True
u18,HomeMobility,2013-03-29 07:25:09,True
u18,HomeMobility,2013-03-29 07:45:09,True
u18,HomeMobility,2013-03-29 08:05:11,True
u18,HomeMobility,2013-03-29 08:25:11,True
u18,HomeMobility,2013-03-29 08:45:09,True
u18,HomeMobility,2013-03-29 09:05:09,False
u18,HomeMobility,2013-03-29 09:25:09,False
u18,HomeMobility,2013-03-29 09:45:09,False
u18,HomeMobility,2013-03-29 10:05:09,False
u18,HomeMobility,2013-03-29 10:25:10,False
u18,HomeMobility,2013-03-29 10:45:09,False
u18,HomeMobility,2013-03-29 11:05:09,False
u18,HomeMobility,2013-03-29 11:25:09,False
u18,HomeMobility,2013-03-29 11:45:09,False
u18,HomeMobility,2013-03-29 12:05:09,False
u18,HomeMobility,2013-03-29 12:25:12,False
u18,HomeMobility,2013-03-29 12:45:09,False
u18,HomeMobility,2013-03-29 13:05:09,False
u18,HomeMobility,2013-03-29 13:25:09,True
u18,HomeMobility,2013-03-29 13:43:20,True
u18,HomeMobility,2013-03-29 14:05:09,True
u18,HomeMobility,2013-03-29 14:25:09,True
u18,HomeMobility,2013-03-29 14:45:09,True
u18,HomeMobility,2013-03-29 15:05:09,True
u18,HomeMobility,2013-03-29 15:25:09,True
u18,HomeMobility,2013-03-29 15:45:09,True
u18,HomeMobility,2013-03-29 16:05:09,True
u18,HomeMobility,2013-03-29 16:23:53,True
u18,HomeMobility,2013-03-29 16:45:07,True
u18,HomeMobility,2013-03-29 17:05:05,True
u18,HomeMobility,2013-03-29 17:25:09,True
u18,HomeMobility,2013-03-29 17:45:09,True
u18,HomeMobility,2013-03-29 18:05:09,True
u18,HomeMobility,2013-03-29 18:25:09,True
u18,HomeMobility,2013-03-29 18:45:09,True
u18,HomeMobility,2013-03-29 19:05:09,True
u18,HomeMobility,2013-03-29 19:25:09,True
u18,HomeMobility,2013-03-29 19:43:20,True
u18,HomeMobility,2013-03-29 20:05:09,True
u18,HomeMobility,2013-03-29 20:25:06,True
u18,HomeMobility,2013-03-29 20:45:09,True
u18,HomeMobility,2013-03-29 21:05:09,True
u18,HomeMobility,2013-03-29 21:25:09,True
u18,HomeMobility,2013-03-29 21:45:06,True
u18,HomeMobility,2013-03-29 22:05:09,True
u18,HomeMobility,2013-03-29 22:25:10,True
u18,HomeMobility,2013-03-29 22:45:06,True
u18,HomeMobility,2013-03-29 23:05:06,True
u18,HomeMobility,2013-03-29 23:25:09,True
u18,HomeMobility,2013-03-29 23:45:10,True
u18,HomeMobility,2013-03-30 00:05:05,True
u18,HomeMobility,2013-03-30 00:25:09,True
u18,HomeMobility,2013-03-30 00:45:09,True
u18,HomeMobility,2013-03-30 01:05:09,True
u18,HomeMobility,2013-03-30 01:25:09,True
u18,HomeMobility,2013-03-30 01:43:20,True
u18,HomeMobility,2013-03-30 02:05:09,True
u18,HomeMobility,2013-03-30 02:25:09,True
u18,HomeMobility,2013-03-30 02:45:09,True
u18,HomeMobility,2013-03-30 03:05:09,True
u18,HomeMobility,2013-03-30 03:25:09,True
u18,HomeMobility,2013-03-30 03:45:09,True
u18,HomeMobility,2013-03-30 04:05:09,True
u18,HomeMobility,2013-03-30 04:25:09,True
u18,HomeMobility,2013-03-30 04:45:12,True
u18,HomeMobility,2013-03-30 05:05:09,True
u18,HomeMobility,2013-03-30 05:25:09,True
u18,HomeMobility,2013-03-30 05:45:09,True
u18,HomeMobility,2013-03-30 06:05:09,True
u18,HomeMobility,2013-03-30 06:25:09,True
u18,HomeMobility,2013-03-30 06:45:09,True
u18,HomeMobility,2013-03-30 07:05:09,True
u18,HomeMobility,2013-03-30 07:25:09,True
u18,HomeMobility,2013-03-30 07:43:20,True
u18,HomeMobility,2013-03-30 08:05:09,False
u18,HomeMobility,2013-03-30 08:25:09,False
u18,HomeMobility,2013-03-30 08:45:09,False
u18,HomeMobility,2013-03-30 09:05:09,False
u18,HomeMobility,2013-03-30 09:25:10,False
u18,HomeMobility,2013-03-30 09:45:09,True
u18,HomeMobility,2013-03-30 10:05:09,True
u18,HomeMobility,2013-03-30 10:25:09,True
u18,HomeMobility,2013-03-30 10:43:20,True
u18,HomeMobility,2013-03-30 11:05:09,True
u18,HomeMobility,2013-03-30 11:25:09,True
u18,HomeMobility,2013-03-30 11:45:09,True
u18,HomeMobility,2013-03-30 12:05:09,True
u18,HomeMobility,2013-03-30 12:25:09,True
u18,HomeMobility,2013-03-30 12:45:09,True
u18,HomeMobility,2013-03-30 13:05:09,True
u18,HomeMobility,2013-03-30 13:25:09,True
u18,HomeMobility,2013-03-30 13:45:08,True
u18,HomeMobility,2013-03-30 14:05:09,True
u18,HomeMobility,2013-03-30 14:25:09,True
u18,HomeMobility,2013-03-30 14:45:09,True
u18,HomeMobility,2013-03-30 15:05:09,True
u18,HomeMobility,2013-03-30 15:25:09,True
u18,HomeMobility,2013-03-30 15:45:09,True
u18,HomeMobility,2013-03-30 16:05:09,True
u18,HomeMobility,2013-03-30 16:25:07,True
u18,HomeMobility,2013-03-30 16:43:21,True
u18,HomeMobility,2013-03-30 17:05:09,True
u18,HomeMobility,2013-03-30 17:25:09,True
u18,HomeMobility,2013-03-30 17:45:09,True
u18,HomeMobility,2013-03-30 18:05:09,True
u18,HomeMobility,2013-03-30 18:25:09,True
u18,HomeMobility,2013-03-30 18:45:09,True
u18,HomeMobility,2013-03-30 19:05:11,False
u18,HomeMobility,2013-03-30 19:25:14,False
u18,HomeMobility,2013-03-30 19:43:20,False
u18,HomeMobility,2013-03-30 20:05:10,True
u18,HomeMobility,2013-03-30 20:25:09,True
u18,HomeMobility,2013-03-30 20:45:09,True
u18,HomeMobility,2013-03-30 21:05:09,True
u18,HomeMobility,2013-03-30 21:25:09,True
u18,HomeMobility,2013-03-30 21:45:09,True
u18,HomeMobility,2013-03-30 22:05:09,True
u18,HomeMobility,2013-03-30 22:25:09,True
u18,HomeMobility,2013-03-30 22:43:36,True
u18,HomeMobility,2013-03-30 23:05:09,True
u18,HomeMobility,2013-03-30 23:25:09,True
u18,HomeMobility,2013-03-30 23:44:01,True
u18,HomeMobility,2013-03-31 00:05:09,True
u18,HomeMobility,2013-03-31 00:25:09,True
u18,HomeMobility,2013-03-31 00:45:09,True
u18,HomeMobility,2013-03-31 01:05:09,True
u18,HomeMobility,2013-03-31 01:25:09,True
u18,HomeMobility,2013-03-31 01:45:09,True
u18,HomeMobility,2013-03-31 02:05:13,True
u18,HomeMobility,2013-03-31 02:25:09,True
u18,HomeMobility,2013-03-31 02:45:09,True
u18,HomeMobility,2013-03-31 03:05:09,True
u18,HomeMobility,2013-03-31 03:25:10,True
u18,HomeMobility,2013-03-31 03:45:09,True
u18,HomeMobility,2013-03-31 04:05:09,True
u18,HomeMobility,2013-03-31 04:25:12,True
u18,HomeMobility,2013-03-31 04:45:12,True
u18,HomeMobility,2013-03-31 05:05:09,True
u18,HomeMobility,2013-03-31 05:25:12,True
u18,HomeMobility,2013-03-31 05:45:09,True
u18,HomeMobility,2013-03-31 06:05:09,True
u18,HomeMobility,2013-03-31 06:25:09,True
u18,HomeMobility,2013-03-31 06:45:09,True
u18,HomeMobility,2013-03-31 07:05:09,True
u18,HomeMobility,2013-03-31 07:25:09,True
u18,HomeMobility,2013-03-31 07:43:20,True
u18,HomeMobility,2013-03-31 08:05:09,True
u18,HomeMobility,2013-03-31 08:25:09,True
u18,HomeMobility,2013-03-31 08:45:09,True
u18,HomeMobility,2013-03-31 09:05:10,False
u18,HomeMobility,2013-03-31 09:25:09,False
u18,HomeMobility,2013-03-31 09:45:10,False
u18,HomeMobility,2013-03-31 10:25:10,False
u18,HomeMobility,2013-03-31 10:43:21,True
u18,HomeMobility,2013-03-31 11:05:09,True
u18,HomeMobility,2013-03-31 11:25:09,True
u18,HomeMobility,2013-03-31 11:45:09,True
u18,HomeMobility,2013-03-31 12:05:09,True
u18,HomeMobility,2013-03-31 12:25:09,True
u18,HomeMobility,2013-03-31 12:45:09,True
u18,HomeMobility,2013-03-31 13:05:09,True
u18,HomeMobility,2013-03-31 13:25:09,True
u18,HomeMobility,2013-03-31 13:43:20,True
u18,HomeMobility,2013-03-31 14:05:09,True
u18,HomeMobility,2013-03-31 14:25:09,True
u18,HomeMobility,2013-03-31 14:45:09,True
u18,HomeMobility,2013-03-31 15:05:09,True
u18,HomeMobility,2013-03-31 15:25:09,True
u18,HomeMobility,2013-03-31 15:45:09,True
u18,HomeMobility,2013-03-31 16:05:09,True
u18,HomeMobility,2013-03-31 16:25:09,True
u18,HomeMobility,2013-03-31 16:43:20,True
u18,HomeMobility,2013-03-31 17:05:09,True
u18,HomeMobility,2013-03-31 17:25:09,True
u18,HomeMobility,2013-03-31 17:45:10,False
u18,HomeMobility,2013-03-31 18:05:09,False
u18,HomeMobility,2013-03-31 18:25:09,False
u18,HomeMobility,2013-03-31 18:45:07,False
u18,HomeMobility,2013-03-31 19:05:09,True
u18,HomeMobility,2013-03-31 19:25:09,True
u18,HomeMobility,2013-03-31 19:43:20,True
u18,HomeMobility,2013-03-31 20:05:07,True
u18,HomeMobility,2013-03-31 20:25:09,True
u18,HomeMobility,2013-03-31 20:45:09,True
u18,HomeMobility,2013-03-31 21:05:09,True
u18,HomeMobility,2013-03-31 21:25:10,True
u18,HomeMobility,2013-03-31 21:45:09,True
u18,HomeMobility,2013-03-31 22:05:09,True
u18,HomeMobility,2013-03-31 22:25:09,True
u18,HomeMobility,2013-03-31 22:43:19,True
u18,HomeMobility,2013-03-31 23:05:09,True
u18,HomeMobility,2013-03-31 23:25:09,True
u18,HomeMobility,2013-03-31 23:45:09,True
u18,HomeMobility,2013-04-01 00:05:09,True
u18,HomeMobility,2013-04-01 00:25:09,True
u18,HomeMobility,2013-04-01 00:45:09,True
u18,HomeMobility,2013-04-01 01:05:09,True
u18,HomeMobility,2013-04-01 01:25:09,True
u18,HomeMobility,2013-04-01 01:45:05,True
u18,HomeMobility,2013-04-01 02:05:13,True
u18,HomeMobility,2013-04-01 02:25:09,True
u18,HomeMobility,2013-04-01 02:45:09,True
u18,HomeMobility,2013-04-01 03:05:09,True
u18,HomeMobility,2013-04-01 03:25:09,True
u18,HomeMobility,2013-04-01 03:45:09,True
u18,HomeMobility,2013-04-01 04:05:09,True
u18,HomeMobility,2013-04-01 04:25:09,True
u18,HomeMobility,2013-04-01 04:43:20,True
u18,HomeMobility,2013-04-01 05:05:09,True
u18,HomeMobility,2013-04-01 05:25:09,True
u18,HomeMobility,2013-04-01 05:45:12,True
u18,HomeMobility,2013-04-01 06:05:10,True
u18,HomeMobility,2013-04-01 06:25:09,True
u18,HomeMobility,2013-04-01 06:45:09,True
u18,HomeMobility,2013-04-01 07:05:09,True
u18,HomeMobility,2013-04-01 07:25:09,True
u18,HomeMobility,2013-04-01 07:45:11,True
u18,HomeMobility,2013-04-01 08:05:09,True
u18,HomeMobility,2013-04-01 08:25:09,True
u18,HomeMobility,2013-04-01 08:45:09,True
u18,HomeMobility,2013-04-01 09:05:09,False
u18,HomeMobility,2013-04-01 09:25:09,False
u18,HomeMobility,2013-04-01 09:44:09,False
u18,HomeMobility,2013-04-01 10:05:09,False
u18,HomeMobility,2013-04-01 10:25:09,False
u18,HomeMobility,2013-04-01 10:45:09,False
u18,HomeMobility,2013-04-01 11:05:09,False
u18,HomeMobility,2013-04-01 11:25:09,False
u18,HomeMobility,2013-04-01 11:45:09,False
u18,HomeMobility,2013-04-01 12:05:09,False
u18,HomeMobility,2013-04-01 12:25:09,True
u18,HomeMobility,2013-04-01 12:45:09,True
u18,HomeMobility,2013-04-01 13:05:09,True
u18,HomeMobility,2013-04-01 13:25:09,True
u18,HomeMobility,2013-04-01 13:43:19,True
u18,HomeMobility,2013-04-01 14:05:09,True
u18,HomeMobility,2013-04-01 14:25:09,True
u18,HomeMobility,2013-04-01 14:45:09,True
u18,HomeMobility,2013-04-01 15:05:09,True
u18,HomeMobility,2013-04-01 15:25:09,True
u18,HomeMobility,2013-04-01 15:45:09,True
u18,HomeMobility,2013-04-01 16:05:09,True
u18,HomeMobility,2013-04-01 16:25:09,True
u18,HomeMobility,2013-04-01 16:45:09,True
u18,HomeMobility,2013-04-01 17:05:09,True
u18,HomeMobility,2013-04-01 17:25:09,True
u18,HomeMobility,2013-04-01 17:45:10,False
u18,HomeMobility,2013-04-01 18:05:09,False
u18,HomeMobility,2013-04-01 18:25:09,False
u18,HomeMobility,2013-04-01 18:45:09,False
u18,HomeMobility,2013-04-01 19:05:09,False
u18,HomeMobility,2013-04-01 19:25:09,True
u18,HomeMobility,2013-04-01 19:43:20,True
u18,HomeMobility,2013-04-01 20:05:09,True
u18,HomeMobility,2013-04-01 20:25:09,True
u18,HomeMobility,2013-04-01 20:45:09,True
u18,HomeMobility,2013-04-01 21:05:09,True
u18,HomeMobility,2013-04-01 21:25:09,True
u18,HomeMobility,2013-04-01 21:45:09,True
u18,HomeMobility,2013-04-01 22:05:09,True
u18,HomeMobility,2013-04-01 22:25:09,True
u18,HomeMobility,2013-04-01 22:43:20,True
u18,HomeMobility,2013-04-01 23:05:09,True
u18,HomeMobility,2013-04-01 23:25:09,True
u18,HomeMobility,2013-04-01 23:45:09,True
u18,HomeMobility,2013-04-02 00:05:09,True
u18,HomeMobility,2013-04-02 00:25:10,True
u18,HomeMobility,2013-04-02 00:45:09,True
u18,HomeMobility,2013-04-02 01:05:09,True
u18,HomeMobility,2013-04-02 01:25:09,True
u18,HomeMobility,2013-04-02 01:45:09,True
u18,HomeMobility,2013-04-02 02:05:09,True
u18,HomeMobility,2013-04-02 02:25:09,True
u18,HomeMobility,2013-04-02 02:45:09,True
u18,HomeMobility,2013-04-02 03:05:09,True
u18,HomeMobility,2013-04-02 03:25:09,True
u18,HomeMobility,2013-04-02 03:44:19,True
u18,HomeMobility,2013-04-02 04:05:09,True
u18,HomeMobility,2013-04-02 04:25:09,True
u18,HomeMobility,2013-04-02 04:45:09,True
u18,HomeMobility,2013-04-02 05:05:09,True
u18,HomeMobility,2013-04-02 05:25:09,True
u18,HomeMobility,2013-04-02 05:45:09,True
u18,HomeMobility,2013-04-02 06:05:09,True
u18,HomeMobility,2013-04-02 06:24:13,True
u18,HomeMobility,2013-04-02 06:45:09,True
u18,HomeMobility,2013-04-02 07:05:09,True
u18,HomeMobility,2013-04-02 07:25:09,True
u18,HomeMobility,2013-04-02 07:45:09,True
u18,HomeMobility,2013-04-02 08:05:09,True
u18,HomeMobility,2013-04-02 08:25:11,True
u18,HomeMobility,2013-04-02 08:45:09,True
u18,HomeMobility,2013-04-02 09:05:09,False
u18,HomeMobility,2013-04-02 09:25:09,False
u18,HomeMobility,2013-04-02 09:45:09,False
u18,HomeMobility,2013-04-02 10:05:09,False
u18,HomeMobility,2013-04-02 10:25:09,False
u18,HomeMobility,2013-04-02 10:43:20,False
u18,HomeMobility,2013-04-02 11:05:09,False
u18,HomeMobility,2013-04-02 11:25:09,False
u18,HomeMobility,2013-04-02 11:45:09,False
u18,HomeMobility,2013-04-02 12:05:09,False
u18,HomeMobility,2013-04-02 12:25:09,False
u18,HomeMobility,2013-04-02 12:45:09,False
u18,HomeMobility,2013-04-02 13:05:09,False
u18,HomeMobility,2013-04-02 13:25:09,False
u18,HomeMobility,2013-04-02 13:43:20,False
u18,HomeMobility,2013-04-02 14:05:10,False
u18,HomeMobility,2013-04-02 14:25:09,False
u18,HomeMobility,2013-04-02 14:45:09,False
u18,HomeMobility,2013-04-02 15:05:09,False
u18,HomeMobility,2013-04-02 15:25:09,False
u18,HomeMobility,2013-04-02 15:45:09,False
u18,HomeMobility,2013-04-02 16:05:10,True
u18,HomeMobility,2013-04-02 16:25:09,True
u18,HomeMobility,2013-04-02 16:43:19,True
u18,HomeMobility,2013-04-02 17:05:09,True
u18,HomeMobility,2013-04-02 17:25:09,True
u18,HomeMobility,2013-04-02 17:45:10,False
u18,HomeMobility,2013-04-02 18:05:09,False
u18,HomeMobility,2013-04-02 18:25:09,False
u18,HomeMobility,2013-04-02 18:45:09,False
u18,HomeMobility,2013-04-02 19:05:09,False
u18,HomeMobility,2013-04-02 19:25:09,False
u18,HomeMobility,2013-04-02 19:43:20,False
u18,HomeMobility,2013-04-02 20:05:09,False
u18,HomeMobility,2013-04-02 20:05:10,False
u18,HomeMobility,2013-04-02 20:45:09,True
u18,HomeMobility,2013-04-02 21:05:09,True
u18,HomeMobility,2013-04-02 21:24:20,True
u18,HomeMobility,2013-04-02 21:45:09,True
u18,HomeMobility,2013-04-02 22:05:09,True
u18,HomeMobility,2013-04-02 22:25:09,True
u18,HomeMobility,2013-04-02 22:45:09,True
u18,HomeMobility,2013-04-02 23:03:56,True
u18,HomeMobility,2013-04-02 23:25:06,True
u18,HomeMobility,2013-04-02 23:45:09,True
u18,HomeMobility,2013-04-03 00:05:09,True
u18,HomeMobility,2013-04-03 00:25:09,True
u18,HomeMobility,2013-04-03 00:45:09,True
u18,HomeMobility,2013-04-03 01:05:09,True
u18,HomeMobility,2013-04-03 01:25:09,True
u18,HomeMobility,2013-04-03 01:45:05,True
u18,HomeMobility,2013-04-03 02:05:10,True
u18,HomeMobility,2013-04-03 02:25:09,True
u18,HomeMobility,2013-04-03 02:45:09,True
u18,HomeMobility,2013-04-03 03:05:12,True
u18,HomeMobility,2013-04-03 03:25:10,True
u18,HomeMobility,2013-04-03 03:44:16,True
u18,HomeMobility,2013-04-03 04:05:09,True
u18,HomeMobility,2013-04-03 04:25:12,True
u18,HomeMobility,2013-04-03 04:44:10,True
u18,HomeMobility,2013-04-03 05:05:09,True
u18,HomeMobility,2013-04-03 05:25:10,True
u18,HomeMobility,2013-04-03 05:45:09,True
u18,HomeMobility,2013-04-03 06:05:10,True
u18,HomeMobility,2013-04-03 06:25:11,True
u18,HomeMobility,2013-04-03 06:45:10,True
u18,HomeMobility,2013-04-03 07:05:10,True
u18,HomeMobility,2013-04-03 07:25:09,True
u18,HomeMobility,2013-04-03 07:43:21,True
u18,HomeMobility,2013-04-03 08:05:09,True
u18,HomeMobility,2013-04-03 08:25:09,True
u18,HomeMobility,2013-04-03 08:45:09,True
u18,HomeMobility,2013-04-03 09:05:09,False
u18,HomeMobility,2013-04-03 09:25:09,False
u18,HomeMobility,2013-04-03 09:45:09,False
u18,HomeMobility,2013-04-03 10:05:10,False
u18,HomeMobility,2013-04-03 10:25:09,False
u18,HomeMobility,2013-04-03 10:43:21,False
u18,HomeMobility,2013-04-03 11:05:09,False
u18,HomeMobility,2013-04-03 11:25:09,False
u18,HomeMobility,2013-04-03 11:45:10,False
u18,HomeMobility,2013-04-03 12:05:09,False
u18,HomeMobility,2013-04-03 12:25:10,False
u18,HomeMobility,2013-04-03 12:45:09,False
u18,HomeMobility,2013-04-03 13:05:09,False
u18,HomeMobility,2013-04-03 13:25:09,False
u18,HomeMobility,2013-04-03 13:45:09,False
u18,HomeMobility,2013-04-03 14:05:09,True
u18,HomeMobility,2013-04-03 14:25:09,True
u18,HomeMobility,2013-04-03 14:45:09,True
u18,HomeMobility,2013-04-03 15:05:09,True
u18,HomeMobility,2013-04-03 15:25:09,True
u18,HomeMobility,2013-04-03 15:45:09,True
u18,HomeMobility,2013-04-03 16:05:10,True
u18,HomeMobility,2013-04-03 16:25:09,True
u18,HomeMobility,2013-04-03 16:43:20,True
u18,HomeMobility,2013-04-03 17:05:09,True
u18,HomeMobility,2013-04-03 17:25:09,True
u18,HomeMobility,2013-04-03 17:45:07,False
u18,HomeMobility,2013-04-03 18:05:09,False
