uid,eventType,datetime,home_stay
u23,HomeMobility,2013-03-29 14:07:19,True
u23,HomeMobility,2013-03-29 14:27:19,True
u23,HomeMobility,2013-03-29 14:47:19,True
u23,HomeMobility,2013-03-29 15:07:19,True
u23,HomeMobility,2013-03-29 15:27:19,True
u23,HomeMobility,2013-03-29 15:47:19,True
u23,HomeMobility,2013-03-29 16:07:19,False
u23,HomeMobility,2013-03-29 16:27:20,False
u23,HomeMobility,2013-03-29 16:47:19,True
u23,HomeMobility,2013-03-29 17:07:19,True
u23,HomeMobility,2013-03-29 17:27:19,True
u23,HomeMobility,2013-03-29 17:47:19,True
u23,HomeMobility,2013-03-29 18:07:19,True
u23,HomeMobility,2013-03-29 18:27:19,True
u23,HomeMobility,2013-03-29 18:47:19,True
u23,HomeMobility,2013-03-29 19:07:19,True
u23,HomeMobility,2013-03-29 19:27:19,True
u23,HomeMobility,2013-03-29 19:47:19,True
u23,HomeMobility,2013-03-29 20:07:19,True
u23,HomeMobility,2013-03-29 20:27:19,True
u23,HomeMobility,2013-03-29 20:47:19,True
u23,HomeMobility,2013-03-29 21:07:19,True
u23,HomeMobility,2013-03-29 21:27:19,True
u23,HomeMobility,2013-03-29 21:47:19,True
u23,HomeMobility,2013-03-29 22:07:19,True
u23,HomeMobility,2013-03-29 22:26:04,True
u23,HomeMobility,2013-03-29 22:45:33,True
u23,HomeMobility,2013-03-29 23:05:19,True
u23,HomeMobility,2013-03-29 23:27:19,True
u23,HomeMobility,2013-03-29 23:46:10,True
u23,HomeMobility,2013-03-30 00:06:46,True
u23,HomeMobility,2013-03-30 00:27:19,True
u23,HomeMobility,2013-03-30 00:47:19,True
u23,HomeMobility,2013-03-30 01:07:19,True
u23,HomeMobility,2013-03-30 01:27:19,True
u23,HomeMobility,2013-03-30 01:47:19,True
u23,HomeMobility,2013-03-30 02:07:19,True
u23,HomeMobility,2013-03-30 02:27:19,True
u23,HomeMobility,2013-03-30 02:47:19,True
u23,HomeMobility,2013-03-30 03:07:19,True
u23,HomeMobility,2013-03-30 03:27:19,True
u23,HomeMobility,2013-03-30 03:47:19,True
u23,HomeMobility,2013-03-30 04:07:19,True
u23,HomeMobility,2013-03-30 04:27:19,True
u23,HomeMobility,2013-03-30 04:47:19,True
u23,HomeMobility,2013-03-30 05:07:19,True
u23,HomeMobility,2013-03-30 05:27:19,True
u23,HomeMobility,2013-03-30 05:47:19,True
u23,HomeMobility,2013-03-30 06:07:19,True
u23,HomeMobility,2013-03-30 06:27:19,True
u23,HomeMobility,2013-03-30 06:47:19,True
u23,HomeMobility,2013-03-30 07:07:19,True
u23,HomeMobility,2013-03-30 07:27:19,True
u23,HomeMobility,2013-03-30 07:47:19,True
u23,HomeMobility,2013-03-30 08:07:19,True
u23,HomeMobility,2013-03-30 08:27:19,True
u23,HomeMobility,2013-03-30 08:47:19,True
u23,HomeMobility,2013-03-30 09:07:19,True
u23,HomeMobility,2013-03-30 09:27:19,True
u23,HomeMobility,2013-03-30 09:47:19,True
u23,HomeMobility,2013-03-30 10:07:19,True
u23,HomeMobility,2013-03-30 10:27:19,True
u23,HomeMobility,2013-03-30 10:47:19,True
u23,HomeMobility,2013-03-30 11:07:19,True
u23,HomeMobility,2013-03-30 11:27:19,True
u23,HomeMobility,2013-03-30 11:47:19,True
u23,HomeMobility,2013-03-30 12:07:19,True
u23,HomeMobility,2013-03-30 12:27:19,True
u23,HomeMobility,2013-03-30 12:47:19,True
u23,HomeMobility,2013-03-30 13:07:19,True
u23,HomeMobility,2013-03-30 13:27:19,True
u23,HomeMobility,2013-03-30 13:47:19,True
u23,HomeMobility,2013-03-30 14:07:19,True
u23,HomeMobility,2013-03-30 14:27:19,True
u23,HomeMobility,2013-03-30 14:47:19,True
u23,HomeMobility,2013-03-30 15:07:19,True
u23,HomeMobility,2013-03-30 15:27:19,True
u23,HomeMobility,2013-03-30 15:47:19,True
u23,HomeMobility,2013-03-30 16:07:19,True
u23,HomeMobility,2013-03-30 16:27:19,True
u23,HomeMobility,2013-03-30 16:47:19,True
u23,HomeMobility,2013-03-30 17:07:19,True
u23,HomeMobility,2013-03-30 17:27:19,True
u23,HomeMobility,2013-03-30 17:47:19,True
u23,HomeMobility,2013-03-30 18:07:19,True
u23,HomeMobility,2013-03-30 18:27:19,True
u23,HomeMobility,2013-03-30 18:47:20,True
u23,HomeMobility,2013-03-30 19:07:19,True
u23,HomeMobility,2013-03-30 19:27:19,True
u23,HomeMobility,2013-03-30 19:47:19,True
u23,HomeMobility,2013-03-30 20:07:19,True
u23,HomeMobility,2013-03-30 20:27:19,True
u23,HomeMobility,2013-03-30 20:47:19,True
u23,HomeMobility,2013-03-30 21:07:19,True
u23,HomeMobility,2013-03-30 21:27:19,True
u23,HomeMobility,2013-03-30 21:47:19,True
u23,HomeMobility,2013-03-30 22:07:19,True
u23,HomeMobility,2013-03-30 22:27:19,True
u23,HomeMobility,2013-03-30 22:47:19,True
u23,HomeMobility,2013-03-30 23:07:19,True
u23,HomeMobility,2013-03-30 23:27:19,True
u23,HomeMobility,2013-03-30 23:47:19,True
u23,HomeMobility,2013-03-31 00:07:19,True
u23,HomeMobility,2013-03-31 00:27:19,True
u23,HomeMobility,2013-03-31 00:47:19,True
u23,HomeMobility,2013-03-31 01:07:19,True
u23,HomeMobility,2013-03-31 01:27:19,True
u23,HomeMobility,2013-03-31 01:47:19,True
u23,HomeMobility,2013-03-31 02:07:19,True
u23,HomeMobility,2013-03-31 02:27:19,True
u23,HomeMobility,2013-03-31 02:47:19,True
u23,HomeMobility,2013-03-31 03:07:19,True
u23,HomeMobility,2013-03-31 03:27:19,True
u23,HomeMobility,2013-03-31 03:47:19,True
u23,HomeMobility,2013-03-31 04:07:19,True
u23,HomeMobility,2013-03-31 04:27:19,True
u23,HomeMobility,2013-03-31 04:47:19,True
u23,HomeMobility,2013-03-31 05:07:19,True
u23,HomeMobility,2013-03-31 05:27:19,True
u23,HomeMobility,2013-03-31 05:47:19,True
u23,HomeMobility,2013-03-31 06:07:19,True
u23,HomeMobility,2013-03-31 06:27:19,True
u23,HomeMobility,2013-03-31 06:47:19,True
u23,HomeMobility,2013-03-31 07:07:19,True
u23,HomeMobility,2013-03-31 07:27:19,True
u23,HomeMobility,2013-03-31 07:47:19,True
u23,HomeMobility,2013-03-31 08:07:19,True
u23,HomeMobility,2013-03-31 08:27:19,True
u23,HomeMobility,2013-03-31 08:47:19,True
u23,HomeMobility,2013-03-31 09:07:19,True
u23,HomeMobility,2013-03-31 09:27:19,True
u23,HomeMobility,2013-03-31 09:47:19,True
u23,HomeMobility,2013-03-31 10:07:19,True
u23,HomeMobility,2013-03-31 10:27:19,True
u23,HomeMobility,2013-03-31 10:47:19,True
u23,HomeMobility,2013-03-31 11:07:19,True
u23,HomeMobility,2013-03-31 11:27:19,True
u23,HomeMobility,2013-03-31 11:47:19,True
u23,HomeMobility,2013-03-31 12:07:19,True
u23,HomeMobility,2013-03-31 12:27:19,True
u23,HomeMobility,2013-03-31 12:47:19,True
u23,HomeMobility,2013-03-31 13:07:19,True
u23,HomeMobility,2013-03-31 13:27:19,True
u23,HomeMobility,2013-03-31 13:47:19,True
u23,HomeMobility,2013-03-31 14:07:19,True
u23,HomeMobility,2013-03-31 14:27:19,True
u23,HomeMobility,2013-03-31 14:47:19,True
u23,HomeMobility,2013-03-31 15:07:19,True
u23,HomeMobility,2013-03-31 15:27:19,True
u23,HomeMobility,2013-03-31 15:47:19,True
u23,HomeMobility,2013-03-31 16:07:19,True
u23,HomeMobility,2013-03-31 16:27:19,True
u23,HomeMobility,2013-03-31 16:47:19,True
u23,HomeMobility,2013-03-31 17:07:19,True
u23,HomeMobility,2013-03-31 17:27:19,True
u23,HomeMobility,2013-03-31 17:47:19,True
u23,HomeMobility,2013-03-31 18:07:19,True
u23,HomeMobility,2013-03-31 18:27:19,True
u23,HomeMobility,2013-03-31 18:47:19,True
u23,HomeMobility,2013-03-31 19:07:19,True
u23,HomeMobility,2013-03-31 19:27:19,True
u23,HomeMobility,2013-03-31 19:47:19,True
u23,HomeMobility,2013-03-31 20:07:19,True
u23,HomeMobility,2013-03-31 20:27:19,True
u23,HomeMobility,2013-03-31 20:47:19,True
u23,HomeMobility,2013-03-31 21:07:19,True
u23,HomeMobility,2013-03-31 21:27:19,True
u23,HomeMobility,2013-03-31 21:47:19,True
u23,HomeMobility,2013-03-31 22:07:19,True
u23,HomeMobility,2013-03-31 22:27:19,True
u23,HomeMobility,2013-03-31 22:47:19,True
u23,HomeMobility,2013-03-31 23:05:37,True
u23,HomeMobility,2013-03-31 23:27:19,True
u23,HomeMobility,2013-03-31 23:47:19,True
u23,HomeMobility,2013-04-01 00:07:19,True
u23,HomeMobility,2013-04-01 00:27:19,True
u23,HomeMobility,2013-04-01 00:47:19,True
u23,HomeMobility,2013-04-01 01:07:19,True
u23,HomeMobility,2013-04-01 01:27:20,True
u23,HomeMobility,2013-04-01 01:47:19,True
u23,HomeMobility,2013-04-01 02:07:20,True
u23,HomeMobility,2013-04-01 02:27:19,True
u23,HomeMobility,2013-04-01 02:47:19,True
u23,HomeMobility,2013-04-01 03:07:19,True
u23,HomeMobility,2013-04-01 03:27:20,True
u23,HomeMobility,2013-04-01 03:47:19,True
u23,HomeMobility,2013-04-01 04:07:19,True
u23,HomeMobility,2013-04-01 04:27:19,True
u23,HomeMobility,2013-04-01 04:47:19,True
u23,HomeMobility,2013-04-01 05:07:19,True
u23,HomeMobility,2013-04-01 05:27:19,True
u23,HomeMobility,2013-04-01 05:47:19,True
u23,HomeMobility,2013-04-01 06:07:19,True
u23,HomeMobility,2013-04-01 06:27:19,True
u23,HomeMobility,2013-04-01 06:47:19,True
u23,HomeMobility,2013-04-01 07:07:19,True
u23,HomeMobility,2013-04-01 07:27:19,True
u23,HomeMobility,2013-04-01 07:47:19,True
u23,HomeMobility,2013-04-01 08:07:19,True
u23,HomeMobility,2013-04-01 08:27:19,True
u23,HomeMobility,2013-04-01 08:47:19,True
u23,HomeMobility,2013-04-01 09:07:19,True
u23,HomeMobility,2013-04-01 09:26:46,True
u23,HomeMobility,2013-04-01 09:47:19,True
u23,HomeMobility,2013-04-01 10:07:12,False
u23,HomeMobility,2013-04-01 10:27:19,False
u23,HomeMobility,2013-04-01 10:47:19,False
u23,HomeMobility,2013-04-01 11:07:20,False
u23,HomeMobility,2013-04-01 11:27:23,False
u23,HomeMobility,2013-04-01 11:47:19,True
u23,HomeMobility,2013-04-01 12:07:19,True
u23,HomeMobility,2013-04-01 12:27:19,True
u23,HomeMobility,2013-04-01 12:47:19,True
u23,HomeMobility,2013-04-01 13:07:19,True
u23,HomeMobility,2013-04-01 13:27:19,True
u23,HomeMobility,2013-04-01 13:47:19,True
u23,HomeMobility,2013-04-01 14:07:19,True
u23,HomeMobility,2013-04-01 14:27:19,True
u23,HomeMobility,2013-04-01 14:47:19,True
u23,HomeMobility,2013-04-01 15:07:20,True
u23,HomeMobility,2013-04-01 15:27:19,True
u23,HomeMobility,2013-04-01 15:47:19,True
u23,HomeMobility,2013-04-01 16:07:19,True
u23,HomeMobility,2013-04-01 16:27:19,True
u23,HomeMobility,2013-04-01 16:47:19,True
u23,HomeMobility,2013-04-01 17:07:19,True
u23,HomeMobility,2013-04-01 17:27:19,True
u23,HomeMobility,2013-04-01 17:47:19,True
u23,HomeMobility,2013-04-01 18:07:19,True
u23,HomeMobility,2013-04-01 18:27:19,True
u23,HomeMobility,2013-04-01 18:47:19,True
u23,HomeMobility,2013-04-01 19:07:20,True
u23,HomeMobility,2013-04-01 19:27:19,True
u23,HomeMobility,2013-04-01 19:47:19,True
u23,HomeMobility,2013-04-01 20:07:19,True
u23,HomeMobility,2013-04-01 20:27:19,True
u23,HomeMobility,2013-04-01 20:47:19,True
u23,HomeMobility,2013-04-01 21:07:19,True
u23,HomeMobility,2013-04-01 21:27:19,True
u23,HomeMobility,2013-04-01 21:47:19,True
u23,HomeMobility,2013-04-01 22:07:19,True
u23,HomeMobility,2013-04-01 22:27:19,True
u23,HomeMobility,2013-04-01 22:47:19,True
u23,HomeMobility,2013-04-01 23:07:19,True
u23,HomeMobility,2013-04-01 23:27:19,True
u23,HomeMobility,2013-04-01 23:47:19,True
u23,HomeMobility,2013-04-02 00:07:19,True
u23,HomeMobility,2013-04-02 00:27:19,True
u23,HomeMobility,2013-04-02 00:47:19,True
u23,HomeMobility,2013-04-02 01:05:28,True
u23,HomeMobility,2013-04-02 01:27:19,True
u23,HomeMobility,2013-04-02 01:47:19,True
u23,HomeMobility,2013-04-02 02:07:19,True
u23,HomeMobility,2013-04-02 02:27:19,True
u23,HomeMobility,2013-04-02 02:47:19,True
u23,HomeMobility,2013-04-02 03:07:19,True
u23,HomeMobility,2013-04-02 03:27:19,True
u23,HomeMobility,2013-04-02 03:47:19,True
u23,HomeMobility,2013-04-02 04:07:19,True
u23,HomeMobility,2013-04-02 04:26:23,True
u23,HomeMobility,2013-04-02 04:47:19,True
u23,HomeMobility,2013-04-02 05:07:19,True
u23,HomeMobility,2013-04-02 05:27:19,True
u23,HomeMobility,2013-04-02 05:47:19,True
u23,HomeMobility,2013-04-02 06:07:19,True
u23,HomeMobility,2013-04-02 06:27:19,True
u23,HomeMobility,2013-04-02 06:47:19,True
u23,HomeMobility,2013-04-02 07:07:19,True
u23,HomeMobility,2013-04-02 07:27:19,True
u23,HomeMobility,2013-04-02 07:47:19,True
u23,HomeMobility,2013-04-02 08:07:19,True
u23,HomeMobility,2013-04-02 08:27:19,True
u23,HomeMobility,2013-04-02 08:47:19,True
u23,HomeMobility,2013-04-02 09:06:09,True
u23,HomeMobility,2013-04-02 09:27:19,True
u23,HomeMobility,2013-04-02 09:47:19,True
u23,HomeMobility,2013-04-02 10:07:19,True
u23,HomeMobility,2013-04-02 10:27:19,True
u23,HomeMobility,2013-04-02 10:47:19,True
u23,HomeMobility,2013-04-02 11:07:19,True
u23,HomeMobility,2013-04-02 11:27:19,True
u23,HomeMobility,2013-04-02 11:47:19,True
u23,HomeMobility,2013-04-02 12:07:19,True
u23,HomeMobility,2013-04-02 12:27:19,True
u23,HomeMobility,2013-04-02 12:47:19,True
u23,HomeMobility,2013-04-02 13:07:19,True
u23,HomeMobility,2013-04-02 13:27:19,True
u23,HomeMobility,2013-04-02 13:47:19,True
u23,HomeMobility,2013-04-02 14:03:28,False
u23,HomeMobility,2013-04-02 15:46:45,False
u23,HomeMobility,2013-04-02 16:07:19,True
u23,HomeMobility,2013-04-02 16:27:19,True
u23,HomeMobility,2013-04-02 16:47:19,True
u23,HomeMobility,2013-04-02 17:07:16,False
u23,HomeMobility,2013-04-02 17:27:19,False
u23,HomeMobility,2013-04-02 17:47:19,False
u23,HomeMobility,2013-04-02 18:07:19,True
u23,HomeMobility,2013-04-02 18:27:19,True
u23,HomeMobility,2013-04-02 18:47:19,True
u23,HomeMobility,2013-04-02 19:07:19,True
u23,HomeMobility,2013-04-02 19:27:19,True
u23,HomeMobility,2013-04-03 14:27:01,True
u23,HomeMobility,2013-04-03 14:47:00,True
u23,HomeMobility,2013-04-03 15:07:00,True
u23,HomeMobility,2013-04-03 15:27:00,True
u23,HomeMobility,2013-04-03 15:47:00,True
u23,HomeMobility,2013-04-03 16:07:00,True
u23,HomeMobility,2013-04-03 16:27:00,True
u23,HomeMobility,2013-04-03 16:47:00,True
u23,HomeMobility,2013-04-03 17:07:00,True
u23,HomeMobility,2013-04-03 17:27:00,True
u23,HomeMobility,2013-04-03 17:47:00,True
u23,HomeMobility,2013-04-03 18:07:00,True
u23,HomeMobility,2013-04-03 18:27:00,True
u23,HomeMobility,2013-04-03 18:47:00,True
u23,HomeMobility,2013-04-03 19:07:00,True
u23,HomeMobility,2013-04-03 19:27:00,True
u23,HomeMobility,2013-04-03 19:47:00,True
u23,HomeMobility,2013-04-03 20:07:00,True
u23,HomeMobility,2013-04-03 20:27:00,True
u23,HomeMobility,2013-04-03 20:47:00,True
u23,HomeMobility,2013-04-03 21:07:00,True
u23,HomeMobility,2013-04-03 21:27:00,True
u23,HomeMobility,2013-04-03 21:47:00,True
u23,HomeMobility,2013-04-03 22:07:00,True
u23,HomeMobility,2013-04-03 22:27:00,True
u23,HomeMobility,2013-04-03 22:47:00,True
u23,HomeMobility,2013-04-03 23:07:00,True
u23,HomeMobility,2013-04-03 23:27:00,True
u23,HomeMobility,2013-04-03 23:47:00,True
u23,HomeMobility,2013-04-04 00:07:00,True
u23,HomeMobility,2013-04-04 00:27:00,True
u23,HomeMobility,2013-04-04 00:47:00,True
u23,HomeMobility,2013-04-04 01:07:00,True
u23,HomeMobility,2013-04-04 01:27:00,True
u23,HomeMobility,2013-04-04 01:47:00,True
u23,HomeMobility,2013-04-04 02:07:00,True
u23,HomeMobility,2013-04-04 02:27:00,True
u23,HomeMobility,2013-04-04 02:47:00,True
u23,HomeMobility,2013-04-04 03:07:00,True
u23,HomeMobility,2013-04-04 03:27:00,True
u23,HomeMobility,2013-04-04 03:47:00,True
u23,HomeMobility,2013-04-04 04:07:00,True
u23,HomeMobility,2013-04-04 04:27:00,True
u23,HomeMobility,2013-04-04 04:47:00,True
u23,HomeMobility,2013-04-04 05:07:00,False
u23,HomeMobility,2013-04-04 05:27:00,False
u23,HomeMobility,2013-04-04 05:47:00,False
u23,HomeMobility,2013-04-04 06:07:00,False
u23,HomeMobility,2013-04-04 06:27:01,False
u23,HomeMobility,2013-04-04 06:47:00,True
u23,HomeMobility,2013-04-04 07:07:00,True
u23,HomeMobility,2013-04-04 07:27:00,True
u23,HomeMobility,2013-04-04 11:05:36,True
u23,HomeMobility,2013-04-04 11:09:29,True
u23,HomeMobility,2013-04-04 11:27:00,True
u23,HomeMobility,2013-04-04 11:47:00,True
u23,HomeMobility,2013-04-04 12:07:00,True
u23,HomeMobility,2013-04-04 12:27:00,True
u23,HomeMobility,2013-04-04 12:47:00,True
u23,HomeMobility,2013-04-04 13:07:00,True
u23,HomeMobility,2013-04-04 13:27:00,True
u23,HomeMobility,2013-04-04 13:47:00,True
u23,HomeMobility,2013-04-04 14:27:00,True
u23,HomeMobility,2013-04-04 14:47:00,True
u23,HomeMobility,2013-04-04 14:55:32,False
u23,HomeMobility,2013-04-04 18:47:00,True
u23,HomeMobility,2013-04-04 18:58:31,True
u23,HomeMobility,2013-04-04 19:58:55,True
u23,HomeMobility,2013-04-04 20:07:00,True
u23,HomeMobility,2013-04-04 20:27:00,True
u23,HomeMobility,2013-04-04 20:29:11,True
u23,HomeMobility,2013-04-04 20:47:00,True
u23,HomeMobility,2013-04-04 20:47:45,True
u23,HomeMobility,2013-04-04 21:07:00,True
u23,HomeMobility,2013-04-04 21:27:00,True
u23,HomeMobility,2013-04-04 21:47:00,True
u23,HomeMobility,2013-04-04 22:07:00,True
u23,HomeMobility,2013-04-04 22:27:00,True
u23,HomeMobility,2013-04-04 22:47:00,True
u23,HomeMobility,2013-04-04 23:05:36,True
u23,HomeMobility,2013-04-04 23:27:00,True
u23,HomeMobility,2013-04-04 23:47:00,True
u23,HomeMobility,2013-04-05 00:07:00,True
u23,HomeMobility,2013-04-05 00:07:41,True
u23,HomeMobility,2013-04-05 00:07:44,True
u23,HomeMobility,2013-04-05 00:27:00,True
u23,HomeMobility,2013-04-05 00:47:00,True
u23,HomeMobility,2013-04-05 01:07:00,True
u23,HomeMobility,2013-04-05 01:27:00,True
u23,HomeMobility,2013-04-05 01:47:00,True
u23,HomeMobility,2013-04-05 02:05:36,True
u23,HomeMobility,2013-04-05 02:27:00,True
u23,HomeMobility,2013-04-05 02:47:00,True
u23,HomeMobility,2013-04-05 03:07:00,True
u23,HomeMobility,2013-04-05 03:27:00,True
u23,HomeMobility,2013-04-05 03:47:00,True
u23,HomeMobility,2013-04-05 04:07:00,True
u23,HomeMobility,2013-04-05 04:27:00,True
u23,HomeMobility,2013-04-05 04:47:01,True
u23,HomeMobility,2013-04-05 05:07:00,False
u23,HomeMobility,2013-04-05 05:27:00,False
u23,HomeMobility,2013-04-05 05:47:00,False
u23,HomeMobility,2013-04-05 06:07:00,False
u23,HomeMobility,2013-04-05 06:27:00,True
u23,HomeMobility,2013-04-05 06:47:01,True
u23,HomeMobility,2013-04-05 07:07:00,True
u23,HomeMobility,2013-04-05 07:27:01,True
u23,HomeMobility,2013-04-05 07:47:00,True
u23,HomeMobility,2013-04-05 13:05:44,True
u23,HomeMobility,2013-04-05 13:33:03,True
u23,HomeMobility,2013-04-05 14:47:37,True
u23,HomeMobility,2013-04-05 16:07:00,True
u23,HomeMobility,2013-04-05 16:07:38,True
u23,HomeMobility,2013-04-05 16:27:38,True
u23,HomeMobility,2013-04-05 16:47:37,True
u23,HomeMobility,2013-04-05 17:07:00,True
u23,HomeMobility,2013-04-05 17:27:00,True
u23,HomeMobility,2013-04-05 19:47:37,True
