uid,eventType,datetime,home_stay
u35,HomeMobility,2013-03-29 00:03:43,True
u35,HomeMobility,2013-03-29 00:23:43,True
u35,HomeMobility,2013-03-29 00:43:43,True
u35,HomeMobility,2013-03-29 01:03:43,True
u35,HomeMobility,2013-03-29 01:23:43,True
u35,HomeMobility,2013-03-29 01:43:43,True
u35,HomeMobility,2013-03-29 02:03:43,True
u35,HomeMobility,2013-03-29 02:23:43,True
u35,HomeMobility,2013-03-29 02:43:43,True
u35,HomeMobility,2013-03-29 03:03:43,True
u35,HomeMobility,2013-03-29 03:23:43,True
u35,HomeMobility,2013-03-29 03:43:43,True
u35,HomeMobility,2013-03-29 04:03:43,True
u35,HomeMobility,2013-03-29 04:23:43,True
u35,HomeMobility,2013-03-29 04:43:43,True
u35,HomeMobility,2013-03-29 05:03:43,True
u35,HomeMobility,2013-03-29 05:23:43,True
u35,HomeMobility,2013-03-29 05:43:43,True
u35,HomeMobility,2013-03-29 06:03:43,True
u35,HomeMobility,2013-03-29 06:23:43,True
u35,HomeMobility,2013-03-29 06:43:43,True
u35,HomeMobility,2013-03-29 07:03:43,True
u35,HomeMobility,2013-03-29 07:23:43,True
u35,HomeMobility,2013-03-29 07:43:43,True
u35,HomeMobility,2013-03-29 08:03:43,True
u35,HomeMobility,2013-03-29 08:23:43,True
u35,HomeMobility,2013-03-29 08:43:43,True
u35,HomeMobility,2013-03-29 09:03:43,True
u35,HomeMobility,2013-03-29 09:23:43,True
u35,HomeMobility,2013-03-29 09:43:43,True
u35,HomeMobility,2013-03-29 10:03:45,False
u35,HomeMobility,2013-03-29 10:23:46,False
u35,HomeMobility,2013-03-29 10:43:43,False
u35,HomeMobility,2013-03-29 11:03:43,False
u35,HomeMobility,2013-03-29 11:23:41,False
u35,HomeMobility,2013-03-29 12:03:44,False
u35,HomeMobility,2013-03-29 12:23:44,False
u35,HomeMobility,2013-03-29 12:43:44,False
u35,HomeMobility,2013-03-29 13:03:43,False
u35,HomeMobility,2013-03-29 13:23:43,False
u35,HomeMobility,2013-03-29 13:43:43,False
u35,HomeMobility,2013-03-29 14:03:43,False
u35,HomeMobility,2013-03-29 14:23:43,False
u35,HomeMobility,2013-03-29 14:43:43,False
u35,HomeMobility,2013-03-29 15:03:43,False
u35,HomeMobility,2013-03-29 15:23:43,False
u35,HomeMobility,2013-03-29 15:43:43,False
u35,HomeMobility,2013-03-29 16:03:43,False
u35,HomeMobility,2013-03-29 16:23:43,False
u35,HomeMobility,2013-03-29 16:43:43,False
u35,HomeMobility,2013-03-29 17:03:43,False
u35,HomeMobility,2013-03-29 17:23:45,False
u35,HomeMobility,2013-03-29 17:43:43,True
u35,HomeMobility,2013-03-29 18:03:43,True
u35,HomeMobility,2013-03-29 18:23:43,True
u35,HomeMobility,2013-03-29 18:43:43,True
u35,HomeMobility,2013-03-29 19:03:43,True
u35,HomeMobility,2013-03-29 19:23:43,True
u35,HomeMobility,2013-03-29 19:43:43,True
u35,HomeMobility,2013-03-29 20:03:43,True
u35,HomeMobility,2013-03-29 20:23:43,True
u35,HomeMobility,2013-03-29 20:43:43,True
u35,HomeMobility,2013-03-29 21:03:43,True
u35,HomeMobility,2013-03-29 21:23:43,True
u35,HomeMobility,2013-03-29 21:43:43,True
u35,HomeMobility,2013-03-29 22:03:43,True
u35,HomeMobility,2013-03-29 22:23:43,True
u35,HomeMobility,2013-03-29 22:43:43,True
u35,HomeMobility,2013-03-29 23:03:43,True
u35,HomeMobility,2013-03-29 23:23:43,True
u35,HomeMobility,2013-03-29 23:43:43,True
u35,HomeMobility,2013-03-30 00:03:43,True
u35,HomeMobility,2013-03-30 00:23:43,True
u35,HomeMobility,2013-03-30 00:43:43,True
u35,HomeMobility,2013-03-30 01:03:43,True
u35,HomeMobility,2013-03-30 01:23:43,True
u35,HomeMobility,2013-03-30 01:43:43,True
u35,HomeMobility,2013-03-30 02:03:43,True
u35,HomeMobility,2013-03-30 02:23:43,True
u35,HomeMobility,2013-03-30 02:43:43,True
u35,HomeMobility,2013-03-30 03:03:43,True
u35,HomeMobility,2013-03-30 03:23:43,True
u35,HomeMobility,2013-03-30 03:43:43,True
u35,HomeMobility,2013-03-30 04:03:43,True
u35,HomeMobility,2013-03-30 04:23:43,True
u35,HomeMobility,2013-03-30 04:43:43,True
u35,HomeMobility,2013-03-30 05:03:43,True
u35,HomeMobility,2013-03-30 05:23:43,True
u35,HomeMobility,2013-03-30 05:43:43,True
u35,HomeMobility,2013-03-30 06:03:43,True
u35,HomeMobility,2013-03-30 06:23:43,True
u35,HomeMobility,2013-03-30 06:43:43,True
u35,HomeMobility,2013-03-30 07:03:43,True
u35,HomeMobility,2013-03-30 07:23:43,True
u35,HomeMobility,2013-03-30 07:43:43,True
u35,HomeMobility,2013-03-30 08:03:43,True
u35,HomeMobility,2013-03-30 08:23:43,True
u35,HomeMobility,2013-03-30 08:43:43,True
u35,HomeMobility,2013-03-30 09:03:43,True
u35,HomeMobility,2013-03-30 09:23:43,True
u35,HomeMobility,2013-03-30 09:43:43,True
u35,HomeMobility,2013-03-30 10:03:43,True
u35,HomeMobility,2013-03-30 10:23:43,True
u35,HomeMobility,2013-03-30 10:43:43,True
u35,HomeMobility,2013-03-30 11:03:43,True
u35,HomeMobility,2013-03-30 11:23:43,True
u35,HomeMobility,2013-03-30 11:43:43,True
u35,HomeMobility,2013-03-30 12:03:43,True
u35,HomeMobility,2013-03-30 12:23:43,True
u35,HomeMobility,2013-03-30 12:43:43,True
u35,HomeMobility,2013-03-30 13:03:43,True
u35,HomeMobility,2013-03-30 13:23:43,True
u35,HomeMobility,2013-03-30 13:43:43,True
u35,HomeMobility,2013-03-30 14:03:43,True
u35,HomeMobility,2013-03-30 14:23:43,True
u35,HomeMobility,2013-03-30 14:43:43,True
u35,HomeMobility,2013-03-30 15:03:43,True
u35,HomeMobility,2013-03-30 15:23:43,True
u35,HomeMobility,2013-03-30 15:43:43,True
u35,HomeMobility,2013-03-30 16:20:23,False
u35,HomeMobility,2013-03-30 18:03:44,True
u35,HomeMobility,2013-03-30 18:23:43,True
u35,HomeMobility,2013-03-30 18:43:43,False
u35,HomeMobility,2013-03-30 19:03:43,False
u35,HomeMobility,2013-03-30 19:23:43,False
u35,HomeMobility,2013-03-30 19:43:43,False
u35,HomeMobility,2013-03-30 20:03:43,False
u35,HomeMobility,2013-03-30 20:23:43,False
u35,HomeMobility,2013-03-30 20:43:43,False
u35,HomeMobility,2013-03-30 21:03:43,False
u35,HomeMobility,2013-03-30 21:23:43,False
u35,HomeMobility,2013-03-30 21:43:43,False
u35,HomeMobility,2013-03-30 22:03:43,False
u35,HomeMobility,2013-03-30 22:23:43,False
u35,HomeMobility,2013-03-30 22:43:43,False
u35,HomeMobility,2013-03-30 23:03:43,False
u35,HomeMobility,2013-03-30 23:23:43,False
u35,HomeMobility,2013-03-30 23:43:46,False
u35,HomeMobility,2013-03-31 00:03:43,True
u35,HomeMobility,2013-03-31 00:23:43,True
u35,HomeMobility,2013-03-31 00:43:43,True
u35,HomeMobility,2013-03-31 01:03:43,True
u35,HomeMobility,2013-03-31 01:23:43,True
u35,HomeMobility,2013-03-31 01:43:43,True
u35,HomeMobility,2013-03-31 02:03:43,True
u35,HomeMobility,2013-03-31 02:23:43,True
u35,HomeMobility,2013-03-31 02:43:43,True
u35,HomeMobility,2013-03-31 03:03:43,True
u35,HomeMobility,2013-03-31 03:23:43,True
u35,HomeMobility,2013-03-31 03:43:43,True
u35,HomeMobility,2013-03-31 04:03:43,True
u35,HomeMobility,2013-03-31 04:23:43,True
u35,HomeMobility,2013-03-31 04:43:43,True
u35,HomeMobility,2013-03-31 05:03:43,True
u35,HomeMobility,2013-03-31 05:23:43,True
u35,HomeMobility,2013-03-31 05:43:43,True
u35,HomeMobility,2013-03-31 06:03:43,True
u35,HomeMobility,2013-03-31 06:23:43,True
u35,HomeMobility,2013-03-31 06:43:43,True
u35,HomeMobility,2013-03-31 07:03:43,True
u35,HomeMobility,2013-03-31 07:23:43,True
u35,HomeMobility,2013-03-31 07:43:43,True
u35,HomeMobility,2013-03-31 08:03:43,True
u35,HomeMobility,2013-03-31 08:23:43,True
u35,HomeMobility,2013-03-31 08:43:43,True
u35,HomeMobility,2013-03-31 09:03:43,True
u35,HomeMobility,2013-03-31 09:23:43,True
u35,HomeMobility,2013-03-31 09:43:43,True
u35,HomeMobility,2013-03-31 10:03:43,True
u35,HomeMobility,2013-03-31 10:23:43,True
u35,HomeMobility,2013-03-31 10:43:43,True
u35,HomeMobility,2013-03-31 11:03:43,True
u35,HomeMobility,2013-03-31 11:23:43,True
u35,HomeMobility,2013-03-31 11:43:43,True
u35,HomeMobility,2013-03-31 12:03:43,True
u35,HomeMobility,2013-03-31 12:23:43,True
u35,HomeMobility,2013-03-31 12:43:43,True
u35,HomeMobility,2013-03-31 13:03:43,True
u35,HomeMobility,2013-03-31 13:23:43,True
u35,HomeMobility,2013-03-31 13:43:43,True
u35,HomeMobility,2013-03-31 14:03:43,True
u35,HomeMobility,2013-03-31 14:22:13,True
u35,HomeMobility,2013-03-31 14:43:43,True
u35,HomeMobility,2013-03-31 15:03:43,True
u35,HomeMobility,2013-03-31 15:23:43,True
u35,HomeMobility,2013-03-31 15:43:43,True
u35,HomeMobility,2013-03-31 16:03:44,True
u35,HomeMobility,2013-03-31 16:23:43,True
u35,HomeMobility,2013-03-31 16:43:43,True
u35,HomeMobility,2013-03-31 17:03:43,True
u35,HomeMobility,2013-03-31 17:23:43,True
u35,HomeMobility,2013-03-31 17:43:43,True
u35,HomeMobility,2013-03-31 18:03:43,True
u35,HomeMobility,2013-03-31 18:23:43,True
u35,HomeMobility,2013-03-31 18:43:43,True
u35,HomeMobility,2013-03-31 19:03:43,True
u35,HomeMobility,2013-03-31 19:23:43,True
u35,HomeMobility,2013-03-31 19:43:43,True
u35,HomeMobility,2013-03-31 20:03:43,True
u35,HomeMobility,2013-03-31 20:23:43,True
u35,HomeMobility,2013-03-31 20:43:43,True
u35,HomeMobility,2013-03-31 21:03:43,True
u35,HomeMobility,2013-03-31 21:23:43,True
u35,HomeMobility,2013-03-31 21:43:43,True
u35,HomeMobility,2013-03-31 22:03:43,True
u35,HomeMobility,2013-03-31 22:23:43,True
u35,HomeMobility,2013-03-31 22:43:43,True
u35,HomeMobility,2013-03-31 23:03:44,True
u35,HomeMobility,2013-03-31 23:23:43,True
u35,HomeMobility,2013-03-31 23:43:43,True
u35,HomeMobility,2013-04-01 00:03:43,True
u35,HomeMobility,2013-04-01 00:23:43,True
u35,HomeMobility,2013-04-01 00:43:43,True
u35,HomeMobility,2013-04-01 01:03:43,True
u35,HomeMobility,2013-04-01 01:23:43,True
u35,HomeMobility,2013-04-01 01:43:43,True
u35,HomeMobility,2013-04-01 02:03:43,True
u35,HomeMobility,2013-04-01 02:23:43,True
u35,HomeMobility,2013-04-01 02:43:44,True
u35,HomeMobility,2013-04-01 03:03:43,True
u35,HomeMobility,2013-04-01 03:23:43,True
u35,HomeMobility,2013-04-01 03:43:43,True
u35,HomeMobility,2013-04-01 04:03:43,True
u35,HomeMobility,2013-04-01 04:23:43,True
u35,HomeMobility,2013-04-01 04:43:43,True
u35,HomeMobility,2013-04-01 05:03:44,True
u35,HomeMobility,2013-04-01 05:23:43,True
u35,HomeMobility,2013-04-01 05:43:43,True
u35,HomeMobility,2013-04-01 06:03:43,True
u35,HomeMobility,2013-04-01 06:23:43,True
u35,HomeMobility,2013-04-01 06:43:43,True
u35,HomeMobility,2013-04-01 07:03:43,True
u35,HomeMobility,2013-04-01 07:23:43,True
u35,HomeMobility,2013-04-01 07:43:43,True
u35,HomeMobility,2013-04-01 08:03:43,True
u35,HomeMobility,2013-04-01 08:23:43,True
u35,HomeMobility,2013-04-01 08:43:43,True
u35,HomeMobility,2013-04-01 09:03:43,True
u35,HomeMobility,2013-04-01 09:23:43,True
u35,HomeMobility,2013-04-01 09:43:43,True
u35,HomeMobility,2013-04-01 10:03:43,False
u35,HomeMobility,2013-04-01 10:23:43,False
u35,HomeMobility,2013-04-01 10:43:43,False
u35,HomeMobility,2013-04-01 11:03:43,False
u35,HomeMobility,2013-04-01 11:23:43,False
u35,HomeMobility,2013-04-01 11:43:43,False
u35,HomeMobility,2013-04-01 12:03:43,False
u35,HomeMobility,2013-04-01 12:23:43,False
u35,HomeMobility,2013-04-01 12:43:43,False
u35,HomeMobility,2013-04-01 13:03:43,False
u35,HomeMobility,2013-04-01 13:23:43,False
u35,HomeMobility,2013-04-01 13:43:43,False
u35,HomeMobility,2013-04-01 14:03:44,False
u35,HomeMobility,2013-04-01 14:23:43,False
u35,HomeMobility,2013-04-01 14:43:43,False
u35,HomeMobility,2013-04-01 15:03:43,False
u35,HomeMobility,2013-04-01 15:23:43,False
u35,HomeMobility,2013-04-01 15:43:43,False
u35,HomeMobility,2013-04-01 16:03:43,False
u35,HomeMobility,2013-04-01 16:23:43,False
u35,HomeMobility,2013-04-01 16:43:43,False
u35,HomeMobility,2013-04-01 17:03:43,False
u35,HomeMobility,2013-04-01 17:23:43,False
u35,HomeMobility,2013-04-01 17:43:43,False
u35,HomeMobility,2013-04-01 18:03:43,False
u35,HomeMobility,2013-04-01 18:23:43,False
u35,HomeMobility,2013-04-01 18:43:43,False
u35,HomeMobility,2013-04-01 19:03:43,False
u35,HomeMobility,2013-04-01 19:23:43,False
u35,HomeMobility,2013-04-01 19:43:43,False
u35,HomeMobility,2013-04-01 20:03:43,False
u35,HomeMobility,2013-04-01 20:23:43,False
u35,HomeMobility,2013-04-01 20:43:43,False
u35,HomeMobility,2013-04-01 21:03:43,False
u35,HomeMobility,2013-04-01 21:23:43,False
u35,HomeMobility,2013-04-01 21:43:43,False
u35,HomeMobility,2013-04-01 22:03:43,False
u35,HomeMobility,2013-04-01 22:23:43,False
u35,HomeMobility,2013-04-01 22:43:43,False
u35,HomeMobility,2013-04-01 23:03:43,False
u35,HomeMobility,2013-04-01 23:23:43,False
u35,HomeMobility,2013-04-01 23:43:43,False
u35,HomeMobility,2013-04-02 00:03:43,True
u35,HomeMobility,2013-04-02 00:23:43,True
u35,HomeMobility,2013-04-02 00:43:43,True
u35,HomeMobility,2013-04-02 01:03:43,True
u35,HomeMobility,2013-04-02 01:23:43,True
u35,HomeMobility,2013-04-02 01:43:43,True
u35,HomeMobility,2013-04-02 02:03:43,True
u35,HomeMobility,2013-04-02 02:23:43,True
u35,HomeMobility,2013-04-02 02:43:43,True
u35,HomeMobility,2013-04-02 03:03:43,True
u35,HomeMobility,2013-04-02 03:23:43,True
u35,HomeMobility,2013-04-02 03:43:43,True
u35,HomeMobility,2013-04-02 04:03:43,True
u35,HomeMobility,2013-04-02 04:23:43,True
u35,HomeMobility,2013-04-02 04:43:43,True
u35,HomeMobility,2013-04-02 05:03:43,True
u35,HomeMobility,2013-04-02 05:23:43,True
u35,HomeMobility,2013-04-02 05:43:43,True
u35,HomeMobility,2013-04-02 06:03:43,True
u35,HomeMobility,2013-04-02 06:23:43,True
u35,HomeMobility,2013-04-02 06:43:43,True
u35,HomeMobility,2013-04-02 07:03:43,True
u35,HomeMobility,2013-04-02 07:23:43,True
u35,HomeMobility,2013-04-02 07:43:43,True
u35,HomeMobility,2013-04-02 08:03:43,True
u35,HomeMobility,2013-04-02 08:23:43,True
u35,HomeMobility,2013-04-02 08:43:43,True
u35,HomeMobility,2013-04-02 09:03:43,True
u35,HomeMobility,2013-04-02 09:23:43,True
u35,HomeMobility,2013-04-02 09:43:43,True
u35,HomeMobility,2013-04-02 10:03:43,True
u35,HomeMobility,2013-04-02 10:23:43,True
u35,HomeMobility,2013-04-02 10:43:43,True
u35,HomeMobility,2013-04-02 11:03:43,True
u35,HomeMobility,2013-04-02 11:23:43,True
u35,HomeMobility,2013-04-02 11:26:10,True
u35,HomeMobility,2013-04-02 13:43:43,False
u35,HomeMobility,2013-04-02 14:03:44,False
u35,HomeMobility,2013-04-02 14:23:44,False
u35,HomeMobility,2013-04-02 14:43:43,False
u35,HomeMobility,2013-04-02 15:03:43,False
u35,HomeMobility,2013-04-02 15:23:43,False
u35,HomeMobility,2013-04-02 15:43:43,False
u35,HomeMobility,2013-04-02 16:03:43,False
u35,HomeMobility,2013-04-02 16:23:43,False
u35,HomeMobility,2013-04-02 16:43:43,False
u35,HomeMobility,2013-04-02 17:10:40,False
u35,HomeMobility,2013-04-02 18:43:43,False
u35,HomeMobility,2013-04-02 19:03:43,False
u35,HomeMobility,2013-04-02 19:23:43,False
u35,HomeMobility,2013-04-02 19:43:43,False
u35,HomeMobility,2013-04-02 20:03:43,False
u35,HomeMobility,2013-04-02 20:23:43,False
u35,HomeMobility,2013-04-02 20:43:43,False
u35,HomeMobility,2013-04-02 21:03:43,False
u35,HomeMobility,2013-04-02 21:23:43,False
u35,HomeMobility,2013-04-02 21:43:43,False
u35,HomeMobility,2013-04-02 22:03:43,False
u35,HomeMobility,2013-04-02 22:23:43,False
u35,HomeMobility,2013-04-02 22:43:43,False
u35,HomeMobility,2013-04-02 23:03:43,False
u35,HomeMobility,2013-04-02 23:23:43,False
u35,HomeMobility,2013-04-02 23:43:43,False
u35,HomeMobility,2013-04-03 00:03:43,True
u35,HomeMobility,2013-04-03 00:23:44,True
u35,HomeMobility,2013-04-03 00:43:43,True
u35,HomeMobility,2013-04-03 01:03:43,True
u35,HomeMobility,2013-04-03 01:23:43,True
u35,HomeMobility,2013-04-03 01:43:43,True
u35,HomeMobility,2013-04-03 02:03:43,True
u35,HomeMobility,2013-04-03 02:23:43,True
u35,HomeMobility,2013-04-03 02:43:43,True
u35,HomeMobility,2013-04-03 03:03:43,True
u35,HomeMobility,2013-04-03 03:23:43,True
u35,HomeMobility,2013-04-03 03:43:43,True
u35,HomeMobility,2013-04-03 04:03:43,True
u35,HomeMobility,2013-04-03 04:23:43,True
u35,HomeMobility,2013-04-03 04:43:43,True
u35,HomeMobility,2013-04-03 05:03:43,True
u35,HomeMobility,2013-04-03 05:23:43,True
u35,HomeMobility,2013-04-03 05:43:43,True
u35,HomeMobility,2013-04-03 06:03:43,True
u35,HomeMobility,2013-04-03 06:23:43,True
u35,HomeMobility,2013-04-03 06:43:43,True
u35,HomeMobility,2013-04-03 07:03:43,True
u35,HomeMobility,2013-04-03 07:23:43,True
u35,HomeMobility,2013-04-03 07:43:43,True
u35,HomeMobility,2013-04-03 08:03:43,True
u35,HomeMobility,2013-04-03 08:23:43,True
u35,HomeMobility,2013-04-03 08:43:43,True
u35,HomeMobility,2013-04-03 09:03:43,True
u35,HomeMobility,2013-04-03 09:23:43,True
u35,HomeMobility,2013-04-03 09:43:43,True
u35,HomeMobility,2013-04-03 10:03:43,True
u35,HomeMobility,2013-04-03 10:23:37,True
u35,HomeMobility,2013-04-03 10:43:43,True
u35,HomeMobility,2013-04-03 11:03:43,True
u35,HomeMobility,2013-04-03 11:23:43,True
u35,HomeMobility,2013-04-03 11:23:44,True
u35,HomeMobility,2013-04-03 13:23:39,False
u35,HomeMobility,2013-04-03 14:23:43,False
u35,HomeMobility,2013-04-03 14:43:43,False
u35,HomeMobility,2013-04-03 15:03:43,False
u35,HomeMobility,2013-04-03 15:23:43,False
u35,HomeMobility,2013-04-03 15:43:43,False
u35,HomeMobility,2013-04-03 16:03:43,False
u35,HomeMobility,2013-04-03 16:23:43,False
u35,HomeMobility,2013-04-03 16:43:43,False
u35,HomeMobility,2013-04-03 17:03:43,False
u35,HomeMobility,2013-04-03 17:23:44,False
u35,HomeMobility,2013-04-03 17:43:43,False
u35,HomeMobility,2013-04-03 18:03:43,False
u35,HomeMobility,2013-04-03 18:23:43,False
u35,HomeMobility,2013-04-03 18:43:43,False
u35,HomeMobility,2013-04-03 19:03:43,False
u35,HomeMobility,2013-04-03 19:23:43,False
u35,HomeMobility,2013-04-03 19:43:43,False
u35,HomeMobility,2013-04-03 20:03:43,False
u35,HomeMobility,2013-04-03 20:23:43,False
u35,HomeMobility,2013-04-03 20:43:43,False
u35,HomeMobility,2013-04-03 21:03:43,False
u35,HomeMobility,2013-04-03 21:23:43,False
u35,HomeMobility,2013-04-03 21:43:43,False
u35,HomeMobility,2013-04-03 22:03:43,False
u35,HomeMobility,2013-04-03 22:23:43,False
u35,HomeMobility,2013-04-03 22:43:44,False
u35,HomeMobility,2013-04-03 23:03:43,True
u35,HomeMobility,2013-04-03 23:23:43,True
u35,HomeMobility,2013-04-03 23:43:43,True
u35,HomeMobility,2013-04-04 00:03:43,True
u35,HomeMobility,2013-04-04 00:23:43,True
u35,HomeMobility,2013-04-04 00:43:43,True
u35,HomeMobility,2013-04-04 01:03:43,True
u35,HomeMobility,2013-04-04 01:23:43,True
u35,HomeMobility,2013-04-04 01:43:43,True
u35,HomeMobility,2013-04-04 02:03:43,True
u35,HomeMobility,2013-04-04 02:23:43,True
u35,HomeMobility,2013-04-04 02:43:43,True
u35,HomeMobility,2013-04-04 03:03:43,True
u35,HomeMobility,2013-04-04 03:23:43,True
u35,HomeMobility,2013-04-04 03:43:43,True
u35,HomeMobility,2013-04-04 04:03:43,True
u35,HomeMobility,2013-04-04 04:23:43,True
u35,HomeMobility,2013-04-04 04:43:43,True
u35,HomeMobility,2013-04-04 05:03:43,True
u35,HomeMobility,2013-04-04 05:23:43,True
u35,HomeMobility,2013-04-04 05:43:43,True
u35,HomeMobility,2013-04-04 06:03:43,True
u35,HomeMobility,2013-04-04 06:23:43,True
u35,HomeMobility,2013-04-04 06:43:43,True
u35,HomeMobility,2013-04-04 07:03:43,True
u35,HomeMobility,2013-04-04 07:23:43,True
u35,HomeMobility,2013-04-04 07:43:43,True
u35,HomeMobility,2013-04-04 08:03:43,True
u35,HomeMobility,2013-04-04 08:23:43,True
u35,HomeMobility,2013-04-04 08:43:43,True
u35,HomeMobility,2013-04-04 09:03:43,True
u35,HomeMobility,2013-04-04 09:23:43,True
u35,HomeMobility,2013-04-04 09:43:43,True
u35,HomeMobility,2013-04-04 10:03:43,True
u35,HomeMobility,2013-04-04 10:23:43,True
u35,HomeMobility,2013-04-04 10:43:43,True
u35,HomeMobility,2013-04-04 11:03:43,True
u35,HomeMobility,2013-04-04 11:23:43,True
u35,HomeMobility,2013-04-04 11:43:43,True
u35,HomeMobility,2013-04-04 12:03:44,False
u35,HomeMobility,2013-04-04 12:23:43,False
u35,HomeMobility,2013-04-04 12:43:43,False
u35,HomeMobility,2013-04-04 13:03:43,True
u35,HomeMobility,2013-04-04 13:23:43,True
u35,HomeMobility,2013-04-04 13:43:43,True
u35,HomeMobility,2013-04-04 14:03:43,False
u35,HomeMobility,2013-04-04 14:03:44,False
u35,HomeMobility,2013-04-04 14:43:43,False
u35,HomeMobility,2013-04-04 15:03:43,False
u35,HomeMobility,2013-04-04 15:23:43,False
u35,HomeMobility,2013-04-04 15:43:43,False
u35,HomeMobility,2013-04-04 16:03:43,False
u35,HomeMobility,2013-04-04 16:23:43,False
u35,HomeMobility,2013-04-04 16:43:43,False
u35,HomeMobility,2013-04-04 17:03:43,False
u35,HomeMobility,2013-04-04 17:43:44,False
u35,HomeMobility,2013-04-04 18:03:43,True
u35,HomeMobility,2013-04-04 18:23:43,True
u35,HomeMobility,2013-04-04 18:43:43,True
u35,HomeMobility,2013-04-04 19:03:43,True
u35,HomeMobility,2013-04-04 19:23:43,True
u35,HomeMobility,2013-04-04 19:43:43,True
u35,HomeMobility,2013-04-04 20:03:43,True
u35,HomeMobility,2013-04-04 20:23:43,True
u35,HomeMobility,2013-04-04 20:43:43,True
u35,HomeMobility,2013-04-04 21:03:43,True
u35,HomeMobility,2013-04-04 21:22:09,True
u35,HomeMobility,2013-04-04 21:43:43,True
u35,HomeMobility,2013-04-04 22:03:43,True
u35,HomeMobility,2013-04-04 22:23:43,True
u35,HomeMobility,2013-04-04 22:43:43,True
u35,HomeMobility,2013-04-04 23:03:43,True
u35,HomeMobility,2013-04-04 23:23:43,True
u35,HomeMobility,2013-04-04 23:43:43,True
u35,HomeMobility,2013-04-05 00:03:43,True
u35,HomeMobility,2013-04-05 00:23:43,True
