uid,eventType,datetime,home_stay
u08,HomeMobility,2013-03-30 18:42:29,False
u08,HomeMobility,2013-03-30 19:02:31,False
u08,HomeMobility,2013-03-30 19:22:29,False
u08,HomeMobility,2013-03-30 19:42:30,False
u08,HomeMobility,2013-03-30 20:02:30,False
u08,HomeMobility,2013-03-30 20:22:29,False
u08,HomeMobility,2013-03-30 20:42:30,False
u08,HomeMobility,2013-03-30 21:02:30,False
u08,HomeMobility,2013-03-30 21:22:29,False
u08,HomeMobility,2013-03-30 21:42:29,False
u08,HomeMobility,2013-03-30 22:02:29,False
u08,HomeMobility,2013-03-30 22:22:30,False
u08,HomeMobility,2013-03-30 22:42:29,False
u08,HomeMobility,2013-03-30 23:02:29,False
u08,HomeMobility,2013-03-30 23:22:29,False
u08,HomeMobility,2013-03-30 23:42:29,False
u08,HomeMobility,2013-03-31 00:02:29,False
u08,HomeMobility,2013-03-31 00:22:29,False
u08,HomeMobility,2013-03-31 00:42:29,False
u08,HomeMobility,2013-03-31 01:02:29,False
u08,HomeMobility,2013-03-31 01:22:29,False
u08,HomeMobility,2013-03-31 01:42:29,False
u08,HomeMobility,2013-03-31 02:02:29,False
u08,HomeMobility,2013-03-31 02:22:29,False
u08,HomeMobility,2013-03-31 02:42:29,False
u08,HomeMobility,2013-03-31 03:02:29,False
u08,HomeMobility,2013-03-31 03:22:29,False
u08,HomeMobility,2013-03-31 03:42:29,False
u08,HomeMobility,2013-03-31 04:02:29,False
u08,HomeMobility,2013-03-31 04:22:29,False
u08,HomeMobility,2013-03-31 04:42:29,False
u08,HomeMobility,2013-03-31 05:02:29,False
u08,HomeMobility,2013-03-31 05:22:29,False
u08,HomeMobility,2013-03-31 05:42:29,False
u08,HomeMobility,2013-03-31 06:02:29,False
u08,HomeMobility,2013-03-31 06:22:29,False
u08,HomeMobility,2013-03-31 06:42:29,False
u08,HomeMobility,2013-03-31 07:02:29,False
u08,HomeMobility,2013-03-31 07:22:29,False
u08,HomeMobility,2013-03-31 07:42:29,False
u08,HomeMobility,2013-03-31 08:02:29,False
u08,HomeMobility,2013-03-31 08:22:29,False
u08,HomeMobility,2013-03-31 08:42:29,False
u08,HomeMobility,2013-03-31 09:02:29,False
u08,HomeMobility,2013-03-31 09:22:29,False
u08,HomeMobility,2013-03-31 09:42:29,False
u08,HomeMobility,2013-03-31 10:02:29,False
u08,HomeMobility,2013-03-31 10:22:29,False
u08,HomeMobility,2013-03-31 10:42:29,False
u08,HomeMobility,2013-03-31 11:02:29,False
u08,HomeMobility,2013-03-31 11:22:29,False
u08,HomeMobility,2013-03-31 11:42:29,False
u08,HomeMobility,2013-03-31 12:02:29,False
u08,HomeMobility,2013-03-31 12:22:29,False
u08,HomeMobility,2013-03-31 12:42:29,False
u08,HomeMobility,2013-03-31 13:02:29,False
u08,HomeMobility,2013-03-31 13:22:29,False
u08,HomeMobility,2013-03-31 13:42:29,False
u08,HomeMobility,2013-03-31 14:02:29,False
u08,HomeMobility,2013-03-31 14:22:29,False
u08,HomeMobility,2013-03-31 14:42:29,False
u08,HomeMobility,2013-03-31 15:02:29,False
u08,HomeMobility,2013-03-31 15:22:29,False
u08,HomeMobility,2013-03-31 15:42:29,False
u08,HomeMobility,2013-03-31 16:02:29,False
u08,HomeMobility,2013-03-31 16:22:32,False
u08,HomeMobility,2013-03-31 16:42:29,True
u08,HomeMobility,2013-03-31 17:02:29,True
u08,HomeMobility,2013-03-31 17:22:29,True
u08,HomeMobility,2013-03-31 17:42:31,True
u08,HomeMobility,2013-03-31 18:02:29,False
u08,HomeMobility,2013-03-31 18:22:29,False
u08,HomeMobility,2013-03-31 18:42:29,False
u08,HomeMobility,2013-03-31 19:02:29,True
u08,HomeMobility,2013-03-31 19:22:29,True
u08,HomeMobility,2013-03-31 19:42:29,True
u08,HomeMobility,2013-03-31 20:02:29,True
u08,HomeMobility,2013-03-31 20:22:29,True
u08,HomeMobility,2013-03-31 20:42:29,True
u08,HomeMobility,2013-03-31 21:02:29,True
u08,HomeMobility,2013-03-31 21:22:29,True
u08,HomeMobility,2013-03-31 21:42:29,True
u08,HomeMobility,2013-03-31 22:02:29,True
u08,HomeMobility,2013-03-31 22:22:29,True
u08,HomeMobility,2013-03-31 22:42:29,False
u08,HomeMobility,2013-03-31 23:02:29,False
u08,HomeMobility,2013-03-31 23:22:29,False
u08,HomeMobility,2013-03-31 23:42:29,False
u08,HomeMobility,2013-04-01 00:02:29,False
u08,HomeMobility,2013-04-01 00:22:29,False
u08,HomeMobility,2013-04-01 00:42:29,False
u08,HomeMobility,2013-04-01 01:02:29,False
u08,HomeMobility,2013-04-01 01:22:29,False
u08,HomeMobility,2013-04-01 01:42:29,False
u08,HomeMobility,2013-04-01 02:02:29,False
u08,HomeMobility,2013-04-01 02:22:29,False
u08,HomeMobility,2013-04-01 02:42:29,False
u08,HomeMobility,2013-04-01 03:02:29,False
u08,HomeMobility,2013-04-01 03:22:29,False
u08,HomeMobility,2013-04-01 03:42:29,False
u08,HomeMobility,2013-04-01 04:02:29,False
u08,HomeMobility,2013-04-01 04:22:29,False
u08,HomeMobility,2013-04-01 04:42:29,False
u08,HomeMobility,2013-04-01 05:02:29,False
u08,HomeMobility,2013-04-01 05:22:29,False
u08,HomeMobility,2013-04-01 05:42:29,False
u08,HomeMobility,2013-04-01 06:02:29,False
u08,HomeMobility,2013-04-01 06:22:29,False
u08,HomeMobility,2013-04-01 06:42:29,False
u08,HomeMobility,2013-04-01 07:02:29,False
u08,HomeMobility,2013-04-01 07:22:29,False
u08,HomeMobility,2013-04-01 07:42:29,False
u08,HomeMobility,2013-04-01 08:02:29,False
u08,HomeMobility,2013-04-01 08:22:29,False
u08,HomeMobility,2013-04-01 08:42:29,False
u08,HomeMobility,2013-04-01 09:02:29,False
u08,HomeMobility,2013-04-01 09:22:29,False
u08,HomeMobility,2013-04-01 09:42:30,False
u08,HomeMobility,2013-04-01 10:02:29,False
u08,HomeMobility,2013-04-01 10:22:29,False
u08,HomeMobility,2013-04-01 10:42:29,False
u08,HomeMobility,2013-04-01 11:02:30,False
u08,HomeMobility,2013-04-01 11:22:29,False
u08,HomeMobility,2013-04-01 11:42:29,False
u08,HomeMobility,2013-04-01 12:02:29,False
u08,HomeMobility,2013-04-01 12:22:29,False
u08,HomeMobility,2013-04-01 12:42:29,False
u08,HomeMobility,2013-04-01 13:02:34,False
u08,HomeMobility,2013-04-01 13:22:30,False
u08,HomeMobility,2013-04-01 13:42:29,False
u08,HomeMobility,2013-04-01 14:02:29,False
u08,HomeMobility,2013-04-01 14:22:29,False
u08,HomeMobility,2013-04-01 14:42:29,False
u08,HomeMobility,2013-04-01 15:02:29,False
u08,HomeMobility,2013-04-01 15:22:29,False
u08,HomeMobility,2013-04-01 15:42:29,False
u08,HomeMobility,2013-04-01 16:02:29,False
u08,HomeMobility,2013-04-01 16:22:29,False
u08,HomeMobility,2013-04-01 16:42:29,False
u08,HomeMobility,2013-04-01 17:02:29,False
u08,HomeMobility,2013-04-01 17:22:29,False
u08,HomeMobility,2013-04-01 17:42:29,False
u08,HomeMobility,2013-04-01 18:02:29,False
u08,HomeMobility,2013-04-01 18:22:29,False
u08,HomeMobility,2013-04-01 18:42:29,False
u08,HomeMobility,2013-04-01 19:02:29,False
u08,HomeMobility,2013-04-01 19:22:29,False
u08,HomeMobility,2013-04-01 19:42:29,False
u08,HomeMobility,2013-04-01 20:02:29,False
u08,HomeMobility,2013-04-01 20:22:29,False
u08,HomeMobility,2013-04-01 20:42:29,False
u08,HomeMobility,2013-04-01 21:02:29,False
u08,HomeMobility,2013-04-01 21:22:29,False
u08,HomeMobility,2013-04-01 21:42:29,False
u08,HomeMobility,2013-04-01 22:02:29,False
u08,HomeMobility,2013-04-01 22:22:29,False
u08,HomeMobility,2013-04-01 22:42:29,False
u08,HomeMobility,2013-04-01 23:02:29,False
u08,HomeMobility,2013-04-01 23:22:29,False
u08,HomeMobility,2013-04-01 23:42:29,False
u08,HomeMobility,2013-04-02 00:02:29,False
u08,HomeMobility,2013-04-02 00:22:29,False
u08,HomeMobility,2013-04-02 00:42:29,False
u08,HomeMobility,2013-04-02 01:02:29,False
u08,HomeMobility,2013-04-02 01:22:29,False
u08,HomeMobility,2013-04-02 01:42:29,False
u08,HomeMobility,2013-04-02 02:02:29,False
u08,HomeMobility,2013-04-02 02:22:29,False
u08,HomeMobility,2013-04-02 02:42:29,False
u08,HomeMobility,2013-04-02 03:02:29,False
u08,HomeMobility,2013-04-02 03:22:29,False
u08,HomeMobility,2013-04-02 03:42:29,False
u08,HomeMobility,2013-04-02 04:02:29,False
u08,HomeMobility,2013-04-02 04:22:29,False
u08,HomeMobility,2013-04-02 04:42:29,False
u08,HomeMobility,2013-04-02 05:02:29,False
u08,HomeMobility,2013-04-02 05:22:29,False
u08,HomeMobility,2013-04-02 05:42:29,False
u08,HomeMobility,2013-04-02 06:02:29,False
u08,HomeMobility,2013-04-02 06:22:29,False
u08,HomeMobility,2013-04-02 06:42:29,False
u08,HomeMobility,2013-04-02 07:02:29,False
u08,HomeMobility,2013-04-02 07:22:29,False
u08,HomeMobility,2013-04-02 07:42:29,False
u08,HomeMobility,2013-04-02 08:02:29,False
u08,HomeMobility,2013-04-02 08:22:29,False
u08,HomeMobility,2013-04-02 08:42:29,False
u08,HomeMobility,2013-04-02 09:02:29,False
u08,HomeMobility,2013-04-02 09:22:29,False
u08,HomeMobility,2013-04-02 09:42:29,False
u08,HomeMobility,2013-04-02 10:02:29,False
u08,HomeMobility,2013-04-02 10:22:29,False
u08,HomeMobility,2013-04-02 10:42:29,False
u08,HomeMobility,2013-04-02 11:02:29,False
u08,HomeMobility,2013-04-02 11:22:29,False
u08,HomeMobility,2013-04-02 11:42:29,False
u08,HomeMobility,2013-04-02 12:02:29,False
u08,HomeMobility,2013-04-02 12:22:29,False
u08,HomeMobility,2013-04-02 12:42:29,False
u08,HomeMobility,2013-04-02 13:02:29,False
u08,HomeMobility,2013-04-02 13:22:29,False
u08,HomeMobility,2013-04-02 13:42:29,False
u08,HomeMobility,2013-04-02 14:02:29,False
u08,HomeMobility,2013-04-02 14:22:29,False
u08,HomeMobility,2013-04-02 14:42:29,False
u08,HomeMobility,2013-04-02 15:02:29,False
u08,HomeMobility,2013-04-02 15:22:29,False
u08,HomeMobility,2013-04-02 15:42:29,False
u08,HomeMobility,2013-04-02 16:02:29,True
u08,HomeMobility,2013-04-02 16:22:29,True
u08,HomeMobility,2013-04-02 16:42:29,True
u08,HomeMobility,2013-04-02 17:02:29,True
u08,HomeMobility,2013-04-02 17:22:29,True
u08,HomeMobility,2013-04-02 17:42:29,True
u08,HomeMobility,2013-04-02 18:02:29,True
u08,HomeMobility,2013-04-02 18:22:29,False
u08,HomeMobility,2013-04-02 18:42:29,False
u08,HomeMobility,2013-04-02 19:02:29,False
u08,HomeMobility,2013-04-02 19:22:29,False
u08,HomeMobility,2013-04-02 19:42:29,True
u08,HomeMobility,2013-04-02 20:02:29,False
u08,HomeMobility,2013-04-02 20:22:29,False
u08,HomeMobility,2013-04-02 20:42:29,False
u08,HomeMobility,2013-04-02 21:02:29,False
u08,HomeMobility,2013-04-02 21:22:29,False
u08,HomeMobility,2013-04-02 21:42:29,False
u08,HomeMobility,2013-04-02 22:02:29,False
u08,HomeMobility,2013-04-02 22:22:29,False
u08,HomeMobility,2013-04-02 22:42:29,False
u08,HomeMobility,2013-04-02 23:02:29,False
u08,HomeMobility,2013-04-02 23:22:29,False
u08,HomeMobility,2013-04-02 23:42:29,False
u08,HomeMobility,2013-04-03 00:02:29,False
u08,HomeMobility,2013-04-03 00:22:29,False
u08,HomeMobility,2013-04-03 00:42:29,False
u08,HomeMobility,2013-04-03 01:02:29,False
u08,HomeMobility,2013-04-03 01:22:29,False
u08,HomeMobility,2013-04-03 01:42:29,False
u08,HomeMobility,2013-04-03 02:02:29,False
u08,HomeMobility,2013-04-03 02:22:29,False
u08,HomeMobility,2013-04-03 02:42:29,False
u08,HomeMobility,2013-04-03 03:02:29,False
u08,HomeMobility,2013-04-03 03:22:29,False
u08,HomeMobility,2013-04-03 03:42:29,False
u08,HomeMobility,2013-04-03 04:02:29,False
u08,HomeMobility,2013-04-03 04:22:29,False
u08,HomeMobility,2013-04-03 04:42:29,False
u08,HomeMobility,2013-04-03 05:02:29,False
u08,HomeMobility,2013-04-03 05:22:29,False
u08,HomeMobility,2013-04-03 05:42:29,False
u08,HomeMobility,2013-04-03 06:02:29,False
u08,HomeMobility,2013-04-03 06:22:29,False
u08,HomeMobility,2013-04-03 06:42:29,False
u08,HomeMobility,2013-04-03 07:02:29,False
u08,HomeMobility,2013-04-03 07:22:29,False
u08,HomeMobility,2013-04-03 07:42:29,False
u08,HomeMobility,2013-04-03 08:02:29,False
u08,HomeMobility,2013-04-03 08:22:29,False
u08,HomeMobility,2013-04-03 08:42:29,False
u08,HomeMobility,2013-04-03 09:02:29,False
u08,HomeMobility,2013-04-03 09:22:29,False
u08,HomeMobility,2013-04-03 09:42:29,False
u08,HomeMobility,2013-04-03 10:02:30,False
u08,HomeMobility,2013-04-03 10:22:29,False
u08,HomeMobility,2013-04-03 10:42:29,False
u08,HomeMobility,2013-04-03 11:02:29,False
u08,HomeMobility,2013-04-03 11:22:29,False
u08,HomeMobility,2013-04-03 11:42:29,False
u08,HomeMobility,2013-04-03 12:02:29,False
u08,HomeMobility,2013-04-03 12:22:30,False
u08,HomeMobility,2013-04-03 12:42:29,False
u08,HomeMobility,2013-04-03 13:02:29,False
u08,HomeMobility,2013-04-03 13:22:29,False
u08,HomeMobility,2013-04-03 13:42:29,False
u08,HomeMobility,2013-04-03 14:02:29,False
u08,HomeMobility,2013-04-03 14:22:29,False
u08,HomeMobility,2013-04-03 14:42:29,False
u08,HomeMobility,2013-04-03 15:02:29,False
u08,HomeMobility,2013-04-03 15:22:29,False
u08,HomeMobility,2013-04-03 15:42:29,False
u08,HomeMobility,2013-04-03 16:02:29,False
u08,HomeMobility,2013-04-03 16:22:29,False
u08,HomeMobility,2013-04-03 16:42:29,False
u08,HomeMobility,2013-04-03 17:02:29,False
u08,HomeMobility,2013-04-03 17:22:29,False
u08,HomeMobility,2013-04-03 17:42:29,False
