uid,eventType,datetime,home_stay
u58,HomeMobility,2013-03-28 13:41:38,True
u58,HomeMobility,2013-03-28 14:01:38,True
u58,HomeMobility,2013-03-28 14:21:38,True
u58,HomeMobility,2013-03-28 14:41:38,True
u58,HomeMobility,2013-03-28 15:01:38,True
u58,HomeMobility,2013-03-28 15:21:38,True
u58,HomeMobility,2013-03-28 15:41:38,True
u58,HomeMobility,2013-03-28 16:01:38,True
u58,HomeMobility,2013-03-28 16:21:38,True
u58,HomeMobility,2013-03-28 16:41:38,True
u58,HomeMobility,2013-03-28 17:01:38,True
u58,HomeMobility,2013-03-28 17:21:38,True
u58,HomeMobility,2013-03-28 17:41:38,True
u58,HomeMobility,2013-03-28 18:01:38,True
u58,HomeMobility,2013-03-28 18:21:38,True
u58,HomeMobility,2013-03-28 18:41:38,True
u58,HomeMobility,2013-03-28 19:00:19,False
u58,HomeMobility,2013-03-28 19:21:38,False
u58,HomeMobility,2013-03-28 19:41:38,False
u58,HomeMobility,2013-03-28 20:01:38,False
u58,HomeMobility,2013-03-28 20:21:38,False
u58,HomeMobility,2013-03-28 20:41:38,False
u58,HomeMobility,2013-03-28 21:01:38,False
u58,HomeMobility,2013-03-28 21:21:38,True
u58,HomeMobility,2013-03-28 21:41:38,True
u58,HomeMobility,2013-03-28 21:59:47,True
u58,HomeMobility,2013-03-28 22:21:38,True
u58,HomeMobility,2013-03-28 22:41:38,True
u58,HomeMobility,2013-03-28 23:01:38,True
u58,HomeMobility,2013-03-28 23:21:38,True
u58,HomeMobility,2013-03-28 23:41:38,True
u58,HomeMobility,2013-03-29 00:01:38,True
u58,HomeMobility,2013-03-29 00:21:38,True
u58,HomeMobility,2013-03-29 00:41:38,True
u58,HomeMobility,2013-03-29 01:01:38,True
u58,HomeMobility,2013-03-29 01:21:38,True
u58,HomeMobility,2013-03-29 01:41:38,True
u58,HomeMobility,2013-03-29 02:01:38,True
u58,HomeMobility,2013-03-29 02:21:38,True
u58,HomeMobility,2013-03-29 02:41:38,True
u58,HomeMobility,2013-03-29 03:01:38,True
u58,HomeMobility,2013-03-29 03:21:38,True
u58,HomeMobility,2013-03-29 03:41:38,True
u58,HomeMobility,2013-03-29 04:01:38,True
u58,HomeMobility,2013-03-29 04:21:38,True
u58,HomeMobility,2013-03-29 04:41:38,True
u58,HomeMobility,2013-03-29 05:01:38,True
u58,HomeMobility,2013-03-29 05:21:38,True
u58,HomeMobility,2013-03-29 05:41:38,True
u58,HomeMobility,2013-03-29 06:01:38,True
u58,HomeMobility,2013-03-29 06:21:38,True
u58,HomeMobility,2013-03-29 06:41:38,True
u58,HomeMobility,2013-03-29 07:01:38,True
u58,HomeMobility,2013-03-29 07:21:22,True
u58,HomeMobility,2013-03-29 07:41:38,True
u58,HomeMobility,2013-03-29 08:00:01,True
u58,HomeMobility,2013-03-29 08:21:38,True
u58,HomeMobility,2013-03-29 08:41:38,True
u58,HomeMobility,2013-03-29 09:01:38,True
u58,HomeMobility,2013-03-29 09:21:38,True
u58,HomeMobility,2013-03-29 09:41:38,True
u58,HomeMobility,2013-03-29 10:01:38,False
u58,HomeMobility,2013-03-29 10:21:38,False
u58,HomeMobility,2013-03-29 10:41:38,False
u58,HomeMobility,2013-03-29 11:01:38,False
u58,HomeMobility,2013-03-29 11:21:38,True
u58,HomeMobility,2013-03-29 11:41:38,True
u58,HomeMobility,2013-03-29 12:01:38,True
u58,HomeMobility,2013-03-29 12:21:38,True
u58,HomeMobility,2013-03-29 12:41:38,True
u58,HomeMobility,2013-03-29 13:01:38,True
u58,HomeMobility,2013-03-29 13:21:38,True
u58,HomeMobility,2013-03-29 13:41:38,True
u58,HomeMobility,2013-03-29 14:01:38,True
u58,HomeMobility,2013-03-29 14:21:38,True
u58,HomeMobility,2013-03-29 14:41:38,True
u58,HomeMobility,2013-03-29 15:01:38,True
u58,HomeMobility,2013-03-29 15:21:41,True
u58,HomeMobility,2013-03-29 15:41:38,True
u58,HomeMobility,2013-03-29 16:00:48,True
u58,HomeMobility,2013-03-29 16:21:38,True
u58,HomeMobility,2013-03-29 16:41:38,True
u58,HomeMobility,2013-03-29 17:01:38,True
u58,HomeMobility,2013-03-29 17:21:38,True
u58,HomeMobility,2013-03-29 17:41:38,True
u58,HomeMobility,2013-03-29 18:01:38,True
u58,HomeMobility,2013-03-29 18:21:38,True
u58,HomeMobility,2013-03-29 18:41:38,True
u58,HomeMobility,2013-03-29 19:01:38,True
u58,HomeMobility,2013-03-29 19:21:38,True
u58,HomeMobility,2013-03-29 19:41:38,True
u58,HomeMobility,2013-03-29 20:01:38,True
u58,HomeMobility,2013-03-29 20:21:38,True
u58,HomeMobility,2013-03-29 20:40:18,True
u58,HomeMobility,2013-03-29 21:01:38,True
u58,HomeMobility,2013-03-29 21:21:38,True
u58,HomeMobility,2013-03-29 21:41:38,True
u58,HomeMobility,2013-03-29 22:01:38,True
u58,HomeMobility,2013-03-29 22:21:38,True
u58,HomeMobility,2013-03-29 22:41:38,True
u58,HomeMobility,2013-03-29 23:01:38,True
u58,HomeMobility,2013-03-29 23:21:38,True
u58,HomeMobility,2013-03-29 23:41:38,True
u58,HomeMobility,2013-03-30 00:01:38,True
u58,HomeMobility,2013-03-30 00:21:38,True
u58,HomeMobility,2013-03-30 00:41:38,True
u58,HomeMobility,2013-03-30 01:01:38,True
u58,HomeMobility,2013-03-30 01:21:38,True
u58,HomeMobility,2013-03-30 01:41:38,True
u58,HomeMobility,2013-03-30 02:01:38,True
u58,HomeMobility,2013-03-30 02:21:38,True
u58,HomeMobility,2013-03-30 02:41:38,True
u58,HomeMobility,2013-03-30 03:01:38,True
u58,HomeMobility,2013-03-30 03:21:38,True
u58,HomeMobility,2013-03-30 03:41:38,True
u58,HomeMobility,2013-03-30 04:01:38,True
u58,HomeMobility,2013-03-30 04:21:38,True
u58,HomeMobility,2013-03-30 04:41:38,True
u58,HomeMobility,2013-03-30 05:01:38,True
u58,HomeMobility,2013-03-30 05:21:38,True
u58,HomeMobility,2013-03-30 05:41:38,True
u58,HomeMobility,2013-03-30 06:01:38,True
u58,HomeMobility,2013-03-30 06:21:38,True
u58,HomeMobility,2013-03-30 06:41:38,True
u58,HomeMobility,2013-03-30 07:01:38,True
u58,HomeMobility,2013-03-30 07:21:38,True
u58,HomeMobility,2013-03-30 07:41:38,True
u58,HomeMobility,2013-03-30 08:01:38,True
u58,HomeMobility,2013-03-30 08:21:38,True
u58,HomeMobility,2013-03-30 08:41:38,True
u58,HomeMobility,2013-03-30 09:01:38,True
u58,HomeMobility,2013-03-30 09:21:38,True
u58,HomeMobility,2013-03-30 09:41:38,True
u58,HomeMobility,2013-03-30 10:01:38,True
u58,HomeMobility,2013-03-30 10:21:38,True
u58,HomeMobility,2013-03-30 10:41:38,True
u58,HomeMobility,2013-03-30 11:01:38,True
u58,HomeMobility,2013-03-30 11:21:38,True
u58,HomeMobility,2013-03-30 11:41:38,True
u58,HomeMobility,2013-03-30 12:01:38,True
u58,HomeMobility,2013-03-30 12:21:38,True
u58,HomeMobility,2013-03-30 12:41:38,True
u58,HomeMobility,2013-03-30 13:01:38,True
u58,HomeMobility,2013-03-30 13:21:38,True
u58,HomeMobility,2013-03-30 13:41:38,True
u58,HomeMobility,2013-03-30 14:01:38,True
u58,HomeMobility,2013-03-30 14:21:38,True
u58,HomeMobility,2013-03-30 14:41:38,True
u58,HomeMobility,2013-03-30 15:01:41,False
u58,HomeMobility,2013-03-30 15:21:38,False
u58,HomeMobility,2013-03-30 15:41:38,False
u58,HomeMobility,2013-03-30 16:01:38,True
u58,HomeMobility,2013-03-30 16:21:38,True
u58,HomeMobility,2013-03-30 16:41:38,True
u58,HomeMobility,2013-03-30 17:01:38,True
u58,HomeMobility,2013-03-30 17:21:38,True
u58,HomeMobility,2013-03-30 17:41:38,True
u58,HomeMobility,2013-03-30 18:01:38,True
u58,HomeMobility,2013-03-30 18:21:38,True
u58,HomeMobility,2013-03-30 18:41:38,True
u58,HomeMobility,2013-03-30 19:01:38,True
u58,HomeMobility,2013-03-30 19:21:38,True
u58,HomeMobility,2013-03-30 19:41:38,True
u58,HomeMobility,2013-03-30 20:01:38,True
u58,HomeMobility,2013-03-30 20:21:38,True
u58,HomeMobility,2013-03-30 20:41:38,True
u58,HomeMobility,2013-03-30 21:01:38,True
u58,HomeMobility,2013-03-30 21:21:38,True
u58,HomeMobility,2013-03-30 21:41:38,True
u58,HomeMobility,2013-03-30 22:01:38,True
u58,HomeMobility,2013-03-30 22:21:38,True
u58,HomeMobility,2013-03-30 22:41:38,True
u58,HomeMobility,2013-03-30 23:01:38,True
u58,HomeMobility,2013-03-30 23:21:38,True
u58,HomeMobility,2013-03-30 23:41:38,True
u58,HomeMobility,2013-03-31 00:01:38,True
u58,HomeMobility,2013-03-31 00:21:38,True
u58,HomeMobility,2013-03-31 00:41:38,True
u58,HomeMobility,2013-03-31 01:01:38,True
u58,HomeMobility,2013-03-31 01:21:38,True
u58,HomeMobility,2013-03-31 01:41:38,True
u58,HomeMobility,2013-03-31 02:01:38,True
u58,HomeMobility,2013-03-31 02:21:38,True
u58,HomeMobility,2013-03-31 02:41:38,True
u58,HomeMobility,2013-03-31 03:01:38,True
u58,HomeMobility,2013-03-31 03:21:38,True
u58,HomeMobility,2013-03-31 03:41:38,True
u58,HomeMobility,2013-03-31 04:01:38,True
u58,HomeMobility,2013-03-31 04:21:38,True
u58,HomeMobility,2013-03-31 04:41:38,True
u58,HomeMobility,2013-03-31 05:01:38,True
u58,HomeMobility,2013-03-31 05:21:38,True
u58,HomeMobility,2013-03-31 05:41:38,True
u58,HomeMobility,2013-03-31 06:01:38,True
u58,HomeMobility,2013-03-31 06:21:38,True
u58,HomeMobility,2013-03-31 06:41:38,True
u58,HomeMobility,2013-03-31 07:01:38,True
u58,HomeMobility,2013-03-31 07:21:38,True
u58,HomeMobility,2013-03-31 07:41:38,True
u58,HomeMobility,2013-03-31 08:01:38,True
u58,HomeMobility,2013-03-31 08:21:38,True
u58,HomeMobility,2013-03-31 08:41:38,True
u58,HomeMobility,2013-03-31 09:01:38,True
u58,HomeMobility,2013-03-31 09:21:38,True
u58,HomeMobility,2013-03-31 09:41:38,True
u58,HomeMobility,2013-03-31 10:01:38,True
u58,HomeMobility,2013-03-31 10:21:38,True
u58,HomeMobility,2013-03-31 10:41:38,True
u58,HomeMobility,2013-03-31 11:01:38,True
u58,HomeMobility,2013-03-31 11:21:38,True
u58,HomeMobility,2013-03-31 11:41:38,True
u58,HomeMobility,2013-03-31 12:01:38,True
u58,HomeMobility,2013-03-31 12:21:38,True
u58,HomeMobility,2013-03-31 12:41:38,True
u58,HomeMobility,2013-03-31 13:01:38,True
u58,HomeMobility,2013-03-31 13:21:38,True
u58,HomeMobility,2013-03-31 13:41:38,True
u58,HomeMobility,2013-03-31 14:01:38,True
u58,HomeMobility,2013-03-31 14:21:38,True
u58,HomeMobility,2013-03-31 14:41:38,True
u58,HomeMobility,2013-03-31 15:01:38,True
u58,HomeMobility,2013-03-31 15:21:38,True
u58,HomeMobility,2013-03-31 15:39:40,True
u58,HomeMobility,2013-03-31 16:01:38,True
u58,HomeMobility,2013-03-31 16:21:38,True
u58,HomeMobility,2013-03-31 16:39:41,True
u58,HomeMobility,2013-03-31 17:01:38,True
u58,HomeMobility,2013-03-31 17:21:38,True
u58,HomeMobility,2013-03-31 17:41:38,True
u58,HomeMobility,2013-03-31 18:01:38,True
u58,HomeMobility,2013-03-31 18:21:38,True
u58,HomeMobility,2013-03-31 18:39:44,True
u58,HomeMobility,2013-03-31 19:01:38,True
u58,HomeMobility,2013-03-31 19:21:38,True
u58,HomeMobility,2013-03-31 19:39:46,True
u58,HomeMobility,2013-03-31 20:01:38,True
u58,HomeMobility,2013-03-31 20:21:38,True
u58,HomeMobility,2013-03-31 20:41:38,True
u58,HomeMobility,2013-03-31 21:01:38,True
u58,HomeMobility,2013-03-31 21:21:38,True
u58,HomeMobility,2013-03-31 21:39:51,True
u58,HomeMobility,2013-03-31 22:01:38,True
u58,HomeMobility,2013-03-31 22:21:38,True
u58,HomeMobility,2013-03-31 22:41:38,True
u58,HomeMobility,2013-03-31 23:01:38,True
u58,HomeMobility,2013-03-31 23:21:38,True
u58,HomeMobility,2013-03-31 23:39:55,True
u58,HomeMobility,2013-04-01 00:01:38,True
u58,HomeMobility,2013-04-01 00:21:38,True
u58,HomeMobility,2013-04-01 00:41:29,True
u58,HomeMobility,2013-04-01 01:01:38,True
u58,HomeMobility,2013-04-01 01:21:38,True
u58,HomeMobility,2013-04-01 01:39:57,True
u58,HomeMobility,2013-04-01 02:01:38,True
u58,HomeMobility,2013-04-01 02:21:38,True
u58,HomeMobility,2013-04-01 02:39:59,True
u58,HomeMobility,2013-04-01 03:01:38,True
u58,HomeMobility,2013-04-01 03:21:38,True
u58,HomeMobility,2013-04-01 03:41:38,True
u58,HomeMobility,2013-04-01 04:01:38,True
u58,HomeMobility,2013-04-01 04:19:57,True
u58,HomeMobility,2013-04-01 04:40:04,True
u58,HomeMobility,2013-04-01 05:01:38,True
u58,HomeMobility,2013-04-01 05:21:38,True
u58,HomeMobility,2013-04-01 05:41:38,True
u58,HomeMobility,2013-04-01 06:01:38,True
u58,HomeMobility,2013-04-01 06:21:38,True
u58,HomeMobility,2013-04-01 06:40:08,True
u58,HomeMobility,2013-04-01 07:01:38,True
u58,HomeMobility,2013-04-01 07:21:38,True
u58,HomeMobility,2013-04-01 07:40:12,True
u58,HomeMobility,2013-04-01 08:00:01,True
u58,HomeMobility,2013-04-01 08:21:38,True
u58,HomeMobility,2013-04-01 08:40:14,True
u58,HomeMobility,2013-04-01 09:01:38,True
u58,HomeMobility,2013-04-01 09:21:38,True
u58,HomeMobility,2013-04-01 09:40:14,True
u58,HomeMobility,2013-04-01 10:01:38,False
u58,HomeMobility,2013-04-01 10:21:38,False
u58,HomeMobility,2013-04-01 10:41:38,False
u58,HomeMobility,2013-04-01 11:01:38,False
u58,HomeMobility,2013-04-01 11:21:38,True
u58,HomeMobility,2013-04-01 11:41:38,True
u58,HomeMobility,2013-04-01 12:01:38,True
u58,HomeMobility,2013-04-01 12:21:38,True
u58,HomeMobility,2013-04-01 12:41:38,True
u58,HomeMobility,2013-04-01 13:01:38,True
u58,HomeMobility,2013-04-01 13:21:38,True
u58,HomeMobility,2013-04-01 13:41:38,True
u58,HomeMobility,2013-04-01 14:01:40,False
u58,HomeMobility,2013-04-01 14:21:38,False
u58,HomeMobility,2013-04-01 14:41:38,False
u58,HomeMobility,2013-04-01 15:01:38,False
u58,HomeMobility,2013-04-01 15:15:11,False
u58,HomeMobility,2013-04-01 15:41:38,True
u58,HomeMobility,2013-04-01 16:01:38,True
u58,HomeMobility,2013-04-01 16:21:38,True
u58,HomeMobility,2013-04-01 16:41:38,True
u58,HomeMobility,2013-04-01 17:01:38,True
u58,HomeMobility,2013-04-01 17:21:38,True
u58,HomeMobility,2013-04-01 17:41:38,True
u58,HomeMobility,2013-04-01 18:01:38,True
u58,HomeMobility,2013-04-01 18:21:38,True
u58,HomeMobility,2013-04-01 18:41:38,True
u58,HomeMobility,2013-04-01 19:01:38,True
u58,HomeMobility,2013-04-01 19:21:38,True
u58,HomeMobility,2013-04-01 19:41:38,True
u58,HomeMobility,2013-04-01 20:01:38,True
u58,HomeMobility,2013-04-01 20:21:38,True
u58,HomeMobility,2013-04-01 20:41:38,True
u58,HomeMobility,2013-04-01 21:01:38,True
u58,HomeMobility,2013-04-01 21:21:38,True
u58,HomeMobility,2013-04-01 21:41:38,True
u58,HomeMobility,2013-04-01 22:01:38,True
u58,HomeMobility,2013-04-01 22:21:38,True
u58,HomeMobility,2013-04-01 22:41:38,True
u58,HomeMobility,2013-04-01 23:01:38,True
u58,HomeMobility,2013-04-01 23:21:38,True
u58,HomeMobility,2013-04-01 23:41:38,True
u58,HomeMobility,2013-04-02 00:01:38,True
u58,HomeMobility,2013-04-02 00:21:38,True
u58,HomeMobility,2013-04-02 00:41:38,True
u58,HomeMobility,2013-04-02 01:01:38,True
u58,HomeMobility,2013-04-02 01:21:38,True
u58,HomeMobility,2013-04-02 01:41:38,True
u58,HomeMobility,2013-04-02 02:01:38,True
u58,HomeMobility,2013-04-02 02:21:38,True
u58,HomeMobility,2013-04-02 02:41:38,True
u58,HomeMobility,2013-04-02 03:01:38,True
u58,HomeMobility,2013-04-02 03:21:38,True
u58,HomeMobility,2013-04-02 03:41:38,True
u58,HomeMobility,2013-04-02 04:01:38,True
u58,HomeMobility,2013-04-02 04:21:38,True
u58,HomeMobility,2013-04-02 04:41:38,True
u58,HomeMobility,2013-04-02 05:01:38,True
u58,HomeMobility,2013-04-02 05:21:38,True
u58,HomeMobility,2013-04-02 05:41:38,True
u58,HomeMobility,2013-04-02 06:01:38,True
u58,HomeMobility,2013-04-02 06:21:38,True
u58,HomeMobility,2013-04-02 06:41:38,True
u58,HomeMobility,2013-04-02 07:00:42,True
u58,HomeMobility,2013-04-02 07:21:38,True
u58,HomeMobility,2013-04-02 07:41:38,True
u58,HomeMobility,2013-04-02 08:01:38,True
u58,HomeMobility,2013-04-02 08:21:38,True
u58,HomeMobility,2013-04-02 08:41:38,True
u58,HomeMobility,2013-04-02 09:01:38,True
u58,HomeMobility,2013-04-02 09:21:38,True
u58,HomeMobility,2013-04-02 09:41:38,True
u58,HomeMobility,2013-04-02 10:01:38,True
u58,HomeMobility,2013-04-02 10:21:38,True
u58,HomeMobility,2013-04-02 10:41:38,True
u58,HomeMobility,2013-04-02 11:01:38,True
u58,HomeMobility,2013-04-02 11:21:38,True
u58,HomeMobility,2013-04-02 11:41:38,False
u58,HomeMobility,2013-04-02 12:01:39,False
u58,HomeMobility,2013-04-02 12:21:38,False
u58,HomeMobility,2013-04-02 12:41:39,False
u58,HomeMobility,2013-04-02 13:01:38,False
u58,HomeMobility,2013-04-02 13:21:38,True
u58,HomeMobility,2013-04-02 13:41:38,True
u58,HomeMobility,2013-04-02 14:01:38,True
u58,HomeMobility,2013-04-02 14:21:38,True
u58,HomeMobility,2013-04-02 14:41:38,True
u58,HomeMobility,2013-04-02 15:01:38,True
u58,HomeMobility,2013-04-02 15:21:38,True
u58,HomeMobility,2013-04-02 15:41:38,True
u58,HomeMobility,2013-04-02 16:01:38,True
u58,HomeMobility,2013-04-02 16:21:38,True
u58,HomeMobility,2013-04-02 16:41:38,True
u58,HomeMobility,2013-04-02 17:01:38,True
u58,HomeMobility,2013-04-02 17:21:03,False
u58,HomeMobility,2013-04-02 17:41:40,False
u58,HomeMobility,2013-04-02 18:01:39,False
u58,HomeMobility,2013-04-02 18:21:38,True
u58,HomeMobility,2013-04-02 18:41:38,True
u58,HomeMobility,2013-04-02 19:01:38,True
u58,HomeMobility,2013-04-02 19:21:38,True
u58,HomeMobility,2013-04-02 19:41:38,True
u58,HomeMobility,2013-04-02 20:01:38,True
u58,HomeMobility,2013-04-02 20:21:38,True
u58,HomeMobility,2013-04-02 20:41:38,True
u58,HomeMobility,2013-04-02 21:01:39,False
u58,HomeMobility,2013-04-02 21:21:41,True
u58,HomeMobility,2013-04-02 21:41:38,True
u58,HomeMobility,2013-04-02 22:01:38,True
u58,HomeMobility,2013-04-02 22:21:38,True
u58,HomeMobility,2013-04-02 22:41:38,True
u58,HomeMobility,2013-04-02 23:09:05,True
u58,HomeMobility,2013-04-02 23:29:05,True
u58,HomeMobility,2013-04-02 23:49:05,True
u58,HomeMobility,2013-04-03 00:07:24,True
u58,HomeMobility,2013-04-03 00:29:05,True
u58,HomeMobility,2013-04-03 00:49:05,True
u58,HomeMobility,2013-04-03 01:09:05,True
u58,HomeMobility,2013-04-03 01:29:05,True
u58,HomeMobility,2013-04-03 01:49:05,True
u58,HomeMobility,2013-04-03 02:09:05,True
u58,HomeMobility,2013-04-03 02:29:05,True
u58,HomeMobility,2013-04-03 02:49:05,True
u58,HomeMobility,2013-04-03 03:09:05,True
u58,HomeMobility,2013-04-03 03:29:05,True
u58,HomeMobility,2013-04-03 03:49:05,True
u58,HomeMobility,2013-04-03 04:09:05,True
u58,HomeMobility,2013-04-03 04:29:05,True
u58,HomeMobility,2013-04-03 04:49:05,True
u58,HomeMobility,2013-04-03 05:08:22,True
u58,HomeMobility,2013-04-03 05:29:05,True
u58,HomeMobility,2013-04-03 05:49:05,True
u58,HomeMobility,2013-04-03 06:09:05,True
u58,HomeMobility,2013-04-03 06:29:05,True
u58,HomeMobility,2013-04-03 06:49:05,True
u58,HomeMobility,2013-04-03 07:09:05,True
u58,HomeMobility,2013-04-03 07:29:05,True
u58,HomeMobility,2013-04-03 07:49:05,True
u58,HomeMobility,2013-04-03 08:09:05,True
u58,HomeMobility,2013-04-03 08:29:05,True
u58,HomeMobility,2013-04-03 08:49:05,True
u58,HomeMobility,2013-04-03 09:09:05,True
u58,HomeMobility,2013-04-03 09:27:55,True
u58,HomeMobility,2013-04-03 09:48:30,False
u58,HomeMobility,2013-04-03 10:09:05,False
u58,HomeMobility,2013-04-03 10:29:05,False
u58,HomeMobility,2013-04-03 10:49:05,False
u58,HomeMobility,2013-04-03 11:09:05,False
u58,HomeMobility,2013-04-03 11:29:05,True
u58,HomeMobility,2013-04-03 11:49:05,True
u58,HomeMobility,2013-04-03 12:09:05,True
u58,HomeMobility,2013-04-03 12:29:05,True
u58,HomeMobility,2013-04-03 12:49:05,True
u58,HomeMobility,2013-04-03 13:09:05,True
u58,HomeMobility,2013-04-03 13:29:05,True
u58,HomeMobility,2013-04-03 13:49:05,True
u58,HomeMobility,2013-04-03 14:07:10,True
u58,HomeMobility,2013-04-03 14:29:05,True
u58,HomeMobility,2013-04-03 14:49:05,True
u58,HomeMobility,2013-04-03 15:09:06,True
u58,HomeMobility,2013-04-03 15:29:05,True
u58,HomeMobility,2013-04-03 15:49:05,True
u58,HomeMobility,2013-04-03 16:09:05,True
u58,HomeMobility,2013-04-03 16:29:05,True
u58,HomeMobility,2013-04-03 16:49:05,True
u58,HomeMobility,2013-04-03 17:09:05,True
u58,HomeMobility,2013-04-03 17:29:10,False
u58,HomeMobility,2013-04-03 17:49:05,False
