uid,eventType,datetime,home_stay
u02,HomeMobility,2013-03-28 12:16:37,False
u02,HomeMobility,2013-03-28 12:36:37,False
u02,HomeMobility,2013-03-28 12:56:37,False
u02,HomeMobility,2013-03-28 13:16:38,False
u02,HomeMobility,2013-03-28 13:36:38,False
u02,HomeMobility,2013-03-28 13:56:37,False
u02,HomeMobility,2013-03-28 14:16:37,False
u02,HomeMobility,2013-03-28 14:36:37,False
u02,HomeMobility,2013-03-28 14:56:37,False
u02,HomeMobility,2013-03-28 15:16:37,False
u02,HomeMobility,2013-03-28 15:36:37,False
u02,HomeMobility,2013-03-28 15:56:37,False
u02,HomeMobility,2013-03-28 16:16:37,False
u02,HomeMobility,2013-03-28 16:36:38,False
u02,HomeMobility,2013-03-28 16:56:37,True
u02,HomeMobility,2013-03-28 17:16:37,True
u02,HomeMobility,2013-03-28 17:36:37,True
u02,HomeMobility,2013-03-28 17:56:41,False
u02,HomeMobility,2013-03-28 18:16:37,False
u02,HomeMobility,2013-03-28 18:36:37,False
u02,HomeMobility,2013-03-28 18:56:37,False
u02,HomeMobility,2013-03-28 19:16:37,False
u02,HomeMobility,2013-03-28 19:36:37,True
u02,HomeMobility,2013-03-28 19:56:37,True
u02,HomeMobility,2013-03-28 20:16:37,True
u02,HomeMobility,2013-03-28 20:36:37,True
u02,HomeMobility,2013-03-28 20:56:37,True
u02,HomeMobility,2013-03-28 21:16:37,True
u02,HomeMobility,2013-03-28 21:36:37,True
u02,HomeMobility,2013-03-28 21:56:37,True
u02,HomeMobility,2013-03-28 22:16:37,True
u02,HomeMobility,2013-03-28 22:36:37,True
u02,HomeMobility,2013-03-28 22:56:37,True
u02,HomeMobility,2013-03-28 23:16:37,True
u02,HomeMobility,2013-03-28 23:36:37,True
u02,HomeMobility,2013-03-28 23:56:37,True
u02,HomeMobility,2013-03-29 00:16:37,True
u02,HomeMobility,2013-03-29 00:36:37,True
u02,HomeMobility,2013-03-29 00:56:37,True
u02,HomeMobility,2013-03-29 01:16:37,True
u02,HomeMobility,2013-03-29 01:36:37,True
u02,HomeMobility,2013-03-29 01:56:37,True
u02,HomeMobility,2013-03-29 02:16:37,True
u02,HomeMobility,2013-03-29 02:36:37,True
u02,HomeMobility,2013-03-29 02:56:37,True
u02,HomeMobility,2013-03-29 03:16:37,True
u02,HomeMobility,2013-03-29 03:36:37,True
u02,HomeMobility,2013-03-29 03:56:37,True
u02,HomeMobility,2013-03-29 04:16:37,True
u02,HomeMobility,2013-03-29 04:36:37,True
u02,HomeMobility,2013-03-29 04:56:37,True
u02,HomeMobility,2013-03-29 05:16:37,True
u02,HomeMobility,2013-03-29 05:36:37,True
u02,HomeMobility,2013-03-29 05:56:37,True
u02,HomeMobility,2013-03-29 06:16:37,True
u02,HomeMobility,2013-03-29 06:36:37,True
u02,HomeMobility,2013-03-29 06:56:37,True
u02,HomeMobility,2013-03-29 07:16:37,True
u02,HomeMobility,2013-03-29 07:36:37,True
u02,HomeMobility,2013-03-29 07:56:37,True
u02,HomeMobility,2013-03-29 08:16:37,True
u02,HomeMobility,2013-03-29 08:36:37,True
u02,HomeMobility,2013-03-29 08:56:37,True
u02,HomeMobility,2013-03-29 09:16:36,True
u02,HomeMobility,2013-03-29 09:36:37,True
u02,HomeMobility,2013-03-29 09:56:42,False
u02,HomeMobility,2013-03-29 10:16:37,False
u02,HomeMobility,2013-03-29 10:36:37,False
u02,HomeMobility,2013-03-29 10:56:37,False
u02,HomeMobility,2013-03-29 11:11:42,False
u02,HomeMobility,2013-03-29 11:36:37,False
u02,HomeMobility,2013-03-29 11:56:37,False
u02,HomeMobility,2013-03-29 12:16:37,False
u02,HomeMobility,2013-03-29 12:36:37,False
u02,HomeMobility,2013-03-29 12:56:37,False
u02,HomeMobility,2013-03-29 13:16:37,False
u02,HomeMobility,2013-03-29 13:36:37,False
u02,HomeMobility,2013-03-29 13:56:37,False
u02,HomeMobility,2013-03-29 14:16:37,False
u02,HomeMobility,2013-03-29 14:36:37,False
u02,HomeMobility,2013-03-29 14:56:37,False
u02,HomeMobility,2013-03-29 15:16:37,False
u02,HomeMobility,2013-03-29 15:36:37,False
u02,HomeMobility,2013-03-29 15:56:39,False
u02,HomeMobility,2013-03-29 16:16:37,True
u02,HomeMobility,2013-03-29 16:36:37,True
u02,HomeMobility,2013-03-29 16:56:37,True
u02,HomeMobility,2013-03-29 17:16:37,True
u02,HomeMobility,2013-03-29 17:36:37,False
u02,HomeMobility,2013-03-29 17:56:37,False
u02,HomeMobility,2013-03-29 18:16:37,False
u02,HomeMobility,2013-03-29 18:36:37,False
u02,HomeMobility,2013-03-29 18:56:37,False
u02,HomeMobility,2013-03-29 19:16:37,False
u02,HomeMobility,2013-03-29 19:36:37,True
u02,HomeMobility,2013-03-29 19:56:37,True
u02,HomeMobility,2013-03-29 20:16:37,True
u02,HomeMobility,2013-03-29 20:36:37,True
u02,HomeMobility,2013-03-29 20:56:37,True
u02,HomeMobility,2013-03-29 21:16:37,True
u02,HomeMobility,2013-03-29 21:36:37,True
u02,HomeMobility,2013-03-29 21:56:37,True
u02,HomeMobility,2013-03-29 22:16:37,True
u02,HomeMobility,2013-03-29 22:36:37,True
u02,HomeMobility,2013-03-29 22:56:37,True
u02,HomeMobility,2013-03-29 23:16:37,True
u02,HomeMobility,2013-03-29 23:36:37,True
u02,HomeMobility,2013-03-29 23:56:37,True
u02,HomeMobility,2013-03-30 00:16:37,True
u02,HomeMobility,2013-03-30 00:36:37,True
u02,HomeMobility,2013-03-30 00:56:37,True
u02,HomeMobility,2013-03-30 01:16:37,True
u02,HomeMobility,2013-03-30 01:36:37,True
u02,HomeMobility,2013-03-30 01:56:37,True
u02,HomeMobility,2013-03-30 02:16:37,True
u02,HomeMobility,2013-03-30 02:36:37,True
u02,HomeMobility,2013-03-30 02:56:37,True
u02,HomeMobility,2013-03-30 03:16:37,True
u02,HomeMobility,2013-03-30 03:36:37,True
u02,HomeMobility,2013-03-30 03:56:37,True
u02,HomeMobility,2013-03-30 04:16:37,True
u02,HomeMobility,2013-03-30 04:36:37,True
u02,HomeMobility,2013-03-30 04:56:37,True
u02,HomeMobility,2013-03-30 05:16:37,True
u02,HomeMobility,2013-03-30 05:36:37,True
u02,HomeMobility,2013-03-30 05:56:37,True
u02,HomeMobility,2013-03-30 06:16:37,True
u02,HomeMobility,2013-03-30 06:36:37,True
u02,HomeMobility,2013-03-30 06:56:37,True
u02,HomeMobility,2013-03-30 07:16:37,True
u02,HomeMobility,2013-03-30 07:36:37,True
u02,HomeMobility,2013-03-30 07:56:37,True
u02,HomeMobility,2013-03-30 08:16:37,True
u02,HomeMobility,2013-03-30 08:36:37,True
u02,HomeMobility,2013-03-30 08:56:37,True
u02,HomeMobility,2013-03-30 09:16:37,True
u02,HomeMobility,2013-03-30 09:36:37,True
u02,HomeMobility,2013-03-30 09:56:37,True
u02,HomeMobility,2013-03-30 10:16:37,True
u02,HomeMobility,2013-03-30 10:36:37,True
u02,HomeMobility,2013-03-30 10:56:37,True
u02,HomeMobility,2013-03-30 11:16:37,True
u02,HomeMobility,2013-03-30 11:36:37,True
u02,HomeMobility,2013-03-30 11:56:37,True
u02,HomeMobility,2013-03-30 12:16:37,True
u02,HomeMobility,2013-03-30 12:36:37,False
u02,HomeMobility,2013-03-30 12:56:37,False
u02,HomeMobility,2013-03-30 13:16:37,False
u02,HomeMobility,2013-03-30 13:36:37,False
u02,HomeMobility,2013-03-30 13:56:37,False
u02,HomeMobility,2013-03-30 14:16:37,False
u02,HomeMobility,2013-03-30 14:36:37,False
u02,HomeMobility,2013-03-30 14:56:37,False
u02,HomeMobility,2013-03-30 15:16:38,False
u02,HomeMobility,2013-03-30 15:36:37,True
u02,HomeMobility,2013-03-30 15:56:37,True
u02,HomeMobility,2013-03-30 16:06:38,False
u02,HomeMobility,2013-03-30 16:36:37,False
u02,HomeMobility,2013-03-30 16:36:42,False
u02,HomeMobility,2013-03-30 17:36:37,False
u02,HomeMobility,2013-03-30 17:56:37,False
u02,HomeMobility,2013-03-30 18:16:37,False
u02,HomeMobility,2013-03-30 18:36:37,False
u02,HomeMobility,2013-03-30 18:56:38,False
u02,HomeMobility,2013-03-30 19:16:37,True
u02,HomeMobility,2013-03-30 19:36:37,True
u02,HomeMobility,2013-03-30 19:56:37,True
u02,HomeMobility,2013-03-30 20:16:37,True
u02,HomeMobility,2013-03-30 20:36:37,True
u02,HomeMobility,2013-03-30 20:56:37,True
u02,HomeMobility,2013-03-30 21:16:37,True
u02,HomeMobility,2013-03-30 21:36:37,True
u02,HomeMobility,2013-03-30 21:56:37,True
u02,HomeMobility,2013-03-30 22:16:37,True
u02,HomeMobility,2013-03-30 22:36:37,True
u02,HomeMobility,2013-03-30 22:56:37,True
u02,HomeMobility,2013-03-30 23:16:37,True
u02,HomeMobility,2013-03-30 23:36:37,True
u02,HomeMobility,2013-03-30 23:56:37,True
u02,HomeMobility,2013-03-31 00:16:37,True
u02,HomeMobility,2013-03-31 00:36:37,True
u02,HomeMobility,2013-03-31 00:56:37,True
u02,HomeMobility,2013-03-31 01:16:37,True
u02,HomeMobility,2013-03-31 01:36:37,True
u02,HomeMobility,2013-03-31 01:56:37,True
u02,HomeMobility,2013-03-31 02:16:37,True
u02,HomeMobility,2013-03-31 02:36:37,True
u02,HomeMobility,2013-03-31 02:56:37,True
u02,HomeMobility,2013-03-31 03:16:37,True
u02,HomeMobility,2013-03-31 03:36:37,True
u02,HomeMobility,2013-03-31 03:56:37,True
u02,HomeMobility,2013-03-31 04:16:37,True
u02,HomeMobility,2013-03-31 04:36:37,True
u02,HomeMobility,2013-03-31 04:55:53,True
u02,HomeMobility,2013-03-31 05:16:37,True
u02,HomeMobility,2013-03-31 05:36:37,True
u02,HomeMobility,2013-03-31 05:56:37,True
u02,HomeMobility,2013-03-31 06:16:37,True
u02,HomeMobility,2013-03-31 06:36:37,True
u02,HomeMobility,2013-03-31 06:56:37,True
u02,HomeMobility,2013-03-31 07:16:37,True
u02,HomeMobility,2013-03-31 07:36:37,True
u02,HomeMobility,2013-03-31 07:56:37,True
u02,HomeMobility,2013-03-31 08:16:37,True
u02,HomeMobility,2013-03-31 08:36:37,True
u02,HomeMobility,2013-03-31 08:56:37,True
u02,HomeMobility,2013-03-31 09:16:37,True
u02,HomeMobility,2013-03-31 09:36:37,True
u02,HomeMobility,2013-03-31 09:56:37,True
u02,HomeMobility,2013-03-31 10:16:37,False
u02,HomeMobility,2013-03-31 10:36:40,False
u02,HomeMobility,2013-03-31 10:36:42,False
u02,HomeMobility,2013-03-31 11:01:52,False
u02,HomeMobility,2013-03-31 11:36:39,False
u02,HomeMobility,2013-03-31 11:56:37,False
u02,HomeMobility,2013-03-31 12:16:37,False
u02,HomeMobility,2013-03-31 12:36:37,False
u02,HomeMobility,2013-03-31 12:56:37,False
u02,HomeMobility,2013-03-31 13:16:37,False
u02,HomeMobility,2013-03-31 13:36:37,False
u02,HomeMobility,2013-03-31 14:16:49,False
u02,HomeMobility,2013-03-31 14:56:37,False
u02,HomeMobility,2013-03-31 15:16:37,False
u02,HomeMobility,2013-03-31 15:36:37,False
u02,HomeMobility,2013-03-31 15:56:37,True
u02,HomeMobility,2013-03-31 16:16:37,True
u02,HomeMobility,2013-03-31 16:36:37,True
u02,HomeMobility,2013-03-31 16:56:37,True
u02,HomeMobility,2013-03-31 17:16:37,True
u02,HomeMobility,2013-03-31 17:36:37,True
u02,HomeMobility,2013-03-31 17:56:37,True
u02,HomeMobility,2013-03-31 18:16:37,True
u02,HomeMobility,2013-03-31 18:36:37,True
u02,HomeMobility,2013-03-31 18:56:37,True
u02,HomeMobility,2013-03-31 19:16:37,True
u02,HomeMobility,2013-03-31 19:36:37,True
u02,HomeMobility,2013-03-31 19:56:37,True
u02,HomeMobility,2013-03-31 20:16:37,True
u02,HomeMobility,2013-03-31 20:36:37,True
u02,HomeMobility,2013-03-31 20:56:37,False
u02,HomeMobility,2013-03-31 21:15:29,True
u02,HomeMobility,2013-03-31 21:36:04,True
u02,HomeMobility,2013-03-31 21:56:37,True
u02,HomeMobility,2013-03-31 22:16:37,True
u02,HomeMobility,2013-03-31 22:36:37,True
u02,HomeMobility,2013-03-31 22:56:37,True
u02,HomeMobility,2013-03-31 23:16:37,True
u02,HomeMobility,2013-03-31 23:36:37,True
u02,HomeMobility,2013-03-31 23:56:37,True
u02,HomeMobility,2013-04-01 00:16:37,True
u02,HomeMobility,2013-04-01 00:36:37,True
u02,HomeMobility,2013-04-01 00:56:04,True
u02,HomeMobility,2013-04-01 01:16:05,True
u02,HomeMobility,2013-04-01 01:36:37,True
u02,HomeMobility,2013-04-01 01:54:50,True
u02,HomeMobility,2013-04-01 02:16:37,True
u02,HomeMobility,2013-04-01 02:36:37,True
u02,HomeMobility,2013-04-01 02:56:37,True
u02,HomeMobility,2013-04-01 03:16:37,True
u02,HomeMobility,2013-04-01 03:36:37,True
u02,HomeMobility,2013-04-01 03:56:37,True
u02,HomeMobility,2013-04-01 04:16:37,True
u02,HomeMobility,2013-04-01 04:36:37,True
u02,HomeMobility,2013-04-01 04:56:37,True
u02,HomeMobility,2013-04-01 05:16:37,True
u02,HomeMobility,2013-04-01 05:36:37,True
u02,HomeMobility,2013-04-01 05:56:37,True
u02,HomeMobility,2013-04-01 06:15:58,True
u02,HomeMobility,2013-04-01 06:36:37,True
u02,HomeMobility,2013-04-01 06:56:37,True
u02,HomeMobility,2013-04-01 07:16:37,True
u02,HomeMobility,2013-04-01 07:36:37,True
u02,HomeMobility,2013-04-01 07:56:37,True
u02,HomeMobility,2013-04-01 08:16:37,True
u02,HomeMobility,2013-04-01 08:36:37,True
u02,HomeMobility,2013-04-01 08:56:37,True
u02,HomeMobility,2013-04-01 09:16:37,True
u02,HomeMobility,2013-04-01 09:36:37,True
u02,HomeMobility,2013-04-01 09:56:37,False
u02,HomeMobility,2013-04-01 10:16:37,False
u02,HomeMobility,2013-04-01 10:36:37,False
u02,HomeMobility,2013-04-01 10:56:37,False
u02,HomeMobility,2013-04-01 11:16:37,False
u02,HomeMobility,2013-04-01 11:36:37,False
u02,HomeMobility,2013-04-01 11:56:37,False
u02,HomeMobility,2013-04-01 12:16:37,False
u02,HomeMobility,2013-04-01 12:36:37,False
u02,HomeMobility,2013-04-01 12:56:37,False
u02,HomeMobility,2013-04-01 13:16:37,False
u02,HomeMobility,2013-04-01 13:36:37,False
u02,HomeMobility,2013-04-01 13:56:37,False
u02,HomeMobility,2013-04-01 14:16:37,False
u02,HomeMobility,2013-04-01 14:36:37,False
u02,HomeMobility,2013-04-01 14:56:37,False
u02,HomeMobility,2013-04-01 15:16:37,False
u02,HomeMobility,2013-04-01 15:36:37,False
u02,HomeMobility,2013-04-01 15:56:37,False
u02,HomeMobility,2013-04-01 16:16:37,False
u02,HomeMobility,2013-04-01 16:36:37,False
u02,HomeMobility,2013-04-01 16:56:37,False
u02,HomeMobility,2013-04-01 17:16:37,False
u02,HomeMobility,2013-04-01 17:36:37,False
u02,HomeMobility,2013-04-01 17:56:38,False
u02,HomeMobility,2013-04-01 18:16:37,False
u02,HomeMobility,2013-04-01 18:36:37,False
u02,HomeMobility,2013-04-01 18:56:37,False
u02,HomeMobility,2013-04-01 19:16:37,False
u02,HomeMobility,2013-04-01 19:36:37,False
u02,HomeMobility,2013-04-01 19:56:37,True
u02,HomeMobility,2013-04-01 20:16:37,True
u02,HomeMobility,2013-04-01 20:36:37,True
u02,HomeMobility,2013-04-01 20:56:37,True
u02,HomeMobility,2013-04-01 21:16:37,True
u02,HomeMobility,2013-04-01 21:36:37,True
u02,HomeMobility,2013-04-01 21:56:37,True
u02,HomeMobility,2013-04-01 22:16:37,True
u02,HomeMobility,2013-04-01 22:36:37,True
u02,HomeMobility,2013-04-01 22:56:37,True
u02,HomeMobility,2013-04-01 23:16:37,True
u02,HomeMobility,2013-04-01 23:36:37,True
u02,HomeMobility,2013-04-01 23:55:48,True
u02,HomeMobility,2013-04-02 00:16:37,True
u02,HomeMobility,2013-04-02 00:36:37,True
u02,HomeMobility,2013-04-02 00:56:37,True
u02,HomeMobility,2013-04-02 01:16:37,True
u02,HomeMobility,2013-04-02 01:36:37,True
u02,HomeMobility,2013-04-02 01:56:37,True
u02,HomeMobility,2013-04-02 02:16:37,True
u02,HomeMobility,2013-04-02 02:36:37,True
u02,HomeMobility,2013-04-02 02:56:37,True
u02,HomeMobility,2013-04-02 03:16:37,True
u02,HomeMobility,2013-04-02 03:36:37,True
u02,HomeMobility,2013-04-02 03:56:37,True
u02,HomeMobility,2013-04-02 04:16:37,True
u02,HomeMobility,2013-04-02 04:36:37,True
u02,HomeMobility,2013-04-02 04:56:37,True
u02,HomeMobility,2013-04-02 05:16:37,True
u02,HomeMobility,2013-04-02 05:36:37,True
u02,HomeMobility,2013-04-02 05:56:37,True
u02,HomeMobility,2013-04-02 06:16:37,True
u02,HomeMobility,2013-04-02 06:36:37,True
u02,HomeMobility,2013-04-02 06:56:37,True
u02,HomeMobility,2013-04-02 07:16:37,True
u02,HomeMobility,2013-04-02 07:36:37,True
u02,HomeMobility,2013-04-02 07:56:37,True
u02,HomeMobility,2013-04-02 08:16:37,True
u02,HomeMobility,2013-04-02 08:36:37,True
u02,HomeMobility,2013-04-02 08:56:37,True
u02,HomeMobility,2013-04-02 09:16:37,True
u02,HomeMobility,2013-04-02 09:36:37,True
u02,HomeMobility,2013-04-02 09:56:37,True
u02,HomeMobility,2013-04-02 10:16:37,True
u02,HomeMobility,2013-04-02 10:35:56,True
u02,HomeMobility,2013-04-02 10:56:37,False
u02,HomeMobility,2013-04-02 11:16:37,False
u02,HomeMobility,2013-04-02 11:36:37,False
u02,HomeMobility,2013-04-02 11:56:37,False
u02,HomeMobility,2013-04-02 12:16:37,False
u02,HomeMobility,2013-04-02 12:36:37,False
u02,HomeMobility,2013-04-02 12:56:37,True
u02,HomeMobility,2013-04-02 13:16:37,True
u02,HomeMobility,2013-04-02 13:36:37,True
u02,HomeMobility,2013-04-02 13:56:40,False
u02,HomeMobility,2013-04-02 14:16:37,False
u02,HomeMobility,2013-04-02 14:36:37,False
u02,HomeMobility,2013-04-02 14:56:37,False
u02,HomeMobility,2013-04-02 15:16:37,False
u02,HomeMobility,2013-04-02 15:36:37,False
u02,HomeMobility,2013-04-02 15:56:41,False
u02,HomeMobility,2013-04-02 16:16:37,False
u02,HomeMobility,2013-04-02 16:36:37,False
u02,HomeMobility,2013-04-02 16:56:37,False
u02,HomeMobility,2013-04-02 17:16:37,False
u02,HomeMobility,2013-04-02 17:36:37,False
u02,HomeMobility,2013-04-02 17:56:37,False
u02,HomeMobility,2013-04-02 18:16:37,False
u02,HomeMobility,2013-04-02 18:36:37,False
u02,HomeMobility,2013-04-02 18:56:37,False
u02,HomeMobility,2013-04-02 19:16:37,False
u02,HomeMobility,2013-04-02 19:36:37,False
u02,HomeMobility,2013-04-02 19:56:37,False
u02,HomeMobility,2013-04-02 20:16:37,False
u02,HomeMobility,2013-04-02 20:36:37,True
u02,HomeMobility,2013-04-02 20:56:37,True
u02,HomeMobility,2013-04-02 21:16:37,True
u02,HomeMobility,2013-04-02 21:36:37,True
u02,HomeMobility,2013-04-02 21:56:37,True
u02,HomeMobility,2013-04-02 22:16:37,True
u02,HomeMobility,2013-04-02 22:36:37,True
u02,HomeMobility,2013-04-02 22:56:37,True
u02,HomeMobility,2013-04-02 23:16:37,True
u02,HomeMobility,2013-04-02 23:36:37,True
u02,HomeMobility,2013-04-02 23:56:37,True
u02,HomeMobility,2013-04-03 00:16:37,True
u02,HomeMobility,2013-04-03 00:36:37,True
u02,HomeMobility,2013-04-03 00:56:37,True
u02,HomeMobility,2013-04-03 01:16:37,True
u02,HomeMobility,2013-04-03 01:36:37,True
u02,HomeMobility,2013-04-03 01:56:37,True
u02,HomeMobility,2013-04-03 02:16:37,True
u02,HomeMobility,2013-04-03 02:36:37,True
u02,HomeMobility,2013-04-03 02:56:37,True
u02,HomeMobility,2013-04-03 03:16:37,True
u02,HomeMobility,2013-04-03 03:36:37,True
u02,HomeMobility,2013-04-03 03:56:37,True
u02,HomeMobility,2013-04-03 04:16:37,True
u02,HomeMobility,2013-04-03 04:36:37,True
u02,HomeMobility,2013-04-03 04:56:37,True
u02,HomeMobility,2013-04-03 05:16:37,True
u02,HomeMobility,2013-04-03 05:36:37,True
u02,HomeMobility,2013-04-03 05:56:37,True
u02,HomeMobility,2013-04-03 06:16:37,True
u02,HomeMobility,2013-04-03 06:36:37,True
u02,HomeMobility,2013-04-03 06:56:37,True
u02,HomeMobility,2013-04-03 07:16:37,True
u02,HomeMobility,2013-04-03 07:36:37,True
u02,HomeMobility,2013-04-03 07:56:37,True
u02,HomeMobility,2013-04-03 08:16:37,True
u02,HomeMobility,2013-04-03 08:36:37,True
u02,HomeMobility,2013-04-03 08:56:37,True
u02,HomeMobility,2013-04-03 09:16:37,True
u02,HomeMobility,2013-04-03 09:36:37,True
u02,HomeMobility,2013-04-03 09:56:37,False
u02,HomeMobility,2013-04-03 10:16:37,False
u02,HomeMobility,2013-04-03 10:36:37,False
u02,HomeMobility,2013-04-03 10:56:37,False
u02,HomeMobility,2013-04-03 11:16:37,False
u02,HomeMobility,2013-04-03 11:36:37,False
u02,HomeMobility,2013-04-03 11:56:37,True
u02,HomeMobility,2013-04-03 12:16:37,True
u02,HomeMobility,2013-04-03 12:35:34,True
u02,HomeMobility,2013-04-03 12:56:37,True
u02,HomeMobility,2013-04-03 13:16:37,False
u02,HomeMobility,2013-04-03 13:36:37,False
u02,HomeMobility,2013-04-03 13:56:37,False
u02,HomeMobility,2013-04-03 14:16:37,False
u02,HomeMobility,2013-04-03 14:36:37,False
u02,HomeMobility,2013-04-03 14:56:37,False
u02,HomeMobility,2013-04-03 15:16:37,False
u02,HomeMobility,2013-04-03 15:36:37,False
u02,HomeMobility,2013-04-03 15:56:37,False
u02,HomeMobility,2013-04-03 16:16:37,False
u02,HomeMobility,2013-04-03 16:36:37,False
u02,HomeMobility,2013-04-03 16:56:37,False
u02,HomeMobility,2013-04-03 17:16:37,False
u02,HomeMobility,2013-04-03 17:36:37,False
u02,HomeMobility,2013-04-03 17:56:37,False
u02,HomeMobility,2013-04-03 18:16:37,True
u02,HomeMobility,2013-04-03 18:36:37,True
u02,HomeMobility,2013-04-03 18:56:37,True
