uid,eventType,datetime,home_stay
u01,HomeMobility,2013-03-29 05:02:52,True
u01,HomeMobility,2013-03-29 05:23:31,True
u01,HomeMobility,2013-03-29 05:43:29,True
u01,HomeMobility,2013-03-29 06:03:29,True
u01,HomeMobility,2013-03-29 06:23:31,True
u01,HomeMobility,2013-03-29 06:43:29,True
u01,HomeMobility,2013-03-29 07:03:29,True
u01,HomeMobility,2013-03-29 07:23:29,True
u01,HomeMobility,2013-03-29 07:43:31,True
u01,HomeMobility,2013-03-29 08:03:29,True
u01,HomeMobility,2013-03-29 08:23:29,True
u01,HomeMobility,2013-03-29 08:41:19,True
u01,HomeMobility,2013-03-29 09:03:29,False
u01,HomeMobility,2013-03-29 09:23:29,False
u01,HomeMobility,2013-03-29 09:43:29,False
u01,HomeMobility,2013-03-29 10:03:30,False
u01,HomeMobility,2013-03-29 10:23:29,False
u01,HomeMobility,2013-03-29 10:43:29,False
u01,HomeMobility,2013-03-29 11:03:29,False
u01,HomeMobility,2013-03-29 11:23:30,False
u01,HomeMobility,2013-03-29 11:43:29,False
u01,HomeMobility,2013-03-29 12:03:29,False
u01,HomeMobility,2013-03-29 12:23:32,True
u01,HomeMobility,2013-03-29 12:43:30,False
u01,HomeMobility,2013-03-29 13:03:29,False
u01,HomeMobility,2013-03-29 13:23:29,False
u01,HomeMobility,2013-03-29 14:03:29,False
u01,HomeMobility,2013-03-29 14:23:29,False
u01,HomeMobility,2013-03-29 14:43:29,False
u01,HomeMobility,2013-03-29 15:03:29,False
u01,HomeMobility,2013-03-29 15:23:29,False
u01,HomeMobility,2013-03-29 15:43:29,False
u01,HomeMobility,2013-03-29 16:03:29,False
u01,HomeMobility,2013-03-29 16:23:29,True
u01,HomeMobility,2013-03-29 16:43:29,True
u01,HomeMobility,2013-03-29 17:03:29,True
u01,HomeMobility,2013-03-29 17:23:29,True
u01,HomeMobility,2013-03-29 17:43:29,True
u01,HomeMobility,2013-03-29 18:03:29,True
u01,HomeMobility,2013-03-29 18:23:29,True
u01,HomeMobility,2013-03-29 18:43:29,True
u01,HomeMobility,2013-03-29 19:03:29,True
u01,HomeMobility,2013-03-29 19:23:29,True
u01,HomeMobility,2013-03-29 20:03:29,True
u01,HomeMobility,2013-03-29 20:23:29,True
u01,HomeMobility,2013-03-29 20:43:29,True
u01,HomeMobility,2013-03-29 21:03:29,True
u01,HomeMobility,2013-03-29 21:22:44,True
u01,HomeMobility,2013-03-29 21:42:33,True
u01,HomeMobility,2013-03-29 22:03:29,True
u01,HomeMobility,2013-03-29 22:23:29,True
u01,HomeMobility,2013-03-29 22:43:29,True
u01,HomeMobility,2013-03-29 23:03:29,True
u01,HomeMobility,2013-03-29 23:23:29,True
u01,HomeMobility,2013-03-29 23:43:29,True
u01,HomeMobility,2013-03-30 00:03:29,True
u01,HomeMobility,2013-03-30 00:23:29,True
u01,HomeMobility,2013-03-30 00:43:29,True
u01,HomeMobility,2013-03-30 01:03:29,True
u01,HomeMobility,2013-03-30 01:23:25,True
u01,HomeMobility,2013-03-30 01:43:25,True
u01,HomeMobility,2013-03-30 02:03:29,True
u01,HomeMobility,2013-03-30 02:23:24,True
u01,HomeMobility,2013-03-30 02:43:24,True
u01,HomeMobility,2013-03-30 03:03:25,True
u01,HomeMobility,2013-03-30 03:23:29,True
u01,HomeMobility,2013-03-30 03:43:29,True
u01,HomeMobility,2013-03-30 04:03:23,True
u01,HomeMobility,2013-03-30 04:23:29,True
u01,HomeMobility,2013-03-30 04:43:22,True
u01,HomeMobility,2013-03-30 05:03:23,True
u01,HomeMobility,2013-03-30 05:23:23,True
u01,HomeMobility,2013-03-30 05:43:23,True
u01,HomeMobility,2013-03-30 06:03:23,True
u01,HomeMobility,2013-03-30 06:23:23,True
u01,HomeMobility,2013-03-30 06:43:30,True
u01,HomeMobility,2013-03-30 07:03:31,True
u01,HomeMobility,2013-03-30 07:23:31,True
u01,HomeMobility,2013-03-30 07:43:31,True
u01,HomeMobility,2013-03-30 08:03:31,True
u01,HomeMobility,2013-03-30 08:23:31,True
u01,HomeMobility,2013-03-30 08:43:29,True
u01,HomeMobility,2013-03-30 09:03:30,True
u01,HomeMobility,2013-03-30 09:23:29,True
u01,HomeMobility,2013-03-30 09:43:30,True
u01,HomeMobility,2013-03-30 10:03:29,True
u01,HomeMobility,2013-03-30 10:23:30,True
u01,HomeMobility,2013-03-30 10:43:29,True
u01,HomeMobility,2013-03-30 11:03:28,True
u01,HomeMobility,2013-03-30 11:23:30,True
u01,HomeMobility,2013-03-30 12:03:29,False
u01,HomeMobility,2013-03-30 12:23:29,True
u01,HomeMobility,2013-03-30 12:43:29,True
u01,HomeMobility,2013-03-30 13:03:29,True
u01,HomeMobility,2013-03-30 13:23:29,True
u01,HomeMobility,2013-03-30 13:43:29,True
u01,HomeMobility,2013-03-30 14:03:29,True
u01,HomeMobility,2013-03-30 14:23:29,True
u01,HomeMobility,2013-03-30 14:43:29,True
u01,HomeMobility,2013-03-30 15:03:29,True
u01,HomeMobility,2013-03-30 15:23:30,False
u01,HomeMobility,2013-03-30 15:43:29,False
u01,HomeMobility,2013-03-30 16:03:29,False
u01,HomeMobility,2013-03-30 16:23:29,False
u01,HomeMobility,2013-03-30 16:43:29,False
u01,HomeMobility,2013-03-30 17:03:29,False
u01,HomeMobility,2013-03-30 17:43:29,True
u01,HomeMobility,2013-03-30 18:03:29,True
u01,HomeMobility,2013-03-30 18:23:29,True
u01,HomeMobility,2013-03-30 18:43:29,True
u01,HomeMobility,2013-03-30 19:03:29,True
u01,HomeMobility,2013-03-30 19:23:29,True
u01,HomeMobility,2013-03-30 19:43:29,True
u01,HomeMobility,2013-03-30 20:03:29,True
u01,HomeMobility,2013-03-30 20:23:29,True
u01,HomeMobility,2013-03-30 20:43:29,True
u01,HomeMobility,2013-03-30 21:03:29,True
u01,HomeMobility,2013-03-30 21:23:29,True
u01,HomeMobility,2013-03-30 21:43:29,True
u01,HomeMobility,2013-03-30 22:03:29,True
u01,HomeMobility,2013-03-30 22:23:25,True
u01,HomeMobility,2013-03-30 22:43:29,True
u01,HomeMobility,2013-03-30 23:03:29,True
u01,HomeMobility,2013-03-30 23:23:29,True
u01,HomeMobility,2013-03-30 23:43:29,True
u01,HomeMobility,2013-03-31 00:03:29,True
u01,HomeMobility,2013-03-31 00:23:29,True
u01,HomeMobility,2013-03-31 00:43:29,True
u01,HomeMobility,2013-03-31 01:03:29,True
u01,HomeMobility,2013-03-31 01:23:29,True
u01,HomeMobility,2013-03-31 01:43:25,True
u01,HomeMobility,2013-03-31 02:03:25,True
u01,HomeMobility,2013-03-31 02:23:25,True
u01,HomeMobility,2013-03-31 02:43:24,True
u01,HomeMobility,2013-03-31 03:03:29,True
u01,HomeMobility,2013-03-31 03:23:29,True
u01,HomeMobility,2013-03-31 03:43:25,True
u01,HomeMobility,2013-03-31 04:03:29,True
u01,HomeMobility,2013-03-31 04:23:29,True
u01,HomeMobility,2013-03-31 04:43:23,True
u01,HomeMobility,2013-03-31 05:03:29,True
u01,HomeMobility,2013-03-31 05:23:24,True
u01,HomeMobility,2013-03-31 05:43:24,True
u01,HomeMobility,2013-03-31 06:03:22,True
u01,HomeMobility,2013-03-31 06:23:29,True
u01,HomeMobility,2013-03-31 06:43:29,True
u01,HomeMobility,2013-03-31 07:03:24,True
u01,HomeMobility,2013-03-31 07:23:29,True
u01,HomeMobility,2013-03-31 07:43:29,True
u01,HomeMobility,2013-03-31 08:03:29,True
u01,HomeMobility,2013-03-31 08:23:29,True
u01,HomeMobility,2013-03-31 08:43:29,True
u01,HomeMobility,2013-03-31 09:03:31,True
u01,HomeMobility,2013-03-31 09:23:29,True
u01,HomeMobility,2013-03-31 09:43:31,True
u01,HomeMobility,2013-03-31 10:03:29,True
u01,HomeMobility,2013-03-31 10:23:29,True
u01,HomeMobility,2013-03-31 10:43:29,True
u01,HomeMobility,2013-03-31 11:03:29,True
u01,HomeMobility,2013-03-31 11:23:29,True
u01,HomeMobility,2013-03-31 11:43:29,True
u01,HomeMobility,2013-03-31 12:03:30,True
u01,HomeMobility,2013-03-31 12:23:26,True
u01,HomeMobility,2013-03-31 12:43:29,True
u01,HomeMobility,2013-03-31 13:03:29,True
u01,HomeMobility,2013-03-31 13:23:29,True
u01,HomeMobility,2013-03-31 13:43:29,True
u01,HomeMobility,2013-03-31 14:03:29,True
u01,HomeMobility,2013-03-31 14:23:29,True
u01,HomeMobility,2013-03-31 14:43:29,True
u01,HomeMobility,2013-03-31 15:03:29,True
u01,HomeMobility,2013-03-31 15:23:29,True
u01,HomeMobility,2013-03-31 15:43:29,True
u01,HomeMobility,2013-03-31 16:03:29,True
u01,HomeMobility,2013-03-31 16:23:29,True
u01,HomeMobility,2013-03-31 16:43:29,True
u01,HomeMobility,2013-03-31 17:03:29,True
u01,HomeMobility,2013-03-31 17:23:29,True
u01,HomeMobility,2013-03-31 17:43:29,True
u01,HomeMobility,2013-03-31 18:03:29,True
u01,HomeMobility,2013-03-31 18:23:29,True
u01,HomeMobility,2013-03-31 18:43:29,True
u01,HomeMobility,2013-03-31 19:03:29,True
u01,HomeMobility,2013-03-31 19:23:29,True
u01,HomeMobility,2013-03-31 19:43:28,True
u01,HomeMobility,2013-03-31 20:03:28,True
u01,HomeMobility,2013-03-31 20:23:29,True
u01,HomeMobility,2013-03-31 20:43:29,True
u01,HomeMobility,2013-03-31 21:03:29,True
u01,HomeMobility,2013-03-31 21:23:29,True
u01,HomeMobility,2013-03-31 21:43:27,True
u01,HomeMobility,2013-03-31 22:03:29,True
u01,HomeMobility,2013-03-31 22:23:29,True
u01,HomeMobility,2013-03-31 22:43:29,True
u01,HomeMobility,2013-03-31 23:03:29,True
u01,HomeMobility,2013-03-31 23:23:29,True
u01,HomeMobility,2013-03-31 23:43:29,True
u01,HomeMobility,2013-04-01 00:03:29,True
u01,HomeMobility,2013-04-01 00:23:29,True
u01,HomeMobility,2013-04-01 00:43:29,True
u01,HomeMobility,2013-04-01 01:03:29,True
u01,HomeMobility,2013-04-01 01:23:29,True
u01,HomeMobility,2013-04-01 01:43:29,True
u01,HomeMobility,2013-04-01 02:03:29,True
u01,HomeMobility,2013-04-01 02:23:29,True
u01,HomeMobility,2013-04-01 02:43:29,True
u01,HomeMobility,2013-04-01 03:03:29,True
u01,HomeMobility,2013-04-01 03:23:29,True
u01,HomeMobility,2013-04-01 03:43:29,True
u01,HomeMobility,2013-04-01 04:03:29,True
u01,HomeMobility,2013-04-01 04:23:29,True
u01,HomeMobility,2013-04-01 04:43:25,True
u01,HomeMobility,2013-04-01 05:03:25,True
u01,HomeMobility,2013-04-01 05:23:29,True
u01,HomeMobility,2013-04-01 05:43:24,True
u01,HomeMobility,2013-04-01 06:03:24,True
u01,HomeMobility,2013-04-01 06:23:24,True
u01,HomeMobility,2013-04-01 06:43:29,True
u01,HomeMobility,2013-04-01 07:03:29,True
u01,HomeMobility,2013-04-01 07:23:29,True
u01,HomeMobility,2013-04-01 07:43:22,True
u01,HomeMobility,2013-04-01 08:03:29,True
u01,HomeMobility,2013-04-01 08:23:23,True
u01,HomeMobility,2013-04-01 08:43:23,True
u01,HomeMobility,2013-04-01 09:03:29,True
u01,HomeMobility,2013-04-01 09:23:23,True
u01,HomeMobility,2013-04-01 09:43:23,True
u01,HomeMobility,2013-04-01 10:03:29,True
u01,HomeMobility,2013-04-01 10:23:23,True
u01,HomeMobility,2013-04-01 10:43:30,True
u01,HomeMobility,2013-04-01 11:03:30,True
u01,HomeMobility,2013-04-01 11:23:30,True
u01,HomeMobility,2013-04-01 11:43:29,False
u01,HomeMobility,2013-04-01 12:03:29,False
u01,HomeMobility,2013-04-01 12:23:29,True
u01,HomeMobility,2013-04-01 12:43:29,False
u01,HomeMobility,2013-04-01 13:03:29,False
u01,HomeMobility,2013-04-01 13:23:29,False
u01,HomeMobility,2013-04-01 13:43:29,False
u01,HomeMobility,2013-04-01 14:03:29,False
u01,HomeMobility,2013-04-01 14:23:29,False
u01,HomeMobility,2013-04-01 14:43:29,False
u01,HomeMobility,2013-04-01 15:03:29,False
u01,HomeMobility,2013-04-01 15:23:29,False
u01,HomeMobility,2013-04-01 15:43:29,False
u01,HomeMobility,2013-04-01 16:03:29,False
u01,HomeMobility,2013-04-01 16:23:29,False
u01,HomeMobility,2013-04-01 17:03:29,True
u01,HomeMobility,2013-04-01 17:23:28,True
u01,HomeMobility,2013-04-01 17:43:27,True
u01,HomeMobility,2013-04-01 18:03:29,True
u01,HomeMobility,2013-04-01 18:23:29,True
u01,HomeMobility,2013-04-01 20:43:29,True
u01,HomeMobility,2013-04-01 21:03:29,True
u01,HomeMobility,2013-04-01 21:23:29,True
u01,HomeMobility,2013-04-01 21:43:29,True
u01,HomeMobility,2013-04-01 22:03:29,True
u01,HomeMobility,2013-04-01 22:22:54,True
u01,HomeMobility,2013-04-01 22:43:29,True
u01,HomeMobility,2013-04-01 23:03:29,True
u01,HomeMobility,2013-04-01 23:23:29,True
u01,HomeMobility,2013-04-01 23:43:29,True
u01,HomeMobility,2013-04-02 00:03:29,True
u01,HomeMobility,2013-04-02 00:23:29,True
u01,HomeMobility,2013-04-02 00:43:29,True
u01,HomeMobility,2013-04-02 01:03:29,True
u01,HomeMobility,2013-04-02 01:23:29,True
u01,HomeMobility,2013-04-02 01:43:32,True
u01,HomeMobility,2013-04-02 02:03:29,True
u01,HomeMobility,2013-04-02 02:23:29,True
u01,HomeMobility,2013-04-02 02:43:29,True
u01,HomeMobility,2013-04-02 03:03:29,True
u01,HomeMobility,2013-04-02 03:23:31,True
u01,HomeMobility,2013-04-02 03:43:29,True
u01,HomeMobility,2013-04-02 04:03:29,True
u01,HomeMobility,2013-04-02 04:23:29,True
u01,HomeMobility,2013-04-02 04:43:29,True
u01,HomeMobility,2013-04-02 05:03:29,True
u01,HomeMobility,2013-04-02 05:23:29,True
u01,HomeMobility,2013-04-02 05:43:29,True
u01,HomeMobility,2013-04-02 06:03:30,True
u01,HomeMobility,2013-04-02 06:23:30,True
u01,HomeMobility,2013-04-02 06:43:29,True
u01,HomeMobility,2013-04-02 07:03:29,True
u01,HomeMobility,2013-04-02 07:23:29,True
u01,HomeMobility,2013-04-02 07:43:29,True
u01,HomeMobility,2013-04-02 08:03:29,True
u01,HomeMobility,2013-04-02 08:23:29,True
u01,HomeMobility,2013-04-02 08:43:29,True
u01,HomeMobility,2013-04-02 09:03:29,True
u01,HomeMobility,2013-04-02 09:23:29,True
u01,HomeMobility,2013-04-02 09:43:29,True
u01,HomeMobility,2013-04-02 10:03:29,True
u01,HomeMobility,2013-04-02 10:23:29,True
u01,HomeMobility,2013-04-02 10:43:29,True
u01,HomeMobility,2013-04-02 11:03:29,True
u01,HomeMobility,2013-04-02 11:23:29,True
u01,HomeMobility,2013-04-02 11:43:29,True
u01,HomeMobility,2013-04-02 12:03:29,True
u01,HomeMobility,2013-04-02 12:23:29,True
u01,HomeMobility,2013-04-02 12:43:29,True
u01,HomeMobility,2013-04-02 13:03:32,False
u01,HomeMobility,2013-04-02 13:23:29,False
u01,HomeMobility,2013-04-02 13:40:28,False
u01,HomeMobility,2013-04-02 14:03:29,False
u01,HomeMobility,2013-04-02 14:23:29,True
u01,HomeMobility,2013-04-02 14:43:29,True
u01,HomeMobility,2013-04-02 15:03:29,True
u01,HomeMobility,2013-04-02 15:23:29,True
u01,HomeMobility,2013-04-02 15:43:29,True
u01,HomeMobility,2013-04-02 16:03:29,True
u01,HomeMobility,2013-04-02 16:23:29,True
u01,HomeMobility,2013-04-02 16:43:29,True
u01,HomeMobility,2013-04-02 17:03:29,True
u01,HomeMobility,2013-04-02 17:23:29,True
u01,HomeMobility,2013-04-02 17:43:29,True
u01,HomeMobility,2013-04-02 18:03:29,True
u01,HomeMobility,2013-04-02 18:23:29,True
u01,HomeMobility,2013-04-02 18:43:29,True
u01,HomeMobility,2013-04-02 19:03:29,True
u01,HomeMobility,2013-04-02 19:23:29,True
u01,HomeMobility,2013-04-02 19:23:34,True
u01,HomeMobility,2013-04-02 20:03:31,False
u01,HomeMobility,2013-04-02 20:23:29,False
u01,HomeMobility,2013-04-02 20:43:29,True
u01,HomeMobility,2013-04-02 21:03:29,True
u01,HomeMobility,2013-04-02 21:23:29,True
u01,HomeMobility,2013-04-02 21:43:29,True
u01,HomeMobility,2013-04-02 22:03:29,True
u01,HomeMobility,2013-04-02 22:23:30,False
u01,HomeMobility,2013-04-02 22:43:30,False
u01,HomeMobility,2013-04-02 23:03:29,False
u01,HomeMobility,2013-04-02 23:23:29,False
u01,HomeMobility,2013-04-02 23:43:29,False
u01,HomeMobility,2013-04-03 00:03:30,False
u01,HomeMobility,2013-04-03 00:23:29,False
u01,HomeMobility,2013-04-03 00:43:29,False
u01,HomeMobility,2013-04-03 01:03:29,False
u01,HomeMobility,2013-04-03 01:23:29,False
u01,HomeMobility,2013-04-03 01:43:29,False
u01,HomeMobility,2013-04-03 02:03:29,True
u01,HomeMobility,2013-04-03 02:23:29,True
u01,HomeMobility,2013-04-03 02:43:29,True
u01,HomeMobility,2013-04-03 03:03:29,True
u01,HomeMobility,2013-04-03 03:23:29,True
u01,HomeMobility,2013-04-03 03:43:29,True
u01,HomeMobility,2013-04-03 04:03:31,True
u01,HomeMobility,2013-04-03 04:23:31,True
u01,HomeMobility,2013-04-03 04:43:31,True
u01,HomeMobility,2013-04-03 05:03:30,True
u01,HomeMobility,2013-04-03 05:23:30,True
u01,HomeMobility,2013-04-03 05:43:30,True
u01,HomeMobility,2013-04-03 06:03:30,True
u01,HomeMobility,2013-04-03 06:23:30,True
u01,HomeMobility,2013-04-03 06:43:30,True
u01,HomeMobility,2013-04-03 07:03:30,True
u01,HomeMobility,2013-04-03 07:23:31,True
u01,HomeMobility,2013-04-03 07:43:30,True
u01,HomeMobility,2013-04-03 08:03:29,True
u01,HomeMobility,2013-04-03 08:23:30,True
u01,HomeMobility,2013-04-03 08:43:30,False
u01,HomeMobility,2013-04-03 09:03:29,False
u01,HomeMobility,2013-04-03 09:23:30,False
u01,HomeMobility,2013-04-03 09:43:29,False
u01,HomeMobility,2013-04-03 10:03:29,False
u01,HomeMobility,2013-04-03 10:23:29,False
u01,HomeMobility,2013-04-03 10:43:29,False
u01,HomeMobility,2013-04-03 11:03:29,False
u01,HomeMobility,2013-04-03 11:23:29,False
u01,HomeMobility,2013-04-03 11:43:29,False
u01,HomeMobility,2013-04-03 12:03:29,False
u01,HomeMobility,2013-04-03 12:21:45,True
u01,HomeMobility,2013-04-03 12:43:29,True
u01,HomeMobility,2013-04-03 13:03:29,False
u01,HomeMobility,2013-04-03 13:23:29,False
u01,HomeMobility,2013-04-03 13:43:29,False
u01,HomeMobility,2013-04-03 14:03:29,False
u01,HomeMobility,2013-04-03 14:23:31,False
u01,HomeMobility,2013-04-03 14:43:29,True
u01,HomeMobility,2013-04-03 15:03:31,False
u01,HomeMobility,2013-04-03 15:23:29,False
u01,HomeMobility,2013-04-03 15:43:29,False
u01,HomeMobility,2013-04-03 16:03:29,False
u01,HomeMobility,2013-04-03 16:23:29,False
u01,HomeMobility,2013-04-03 16:43:29,False
u01,HomeMobility,2013-04-03 17:03:29,False
u01,HomeMobility,2013-04-03 17:23:29,False
u01,HomeMobility,2013-04-03 17:43:29,True
u01,HomeMobility,2013-04-03 18:03:29,True
u01,HomeMobility,2013-04-03 18:23:29,True
u01,HomeMobility,2013-04-03 18:43:29,True
u01,HomeMobility,2013-04-03 19:03:29,True
u01,HomeMobility,2013-04-03 19:23:29,True
u01,HomeMobility,2013-04-03 19:43:29,True
u01,HomeMobility,2013-04-03 20:03:29,True
u01,HomeMobility,2013-04-03 20:23:29,True
u01,HomeMobility,2013-04-03 20:43:29,True
u01,HomeMobility,2013-04-03 21:03:29,True
u01,HomeMobility,2013-04-03 21:23:29,True
u01,HomeMobility,2013-04-03 21:43:29,True
u01,HomeMobility,2013-04-03 22:03:29,True
u01,HomeMobility,2013-04-03 22:23:29,True
u01,HomeMobility,2013-04-03 22:43:29,True
u01,HomeMobility,2013-04-03 23:03:29,True
u01,HomeMobility,2013-04-03 23:23:29,True
u01,HomeMobility,2013-04-03 23:43:29,True
u01,HomeMobility,2013-04-04 00:03:29,True
