uid,eventType,datetime,home_stay
u30,HomeMobility,2013-04-01 12:23:31,False
u30,HomeMobility,2013-04-01 12:43:31,False
u30,HomeMobility,2013-04-01 13:03:31,False
u30,HomeMobility,2013-04-01 13:23:31,False
u30,HomeMobility,2013-04-01 13:43:31,False
u30,HomeMobility,2013-04-01 14:03:31,False
u30,HomeMobility,2013-04-01 14:18:22,False
u30,HomeMobility,2013-04-01 14:42:36,False
u30,HomeMobility,2013-04-01 15:02:36,False
u30,HomeMobility,2013-04-01 15:23:31,False
u30,HomeMobility,2013-04-01 15:43:31,False
u30,HomeMobility,2013-04-01 16:03:31,False
u30,HomeMobility,2013-04-01 16:23:31,False
u30,HomeMobility,2013-04-01 16:43:06,False
u30,HomeMobility,2013-04-01 17:03:31,False
u30,HomeMobility,2013-04-01 17:23:31,False
u30,HomeMobility,2013-04-01 17:43:31,False
u30,HomeMobility,2013-04-01 17:58:05,True
u30,HomeMobility,2013-04-01 20:43:06,True
u30,HomeMobility,2013-04-01 21:03:31,True
u30,HomeMobility,2013-04-01 21:23:31,True
u30,HomeMobility,2013-04-01 21:43:31,True
u30,HomeMobility,2013-04-01 22:03:31,True
u30,HomeMobility,2013-04-01 22:23:31,True
u30,HomeMobility,2013-04-01 22:23:32,True
u30,HomeMobility,2013-04-02 01:43:31,True
u30,HomeMobility,2013-04-02 02:03:31,True
u30,HomeMobility,2013-04-02 02:23:31,True
u30,HomeMobility,2013-04-02 02:43:31,True
u30,HomeMobility,2013-04-02 03:03:31,True
u30,HomeMobility,2013-04-02 03:23:31,True
u30,HomeMobility,2013-04-02 03:43:31,True
u30,HomeMobility,2013-04-02 04:03:31,True
u30,HomeMobility,2013-04-02 04:23:31,True
u30,HomeMobility,2013-04-02 04:43:31,True
u30,HomeMobility,2013-04-02 05:03:31,True
u30,HomeMobility,2013-04-02 05:23:31,True
u30,HomeMobility,2013-04-02 05:43:31,True
u30,HomeMobility,2013-04-02 06:03:31,True
u30,HomeMobility,2013-04-02 06:23:31,True
u30,HomeMobility,2013-04-02 06:43:06,True
u30,HomeMobility,2013-04-02 07:03:31,True
u30,HomeMobility,2013-04-02 07:23:31,True
u30,HomeMobility,2013-04-02 07:43:31,True
u30,HomeMobility,2013-04-02 08:03:31,True
u30,HomeMobility,2013-04-02 08:23:31,True
u30,HomeMobility,2013-04-02 08:43:31,True
u30,HomeMobility,2013-04-02 09:03:31,True
u30,HomeMobility,2013-04-02 09:23:31,True
u30,HomeMobility,2013-04-02 10:03:31,False
u30,HomeMobility,2013-04-02 10:43:31,False
u30,HomeMobility,2013-04-02 11:03:31,False
u30,HomeMobility,2013-04-02 11:03:32,False
u30,HomeMobility,2013-04-02 11:43:31,False
u30,HomeMobility,2013-04-02 12:03:31,False
u30,HomeMobility,2013-04-02 12:23:31,False
u30,HomeMobility,2013-04-02 12:43:31,False
u30,HomeMobility,2013-04-02 13:03:31,False
u30,HomeMobility,2013-04-02 13:03:32,False
u30,HomeMobility,2013-04-02 14:03:31,False
u30,HomeMobility,2013-04-02 14:03:32,False
u30,HomeMobility,2013-04-02 18:01:56,False
u30,HomeMobility,2013-04-02 19:03:31,False
u30,HomeMobility,2013-04-02 19:23:31,False
u30,HomeMobility,2013-04-02 19:43:31,False
u30,HomeMobility,2013-04-02 20:03:31,False
u30,HomeMobility,2013-04-02 20:23:31,False
u30,HomeMobility,2013-04-02 20:43:31,False
u30,HomeMobility,2013-04-02 21:03:31,False
u30,HomeMobility,2013-04-02 21:23:31,False
u30,HomeMobility,2013-04-02 21:43:31,False
u30,HomeMobility,2013-04-02 22:03:31,False
u30,HomeMobility,2013-04-02 22:23:31,False
u30,HomeMobility,2013-04-02 22:43:31,False
u30,HomeMobility,2013-04-02 22:58:22,False
u30,HomeMobility,2013-04-02 23:23:31,True
u30,HomeMobility,2013-04-02 23:43:31,True
u30,HomeMobility,2013-04-03 00:03:31,True
u30,HomeMobility,2013-04-03 00:23:31,True
u30,HomeMobility,2013-04-03 00:43:31,True
u30,HomeMobility,2013-04-03 01:03:31,True
u30,HomeMobility,2013-04-03 01:23:31,True
u30,HomeMobility,2013-04-03 01:43:31,True
u30,HomeMobility,2013-04-03 02:03:31,True
u30,HomeMobility,2013-04-03 02:23:31,True
u30,HomeMobility,2013-04-03 02:43:21,True
u30,HomeMobility,2013-04-03 03:03:31,True
u30,HomeMobility,2013-04-03 03:23:31,True
u30,HomeMobility,2013-04-03 03:43:31,True
u30,HomeMobility,2013-04-03 04:03:31,True
u30,HomeMobility,2013-04-03 04:23:31,True
u30,HomeMobility,2013-04-03 04:43:31,True
u30,HomeMobility,2013-04-03 05:03:31,True
u30,HomeMobility,2013-04-03 05:23:31,True
u30,HomeMobility,2013-04-03 05:43:31,True
u30,HomeMobility,2013-04-03 06:03:31,True
u30,HomeMobility,2013-04-03 06:23:31,True
u30,HomeMobility,2013-04-03 06:43:31,True
u30,HomeMobility,2013-04-03 07:03:31,True
u30,HomeMobility,2013-04-03 07:23:31,True
u30,HomeMobility,2013-04-03 07:43:21,True
u30,HomeMobility,2013-04-03 08:03:31,True
u30,HomeMobility,2013-04-03 08:23:31,True
u30,HomeMobility,2013-04-03 08:43:31,True
u30,HomeMobility,2013-04-03 09:03:31,True
u30,HomeMobility,2013-04-03 09:23:31,False
u30,HomeMobility,2013-04-03 09:43:31,False
u30,HomeMobility,2013-04-03 10:03:31,False
u30,HomeMobility,2013-04-03 10:23:31,False
u30,HomeMobility,2013-04-03 10:43:31,False
u30,HomeMobility,2013-04-03 11:03:31,False
u30,HomeMobility,2013-04-03 11:23:31,True
u30,HomeMobility,2013-04-03 11:43:31,False
u30,HomeMobility,2013-04-03 11:43:32,False
u30,HomeMobility,2013-04-03 12:23:31,False
u30,HomeMobility,2013-04-03 12:43:31,False
u30,HomeMobility,2013-04-03 13:03:31,False
u30,HomeMobility,2013-04-03 13:23:31,False
u30,HomeMobility,2013-04-03 13:43:31,False
u30,HomeMobility,2013-04-03 13:57:47,False
u30,HomeMobility,2013-04-03 14:23:31,False
u30,HomeMobility,2013-04-03 14:23:32,False
u30,HomeMobility,2013-04-03 15:13:21,True
u30,HomeMobility,2013-04-03 15:43:31,False
u30,HomeMobility,2013-04-03 16:23:31,False
u30,HomeMobility,2013-04-03 16:43:31,False
u30,HomeMobility,2013-04-03 17:23:31,False
u30,HomeMobility,2013-04-03 18:03:31,False
u30,HomeMobility,2013-04-03 19:03:31,False
u30,HomeMobility,2013-04-03 19:23:31,False
u30,HomeMobility,2013-04-03 19:43:31,False
u30,HomeMobility,2013-04-03 19:43:32,False
u30,HomeMobility,2013-04-03 20:23:31,True
u30,HomeMobility,2013-04-03 20:43:31,True
u30,HomeMobility,2013-04-03 21:03:31,True
u30,HomeMobility,2013-04-03 21:23:31,True
u30,HomeMobility,2013-04-03 21:43:31,True
u30,HomeMobility,2013-04-03 22:03:31,True
u30,HomeMobility,2013-04-03 22:23:31,False
u30,HomeMobility,2013-04-03 22:43:03,False
u30,HomeMobility,2013-04-03 23:03:31,False
u30,HomeMobility,2013-04-04 02:23:31,True
u30,HomeMobility,2013-04-04 04:23:31,True
u30,HomeMobility,2013-04-04 04:43:31,True
u30,HomeMobility,2013-04-04 05:03:31,True
u30,HomeMobility,2013-04-04 05:23:31,True
u30,HomeMobility,2013-04-04 05:43:31,True
u30,HomeMobility,2013-04-04 06:03:31,True
u30,HomeMobility,2013-04-04 06:23:31,True
u30,HomeMobility,2013-04-04 06:43:31,True
u30,HomeMobility,2013-04-04 07:03:31,True
u30,HomeMobility,2013-04-04 07:23:31,True
u30,HomeMobility,2013-04-04 07:43:31,True
u30,HomeMobility,2013-04-04 08:03:31,True
u30,HomeMobility,2013-04-04 08:23:31,True
u30,HomeMobility,2013-04-04 08:42:47,True
u30,HomeMobility,2013-04-04 09:03:31,True
u30,HomeMobility,2013-04-04 09:23:31,True
u30,HomeMobility,2013-04-04 09:43:31,False
u30,HomeMobility,2013-04-04 10:03:31,False
u30,HomeMobility,2013-04-04 10:23:31,False
u30,HomeMobility,2013-04-04 10:43:31,False
u30,HomeMobility,2013-04-04 11:43:31,False
u30,HomeMobility,2013-04-04 12:03:31,False
u30,HomeMobility,2013-04-04 12:23:31,False
u30,HomeMobility,2013-04-04 12:43:31,False
u30,HomeMobility,2013-04-04 13:03:31,False
u30,HomeMobility,2013-04-04 13:23:31,False
u30,HomeMobility,2013-04-04 13:43:31,False
u30,HomeMobility,2013-04-04 13:43:32,False
u30,HomeMobility,2013-04-04 16:03:31,False
u30,HomeMobility,2013-04-04 16:23:31,False
u30,HomeMobility,2013-04-04 16:43:31,True
u30,HomeMobility,2013-04-04 17:03:31,True
u30,HomeMobility,2013-04-04 17:23:31,True
u30,HomeMobility,2013-04-04 17:43:31,True
u30,HomeMobility,2013-04-04 19:23:31,False
u30,HomeMobility,2013-04-04 19:43:31,False
u30,HomeMobility,2013-04-04 20:03:31,False
u30,HomeMobility,2013-04-04 20:23:31,False
u30,HomeMobility,2013-04-04 20:43:31,False
u30,HomeMobility,2013-04-04 21:03:31,False
u30,HomeMobility,2013-04-04 21:23:31,False
u30,HomeMobility,2013-04-04 21:43:31,False
u30,HomeMobility,2013-04-04 22:03:31,False
u30,HomeMobility,2013-04-04 22:23:31,True
u30,HomeMobility,2013-04-04 22:43:31,True
u30,HomeMobility,2013-04-04 23:03:31,True
u30,HomeMobility,2013-04-04 23:23:31,True
u30,HomeMobility,2013-04-04 23:43:21,True
u30,HomeMobility,2013-04-05 00:03:31,True
u30,HomeMobility,2013-04-05 00:23:31,True
u30,HomeMobility,2013-04-05 00:43:31,True
u30,HomeMobility,2013-04-05 01:03:31,True
u30,HomeMobility,2013-04-05 01:23:31,True
u30,HomeMobility,2013-04-05 01:43:31,True
u30,HomeMobility,2013-04-05 02:03:31,True
u30,HomeMobility,2013-04-05 02:23:31,True
u30,HomeMobility,2013-04-05 02:43:31,True
u30,HomeMobility,2013-04-05 03:03:31,True
u30,HomeMobility,2013-04-05 03:23:31,True
u30,HomeMobility,2013-04-05 03:43:31,True
u30,HomeMobility,2013-04-05 04:03:31,True
u30,HomeMobility,2013-04-05 04:23:31,True
u30,HomeMobility,2013-04-05 04:43:31,True
u30,HomeMobility,2013-04-05 05:03:31,True
u30,HomeMobility,2013-04-05 05:23:31,True
u30,HomeMobility,2013-04-05 05:43:31,True
u30,HomeMobility,2013-04-05 06:03:31,True
u30,HomeMobility,2013-04-05 06:23:31,True
u30,HomeMobility,2013-04-05 06:43:31,True
u30,HomeMobility,2013-04-05 07:03:31,True
u30,HomeMobility,2013-04-05 07:23:31,True
u30,HomeMobility,2013-04-05 07:43:31,True
u30,HomeMobility,2013-04-05 08:03:31,True
u30,HomeMobility,2013-04-05 08:23:31,True
u30,HomeMobility,2013-04-05 08:43:31,True
u30,HomeMobility,2013-04-05 09:03:31,True
u30,HomeMobility,2013-04-05 09:23:31,False
u30,HomeMobility,2013-04-05 09:43:31,False
u30,HomeMobility,2013-04-05 10:03:31,False
u30,HomeMobility,2013-04-05 10:23:31,False
u30,HomeMobility,2013-04-05 10:43:31,False
u30,HomeMobility,2013-04-05 11:03:31,False
u30,HomeMobility,2013-04-05 11:23:31,False
u30,HomeMobility,2013-04-05 11:43:31,False
u30,HomeMobility,2013-04-05 12:03:31,False
u30,HomeMobility,2013-04-05 12:23:31,False
u30,HomeMobility,2013-04-05 12:43:31,False
u30,HomeMobility,2013-04-05 13:03:31,False
u30,HomeMobility,2013-04-05 13:23:31,False
u30,HomeMobility,2013-04-05 13:27:48,False
u30,HomeMobility,2013-04-05 14:03:31,False
u30,HomeMobility,2013-04-05 14:23:31,False
u30,HomeMobility,2013-04-05 15:03:31,True
u30,HomeMobility,2013-04-05 15:23:31,True
u30,HomeMobility,2013-04-05 15:43:31,True
u30,HomeMobility,2013-04-05 16:03:31,True
u30,HomeMobility,2013-04-05 16:23:31,True
u30,HomeMobility,2013-04-05 16:43:31,True
u30,HomeMobility,2013-04-05 17:03:31,True
u30,HomeMobility,2013-04-05 17:23:31,True
u30,HomeMobility,2013-04-05 17:43:31,True
u30,HomeMobility,2013-04-05 19:03:31,True
u30,HomeMobility,2013-04-05 19:23:31,True
u30,HomeMobility,2013-04-05 19:42:48,True
u30,HomeMobility,2013-04-05 20:03:31,True
u30,HomeMobility,2013-04-05 20:23:31,True
u30,HomeMobility,2013-04-05 20:43:31,False
u30,HomeMobility,2013-04-05 21:03:31,False
u30,HomeMobility,2013-04-05 21:23:31,False
u30,HomeMobility,2013-04-05 21:43:31,False
u30,HomeMobility,2013-04-05 22:03:31,False
u30,HomeMobility,2013-04-05 22:03:32,False
u30,HomeMobility,2013-04-06 13:43:31,False
u30,HomeMobility,2013-04-06 14:03:31,False
u30,HomeMobility,2013-04-06 14:23:31,False
u30,HomeMobility,2013-04-06 14:43:31,False
u30,HomeMobility,2013-04-06 15:03:31,False
u30,HomeMobility,2013-04-06 15:43:31,False
u30,HomeMobility,2013-04-06 21:45:25,False
u30,HomeMobility,2013-04-06 22:05:25,False
u30,HomeMobility,2013-04-06 22:25:25,False
u30,HomeMobility,2013-04-06 22:45:25,False
u30,HomeMobility,2013-04-06 23:05:25,False
u30,HomeMobility,2013-04-06 23:25:25,False
u30,HomeMobility,2013-04-06 23:45:25,False
u30,HomeMobility,2013-04-07 00:05:25,False
u30,HomeMobility,2013-04-07 00:25:25,False
u30,HomeMobility,2013-04-07 00:45:25,False
u30,HomeMobility,2013-04-07 01:05:25,False
u30,HomeMobility,2013-04-07 01:25:25,False
u30,HomeMobility,2013-04-07 01:45:25,False
u30,HomeMobility,2013-04-07 02:05:25,False
u30,HomeMobility,2013-04-07 02:25:25,False
u30,HomeMobility,2013-04-07 02:45:25,False
u30,HomeMobility,2013-04-07 03:05:25,False
u30,HomeMobility,2013-04-07 03:25:25,False
u30,HomeMobility,2013-04-07 03:45:25,False
u30,HomeMobility,2013-04-07 04:05:25,False
u30,HomeMobility,2013-04-07 04:25:25,False
u30,HomeMobility,2013-04-07 04:45:25,False
u30,HomeMobility,2013-04-07 05:05:25,False
u30,HomeMobility,2013-04-07 05:25:25,False
u30,HomeMobility,2013-04-07 05:45:25,False
u30,HomeMobility,2013-04-07 06:05:25,False
u30,HomeMobility,2013-04-07 06:25:25,False
u30,HomeMobility,2013-04-07 06:45:25,False
u30,HomeMobility,2013-04-07 07:05:25,False
u30,HomeMobility,2013-04-07 07:25:25,False
u30,HomeMobility,2013-04-07 07:45:25,False
u30,HomeMobility,2013-04-07 08:05:25,False
u30,HomeMobility,2013-04-07 08:25:25,False
u30,HomeMobility,2013-04-07 08:45:25,False
u30,HomeMobility,2013-04-07 09:05:25,False
u30,HomeMobility,2013-04-07 09:25:25,False
u30,HomeMobility,2013-04-07 09:45:25,False
u30,HomeMobility,2013-04-07 10:05:25,False
u30,HomeMobility,2013-04-07 10:25:25,False
u30,HomeMobility,2013-04-07 10:45:25,False
u30,HomeMobility,2013-04-07 11:05:25,False
u30,HomeMobility,2013-04-07 11:25:25,False
u30,HomeMobility,2013-04-07 11:45:25,False
u30,HomeMobility,2013-04-07 12:05:25,False
u30,HomeMobility,2013-04-07 12:25:25,False
u30,HomeMobility,2013-04-07 12:45:25,False
u30,HomeMobility,2013-04-07 13:05:25,False
u30,HomeMobility,2013-04-07 13:25:25,False
u30,HomeMobility,2013-04-07 13:45:25,False
u30,HomeMobility,2013-04-07 14:05:25,False
u30,HomeMobility,2013-04-07 14:25:25,False
u30,HomeMobility,2013-04-07 14:45:25,False
u30,HomeMobility,2013-04-07 15:05:25,False
u30,HomeMobility,2013-04-07 15:25:25,False
u30,HomeMobility,2013-04-07 15:45:25,False
u30,HomeMobility,2013-04-07 15:45:26,False
u30,HomeMobility,2013-04-07 21:25:25,True
u30,HomeMobility,2013-04-07 23:05:25,True
u30,HomeMobility,2013-04-08 00:25:25,True
u30,HomeMobility,2013-04-08 00:45:25,True
u30,HomeMobility,2013-04-08 01:05:25,True
u30,HomeMobility,2013-04-08 01:25:25,True
u30,HomeMobility,2013-04-08 01:45:25,True
u30,HomeMobility,2013-04-08 02:05:25,True
u30,HomeMobility,2013-04-08 02:25:25,True
u30,HomeMobility,2013-04-08 02:45:25,True
u30,HomeMobility,2013-04-08 03:05:25,True
u30,HomeMobility,2013-04-08 03:25:25,True
u30,HomeMobility,2013-04-08 03:45:25,True
u30,HomeMobility,2013-04-08 04:05:25,True
u30,HomeMobility,2013-04-08 04:25:25,True
u30,HomeMobility,2013-04-08 04:45:25,True
u30,HomeMobility,2013-04-08 05:05:25,True
u30,HomeMobility,2013-04-08 05:25:25,True
u30,HomeMobility,2013-04-08 05:45:25,True
u30,HomeMobility,2013-04-08 06:05:25,True
u30,HomeMobility,2013-04-08 06:25:25,True
u30,HomeMobility,2013-04-08 06:45:25,True
u30,HomeMobility,2013-04-08 07:05:25,True
u30,HomeMobility,2013-04-08 07:25:25,True
u30,HomeMobility,2013-04-08 07:45:25,True
u30,HomeMobility,2013-04-08 08:05:25,True
u30,HomeMobility,2013-04-08 08:25:25,True
u30,HomeMobility,2013-04-08 08:45:25,True
u30,HomeMobility,2013-04-08 09:05:25,True
u30,HomeMobility,2013-04-08 09:25:25,False
u30,HomeMobility,2013-04-08 09:45:25,False
u30,HomeMobility,2013-04-08 10:05:25,False
u30,HomeMobility,2013-04-08 10:25:25,False
u30,HomeMobility,2013-04-08 10:45:25,False
u30,HomeMobility,2013-04-08 11:05:25,False
u30,HomeMobility,2013-04-08 11:25:25,False
u30,HomeMobility,2013-04-08 11:45:25,False
u30,HomeMobility,2013-04-08 12:05:25,False
u30,HomeMobility,2013-04-08 12:25:25,False
u30,HomeMobility,2013-04-08 12:45:25,False
u30,HomeMobility,2013-04-08 13:05:25,False
u30,HomeMobility,2013-04-08 13:25:25,False
u30,HomeMobility,2013-04-08 13:45:25,False
u30,HomeMobility,2013-04-08 14:05:25,False
u30,HomeMobility,2013-04-08 14:25:25,True
u30,HomeMobility,2013-04-08 14:45:25,True
u30,HomeMobility,2013-04-08 15:05:25,False
u30,HomeMobility,2013-04-08 15:25:25,False
u30,HomeMobility,2013-04-08 15:45:25,False
u30,HomeMobility,2013-04-08 16:05:25,False
u30,HomeMobility,2013-04-08 16:25:25,False
u30,HomeMobility,2013-04-08 16:30:54,False
u30,HomeMobility,2013-04-08 17:05:25,False
u30,HomeMobility,2013-04-08 17:25:25,False
u30,HomeMobility,2013-04-08 17:45:25,False
u30,HomeMobility,2013-04-08 17:45:38,False
u30,HomeMobility,2013-04-08 19:25:25,False
u30,HomeMobility,2013-04-08 19:45:25,False
