uid,eventType,datetime,home_stay
u47,HomeMobility,2013-03-29 08:55:42,True
u47,HomeMobility,2013-03-29 09:15:42,True
u47,HomeMobility,2013-03-29 09:35:42,True
u47,HomeMobility,2013-03-29 09:35:44,True
u47,HomeMobility,2013-03-29 10:15:43,False
u47,HomeMobility,2013-03-29 10:35:42,False
u47,HomeMobility,2013-03-29 10:55:42,False
u47,HomeMobility,2013-03-29 11:15:44,False
u47,HomeMobility,2013-03-29 11:35:42,False
u47,HomeMobility,2013-03-29 11:55:42,False
u47,HomeMobility,2013-03-29 12:15:42,False
u47,HomeMobility,2013-03-29 12:35:45,False
u47,HomeMobility,2013-03-29 12:55:42,False
u47,HomeMobility,2013-03-29 13:15:42,False
u47,HomeMobility,2013-03-29 13:35:42,False
u47,HomeMobility,2013-03-29 13:55:44,False
u47,HomeMobility,2013-03-29 14:15:42,False
u47,HomeMobility,2013-03-29 14:35:42,False
u47,HomeMobility,2013-03-29 14:55:42,False
u47,HomeMobility,2013-03-29 15:15:43,False
u47,HomeMobility,2013-03-29 15:35:42,False
u47,HomeMobility,2013-03-29 15:55:42,False
u47,HomeMobility,2013-03-29 16:15:42,False
u47,HomeMobility,2013-03-29 16:35:42,False
u47,HomeMobility,2013-03-29 16:55:42,False
u47,HomeMobility,2013-03-29 17:15:42,False
u47,HomeMobility,2013-03-29 17:35:43,False
u47,HomeMobility,2013-03-29 17:35:49,False
u47,HomeMobility,2013-03-29 19:35:44,False
u47,HomeMobility,2013-03-29 19:55:44,False
u47,HomeMobility,2013-03-29 20:15:44,False
u47,HomeMobility,2013-03-29 20:29:07,False
u47,HomeMobility,2013-03-30 00:35:42,True
u47,HomeMobility,2013-03-30 00:55:42,True
u47,HomeMobility,2013-03-30 01:15:42,True
u47,HomeMobility,2013-03-30 01:35:42,True
u47,HomeMobility,2013-03-30 01:55:42,True
u47,HomeMobility,2013-03-30 02:15:42,True
u47,HomeMobility,2013-03-30 02:35:42,True
u47,HomeMobility,2013-03-30 02:55:42,True
u47,HomeMobility,2013-03-30 03:15:42,True
u47,HomeMobility,2013-03-30 03:35:42,True
u47,HomeMobility,2013-03-30 03:55:42,True
u47,HomeMobility,2013-03-30 04:15:42,True
u47,HomeMobility,2013-03-30 04:35:42,True
u47,HomeMobility,2013-03-30 04:55:42,True
u47,HomeMobility,2013-03-30 05:15:42,True
u47,HomeMobility,2013-03-30 05:35:42,True
u47,HomeMobility,2013-03-30 05:55:42,True
u47,HomeMobility,2013-03-30 06:15:42,True
u47,HomeMobility,2013-03-30 06:35:42,True
u47,HomeMobility,2013-03-30 06:55:42,True
u47,HomeMobility,2013-03-30 07:15:41,True
u47,HomeMobility,2013-03-30 07:35:42,True
u47,HomeMobility,2013-03-30 07:55:42,True
u47,HomeMobility,2013-03-30 08:15:42,True
u47,HomeMobility,2013-03-30 08:35:42,True
u47,HomeMobility,2013-03-30 08:55:42,True
u47,HomeMobility,2013-03-30 09:15:42,True
u47,HomeMobility,2013-03-30 09:35:42,True
u47,HomeMobility,2013-03-30 09:55:42,True
u47,HomeMobility,2013-03-30 10:15:42,True
u47,HomeMobility,2013-03-30 10:35:42,True
u47,HomeMobility,2013-03-30 10:55:42,True
u47,HomeMobility,2013-03-30 11:15:42,True
u47,HomeMobility,2013-03-30 11:35:42,True
u47,HomeMobility,2013-03-30 11:55:42,True
u47,HomeMobility,2013-03-30 12:15:42,True
u47,HomeMobility,2013-03-30 12:35:42,True
u47,HomeMobility,2013-03-30 12:55:42,True
u47,HomeMobility,2013-03-30 13:15:42,True
u47,HomeMobility,2013-03-30 13:35:42,True
u47,HomeMobility,2013-03-30 13:55:42,True
u47,HomeMobility,2013-03-30 14:15:42,True
u47,HomeMobility,2013-03-30 14:35:42,True
u47,HomeMobility,2013-03-30 14:55:42,True
u47,HomeMobility,2013-03-30 15:15:42,True
u47,HomeMobility,2013-03-30 15:34:04,True
u47,HomeMobility,2013-03-30 15:55:42,True
u47,HomeMobility,2013-03-30 16:15:42,True
u47,HomeMobility,2013-03-30 16:35:42,True
u47,HomeMobility,2013-03-30 16:55:42,True
u47,HomeMobility,2013-03-30 17:15:42,True
u47,HomeMobility,2013-03-30 17:34:20,True
u47,HomeMobility,2013-03-30 17:55:42,True
u47,HomeMobility,2013-03-30 18:15:42,True
u47,HomeMobility,2013-03-30 18:34:35,True
u47,HomeMobility,2013-03-30 18:55:41,True
u47,HomeMobility,2013-03-30 19:15:42,True
u47,HomeMobility,2013-03-30 19:35:42,True
u47,HomeMobility,2013-03-30 19:55:42,True
u47,HomeMobility,2013-03-30 20:15:42,True
u47,HomeMobility,2013-03-30 20:35:20,True
u47,HomeMobility,2013-03-30 20:55:42,True
u47,HomeMobility,2013-03-30 21:15:42,True
u47,HomeMobility,2013-03-30 21:35:42,True
u47,HomeMobility,2013-03-30 21:55:42,True
u47,HomeMobility,2013-03-30 22:15:42,True
u47,HomeMobility,2013-03-30 22:35:42,True
u47,HomeMobility,2013-03-30 22:55:42,True
u47,HomeMobility,2013-03-30 23:15:42,True
u47,HomeMobility,2013-03-30 23:35:42,True
u47,HomeMobility,2013-03-30 23:55:42,True
u47,HomeMobility,2013-03-31 00:15:42,True
u47,HomeMobility,2013-03-31 00:35:42,True
u47,HomeMobility,2013-03-31 00:55:42,True
u47,HomeMobility,2013-03-31 01:15:42,True
u47,HomeMobility,2013-03-31 01:35:42,True
u47,HomeMobility,2013-03-31 01:55:42,True
u47,HomeMobility,2013-03-31 02:15:42,True
u47,HomeMobility,2013-03-31 02:35:42,True
u47,HomeMobility,2013-03-31 02:55:42,True
u47,HomeMobility,2013-03-31 03:15:42,True
u47,HomeMobility,2013-03-31 03:35:42,True
u47,HomeMobility,2013-03-31 03:55:42,True
u47,HomeMobility,2013-03-31 04:15:42,True
u47,HomeMobility,2013-03-31 04:35:42,True
u47,HomeMobility,2013-03-31 04:55:42,True
u47,HomeMobility,2013-03-31 05:15:42,True
u47,HomeMobility,2013-03-31 05:35:42,True
u47,HomeMobility,2013-03-31 05:55:42,True
u47,HomeMobility,2013-03-31 06:15:42,True
u47,HomeMobility,2013-03-31 06:35:42,True
u47,HomeMobility,2013-03-31 06:55:42,True
u47,HomeMobility,2013-03-31 07:15:42,True
u47,HomeMobility,2013-03-31 07:35:41,True
u47,HomeMobility,2013-03-31 07:55:42,True
u47,HomeMobility,2013-03-31 08:15:47,True
u47,HomeMobility,2013-03-31 08:35:42,True
u47,HomeMobility,2013-03-31 08:55:42,True
u47,HomeMobility,2013-03-31 09:14:02,True
u47,HomeMobility,2013-03-31 09:35:42,True
u47,HomeMobility,2013-03-31 09:55:42,True
u47,HomeMobility,2013-03-31 10:15:46,True
u47,HomeMobility,2013-03-31 10:35:42,True
u47,HomeMobility,2013-03-31 10:55:43,True
u47,HomeMobility,2013-03-31 11:15:42,True
u47,HomeMobility,2013-03-31 11:35:42,True
u47,HomeMobility,2013-03-31 11:55:42,True
u47,HomeMobility,2013-03-31 12:15:42,True
u47,HomeMobility,2013-03-31 12:35:42,True
u47,HomeMobility,2013-03-31 12:55:42,True
u47,HomeMobility,2013-03-31 13:15:42,True
u47,HomeMobility,2013-03-31 13:35:42,True
u47,HomeMobility,2013-03-31 13:55:42,True
u47,HomeMobility,2013-03-31 14:14:17,True
u47,HomeMobility,2013-03-31 14:35:42,True
u47,HomeMobility,2013-03-31 14:55:42,True
u47,HomeMobility,2013-03-31 15:15:42,True
u47,HomeMobility,2013-03-31 15:35:41,False
u47,HomeMobility,2013-03-31 15:35:46,False
u47,HomeMobility,2013-03-31 18:15:39,False
u47,HomeMobility,2013-03-31 18:35:42,False
u47,HomeMobility,2013-03-31 18:55:42,False
u47,HomeMobility,2013-03-31 19:15:42,False
u47,HomeMobility,2013-03-31 19:35:42,False
u47,HomeMobility,2013-03-31 19:55:42,False
u47,HomeMobility,2013-03-31 20:15:42,False
u47,HomeMobility,2013-03-31 20:35:42,False
u47,HomeMobility,2013-03-31 20:55:42,False
u47,HomeMobility,2013-03-31 21:15:42,False
u47,HomeMobility,2013-03-31 21:35:42,False
u47,HomeMobility,2013-03-31 21:55:42,False
u47,HomeMobility,2013-03-31 22:15:42,False
u47,HomeMobility,2013-03-31 22:35:42,False
u47,HomeMobility,2013-03-31 22:40:51,False
u47,HomeMobility,2013-03-31 23:55:42,True
u47,HomeMobility,2013-04-01 00:15:42,True
u47,HomeMobility,2013-04-01 00:35:42,True
u47,HomeMobility,2013-04-01 00:55:42,True
u47,HomeMobility,2013-04-01 01:15:42,True
u47,HomeMobility,2013-04-01 01:35:42,True
u47,HomeMobility,2013-04-01 01:55:42,True
u47,HomeMobility,2013-04-01 02:15:42,True
u47,HomeMobility,2013-04-01 02:35:42,True
u47,HomeMobility,2013-04-01 02:55:42,True
u47,HomeMobility,2013-04-01 03:15:42,True
u47,HomeMobility,2013-04-01 03:35:42,True
u47,HomeMobility,2013-04-01 03:55:42,True
u47,HomeMobility,2013-04-01 04:15:42,True
u47,HomeMobility,2013-04-01 04:35:42,True
u47,HomeMobility,2013-04-01 04:55:42,True
u47,HomeMobility,2013-04-01 05:15:42,True
u47,HomeMobility,2013-04-01 05:35:42,True
u47,HomeMobility,2013-04-01 05:55:42,True
u47,HomeMobility,2013-04-01 06:15:42,True
u47,HomeMobility,2013-04-01 06:35:42,True
u47,HomeMobility,2013-04-01 06:55:42,True
u47,HomeMobility,2013-04-01 07:15:42,True
u47,HomeMobility,2013-04-01 07:15:44,True
u47,HomeMobility,2013-04-01 07:55:42,False
u47,HomeMobility,2013-04-01 08:15:41,False
u47,HomeMobility,2013-04-01 08:35:42,False
u47,HomeMobility,2013-04-01 08:55:42,False
u47,HomeMobility,2013-04-01 09:15:42,False
u47,HomeMobility,2013-04-01 09:35:42,False
u47,HomeMobility,2013-04-01 09:55:42,False
u47,HomeMobility,2013-04-01 10:15:42,False
u47,HomeMobility,2013-04-01 10:35:42,False
u47,HomeMobility,2013-04-01 10:55:42,False
u47,HomeMobility,2013-04-01 11:15:44,False
u47,HomeMobility,2013-04-01 11:35:42,False
u47,HomeMobility,2013-04-01 11:55:42,False
u47,HomeMobility,2013-04-01 12:15:42,False
u47,HomeMobility,2013-04-01 12:35:42,False
u47,HomeMobility,2013-04-01 12:55:42,False
u47,HomeMobility,2013-04-01 13:15:42,False
u47,HomeMobility,2013-04-01 13:35:42,False
u47,HomeMobility,2013-04-01 13:55:42,False
u47,HomeMobility,2013-04-01 14:15:42,False
u47,HomeMobility,2013-04-01 14:35:42,False
u47,HomeMobility,2013-04-01 14:55:41,False
u47,HomeMobility,2013-04-01 15:15:42,False
u47,HomeMobility,2013-04-01 15:35:42,False
u47,HomeMobility,2013-04-01 15:55:42,False
u47,HomeMobility,2013-04-01 16:15:42,False
u47,HomeMobility,2013-04-01 16:35:42,False
u47,HomeMobility,2013-04-01 16:55:42,False
u47,HomeMobility,2013-04-01 17:15:42,False
u47,HomeMobility,2013-04-01 17:35:42,False
u47,HomeMobility,2013-04-01 17:55:42,False
u47,HomeMobility,2013-04-01 18:15:42,False
u47,HomeMobility,2013-04-01 18:35:42,False
u47,HomeMobility,2013-04-01 18:55:42,False
u47,HomeMobility,2013-04-01 19:15:42,False
u47,HomeMobility,2013-04-01 19:35:42,False
u47,HomeMobility,2013-04-01 19:55:42,False
u47,HomeMobility,2013-04-01 20:15:44,False
u47,HomeMobility,2013-04-01 20:35:42,True
u47,HomeMobility,2013-04-01 20:55:42,True
u47,HomeMobility,2013-04-01 21:15:42,True
u47,HomeMobility,2013-04-01 21:35:42,True
u47,HomeMobility,2013-04-01 21:55:42,True
u47,HomeMobility,2013-04-01 22:15:42,True
u47,HomeMobility,2013-04-01 22:35:42,True
u47,HomeMobility,2013-04-01 22:55:42,True
u47,HomeMobility,2013-04-01 23:15:42,True
u47,HomeMobility,2013-04-01 23:35:42,True
u47,HomeMobility,2013-04-01 23:55:42,True
u47,HomeMobility,2013-04-02 00:15:42,True
u47,HomeMobility,2013-04-02 00:35:42,True
u47,HomeMobility,2013-04-02 00:55:42,True
u47,HomeMobility,2013-04-02 01:15:42,True
u47,HomeMobility,2013-04-02 01:35:42,True
u47,HomeMobility,2013-04-02 01:55:42,True
u47,HomeMobility,2013-04-02 02:15:42,True
u47,HomeMobility,2013-04-02 02:35:42,True
u47,HomeMobility,2013-04-02 02:55:42,True
u47,HomeMobility,2013-04-02 03:15:42,True
u47,HomeMobility,2013-04-02 03:35:42,True
u47,HomeMobility,2013-04-02 03:55:42,True
u47,HomeMobility,2013-04-02 04:15:42,True
u47,HomeMobility,2013-04-02 04:35:41,True
u47,HomeMobility,2013-04-02 04:55:42,True
u47,HomeMobility,2013-04-02 05:15:42,True
u47,HomeMobility,2013-04-02 05:35:42,True
u47,HomeMobility,2013-04-02 05:55:42,True
u47,HomeMobility,2013-04-02 06:15:42,True
u47,HomeMobility,2013-04-02 06:35:42,True
u47,HomeMobility,2013-04-02 06:55:42,True
u47,HomeMobility,2013-04-02 07:15:42,True
u47,HomeMobility,2013-04-02 07:35:42,True
u47,HomeMobility,2013-04-02 07:55:42,True
u47,HomeMobility,2013-04-02 08:15:42,True
u47,HomeMobility,2013-04-02 08:35:42,True
u47,HomeMobility,2013-04-02 08:55:42,True
u47,HomeMobility,2013-04-02 09:15:42,True
u47,HomeMobility,2013-04-02 09:35:42,True
u47,HomeMobility,2013-04-02 09:55:42,True
u47,HomeMobility,2013-04-02 10:15:42,True
u47,HomeMobility,2013-04-03 16:38:10,False
u47,HomeMobility,2013-04-03 16:58:15,False
u47,HomeMobility,2013-04-03 17:38:15,False
u47,HomeMobility,2013-04-03 17:58:15,False
u47,HomeMobility,2013-04-03 18:18:15,False
u47,HomeMobility,2013-04-03 18:38:15,False
u47,HomeMobility,2013-04-03 18:58:15,False
u47,HomeMobility,2013-04-03 19:18:15,False
u47,HomeMobility,2013-04-03 19:38:15,False
u47,HomeMobility,2013-04-03 19:58:15,False
u47,HomeMobility,2013-04-03 20:18:15,False
u47,HomeMobility,2013-04-03 20:38:14,True
u47,HomeMobility,2013-04-03 20:58:15,True
u47,HomeMobility,2013-04-03 21:18:15,True
u47,HomeMobility,2013-04-03 21:38:15,True
u47,HomeMobility,2013-04-03 21:58:15,True
u47,HomeMobility,2013-04-03 22:18:15,True
u47,HomeMobility,2013-04-03 22:38:15,True
u47,HomeMobility,2013-04-03 22:58:15,True
u47,HomeMobility,2013-04-03 23:18:15,True
u47,HomeMobility,2013-04-03 23:38:15,True
u47,HomeMobility,2013-04-03 23:58:15,True
u47,HomeMobility,2013-04-04 00:18:15,True
u47,HomeMobility,2013-04-04 00:38:15,True
u47,HomeMobility,2013-04-04 00:58:15,True
u47,HomeMobility,2013-04-04 01:18:15,True
u47,HomeMobility,2013-04-04 01:38:15,True
u47,HomeMobility,2013-04-04 01:58:15,True
u47,HomeMobility,2013-04-04 02:18:14,True
u47,HomeMobility,2013-04-04 02:38:15,True
u47,HomeMobility,2013-04-04 02:58:15,True
u47,HomeMobility,2013-04-04 03:18:15,True
u47,HomeMobility,2013-04-04 03:38:15,True
u47,HomeMobility,2013-04-04 03:58:15,True
u47,HomeMobility,2013-04-04 04:18:15,True
u47,HomeMobility,2013-04-04 04:38:15,True
u47,HomeMobility,2013-04-04 04:58:15,True
u47,HomeMobility,2013-04-04 05:18:15,True
u47,HomeMobility,2013-04-04 05:38:15,True
u47,HomeMobility,2013-04-04 05:58:15,True
u47,HomeMobility,2013-04-04 06:18:15,True
u47,HomeMobility,2013-04-04 06:38:15,True
u47,HomeMobility,2013-04-04 06:58:15,True
u47,HomeMobility,2013-04-04 07:18:15,True
u47,HomeMobility,2013-04-04 07:25:10,False
u47,HomeMobility,2013-04-04 07:58:15,False
u47,HomeMobility,2013-04-04 08:18:15,False
u47,HomeMobility,2013-04-04 08:38:15,False
u47,HomeMobility,2013-04-04 08:58:15,False
u47,HomeMobility,2013-04-04 09:18:15,False
u47,HomeMobility,2013-04-04 09:38:15,False
u47,HomeMobility,2013-04-04 09:58:15,False
u47,HomeMobility,2013-04-04 10:18:15,False
u47,HomeMobility,2013-04-04 10:38:15,False
u47,HomeMobility,2013-04-04 10:58:15,False
u47,HomeMobility,2013-04-04 11:18:15,False
u47,HomeMobility,2013-04-04 11:38:15,False
u47,HomeMobility,2013-04-04 11:58:15,False
u47,HomeMobility,2013-04-04 12:18:15,False
u47,HomeMobility,2013-04-04 12:38:15,False
u47,HomeMobility,2013-04-04 12:58:16,False
u47,HomeMobility,2013-04-04 13:18:15,False
u47,HomeMobility,2013-04-04 13:38:16,False
u47,HomeMobility,2013-04-04 13:58:15,False
u47,HomeMobility,2013-04-04 14:18:16,False
u47,HomeMobility,2013-04-04 14:38:15,False
u47,HomeMobility,2013-04-04 14:58:15,False
u47,HomeMobility,2013-04-04 15:18:15,False
u47,HomeMobility,2013-04-04 15:38:15,False
u47,HomeMobility,2013-04-04 15:58:15,False
u47,HomeMobility,2013-04-04 16:18:15,False
u47,HomeMobility,2013-04-04 16:38:15,False
u47,HomeMobility,2013-04-04 16:58:15,False
u47,HomeMobility,2013-04-04 17:18:15,False
u47,HomeMobility,2013-04-04 17:38:15,False
u47,HomeMobility,2013-04-04 17:58:15,False
u47,HomeMobility,2013-04-04 18:18:15,False
u47,HomeMobility,2013-04-04 18:38:15,False
u47,HomeMobility,2013-04-04 18:58:15,False
u47,HomeMobility,2013-04-04 19:18:15,False
u47,HomeMobility,2013-04-04 19:38:15,False
u47,HomeMobility,2013-04-04 19:58:15,False
u47,HomeMobility,2013-04-04 20:18:15,False
u47,HomeMobility,2013-04-04 20:38:15,False
u47,HomeMobility,2013-04-04 20:58:15,False
u47,HomeMobility,2013-04-04 21:18:15,False
u47,HomeMobility,2013-04-04 21:38:15,False
u47,HomeMobility,2013-04-04 21:58:15,False
u47,HomeMobility,2013-04-04 22:18:15,False
u47,HomeMobility,2013-04-04 22:38:15,False
u47,HomeMobility,2013-04-04 22:58:15,False
u47,HomeMobility,2013-04-04 23:18:15,True
u47,HomeMobility,2013-04-04 23:38:15,True
u47,HomeMobility,2013-04-04 23:58:15,True
u47,HomeMobility,2013-04-05 00:18:15,True
u47,HomeMobility,2013-04-05 00:38:15,True
u47,HomeMobility,2013-04-05 00:58:15,True
u47,HomeMobility,2013-04-05 01:18:15,True
u47,HomeMobility,2013-04-05 01:38:15,True
u47,HomeMobility,2013-04-05 01:58:15,True
u47,HomeMobility,2013-04-05 02:18:15,True
u47,HomeMobility,2013-04-05 02:38:15,True
u47,HomeMobility,2013-04-05 02:58:15,True
u47,HomeMobility,2013-04-05 03:18:15,True
u47,HomeMobility,2013-04-05 03:38:15,True
u47,HomeMobility,2013-04-05 03:58:15,True
u47,HomeMobility,2013-04-05 04:18:15,True
u47,HomeMobility,2013-04-05 04:38:15,True
u47,HomeMobility,2013-04-05 04:58:15,True
u47,HomeMobility,2013-04-05 05:18:15,True
u47,HomeMobility,2013-04-05 05:38:15,True
u47,HomeMobility,2013-04-05 05:58:15,True
u47,HomeMobility,2013-04-05 06:18:15,True
u47,HomeMobility,2013-04-05 06:38:15,True
u47,HomeMobility,2013-04-05 06:58:15,True
u47,HomeMobility,2013-04-05 07:18:15,True
u47,HomeMobility,2013-04-05 07:38:15,False
u47,HomeMobility,2013-04-05 07:58:15,False
u47,HomeMobility,2013-04-05 08:18:15,False
u47,HomeMobility,2013-04-05 08:38:15,False
u47,HomeMobility,2013-04-05 08:58:15,False
u47,HomeMobility,2013-04-05 09:18:15,False
u47,HomeMobility,2013-04-05 09:38:15,False
u47,HomeMobility,2013-04-05 09:58:15,False
u47,HomeMobility,2013-04-05 10:18:15,False
u47,HomeMobility,2013-04-05 10:38:15,False
u47,HomeMobility,2013-04-05 10:58:15,False
u47,HomeMobility,2013-04-05 11:18:15,False
u47,HomeMobility,2013-04-05 11:38:15,False
u47,HomeMobility,2013-04-05 11:58:15,False
u47,HomeMobility,2013-04-05 12:18:15,False
u47,HomeMobility,2013-04-05 12:38:15,False
u47,HomeMobility,2013-04-05 12:58:14,False
u47,HomeMobility,2013-04-05 13:18:15,False
u47,HomeMobility,2013-04-05 13:38:14,False
u47,HomeMobility,2013-04-05 13:58:15,False
u47,HomeMobility,2013-04-05 14:18:15,False
u47,HomeMobility,2013-04-05 14:38:15,False
u47,HomeMobility,2013-04-05 14:53:03,False
u47,HomeMobility,2013-04-05 15:18:15,False
u47,HomeMobility,2013-04-05 15:38:15,False
u47,HomeMobility,2013-04-05 15:58:15,False
u47,HomeMobility,2013-04-05 16:18:15,False
u47,HomeMobility,2013-04-05 16:38:15,False
u47,HomeMobility,2013-04-05 16:58:15,False
u47,HomeMobility,2013-04-05 17:18:15,False
u47,HomeMobility,2013-04-05 17:38:15,False
u47,HomeMobility,2013-04-05 17:58:15,False
u47,HomeMobility,2013-04-05 18:18:15,False
u47,HomeMobility,2013-04-05 18:38:15,False
u47,HomeMobility,2013-04-05 18:58:15,False
u47,HomeMobility,2013-04-05 19:18:15,False
u47,HomeMobility,2013-04-05 19:38:15,False
u47,HomeMobility,2013-04-08 16:41:56,False
u47,HomeMobility,2013-04-08 17:01:56,False
u47,HomeMobility,2013-04-08 17:21:55,False
u47,HomeMobility,2013-04-08 17:41:56,False
u47,HomeMobility,2013-04-08 18:01:56,False
u47,HomeMobility,2013-04-08 18:21:56,False
u47,HomeMobility,2013-04-08 18:41:56,False
u47,HomeMobility,2013-04-08 19:01:56,False
u47,HomeMobility,2013-04-08 19:21:56,False
u47,HomeMobility,2013-04-10 21:10:01,True
u47,HomeMobility,2013-04-10 21:30:01,True
u47,HomeMobility,2013-04-10 21:50:01,True
u47,HomeMobility,2013-04-10 22:10:01,True
u47,HomeMobility,2013-04-10 22:30:01,True
u47,HomeMobility,2013-04-10 22:50:01,True
u47,HomeMobility,2013-04-10 23:10:01,True
u47,HomeMobility,2013-04-10 23:30:01,True
u47,HomeMobility,2013-04-10 23:50:01,True
u47,HomeMobility,2013-04-11 00:10:01,True
u47,HomeMobility,2013-04-11 00:30:01,True
u47,HomeMobility,2013-04-11 00:50:01,True
u47,HomeMobility,2013-04-11 01:10:01,True
u47,HomeMobility,2013-04-11 01:30:01,True
u47,HomeMobility,2013-04-11 01:50:01,True
u47,HomeMobility,2013-04-11 02:10:01,True
u47,HomeMobility,2013-04-11 02:30:01,True
u47,HomeMobility,2013-04-11 02:50:01,True
u47,HomeMobility,2013-04-11 03:10:01,True
u47,HomeMobility,2013-04-11 03:30:01,True
u47,HomeMobility,2013-04-11 03:50:01,True
u47,HomeMobility,2013-04-11 04:10:01,True
u47,HomeMobility,2013-04-11 04:30:01,True
u47,HomeMobility,2013-04-11 04:50:01,True
u47,HomeMobility,2013-04-11 05:10:01,True
u47,HomeMobility,2013-04-11 05:30:01,True
u47,HomeMobility,2013-04-11 05:50:01,True
u47,HomeMobility,2013-04-11 06:10:01,True
u47,HomeMobility,2013-04-11 06:30:01,True
u47,HomeMobility,2013-04-11 06:50:01,True
u47,HomeMobility,2013-04-11 07:10:01,True
u47,HomeMobility,2013-04-11 07:30:00,False
u47,HomeMobility,2013-04-11 07:50:04,False
u47,HomeMobility,2013-04-11 08:10:01,False
u47,HomeMobility,2013-04-11 08:30:01,False
u47,HomeMobility,2013-04-11 08:50:01,False
u47,HomeMobility,2013-04-11 09:10:01,False
u47,HomeMobility,2013-04-11 09:30:01,False
u47,HomeMobility,2013-04-11 09:50:01,False
u47,HomeMobility,2013-04-11 10:10:01,False
u47,HomeMobility,2013-04-11 10:30:01,False
u47,HomeMobility,2013-04-11 10:50:01,False
u47,HomeMobility,2013-04-11 11:10:01,False
u47,HomeMobility,2013-04-11 11:30:01,False
u47,HomeMobility,2013-04-11 11:50:01,False
u47,HomeMobility,2013-04-11 12:10:01,False
u47,HomeMobility,2013-04-11 12:30:01,False
u47,HomeMobility,2013-04-11 12:50:00,False
u47,HomeMobility,2013-04-11 13:10:01,False
u47,HomeMobility,2013-04-11 13:30:01,False
u47,HomeMobility,2013-04-11 13:50:01,False
u47,HomeMobility,2013-04-11 14:10:01,False
u47,HomeMobility,2013-04-11 14:30:01,False
u47,HomeMobility,2013-04-11 14:50:01,False
u47,HomeMobility,2013-04-11 15:10:01,False
u47,HomeMobility,2013-04-11 15:30:01,False
u47,HomeMobility,2013-04-11 15:50:01,False
u47,HomeMobility,2013-04-11 16:10:01,False
u47,HomeMobility,2013-04-11 16:30:01,False
u47,HomeMobility,2013-04-11 16:50:01,False
u47,HomeMobility,2013-04-11 17:10:01,False
u47,HomeMobility,2013-04-11 17:30:01,False
u47,HomeMobility,2013-04-11 17:50:04,False
u47,HomeMobility,2013-04-11 18:10:00,False
u47,HomeMobility,2013-04-11 18:10:05,False
u47,HomeMobility,2013-04-11 19:30:01,True
u47,HomeMobility,2013-04-11 19:50:01,True
u47,HomeMobility,2013-04-11 20:10:01,True
u47,HomeMobility,2013-04-11 20:30:01,True
u47,HomeMobility,2013-04-11 20:50:01,True
u47,HomeMobility,2013-04-11 21:10:01,True
u47,HomeMobility,2013-04-11 21:30:00,True
u47,HomeMobility,2013-04-11 21:50:01,True
u47,HomeMobility,2013-04-11 22:10:01,True
u47,HomeMobility,2013-04-11 22:30:01,True
u47,HomeMobility,2013-04-11 22:50:01,True
u47,HomeMobility,2013-04-11 23:10:01,True
u47,HomeMobility,2013-04-11 23:30:01,True
