uid,eventType,datetime,home_stay
u05,HomeMobility,2013-03-28 22:44:57,True
u05,HomeMobility,2013-03-28 23:04:57,True
u05,HomeMobility,2013-03-28 23:24:57,True
u05,HomeMobility,2013-03-28 23:44:57,True
u05,HomeMobility,2013-03-29 00:04:57,True
u05,HomeMobility,2013-03-29 00:24:57,True
u05,HomeMobility,2013-03-29 00:44:57,True
u05,HomeMobility,2013-03-29 01:04:57,True
u05,HomeMobility,2013-03-29 01:24:57,True
u05,HomeMobility,2013-03-29 01:44:57,True
u05,HomeMobility,2013-03-29 02:04:57,True
u05,HomeMobility,2013-03-29 02:24:57,True
u05,HomeMobility,2013-03-29 02:44:57,True
u05,HomeMobility,2013-03-29 03:04:57,True
u05,HomeMobility,2013-03-29 03:24:57,True
u05,HomeMobility,2013-03-29 03:44:57,True
u05,HomeMobility,2013-03-29 04:04:57,True
u05,HomeMobility,2013-03-29 04:24:57,True
u05,HomeMobility,2013-03-29 04:44:57,True
u05,HomeMobility,2013-03-29 05:04:57,True
u05,HomeMobility,2013-03-29 05:24:57,True
u05,HomeMobility,2013-03-29 05:44:57,True
u05,HomeMobility,2013-03-29 06:04:57,True
u05,HomeMobility,2013-03-29 06:24:57,True
u05,HomeMobility,2013-03-29 06:44:57,True
u05,HomeMobility,2013-03-29 07:04:57,True
u05,HomeMobility,2013-03-29 07:24:57,True
u05,HomeMobility,2013-03-29 07:44:57,True
u05,HomeMobility,2013-03-29 08:04:57,True
u05,HomeMobility,2013-03-29 08:24:57,True
u05,HomeMobility,2013-03-29 08:44:57,True
u05,HomeMobility,2013-03-29 09:04:57,True
u05,HomeMobility,2013-03-29 09:24:57,True
u05,HomeMobility,2013-03-29 09:24:58,True
u05,HomeMobility,2013-03-29 10:24:57,False
u05,HomeMobility,2013-03-29 10:44:57,False
u05,HomeMobility,2013-03-29 11:04:57,False
u05,HomeMobility,2013-03-29 11:24:57,False
u05,HomeMobility,2013-03-29 11:44:57,False
u05,HomeMobility,2013-03-29 12:04:57,False
u05,HomeMobility,2013-03-29 12:24:57,False
u05,HomeMobility,2013-03-29 12:44:57,False
u05,HomeMobility,2013-03-29 13:04:57,False
u05,HomeMobility,2013-03-29 13:04:58,False
u05,HomeMobility,2013-03-29 13:44:57,False
u05,HomeMobility,2013-03-29 14:04:57,False
u05,HomeMobility,2013-03-29 14:24:57,False
u05,HomeMobility,2013-03-29 14:44:57,False
u05,HomeMobility,2013-03-29 14:44:58,False
u05,HomeMobility,2013-03-29 15:24:57,False
u05,HomeMobility,2013-03-29 15:44:57,False
u05,HomeMobility,2013-03-29 16:04:57,False
u05,HomeMobility,2013-03-29 16:24:57,True
u05,HomeMobility,2013-03-29 16:44:57,True
u05,HomeMobility,2013-03-29 17:04:57,True
u05,HomeMobility,2013-03-29 17:24:57,True
u05,HomeMobility,2013-03-29 17:44:57,True
u05,HomeMobility,2013-03-29 18:04:57,True
u05,HomeMobility,2013-03-29 18:24:57,True
u05,HomeMobility,2013-03-29 18:44:57,True
u05,HomeMobility,2013-03-29 19:04:58,False
u05,HomeMobility,2013-03-29 19:24:57,False
u05,HomeMobility,2013-03-29 19:44:57,False
u05,HomeMobility,2013-03-29 20:04:57,False
u05,HomeMobility,2013-03-29 20:24:57,False
u05,HomeMobility,2013-03-29 20:44:57,True
u05,HomeMobility,2013-03-29 21:04:57,True
u05,HomeMobility,2013-03-29 21:24:57,True
u05,HomeMobility,2013-03-29 21:44:57,True
u05,HomeMobility,2013-03-29 22:04:57,True
u05,HomeMobility,2013-03-29 22:24:57,False
u05,HomeMobility,2013-03-29 22:44:57,False
u05,HomeMobility,2013-03-29 23:04:57,False
u05,HomeMobility,2013-03-29 23:24:57,False
u05,HomeMobility,2013-03-29 23:44:57,False
u05,HomeMobility,2013-03-30 00:04:58,False
u05,HomeMobility,2013-03-30 00:44:57,True
u05,HomeMobility,2013-03-30 01:04:57,True
u05,HomeMobility,2013-03-30 01:24:57,True
u05,HomeMobility,2013-03-30 01:44:57,True
u05,HomeMobility,2013-03-30 02:04:57,True
u05,HomeMobility,2013-03-30 02:24:57,True
u05,HomeMobility,2013-03-30 02:44:57,True
u05,HomeMobility,2013-03-30 03:04:57,True
u05,HomeMobility,2013-03-30 03:24:57,True
u05,HomeMobility,2013-03-30 03:44:57,True
u05,HomeMobility,2013-03-30 04:04:57,True
u05,HomeMobility,2013-03-30 04:24:57,True
u05,HomeMobility,2013-03-30 04:44:57,True
u05,HomeMobility,2013-03-30 05:04:57,True
u05,HomeMobility,2013-03-30 05:24:57,True
u05,HomeMobility,2013-03-30 05:44:57,True
u05,HomeMobility,2013-03-30 06:04:57,True
u05,HomeMobility,2013-03-30 06:24:57,True
u05,HomeMobility,2013-03-30 06:44:57,True
u05,HomeMobility,2013-03-30 07:04:57,True
u05,HomeMobility,2013-03-30 07:24:57,True
u05,HomeMobility,2013-03-30 07:44:57,True
u05,HomeMobility,2013-03-30 08:04:57,True
u05,HomeMobility,2013-03-30 08:24:57,True
u05,HomeMobility,2013-03-30 08:44:57,True
u05,HomeMobility,2013-03-30 09:04:57,True
u05,HomeMobility,2013-03-30 09:24:57,True
u05,HomeMobility,2013-03-30 09:44:57,True
u05,HomeMobility,2013-03-30 10:04:57,True
u05,HomeMobility,2013-03-30 10:24:57,True
u05,HomeMobility,2013-03-30 10:44:57,False
u05,HomeMobility,2013-03-30 11:04:57,False
u05,HomeMobility,2013-03-30 11:24:57,False
u05,HomeMobility,2013-03-30 11:44:57,False
u05,HomeMobility,2013-03-30 12:04:58,False
u05,HomeMobility,2013-03-30 12:24:57,True
u05,HomeMobility,2013-03-30 12:44:57,True
u05,HomeMobility,2013-03-30 13:04:57,True
u05,HomeMobility,2013-03-30 13:24:57,True
u05,HomeMobility,2013-03-30 13:44:57,True
u05,HomeMobility,2013-03-30 14:02:56,True
u05,HomeMobility,2013-03-30 16:36:13,False
u05,HomeMobility,2013-03-30 18:04:54,False
u05,HomeMobility,2013-03-30 19:30:34,False
u05,HomeMobility,2013-03-30 20:44:53,False
u05,HomeMobility,2013-03-31 00:04:57,False
u05,HomeMobility,2013-03-31 00:24:57,False
u05,HomeMobility,2013-03-31 00:44:57,False
u05,HomeMobility,2013-03-31 01:04:57,False
u05,HomeMobility,2013-03-31 01:24:57,False
u05,HomeMobility,2013-03-31 01:44:57,False
u05,HomeMobility,2013-03-31 02:04:57,False
u05,HomeMobility,2013-03-31 02:24:57,False
u05,HomeMobility,2013-03-31 02:44:57,False
u05,HomeMobility,2013-03-31 03:04:57,False
u05,HomeMobility,2013-03-31 03:24:57,False
u05,HomeMobility,2013-03-31 03:44:57,False
u05,HomeMobility,2013-03-31 04:04:57,False
u05,HomeMobility,2013-03-31 04:24:57,False
u05,HomeMobility,2013-03-31 04:44:57,False
u05,HomeMobility,2013-03-31 05:04:57,False
u05,HomeMobility,2013-03-31 05:24:57,False
u05,HomeMobility,2013-03-31 05:44:57,False
u05,HomeMobility,2013-03-31 06:04:57,False
u05,HomeMobility,2013-03-31 06:24:57,False
u05,HomeMobility,2013-03-31 06:44:57,False
u05,HomeMobility,2013-03-31 07:04:57,False
u05,HomeMobility,2013-03-31 07:24:57,False
u05,HomeMobility,2013-03-31 07:44:57,False
u05,HomeMobility,2013-03-31 08:04:57,False
u05,HomeMobility,2013-03-31 08:24:57,False
u05,HomeMobility,2013-03-31 08:44:57,False
u05,HomeMobility,2013-03-31 09:04:57,False
u05,HomeMobility,2013-03-31 09:24:57,False
u05,HomeMobility,2013-03-31 09:44:57,False
u05,HomeMobility,2013-03-31 10:04:57,False
u05,HomeMobility,2013-03-31 10:24:57,False
u05,HomeMobility,2013-03-31 10:44:57,False
u05,HomeMobility,2013-03-31 11:04:57,False
u05,HomeMobility,2013-03-31 11:24:57,False
u05,HomeMobility,2013-03-31 11:44:57,False
u05,HomeMobility,2013-03-31 12:04:57,False
u05,HomeMobility,2013-03-31 12:24:57,False
u05,HomeMobility,2013-03-31 20:04:57,True
u05,HomeMobility,2013-03-31 20:24:57,True
u05,HomeMobility,2013-03-31 21:04:57,True
u05,HomeMobility,2013-03-31 21:24:57,True
u05,HomeMobility,2013-03-31 21:44:57,True
u05,HomeMobility,2013-03-31 22:04:57,True
u05,HomeMobility,2013-03-31 22:24:57,True
u05,HomeMobility,2013-03-31 22:44:57,True
u05,HomeMobility,2013-03-31 23:04:57,True
u05,HomeMobility,2013-03-31 23:24:57,True
u05,HomeMobility,2013-03-31 23:44:57,True
u05,HomeMobility,2013-04-01 00:04:57,True
u05,HomeMobility,2013-04-01 00:24:58,True
u05,HomeMobility,2013-04-01 00:44:57,True
u05,HomeMobility,2013-04-01 01:04:57,True
u05,HomeMobility,2013-04-01 01:24:57,True
u05,HomeMobility,2013-04-01 01:44:57,True
u05,HomeMobility,2013-04-01 02:04:57,True
u05,HomeMobility,2013-04-01 02:24:57,True
u05,HomeMobility,2013-04-01 02:44:57,True
u05,HomeMobility,2013-04-01 03:04:57,True
u05,HomeMobility,2013-04-01 03:44:57,True
u05,HomeMobility,2013-04-01 04:04:57,True
u05,HomeMobility,2013-04-01 04:24:57,True
u05,HomeMobility,2013-04-01 04:44:57,True
u05,HomeMobility,2013-04-01 05:04:57,True
u05,HomeMobility,2013-04-01 05:24:57,True
u05,HomeMobility,2013-04-01 05:44:57,True
u05,HomeMobility,2013-04-01 06:04:57,True
u05,HomeMobility,2013-04-01 06:24:57,True
u05,HomeMobility,2013-04-01 06:44:57,True
u05,HomeMobility,2013-04-01 07:04:57,True
u05,HomeMobility,2013-04-01 07:24:57,True
u05,HomeMobility,2013-04-01 07:44:57,True
u05,HomeMobility,2013-04-01 08:04:57,True
u05,HomeMobility,2013-04-01 08:24:57,True
u05,HomeMobility,2013-04-01 08:44:57,True
u05,HomeMobility,2013-04-01 09:04:58,False
u05,HomeMobility,2013-04-01 09:24:57,False
u05,HomeMobility,2013-04-01 09:44:52,False
u05,HomeMobility,2013-04-01 10:04:57,False
u05,HomeMobility,2013-04-01 10:24:57,False
u05,HomeMobility,2013-04-01 10:44:57,False
u05,HomeMobility,2013-04-01 11:04:57,False
u05,HomeMobility,2013-04-01 11:04:58,False
u05,HomeMobility,2013-04-01 12:04:57,False
u05,HomeMobility,2013-04-01 12:24:57,False
u05,HomeMobility,2013-04-01 12:44:57,False
u05,HomeMobility,2013-04-01 13:04:57,False
u05,HomeMobility,2013-04-01 13:24:57,False
u05,HomeMobility,2013-04-01 13:44:57,False
u05,HomeMobility,2013-04-01 14:04:57,False
u05,HomeMobility,2013-04-01 14:24:57,False
u05,HomeMobility,2013-04-01 14:44:57,False
u05,HomeMobility,2013-04-01 15:04:57,False
u05,HomeMobility,2013-04-01 15:24:57,True
u05,HomeMobility,2013-04-01 15:44:57,True
u05,HomeMobility,2013-04-01 16:04:57,False
u05,HomeMobility,2013-04-01 16:24:57,False
u05,HomeMobility,2013-04-01 16:44:57,False
u05,HomeMobility,2013-04-01 17:04:57,False
u05,HomeMobility,2013-04-01 17:24:58,False
u05,HomeMobility,2013-04-01 17:44:57,False
u05,HomeMobility,2013-04-01 18:04:57,False
u05,HomeMobility,2013-04-01 18:24:57,True
u05,HomeMobility,2013-04-01 18:44:57,True
u05,HomeMobility,2013-04-01 19:04:57,True
u05,HomeMobility,2013-04-01 19:24:57,True
u05,HomeMobility,2013-04-01 19:44:57,True
u05,HomeMobility,2013-04-01 20:04:57,True
u05,HomeMobility,2013-04-01 20:24:57,True
u05,HomeMobility,2013-04-01 20:44:57,True
u05,HomeMobility,2013-04-01 21:04:57,True
u05,HomeMobility,2013-04-01 21:24:57,True
u05,HomeMobility,2013-04-01 21:44:57,True
u05,HomeMobility,2013-04-01 22:04:57,True
u05,HomeMobility,2013-04-01 22:24:57,True
u05,HomeMobility,2013-04-01 22:44:57,False
u05,HomeMobility,2013-04-01 23:04:57,False
u05,HomeMobility,2013-04-01 23:24:57,False
u05,HomeMobility,2013-04-01 23:44:57,True
u05,HomeMobility,2013-04-02 00:04:57,True
u05,HomeMobility,2013-04-02 00:24:57,True
u05,HomeMobility,2013-04-02 00:44:57,True
u05,HomeMobility,2013-04-02 01:04:57,True
u05,HomeMobility,2013-04-02 01:24:57,True
u05,HomeMobility,2013-04-02 01:44:57,True
u05,HomeMobility,2013-04-02 02:04:57,True
u05,HomeMobility,2013-04-02 02:24:57,True
u05,HomeMobility,2013-04-02 02:44:57,True
u05,HomeMobility,2013-04-02 03:04:57,True
u05,HomeMobility,2013-04-02 03:24:57,True
u05,HomeMobility,2013-04-02 03:44:57,True
u05,HomeMobility,2013-04-02 04:04:57,True
u05,HomeMobility,2013-04-02 04:24:57,True
u05,HomeMobility,2013-04-02 04:44:57,True
u05,HomeMobility,2013-04-02 05:04:57,True
u05,HomeMobility,2013-04-02 05:24:57,True
u05,HomeMobility,2013-04-02 05:44:57,True
u05,HomeMobility,2013-04-02 06:04:57,True
u05,HomeMobility,2013-04-02 06:24:57,True
u05,HomeMobility,2013-04-02 06:44:57,True
u05,HomeMobility,2013-04-02 07:04:57,True
u05,HomeMobility,2013-04-02 07:24:57,True
u05,HomeMobility,2013-04-02 07:44:57,True
u05,HomeMobility,2013-04-02 08:04:57,True
u05,HomeMobility,2013-04-02 08:24:57,True
u05,HomeMobility,2013-04-02 08:44:57,True
u05,HomeMobility,2013-04-02 09:04:57,True
u05,HomeMobility,2013-04-02 09:24:57,False
u05,HomeMobility,2013-04-02 09:44:57,False
u05,HomeMobility,2013-04-02 10:04:57,False
u05,HomeMobility,2013-04-02 10:24:57,False
u05,HomeMobility,2013-04-02 10:44:57,False
u05,HomeMobility,2013-04-02 11:04:57,False
u05,HomeMobility,2013-04-02 11:24:57,False
u05,HomeMobility,2013-04-02 11:44:57,True
u05,HomeMobility,2013-04-02 12:04:57,True
u05,HomeMobility,2013-04-02 12:44:57,True
u05,HomeMobility,2013-04-02 13:04:57,False
u05,HomeMobility,2013-04-02 13:24:57,False
u05,HomeMobility,2013-04-02 13:44:57,False
u05,HomeMobility,2013-04-02 14:04:58,False
u05,HomeMobility,2013-04-02 14:24:57,False
u05,HomeMobility,2013-04-02 14:44:57,False
u05,HomeMobility,2013-04-02 15:04:57,False
u05,HomeMobility,2013-04-02 15:24:57,False
u05,HomeMobility,2013-04-02 15:44:57,False
u05,HomeMobility,2013-04-02 16:04:57,False
u05,HomeMobility,2013-04-02 16:24:57,False
u05,HomeMobility,2013-04-02 16:44:57,False
u05,HomeMobility,2013-04-02 17:04:57,False
u05,HomeMobility,2013-04-02 17:24:57,False
u05,HomeMobility,2013-04-02 17:44:58,True
u05,HomeMobility,2013-04-02 18:04:57,False
u05,HomeMobility,2013-04-02 18:24:57,False
u05,HomeMobility,2013-04-02 18:44:57,False
u05,HomeMobility,2013-04-02 19:04:57,False
u05,HomeMobility,2013-04-02 19:24:57,False
u05,HomeMobility,2013-04-02 19:44:57,False
u05,HomeMobility,2013-04-02 20:04:58,True
u05,HomeMobility,2013-04-02 20:24:57,True
u05,HomeMobility,2013-04-02 20:44:57,True
u05,HomeMobility,2013-04-02 21:04:57,True
u05,HomeMobility,2013-04-02 21:24:57,True
u05,HomeMobility,2013-04-02 21:44:57,True
u05,HomeMobility,2013-04-02 22:04:57,True
u05,HomeMobility,2013-04-02 22:24:57,True
u05,HomeMobility,2013-04-02 22:44:57,True
u05,HomeMobility,2013-04-02 23:04:57,True
u05,HomeMobility,2013-04-02 23:24:57,True
u05,HomeMobility,2013-04-02 23:44:57,True
u05,HomeMobility,2013-04-03 00:04:57,True
u05,HomeMobility,2013-04-03 00:24:57,True
u05,HomeMobility,2013-04-03 00:44:57,True
u05,HomeMobility,2013-04-03 01:04:57,True
u05,HomeMobility,2013-04-03 01:24:57,True
u05,HomeMobility,2013-04-03 01:44:57,True
u05,HomeMobility,2013-04-03 02:04:57,True
u05,HomeMobility,2013-04-03 02:24:57,True
u05,HomeMobility,2013-04-03 02:44:57,True
u05,HomeMobility,2013-04-03 03:04:57,True
u05,HomeMobility,2013-04-03 03:24:57,True
u05,HomeMobility,2013-04-03 03:44:57,True
u05,HomeMobility,2013-04-03 04:04:57,True
u05,HomeMobility,2013-04-03 04:24:57,True
u05,HomeMobility,2013-04-03 04:44:57,True
u05,HomeMobility,2013-04-03 05:04:57,True
u05,HomeMobility,2013-04-03 05:24:57,True
u05,HomeMobility,2013-04-03 05:44:57,True
u05,HomeMobility,2013-04-03 06:04:57,True
u05,HomeMobility,2013-04-03 06:24:57,True
u05,HomeMobility,2013-04-03 06:44:57,True
u05,HomeMobility,2013-04-03 07:04:57,True
u05,HomeMobility,2013-04-03 07:24:57,True
u05,HomeMobility,2013-04-03 07:44:57,True
u05,HomeMobility,2013-04-03 08:04:57,True
u05,HomeMobility,2013-04-03 08:24:57,True
u05,HomeMobility,2013-04-03 08:44:57,False
u05,HomeMobility,2013-04-03 09:04:58,False
u05,HomeMobility,2013-04-03 09:24:57,False
u05,HomeMobility,2013-04-03 09:44:58,False
u05,HomeMobility,2013-04-03 10:04:58,False
u05,HomeMobility,2013-04-03 10:24:57,False
u05,HomeMobility,2013-04-03 10:44:57,False
u05,HomeMobility,2013-04-03 11:04:57,False
u05,HomeMobility,2013-04-03 11:24:57,True
u05,HomeMobility,2013-04-03 11:44:57,True
u05,HomeMobility,2013-04-03 12:24:58,False
u05,HomeMobility,2013-04-03 12:44:57,False
u05,HomeMobility,2013-04-03 13:04:57,False
u05,HomeMobility,2013-04-03 13:24:57,False
u05,HomeMobility,2013-04-03 13:44:57,False
u05,HomeMobility,2013-04-03 14:04:57,False
u05,HomeMobility,2013-04-03 14:24:57,False
u05,HomeMobility,2013-04-03 14:44:57,False
u05,HomeMobility,2013-04-03 15:04:58,False
u05,HomeMobility,2013-04-03 15:24:57,False
u05,HomeMobility,2013-04-03 15:44:57,False
u05,HomeMobility,2013-04-03 16:04:57,False
u05,HomeMobility,2013-04-03 16:24:57,False
u05,HomeMobility,2013-04-03 16:44:57,False
u05,HomeMobility,2013-04-03 17:04:57,False
u05,HomeMobility,2013-04-03 17:24:57,False
u05,HomeMobility,2013-04-03 17:44:58,False
u05,HomeMobility,2013-04-03 18:24:57,False
u05,HomeMobility,2013-04-03 19:04:57,False
u05,HomeMobility,2013-04-03 19:24:57,False
u05,HomeMobility,2013-04-03 19:44:57,False
u05,HomeMobility,2013-04-03 20:04:57,True
u05,HomeMobility,2013-04-03 20:24:57,True
u05,HomeMobility,2013-04-03 20:44:57,True
u05,HomeMobility,2013-04-03 21:04:57,True
u05,HomeMobility,2013-04-03 21:24:57,True
u05,HomeMobility,2013-04-03 21:44:57,True
u05,HomeMobility,2013-04-03 22:04:57,False
u05,HomeMobility,2013-04-03 22:24:57,False
u05,HomeMobility,2013-04-03 22:44:57,False
u05,HomeMobility,2013-04-03 23:04:57,False
u05,HomeMobility,2013-04-03 23:24:57,False
u05,HomeMobility,2013-04-03 23:44:57,False
u05,HomeMobility,2013-04-04 00:24:57,True
u05,HomeMobility,2013-04-04 00:44:57,True
u05,HomeMobility,2013-04-04 01:04:57,True
u05,HomeMobility,2013-04-04 01:24:57,True
u05,HomeMobility,2013-04-04 01:44:57,True
u05,HomeMobility,2013-04-04 02:04:57,True
u05,HomeMobility,2013-04-04 02:24:57,True
u05,HomeMobility,2013-04-04 02:44:57,True
u05,HomeMobility,2013-04-04 03:04:57,True
u05,HomeMobility,2013-04-04 03:24:57,True
u05,HomeMobility,2013-04-04 03:44:57,True
u05,HomeMobility,2013-04-04 04:04:57,True
u05,HomeMobility,2013-04-04 04:24:57,True
u05,HomeMobility,2013-04-04 04:44:57,True
u05,HomeMobility,2013-04-04 05:04:57,True
u05,HomeMobility,2013-04-04 05:24:57,True
u05,HomeMobility,2013-04-04 05:44:57,True
u05,HomeMobility,2013-04-04 06:04:57,True
u05,HomeMobility,2013-04-04 06:24:57,True
u05,HomeMobility,2013-04-04 06:44:57,True
u05,HomeMobility,2013-04-04 07:04:57,True
u05,HomeMobility,2013-04-04 07:24:57,True
u05,HomeMobility,2013-04-04 07:44:57,True
u05,HomeMobility,2013-04-04 08:04:57,True
u05,HomeMobility,2013-04-04 08:24:57,True
u05,HomeMobility,2013-04-04 08:44:57,True
u05,HomeMobility,2013-04-04 09:04:57,True
u05,HomeMobility,2013-04-04 09:24:57,True
u05,HomeMobility,2013-04-04 09:44:57,False
u05,HomeMobility,2013-04-04 10:04:57,False
u05,HomeMobility,2013-04-04 10:24:57,False
u05,HomeMobility,2013-04-04 10:44:57,False
u05,HomeMobility,2013-04-04 11:04:57,False
u05,HomeMobility,2013-04-04 11:24:58,False
u05,HomeMobility,2013-04-04 11:44:57,True
u05,HomeMobility,2013-04-04 12:04:57,False
u05,HomeMobility,2013-04-04 12:24:57,False
u05,HomeMobility,2013-04-04 12:44:57,False
u05,HomeMobility,2013-04-04 13:04:57,False
u05,HomeMobility,2013-04-04 13:24:57,False
u05,HomeMobility,2013-04-04 13:44:57,False
u05,HomeMobility,2013-04-04 13:44:58,False
u05,HomeMobility,2013-04-04 14:24:58,False
u05,HomeMobility,2013-04-04 14:44:57,False
u05,HomeMobility,2013-04-04 15:04:57,False
u05,HomeMobility,2013-04-04 15:24:57,False
u05,HomeMobility,2013-04-04 15:44:57,False
u05,HomeMobility,2013-04-04 16:04:57,False
u05,HomeMobility,2013-04-04 16:24:57,False
u05,HomeMobility,2013-04-04 16:44:57,False
u05,HomeMobility,2013-04-04 16:44:58,False
u05,HomeMobility,2013-04-04 17:24:57,False
u05,HomeMobility,2013-04-04 17:44:57,False
u05,HomeMobility,2013-04-04 19:24:58,False
u05,HomeMobility,2013-04-04 19:44:57,True
u05,HomeMobility,2013-04-04 20:04:57,True
u05,HomeMobility,2013-04-04 20:24:57,True
u05,HomeMobility,2013-04-04 20:44:57,True
u05,HomeMobility,2013-04-04 21:04:57,True
u05,HomeMobility,2013-04-04 21:24:57,True
u05,HomeMobility,2013-04-04 21:44:57,True
u05,HomeMobility,2013-04-04 22:04:57,True
u05,HomeMobility,2013-04-04 22:24:57,True
u05,HomeMobility,2013-04-04 22:44:57,True
u05,HomeMobility,2013-04-04 23:04:57,True
u05,HomeMobility,2013-04-04 23:24:57,True
u05,HomeMobility,2013-04-04 23:44:57,True
u05,HomeMobility,2013-04-05 00:04:57,True
u05,HomeMobility,2013-04-05 00:24:57,True
u05,HomeMobility,2013-04-05 00:44:57,True
u05,HomeMobility,2013-04-05 01:04:57,True
u05,HomeMobility,2013-04-05 01:24:57,True
u05,HomeMobility,2013-04-05 01:44:57,True
