uid,eventType,datetime,home_stay
u57,HomeMobility,2013-03-28 00:08:55,True
u57,HomeMobility,2013-03-28 00:28:55,True
u57,HomeMobility,2013-03-28 00:48:59,True
u57,HomeMobility,2013-03-28 01:07:13,True
u57,HomeMobility,2013-03-28 01:27:43,True
u57,HomeMobility,2013-03-28 01:48:59,True
u57,HomeMobility,2013-03-28 02:08:59,True
u57,HomeMobility,2013-03-28 02:28:59,True
u57,HomeMobility,2013-03-28 02:48:59,True
u57,HomeMobility,2013-03-28 03:08:59,True
u57,HomeMobility,2013-03-28 03:28:14,True
u57,HomeMobility,2013-03-28 03:48:59,True
u57,HomeMobility,2013-03-28 04:08:59,True
u57,HomeMobility,2013-03-28 04:28:14,True
u57,HomeMobility,2013-03-28 04:48:59,True
u57,HomeMobility,2013-03-28 05:08:59,True
u57,HomeMobility,2013-03-28 05:28:13,True
u57,HomeMobility,2013-03-28 05:48:59,True
u57,HomeMobility,2013-03-28 06:08:59,True
u57,HomeMobility,2013-03-28 06:28:13,True
u57,HomeMobility,2013-03-28 06:48:59,True
u57,HomeMobility,2013-03-28 07:09:00,True
u57,HomeMobility,2013-03-28 07:28:14,True
u57,HomeMobility,2013-03-28 07:48:59,True
u57,HomeMobility,2013-03-28 08:08:59,True
u57,HomeMobility,2013-03-28 08:28:59,True
u57,HomeMobility,2013-03-28 08:48:59,False
u57,HomeMobility,2013-03-28 09:08:59,False
u57,HomeMobility,2013-03-28 09:28:59,False
u57,HomeMobility,2013-03-28 09:48:55,False
u57,HomeMobility,2013-03-28 10:08:55,True
u57,HomeMobility,2013-03-28 10:28:58,True
u57,HomeMobility,2013-03-28 10:48:55,True
u57,HomeMobility,2013-03-28 11:08:59,True
u57,HomeMobility,2013-03-28 11:28:13,True
u57,HomeMobility,2013-03-28 11:49:00,False
u57,HomeMobility,2013-03-28 12:07:14,False
u57,HomeMobility,2013-03-28 12:28:59,False
u57,HomeMobility,2013-03-28 12:48:59,False
u57,HomeMobility,2013-03-28 13:09:00,False
u57,HomeMobility,2013-03-28 13:28:13,False
u57,HomeMobility,2013-03-28 13:48:58,False
u57,HomeMobility,2013-03-28 14:08:59,True
u57,HomeMobility,2013-03-28 14:28:13,True
u57,HomeMobility,2013-03-28 14:48:58,True
u57,HomeMobility,2013-03-28 15:08:59,True
u57,HomeMobility,2013-03-28 15:28:59,True
u57,HomeMobility,2013-03-28 15:48:59,True
u57,HomeMobility,2013-03-28 16:08:23,True
u57,HomeMobility,2013-03-28 16:29:00,False
u57,HomeMobility,2013-03-28 16:48:55,False
u57,HomeMobility,2013-03-28 17:08:55,False
u57,HomeMobility,2013-03-28 17:28:55,False
u57,HomeMobility,2013-03-28 17:48:58,False
u57,HomeMobility,2013-03-28 18:08:59,False
u57,HomeMobility,2013-03-28 18:28:15,True
u57,HomeMobility,2013-03-28 18:48:55,True
u57,HomeMobility,2013-03-28 19:08:55,True
u57,HomeMobility,2013-03-28 19:28:59,False
u57,HomeMobility,2013-03-28 19:48:55,True
u57,HomeMobility,2013-03-28 20:08:55,True
u57,HomeMobility,2013-03-28 20:28:58,True
u57,HomeMobility,2013-03-28 20:48:55,True
u57,HomeMobility,2013-03-28 21:07:14,True
u57,HomeMobility,2013-03-28 21:28:59,True
u57,HomeMobility,2013-03-28 21:48:55,True
u57,HomeMobility,2013-03-28 22:08:55,True
u57,HomeMobility,2013-03-28 22:28:11,True
u57,HomeMobility,2013-03-28 22:48:55,True
u57,HomeMobility,2013-03-28 23:08:55,True
u57,HomeMobility,2013-03-28 23:28:59,True
u57,HomeMobility,2013-03-28 23:48:55,True
u57,HomeMobility,2013-03-29 00:08:55,True
u57,HomeMobility,2013-03-29 00:28:12,True
u57,HomeMobility,2013-03-29 00:48:55,True
u57,HomeMobility,2013-03-29 01:07:11,True
u57,HomeMobility,2013-03-29 01:28:59,True
u57,HomeMobility,2013-03-29 01:48:55,True
u57,HomeMobility,2013-03-29 02:07:12,True
u57,HomeMobility,2013-03-29 02:28:12,True
u57,HomeMobility,2013-03-29 02:48:56,True
u57,HomeMobility,2013-03-29 03:07:16,True
u57,HomeMobility,2013-03-29 03:28:59,True
u57,HomeMobility,2013-03-29 03:48:55,True
u57,HomeMobility,2013-03-29 04:08:55,True
u57,HomeMobility,2013-03-29 04:28:59,True
u57,HomeMobility,2013-03-29 04:48:55,True
u57,HomeMobility,2013-03-29 05:09:00,True
u57,HomeMobility,2013-03-29 05:28:59,True
u57,HomeMobility,2013-03-29 05:48:55,True
u57,HomeMobility,2013-03-29 06:09:00,True
u57,HomeMobility,2013-03-29 06:28:59,True
u57,HomeMobility,2013-03-29 06:48:55,True
u57,HomeMobility,2013-03-29 07:08:55,True
u57,HomeMobility,2013-03-29 07:28:59,True
u57,HomeMobility,2013-03-29 07:48:55,True
u57,HomeMobility,2013-03-29 08:08:55,True
u57,HomeMobility,2013-03-29 08:28:59,True
u57,HomeMobility,2013-03-29 08:48:55,True
u57,HomeMobility,2013-03-29 09:08:55,True
u57,HomeMobility,2013-03-29 09:28:58,True
u57,HomeMobility,2013-03-29 09:48:55,False
u57,HomeMobility,2013-03-29 10:08:45,False
u57,HomeMobility,2013-03-29 10:28:59,False
u57,HomeMobility,2013-03-29 10:48:55,False
u57,HomeMobility,2013-03-29 11:08:55,False
u57,HomeMobility,2013-03-29 11:28:58,True
u57,HomeMobility,2013-03-29 11:48:55,True
u57,HomeMobility,2013-03-29 12:08:55,False
u57,HomeMobility,2013-03-29 12:28:16,True
u57,HomeMobility,2013-03-29 12:48:55,True
u57,HomeMobility,2013-03-29 13:08:55,True
u57,HomeMobility,2013-03-29 13:28:59,True
u57,HomeMobility,2013-03-29 13:48:55,False
u57,HomeMobility,2013-03-29 14:08:55,False
u57,HomeMobility,2013-03-29 14:28:13,False
u57,HomeMobility,2013-03-29 14:48:55,False
u57,HomeMobility,2013-03-29 15:08:55,False
u57,HomeMobility,2013-03-29 15:28:18,False
u57,HomeMobility,2013-03-29 15:48:55,False
u57,HomeMobility,2013-03-29 16:07:18,False
u57,HomeMobility,2013-03-29 16:28:59,False
u57,HomeMobility,2013-03-29 16:48:55,False
u57,HomeMobility,2013-03-29 17:08:55,False
u57,HomeMobility,2013-03-29 17:28:57,False
u57,HomeMobility,2013-03-29 17:48:55,False
u57,HomeMobility,2013-03-29 18:24:22,True
u57,HomeMobility,2013-03-29 18:44:22,True
u57,HomeMobility,2013-03-29 19:04:26,True
u57,HomeMobility,2013-03-29 19:24:22,True
u57,HomeMobility,2013-03-29 19:44:26,True
u57,HomeMobility,2013-03-29 20:04:26,True
u57,HomeMobility,2013-03-29 20:24:22,True
u57,HomeMobility,2013-03-29 20:44:22,True
u57,HomeMobility,2013-03-29 21:03:44,True
u57,HomeMobility,2013-03-29 21:24:22,True
u57,HomeMobility,2013-03-29 21:42:39,True
u57,HomeMobility,2013-03-29 22:03:39,True
u57,HomeMobility,2013-03-29 22:24:22,True
u57,HomeMobility,2013-03-29 22:44:22,True
u57,HomeMobility,2013-03-29 23:04:26,True
u57,HomeMobility,2013-03-29 23:24:26,True
u57,HomeMobility,2013-03-29 23:42:43,True
u57,HomeMobility,2013-03-30 00:03:43,True
u57,HomeMobility,2013-03-30 00:24:22,True
u57,HomeMobility,2013-03-30 00:44:22,True
u57,HomeMobility,2013-03-30 01:04:26,True
u57,HomeMobility,2013-03-30 01:24:22,True
u57,HomeMobility,2013-03-30 01:44:22,True
u57,HomeMobility,2013-03-30 01:57:44,True
u57,HomeMobility,2013-03-30 03:59:15,True
u57,HomeMobility,2013-03-30 04:19:14,True
u57,HomeMobility,2013-03-30 04:39:13,True
u57,HomeMobility,2013-03-30 04:56:25,True
u57,HomeMobility,2013-03-30 05:19:14,True
u57,HomeMobility,2013-03-30 05:39:14,True
u57,HomeMobility,2013-03-30 05:59:14,True
u57,HomeMobility,2013-03-30 06:19:14,True
u57,HomeMobility,2013-03-30 06:39:16,True
u57,HomeMobility,2013-03-30 06:58:47,True
u57,HomeMobility,2013-03-30 07:17:26,True
u57,HomeMobility,2013-03-30 07:39:14,True
u57,HomeMobility,2013-03-30 07:59:15,True
u57,HomeMobility,2013-03-30 08:17:25,True
u57,HomeMobility,2013-03-30 08:39:15,True
u57,HomeMobility,2013-03-30 08:59:11,True
u57,HomeMobility,2013-03-30 09:17:25,True
u57,HomeMobility,2013-03-30 09:38:25,True
u57,HomeMobility,2013-03-30 09:59:14,True
u57,HomeMobility,2013-03-30 10:17:25,True
u57,HomeMobility,2013-03-30 10:38:25,True
u57,HomeMobility,2013-03-30 10:59:10,True
u57,HomeMobility,2013-03-30 11:17:25,True
u57,HomeMobility,2013-03-30 11:38:25,True
u57,HomeMobility,2013-03-30 11:59:10,True
u57,HomeMobility,2013-03-30 12:17:57,False
u57,HomeMobility,2013-03-30 12:38:24,True
u57,HomeMobility,2013-03-30 12:59:14,True
u57,HomeMobility,2013-03-30 13:19:14,False
u57,HomeMobility,2013-03-30 13:38:26,False
u57,HomeMobility,2013-03-30 13:59:11,False
u57,HomeMobility,2013-03-30 14:17:26,False
u57,HomeMobility,2013-03-30 14:38:25,False
u57,HomeMobility,2013-03-30 14:59:14,False
u57,HomeMobility,2013-03-30 15:19:14,False
u57,HomeMobility,2013-03-30 15:38:22,False
u57,HomeMobility,2013-03-30 15:59:14,True
u57,HomeMobility,2013-03-30 16:19:13,True
u57,HomeMobility,2013-03-30 16:39:14,True
u57,HomeMobility,2013-03-30 16:59:13,False
u57,HomeMobility,2013-03-30 17:19:13,False
u57,HomeMobility,2013-03-30 17:38:26,False
u57,HomeMobility,2013-03-30 17:59:14,False
u57,HomeMobility,2013-03-30 18:19:14,False
u57,HomeMobility,2013-03-30 18:39:15,True
u57,HomeMobility,2013-03-30 18:59:14,False
u57,HomeMobility,2013-03-30 19:19:16,False
u57,HomeMobility,2013-03-30 19:38:26,False
u57,HomeMobility,2013-03-30 19:59:16,False
u57,HomeMobility,2013-03-30 20:17:26,False
u57,HomeMobility,2013-03-30 20:38:23,False
u57,HomeMobility,2013-03-30 20:59:16,False
u57,HomeMobility,2013-03-30 21:19:16,False
u57,HomeMobility,2013-03-30 21:39:16,False
u57,HomeMobility,2013-03-30 21:59:16,False
u57,HomeMobility,2013-03-30 22:19:16,False
u57,HomeMobility,2013-03-30 22:39:16,False
u57,HomeMobility,2013-03-30 22:59:16,False
u57,HomeMobility,2013-03-30 23:19:12,False
u57,HomeMobility,2013-03-31 00:40:59,True
u57,HomeMobility,2013-03-31 01:00:53,True
u57,HomeMobility,2013-03-31 01:20:57,True
u57,HomeMobility,2013-03-31 01:40:53,True
u57,HomeMobility,2013-03-31 02:00:58,True
u57,HomeMobility,2013-03-31 02:20:59,True
u57,HomeMobility,2013-03-31 02:40:53,True
u57,HomeMobility,2013-03-31 03:00:53,True
u57,HomeMobility,2013-03-31 03:20:57,True
u57,HomeMobility,2013-03-31 03:40:48,True
u57,HomeMobility,2013-03-31 04:00:57,True
u57,HomeMobility,2013-03-31 04:20:57,True
u57,HomeMobility,2013-03-31 04:40:53,True
u57,HomeMobility,2013-03-31 04:59:14,True
u57,HomeMobility,2013-03-31 05:20:13,True
u57,HomeMobility,2013-03-31 05:40:57,True
u57,HomeMobility,2013-03-31 06:00:53,True
u57,HomeMobility,2013-03-31 06:20:14,True
u57,HomeMobility,2013-03-31 06:40:53,True
u57,HomeMobility,2013-03-31 07:00:21,True
u57,HomeMobility,2013-03-31 07:20:14,True
u57,HomeMobility,2013-03-31 07:40:57,True
u57,HomeMobility,2013-03-31 08:00:58,True
u57,HomeMobility,2013-03-31 08:20:14,True
u57,HomeMobility,2013-03-31 08:40:54,True
u57,HomeMobility,2013-03-31 09:00:53,True
u57,HomeMobility,2013-03-31 09:20:14,True
u57,HomeMobility,2013-03-31 09:40:54,True
u57,HomeMobility,2013-03-31 10:00:53,False
u57,HomeMobility,2013-03-31 10:20:54,False
u57,HomeMobility,2013-03-31 10:40:53,False
u57,HomeMobility,2013-03-31 10:56:09,False
u57,HomeMobility,2013-03-31 11:20:53,False
u57,HomeMobility,2013-03-31 11:40:29,False
u57,HomeMobility,2013-03-31 11:59:10,False
u57,HomeMobility,2013-03-31 12:20:09,False
u57,HomeMobility,2013-03-31 12:40:53,False
u57,HomeMobility,2013-03-31 13:00:56,False
u57,HomeMobility,2013-03-31 13:20:57,False
u57,HomeMobility,2013-03-31 13:40:57,False
u57,HomeMobility,2013-03-31 14:00:53,False
u57,HomeMobility,2013-03-31 14:20:56,False
u57,HomeMobility,2013-03-31 14:40:53,False
u57,HomeMobility,2013-03-31 14:57:47,False
u57,HomeMobility,2013-03-31 15:20:57,False
u57,HomeMobility,2013-03-31 15:40:53,False
u57,HomeMobility,2013-03-31 16:00:53,True
u57,HomeMobility,2013-03-31 16:20:57,True
u57,HomeMobility,2013-03-31 16:43:36,True
u57,HomeMobility,2013-03-31 17:03:43,True
u57,HomeMobility,2013-03-31 17:23:43,True
u57,HomeMobility,2013-03-31 17:43:43,True
u57,HomeMobility,2013-03-31 18:03:43,True
u57,HomeMobility,2013-03-31 18:23:43,True
u57,HomeMobility,2013-03-31 18:43:42,False
u57,HomeMobility,2013-03-31 19:03:43,False
u57,HomeMobility,2013-03-31 19:23:40,False
u57,HomeMobility,2013-03-31 19:43:42,True
u57,HomeMobility,2013-03-31 20:03:42,True
u57,HomeMobility,2013-03-31 20:23:43,True
u57,HomeMobility,2013-03-31 20:43:43,True
u57,HomeMobility,2013-03-31 21:03:43,True
u57,HomeMobility,2013-03-31 21:23:43,True
u57,HomeMobility,2013-03-31 21:43:42,True
u57,HomeMobility,2013-03-31 22:03:43,True
u57,HomeMobility,2013-03-31 22:23:43,True
u57,HomeMobility,2013-03-31 22:43:43,True
u57,HomeMobility,2013-03-31 23:03:43,True
u57,HomeMobility,2013-03-31 23:22:51,True
u57,HomeMobility,2013-03-31 23:43:42,True
u57,HomeMobility,2013-04-01 00:03:43,True
u57,HomeMobility,2013-04-01 00:23:43,True
u57,HomeMobility,2013-04-01 00:31:52,True
u57,HomeMobility,2013-04-01 01:03:45,True
u57,HomeMobility,2013-04-01 01:23:45,True
u57,HomeMobility,2013-04-01 02:03:44,True
u57,HomeMobility,2013-04-01 02:23:44,True
u57,HomeMobility,2013-04-01 02:43:44,False
u57,HomeMobility,2013-04-01 03:23:44,True
u57,HomeMobility,2013-04-01 03:34:41,True
u57,HomeMobility,2013-04-01 04:03:45,True
u57,HomeMobility,2013-04-01 04:23:45,True
u57,HomeMobility,2013-04-01 04:43:45,True
u57,HomeMobility,2013-04-01 05:03:45,True
u57,HomeMobility,2013-04-01 06:03:43,True
u57,HomeMobility,2013-04-01 06:19:27,True
u57,HomeMobility,2013-04-01 06:43:45,True
u57,HomeMobility,2013-04-01 07:23:45,True
u57,HomeMobility,2013-04-01 07:43:45,True
u57,HomeMobility,2013-04-01 07:54:19,True
u57,HomeMobility,2013-04-01 08:23:44,True
u57,HomeMobility,2013-04-01 08:34:52,True
u57,HomeMobility,2013-04-01 09:03:44,True
u57,HomeMobility,2013-04-01 09:08:50,True
u57,HomeMobility,2013-04-01 09:43:44,True
u57,HomeMobility,2013-04-01 09:58:14,False
u57,HomeMobility,2013-04-01 11:23:45,False
u57,HomeMobility,2013-04-01 11:59:39,False
u57,HomeMobility,2013-04-01 12:23:45,False
u57,HomeMobility,2013-04-01 13:36:50,True
u57,HomeMobility,2013-04-01 15:13:07,True
u57,HomeMobility,2013-04-01 17:03:45,False
u57,HomeMobility,2013-04-01 17:36:04,False
u57,HomeMobility,2013-04-01 19:43:43,False
u57,HomeMobility,2013-04-01 20:03:43,False
u57,HomeMobility,2013-04-01 20:22:35,False
u57,HomeMobility,2013-04-01 22:02:48,True
u57,HomeMobility,2013-04-02 01:05:04,True
u57,HomeMobility,2013-04-02 02:03:44,True
u57,HomeMobility,2013-04-02 02:23:44,True
u57,HomeMobility,2013-04-02 02:43:45,True
u57,HomeMobility,2013-04-02 03:03:44,True
u57,HomeMobility,2013-04-02 03:23:43,True
u57,HomeMobility,2013-04-02 03:43:43,True
u57,HomeMobility,2013-04-02 04:03:43,True
u57,HomeMobility,2013-04-02 04:23:43,True
u57,HomeMobility,2013-04-02 04:43:44,True
u57,HomeMobility,2013-04-02 05:23:44,True
u57,HomeMobility,2013-04-02 06:03:44,True
u57,HomeMobility,2013-04-02 06:23:44,True
u57,HomeMobility,2013-04-02 06:43:44,True
u57,HomeMobility,2013-04-02 06:59:19,True
u57,HomeMobility,2013-04-02 07:23:44,True
u57,HomeMobility,2013-04-02 07:38:46,True
u57,HomeMobility,2013-04-02 08:00:02,True
u57,HomeMobility,2013-04-02 08:05:00,True
u57,HomeMobility,2013-04-02 08:43:44,True
u57,HomeMobility,2013-04-02 09:03:44,True
u57,HomeMobility,2013-04-02 09:23:43,True
u57,HomeMobility,2013-04-02 09:42:38,True
u57,HomeMobility,2013-04-02 10:03:39,False
u57,HomeMobility,2013-04-02 10:23:39,False
u57,HomeMobility,2013-04-02 10:43:39,True
u57,HomeMobility,2013-04-02 11:03:36,True
u57,HomeMobility,2013-04-02 11:23:39,True
u57,HomeMobility,2013-04-02 11:43:39,True
u57,HomeMobility,2013-04-02 12:03:32,False
u57,HomeMobility,2013-04-02 12:23:39,False
u57,HomeMobility,2013-04-02 12:42:32,False
u57,HomeMobility,2013-04-02 13:03:37,False
u57,HomeMobility,2013-04-02 13:22:32,False
u57,HomeMobility,2013-04-02 13:42:37,False
u57,HomeMobility,2013-04-02 14:03:36,True
u57,HomeMobility,2013-04-02 14:23:39,True
u57,HomeMobility,2013-04-02 14:43:39,True
u57,HomeMobility,2013-04-02 15:03:36,True
u57,HomeMobility,2013-04-02 15:23:39,True
u57,HomeMobility,2013-04-02 15:42:38,True
u57,HomeMobility,2013-04-02 16:03:43,True
u57,HomeMobility,2013-04-02 16:23:43,False
u57,HomeMobility,2013-04-02 16:43:42,False
u57,HomeMobility,2013-04-02 17:03:43,False
u57,HomeMobility,2013-04-02 17:23:42,False
u57,HomeMobility,2013-04-02 17:43:39,False
u57,HomeMobility,2013-04-02 18:03:33,False
u57,HomeMobility,2013-04-02 18:23:39,False
u57,HomeMobility,2013-04-02 18:42:39,False
u57,HomeMobility,2013-04-02 19:03:39,False
u57,HomeMobility,2013-04-02 19:23:39,False
u57,HomeMobility,2013-04-02 19:43:39,False
u57,HomeMobility,2013-04-02 20:03:42,False
u57,HomeMobility,2013-04-02 20:23:39,True
u57,HomeMobility,2013-04-02 20:43:39,True
u57,HomeMobility,2013-04-02 21:03:13,True
u57,HomeMobility,2013-04-02 21:23:39,True
u57,HomeMobility,2013-04-02 21:43:39,True
u57,HomeMobility,2013-04-02 22:03:40,True
u57,HomeMobility,2013-04-02 22:23:39,True
u57,HomeMobility,2013-04-02 22:43:39,True
u57,HomeMobility,2013-04-02 23:03:36,True
u57,HomeMobility,2013-04-02 23:23:39,True
u57,HomeMobility,2013-04-02 23:42:35,True
u57,HomeMobility,2013-04-03 00:03:42,True
u57,HomeMobility,2013-04-03 00:23:39,True
u57,HomeMobility,2013-04-03 00:42:39,True
u57,HomeMobility,2013-04-03 01:03:39,True
u57,HomeMobility,2013-04-03 01:23:39,True
u57,HomeMobility,2013-04-03 01:43:42,True
u57,HomeMobility,2013-04-03 02:03:39,True
u57,HomeMobility,2013-04-03 02:21:50,True
u57,HomeMobility,2013-04-03 02:42:39,True
u57,HomeMobility,2013-04-03 03:03:39,True
u57,HomeMobility,2013-04-03 03:23:39,True
u57,HomeMobility,2013-04-03 03:42:39,True
u57,HomeMobility,2013-04-03 04:03:39,True
u57,HomeMobility,2013-04-03 04:23:39,True
u57,HomeMobility,2013-04-03 04:43:39,True
u57,HomeMobility,2013-04-03 05:03:40,True
u57,HomeMobility,2013-04-03 05:21:40,True
u57,HomeMobility,2013-04-03 05:43:43,True
u57,HomeMobility,2013-04-03 06:03:40,True
u57,HomeMobility,2013-04-03 06:23:39,True
u57,HomeMobility,2013-04-03 06:42:40,True
u57,HomeMobility,2013-04-03 07:03:39,True
u57,HomeMobility,2013-04-03 07:22:00,True
u57,HomeMobility,2013-04-03 07:42:40,True
u57,HomeMobility,2013-04-03 08:03:40,True
u57,HomeMobility,2013-04-03 08:23:40,True
u57,HomeMobility,2013-04-03 08:42:40,True
u57,HomeMobility,2013-04-03 09:03:39,True
u57,HomeMobility,2013-04-03 09:23:42,True
u57,HomeMobility,2013-04-03 09:42:31,False
u57,HomeMobility,2013-04-03 10:03:36,False
u57,HomeMobility,2013-04-03 10:22:43,False
u57,HomeMobility,2013-04-03 10:43:12,False
u57,HomeMobility,2013-04-03 11:03:33,False
u57,HomeMobility,2013-04-03 11:23:39,True
u57,HomeMobility,2013-04-03 11:42:40,True
u57,HomeMobility,2013-04-03 12:03:36,True
u57,HomeMobility,2013-04-03 12:23:39,True
u57,HomeMobility,2013-04-03 12:43:39,True
u57,HomeMobility,2013-04-03 13:03:41,False
u57,HomeMobility,2013-04-03 13:23:39,True
u57,HomeMobility,2013-04-03 13:43:43,True
u57,HomeMobility,2013-04-03 14:03:42,False
u57,HomeMobility,2013-04-03 14:23:39,False
u57,HomeMobility,2013-04-03 14:43:39,False
u57,HomeMobility,2013-04-03 15:03:41,True
u57,HomeMobility,2013-04-03 15:23:39,True
u57,HomeMobility,2013-04-03 15:42:37,True
u57,HomeMobility,2013-04-03 16:03:36,False
u57,HomeMobility,2013-04-03 16:21:40,False
u57,HomeMobility,2013-04-03 16:43:39,False
u57,HomeMobility,2013-04-03 17:03:42,False
u57,HomeMobility,2013-04-03 17:23:39,False
u57,HomeMobility,2013-04-03 17:43:39,False
u57,HomeMobility,2013-04-03 18:03:38,False
u57,HomeMobility,2013-04-03 18:23:39,False
u57,HomeMobility,2013-04-03 18:42:41,False
u57,HomeMobility,2013-04-03 19:03:38,False
u57,HomeMobility,2013-04-03 19:23:39,False
u57,HomeMobility,2013-04-03 19:42:16,False
u57,HomeMobility,2013-04-03 20:03:44,False
u57,HomeMobility,2013-04-03 20:23:39,False
u57,HomeMobility,2013-04-03 20:43:39,False
u57,HomeMobility,2013-04-03 21:03:20,False
u57,HomeMobility,2013-04-03 21:23:39,True
u57,HomeMobility,2013-04-03 21:43:39,True
u57,HomeMobility,2013-04-03 22:03:41,True
u57,HomeMobility,2013-04-03 22:23:39,True
u57,HomeMobility,2013-04-03 22:42:41,True
u57,HomeMobility,2013-04-03 23:03:40,True
u57,HomeMobility,2013-04-03 23:23:39,True
u57,HomeMobility,2013-04-03 23:42:37,True
u57,HomeMobility,2013-04-04 00:03:36,True
u57,HomeMobility,2013-04-04 00:23:39,True
u57,HomeMobility,2013-04-04 00:43:42,True
u57,HomeMobility,2013-04-04 01:03:37,True
u57,HomeMobility,2013-04-04 01:23:39,True
u57,HomeMobility,2013-04-04 01:43:39,True
u57,HomeMobility,2013-04-04 02:03:37,True
u57,HomeMobility,2013-04-04 02:23:39,True
u57,HomeMobility,2013-04-04 02:42:41,True
u57,HomeMobility,2013-04-04 03:03:37,True
u57,HomeMobility,2013-04-04 03:23:45,True
u57,HomeMobility,2013-04-04 03:42:37,True
u57,HomeMobility,2013-04-04 04:03:45,True
u57,HomeMobility,2013-04-04 04:23:42,True
u57,HomeMobility,2013-04-04 04:42:41,True
u57,HomeMobility,2013-04-04 05:03:37,True
u57,HomeMobility,2013-04-04 05:23:45,True
u57,HomeMobility,2013-04-04 05:42:41,True
u57,HomeMobility,2013-04-04 06:03:37,True
u57,HomeMobility,2013-04-04 06:23:42,True
u57,HomeMobility,2013-04-04 06:43:40,True
u57,HomeMobility,2013-04-04 07:03:41,True
u57,HomeMobility,2013-04-04 07:21:42,True
u57,HomeMobility,2013-04-04 07:43:44,True
u57,HomeMobility,2013-04-04 08:03:38,True
u57,HomeMobility,2013-04-04 08:21:42,True
u57,HomeMobility,2013-04-04 08:42:42,True
u57,HomeMobility,2013-04-04 09:03:38,True
u57,HomeMobility,2013-04-04 09:23:39,True
u57,HomeMobility,2013-04-04 09:43:40,True
u57,HomeMobility,2013-04-04 10:03:38,True
u57,HomeMobility,2013-04-04 10:23:39,True
u57,HomeMobility,2013-04-04 10:42:42,True
