uid,eventType,datetime,home_stay
u22,HomeMobility,2013-03-27 15:04:31,True
u22,HomeMobility,2013-03-27 15:24:31,True
u22,HomeMobility,2013-03-27 15:44:31,True
u22,HomeMobility,2013-03-27 16:24:31,True
u22,HomeMobility,2013-03-27 16:44:31,True
u22,HomeMobility,2013-03-27 17:04:31,True
u22,HomeMobility,2013-03-27 17:24:31,True
u22,HomeMobility,2013-03-27 17:44:31,True
u22,HomeMobility,2013-03-27 18:04:31,True
u22,HomeMobility,2013-03-27 18:24:31,True
u22,HomeMobility,2013-03-27 18:44:31,True
u22,HomeMobility,2013-03-27 19:04:31,True
u22,HomeMobility,2013-03-27 19:24:32,False
u22,HomeMobility,2013-03-27 19:44:31,True
u22,HomeMobility,2013-03-27 20:04:31,True
u22,HomeMobility,2013-03-27 20:24:31,True
u22,HomeMobility,2013-03-27 20:44:31,True
u22,HomeMobility,2013-03-27 21:04:31,True
u22,HomeMobility,2013-03-27 21:24:31,True
u22,HomeMobility,2013-03-27 21:44:31,True
u22,HomeMobility,2013-03-27 22:04:31,True
u22,HomeMobility,2013-03-27 22:24:31,True
u22,HomeMobility,2013-03-27 22:44:31,True
u22,HomeMobility,2013-03-27 23:04:31,True
u22,HomeMobility,2013-03-27 23:24:31,True
u22,HomeMobility,2013-03-27 23:44:31,True
u22,HomeMobility,2013-03-28 00:04:31,True
u22,HomeMobility,2013-03-28 00:24:31,True
u22,HomeMobility,2013-03-28 00:44:31,True
u22,HomeMobility,2013-03-28 01:04:31,True
u22,HomeMobility,2013-03-28 01:24:31,True
u22,HomeMobility,2013-03-28 01:44:31,True
u22,HomeMobility,2013-03-28 02:04:31,True
u22,HomeMobility,2013-03-28 02:24:31,True
u22,HomeMobility,2013-03-28 02:44:31,True
u22,HomeMobility,2013-03-28 03:04:31,True
u22,HomeMobility,2013-03-28 03:24:31,True
u22,HomeMobility,2013-03-28 03:44:31,True
u22,HomeMobility,2013-03-28 04:04:31,True
u22,HomeMobility,2013-03-28 04:24:31,True
u22,HomeMobility,2013-03-28 04:44:31,True
u22,HomeMobility,2013-03-28 05:04:31,True
u22,HomeMobility,2013-03-28 05:24:31,True
u22,HomeMobility,2013-03-28 05:44:31,True
u22,HomeMobility,2013-03-28 06:04:31,True
u22,HomeMobility,2013-03-28 06:24:31,True
u22,HomeMobility,2013-03-28 06:44:31,True
u22,HomeMobility,2013-03-28 07:04:31,True
u22,HomeMobility,2013-03-28 07:24:31,True
u22,HomeMobility,2013-03-28 07:44:31,True
u22,HomeMobility,2013-03-28 08:04:31,True
u22,HomeMobility,2013-03-28 08:24:31,True
u22,HomeMobility,2013-03-28 08:44:31,True
u22,HomeMobility,2013-03-28 09:04:31,True
u22,HomeMobility,2013-03-28 09:24:31,True
u22,HomeMobility,2013-03-28 09:44:31,True
u22,HomeMobility,2013-03-28 10:04:31,True
u22,HomeMobility,2013-03-28 10:24:31,True
u22,HomeMobility,2013-03-28 10:44:31,True
u22,HomeMobility,2013-03-28 11:04:31,True
u22,HomeMobility,2013-03-28 11:24:31,True
u22,HomeMobility,2013-03-28 11:44:31,True
u22,HomeMobility,2013-03-28 12:04:32,False
u22,HomeMobility,2013-03-28 12:24:31,False
u22,HomeMobility,2013-03-28 12:44:31,False
u22,HomeMobility,2013-03-28 13:04:32,True
u22,HomeMobility,2013-03-28 13:24:31,True
u22,HomeMobility,2013-03-28 13:44:31,True
u22,HomeMobility,2013-03-28 14:04:31,False
u22,HomeMobility,2013-03-28 14:24:31,False
u22,HomeMobility,2013-03-28 14:44:31,False
u22,HomeMobility,2013-03-28 15:04:31,True
u22,HomeMobility,2013-03-28 15:24:31,True
u22,HomeMobility,2013-03-28 15:44:31,True
u22,HomeMobility,2013-03-28 16:04:31,True
u22,HomeMobility,2013-03-28 16:24:31,True
u22,HomeMobility,2013-03-28 16:44:31,True
u22,HomeMobility,2013-03-28 17:04:31,True
u22,HomeMobility,2013-03-28 17:24:31,True
u22,HomeMobility,2013-03-28 17:44:31,False
u22,HomeMobility,2013-03-28 18:04:31,False
u22,HomeMobility,2013-03-28 18:24:31,True
u22,HomeMobility,2013-03-28 18:44:32,False
u22,HomeMobility,2013-03-28 19:04:31,False
u22,HomeMobility,2013-03-28 19:24:31,False
u22,HomeMobility,2013-03-28 19:44:31,False
u22,HomeMobility,2013-03-28 20:04:31,False
u22,HomeMobility,2013-03-28 20:24:33,False
u22,HomeMobility,2013-03-28 20:44:31,False
u22,HomeMobility,2013-03-28 21:04:31,False
u22,HomeMobility,2013-03-28 21:24:31,False
u22,HomeMobility,2013-03-28 21:44:31,False
u22,HomeMobility,2013-03-28 22:04:31,False
u22,HomeMobility,2013-03-28 22:24:31,False
u22,HomeMobility,2013-03-28 22:44:31,False
u22,HomeMobility,2013-03-28 23:04:31,True
u22,HomeMobility,2013-03-28 23:24:31,True
u22,HomeMobility,2013-03-28 23:44:31,True
u22,HomeMobility,2013-03-29 00:04:31,True
u22,HomeMobility,2013-03-29 00:24:31,True
u22,HomeMobility,2013-03-29 00:44:31,True
u22,HomeMobility,2013-03-29 01:04:31,True
u22,HomeMobility,2013-03-29 01:24:31,True
u22,HomeMobility,2013-03-29 01:44:31,True
u22,HomeMobility,2013-03-29 02:04:31,True
u22,HomeMobility,2013-03-29 02:24:31,True
u22,HomeMobility,2013-03-29 02:44:31,True
u22,HomeMobility,2013-03-29 03:04:31,True
u22,HomeMobility,2013-03-29 03:24:31,True
u22,HomeMobility,2013-03-29 03:44:31,True
u22,HomeMobility,2013-03-29 04:04:31,True
u22,HomeMobility,2013-03-29 04:24:31,True
u22,HomeMobility,2013-03-29 04:44:31,True
u22,HomeMobility,2013-03-29 05:04:31,True
u22,HomeMobility,2013-03-29 05:24:31,True
u22,HomeMobility,2013-03-29 05:44:31,True
u22,HomeMobility,2013-03-29 06:04:31,True
u22,HomeMobility,2013-03-29 06:24:31,True
u22,HomeMobility,2013-03-29 06:44:31,True
u22,HomeMobility,2013-03-29 07:04:31,True
u22,HomeMobility,2013-03-29 07:24:31,True
u22,HomeMobility,2013-03-29 07:44:31,True
u22,HomeMobility,2013-03-29 08:04:31,True
u22,HomeMobility,2013-03-29 08:24:31,True
u22,HomeMobility,2013-03-29 08:44:32,True
u22,HomeMobility,2013-03-29 09:04:31,True
u22,HomeMobility,2013-03-29 09:24:31,True
u22,HomeMobility,2013-03-29 09:44:31,True
u22,HomeMobility,2013-03-29 10:04:31,False
u22,HomeMobility,2013-03-29 10:24:31,False
u22,HomeMobility,2013-03-29 10:44:31,False
u22,HomeMobility,2013-03-29 11:04:31,False
u22,HomeMobility,2013-03-29 11:24:31,False
u22,HomeMobility,2013-03-29 11:44:31,False
u22,HomeMobility,2013-03-29 12:04:31,False
u22,HomeMobility,2013-03-29 12:24:31,False
u22,HomeMobility,2013-03-29 12:44:32,False
u22,HomeMobility,2013-03-29 13:04:31,False
u22,HomeMobility,2013-03-29 13:24:31,False
u22,HomeMobility,2013-03-29 13:44:31,False
u22,HomeMobility,2013-03-29 14:04:31,False
u22,HomeMobility,2013-03-29 14:24:31,False
u22,HomeMobility,2013-03-29 14:44:31,True
u22,HomeMobility,2013-03-29 15:04:31,True
u22,HomeMobility,2013-03-29 15:24:31,True
u22,HomeMobility,2013-03-29 15:44:31,True
u22,HomeMobility,2013-03-29 16:04:31,True
u22,HomeMobility,2013-03-29 16:24:31,True
u22,HomeMobility,2013-03-29 16:44:31,True
u22,HomeMobility,2013-03-29 17:04:31,True
u22,HomeMobility,2013-03-29 17:24:31,True
u22,HomeMobility,2013-03-29 17:44:31,True
u22,HomeMobility,2013-03-29 18:04:31,True
u22,HomeMobility,2013-03-29 18:24:31,True
u22,HomeMobility,2013-03-29 18:44:31,True
u22,HomeMobility,2013-03-29 19:04:31,True
u22,HomeMobility,2013-03-29 19:24:31,True
u22,HomeMobility,2013-03-29 19:44:31,True
u22,HomeMobility,2013-03-29 20:04:31,True
u22,HomeMobility,2013-03-29 20:24:31,True
u22,HomeMobility,2013-03-29 20:44:31,True
u22,HomeMobility,2013-03-29 21:04:31,True
u22,HomeMobility,2013-03-29 21:24:31,True
u22,HomeMobility,2013-03-29 21:34:59,False
u22,HomeMobility,2013-03-29 22:24:26,False
u22,HomeMobility,2013-03-29 22:44:31,True
u22,HomeMobility,2013-03-29 23:04:31,True
u22,HomeMobility,2013-03-29 23:24:31,True
u22,HomeMobility,2013-03-29 23:44:31,True
u22,HomeMobility,2013-03-30 00:04:31,True
u22,HomeMobility,2013-03-30 00:24:32,True
u22,HomeMobility,2013-03-30 00:44:31,True
u22,HomeMobility,2013-03-30 01:04:31,True
u22,HomeMobility,2013-03-30 01:24:31,True
u22,HomeMobility,2013-03-30 01:44:31,True
u22,HomeMobility,2013-03-30 02:04:31,True
u22,HomeMobility,2013-03-30 02:24:31,True
u22,HomeMobility,2013-03-30 02:44:31,True
u22,HomeMobility,2013-03-30 03:04:31,True
u22,HomeMobility,2013-03-30 03:24:31,True
u22,HomeMobility,2013-03-30 03:44:31,True
u22,HomeMobility,2013-03-30 04:04:31,True
u22,HomeMobility,2013-03-30 04:24:31,True
u22,HomeMobility,2013-03-30 04:44:31,True
u22,HomeMobility,2013-03-30 05:04:31,True
u22,HomeMobility,2013-03-30 05:24:31,True
u22,HomeMobility,2013-03-30 05:44:31,True
u22,HomeMobility,2013-03-30 06:04:31,True
u22,HomeMobility,2013-03-30 06:24:31,True
u22,HomeMobility,2013-03-30 06:44:31,True
u22,HomeMobility,2013-03-30 07:04:31,True
u22,HomeMobility,2013-03-30 07:24:31,True
u22,HomeMobility,2013-03-30 07:44:31,True
u22,HomeMobility,2013-03-30 08:04:31,True
u22,HomeMobility,2013-03-30 08:24:31,True
u22,HomeMobility,2013-03-30 08:44:31,True
u22,HomeMobility,2013-03-30 09:04:31,True
u22,HomeMobility,2013-03-30 09:24:31,True
u22,HomeMobility,2013-03-30 09:44:31,True
u22,HomeMobility,2013-03-30 10:04:31,True
u22,HomeMobility,2013-03-30 10:24:31,True
u22,HomeMobility,2013-03-30 10:44:31,True
u22,HomeMobility,2013-03-30 11:04:31,True
u22,HomeMobility,2013-03-30 11:24:31,True
u22,HomeMobility,2013-03-30 11:44:31,True
u22,HomeMobility,2013-03-30 12:04:31,True
u22,HomeMobility,2013-03-30 12:24:31,True
u22,HomeMobility,2013-03-30 12:44:31,True
u22,HomeMobility,2013-03-30 13:04:31,True
u22,HomeMobility,2013-03-30 13:24:31,True
u22,HomeMobility,2013-03-30 13:44:31,True
u22,HomeMobility,2013-03-30 15:44:31,False
u22,HomeMobility,2013-03-30 16:04:31,False
u22,HomeMobility,2013-03-30 16:24:31,False
u22,HomeMobility,2013-03-30 16:44:31,False
u22,HomeMobility,2013-03-30 17:04:31,False
u22,HomeMobility,2013-03-30 17:24:31,False
u22,HomeMobility,2013-03-30 17:44:31,False
u22,HomeMobility,2013-03-30 17:44:32,False
u22,HomeMobility,2013-03-30 18:24:31,False
u22,HomeMobility,2013-03-30 18:44:31,True
u22,HomeMobility,2013-03-30 19:04:31,True
u22,HomeMobility,2013-03-30 19:24:31,True
u22,HomeMobility,2013-03-30 19:44:31,True
u22,HomeMobility,2013-03-30 20:04:31,True
u22,HomeMobility,2013-03-30 20:24:31,True
u22,HomeMobility,2013-03-30 20:44:31,True
u22,HomeMobility,2013-03-30 21:04:31,True
u22,HomeMobility,2013-03-30 21:24:31,True
u22,HomeMobility,2013-03-30 21:44:31,True
u22,HomeMobility,2013-03-30 22:04:31,True
u22,HomeMobility,2013-03-30 22:24:32,True
u22,HomeMobility,2013-03-30 22:44:31,True
u22,HomeMobility,2013-03-30 23:04:31,True
u22,HomeMobility,2013-03-30 23:24:31,True
u22,HomeMobility,2013-03-30 23:44:31,True
u22,HomeMobility,2013-03-31 00:04:31,True
u22,HomeMobility,2013-03-31 00:24:31,True
u22,HomeMobility,2013-03-31 00:44:31,True
u22,HomeMobility,2013-03-31 01:04:31,True
u22,HomeMobility,2013-03-31 01:24:31,True
u22,HomeMobility,2013-03-31 01:44:31,True
u22,HomeMobility,2013-03-31 02:04:31,True
u22,HomeMobility,2013-03-31 02:24:31,True
u22,HomeMobility,2013-03-31 02:44:31,True
u22,HomeMobility,2013-03-31 03:04:31,True
u22,HomeMobility,2013-03-31 03:24:31,True
u22,HomeMobility,2013-03-31 03:44:31,True
u22,HomeMobility,2013-03-31 04:04:31,True
u22,HomeMobility,2013-03-31 04:24:32,True
u22,HomeMobility,2013-03-31 04:44:31,True
u22,HomeMobility,2013-03-31 05:04:31,True
u22,HomeMobility,2013-03-31 05:24:31,True
u22,HomeMobility,2013-03-31 05:44:31,True
u22,HomeMobility,2013-03-31 06:04:31,True
u22,HomeMobility,2013-03-31 06:24:31,True
u22,HomeMobility,2013-03-31 06:44:31,True
u22,HomeMobility,2013-03-31 07:04:31,True
u22,HomeMobility,2013-03-31 07:24:32,True
u22,HomeMobility,2013-03-31 07:44:31,True
u22,HomeMobility,2013-03-31 08:04:31,True
u22,HomeMobility,2013-03-31 08:24:31,True
u22,HomeMobility,2013-03-31 08:44:31,True
u22,HomeMobility,2013-03-31 09:04:31,True
u22,HomeMobility,2013-03-31 09:24:31,True
u22,HomeMobility,2013-03-31 09:44:31,True
u22,HomeMobility,2013-03-31 10:04:31,True
u22,HomeMobility,2013-03-31 10:24:31,True
u22,HomeMobility,2013-03-31 10:44:31,True
u22,HomeMobility,2013-03-31 11:04:31,True
u22,HomeMobility,2013-03-31 11:24:31,True
u22,HomeMobility,2013-03-31 11:44:31,True
u22,HomeMobility,2013-03-31 12:04:31,True
u22,HomeMobility,2013-03-31 12:24:31,True
u22,HomeMobility,2013-03-31 12:44:31,True
u22,HomeMobility,2013-03-31 13:04:31,False
u22,HomeMobility,2013-03-31 13:24:31,True
u22,HomeMobility,2013-03-31 13:44:31,True
u22,HomeMobility,2013-03-31 14:04:31,True
u22,HomeMobility,2013-03-31 14:24:31,True
u22,HomeMobility,2013-03-31 14:44:31,True
u22,HomeMobility,2013-03-31 15:04:31,True
u22,HomeMobility,2013-03-31 15:24:32,False
u22,HomeMobility,2013-03-31 15:44:31,False
u22,HomeMobility,2013-03-31 16:04:31,True
u22,HomeMobility,2013-03-31 16:24:31,True
u22,HomeMobility,2013-03-31 16:44:31,True
u22,HomeMobility,2013-03-31 17:04:31,True
u22,HomeMobility,2013-03-31 17:24:31,True
u22,HomeMobility,2013-03-31 17:44:31,True
u22,HomeMobility,2013-03-31 18:04:31,True
u22,HomeMobility,2013-03-31 18:24:31,True
u22,HomeMobility,2013-03-31 18:44:31,True
u22,HomeMobility,2013-03-31 19:04:31,True
u22,HomeMobility,2013-03-31 19:24:31,True
u22,HomeMobility,2013-03-31 19:44:31,True
u22,HomeMobility,2013-03-31 20:04:31,True
u22,HomeMobility,2013-03-31 20:24:31,True
u22,HomeMobility,2013-03-31 20:24:32,True
u22,HomeMobility,2013-03-31 21:04:31,True
u22,HomeMobility,2013-03-31 21:24:31,True
u22,HomeMobility,2013-03-31 21:44:31,True
u22,HomeMobility,2013-03-31 22:04:31,True
u22,HomeMobility,2013-03-31 22:24:31,True
u22,HomeMobility,2013-03-31 22:44:31,True
u22,HomeMobility,2013-03-31 23:04:31,True
u22,HomeMobility,2013-03-31 23:24:31,True
u22,HomeMobility,2013-03-31 23:44:31,True
u22,HomeMobility,2013-04-01 00:04:31,True
u22,HomeMobility,2013-04-01 00:24:31,True
u22,HomeMobility,2013-04-01 00:44:31,True
u22,HomeMobility,2013-04-01 01:04:31,True
u22,HomeMobility,2013-04-01 01:24:31,False
u22,HomeMobility,2013-04-01 01:44:31,False
u22,HomeMobility,2013-04-01 02:04:31,True
u22,HomeMobility,2013-04-01 02:24:31,True
u22,HomeMobility,2013-04-01 02:44:31,True
u22,HomeMobility,2013-04-01 03:04:31,True
u22,HomeMobility,2013-04-01 03:24:31,True
u22,HomeMobility,2013-04-01 03:44:31,True
u22,HomeMobility,2013-04-01 04:04:31,True
u22,HomeMobility,2013-04-01 04:24:31,True
u22,HomeMobility,2013-04-01 04:44:31,True
u22,HomeMobility,2013-04-01 05:04:31,True
u22,HomeMobility,2013-04-01 05:24:31,True
u22,HomeMobility,2013-04-01 05:44:31,True
u22,HomeMobility,2013-04-01 06:04:31,True
u22,HomeMobility,2013-04-01 06:24:31,True
u22,HomeMobility,2013-04-01 06:44:31,True
u22,HomeMobility,2013-04-01 07:04:31,True
u22,HomeMobility,2013-04-01 07:24:31,True
u22,HomeMobility,2013-04-01 07:44:31,True
u22,HomeMobility,2013-04-01 08:04:31,True
u22,HomeMobility,2013-04-01 08:24:31,True
u22,HomeMobility,2013-04-01 08:44:31,True
u22,HomeMobility,2013-04-01 09:04:31,True
u22,HomeMobility,2013-04-01 09:24:31,True
u22,HomeMobility,2013-04-01 09:44:31,True
u22,HomeMobility,2013-04-01 10:04:31,True
u22,HomeMobility,2013-04-01 10:24:31,True
u22,HomeMobility,2013-04-01 10:44:31,True
u22,HomeMobility,2013-04-01 11:04:31,True
u22,HomeMobility,2013-04-01 11:24:31,True
u22,HomeMobility,2013-04-01 11:44:31,True
u22,HomeMobility,2013-04-01 12:04:31,True
u22,HomeMobility,2013-04-01 12:24:31,True
u22,HomeMobility,2013-04-01 12:44:31,True
u22,HomeMobility,2013-04-01 13:04:31,True
u22,HomeMobility,2013-04-01 13:24:31,True
u22,HomeMobility,2013-04-01 13:44:31,True
u22,HomeMobility,2013-04-01 14:04:31,True
u22,HomeMobility,2013-04-01 14:24:31,True
u22,HomeMobility,2013-04-01 14:44:31,True
u22,HomeMobility,2013-04-01 15:04:35,False
u22,HomeMobility,2013-04-01 15:24:31,False
u22,HomeMobility,2013-04-01 15:44:31,True
u22,HomeMobility,2013-04-01 16:04:31,True
u22,HomeMobility,2013-04-01 16:24:31,True
u22,HomeMobility,2013-04-01 16:44:31,True
u22,HomeMobility,2013-04-01 17:04:31,True
u22,HomeMobility,2013-04-01 17:24:31,True
u22,HomeMobility,2013-04-01 17:44:31,True
u22,HomeMobility,2013-04-01 18:04:31,True
u22,HomeMobility,2013-04-01 18:24:31,True
u22,HomeMobility,2013-04-01 18:44:31,True
u22,HomeMobility,2013-04-01 19:04:31,True
u22,HomeMobility,2013-04-01 19:24:31,True
u22,HomeMobility,2013-04-01 19:44:31,True
u22,HomeMobility,2013-04-01 20:04:31,True
u22,HomeMobility,2013-04-01 20:24:31,True
u22,HomeMobility,2013-04-01 20:44:31,True
u22,HomeMobility,2013-04-01 21:04:31,True
u22,HomeMobility,2013-04-01 21:24:31,True
u22,HomeMobility,2013-04-01 21:44:31,True
u22,HomeMobility,2013-04-01 22:04:31,True
u22,HomeMobility,2013-04-01 22:24:31,True
u22,HomeMobility,2013-04-01 22:44:31,True
u22,HomeMobility,2013-04-01 23:04:31,True
u22,HomeMobility,2013-04-01 23:24:31,True
u22,HomeMobility,2013-04-01 23:44:31,True
u22,HomeMobility,2013-04-02 00:04:31,True
u22,HomeMobility,2013-04-02 00:24:31,True
u22,HomeMobility,2013-04-02 00:44:31,True
u22,HomeMobility,2013-04-02 01:04:31,True
u22,HomeMobility,2013-04-02 01:24:31,True
u22,HomeMobility,2013-04-02 01:44:31,True
u22,HomeMobility,2013-04-02 02:04:31,True
u22,HomeMobility,2013-04-02 02:24:31,True
u22,HomeMobility,2013-04-02 02:44:31,True
u22,HomeMobility,2013-04-02 03:04:31,True
u22,HomeMobility,2013-04-02 03:24:31,True
u22,HomeMobility,2013-04-02 03:44:31,True
u22,HomeMobility,2013-04-02 04:04:31,True
u22,HomeMobility,2013-04-02 04:24:31,True
u22,HomeMobility,2013-04-02 04:44:31,True
u22,HomeMobility,2013-04-02 05:04:31,True
u22,HomeMobility,2013-04-02 05:24:31,True
u22,HomeMobility,2013-04-02 05:44:31,True
u22,HomeMobility,2013-04-02 06:04:31,True
u22,HomeMobility,2013-04-02 06:24:31,True
u22,HomeMobility,2013-04-02 06:44:31,True
u22,HomeMobility,2013-04-02 07:04:31,True
u22,HomeMobility,2013-04-02 07:24:31,True
u22,HomeMobility,2013-04-02 07:44:31,True
u22,HomeMobility,2013-04-02 08:04:31,True
u22,HomeMobility,2013-04-02 08:24:31,True
u22,HomeMobility,2013-04-02 08:44:31,True
u22,HomeMobility,2013-04-02 09:04:31,True
u22,HomeMobility,2013-04-02 09:24:31,True
u22,HomeMobility,2013-04-02 09:44:31,True
u22,HomeMobility,2013-04-02 10:04:31,True
u22,HomeMobility,2013-04-02 10:24:31,True
u22,HomeMobility,2013-04-02 10:44:31,True
u22,HomeMobility,2013-04-02 11:04:31,True
u22,HomeMobility,2013-04-02 11:24:31,True
u22,HomeMobility,2013-04-02 11:44:31,True
u22,HomeMobility,2013-04-02 12:04:32,False
u22,HomeMobility,2013-04-02 12:24:31,False
u22,HomeMobility,2013-04-02 12:44:31,False
u22,HomeMobility,2013-04-02 13:04:31,False
u22,HomeMobility,2013-04-02 13:24:31,False
u22,HomeMobility,2013-04-02 13:44:31,False
u22,HomeMobility,2013-04-02 14:04:31,True
u22,HomeMobility,2013-04-02 14:24:32,False
u22,HomeMobility,2013-04-02 14:44:31,False
u22,HomeMobility,2013-04-02 15:04:31,True
u22,HomeMobility,2013-04-02 15:24:31,False
u22,HomeMobility,2013-04-02 15:44:31,False
u22,HomeMobility,2013-04-02 16:04:31,False
u22,HomeMobility,2013-04-02 16:24:31,True
u22,HomeMobility,2013-04-02 16:44:31,True
u22,HomeMobility,2013-04-02 17:04:31,True
u22,HomeMobility,2013-04-02 17:24:31,True
u22,HomeMobility,2013-04-02 17:44:31,True
u22,HomeMobility,2013-04-02 18:04:31,True
u22,HomeMobility,2013-04-02 18:24:31,True
u22,HomeMobility,2013-04-02 18:44:33,False
u22,HomeMobility,2013-04-02 19:04:31,False
u22,HomeMobility,2013-04-02 19:24:31,False
u22,HomeMobility,2013-04-02 19:44:31,True
u22,HomeMobility,2013-04-02 20:04:31,True
u22,HomeMobility,2013-04-02 20:24:31,True
u22,HomeMobility,2013-04-02 20:44:31,True
u22,HomeMobility,2013-04-02 21:04:31,True
u22,HomeMobility,2013-04-02 21:24:31,True
u22,HomeMobility,2013-04-02 21:44:31,True
u22,HomeMobility,2013-04-02 22:04:31,True
u22,HomeMobility,2013-04-02 22:24:31,True
u22,HomeMobility,2013-04-02 22:44:31,True
u22,HomeMobility,2013-04-02 23:04:31,True
u22,HomeMobility,2013-04-02 23:44:31,False
u22,HomeMobility,2013-04-03 00:04:31,False
u22,HomeMobility,2013-04-03 00:24:31,False
u22,HomeMobility,2013-04-03 00:44:31,False
u22,HomeMobility,2013-04-03 01:04:31,False
u22,HomeMobility,2013-04-03 01:24:31,False
u22,HomeMobility,2013-04-03 01:44:31,False
u22,HomeMobility,2013-04-03 02:04:31,False
u22,HomeMobility,2013-04-03 02:24:31,False
u22,HomeMobility,2013-04-03 02:44:31,False
u22,HomeMobility,2013-04-03 03:04:31,False
u22,HomeMobility,2013-04-03 03:24:31,False
u22,HomeMobility,2013-04-03 03:44:31,False
u22,HomeMobility,2013-04-03 04:04:31,False
u22,HomeMobility,2013-04-03 04:24:31,False
u22,HomeMobility,2013-04-03 04:44:31,False
u22,HomeMobility,2013-04-03 05:04:31,False
u22,HomeMobility,2013-04-03 05:24:31,False
u22,HomeMobility,2013-04-03 05:44:31,False
u22,HomeMobility,2013-04-03 06:04:31,False
u22,HomeMobility,2013-04-03 06:24:31,False
u22,HomeMobility,2013-04-03 06:44:31,False
u22,HomeMobility,2013-04-03 07:04:31,False
u22,HomeMobility,2013-04-03 07:24:31,False
u22,HomeMobility,2013-04-03 07:44:31,False
u22,HomeMobility,2013-04-03 08:04:31,False
u22,HomeMobility,2013-04-03 08:24:31,False
u22,HomeMobility,2013-04-03 08:44:31,False
u22,HomeMobility,2013-04-03 09:04:31,False
u22,HomeMobility,2013-04-03 09:24:31,False
u22,HomeMobility,2013-04-03 09:44:31,True
u22,HomeMobility,2013-04-03 10:04:31,False
u22,HomeMobility,2013-04-03 10:24:31,False
u22,HomeMobility,2013-04-03 10:44:31,False
u22,HomeMobility,2013-04-03 11:04:31,False
u22,HomeMobility,2013-04-03 11:24:31,False
u22,HomeMobility,2013-04-03 11:44:08,False
u22,HomeMobility,2013-04-03 12:04:31,False
u22,HomeMobility,2013-04-03 12:24:31,False
u22,HomeMobility,2013-04-03 12:44:31,False
u22,HomeMobility,2013-04-03 13:04:31,False
u22,HomeMobility,2013-04-03 13:24:31,False
u22,HomeMobility,2013-04-03 13:44:31,True
u22,HomeMobility,2013-04-03 14:04:31,False
u22,HomeMobility,2013-04-03 14:24:31,True
u22,HomeMobility,2013-04-03 14:42:33,False
u22,HomeMobility,2013-04-03 15:04:31,False
u22,HomeMobility,2013-04-03 15:23:31,False
u22,HomeMobility,2013-04-03 15:44:31,True
u22,HomeMobility,2013-04-03 16:04:31,True
u22,HomeMobility,2013-04-03 16:24:31,True
u22,HomeMobility,2013-04-03 16:44:28,True
u22,HomeMobility,2013-04-03 17:04:31,True
u22,HomeMobility,2013-04-03 17:24:31,False
u22,HomeMobility,2013-04-03 17:44:31,False
u22,HomeMobility,2013-04-03 18:04:31,True
u22,HomeMobility,2013-04-03 18:24:31,True
u22,HomeMobility,2013-04-03 18:44:31,True
u22,HomeMobility,2013-04-03 19:04:31,True
u22,HomeMobility,2013-04-03 19:24:31,True
u22,HomeMobility,2013-04-03 19:44:31,True
u22,HomeMobility,2013-04-03 20:04:31,True
u22,HomeMobility,2013-04-03 20:24:31,True
