uid,eventType,datetime,home_stay
u39,HomeMobility,2013-04-03 14:12:38,False
u39,HomeMobility,2013-04-03 14:52:37,False
u39,HomeMobility,2013-04-03 15:12:37,False
u39,HomeMobility,2013-04-03 15:32:37,False
u39,HomeMobility,2013-04-03 15:52:37,False
u39,HomeMobility,2013-04-03 16:12:37,False
u39,HomeMobility,2013-04-03 16:32:37,False
u39,HomeMobility,2013-04-03 16:52:37,False
u39,HomeMobility,2013-04-03 17:12:37,False
u39,HomeMobility,2013-04-03 17:32:37,False
u39,HomeMobility,2013-04-03 17:52:37,False
u39,HomeMobility,2013-04-03 18:12:37,False
u39,HomeMobility,2013-04-03 18:32:37,False
u39,HomeMobility,2013-04-03 18:52:37,False
u39,HomeMobility,2013-04-03 19:12:37,False
u39,HomeMobility,2013-04-03 19:32:37,False
u39,HomeMobility,2013-04-03 19:52:37,False
u39,HomeMobility,2013-04-03 20:12:37,False
u39,HomeMobility,2013-04-03 20:32:37,False
u39,HomeMobility,2013-04-03 20:52:37,False
u39,HomeMobility,2013-04-03 21:12:37,False
u39,HomeMobility,2013-04-03 21:32:37,False
u39,HomeMobility,2013-04-03 21:52:37,False
u39,HomeMobility,2013-04-03 22:12:37,False
u39,HomeMobility,2013-04-03 22:32:37,False
u39,HomeMobility,2013-04-03 22:52:37,False
u39,HomeMobility,2013-04-03 23:12:37,False
u39,HomeMobility,2013-04-03 23:32:37,False
u39,HomeMobility,2013-04-03 23:52:37,False
u39,HomeMobility,2013-04-03 23:52:38,False
u39,HomeMobility,2013-04-04 00:32:37,False
u39,HomeMobility,2013-04-04 00:52:37,False
u39,HomeMobility,2013-04-04 01:12:37,False
u39,HomeMobility,2013-04-04 01:32:37,False
u39,HomeMobility,2013-04-04 01:52:37,False
u39,HomeMobility,2013-04-04 02:12:37,False
u39,HomeMobility,2013-04-04 02:12:38,False
u39,HomeMobility,2013-04-04 02:52:37,False
u39,HomeMobility,2013-04-04 03:12:37,False
u39,HomeMobility,2013-04-04 03:12:38,False
u39,HomeMobility,2013-04-04 03:52:37,False
u39,HomeMobility,2013-04-04 04:12:37,False
u39,HomeMobility,2013-04-04 04:32:37,False
u39,HomeMobility,2013-04-04 04:52:37,False
u39,HomeMobility,2013-04-04 05:12:37,False
u39,HomeMobility,2013-04-04 05:32:37,False
u39,HomeMobility,2013-04-04 05:52:37,False
u39,HomeMobility,2013-04-04 06:12:37,False
u39,HomeMobility,2013-04-04 06:32:37,False
u39,HomeMobility,2013-04-04 06:52:37,False
u39,HomeMobility,2013-04-04 07:12:37,False
u39,HomeMobility,2013-04-04 07:32:37,False
u39,HomeMobility,2013-04-04 07:52:37,False
u39,HomeMobility,2013-04-04 08:12:37,False
u39,HomeMobility,2013-04-04 08:32:37,False
u39,HomeMobility,2013-04-04 08:52:37,False
u39,HomeMobility,2013-04-04 09:12:37,False
u39,HomeMobility,2013-04-04 09:32:37,False
u39,HomeMobility,2013-04-04 09:52:37,False
u39,HomeMobility,2013-04-04 10:12:37,False
u39,HomeMobility,2013-04-04 10:12:38,False
u39,HomeMobility,2013-04-04 10:52:37,False
u39,HomeMobility,2013-04-04 11:12:37,False
u39,HomeMobility,2013-04-04 11:32:37,False
u39,HomeMobility,2013-04-04 11:52:37,False
u39,HomeMobility,2013-04-04 12:12:37,False
u39,HomeMobility,2013-04-04 12:32:37,False
u39,HomeMobility,2013-04-04 12:52:37,False
u39,HomeMobility,2013-04-04 13:12:37,False
u39,HomeMobility,2013-04-04 13:32:37,False
u39,HomeMobility,2013-04-04 13:52:37,False
u39,HomeMobility,2013-04-04 14:32:37,False
u39,HomeMobility,2013-04-04 14:52:37,False
u39,HomeMobility,2013-04-04 15:12:37,False
u39,HomeMobility,2013-04-04 15:32:37,False
u39,HomeMobility,2013-04-04 15:52:37,False
u39,HomeMobility,2013-04-04 16:12:37,False
u39,HomeMobility,2013-04-04 16:32:37,False
u39,HomeMobility,2013-04-04 16:32:38,False
u39,HomeMobility,2013-04-04 17:12:37,False
u39,HomeMobility,2013-04-04 17:32:37,False
u39,HomeMobility,2013-04-04 17:52:37,False
u39,HomeMobility,2013-04-04 18:32:37,False
u39,HomeMobility,2013-04-04 18:52:37,False
u39,HomeMobility,2013-04-04 19:12:37,False
u39,HomeMobility,2013-04-04 19:32:37,False
u39,HomeMobility,2013-04-04 19:32:38,False
u39,HomeMobility,2013-04-04 20:12:37,False
u39,HomeMobility,2013-04-04 20:32:37,False
u39,HomeMobility,2013-04-04 20:52:37,False
u39,HomeMobility,2013-04-04 21:12:37,False
u39,HomeMobility,2013-04-04 21:32:37,False
u39,HomeMobility,2013-04-04 21:52:37,False
u39,HomeMobility,2013-04-04 22:12:37,False
u39,HomeMobility,2013-04-04 22:32:37,False
u39,HomeMobility,2013-04-04 22:32:38,False
u39,HomeMobility,2013-04-04 23:12:37,False
u39,HomeMobility,2013-04-04 23:12:38,False
u39,HomeMobility,2013-04-04 23:52:37,False
u39,HomeMobility,2013-04-05 00:12:37,False
u39,HomeMobility,2013-04-05 00:52:37,False
u39,HomeMobility,2013-04-05 01:12:37,False
u39,HomeMobility,2013-04-05 01:32:37,False
u39,HomeMobility,2013-04-05 01:52:37,False
u39,HomeMobility,2013-04-05 02:32:37,False
u39,HomeMobility,2013-04-05 02:52:37,False
u39,HomeMobility,2013-04-05 03:12:37,False
u39,HomeMobility,2013-04-05 03:32:37,False
u39,HomeMobility,2013-04-05 03:52:37,False
u39,HomeMobility,2013-04-05 04:12:37,False
u39,HomeMobility,2013-04-05 04:32:37,False
u39,HomeMobility,2013-04-05 04:52:37,False
u39,HomeMobility,2013-04-05 05:12:37,False
u39,HomeMobility,2013-04-05 05:32:37,False
u39,HomeMobility,2013-04-05 05:52:37,False
u39,HomeMobility,2013-04-05 06:12:37,False
u39,HomeMobility,2013-04-05 06:32:37,False
u39,HomeMobility,2013-04-05 06:52:37,False
u39,HomeMobility,2013-04-05 07:12:37,False
u39,HomeMobility,2013-04-05 07:32:37,False
u39,HomeMobility,2013-04-05 07:52:37,False
u39,HomeMobility,2013-04-05 08:32:37,False
u39,HomeMobility,2013-04-05 08:52:37,False
u39,HomeMobility,2013-04-05 09:12:37,False
u39,HomeMobility,2013-04-05 09:32:37,False
u39,HomeMobility,2013-04-05 09:52:37,False
u39,HomeMobility,2013-04-05 10:12:37,False
u39,HomeMobility,2013-04-05 10:32:37,False
u39,HomeMobility,2013-04-05 10:32:38,False
u39,HomeMobility,2013-04-05 11:04:31,False
u39,HomeMobility,2013-04-05 11:52:37,False
u39,HomeMobility,2013-04-05 12:12:37,False
u39,HomeMobility,2013-04-05 12:32:37,False
u39,HomeMobility,2013-04-05 12:52:37,False
u39,HomeMobility,2013-04-05 13:12:37,False
u39,HomeMobility,2013-04-05 13:52:37,False
u39,HomeMobility,2013-04-05 14:12:37,False
u39,HomeMobility,2013-04-05 14:32:37,False
u39,HomeMobility,2013-04-05 14:52:37,False
u39,HomeMobility,2013-04-05 15:12:37,False
u39,HomeMobility,2013-04-05 15:32:37,False
u39,HomeMobility,2013-04-05 15:52:37,False
u39,HomeMobility,2013-04-05 16:12:37,False
u39,HomeMobility,2013-04-05 16:32:37,False
u39,HomeMobility,2013-04-05 16:52:37,False
u39,HomeMobility,2013-04-05 17:12:37,False
u39,HomeMobility,2013-04-05 17:32:37,False
u39,HomeMobility,2013-04-05 17:52:37,False
u39,HomeMobility,2013-04-05 18:12:37,False
u39,HomeMobility,2013-04-05 18:32:37,False
u39,HomeMobility,2013-04-05 18:52:37,False
u39,HomeMobility,2013-04-05 19:12:37,False
u39,HomeMobility,2013-04-05 19:32:37,False
u39,HomeMobility,2013-04-05 19:52:37,False
u39,HomeMobility,2013-04-05 20:12:37,False
u39,HomeMobility,2013-04-05 20:52:37,False
u39,HomeMobility,2013-04-05 21:12:37,False
u39,HomeMobility,2013-04-05 21:32:37,False
u39,HomeMobility,2013-04-05 21:52:37,False
u39,HomeMobility,2013-04-05 22:12:37,False
u39,HomeMobility,2013-04-05 22:52:37,False
u39,HomeMobility,2013-04-05 23:12:37,False
u39,HomeMobility,2013-04-05 23:32:37,False
u39,HomeMobility,2013-04-05 23:52:37,False
u39,HomeMobility,2013-04-06 00:12:37,False
u39,HomeMobility,2013-04-06 00:32:37,False
u39,HomeMobility,2013-04-06 00:52:37,False
u39,HomeMobility,2013-04-06 01:12:37,False
u39,HomeMobility,2013-04-06 01:32:37,False
u39,HomeMobility,2013-04-06 01:52:37,False
u39,HomeMobility,2013-04-06 02:12:37,False
u39,HomeMobility,2013-04-06 02:32:37,False
u39,HomeMobility,2013-04-06 02:52:37,False
u39,HomeMobility,2013-04-06 03:12:37,False
u39,HomeMobility,2013-04-06 03:32:37,False
u39,HomeMobility,2013-04-06 03:52:37,False
u39,HomeMobility,2013-04-06 04:32:37,False
u39,HomeMobility,2013-04-06 04:52:37,False
u39,HomeMobility,2013-04-06 05:12:37,False
u39,HomeMobility,2013-04-06 05:32:37,False
u39,HomeMobility,2013-04-06 05:52:37,False
u39,HomeMobility,2013-04-06 06:12:37,False
u39,HomeMobility,2013-04-06 06:32:37,False
u39,HomeMobility,2013-04-06 06:52:37,False
u39,HomeMobility,2013-04-06 07:12:37,False
u39,HomeMobility,2013-04-06 07:32:37,False
u39,HomeMobility,2013-04-06 07:52:37,False
u39,HomeMobility,2013-04-06 08:32:37,False
u39,HomeMobility,2013-04-06 08:52:37,False
u39,HomeMobility,2013-04-06 08:52:38,False
u39,HomeMobility,2013-04-06 09:32:37,False
u39,HomeMobility,2013-04-06 10:12:37,False
u39,HomeMobility,2013-04-06 10:32:37,False
u39,HomeMobility,2013-04-06 11:12:37,False
u39,HomeMobility,2013-04-06 11:32:37,False
u39,HomeMobility,2013-04-06 11:52:37,False
u39,HomeMobility,2013-04-06 12:12:37,False
u39,HomeMobility,2013-04-06 12:32:37,False
u39,HomeMobility,2013-04-06 12:52:37,False
u39,HomeMobility,2013-04-06 13:12:37,False
u39,HomeMobility,2013-04-06 13:32:37,False
u39,HomeMobility,2013-04-06 13:52:37,False
u39,HomeMobility,2013-04-06 14:12:37,False
u39,HomeMobility,2013-04-06 14:32:37,False
u39,HomeMobility,2013-04-06 15:12:37,False
u39,HomeMobility,2013-04-06 15:32:37,False
u39,HomeMobility,2013-04-06 15:52:37,False
u39,HomeMobility,2013-04-06 16:12:37,False
u39,HomeMobility,2013-04-06 16:32:37,False
u39,HomeMobility,2013-04-06 16:32:38,False
u39,HomeMobility,2013-04-06 17:12:37,False
u39,HomeMobility,2013-04-06 17:32:37,False
u39,HomeMobility,2013-04-06 17:52:37,False
u39,HomeMobility,2013-04-06 18:12:37,False
u39,HomeMobility,2013-04-06 18:32:37,False
u39,HomeMobility,2013-04-06 18:52:37,False
u39,HomeMobility,2013-04-06 19:12:37,False
u39,HomeMobility,2013-04-09 18:28:00,False
u39,HomeMobility,2013-04-09 18:48:06,False
u39,HomeMobility,2013-04-09 19:08:06,False
u39,HomeMobility,2013-04-09 20:08:08,False
u39,HomeMobility,2013-04-09 20:28:07,True
u39,HomeMobility,2013-04-09 20:48:06,True
u39,HomeMobility,2013-04-09 20:48:07,True
u39,HomeMobility,2013-04-09 21:28:06,True
u39,HomeMobility,2013-04-09 21:48:06,True
u39,HomeMobility,2013-04-09 22:08:06,True
u39,HomeMobility,2013-04-09 22:28:06,True
u39,HomeMobility,2013-04-09 22:48:06,True
u39,HomeMobility,2013-04-09 23:08:06,True
u39,HomeMobility,2013-04-09 23:28:06,True
u39,HomeMobility,2013-04-09 23:28:07,True
u39,HomeMobility,2013-04-10 00:08:06,True
u39,HomeMobility,2013-04-10 00:28:06,True
u39,HomeMobility,2013-04-10 00:48:06,True
u39,HomeMobility,2013-04-10 01:08:06,True
u39,HomeMobility,2013-04-10 01:28:06,True
u39,HomeMobility,2013-04-10 01:48:06,True
u39,HomeMobility,2013-04-10 02:08:06,True
u39,HomeMobility,2013-04-10 02:28:06,True
u39,HomeMobility,2013-04-10 02:48:06,True
u39,HomeMobility,2013-04-10 03:08:06,True
u39,HomeMobility,2013-04-10 03:28:06,True
u39,HomeMobility,2013-04-10 03:48:06,True
u39,HomeMobility,2013-04-10 04:08:06,True
u39,HomeMobility,2013-04-10 04:28:06,True
u39,HomeMobility,2013-04-10 04:48:06,True
u39,HomeMobility,2013-04-10 05:08:06,True
u39,HomeMobility,2013-04-10 05:28:06,True
u39,HomeMobility,2013-04-10 05:48:06,True
u39,HomeMobility,2013-04-10 06:08:06,True
u39,HomeMobility,2013-04-10 06:28:06,True
u39,HomeMobility,2013-04-10 06:48:06,True
u39,HomeMobility,2013-04-10 07:08:06,True
u39,HomeMobility,2013-04-10 07:28:06,True
u39,HomeMobility,2013-04-10 07:48:06,True
u39,HomeMobility,2013-04-10 08:08:06,True
u39,HomeMobility,2013-04-10 08:28:06,True
u39,HomeMobility,2013-04-10 08:48:06,True
u39,HomeMobility,2013-04-10 09:08:06,True
u39,HomeMobility,2013-04-10 09:28:06,True
u39,HomeMobility,2013-04-10 21:08:06,False
u39,HomeMobility,2013-04-10 21:28:06,False
u39,HomeMobility,2013-04-10 21:48:07,False
u39,HomeMobility,2013-04-10 22:08:06,False
u39,HomeMobility,2013-04-10 22:28:06,False
u39,HomeMobility,2013-04-10 22:48:06,False
u39,HomeMobility,2013-04-10 23:08:06,False
u39,HomeMobility,2013-04-10 23:28:06,False
u39,HomeMobility,2013-04-10 23:48:06,False
u39,HomeMobility,2013-04-11 00:08:06,False
u39,HomeMobility,2013-04-11 00:28:06,False
u39,HomeMobility,2013-04-11 00:48:06,False
u39,HomeMobility,2013-04-11 01:08:06,False
u39,HomeMobility,2013-04-11 01:28:06,False
u39,HomeMobility,2013-04-11 01:48:06,False
u39,HomeMobility,2013-04-11 02:08:06,False
u39,HomeMobility,2013-04-11 02:28:06,False
u39,HomeMobility,2013-04-11 02:48:06,False
u39,HomeMobility,2013-04-11 03:08:06,False
u39,HomeMobility,2013-04-11 03:28:06,False
u39,HomeMobility,2013-04-11 03:48:06,False
u39,HomeMobility,2013-04-11 04:08:06,False
u39,HomeMobility,2013-04-11 04:28:06,False
u39,HomeMobility,2013-04-11 04:48:06,False
u39,HomeMobility,2013-04-11 05:08:06,False
u39,HomeMobility,2013-04-11 05:28:06,False
u39,HomeMobility,2013-04-11 05:48:06,False
u39,HomeMobility,2013-04-11 06:08:06,False
u39,HomeMobility,2013-04-11 06:28:06,False
u39,HomeMobility,2013-04-11 06:48:06,False
u39,HomeMobility,2013-04-11 07:08:07,False
u39,HomeMobility,2013-04-11 07:28:06,False
u39,HomeMobility,2013-04-11 07:48:06,False
u39,HomeMobility,2013-04-11 08:08:06,False
u39,HomeMobility,2013-04-11 08:28:06,False
u39,HomeMobility,2013-04-11 08:48:06,False
u39,HomeMobility,2013-04-11 09:08:06,False
u39,HomeMobility,2013-04-11 09:28:06,False
u39,HomeMobility,2013-04-12 21:42:22,True
u39,HomeMobility,2013-04-12 22:02:27,True
u39,HomeMobility,2013-04-12 22:02:32,True
u39,HomeMobility,2013-04-12 22:42:27,True
u39,HomeMobility,2013-04-12 23:02:27,True
u39,HomeMobility,2013-04-12 23:22:27,True
u39,HomeMobility,2013-04-12 23:22:28,True
u39,HomeMobility,2013-04-13 00:02:27,True
u39,HomeMobility,2013-04-13 00:22:27,True
u39,HomeMobility,2013-04-13 00:42:27,True
u39,HomeMobility,2013-04-13 01:02:27,True
u39,HomeMobility,2013-04-13 01:22:27,True
u39,HomeMobility,2013-04-13 02:02:27,True
u39,HomeMobility,2013-04-13 02:22:27,True
u39,HomeMobility,2013-04-13 02:42:27,True
u39,HomeMobility,2013-04-13 03:02:27,True
u39,HomeMobility,2013-04-13 03:22:27,True
u39,HomeMobility,2013-04-13 03:42:27,True
u39,HomeMobility,2013-04-13 04:02:27,True
u39,HomeMobility,2013-04-13 04:22:27,True
u39,HomeMobility,2013-04-13 04:42:27,True
u39,HomeMobility,2013-04-13 05:02:27,True
u39,HomeMobility,2013-04-13 05:22:27,True
u39,HomeMobility,2013-04-13 05:42:27,True
u39,HomeMobility,2013-04-13 06:02:27,True
u39,HomeMobility,2013-04-13 06:22:27,True
u39,HomeMobility,2013-04-13 06:42:27,True
u39,HomeMobility,2013-04-13 07:02:27,True
u39,HomeMobility,2013-04-13 07:22:27,True
u39,HomeMobility,2013-04-13 07:42:27,True
u39,HomeMobility,2013-04-13 07:42:32,True
u39,HomeMobility,2013-04-13 08:22:27,True
u39,HomeMobility,2013-04-13 08:42:27,True
u39,HomeMobility,2013-04-13 09:02:27,True
u39,HomeMobility,2013-04-13 09:22:27,True
u39,HomeMobility,2013-04-13 09:42:27,True
u39,HomeMobility,2013-04-13 10:02:27,True
u39,HomeMobility,2013-04-13 10:22:27,True
u39,HomeMobility,2013-04-13 10:42:27,True
u39,HomeMobility,2013-04-13 11:02:27,True
u39,HomeMobility,2013-04-13 11:22:27,True
u39,HomeMobility,2013-04-13 11:42:27,True
u39,HomeMobility,2013-04-13 12:02:27,True
u39,HomeMobility,2013-04-13 12:22:27,True
u39,HomeMobility,2013-04-13 12:42:27,True
u39,HomeMobility,2013-04-13 13:02:27,True
u39,HomeMobility,2013-04-13 13:22:27,True
u39,HomeMobility,2013-04-13 13:42:27,True
u39,HomeMobility,2013-04-13 14:02:27,True
u39,HomeMobility,2013-04-13 14:22:27,True
u39,HomeMobility,2013-04-13 14:42:27,True
u39,HomeMobility,2013-04-13 15:02:27,True
u39,HomeMobility,2013-04-13 15:22:27,True
u39,HomeMobility,2013-04-13 15:42:27,True
u39,HomeMobility,2013-04-13 16:02:27,True
u39,HomeMobility,2013-04-13 16:22:27,True
u39,HomeMobility,2013-04-13 16:42:27,True
u39,HomeMobility,2013-04-13 17:02:27,True
u39,HomeMobility,2013-04-13 17:22:27,True
u39,HomeMobility,2013-04-13 17:22:28,True
u39,HomeMobility,2013-04-13 18:02:27,True
u39,HomeMobility,2013-04-13 18:22:27,True
u39,HomeMobility,2013-04-13 18:42:27,True
u39,HomeMobility,2013-04-13 19:02:27,True
u39,HomeMobility,2013-04-13 19:22:27,True
u39,HomeMobility,2013-04-13 19:42:27,True
u39,HomeMobility,2013-04-13 20:02:27,True
u39,HomeMobility,2013-04-13 20:22:27,True
u39,HomeMobility,2013-04-13 20:42:27,True
u39,HomeMobility,2013-04-13 21:02:27,True
u39,HomeMobility,2013-04-13 21:22:27,True
u39,HomeMobility,2013-04-13 21:42:27,True
u39,HomeMobility,2013-04-13 22:02:29,False
u39,HomeMobility,2013-04-13 22:22:27,True
u39,HomeMobility,2013-04-13 22:42:27,True
u39,HomeMobility,2013-04-13 23:02:27,True
u39,HomeMobility,2013-04-13 23:22:27,True
u39,HomeMobility,2013-04-13 23:42:27,True
u39,HomeMobility,2013-04-14 00:02:27,True
u39,HomeMobility,2013-04-14 00:22:27,True
u39,HomeMobility,2013-04-14 00:42:27,True
u39,HomeMobility,2013-04-14 01:02:27,True
u39,HomeMobility,2013-04-14 01:22:27,True
u39,HomeMobility,2013-04-14 01:42:27,True
u39,HomeMobility,2013-04-14 02:02:27,True
u39,HomeMobility,2013-04-14 02:22:27,True
u39,HomeMobility,2013-04-14 02:42:27,True
u39,HomeMobility,2013-04-14 03:02:27,True
u39,HomeMobility,2013-04-14 03:22:27,True
u39,HomeMobility,2013-04-14 03:42:27,True
u39,HomeMobility,2013-04-14 04:02:27,True
u39,HomeMobility,2013-04-14 04:22:27,True
u39,HomeMobility,2013-04-14 04:42:27,True
u39,HomeMobility,2013-04-14 05:02:27,True
u39,HomeMobility,2013-04-14 05:22:27,True
u39,HomeMobility,2013-04-14 05:42:27,True
u39,HomeMobility,2013-04-14 06:02:27,True
u39,HomeMobility,2013-04-14 06:22:27,True
u39,HomeMobility,2013-04-14 06:42:27,True
u39,HomeMobility,2013-04-14 07:02:27,True
u39,HomeMobility,2013-04-14 07:22:27,True
u39,HomeMobility,2013-04-14 07:42:27,True
u39,HomeMobility,2013-04-14 08:02:27,True
u39,HomeMobility,2013-04-14 08:22:27,True
u39,HomeMobility,2013-04-14 08:42:28,True
u39,HomeMobility,2013-04-14 09:02:26,True
u39,HomeMobility,2013-04-14 09:22:27,True
u39,HomeMobility,2013-04-14 09:42:27,True
u39,HomeMobility,2013-04-14 10:02:27,True
u39,HomeMobility,2013-04-14 10:22:27,True
u39,HomeMobility,2013-04-14 10:42:27,True
u39,HomeMobility,2013-04-14 11:02:27,True
u39,HomeMobility,2013-04-14 11:22:27,True
u39,HomeMobility,2013-04-14 11:42:27,True
u39,HomeMobility,2013-04-14 12:02:27,True
u39,HomeMobility,2013-04-14 12:22:27,True
u39,HomeMobility,2013-04-14 12:42:27,True
u39,HomeMobility,2013-04-14 13:02:27,True
u39,HomeMobility,2013-04-14 13:22:27,True
