uid,eventType,datetime,home_stay
u49,HomeMobility,2013-03-30 08:57:00,True
u49,HomeMobility,2013-03-30 09:17:00,True
u49,HomeMobility,2013-03-30 09:37:00,True
u49,HomeMobility,2013-03-30 09:57:00,True
u49,HomeMobility,2013-03-30 10:17:00,True
u49,HomeMobility,2013-03-30 10:37:00,True
u49,HomeMobility,2013-03-30 10:57:00,True
u49,HomeMobility,2013-03-30 11:17:00,True
u49,HomeMobility,2013-03-30 11:37:00,True
u49,HomeMobility,2013-03-30 11:57:00,True
u49,HomeMobility,2013-03-30 12:17:00,True
u49,HomeMobility,2013-03-30 12:37:00,True
u49,HomeMobility,2013-03-30 12:57:00,True
u49,HomeMobility,2013-03-30 13:17:00,True
u49,HomeMobility,2013-03-30 13:37:00,True
u49,HomeMobility,2013-03-30 13:57:00,True
u49,HomeMobility,2013-03-30 14:17:00,True
u49,HomeMobility,2013-03-30 14:36:58,False
u49,HomeMobility,2013-03-30 14:57:00,False
u49,HomeMobility,2013-03-30 15:17:00,False
u49,HomeMobility,2013-03-30 15:37:00,False
u49,HomeMobility,2013-03-30 15:57:00,False
u49,HomeMobility,2013-03-30 16:17:00,False
u49,HomeMobility,2013-03-30 16:37:00,False
u49,HomeMobility,2013-03-30 16:57:00,False
u49,HomeMobility,2013-03-30 17:17:00,True
u49,HomeMobility,2013-03-30 17:37:00,True
u49,HomeMobility,2013-03-30 17:57:00,True
u49,HomeMobility,2013-03-30 17:57:17,True
u49,HomeMobility,2013-03-30 19:57:05,True
u49,HomeMobility,2013-03-30 20:20:18,False
u49,HomeMobility,2013-03-30 21:11:32,True
u49,HomeMobility,2013-03-30 21:27:38,True
u49,HomeMobility,2013-03-30 22:57:03,True
u49,HomeMobility,2013-03-30 23:17:04,True
u49,HomeMobility,2013-03-31 08:57:05,True
u49,HomeMobility,2013-03-31 09:57:03,False
u49,HomeMobility,2013-03-31 15:10:08,False
u49,HomeMobility,2013-03-31 17:37:06,True
u49,HomeMobility,2013-03-31 17:54:04,True
u49,HomeMobility,2013-03-31 18:17:05,True
u49,HomeMobility,2013-03-31 18:37:05,True
u49,HomeMobility,2013-03-31 18:57:01,True
u49,HomeMobility,2013-03-31 19:17:03,True
u49,HomeMobility,2013-03-31 19:37:05,True
u49,HomeMobility,2013-03-31 19:57:05,True
u49,HomeMobility,2013-03-31 20:17:05,True
u49,HomeMobility,2013-03-31 20:37:06,True
u49,HomeMobility,2013-03-31 20:57:07,True
u49,HomeMobility,2013-03-31 22:35:17,True
u49,HomeMobility,2013-03-31 22:57:04,True
u49,HomeMobility,2013-03-31 23:16:46,True
u49,HomeMobility,2013-04-01 06:34:28,True
u49,HomeMobility,2013-04-01 07:37:05,True
u49,HomeMobility,2013-04-01 07:57:05,True
u49,HomeMobility,2013-04-01 08:37:05,True
u49,HomeMobility,2013-04-01 09:55:19,False
u49,HomeMobility,2013-04-01 12:13:32,True
u49,HomeMobility,2013-04-01 17:19:13,True
u49,HomeMobility,2013-04-01 18:48:51,True
u49,HomeMobility,2013-04-01 19:25:28,True
u49,HomeMobility,2013-04-01 19:40:29,False
u49,HomeMobility,2013-04-01 20:13:04,True
u49,HomeMobility,2013-04-01 20:43:12,True
u49,HomeMobility,2013-04-01 20:57:07,True
u49,HomeMobility,2013-04-01 21:21:28,True
u49,HomeMobility,2013-04-01 21:46:50,True
u49,HomeMobility,2013-04-01 22:21:14,False
u49,HomeMobility,2013-04-02 01:51:34,True
u49,HomeMobility,2013-04-02 07:37:06,True
u49,HomeMobility,2013-04-02 08:17:06,True
u49,HomeMobility,2013-04-02 08:32:08,True
u49,HomeMobility,2013-04-02 09:02:19,False
u49,HomeMobility,2013-04-02 09:40:43,False
u49,HomeMobility,2013-04-02 14:51:28,True
u49,HomeMobility,2013-04-02 21:27:12,False
u49,HomeMobility,2013-04-02 21:47:11,False
u49,HomeMobility,2013-04-02 22:07:11,False
u49,HomeMobility,2013-04-02 22:27:11,False
u49,HomeMobility,2013-04-02 22:47:11,False
u49,HomeMobility,2013-04-02 23:07:11,False
u49,HomeMobility,2013-04-02 23:27:11,False
u49,HomeMobility,2013-04-02 23:47:11,False
u49,HomeMobility,2013-04-03 00:07:11,False
u49,HomeMobility,2013-04-03 00:27:11,False
u49,HomeMobility,2013-04-03 00:47:11,False
u49,HomeMobility,2013-04-03 01:07:11,False
u49,HomeMobility,2013-04-03 01:27:11,False
u49,HomeMobility,2013-04-03 01:47:11,False
u49,HomeMobility,2013-04-03 02:00:00,False
u49,HomeMobility,2013-04-03 04:56:57,True
u49,HomeMobility,2013-04-03 05:07:16,True
u49,HomeMobility,2013-04-03 05:27:15,True
u49,HomeMobility,2013-04-03 06:07:16,True
u49,HomeMobility,2013-04-03 06:47:14,True
u49,HomeMobility,2013-04-03 07:07:14,True
u49,HomeMobility,2013-04-03 07:27:14,True
u49,HomeMobility,2013-04-03 08:27:14,True
u49,HomeMobility,2013-04-03 09:27:25,False
u49,HomeMobility,2013-04-03 09:47:20,False
u49,HomeMobility,2013-04-03 17:46:18,True
u49,HomeMobility,2013-04-03 18:06:04,True
u49,HomeMobility,2013-04-03 19:07:15,True
u49,HomeMobility,2013-04-03 22:21:26,True
u49,HomeMobility,2013-04-04 02:11:16,True
u49,HomeMobility,2013-04-04 06:47:14,True
u49,HomeMobility,2013-04-04 07:48:10,True
u49,HomeMobility,2013-04-04 08:27:34,True
u49,HomeMobility,2013-04-04 08:58:27,False
u49,HomeMobility,2013-04-04 10:00:29,True
u49,HomeMobility,2013-04-04 10:23:21,True
u49,HomeMobility,2013-04-04 10:46:30,True
u49,HomeMobility,2013-04-04 13:43:08,True
u49,HomeMobility,2013-04-04 14:04:05,True
u49,HomeMobility,2013-04-04 15:25:13,False
u49,HomeMobility,2013-04-04 15:40:53,False
u49,HomeMobility,2013-04-04 16:03:15,False
u49,HomeMobility,2013-04-05 00:27:22,True
u49,HomeMobility,2013-04-05 04:28:10,True
u49,HomeMobility,2013-04-05 04:47:16,True
u49,HomeMobility,2013-04-05 05:07:51,True
u49,HomeMobility,2013-04-05 05:42:01,True
u49,HomeMobility,2013-04-05 06:05:08,True
u49,HomeMobility,2013-04-05 08:52:15,True
u49,HomeMobility,2013-04-05 13:54:04,True
u49,HomeMobility,2013-04-05 14:14:04,True
u49,HomeMobility,2013-04-05 14:34:07,False
u49,HomeMobility,2013-04-05 14:54:04,False
u49,HomeMobility,2013-04-05 15:13:05,False
u49,HomeMobility,2013-04-05 15:27:44,False
u49,HomeMobility,2013-04-05 15:47:58,False
u49,HomeMobility,2013-04-05 15:54:57,False
u49,HomeMobility,2013-04-05 16:19:12,False
u49,HomeMobility,2013-04-05 16:35:50,False
u49,HomeMobility,2013-04-05 17:01:00,False
u49,HomeMobility,2013-04-05 17:14:33,False
u49,HomeMobility,2013-04-05 17:52:56,False
u49,HomeMobility,2013-04-05 18:14:05,False
u49,HomeMobility,2013-04-05 18:29:37,False
u49,HomeMobility,2013-04-05 18:54:05,False
u49,HomeMobility,2013-04-05 19:14:02,False
u49,HomeMobility,2013-04-05 19:34:02,False
u49,HomeMobility,2013-04-05 19:54:06,False
u49,HomeMobility,2013-04-05 20:14:07,False
u49,HomeMobility,2013-04-05 20:25:54,False
u49,HomeMobility,2013-04-05 20:54:02,False
u49,HomeMobility,2013-04-05 21:14:04,False
u49,HomeMobility,2013-04-05 21:34:04,False
u49,HomeMobility,2013-04-05 21:54:04,False
u49,HomeMobility,2013-04-05 22:14:04,False
u49,HomeMobility,2013-04-05 22:34:04,False
u49,HomeMobility,2013-04-05 22:54:04,False
u49,HomeMobility,2013-04-05 23:14:04,False
u49,HomeMobility,2013-04-05 23:34:04,False
u49,HomeMobility,2013-04-05 23:52:07,False
u49,HomeMobility,2013-04-06 00:14:04,False
u49,HomeMobility,2013-04-06 00:34:04,False
u49,HomeMobility,2013-04-06 00:52:38,False
u49,HomeMobility,2013-04-06 00:54:33,False
u49,HomeMobility,2013-04-06 08:04:48,False
u49,HomeMobility,2013-04-06 08:24:47,False
u49,HomeMobility,2013-04-06 08:44:47,False
u49,HomeMobility,2013-04-06 09:04:46,False
u49,HomeMobility,2013-04-06 09:24:46,False
u49,HomeMobility,2013-04-06 09:44:47,False
u49,HomeMobility,2013-04-06 10:04:47,False
u49,HomeMobility,2013-04-06 10:24:47,False
u49,HomeMobility,2013-04-06 10:44:47,False
u49,HomeMobility,2013-04-06 11:04:47,False
u49,HomeMobility,2013-04-06 11:24:47,False
u49,HomeMobility,2013-04-06 11:44:48,False
u49,HomeMobility,2013-04-06 12:04:48,False
u49,HomeMobility,2013-04-06 12:24:48,False
u49,HomeMobility,2013-04-06 12:44:47,False
u49,HomeMobility,2013-04-06 13:04:47,False
u49,HomeMobility,2013-04-06 13:24:47,False
u49,HomeMobility,2013-04-06 13:44:47,False
u49,HomeMobility,2013-04-06 14:04:47,False
u49,HomeMobility,2013-04-06 14:24:47,False
u49,HomeMobility,2013-04-06 14:44:47,False
u49,HomeMobility,2013-04-06 15:04:47,False
u49,HomeMobility,2013-04-06 15:24:47,False
u49,HomeMobility,2013-04-06 15:44:47,False
u49,HomeMobility,2013-04-06 15:45:49,False
u49,HomeMobility,2013-04-06 16:22:19,False
u49,HomeMobility,2013-04-06 17:49:20,False
u49,HomeMobility,2013-04-07 18:01:59,False
u49,HomeMobility,2013-04-07 18:18:52,False
u49,HomeMobility,2013-04-07 19:44:47,True
u49,HomeMobility,2013-04-07 20:04:17,True
u49,HomeMobility,2013-04-07 20:24:47,False
u49,HomeMobility,2013-04-07 20:44:46,False
u49,HomeMobility,2013-04-07 21:04:32,False
u49,HomeMobility,2013-04-07 21:24:47,False
u49,HomeMobility,2013-04-07 21:44:47,False
u49,HomeMobility,2013-04-07 22:04:47,False
u49,HomeMobility,2013-04-07 22:24:09,False
u49,HomeMobility,2013-04-07 22:44:47,True
u49,HomeMobility,2013-04-07 23:04:47,True
u49,HomeMobility,2013-04-07 23:24:47,True
u49,HomeMobility,2013-04-07 23:44:45,True
u49,HomeMobility,2013-04-08 00:04:47,True
u49,HomeMobility,2013-04-08 00:24:47,True
u49,HomeMobility,2013-04-08 00:44:47,True
u49,HomeMobility,2013-04-08 01:04:49,True
u49,HomeMobility,2013-04-08 04:09:06,True
u49,HomeMobility,2013-04-08 04:11:44,True
u49,HomeMobility,2013-04-08 04:49:10,True
u49,HomeMobility,2013-04-08 05:29:11,True
u49,HomeMobility,2013-04-08 06:29:11,True
u49,HomeMobility,2013-04-08 06:49:11,True
u49,HomeMobility,2013-04-08 09:59:17,False
u49,HomeMobility,2013-04-08 16:09:06,True
u49,HomeMobility,2013-04-08 16:09:11,True
u49,HomeMobility,2013-04-08 16:35:12,True
u49,HomeMobility,2013-04-08 18:06:37,False
u49,HomeMobility,2013-04-08 19:49:10,True
u49,HomeMobility,2013-04-08 23:07:45,True
u49,HomeMobility,2013-04-09 00:11:15,True
u49,HomeMobility,2013-04-09 02:40:00,True
u49,HomeMobility,2013-04-09 02:52:59,True
u49,HomeMobility,2013-04-09 03:09:14,True
u49,HomeMobility,2013-04-09 03:29:29,True
u49,HomeMobility,2013-04-09 03:59:53,True
u49,HomeMobility,2013-04-09 04:49:30,True
u49,HomeMobility,2013-04-09 08:50:40,True
u49,HomeMobility,2013-04-09 15:12:31,False
u49,HomeMobility,2013-04-09 15:32:30,False
u49,HomeMobility,2013-04-09 15:52:28,False
u49,HomeMobility,2013-04-09 16:12:30,False
u49,HomeMobility,2013-04-09 16:32:30,False
u49,HomeMobility,2013-04-09 16:52:30,False
u49,HomeMobility,2013-04-09 17:12:30,False
u49,HomeMobility,2013-04-09 17:32:30,False
u49,HomeMobility,2013-04-09 17:52:30,False
u49,HomeMobility,2013-04-09 18:12:30,False
u49,HomeMobility,2013-04-09 18:32:30,False
u49,HomeMobility,2013-04-09 18:52:06,False
u49,HomeMobility,2013-04-09 19:12:30,False
u49,HomeMobility,2013-04-09 19:32:28,False
u49,HomeMobility,2013-04-09 19:52:29,False
u49,HomeMobility,2013-04-09 20:12:29,False
u49,HomeMobility,2013-04-09 20:26:36,False
u49,HomeMobility,2013-04-09 20:52:30,False
u49,HomeMobility,2013-04-09 21:12:31,False
u49,HomeMobility,2013-04-09 21:32:30,False
u49,HomeMobility,2013-04-09 21:52:30,False
u49,HomeMobility,2013-04-09 22:12:32,False
u49,HomeMobility,2013-04-09 22:32:30,False
u49,HomeMobility,2013-04-09 22:52:30,False
u49,HomeMobility,2013-04-09 23:12:30,False
u49,HomeMobility,2013-04-09 23:32:30,False
u49,HomeMobility,2013-04-09 23:52:30,False
u49,HomeMobility,2013-04-10 00:12:30,False
u49,HomeMobility,2013-04-10 00:32:30,False
u49,HomeMobility,2013-04-10 00:52:30,False
u49,HomeMobility,2013-04-10 01:12:30,False
u49,HomeMobility,2013-04-10 01:32:29,False
u49,HomeMobility,2013-04-10 01:52:30,False
u49,HomeMobility,2013-04-10 02:12:30,False
u49,HomeMobility,2013-04-10 02:32:30,False
u49,HomeMobility,2013-04-10 02:52:30,False
u49,HomeMobility,2013-04-10 03:12:30,False
u49,HomeMobility,2013-04-10 03:32:29,False
u49,HomeMobility,2013-04-10 03:52:30,False
u49,HomeMobility,2013-04-10 04:12:30,False
u49,HomeMobility,2013-04-10 04:32:30,False
u49,HomeMobility,2013-04-10 04:52:29,True
u49,HomeMobility,2013-04-10 05:12:31,True
u49,HomeMobility,2013-04-10 05:32:30,True
u49,HomeMobility,2013-04-10 05:52:30,True
u49,HomeMobility,2013-04-10 06:12:30,True
u49,HomeMobility,2013-04-10 06:32:30,True
u49,HomeMobility,2013-04-10 06:52:30,True
u49,HomeMobility,2013-04-10 07:12:30,True
u49,HomeMobility,2013-04-10 07:32:30,True
u49,HomeMobility,2013-04-10 07:52:30,True
u49,HomeMobility,2013-04-10 08:12:30,True
u49,HomeMobility,2013-04-10 08:32:30,True
u49,HomeMobility,2013-04-10 08:52:30,True
u49,HomeMobility,2013-04-10 09:12:30,False
u49,HomeMobility,2013-04-10 09:32:30,False
u49,HomeMobility,2013-04-10 09:52:30,False
u49,HomeMobility,2013-04-10 10:12:29,False
u49,HomeMobility,2013-04-10 10:32:30,False
u49,HomeMobility,2013-04-10 10:52:30,False
u49,HomeMobility,2013-04-10 11:12:30,False
u49,HomeMobility,2013-04-10 11:32:30,False
u49,HomeMobility,2013-04-10 11:52:30,False
u49,HomeMobility,2013-04-10 12:12:30,False
u49,HomeMobility,2013-04-10 12:32:29,False
u49,HomeMobility,2013-04-10 12:52:30,False
u49,HomeMobility,2013-04-10 13:12:30,False
u49,HomeMobility,2013-04-10 13:32:30,False
u49,HomeMobility,2013-04-10 13:52:30,False
u49,HomeMobility,2013-04-10 14:12:30,False
u49,HomeMobility,2013-04-10 14:32:30,False
u49,HomeMobility,2013-04-10 14:52:30,False
u49,HomeMobility,2013-04-10 15:12:30,False
u49,HomeMobility,2013-04-10 15:32:30,False
u49,HomeMobility,2013-04-10 15:52:30,False
u49,HomeMobility,2013-04-10 16:12:30,False
u49,HomeMobility,2013-04-10 16:32:30,False
u49,HomeMobility,2013-04-10 16:52:30,False
u49,HomeMobility,2013-04-10 17:12:30,False
u49,HomeMobility,2013-04-10 17:32:30,False
u49,HomeMobility,2013-04-10 17:52:30,False
u49,HomeMobility,2013-04-10 18:12:30,False
u49,HomeMobility,2013-04-10 18:32:30,False
u49,HomeMobility,2013-04-10 18:50:42,False
u49,HomeMobility,2013-04-10 19:12:30,False
u49,HomeMobility,2013-04-10 19:32:30,False
u49,HomeMobility,2013-04-10 19:52:30,False
u49,HomeMobility,2013-04-10 20:12:30,False
u49,HomeMobility,2013-04-10 20:32:30,False
u49,HomeMobility,2013-04-10 20:52:30,False
u49,HomeMobility,2013-04-10 21:12:30,False
u49,HomeMobility,2013-04-10 21:32:30,False
u49,HomeMobility,2013-04-10 21:52:28,False
u49,HomeMobility,2013-04-10 22:10:31,False
u49,HomeMobility,2013-04-10 22:32:30,True
u49,HomeMobility,2013-04-10 22:51:00,True
u49,HomeMobility,2013-04-10 23:12:30,True
u49,HomeMobility,2013-04-10 23:32:30,True
u49,HomeMobility,2013-04-10 23:52:29,False
u49,HomeMobility,2013-04-11 00:12:30,False
u49,HomeMobility,2013-04-11 00:32:29,False
u49,HomeMobility,2013-04-11 00:52:29,False
u49,HomeMobility,2013-04-11 01:12:30,False
u49,HomeMobility,2013-04-11 01:32:30,False
u49,HomeMobility,2013-04-11 01:52:07,False
u49,HomeMobility,2013-04-11 02:12:30,False
u49,HomeMobility,2013-04-11 02:32:29,False
u49,HomeMobility,2013-04-11 02:52:29,False
u49,HomeMobility,2013-04-11 03:12:30,False
u49,HomeMobility,2013-04-11 03:32:30,False
u49,HomeMobility,2013-04-11 03:52:30,False
u49,HomeMobility,2013-04-11 04:12:30,False
u49,HomeMobility,2013-04-11 04:32:30,True
u49,HomeMobility,2013-04-11 04:52:29,True
u49,HomeMobility,2013-04-11 05:12:29,True
u49,HomeMobility,2013-04-11 05:32:29,True
u49,HomeMobility,2013-04-11 05:52:30,True
u49,HomeMobility,2013-04-11 06:12:30,True
u49,HomeMobility,2013-04-11 06:32:30,True
u49,HomeMobility,2013-04-11 06:52:30,True
u49,HomeMobility,2013-04-11 07:12:30,True
u49,HomeMobility,2013-04-11 07:32:30,True
u49,HomeMobility,2013-04-11 07:52:30,True
u49,HomeMobility,2013-04-11 08:12:30,True
u49,HomeMobility,2013-04-11 08:32:30,True
u49,HomeMobility,2013-04-11 08:52:30,True
u49,HomeMobility,2013-04-11 09:12:30,False
u49,HomeMobility,2013-04-11 09:32:30,False
u49,HomeMobility,2013-04-11 09:52:30,False
u49,HomeMobility,2013-04-11 10:12:30,False
u49,HomeMobility,2013-04-11 10:32:29,False
u49,HomeMobility,2013-04-11 10:52:30,False
u49,HomeMobility,2013-04-11 11:12:30,False
u49,HomeMobility,2013-04-11 11:30:39,True
u49,HomeMobility,2013-04-11 11:52:30,True
u49,HomeMobility,2013-04-11 12:12:30,False
u49,HomeMobility,2013-04-11 12:30:40,False
u49,HomeMobility,2013-04-11 12:52:30,False
u49,HomeMobility,2013-04-11 13:12:25,False
u49,HomeMobility,2013-04-11 13:32:28,False
u49,HomeMobility,2013-04-11 13:52:28,False
u49,HomeMobility,2013-04-11 14:12:28,False
u49,HomeMobility,2013-04-11 14:32:28,False
u49,HomeMobility,2013-04-11 14:51:12,True
u49,HomeMobility,2013-04-11 15:11:42,False
u49,HomeMobility,2013-04-11 15:32:30,False
u49,HomeMobility,2013-04-11 15:52:30,False
u49,HomeMobility,2013-04-11 16:12:30,True
u49,HomeMobility,2013-04-11 16:32:30,True
u49,HomeMobility,2013-04-11 16:52:30,True
u49,HomeMobility,2013-04-11 17:12:30,True
u49,HomeMobility,2013-04-11 17:32:30,True
u49,HomeMobility,2013-04-11 17:52:30,True
u49,HomeMobility,2013-04-11 18:12:30,True
u49,HomeMobility,2013-04-11 18:32:30,True
u49,HomeMobility,2013-04-11 18:52:30,True
u49,HomeMobility,2013-04-11 19:12:30,True
u49,HomeMobility,2013-04-11 19:32:30,True
u49,HomeMobility,2013-04-11 19:52:30,True
u49,HomeMobility,2013-04-11 20:12:30,True
u49,HomeMobility,2013-04-11 20:32:30,True
u49,HomeMobility,2013-04-11 20:52:30,True
u49,HomeMobility,2013-04-11 21:12:30,True
u49,HomeMobility,2013-04-11 21:32:30,True
u49,HomeMobility,2013-04-11 21:52:30,True
u49,HomeMobility,2013-04-11 22:12:30,True
u49,HomeMobility,2013-04-11 22:32:30,True
u49,HomeMobility,2013-04-11 22:52:30,True
u49,HomeMobility,2013-04-11 23:12:30,True
u49,HomeMobility,2013-04-11 23:28:17,True
u49,HomeMobility,2013-04-11 23:52:29,False
u49,HomeMobility,2013-04-12 00:12:30,False
u49,HomeMobility,2013-04-12 00:32:30,False
u49,HomeMobility,2013-04-12 00:52:30,False
u49,HomeMobility,2013-04-12 01:12:30,False
u49,HomeMobility,2013-04-12 01:32:30,False
u49,HomeMobility,2013-04-12 01:52:30,False
u49,HomeMobility,2013-04-12 02:12:30,False
u49,HomeMobility,2013-04-12 02:32:30,False
u49,HomeMobility,2013-04-12 02:52:30,False
u49,HomeMobility,2013-04-12 03:12:30,False
u49,HomeMobility,2013-04-12 03:32:30,False
u49,HomeMobility,2013-04-12 03:52:30,False
u49,HomeMobility,2013-04-12 04:12:30,False
u49,HomeMobility,2013-04-12 04:32:30,False
u49,HomeMobility,2013-04-12 04:52:30,False
u49,HomeMobility,2013-04-12 05:12:30,False
u49,HomeMobility,2013-04-12 05:32:30,False
u49,HomeMobility,2013-04-12 05:52:29,True
u49,HomeMobility,2013-04-12 06:12:28,True
u49,HomeMobility,2013-04-12 06:32:29,True
u49,HomeMobility,2013-04-12 06:52:30,True
u49,HomeMobility,2013-04-12 07:12:30,True
u49,HomeMobility,2013-04-12 07:32:30,True
u49,HomeMobility,2013-04-12 07:52:30,True
u49,HomeMobility,2013-04-12 08:12:30,True
u49,HomeMobility,2013-04-12 08:32:30,True
u49,HomeMobility,2013-04-12 08:52:30,True
u49,HomeMobility,2013-04-12 09:12:30,False
u49,HomeMobility,2013-04-12 09:32:30,False
u49,HomeMobility,2013-04-12 10:03:34,False
u49,HomeMobility,2013-04-12 10:23:33,False
u49,HomeMobility,2013-04-12 10:43:33,False
u49,HomeMobility,2013-04-12 11:03:32,False
u49,HomeMobility,2013-04-12 11:23:33,False
u49,HomeMobility,2013-04-12 11:43:32,False
u49,HomeMobility,2013-04-12 12:03:32,False
u49,HomeMobility,2013-04-12 12:23:32,False
u49,HomeMobility,2013-04-12 12:43:33,False
u49,HomeMobility,2013-04-12 13:03:33,False
u49,HomeMobility,2013-04-12 13:23:33,False
u49,HomeMobility,2013-04-12 13:43:33,False
u49,HomeMobility,2013-04-12 14:03:33,False
u49,HomeMobility,2013-04-12 14:23:32,False
u49,HomeMobility,2013-04-12 14:43:33,False
u49,HomeMobility,2013-04-12 15:03:33,False
u49,HomeMobility,2013-04-12 15:22:51,False
u49,HomeMobility,2013-04-12 15:42:04,False
u49,HomeMobility,2013-04-12 16:03:33,False
u49,HomeMobility,2013-04-12 16:23:33,False
u49,HomeMobility,2013-04-12 16:43:33,False
u49,HomeMobility,2013-04-12 17:03:33,False
u49,HomeMobility,2013-04-12 17:23:33,False
u49,HomeMobility,2013-04-12 17:43:33,False
u49,HomeMobility,2013-04-12 18:03:33,False
u49,HomeMobility,2013-04-12 18:23:33,False
u49,HomeMobility,2013-04-12 18:43:33,False
u49,HomeMobility,2013-04-12 19:03:33,False
u49,HomeMobility,2013-04-12 19:23:33,False
u49,HomeMobility,2013-04-12 19:43:33,False
u49,HomeMobility,2013-04-12 20:03:33,False
u49,HomeMobility,2013-04-12 20:23:32,False
u49,HomeMobility,2013-04-12 20:43:32,False
u49,HomeMobility,2013-04-12 20:43:37,False
u49,HomeMobility,2013-04-12 21:22:28,False
u49,HomeMobility,2013-04-12 21:43:32,False
u49,HomeMobility,2013-04-12 22:02:19,False
u49,HomeMobility,2013-04-12 22:23:31,False
u49,HomeMobility,2013-04-12 22:43:33,False
u49,HomeMobility,2013-04-12 23:03:33,False
u49,HomeMobility,2013-04-12 23:16:59,False
u49,HomeMobility,2013-04-12 23:39:54,False
u49,HomeMobility,2013-04-13 00:03:33,False
u49,HomeMobility,2013-04-13 00:23:33,False
u49,HomeMobility,2013-04-13 00:43:34,False
u49,HomeMobility,2013-04-13 01:03:35,False
u49,HomeMobility,2013-04-13 01:23:33,False
u49,HomeMobility,2013-04-13 01:43:33,False
u49,HomeMobility,2013-04-13 02:03:33,False
u49,HomeMobility,2013-04-13 02:23:33,False
u49,HomeMobility,2013-04-13 02:43:32,False
u49,HomeMobility,2013-04-13 03:03:33,False
u49,HomeMobility,2013-04-13 03:23:33,False
u49,HomeMobility,2013-04-13 03:43:12,False
u49,HomeMobility,2013-04-13 04:03:33,False
u49,HomeMobility,2013-04-13 04:23:33,False
u49,HomeMobility,2013-04-13 04:43:33,False
u49,HomeMobility,2013-04-13 05:03:33,False
u49,HomeMobility,2013-04-13 05:23:32,False
u49,HomeMobility,2013-04-13 05:43:33,True
u49,HomeMobility,2013-04-13 06:03:33,True
u49,HomeMobility,2013-04-13 06:23:33,True
u49,HomeMobility,2013-04-13 06:43:33,True
u49,HomeMobility,2013-04-13 07:03:33,True
u49,HomeMobility,2013-04-13 07:23:33,True
