uid,typeEvent,inference,startDate,endDate,duration
u23,Physical activity,0,2013-03-28 14:02:22,2013-03-28 14:50:11,2869
u23,Physical activity,1,2013-03-28 14:50:14,2013-03-28 14:50:16,2
u23,Physical activity,0,2013-03-28 14:50:19,2013-03-28 15:30:16,2397
u23,Physical activity,1,2013-03-28 15:30:19,2013-03-28 15:38:13,474
u23,Physical activity,0,2013-03-28 15:38:15,2013-03-28 15:38:23,8
u23,Physical activity,1,2013-03-28 15:38:26,2013-03-28 15:50:14,708
u23,Physical activity,0,2013-03-28 15:50:17,2013-03-28 18:30:24,9607
u23,Physical activity,3,2013-03-28 18:30:27,2013-03-28 18:30:27,0
u23,Physical activity,0,2013-03-28 18:30:29,2013-03-28 18:50:24,1195
u23,Physical activity,1,2013-03-28 18:50:24,2013-03-28 18:50:25,1
u23,Physical activity,3,2013-03-28 18:50:26,2013-03-28 18:51:00,34
u23,Physical activity,0,2013-03-28 18:51:03,2013-03-28 18:51:04,1
u23,Physical activity,3,2013-03-28 18:51:07,2013-03-28 18:51:10,3
u23,Physical activity,0,2013-03-28 18:54:15,2013-03-28 18:54:28,13
u23,Physical activity,3,2013-03-28 18:54:30,2013-03-28 18:54:30,0
u23,Physical activity,0,2013-03-28 18:54:33,2013-03-28 18:54:36,3
u23,Physical activity,1,2013-03-28 18:54:38,2013-03-28 18:54:41,3
u23,Physical activity,0,2013-03-28 18:54:43,2013-03-28 19:03:01,498
u23,Physical activity,3,2013-03-28 19:03:03,2013-03-28 19:03:03,0
u23,Physical activity,0,2013-03-28 19:03:06,2013-03-28 19:06:21,195
u23,Physical activity,1,2013-03-28 19:06:39,2013-03-28 19:07:00,21
u23,Physical activity,0,2013-03-28 19:07:03,2013-03-28 19:22:16,913
u23,Physical activity,3,2013-03-28 19:22:19,2013-03-28 19:22:19,0
u23,Physical activity,0,2013-03-28 19:22:21,2013-03-28 19:22:21,0
u23,Physical activity,3,2013-03-28 19:22:24,2013-03-28 19:22:29,5
u23,Physical activity,0,2013-03-28 19:22:32,2013-03-28 19:22:32,0
u23,Physical activity,3,2013-03-28 19:22:34,2013-03-28 19:22:34,0
u23,Physical activity,0,2013-03-28 19:22:37,2013-03-28 20:50:32,5275
u23,Physical activity,3,2013-03-28 20:50:34,2013-03-28 20:50:37,3
u23,Physical activity,0,2013-03-28 20:50:40,2013-03-28 20:54:50,250
u23,Physical activity,3,2013-03-28 20:54:51,2013-03-28 20:58:16,205
u23,Physical activity,0,2013-03-28 20:58:19,2013-03-28 21:02:26,247
u23,Physical activity,1,2013-03-28 21:02:29,2013-03-28 21:02:29,0
u23,Physical activity,0,2013-03-28 21:02:31,2013-03-28 21:10:22,471
u23,Physical activity,3,2013-03-28 21:10:24,2013-03-28 21:10:32,8
u23,Physical activity,0,2013-03-28 21:10:35,2013-03-28 21:14:21,226
u23,Physical activity,3,2013-03-28 21:14:24,2013-03-28 21:14:32,8
u23,Physical activity,0,2013-03-28 21:14:34,2013-03-28 21:54:24,2390
u23,Physical activity,3,2013-03-28 21:54:26,2013-03-28 21:54:42,16
u23,Physical activity,0,2013-03-28 21:54:52,2013-03-28 21:58:57,245
u23,Physical activity,3,2013-03-28 21:58:59,2013-03-28 21:58:59,0
u23,Physical activity,0,2013-03-28 21:59:02,2013-03-28 22:50:39,3097
u23,Physical activity,3,2013-03-28 22:50:41,2013-03-28 22:50:47,6
u23,Physical activity,0,2013-03-28 22:50:49,2013-03-28 22:50:49,0
u23,Physical activity,3,2013-03-28 22:50:52,2013-03-28 22:50:52,0
u23,Physical activity,0,2013-03-28 22:50:54,2013-03-28 22:54:23,209
u23,Physical activity,3,2013-03-28 22:54:25,2013-03-28 22:54:25,0
u23,Physical activity,0,2013-03-28 22:54:28,2013-03-28 22:54:41,13
u23,Physical activity,3,2013-03-28 22:54:44,2013-03-28 22:54:59,15
u23,Physical activity,0,2013-03-28 22:55:02,2013-03-28 23:02:29,447
u23,Physical activity,3,2013-03-28 23:02:42,2013-03-28 23:02:45,3
u23,Physical activity,0,2013-03-28 23:02:47,2013-03-28 23:10:38,471
u23,Physical activity,3,2013-03-28 23:10:40,2013-03-28 23:10:40,0
u23,Physical activity,0,2013-03-28 23:10:43,2013-03-29 09:47:19,38196
u23,Physical activity,1,2013-03-29 09:47:21,2013-03-29 09:58:39,678
u23,Physical activity,0,2013-03-29 09:58:41,2013-03-29 09:58:44,3
u23,Physical activity,1,2013-03-29 09:58:47,2013-03-29 09:58:47,0
u23,Physical activity,2,2013-03-29 09:58:49,2013-03-29 09:58:59,10
u23,Physical activity,1,2013-03-29 09:59:02,2013-03-29 10:02:31,209
u23,Physical activity,0,2013-03-29 10:02:34,2013-03-29 10:02:41,7
u23,Physical activity,3,2013-03-29 10:02:44,2013-03-29 10:02:44,0
u23,Physical activity,0,2013-03-29 10:02:47,2013-03-29 10:03:20,33
u23,Physical activity,3,2013-03-29 10:03:23,2013-03-29 10:06:33,190
u23,Physical activity,0,2013-03-29 10:06:36,2013-03-29 10:10:38,242
u23,Physical activity,3,2013-03-29 10:10:41,2013-03-29 10:10:41,0
u23,Physical activity,0,2013-03-29 10:10:43,2013-03-29 10:39:14,1711
u23,Physical activity,1,2013-03-29 10:39:17,2013-03-29 10:39:19,2
u23,Physical activity,0,2013-03-29 10:39:22,2013-03-29 11:06:30,1628
u23,Physical activity,3,2013-03-29 11:06:33,2013-03-29 11:06:33,0
u23,Physical activity,0,2013-03-29 11:06:36,2013-03-29 11:06:36,0
u23,Physical activity,1,2013-03-29 11:06:38,2013-03-29 11:19:26,768
u23,Physical activity,3,2013-03-29 11:22:33,2013-03-29 11:22:38,5
u23,Physical activity,1,2013-03-29 11:22:40,2013-03-29 11:22:40,0
u23,Physical activity,3,2013-03-29 11:22:43,2013-03-29 11:22:51,8
u23,Physical activity,0,2013-03-29 11:22:53,2013-03-29 11:22:56,3
u23,Physical activity,3,2013-03-29 11:22:58,2013-03-29 11:23:01,3
u23,Physical activity,0,2013-03-29 11:23:04,2013-03-29 11:23:27,23
u23,Physical activity,1,2013-03-29 11:23:29,2013-03-29 11:26:32,183
u23,Physical activity,3,2013-03-29 11:26:35,2013-03-29 11:26:43,8
u23,Physical activity,0,2013-03-29 11:26:48,2013-03-29 11:39:25,757
u23,Physical activity,3,2013-03-29 11:39:28,2013-03-29 11:39:30,2
u23,Physical activity,1,2013-03-29 11:42:33,2013-03-29 11:42:43,10
u23,Physical activity,3,2013-03-29 11:42:46,2013-03-29 11:42:46,0
u23,Physical activity,1,2013-03-29 11:42:49,2013-03-29 11:42:49,0
u23,Physical activity,0,2013-03-29 11:43:07,2013-03-29 11:43:22,15
u23,Physical activity,3,2013-03-29 11:43:25,2013-03-29 11:46:32,187
u23,Physical activity,0,2013-03-29 11:46:35,2013-03-29 11:47:00,25
u23,Physical activity,1,2013-03-29 11:47:03,2013-03-29 11:47:03,0
u23,Physical activity,3,2013-03-29 11:47:06,2013-03-29 11:47:08,2
u23,Physical activity,1,2013-03-29 11:47:11,2013-03-29 11:47:26,15
u23,Physical activity,3,2013-03-29 11:47:29,2013-03-29 11:50:48,199
u23,Physical activity,0,2013-03-29 11:50:51,2013-03-29 11:51:06,15
u23,Physical activity,3,2013-03-29 11:51:09,2013-03-29 11:51:11,2
u23,Physical activity,0,2013-03-29 11:51:14,2013-03-29 11:51:16,2
u23,Physical activity,3,2013-03-29 11:51:19,2013-03-29 11:54:43,204
u23,Physical activity,0,2013-03-29 11:54:46,2013-03-29 12:02:46,480
u23,Physical activity,1,2013-03-29 12:02:49,2013-03-29 12:02:49,0
u23,Physical activity,0,2013-03-29 12:02:51,2013-03-29 12:15:01,730
u23,Physical activity,3,2013-03-29 12:15:04,2013-03-29 12:15:30,26
u23,Physical activity,0,2013-03-29 12:18:32,2013-03-29 12:19:21,49
u23,Physical activity,3,2013-03-29 12:19:23,2013-03-29 12:22:33,190
u23,Physical activity,0,2013-03-29 12:22:36,2013-03-29 12:31:09,513
u23,Physical activity,3,2013-03-29 12:31:11,2013-03-29 12:31:17,6
u23,Physical activity,0,2013-03-29 12:31:22,2013-03-29 13:38:42,4040
u23,Physical activity,3,2013-03-29 13:38:45,2013-03-29 13:38:45,0
u23,Physical activity,0,2013-03-29 13:38:47,2013-03-29 13:38:47,0
u23,Physical activity,3,2013-03-29 13:38:50,2013-03-29 13:38:50,0
u23,Physical activity,0,2013-03-29 13:38:53,2013-03-29 13:50:31,698
u23,Physical activity,3,2013-03-29 13:50:34,2013-03-29 13:50:34,0
u23,Physical activity,0,2013-03-29 13:50:36,2013-03-29 13:50:47,11
u23,Physical activity,3,2013-03-29 13:50:49,2013-03-29 13:51:00,11
u23,Physical activity,0,2013-03-29 13:51:02,2013-03-29 14:46:39,3337
u23,Physical activity,3,2013-03-29 14:46:42,2013-03-29 14:46:55,13
u23,Physical activity,0,2013-03-29 14:47:00,2013-03-29 14:50:53,233
u23,Physical activity,3,2013-03-29 14:50:56,2013-03-29 14:51:08,12
u23,Physical activity,0,2013-03-29 14:51:11,2013-03-29 15:58:30,4039
u23,Physical activity,1,2013-03-29 15:58:32,2013-03-29 15:59:09,37
u23,Physical activity,2,2013-03-29 15:59:11,2013-03-29 15:59:21,10
u23,Physical activity,1,2013-03-29 15:59:24,2013-03-29 16:06:30,426
u23,Physical activity,2,2013-03-29 16:06:33,2013-03-29 16:06:48,15
u23,Physical activity,1,2013-03-29 16:06:51,2013-03-29 16:06:53,2
u23,Physical activity,2,2013-03-29 16:06:56,2013-03-29 16:06:56,0
u23,Physical activity,1,2013-03-29 16:06:58,2013-03-29 16:07:14,16
u23,Physical activity,2,2013-03-29 16:07:16,2013-03-29 16:10:30,194
u23,Physical activity,0,2013-03-29 16:10:32,2013-03-29 16:11:08,36
u23,Physical activity,1,2013-03-29 16:11:11,2013-03-29 16:14:32,201
u23,Physical activity,0,2013-03-29 16:14:35,2013-03-29 16:18:32,237
u23,Physical activity,3,2013-03-29 16:18:34,2013-03-29 16:18:50,16
u23,Physical activity,0,2013-03-29 16:18:52,2013-03-29 16:19:03,11
u23,Physical activity,3,2013-03-29 16:19:05,2013-03-29 16:19:08,3
u23,Physical activity,0,2013-03-29 16:19:10,2013-03-29 16:19:10,0
u23,Physical activity,3,2013-03-29 16:19:13,2013-03-29 16:19:13,0
u23,Physical activity,0,2013-03-29 16:19:15,2013-03-29 16:22:34,199
u23,Physical activity,2,2013-03-29 16:22:36,2013-03-29 16:27:04,268
u23,Physical activity,1,2013-03-29 16:27:07,2013-03-29 16:34:28,441
u23,Physical activity,0,2013-03-29 16:34:30,2013-03-29 16:34:41,11
u23,Physical activity,1,2013-03-29 16:34:43,2013-03-29 16:35:12,29
u23,Physical activity,0,2013-03-29 16:35:14,2013-03-29 16:38:35,201
u23,Physical activity,3,2013-03-29 16:38:38,2013-03-29 16:38:40,2
u23,Physical activity,1,2013-03-29 16:38:43,2013-03-29 16:46:34,471
u23,Physical activity,0,2013-03-29 16:46:37,2013-03-29 19:39:15,10358
u23,Physical activity,3,2013-03-29 19:39:17,2013-03-29 19:43:02,225
u23,Physical activity,0,2013-03-29 19:43:05,2013-03-29 23:11:05,12480
u23,Physical activity,3,2013-03-29 23:11:07,2013-03-29 23:11:17,10
u23,Physical activity,0,2013-03-29 23:11:20,2013-03-29 23:11:25,5
u23,Physical activity,3,2013-03-29 23:11:28,2013-03-29 23:11:28,0
u23,Physical activity,0,2013-03-29 23:14:33,2013-03-29 23:27:01,748
u23,Physical activity,3,2013-03-29 23:27:03,2013-03-29 23:27:03,0
u23,Physical activity,0,2013-03-29 23:27:08,2013-03-29 23:42:48,940
u23,Physical activity,3,2013-03-29 23:42:51,2013-03-29 23:43:01,10
u23,Physical activity,0,2013-03-29 23:43:04,2013-03-29 23:43:04,0
u23,Physical activity,3,2013-03-29 23:43:06,2013-03-29 23:43:12,6
u23,Physical activity,0,2013-03-29 23:43:14,2013-03-29 23:43:14,0
u23,Physical activity,3,2013-03-29 23:43:17,2013-03-29 23:43:19,2
u23,Physical activity,0,2013-03-29 23:43:22,2013-03-29 23:43:25,3
u23,Physical activity,3,2013-03-29 23:43:27,2013-03-29 23:46:35,188
u23,Physical activity,0,2013-03-29 23:46:38,2013-03-29 23:46:48,10
u23,Physical activity,3,2013-03-29 23:46:51,2013-03-29 23:46:53,2
u23,Physical activity,0,2013-03-29 23:46:56,2013-03-29 23:47:17,21
u23,Physical activity,3,2013-03-29 23:47:19,2013-03-29 23:47:22,3
u23,Physical activity,0,2013-03-29 23:47:24,2013-03-29 23:47:27,3
u23,Physical activity,3,2013-03-29 23:50:30,2013-03-29 23:50:30,0
u23,Physical activity,0,2013-03-29 23:50:32,2013-03-30 00:06:40,968
u23,Physical activity,3,2013-03-30 00:06:41,2013-03-30 00:06:47,6
u23,Physical activity,0,2013-03-30 00:06:47,2013-03-30 00:06:53,6
u23,Physical activity,3,2013-03-30 00:06:53,2013-03-30 00:06:57,4
u23,Physical activity,0,2013-03-30 00:06:58,2013-03-30 00:07:04,6
u23,Physical activity,3,2013-03-30 00:07:08,2013-03-30 00:07:10,2
u23,Physical activity,0,2013-03-30 00:07:13,2013-03-30 00:10:34,201
u23,Physical activity,3,2013-03-30 00:10:37,2013-03-30 00:10:37,0
u23,Physical activity,0,2013-03-30 00:10:39,2013-03-30 00:10:42,3
u23,Physical activity,3,2013-03-30 00:10:45,2013-03-30 00:10:52,7
u23,Physical activity,0,2013-03-30 00:10:53,2013-03-30 00:11:06,13
u23,Physical activity,3,2013-03-30 00:11:06,2013-03-30 00:11:19,13
u23,Physical activity,0,2013-03-30 00:11:19,2013-03-30 00:11:21,2
u23,Physical activity,3,2013-03-30 00:11:22,2013-03-30 00:11:22,0
u23,Physical activity,0,2013-03-30 00:11:24,2013-03-30 00:14:31,187
u23,Physical activity,3,2013-03-30 00:14:32,2013-03-30 00:15:06,34
u23,Physical activity,0,2013-03-30 00:15:06,2013-03-30 00:15:06,0
u23,Physical activity,3,2013-03-30 00:15:07,2013-03-30 00:15:17,10
u23,Physical activity,0,2013-03-30 00:15:18,2013-03-30 00:15:20,2
u23,Physical activity,3,2013-03-30 00:15:21,2013-03-30 00:18:36,195
u23,Physical activity,0,2013-03-30 00:18:38,2013-03-30 00:18:42,4
u23,Physical activity,3,2013-03-30 00:18:43,2013-03-30 00:18:53,10
u23,Physical activity,0,2013-03-30 00:18:55,2013-03-30 00:19:01,6
u23,Physical activity,3,2013-03-30 00:19:02,2013-03-30 00:19:14,12
u23,Physical activity,0,2013-03-30 00:19:16,2013-03-30 00:22:37,201
u23,Physical activity,3,2013-03-30 00:22:40,2013-03-30 00:22:55,15
u23,Physical activity,0,2013-03-30 00:22:58,2013-03-30 00:23:13,15
u23,Physical activity,3,2013-03-30 00:23:16,2013-03-30 00:23:16,0
u23,Physical activity,0,2013-03-30 00:23:19,2013-03-30 00:23:19,0
u23,Physical activity,3,2013-03-30 00:23:21,2013-03-30 00:23:26,5
u23,Physical activity,0,2013-03-30 00:23:29,2013-03-30 09:15:07,31898
u23,Physical activity,3,2013-03-30 09:15:09,2013-03-30 09:15:09,0
u23,Physical activity,0,2013-03-30 09:15:12,2013-03-30 10:27:25,4333
u23,Physical activity,3,2013-03-30 10:27:27,2013-03-30 10:30:33,186
