uid,typeEvent,inference,startDate,endDate,duration
u41,Physical activity,3,2013-03-29 15:56:27,2013-03-29 15:56:32,5
u41,Physical activity,0,2013-03-29 15:56:35,2013-03-29 15:56:45,10
u41,Physical activity,1,2013-03-29 15:56:48,2013-03-29 15:57:00,12
u41,Physical activity,0,2013-03-29 15:57:03,2013-03-29 16:00:16,193
u41,Physical activity,1,2013-03-29 16:00:19,2013-03-29 16:00:19,0
u41,Physical activity,2,2013-03-29 16:00:21,2013-03-29 16:00:29,8
u41,Physical activity,1,2013-03-29 16:00:32,2013-03-29 16:00:39,7
u41,Physical activity,2,2013-03-29 16:00:42,2013-03-29 16:08:34,472
u41,Physical activity,1,2013-03-29 16:08:36,2013-03-29 16:08:59,23
u41,Physical activity,3,2013-03-29 16:09:05,2013-03-29 16:09:07,2
u41,Physical activity,1,2013-03-29 16:12:15,2013-03-29 16:12:20,5
u41,Physical activity,0,2013-03-29 16:12:23,2013-03-29 17:00:42,2899
u41,Physical activity,3,2013-03-29 17:00:44,2013-03-29 17:01:02,18
u41,Physical activity,0,2013-03-29 17:01:05,2013-03-29 17:04:18,193
u41,Physical activity,1,2013-03-29 17:04:21,2013-03-29 17:08:15,234
u41,Physical activity,0,2013-03-29 17:08:18,2013-03-29 17:08:31,13
u41,Physical activity,1,2013-03-29 17:08:34,2013-03-29 17:08:39,5
u41,Physical activity,2,2013-03-29 17:08:41,2013-03-29 17:08:49,8
u41,Physical activity,0,2013-03-29 17:08:52,2013-03-29 17:08:52,0
u41,Physical activity,1,2013-03-29 17:08:57,2013-03-29 17:08:57,0
u41,Physical activity,0,2013-03-29 17:08:59,2013-03-29 17:09:02,3
u41,Physical activity,1,2013-03-29 17:09:04,2013-03-29 17:12:28,204
u41,Physical activity,0,2013-03-29 17:12:31,2013-03-29 17:16:17,226
u41,Physical activity,1,2013-03-29 17:16:20,2013-03-29 17:16:20,0
u41,Physical activity,2,2013-03-29 17:16:23,2013-03-29 17:20:20,237
u41,Physical activity,0,2013-03-29 17:20:22,2013-03-29 17:36:44,982
u41,Physical activity,3,2013-03-29 17:36:46,2013-03-29 17:36:46,0
u41,Physical activity,0,2013-03-29 17:36:49,2013-03-29 17:40:18,209
u41,Physical activity,1,2013-03-29 17:40:20,2013-03-29 17:40:23,3
u41,Physical activity,2,2013-03-29 17:40:25,2013-03-29 17:40:36,11
u41,Physical activity,1,2013-03-29 17:40:38,2013-03-29 17:44:20,222
u41,Physical activity,0,2013-03-29 17:44:22,2013-03-29 17:48:30,248
u41,Physical activity,2,2013-03-29 17:48:32,2013-03-29 17:52:19,227
u41,Physical activity,0,2013-03-29 17:52:22,2013-03-29 17:52:37,15
u41,Physical activity,1,2013-03-29 17:52:40,2013-03-29 17:52:53,13
u41,Physical activity,3,2013-03-29 17:52:55,2013-03-29 17:52:55,0
u41,Physical activity,1,2013-03-29 17:52:58,2013-03-29 17:53:03,5
u41,Physical activity,3,2013-03-29 17:53:08,2013-03-29 17:53:08,0
u41,Physical activity,0,2013-03-29 17:53:11,2013-03-29 17:53:11,0
u41,Physical activity,1,2013-03-29 17:56:06,2013-03-29 17:56:06,0
u41,Physical activity,0,2013-03-29 17:56:09,2013-03-29 17:56:09,0
u41,Physical activity,2,2013-03-29 17:56:11,2013-03-29 18:00:16,245
u41,Physical activity,0,2013-03-29 18:00:19,2013-03-29 18:40:14,2395
u41,Physical activity,3,2013-03-29 18:40:16,2013-03-29 18:40:16,0
u41,Physical activity,1,2013-03-29 18:40:19,2013-03-29 18:40:39,20
u41,Physical activity,2,2013-03-29 18:40:42,2013-03-29 18:40:52,10
u41,Physical activity,1,2013-03-29 18:40:55,2013-03-29 18:44:08,193
u41,Physical activity,2,2013-03-29 18:44:11,2013-03-29 18:44:42,31
u41,Physical activity,1,2013-03-29 18:44:44,2013-03-29 18:44:44,0
u41,Physical activity,0,2013-03-29 18:44:47,2013-03-29 18:48:46,239
u41,Physical activity,3,2013-03-29 18:48:49,2013-03-29 18:48:49,0
u41,Physical activity,0,2013-03-29 18:48:51,2013-03-29 18:52:15,204
u41,Physical activity,1,2013-03-29 18:52:20,2013-03-29 18:52:28,8
u41,Physical activity,3,2013-03-29 18:52:31,2013-03-29 18:52:31,0
u41,Physical activity,1,2013-03-29 18:52:41,2013-03-29 18:52:44,3
u41,Physical activity,3,2013-03-29 18:52:49,2013-03-29 18:57:05,256
u41,Physical activity,0,2013-03-29 19:00:07,2013-03-29 19:08:10,483
u41,Physical activity,3,2013-03-29 19:08:12,2013-03-29 19:08:12,0
u41,Physical activity,0,2013-03-29 19:08:15,2013-03-29 19:08:38,23
u41,Physical activity,3,2013-03-29 19:08:41,2013-03-29 19:08:41,0
u41,Physical activity,0,2013-03-29 19:08:43,2013-03-29 19:24:16,933
u41,Physical activity,3,2013-03-29 19:24:19,2013-03-29 19:24:21,2
u41,Physical activity,0,2013-03-29 19:24:24,2013-03-29 19:36:26,722
u41,Physical activity,1,2013-03-29 19:36:28,2013-03-29 19:36:36,8
u41,Physical activity,0,2013-03-29 19:36:38,2013-03-29 19:36:46,8
u41,Physical activity,1,2013-03-29 19:36:49,2013-03-29 19:40:17,208
u41,Physical activity,0,2013-03-29 19:40:20,2013-03-29 19:40:20,0
u41,Physical activity,3,2013-03-29 19:40:22,2013-03-29 19:40:22,0
u41,Physical activity,0,2013-03-29 19:40:28,2013-03-29 19:44:09,221
u41,Physical activity,3,2013-03-29 19:44:12,2013-03-29 19:44:22,10
u41,Physical activity,0,2013-03-29 19:44:25,2013-03-29 19:44:38,13
u41,Physical activity,3,2013-03-29 19:44:40,2013-03-29 19:44:51,11
u41,Physical activity,0,2013-03-29 19:44:53,2013-03-29 19:48:14,201
u41,Physical activity,3,2013-03-29 19:48:17,2013-03-29 19:48:22,5
u41,Physical activity,0,2013-03-29 19:48:24,2013-03-29 19:52:42,258
u41,Physical activity,3,2013-03-29 19:52:45,2013-03-29 19:52:45,0
u41,Physical activity,0,2013-03-29 19:52:47,2013-03-29 19:56:24,217
u41,Physical activity,1,2013-03-29 19:56:26,2013-03-29 20:00:13,227
u41,Physical activity,0,2013-03-29 20:00:16,2013-03-29 20:04:41,265
u41,Physical activity,3,2013-03-29 20:04:44,2013-03-29 20:04:44,0
u41,Physical activity,0,2013-03-29 20:04:46,2013-03-30 12:28:32,59026
u41,Physical activity,1,2013-03-30 12:28:35,2013-03-30 12:28:47,12
u41,Physical activity,2,2013-03-30 12:28:50,2013-03-30 12:29:13,23
u41,Physical activity,1,2013-03-30 12:29:16,2013-03-30 12:29:21,5
u41,Physical activity,2,2013-03-30 12:29:23,2013-03-30 12:32:37,194
u41,Physical activity,1,2013-03-30 12:32:39,2013-03-30 12:33:23,44
u41,Physical activity,0,2013-03-30 12:36:27,2013-03-30 12:36:27,0
u41,Physical activity,1,2013-03-30 12:36:32,2013-03-30 12:36:37,5
u41,Physical activity,0,2013-03-30 12:36:39,2013-03-30 12:36:52,13
u41,Physical activity,3,2013-03-30 12:36:55,2013-03-30 12:36:55,0
u41,Physical activity,1,2013-03-30 12:36:58,2013-03-30 12:37:21,23
u41,Physical activity,0,2013-03-30 12:37:23,2013-03-30 12:40:38,195
u41,Physical activity,1,2013-03-30 12:40:41,2013-03-30 12:40:46,5
u41,Physical activity,0,2013-03-30 12:40:48,2013-03-30 12:44:51,243
u41,Physical activity,1,2013-03-30 12:45:07,2013-03-30 12:45:14,7
u41,Physical activity,0,2013-03-30 12:45:17,2013-03-30 12:48:35,198
u41,Physical activity,1,2013-03-30 12:48:38,2013-03-30 12:48:43,5
u41,Physical activity,0,2013-03-30 12:48:46,2013-03-30 12:48:46,0
u41,Physical activity,1,2013-03-30 12:48:51,2013-03-30 12:48:53,2
u41,Physical activity,0,2013-03-30 12:48:56,2013-03-30 12:48:56,0
u41,Physical activity,1,2013-03-30 12:48:58,2013-03-30 12:49:04,6
u41,Physical activity,0,2013-03-30 12:49:06,2013-03-30 12:49:06,0
u41,Physical activity,1,2013-03-30 12:49:09,2013-03-30 12:49:11,2
u41,Physical activity,0,2013-03-30 12:49:14,2013-03-30 12:53:01,227
u41,Physical activity,3,2013-03-30 12:53:03,2013-03-30 12:53:06,3
u41,Physical activity,0,2013-03-30 12:53:08,2013-03-30 12:53:08,0
u41,Physical activity,3,2013-03-30 12:53:11,2013-03-30 12:53:19,8
u41,Physical activity,0,2013-03-30 12:53:21,2013-03-30 13:04:36,675
u41,Physical activity,1,2013-03-30 13:04:39,2013-03-30 13:08:44,245
u41,Physical activity,2,2013-03-30 13:08:46,2013-03-30 13:08:46,0
u41,Physical activity,1,2013-03-30 13:08:49,2013-03-30 13:12:33,224
u41,Physical activity,0,2013-03-30 13:12:35,2013-03-31 12:40:58,84503
u41,Physical activity,3,2013-03-31 12:41:00,2013-03-31 12:41:08,8
u41,Physical activity,0,2013-03-31 12:41:10,2013-03-31 12:41:21,11
u41,Physical activity,3,2013-03-31 12:41:23,2013-03-31 12:41:31,8
u41,Physical activity,0,2013-03-31 12:41:34,2013-03-31 14:05:05,5011
u41,Physical activity,1,2013-03-31 14:05:08,2013-03-31 14:13:20,492
u41,Physical activity,3,2013-03-31 14:13:25,2013-03-31 14:16:56,211
u41,Physical activity,1,2013-03-31 14:16:59,2013-03-31 14:20:56,237
u41,Physical activity,0,2013-03-31 14:20:58,2013-03-31 14:21:17,19
u41,Physical activity,3,2013-03-31 14:21:19,2013-03-31 14:21:24,5
u41,Physical activity,0,2013-03-31 14:21:27,2013-03-31 14:21:45,18
u41,Physical activity,3,2013-03-31 14:21:48,2013-03-31 14:24:56,188
u41,Physical activity,0,2013-03-31 14:24:58,2013-03-31 14:25:21,23
u41,Physical activity,1,2013-03-31 14:25:24,2013-03-31 14:25:39,15
u41,Physical activity,3,2013-03-31 14:25:42,2013-03-31 14:29:34,232
u41,Physical activity,0,2013-03-31 14:29:37,2013-03-31 14:29:49,12
u41,Physical activity,3,2013-03-31 14:32:52,2013-03-31 14:33:03,11
u41,Physical activity,0,2013-03-31 14:33:05,2013-03-31 14:33:16,11
u41,Physical activity,3,2013-03-31 14:33:18,2013-03-31 14:37:05,227
u41,Physical activity,0,2013-03-31 14:37:07,2013-03-31 14:37:07,0
u41,Physical activity,3,2013-03-31 14:37:10,2013-03-31 14:37:43,33
u41,Physical activity,0,2013-03-31 14:37:46,2013-03-31 14:37:46,0
u41,Physical activity,1,2013-03-31 14:37:49,2013-03-31 14:37:49,0
u41,Physical activity,0,2013-03-31 14:40:57,2013-03-31 14:57:47,1010
u41,Physical activity,1,2013-03-31 15:00:52,2013-03-31 15:09:18,506
u41,Physical activity,3,2013-03-31 15:09:20,2013-03-31 15:09:36,16
u41,Physical activity,0,2013-03-31 15:09:41,2013-03-31 15:09:43,2
u41,Physical activity,1,2013-03-31 15:09:46,2013-03-31 15:09:51,5
u41,Physical activity,0,2013-03-31 15:12:57,2013-03-31 15:33:00,1203
u41,Physical activity,3,2013-03-31 15:33:02,2013-03-31 15:33:02,0
u41,Physical activity,0,2013-03-31 15:33:05,2013-03-31 19:33:18,14413
u41,Physical activity,1,2013-03-31 19:33:21,2013-03-31 19:36:47,206
u41,Physical activity,2,2013-03-31 19:36:50,2013-03-31 19:40:55,245
u41,Physical activity,0,2013-03-31 19:40:57,2013-03-31 19:41:41,44
u41,Physical activity,3,2013-03-31 19:41:44,2013-03-31 19:45:02,198
u41,Physical activity,0,2013-03-31 19:45:05,2013-03-31 19:45:46,41
u41,Physical activity,1,2013-03-31 19:48:49,2013-03-31 19:48:52,3
u41,Physical activity,0,2013-03-31 19:48:59,2013-03-31 20:40:55,3116
u41,Physical activity,2,2013-03-31 20:40:57,2013-03-31 20:45:02,245
u41,Physical activity,1,2013-03-31 20:45:04,2013-03-31 20:45:12,8
u41,Physical activity,0,2013-03-31 20:45:15,2013-03-31 20:45:25,10
u41,Physical activity,1,2013-03-31 20:45:28,2013-03-31 20:48:56,208
u41,Physical activity,0,2013-03-31 20:48:59,2013-03-31 22:37:00,6481
u41,Physical activity,1,2013-03-31 22:37:02,2013-03-31 22:37:02,0
u41,Physical activity,2,2013-03-31 22:37:05,2013-03-31 22:37:10,5
u41,Physical activity,1,2013-03-31 22:37:13,2013-03-31 22:37:26,13
u41,Physical activity,2,2013-03-31 22:37:28,2013-03-31 22:41:02,214
u41,Physical activity,0,2013-03-31 22:41:04,2013-03-31 23:29:48,2924
u41,Physical activity,3,2013-03-31 23:29:51,2013-03-31 23:33:04,193
u41,Physical activity,0,2013-03-31 23:33:07,2013-03-31 23:37:32,265
u41,Physical activity,3,2013-03-31 23:37:35,2013-03-31 23:37:37,2
u41,Physical activity,0,2013-03-31 23:37:40,2013-04-01 00:49:31,4311
u41,Physical activity,1,2013-04-01 00:49:33,2013-04-01 00:53:00,207
u41,Physical activity,0,2013-04-01 00:53:03,2013-04-01 09:33:46,31243
u41,Physical activity,3,2013-04-01 09:33:49,2013-04-01 09:37:05,196
u41,Physical activity,0,2013-04-01 09:37:07,2013-04-01 09:49:35,748
u41,Physical activity,1,2013-04-01 09:49:37,2013-04-01 09:49:48,11
u41,Physical activity,2,2013-04-01 09:49:50,2013-04-01 09:49:58,8
u41,Physical activity,1,2013-04-01 09:53:01,2013-04-01 09:53:03,2
u41,Physical activity,2,2013-04-01 09:53:06,2013-04-01 09:53:06,0
u41,Physical activity,1,2013-04-01 09:53:09,2013-04-01 09:53:24,15
u41,Physical activity,0,2013-04-01 09:53:27,2013-04-01 09:53:34,7
u41,Physical activity,1,2013-04-01 09:53:37,2013-04-01 09:53:42,5
u41,Physical activity,0,2013-04-01 09:53:45,2013-04-01 09:53:47,2
u41,Physical activity,3,2013-04-01 09:53:50,2013-04-01 09:53:50,0
u41,Physical activity,0,2013-04-01 09:53:52,2013-04-01 09:57:10,198
u41,Physical activity,3,2013-04-01 09:57:13,2013-04-01 09:57:28,15
u41,Physical activity,1,2013-04-01 09:57:31,2013-04-01 09:57:41,10
u41,Physical activity,0,2013-04-01 09:57:44,2013-04-01 10:01:02,198
u41,Physical activity,2,2013-04-01 10:01:04,2013-04-01 10:09:09,485
u41,Physical activity,0,2013-04-01 10:09:11,2013-04-01 11:05:07,3356
u41,Physical activity,1,2013-04-01 11:05:09,2013-04-01 11:13:19,490
u41,Physical activity,0,2013-04-01 11:13:21,2013-04-01 12:09:14,3353
u41,Physical activity,3,2013-04-01 12:09:17,2013-04-01 12:09:35,18
u41,Physical activity,0,2013-04-01 12:09:37,2013-04-01 12:09:37,0
u41,Physical activity,1,2013-04-01 12:09:40,2013-04-01 12:13:08,208
u41,Physical activity,0,2013-04-01 12:13:11,2013-04-01 12:13:19,8
u41,Physical activity,3,2013-04-01 12:13:21,2013-04-01 12:13:24,3
u41,Physical activity,0,2013-04-01 12:13:26,2013-04-01 12:13:37,11
u41,Physical activity,3,2013-04-01 12:13:39,2013-04-01 12:13:47,8
u41,Physical activity,0,2013-04-01 12:13:50,2013-04-01 12:17:06,196
u41,Physical activity,3,2013-04-01 12:17:08,2013-04-01 12:17:13,5
u41,Physical activity,0,2013-04-01 12:17:16,2013-04-01 12:17:16,0
u41,Physical activity,3,2013-04-01 12:17:18,2013-04-01 12:17:21,3
u41,Physical activity,0,2013-04-01 12:17:24,2013-04-01 12:17:26,2
u41,Physical activity,3,2013-04-01 12:17:29,2013-04-01 12:17:57,28
u41,Physical activity,0,2013-04-01 12:18:00,2013-04-01 12:21:05,185
u41,Physical activity,1,2013-04-01 12:21:08,2013-04-01 12:21:28,20
u41,Physical activity,3,2013-04-01 12:21:31,2013-04-01 12:21:59,28
u41,Physical activity,0,2013-04-01 12:22:02,2013-04-01 13:37:13,4511
u41,Physical activity,1,2013-04-01 13:37:16,2013-04-01 13:45:15,479
u41,Physical activity,0,2013-04-01 13:45:18,2013-04-01 13:45:44,26
u41,Physical activity,3,2013-04-01 13:45:46,2013-04-01 13:45:46,0
u41,Physical activity,0,2013-04-01 13:45:49,2013-04-01 13:45:59,10
u41,Physical activity,3,2013-04-01 13:46:02,2013-04-01 13:49:07,185
u41,Physical activity,1,2013-04-01 13:49:10,2013-04-01 13:49:20,10
u41,Physical activity,0,2013-04-01 13:49:23,2013-04-01 13:49:43,20
u41,Physical activity,1,2013-04-01 13:49:46,2013-04-01 13:49:46,0
u41,Physical activity,0,2013-04-01 13:49:48,2013-04-01 13:49:48,0
u41,Physical activity,1,2013-04-01 13:49:51,2013-04-01 13:49:51,0
u41,Physical activity,0,2013-04-01 13:49:54,2013-04-01 13:49:59,5
u41,Physical activity,3,2013-04-01 13:50:01,2013-04-01 13:50:01,0
u41,Physical activity,0,2013-04-01 13:50:04,2013-04-01 13:53:07,183
u41,Physical activity,1,2013-04-01 13:53:09,2013-04-01 13:57:14,245
u41,Physical activity,0,2013-04-01 13:57:17,2013-04-01 16:49:17,10320
u41,Physical activity,3,2013-04-01 16:49:22,2013-04-01 16:49:22,0
u41,Physical activity,0,2013-04-01 16:49:25,2013-04-01 17:29:22,2397
u41,Physical activity,2,2013-04-01 17:29:24,2013-04-01 17:33:18,234
u41,Physical activity,0,2013-04-01 17:33:21,2013-04-01 17:37:20,239
u41,Physical activity,1,2013-04-01 17:37:23,2013-04-01 17:37:33,10
u41,Physical activity,0,2013-04-01 17:37:36,2013-04-01 17:38:02,26
u41,Physical activity,1,2013-04-01 17:38:04,2013-04-01 17:41:20,196
u41,Physical activity,2,2013-04-01 17:41:22,2013-04-01 17:45:19,237
u41,Physical activity,1,2013-04-01 17:45:22,2013-04-01 17:45:34,12
u41,Physical activity,2,2013-04-01 17:45:37,2013-04-01 17:45:45,8
u41,Physical activity,1,2013-04-01 17:45:47,2013-04-01 17:45:58,11
u41,Physical activity,2,2013-04-01 17:46:00,2013-04-01 17:46:10,10
u41,Physical activity,1,2013-04-01 17:46:13,2013-04-01 17:49:21,188
u41,Physical activity,2,2013-04-01 17:49:26,2013-04-01 17:49:26,0
u41,Physical activity,0,2013-04-01 17:49:29,2013-04-01 20:37:28,10079
u41,Physical activity,3,2013-04-01 20:37:31,2013-04-01 20:37:33,2
u41,Physical activity,0,2013-04-01 20:37:41,2013-04-01 22:29:38,6717
u41,Physical activity,3,2013-04-01 22:29:40,2013-04-01 22:29:40,0
u41,Physical activity,0,2013-04-01 22:29:43,2013-04-01 22:33:14,211
u41,Physical activity,2,2013-04-01 22:33:17,2013-04-01 22:33:25,8
u41,Physical activity,1,2013-04-01 22:33:27,2013-04-01 22:33:32,5
u41,Physical activity,2,2013-04-01 22:33:35,2013-04-01 22:33:40,5
u41,Physical activity,1,2013-04-01 22:33:43,2013-04-01 22:37:14,211
u41,Physical activity,0,2013-04-01 22:37:17,2013-04-01 22:37:58,41
u41,Physical activity,3,2013-04-01 22:38:00,2013-04-01 22:38:03,3
u41,Physical activity,1,2013-04-01 22:38:06,2013-04-01 22:41:19,193
u41,Physical activity,0,2013-04-01 22:41:21,2013-04-01 22:41:53,32
u41,Physical activity,3,2013-04-01 22:41:55,2013-04-01 22:41:55,0
u41,Physical activity,0,2013-04-01 22:41:58,2013-04-01 22:41:58,0
