uid,typeEvent,inference,startDate,endDate,duration
u44,Physical activity,0,2013-04-03 09:14:38,2013-04-03 09:18:02,204
u44,Physical activity,3,2013-04-03 09:18:04,2013-04-03 09:18:30,26
u44,Physical activity,0,2013-04-03 09:18:33,2013-04-03 09:22:01,208
u44,Physical activity,1,2013-04-03 09:22:04,2013-04-03 09:26:47,283
u44,Physical activity,2,2013-04-03 09:26:50,2013-04-03 09:29:58,188
u44,Physical activity,1,2013-04-03 09:30:00,2013-04-03 09:34:02,242
u44,Physical activity,0,2013-04-03 09:34:05,2013-04-03 09:34:18,13
u44,Physical activity,3,2013-04-03 09:34:21,2013-04-03 09:34:21,0
u44,Physical activity,0,2013-04-03 09:34:23,2013-04-03 10:06:04,1901
u44,Physical activity,3,2013-04-03 10:06:07,2013-04-03 10:06:25,18
u44,Physical activity,0,2013-04-03 10:06:28,2013-04-03 10:06:28,0
u44,Physical activity,3,2013-04-03 10:06:30,2013-04-03 10:06:30,0
u44,Physical activity,0,2013-04-03 10:06:33,2013-04-03 11:14:03,4050
u44,Physical activity,1,2013-04-03 11:14:06,2013-04-03 11:22:03,477
u44,Physical activity,0,2013-04-03 11:22:05,2013-04-03 11:26:02,237
u44,Physical activity,1,2013-04-03 11:26:05,2013-04-03 11:46:03,1198
u44,Physical activity,0,2013-04-03 11:46:06,2013-04-03 11:46:06,0
u44,Physical activity,1,2013-04-03 11:46:08,2013-04-03 11:46:08,0
u44,Physical activity,3,2013-04-03 11:46:11,2013-04-03 11:46:21,10
u44,Physical activity,0,2013-04-03 11:46:24,2013-04-03 11:46:42,18
u44,Physical activity,3,2013-04-03 11:46:44,2013-04-03 11:50:16,212
u44,Physical activity,0,2013-04-03 11:50:18,2013-04-03 11:50:29,11
u44,Physical activity,1,2013-04-03 11:50:31,2013-04-03 11:54:03,212
u44,Physical activity,0,2013-04-03 11:54:05,2013-04-03 13:02:25,4100
u44,Physical activity,3,2013-04-03 13:02:27,2013-04-03 13:02:27,0
u44,Physical activity,0,2013-04-03 13:02:30,2013-04-03 13:02:40,10
u44,Physical activity,3,2013-04-03 13:02:43,2013-04-03 13:02:51,8
u44,Physical activity,0,2013-04-03 13:02:53,2013-04-03 13:06:04,191
u44,Physical activity,3,2013-04-03 13:06:06,2013-04-03 13:06:17,11
u44,Physical activity,0,2013-04-03 13:06:19,2013-04-03 13:06:32,13
u44,Physical activity,3,2013-04-03 13:06:35,2013-04-03 13:06:37,2
u44,Physical activity,0,2013-04-03 13:06:40,2013-04-03 13:10:06,206
u44,Physical activity,1,2013-04-03 13:10:08,2013-04-03 13:10:45,37
u44,Physical activity,2,2013-04-03 13:10:47,2013-04-03 13:10:52,5
u44,Physical activity,1,2013-04-03 13:10:55,2013-04-03 13:14:16,201
u44,Physical activity,2,2013-04-03 13:14:18,2013-04-03 13:14:18,0
u44,Physical activity,1,2013-04-03 13:14:21,2013-04-03 13:18:02,221
u44,Physical activity,0,2013-04-03 13:18:05,2013-04-03 13:22:04,239
u44,Physical activity,1,2013-04-03 13:22:07,2013-04-03 13:22:25,18
u44,Physical activity,0,2013-04-03 13:22:27,2013-04-03 13:34:02,695
u44,Physical activity,1,2013-04-03 13:34:05,2013-04-03 13:42:01,476
u44,Physical activity,0,2013-04-03 13:42:04,2013-04-03 14:53:56,4312
u44,Physical activity,1,2013-04-03 14:53:58,2013-04-03 15:02:00,482
u44,Physical activity,0,2013-04-03 15:02:03,2013-04-03 15:02:16,13
u44,Physical activity,3,2013-04-03 15:02:18,2013-04-03 15:06:12,234
u44,Physical activity,0,2013-04-03 15:06:14,2013-04-03 15:06:25,11
u44,Physical activity,3,2013-04-03 15:06:27,2013-04-03 15:06:32,5
u44,Physical activity,0,2013-04-03 15:06:35,2013-04-03 15:06:35,0
u44,Physical activity,3,2013-04-03 15:06:38,2013-04-03 15:10:01,203
u44,Physical activity,0,2013-04-03 15:10:04,2013-04-03 16:38:26,5302
u44,Physical activity,1,2013-04-03 16:38:28,2013-04-03 16:38:44,16
u44,Physical activity,2,2013-04-03 16:38:46,2013-04-03 16:38:49,3
u44,Physical activity,1,2013-04-03 16:38:51,2013-04-03 16:42:02,191
u44,Physical activity,0,2013-04-03 16:42:05,2013-04-03 17:41:58,3593
u44,Physical activity,2,2013-04-03 17:42:01,2013-04-03 17:42:01,0
u44,Physical activity,1,2013-04-03 17:42:04,2013-04-03 17:46:24,260
u44,Physical activity,0,2013-04-03 17:46:26,2013-04-03 17:46:34,8
u44,Physical activity,3,2013-04-03 17:46:37,2013-04-03 17:50:08,211
u44,Physical activity,0,2013-04-03 17:50:10,2013-04-03 17:54:18,248
u44,Physical activity,1,2013-04-03 17:54:20,2013-04-03 17:54:54,34
u44,Physical activity,3,2013-04-03 17:57:57,2013-04-03 17:58:02,5
u44,Physical activity,0,2013-04-03 17:58:04,2013-04-04 08:14:12,51368
u44,Physical activity,3,2013-04-04 08:14:15,2013-04-04 08:14:15,0
u44,Physical activity,0,2013-04-04 08:14:18,2013-04-04 08:14:18,0
u44,Physical activity,3,2013-04-04 08:14:20,2013-04-04 08:14:20,0
u44,Physical activity,0,2013-04-04 08:14:23,2013-04-04 08:14:28,5
u44,Physical activity,3,2013-04-04 08:14:30,2013-04-04 08:18:06,216
u44,Physical activity,0,2013-04-04 08:18:08,2013-04-04 09:58:13,6005
u44,Physical activity,3,2013-04-04 09:58:16,2013-04-04 09:58:18,2
u44,Physical activity,0,2013-04-04 09:58:21,2013-04-04 12:42:17,9836
u44,Physical activity,3,2013-04-04 12:42:20,2013-04-04 12:42:20,0
u44,Physical activity,0,2013-04-04 12:42:30,2013-04-04 12:42:59,29
u44,Physical activity,3,2013-04-04 12:43:01,2013-04-04 12:46:50,229
u44,Physical activity,0,2013-04-04 12:46:53,2013-04-04 12:47:01,8
u44,Physical activity,3,2013-04-04 12:47:03,2013-04-04 12:50:11,188
u44,Physical activity,1,2013-04-04 12:50:14,2013-04-04 12:50:47,33
u44,Physical activity,3,2013-04-04 12:50:50,2013-04-04 12:51:00,10
u44,Physical activity,1,2013-04-04 12:51:03,2013-04-04 12:54:11,188
u44,Physical activity,0,2013-04-04 12:54:14,2013-04-04 13:46:15,3121
u44,Physical activity,3,2013-04-04 13:46:18,2013-04-04 13:46:18,0
u44,Physical activity,0,2013-04-04 13:46:20,2013-04-04 13:46:36,16
u44,Physical activity,1,2013-04-04 13:46:38,2013-04-04 13:54:09,451
u44,Physical activity,0,2013-04-04 13:54:12,2013-04-04 13:54:35,23
u44,Physical activity,1,2013-04-04 13:54:43,2013-04-04 13:54:43,0
u44,Physical activity,0,2013-04-04 13:54:51,2013-04-04 22:58:26,32615
u44,Physical activity,3,2013-04-04 22:58:29,2013-04-04 23:02:08,219
u44,Physical activity,1,2013-04-04 23:02:10,2013-04-04 23:06:23,253
u44,Physical activity,3,2013-04-04 23:06:25,2013-04-04 23:06:43,18
u44,Physical activity,0,2013-04-04 23:06:46,2013-04-04 23:06:56,10
u44,Physical activity,3,2013-04-04 23:06:59,2013-04-04 23:10:20,201
u44,Physical activity,0,2013-04-04 23:10:22,2013-04-04 23:10:35,13
u44,Physical activity,3,2013-04-04 23:10:38,2013-04-04 23:10:53,15
u44,Physical activity,0,2013-04-04 23:10:56,2013-04-05 08:46:16,34520
u44,Physical activity,3,2013-04-05 08:46:18,2013-04-05 08:46:34,16
u44,Physical activity,0,2013-04-05 08:46:36,2013-04-05 08:46:47,11
u44,Physical activity,3,2013-04-05 08:46:49,2013-04-05 08:46:57,8
u44,Physical activity,1,2013-04-05 08:47:00,2013-04-05 08:47:05,5
u44,Physical activity,0,2013-04-05 08:50:09,2013-04-05 09:27:04,2215
u44,Physical activity,1,2013-04-05 09:27:07,2013-04-05 09:30:20,193
u44,Physical activity,3,2013-04-05 09:30:22,2013-04-05 09:30:59,37
u44,Physical activity,0,2013-04-05 09:31:01,2013-04-05 09:34:22,201
u44,Physical activity,1,2013-04-05 09:34:27,2013-04-05 09:38:14,227
u44,Physical activity,0,2013-04-05 09:38:16,2013-04-05 09:38:52,36
u44,Physical activity,1,2013-04-05 09:38:55,2013-04-05 09:39:02,7
u44,Physical activity,0,2013-04-05 09:39:05,2013-04-05 09:39:05,0
u44,Physical activity,3,2013-04-05 09:39:08,2013-04-05 09:39:08,0
u44,Physical activity,0,2013-04-05 09:42:13,2013-04-05 11:06:29,5056
u44,Physical activity,1,2013-04-05 11:06:31,2013-04-05 11:06:55,24
u44,Physical activity,0,2013-04-05 11:06:57,2013-04-05 11:10:13,196
u44,Physical activity,1,2013-04-05 11:10:15,2013-04-05 11:14:23,248
u44,Physical activity,0,2013-04-05 11:14:25,2013-04-05 11:14:43,18
u44,Physical activity,3,2013-04-05 11:14:46,2013-04-05 11:14:46,0
u44,Physical activity,0,2013-04-05 11:14:49,2013-04-05 11:18:17,208
u44,Physical activity,3,2013-04-05 11:18:20,2013-04-05 11:22:17,237
u44,Physical activity,0,2013-04-05 11:22:20,2013-04-05 12:30:40,4100
u44,Physical activity,1,2013-04-05 12:30:43,2013-04-05 12:34:19,216
u44,Physical activity,0,2013-04-05 12:34:22,2013-04-05 12:34:40,18
u44,Physical activity,3,2013-04-05 12:34:42,2013-04-05 12:35:00,18
u44,Physical activity,0,2013-04-05 12:35:03,2013-04-05 12:38:21,198
u44,Physical activity,1,2013-04-05 12:38:24,2013-04-05 12:46:19,475
u44,Physical activity,0,2013-04-05 12:46:21,2013-04-05 13:38:20,3119
u44,Physical activity,1,2013-04-05 13:38:22,2013-04-05 13:46:21,479
u44,Physical activity,0,2013-04-05 13:46:24,2013-04-05 14:54:29,4085
u44,Physical activity,1,2013-04-05 14:54:34,2013-04-05 15:02:18,464
u44,Physical activity,0,2013-04-05 15:02:21,2013-04-06 01:10:50,36509
u44,Physical activity,1,2013-04-06 01:10:52,2013-04-06 01:14:26,214
u44,Physical activity,2,2013-04-06 01:14:29,2013-04-06 01:14:39,10
u44,Physical activity,1,2013-04-06 01:14:42,2013-04-06 01:15:15,33
u44,Physical activity,2,2013-04-06 01:15:18,2013-04-06 01:18:31,193
u44,Physical activity,0,2013-04-06 01:18:33,2013-04-06 01:18:54,21
u44,Physical activity,3,2013-04-06 01:18:57,2013-04-06 01:19:02,5
u44,Physical activity,1,2013-04-06 01:19:04,2013-04-06 01:19:15,11
u44,Physical activity,3,2013-04-06 01:19:17,2013-04-06 01:22:30,193
u44,Physical activity,1,2013-04-06 01:22:33,2013-04-06 01:22:41,8
u44,Physical activity,0,2013-04-06 01:22:43,2013-04-06 01:22:43,0
u44,Physical activity,3,2013-04-06 01:22:46,2013-04-06 01:22:56,10
u44,Physical activity,1,2013-04-06 01:22:59,2013-04-06 01:23:01,2
u44,Physical activity,0,2013-04-06 01:23:04,2013-04-06 08:30:32,25648
u44,Physical activity,3,2013-04-06 08:30:34,2013-04-06 08:31:26,52
u44,Physical activity,0,2013-04-06 08:34:30,2013-04-06 08:34:40,10
u44,Physical activity,3,2013-04-06 08:34:42,2013-04-06 08:34:53,11
u44,Physical activity,0,2013-04-06 08:34:58,2013-04-06 08:35:03,5
u44,Physical activity,1,2013-04-06 08:35:09,2013-04-06 08:35:09,0
u44,Physical activity,0,2013-04-06 08:35:14,2013-04-06 08:38:42,208
u44,Physical activity,1,2013-04-06 08:38:45,2013-04-06 08:39:06,21
u44,Physical activity,0,2013-04-06 08:39:11,2013-04-06 10:15:14,5763
u44,Physical activity,1,2013-04-06 10:15:16,2013-04-06 10:18:37,201
u44,Physical activity,3,2013-04-06 10:18:40,2013-04-06 10:18:50,10
u44,Physical activity,1,2013-04-06 10:18:53,2013-04-06 10:18:53,0
u44,Physical activity,3,2013-04-06 10:18:55,2013-04-06 10:18:55,0
u44,Physical activity,1,2013-04-06 10:18:58,2013-04-06 10:19:00,2
u44,Physical activity,0,2013-04-06 10:19:03,2013-04-06 10:19:08,5
u44,Physical activity,3,2013-04-06 10:19:11,2013-04-06 10:22:37,206
u44,Physical activity,0,2013-04-06 10:22:39,2013-04-06 10:23:05,26
u44,Physical activity,1,2013-04-06 10:23:13,2013-04-06 10:26:39,206
u44,Physical activity,3,2013-04-06 10:26:42,2013-04-06 10:27:13,31
u44,Physical activity,0,2013-04-06 10:27:15,2013-04-06 10:27:15,0
u44,Physical activity,3,2013-04-06 10:27:18,2013-04-06 10:27:18,0
u44,Physical activity,0,2013-04-06 10:27:20,2013-04-06 10:30:28,188
u44,Physical activity,1,2013-04-06 10:30:33,2013-04-06 10:34:36,243
u44,Physical activity,0,2013-04-06 10:34:38,2013-04-06 17:10:49,23771
u44,Physical activity,3,2013-04-06 17:10:52,2013-04-06 17:10:52,0
u44,Physical activity,0,2013-04-06 17:10:55,2013-04-06 18:10:43,3588
u44,Physical activity,1,2013-04-06 18:10:50,2013-04-06 18:10:56,6
u44,Physical activity,0,2013-04-06 18:11:09,2013-04-06 18:42:34,1885
u44,Physical activity,1,2013-04-06 18:42:36,2013-04-06 18:50:38,482
u44,Physical activity,3,2013-04-06 18:50:41,2013-04-06 18:54:51,250
u44,Physical activity,0,2013-04-06 18:54:53,2013-04-06 18:55:14,21
u44,Physical activity,1,2013-04-06 18:55:16,2013-04-06 18:58:32,196
u44,Physical activity,0,2013-04-06 18:58:35,2013-04-06 18:59:06,31
u44,Physical activity,1,2013-04-06 18:59:11,2013-04-06 18:59:11,0
u44,Physical activity,0,2013-04-06 18:59:19,2013-04-06 22:42:59,13420
u44,Physical activity,3,2013-04-06 22:43:02,2013-04-06 22:43:04,2
u44,Physical activity,0,2013-04-06 22:43:07,2013-04-06 23:10:35,1648
u44,Physical activity,3,2013-04-06 23:10:37,2013-04-06 23:11:06,29
u44,Physical activity,0,2013-04-06 23:11:08,2013-04-06 23:18:57,469
u44,Physical activity,3,2013-04-06 23:18:59,2013-04-06 23:19:07,8
u44,Physical activity,0,2013-04-06 23:19:09,2013-04-06 23:19:12,3
u44,Physical activity,3,2013-04-06 23:19:15,2013-04-06 23:19:15,0
u44,Physical activity,0,2013-04-06 23:19:20,2013-04-06 23:23:17,237
u44,Physical activity,3,2013-04-06 23:23:20,2013-04-06 23:26:30,190
u44,Physical activity,0,2013-04-06 23:26:33,2013-04-07 10:06:37,38404
u44,Physical activity,3,2013-04-07 10:06:40,2013-04-07 10:06:50,10
u44,Physical activity,0,2013-04-07 10:06:53,2013-04-07 10:06:53,0
u44,Physical activity,3,2013-04-07 10:06:55,2013-04-07 10:06:55,0
u44,Physical activity,0,2013-04-07 10:06:58,2013-04-07 13:23:13,11775
u44,Physical activity,1,2013-04-07 13:23:16,2013-04-07 13:23:23,7
u44,Physical activity,0,2013-04-07 13:23:26,2013-04-07 13:30:44,438
u44,Physical activity,3,2013-04-07 13:30:46,2013-04-07 13:35:04,258
u44,Physical activity,0,2013-04-07 13:35:07,2013-04-07 13:38:43,216
u44,Physical activity,1,2013-04-07 13:38:45,2013-04-07 13:39:32,47
u44,Physical activity,2,2013-04-07 13:42:35,2013-04-07 13:42:42,7
u44,Physical activity,0,2013-04-07 13:42:45,2013-04-07 20:55:07,25942
u44,Physical activity,3,2013-04-07 20:55:10,2013-04-07 20:55:10,0
u44,Physical activity,0,2013-04-07 20:55:15,2013-04-07 20:55:23,8
u44,Physical activity,3,2013-04-07 20:55:25,2013-04-07 20:55:25,0
u44,Physical activity,0,2013-04-07 20:55:28,2013-04-07 20:55:28,0
u44,Physical activity,3,2013-04-07 20:55:31,2013-04-07 20:55:31,0
u44,Physical activity,0,2013-04-07 20:55:33,2013-04-07 22:19:37,5044
u44,Physical activity,1,2013-04-07 22:22:40,2013-04-07 22:34:54,734
u44,Physical activity,3,2013-04-07 22:34:56,2013-04-07 22:35:30,34
u44,Physical activity,1,2013-04-07 22:35:32,2013-04-07 22:35:32,0
u44,Physical activity,3,2013-04-07 22:35:35,2013-04-07 22:35:38,3
u44,Physical activity,0,2013-04-07 22:38:40,2013-04-07 22:38:56,16
u44,Physical activity,1,2013-04-07 22:39:04,2013-04-07 22:42:38,214
u44,Physical activity,0,2013-04-07 22:42:41,2013-04-08 09:14:45,37924
u44,Physical activity,1,2013-04-08 09:14:53,2013-04-08 09:15:19,26
u44,Physical activity,0,2013-04-08 09:15:21,2013-04-08 09:15:29,8
u44,Physical activity,3,2013-04-08 09:15:32,2013-04-08 09:15:34,2
u44,Physical activity,0,2013-04-08 09:15:37,2013-04-08 09:19:13,216
u44,Physical activity,3,2013-04-08 09:19:16,2013-04-08 09:22:39,203
u44,Physical activity,1,2013-04-08 09:22:45,2013-04-08 09:30:49,484
u44,Physical activity,0,2013-04-08 09:30:51,2013-04-08 09:50:52,1201
u44,Physical activity,1,2013-04-08 09:50:54,2013-04-08 09:58:44,470
u44,Physical activity,0,2013-04-08 09:58:47,2013-04-08 10:35:11,2184
u44,Physical activity,3,2013-04-08 10:35:13,2013-04-08 10:35:13,0
u44,Physical activity,0,2013-04-08 10:35:16,2013-04-08 11:15:05,2389
u44,Physical activity,1,2013-04-08 11:15:07,2013-04-08 11:15:36,29
u44,Physical activity,2,2013-04-08 11:15:38,2013-04-08 11:18:51,193
u44,Physical activity,0,2013-04-08 11:18:54,2013-04-08 11:18:54,0
u44,Physical activity,3,2013-04-08 11:18:57,2013-04-08 11:19:04,7
u44,Physical activity,0,2013-04-08 11:19:07,2013-04-08 11:19:20,13
u44,Physical activity,3,2013-04-08 11:19:22,2013-04-08 11:19:22,0
u44,Physical activity,2,2013-04-08 11:19:25,2013-04-08 11:19:27,2
u44,Physical activity,3,2013-04-08 11:19:30,2013-04-08 11:26:48,438
u44,Physical activity,0,2013-04-08 11:26:50,2013-04-08 11:27:16,26
u44,Physical activity,1,2013-04-08 11:27:19,2013-04-08 11:27:29,10
u44,Physical activity,3,2013-04-08 11:27:32,2013-04-08 11:30:41,189
u44,Physical activity,0,2013-04-08 11:30:44,2013-04-08 12:50:55,4811
u44,Physical activity,3,2013-04-08 12:50:57,2013-04-08 12:51:26,29
u44,Physical activity,0,2013-04-08 12:51:28,2013-04-08 12:51:41,13
u44,Physical activity,3,2013-04-08 12:54:44,2013-04-08 12:55:15,31
u44,Physical activity,0,2013-04-08 12:55:18,2013-04-08 12:55:28,10
u44,Physical activity,3,2013-04-08 12:55:31,2013-04-08 12:55:38,7
u44,Physical activity,0,2013-04-08 12:55:41,2013-04-08 12:58:49,188
u44,Physical activity,1,2013-04-08 12:58:51,2013-04-08 12:59:30,39
u44,Physical activity,2,2013-04-08 12:59:33,2013-04-08 12:59:38,5
u44,Physical activity,1,2013-04-08 12:59:40,2013-04-08 12:59:40,0
u44,Physical activity,2,2013-04-08 13:02:43,2013-04-08 13:02:43,0
u44,Physical activity,1,2013-04-08 13:02:48,2013-04-08 13:02:48,0
u44,Physical activity,0,2013-04-08 13:02:51,2013-04-08 13:35:39,1968
u44,Physical activity,1,2013-04-08 13:35:42,2013-04-08 13:43:00,438
u44,Physical activity,0,2013-04-08 13:43:03,2013-04-08 14:58:47,4544
u44,Physical activity,1,2013-04-08 14:58:49,2013-04-08 15:03:23,274
u44,Physical activity,2,2013-04-08 15:03:25,2013-04-08 15:03:33,8
u44,Physical activity,1,2013-04-08 15:03:35,2013-04-08 15:06:51,196
u44,Physical activity,0,2013-04-08 15:06:54,2013-04-08 17:38:47,9113
u44,Physical activity,3,2013-04-08 17:38:50,2013-04-08 17:39:13,23
u44,Physical activity,0,2013-04-08 17:39:16,2013-04-08 17:46:50,454
u44,Physical activity,1,2013-04-08 17:46:52,2013-04-08 17:46:58,6
u44,Physical activity,0,2013-04-08 17:47:00,2013-04-08 18:02:51,951
u44,Physical activity,1,2013-04-08 18:02:54,2013-04-08 18:03:30,36
u44,Physical activity,2,2013-04-08 18:03:32,2013-04-08 18:06:43,191
u44,Physical activity,1,2013-04-08 18:06:56,2013-04-08 18:06:56,0
u44,Physical activity,2,2013-04-08 18:06:58,2013-04-08 18:06:58,0
u44,Physical activity,0,2013-04-08 18:07:01,2013-04-08 18:07:29,28
u44,Physical activity,3,2013-04-08 18:07:32,2013-04-08 18:10:45,193
u44,Physical activity,0,2013-04-08 18:10:48,2013-04-08 18:11:19,31
u44,Physical activity,3,2013-04-08 18:11:21,2013-04-08 18:11:39,18
u44,Physical activity,0,2013-04-08 18:14:42,2013-04-08 18:14:42,0
u44,Physical activity,1,2013-04-08 18:14:47,2013-04-08 18:15:18,31
u44,Physical activity,0,2013-04-08 18:15:21,2013-04-08 21:03:30,10089
u44,Physical activity,3,2013-04-08 21:03:33,2013-04-08 21:03:33,0
u44,Physical activity,0,2013-04-08 21:03:35,2013-04-08 21:03:35,0
u44,Physical activity,3,2013-04-08 21:03:38,2013-04-08 21:03:38,0
u44,Physical activity,0,2013-04-08 21:03:40,2013-04-09 11:15:06,51086
u44,Physical activity,1,2013-04-09 11:15:08,2013-04-09 11:15:42,34
u44,Physical activity,0,2013-04-09 11:15:44,2013-04-09 11:15:55,11
u44,Physical activity,3,2013-04-09 11:18:58,2013-04-09 11:19:23,25
u44,Physical activity,0,2013-04-09 11:19:26,2013-04-09 11:19:36,10
u44,Physical activity,3,2013-04-09 11:19:39,2013-04-09 11:19:54,15
u44,Physical activity,0,2013-04-09 11:22:57,2013-04-09 11:23:08,11
u44,Physical activity,1,2013-04-09 11:23:10,2013-04-09 11:31:12,482
u44,Physical activity,0,2013-04-09 11:31:15,2013-04-09 14:35:20,11045
u44,Physical activity,3,2013-04-09 14:35:23,2013-04-09 14:35:23,0
u44,Physical activity,0,2013-04-09 14:35:25,2013-04-09 14:39:15,230
u44,Physical activity,3,2013-04-09 14:39:17,2013-04-09 14:39:25,8
u44,Physical activity,0,2013-04-09 14:39:28,2013-04-09 17:47:32,11284
u44,Physical activity,3,2013-04-09 17:47:34,2013-04-09 17:47:45,11
u44,Physical activity,0,2013-04-09 17:47:47,2013-04-09 19:31:00,6193
u44,Physical activity,1,2013-04-09 19:31:03,2013-04-09 19:31:13,10
u44,Physical activity,0,2013-04-09 19:31:16,2013-04-09 19:31:36,20
u44,Physical activity,1,2013-04-09 19:31:39,2013-04-09 19:31:42,3
u44,Physical activity,3,2013-04-09 19:31:44,2013-04-09 19:31:52,8
u44,Physical activity,0,2013-04-09 19:31:55,2013-04-09 19:35:05,190
u44,Physical activity,1,2013-04-09 19:35:08,2013-04-09 19:35:13,5
u44,Physical activity,0,2013-04-09 19:35:15,2013-04-09 19:39:18,243
u44,Physical activity,1,2013-04-09 19:39:20,2013-04-09 19:39:23,3
u44,Physical activity,2,2013-04-09 19:39:25,2013-04-09 19:39:30,5
u44,Physical activity,1,2013-04-09 19:39:33,2013-04-09 19:39:43,10
u44,Physical activity,2,2013-04-09 19:39:46,2013-04-09 19:39:56,10
u44,Physical activity,1,2013-04-09 19:43:04,2013-04-09 19:43:04,0
u44,Physical activity,0,2013-04-09 19:43:07,2013-04-09 22:55:10,11523
u44,Physical activity,1,2013-04-09 22:55:18,2013-04-09 22:59:09,231
u44,Physical activity,0,2013-04-09 22:59:12,2013-04-09 22:59:15,3
u44,Physical activity,1,2013-04-09 22:59:17,2013-04-09 22:59:17,0
u44,Physical activity,3,2013-04-09 22:59:20,2013-04-09 22:59:33,13
u44,Physical activity,0,2013-04-09 22:59:35,2013-04-09 22:59:45,10
u44,Physical activity,3,2013-04-09 22:59:48,2013-04-09 23:07:08,440
u44,Physical activity,0,2013-04-09 23:07:11,2013-04-10 09:19:39,36748
u44,Physical activity,3,2013-04-10 09:19:42,2013-04-10 09:20:05,23
u44,Physical activity,0,2013-04-10 09:20:07,2013-04-10 09:20:07,0
u44,Physical activity,1,2013-04-10 09:20:10,2013-04-10 09:20:18,8
u44,Physical activity,0,2013-04-10 09:20:20,2013-04-10 09:23:49,209
u44,Physical activity,3,2013-04-10 09:23:52,2013-04-10 09:23:52,0
u44,Physical activity,0,2013-04-10 09:23:54,2013-04-10 09:23:54,0
u44,Physical activity,3,2013-04-10 09:23:57,2013-04-10 09:23:57,0
u44,Physical activity,0,2013-04-10 09:23:59,2013-04-10 09:24:20,21
u44,Physical activity,3,2013-04-10 09:24:23,2013-04-10 09:27:26,183
u44,Physical activity,0,2013-04-10 09:27:31,2013-04-10 09:35:59,508
u44,Physical activity,1,2013-04-10 09:36:02,2013-04-10 09:36:07,5
u44,Physical activity,0,2013-04-10 09:36:09,2013-04-10 09:39:36,207
u44,Physical activity,1,2013-04-10 09:39:38,2013-04-10 09:40:25,47
u44,Physical activity,0,2013-04-10 09:43:28,2013-04-10 09:43:36,8
u44,Physical activity,3,2013-04-10 09:43:38,2013-04-10 09:44:01,23
u44,Physical activity,0,2013-04-10 09:44:04,2013-04-10 09:47:33,209
u44,Physical activity,1,2013-04-10 09:47:36,2013-04-10 09:51:38,242
