uid,typeEvent,inference,startDate,endDate,duration
u14,Physical activity,0,2013-03-27 12:15:49,2013-03-27 12:54:56,2347
u14,Physical activity,3,2013-03-27 12:54:59,2013-03-27 12:55:02,3
u14,Physical activity,0,2013-03-27 12:55:04,2013-03-27 13:22:59,1675
u14,Physical activity,1,2013-03-27 13:23:02,2013-03-27 13:23:33,31
u14,Physical activity,2,2013-03-27 13:23:35,2013-03-27 13:23:43,8
u14,Physical activity,1,2013-03-27 13:23:46,2013-03-27 13:26:57,191
u14,Physical activity,0,2013-03-27 13:26:59,2013-03-27 13:27:35,36
u14,Physical activity,3,2013-03-27 13:27:38,2013-03-27 13:27:45,7
u14,Physical activity,0,2013-03-27 13:27:48,2013-03-27 13:30:53,185
u14,Physical activity,1,2013-03-27 13:30:56,2013-03-27 13:31:09,13
u14,Physical activity,0,2013-03-27 13:31:11,2013-03-27 13:31:17,6
u14,Physical activity,1,2013-03-27 13:31:19,2013-03-27 13:31:40,21
u14,Physical activity,0,2013-03-27 13:31:42,2013-03-27 13:34:53,191
u14,Physical activity,1,2013-03-27 13:34:56,2013-03-27 13:43:05,489
u14,Physical activity,0,2013-03-27 13:43:08,2013-03-27 13:43:31,23
u14,Physical activity,3,2013-03-27 13:43:33,2013-03-27 13:43:41,8
u14,Physical activity,0,2013-03-27 13:43:44,2013-03-27 13:46:52,188
u14,Physical activity,1,2013-03-27 13:46:54,2013-03-27 13:51:40,286
u14,Physical activity,0,2013-03-27 13:51:43,2013-03-27 13:55:06,203
u14,Physical activity,1,2013-03-27 13:55:09,2013-03-27 13:55:14,5
u14,Physical activity,0,2013-03-27 13:55:17,2013-03-27 13:55:48,31
u14,Physical activity,3,2013-03-27 13:55:50,2013-03-27 13:55:50,0
u14,Physical activity,1,2013-03-27 13:58:53,2013-03-27 14:03:36,283
u14,Physical activity,0,2013-03-27 14:03:39,2013-03-27 14:15:26,707
u14,Physical activity,1,2013-03-27 14:15:28,2013-03-27 14:15:36,8
u14,Physical activity,0,2013-03-27 14:15:39,2013-03-27 14:19:15,216
u14,Physical activity,1,2013-03-27 14:19:18,2013-03-27 14:19:43,25
u14,Physical activity,0,2013-03-27 14:19:46,2013-03-27 14:19:51,5
u14,Physical activity,1,2013-03-27 14:22:57,2013-03-27 14:26:59,242
u14,Physical activity,0,2013-03-27 14:27:01,2013-03-27 17:23:11,10570
u14,Physical activity,1,2013-03-27 17:23:13,2013-03-27 17:23:23,10
u14,Physical activity,0,2013-03-27 17:23:26,2013-03-27 17:23:39,13
u14,Physical activity,1,2013-03-27 17:23:41,2013-03-27 17:23:47,6
u14,Physical activity,0,2013-03-27 17:23:49,2013-03-27 17:27:02,193
u14,Physical activity,1,2013-03-27 17:27:05,2013-03-27 17:27:08,3
u14,Physical activity,0,2013-03-27 17:27:10,2013-03-27 17:27:28,18
u14,Physical activity,3,2013-03-27 17:27:31,2013-03-27 17:27:44,13
u14,Physical activity,0,2013-03-27 17:27:46,2013-03-27 17:31:25,219
u14,Physical activity,3,2013-03-27 17:31:28,2013-03-27 17:31:38,10
u14,Physical activity,0,2013-03-27 17:31:41,2013-03-27 17:31:51,10
u14,Physical activity,3,2013-03-27 17:31:54,2013-03-27 17:35:02,188
u14,Physical activity,0,2013-03-27 17:35:04,2013-03-27 17:35:12,8
u14,Physical activity,3,2013-03-27 17:35:15,2013-03-27 17:35:20,5
u14,Physical activity,1,2013-03-27 17:35:22,2013-03-27 17:35:25,3
u14,Physical activity,0,2013-03-27 17:35:27,2013-03-27 17:35:53,26
u14,Physical activity,1,2013-03-27 17:35:56,2013-03-27 17:39:04,188
u14,Physical activity,0,2013-03-27 17:39:07,2013-03-27 17:39:12,5
u14,Physical activity,1,2013-03-27 17:39:14,2013-03-27 17:39:38,24
u14,Physical activity,0,2013-03-27 17:39:40,2013-03-27 17:43:06,206
u14,Physical activity,3,2013-03-27 17:43:09,2013-03-27 17:43:11,2
u14,Physical activity,0,2013-03-27 17:43:14,2013-03-27 17:43:29,15
u14,Physical activity,3,2013-03-27 17:43:32,2013-03-27 17:43:48,16
u14,Physical activity,0,2013-03-27 17:43:50,2013-03-27 17:47:11,201
u14,Physical activity,3,2013-03-27 17:47:19,2013-03-27 17:47:19,0
u14,Physical activity,0,2013-03-27 17:47:21,2013-03-27 17:47:52,31
u14,Physical activity,3,2013-03-27 17:47:55,2013-03-27 17:51:24,209
u14,Physical activity,0,2013-03-27 17:51:27,2013-03-27 17:51:32,5
u14,Physical activity,3,2013-03-27 17:51:34,2013-03-27 17:54:50,196
u14,Physical activity,0,2013-03-27 17:55:00,2013-03-27 17:55:18,18
u14,Physical activity,1,2013-03-27 17:55:21,2013-03-27 17:55:31,10
u14,Physical activity,0,2013-03-27 17:55:34,2013-03-27 17:59:18,224
u14,Physical activity,3,2013-03-27 17:59:21,2013-03-27 17:59:23,2
u14,Physical activity,0,2013-03-27 17:59:26,2013-03-27 17:59:34,8
u14,Physical activity,1,2013-03-27 17:59:36,2013-03-27 17:59:49,13
u14,Physical activity,0,2013-03-27 18:02:52,2013-03-27 18:02:52,0
u14,Physical activity,3,2013-03-27 18:02:55,2013-03-27 18:03:00,5
u14,Physical activity,0,2013-03-27 18:03:05,2013-03-27 18:03:15,10
u14,Physical activity,3,2013-03-27 18:03:18,2013-03-27 18:03:26,8
u14,Physical activity,0,2013-03-27 18:03:28,2013-03-27 18:03:41,13
u14,Physical activity,3,2013-03-27 18:03:44,2013-03-27 18:03:49,5
u14,Physical activity,0,2013-03-27 18:06:57,2013-03-27 18:11:02,245
u14,Physical activity,3,2013-03-27 18:11:04,2013-03-27 18:11:07,3
u14,Physical activity,0,2013-03-27 18:11:09,2013-03-27 18:11:20,11
u14,Physical activity,3,2013-03-27 18:11:22,2013-03-27 18:11:25,3
u14,Physical activity,0,2013-03-27 18:11:27,2013-03-27 18:15:35,248
u14,Physical activity,3,2013-03-27 18:15:37,2013-03-27 18:15:37,0
u14,Physical activity,1,2013-03-27 18:15:40,2013-03-27 18:15:42,2
u14,Physical activity,0,2013-03-27 18:15:45,2013-03-27 18:22:52,427
u14,Physical activity,1,2013-03-27 18:22:55,2013-03-27 18:27:20,265
u14,Physical activity,2,2013-03-27 18:27:23,2013-03-27 18:27:36,13
u14,Physical activity,1,2013-03-27 18:27:38,2013-03-27 18:31:10,212
u14,Physical activity,2,2013-03-27 18:31:12,2013-03-27 18:31:12,0
u14,Physical activity,1,2013-03-27 18:31:15,2013-03-27 18:35:19,244
u14,Physical activity,0,2013-03-27 18:35:22,2013-03-27 18:35:35,13
u14,Physical activity,1,2013-03-27 18:35:37,2013-03-27 18:35:45,8
u14,Physical activity,0,2013-03-27 18:35:48,2013-03-27 18:38:58,190
u14,Physical activity,1,2013-03-27 18:39:01,2013-03-27 18:39:06,5
u14,Physical activity,0,2013-03-27 18:39:09,2013-03-27 18:43:50,281
u14,Physical activity,1,2013-03-27 18:46:52,2013-03-27 18:47:11,19
u14,Physical activity,0,2013-03-27 18:47:13,2013-03-27 18:50:55,222
u14,Physical activity,1,2013-03-27 18:50:57,2013-03-27 18:51:10,13
u14,Physical activity,3,2013-03-27 18:51:13,2013-03-27 18:51:18,5
u14,Physical activity,0,2013-03-27 18:51:21,2013-03-27 19:19:41,1700
u14,Physical activity,1,2013-03-27 19:19:44,2013-03-27 19:26:54,430
u14,Physical activity,0,2013-03-27 19:26:57,2013-03-27 21:47:52,8455
u14,Physical activity,1,2013-03-27 21:50:55,2013-03-27 21:55:48,293
u14,Physical activity,2,2013-03-27 21:55:51,2013-03-27 21:55:51,0
u14,Physical activity,1,2013-03-27 21:55:54,2013-03-27 21:58:57,183
u14,Physical activity,2,2013-03-27 21:58:59,2013-03-27 21:58:59,0
u14,Physical activity,1,2013-03-27 21:59:02,2013-03-27 21:59:02,0
u14,Physical activity,0,2013-03-27 21:59:04,2013-03-27 21:59:15,11
u14,Physical activity,1,2013-03-27 21:59:17,2013-03-27 21:59:22,5
u14,Physical activity,0,2013-03-27 21:59:25,2013-03-27 21:59:38,13
u14,Physical activity,3,2013-03-27 21:59:40,2013-03-27 21:59:51,11
u14,Physical activity,0,2013-03-27 21:59:53,2013-03-27 22:03:04,191
u14,Physical activity,1,2013-03-27 22:03:06,2013-03-27 22:03:45,39
u14,Physical activity,2,2013-03-27 22:03:48,2013-03-27 22:07:01,193
u14,Physical activity,1,2013-03-27 22:07:04,2013-03-27 22:07:11,7
u14,Physical activity,2,2013-03-27 22:07:14,2013-03-27 22:07:32,18
u14,Physical activity,1,2013-03-27 22:07:40,2013-03-27 22:07:40,0
u14,Physical activity,2,2013-03-27 22:07:42,2013-03-27 22:07:42,0
u14,Physical activity,0,2013-03-27 22:07:45,2013-03-27 22:11:26,221
u14,Physical activity,3,2013-03-27 22:11:29,2013-03-27 22:11:29,0
u14,Physical activity,1,2013-03-27 22:11:32,2013-03-27 22:11:32,0
u14,Physical activity,3,2013-03-27 22:11:34,2013-03-27 22:11:42,8
u14,Physical activity,1,2013-03-27 22:11:44,2013-03-27 22:11:44,0
u14,Physical activity,0,2013-03-27 22:11:50,2013-03-27 22:23:54,724
u14,Physical activity,3,2013-03-27 22:26:57,2013-03-27 22:26:59,2
u14,Physical activity,0,2013-03-27 22:27:02,2013-03-27 22:27:35,33
u14,Physical activity,1,2013-03-27 22:27:38,2013-03-27 22:27:43,5
u14,Physical activity,3,2013-03-27 22:27:46,2013-03-27 22:27:46,0
u14,Physical activity,0,2013-03-27 22:27:48,2013-03-27 22:27:48,0
u14,Physical activity,3,2013-03-27 22:27:51,2013-03-27 22:27:51,0
u14,Physical activity,0,2013-03-27 22:27:53,2013-03-27 22:43:44,951
u14,Physical activity,3,2013-03-27 22:43:47,2013-03-27 22:43:50,3
u14,Physical activity,0,2013-03-27 22:43:52,2013-03-27 22:47:52,240
u14,Physical activity,1,2013-03-27 22:47:54,2013-03-27 22:51:05,191
u14,Physical activity,0,2013-03-27 22:51:08,2013-03-27 23:07:17,969
u14,Physical activity,3,2013-03-27 23:07:19,2013-03-27 23:07:19,0
u14,Physical activity,0,2013-03-27 23:07:22,2013-03-27 23:07:50,28
u14,Physical activity,1,2013-03-27 23:07:53,2013-03-27 23:07:55,2
u14,Physical activity,0,2013-03-27 23:10:58,2013-03-27 23:11:01,3
u14,Physical activity,3,2013-03-27 23:11:03,2013-03-27 23:11:06,3
u14,Physical activity,0,2013-03-27 23:11:09,2013-03-27 23:19:39,510
u14,Physical activity,3,2013-03-27 23:19:41,2013-03-27 23:19:54,13
u14,Physical activity,0,2013-03-27 23:22:57,2013-03-27 23:23:05,8
u14,Physical activity,3,2013-03-27 23:23:08,2013-03-27 23:23:10,2
u14,Physical activity,0,2013-03-27 23:23:13,2013-03-27 23:23:41,28
u14,Physical activity,1,2013-03-27 23:23:44,2013-03-27 23:23:51,7
u14,Physical activity,0,2013-03-27 23:23:54,2013-03-27 23:31:02,428
u14,Physical activity,1,2013-03-27 23:31:04,2013-03-27 23:31:35,31
u14,Physical activity,3,2013-03-27 23:31:38,2013-03-27 23:31:38,0
u14,Physical activity,1,2013-03-27 23:31:41,2013-03-27 23:31:41,0
u14,Physical activity,3,2013-03-27 23:31:43,2013-03-27 23:31:46,3
u14,Physical activity,1,2013-03-27 23:31:48,2013-03-27 23:35:43,235
u14,Physical activity,0,2013-03-27 23:35:45,2013-03-27 23:39:04,199
u14,Physical activity,1,2013-03-27 23:39:06,2013-03-27 23:39:22,16
u14,Physical activity,3,2013-03-27 23:39:24,2013-03-27 23:39:24,0
u14,Physical activity,1,2013-03-27 23:39:27,2013-03-27 23:43:01,214
u14,Physical activity,2,2013-03-27 23:43:03,2013-03-27 23:43:06,3
u14,Physical activity,0,2013-03-27 23:43:09,2013-03-27 23:43:19,10
u14,Physical activity,1,2013-03-27 23:43:22,2013-03-27 23:47:08,226
u14,Physical activity,0,2013-03-27 23:47:13,2013-03-27 23:47:26,13
u14,Physical activity,1,2013-03-27 23:47:29,2013-03-27 23:47:29,0
u14,Physical activity,0,2013-03-27 23:47:32,2013-03-27 23:47:32,0
u14,Physical activity,1,2013-03-27 23:47:34,2013-03-27 23:47:47,13
u14,Physical activity,0,2013-03-27 23:47:50,2013-03-27 23:47:57,7
u14,Physical activity,1,2013-03-27 23:51:00,2013-03-27 23:51:10,10
u14,Physical activity,0,2013-03-27 23:51:13,2013-03-27 23:51:13,0
u14,Physical activity,1,2013-03-27 23:51:16,2013-03-27 23:55:28,252
u14,Physical activity,0,2013-03-27 23:55:31,2013-03-27 23:59:02,211
u14,Physical activity,1,2013-03-27 23:59:05,2013-03-27 23:59:23,18
u14,Physical activity,0,2013-03-27 23:59:25,2013-03-27 23:59:33,8
u14,Physical activity,1,2013-03-27 23:59:36,2013-03-27 23:59:48,12
u14,Physical activity,0,2013-03-27 23:59:51,2013-03-28 00:03:04,193
u14,Physical activity,1,2013-03-28 00:03:07,2013-03-28 00:03:15,8
u14,Physical activity,0,2013-03-28 00:03:17,2013-03-28 00:03:35,18
u14,Physical activity,1,2013-03-28 00:03:38,2013-03-28 00:07:35,237
u14,Physical activity,0,2013-03-28 00:07:37,2013-03-28 00:07:45,8
u14,Physical activity,1,2013-03-28 00:07:48,2013-03-28 00:15:26,458
u14,Physical activity,3,2013-03-28 00:15:29,2013-03-28 00:15:42,13
u14,Physical activity,1,2013-03-28 00:15:44,2013-03-28 00:19:03,199
u14,Physical activity,3,2013-03-28 00:19:05,2013-03-28 00:19:05,0
u14,Physical activity,1,2013-03-28 00:19:08,2013-03-28 00:19:13,5
u14,Physical activity,0,2013-03-28 00:19:16,2013-03-28 00:19:29,13
u14,Physical activity,1,2013-03-28 00:19:31,2013-03-28 00:19:54,23
u14,Physical activity,0,2013-03-28 00:19:57,2013-03-28 00:23:02,185
u14,Physical activity,1,2013-03-28 00:23:05,2013-03-28 00:23:49,44
u14,Physical activity,0,2013-03-28 00:23:52,2013-03-28 00:23:52,0
u14,Physical activity,1,2013-03-28 00:23:54,2013-03-28 00:23:54,0
u14,Physical activity,0,2013-03-28 00:23:57,2013-03-28 00:27:02,185
u14,Physical activity,3,2013-03-28 00:27:05,2013-03-28 00:27:10,5
u14,Physical activity,1,2013-03-28 00:27:12,2013-03-28 00:35:14,482
u14,Physical activity,3,2013-03-28 00:35:17,2013-03-28 00:35:17,0
u14,Physical activity,0,2013-03-28 00:35:20,2013-03-28 00:35:22,2
u14,Physical activity,3,2013-03-28 00:35:25,2013-03-28 00:35:25,0
u14,Physical activity,0,2013-03-28 00:35:27,2013-03-28 00:35:40,13
u14,Physical activity,1,2013-03-28 00:35:43,2013-03-28 00:35:48,5
u14,Physical activity,3,2013-03-28 00:35:51,2013-03-28 00:39:01,190
u14,Physical activity,1,2013-03-28 00:39:04,2013-03-28 00:39:50,46
u14,Physical activity,0,2013-03-28 00:39:53,2013-03-28 00:43:14,201
u14,Physical activity,1,2013-03-28 00:43:16,2013-03-28 00:47:01,225
u14,Physical activity,0,2013-03-28 00:47:03,2013-03-28 00:47:29,26
u14,Physical activity,1,2013-03-28 00:47:32,2013-03-28 00:51:08,216
u14,Physical activity,0,2013-03-28 00:51:10,2013-03-28 01:03:12,722
u14,Physical activity,1,2013-03-28 01:03:25,2013-03-28 01:03:56,31
u14,Physical activity,0,2013-03-28 01:07:00,2013-03-28 10:11:12,32652
u14,Physical activity,1,2013-03-28 10:11:14,2013-03-28 10:11:48,34
u14,Physical activity,2,2013-03-28 10:11:50,2013-03-28 10:11:55,5
u14,Physical activity,1,2013-03-28 10:11:58,2013-03-28 10:15:09,191
u14,Physical activity,2,2013-03-28 10:15:11,2013-03-28 10:15:11,0
u14,Physical activity,1,2013-03-28 10:15:14,2013-03-28 10:15:32,18
u14,Physical activity,0,2013-03-28 10:15:34,2013-03-28 10:15:40,6
u14,Physical activity,1,2013-03-28 10:15:42,2013-03-28 10:19:16,214
u14,Physical activity,3,2013-03-28 10:19:19,2013-03-28 10:19:19,0
u14,Physical activity,1,2013-03-28 10:19:21,2013-03-28 10:19:39,18
u14,Physical activity,3,2013-03-28 10:19:42,2013-03-28 10:19:44,2
u14,Physical activity,1,2013-03-28 10:19:47,2013-03-28 10:19:57,10
u14,Physical activity,3,2013-03-28 10:20:00,2013-03-28 10:20:00,0
u14,Physical activity,1,2013-03-28 10:20:02,2013-03-28 10:20:05,3
u14,Physical activity,3,2013-03-28 10:23:08,2013-03-28 10:23:31,23
u14,Physical activity,1,2013-03-28 10:23:34,2013-03-28 10:24:02,28
u14,Physical activity,3,2013-03-28 10:24:05,2013-03-28 10:27:08,183
u14,Physical activity,1,2013-03-28 10:27:10,2013-03-28 10:27:41,31
u14,Physical activity,0,2013-03-28 10:27:44,2013-03-28 10:27:46,2
u14,Physical activity,3,2013-03-28 10:27:49,2013-03-28 10:27:49,0
u14,Physical activity,1,2013-03-28 10:27:51,2013-03-28 10:31:23,212
u14,Physical activity,3,2013-03-28 10:31:25,2013-03-28 10:31:38,13
u14,Physical activity,1,2013-03-28 10:31:41,2013-03-28 10:39:17,456
u14,Physical activity,0,2013-03-28 10:39:20,2013-03-28 10:39:25,5
u14,Physical activity,3,2013-03-28 10:39:27,2013-03-28 10:39:38,11
u14,Physical activity,0,2013-03-28 10:39:40,2013-03-28 10:39:43,3
u14,Physical activity,1,2013-03-28 10:39:45,2013-03-28 10:40:01,16
u14,Physical activity,0,2013-03-28 10:40:03,2013-03-28 10:43:09,186
u14,Physical activity,1,2013-03-28 10:43:12,2013-03-28 10:43:12,0
u14,Physical activity,0,2013-03-28 10:43:14,2013-03-28 10:43:14,0
u14,Physical activity,1,2013-03-28 10:43:17,2013-03-28 10:43:17,0
u14,Physical activity,3,2013-03-28 10:43:19,2013-03-28 10:43:19,0
u14,Physical activity,1,2013-03-28 10:43:22,2013-03-28 10:43:22,0
u14,Physical activity,3,2013-03-28 10:43:24,2013-03-28 10:43:24,0
u14,Physical activity,0,2013-03-28 10:43:32,2013-03-28 11:04:07,1235
u14,Physical activity,3,2013-03-28 11:07:10,2013-03-28 11:07:12,2
u14,Physical activity,0,2013-03-28 11:07:15,2013-03-28 11:07:41,26
u14,Physical activity,1,2013-03-28 11:07:43,2013-03-28 11:07:46,3
u14,Physical activity,3,2013-03-28 11:07:48,2013-03-28 11:07:51,3
u14,Physical activity,1,2013-03-28 11:07:54,2013-03-28 11:11:12,198
u14,Physical activity,0,2013-03-28 11:11:15,2013-03-28 11:12:06,51
u14,Physical activity,1,2013-03-28 11:15:09,2013-03-28 11:19:27,258
u14,Physical activity,0,2013-03-28 11:19:29,2013-03-28 11:19:29,0
u14,Physical activity,1,2013-03-28 11:19:32,2013-03-28 11:19:34,2
u14,Physical activity,0,2013-03-28 11:19:37,2013-03-28 11:19:37,0
u14,Physical activity,1,2013-03-28 11:19:40,2013-03-28 11:19:52,12
u14,Physical activity,0,2013-03-28 11:19:55,2013-03-28 11:20:03,8
u14,Physical activity,1,2013-03-28 11:20:05,2013-03-28 11:23:57,232
u14,Physical activity,0,2013-03-28 11:24:00,2013-03-28 11:39:19,919
u14,Physical activity,1,2013-03-28 11:39:22,2013-03-28 11:43:14,232
u14,Physical activity,0,2013-03-28 11:43:17,2013-03-28 11:43:35,18
u14,Physical activity,1,2013-03-28 11:43:37,2013-03-28 11:59:20,943
u14,Physical activity,0,2013-03-28 11:59:23,2013-03-28 12:51:57,3154
u14,Physical activity,3,2013-03-28 12:52:00,2013-03-28 12:52:02,2
u14,Physical activity,1,2013-03-28 12:52:05,2013-03-28 13:07:17,912
u14,Physical activity,0,2013-03-28 13:07:19,2013-03-28 13:07:32,13
u14,Physical activity,1,2013-03-28 13:07:35,2013-03-28 13:08:01,26
u14,Physical activity,0,2013-03-28 13:08:03,2013-03-28 13:11:11,188
u14,Physical activity,1,2013-03-28 13:11:14,2013-03-28 13:15:24,250
u14,Physical activity,0,2013-03-28 13:15:26,2013-03-28 13:15:39,13
u14,Physical activity,1,2013-03-28 13:15:42,2013-03-28 13:23:28,466
u14,Physical activity,2,2013-03-28 13:23:31,2013-03-28 13:23:46,15
u14,Physical activity,1,2013-03-28 13:23:49,2013-03-28 13:23:59,10
u14,Physical activity,0,2013-03-28 13:24:02,2013-03-28 13:24:02,0
u14,Physical activity,1,2013-03-28 13:24:04,2013-03-28 13:31:17,433
u14,Physical activity,3,2013-03-28 13:31:20,2013-03-28 13:31:20,0
u14,Physical activity,1,2013-03-28 13:31:22,2013-03-28 13:31:38,16
u14,Physical activity,3,2013-03-28 13:31:40,2013-03-28 13:31:43,3
u14,Physical activity,1,2013-03-28 13:31:45,2013-03-28 13:35:53,248
u14,Physical activity,0,2013-03-28 13:35:55,2013-03-28 13:36:08,13
u14,Physical activity,1,2013-03-28 13:39:11,2013-03-28 13:39:53,42
u14,Physical activity,3,2013-03-28 13:39:55,2013-03-28 13:39:55,0
u14,Physical activity,1,2013-03-28 13:39:58,2013-03-28 13:43:37,219
u14,Physical activity,0,2013-03-28 13:43:39,2013-03-28 13:43:47,8
u14,Physical activity,1,2013-03-28 13:43:50,2013-03-28 13:43:50,0
u14,Physical activity,0,2013-03-28 13:43:52,2013-03-28 13:43:55,3
u14,Physical activity,1,2013-03-28 13:43:57,2013-03-28 13:47:18,201
u14,Physical activity,0,2013-03-28 13:47:21,2013-03-28 13:47:44,23
u14,Physical activity,1,2013-03-28 13:47:47,2013-03-28 13:47:54,7
u14,Physical activity,3,2013-03-28 13:47:57,2013-03-28 13:48:00,3
u14,Physical activity,1,2013-03-28 13:48:02,2013-03-28 13:51:33,211
u14,Physical activity,0,2013-03-28 13:51:36,2013-03-28 13:51:57,21
u14,Physical activity,1,2013-03-28 13:51:59,2013-03-28 13:59:45,466
u14,Physical activity,0,2013-03-28 13:59:48,2013-03-28 14:03:22,214
u14,Physical activity,1,2013-03-28 14:03:25,2013-03-28 14:03:32,7
u14,Physical activity,2,2013-03-28 14:03:35,2013-03-28 14:03:40,5
u14,Physical activity,1,2013-03-28 14:03:43,2013-03-28 14:07:16,213
u14,Physical activity,0,2013-03-28 14:07:19,2013-03-28 14:31:24,1445
u14,Physical activity,3,2013-03-28 14:31:27,2013-03-28 14:31:29,2
u14,Physical activity,0,2013-03-28 14:31:32,2013-03-28 14:39:21,469
u14,Physical activity,3,2013-03-28 14:39:23,2013-03-28 14:39:36,13
u14,Physical activity,0,2013-03-28 14:39:39,2013-03-28 14:39:54,15
u14,Physical activity,3,2013-03-28 14:39:57,2013-03-28 14:40:07,10
u14,Physical activity,1,2013-03-28 14:40:10,2013-03-28 14:43:18,188
u14,Physical activity,0,2013-03-28 14:43:20,2013-03-28 14:51:45,505
u14,Physical activity,3,2013-03-28 14:51:48,2013-03-28 14:51:56,8
u14,Physical activity,0,2013-03-28 14:51:58,2013-03-28 15:03:41,703
u14,Physical activity,3,2013-03-28 15:03:44,2013-03-28 15:03:44,0
u14,Physical activity,0,2013-03-28 15:03:46,2013-03-28 15:15:22,696
u14,Physical activity,2,2013-03-28 15:15:25,2013-03-28 15:15:25,0
u14,Physical activity,1,2013-03-28 15:15:27,2013-03-28 15:15:30,3
u14,Physical activity,2,2013-03-28 15:15:32,2013-03-28 15:15:48,16
u14,Physical activity,1,2013-03-28 15:15:50,2013-03-28 15:23:42,472
u14,Physical activity,0,2013-03-28 15:23:44,2013-03-28 15:43:22,1178
u14,Physical activity,1,2013-03-28 15:43:24,2013-03-28 15:44:03,39
u14,Physical activity,2,2013-03-28 15:44:05,2013-03-28 15:47:19,194
u14,Physical activity,1,2013-03-28 15:47:21,2013-03-28 15:55:18,477
u14,Physical activity,0,2013-03-28 15:55:20,2013-03-28 15:59:23,243
u14,Physical activity,1,2013-03-28 15:59:25,2013-03-28 15:59:43,18
u14,Physical activity,0,2013-03-28 15:59:46,2013-03-28 16:24:00,1454
u14,Physical activity,3,2013-03-28 16:24:02,2013-03-28 16:27:13,191
u14,Physical activity,0,2013-03-28 16:27:18,2013-03-28 16:35:51,513
u14,Physical activity,3,2013-03-28 16:35:54,2013-03-28 16:35:56,2
u14,Physical activity,0,2013-03-28 16:35:59,2013-03-28 17:07:59,1920
u14,Physical activity,3,2013-03-28 17:08:01,2013-03-28 17:08:04,3
u14,Physical activity,0,2013-03-28 17:08:07,2013-03-28 17:11:33,206
u14,Physical activity,3,2013-03-28 17:11:35,2013-03-28 17:11:46,11
u14,Physical activity,0,2013-03-28 17:11:48,2013-03-28 17:23:39,711
u14,Physical activity,3,2013-03-28 17:23:42,2013-03-28 17:23:45,3
u14,Physical activity,0,2013-03-28 17:23:47,2013-03-28 17:51:45,1678
u14,Physical activity,3,2013-03-28 17:51:47,2013-03-28 17:51:47,0
u14,Physical activity,0,2013-03-28 17:51:50,2013-03-28 17:51:50,0
u14,Physical activity,3,2013-03-28 17:52:05,2013-03-28 17:52:05,0
u14,Physical activity,0,2013-03-28 17:52:08,2013-03-28 17:56:00,232
u14,Physical activity,3,2013-03-28 17:56:02,2013-03-28 17:56:10,8
u14,Physical activity,0,2013-03-28 17:56:13,2013-03-28 18:03:57,464
u14,Physical activity,2,2013-03-28 18:04:00,2013-03-28 18:04:02,2
u14,Physical activity,3,2013-03-28 18:04:05,2013-03-28 18:04:05,0
u14,Physical activity,1,2013-03-28 18:04:07,2013-03-28 18:11:16,429
u14,Physical activity,0,2013-03-28 18:11:19,2013-03-28 18:15:13,234
u14,Physical activity,1,2013-03-28 18:15:16,2013-03-28 18:15:26,10
u14,Physical activity,0,2013-03-28 18:15:28,2013-03-28 18:20:06,278
u14,Physical activity,1,2013-03-28 18:20:08,2013-03-28 18:31:28,680
