uid,typeEvent,inference,startDate,endDate,duration
u04,Physical activity,0,2013-03-27 12:27:12,2013-03-27 12:27:12,0
u04,Physical activity,1,2013-03-27 12:27:17,2013-03-27 12:27:48,31
u04,Physical activity,2,2013-03-27 12:27:50,2013-03-27 12:31:44,234
u04,Physical activity,1,2013-03-27 12:31:47,2013-03-27 12:31:47,0
u04,Physical activity,3,2013-03-27 12:31:49,2013-03-27 12:32:07,18
u04,Physical activity,1,2013-03-27 12:32:10,2013-03-27 12:35:12,182
u04,Physical activity,2,2013-03-27 12:35:15,2013-03-27 12:35:33,18
u04,Physical activity,1,2013-03-27 12:35:35,2013-03-27 12:35:41,6
u04,Physical activity,0,2013-03-27 12:35:43,2013-03-27 12:39:24,221
u04,Physical activity,3,2013-03-27 12:39:26,2013-03-27 12:39:26,0
u04,Physical activity,0,2013-03-27 12:39:29,2013-03-27 12:39:55,26
u04,Physical activity,3,2013-03-27 12:39:57,2013-03-27 12:43:13,196
u04,Physical activity,1,2013-03-27 12:43:15,2013-03-27 12:43:23,8
u04,Physical activity,3,2013-03-27 12:43:26,2013-03-27 12:43:26,0
u04,Physical activity,1,2013-03-27 12:43:28,2013-03-27 12:43:28,0
u04,Physical activity,3,2013-03-27 12:43:31,2013-03-27 12:43:31,0
u04,Physical activity,1,2013-03-27 12:43:34,2013-03-27 12:43:59,25
u04,Physical activity,0,2013-03-27 12:44:02,2013-03-27 12:47:31,209
u04,Physical activity,1,2013-03-27 12:47:33,2013-03-27 12:47:46,13
u04,Physical activity,3,2013-03-27 12:47:49,2013-03-27 12:47:49,0
u04,Physical activity,1,2013-03-27 12:47:51,2013-03-27 12:51:28,217
u04,Physical activity,3,2013-03-27 12:51:30,2013-03-27 12:51:33,3
u04,Physical activity,0,2013-03-27 12:51:35,2013-03-27 13:15:59,1464
u04,Physical activity,1,2013-03-27 13:16:02,2013-03-27 13:16:12,10
u04,Physical activity,0,2013-03-27 13:19:15,2013-03-27 14:15:23,3368
u04,Physical activity,1,2013-03-27 14:15:25,2013-03-27 14:16:06,41
u04,Physical activity,0,2013-03-27 14:16:09,2013-03-27 14:27:19,670
u04,Physical activity,1,2013-03-27 14:27:22,2013-03-27 14:31:22,240
u04,Physical activity,0,2013-03-27 14:31:24,2013-03-27 14:32:08,44
u04,Physical activity,1,2013-03-27 14:32:13,2013-03-27 14:39:19,426
u04,Physical activity,0,2013-03-27 14:39:22,2013-03-27 14:39:37,15
u04,Physical activity,1,2013-03-27 14:39:40,2013-03-27 14:39:50,10
u04,Physical activity,0,2013-03-27 14:39:58,2013-03-27 14:43:58,240
u04,Physical activity,1,2013-03-27 14:44:00,2013-03-27 14:44:00,0
u04,Physical activity,0,2013-03-27 14:44:03,2013-03-27 14:47:21,198
u04,Physical activity,1,2013-03-27 14:47:24,2013-03-27 14:47:34,10
u04,Physical activity,0,2013-03-27 14:47:37,2013-03-27 14:47:52,15
u04,Physical activity,1,2013-03-27 14:47:55,2013-03-27 14:48:10,15
u04,Physical activity,0,2013-03-27 14:48:13,2013-03-27 14:48:13,0
u04,Physical activity,1,2013-03-27 14:51:18,2013-03-27 14:51:23,5
u04,Physical activity,0,2013-03-27 14:51:26,2013-03-27 14:51:26,0
u04,Physical activity,1,2013-03-27 14:51:28,2013-03-27 14:51:28,0
u04,Physical activity,3,2013-03-27 14:51:31,2013-03-27 14:51:31,0
u04,Physical activity,1,2013-03-27 14:51:34,2013-03-27 14:51:34,0
u04,Physical activity,0,2013-03-27 14:51:36,2013-03-27 14:51:59,23
u04,Physical activity,1,2013-03-27 14:52:02,2013-03-27 14:55:16,194
u04,Physical activity,2,2013-03-27 14:55:19,2013-03-27 14:55:50,31
u04,Physical activity,1,2013-03-27 14:55:53,2013-03-27 14:56:08,15
u04,Physical activity,2,2013-03-27 14:56:11,2013-03-27 15:04:12,481
u04,Physical activity,1,2013-03-27 15:07:15,2013-03-27 15:07:21,6
u04,Physical activity,0,2013-03-27 15:07:23,2013-03-27 17:35:30,8887
u04,Physical activity,1,2013-03-27 17:35:35,2013-03-27 17:44:12,517
u04,Physical activity,2,2013-03-27 17:44:14,2013-03-27 17:47:49,215
u04,Physical activity,1,2013-03-27 17:47:51,2013-03-27 17:48:09,18
u04,Physical activity,2,2013-03-27 17:48:12,2013-03-27 17:51:25,193
u04,Physical activity,1,2013-03-27 17:51:28,2013-03-27 17:55:25,237
u04,Physical activity,2,2013-03-27 17:55:27,2013-03-27 17:55:50,23
u04,Physical activity,1,2013-03-27 17:55:53,2013-03-27 17:56:09,16
u04,Physical activity,2,2013-03-27 17:56:11,2013-03-27 17:59:19,188
u04,Physical activity,1,2013-03-27 17:59:22,2013-03-27 17:59:27,5
u04,Physical activity,0,2013-03-27 17:59:30,2013-03-27 17:59:37,7
u04,Physical activity,1,2013-03-27 17:59:40,2013-03-27 17:59:48,8
u04,Physical activity,0,2013-03-27 17:59:50,2013-03-27 18:00:03,13
u04,Physical activity,1,2013-03-27 18:00:06,2013-03-27 18:00:06,0
u04,Physical activity,0,2013-03-27 18:00:08,2013-03-27 18:00:08,0
u04,Physical activity,1,2013-03-27 18:00:11,2013-03-27 18:00:11,0
u04,Physical activity,0,2013-03-27 18:00:13,2013-03-27 18:00:13,0
u04,Physical activity,1,2013-03-27 18:00:16,2013-03-27 18:03:32,196
u04,Physical activity,0,2013-03-27 18:03:34,2013-03-27 18:11:49,495
u04,Physical activity,1,2013-03-27 18:11:52,2013-03-27 18:15:23,211
u04,Physical activity,0,2013-03-27 18:15:26,2013-03-27 18:19:23,237
u04,Physical activity,2,2013-03-27 18:19:25,2013-03-27 18:19:51,26
u04,Physical activity,1,2013-03-27 18:19:53,2013-03-27 18:20:01,8
u04,Physical activity,2,2013-03-27 18:20:04,2013-03-27 18:20:17,13
u04,Physical activity,1,2013-03-27 18:23:22,2013-03-27 18:23:38,16
u04,Physical activity,3,2013-03-27 18:23:40,2013-03-27 18:27:22,222
u04,Physical activity,0,2013-03-27 18:27:24,2013-03-27 18:43:43,979
u04,Physical activity,1,2013-03-27 18:43:46,2013-03-27 18:43:59,13
u04,Physical activity,0,2013-03-27 18:44:01,2013-03-27 18:44:09,8
u04,Physical activity,1,2013-03-27 18:44:12,2013-03-27 18:47:30,198
u04,Physical activity,0,2013-03-27 18:47:32,2013-03-27 18:47:32,0
u04,Physical activity,3,2013-03-27 18:47:35,2013-03-27 18:47:38,3
u04,Physical activity,0,2013-03-27 18:47:40,2013-03-27 18:55:24,464
u04,Physical activity,3,2013-03-27 18:55:26,2013-03-27 18:55:50,24
u04,Physical activity,0,2013-03-27 18:55:52,2013-03-27 19:48:00,3128
u04,Physical activity,3,2013-03-27 19:48:03,2013-03-27 19:48:03,0
u04,Physical activity,0,2013-03-27 19:48:08,2013-03-27 20:59:37,4289
u04,Physical activity,1,2013-03-27 20:59:39,2013-03-27 20:59:44,5
u04,Physical activity,0,2013-03-27 20:59:47,2013-03-27 21:16:09,982
u04,Physical activity,3,2013-03-27 21:16:11,2013-03-27 21:16:17,6
u04,Physical activity,0,2013-03-27 21:16:19,2013-03-27 21:23:51,452
u04,Physical activity,1,2013-03-27 21:23:53,2013-03-27 21:24:14,21
u04,Physical activity,0,2013-03-27 21:24:17,2013-03-27 21:27:27,190
u04,Physical activity,1,2013-03-27 21:27:30,2013-03-27 21:28:03,33
u04,Physical activity,0,2013-03-27 21:28:09,2013-03-27 21:31:22,193
u04,Physical activity,1,2013-03-27 21:31:27,2013-03-27 21:31:43,16
u04,Physical activity,2,2013-03-27 21:31:45,2013-03-27 21:32:03,18
u04,Physical activity,1,2013-03-27 21:32:06,2013-03-27 21:35:18,192
u04,Physical activity,2,2013-03-27 21:35:20,2013-03-27 21:39:20,240
u04,Physical activity,1,2013-03-27 21:39:23,2013-03-27 21:40:04,41
u04,Physical activity,0,2013-03-27 21:40:07,2013-03-27 21:40:07,0
u04,Physical activity,1,2013-03-27 21:40:09,2013-03-27 21:43:46,217
u04,Physical activity,0,2013-03-27 21:43:48,2013-03-27 21:44:01,13
u04,Physical activity,1,2013-03-27 21:44:04,2013-03-27 21:47:22,198
u04,Physical activity,0,2013-03-27 21:47:24,2013-03-27 21:51:24,240
u04,Physical activity,1,2013-03-27 21:51:27,2013-03-27 21:52:13,46
u04,Physical activity,2,2013-03-27 21:55:16,2013-03-27 21:55:26,10
u04,Physical activity,1,2013-03-27 21:55:29,2013-03-27 21:55:55,26
u04,Physical activity,2,2013-03-27 21:55:57,2013-03-27 21:55:57,0
u04,Physical activity,1,2013-03-27 21:56:00,2013-03-27 21:56:05,5
u04,Physical activity,2,2013-03-27 21:56:08,2013-03-27 21:59:59,231
u04,Physical activity,1,2013-03-27 22:00:02,2013-03-27 22:03:31,209
u04,Physical activity,0,2013-03-27 22:03:33,2013-03-27 22:03:54,21
u04,Physical activity,1,2013-03-27 22:03:57,2013-03-27 22:04:02,5
u04,Physical activity,0,2013-03-27 22:04:04,2013-03-27 22:08:01,237
u04,Physical activity,3,2013-03-27 22:08:04,2013-03-27 22:08:07,3
u04,Physical activity,1,2013-03-27 22:08:12,2013-03-27 22:11:53,221
u04,Physical activity,0,2013-03-27 22:11:56,2013-03-27 22:12:04,8
u04,Physical activity,1,2013-03-27 22:12:06,2013-03-27 22:12:14,8
u04,Physical activity,0,2013-03-27 22:15:17,2013-03-27 22:55:47,2430
u04,Physical activity,1,2013-03-27 22:55:50,2013-03-27 22:59:26,216
u04,Physical activity,2,2013-03-27 22:59:29,2013-03-27 23:03:26,237
u04,Physical activity,1,2013-03-27 23:03:28,2013-03-27 23:08:17,289
u04,Physical activity,0,2013-03-27 23:11:22,2013-03-27 23:15:37,255
u04,Physical activity,3,2013-03-27 23:15:40,2013-03-27 23:15:45,5
u04,Physical activity,0,2013-03-27 23:15:48,2013-03-27 23:23:26,458
u04,Physical activity,1,2013-03-27 23:23:29,2013-03-27 23:23:49,20
u04,Physical activity,0,2013-03-27 23:23:52,2013-03-27 23:24:02,10
u04,Physical activity,1,2013-03-27 23:24:05,2013-03-27 23:27:20,195
u04,Physical activity,0,2013-03-27 23:27:22,2013-03-27 23:27:22,0
u04,Physical activity,1,2013-03-27 23:27:25,2013-03-27 23:27:25,0
u04,Physical activity,0,2013-03-27 23:27:27,2013-03-27 23:27:27,0
u04,Physical activity,1,2013-03-27 23:27:30,2013-03-27 23:27:32,2
u04,Physical activity,0,2013-03-27 23:27:35,2013-03-27 23:27:45,10
u04,Physical activity,1,2013-03-27 23:27:48,2013-03-27 23:31:19,211
u04,Physical activity,0,2013-03-27 23:31:22,2013-03-28 07:19:28,28086
u04,Physical activity,1,2013-03-28 07:19:30,2013-03-28 07:23:35,245
u04,Physical activity,0,2013-03-28 07:23:38,2013-03-28 08:55:29,5511
u04,Physical activity,1,2013-03-28 08:55:31,2013-03-28 08:55:52,21
u04,Physical activity,3,2013-03-28 08:55:54,2013-03-28 08:55:57,3
u04,Physical activity,0,2013-03-28 08:56:00,2013-03-28 09:19:40,1420
u04,Physical activity,1,2013-03-28 09:19:45,2013-03-28 09:23:29,224
u04,Physical activity,0,2013-03-28 09:23:31,2013-03-28 09:43:30,1199
u04,Physical activity,3,2013-03-28 09:43:33,2013-03-28 09:43:48,15
u04,Physical activity,0,2013-03-28 09:43:51,2013-03-28 09:51:34,463
u04,Physical activity,3,2013-03-28 09:51:37,2013-03-28 09:51:47,10
u04,Physical activity,0,2013-03-28 09:51:50,2013-03-28 09:52:00,10
u04,Physical activity,3,2013-03-28 09:52:03,2013-03-28 09:55:26,203
u04,Physical activity,0,2013-03-28 09:55:29,2013-03-28 10:03:52,503
u04,Physical activity,1,2013-03-28 10:03:57,2013-03-28 10:04:22,25
u04,Physical activity,0,2013-03-28 10:07:24,2013-03-28 10:07:31,7
u04,Physical activity,1,2013-03-28 10:07:34,2013-03-28 10:11:44,250
u04,Physical activity,2,2013-03-28 10:11:46,2013-03-28 10:11:52,6
u04,Physical activity,1,2013-03-28 10:11:54,2013-03-28 10:12:04,10
u04,Physical activity,2,2013-03-28 10:12:07,2013-03-28 10:12:07,0
u04,Physical activity,1,2013-03-28 10:12:10,2013-03-28 10:15:33,203
u04,Physical activity,0,2013-03-28 10:15:36,2013-03-28 10:27:35,719
u04,Physical activity,1,2013-03-28 10:27:37,2013-03-28 10:27:40,3
u04,Physical activity,2,2013-03-28 10:27:43,2013-03-28 10:27:50,7
u04,Physical activity,1,2013-03-28 10:27:53,2013-03-28 10:28:08,15
u04,Physical activity,0,2013-03-28 10:28:11,2013-03-28 10:31:32,201
u04,Physical activity,1,2013-03-28 10:31:35,2013-03-28 10:31:37,2
u04,Physical activity,2,2013-03-28 10:31:40,2013-03-28 10:35:29,229
u04,Physical activity,1,2013-03-28 10:35:32,2013-03-28 10:36:05,33
u04,Physical activity,0,2013-03-28 10:36:08,2013-03-28 10:36:21,13
u04,Physical activity,1,2013-03-28 10:36:23,2013-03-28 10:39:36,193
u04,Physical activity,2,2013-03-28 10:39:39,2013-03-28 10:39:44,5
u04,Physical activity,1,2013-03-28 10:39:47,2013-03-28 10:40:23,36
u04,Physical activity,0,2013-03-28 10:43:26,2013-03-28 10:43:44,18
u04,Physical activity,1,2013-03-28 10:43:46,2013-03-28 10:44:04,18
u04,Physical activity,0,2013-03-28 10:44:07,2013-03-28 10:47:27,200
u04,Physical activity,2,2013-03-28 10:47:29,2013-03-28 10:51:47,258
u04,Physical activity,1,2013-03-28 10:51:49,2013-03-28 10:51:49,0
u04,Physical activity,2,2013-03-28 10:51:52,2013-03-28 10:51:52,0
u04,Physical activity,1,2013-03-28 10:51:54,2013-03-28 10:55:36,222
u04,Physical activity,2,2013-03-28 10:55:39,2013-03-28 10:56:09,30
u04,Physical activity,1,2013-03-28 10:56:12,2013-03-28 10:59:33,201
u04,Physical activity,0,2013-03-28 10:59:36,2013-03-28 10:59:43,7
u04,Physical activity,1,2013-03-28 10:59:46,2013-03-28 10:59:46,0
u04,Physical activity,0,2013-03-28 10:59:49,2013-03-28 10:59:59,10
u04,Physical activity,3,2013-03-28 11:00:01,2013-03-28 11:00:04,3
u04,Physical activity,0,2013-03-28 11:00:07,2013-03-28 11:00:22,15
u04,Physical activity,1,2013-03-28 11:03:25,2013-03-28 11:03:25,0
u04,Physical activity,0,2013-03-28 11:03:30,2013-03-28 11:03:33,3
u04,Physical activity,1,2013-03-28 11:03:35,2013-03-28 11:03:35,0
u04,Physical activity,0,2013-03-28 11:03:41,2013-03-28 11:04:24,43
u04,Physical activity,1,2013-03-28 11:07:27,2013-03-28 11:07:30,3
u04,Physical activity,0,2013-03-28 11:07:32,2013-03-28 11:07:43,11
u04,Physical activity,1,2013-03-28 11:07:45,2013-03-28 11:07:45,0
u04,Physical activity,3,2013-03-28 11:07:48,2013-03-28 11:07:51,3
u04,Physical activity,0,2013-03-28 11:07:53,2013-03-28 11:07:53,0
u04,Physical activity,3,2013-03-28 11:07:56,2013-03-28 11:07:56,0
u04,Physical activity,0,2013-03-28 11:07:58,2013-03-28 11:08:03,5
u04,Physical activity,1,2013-03-28 11:08:06,2013-03-28 11:11:29,203
u04,Physical activity,2,2013-03-28 11:11:32,2013-03-28 11:11:55,23
u04,Physical activity,1,2013-03-28 11:11:58,2013-03-28 11:12:03,5
u04,Physical activity,0,2013-03-28 11:12:06,2013-03-28 11:12:21,15
u04,Physical activity,2,2013-03-28 11:12:24,2013-03-28 11:15:32,188
u04,Physical activity,1,2013-03-28 11:15:34,2013-03-28 11:19:36,242
u04,Physical activity,2,2013-03-28 11:19:39,2013-03-28 11:19:39,0
u04,Physical activity,1,2013-03-28 11:19:42,2013-03-28 11:19:42,0
u04,Physical activity,2,2013-03-28 11:19:44,2013-03-28 11:20:00,16
u04,Physical activity,1,2013-03-28 11:20:02,2013-03-28 11:20:23,21
u04,Physical activity,2,2013-03-28 11:23:31,2013-03-28 11:23:31,0
u04,Physical activity,0,2013-03-28 11:23:33,2013-03-28 11:31:28,475
u04,Physical activity,1,2013-03-28 11:31:31,2013-03-28 11:31:39,8
u04,Physical activity,0,2013-03-28 11:31:41,2013-03-28 11:31:57,16
u04,Physical activity,3,2013-03-28 11:31:59,2013-03-28 11:32:05,6
u04,Physical activity,0,2013-03-28 11:32:07,2013-03-28 11:32:23,16
u04,Physical activity,1,2013-03-28 11:35:25,2013-03-28 11:35:38,13
u04,Physical activity,0,2013-03-28 11:35:41,2013-03-28 11:36:12,31
u04,Physical activity,1,2013-03-28 11:36:14,2013-03-28 11:39:41,207
u04,Physical activity,0,2013-03-28 11:39:43,2013-03-28 11:43:32,229
u04,Physical activity,2,2013-03-28 11:43:35,2013-03-28 11:47:39,244
u04,Physical activity,1,2013-03-28 11:47:42,2013-03-28 11:47:57,15
u04,Physical activity,0,2013-03-28 11:48:00,2013-03-28 11:48:00,0
u04,Physical activity,1,2013-03-28 11:48:02,2013-03-28 11:48:08,6
u04,Physical activity,0,2013-03-28 11:48:10,2013-03-28 11:51:28,198
u04,Physical activity,2,2013-03-28 11:51:31,2013-03-28 11:59:29,478
u04,Physical activity,1,2013-03-28 11:59:31,2013-03-28 12:00:13,42
u04,Physical activity,0,2013-03-28 12:00:15,2013-03-28 12:54:15,3240
u04,Physical activity,1,2013-03-28 12:54:17,2013-03-28 12:54:25,8
u04,Physical activity,2,2013-03-28 12:54:28,2013-03-28 12:58:09,221
u04,Physical activity,1,2013-03-28 12:58:12,2013-03-28 12:58:35,23
u04,Physical activity,2,2013-03-28 12:58:38,2013-03-28 13:02:11,213
u04,Physical activity,1,2013-03-28 13:02:14,2013-03-28 13:02:14,0
u04,Physical activity,3,2013-03-28 13:02:17,2013-03-28 13:02:29,12
u04,Physical activity,0,2013-03-28 13:02:32,2013-03-28 13:06:07,215
u04,Physical activity,3,2013-03-28 13:06:09,2013-03-28 13:06:12,3
u04,Physical activity,0,2013-03-28 13:06:14,2013-03-28 13:06:45,31
u04,Physical activity,3,2013-03-28 13:06:48,2013-03-28 13:07:01,13
u04,Physical activity,0,2013-03-28 13:10:03,2013-03-28 13:10:03,0
u04,Physical activity,2,2013-03-28 13:10:06,2013-03-28 13:10:40,34
u04,Physical activity,1,2013-03-28 13:10:42,2013-03-28 13:10:50,8
u04,Physical activity,0,2013-03-28 13:10:52,2013-03-28 13:14:31,219
u04,Physical activity,1,2013-03-28 13:14:34,2013-03-28 13:14:37,3
u04,Physical activity,0,2013-03-28 13:14:39,2013-03-28 13:18:28,229
u04,Physical activity,1,2013-03-28 13:18:31,2013-03-28 13:18:57,26
u04,Physical activity,2,2013-03-28 13:18:59,2013-03-28 13:22:06,187
u04,Physical activity,0,2013-03-28 13:22:08,2013-03-28 14:38:19,4571
u04,Physical activity,3,2013-03-28 14:38:22,2013-03-28 14:38:27,5
u04,Physical activity,0,2013-03-28 14:38:29,2013-03-28 14:50:33,724
u04,Physical activity,3,2013-03-28 14:50:36,2013-03-28 14:54:07,211
u04,Physical activity,0,2013-03-28 14:54:10,2013-03-28 15:02:27,497
u04,Physical activity,3,2013-03-28 15:02:29,2013-03-28 15:02:32,3
u04,Physical activity,0,2013-03-28 15:02:35,2013-03-28 15:54:32,3117
u04,Physical activity,3,2013-03-28 15:54:34,2013-03-28 15:54:45,11
u04,Physical activity,0,2013-03-28 15:54:47,2013-03-28 16:18:19,1412
u04,Physical activity,1,2013-03-28 16:18:21,2013-03-28 16:18:52,31
u04,Physical activity,0,2013-03-28 16:18:55,2013-03-28 16:22:13,198
u04,Physical activity,2,2013-03-28 16:22:15,2013-03-28 16:22:18,3
u04,Physical activity,1,2013-03-28 16:22:20,2013-03-28 16:22:54,34
u04,Physical activity,2,2013-03-28 16:22:56,2013-03-28 16:23:07,11
u04,Physical activity,1,2013-03-28 16:26:15,2013-03-28 16:26:15,0
u04,Physical activity,0,2013-03-28 16:26:17,2013-03-28 16:34:42,505
u04,Physical activity,1,2013-03-28 16:34:45,2013-03-28 16:38:42,237
u04,Physical activity,0,2013-03-28 16:38:44,2013-03-28 16:38:47,3
u04,Physical activity,3,2013-03-28 16:38:49,2013-03-28 16:38:52,3
u04,Physical activity,0,2013-03-28 16:38:54,2013-03-28 16:38:54,0
u04,Physical activity,1,2013-03-28 16:38:57,2013-03-28 16:42:13,196
u04,Physical activity,2,2013-03-28 16:42:15,2013-03-28 16:50:17,482
u04,Physical activity,0,2013-03-28 16:50:20,2013-03-28 16:50:20,0
u04,Physical activity,3,2013-03-28 16:50:22,2013-03-28 16:50:25,3
u04,Physical activity,0,2013-03-28 16:50:27,2013-03-28 16:50:38,11
u04,Physical activity,1,2013-03-28 16:50:43,2013-03-28 16:50:43,0
u04,Physical activity,0,2013-03-28 16:50:53,2013-03-28 19:58:25,11252
u04,Physical activity,1,2013-03-28 19:58:28,2013-03-28 20:02:30,242
u04,Physical activity,0,2013-03-28 20:02:33,2013-03-28 20:02:38,5
u04,Physical activity,1,2013-03-28 20:02:40,2013-03-28 20:03:01,21
u04,Physical activity,0,2013-03-28 20:03:04,2013-03-28 20:03:11,7
u04,Physical activity,1,2013-03-28 20:06:14,2013-03-28 20:06:43,29
u04,Physical activity,0,2013-03-28 20:06:45,2013-03-28 20:10:37,232
u04,Physical activity,3,2013-03-28 20:10:40,2013-03-28 20:10:50,10
u04,Physical activity,0,2013-03-28 20:10:53,2013-03-28 20:10:58,5
u04,Physical activity,3,2013-03-28 20:11:00,2013-03-28 20:14:13,193
u04,Physical activity,1,2013-03-28 20:14:19,2013-03-28 20:14:37,18
u04,Physical activity,3,2013-03-28 20:14:39,2013-03-28 20:14:47,8
u04,Physical activity,0,2013-03-28 20:14:50,2013-03-28 20:22:46,476
u04,Physical activity,3,2013-03-28 20:22:49,2013-03-28 20:22:51,2
u04,Physical activity,0,2013-03-28 20:22:54,2013-03-28 20:26:36,222
u04,Physical activity,1,2013-03-28 20:26:38,2013-03-28 20:26:38,0
u04,Physical activity,3,2013-03-28 20:26:46,2013-03-28 20:26:54,8
u04,Physical activity,0,2013-03-28 20:27:04,2013-03-28 20:35:06,482
u04,Physical activity,1,2013-03-28 20:35:09,2013-03-28 20:39:06,237
u04,Physical activity,0,2013-03-28 20:39:08,2013-03-28 20:42:20,192
u04,Physical activity,1,2013-03-28 20:42:25,2013-03-28 20:42:28,3
u04,Physical activity,2,2013-03-28 20:42:30,2013-03-28 20:42:33,3
u04,Physical activity,1,2013-03-28 20:42:38,2013-03-28 20:42:53,15
u04,Physical activity,0,2013-03-28 20:42:56,2013-03-28 21:35:09,3133
u04,Physical activity,1,2013-03-28 21:35:11,2013-03-28 21:38:17,186
u04,Physical activity,0,2013-03-28 21:38:20,2013-03-28 21:54:18,958
u04,Physical activity,1,2013-03-28 21:54:21,2013-03-28 21:58:15,234
u04,Physical activity,0,2013-03-28 21:58:18,2013-03-28 23:06:25,4087
u04,Physical activity,1,2013-03-28 23:06:28,2013-03-28 23:06:46,18
u04,Physical activity,0,2013-03-28 23:06:48,2013-03-28 23:07:06,18
u04,Physical activity,1,2013-03-28 23:07:09,2013-03-28 23:10:29,200
u04,Physical activity,0,2013-03-28 23:10:31,2013-03-28 23:11:02,31
u04,Physical activity,1,2013-03-28 23:11:05,2013-03-28 23:14:16,191
u04,Physical activity,0,2013-03-28 23:14:18,2013-03-28 23:18:33,255
u04,Physical activity,3,2013-03-28 23:18:36,2013-03-28 23:18:41,5
u04,Physical activity,0,2013-03-28 23:18:44,2013-03-28 23:50:20,1896
u04,Physical activity,3,2013-03-28 23:50:22,2013-03-28 23:50:38,16
u04,Physical activity,0,2013-03-28 23:50:40,2013-03-28 23:54:14,214
u04,Physical activity,3,2013-03-28 23:54:17,2013-03-28 23:54:22,5
u04,Physical activity,0,2013-03-28 23:54:24,2013-03-28 23:58:16,232
u04,Physical activity,3,2013-03-28 23:58:19,2013-03-28 23:58:24,5
u04,Physical activity,0,2013-03-28 23:58:27,2013-03-28 23:58:34,7
u04,Physical activity,3,2013-03-28 23:58:37,2013-03-28 23:58:47,10
u04,Physical activity,0,2013-03-28 23:58:50,2013-03-29 00:06:54,484
u04,Physical activity,1,2013-03-29 00:06:57,2013-03-29 00:07:02,5
u04,Physical activity,0,2013-03-29 00:07:04,2013-03-29 00:10:25,201
u04,Physical activity,1,2013-03-29 00:10:28,2013-03-29 00:10:46,18
