uid,typeEvent,inference,startDate,endDate,duration
u22,Physical activity,2,2013-03-27 16:06:07,2013-03-27 16:09:43,216
u22,Physical activity,0,2013-03-27 16:09:46,2013-03-27 16:17:47,481
u22,Physical activity,2,2013-03-27 16:17:50,2013-03-27 16:18:18,28
u22,Physical activity,1,2013-03-27 16:18:21,2013-03-27 16:18:26,5
u22,Physical activity,0,2013-03-27 16:18:29,2013-03-27 16:18:34,5
u22,Physical activity,2,2013-03-27 16:18:36,2013-03-27 16:21:44,188
u22,Physical activity,1,2013-03-27 16:21:47,2013-03-27 16:21:57,10
u22,Physical activity,0,2013-03-27 16:22:00,2013-03-27 19:05:49,9829
u22,Physical activity,2,2013-03-27 19:05:51,2013-03-27 19:06:20,29
u22,Physical activity,1,2013-03-27 19:06:22,2013-03-27 19:09:46,204
u22,Physical activity,3,2013-03-27 19:09:48,2013-03-27 19:09:54,6
u22,Physical activity,1,2013-03-27 19:09:56,2013-03-27 19:09:59,3
u22,Physical activity,0,2013-03-27 19:10:01,2013-03-27 19:10:14,13
u22,Physical activity,3,2013-03-27 19:10:17,2013-03-27 19:10:27,10
u22,Physical activity,1,2013-03-27 19:10:30,2013-03-27 19:10:37,7
u22,Physical activity,0,2013-03-27 19:13:42,2013-03-27 19:17:52,250
u22,Physical activity,3,2013-03-27 19:17:55,2013-03-27 19:18:03,8
u22,Physical activity,0,2013-03-27 19:18:05,2013-03-27 19:22:08,243
u22,Physical activity,3,2013-03-27 19:22:10,2013-03-27 19:22:15,5
u22,Physical activity,0,2013-03-27 19:22:18,2013-03-27 19:25:47,209
u22,Physical activity,1,2013-03-27 19:25:49,2013-03-27 19:25:49,0
u22,Physical activity,0,2013-03-27 19:25:52,2013-03-27 19:26:05,13
u22,Physical activity,2,2013-03-27 19:26:07,2013-03-27 19:26:07,0
u22,Physical activity,1,2013-03-27 19:26:10,2013-03-27 19:26:20,10
u22,Physical activity,0,2013-03-27 19:26:23,2013-03-27 19:37:51,688
u22,Physical activity,1,2013-03-27 19:37:53,2013-03-27 19:37:56,3
u22,Physical activity,2,2013-03-27 19:37:58,2013-03-27 19:38:11,13
u22,Physical activity,1,2013-03-27 19:38:14,2013-03-27 19:38:35,21
u22,Physical activity,3,2013-03-27 19:38:37,2013-03-27 19:38:40,3
u22,Physical activity,1,2013-03-27 19:41:43,2013-03-27 19:41:43,0
u22,Physical activity,2,2013-03-27 19:41:45,2013-03-27 19:42:06,21
u22,Physical activity,1,2013-03-27 19:42:08,2013-03-27 19:42:11,3
u22,Physical activity,2,2013-03-27 19:42:21,2013-03-27 19:42:34,13
u22,Physical activity,1,2013-03-27 19:42:37,2013-03-27 19:45:47,190
u22,Physical activity,0,2013-03-27 19:45:50,2013-03-27 19:46:16,26
u22,Physical activity,3,2013-03-27 19:46:18,2013-03-27 19:46:26,8
u22,Physical activity,0,2013-03-27 19:46:28,2013-03-27 23:18:05,12697
u22,Physical activity,1,2013-03-27 23:18:08,2013-03-27 23:18:08,0
u22,Physical activity,0,2013-03-27 23:18:13,2013-03-27 23:18:33,20
u22,Physical activity,1,2013-03-27 23:21:36,2013-03-27 23:21:41,5
u22,Physical activity,3,2013-03-27 23:21:44,2013-03-27 23:21:57,13
u22,Physical activity,0,2013-03-27 23:22:00,2013-03-27 23:22:05,5
u22,Physical activity,3,2013-03-27 23:22:07,2013-03-27 23:22:12,5
u22,Physical activity,0,2013-03-27 23:22:20,2013-03-27 23:25:44,204
u22,Physical activity,1,2013-03-27 23:25:49,2013-03-27 23:25:57,8
u22,Physical activity,0,2013-03-27 23:25:59,2013-03-27 23:25:59,0
u22,Physical activity,3,2013-03-27 23:26:02,2013-03-27 23:26:02,0
u22,Physical activity,0,2013-03-27 23:26:04,2013-03-27 23:26:28,24
u22,Physical activity,3,2013-03-27 23:26:30,2013-03-27 23:26:33,3
u22,Physical activity,0,2013-03-27 23:29:35,2013-03-27 23:54:07,1472
u22,Physical activity,1,2013-03-27 23:54:09,2013-03-27 23:54:09,0
u22,Physical activity,0,2013-03-27 23:54:23,2013-03-28 11:30:09,41746
u22,Physical activity,3,2013-03-28 11:30:11,2013-03-28 11:30:16,5
u22,Physical activity,0,2013-03-28 11:30:29,2013-03-28 11:41:54,685
u22,Physical activity,1,2013-03-28 11:41:56,2013-03-28 11:41:59,3
u22,Physical activity,3,2013-03-28 11:42:02,2013-03-28 11:42:04,2
u22,Physical activity,1,2013-03-28 11:42:07,2013-03-28 11:42:22,15
u22,Physical activity,3,2013-03-28 11:42:27,2013-03-28 11:42:30,3
u22,Physical activity,1,2013-03-28 11:42:33,2013-03-28 11:42:35,2
u22,Physical activity,3,2013-03-28 11:42:38,2013-03-28 11:45:46,188
u22,Physical activity,1,2013-03-28 11:45:48,2013-03-28 11:45:48,0
u22,Physical activity,2,2013-03-28 11:45:51,2013-03-28 11:46:04,13
u22,Physical activity,1,2013-03-28 11:46:06,2013-03-28 11:46:09,3
u22,Physical activity,2,2013-03-28 11:46:12,2013-03-28 11:46:12,0
u22,Physical activity,1,2013-03-28 11:46:14,2013-03-28 11:46:14,0
u22,Physical activity,2,2013-03-28 11:46:17,2013-03-28 11:46:22,5
u22,Physical activity,1,2013-03-28 11:46:24,2013-03-28 11:46:40,16
u22,Physical activity,2,2013-03-28 11:46:42,2013-03-28 11:49:45,183
u22,Physical activity,1,2013-03-28 11:49:48,2013-03-28 11:54:29,281
u22,Physical activity,0,2013-03-28 11:54:37,2013-03-28 12:50:12,3335
u22,Physical activity,3,2013-03-28 12:50:14,2013-03-28 12:50:17,3
u22,Physical activity,1,2013-03-28 12:50:19,2013-03-28 12:50:19,0
u22,Physical activity,0,2013-03-28 12:50:22,2013-03-28 12:50:37,15
u22,Physical activity,1,2013-03-28 12:50:40,2013-03-28 12:53:51,191
u22,Physical activity,2,2013-03-28 12:53:53,2013-03-28 13:05:50,717
u22,Physical activity,0,2013-03-28 13:05:52,2013-03-28 13:06:08,16
u22,Physical activity,3,2013-03-28 13:06:10,2013-03-28 13:06:13,3
u22,Physical activity,1,2013-03-28 13:06:15,2013-03-28 13:06:36,21
u22,Physical activity,2,2013-03-28 13:06:38,2013-03-28 13:09:52,194
u22,Physical activity,0,2013-03-28 13:09:54,2013-03-28 13:10:07,13
u22,Physical activity,1,2013-03-28 13:10:10,2013-03-28 13:10:28,18
u22,Physical activity,2,2013-03-28 13:10:30,2013-03-28 13:10:41,11
u22,Physical activity,1,2013-03-28 13:10:43,2013-03-28 13:13:57,194
u22,Physical activity,2,2013-03-28 13:13:59,2013-03-28 13:14:10,11
u22,Physical activity,1,2013-03-28 13:14:12,2013-03-28 13:14:12,0
u22,Physical activity,2,2013-03-28 13:14:15,2013-03-28 13:14:15,0
u22,Physical activity,1,2013-03-28 13:14:17,2013-03-28 13:14:43,26
u22,Physical activity,0,2013-03-28 13:17:47,2013-03-28 13:45:55,1688
u22,Physical activity,1,2013-03-28 13:45:58,2013-03-28 13:49:52,234
u22,Physical activity,2,2013-03-28 13:49:55,2013-03-28 13:50:23,28
u22,Physical activity,1,2013-03-28 13:50:26,2013-03-28 13:53:52,206
u22,Physical activity,0,2013-03-28 13:53:54,2013-03-28 13:58:25,271
u22,Physical activity,3,2013-03-28 13:58:30,2013-03-28 14:01:58,208
u22,Physical activity,0,2013-03-28 14:02:17,2013-03-28 14:46:02,2625
u22,Physical activity,1,2013-03-28 14:46:07,2013-03-28 14:46:13,6
u22,Physical activity,0,2013-03-28 14:46:15,2013-03-28 14:50:00,225
u22,Physical activity,3,2013-03-28 14:50:02,2013-03-28 14:50:31,29
u22,Physical activity,0,2013-03-28 14:50:34,2013-03-28 14:50:34,0
u22,Physical activity,1,2013-03-28 14:50:36,2013-03-28 14:53:55,199
u22,Physical activity,0,2013-03-28 14:53:57,2013-03-28 14:53:57,0
u22,Physical activity,1,2013-03-28 14:54:00,2013-03-28 14:54:00,0
u22,Physical activity,0,2013-03-28 14:54:02,2013-03-28 14:54:07,5
u22,Physical activity,1,2013-03-28 14:54:10,2013-03-28 14:54:10,0
u22,Physical activity,0,2013-03-28 14:54:13,2013-03-28 14:54:13,0
u22,Physical activity,1,2013-03-28 14:54:15,2013-03-28 14:54:15,0
u22,Physical activity,2,2013-03-28 14:54:18,2013-03-28 14:54:36,18
u22,Physical activity,1,2013-03-28 14:54:38,2013-03-28 14:57:54,196
u22,Physical activity,2,2013-03-28 14:57:57,2013-03-28 14:57:59,2
u22,Physical activity,0,2013-03-28 14:58:02,2013-03-28 17:21:56,8634
u22,Physical activity,1,2013-03-28 17:21:59,2013-03-28 17:22:01,2
u22,Physical activity,0,2013-03-28 17:22:04,2013-03-28 17:22:04,0
u22,Physical activity,1,2013-03-28 17:22:07,2013-03-28 17:22:19,12
u22,Physical activity,0,2013-03-28 17:22:22,2013-03-28 17:22:30,8
u22,Physical activity,1,2013-03-28 17:22:32,2013-03-28 17:26:01,209
u22,Physical activity,2,2013-03-28 17:26:04,2013-03-28 17:26:24,20
u22,Physical activity,1,2013-03-28 17:26:29,2013-03-28 17:30:00,211
u22,Physical activity,2,2013-03-28 17:30:02,2013-03-28 17:30:13,11
u22,Physical activity,1,2013-03-28 17:30:15,2013-03-28 17:30:28,13
u22,Physical activity,2,2013-03-28 17:30:31,2013-03-28 17:30:38,7
u22,Physical activity,1,2013-03-28 17:30:41,2013-03-28 17:37:57,436
u22,Physical activity,0,2013-03-28 17:37:59,2013-03-28 17:46:01,482
u22,Physical activity,1,2013-03-28 17:46:04,2013-03-28 17:46:14,10
u22,Physical activity,0,2013-03-28 17:46:16,2013-03-28 17:46:19,3
u22,Physical activity,2,2013-03-28 17:46:22,2013-03-28 17:46:37,15
u22,Physical activity,1,2013-03-28 17:46:40,2013-03-28 17:49:55,195
u22,Physical activity,0,2013-03-28 17:49:58,2013-03-28 17:50:16,18
u22,Physical activity,3,2013-03-28 17:50:19,2013-03-28 17:50:19,0
u22,Physical activity,0,2013-03-28 17:50:21,2013-03-28 18:06:07,946
u22,Physical activity,1,2013-03-28 18:06:10,2013-03-28 18:06:10,0
u22,Physical activity,3,2013-03-28 18:06:12,2013-03-28 18:06:12,0
u22,Physical activity,0,2013-03-28 18:06:15,2013-03-28 18:06:15,0
u22,Physical activity,3,2013-03-28 18:06:17,2013-03-28 18:06:17,0
u22,Physical activity,0,2013-03-28 18:06:20,2013-03-28 18:06:38,18
u22,Physical activity,3,2013-03-28 18:06:41,2013-03-28 18:06:41,0
u22,Physical activity,0,2013-03-28 18:06:43,2013-03-28 18:06:43,0
u22,Physical activity,1,2013-03-28 18:06:46,2013-03-28 18:06:46,0
u22,Physical activity,0,2013-03-28 18:06:48,2013-03-28 18:17:58,670
u22,Physical activity,1,2013-03-28 18:18:01,2013-03-28 18:18:11,10
u22,Physical activity,2,2013-03-28 18:18:14,2013-03-28 18:18:19,5
u22,Physical activity,1,2013-03-28 18:18:22,2013-03-28 18:22:13,231
u22,Physical activity,2,2013-03-28 18:22:16,2013-03-28 18:22:19,3
u22,Physical activity,1,2013-03-28 18:22:21,2013-03-28 18:22:42,21
u22,Physical activity,0,2013-03-28 18:22:44,2013-03-28 18:26:00,196
u22,Physical activity,1,2013-03-28 18:26:03,2013-03-28 18:26:36,33
u22,Physical activity,3,2013-03-28 18:26:42,2013-03-28 18:26:42,0
u22,Physical activity,1,2013-03-28 18:29:52,2013-03-28 18:29:55,3
u22,Physical activity,0,2013-03-28 18:29:57,2013-03-28 18:30:49,52
u22,Physical activity,3,2013-03-28 18:33:52,2013-03-28 18:33:52,0
u22,Physical activity,0,2013-03-28 18:33:57,2013-03-28 18:34:02,5
u22,Physical activity,1,2013-03-28 18:34:05,2013-03-28 18:34:20,15
u22,Physical activity,2,2013-03-28 18:34:23,2013-03-28 18:34:36,13
u22,Physical activity,0,2013-03-28 18:34:38,2013-03-28 18:34:38,0
u22,Physical activity,1,2013-03-28 18:34:41,2013-03-28 18:34:41,0
u22,Physical activity,0,2013-03-28 18:34:44,2013-03-28 18:34:46,2
u22,Physical activity,1,2013-03-28 18:34:49,2013-03-28 18:37:59,190
u22,Physical activity,2,2013-03-28 18:38:02,2013-03-28 18:38:20,18
u22,Physical activity,1,2013-03-28 18:38:23,2013-03-28 18:38:23,0
u22,Physical activity,2,2013-03-28 18:38:25,2013-03-28 18:38:25,0
u22,Physical activity,1,2013-03-28 18:38:28,2013-03-28 18:38:28,0
u22,Physical activity,2,2013-03-28 18:38:33,2013-03-28 18:42:14,221
u22,Physical activity,1,2013-03-28 18:42:17,2013-03-28 18:42:17,0
u22,Physical activity,3,2013-03-28 18:42:20,2013-03-28 18:42:20,0
u22,Physical activity,1,2013-03-28 18:42:22,2013-03-28 18:45:52,210
u22,Physical activity,0,2013-03-28 18:45:55,2013-03-28 19:22:31,2196
u22,Physical activity,1,2013-03-28 19:22:34,2013-03-28 19:22:34,0
u22,Physical activity,0,2013-03-28 19:22:36,2013-03-28 19:26:33,237
u22,Physical activity,3,2013-03-28 19:26:36,2013-03-28 19:26:36,0
u22,Physical activity,0,2013-03-28 19:26:39,2013-03-28 19:30:25,226
u22,Physical activity,3,2013-03-28 19:30:28,2013-03-28 19:30:28,0
u22,Physical activity,0,2013-03-28 19:30:30,2013-03-28 20:13:58,2608
u22,Physical activity,1,2013-03-28 20:14:01,2013-03-28 20:18:29,268
u22,Physical activity,3,2013-03-28 20:18:31,2013-03-28 20:18:36,5
u22,Physical activity,0,2013-03-28 20:18:39,2013-03-28 20:22:02,203
u22,Physical activity,1,2013-03-28 20:22:05,2013-03-28 20:22:10,5
u22,Physical activity,0,2013-03-28 20:22:13,2013-03-28 20:26:05,232
u22,Physical activity,1,2013-03-28 20:26:07,2013-03-28 20:30:51,284
u22,Physical activity,0,2013-03-28 20:33:59,2013-03-28 22:14:26,6027
u22,Physical activity,3,2013-03-28 22:14:28,2013-03-28 22:14:31,3
u22,Physical activity,0,2013-03-28 22:14:34,2013-03-28 22:46:00,1886
u22,Physical activity,1,2013-03-28 22:46:02,2013-03-28 22:46:05,3
u22,Physical activity,2,2013-03-28 22:46:08,2013-03-28 22:46:08,0
u22,Physical activity,1,2013-03-28 22:46:10,2013-03-28 22:46:28,18
u22,Physical activity,2,2013-03-28 22:46:31,2013-03-28 22:49:51,200
u22,Physical activity,1,2013-03-28 22:49:54,2013-03-28 22:50:06,12
u22,Physical activity,2,2013-03-28 22:50:12,2013-03-28 22:53:53,221
u22,Physical activity,1,2013-03-28 22:53:56,2013-03-28 22:58:21,265
u22,Physical activity,0,2013-03-28 22:58:24,2013-03-28 22:58:32,8
u22,Physical activity,1,2013-03-28 22:58:34,2013-03-28 22:58:47,13
u22,Physical activity,0,2013-03-28 23:01:50,2013-03-28 23:02:16,26
u22,Physical activity,1,2013-03-28 23:02:18,2013-03-28 23:05:50,212
u22,Physical activity,0,2013-03-28 23:05:52,2013-03-29 09:18:10,36738
u22,Physical activity,3,2013-03-29 09:18:12,2013-03-29 09:18:12,0
u22,Physical activity,0,2013-03-29 09:18:15,2013-03-29 09:18:18,3
u22,Physical activity,3,2013-03-29 09:18:20,2013-03-29 09:18:20,0
u22,Physical activity,0,2013-03-29 09:18:23,2013-03-29 09:18:36,13
u22,Physical activity,3,2013-03-29 09:18:38,2013-03-29 09:22:01,203
u22,Physical activity,0,2013-03-29 09:22:04,2013-03-29 09:42:18,1214
u22,Physical activity,1,2013-03-29 09:42:20,2013-03-29 09:42:20,0
u22,Physical activity,3,2013-03-29 09:42:23,2013-03-29 09:42:46,23
u22,Physical activity,1,2013-03-29 09:42:49,2013-03-29 09:42:49,0
u22,Physical activity,0,2013-03-29 09:42:51,2013-03-29 09:46:07,196
u22,Physical activity,1,2013-03-29 09:46:10,2013-03-29 09:46:25,15
u22,Physical activity,0,2013-03-29 09:46:30,2013-03-29 09:50:04,214
u22,Physical activity,2,2013-03-29 09:50:06,2013-03-29 09:58:21,495
u22,Physical activity,1,2013-03-29 09:58:23,2013-03-29 09:58:29,6
u22,Physical activity,2,2013-03-29 09:58:31,2013-03-29 09:58:39,8
u22,Physical activity,1,2013-03-29 09:58:41,2013-03-29 09:58:47,6
u22,Physical activity,0,2013-03-29 09:58:52,2013-03-29 11:06:53,4081
u22,Physical activity,3,2013-03-29 11:06:55,2013-03-29 11:06:55,0
u22,Physical activity,0,2013-03-29 11:06:58,2013-03-29 11:10:06,188
u22,Physical activity,1,2013-03-29 11:10:08,2013-03-29 11:10:14,6
u22,Physical activity,2,2013-03-29 11:10:16,2013-03-29 11:14:47,271
u22,Physical activity,1,2013-03-29 11:14:49,2013-03-29 11:15:00,11
u22,Physical activity,2,2013-03-29 11:15:02,2013-03-29 11:15:02,0
u22,Physical activity,0,2013-03-29 11:18:08,2013-03-29 12:22:14,3846
u22,Physical activity,2,2013-03-29 12:22:17,2013-03-29 12:22:50,33
u22,Physical activity,1,2013-03-29 12:22:53,2013-03-29 12:26:14,201
u22,Physical activity,0,2013-03-29 12:26:16,2013-03-29 13:34:10,4074
u22,Physical activity,1,2013-03-29 13:34:13,2013-03-29 13:38:12,239
u22,Physical activity,2,2013-03-29 13:38:15,2013-03-29 13:42:12,237
u22,Physical activity,0,2013-03-29 13:42:15,2013-03-29 13:42:18,3
u22,Physical activity,1,2013-03-29 13:42:20,2013-03-29 13:46:11,231
u22,Physical activity,0,2013-03-29 13:46:14,2013-03-29 13:46:53,39
u22,Physical activity,2,2013-03-29 13:46:55,2013-03-29 13:47:06,11
u22,Physical activity,1,2013-03-29 13:50:14,2013-03-29 13:50:14,0
u22,Physical activity,0,2013-03-29 13:50:16,2013-03-29 14:22:16,1920
u22,Physical activity,1,2013-03-29 14:22:19,2013-03-29 14:22:19,0
u22,Physical activity,0,2013-03-29 14:22:21,2013-03-29 14:22:21,0
u22,Physical activity,3,2013-03-29 14:22:24,2013-03-29 14:22:44,20
u22,Physical activity,0,2013-03-29 14:22:47,2013-03-29 14:26:08,201
u22,Physical activity,1,2013-03-29 14:26:13,2013-03-29 14:26:13,0
u22,Physical activity,2,2013-03-29 14:26:16,2013-03-29 14:26:16,0
u22,Physical activity,1,2013-03-29 14:26:18,2013-03-29 14:26:18,0
u22,Physical activity,2,2013-03-29 14:26:21,2013-03-29 14:26:23,2
u22,Physical activity,1,2013-03-29 14:26:26,2013-03-29 14:26:41,15
u22,Physical activity,2,2013-03-29 14:26:44,2013-03-29 14:30:13,209
u22,Physical activity,0,2013-03-29 14:30:15,2013-03-29 15:34:29,3854
u22,Physical activity,1,2013-03-29 15:34:32,2013-03-29 15:38:16,224
u22,Physical activity,0,2013-03-29 15:38:18,2013-03-29 15:38:34,16
u22,Physical activity,1,2013-03-29 15:38:37,2013-03-29 15:42:15,218
u22,Physical activity,0,2013-03-29 15:42:18,2013-03-29 15:58:24,966
u22,Physical activity,1,2013-03-29 15:58:27,2013-03-29 15:58:57,30
u22,Physical activity,0,2013-03-29 15:59:00,2013-03-29 16:18:27,1167
u22,Physical activity,1,2013-03-29 16:18:30,2013-03-29 16:18:55,25
u22,Physical activity,0,2013-03-29 16:18:58,2013-03-29 16:19:01,3
u22,Physical activity,1,2013-03-29 16:19:03,2013-03-29 16:19:03,0
u22,Physical activity,0,2013-03-29 16:19:06,2013-03-29 21:06:50,17264
u22,Physical activity,1,2013-03-29 21:06:53,2013-03-29 21:07:03,10
u22,Physical activity,0,2013-03-29 21:07:06,2013-03-29 21:26:23,1157
u22,Physical activity,1,2013-03-29 21:26:25,2013-03-29 21:26:25,0
u22,Physical activity,2,2013-03-29 21:26:28,2013-03-29 21:26:33,5
u22,Physical activity,1,2013-03-29 21:26:36,2013-03-29 21:30:15,219
u22,Physical activity,2,2013-03-29 21:30:17,2013-03-29 21:30:30,13
u22,Physical activity,1,2013-03-29 21:30:33,2013-03-29 21:30:43,10
u22,Physical activity,2,2013-03-29 21:30:46,2013-03-29 21:30:46,0
u22,Physical activity,1,2013-03-29 21:30:48,2013-03-29 21:30:48,0
u22,Physical activity,3,2013-03-29 21:30:51,2013-03-29 21:30:51,0
u22,Physical activity,0,2013-03-29 21:30:53,2013-03-29 21:38:14,441
u22,Physical activity,1,2013-03-29 21:38:17,2013-03-29 21:46:29,492
u22,Physical activity,2,2013-03-29 21:46:32,2013-03-29 21:46:32,0
u22,Physical activity,1,2013-03-29 21:46:34,2013-03-29 21:46:52,18
u22,Physical activity,2,2013-03-29 21:46:55,2013-03-29 21:46:55,0
u22,Physical activity,1,2013-03-29 21:46:57,2013-03-29 21:50:21,204
u22,Physical activity,0,2013-03-29 21:50:24,2013-03-29 22:02:48,744
u22,Physical activity,3,2013-03-29 22:02:51,2013-03-29 22:02:53,2
u22,Physical activity,0,2013-03-29 22:02:56,2013-03-29 22:02:56,0
u22,Physical activity,3,2013-03-29 22:02:59,2013-03-29 22:03:09,10
u22,Physical activity,0,2013-03-29 22:06:12,2013-03-29 22:10:37,265
u22,Physical activity,3,2013-03-29 22:10:39,2013-03-29 22:10:42,3
u22,Physical activity,0,2013-03-29 22:10:44,2013-03-29 22:18:34,470
u22,Physical activity,1,2013-03-29 22:18:36,2013-03-29 22:22:33,237
u22,Physical activity,2,2013-03-29 22:22:36,2013-03-29 22:23:07,31
u22,Physical activity,1,2013-03-29 22:23:09,2013-03-29 22:30:19,430
u22,Physical activity,0,2013-03-29 22:30:22,2013-03-30 11:30:22,46800
u22,Physical activity,3,2013-03-30 11:30:25,2013-03-30 11:30:35,10
u22,Physical activity,0,2013-03-30 11:30:38,2013-03-30 11:34:24,226
u22,Physical activity,3,2013-03-30 11:34:27,2013-03-30 11:35:13,46
u22,Physical activity,0,2013-03-30 11:35:16,2013-03-30 12:42:54,4058
u22,Physical activity,3,2013-03-30 12:42:59,2013-03-30 12:43:04,5
u22,Physical activity,1,2013-03-30 12:43:12,2013-03-30 12:46:23,191
u22,Physical activity,0,2013-03-30 12:46:25,2013-03-30 12:46:30,5
u22,Physical activity,1,2013-03-30 12:46:33,2013-03-30 12:47:07,34
u22,Physical activity,0,2013-03-30 12:47:09,2013-03-30 12:50:33,204
u22,Physical activity,1,2013-03-30 12:50:35,2013-03-30 12:50:48,13
u22,Physical activity,2,2013-03-30 12:50:51,2013-03-30 12:50:53,2
u22,Physical activity,1,2013-03-30 12:50:56,2013-03-30 12:51:11,15
u22,Physical activity,2,2013-03-30 12:51:14,2013-03-30 12:51:14,0
u22,Physical activity,1,2013-03-30 12:54:17,2013-03-30 12:58:19,242
u22,Physical activity,2,2013-03-30 12:58:22,2013-03-30 12:58:24,2
u22,Physical activity,1,2013-03-30 12:58:27,2013-03-30 13:02:39,252
u22,Physical activity,2,2013-03-30 13:02:42,2013-03-30 13:02:57,15
u22,Physical activity,1,2013-03-30 13:03:00,2013-03-30 13:06:17,197
u22,Physical activity,2,2013-03-30 13:06:20,2013-03-30 13:06:25,5
u22,Physical activity,1,2013-03-30 13:06:27,2013-03-30 13:06:43,16
u22,Physical activity,2,2013-03-30 13:06:45,2013-03-30 13:07:01,16
u22,Physical activity,3,2013-03-30 13:07:06,2013-03-30 13:07:06,0
u22,Physical activity,0,2013-03-30 13:07:09,2013-03-30 13:46:37,2368
u22,Physical activity,1,2013-03-30 13:46:42,2013-03-30 13:50:24,222
u22,Physical activity,2,2013-03-30 13:50:26,2013-03-30 13:50:39,13
u22,Physical activity,1,2013-03-30 13:50:42,2013-03-30 13:58:54,492
u22,Physical activity,0,2013-03-30 13:58:57,2013-03-30 13:59:02,5
u22,Physical activity,3,2013-03-30 13:59:04,2013-03-30 13:59:17,13
u22,Physical activity,1,2013-03-30 14:02:20,2013-03-30 14:02:49,29
u22,Physical activity,0,2013-03-30 14:02:51,2013-03-30 14:02:51,0
u22,Physical activity,1,2013-03-30 14:02:54,2013-03-30 14:02:59,5
u22,Physical activity,0,2013-03-30 14:03:02,2013-03-30 14:03:09,7
u22,Physical activity,1,2013-03-30 14:03:12,2013-03-30 14:06:20,188
u22,Physical activity,0,2013-03-30 14:06:22,2013-03-30 14:06:33,11
u22,Physical activity,2,2013-03-30 14:06:35,2013-03-30 14:06:46,11
u22,Physical activity,1,2013-03-30 14:06:48,2013-03-30 14:06:53,5
u22,Physical activity,0,2013-03-30 14:06:56,2013-03-30 15:07:08,3612
u22,Physical activity,1,2013-03-30 15:07:11,2013-03-30 15:10:21,190
u22,Physical activity,0,2013-03-30 15:10:24,2013-03-30 15:10:37,13
u22,Physical activity,3,2013-03-30 15:10:39,2013-03-30 15:10:39,0
u22,Physical activity,1,2013-03-30 15:10:44,2013-03-30 15:11:08,24
u22,Physical activity,0,2013-03-30 15:11:10,2013-03-30 15:19:09,479
u22,Physical activity,1,2013-03-30 15:19:12,2013-03-30 15:19:15,3
u22,Physical activity,0,2013-03-30 15:19:17,2013-03-30 15:19:17,0
u22,Physical activity,3,2013-03-30 15:19:20,2013-03-30 15:19:20,0
