uid,typeEvent,inference,startDate,endDate,duration
u47,Physical activity,0,2013-03-28 18:19:52,2013-03-28 18:24:17,265
u47,Physical activity,3,2013-03-28 18:24:19,2013-03-28 18:24:21,2
u47,Physical activity,0,2013-03-28 18:24:23,2013-03-28 18:40:02,939
u47,Physical activity,3,2013-03-28 18:40:04,2013-03-28 18:40:12,8
u47,Physical activity,0,2013-03-28 18:40:14,2013-03-28 18:40:41,27
u47,Physical activity,3,2013-03-28 18:43:43,2013-03-28 18:43:45,2
u47,Physical activity,0,2013-03-28 18:43:47,2013-03-28 19:11:50,1683
u47,Physical activity,1,2013-03-28 19:11:53,2013-03-28 19:12:20,27
u47,Physical activity,0,2013-03-28 19:12:22,2013-03-28 19:15:50,208
u47,Physical activity,3,2013-03-28 19:15:52,2013-03-28 19:16:07,15
u47,Physical activity,0,2013-03-28 19:16:09,2013-03-28 19:16:11,2
u47,Physical activity,3,2013-03-28 19:16:13,2013-03-28 19:16:13,0
u47,Physical activity,0,2013-03-28 19:16:15,2013-03-28 19:16:17,2
u47,Physical activity,3,2013-03-28 19:16:19,2013-03-28 19:19:48,209
u47,Physical activity,0,2013-03-28 19:19:51,2013-03-28 19:23:53,242
u47,Physical activity,1,2013-03-28 19:23:55,2013-03-28 19:24:12,17
u47,Physical activity,3,2013-03-28 19:24:14,2013-03-28 19:24:14,0
u47,Physical activity,1,2013-03-28 19:24:16,2013-03-28 19:24:32,16
u47,Physical activity,0,2013-03-28 19:24:34,2013-03-28 19:28:24,230
u47,Physical activity,3,2013-03-28 19:28:26,2013-03-28 19:28:28,2
u47,Physical activity,0,2013-03-28 19:28:31,2013-03-28 19:31:53,202
u47,Physical activity,3,2013-03-28 19:31:55,2013-03-28 19:31:55,0
u47,Physical activity,0,2013-03-28 19:31:58,2013-03-28 19:31:58,0
u47,Physical activity,3,2013-03-28 19:32:00,2013-03-28 19:32:04,4
u47,Physical activity,0,2013-03-28 19:32:06,2013-03-28 19:32:25,19
u47,Physical activity,3,2013-03-28 19:32:27,2013-03-28 19:32:31,4
u47,Physical activity,0,2013-03-28 19:32:33,2013-03-28 19:35:52,199
u47,Physical activity,3,2013-03-28 19:35:54,2013-03-28 19:36:12,18
u47,Physical activity,0,2013-03-28 19:36:14,2013-03-28 19:36:23,9
u47,Physical activity,3,2013-03-28 19:36:25,2013-03-28 19:36:35,10
u47,Physical activity,0,2013-03-28 19:36:37,2013-03-28 19:36:37,0
u47,Physical activity,3,2013-03-28 19:36:39,2013-03-28 19:36:41,2
u47,Physical activity,0,2013-03-28 19:36:43,2013-03-28 19:44:11,448
u47,Physical activity,3,2013-03-28 19:44:13,2013-03-28 19:44:19,6
u47,Physical activity,0,2013-03-28 19:44:21,2013-03-28 19:55:47,686
u47,Physical activity,3,2013-03-28 19:55:49,2013-03-28 19:55:49,0
u47,Physical activity,0,2013-03-28 19:55:51,2013-03-28 19:56:24,33
u47,Physical activity,3,2013-03-28 19:56:26,2013-03-28 19:56:28,2
u47,Physical activity,0,2013-03-28 19:56:30,2013-03-28 19:56:32,2
u47,Physical activity,3,2013-03-28 19:56:34,2013-03-28 19:56:34,0
u47,Physical activity,0,2013-03-28 19:56:36,2013-03-28 19:56:39,3
u47,Physical activity,3,2013-03-28 19:56:41,2013-03-28 19:59:47,186
u47,Physical activity,0,2013-03-28 19:59:49,2013-03-28 20:16:35,1006
u47,Physical activity,1,2013-03-28 20:16:38,2013-03-28 20:16:40,2
u47,Physical activity,0,2013-03-28 20:16:42,2013-03-28 20:19:48,186
u47,Physical activity,3,2013-03-28 20:19:50,2013-03-28 20:19:58,8
u47,Physical activity,0,2013-03-28 20:20:00,2013-03-28 20:24:28,268
u47,Physical activity,1,2013-03-28 20:24:30,2013-03-28 20:24:30,0
u47,Physical activity,0,2013-03-28 20:24:32,2013-03-28 20:24:40,8
u47,Physical activity,1,2013-03-28 20:24:42,2013-03-28 20:24:42,0
u47,Physical activity,0,2013-03-28 20:24:44,2013-03-28 20:24:44,0
u47,Physical activity,1,2013-03-28 20:27:46,2013-03-28 20:27:46,0
u47,Physical activity,0,2013-03-28 20:27:48,2013-03-28 20:28:36,48
u47,Physical activity,3,2013-03-28 20:28:38,2013-03-28 20:28:38,0
u47,Physical activity,0,2013-03-28 20:28:40,2013-03-28 20:36:05,445
u47,Physical activity,3,2013-03-28 20:36:07,2013-03-28 20:36:07,0
u47,Physical activity,0,2013-03-28 20:36:10,2013-03-28 20:52:25,975
u47,Physical activity,1,2013-03-28 20:52:27,2013-03-28 20:55:50,203
u47,Physical activity,0,2013-03-28 20:55:52,2013-03-28 21:35:50,2398
u47,Physical activity,3,2013-03-28 21:35:52,2013-03-28 21:35:56,4
u47,Physical activity,0,2013-03-28 21:35:58,2013-03-28 21:36:06,8
u47,Physical activity,3,2013-03-28 21:36:08,2013-03-28 21:36:25,17
u47,Physical activity,0,2013-03-28 21:36:27,2013-03-28 21:36:39,12
u47,Physical activity,1,2013-03-28 21:36:41,2013-03-28 21:36:44,3
u47,Physical activity,0,2013-03-28 21:36:46,2013-03-28 21:43:56,430
u47,Physical activity,3,2013-03-28 21:43:58,2013-03-28 21:44:00,2
u47,Physical activity,0,2013-03-28 21:44:02,2013-03-28 21:44:09,7
u47,Physical activity,3,2013-03-28 21:44:11,2013-03-28 21:44:17,6
u47,Physical activity,0,2013-03-28 21:44:19,2013-03-28 21:44:29,10
u47,Physical activity,3,2013-03-28 21:44:32,2013-03-28 21:44:40,8
u47,Physical activity,0,2013-03-28 21:44:42,2013-03-28 21:56:18,696
u47,Physical activity,3,2013-03-28 21:56:20,2013-03-28 21:56:22,2
u47,Physical activity,0,2013-03-28 21:56:24,2013-03-28 21:59:53,209
u47,Physical activity,3,2013-03-28 21:59:55,2013-03-28 22:00:01,6
u47,Physical activity,0,2013-03-28 22:00:03,2013-03-28 22:00:32,29
u47,Physical activity,3,2013-03-28 22:00:34,2013-03-28 22:00:34,0
u47,Physical activity,0,2013-03-28 22:00:36,2013-03-28 22:03:53,197
u47,Physical activity,3,2013-03-28 22:03:55,2013-03-28 22:03:59,4
u47,Physical activity,0,2013-03-28 22:04:01,2013-03-28 22:04:08,7
u47,Physical activity,3,2013-03-28 22:04:10,2013-03-28 22:04:12,2
u47,Physical activity,0,2013-03-28 22:04:14,2013-03-28 22:04:37,23
u47,Physical activity,3,2013-03-28 22:04:39,2013-03-28 22:04:39,0
u47,Physical activity,0,2013-03-28 22:04:41,2013-03-28 22:15:58,677
u47,Physical activity,3,2013-03-28 22:16:00,2013-03-28 22:16:02,2
u47,Physical activity,0,2013-03-28 22:16:04,2013-03-28 22:32:09,965
u47,Physical activity,3,2013-03-28 22:32:11,2013-03-28 22:32:17,6
u47,Physical activity,0,2013-03-28 22:32:20,2013-03-28 22:48:45,985
u47,Physical activity,3,2013-03-28 22:51:47,2013-03-28 22:51:47,0
u47,Physical activity,0,2013-03-28 22:51:49,2013-03-28 23:12:44,1255
u47,Physical activity,3,2013-03-28 23:12:47,2013-03-28 23:15:51,184
u47,Physical activity,0,2013-03-28 23:15:53,2013-03-28 23:24:18,505
u47,Physical activity,1,2013-03-28 23:24:20,2013-03-28 23:24:20,0
u47,Physical activity,3,2013-03-28 23:24:22,2013-03-28 23:24:24,2
u47,Physical activity,0,2013-03-28 23:24:26,2013-03-28 23:24:33,7
u47,Physical activity,1,2013-03-28 23:24:35,2013-03-28 23:24:41,6
u47,Physical activity,0,2013-03-28 23:24:43,2013-03-28 23:27:51,188
u47,Physical activity,3,2013-03-28 23:27:53,2013-03-28 23:27:55,2
u47,Physical activity,0,2013-03-28 23:27:57,2013-03-28 23:27:57,0
u47,Physical activity,3,2013-03-28 23:27:59,2013-03-28 23:28:02,3
u47,Physical activity,0,2013-03-28 23:28:04,2013-03-28 23:28:06,2
u47,Physical activity,3,2013-03-28 23:28:08,2013-03-28 23:28:08,0
u47,Physical activity,0,2013-03-28 23:28:10,2013-03-28 23:28:22,12
u47,Physical activity,3,2013-03-28 23:28:24,2013-03-28 23:28:29,5
u47,Physical activity,0,2013-03-28 23:28:31,2013-03-28 23:36:21,470
u47,Physical activity,3,2013-03-28 23:36:23,2013-03-28 23:36:23,0
u47,Physical activity,0,2013-03-28 23:36:25,2013-03-28 23:36:25,0
u47,Physical activity,3,2013-03-28 23:36:27,2013-03-28 23:36:31,4
u47,Physical activity,0,2013-03-28 23:36:33,2013-03-28 23:36:41,8
u47,Physical activity,3,2013-03-28 23:36:44,2013-03-28 23:39:54,190
u47,Physical activity,0,2013-03-28 23:39:56,2013-03-28 23:56:32,996
u47,Physical activity,3,2013-03-28 23:56:34,2013-03-28 23:56:38,4
u47,Physical activity,0,2013-03-28 23:56:40,2013-03-29 00:00:30,230
u47,Physical activity,1,2013-03-29 00:00:37,2013-03-29 00:00:37,0
u47,Physical activity,0,2013-03-29 00:00:39,2013-03-29 00:00:41,2
u47,Physical activity,3,2013-03-29 00:00:43,2013-03-29 00:00:47,4
u47,Physical activity,0,2013-03-29 00:03:49,2013-03-29 00:03:51,2
u47,Physical activity,2,2013-03-29 00:03:53,2013-03-29 00:08:09,256
u47,Physical activity,1,2013-03-29 00:08:11,2013-03-29 00:08:28,17
u47,Physical activity,0,2013-03-29 00:08:30,2013-03-29 00:11:51,201
u47,Physical activity,1,2013-03-29 00:11:53,2013-03-29 00:11:57,4
u47,Physical activity,3,2013-03-29 00:11:59,2013-03-29 00:15:51,232
u47,Physical activity,0,2013-03-29 00:15:53,2013-03-29 00:16:08,15
u47,Physical activity,3,2013-03-29 00:16:10,2013-03-29 00:19:56,226
u47,Physical activity,1,2013-03-29 00:20:00,2013-03-29 00:20:37,37
u47,Physical activity,3,2013-03-29 00:20:39,2013-03-29 00:20:48,9
u47,Physical activity,0,2013-03-29 00:23:54,2013-03-29 09:37:03,33189
u47,Physical activity,1,2013-03-29 09:37:05,2013-03-29 09:37:14,9
u47,Physical activity,0,2013-03-29 09:37:16,2013-03-29 09:44:33,437
u47,Physical activity,3,2013-03-29 09:44:35,2013-03-29 09:45:14,39
u47,Physical activity,0,2013-03-29 09:45:16,2013-03-29 09:48:30,194
u47,Physical activity,3,2013-03-29 09:48:32,2013-03-29 09:48:34,2
u47,Physical activity,0,2013-03-29 09:48:38,2013-03-29 09:48:42,4
u47,Physical activity,1,2013-03-29 09:48:44,2013-03-29 09:48:48,4
u47,Physical activity,3,2013-03-29 09:48:50,2013-03-29 09:49:03,13
u47,Physical activity,0,2013-03-29 09:49:05,2013-03-29 09:49:05,0
u47,Physical activity,3,2013-03-29 09:49:07,2013-03-29 09:49:07,0
u47,Physical activity,1,2013-03-29 09:49:09,2013-03-29 09:49:09,0
u47,Physical activity,0,2013-03-29 09:49:09,2013-03-29 09:49:09,0
u47,Physical activity,1,2013-03-29 09:49:11,2013-03-29 09:49:11,0
u47,Physical activity,0,2013-03-29 09:49:13,2013-03-29 09:49:15,2
u47,Physical activity,3,2013-03-29 09:49:17,2013-03-29 09:49:23,6
u47,Physical activity,0,2013-03-29 09:49:25,2013-03-29 09:52:38,193
u47,Physical activity,3,2013-03-29 09:52:40,2013-03-29 09:52:52,12
u47,Physical activity,0,2013-03-29 09:52:54,2013-03-29 09:53:01,7
u47,Physical activity,3,2013-03-29 09:53:05,2013-03-29 09:53:09,4
u47,Physical activity,0,2013-03-29 09:53:11,2013-03-29 09:53:23,12
u47,Physical activity,3,2013-03-29 09:53:25,2013-03-29 09:56:31,186
u47,Physical activity,2,2013-03-29 09:56:33,2013-03-29 09:56:54,21
u47,Physical activity,1,2013-03-29 09:56:56,2013-03-29 09:57:15,19
u47,Physical activity,3,2013-03-29 09:57:17,2013-03-29 09:57:17,0
u47,Physical activity,1,2013-03-29 09:57:19,2013-03-29 10:00:30,191
u47,Physical activity,0,2013-03-29 10:00:32,2013-03-29 11:05:09,3877
u47,Physical activity,3,2013-03-29 11:05:11,2013-03-29 11:05:11,0
u47,Physical activity,0,2013-03-29 11:05:13,2013-03-29 11:05:15,2
u47,Physical activity,3,2013-03-29 11:05:17,2013-03-29 11:05:17,0
u47,Physical activity,0,2013-03-29 11:05:19,2013-03-29 11:09:15,236
u47,Physical activity,3,2013-03-29 11:09:17,2013-03-29 11:12:32,195
u47,Physical activity,1,2013-03-29 11:12:34,2013-03-29 11:12:34,0
u47,Physical activity,2,2013-03-29 11:12:36,2013-03-29 11:13:21,45
u47,Physical activity,1,2013-03-29 11:13:24,2013-03-29 11:16:32,188
u47,Physical activity,2,2013-03-29 11:16:34,2013-03-29 11:16:57,23
u47,Physical activity,1,2013-03-29 11:16:59,2013-03-29 11:17:22,23
u47,Physical activity,2,2013-03-29 11:17:24,2013-03-29 11:20:32,188
u47,Physical activity,1,2013-03-29 11:20:34,2013-03-29 11:20:55,21
u47,Physical activity,2,2013-03-29 11:20:57,2013-03-29 11:24:34,217
u47,Physical activity,1,2013-03-29 11:24:38,2013-03-29 11:28:34,236
u47,Physical activity,0,2013-03-29 11:28:36,2013-03-29 11:32:37,241
u47,Physical activity,3,2013-03-29 11:32:39,2013-03-29 11:32:41,2
u47,Physical activity,0,2013-03-29 11:32:43,2013-03-29 11:33:01,18
u47,Physical activity,3,2013-03-29 11:33:04,2013-03-29 11:33:08,4
u47,Physical activity,0,2013-03-29 11:33:10,2013-03-29 11:33:14,4
u47,Physical activity,3,2013-03-29 11:33:16,2013-03-29 11:33:16,0
u47,Physical activity,0,2013-03-29 11:33:22,2013-03-29 11:33:22,0
u47,Physical activity,2,2013-03-29 11:33:24,2013-03-29 11:36:35,191
u47,Physical activity,0,2013-03-29 11:36:37,2013-03-29 11:40:58,261
u47,Physical activity,3,2013-03-29 11:41:00,2013-03-29 11:41:04,4
u47,Physical activity,0,2013-03-29 11:41:06,2013-03-29 11:41:24,18
u47,Physical activity,1,2013-03-29 11:41:26,2013-03-29 11:44:32,186
u47,Physical activity,0,2013-03-29 11:44:34,2013-03-29 11:44:50,16
u47,Physical activity,3,2013-03-29 11:44:53,2013-03-29 11:44:59,6
u47,Physical activity,1,2013-03-29 11:45:00,2013-03-29 11:45:00,0
u47,Physical activity,3,2013-03-29 11:45:01,2013-03-29 11:45:01,0
u47,Physical activity,1,2013-03-29 11:45:02,2013-03-29 11:45:15,13
u47,Physical activity,0,2013-03-29 11:45:17,2013-03-29 11:48:46,209
u47,Physical activity,1,2013-03-29 11:48:48,2013-03-29 11:48:52,4
u47,Physical activity,0,2013-03-29 11:48:54,2013-03-29 11:49:17,23
u47,Physical activity,3,2013-03-29 11:49:19,2013-03-29 11:49:19,0
u47,Physical activity,0,2013-03-29 11:49:21,2013-03-29 11:49:21,0
u47,Physical activity,1,2013-03-29 11:49:23,2013-03-29 12:00:43,680
u47,Physical activity,0,2013-03-29 12:00:45,2013-03-29 12:01:00,15
u47,Physical activity,1,2013-03-29 12:01:02,2013-03-29 12:01:12,10
u47,Physical activity,0,2013-03-29 12:01:14,2013-03-29 12:04:35,201
u47,Physical activity,1,2013-03-29 12:04:37,2013-03-29 12:04:50,13
u47,Physical activity,0,2013-03-29 12:04:54,2013-03-29 12:05:08,14
u47,Physical activity,1,2013-03-29 12:05:10,2013-03-29 12:05:14,4
u47,Physical activity,0,2013-03-29 12:05:16,2013-03-29 12:05:22,6
u47,Physical activity,1,2013-03-29 12:05:24,2013-03-29 12:08:38,194
u47,Physical activity,0,2013-03-29 12:08:44,2013-03-29 12:08:48,4
u47,Physical activity,1,2013-03-29 12:08:50,2013-03-29 12:17:11,501
u47,Physical activity,0,2013-03-29 12:17:15,2013-03-29 12:17:19,4
u47,Physical activity,1,2013-03-29 12:17:20,2013-03-29 12:17:24,4
u47,Physical activity,0,2013-03-29 12:17:26,2013-03-29 12:20:35,189
u47,Physical activity,1,2013-03-29 12:20:41,2013-03-29 12:21:13,32
u47,Physical activity,0,2013-03-29 12:21:15,2013-03-29 12:21:23,8
u47,Physical activity,1,2013-03-29 12:21:25,2013-03-29 12:25:00,215
u47,Physical activity,3,2013-03-29 12:25:02,2013-03-29 12:25:06,4
u47,Physical activity,1,2013-03-29 12:25:08,2013-03-29 12:28:52,224
u47,Physical activity,0,2013-03-29 12:28:54,2013-03-29 12:28:59,5
u47,Physical activity,1,2013-03-29 12:29:01,2013-03-29 12:29:19,18
u47,Physical activity,0,2013-03-29 12:29:21,2013-03-29 12:36:38,437
u47,Physical activity,1,2013-03-29 12:36:40,2013-03-29 12:37:03,23
u47,Physical activity,0,2013-03-29 12:37:05,2013-03-29 12:37:22,17
u47,Physical activity,1,2013-03-29 12:37:27,2013-03-29 12:40:34,187
u47,Physical activity,0,2013-03-29 12:40:36,2013-03-29 12:40:40,4
u47,Physical activity,1,2013-03-29 12:40:43,2013-03-29 12:40:53,10
u47,Physical activity,0,2013-03-29 12:40:55,2013-03-29 12:40:57,2
u47,Physical activity,1,2013-03-29 12:40:59,2013-03-29 12:41:21,22
u47,Physical activity,0,2013-03-29 12:41:23,2013-03-29 12:44:35,192
u47,Physical activity,1,2013-03-29 12:44:37,2013-03-29 12:44:43,6
u47,Physical activity,0,2013-03-29 12:44:47,2013-03-29 12:44:58,11
u47,Physical activity,1,2013-03-29 12:44:59,2013-03-29 12:45:03,4
u47,Physical activity,0,2013-03-29 12:45:06,2013-03-29 12:45:14,8
u47,Physical activity,1,2013-03-29 12:45:22,2013-03-29 12:48:33,191
u47,Physical activity,0,2013-03-29 12:48:35,2013-03-29 12:52:34,239
u47,Physical activity,1,2013-03-29 12:52:36,2013-03-29 12:52:45,9
u47,Physical activity,0,2013-03-29 12:52:47,2013-03-29 12:52:51,4
u47,Physical activity,3,2013-03-29 12:52:53,2013-03-29 12:52:59,6
u47,Physical activity,0,2013-03-29 12:53:01,2013-03-29 12:53:16,15
u47,Physical activity,3,2013-03-29 12:53:18,2013-03-29 12:53:18,0
u47,Physical activity,1,2013-03-29 12:53:18,2013-03-29 12:56:34,196
u47,Physical activity,0,2013-03-29 12:56:36,2013-03-29 12:56:40,4
u47,Physical activity,1,2013-03-29 12:56:42,2013-03-29 12:57:09,27
u47,Physical activity,0,2013-03-29 12:57:15,2013-03-29 13:00:34,199
u47,Physical activity,1,2013-03-29 13:00:36,2013-03-29 13:00:48,12
u47,Physical activity,0,2013-03-29 13:00:50,2013-03-29 13:01:07,17
u47,Physical activity,3,2013-03-29 13:01:09,2013-03-29 13:01:15,6
u47,Physical activity,0,2013-03-29 13:01:17,2013-03-29 13:01:17,0
u47,Physical activity,1,2013-03-29 13:01:20,2013-03-29 13:01:30,10
u47,Physical activity,0,2013-03-29 13:04:28,2013-03-29 13:04:28,0
u47,Physical activity,1,2013-03-29 13:04:30,2013-03-29 13:05:13,43
u47,Physical activity,0,2013-03-29 13:05:17,2013-03-29 13:05:30,13
u47,Physical activity,1,2013-03-29 13:08:32,2013-03-29 13:09:21,49
u47,Physical activity,3,2013-03-29 13:09:24,2013-03-29 13:09:30,6
u47,Physical activity,1,2013-03-29 13:12:34,2013-03-29 13:12:44,10
u47,Physical activity,0,2013-03-29 13:12:46,2013-03-29 13:12:48,2
u47,Physical activity,1,2013-03-29 13:12:50,2013-03-29 13:13:07,17
u47,Physical activity,0,2013-03-29 13:13:09,2013-03-29 13:16:44,215
u47,Physical activity,1,2013-03-29 13:16:46,2013-03-29 13:24:55,489
u47,Physical activity,0,2013-03-29 13:24:57,2013-03-29 13:25:24,27
u47,Physical activity,1,2013-03-29 13:25:26,2013-03-29 13:29:22,236
u47,Physical activity,0,2013-03-29 13:29:25,2013-03-29 13:32:36,191
u47,Physical activity,1,2013-03-29 13:32:38,2013-03-29 13:32:42,4
u47,Physical activity,3,2013-03-29 13:32:44,2013-03-29 13:32:53,9
u47,Physical activity,1,2013-03-29 13:32:55,2013-03-29 13:33:26,31
u47,Physical activity,3,2013-03-29 13:36:28,2013-03-29 13:36:30,2
u47,Physical activity,1,2013-03-29 13:36:32,2013-03-29 13:40:30,238
u47,Physical activity,0,2013-03-29 13:40:32,2013-03-29 13:41:06,34
u47,Physical activity,3,2013-03-29 13:41:08,2013-03-29 13:41:20,12
u47,Physical activity,0,2013-03-29 13:41:22,2013-03-29 13:41:22,0
u47,Physical activity,1,2013-03-29 13:41:24,2013-03-29 13:44:38,194
u47,Physical activity,2,2013-03-29 13:44:40,2013-03-29 13:44:48,8
u47,Physical activity,0,2013-03-29 13:44:51,2013-03-29 13:45:13,22
u47,Physical activity,1,2013-03-29 13:45:15,2013-03-29 13:48:31,196
u47,Physical activity,2,2013-03-29 13:48:33,2013-03-29 13:49:04,31
u47,Physical activity,1,2013-03-29 13:49:06,2013-03-29 13:49:15,9
u47,Physical activity,2,2013-03-29 13:49:17,2013-03-29 13:56:36,439
u47,Physical activity,0,2013-03-29 13:56:38,2013-03-29 14:28:53,1935
u47,Physical activity,1,2013-03-29 14:28:55,2013-03-29 14:28:55,0
u47,Physical activity,0,2013-03-29 14:28:57,2013-03-29 14:29:01,4
u47,Physical activity,1,2013-03-29 14:29:04,2013-03-29 14:29:04,0
u47,Physical activity,0,2013-03-29 14:29:06,2013-03-29 14:29:08,2
u47,Physical activity,3,2013-03-29 14:29:10,2013-03-29 14:29:10,0
u47,Physical activity,0,2013-03-29 14:29:12,2013-03-29 14:29:12,0
u47,Physical activity,3,2013-03-29 14:29:14,2013-03-29 14:29:14,0
u47,Physical activity,0,2013-03-29 14:29:16,2013-03-29 15:04:39,2123
u47,Physical activity,3,2013-03-29 15:04:41,2013-03-29 15:04:45,4
u47,Physical activity,1,2013-03-29 15:04:47,2013-03-29 15:05:21,34
u47,Physical activity,3,2013-03-29 15:05:23,2013-03-29 15:05:27,4
u47,Physical activity,1,2013-03-29 15:05:29,2013-03-29 15:08:35,186
u47,Physical activity,0,2013-03-29 15:08:37,2013-03-29 15:08:44,7
u47,Physical activity,3,2013-03-29 15:08:46,2013-03-29 15:08:52,6
u47,Physical activity,0,2013-03-29 15:08:54,2013-03-29 15:08:58,4
u47,Physical activity,3,2013-03-29 15:09:02,2013-03-29 15:09:02,0
u47,Physical activity,0,2013-03-29 15:09:04,2013-03-29 15:09:13,9
u47,Physical activity,3,2013-03-29 15:09:15,2013-03-29 15:09:21,6
u47,Physical activity,0,2013-03-29 15:09:23,2013-03-29 15:12:35,192
u47,Physical activity,1,2013-03-29 15:12:38,2013-03-29 15:12:40,2
u47,Physical activity,0,2013-03-29 15:12:42,2013-03-29 17:20:42,7680
u47,Physical activity,3,2013-03-29 17:20:44,2013-03-29 17:20:59,15
u47,Physical activity,0,2013-03-29 17:21:01,2013-03-29 17:24:36,215
u47,Physical activity,1,2013-03-29 17:24:38,2013-03-29 17:24:53,15
u47,Physical activity,3,2013-03-29 17:24:55,2013-03-29 17:25:18,23
u47,Physical activity,1,2013-03-29 17:25:20,2013-03-29 17:25:20,0
u47,Physical activity,2,2013-03-29 17:25:22,2013-03-29 17:25:30,8
u47,Physical activity,1,2013-03-29 17:28:32,2013-03-29 17:28:40,8
u47,Physical activity,3,2013-03-29 17:28:42,2013-03-29 17:28:59,17
u47,Physical activity,1,2013-03-29 17:29:01,2013-03-29 17:29:09,8
u47,Physical activity,3,2013-03-29 17:29:11,2013-03-29 17:32:43,212
u47,Physical activity,1,2013-03-29 17:32:45,2013-03-29 17:32:47,2
u47,Physical activity,0,2013-03-29 17:32:49,2013-03-29 17:32:59,10
u47,Physical activity,3,2013-03-29 17:33:01,2013-03-29 17:33:22,21
u47,Physical activity,0,2013-03-29 17:33:24,2013-03-29 17:33:26,2
u47,Physical activity,3,2013-03-29 17:33:28,2013-03-29 17:33:30,2
u47,Physical activity,0,2013-03-29 17:36:35,2013-03-29 17:44:42,487
u47,Physical activity,3,2013-03-29 17:44:44,2013-03-29 17:45:02,18
u47,Physical activity,1,2013-03-29 17:45:04,2013-03-29 17:45:11,7
u47,Physical activity,3,2013-03-29 17:45:13,2013-03-29 17:45:23,10
u47,Physical activity,1,2013-03-29 17:45:25,2013-03-29 17:45:31,6
u47,Physical activity,3,2013-03-29 17:48:32,2013-03-29 17:48:34,2
u47,Physical activity,0,2013-03-29 17:48:36,2013-03-29 19:20:42,5526
u47,Physical activity,3,2013-03-29 19:20:44,2013-03-29 19:21:07,23
u47,Physical activity,0,2013-03-29 19:21:09,2013-03-29 19:21:28,19
u47,Physical activity,1,2013-03-29 19:21:30,2013-03-29 19:24:35,185
u47,Physical activity,0,2013-03-29 19:24:37,2013-03-29 19:29:27,290
u47,Physical activity,3,2013-03-29 19:29:30,2013-03-29 19:29:32,2
u47,Physical activity,0,2013-03-29 19:32:34,2013-03-29 19:32:50,16
u47,Physical activity,3,2013-03-29 19:32:52,2013-03-29 19:32:52,0
u47,Physical activity,0,2013-03-29 19:32:54,2013-03-29 19:33:03,9
u47,Physical activity,3,2013-03-29 19:33:05,2013-03-29 19:33:09,4
u47,Physical activity,0,2013-03-29 19:33:11,2013-03-29 20:00:33,1642
u47,Physical activity,3,2013-03-29 20:00:35,2013-03-29 20:00:52,17
u47,Physical activity,0,2013-03-29 20:00:54,2013-03-29 20:00:56,2
u47,Physical activity,3,2013-03-29 20:00:58,2013-03-29 20:00:58,0
u47,Physical activity,0,2013-03-29 20:01:00,2013-03-29 20:36:42,2142
u47,Physical activity,3,2013-03-29 20:36:44,2013-03-29 20:36:44,0
u47,Physical activity,1,2013-03-29 20:36:46,2013-03-29 20:36:46,0
u47,Physical activity,3,2013-03-29 20:36:48,2013-03-29 20:36:50,2
u47,Physical activity,0,2013-03-29 20:36:52,2013-03-29 20:36:52,0
u47,Physical activity,1,2013-03-29 20:36:54,2013-03-29 20:36:54,0
u47,Physical activity,0,2013-03-29 20:36:56,2013-03-29 20:37:00,4
u47,Physical activity,1,2013-03-29 20:37:02,2013-03-29 20:37:02,0
u47,Physical activity,0,2013-03-29 20:37:04,2013-03-29 20:37:06,2
