uid,typeEvent,inference,startDate,endDate,duration
u45,Physical activity,3,2013-04-01 20:57:55,2013-04-01 20:58:23,28
u45,Physical activity,0,2013-04-01 20:58:26,2013-04-01 20:58:31,5
u45,Physical activity,3,2013-04-01 20:58:34,2013-04-01 21:14:01,927
u45,Physical activity,0,2013-04-01 21:14:04,2013-04-01 21:14:12,8
u45,Physical activity,3,2013-04-01 21:14:14,2013-04-01 21:18:19,245
u45,Physical activity,0,2013-04-01 21:18:21,2013-04-01 21:18:27,6
u45,Physical activity,3,2013-04-01 21:18:29,2013-04-01 21:26:13,464
u45,Physical activity,0,2013-04-01 21:26:16,2013-04-01 21:26:18,2
u45,Physical activity,3,2013-04-01 21:26:21,2013-04-01 22:02:15,2154
u45,Physical activity,0,2013-04-01 22:02:18,2013-04-01 22:02:26,8
u45,Physical activity,3,2013-04-01 22:02:28,2013-04-01 22:02:44,16
u45,Physical activity,0,2013-04-01 22:05:47,2013-04-01 22:05:52,5
u45,Physical activity,3,2013-04-01 22:05:55,2013-04-01 22:10:12,257
u45,Physical activity,0,2013-04-01 22:10:15,2013-04-01 22:10:15,0
u45,Physical activity,3,2013-04-01 22:10:17,2013-04-01 22:10:43,26
u45,Physical activity,0,2013-04-01 22:10:46,2013-04-01 22:13:59,193
u45,Physical activity,3,2013-04-01 22:14:02,2013-04-01 22:14:04,2
u45,Physical activity,0,2013-04-01 22:14:07,2013-04-01 22:14:14,7
u45,Physical activity,3,2013-04-01 22:14:17,2013-04-01 22:14:45,28
u45,Physical activity,0,2013-04-01 22:17:48,2013-04-01 22:17:54,6
u45,Physical activity,3,2013-04-01 22:17:56,2013-04-01 22:18:27,31
u45,Physical activity,0,2013-04-01 22:18:30,2013-04-01 22:18:30,0
u45,Physical activity,3,2013-04-01 22:18:32,2013-04-01 22:18:37,5
u45,Physical activity,0,2013-04-01 22:18:40,2013-04-01 22:21:53,193
u45,Physical activity,3,2013-04-01 22:21:56,2013-04-01 22:22:09,13
u45,Physical activity,0,2013-04-01 22:22:11,2013-04-01 22:22:16,5
u45,Physical activity,3,2013-04-01 22:22:19,2013-04-01 22:22:24,5
u45,Physical activity,0,2013-04-01 22:22:27,2013-04-01 22:22:34,7
u45,Physical activity,3,2013-04-01 22:22:37,2013-04-01 22:22:40,3
u45,Physical activity,0,2013-04-01 22:22:42,2013-04-01 22:26:26,224
u45,Physical activity,3,2013-04-01 22:26:29,2013-04-01 22:26:34,5
u45,Physical activity,0,2013-04-01 22:26:37,2013-04-01 22:29:52,195
u45,Physical activity,3,2013-04-01 22:29:55,2013-04-01 23:06:00,2165
u45,Physical activity,0,2013-04-01 23:06:02,2013-04-01 23:06:10,8
u45,Physical activity,3,2013-04-01 23:06:13,2013-04-01 23:18:40,747
u45,Physical activity,0,2013-04-01 23:18:43,2013-04-01 23:18:43,0
u45,Physical activity,3,2013-04-01 23:18:45,2013-04-01 23:25:50,425
u45,Physical activity,0,2013-04-01 23:25:53,2013-04-01 23:26:03,10
u45,Physical activity,3,2013-04-01 23:26:06,2013-04-01 23:26:42,36
u45,Physical activity,0,2013-04-01 23:26:45,2013-04-01 23:26:45,0
u45,Physical activity,3,2013-04-01 23:26:47,2013-04-01 23:26:47,0
u45,Physical activity,0,2013-04-01 23:29:50,2013-04-01 23:30:00,10
u45,Physical activity,3,2013-04-01 23:30:03,2013-04-01 23:30:31,28
u45,Physical activity,0,2013-04-01 23:30:34,2013-04-01 23:30:36,2
u45,Physical activity,3,2013-04-01 23:30:39,2013-04-01 23:37:52,433
u45,Physical activity,0,2013-04-01 23:37:55,2013-04-01 23:38:05,10
u45,Physical activity,3,2013-04-01 23:38:07,2013-04-01 23:41:52,225
u45,Physical activity,0,2013-04-01 23:41:54,2013-04-01 23:42:04,10
u45,Physical activity,3,2013-04-01 23:42:07,2013-04-01 23:42:15,8
u45,Physical activity,0,2013-04-01 23:42:17,2013-04-01 23:42:30,13
u45,Physical activity,3,2013-04-01 23:42:33,2013-04-01 23:42:38,5
u45,Physical activity,0,2013-04-01 23:42:41,2013-04-01 23:42:41,0
u45,Physical activity,3,2013-04-01 23:42:48,2013-04-01 23:42:48,0
u45,Physical activity,0,2013-04-01 23:45:50,2013-04-01 23:53:58,488
u45,Physical activity,1,2013-04-01 23:54:00,2013-04-01 23:58:00,240
u45,Physical activity,0,2013-04-01 23:58:02,2013-04-01 23:58:05,3
u45,Physical activity,3,2013-04-01 23:58:07,2013-04-01 23:58:10,3
u45,Physical activity,0,2013-04-01 23:58:13,2013-04-01 23:58:23,10
u45,Physical activity,3,2013-04-01 23:58:25,2013-04-02 00:02:02,217
u45,Physical activity,1,2013-04-02 00:02:04,2013-04-02 00:05:55,231
u45,Physical activity,3,2013-04-02 00:05:57,2013-04-02 00:09:52,235
u45,Physical activity,1,2013-04-02 00:09:55,2013-04-02 00:10:13,18
u45,Physical activity,3,2013-04-02 00:10:15,2013-04-02 00:10:44,29
u45,Physical activity,1,2013-04-02 00:10:49,2013-04-02 00:14:02,193
u45,Physical activity,3,2013-04-02 00:14:04,2013-04-02 00:14:04,0
u45,Physical activity,0,2013-04-02 00:14:10,2013-04-02 00:14:10,0
u45,Physical activity,3,2013-04-02 00:14:12,2013-04-02 00:14:15,3
u45,Physical activity,0,2013-04-02 00:14:17,2013-04-02 00:14:28,11
u45,Physical activity,3,2013-04-02 00:14:30,2013-04-02 00:14:48,18
u45,Physical activity,1,2013-04-02 00:17:52,2013-04-02 00:18:10,18
u45,Physical activity,3,2013-04-02 00:18:12,2013-04-02 00:18:15,3
u45,Physical activity,1,2013-04-02 00:18:20,2013-04-02 00:18:28,8
u45,Physical activity,3,2013-04-02 00:18:31,2013-04-02 00:18:46,15
u45,Physical activity,1,2013-04-02 00:18:49,2013-04-02 00:21:57,188
u45,Physical activity,3,2013-04-02 00:21:59,2013-04-02 00:22:46,47
u45,Physical activity,1,2013-04-02 00:22:48,2013-04-02 00:25:51,183
u45,Physical activity,0,2013-04-02 00:25:57,2013-04-02 02:42:36,8199
u45,Physical activity,3,2013-04-02 02:42:39,2013-04-02 02:42:39,0
u45,Physical activity,0,2013-04-02 02:42:41,2013-04-02 02:46:17,216
u45,Physical activity,3,2013-04-02 02:46:20,2013-04-02 02:46:46,26
u45,Physical activity,0,2013-04-02 02:46:48,2013-04-02 03:13:59,1631
u45,Physical activity,3,2013-04-02 03:14:02,2013-04-02 03:14:14,12
u45,Physical activity,0,2013-04-02 03:14:17,2013-04-02 10:18:47,25470
u45,Physical activity,3,2013-04-02 10:18:50,2013-04-02 10:18:50,0
u45,Physical activity,0,2013-04-02 10:18:52,2013-04-02 10:22:13,201
u45,Physical activity,3,2013-04-02 10:22:16,2013-04-02 10:22:16,0
u45,Physical activity,0,2013-04-02 10:22:19,2013-04-02 11:22:47,3628
u45,Physical activity,1,2013-04-02 11:22:50,2013-04-02 11:25:58,188
u45,Physical activity,2,2013-04-02 11:26:00,2013-04-02 11:26:13,13
u45,Physical activity,1,2013-04-02 11:26:16,2013-04-02 11:30:05,229
u45,Physical activity,3,2013-04-02 11:30:08,2013-04-02 11:30:34,26
u45,Physical activity,0,2013-04-02 11:30:36,2013-04-02 11:30:44,8
u45,Physical activity,3,2013-04-02 11:30:46,2013-04-02 11:34:10,204
u45,Physical activity,0,2013-04-02 11:34:13,2013-04-02 11:34:38,25
u45,Physical activity,3,2013-04-02 11:34:41,2013-04-02 11:37:54,193
u45,Physical activity,0,2013-04-02 11:37:57,2013-04-02 11:37:57,0
u45,Physical activity,3,2013-04-02 11:37:59,2013-04-02 11:37:59,0
u45,Physical activity,0,2013-04-02 11:38:02,2013-04-02 11:38:41,39
u45,Physical activity,3,2013-04-02 11:38:43,2013-04-02 11:38:54,11
u45,Physical activity,0,2013-04-02 11:41:59,2013-04-02 11:42:12,13
u45,Physical activity,3,2013-04-02 11:42:15,2013-04-02 11:42:53,38
u45,Physical activity,0,2013-04-02 11:45:56,2013-04-02 11:46:09,13
u45,Physical activity,3,2013-04-02 11:46:12,2013-04-02 11:46:27,15
u45,Physical activity,0,2013-04-02 11:46:30,2013-04-02 11:50:52,262
u45,Physical activity,3,2013-04-02 11:53:55,2013-04-02 11:53:58,3
u45,Physical activity,0,2013-04-02 11:54:00,2013-04-02 11:54:26,26
u45,Physical activity,3,2013-04-02 11:54:29,2013-04-02 11:54:29,0
u45,Physical activity,0,2013-04-02 11:54:31,2013-04-02 12:06:51,740
u45,Physical activity,3,2013-04-02 12:06:54,2013-04-02 12:10:09,195
u45,Physical activity,0,2013-04-02 12:10:12,2013-04-02 12:10:17,5
u45,Physical activity,3,2013-04-02 12:10:20,2013-04-02 12:10:35,15
u45,Physical activity,0,2013-04-02 12:10:38,2013-04-02 12:10:43,5
u45,Physical activity,3,2013-04-02 12:10:45,2013-04-02 12:10:45,0
u45,Physical activity,0,2013-04-02 12:10:48,2013-04-02 12:14:09,201
u45,Physical activity,3,2013-04-02 12:14:11,2013-04-02 12:14:17,6
u45,Physical activity,0,2013-04-02 12:14:19,2013-04-02 12:30:10,951
u45,Physical activity,3,2013-04-02 12:30:13,2013-04-02 12:34:48,275
u45,Physical activity,0,2013-04-02 12:34:51,2013-04-02 12:38:22,211
u45,Physical activity,1,2013-04-02 12:38:28,2013-04-02 12:38:38,10
u45,Physical activity,3,2013-04-02 12:38:43,2013-04-02 12:38:43,0
u45,Physical activity,0,2013-04-02 12:38:46,2013-04-02 12:38:46,0
u45,Physical activity,1,2013-04-02 12:38:48,2013-04-02 12:42:45,237
u45,Physical activity,0,2013-04-02 12:42:48,2013-04-02 12:42:48,0
u45,Physical activity,1,2013-04-02 12:42:50,2013-04-02 12:45:56,186
u45,Physical activity,0,2013-04-02 12:45:59,2013-04-02 13:18:10,1931
u45,Physical activity,1,2013-04-02 13:18:13,2013-04-02 13:22:07,234
u45,Physical activity,3,2013-04-02 13:22:10,2013-04-02 13:26:10,240
u45,Physical activity,0,2013-04-02 13:26:12,2013-04-02 13:26:53,41
u45,Physical activity,3,2013-04-02 13:26:56,2013-04-02 13:30:22,206
u45,Physical activity,1,2013-04-02 13:30:27,2013-04-02 13:30:45,18
u45,Physical activity,0,2013-04-02 13:30:48,2013-04-02 13:30:48,0
u45,Physical activity,3,2013-04-02 13:30:53,2013-04-02 13:34:04,191
u45,Physical activity,1,2013-04-02 13:34:06,2013-04-02 13:42:08,482
u45,Physical activity,3,2013-04-02 13:42:10,2013-04-02 13:42:16,6
u45,Physical activity,0,2013-04-02 13:42:18,2013-04-02 13:42:49,31
u45,Physical activity,3,2013-04-02 13:42:52,2013-04-02 13:46:15,203
u45,Physical activity,0,2013-04-02 13:46:17,2013-04-02 13:46:28,11
u45,Physical activity,3,2013-04-02 13:46:30,2013-04-02 13:46:33,3
u45,Physical activity,0,2013-04-02 13:46:35,2013-04-02 13:46:56,21
u45,Physical activity,3,2013-04-02 13:50:04,2013-04-02 13:50:04,0
u45,Physical activity,1,2013-04-02 13:50:07,2013-04-02 13:50:07,0
u45,Physical activity,0,2013-04-02 13:50:15,2013-04-02 13:50:56,41
u45,Physical activity,1,2013-04-02 13:53:59,2013-04-02 13:58:01,242
u45,Physical activity,0,2013-04-02 13:58:04,2013-04-02 15:54:09,6965
u45,Physical activity,1,2013-04-02 15:54:11,2013-04-02 16:02:06,475
u45,Physical activity,0,2013-04-02 16:02:08,2013-04-02 16:02:42,34
u45,Physical activity,3,2013-04-02 16:02:44,2013-04-02 16:02:49,5
u45,Physical activity,0,2013-04-02 16:02:52,2013-04-02 16:06:08,196
u45,Physical activity,1,2013-04-02 16:06:10,2013-04-02 16:06:15,5
u45,Physical activity,0,2013-04-02 16:06:18,2013-04-02 16:34:08,1670
u45,Physical activity,3,2013-04-02 16:34:10,2013-04-02 16:34:18,8
u45,Physical activity,0,2013-04-02 16:34:21,2013-04-02 16:34:36,15
u45,Physical activity,3,2013-04-02 16:34:39,2013-04-02 16:34:44,5
u45,Physical activity,0,2013-04-02 16:34:47,2013-04-02 16:34:49,2
u45,Physical activity,1,2013-04-02 16:34:52,2013-04-02 16:38:02,190
u45,Physical activity,3,2013-04-02 16:38:05,2013-04-02 16:38:18,13
u45,Physical activity,0,2013-04-02 16:38:20,2013-04-02 16:38:44,24
u45,Physical activity,3,2013-04-02 16:38:46,2013-04-02 16:38:46,0
u45,Physical activity,0,2013-04-02 16:38:49,2013-04-02 16:42:07,198
u45,Physical activity,3,2013-04-02 16:42:10,2013-04-02 16:42:15,5
u45,Physical activity,0,2013-04-02 16:42:17,2013-04-02 16:42:33,16
u45,Physical activity,3,2013-04-02 16:42:36,2013-04-02 16:42:46,10
u45,Physical activity,0,2013-04-02 16:42:48,2013-04-02 17:02:06,1158
u45,Physical activity,1,2013-04-02 17:02:08,2013-04-02 17:02:08,0
u45,Physical activity,0,2013-04-02 17:02:11,2013-04-02 17:02:11,0
u45,Physical activity,3,2013-04-02 17:02:13,2013-04-02 17:02:57,44
u45,Physical activity,1,2013-04-02 17:03:00,2013-04-02 17:06:10,190
u45,Physical activity,0,2013-04-02 17:06:13,2013-04-02 17:10:10,237
u45,Physical activity,3,2013-04-02 17:10:12,2013-04-02 17:10:18,6
u45,Physical activity,0,2013-04-02 17:10:20,2013-04-02 17:10:30,10
u45,Physical activity,3,2013-04-02 17:10:33,2013-04-02 17:10:43,10
u45,Physical activity,0,2013-04-02 17:10:46,2013-04-02 17:14:33,227
u45,Physical activity,3,2013-04-02 17:14:35,2013-04-02 17:18:25,230
u45,Physical activity,0,2013-04-02 17:18:27,2013-04-02 17:18:58,31
u45,Physical activity,3,2013-04-02 17:19:01,2013-04-02 17:22:11,190
u45,Physical activity,0,2013-04-02 17:22:14,2013-04-02 17:22:53,39
u45,Physical activity,3,2013-04-02 17:22:55,2013-04-02 17:30:18,443
u45,Physical activity,0,2013-04-02 17:30:21,2013-04-02 17:30:21,0
u45,Physical activity,3,2013-04-02 17:30:23,2013-04-02 17:30:23,0
u45,Physical activity,0,2013-04-02 17:30:26,2013-04-02 17:30:31,5
u45,Physical activity,3,2013-04-02 17:30:34,2013-04-02 17:30:34,0
u45,Physical activity,0,2013-04-02 17:30:36,2013-04-02 17:34:33,237
u45,Physical activity,3,2013-04-02 17:34:36,2013-04-02 17:34:59,23
u45,Physical activity,0,2013-04-02 17:38:07,2013-04-02 17:38:07,0
u45,Physical activity,1,2013-04-02 17:38:15,2013-04-02 17:38:44,29
u45,Physical activity,0,2013-04-02 17:38:46,2013-04-02 17:38:54,8
u45,Physical activity,1,2013-04-02 17:38:57,2013-04-02 17:42:10,193
u45,Physical activity,0,2013-04-02 17:42:12,2013-04-02 17:42:12,0
u45,Physical activity,1,2013-04-02 17:42:15,2013-04-02 17:42:41,26
u45,Physical activity,0,2013-04-02 17:42:43,2013-04-02 18:14:14,1891
u45,Physical activity,3,2013-04-02 18:14:16,2013-04-02 18:18:08,232
u45,Physical activity,1,2013-04-02 18:18:11,2013-04-02 18:18:24,13
u45,Physical activity,2,2013-04-02 18:18:26,2013-04-02 18:18:34,8
u45,Physical activity,3,2013-04-02 18:18:37,2013-04-02 18:19:02,25
u45,Physical activity,0,2013-04-02 18:22:08,2013-04-02 18:22:10,2
u45,Physical activity,3,2013-04-02 18:22:13,2013-04-02 18:22:15,2
u45,Physical activity,0,2013-04-02 18:22:18,2013-04-02 18:22:44,26
u45,Physical activity,3,2013-04-02 18:22:46,2013-04-02 18:22:49,3
u45,Physical activity,0,2013-04-02 18:22:52,2013-04-02 18:22:52,0
u45,Physical activity,3,2013-04-02 18:22:54,2013-04-02 18:22:54,0
u45,Physical activity,0,2013-04-02 18:22:57,2013-04-02 18:23:02,5
u45,Physical activity,3,2013-04-02 18:26:05,2013-04-02 18:26:05,0
u45,Physical activity,0,2013-04-02 18:26:07,2013-04-02 18:26:07,0
u45,Physical activity,3,2013-04-02 18:26:10,2013-04-02 18:26:13,3
u45,Physical activity,0,2013-04-02 18:26:15,2013-04-02 18:26:59,44
u45,Physical activity,3,2013-04-02 18:27:02,2013-04-02 18:30:12,190
u45,Physical activity,0,2013-04-02 18:30:15,2013-04-02 18:34:13,238
u45,Physical activity,1,2013-04-02 18:34:15,2013-04-02 18:42:15,480
u45,Physical activity,0,2013-04-02 18:42:17,2013-04-02 22:54:57,15160
u45,Physical activity,3,2013-04-02 22:54:59,2013-04-02 22:55:05,6
u45,Physical activity,0,2013-04-02 22:55:07,2013-04-02 23:54:22,3555
u45,Physical activity,1,2013-04-02 23:54:24,2013-04-02 23:58:47,263
u45,Physical activity,3,2013-04-02 23:58:50,2013-04-02 23:58:57,7
u45,Physical activity,1,2013-04-02 23:59:00,2013-04-03 00:02:21,201
u45,Physical activity,3,2013-04-03 00:02:23,2013-04-03 00:18:35,972
u45,Physical activity,1,2013-04-03 00:18:37,2013-04-03 00:18:53,16
u45,Physical activity,3,2013-04-03 00:18:56,2013-04-03 00:19:14,18
u45,Physical activity,1,2013-04-03 00:22:13,2013-04-03 00:22:26,13
u45,Physical activity,0,2013-04-03 00:22:28,2013-04-03 00:22:44,16
u45,Physical activity,1,2013-04-03 00:22:46,2013-04-03 00:26:06,200
u45,Physical activity,0,2013-04-03 00:26:08,2013-04-03 09:51:38,33930
u45,Physical activity,3,2013-04-03 09:51:40,2013-04-03 09:51:43,3
u45,Physical activity,0,2013-04-03 09:54:46,2013-04-03 09:59:11,265
u45,Physical activity,1,2013-04-03 09:59:14,2013-04-03 09:59:14,0
u45,Physical activity,3,2013-04-03 09:59:16,2013-04-03 10:02:45,209
u45,Physical activity,0,2013-04-03 10:02:53,2013-04-03 10:02:53,0
u45,Physical activity,3,2013-04-03 10:02:55,2013-04-03 10:07:08,253
u45,Physical activity,0,2013-04-03 10:07:10,2013-04-03 10:07:26,16
u45,Physical activity,3,2013-04-03 10:07:28,2013-04-03 10:07:31,3
u45,Physical activity,0,2013-04-03 10:07:34,2013-04-03 10:10:57,203
u45,Physical activity,1,2013-04-03 10:11:00,2013-04-03 10:14:52,232
u45,Physical activity,0,2013-04-03 10:14:55,2013-04-03 11:10:56,3361
u45,Physical activity,1,2013-04-03 11:10:58,2013-04-03 11:11:21,23
u45,Physical activity,2,2013-04-03 11:11:24,2013-04-03 11:11:29,5
u45,Physical activity,1,2013-04-03 11:11:32,2013-04-03 11:15:11,219
u45,Physical activity,0,2013-04-03 11:15:13,2013-04-03 11:23:13,480
u45,Physical activity,1,2013-04-03 11:23:15,2013-04-03 11:23:20,5
u45,Physical activity,0,2013-04-03 11:23:23,2013-04-03 11:26:54,211
u45,Physical activity,3,2013-04-03 11:26:57,2013-04-03 11:30:51,234
u45,Physical activity,0,2013-04-03 11:30:54,2013-04-03 11:31:12,18
u45,Physical activity,3,2013-04-03 11:31:15,2013-04-03 11:35:07,232
u45,Physical activity,0,2013-04-03 11:35:09,2013-04-03 11:35:17,8
u45,Physical activity,3,2013-04-03 11:35:19,2013-04-03 11:38:56,217
u45,Physical activity,1,2013-04-03 11:38:59,2013-04-03 11:39:06,7
u45,Physical activity,0,2013-04-03 11:39:09,2013-04-03 11:42:56,227
u45,Physical activity,3,2013-04-03 11:42:58,2013-04-03 11:42:58,0
u45,Physical activity,0,2013-04-03 11:43:01,2013-04-03 11:46:58,237
u45,Physical activity,3,2013-04-03 11:47:00,2013-04-03 11:47:16,16
u45,Physical activity,0,2013-04-03 11:47:18,2013-04-03 11:47:36,18
u45,Physical activity,3,2013-04-03 11:47:39,2013-04-03 11:50:50,191
u45,Physical activity,0,2013-04-03 11:50:52,2013-04-03 11:50:57,5
u45,Physical activity,3,2013-04-03 11:51:00,2013-04-03 11:51:46,46
u45,Physical activity,0,2013-04-03 11:54:52,2013-04-03 11:54:55,3
u45,Physical activity,3,2013-04-03 11:54:57,2013-04-03 11:54:57,0
u45,Physical activity,0,2013-04-03 11:55:00,2013-04-03 11:55:15,15
u45,Physical activity,1,2013-04-03 11:55:18,2013-04-03 11:58:57,219
u45,Physical activity,0,2013-04-03 11:59:00,2013-04-03 12:03:04,244
u45,Physical activity,3,2013-04-03 12:03:10,2013-04-03 12:03:17,7
u45,Physical activity,0,2013-04-03 12:03:20,2013-04-03 12:11:32,492
u45,Physical activity,3,2013-04-03 12:11:34,2013-04-03 12:11:37,3
u45,Physical activity,0,2013-04-03 12:11:40,2013-04-03 12:26:57,917
u45,Physical activity,1,2013-04-03 12:26:59,2013-04-03 12:27:28,29
u45,Physical activity,0,2013-04-03 12:27:30,2013-04-03 12:27:30,0
u45,Physical activity,3,2013-04-03 12:27:33,2013-04-03 12:27:33,0
u45,Physical activity,0,2013-04-03 12:27:36,2013-04-03 12:27:41,5
u45,Physical activity,3,2013-04-03 12:27:43,2013-04-03 12:31:02,199
u45,Physical activity,0,2013-04-03 12:31:04,2013-04-03 12:31:04,0
u45,Physical activity,3,2013-04-03 12:31:07,2013-04-03 12:31:40,33
u45,Physical activity,0,2013-04-03 12:31:43,2013-04-03 12:35:01,198
u45,Physical activity,1,2013-04-03 12:35:04,2013-04-03 12:35:14,10
u45,Physical activity,3,2013-04-03 12:35:17,2013-04-03 12:35:19,2
u45,Physical activity,0,2013-04-03 12:35:22,2013-04-03 12:35:35,13
u45,Physical activity,3,2013-04-03 12:35:38,2013-04-03 12:35:48,10
u45,Physical activity,0,2013-04-03 12:38:51,2013-04-03 12:39:22,31
u45,Physical activity,3,2013-04-03 12:39:24,2013-04-03 12:39:24,0
u45,Physical activity,0,2013-04-03 12:39:27,2013-04-03 12:39:27,0
u45,Physical activity,3,2013-04-03 12:39:29,2013-04-03 12:39:29,0
u45,Physical activity,0,2013-04-03 12:39:32,2013-04-03 12:39:40,8
u45,Physical activity,3,2013-04-03 12:39:42,2013-04-03 12:39:42,0
u45,Physical activity,0,2013-04-03 12:39:45,2013-04-03 12:43:11,206
u45,Physical activity,3,2013-04-03 12:43:14,2013-04-03 12:43:16,2
u45,Physical activity,0,2013-04-03 12:43:19,2013-04-03 12:46:53,214
u45,Physical activity,3,2013-04-03 12:46:55,2013-04-03 12:46:55,0
u45,Physical activity,0,2013-04-03 12:46:58,2013-04-03 12:47:26,28
u45,Physical activity,1,2013-04-03 12:47:29,2013-04-03 12:50:55,206
u45,Physical activity,0,2013-04-03 12:50:58,2013-04-03 12:51:41,43
u45,Physical activity,3,2013-04-03 12:51:44,2013-04-03 12:54:49,185
u45,Physical activity,0,2013-04-03 12:54:54,2013-04-03 13:15:42,1248
u45,Physical activity,3,2013-04-03 13:15:44,2013-04-03 13:18:52,188
u45,Physical activity,0,2013-04-03 13:18:55,2013-04-03 13:22:57,242
u45,Physical activity,1,2013-04-03 13:23:00,2013-04-03 13:23:18,18
u45,Physical activity,0,2013-04-03 13:23:20,2013-04-03 13:23:20,0
u45,Physical activity,1,2013-04-03 13:23:23,2013-04-03 13:23:33,10
u45,Physical activity,2,2013-04-03 13:23:36,2013-04-03 13:23:36,0
u45,Physical activity,1,2013-04-03 13:23:38,2013-04-03 13:23:38,0
u45,Physical activity,2,2013-04-03 13:23:41,2013-04-03 13:23:41,0
u45,Physical activity,1,2013-04-03 13:23:44,2013-04-03 13:27:15,211
u45,Physical activity,3,2013-04-03 13:27:18,2013-04-03 13:27:18,0
u45,Physical activity,0,2013-04-03 13:27:20,2013-04-03 13:30:51,211
u45,Physical activity,1,2013-04-03 13:30:59,2013-04-03 13:35:01,242
u45,Physical activity,3,2013-04-03 13:35:04,2013-04-03 13:38:51,227
u45,Physical activity,0,2013-04-03 13:38:56,2013-04-03 13:39:06,10
u45,Physical activity,3,2013-04-03 13:39:09,2013-04-03 13:39:11,2
u45,Physical activity,0,2013-04-03 13:39:14,2013-04-03 13:39:14,0
u45,Physical activity,3,2013-04-03 13:39:17,2013-04-03 13:39:17,0
u45,Physical activity,0,2013-04-03 13:39:19,2013-04-03 13:39:24,5
u45,Physical activity,3,2013-04-03 13:39:27,2013-04-03 13:39:35,8
u45,Physical activity,0,2013-04-03 13:39:37,2013-04-03 13:39:45,8
u45,Physical activity,3,2013-04-03 13:39:48,2013-04-03 13:42:53,185
u45,Physical activity,0,2013-04-03 13:42:56,2013-04-03 13:47:05,249
u45,Physical activity,1,2013-04-03 13:47:08,2013-04-03 13:47:16,8
u45,Physical activity,0,2013-04-03 13:47:18,2013-04-03 13:47:23,5
u45,Physical activity,1,2013-04-03 13:47:29,2013-04-03 13:47:36,7
u45,Physical activity,0,2013-04-03 13:47:39,2013-04-03 13:50:57,198
u45,Physical activity,3,2013-04-03 13:51:00,2013-04-03 13:51:18,18
u45,Physical activity,0,2013-04-03 13:51:21,2013-04-03 13:55:05,224
u45,Physical activity,3,2013-04-03 13:55:07,2013-04-03 13:59:04,237
u45,Physical activity,0,2013-04-03 13:59:07,2013-04-03 14:03:04,237
u45,Physical activity,3,2013-04-03 14:03:06,2013-04-03 14:03:19,13
u45,Physical activity,0,2013-04-03 14:03:22,2013-04-03 14:03:35,13
u45,Physical activity,3,2013-04-03 14:03:37,2013-04-03 14:03:37,0
u45,Physical activity,0,2013-04-03 14:03:40,2013-04-03 14:06:58,198
