uid,typeEvent,inference,startDate,endDate,duration
u19,Physical activity,3,2013-03-27 23:53:00,2013-03-27 23:53:10,10
u19,Physical activity,0,2013-03-27 23:53:13,2013-03-27 23:57:02,229
u19,Physical activity,3,2013-03-27 23:57:05,2013-03-27 23:57:10,5
u19,Physical activity,0,2013-03-27 23:57:12,2013-03-28 00:00:25,193
u19,Physical activity,3,2013-03-28 00:00:28,2013-03-28 00:00:51,23
u19,Physical activity,0,2013-03-28 00:00:54,2013-03-28 00:05:15,261
u19,Physical activity,1,2013-03-28 00:05:18,2013-03-28 00:08:26,188
u19,Physical activity,0,2013-03-28 00:08:28,2013-03-28 00:09:15,47
u19,Physical activity,3,2013-03-28 00:09:17,2013-03-28 00:12:28,191
u19,Physical activity,0,2013-03-28 00:12:30,2013-03-28 00:12:43,13
u19,Physical activity,3,2013-03-28 00:12:46,2013-03-28 00:12:51,5
u19,Physical activity,0,2013-03-28 00:12:54,2013-03-28 00:16:25,211
u19,Physical activity,3,2013-03-28 00:16:27,2013-03-28 00:16:27,0
u19,Physical activity,0,2013-03-28 00:16:30,2013-03-28 00:16:48,18
u19,Physical activity,3,2013-03-28 00:16:51,2013-03-28 00:17:09,18
u19,Physical activity,0,2013-03-28 00:17:11,2013-03-28 08:25:05,29274
u19,Physical activity,1,2013-03-28 08:25:07,2013-03-28 08:32:18,431
u19,Physical activity,0,2013-03-28 08:32:21,2013-03-28 08:32:28,7
u19,Physical activity,1,2013-03-28 08:32:31,2013-03-28 08:36:15,224
u19,Physical activity,0,2013-03-28 08:36:18,2013-03-28 09:44:35,4097
u19,Physical activity,1,2013-03-28 09:44:37,2013-03-28 09:44:40,3
u19,Physical activity,0,2013-03-28 09:44:45,2013-03-28 09:45:08,23
u19,Physical activity,1,2013-03-28 09:45:11,2013-03-28 09:53:02,471
u19,Physical activity,3,2013-03-28 09:53:05,2013-03-28 09:53:05,0
u19,Physical activity,0,2013-03-28 09:53:07,2013-03-28 12:01:04,7677
u19,Physical activity,3,2013-03-28 12:01:06,2013-03-28 12:01:11,5
u19,Physical activity,1,2013-03-28 12:01:14,2013-03-28 12:16:26,912
u19,Physical activity,0,2013-03-28 12:16:29,2013-03-28 12:16:49,20
u19,Physical activity,3,2013-03-28 12:16:52,2013-03-28 12:16:52,0
u19,Physical activity,0,2013-03-28 12:16:54,2013-03-28 12:16:57,3
u19,Physical activity,1,2013-03-28 12:17:05,2013-03-28 12:17:05,0
u19,Physical activity,0,2013-03-28 12:17:10,2013-03-28 12:40:19,1389
u19,Physical activity,3,2013-03-28 12:40:21,2013-03-28 12:40:21,0
u19,Physical activity,0,2013-03-28 12:40:24,2013-03-28 12:48:34,490
u19,Physical activity,3,2013-03-28 12:48:36,2013-03-28 12:48:47,11
u19,Physical activity,0,2013-03-28 12:48:49,2013-03-28 12:52:18,209
u19,Physical activity,1,2013-03-28 12:52:23,2013-03-28 13:04:49,746
u19,Physical activity,0,2013-03-28 13:04:51,2013-03-28 13:08:25,214
u19,Physical activity,1,2013-03-28 13:08:28,2013-03-28 13:08:56,28
u19,Physical activity,0,2013-03-28 13:08:58,2013-03-28 13:21:11,733
u19,Physical activity,3,2013-03-28 13:21:14,2013-03-28 13:24:18,184
u19,Physical activity,0,2013-03-28 13:24:21,2013-03-28 16:04:25,9604
u19,Physical activity,1,2013-03-28 16:04:28,2013-03-28 16:08:25,237
u19,Physical activity,3,2013-03-28 16:08:27,2013-03-28 16:08:32,5
u19,Physical activity,0,2013-03-28 16:08:35,2013-03-28 16:09:06,31
u19,Physical activity,3,2013-03-28 16:09:08,2013-03-28 16:09:11,3
u19,Physical activity,0,2013-03-28 16:09:14,2013-03-28 16:12:24,190
u19,Physical activity,3,2013-03-28 16:12:27,2013-03-28 16:12:42,15
u19,Physical activity,1,2013-03-28 16:12:45,2013-03-28 16:12:58,13
u19,Physical activity,3,2013-03-28 16:13:00,2013-03-28 16:13:13,13
u19,Physical activity,1,2013-03-28 16:13:16,2013-03-28 16:16:24,188
u19,Physical activity,3,2013-03-28 16:16:26,2013-03-28 16:16:29,3
u19,Physical activity,0,2013-03-28 16:16:32,2013-03-28 16:16:42,10
u19,Physical activity,3,2013-03-28 16:16:44,2013-03-28 16:16:47,3
u19,Physical activity,0,2013-03-28 16:16:50,2013-03-28 16:17:05,15
u19,Physical activity,1,2013-03-28 16:17:08,2013-03-28 16:17:15,7
u19,Physical activity,0,2013-03-28 16:17:18,2013-03-28 16:20:24,186
u19,Physical activity,1,2013-03-28 16:20:26,2013-03-28 16:32:56,750
u19,Physical activity,0,2013-03-28 16:32:58,2013-03-28 16:32:58,0
u19,Physical activity,1,2013-03-28 16:33:01,2013-03-28 16:33:19,18
u19,Physical activity,0,2013-03-28 16:33:22,2013-03-28 17:08:29,2107
u19,Physical activity,1,2013-03-28 17:08:32,2013-03-28 17:08:37,5
u19,Physical activity,0,2013-03-28 17:08:40,2013-03-28 17:13:16,276
u19,Physical activity,1,2013-03-28 17:13:19,2013-03-28 17:16:32,193
u19,Physical activity,0,2013-03-28 17:16:34,2013-03-28 17:16:53,19
u19,Physical activity,3,2013-03-28 17:16:55,2013-03-28 17:16:55,0
u19,Physical activity,0,2013-03-28 17:16:58,2013-03-28 19:08:36,6698
u19,Physical activity,1,2013-03-28 19:08:39,2013-03-28 19:28:28,1189
u19,Physical activity,0,2013-03-28 19:28:31,2013-03-28 20:04:31,2160
u19,Physical activity,1,2013-03-28 20:04:33,2013-03-28 20:08:35,242
u19,Physical activity,0,2013-03-28 20:08:38,2013-03-28 20:40:33,1915
u19,Physical activity,1,2013-03-28 20:40:35,2013-03-28 20:40:51,16
u19,Physical activity,0,2013-03-28 20:40:53,2013-03-28 20:40:53,0
u19,Physical activity,3,2013-03-28 20:40:56,2013-03-28 20:41:01,5
u19,Physical activity,1,2013-03-28 20:41:04,2013-03-28 20:41:14,10
u19,Physical activity,3,2013-03-28 20:41:22,2013-03-28 20:49:16,474
u19,Physical activity,0,2013-03-28 20:49:19,2013-03-28 20:52:33,194
u19,Physical activity,3,2013-03-28 20:52:36,2013-03-28 20:52:51,15
u19,Physical activity,0,2013-03-28 20:52:54,2013-03-28 20:52:54,0
u19,Physical activity,1,2013-03-28 20:52:56,2013-03-28 20:53:04,8
u19,Physical activity,3,2013-03-28 20:53:07,2013-03-28 20:53:27,20
u19,Physical activity,1,2013-03-28 20:56:35,2013-03-28 20:56:35,0
u19,Physical activity,0,2013-03-28 20:56:38,2013-03-28 20:57:09,31
u19,Physical activity,3,2013-03-28 20:57:12,2013-03-28 20:57:22,10
u19,Physical activity,0,2013-03-28 20:57:25,2013-03-28 23:56:39,10754
u19,Physical activity,3,2013-03-28 23:56:42,2013-03-28 23:57:10,28
u19,Physical activity,0,2013-03-28 23:57:13,2013-03-28 23:57:23,10
u19,Physical activity,3,2013-03-28 23:57:26,2013-03-29 00:00:39,193
u19,Physical activity,1,2013-03-29 00:00:42,2013-03-29 00:12:40,718
u19,Physical activity,0,2013-03-29 00:12:43,2013-03-29 00:17:16,273
u19,Physical activity,1,2013-03-29 00:17:19,2013-03-29 00:17:19,0
u19,Physical activity,0,2013-03-29 00:17:22,2013-03-29 00:17:22,0
u19,Physical activity,1,2013-03-29 00:17:27,2013-03-29 00:17:32,5
u19,Physical activity,0,2013-03-29 00:20:33,2013-03-29 00:32:40,727
u19,Physical activity,3,2013-03-29 00:32:42,2013-03-29 00:32:53,11
u19,Physical activity,1,2013-03-29 00:32:55,2013-03-29 00:44:37,702
u19,Physical activity,0,2013-03-29 00:44:39,2013-03-29 09:53:08,32909
u19,Physical activity,1,2013-03-29 09:53:10,2013-03-29 09:57:33,263
u19,Physical activity,3,2013-03-29 09:57:36,2013-03-29 09:57:38,2
u19,Physical activity,0,2013-03-29 09:57:44,2013-03-29 11:09:11,4287
u19,Physical activity,1,2013-03-29 11:09:14,2013-03-29 11:21:21,727
u19,Physical activity,0,2013-03-29 11:21:24,2013-03-29 11:21:39,15
u19,Physical activity,1,2013-03-29 11:21:42,2013-03-29 11:21:44,2
u19,Physical activity,0,2013-03-29 11:21:47,2013-03-29 11:22:05,18
u19,Physical activity,1,2013-03-29 11:22:08,2013-03-29 11:25:18,190
u19,Physical activity,0,2013-03-29 11:25:21,2013-03-29 11:26:05,44
u19,Physical activity,1,2013-03-29 11:29:13,2013-03-29 11:29:26,13
u19,Physical activity,0,2013-03-29 11:29:28,2013-03-29 11:29:46,18
u19,Physical activity,3,2013-03-29 11:29:49,2013-03-29 11:29:49,0
u19,Physical activity,0,2013-03-29 11:29:52,2013-03-29 11:57:38,1666
u19,Physical activity,3,2013-03-29 11:57:41,2013-03-29 11:57:46,5
u19,Physical activity,0,2013-03-29 11:57:48,2013-03-29 12:01:27,219
u19,Physical activity,3,2013-03-29 12:01:30,2013-03-29 12:01:35,5
u19,Physical activity,0,2013-03-29 12:01:37,2013-03-29 12:21:38,1201
u19,Physical activity,3,2013-03-29 12:21:40,2013-03-29 12:21:45,5
u19,Physical activity,1,2013-03-29 12:21:58,2013-03-29 12:29:41,463
u19,Physical activity,0,2013-03-29 12:29:44,2013-03-29 13:33:40,3836
u19,Physical activity,1,2013-03-29 13:33:42,2013-03-29 13:41:16,454
u19,Physical activity,0,2013-03-29 13:41:19,2013-03-29 14:45:23,3844
u19,Physical activity,1,2013-03-29 14:45:26,2013-03-29 14:45:36,10
u19,Physical activity,3,2013-03-29 14:45:38,2013-03-29 14:45:46,8
u19,Physical activity,1,2013-03-29 14:45:49,2013-03-29 14:57:15,686
u19,Physical activity,0,2013-03-29 14:57:18,2013-03-29 15:50:00,3162
u19,Physical activity,3,2013-03-29 15:50:02,2013-03-29 15:50:02,0
u19,Physical activity,0,2013-03-29 15:50:05,2013-03-29 16:05:36,931
u19,Physical activity,3,2013-03-29 16:05:39,2013-03-29 16:05:52,13
u19,Physical activity,0,2013-03-29 16:05:54,2013-03-29 16:21:48,954
u19,Physical activity,3,2013-03-29 16:21:56,2013-03-29 16:21:56,0
u19,Physical activity,0,2013-03-29 16:21:59,2013-03-29 16:30:00,481
u19,Physical activity,3,2013-03-29 16:30:03,2013-03-29 16:30:08,5
u19,Physical activity,0,2013-03-29 16:30:10,2013-03-29 16:33:19,189
u19,Physical activity,1,2013-03-29 16:33:22,2013-03-29 16:37:21,239
u19,Physical activity,3,2013-03-29 16:37:24,2013-03-29 16:37:37,13
u19,Physical activity,1,2013-03-29 16:37:39,2013-03-29 16:37:45,6
u19,Physical activity,0,2013-03-29 16:37:47,2013-03-29 16:38:08,21
u19,Physical activity,3,2013-03-29 16:38:10,2013-03-29 16:41:39,209
u19,Physical activity,0,2013-03-29 16:41:42,2013-03-29 16:41:42,0
u19,Physical activity,1,2013-03-29 16:41:50,2013-03-29 16:42:00,10
u19,Physical activity,0,2013-03-29 16:42:03,2013-03-29 16:42:05,2
u19,Physical activity,3,2013-03-29 16:42:08,2013-03-29 16:45:31,203
u19,Physical activity,0,2013-03-29 16:45:34,2013-03-29 16:53:20,466
u19,Physical activity,1,2013-03-29 16:53:22,2013-03-29 16:53:22,0
u19,Physical activity,3,2013-03-29 16:53:25,2013-03-29 16:53:30,5
u19,Physical activity,0,2013-03-29 16:53:33,2013-03-29 16:57:19,226
u19,Physical activity,1,2013-03-29 16:57:25,2013-03-29 17:01:21,236
u19,Physical activity,0,2013-03-29 17:01:24,2013-03-29 17:49:27,2883
u19,Physical activity,3,2013-03-29 17:49:30,2013-03-29 17:49:40,10
u19,Physical activity,1,2013-03-29 17:49:43,2013-03-29 17:50:11,28
u19,Physical activity,3,2013-03-29 17:50:14,2013-03-29 17:53:24,190
u19,Physical activity,1,2013-03-29 17:53:27,2013-03-29 17:53:34,7
u19,Physical activity,0,2013-03-29 17:53:42,2013-03-29 17:53:47,5
u19,Physical activity,1,2013-03-29 17:53:50,2013-03-29 18:01:26,456
u19,Physical activity,0,2013-03-29 18:01:28,2013-03-30 10:45:35,60247
u19,Physical activity,3,2013-03-30 10:45:38,2013-03-30 10:45:41,3
u19,Physical activity,0,2013-03-30 10:45:43,2013-03-30 11:06:06,1223
u19,Physical activity,3,2013-03-30 11:06:08,2013-03-30 11:06:11,3
u19,Physical activity,0,2013-03-30 11:09:14,2013-03-30 11:09:55,41
u19,Physical activity,3,2013-03-30 11:09:58,2013-03-30 11:09:58,0
u19,Physical activity,0,2013-03-30 11:10:00,2013-03-30 11:10:00,0
u19,Physical activity,3,2013-03-30 11:10:03,2013-03-30 11:13:14,191
u19,Physical activity,0,2013-03-30 11:13:17,2013-03-30 11:13:58,41
u19,Physical activity,3,2013-03-30 11:14:01,2013-03-30 11:14:01,0
u19,Physical activity,0,2013-03-30 11:14:03,2013-03-30 11:14:08,5
u19,Physical activity,3,2013-03-30 11:14:11,2013-03-30 11:14:11,0
u19,Physical activity,0,2013-03-30 11:17:13,2013-03-30 11:21:58,285
u19,Physical activity,1,2013-03-30 11:25:14,2013-03-30 11:25:34,20
u19,Physical activity,3,2013-03-30 11:25:37,2013-03-30 11:26:03,26
u19,Physical activity,0,2013-03-30 11:26:05,2013-03-30 11:26:13,8
u19,Physical activity,3,2013-03-30 11:29:16,2013-03-30 11:29:37,21
u19,Physical activity,0,2013-03-30 11:29:39,2013-03-30 11:30:07,28
u19,Physical activity,3,2013-03-30 11:30:10,2013-03-30 11:33:28,198
u19,Physical activity,1,2013-03-30 11:33:31,2013-03-30 11:37:44,253
u19,Physical activity,0,2013-03-30 11:37:47,2013-03-30 11:41:18,211
u19,Physical activity,1,2013-03-30 11:41:21,2013-03-30 11:45:20,239
u19,Physical activity,0,2013-03-30 11:45:23,2013-03-30 12:01:57,994
u19,Physical activity,3,2013-03-30 12:02:00,2013-03-30 12:05:15,195
u19,Physical activity,0,2013-03-30 12:05:17,2013-03-30 12:25:59,1242
u19,Physical activity,1,2013-03-30 12:26:07,2013-03-30 12:33:59,472
u19,Physical activity,0,2013-03-30 12:34:02,2013-03-30 13:05:34,1892
u19,Physical activity,1,2013-03-30 13:05:36,2013-03-30 13:05:44,8
u19,Physical activity,0,2013-03-30 13:05:47,2013-03-30 13:06:00,13
u19,Physical activity,1,2013-03-30 13:06:02,2013-03-30 13:06:02,0
u19,Physical activity,0,2013-03-30 13:06:05,2013-03-30 14:01:30,3325
u19,Physical activity,1,2013-03-30 14:01:33,2013-03-30 14:01:40,7
u19,Physical activity,0,2013-03-30 14:01:43,2013-03-30 14:02:04,21
u19,Physical activity,1,2013-03-30 14:02:06,2013-03-30 14:02:06,0
u19,Physical activity,0,2013-03-30 14:02:11,2013-03-30 14:18:12,961
u19,Physical activity,1,2013-03-30 14:18:14,2013-03-30 14:21:18,184
u19,Physical activity,0,2013-03-30 14:21:20,2013-03-30 14:22:04,44
u19,Physical activity,3,2013-03-30 14:22:06,2013-03-30 14:25:18,192
u19,Physical activity,0,2013-03-30 14:25:21,2013-03-30 14:25:29,8
u19,Physical activity,3,2013-03-30 14:25:31,2013-03-30 14:25:42,11
u19,Physical activity,0,2013-03-30 14:25:44,2013-03-30 14:53:52,1688
u19,Physical activity,1,2013-03-30 14:53:54,2013-03-30 14:53:57,3
u19,Physical activity,3,2013-03-30 14:53:59,2013-03-30 14:57:31,212
u19,Physical activity,1,2013-03-30 14:57:33,2013-03-30 15:09:21,708
u19,Physical activity,3,2013-03-30 15:09:24,2013-03-30 15:09:26,2
u19,Physical activity,0,2013-03-30 15:09:29,2013-03-30 15:09:52,23
u19,Physical activity,3,2013-03-30 15:09:55,2013-03-30 15:10:10,15
u19,Physical activity,0,2013-03-30 15:10:13,2013-03-30 15:13:21,188
u19,Physical activity,1,2013-03-30 15:13:24,2013-03-30 15:17:23,239
u19,Physical activity,0,2013-03-30 15:17:26,2013-03-30 15:21:56,270
u19,Physical activity,3,2013-03-30 15:21:59,2013-03-30 15:22:04,5
u19,Physical activity,0,2013-03-30 15:22:07,2013-03-30 15:29:21,434
u19,Physical activity,1,2013-03-30 15:29:24,2013-03-30 15:33:31,247
u19,Physical activity,0,2013-03-30 15:33:34,2013-03-30 15:38:15,281
u19,Physical activity,3,2013-03-30 15:38:17,2013-03-30 15:41:20,183
u19,Physical activity,1,2013-03-30 15:41:23,2013-03-30 15:41:23,0
u19,Physical activity,0,2013-03-30 15:41:25,2013-03-30 15:45:38,253
u19,Physical activity,3,2013-03-30 15:45:40,2013-03-30 15:45:46,6
u19,Physical activity,0,2013-03-30 15:45:48,2013-03-30 15:49:24,216
u19,Physical activity,3,2013-03-30 15:49:27,2013-03-30 15:49:35,8
u19,Physical activity,1,2013-03-30 15:49:37,2013-03-30 15:49:42,5
u19,Physical activity,0,2013-03-30 15:49:45,2013-03-30 15:49:45,0
u19,Physical activity,1,2013-03-30 15:49:53,2013-03-30 15:49:53,0
u19,Physical activity,0,2013-03-30 15:49:58,2013-03-30 15:50:06,8
u19,Physical activity,3,2013-03-30 15:50:08,2013-03-30 15:53:19,191
u19,Physical activity,1,2013-03-30 15:53:21,2013-03-30 16:01:36,495
u19,Physical activity,3,2013-03-30 16:01:39,2013-03-30 16:02:02,23
u19,Physical activity,1,2013-03-30 16:02:04,2013-03-30 16:05:59,235
u19,Physical activity,2,2013-03-30 16:06:02,2013-03-30 16:06:17,15
u19,Physical activity,1,2013-03-30 16:09:20,2013-03-30 16:13:20,240
u19,Physical activity,0,2013-03-30 16:13:23,2013-03-30 16:30:04,1001
u19,Physical activity,3,2013-03-30 16:30:07,2013-03-30 16:33:20,193
u19,Physical activity,0,2013-03-30 16:33:23,2013-03-30 16:37:20,237
u19,Physical activity,3,2013-03-30 16:37:22,2013-03-30 16:37:48,26
u19,Physical activity,0,2013-03-30 16:37:51,2013-03-30 16:38:01,10
u19,Physical activity,3,2013-03-30 16:38:04,2013-03-30 16:41:37,213
u19,Physical activity,2,2013-03-30 16:41:40,2013-03-30 16:41:40,0
u19,Physical activity,3,2013-03-30 16:41:43,2013-03-30 16:41:53,10
u19,Physical activity,1,2013-03-30 16:41:56,2013-03-30 16:42:03,7
u19,Physical activity,3,2013-03-30 16:42:06,2013-03-30 16:45:50,224
u19,Physical activity,1,2013-03-30 16:45:53,2013-03-30 16:45:58,5
u19,Physical activity,3,2013-03-30 16:46:00,2013-03-30 16:49:34,214
u19,Physical activity,1,2013-03-30 16:49:37,2013-03-30 16:49:37,0
u19,Physical activity,3,2013-03-30 16:49:39,2013-03-30 16:54:10,271
u19,Physical activity,1,2013-03-30 16:54:12,2013-03-30 16:57:23,191
u19,Physical activity,3,2013-03-30 16:57:25,2013-03-30 16:57:28,3
u19,Physical activity,1,2013-03-30 16:57:31,2013-03-30 16:57:41,10
u19,Physical activity,3,2013-03-30 16:57:43,2013-03-30 16:57:49,6
u19,Physical activity,1,2013-03-30 16:57:51,2013-03-30 16:57:51,0
u19,Physical activity,3,2013-03-30 16:57:54,2013-03-30 16:57:54,0
u19,Physical activity,1,2013-03-30 16:57:56,2013-03-30 16:58:14,18
u19,Physical activity,3,2013-03-30 16:58:17,2013-03-30 17:01:41,204
u19,Physical activity,1,2013-03-30 17:01:43,2013-03-30 17:01:43,0
u19,Physical activity,3,2013-03-30 17:01:46,2013-03-30 17:01:48,2
u19,Physical activity,1,2013-03-30 17:01:51,2013-03-30 17:02:17,26
u19,Physical activity,3,2013-03-30 17:05:19,2013-03-30 17:05:48,29
u19,Physical activity,1,2013-03-30 17:05:50,2013-03-30 17:06:11,21
u19,Physical activity,3,2013-03-30 17:06:14,2013-03-30 17:09:40,206
u19,Physical activity,1,2013-03-30 17:09:42,2013-03-30 17:09:50,8
u19,Physical activity,3,2013-03-30 17:09:53,2013-03-30 17:13:26,213
u19,Physical activity,1,2013-03-30 17:13:29,2013-03-30 17:13:39,10
u19,Physical activity,3,2013-03-30 17:13:42,2013-03-30 17:13:45,3
u19,Physical activity,1,2013-03-30 17:13:47,2013-03-30 17:14:08,21
u19,Physical activity,3,2013-03-30 17:14:10,2013-03-30 17:21:23,433
u19,Physical activity,1,2013-03-30 17:21:25,2013-03-30 17:21:28,3
u19,Physical activity,3,2013-03-30 17:21:31,2013-03-30 17:21:36,5
u19,Physical activity,1,2013-03-30 17:21:38,2013-03-30 17:21:38,0
u19,Physical activity,3,2013-03-30 17:21:41,2013-03-30 17:21:59,18
u19,Physical activity,1,2013-03-30 17:22:02,2013-03-30 17:22:14,12
u19,Physical activity,3,2013-03-30 17:22:17,2013-03-30 17:25:20,183
u19,Physical activity,1,2013-03-30 17:25:23,2013-03-30 17:25:30,7
u19,Physical activity,3,2013-03-30 17:25:33,2013-03-30 17:25:46,13
u19,Physical activity,1,2013-03-30 17:25:48,2013-03-30 17:26:14,26
u19,Physical activity,3,2013-03-30 17:26:17,2013-03-30 17:26:17,0
u19,Physical activity,1,2013-03-30 17:26:19,2013-03-30 17:26:19,0
u19,Physical activity,3,2013-03-30 17:29:22,2013-03-30 17:29:25,3
u19,Physical activity,1,2013-03-30 17:29:27,2013-03-30 17:29:30,3
u19,Physical activity,3,2013-03-30 17:29:32,2013-03-30 17:29:35,3
u19,Physical activity,1,2013-03-30 17:29:38,2013-03-30 17:29:38,0
u19,Physical activity,3,2013-03-30 17:29:40,2013-03-30 17:29:43,3
u19,Physical activity,1,2013-03-30 17:29:45,2013-03-30 17:29:58,13
u19,Physical activity,3,2013-03-30 17:30:01,2013-03-30 17:33:22,201
u19,Physical activity,1,2013-03-30 17:33:24,2013-03-30 17:33:32,8
u19,Physical activity,3,2013-03-30 17:33:35,2013-03-30 17:33:40,5
u19,Physical activity,1,2013-03-30 17:33:42,2013-03-30 17:34:03,21
u19,Physical activity,3,2013-03-30 17:34:06,2013-03-30 17:34:06,0
u19,Physical activity,1,2013-03-30 17:34:08,2013-03-30 17:37:24,196
u19,Physical activity,3,2013-03-30 17:37:26,2013-03-30 17:41:39,253
u19,Physical activity,1,2013-03-30 17:41:41,2013-03-30 17:41:44,3
u19,Physical activity,3,2013-03-30 17:41:47,2013-03-30 17:42:18,31
u19,Physical activity,2,2013-03-30 17:45:20,2013-03-30 17:45:20,0
u19,Physical activity,1,2013-03-30 17:45:23,2013-03-30 17:49:20,237
u19,Physical activity,3,2013-03-30 17:49:23,2013-03-30 17:49:25,2
u19,Physical activity,1,2013-03-30 17:49:28,2013-03-30 17:49:38,10
u19,Physical activity,3,2013-03-30 17:49:41,2013-03-30 17:50:01,20
u19,Physical activity,1,2013-03-30 17:50:04,2013-03-30 17:50:09,5
u19,Physical activity,3,2013-03-30 17:50:12,2013-03-30 17:57:43,451
u19,Physical activity,1,2013-03-30 17:57:45,2013-03-30 17:58:14,29
u19,Physical activity,3,2013-03-30 17:58:16,2013-03-30 17:58:16,0
u19,Physical activity,1,2013-03-30 17:58:19,2013-03-30 18:01:58,219
u19,Physical activity,3,2013-03-30 18:02:00,2013-03-30 18:02:13,13
u19,Physical activity,1,2013-03-30 18:02:16,2013-03-30 18:05:29,193
u19,Physical activity,3,2013-03-30 18:05:31,2013-03-30 18:05:36,5
u19,Physical activity,1,2013-03-30 18:05:39,2013-03-30 18:05:49,10
u19,Physical activity,3,2013-03-30 18:05:52,2013-03-30 18:05:55,3
u19,Physical activity,1,2013-03-30 18:05:57,2013-03-30 18:06:13,16
u19,Physical activity,3,2013-03-30 18:06:15,2013-03-30 18:06:18,3
u19,Physical activity,1,2013-03-30 18:09:21,2013-03-30 18:10:07,46
u19,Physical activity,3,2013-03-30 18:10:10,2013-03-30 18:10:15,5
u19,Physical activity,1,2013-03-30 18:10:17,2013-03-30 18:13:56,219
u19,Physical activity,2,2013-03-30 18:13:59,2013-03-30 18:13:59,0
u19,Physical activity,1,2013-03-30 18:14:01,2013-03-30 18:14:20,19
u19,Physical activity,3,2013-03-30 18:17:22,2013-03-30 18:17:35,13
u19,Physical activity,1,2013-03-30 18:17:38,2013-03-30 18:18:11,33
