uid,typeEvent,inference,startDate,endDate,duration
u01,Physical activity,1,2013-03-27 12:22:11,2013-03-27 12:26:16,245
u01,Physical activity,0,2013-03-27 12:26:18,2013-03-27 12:26:39,21
u01,Physical activity,1,2013-03-27 12:26:42,2013-03-27 12:30:13,211
u01,Physical activity,0,2013-03-27 12:30:15,2013-03-27 12:42:48,753
u01,Physical activity,1,2013-03-27 12:42:51,2013-03-27 12:50:55,484
u01,Physical activity,0,2013-03-27 12:50:58,2013-03-27 12:59:02,484
u01,Physical activity,3,2013-03-27 13:02:10,2013-03-27 13:02:28,18
u01,Physical activity,0,2013-03-27 13:02:46,2013-03-27 13:02:57,11
u01,Physical activity,3,2013-03-27 13:02:59,2013-03-27 13:02:59,0
u01,Physical activity,0,2013-03-27 13:06:10,2013-03-27 13:06:15,5
u01,Physical activity,3,2013-03-27 13:06:18,2013-03-27 13:06:18,0
u01,Physical activity,0,2013-03-27 13:06:20,2013-03-27 13:06:20,0
u01,Physical activity,3,2013-03-27 13:06:23,2013-03-27 13:06:28,5
u01,Physical activity,0,2013-03-27 13:06:30,2013-03-27 13:06:30,0
u01,Physical activity,3,2013-03-27 13:06:33,2013-03-27 13:06:59,26
u01,Physical activity,0,2013-03-27 13:07:01,2013-03-27 13:10:48,227
u01,Physical activity,3,2013-03-27 13:10:51,2013-03-27 13:14:19,208
u01,Physical activity,1,2013-03-27 13:14:22,2013-03-27 13:14:27,5
u01,Physical activity,0,2013-03-27 13:14:30,2013-03-27 13:14:35,5
u01,Physical activity,3,2013-03-27 13:14:38,2013-03-27 13:14:38,0
u01,Physical activity,0,2013-03-27 13:14:40,2013-03-27 13:14:40,0
u01,Physical activity,3,2013-03-27 13:14:43,2013-03-27 13:14:45,2
u01,Physical activity,1,2013-03-27 13:14:48,2013-03-27 13:14:53,5
u01,Physical activity,0,2013-03-27 13:14:56,2013-03-27 13:18:06,190
u01,Physical activity,1,2013-03-27 13:18:09,2013-03-27 13:18:09,0
u01,Physical activity,0,2013-03-27 13:18:11,2013-03-27 13:18:37,26
u01,Physical activity,3,2013-03-27 13:18:40,2013-03-27 13:18:45,5
u01,Physical activity,0,2013-03-27 13:18:47,2013-03-27 14:38:21,4774
u01,Physical activity,3,2013-03-27 14:38:23,2013-03-27 14:38:26,3
u01,Physical activity,0,2013-03-27 14:38:28,2013-03-27 14:38:36,8
u01,Physical activity,3,2013-03-27 14:38:39,2013-03-27 14:42:13,214
u01,Physical activity,0,2013-03-27 14:42:15,2013-03-27 15:22:39,2424
u01,Physical activity,1,2013-03-27 15:22:42,2013-03-27 15:22:42,0
u01,Physical activity,3,2013-03-27 15:22:45,2013-03-27 15:22:55,10
u01,Physical activity,0,2013-03-27 15:22:57,2013-03-27 15:26:18,201
u01,Physical activity,3,2013-03-27 15:26:21,2013-03-27 15:26:21,0
u01,Physical activity,0,2013-03-27 15:26:24,2013-03-27 15:34:38,494
u01,Physical activity,1,2013-03-27 15:34:41,2013-03-27 15:34:41,0
u01,Physical activity,0,2013-03-27 15:34:43,2013-03-27 16:26:36,3113
u01,Physical activity,1,2013-03-27 16:26:39,2013-03-27 16:26:49,10
u01,Physical activity,0,2013-03-27 16:26:52,2013-03-27 18:22:23,6931
u01,Physical activity,3,2013-03-27 18:22:26,2013-03-27 18:22:36,10
u01,Physical activity,0,2013-03-27 18:22:39,2013-03-27 18:22:52,13
u01,Physical activity,3,2013-03-27 18:22:54,2013-03-27 18:23:02,8
u01,Physical activity,0,2013-03-27 18:23:04,2013-03-27 18:26:11,187
u01,Physical activity,1,2013-03-27 18:26:13,2013-03-27 18:26:24,11
u01,Physical activity,2,2013-03-27 18:26:26,2013-03-27 18:26:31,5
u01,Physical activity,1,2013-03-27 18:26:34,2013-03-27 18:26:39,5
u01,Physical activity,0,2013-03-27 18:26:42,2013-03-27 18:27:07,25
u01,Physical activity,1,2013-03-27 18:30:10,2013-03-27 18:30:23,13
u01,Physical activity,0,2013-03-27 18:30:26,2013-03-27 18:30:36,10
u01,Physical activity,1,2013-03-27 18:30:39,2013-03-27 18:31:05,26
u01,Physical activity,0,2013-03-27 18:31:07,2013-03-27 18:59:01,1674
u01,Physical activity,3,2013-03-27 18:59:04,2013-03-27 18:59:09,5
u01,Physical activity,0,2013-03-27 19:02:14,2013-03-27 19:10:34,500
u01,Physical activity,1,2013-03-27 19:10:37,2013-03-27 19:14:11,214
u01,Physical activity,2,2013-03-27 19:14:13,2013-03-27 19:14:32,19
u01,Physical activity,1,2013-03-27 19:14:37,2013-03-27 19:14:39,2
u01,Physical activity,0,2013-03-27 19:14:42,2013-03-27 19:34:17,1175
u01,Physical activity,1,2013-03-27 19:34:19,2013-03-27 19:34:19,0
u01,Physical activity,2,2013-03-27 19:34:22,2013-03-27 19:38:32,250
u01,Physical activity,1,2013-03-27 19:38:34,2013-03-27 19:38:57,23
u01,Physical activity,0,2013-03-27 19:39:00,2013-03-27 20:06:24,1644
u01,Physical activity,1,2013-03-27 20:06:27,2013-03-27 20:06:29,2
u01,Physical activity,0,2013-03-27 20:06:32,2013-03-27 20:18:59,747
u01,Physical activity,3,2013-03-27 20:19:02,2013-03-27 20:19:02,0
u01,Physical activity,0,2013-03-27 20:19:04,2013-03-27 20:39:00,1196
u01,Physical activity,1,2013-03-27 20:39:03,2013-03-27 20:39:05,2
u01,Physical activity,0,2013-03-27 20:39:08,2013-03-27 20:42:13,185
u01,Physical activity,2,2013-03-27 20:42:16,2013-03-27 20:42:44,28
u01,Physical activity,1,2013-03-27 20:42:47,2013-03-27 20:42:54,7
u01,Physical activity,2,2013-03-27 20:42:57,2013-03-27 20:50:17,440
u01,Physical activity,0,2013-03-27 20:50:20,2013-03-27 21:54:24,3844
u01,Physical activity,1,2013-03-27 21:54:27,2013-03-27 21:54:35,8
u01,Physical activity,2,2013-03-27 21:54:37,2013-03-27 21:54:50,13
u01,Physical activity,1,2013-03-27 21:54:53,2013-03-27 21:55:03,10
u01,Physical activity,0,2013-03-27 21:55:05,2013-03-27 23:14:46,4781
u01,Physical activity,3,2013-03-27 23:14:51,2013-03-27 23:14:51,0
u01,Physical activity,0,2013-03-27 23:14:53,2013-03-27 23:50:20,2127
u01,Physical activity,1,2013-03-27 23:50:22,2013-03-27 23:50:30,8
u01,Physical activity,3,2013-03-27 23:50:33,2013-03-27 23:50:46,13
u01,Physical activity,0,2013-03-27 23:50:48,2013-03-27 23:50:59,11
u01,Physical activity,1,2013-03-27 23:51:01,2013-03-27 23:51:01,0
u01,Physical activity,0,2013-03-27 23:51:04,2013-03-27 23:58:40,456
u01,Physical activity,3,2013-03-27 23:58:42,2013-03-27 23:58:50,8
u01,Physical activity,0,2013-03-27 23:58:52,2013-03-28 13:15:15,47783
u01,Physical activity,2,2013-03-28 13:15:18,2013-03-28 13:19:15,237
u01,Physical activity,1,2013-03-28 13:19:18,2013-03-28 13:19:54,36
u01,Physical activity,2,2013-03-28 13:19:57,2013-03-28 13:23:10,193
u01,Physical activity,0,2013-03-28 13:23:13,2013-03-28 13:23:36,23
u01,Physical activity,1,2013-03-28 13:23:39,2013-03-28 13:23:49,10
u01,Physical activity,0,2013-03-28 13:23:51,2013-03-28 13:31:09,438
u01,Physical activity,1,2013-03-28 13:31:12,2013-03-28 13:35:30,258
u01,Physical activity,0,2013-03-28 13:35:32,2013-03-28 13:35:32,0
u01,Physical activity,1,2013-03-28 13:35:35,2013-03-28 13:35:35,0
u01,Physical activity,0,2013-03-28 13:35:37,2013-03-28 13:35:37,0
u01,Physical activity,1,2013-03-28 13:35:40,2013-03-28 13:36:06,26
u01,Physical activity,0,2013-03-28 13:39:11,2013-03-28 13:39:40,29
u01,Physical activity,1,2013-03-28 13:39:47,2013-03-28 13:39:50,3
u01,Physical activity,0,2013-03-28 13:39:53,2013-03-28 13:39:53,0
u01,Physical activity,1,2013-03-28 13:39:55,2013-03-28 13:43:08,193
u01,Physical activity,0,2013-03-28 13:43:11,2013-03-28 13:43:42,31
u01,Physical activity,3,2013-03-28 13:43:50,2013-03-28 13:47:31,221
u01,Physical activity,0,2013-03-28 13:47:34,2013-03-28 13:47:44,10
u01,Physical activity,1,2013-03-28 13:47:47,2013-03-28 13:51:10,203
u01,Physical activity,2,2013-03-28 13:51:12,2013-03-28 13:51:20,8
u01,Physical activity,1,2013-03-28 13:51:23,2013-03-28 13:51:41,18
u01,Physical activity,2,2013-03-28 13:51:43,2013-03-28 13:51:46,3
u01,Physical activity,1,2013-03-28 13:51:48,2013-03-28 13:51:59,11
u01,Physical activity,0,2013-03-28 13:52:01,2013-03-28 14:15:18,1397
u01,Physical activity,1,2013-03-28 14:15:20,2013-03-28 14:15:23,3
u01,Physical activity,0,2013-03-28 14:15:26,2013-03-28 14:23:38,492
u01,Physical activity,1,2013-03-28 14:23:40,2013-03-28 14:27:17,217
u01,Physical activity,2,2013-03-28 14:27:19,2013-03-28 14:27:55,36
u01,Physical activity,1,2013-03-28 14:28:01,2013-03-28 14:31:37,216
u01,Physical activity,0,2013-03-28 14:31:39,2013-03-28 14:32:00,21
u01,Physical activity,3,2013-03-28 14:32:03,2013-03-28 14:32:03,0
u01,Physical activity,0,2013-03-28 14:32:05,2013-03-28 14:35:24,199
u01,Physical activity,3,2013-03-28 14:35:29,2013-03-28 14:35:31,2
u01,Physical activity,0,2013-03-28 14:35:36,2013-03-28 14:36:00,24
u01,Physical activity,1,2013-03-28 14:36:02,2013-03-28 14:39:39,217
u01,Physical activity,0,2013-03-28 14:39:41,2013-03-28 14:47:10,449
u01,Physical activity,1,2013-03-28 14:47:12,2013-03-28 14:47:28,16
u01,Physical activity,3,2013-03-28 14:47:30,2013-03-28 14:47:30,0
u01,Physical activity,0,2013-03-28 14:47:33,2013-03-28 14:47:33,0
u01,Physical activity,3,2013-03-28 14:47:35,2013-03-28 14:47:35,0
u01,Physical activity,0,2013-03-28 14:47:38,2013-03-28 14:47:51,13
u01,Physical activity,1,2013-03-28 14:47:53,2013-03-28 14:48:01,8
u01,Physical activity,0,2013-03-28 14:48:04,2013-03-28 14:55:14,430
u01,Physical activity,1,2013-03-28 14:55:17,2013-03-28 14:55:27,10
u01,Physical activity,0,2013-03-28 14:55:29,2013-03-28 14:55:37,8
u01,Physical activity,1,2013-03-28 14:55:40,2013-03-28 14:59:14,214
u01,Physical activity,3,2013-03-28 14:59:16,2013-03-28 14:59:19,3
u01,Physical activity,0,2013-03-28 14:59:21,2013-03-28 14:59:34,13
u01,Physical activity,3,2013-03-28 14:59:37,2013-03-28 14:59:50,13
u01,Physical activity,0,2013-03-28 14:59:52,2013-03-28 15:00:03,11
u01,Physical activity,3,2013-03-28 15:03:08,2013-03-28 15:03:10,2
u01,Physical activity,0,2013-03-28 15:03:13,2013-03-28 15:03:26,13
u01,Physical activity,3,2013-03-28 15:03:28,2013-03-28 15:03:44,16
u01,Physical activity,0,2013-03-28 15:03:49,2013-03-28 15:11:15,446
u01,Physical activity,1,2013-03-28 15:11:17,2013-03-28 15:11:35,18
u01,Physical activity,0,2013-03-28 15:11:40,2013-03-28 15:11:43,3
u01,Physical activity,1,2013-03-28 15:11:46,2013-03-28 15:12:01,15
u01,Physical activity,0,2013-03-28 15:12:04,2013-03-28 15:15:14,190
u01,Physical activity,1,2013-03-28 15:15:17,2013-03-28 15:15:35,18
u01,Physical activity,0,2013-03-28 15:15:37,2013-03-28 15:19:16,219
u01,Physical activity,1,2013-03-28 15:19:19,2013-03-28 15:19:39,20
u01,Physical activity,0,2013-03-28 15:19:42,2013-03-28 15:19:55,13
u01,Physical activity,1,2013-03-28 15:19:58,2013-03-28 15:23:31,213
u01,Physical activity,0,2013-03-28 15:23:34,2013-03-28 15:23:57,23
u01,Physical activity,2,2013-03-28 15:24:00,2013-03-28 15:27:15,195
u01,Physical activity,0,2013-03-28 15:27:18,2013-03-28 15:27:31,13
u01,Physical activity,1,2013-03-28 15:27:33,2013-03-28 15:28:04,31
u01,Physical activity,0,2013-03-28 15:28:07,2013-03-28 15:31:13,186
u01,Physical activity,1,2013-03-28 15:31:15,2013-03-28 15:31:15,0
u01,Physical activity,0,2013-03-28 15:31:18,2013-03-28 15:31:18,0
u01,Physical activity,1,2013-03-28 15:31:20,2013-03-28 15:31:33,13
u01,Physical activity,0,2013-03-28 15:31:36,2013-03-28 15:31:41,5
u01,Physical activity,1,2013-03-28 15:31:43,2013-03-28 15:31:43,0
u01,Physical activity,0,2013-03-28 15:31:46,2013-03-28 15:31:46,0
u01,Physical activity,1,2013-03-28 15:31:49,2013-03-28 15:31:59,10
u01,Physical activity,0,2013-03-28 15:32:01,2013-03-28 15:35:09,188
u01,Physical activity,1,2013-03-28 15:35:12,2013-03-28 15:35:25,13
u01,Physical activity,0,2013-03-28 15:35:27,2013-03-28 15:35:33,6
u01,Physical activity,1,2013-03-28 15:35:35,2013-03-28 15:35:53,18
u01,Physical activity,0,2013-03-28 15:35:56,2013-03-28 15:35:56,0
u01,Physical activity,1,2013-03-28 15:35:58,2013-03-28 15:35:58,0
u01,Physical activity,0,2013-03-28 15:36:01,2013-03-28 15:36:06,5
u01,Physical activity,1,2013-03-28 15:39:12,2013-03-28 15:39:12,0
u01,Physical activity,0,2013-03-28 15:39:14,2013-03-28 15:39:22,8
u01,Physical activity,3,2013-03-28 15:39:24,2013-03-28 15:39:27,3
u01,Physical activity,1,2013-03-28 15:39:30,2013-03-28 15:39:40,10
u01,Physical activity,0,2013-03-28 15:39:43,2013-03-28 15:43:16,213
u01,Physical activity,1,2013-03-28 15:43:19,2013-03-28 15:43:24,5
u01,Physical activity,3,2013-03-28 15:43:27,2013-03-28 15:43:29,2
u01,Physical activity,0,2013-03-28 15:43:32,2013-03-28 15:43:58,26
u01,Physical activity,1,2013-03-28 15:44:00,2013-03-28 15:44:00,0
u01,Physical activity,0,2013-03-28 15:44:03,2013-03-28 15:47:57,234
u01,Physical activity,1,2013-03-28 15:48:00,2013-03-28 15:48:00,0
u01,Physical activity,0,2013-03-28 15:48:02,2013-03-28 15:51:26,204
u01,Physical activity,1,2013-03-28 15:51:29,2013-03-28 15:55:21,232
u01,Physical activity,0,2013-03-28 15:55:24,2013-03-28 15:55:29,5
u01,Physical activity,3,2013-03-28 15:55:32,2013-03-28 15:55:32,0
u01,Physical activity,0,2013-03-28 15:55:37,2013-03-28 16:03:21,464
u01,Physical activity,1,2013-03-28 16:03:23,2013-03-28 16:03:33,10
u01,Physical activity,0,2013-03-28 16:03:36,2013-03-28 16:04:02,26
u01,Physical activity,3,2013-03-28 16:04:04,2013-03-28 16:07:10,186
u01,Physical activity,1,2013-03-28 16:07:12,2013-03-28 16:08:07,55
u01,Physical activity,3,2013-03-28 16:11:10,2013-03-28 16:11:10,0
u01,Physical activity,0,2013-03-28 16:11:15,2013-03-28 16:11:25,10
u01,Physical activity,3,2013-03-28 16:11:28,2013-03-28 16:11:28,0
u01,Physical activity,0,2013-03-28 16:11:30,2013-03-28 16:11:33,3
u01,Physical activity,3,2013-03-28 16:11:35,2013-03-28 16:11:35,0
u01,Physical activity,0,2013-03-28 16:11:38,2013-03-28 16:11:58,20
u01,Physical activity,1,2013-03-28 16:12:01,2013-03-28 16:15:14,193
u01,Physical activity,0,2013-03-28 16:15:17,2013-03-28 16:15:32,15
u01,Physical activity,1,2013-03-28 16:15:35,2013-03-28 16:15:40,5
u01,Physical activity,0,2013-03-28 16:15:43,2013-03-28 16:15:48,5
u01,Physical activity,1,2013-03-28 16:15:50,2013-03-28 16:15:58,8
u01,Physical activity,3,2013-03-28 16:16:01,2013-03-28 16:16:01,0
u01,Physical activity,0,2013-03-28 16:16:03,2013-03-28 16:23:13,430
u01,Physical activity,1,2013-03-28 16:23:16,2013-03-28 16:23:32,16
u01,Physical activity,0,2013-03-28 16:23:34,2013-03-28 16:23:47,13
u01,Physical activity,3,2013-03-28 16:23:50,2013-03-28 16:23:55,5
u01,Physical activity,0,2013-03-28 16:24:00,2013-03-28 16:24:08,8
u01,Physical activity,1,2013-03-28 16:27:10,2013-03-28 16:27:26,16
u01,Physical activity,0,2013-03-28 16:27:28,2013-03-28 16:27:36,8
u01,Physical activity,1,2013-03-28 16:27:39,2013-03-28 16:27:47,8
u01,Physical activity,0,2013-03-28 16:27:49,2013-03-28 16:27:57,8
u01,Physical activity,1,2013-03-28 16:27:59,2013-03-28 16:31:13,194
u01,Physical activity,0,2013-03-28 16:31:15,2013-03-28 16:31:15,0
u01,Physical activity,1,2013-03-28 16:31:18,2013-03-28 16:31:39,21
u01,Physical activity,0,2013-03-28 16:31:41,2013-03-28 16:35:20,219
u01,Physical activity,1,2013-03-28 16:35:23,2013-03-28 16:35:30,7
u01,Physical activity,2,2013-03-28 16:35:33,2013-03-28 16:35:36,3
u01,Physical activity,1,2013-03-28 16:35:46,2013-03-28 16:35:54,8
u01,Physical activity,0,2013-03-28 16:35:56,2013-03-28 16:39:15,199
u01,Physical activity,1,2013-03-28 16:39:17,2013-03-28 16:39:25,8
u01,Physical activity,0,2013-03-28 16:39:28,2013-03-28 16:39:59,31
u01,Physical activity,1,2013-03-28 16:40:01,2013-03-28 16:40:01,0
u01,Physical activity,0,2013-03-28 16:40:04,2013-03-28 16:51:52,708
u01,Physical activity,1,2013-03-28 16:51:55,2013-03-28 16:59:18,443
u01,Physical activity,0,2013-03-28 16:59:21,2013-03-28 16:59:39,18
u01,Physical activity,1,2013-03-28 16:59:41,2013-03-28 16:59:49,8
u01,Physical activity,0,2013-03-28 16:59:52,2013-03-28 17:00:02,10
u01,Physical activity,1,2013-03-28 17:00:05,2013-03-28 17:03:13,188
u01,Physical activity,2,2013-03-28 17:03:15,2013-03-28 17:07:15,240
u01,Physical activity,1,2013-03-28 17:07:17,2013-03-28 17:07:46,29
u01,Physical activity,3,2013-03-28 17:07:53,2013-03-28 17:07:53,0
u01,Physical activity,1,2013-03-28 17:07:56,2013-03-28 17:07:56,0
u01,Physical activity,2,2013-03-28 17:07:58,2013-03-28 17:07:58,0
u01,Physical activity,1,2013-03-28 17:08:01,2013-03-28 17:08:01,0
u01,Physical activity,2,2013-03-28 17:08:04,2013-03-28 17:08:04,0
u01,Physical activity,1,2013-03-28 17:08:06,2013-03-28 17:08:06,0
u01,Physical activity,2,2013-03-28 17:08:09,2013-03-28 17:08:09,0
u01,Physical activity,1,2013-03-28 17:11:17,2013-03-28 17:11:17,0
u01,Physical activity,2,2013-03-28 17:11:19,2013-03-28 17:11:19,0
u01,Physical activity,1,2013-03-28 17:11:22,2013-03-28 17:11:22,0
u01,Physical activity,3,2013-03-28 17:11:24,2013-03-28 17:11:40,16
u01,Physical activity,0,2013-03-28 17:11:42,2013-03-28 17:12:01,19
u01,Physical activity,3,2013-03-28 17:12:03,2013-03-28 17:15:14,191
u01,Physical activity,0,2013-03-28 17:15:16,2013-03-28 17:19:16,240
u01,Physical activity,2,2013-03-28 17:19:19,2013-03-28 17:19:37,18
u01,Physical activity,0,2013-03-28 17:19:39,2013-03-28 17:19:50,11
u01,Physical activity,3,2013-03-28 17:19:52,2013-03-28 17:23:18,206
u01,Physical activity,2,2013-03-28 17:23:26,2013-03-28 17:23:36,10
u01,Physical activity,1,2013-03-28 17:23:39,2013-03-28 17:27:18,219
u01,Physical activity,0,2013-03-28 17:27:23,2013-03-28 17:31:33,250
u01,Physical activity,1,2013-03-28 17:31:36,2013-03-28 17:31:43,7
u01,Physical activity,0,2013-03-28 17:31:46,2013-03-28 17:39:19,453
u01,Physical activity,3,2013-03-28 17:39:22,2013-03-28 17:39:35,13
u01,Physical activity,0,2013-03-28 17:39:37,2013-03-28 17:39:58,21
u01,Physical activity,3,2013-03-28 17:40:00,2013-03-28 17:43:14,194
u01,Physical activity,0,2013-03-28 17:43:16,2013-03-28 17:47:21,245
u01,Physical activity,1,2013-03-28 17:47:29,2013-03-28 17:47:42,13
u01,Physical activity,0,2013-03-28 17:47:44,2013-03-28 17:55:20,456
u01,Physical activity,1,2013-03-28 17:55:23,2013-03-28 17:55:25,2
u01,Physical activity,0,2013-03-28 17:55:28,2013-03-28 17:55:30,2
u01,Physical activity,1,2013-03-28 17:55:33,2013-03-28 17:55:33,0
u01,Physical activity,0,2013-03-28 17:55:36,2013-03-28 17:55:36,0
u01,Physical activity,1,2013-03-28 17:55:38,2013-03-28 17:55:43,5
u01,Physical activity,0,2013-03-28 17:55:46,2013-03-28 18:03:37,471
u01,Physical activity,1,2013-03-28 18:03:40,2013-03-28 18:03:48,8
u01,Physical activity,0,2013-03-28 18:03:50,2013-03-28 18:11:57,487
u01,Physical activity,1,2013-03-28 18:12:00,2013-03-28 18:12:05,5
u01,Physical activity,0,2013-03-28 18:12:07,2013-03-28 18:31:53,1186
u01,Physical activity,1,2013-03-28 18:31:55,2013-03-28 18:32:03,8
u01,Physical activity,0,2013-03-28 18:32:06,2013-03-28 18:35:27,201
u01,Physical activity,1,2013-03-28 18:35:29,2013-03-28 18:35:42,13
u01,Physical activity,0,2013-03-28 18:35:45,2013-03-28 18:35:55,10
u01,Physical activity,1,2013-03-28 18:35:58,2013-03-28 18:39:16,198
u01,Physical activity,0,2013-03-28 18:39:19,2013-03-28 18:40:08,49
u01,Physical activity,1,2013-03-28 18:40:10,2013-03-28 18:43:21,191
u01,Physical activity,0,2013-03-28 18:43:24,2013-03-28 18:43:55,31
u01,Physical activity,1,2013-03-28 18:43:57,2013-03-28 18:44:02,5
u01,Physical activity,0,2013-03-28 18:44:05,2013-03-28 18:51:28,443
u01,Physical activity,1,2013-03-28 18:51:31,2013-03-28 18:51:51,20
u01,Physical activity,0,2013-03-28 18:51:54,2013-03-28 18:55:38,224
u01,Physical activity,3,2013-03-28 18:55:41,2013-03-28 18:55:41,0
u01,Physical activity,1,2013-03-28 18:55:43,2013-03-28 18:55:43,0
u01,Physical activity,0,2013-03-28 18:55:46,2013-03-28 19:03:35,469
u01,Physical activity,1,2013-03-28 19:03:37,2013-03-28 19:03:40,3
u01,Physical activity,0,2013-03-28 19:03:43,2013-03-28 19:03:43,0
u01,Physical activity,1,2013-03-28 19:03:45,2013-03-28 19:03:45,0
u01,Physical activity,0,2013-03-28 19:03:50,2013-03-28 19:03:58,8
u01,Physical activity,1,2013-03-28 19:04:01,2013-03-28 19:04:01,0
u01,Physical activity,0,2013-03-28 19:04:03,2013-03-28 19:04:03,0
u01,Physical activity,1,2013-03-28 19:04:08,2013-03-28 19:04:08,0
u01,Physical activity,0,2013-03-28 19:07:19,2013-03-28 19:11:19,240
u01,Physical activity,1,2013-03-28 19:11:21,2013-03-28 19:11:39,18
u01,Physical activity,0,2013-03-28 19:11:45,2013-03-28 19:11:57,12
u01,Physical activity,1,2013-03-28 19:12:00,2013-03-28 19:12:00,0
u01,Physical activity,0,2013-03-28 19:12:05,2013-03-28 19:15:57,232
u01,Physical activity,1,2013-03-28 19:15:59,2013-03-28 19:16:10,11
u01,Physical activity,0,2013-03-28 19:16:12,2013-03-28 19:19:36,204
u01,Physical activity,1,2013-03-28 19:19:41,2013-03-28 19:27:22,461
u01,Physical activity,0,2013-03-28 19:27:25,2013-03-28 19:28:04,39
u01,Physical activity,1,2013-03-28 19:28:06,2013-03-28 19:31:17,191
u01,Physical activity,0,2013-03-28 19:31:19,2013-03-28 19:39:47,508
u01,Physical activity,1,2013-03-28 19:39:50,2013-03-28 19:39:55,5
u01,Physical activity,0,2013-03-28 19:39:58,2013-03-28 19:40:08,10
u01,Physical activity,1,2013-03-28 19:40:10,2013-03-28 19:43:24,194
u01,Physical activity,0,2013-03-28 19:43:26,2013-03-28 19:55:23,717
u01,Physical activity,2,2013-03-28 19:55:25,2013-03-28 19:59:20,235
u01,Physical activity,1,2013-03-28 19:59:22,2013-03-28 19:59:35,13
u01,Physical activity,0,2013-03-28 19:59:38,2013-03-28 19:59:46,8
u01,Physical activity,1,2013-03-28 19:59:48,2013-03-28 19:59:59,11
u01,Physical activity,0,2013-03-28 20:00:01,2013-03-28 20:07:37,456
u01,Physical activity,1,2013-03-28 20:07:40,2013-03-28 20:07:48,8
u01,Physical activity,3,2013-03-28 20:07:50,2013-03-28 20:07:58,8
u01,Physical activity,0,2013-03-28 20:08:00,2013-03-28 20:12:04,244
u01,Physical activity,1,2013-03-28 20:12:06,2013-03-28 20:15:22,196
u01,Physical activity,0,2013-03-28 20:15:25,2013-03-28 20:28:00,755
u01,Physical activity,3,2013-03-28 20:28:02,2013-03-28 20:31:44,222
