uid,typeEvent,inference,startDate,endDate,duration
u17,Physical activity,3,2013-03-27 15:18:33,2013-03-27 15:18:51,18
u17,Physical activity,0,2013-03-27 15:18:53,2013-03-27 15:22:17,204
u17,Physical activity,3,2013-03-27 15:22:19,2013-03-27 15:22:43,24
u17,Physical activity,0,2013-03-27 15:22:45,2013-03-27 15:23:01,16
u17,Physical activity,3,2013-03-27 15:23:03,2013-03-27 15:23:14,11
u17,Physical activity,0,2013-03-27 15:26:16,2013-03-27 15:30:16,240
u17,Physical activity,3,2013-03-27 15:30:19,2013-03-27 15:30:19,0
u17,Physical activity,0,2013-03-27 15:30:21,2013-03-27 15:31:05,44
u17,Physical activity,1,2013-03-27 15:31:08,2013-03-27 15:31:15,7
u17,Physical activity,3,2013-03-27 15:34:18,2013-03-27 15:34:20,2
u17,Physical activity,1,2013-03-27 15:34:23,2013-03-27 15:34:38,15
u17,Physical activity,3,2013-03-27 15:34:41,2013-03-27 15:34:54,13
u17,Physical activity,0,2013-03-27 15:34:57,2013-03-27 15:35:07,10
u17,Physical activity,3,2013-03-27 15:35:09,2013-03-27 15:35:15,6
u17,Physical activity,0,2013-03-27 15:38:17,2013-03-27 15:38:43,26
u17,Physical activity,3,2013-03-27 15:38:46,2013-03-27 15:42:20,214
u17,Physical activity,1,2013-03-27 15:42:22,2013-03-27 15:42:27,5
u17,Physical activity,0,2013-03-27 15:42:30,2013-03-27 15:42:45,15
u17,Physical activity,3,2013-03-27 15:42:48,2013-03-27 15:42:58,10
u17,Physical activity,1,2013-03-27 15:43:01,2013-03-27 15:43:03,2
u17,Physical activity,0,2013-03-27 15:43:06,2013-03-27 15:46:37,211
u17,Physical activity,3,2013-03-27 15:46:40,2013-03-27 15:46:45,5
u17,Physical activity,0,2013-03-27 15:46:48,2013-03-27 15:50:21,213
u17,Physical activity,1,2013-03-27 15:50:24,2013-03-27 15:50:45,21
u17,Physical activity,3,2013-03-27 15:50:47,2013-03-27 15:50:52,5
u17,Physical activity,0,2013-03-27 15:50:55,2013-03-27 15:58:23,448
u17,Physical activity,2,2013-03-27 15:58:26,2013-03-27 15:58:26,0
u17,Physical activity,1,2013-03-27 15:58:28,2013-03-27 15:58:28,0
u17,Physical activity,2,2013-03-27 15:58:31,2013-03-27 15:58:31,0
u17,Physical activity,1,2013-03-27 15:58:33,2013-03-27 15:58:54,21
u17,Physical activity,2,2013-03-27 15:58:57,2013-03-27 15:59:07,10
u17,Physical activity,1,2013-03-27 15:59:10,2013-03-27 16:02:30,200
u17,Physical activity,2,2013-03-27 16:02:33,2013-03-27 16:02:33,0
u17,Physical activity,1,2013-03-27 16:02:36,2013-03-27 16:10:24,468
u17,Physical activity,0,2013-03-27 16:10:27,2013-03-27 16:10:39,12
u17,Physical activity,1,2013-03-27 16:10:42,2013-03-27 16:11:10,28
u17,Physical activity,0,2013-03-27 16:11:13,2013-03-27 16:14:26,193
u17,Physical activity,3,2013-03-27 16:14:29,2013-03-27 16:14:31,2
u17,Physical activity,0,2013-03-27 16:14:34,2013-03-27 16:58:25,2631
u17,Physical activity,1,2013-03-27 16:58:27,2013-03-27 16:58:38,11
u17,Physical activity,2,2013-03-27 16:58:40,2013-03-27 17:02:19,219
u17,Physical activity,1,2013-03-27 17:02:21,2013-03-27 17:03:02,41
u17,Physical activity,0,2013-03-27 17:03:05,2013-03-27 17:34:24,1879
u17,Physical activity,1,2013-03-27 17:34:26,2013-03-27 17:35:05,39
u17,Physical activity,0,2013-03-27 17:35:07,2013-03-27 17:38:41,214
u17,Physical activity,1,2013-03-27 17:38:46,2013-03-27 17:42:12,206
u17,Physical activity,0,2013-03-27 17:42:15,2013-03-27 17:58:16,961
u17,Physical activity,3,2013-03-27 17:58:18,2013-03-27 17:58:24,6
u17,Physical activity,0,2013-03-27 17:58:26,2013-03-27 17:58:36,10
u17,Physical activity,3,2013-03-27 17:58:39,2013-03-27 17:58:39,0
u17,Physical activity,0,2013-03-27 17:58:42,2013-03-27 17:58:57,15
u17,Physical activity,3,2013-03-27 17:59:00,2013-03-27 18:02:26,206
u17,Physical activity,0,2013-03-27 18:02:28,2013-03-27 18:11:01,513
u17,Physical activity,3,2013-03-27 18:11:04,2013-03-27 18:11:06,2
u17,Physical activity,0,2013-03-27 18:11:09,2013-03-27 18:18:16,427
u17,Physical activity,3,2013-03-27 18:18:19,2013-03-27 18:18:32,13
u17,Physical activity,0,2013-03-27 18:18:34,2013-03-27 18:18:47,13
u17,Physical activity,3,2013-03-27 18:18:50,2013-03-27 18:19:00,10
u17,Physical activity,0,2013-03-27 18:19:03,2013-03-27 18:22:16,193
u17,Physical activity,3,2013-03-27 18:22:18,2013-03-27 18:22:24,6
u17,Physical activity,0,2013-03-27 18:22:26,2013-03-27 18:23:02,36
u17,Physical activity,3,2013-03-27 18:23:05,2013-03-27 18:23:07,2
u17,Physical activity,0,2013-03-27 18:23:10,2013-03-27 18:26:28,198
u17,Physical activity,3,2013-03-27 18:26:31,2013-03-27 18:30:15,224
u17,Physical activity,1,2013-03-27 18:30:17,2013-03-27 18:30:28,11
u17,Physical activity,0,2013-03-27 18:30:30,2013-03-27 18:30:43,13
u17,Physical activity,3,2013-03-27 18:30:46,2013-03-27 18:30:46,0
u17,Physical activity,0,2013-03-27 18:30:48,2013-03-27 19:14:21,2613
u17,Physical activity,1,2013-03-27 19:14:24,2013-03-27 19:14:52,28
u17,Physical activity,0,2013-03-27 19:14:55,2013-03-27 19:18:16,201
u17,Physical activity,1,2013-03-27 19:18:18,2013-03-27 19:22:18,240
u17,Physical activity,0,2013-03-27 19:22:20,2013-03-27 19:22:38,18
u17,Physical activity,1,2013-03-27 19:22:41,2013-03-27 19:22:49,8
u17,Physical activity,3,2013-03-27 19:22:51,2013-03-27 19:22:59,8
u17,Physical activity,1,2013-03-27 19:23:02,2013-03-27 19:26:12,190
u17,Physical activity,0,2013-03-27 19:26:15,2013-03-27 19:30:33,258
u17,Physical activity,1,2013-03-27 19:30:35,2013-03-27 19:30:53,18
u17,Physical activity,0,2013-03-27 19:30:56,2013-03-27 19:31:01,5
u17,Physical activity,2,2013-03-27 19:31:06,2013-03-27 19:31:11,5
u17,Physical activity,0,2013-03-27 19:34:19,2013-03-28 09:50:53,51394
u17,Physical activity,2,2013-03-28 09:50:56,2013-03-28 09:51:06,10
u17,Physical activity,1,2013-03-28 09:51:09,2013-03-28 09:54:56,227
u17,Physical activity,0,2013-03-28 09:54:58,2013-03-28 09:55:34,36
u17,Physical activity,2,2013-03-28 09:55:37,2013-03-28 09:55:47,10
u17,Physical activity,1,2013-03-28 09:55:50,2013-03-28 09:59:34,224
u17,Physical activity,0,2013-03-28 09:59:37,2013-03-28 11:55:05,6928
u17,Physical activity,1,2013-03-28 11:55:08,2013-03-28 11:55:24,16
u17,Physical activity,2,2013-03-28 11:55:26,2013-03-28 11:55:42,16
u17,Physical activity,0,2013-03-28 11:55:44,2013-03-28 11:55:49,5
u17,Physical activity,1,2013-03-28 11:55:52,2013-03-28 11:58:55,183
u17,Physical activity,2,2013-03-28 11:58:57,2013-03-28 12:03:49,292
u17,Physical activity,1,2013-03-28 12:03:52,2013-03-28 12:06:58,186
u17,Physical activity,0,2013-03-28 12:07:01,2013-03-28 12:59:45,3164
u17,Physical activity,3,2013-03-28 12:59:48,2013-03-28 12:59:48,0
u17,Physical activity,0,2013-03-28 12:59:50,2013-03-28 12:59:50,0
u17,Physical activity,1,2013-03-28 13:02:55,2013-03-28 13:11:05,490
u17,Physical activity,3,2013-03-28 13:11:08,2013-03-28 13:11:44,36
u17,Physical activity,1,2013-03-28 13:11:46,2013-03-28 13:15:05,199
u17,Physical activity,0,2013-03-28 13:15:07,2013-03-28 13:15:38,31
u17,Physical activity,3,2013-03-28 13:15:41,2013-03-28 13:15:43,2
u17,Physical activity,0,2013-03-28 13:15:46,2013-03-28 13:19:01,195
u17,Physical activity,1,2013-03-28 13:19:04,2013-03-28 13:19:09,5
u17,Physical activity,0,2013-03-28 13:19:12,2013-03-28 13:19:45,33
u17,Physical activity,1,2013-03-28 13:19:48,2013-03-28 13:23:04,196
u17,Physical activity,0,2013-03-28 13:23:06,2013-03-28 14:07:10,2644
u17,Physical activity,1,2013-03-28 14:07:13,2013-03-28 14:07:13,0
u17,Physical activity,0,2013-03-28 14:07:15,2013-03-28 14:07:44,29
u17,Physical activity,1,2013-03-28 14:07:46,2013-03-28 14:15:15,449
u17,Physical activity,0,2013-03-28 14:15:18,2013-03-28 14:15:20,2
u17,Physical activity,1,2013-03-28 14:15:23,2013-03-28 14:15:23,0
u17,Physical activity,3,2013-03-28 14:15:25,2013-03-28 14:15:25,0
u17,Physical activity,1,2013-03-28 14:15:28,2013-03-28 14:19:02,214
u17,Physical activity,0,2013-03-28 14:19:04,2013-03-28 14:23:15,251
u17,Physical activity,3,2013-03-28 14:23:17,2013-03-28 14:23:30,13
u17,Physical activity,0,2013-03-28 14:23:33,2013-03-28 14:23:48,15
u17,Physical activity,1,2013-03-28 14:23:51,2013-03-28 14:27:37,226
u17,Physical activity,2,2013-03-28 14:27:40,2013-03-28 14:27:40,0
u17,Physical activity,1,2013-03-28 14:27:42,2013-03-28 14:31:03,201
u17,Physical activity,0,2013-03-28 14:31:06,2013-03-28 16:51:09,8403
u17,Physical activity,1,2013-03-28 16:51:11,2013-03-28 16:59:03,472
u17,Physical activity,0,2013-03-28 16:59:11,2013-03-28 17:19:42,1231
u17,Physical activity,3,2013-03-28 17:19:45,2013-03-28 17:23:01,196
u17,Physical activity,0,2013-03-28 17:23:06,2013-03-28 17:27:03,237
u17,Physical activity,3,2013-03-28 17:27:05,2013-03-28 17:27:16,11
u17,Physical activity,0,2013-03-28 17:27:18,2013-03-28 17:27:39,21
u17,Physical activity,3,2013-03-28 17:27:42,2013-03-28 17:27:49,7
u17,Physical activity,0,2013-03-28 17:27:52,2013-03-28 17:31:15,203
u17,Physical activity,3,2013-03-28 17:31:18,2013-03-28 17:31:31,13
u17,Physical activity,0,2013-03-28 17:31:34,2013-03-28 17:31:34,0
u17,Physical activity,3,2013-03-28 17:31:36,2013-03-28 17:31:36,0
u17,Physical activity,0,2013-03-28 17:31:39,2013-03-28 17:31:44,5
u17,Physical activity,3,2013-03-28 17:31:46,2013-03-28 17:31:46,0
u17,Physical activity,0,2013-03-28 17:31:49,2013-03-28 17:35:00,191
u17,Physical activity,3,2013-03-28 17:35:02,2013-03-28 17:35:15,13
u17,Physical activity,0,2013-03-28 17:35:18,2013-03-28 17:35:41,23
u17,Physical activity,1,2013-03-28 17:35:43,2013-03-28 17:35:43,0
u17,Physical activity,0,2013-03-28 17:35:46,2013-03-28 17:38:57,191
u17,Physical activity,3,2013-03-28 17:38:59,2013-03-28 17:39:05,6
u17,Physical activity,0,2013-03-28 17:39:07,2013-03-28 17:39:25,18
u17,Physical activity,3,2013-03-28 17:39:28,2013-03-28 17:39:30,2
u17,Physical activity,1,2013-03-28 17:39:33,2013-03-28 17:51:27,714
u17,Physical activity,0,2013-03-28 17:51:29,2013-03-28 17:51:32,3
u17,Physical activity,3,2013-03-28 17:51:34,2013-03-28 17:51:45,11
u17,Physical activity,1,2013-03-28 17:51:47,2013-03-28 17:55:16,209
u17,Physical activity,0,2013-03-28 17:55:21,2013-03-28 17:55:26,5
u17,Physical activity,1,2013-03-28 17:55:31,2013-03-28 17:55:44,13
u17,Physical activity,0,2013-03-28 17:55:47,2013-03-28 17:55:47,0
u17,Physical activity,1,2013-03-28 17:55:49,2013-03-28 17:55:52,3
u17,Physical activity,0,2013-03-28 17:59:00,2013-03-29 09:15:18,54978
u17,Physical activity,3,2013-03-29 09:15:21,2013-03-29 09:15:26,5
u17,Physical activity,0,2013-03-29 09:15:28,2013-03-29 09:47:44,1936
u17,Physical activity,3,2013-03-29 09:47:47,2013-03-29 09:47:49,2
u17,Physical activity,1,2013-03-29 09:47:52,2013-03-29 09:59:22,690
u17,Physical activity,0,2013-03-29 09:59:25,2013-03-29 10:00:02,37
u17,Physical activity,1,2013-03-29 10:00:04,2013-03-29 10:00:04,0
u17,Physical activity,0,2013-03-29 10:03:06,2013-03-29 10:07:09,243
u17,Physical activity,3,2013-03-29 10:07:14,2013-03-29 10:07:27,13
u17,Physical activity,0,2013-03-29 10:07:30,2013-03-29 11:07:36,3606
u17,Physical activity,1,2013-03-29 11:07:39,2013-03-29 11:11:45,246
u17,Physical activity,2,2013-03-29 11:11:48,2013-03-29 11:11:48,0
u17,Physical activity,1,2013-03-29 11:11:50,2013-03-29 11:11:50,0
u17,Physical activity,2,2013-03-29 11:11:53,2013-03-29 11:11:58,5
u17,Physical activity,1,2013-03-29 11:12:01,2013-03-29 11:15:11,190
u17,Physical activity,0,2013-03-29 11:15:14,2013-03-29 12:35:18,4804
u17,Physical activity,1,2013-03-29 12:35:21,2013-03-29 12:43:10,469
u17,Physical activity,0,2013-03-29 12:43:13,2013-03-29 12:43:13,0
u17,Physical activity,1,2013-03-29 12:43:15,2013-03-29 12:43:51,36
u17,Physical activity,0,2013-03-29 12:43:54,2013-03-29 12:43:54,0
u17,Physical activity,1,2013-03-29 12:43:56,2013-03-29 12:43:59,3
u17,Physical activity,0,2013-03-29 12:44:02,2013-03-29 12:44:04,2
u17,Physical activity,1,2013-03-29 12:44:07,2013-03-29 12:47:43,216
u17,Physical activity,0,2013-03-29 12:47:46,2013-03-29 12:47:48,2
u17,Physical activity,3,2013-03-29 12:47:51,2013-03-29 12:47:53,2
u17,Physical activity,0,2013-03-29 12:47:56,2013-03-29 12:47:56,0
u17,Physical activity,1,2013-03-29 12:47:59,2013-03-29 12:51:45,226
u17,Physical activity,3,2013-03-29 12:51:48,2013-03-29 12:51:55,7
u17,Physical activity,1,2013-03-29 12:51:58,2013-03-29 12:55:17,199
u17,Physical activity,3,2013-03-29 12:55:19,2013-03-29 12:55:19,0
u17,Physical activity,1,2013-03-29 12:55:22,2013-03-29 12:55:42,20
u17,Physical activity,3,2013-03-29 12:55:45,2013-03-29 12:55:58,13
u17,Physical activity,1,2013-03-29 12:56:00,2013-03-29 12:59:13,193
u17,Physical activity,0,2013-03-29 12:59:16,2013-03-29 13:03:23,247
u17,Physical activity,1,2013-03-29 13:03:33,2013-03-29 13:03:51,18
u17,Physical activity,2,2013-03-29 13:03:54,2013-03-29 13:03:56,2
u17,Physical activity,1,2013-03-29 13:03:59,2013-03-29 13:07:15,196
u17,Physical activity,0,2013-03-29 13:07:17,2013-03-29 13:11:14,237
u17,Physical activity,1,2013-03-29 13:11:17,2013-03-29 13:11:25,8
u17,Physical activity,3,2013-03-29 13:11:27,2013-03-29 13:11:30,3
u17,Physical activity,1,2013-03-29 13:11:32,2013-03-29 13:15:53,261
u17,Physical activity,0,2013-03-29 13:15:55,2013-03-29 15:59:22,9807
u17,Physical activity,1,2013-03-29 15:59:25,2013-03-29 16:03:19,234
u17,Physical activity,0,2013-03-29 16:03:22,2013-03-29 16:11:44,502
u17,Physical activity,3,2013-03-29 16:11:47,2013-03-29 16:11:47,0
u17,Physical activity,0,2013-03-29 16:11:49,2013-03-29 16:23:23,694
u17,Physical activity,3,2013-03-29 16:23:25,2013-03-29 16:23:36,11
u17,Physical activity,0,2013-03-29 16:23:38,2013-03-29 16:28:01,263
u17,Physical activity,3,2013-03-29 16:28:03,2013-03-29 16:28:11,8
u17,Physical activity,0,2013-03-29 16:31:14,2013-03-29 16:35:16,242
u17,Physical activity,3,2013-03-29 16:35:19,2013-03-29 16:35:45,26
u17,Physical activity,0,2013-03-29 16:35:47,2013-03-29 16:35:58,11
u17,Physical activity,3,2013-03-29 16:36:00,2013-03-29 16:39:42,222
u17,Physical activity,0,2013-03-29 16:39:44,2013-03-29 16:39:52,8
u17,Physical activity,3,2013-03-29 16:39:55,2013-03-29 16:40:08,13
u17,Physical activity,0,2013-03-29 16:40:10,2013-03-29 16:40:10,0
u17,Physical activity,1,2013-03-29 16:43:18,2013-03-29 16:43:29,11
u17,Physical activity,3,2013-03-29 16:43:31,2013-03-29 16:43:41,10
u17,Physical activity,1,2013-03-29 16:43:44,2013-03-29 16:43:54,10
u17,Physical activity,3,2013-03-29 16:43:57,2013-03-29 16:47:15,198
u17,Physical activity,1,2013-03-29 16:47:23,2013-03-29 16:47:52,29
u17,Physical activity,0,2013-03-29 16:47:54,2013-03-29 19:55:40,11266
u17,Physical activity,3,2013-03-29 19:55:43,2013-03-29 19:55:48,5
u17,Physical activity,0,2013-03-29 19:55:51,2013-03-29 19:55:51,0
u17,Physical activity,3,2013-03-29 19:55:53,2013-03-29 19:55:53,0
u17,Physical activity,0,2013-03-29 19:56:01,2013-03-29 19:56:01,0
u17,Physical activity,1,2013-03-29 19:59:17,2013-03-29 20:03:14,237
u17,Physical activity,0,2013-03-29 20:03:16,2013-03-29 20:43:23,2407
u17,Physical activity,3,2013-03-29 20:43:26,2013-03-29 20:43:34,8
u17,Physical activity,0,2013-03-29 20:43:36,2013-03-29 20:43:52,16
u17,Physical activity,3,2013-03-29 20:43:54,2013-03-29 20:44:00,6
u17,Physical activity,0,2013-03-29 20:44:02,2013-03-29 20:44:07,5
u17,Physical activity,3,2013-03-29 20:44:10,2013-03-29 20:44:10,0
u17,Physical activity,0,2013-03-29 20:47:13,2013-03-29 20:52:07,294
u17,Physical activity,3,2013-03-29 20:52:09,2013-03-29 20:52:09,0
u17,Physical activity,0,2013-03-29 20:55:12,2013-03-29 21:27:27,1935
u17,Physical activity,1,2013-03-29 21:27:29,2013-03-29 21:28:08,39
u17,Physical activity,0,2013-03-29 21:28:10,2013-03-29 21:31:31,201
u17,Physical activity,1,2013-03-29 21:31:34,2013-03-29 21:35:54,260
u17,Physical activity,0,2013-03-29 21:35:57,2013-03-29 21:39:15,198
u17,Physical activity,1,2013-03-29 21:39:18,2013-03-29 21:43:20,242
u17,Physical activity,0,2013-03-29 21:43:22,2013-03-30 15:07:40,62658
u17,Physical activity,3,2013-03-30 15:07:43,2013-03-30 15:07:43,0
u17,Physical activity,0,2013-03-30 15:07:45,2013-03-30 15:39:42,1917
u17,Physical activity,3,2013-03-30 15:39:45,2013-03-30 15:39:45,0
u17,Physical activity,0,2013-03-30 15:39:47,2013-03-30 16:04:06,1459
u17,Physical activity,3,2013-03-30 16:04:09,2013-03-30 16:04:19,10
u17,Physical activity,0,2013-03-30 16:07:22,2013-03-30 16:20:06,764
u17,Physical activity,1,2013-03-30 16:20:09,2013-03-30 16:20:19,10
u17,Physical activity,0,2013-03-30 16:23:22,2013-03-30 16:27:27,245
u17,Physical activity,3,2013-03-30 16:27:32,2013-03-30 16:27:34,2
u17,Physical activity,1,2013-03-30 16:27:37,2013-03-30 16:27:42,5
u17,Physical activity,0,2013-03-30 16:27:45,2013-03-30 16:28:08,23
u17,Physical activity,3,2013-03-30 16:28:11,2013-03-30 16:28:11,0
u17,Physical activity,0,2013-03-30 16:28:13,2013-03-30 16:28:18,5
u17,Physical activity,1,2013-03-30 16:31:25,2013-03-30 16:31:38,13
u17,Physical activity,3,2013-03-30 16:31:40,2013-03-30 16:31:50,10
u17,Physical activity,0,2013-03-30 16:31:53,2013-03-30 16:36:01,248
u17,Physical activity,3,2013-03-30 16:36:04,2013-03-30 16:36:04,0
u17,Physical activity,1,2013-03-30 16:36:06,2013-03-30 16:36:17,11
u17,Physical activity,0,2013-03-30 16:36:19,2013-03-30 22:07:49,19890
u17,Physical activity,1,2013-03-30 22:07:52,2013-03-30 22:08:00,8
u17,Physical activity,0,2013-03-30 22:08:02,2013-03-30 22:19:30,688
u17,Physical activity,3,2013-03-30 22:19:33,2013-03-30 22:19:35,2
u17,Physical activity,0,2013-03-30 22:19:40,2013-03-30 22:51:32,1912
u17,Physical activity,1,2013-03-30 22:51:35,2013-03-30 22:51:58,23
u17,Physical activity,0,2013-03-30 22:52:00,2013-04-01 09:44:49,39169
u17,Physical activity,1,2013-04-01 09:44:51,2013-04-01 09:49:14,263
u17,Physical activity,2,2013-04-01 09:49:17,2013-04-01 09:49:37,20
u17,Physical activity,1,2013-04-01 09:49:40,2013-04-01 09:52:56,196
u17,Physical activity,0,2013-04-01 09:52:58,2013-04-01 09:52:58,0
u17,Physical activity,1,2013-04-01 09:53:01,2013-04-01 09:53:01,0
u17,Physical activity,0,2013-04-01 09:53:03,2013-04-01 09:53:09,6
u17,Physical activity,1,2013-04-01 09:53:11,2013-04-01 09:53:14,3
u17,Physical activity,0,2013-04-01 09:53:16,2013-04-01 09:53:19,3
u17,Physical activity,1,2013-04-01 09:53:21,2013-04-01 09:53:21,0
u17,Physical activity,0,2013-04-01 09:53:24,2013-04-01 10:29:01,2137
u17,Physical activity,1,2013-04-01 10:29:03,2013-04-01 10:29:19,16
u17,Physical activity,3,2013-04-01 10:29:21,2013-04-01 10:29:37,16
u17,Physical activity,0,2013-04-01 10:29:40,2013-04-01 10:41:30,710
u17,Physical activity,3,2013-04-01 10:41:33,2013-04-01 10:41:40,7
u17,Physical activity,0,2013-04-01 10:44:45,2013-04-01 11:04:58,1213
u17,Physical activity,1,2013-04-01 11:05:08,2013-04-01 11:12:52,464
u17,Physical activity,0,2013-04-01 11:12:55,2013-04-01 12:24:50,4315
u17,Physical activity,1,2013-04-01 12:24:53,2013-04-01 12:29:39,286
u17,Physical activity,2,2013-04-01 12:29:41,2013-04-01 12:29:44,3
u17,Physical activity,1,2013-04-01 12:32:52,2013-04-01 12:32:52,0
u17,Physical activity,0,2013-04-01 12:32:55,2013-04-01 14:57:01,8646
u17,Physical activity,1,2013-04-01 14:57:04,2013-04-01 14:57:04,0
u17,Physical activity,0,2013-04-01 14:57:06,2013-04-01 14:57:06,0
u17,Physical activity,1,2013-04-01 14:57:09,2013-04-01 14:57:12,3
u17,Physical activity,0,2013-04-01 14:57:14,2013-04-01 14:57:17,3
u17,Physical activity,1,2013-04-01 14:57:19,2013-04-01 14:57:25,6
u17,Physical activity,0,2013-04-01 14:57:27,2013-04-01 15:00:51,204
u17,Physical activity,1,2013-04-01 15:00:53,2013-04-01 15:09:08,495
u17,Physical activity,2,2013-04-01 15:09:11,2013-04-01 15:09:31,20
u17,Physical activity,1,2013-04-01 15:09:34,2013-04-01 15:12:55,201
u17,Physical activity,0,2013-04-01 15:12:57,2013-04-01 16:01:03,2886
u17,Physical activity,1,2013-04-01 16:01:06,2013-04-01 16:04:55,229
u17,Physical activity,0,2013-04-01 16:04:58,2013-04-01 16:16:54,716
u17,Physical activity,1,2013-04-01 16:16:57,2013-04-01 16:17:10,13
u17,Physical activity,0,2013-04-01 16:17:12,2013-04-01 16:17:12,0
u17,Physical activity,1,2013-04-01 16:17:15,2013-04-01 16:17:17,2
u17,Physical activity,0,2013-04-01 16:17:20,2013-04-01 16:21:33,253
u17,Physical activity,1,2013-04-01 16:21:35,2013-04-01 16:24:56,201
u17,Physical activity,0,2013-04-01 16:24:59,2013-04-01 16:25:04,5
u17,Physical activity,1,2013-04-01 16:25:06,2013-04-01 16:25:11,5
u17,Physical activity,2,2013-04-01 16:25:14,2013-04-01 16:25:45,31
u17,Physical activity,1,2013-04-01 16:25:48,2013-04-01 16:28:56,188
u17,Physical activity,0,2013-04-01 16:28:58,2013-04-01 17:53:39,5081
u17,Physical activity,3,2013-04-01 17:53:42,2013-04-01 17:53:42,0
u17,Physical activity,0,2013-04-01 17:53:45,2013-04-01 19:09:00,4515
u17,Physical activity,1,2013-04-01 19:09:02,2013-04-01 19:16:59,477
u17,Physical activity,0,2013-04-01 19:17:02,2013-04-01 19:20:59,237
u17,Physical activity,1,2013-04-01 19:21:01,2013-04-01 19:29:42,521
u17,Physical activity,0,2013-04-01 19:29:44,2013-04-01 19:29:49,5
u17,Physical activity,1,2013-04-01 19:29:52,2013-04-01 19:33:00,188
u17,Physical activity,0,2013-04-01 19:33:03,2013-04-01 19:41:02,479
u17,Physical activity,1,2013-04-01 19:41:05,2013-04-01 19:41:15,10
u17,Physical activity,0,2013-04-01 19:41:18,2013-04-01 19:41:36,18
u17,Physical activity,1,2013-04-01 19:41:38,2013-04-01 19:41:46,8
u17,Physical activity,0,2013-04-01 19:41:49,2013-04-01 19:41:51,2
u17,Physical activity,1,2013-04-01 19:44:57,2013-04-01 19:45:10,13
u17,Physical activity,2,2013-04-01 19:45:12,2013-04-01 19:45:33,21
