uid,typeEvent,inference,startDate,endDate,duration
u18,Physical activity,3,2013-03-29 09:18:54,2013-03-29 09:18:54,0
u18,Physical activity,0,2013-03-29 09:18:57,2013-03-29 09:50:36,1899
u18,Physical activity,1,2013-03-29 09:50:39,2013-03-29 09:51:09,30
u18,Physical activity,2,2013-03-29 09:51:12,2013-03-29 09:54:28,196
u18,Physical activity,1,2013-03-29 09:54:30,2013-03-29 09:58:33,243
u18,Physical activity,2,2013-03-29 09:58:35,2013-03-29 10:02:32,237
u18,Physical activity,0,2013-03-29 10:02:35,2013-03-29 10:22:55,1220
u18,Physical activity,3,2013-03-29 10:22:57,2013-03-29 10:23:13,16
u18,Physical activity,1,2013-03-29 10:23:15,2013-03-29 10:23:15,0
u18,Physical activity,0,2013-03-29 10:23:18,2013-03-29 10:51:26,1688
u18,Physical activity,3,2013-03-29 10:54:29,2013-03-29 10:54:31,2
u18,Physical activity,0,2013-03-29 10:54:37,2013-03-29 11:07:04,747
u18,Physical activity,3,2013-03-29 11:07:09,2013-03-29 11:07:17,8
u18,Physical activity,1,2013-03-29 11:07:19,2013-03-29 11:15:06,467
u18,Physical activity,0,2013-03-29 11:15:08,2013-03-29 11:15:08,0
u18,Physical activity,1,2013-03-29 11:15:21,2013-03-29 11:15:21,0
u18,Physical activity,2,2013-03-29 11:15:26,2013-03-29 11:18:37,191
u18,Physical activity,0,2013-03-29 11:18:40,2013-03-29 11:31:13,753
u18,Physical activity,3,2013-03-29 11:31:16,2013-03-29 11:34:29,193
u18,Physical activity,0,2013-03-29 11:34:32,2013-03-29 11:54:37,1205
u18,Physical activity,3,2013-03-29 11:54:39,2013-03-29 11:58:28,229
u18,Physical activity,0,2013-03-29 11:58:31,2013-03-29 11:58:54,23
u18,Physical activity,3,2013-03-29 11:58:57,2013-03-29 11:59:20,23
u18,Physical activity,0,2013-03-29 11:59:22,2013-03-29 12:06:43,441
u18,Physical activity,3,2013-03-29 12:06:45,2013-03-29 12:06:45,0
u18,Physical activity,0,2013-03-29 12:06:48,2013-03-29 12:06:48,0
u18,Physical activity,3,2013-03-29 12:06:50,2013-03-29 12:06:50,0
u18,Physical activity,0,2013-03-29 12:06:53,2013-03-29 12:22:47,954
u18,Physical activity,1,2013-03-29 12:22:49,2013-03-29 12:31:29,520
u18,Physical activity,3,2013-03-29 12:31:32,2013-03-29 12:31:32,0
u18,Physical activity,0,2013-03-29 12:31:35,2013-03-29 12:46:57,922
u18,Physical activity,3,2013-03-29 12:47:00,2013-03-29 12:47:00,0
u18,Physical activity,0,2013-03-29 12:47:02,2013-03-29 12:47:25,23
u18,Physical activity,3,2013-03-29 12:47:28,2013-03-29 12:50:39,191
u18,Physical activity,0,2013-03-29 12:50:44,2013-03-29 13:18:46,1682
u18,Physical activity,1,2013-03-29 13:18:49,2013-03-29 13:26:48,479
u18,Physical activity,0,2013-03-29 13:26:51,2013-03-29 14:30:53,3842
u18,Physical activity,1,2013-03-29 14:30:56,2013-03-29 14:31:16,20
u18,Physical activity,0,2013-03-29 14:31:19,2013-03-29 14:34:42,203
u18,Physical activity,1,2013-03-29 14:34:45,2013-03-29 14:35:08,23
u18,Physical activity,0,2013-03-29 14:35:11,2013-03-29 14:35:24,13
u18,Physical activity,1,2013-03-29 14:35:26,2013-03-29 14:38:45,199
u18,Physical activity,0,2013-03-29 14:38:47,2013-03-29 14:42:44,237
u18,Physical activity,1,2013-03-29 14:42:49,2013-03-29 14:42:49,0
u18,Physical activity,0,2013-03-29 14:42:54,2013-03-29 23:19:23,30989
u18,Physical activity,3,2013-03-29 23:19:26,2013-03-29 23:19:34,8
u18,Physical activity,0,2013-03-29 23:19:36,2013-03-29 23:27:25,469
u18,Physical activity,3,2013-03-29 23:27:28,2013-03-29 23:30:57,209
u18,Physical activity,0,2013-03-29 23:30:59,2013-03-29 23:31:35,36
u18,Physical activity,3,2013-03-29 23:31:38,2013-03-29 23:31:40,2
u18,Physical activity,0,2013-03-29 23:31:43,2013-03-30 00:07:19,2136
u18,Physical activity,1,2013-03-30 00:07:21,2013-03-30 00:07:21,0
u18,Physical activity,0,2013-03-30 00:07:24,2013-03-30 00:07:34,10
u18,Physical activity,1,2013-03-30 00:07:37,2013-03-30 00:07:50,13
u18,Physical activity,0,2013-03-30 00:10:52,2013-03-30 00:11:31,39
u18,Physical activity,3,2013-03-30 00:11:33,2013-03-30 00:11:49,16
u18,Physical activity,0,2013-03-30 00:14:52,2013-03-30 07:52:05,27433
u18,Physical activity,1,2013-03-30 07:55:16,2013-03-30 08:03:13,477
u18,Physical activity,0,2013-03-30 08:03:16,2013-03-30 08:03:47,31
u18,Physical activity,1,2013-03-30 08:03:50,2013-03-30 08:07:16,206
u18,Physical activity,0,2013-03-30 08:07:18,2013-03-30 09:19:18,4320
u18,Physical activity,1,2013-03-30 09:19:21,2013-03-30 09:31:19,718
u18,Physical activity,0,2013-03-30 09:31:22,2013-03-30 14:11:33,16811
u18,Physical activity,3,2013-03-30 14:11:36,2013-03-30 14:12:02,26
u18,Physical activity,0,2013-03-30 14:12:04,2013-03-30 14:15:25,201
u18,Physical activity,1,2013-03-30 14:15:30,2013-03-30 14:15:30,0
u18,Physical activity,0,2013-03-30 14:15:33,2013-03-30 14:15:36,3
u18,Physical activity,3,2013-03-30 14:15:38,2013-03-30 14:16:06,28
u18,Physical activity,0,2013-03-30 14:16:09,2013-03-30 14:19:57,228
u18,Physical activity,1,2013-03-30 14:20:00,2013-03-30 14:23:29,209
u18,Physical activity,0,2013-03-30 14:23:32,2013-03-30 14:23:50,18
u18,Physical activity,1,2013-03-30 14:23:52,2013-03-30 14:24:05,13
u18,Physical activity,0,2013-03-30 14:24:08,2013-03-30 14:24:08,0
u18,Physical activity,3,2013-03-30 14:24:10,2013-03-30 14:27:18,188
u18,Physical activity,0,2013-03-30 14:27:21,2013-03-30 14:28:10,49
u18,Physical activity,3,2013-03-30 14:31:13,2013-03-30 14:31:18,5
u18,Physical activity,0,2013-03-30 14:31:21,2013-03-30 14:35:18,237
u18,Physical activity,3,2013-03-30 14:35:20,2013-03-30 14:35:20,0
u18,Physical activity,0,2013-03-30 14:35:23,2013-03-30 14:35:51,28
u18,Physical activity,3,2013-03-30 14:35:54,2013-03-30 14:36:02,8
u18,Physical activity,0,2013-03-30 14:36:04,2013-03-30 14:43:57,473
u18,Physical activity,3,2013-03-30 14:44:00,2013-03-30 14:44:03,3
u18,Physical activity,0,2013-03-30 14:44:05,2013-03-30 15:55:23,4278
u18,Physical activity,3,2013-03-30 15:55:26,2013-03-30 15:55:28,2
u18,Physical activity,0,2013-03-30 15:55:31,2013-03-30 15:55:31,0
u18,Physical activity,3,2013-03-30 15:55:33,2013-03-30 15:55:36,3
u18,Physical activity,0,2013-03-30 15:55:39,2013-03-30 15:59:30,231
u18,Physical activity,3,2013-03-30 15:59:33,2013-03-30 15:59:46,13
u18,Physical activity,0,2013-03-30 15:59:48,2013-03-30 16:03:17,209
u18,Physical activity,3,2013-03-30 16:03:20,2013-03-30 16:03:33,13
u18,Physical activity,0,2013-03-30 16:03:35,2013-03-30 16:03:51,16
u18,Physical activity,3,2013-03-30 16:03:53,2013-03-30 16:03:56,3
u18,Physical activity,0,2013-03-30 16:03:58,2013-03-30 16:07:55,237
u18,Physical activity,3,2013-03-30 16:07:58,2013-03-30 16:08:01,3
u18,Physical activity,0,2013-03-30 16:08:08,2013-03-30 16:11:29,201
u18,Physical activity,3,2013-03-30 16:11:32,2013-03-30 16:11:32,0
u18,Physical activity,0,2013-03-30 16:11:34,2013-03-30 17:55:50,6256
u18,Physical activity,1,2013-03-30 17:55:55,2013-03-30 17:56:08,13
u18,Physical activity,3,2013-03-30 17:56:11,2013-03-30 17:56:11,0
u18,Physical activity,1,2013-03-30 17:56:13,2013-03-30 17:56:13,0
u18,Physical activity,0,2013-03-30 17:59:15,2013-03-30 18:47:57,2922
u18,Physical activity,3,2013-03-30 18:47:59,2013-03-30 18:51:21,202
u18,Physical activity,1,2013-03-30 18:51:23,2013-03-30 18:51:23,0
u18,Physical activity,0,2013-03-30 18:51:36,2013-03-30 18:59:36,480
u18,Physical activity,3,2013-03-30 18:59:38,2013-03-30 18:59:41,3
u18,Physical activity,1,2013-03-30 18:59:44,2013-03-30 18:59:44,0
u18,Physical activity,2,2013-03-30 18:59:46,2013-03-30 18:59:46,0
u18,Physical activity,1,2013-03-30 18:59:49,2013-03-30 18:59:51,2
u18,Physical activity,2,2013-03-30 18:59:56,2013-03-30 18:59:56,0
u18,Physical activity,1,2013-03-30 18:59:59,2013-03-30 19:03:35,216
u18,Physical activity,2,2013-03-30 19:03:38,2013-03-30 19:03:59,21
u18,Physical activity,1,2013-03-30 19:04:04,2013-03-30 19:07:23,199
u18,Physical activity,2,2013-03-30 19:07:25,2013-03-30 19:11:35,250
u18,Physical activity,1,2013-03-30 19:11:38,2013-03-30 19:16:16,278
u18,Physical activity,0,2013-03-30 19:19:19,2013-03-30 19:19:21,2
u18,Physical activity,1,2013-03-30 19:19:24,2013-03-30 19:19:45,21
u18,Physical activity,3,2013-03-30 19:19:47,2013-03-30 19:19:52,5
u18,Physical activity,1,2013-03-30 19:19:55,2013-03-30 19:23:37,222
u18,Physical activity,3,2013-03-30 19:23:39,2013-03-30 19:23:39,0
u18,Physical activity,1,2013-03-30 19:23:42,2013-03-30 19:23:52,10
u18,Physical activity,3,2013-03-30 19:23:55,2013-03-30 19:24:07,12
u18,Physical activity,1,2013-03-30 19:24:10,2013-03-30 19:27:34,204
u18,Physical activity,3,2013-03-30 19:27:36,2013-03-30 19:27:52,16
u18,Physical activity,1,2013-03-30 19:27:54,2013-03-30 19:31:25,211
u18,Physical activity,3,2013-03-30 19:31:28,2013-03-30 19:31:33,5
u18,Physical activity,1,2013-03-30 19:31:36,2013-03-30 19:31:54,18
u18,Physical activity,3,2013-03-30 19:31:56,2013-03-30 19:32:07,11
u18,Physical activity,1,2013-03-30 19:32:09,2013-03-30 19:35:20,191
u18,Physical activity,3,2013-03-30 19:35:22,2013-03-30 19:35:30,8
u18,Physical activity,1,2013-03-30 19:35:33,2013-03-30 19:35:40,7
u18,Physical activity,3,2013-03-30 19:35:43,2013-03-30 19:36:04,21
u18,Physical activity,1,2013-03-30 19:36:06,2013-03-30 19:39:35,209
u18,Physical activity,3,2013-03-30 19:39:37,2013-03-30 19:39:37,0
u18,Physical activity,1,2013-03-30 19:39:40,2013-03-30 19:40:14,34
u18,Physical activity,0,2013-03-30 19:40:16,2013-03-30 19:43:50,214
u18,Physical activity,1,2013-03-30 19:43:52,2013-03-30 19:44:11,19
u18,Physical activity,0,2013-03-30 19:44:13,2013-03-30 19:47:24,191
u18,Physical activity,1,2013-03-30 19:47:26,2013-03-30 19:47:26,0
u18,Physical activity,3,2013-03-30 19:47:29,2013-03-30 19:47:31,2
u18,Physical activity,1,2013-03-30 19:47:34,2013-03-30 19:47:52,18
u18,Physical activity,0,2013-03-30 19:47:55,2013-03-30 19:51:31,216
u18,Physical activity,1,2013-03-30 19:51:34,2013-03-30 20:07:50,976
u18,Physical activity,0,2013-03-30 20:07:56,2013-03-30 20:15:37,461
u18,Physical activity,1,2013-03-30 20:15:39,2013-03-30 20:16:03,24
u18,Physical activity,3,2013-03-30 20:16:05,2013-03-30 20:16:08,3
u18,Physical activity,1,2013-03-30 20:16:10,2013-03-30 20:16:13,3
u18,Physical activity,0,2013-03-30 20:16:16,2013-03-30 20:16:16,0
u18,Physical activity,1,2013-03-30 20:19:18,2013-03-30 20:19:55,37
u18,Physical activity,0,2013-03-30 20:20:00,2013-03-30 20:20:02,2
u18,Physical activity,1,2013-03-30 20:20:05,2013-03-30 20:20:05,0
u18,Physical activity,0,2013-03-30 20:20:10,2013-03-31 08:35:36,44126
u18,Physical activity,3,2013-03-31 08:35:38,2013-03-31 08:35:38,0
u18,Physical activity,0,2013-03-31 08:35:41,2013-03-31 08:55:30,1189
u18,Physical activity,3,2013-03-31 08:55:33,2013-03-31 08:55:33,0
u18,Physical activity,1,2013-03-31 08:55:35,2013-03-31 08:59:52,257
u18,Physical activity,2,2013-03-31 08:59:54,2013-03-31 08:59:54,0
u18,Physical activity,1,2013-03-31 08:59:57,2013-03-31 09:03:23,206
u18,Physical activity,2,2013-03-31 09:03:25,2013-03-31 09:03:41,16
u18,Physical activity,1,2013-03-31 09:03:43,2013-03-31 09:03:54,11
u18,Physical activity,2,2013-03-31 09:03:56,2013-03-31 09:04:14,18
u18,Physical activity,1,2013-03-31 09:04:17,2013-03-31 09:04:17,0
u18,Physical activity,2,2013-03-31 09:04:19,2013-03-31 09:04:19,0
u18,Physical activity,1,2013-03-31 09:07:28,2013-03-31 09:07:28,0
u18,Physical activity,0,2013-03-31 09:07:30,2013-03-31 09:43:59,2189
u18,Physical activity,1,2013-03-31 09:44:09,2013-03-31 09:51:50,461
u18,Physical activity,2,2013-03-31 09:51:53,2013-03-31 09:55:27,214
u18,Physical activity,1,2013-03-31 09:55:29,2013-03-31 09:55:40,11
u18,Physical activity,3,2013-03-31 09:55:42,2013-03-31 09:55:45,3
u18,Physical activity,1,2013-03-31 09:55:47,2013-03-31 09:55:55,8
u18,Physical activity,0,2013-03-31 09:55:58,2013-03-31 09:55:58,0
u18,Physical activity,3,2013-03-31 09:56:00,2013-03-31 09:56:11,11
u18,Physical activity,1,2013-03-31 09:56:13,2013-03-31 09:59:34,201
u18,Physical activity,0,2013-03-31 09:59:37,2013-03-31 09:59:55,18
u18,Physical activity,1,2013-03-31 09:59:57,2013-03-31 10:00:08,11
u18,Physical activity,0,2013-03-31 10:00:10,2013-03-31 10:03:29,199
u18,Physical activity,3,2013-03-31 10:03:31,2013-03-31 10:03:42,11
u18,Physical activity,0,2013-03-31 10:03:44,2013-03-31 10:04:15,31
u18,Physical activity,3,2013-03-31 10:04:18,2013-03-31 10:04:18,0
u18,Physical activity,0,2013-03-31 10:04:20,2013-03-31 10:07:54,214
u18,Physical activity,3,2013-03-31 10:07:57,2013-03-31 10:08:10,13
u18,Physical activity,0,2013-03-31 10:08:12,2013-03-31 10:08:20,8
u18,Physical activity,1,2013-03-31 10:08:22,2013-03-31 10:11:36,194
u18,Physical activity,0,2013-03-31 10:11:46,2013-03-31 10:11:46,0
u18,Physical activity,1,2013-03-31 10:11:48,2013-03-31 10:11:48,0
u18,Physical activity,2,2013-03-31 10:11:51,2013-03-31 10:11:51,0
u18,Physical activity,3,2013-03-31 10:11:54,2013-03-31 10:12:01,7
u18,Physical activity,1,2013-03-31 10:12:04,2013-03-31 10:23:58,714
u18,Physical activity,2,2013-03-31 10:24:00,2013-03-31 10:24:08,8
u18,Physical activity,1,2013-03-31 10:24:11,2013-03-31 10:27:34,203
u18,Physical activity,0,2013-03-31 10:27:37,2013-03-31 17:31:49,25452
u18,Physical activity,1,2013-03-31 17:31:51,2013-03-31 17:31:51,0
u18,Physical activity,3,2013-03-31 17:31:57,2013-03-31 17:32:10,13
u18,Physical activity,0,2013-03-31 17:32:15,2013-03-31 17:32:25,10
u18,Physical activity,1,2013-03-31 17:35:27,2013-03-31 17:40:05,278
u18,Physical activity,0,2013-03-31 17:43:28,2013-03-31 18:04:15,1247
u18,Physical activity,1,2013-03-31 18:04:18,2013-03-31 18:07:34,196
u18,Physical activity,0,2013-03-31 18:07:36,2013-03-31 18:39:50,1934
u18,Physical activity,1,2013-03-31 18:39:52,2013-03-31 18:48:22,510
u18,Physical activity,0,2013-03-31 18:51:33,2013-04-01 08:51:53,50420
u18,Physical activity,1,2013-04-01 08:51:55,2013-04-01 08:51:58,3
u18,Physical activity,0,2013-04-01 08:52:00,2013-04-01 08:55:53,233
u18,Physical activity,1,2013-04-01 08:55:55,2013-04-01 09:00:00,245
u18,Physical activity,2,2013-04-01 09:00:03,2013-04-01 09:00:31,28
u18,Physical activity,1,2013-04-01 09:00:34,2013-04-01 09:03:52,198
u18,Physical activity,0,2013-04-01 09:03:55,2013-04-01 09:51:56,2881
u18,Physical activity,1,2013-04-01 09:51:59,2013-04-01 09:56:29,270
u18,Physical activity,2,2013-04-01 09:56:32,2013-04-01 09:59:50,198
u18,Physical activity,1,2013-04-01 09:59:53,2013-04-01 09:59:55,2
u18,Physical activity,2,2013-04-01 09:59:58,2013-04-01 09:59:58,0
u18,Physical activity,1,2013-04-01 10:00:01,2013-04-01 10:03:50,229
u18,Physical activity,0,2013-04-01 10:03:52,2013-04-01 11:07:56,3844
u18,Physical activity,1,2013-04-01 11:07:58,2013-04-01 11:11:55,237
u18,Physical activity,0,2013-04-01 11:11:58,2013-04-01 12:23:55,4317
u18,Physical activity,1,2013-04-01 12:23:57,2013-04-01 12:28:10,253
u18,Physical activity,3,2013-04-01 12:28:12,2013-04-01 12:28:20,8
u18,Physical activity,1,2013-04-01 12:28:23,2013-04-01 12:31:54,211
u18,Physical activity,0,2013-04-01 12:31:57,2013-04-01 15:20:31,10114
u18,Physical activity,1,2013-04-01 15:20:33,2013-04-01 15:24:00,207
u18,Physical activity,0,2013-04-01 15:24:02,2013-04-01 17:36:04,7922
u18,Physical activity,1,2013-04-01 17:36:07,2013-04-01 17:36:27,20
u18,Physical activity,2,2013-04-01 17:36:30,2013-04-01 17:36:30,0
u18,Physical activity,1,2013-04-01 17:36:33,2013-04-01 17:40:32,239
u18,Physical activity,0,2013-04-01 17:40:35,2013-04-01 18:00:28,1193
u18,Physical activity,3,2013-04-01 18:00:30,2013-04-01 18:00:33,3
u18,Physical activity,0,2013-04-01 18:00:36,2013-04-01 19:07:56,4040
u18,Physical activity,1,2013-04-01 19:07:58,2013-04-01 19:12:01,243
u18,Physical activity,0,2013-04-01 19:12:03,2013-04-02 08:53:03,49260
u18,Physical activity,1,2013-04-02 08:53:06,2013-04-02 09:01:11,485
u18,Physical activity,0,2013-04-02 09:01:13,2013-04-02 09:53:22,3129
u18,Physical activity,3,2013-04-02 09:53:25,2013-04-02 09:53:27,2
u18,Physical activity,1,2013-04-02 09:53:30,2013-04-02 09:57:29,239
u18,Physical activity,2,2013-04-02 09:57:32,2013-04-02 09:57:32,0
u18,Physical activity,1,2013-04-02 10:00:40,2013-04-02 10:00:40,0
u18,Physical activity,0,2013-04-02 10:00:43,2013-04-02 10:01:11,28
u18,Physical activity,1,2013-04-02 10:01:13,2013-04-02 10:04:42,209
u18,Physical activity,0,2013-04-02 10:04:45,2013-04-02 11:28:47,5042
u18,Physical activity,1,2013-04-02 11:28:49,2013-04-02 11:28:49,0
u18,Physical activity,0,2013-04-02 11:28:54,2013-04-02 12:24:55,3361
u18,Physical activity,3,2013-04-02 12:24:58,2013-04-02 12:25:29,31
u18,Physical activity,1,2013-04-02 12:25:32,2013-04-02 12:28:38,186
u18,Physical activity,0,2013-04-02 12:28:40,2013-04-02 12:37:03,503
u18,Physical activity,3,2013-04-02 12:37:05,2013-04-02 12:37:13,8
u18,Physical activity,0,2013-04-02 12:37:21,2013-04-02 13:24:49,2848
u18,Physical activity,1,2013-04-02 13:24:59,2013-04-02 13:32:46,467
u18,Physical activity,0,2013-04-02 13:32:48,2013-04-02 13:56:49,1441
u18,Physical activity,1,2013-04-02 13:56:52,2013-04-02 13:57:22,30
u18,Physical activity,2,2013-04-02 13:57:25,2013-04-02 13:57:28,3
u18,Physical activity,1,2013-04-02 13:57:30,2013-04-02 14:00:41,191
u18,Physical activity,2,2013-04-02 14:00:43,2013-04-02 14:00:48,5
u18,Physical activity,1,2013-04-02 14:00:51,2013-04-02 14:01:12,21
u18,Physical activity,0,2013-04-02 14:01:14,2013-04-02 14:41:11,2397
u18,Physical activity,3,2013-04-02 14:41:13,2013-04-02 14:41:13,0
u18,Physical activity,0,2013-04-02 14:41:16,2013-04-02 15:49:04,4068
u18,Physical activity,3,2013-04-02 15:49:07,2013-04-02 15:49:22,15
u18,Physical activity,1,2013-04-02 15:49:25,2013-04-02 16:00:53,688
u18,Physical activity,0,2013-04-02 16:00:55,2013-04-02 16:28:50,1675
u18,Physical activity,1,2013-04-02 16:28:53,2013-04-02 16:29:42,49
u18,Physical activity,0,2013-04-02 16:32:50,2013-04-02 17:20:58,2888
u18,Physical activity,1,2013-04-02 17:21:03,2013-04-02 17:21:03,0
u18,Physical activity,0,2013-04-02 17:21:18,2013-04-02 17:21:18,0
u18,Physical activity,1,2013-04-02 17:21:21,2013-04-02 17:28:47,446
u18,Physical activity,2,2013-04-02 17:28:49,2013-04-02 17:32:49,240
u18,Physical activity,0,2013-04-02 17:32:51,2013-04-02 18:40:50,4079
u18,Physical activity,1,2013-04-02 18:40:53,2013-04-02 18:52:54,721
