uid,typeEvent,inference,startDate,endDate,duration
u09,Physical activity,0,2013-03-27 14:25:34,2013-03-27 14:45:42,1208
u09,Physical activity,1,2013-03-27 14:45:45,2013-03-27 14:53:47,482
u09,Physical activity,0,2013-03-27 14:53:50,2013-03-27 15:18:21,1471
u09,Physical activity,3,2013-03-27 15:18:24,2013-03-27 15:18:26,2
u09,Physical activity,0,2013-03-27 15:18:29,2013-03-27 15:21:34,185
u09,Physical activity,1,2013-03-27 15:21:37,2013-03-27 15:21:50,13
u09,Physical activity,0,2013-03-27 15:21:55,2013-03-27 16:01:51,2396
u09,Physical activity,3,2013-03-27 16:01:57,2013-03-27 16:02:04,7
u09,Physical activity,0,2013-03-27 16:02:07,2013-03-27 17:30:15,5288
u09,Physical activity,2,2013-03-27 17:30:18,2013-03-27 17:30:26,8
u09,Physical activity,1,2013-03-27 17:30:28,2013-03-27 17:30:28,0
u09,Physical activity,3,2013-03-27 17:30:33,2013-03-27 17:33:39,186
u09,Physical activity,0,2013-03-27 17:33:41,2013-03-27 17:33:54,13
u09,Physical activity,3,2013-03-27 17:33:57,2013-03-27 17:34:05,8
u09,Physical activity,0,2013-03-27 17:34:07,2013-03-27 17:34:25,18
u09,Physical activity,3,2013-03-27 17:34:28,2013-03-27 17:37:41,193
u09,Physical activity,0,2013-03-27 17:37:44,2013-03-27 17:37:54,10
u09,Physical activity,3,2013-03-27 17:37:56,2013-03-27 17:37:56,0
u09,Physical activity,0,2013-03-27 17:37:59,2013-03-27 17:38:02,3
u09,Physical activity,3,2013-03-27 17:38:04,2013-03-27 17:38:30,26
u09,Physical activity,0,2013-03-27 17:38:32,2013-03-27 17:41:41,189
u09,Physical activity,2,2013-03-27 17:41:43,2013-03-27 17:41:46,3
u09,Physical activity,0,2013-03-27 17:41:56,2013-03-27 17:50:29,513
u09,Physical activity,3,2013-03-27 17:50:32,2013-03-27 17:50:32,0
u09,Physical activity,1,2013-03-27 17:53:35,2013-03-27 17:53:35,0
u09,Physical activity,0,2013-03-27 17:53:45,2013-03-27 17:54:16,31
u09,Physical activity,1,2013-03-27 17:54:18,2013-03-27 17:54:31,13
u09,Physical activity,3,2013-03-27 17:54:34,2013-03-27 17:54:34,0
u09,Physical activity,0,2013-03-27 17:57:39,2013-03-27 17:57:39,0
u09,Physical activity,1,2013-03-27 17:57:45,2013-03-27 17:58:15,30
u09,Physical activity,3,2013-03-27 17:58:18,2013-03-27 17:58:21,3
u09,Physical activity,1,2013-03-27 17:58:23,2013-03-27 18:01:44,201
u09,Physical activity,0,2013-03-27 18:01:47,2013-03-27 18:02:31,44
u09,Physical activity,1,2013-03-27 18:02:33,2013-03-27 18:05:36,183
u09,Physical activity,3,2013-03-27 18:05:39,2013-03-27 18:05:39,0
u09,Physical activity,0,2013-03-27 18:05:41,2013-03-27 18:09:38,237
u09,Physical activity,1,2013-03-27 18:09:43,2013-03-27 18:09:43,0
u09,Physical activity,0,2013-03-27 18:09:49,2013-03-27 18:09:51,2
u09,Physical activity,1,2013-03-27 18:09:54,2013-03-27 18:09:54,0
u09,Physical activity,0,2013-03-27 18:09:56,2013-03-27 20:45:47,9351
u09,Physical activity,3,2013-03-27 20:45:49,2013-03-27 20:45:57,8
u09,Physical activity,1,2013-03-27 20:45:59,2013-03-27 20:46:10,11
u09,Physical activity,3,2013-03-27 20:46:12,2013-03-27 20:46:17,5
u09,Physical activity,0,2013-03-27 20:46:20,2013-03-27 20:46:33,13
u09,Physical activity,3,2013-03-27 20:46:35,2013-03-27 20:46:35,0
u09,Physical activity,1,2013-03-27 20:49:38,2013-03-27 20:57:45,487
u09,Physical activity,0,2013-03-27 20:57:48,2013-03-27 21:33:48,2160
u09,Physical activity,1,2013-03-27 21:33:50,2013-03-27 21:34:01,11
u09,Physical activity,0,2013-03-27 21:34:03,2013-03-27 21:34:34,31
u09,Physical activity,1,2013-03-27 21:34:37,2013-03-27 21:37:47,190
u09,Physical activity,3,2013-03-27 21:37:50,2013-03-27 21:37:55,5
u09,Physical activity,1,2013-03-27 21:37:58,2013-03-27 21:53:46,948
u09,Physical activity,0,2013-03-27 21:53:48,2013-03-27 21:54:01,13
u09,Physical activity,1,2013-03-27 21:54:04,2013-03-27 21:54:37,33
u09,Physical activity,0,2013-03-27 21:57:46,2013-03-27 22:01:53,247
u09,Physical activity,3,2013-03-27 22:01:56,2013-03-27 22:01:58,2
u09,Physical activity,0,2013-03-27 22:02:01,2013-03-27 22:54:30,3149
u09,Physical activity,3,2013-03-27 22:54:33,2013-03-27 22:57:41,188
u09,Physical activity,0,2013-03-27 22:57:43,2013-03-27 22:57:46,3
u09,Physical activity,3,2013-03-27 22:57:49,2013-03-27 22:57:49,0
u09,Physical activity,0,2013-03-27 22:57:51,2013-03-27 23:02:19,268
u09,Physical activity,1,2013-03-27 23:02:22,2013-03-27 23:02:30,8
u09,Physical activity,3,2013-03-27 23:02:32,2013-03-27 23:02:37,5
u09,Physical activity,0,2013-03-27 23:05:40,2013-03-27 23:17:54,734
u09,Physical activity,1,2013-03-27 23:17:57,2013-03-27 23:18:12,15
u09,Physical activity,0,2013-03-27 23:18:15,2013-03-27 23:18:25,10
u09,Physical activity,1,2013-03-27 23:18:28,2013-03-27 23:21:48,200
u09,Physical activity,0,2013-03-27 23:21:51,2013-03-28 09:21:45,35994
u09,Physical activity,1,2013-03-28 09:21:48,2013-03-28 09:25:45,237
u09,Physical activity,3,2013-03-28 09:25:50,2013-03-28 09:25:50,0
u09,Physical activity,2,2013-03-28 09:25:58,2013-03-28 09:25:58,0
u09,Physical activity,3,2013-03-28 09:26:00,2013-03-28 09:26:03,3
u09,Physical activity,0,2013-03-28 09:26:05,2013-03-28 09:26:26,21
u09,Physical activity,1,2013-03-28 09:26:29,2013-03-28 09:26:36,7
u09,Physical activity,0,2013-03-28 09:29:39,2013-03-28 09:30:18,39
u09,Physical activity,1,2013-03-28 09:30:21,2013-03-28 09:33:39,198
u09,Physical activity,0,2013-03-28 09:33:44,2013-03-28 10:02:37,1733
u09,Physical activity,3,2013-03-28 10:05:46,2013-03-28 10:05:48,2
u09,Physical activity,0,2013-03-28 10:05:51,2013-03-28 10:06:32,41
u09,Physical activity,3,2013-03-28 10:06:34,2013-03-28 10:09:40,186
u09,Physical activity,0,2013-03-28 10:09:43,2013-03-28 10:10:06,23
u09,Physical activity,3,2013-03-28 10:10:08,2013-03-28 10:10:11,3
u09,Physical activity,0,2013-03-28 10:10:14,2013-03-28 10:10:14,0
u09,Physical activity,3,2013-03-28 10:10:16,2013-03-28 10:13:40,204
u09,Physical activity,0,2013-03-28 10:13:42,2013-03-28 10:46:18,1956
u09,Physical activity,1,2013-03-28 10:46:20,2013-03-28 10:50:30,250
u09,Physical activity,2,2013-03-28 10:50:33,2013-03-28 10:53:41,188
u09,Physical activity,1,2013-03-28 10:53:46,2013-03-28 10:53:53,7
u09,Physical activity,0,2013-03-28 10:53:56,2013-03-28 10:53:56,0
u09,Physical activity,3,2013-03-28 10:53:59,2013-03-28 10:53:59,0
u09,Physical activity,0,2013-03-28 10:54:01,2013-03-28 10:54:30,29
u09,Physical activity,1,2013-03-28 10:54:32,2013-03-28 10:54:35,3
u09,Physical activity,3,2013-03-28 10:54:37,2013-03-28 10:57:45,188
u09,Physical activity,0,2013-03-28 10:57:48,2013-03-28 10:58:11,23
u09,Physical activity,3,2013-03-28 10:58:14,2013-03-28 10:58:16,2
u09,Physical activity,0,2013-03-28 10:58:19,2013-03-28 11:01:53,214
u09,Physical activity,1,2013-03-28 11:01:55,2013-03-28 11:02:05,10
u09,Physical activity,0,2013-03-28 11:02:08,2013-03-28 11:02:18,10
u09,Physical activity,1,2013-03-28 11:02:21,2013-03-28 11:02:31,10
u09,Physical activity,0,2013-03-28 11:02:34,2013-03-28 11:02:34,0
u09,Physical activity,3,2013-03-28 11:02:36,2013-03-28 11:02:36,0
u09,Physical activity,0,2013-03-28 11:02:39,2013-03-28 11:05:57,198
u09,Physical activity,1,2013-03-28 11:06:00,2013-03-28 11:06:08,8
u09,Physical activity,0,2013-03-28 11:06:10,2013-03-28 11:06:36,26
u09,Physical activity,3,2013-03-28 11:06:39,2013-03-28 11:09:44,185
u09,Physical activity,0,2013-03-28 11:09:47,2013-03-28 11:10:02,15
u09,Physical activity,3,2013-03-28 11:10:05,2013-03-28 11:10:05,0
u09,Physical activity,0,2013-03-28 11:10:07,2013-03-28 11:49:51,2384
u09,Physical activity,1,2013-03-28 11:49:54,2013-03-28 11:50:12,18
u09,Physical activity,0,2013-03-28 11:50:14,2013-03-28 11:50:40,26
u09,Physical activity,1,2013-03-28 11:53:43,2013-03-28 11:54:04,21
u09,Physical activity,2,2013-03-28 11:54:06,2013-03-28 11:54:09,3
u09,Physical activity,1,2013-03-28 11:54:11,2013-03-28 11:57:48,217
u09,Physical activity,2,2013-03-28 11:57:50,2013-03-28 12:01:53,243
u09,Physical activity,0,2013-03-28 12:01:55,2013-03-28 12:06:39,284
u09,Physical activity,3,2013-03-28 12:09:42,2013-03-28 12:09:47,5
u09,Physical activity,0,2013-03-28 12:09:50,2013-03-28 12:41:56,1926
u09,Physical activity,3,2013-03-28 12:41:59,2013-03-28 12:42:02,3
u09,Physical activity,0,2013-03-28 12:42:04,2013-03-28 12:42:14,10
u09,Physical activity,3,2013-03-28 12:42:17,2013-03-28 12:42:22,5
u09,Physical activity,0,2013-03-28 12:42:25,2013-03-28 12:57:49,924
u09,Physical activity,1,2013-03-28 12:57:51,2013-03-28 12:58:10,19
u09,Physical activity,3,2013-03-28 12:58:12,2013-03-28 12:58:15,3
u09,Physical activity,1,2013-03-28 12:58:17,2013-03-28 12:58:30,13
u09,Physical activity,3,2013-03-28 12:58:33,2013-03-28 13:01:43,190
u09,Physical activity,1,2013-03-28 13:01:48,2013-03-28 13:01:56,8
u09,Physical activity,3,2013-03-28 13:01:59,2013-03-28 13:02:07,8
u09,Physical activity,2,2013-03-28 13:02:12,2013-03-28 13:02:20,8
u09,Physical activity,1,2013-03-28 13:02:22,2013-03-28 13:02:28,6
u09,Physical activity,2,2013-03-28 13:02:30,2013-03-28 13:02:38,8
u09,Physical activity,1,2013-03-28 13:02:40,2013-03-28 13:05:51,191
u09,Physical activity,0,2013-03-28 13:05:53,2013-03-28 13:06:11,18
u09,Physical activity,3,2013-03-28 13:06:14,2013-03-28 13:06:27,13
u09,Physical activity,1,2013-03-28 13:06:30,2013-03-28 13:06:37,7
u09,Physical activity,0,2013-03-28 13:06:40,2013-03-28 13:06:42,2
u09,Physical activity,1,2013-03-28 13:09:45,2013-03-28 13:09:53,8
u09,Physical activity,0,2013-03-28 13:09:56,2013-03-28 13:10:14,18
u09,Physical activity,3,2013-03-28 13:10:16,2013-03-28 13:10:16,0
u09,Physical activity,0,2013-03-28 13:10:19,2013-03-28 13:10:29,10
u09,Physical activity,3,2013-03-28 13:10:32,2013-03-28 13:13:48,196
u09,Physical activity,0,2013-03-28 13:13:50,2013-03-28 13:34:40,1250
u09,Physical activity,3,2013-03-28 13:34:42,2013-03-28 13:37:48,186
u09,Physical activity,0,2013-03-28 13:37:53,2013-03-28 14:22:06,2653
u09,Physical activity,1,2013-03-28 14:22:09,2013-03-28 14:22:32,23
u09,Physical activity,3,2013-03-28 14:22:35,2013-03-28 14:22:37,2
u09,Physical activity,0,2013-03-28 14:22:40,2013-03-28 14:42:07,1167
u09,Physical activity,1,2013-03-28 14:42:12,2013-03-28 14:42:20,8
u09,Physical activity,2,2013-03-28 14:42:23,2013-03-28 14:42:33,10
u09,Physical activity,0,2013-03-28 14:42:36,2013-03-28 16:18:32,5756
u09,Physical activity,1,2013-03-28 16:18:34,2013-03-28 16:18:39,5
u09,Physical activity,0,2013-03-28 16:18:42,2013-03-28 16:25:57,435
u09,Physical activity,1,2013-03-28 16:26:00,2013-03-28 16:26:31,31
u09,Physical activity,0,2013-03-28 16:26:33,2013-03-28 16:34:02,449
u09,Physical activity,3,2013-03-28 16:34:04,2013-03-28 16:34:07,3
u09,Physical activity,0,2013-03-28 16:34:09,2013-03-28 16:34:33,24
u09,Physical activity,3,2013-03-28 16:34:35,2013-03-28 16:37:51,196
u09,Physical activity,0,2013-03-28 16:37:54,2013-03-28 16:46:31,517
u09,Physical activity,1,2013-03-28 16:46:33,2013-03-28 16:46:41,8
u09,Physical activity,0,2013-03-28 16:46:44,2013-03-28 17:05:50,1146
u09,Physical activity,1,2013-03-28 17:05:52,2013-03-28 17:06:00,8
u09,Physical activity,2,2013-03-28 17:06:03,2013-03-28 17:06:23,20
u09,Physical activity,1,2013-03-28 17:06:26,2013-03-28 17:10:08,222
u09,Physical activity,0,2013-03-28 17:10:10,2013-03-28 17:10:23,13
u09,Physical activity,1,2013-03-28 17:10:26,2013-03-28 17:10:26,0
u09,Physical activity,0,2013-03-28 17:10:28,2013-03-28 17:17:56,448
u09,Physical activity,1,2013-03-28 17:17:59,2013-03-28 17:18:04,5
u09,Physical activity,0,2013-03-28 17:18:07,2013-03-28 17:18:38,31
u09,Physical activity,1,2013-03-28 17:18:40,2013-03-28 17:21:51,191
u09,Physical activity,0,2013-03-28 17:21:54,2013-03-28 17:22:43,49
u09,Physical activity,3,2013-03-28 17:22:45,2013-03-28 17:22:45,0
u09,Physical activity,0,2013-03-28 17:25:53,2013-03-28 17:45:54,1201
u09,Physical activity,3,2013-03-28 17:45:56,2013-03-28 17:46:12,16
u09,Physical activity,0,2013-03-28 17:46:14,2013-03-28 17:49:51,217
u09,Physical activity,1,2013-03-28 17:49:54,2013-03-28 17:50:17,23
u09,Physical activity,0,2013-03-28 17:50:19,2013-03-28 17:50:25,6
u09,Physical activity,1,2013-03-28 17:50:27,2013-03-28 17:50:32,5
u09,Physical activity,2,2013-03-28 17:50:35,2013-03-28 17:50:35,0
u09,Physical activity,1,2013-03-28 17:50:37,2013-03-28 17:50:40,3
u09,Physical activity,2,2013-03-28 17:50:43,2013-03-28 17:50:43,0
u09,Physical activity,0,2013-03-28 17:50:45,2013-03-28 17:50:45,0
u09,Physical activity,1,2013-03-28 17:53:48,2013-03-28 17:53:48,0
u09,Physical activity,0,2013-03-28 17:53:53,2013-03-28 17:58:39,286
u09,Physical activity,3,2013-03-28 17:58:42,2013-03-28 18:01:58,196
u09,Physical activity,0,2013-03-28 18:02:00,2013-03-28 18:14:15,735
u09,Physical activity,3,2013-03-28 18:14:25,2013-03-28 18:14:28,3
u09,Physical activity,0,2013-03-28 18:14:30,2013-03-28 18:14:46,16
u09,Physical activity,1,2013-03-28 18:17:49,2013-03-28 18:22:04,255
u09,Physical activity,2,2013-03-28 18:22:06,2013-03-28 18:22:06,0
u09,Physical activity,1,2013-03-28 18:22:09,2013-03-28 18:22:27,18
u09,Physical activity,2,2013-03-28 18:22:30,2013-03-28 18:22:42,12
u09,Physical activity,1,2013-03-28 18:22:45,2013-03-28 18:25:56,191
u09,Physical activity,0,2013-03-28 18:25:58,2013-03-28 18:25:58,0
u09,Physical activity,1,2013-03-28 18:26:01,2013-03-28 18:26:01,0
u09,Physical activity,0,2013-03-28 18:26:04,2013-03-28 18:26:04,0
u09,Physical activity,3,2013-03-28 18:26:06,2013-03-28 18:26:06,0
u09,Physical activity,0,2013-03-28 18:26:09,2013-03-28 18:26:24,15
u09,Physical activity,1,2013-03-28 18:26:27,2013-03-28 18:26:29,2
u09,Physical activity,0,2013-03-28 18:26:32,2013-03-28 18:38:18,706
u09,Physical activity,1,2013-03-28 18:38:21,2013-03-28 18:38:23,2
u09,Physical activity,0,2013-03-28 18:38:26,2013-03-28 18:53:51,925
u09,Physical activity,3,2013-03-28 18:53:53,2013-03-28 18:53:53,0
u09,Physical activity,0,2013-03-28 18:53:56,2013-03-28 19:06:49,773
u09,Physical activity,1,2013-03-28 19:09:52,2013-03-28 19:09:55,3
u09,Physical activity,0,2013-03-28 19:09:57,2013-03-28 19:14:30,273
u09,Physical activity,1,2013-03-28 19:14:33,2013-03-28 19:14:33,0
u09,Physical activity,3,2013-03-28 19:14:35,2013-03-28 19:14:40,5
u09,Physical activity,1,2013-03-28 19:14:43,2013-03-28 19:14:46,3
u09,Physical activity,0,2013-03-28 19:14:48,2013-03-28 19:17:59,191
u09,Physical activity,1,2013-03-28 19:18:01,2013-03-28 19:18:22,21
u09,Physical activity,0,2013-03-28 19:18:24,2013-03-28 19:22:22,238
u09,Physical activity,3,2013-03-28 19:22:24,2013-03-28 19:22:27,3
u09,Physical activity,0,2013-03-28 19:22:32,2013-03-28 19:25:51,199
u09,Physical activity,1,2013-03-28 19:25:53,2013-03-28 19:29:58,245
u09,Physical activity,0,2013-03-28 19:30:01,2013-03-28 19:38:00,479
u09,Physical activity,1,2013-03-28 19:38:03,2013-03-28 19:42:00,237
u09,Physical activity,0,2013-03-28 19:42:02,2013-03-28 20:22:17,2415
u09,Physical activity,1,2013-03-28 20:22:20,2013-03-28 20:22:27,7
u09,Physical activity,2,2013-03-28 20:22:30,2013-03-28 20:22:30,0
u09,Physical activity,1,2013-03-28 20:22:33,2013-03-28 20:22:51,18
u09,Physical activity,0,2013-03-28 20:25:59,2013-03-28 20:45:56,1197
u09,Physical activity,2,2013-03-28 20:45:59,2013-03-28 20:46:07,8
u09,Physical activity,1,2013-03-28 20:46:09,2013-03-28 20:46:40,31
u09,Physical activity,0,2013-03-28 20:46:43,2013-03-28 20:46:43,0
u09,Physical activity,2,2013-03-28 20:46:45,2013-03-28 20:50:01,196
u09,Physical activity,3,2013-03-28 20:50:04,2013-03-28 20:50:06,2
u09,Physical activity,0,2013-03-28 20:50:09,2013-03-28 20:53:58,229
u09,Physical activity,1,2013-03-28 20:54:01,2013-03-28 20:54:03,2
u09,Physical activity,0,2013-03-28 20:54:06,2013-03-28 20:54:21,15
u09,Physical activity,3,2013-03-28 20:54:24,2013-03-28 20:54:45,21
u09,Physical activity,0,2013-03-28 20:54:50,2013-03-28 22:34:08,5958
u09,Physical activity,1,2013-03-28 22:34:10,2013-03-28 22:34:28,18
u09,Physical activity,0,2013-03-28 22:34:31,2013-03-28 23:30:05,3334
u09,Physical activity,1,2013-03-28 23:30:08,2013-03-28 23:30:49,41
u09,Physical activity,0,2013-03-28 23:30:52,2013-03-28 23:34:13,201
u09,Physical activity,3,2013-03-28 23:34:15,2013-03-28 23:34:31,16
u09,Physical activity,0,2013-03-28 23:34:33,2013-03-28 23:38:10,217
u09,Physical activity,1,2013-03-28 23:38:20,2013-03-28 23:41:59,219
u09,Physical activity,0,2013-03-28 23:42:02,2013-03-28 23:50:09,487
u09,Physical activity,3,2013-03-28 23:50:11,2013-03-28 23:50:34,23
u09,Physical activity,0,2013-03-28 23:50:37,2013-03-29 00:14:32,1435
u09,Physical activity,3,2013-03-29 00:14:35,2013-03-29 00:14:48,13
u09,Physical activity,0,2013-03-29 00:14:50,2013-03-29 09:34:34,33584
u09,Physical activity,1,2013-03-29 09:34:42,2013-03-29 09:34:55,13
u09,Physical activity,0,2013-03-29 09:34:57,2013-03-29 09:35:02,5
u09,Physical activity,1,2013-03-29 09:35:05,2013-03-29 09:38:34,209
u09,Physical activity,0,2013-03-29 09:38:36,2013-03-29 09:38:42,6
u09,Physical activity,3,2013-03-29 09:38:44,2013-03-29 09:38:44,0
u09,Physical activity,0,2013-03-29 09:38:47,2013-03-29 09:38:47,0
u09,Physical activity,3,2013-03-29 09:38:49,2013-03-29 09:38:54,5
u09,Physical activity,0,2013-03-29 09:38:57,2013-03-29 09:39:07,10
u09,Physical activity,3,2013-03-29 09:39:10,2013-03-29 09:39:15,5
u09,Physical activity,0,2013-03-29 09:39:18,2013-03-29 09:42:31,193
u09,Physical activity,1,2013-03-29 09:42:33,2013-03-29 09:50:40,487
u09,Physical activity,0,2013-03-29 09:50:43,2013-03-29 09:51:03,20
u09,Physical activity,3,2013-03-29 09:51:09,2013-03-29 09:51:09,0
u09,Physical activity,0,2013-03-29 09:51:11,2013-03-29 09:51:11,0
u09,Physical activity,3,2013-03-29 09:51:14,2013-03-29 09:51:14,0
u09,Physical activity,0,2013-03-29 09:51:22,2013-03-29 09:59:08,466
u09,Physical activity,3,2013-03-29 09:59:11,2013-03-29 09:59:11,0
u09,Physical activity,0,2013-03-29 09:59:13,2013-03-29 10:02:32,199
u09,Physical activity,1,2013-03-29 10:02:34,2013-03-29 10:02:34,0
u09,Physical activity,3,2013-03-29 10:02:37,2013-03-29 10:02:37,0
u09,Physical activity,0,2013-03-29 10:02:45,2013-03-29 10:50:58,2893
u09,Physical activity,3,2013-03-29 10:51:01,2013-03-29 10:51:11,10
u09,Physical activity,0,2013-03-29 10:51:13,2013-03-29 10:51:26,13
u09,Physical activity,3,2013-03-29 10:54:37,2013-03-29 10:54:40,3
u09,Physical activity,0,2013-03-29 10:54:42,2013-03-29 10:55:00,18
u09,Physical activity,3,2013-03-29 10:55:03,2013-03-29 10:55:10,7
u09,Physical activity,0,2013-03-29 10:55:13,2013-03-29 10:55:21,8
u09,Physical activity,1,2013-03-29 10:55:23,2013-03-29 10:55:23,0
u09,Physical activity,0,2013-03-29 10:55:29,2013-03-29 10:55:29,0
u09,Physical activity,3,2013-03-29 10:58:32,2013-03-29 10:58:32,0
u09,Physical activity,0,2013-03-29 10:58:37,2013-03-29 11:07:00,503
u09,Physical activity,1,2013-03-29 11:07:03,2013-03-29 11:18:39,696
u09,Physical activity,0,2013-03-29 11:18:41,2013-03-29 11:19:30,49
u09,Physical activity,1,2013-03-29 11:22:33,2013-03-29 11:23:30,57
u09,Physical activity,0,2013-03-29 11:26:33,2013-03-29 12:27:04,3631
u09,Physical activity,1,2013-03-29 12:27:07,2013-03-29 12:27:30,23
u09,Physical activity,2,2013-03-29 12:30:33,2013-03-29 12:31:07,34
u09,Physical activity,1,2013-03-29 12:31:09,2013-03-29 12:34:38,209
u09,Physical activity,0,2013-03-29 12:34:41,2013-03-29 12:39:06,265
u09,Physical activity,1,2013-03-29 12:39:09,2013-03-29 12:42:35,206
u09,Physical activity,0,2013-03-29 12:42:38,2013-03-29 12:59:02,984
u09,Physical activity,3,2013-03-29 12:59:05,2013-03-29 12:59:05,0
u09,Physical activity,0,2013-03-29 12:59:07,2013-03-29 13:31:05,1918
u09,Physical activity,3,2013-03-29 13:31:07,2013-03-29 13:31:12,5
u09,Physical activity,0,2013-03-29 13:31:15,2013-03-29 13:42:41,686
u09,Physical activity,1,2013-03-29 13:42:43,2013-03-29 13:42:43,0
u09,Physical activity,2,2013-03-29 13:42:46,2013-03-29 13:42:46,0
u09,Physical activity,1,2013-03-29 13:42:48,2013-03-29 13:42:48,0
u09,Physical activity,2,2013-03-29 13:42:51,2013-03-29 13:42:51,0
u09,Physical activity,1,2013-03-29 13:42:53,2013-03-29 13:43:19,26
u09,Physical activity,2,2013-03-29 13:43:22,2013-03-29 13:46:35,193
u09,Physical activity,1,2013-03-29 13:46:38,2013-03-29 13:46:38,0
u09,Physical activity,0,2013-03-29 13:46:40,2013-03-29 13:50:40,240
u09,Physical activity,1,2013-03-29 13:50:42,2013-03-29 13:50:50,8
u09,Physical activity,0,2013-03-29 13:50:53,2013-03-29 13:51:03,10
u09,Physical activity,1,2013-03-29 13:51:06,2013-03-29 13:55:26,260
