uid,typeEvent,inference,startDate,endDate,duration
u50,Physical activity,1,2013-04-01 17:57:15,2013-04-01 17:57:22,7
u50,Physical activity,0,2013-04-01 17:57:28,2013-04-01 17:57:30,2
u50,Physical activity,1,2013-04-01 17:57:33,2013-04-01 18:00:54,201
u50,Physical activity,3,2013-04-01 18:01:02,2013-04-01 18:01:17,15
u50,Physical activity,1,2013-04-01 18:01:25,2013-04-01 18:04:38,193
u50,Physical activity,0,2013-04-01 18:04:41,2013-04-01 19:25:16,4835
u50,Physical activity,1,2013-04-01 19:25:21,2013-04-01 19:28:47,206
u50,Physical activity,0,2013-04-01 19:28:49,2013-04-01 19:29:00,11
u50,Physical activity,1,2013-04-01 19:29:02,2013-04-01 19:29:10,8
u50,Physical activity,0,2013-04-01 19:29:13,2013-04-01 19:29:15,2
u50,Physical activity,3,2013-04-01 19:29:18,2013-04-01 19:29:26,8
u50,Physical activity,1,2013-04-01 19:29:36,2013-04-01 19:40:49,673
u50,Physical activity,0,2013-04-01 19:40:52,2013-04-02 10:41:16,54024
u50,Physical activity,1,2013-04-02 10:41:19,2013-04-02 10:42:01,42
u50,Physical activity,0,2013-04-02 10:42:03,2013-04-02 10:42:03,0
u50,Physical activity,3,2013-04-02 10:42:06,2013-04-02 10:42:06,0
u50,Physical activity,0,2013-04-02 10:45:15,2013-04-02 10:45:15,0
u50,Physical activity,1,2013-04-02 10:45:17,2013-04-02 10:45:43,26
u50,Physical activity,0,2013-04-02 10:45:46,2013-04-02 10:45:59,13
u50,Physical activity,1,2013-04-02 10:46:04,2013-04-02 10:49:17,193
u50,Physical activity,2,2013-04-02 10:49:20,2013-04-02 10:49:22,2
u50,Physical activity,1,2013-04-02 10:49:25,2013-04-02 10:49:25,0
u50,Physical activity,2,2013-04-02 10:49:27,2013-04-02 10:49:27,0
u50,Physical activity,1,2013-04-02 10:49:30,2013-04-02 10:49:43,13
u50,Physical activity,2,2013-04-02 10:49:45,2013-04-02 10:49:48,3
u50,Physical activity,1,2013-04-02 10:49:51,2013-04-02 10:57:38,467
u50,Physical activity,2,2013-04-02 10:57:40,2013-04-02 10:57:40,0
u50,Physical activity,1,2013-04-02 10:57:43,2013-04-02 11:01:19,216
u50,Physical activity,0,2013-04-02 11:01:22,2013-04-02 18:01:17,25195
u50,Physical activity,1,2013-04-02 18:01:19,2013-04-02 18:01:40,21
u50,Physical activity,2,2013-04-02 18:01:43,2013-04-02 18:02:01,18
u50,Physical activity,1,2013-04-02 18:02:03,2013-04-02 18:02:11,8
u50,Physical activity,0,2013-04-02 18:02:13,2013-04-02 18:02:13,0
u50,Physical activity,1,2013-04-02 18:02:16,2013-04-02 18:09:47,451
u50,Physical activity,0,2013-04-02 18:09:50,2013-04-02 18:09:50,0
u50,Physical activity,1,2013-04-02 18:09:52,2013-04-02 18:09:52,0
u50,Physical activity,0,2013-04-02 18:09:55,2013-04-02 18:10:05,10
u50,Physical activity,1,2013-04-02 18:10:08,2013-04-02 18:10:08,0
u50,Physical activity,0,2013-04-02 18:10:10,2013-04-02 18:10:13,3
u50,Physical activity,1,2013-04-02 18:10:15,2013-04-02 18:13:18,183
u50,Physical activity,0,2013-04-02 18:13:21,2013-04-02 18:13:21,0
u50,Physical activity,1,2013-04-02 18:13:23,2013-04-02 18:13:41,18
u50,Physical activity,0,2013-04-02 18:13:44,2013-04-02 18:13:54,10
u50,Physical activity,1,2013-04-02 18:13:57,2013-04-02 18:14:04,7
u50,Physical activity,0,2013-04-02 18:14:07,2013-04-02 18:17:18,191
u50,Physical activity,1,2013-04-02 18:17:20,2013-04-02 18:21:17,237
u50,Physical activity,0,2013-04-02 18:21:22,2013-04-02 19:01:30,2408
u50,Physical activity,1,2013-04-02 19:01:35,2013-04-02 19:01:58,23
u50,Physical activity,0,2013-04-02 19:02:01,2013-04-02 19:02:14,13
u50,Physical activity,1,2013-04-02 19:02:17,2013-04-02 19:02:17,0
u50,Physical activity,0,2013-04-02 19:05:20,2013-04-03 01:09:33,21853
u50,Physical activity,1,2013-04-03 01:09:35,2013-04-03 01:18:13,518
u50,Physical activity,3,2013-04-03 01:18:16,2013-04-03 01:18:16,0
u50,Physical activity,0,2013-04-03 01:21:26,2013-04-03 01:21:39,13
u50,Physical activity,3,2013-04-03 01:21:42,2013-04-03 01:25:31,229
u50,Physical activity,0,2013-04-03 01:25:34,2013-04-03 01:25:42,8
u50,Physical activity,1,2013-04-03 01:25:44,2013-04-03 01:25:47,3
u50,Physical activity,0,2013-04-03 01:25:49,2013-04-03 13:33:18,43649
u50,Physical activity,1,2013-04-03 13:33:21,2013-04-03 13:41:24,483
u50,Physical activity,0,2013-04-03 13:41:27,2013-04-03 14:13:52,1945
u50,Physical activity,3,2013-04-03 14:13:55,2013-04-03 14:13:57,2
u50,Physical activity,0,2013-04-03 14:14:00,2013-04-03 14:29:58,958
u50,Physical activity,3,2013-04-03 14:30:01,2013-04-03 14:30:09,8
u50,Physical activity,0,2013-04-03 14:30:11,2013-04-03 14:45:42,931
u50,Physical activity,3,2013-04-03 14:45:44,2013-04-03 14:45:52,8
u50,Physical activity,0,2013-04-03 14:45:54,2013-04-03 14:53:25,451
u50,Physical activity,1,2013-04-03 14:53:28,2013-04-03 15:01:29,481
u50,Physical activity,0,2013-04-03 15:01:32,2013-04-04 02:05:34,39842
u50,Physical activity,1,2013-04-04 02:05:37,2013-04-04 02:13:36,479
u50,Physical activity,0,2013-04-04 02:13:39,2013-04-04 12:05:33,35514
u50,Physical activity,1,2013-04-04 12:05:35,2013-04-04 12:09:29,234
u50,Physical activity,0,2013-04-04 12:09:31,2013-04-04 12:22:19,768
u50,Physical activity,3,2013-04-04 12:22:22,2013-04-04 12:25:25,183
u50,Physical activity,0,2013-04-04 12:25:28,2013-04-04 12:41:49,981
u50,Physical activity,3,2013-04-04 12:41:52,2013-04-04 12:42:02,10
u50,Physical activity,0,2013-04-04 12:42:05,2013-04-04 12:45:31,206
u50,Physical activity,3,2013-04-04 12:45:34,2013-04-04 12:45:36,2
u50,Physical activity,0,2013-04-04 12:45:39,2013-04-04 12:53:36,477
u50,Physical activity,1,2013-04-04 12:53:38,2013-04-04 12:53:38,0
u50,Physical activity,2,2013-04-04 12:53:41,2013-04-04 12:53:54,13
u50,Physical activity,1,2013-04-04 12:53:56,2013-04-04 12:54:01,5
u50,Physical activity,2,2013-04-04 12:54:04,2013-04-04 12:57:30,206
u50,Physical activity,1,2013-04-04 12:57:32,2013-04-04 12:57:48,16
u50,Physical activity,3,2013-04-04 12:57:51,2013-04-04 12:57:51,0
u50,Physical activity,0,2013-04-04 12:57:58,2013-04-04 15:05:41,7663
u50,Physical activity,3,2013-04-04 15:05:44,2013-04-04 15:05:51,7
u50,Physical activity,0,2013-04-04 15:05:54,2013-04-04 21:41:49,23755
u50,Physical activity,3,2013-04-04 21:41:52,2013-04-04 21:42:05,13
u50,Physical activity,0,2013-04-04 21:42:10,2013-04-05 01:22:54,13244
u50,Physical activity,3,2013-04-05 01:22:57,2013-04-05 01:22:57,0
u50,Physical activity,1,2013-04-05 01:22:59,2013-04-05 01:22:59,0
u50,Physical activity,3,2013-04-05 01:23:04,2013-04-05 01:23:04,0
u50,Physical activity,0,2013-04-05 01:23:07,2013-04-05 01:23:07,0
u50,Physical activity,1,2013-04-05 01:23:10,2013-04-05 01:34:28,678
u50,Physical activity,0,2013-04-05 01:34:30,2013-04-05 10:03:12,30522
u50,Physical activity,1,2013-04-05 10:03:15,2013-04-05 10:04:04,49
u50,Physical activity,3,2013-04-05 10:04:06,2013-04-05 10:07:09,183
u50,Physical activity,0,2013-04-05 10:07:17,2013-04-05 10:07:43,26
u50,Physical activity,3,2013-04-05 10:07:45,2013-04-05 10:07:48,3
u50,Physical activity,0,2013-04-05 10:07:53,2013-04-05 11:07:12,3559
u50,Physical activity,1,2013-04-05 11:07:14,2013-04-05 11:15:26,492
u50,Physical activity,0,2013-04-05 11:15:29,2013-04-05 11:23:25,476
u50,Physical activity,3,2013-04-05 11:23:28,2013-04-05 11:23:28,0
u50,Physical activity,0,2013-04-05 11:23:31,2013-04-05 12:00:08,2197
u50,Physical activity,3,2013-04-05 12:03:11,2013-04-05 12:03:16,5
u50,Physical activity,0,2013-04-05 12:03:19,2013-04-05 12:03:29,10
u50,Physical activity,3,2013-04-05 12:03:32,2013-04-05 12:03:42,10
u50,Physical activity,0,2013-04-05 12:03:44,2013-04-05 12:03:57,13
u50,Physical activity,3,2013-04-05 12:04:00,2013-04-05 12:07:34,214
u50,Physical activity,0,2013-04-05 12:07:36,2013-04-05 12:08:05,29
u50,Physical activity,3,2013-04-05 12:08:07,2013-04-05 12:08:07,0
u50,Physical activity,0,2013-04-05 12:11:10,2013-04-05 12:11:13,3
u50,Physical activity,3,2013-04-05 12:11:15,2013-04-05 12:11:41,26
u50,Physical activity,0,2013-04-05 12:11:44,2013-04-05 12:11:49,5
u50,Physical activity,3,2013-04-05 12:11:51,2013-04-05 12:12:02,11
u50,Physical activity,0,2013-04-05 12:12:04,2013-04-05 12:15:22,198
u50,Physical activity,3,2013-04-05 12:15:25,2013-04-05 12:15:33,8
u50,Physical activity,0,2013-04-05 12:15:35,2013-04-05 12:15:46,11
u50,Physical activity,3,2013-04-05 12:15:48,2013-04-05 12:19:43,235
u50,Physical activity,0,2013-04-05 12:19:45,2013-04-05 12:19:48,3
u50,Physical activity,3,2013-04-05 12:19:50,2013-04-05 12:23:19,209
u50,Physical activity,0,2013-04-05 12:23:22,2013-04-05 12:23:45,23
u50,Physical activity,3,2013-04-05 12:23:47,2013-04-05 12:23:50,3
u50,Physical activity,0,2013-04-05 12:23:53,2013-04-05 12:24:03,10
u50,Physical activity,3,2013-04-05 12:24:05,2013-04-05 12:27:37,212
u50,Physical activity,0,2013-04-05 12:27:39,2013-04-05 12:27:50,11
u50,Physical activity,3,2013-04-05 12:27:52,2013-04-05 12:27:57,5
u50,Physical activity,0,2013-04-05 12:28:00,2013-04-05 12:31:10,190
u50,Physical activity,3,2013-04-05 12:31:13,2013-04-05 12:31:34,21
u50,Physical activity,0,2013-04-05 12:31:36,2013-04-05 12:31:41,5
u50,Physical activity,3,2013-04-05 12:31:44,2013-04-05 12:35:18,214
u50,Physical activity,0,2013-04-05 12:35:20,2013-04-05 12:35:31,11
u50,Physical activity,3,2013-04-05 12:35:33,2013-04-05 12:35:33,0
u50,Physical activity,0,2013-04-05 12:35:36,2013-04-05 12:35:36,0
u50,Physical activity,3,2013-04-05 12:35:38,2013-04-05 12:35:41,3
u50,Physical activity,0,2013-04-05 12:35:44,2013-04-05 12:35:46,2
u50,Physical activity,3,2013-04-05 12:35:49,2013-04-05 12:36:04,15
u50,Physical activity,0,2013-04-05 12:36:07,2013-04-05 12:39:20,193
u50,Physical activity,3,2013-04-05 12:39:23,2013-04-05 12:39:23,0
u50,Physical activity,0,2013-04-05 12:39:25,2013-04-05 12:39:38,13
u50,Physical activity,3,2013-04-05 12:39:41,2013-04-05 12:39:54,13
u50,Physical activity,0,2013-04-05 12:39:56,2013-04-05 12:43:12,196
u50,Physical activity,3,2013-04-05 12:43:15,2013-04-05 12:43:35,20
u50,Physical activity,0,2013-04-05 12:43:38,2013-04-05 12:43:43,5
u50,Physical activity,3,2013-04-05 12:43:45,2013-04-05 12:43:45,0
u50,Physical activity,0,2013-04-05 12:43:48,2013-04-05 12:43:48,0
u50,Physical activity,3,2013-04-05 12:43:51,2013-04-05 12:43:53,2
u50,Physical activity,0,2013-04-05 12:43:56,2013-04-05 12:43:58,2
u50,Physical activity,3,2013-04-05 12:44:01,2013-04-05 12:48:06,245
u50,Physical activity,0,2013-04-05 12:48:08,2013-04-05 12:51:19,191
u50,Physical activity,3,2013-04-05 12:51:22,2013-04-05 12:51:24,2
u50,Physical activity,0,2013-04-05 12:51:27,2013-04-05 12:51:29,2
u50,Physical activity,3,2013-04-05 12:51:32,2013-04-05 12:55:29,237
u50,Physical activity,0,2013-04-05 12:55:31,2013-04-05 12:55:37,6
u50,Physical activity,3,2013-04-05 12:55:39,2013-04-05 12:59:39,240
u50,Physical activity,0,2013-04-05 12:59:41,2013-04-05 12:59:44,3
u50,Physical activity,3,2013-04-05 12:59:47,2013-04-05 13:07:33,466
u50,Physical activity,0,2013-04-05 13:07:36,2013-04-05 13:07:38,2
u50,Physical activity,3,2013-04-05 13:07:41,2013-04-05 13:15:35,474
u50,Physical activity,0,2013-04-05 13:15:38,2013-04-05 13:15:45,7
u50,Physical activity,3,2013-04-05 13:15:48,2013-04-05 13:19:19,211
u50,Physical activity,0,2013-04-05 13:19:22,2013-04-05 13:19:42,20
u50,Physical activity,3,2013-04-05 13:19:45,2013-04-05 13:19:50,5
u50,Physical activity,0,2013-04-05 13:19:53,2013-04-05 13:19:53,0
u50,Physical activity,3,2013-04-05 13:19:55,2013-04-05 13:23:32,217
u50,Physical activity,0,2013-04-05 13:23:34,2013-04-05 13:23:45,11
u50,Physical activity,3,2013-04-05 13:23:47,2013-04-05 13:24:08,21
u50,Physical activity,0,2013-04-05 13:27:11,2013-04-05 13:27:11,0
u50,Physical activity,3,2013-04-05 13:27:13,2013-04-05 13:27:44,31
u50,Physical activity,0,2013-04-05 13:27:47,2013-04-05 13:27:50,3
u50,Physical activity,3,2013-04-05 13:27:52,2013-04-05 13:31:23,211
u50,Physical activity,0,2013-04-05 13:31:26,2013-04-05 13:31:26,0
u50,Physical activity,3,2013-04-05 13:31:28,2013-04-05 13:31:34,6
u50,Physical activity,0,2013-04-05 13:31:36,2013-04-05 13:31:36,0
u50,Physical activity,3,2013-04-05 13:31:39,2013-04-05 13:35:23,224
u50,Physical activity,0,2013-04-05 13:35:25,2013-04-05 13:39:17,232
u50,Physical activity,1,2013-04-05 13:39:20,2013-04-05 13:47:18,478
u50,Physical activity,0,2013-04-05 13:47:21,2013-04-05 14:35:24,2883
u50,Physical activity,3,2013-04-05 14:35:27,2013-04-05 14:35:30,3
u50,Physical activity,0,2013-04-05 14:35:32,2013-04-05 14:52:02,990
u50,Physical activity,1,2013-04-05 14:52:07,2013-04-05 15:00:03,476
u50,Physical activity,0,2013-04-05 15:00:06,2013-04-05 20:03:33,18207
u50,Physical activity,3,2013-04-05 20:03:35,2013-04-05 20:03:38,3
u50,Physical activity,0,2013-04-05 20:03:40,2013-04-05 20:11:21,461
u50,Physical activity,3,2013-04-05 20:11:23,2013-04-05 20:15:21,238
u50,Physical activity,0,2013-04-05 20:15:24,2013-04-05 20:15:42,18
u50,Physical activity,3,2013-04-05 20:15:44,2013-04-05 20:19:21,217
u50,Physical activity,1,2013-04-05 20:19:23,2013-04-05 20:27:17,474
u50,Physical activity,0,2013-04-05 20:27:20,2013-04-05 20:27:30,10
u50,Physical activity,1,2013-04-05 20:27:35,2013-04-05 20:27:56,21
u50,Physical activity,3,2013-04-05 20:27:59,2013-04-05 20:28:04,5
u50,Physical activity,0,2013-04-05 20:28:06,2013-04-05 20:31:51,225
u50,Physical activity,1,2013-04-05 20:31:53,2013-04-05 20:35:30,217
u50,Physical activity,0,2013-04-05 20:35:37,2013-04-05 20:35:50,13
u50,Physical activity,1,2013-04-05 20:35:53,2013-04-05 20:36:08,15
u50,Physical activity,0,2013-04-05 20:36:11,2013-04-05 20:36:13,2
u50,Physical activity,1,2013-04-05 20:39:16,2013-04-05 20:39:21,5
u50,Physical activity,0,2013-04-05 20:39:24,2013-04-05 20:39:24,0
u50,Physical activity,1,2013-04-05 20:39:27,2013-04-05 20:43:16,229
u50,Physical activity,0,2013-04-05 20:43:18,2013-04-05 20:43:31,13
u50,Physical activity,1,2013-04-05 20:43:34,2013-04-05 20:47:16,222
u50,Physical activity,3,2013-04-05 20:47:18,2013-04-05 20:47:34,16
u50,Physical activity,1,2013-04-05 20:47:36,2013-04-05 20:47:36,0
u50,Physical activity,3,2013-04-05 20:47:41,2013-04-05 20:47:41,0
u50,Physical activity,1,2013-04-05 20:47:54,2013-04-05 20:47:54,0
u50,Physical activity,0,2013-04-05 20:47:57,2013-04-05 20:51:33,216
u50,Physical activity,1,2013-04-05 20:51:36,2013-04-05 20:56:12,276
u50,Physical activity,0,2013-04-05 20:59:17,2013-04-05 20:59:17,0
u50,Physical activity,1,2013-04-05 20:59:22,2013-04-05 21:03:21,239
u50,Physical activity,3,2013-04-05 21:03:24,2013-04-05 21:03:34,10
u50,Physical activity,0,2013-04-05 21:03:37,2013-04-05 21:04:13,36
u50,Physical activity,1,2013-04-05 21:07:16,2013-04-05 21:08:05,49
u50,Physical activity,0,2013-04-05 21:08:07,2013-04-05 21:11:21,194
u50,Physical activity,3,2013-04-05 21:11:23,2013-04-05 21:12:12,49
u50,Physical activity,1,2013-04-05 21:15:15,2013-04-05 21:19:51,276
u50,Physical activity,0,2013-04-05 21:19:56,2013-04-05 21:23:14,198
u50,Physical activity,1,2013-04-05 21:23:17,2013-04-05 21:27:17,240
u50,Physical activity,0,2013-04-05 21:27:19,2013-04-05 21:27:32,13
u50,Physical activity,1,2013-04-05 21:27:35,2013-04-05 21:27:37,2
u50,Physical activity,3,2013-04-05 21:27:40,2013-04-05 21:27:40,0
u50,Physical activity,0,2013-04-05 21:27:42,2013-04-05 21:27:42,0
u50,Physical activity,3,2013-04-05 21:27:45,2013-04-05 21:27:48,3
u50,Physical activity,0,2013-04-05 21:27:50,2013-04-05 21:27:53,3
u50,Physical activity,1,2013-04-05 21:27:55,2013-04-05 21:31:24,209
u50,Physical activity,3,2013-04-05 21:31:27,2013-04-05 21:31:29,2
u50,Physical activity,0,2013-04-05 21:31:32,2013-04-05 21:31:40,8
u50,Physical activity,3,2013-04-05 21:31:42,2013-04-05 21:39:24,462
u50,Physical activity,0,2013-04-05 21:39:26,2013-04-05 21:39:29,3
u50,Physical activity,3,2013-04-05 21:39:31,2013-04-05 21:43:30,239
u50,Physical activity,0,2013-04-05 21:43:33,2013-04-05 21:43:36,3
u50,Physical activity,3,2013-04-05 21:43:38,2013-04-05 21:43:59,21
u50,Physical activity,0,2013-04-05 21:44:01,2013-04-05 21:47:23,202
u50,Physical activity,1,2013-04-05 21:47:35,2013-04-05 21:51:24,229
u50,Physical activity,0,2013-04-05 21:51:27,2013-04-06 17:27:42,70575
u50,Physical activity,1,2013-04-06 17:27:45,2013-04-06 17:39:28,703
u50,Physical activity,0,2013-04-06 17:39:31,2013-04-06 22:43:35,18244
u50,Physical activity,3,2013-04-06 22:43:38,2013-04-06 22:43:51,13
u50,Physical activity,0,2013-04-06 22:43:53,2013-04-06 22:44:11,18
u50,Physical activity,3,2013-04-06 22:44:14,2013-04-06 22:44:14,0
u50,Physical activity,0,2013-04-06 22:44:16,2013-04-06 22:44:19,3
u50,Physical activity,3,2013-04-06 22:47:22,2013-04-06 22:47:24,2
u50,Physical activity,0,2013-04-06 22:47:27,2013-04-06 22:47:27,0
u50,Physical activity,3,2013-04-06 22:47:30,2013-04-06 22:47:30,0
u50,Physical activity,0,2013-04-06 22:47:32,2013-04-06 22:48:06,34
u50,Physical activity,3,2013-04-06 22:48:08,2013-04-06 22:48:19,11
u50,Physical activity,0,2013-04-06 22:51:23,2013-04-07 02:28:20,13017
u50,Physical activity,1,2013-04-07 02:28:22,2013-04-07 02:36:22,480
u50,Physical activity,0,2013-04-07 02:39:25,2013-04-07 19:51:27,61922
u50,Physical activity,1,2013-04-07 19:51:30,2013-04-07 19:59:29,479
u50,Physical activity,0,2013-04-07 19:59:31,2013-04-08 03:07:42,25691
u50,Physical activity,1,2013-04-08 03:07:45,2013-04-08 03:15:39,474
u50,Physical activity,0,2013-04-08 03:15:42,2013-04-08 03:15:42,0
