uid,typeEvent,inference,startDate,endDate,duration
u43,Physical activity,0,2013-04-01 17:35:32,2013-04-01 17:47:34,722
u43,Physical activity,1,2013-04-01 17:47:36,2013-04-01 17:47:59,23
u43,Physical activity,0,2013-04-01 17:51:15,2013-04-01 18:35:14,2639
u43,Physical activity,1,2013-04-01 18:35:16,2013-04-01 18:35:55,39
u43,Physical activity,3,2013-04-01 18:35:58,2013-04-01 18:36:00,2
u43,Physical activity,1,2013-04-01 18:36:03,2013-04-01 18:39:14,191
u43,Physical activity,2,2013-04-01 18:39:16,2013-04-01 18:39:16,0
u43,Physical activity,1,2013-04-01 18:39:19,2013-04-01 18:43:39,260
u43,Physical activity,0,2013-04-01 18:43:42,2013-04-01 18:47:13,211
u43,Physical activity,1,2013-04-01 18:47:15,2013-04-01 18:52:01,286
u43,Physical activity,3,2013-04-01 18:52:04,2013-04-01 18:55:15,191
u43,Physical activity,1,2013-04-01 18:55:25,2013-04-01 18:55:38,13
u43,Physical activity,0,2013-04-01 18:55:40,2013-04-01 18:55:43,3
u43,Physical activity,1,2013-04-01 18:55:48,2013-04-01 18:55:48,0
u43,Physical activity,0,2013-04-01 18:55:56,2013-04-01 19:15:28,1172
u43,Physical activity,1,2013-04-01 19:15:31,2013-04-01 19:15:36,5
u43,Physical activity,0,2013-04-01 19:15:39,2013-04-01 19:15:59,20
u43,Physical activity,1,2013-04-01 19:16:02,2013-04-01 19:19:23,201
u43,Physical activity,0,2013-04-01 19:19:25,2013-04-01 19:19:33,8
u43,Physical activity,3,2013-04-01 19:19:36,2013-04-01 19:19:41,5
u43,Physical activity,0,2013-04-01 19:19:43,2013-04-01 19:19:59,16
u43,Physical activity,1,2013-04-01 19:20:01,2013-04-01 19:32:08,727
u43,Physical activity,0,2013-04-01 19:32:10,2013-04-01 19:35:25,195
u43,Physical activity,3,2013-04-01 19:35:27,2013-04-01 19:35:30,3
u43,Physical activity,0,2013-04-01 19:35:33,2013-04-01 19:55:52,1219
u43,Physical activity,3,2013-04-01 19:55:55,2013-04-01 19:55:57,2
u43,Physical activity,0,2013-04-01 19:56:00,2013-04-01 19:56:10,10
u43,Physical activity,3,2013-04-01 19:59:13,2013-04-01 19:59:18,5
u43,Physical activity,0,2013-04-01 19:59:21,2013-04-01 20:35:23,2162
u43,Physical activity,3,2013-04-01 20:35:31,2013-04-01 20:35:31,0
u43,Physical activity,0,2013-04-01 20:35:33,2013-04-01 20:59:42,1449
u43,Physical activity,3,2013-04-01 20:59:45,2013-04-01 20:59:53,8
u43,Physical activity,0,2013-04-01 20:59:55,2013-04-01 21:19:54,1199
u43,Physical activity,3,2013-04-01 21:19:57,2013-04-01 21:19:59,2
u43,Physical activity,0,2013-04-01 21:20:02,2013-04-01 21:35:25,923
u43,Physical activity,3,2013-04-01 21:35:27,2013-04-01 21:35:30,3
u43,Physical activity,0,2013-04-01 21:35:33,2013-04-01 21:35:33,0
u43,Physical activity,3,2013-04-01 21:35:35,2013-04-01 21:35:35,0
u43,Physical activity,0,2013-04-01 21:35:38,2013-04-01 21:35:58,20
u43,Physical activity,3,2013-04-01 21:36:01,2013-04-01 21:36:01,0
u43,Physical activity,0,2013-04-01 21:36:04,2013-04-01 21:43:22,438
u43,Physical activity,3,2013-04-01 21:43:24,2013-04-01 21:43:27,3
u43,Physical activity,0,2013-04-01 21:43:29,2013-04-01 21:43:29,0
u43,Physical activity,1,2013-04-01 21:43:32,2013-04-01 21:43:40,8
u43,Physical activity,0,2013-04-01 21:43:42,2013-04-01 21:44:03,21
u43,Physical activity,1,2013-04-01 21:44:05,2013-04-01 21:44:05,0
u43,Physical activity,0,2013-04-01 21:44:08,2013-04-01 22:16:00,1912
u43,Physical activity,3,2013-04-01 22:16:02,2013-04-01 22:19:23,201
u43,Physical activity,0,2013-04-01 22:19:26,2013-04-01 22:19:47,21
u43,Physical activity,3,2013-04-01 22:19:50,2013-04-01 22:19:50,0
u43,Physical activity,0,2013-04-01 22:19:52,2013-04-01 22:20:10,18
u43,Physical activity,3,2013-04-01 22:20:13,2013-04-01 22:23:14,181
u43,Physical activity,0,2013-04-01 22:23:17,2013-04-01 22:39:51,994
u43,Physical activity,1,2013-04-01 22:39:54,2013-04-01 22:43:23,209
u43,Physical activity,0,2013-04-01 22:43:25,2013-04-01 22:59:52,987
u43,Physical activity,1,2013-04-01 23:00:00,2013-04-01 23:00:08,8
u43,Physical activity,0,2013-04-01 23:00:10,2013-04-01 23:20:01,1191
u43,Physical activity,3,2013-04-01 23:20:04,2013-04-01 23:20:06,2
u43,Physical activity,0,2013-04-01 23:20:09,2013-04-02 08:51:34,34285
u43,Physical activity,1,2013-04-02 08:51:36,2013-04-02 08:51:59,23
u43,Physical activity,0,2013-04-02 08:52:02,2013-04-02 08:52:10,8
u43,Physical activity,1,2013-04-02 08:52:12,2013-04-02 08:59:53,461
u43,Physical activity,0,2013-04-02 08:59:56,2013-04-02 09:03:32,216
u43,Physical activity,3,2013-04-02 09:03:35,2013-04-02 09:03:56,21
u43,Physical activity,0,2013-04-02 09:03:58,2013-04-02 09:04:06,8
u43,Physical activity,1,2013-04-02 09:04:08,2013-04-02 09:04:24,16
u43,Physical activity,0,2013-04-02 09:07:27,2013-04-02 09:08:11,44
u43,Physical activity,1,2013-04-02 09:08:13,2013-04-02 09:11:29,196
u43,Physical activity,0,2013-04-02 09:11:31,2013-04-02 09:12:15,44
u43,Physical activity,3,2013-04-02 09:12:18,2013-04-02 09:12:23,5
u43,Physical activity,0,2013-04-02 09:12:26,2013-04-02 09:12:26,0
u43,Physical activity,1,2013-04-02 09:15:28,2013-04-02 09:19:27,239
u43,Physical activity,0,2013-04-02 09:19:30,2013-04-02 09:23:47,257
u43,Physical activity,3,2013-04-02 09:23:50,2013-04-02 09:23:50,0
u43,Physical activity,0,2013-04-02 09:23:53,2013-04-02 09:39:41,948
u43,Physical activity,3,2013-04-02 09:39:43,2013-04-02 09:39:51,8
u43,Physical activity,0,2013-04-02 09:39:53,2013-04-02 10:31:52,3119
u43,Physical activity,3,2013-04-02 10:31:55,2013-04-02 10:32:05,10
u43,Physical activity,1,2013-04-02 10:32:08,2013-04-02 10:35:36,208
u43,Physical activity,2,2013-04-02 10:35:39,2013-04-02 10:35:39,0
u43,Physical activity,0,2013-04-02 10:35:41,2013-04-02 10:35:44,3
u43,Physical activity,1,2013-04-02 10:35:47,2013-04-02 10:36:05,18
u43,Physical activity,0,2013-04-02 10:36:07,2013-04-02 10:39:36,209
u43,Physical activity,1,2013-04-02 10:39:38,2013-04-02 10:39:56,18
u43,Physical activity,0,2013-04-02 10:39:59,2013-04-02 10:40:09,10
u43,Physical activity,1,2013-04-02 10:40:12,2013-04-02 10:43:30,198
u43,Physical activity,0,2013-04-02 10:43:33,2013-04-02 10:43:51,18
u43,Physical activity,1,2013-04-02 10:43:53,2013-04-02 10:43:53,0
u43,Physical activity,0,2013-04-02 10:43:56,2013-04-02 10:43:56,0
u43,Physical activity,1,2013-04-02 10:43:59,2013-04-02 10:47:40,221
u43,Physical activity,3,2013-04-02 10:47:43,2013-04-02 10:47:45,2
u43,Physical activity,0,2013-04-02 10:47:48,2013-04-02 10:51:37,229
u43,Physical activity,3,2013-04-02 10:51:40,2013-04-02 10:51:40,0
u43,Physical activity,0,2013-04-02 10:51:42,2013-04-02 10:52:26,44
u43,Physical activity,3,2013-04-02 10:55:29,2013-04-02 10:55:29,0
u43,Physical activity,0,2013-04-02 10:55:32,2013-04-02 10:59:44,252
u43,Physical activity,3,2013-04-02 10:59:47,2013-04-02 10:59:47,0
u43,Physical activity,0,2013-04-02 10:59:49,2013-04-02 10:59:49,0
u43,Physical activity,3,2013-04-02 10:59:52,2013-04-02 10:59:52,0
u43,Physical activity,0,2013-04-02 10:59:55,2013-04-02 11:00:20,25
u43,Physical activity,3,2013-04-02 11:00:23,2013-04-02 11:00:26,3
u43,Physical activity,0,2013-04-02 11:03:29,2013-04-02 11:04:07,38
u43,Physical activity,3,2013-04-02 11:04:10,2013-04-02 11:07:42,212
u43,Physical activity,0,2013-04-02 11:07:45,2013-04-02 11:07:55,10
u43,Physical activity,3,2013-04-02 11:07:58,2013-04-02 11:08:16,18
u43,Physical activity,0,2013-04-02 11:08:18,2013-04-02 11:11:31,193
u43,Physical activity,3,2013-04-02 11:11:34,2013-04-02 11:11:34,0
u43,Physical activity,0,2013-04-02 11:11:37,2013-04-02 11:11:37,0
u43,Physical activity,1,2013-04-02 11:11:39,2013-04-02 11:15:27,228
u43,Physical activity,0,2013-04-02 11:15:30,2013-04-02 11:15:32,2
u43,Physical activity,1,2013-04-02 11:15:35,2013-04-02 11:16:03,28
u43,Physical activity,0,2013-04-02 11:16:06,2013-04-02 11:23:35,449
u43,Physical activity,3,2013-04-02 11:23:37,2013-04-02 11:24:08,31
u43,Physical activity,0,2013-04-02 11:24:11,2013-04-02 11:28:23,252
u43,Physical activity,3,2013-04-02 11:28:26,2013-04-02 11:31:33,187
u43,Physical activity,1,2013-04-02 11:31:36,2013-04-02 11:35:28,232
u43,Physical activity,0,2013-04-02 11:35:31,2013-04-02 11:59:26,1435
u43,Physical activity,1,2013-04-02 11:59:29,2013-04-02 11:59:49,20
u43,Physical activity,0,2013-04-02 11:59:54,2013-04-02 12:07:27,453
u43,Physical activity,3,2013-04-02 12:07:29,2013-04-02 12:07:52,23
u43,Physical activity,0,2013-04-02 12:07:55,2013-04-02 12:08:10,15
u43,Physical activity,1,2013-04-02 12:08:16,2013-04-02 12:11:42,206
u43,Physical activity,3,2013-04-02 12:11:44,2013-04-02 12:11:49,5
u43,Physical activity,1,2013-04-02 12:11:52,2013-04-02 12:12:07,15
u43,Physical activity,3,2013-04-02 12:12:10,2013-04-02 12:12:20,10
u43,Physical activity,1,2013-04-02 12:15:23,2013-04-02 12:15:26,3
u43,Physical activity,3,2013-04-02 12:15:28,2013-04-02 12:15:34,6
u43,Physical activity,1,2013-04-02 12:15:36,2013-04-02 12:16:12,36
u43,Physical activity,0,2013-04-02 12:16:15,2013-04-02 12:19:25,190
u43,Physical activity,1,2013-04-02 12:19:28,2013-04-02 12:23:25,237
u43,Physical activity,0,2013-04-02 12:23:28,2013-04-02 12:27:30,242
u43,Physical activity,1,2013-04-02 12:27:32,2013-04-02 12:27:35,3
u43,Physical activity,0,2013-04-02 12:27:38,2013-04-02 12:27:38,0
u43,Physical activity,1,2013-04-02 12:27:40,2013-04-02 12:27:40,0
u43,Physical activity,0,2013-04-02 12:27:43,2013-04-02 12:43:34,951
u43,Physical activity,1,2013-04-02 12:43:37,2013-04-02 12:43:52,15
u43,Physical activity,0,2013-04-02 12:43:55,2013-04-02 12:43:57,2
u43,Physical activity,1,2013-04-02 12:44:00,2013-04-02 12:51:34,454
u43,Physical activity,0,2013-04-02 12:51:36,2013-04-02 12:51:49,13
u43,Physical activity,3,2013-04-02 12:51:52,2013-04-02 12:51:54,2
u43,Physical activity,0,2013-04-02 12:51:57,2013-04-02 12:55:26,209
u43,Physical activity,1,2013-04-02 12:55:28,2013-04-02 12:59:59,271
u43,Physical activity,0,2013-04-02 13:00:01,2013-04-02 13:03:22,201
u43,Physical activity,1,2013-04-02 13:03:32,2013-04-02 13:03:35,3
u43,Physical activity,0,2013-04-02 13:03:38,2013-04-02 13:04:16,38
u43,Physical activity,3,2013-04-02 13:04:19,2013-04-02 13:07:27,188
u43,Physical activity,0,2013-04-02 13:07:32,2013-04-02 13:08:18,46
u43,Physical activity,3,2013-04-02 13:08:21,2013-04-02 13:08:21,0
u43,Physical activity,0,2013-04-02 13:11:26,2013-04-02 13:55:41,2655
u43,Physical activity,1,2013-04-02 13:55:44,2013-04-02 14:03:45,481
u43,Physical activity,0,2013-04-02 14:03:48,2013-04-02 14:03:48,0
u43,Physical activity,3,2013-04-02 14:03:50,2013-04-02 14:03:53,3
u43,Physical activity,0,2013-04-02 14:03:56,2013-04-02 14:03:56,0
u43,Physical activity,1,2013-04-02 14:03:58,2013-04-02 14:04:14,16
u43,Physical activity,0,2013-04-02 14:04:16,2013-04-02 16:59:33,10517
u43,Physical activity,1,2013-04-02 16:59:35,2013-04-02 16:59:56,21
u43,Physical activity,2,2013-04-02 16:59:58,2013-04-02 17:00:22,24
u43,Physical activity,1,2013-04-02 17:00:24,2013-04-02 17:03:35,191
u43,Physical activity,0,2013-04-02 17:03:38,2013-04-02 17:03:48,10
u43,Physical activity,3,2013-04-02 17:03:50,2013-04-02 17:04:01,11
u43,Physical activity,1,2013-04-02 17:04:03,2013-04-02 17:04:24,21
u43,Physical activity,0,2013-04-02 17:04:27,2013-04-02 18:31:50,5243
u43,Physical activity,3,2013-04-02 18:31:53,2013-04-02 18:31:55,2
u43,Physical activity,0,2013-04-02 18:31:58,2013-04-02 18:32:01,3
u43,Physical activity,3,2013-04-02 18:32:03,2013-04-02 18:35:40,217
u43,Physical activity,0,2013-04-02 18:35:48,2013-04-02 20:11:41,5753
u43,Physical activity,3,2013-04-02 20:11:43,2013-04-02 20:11:56,13
u43,Physical activity,0,2013-04-02 20:11:59,2013-04-02 20:11:59,0
u43,Physical activity,3,2013-04-02 20:12:02,2013-04-02 20:12:02,0
u43,Physical activity,0,2013-04-02 20:12:04,2013-04-02 22:12:26,7222
u43,Physical activity,3,2013-04-02 22:12:28,2013-04-02 22:12:28,0
u43,Physical activity,0,2013-04-02 22:15:31,2013-04-02 22:15:39,8
u43,Physical activity,1,2013-04-02 22:15:42,2013-04-02 22:15:49,7
u43,Physical activity,0,2013-04-02 22:15:52,2013-04-02 22:15:52,0
u43,Physical activity,3,2013-04-02 22:15:54,2013-04-02 22:16:00,6
u43,Physical activity,0,2013-04-02 22:16:02,2013-04-02 22:20:09,247
u43,Physical activity,1,2013-04-02 22:20:12,2013-04-02 22:20:12,0
u43,Physical activity,0,2013-04-02 22:20:20,2013-04-02 22:32:16,716
u43,Physical activity,1,2013-04-02 22:32:24,2013-04-02 22:35:32,188
u43,Physical activity,0,2013-04-02 22:35:35,2013-04-02 22:44:18,523
u43,Physical activity,3,2013-04-02 22:44:20,2013-04-02 22:44:23,3
u43,Physical activity,0,2013-04-02 22:44:25,2013-04-02 22:44:25,0
u43,Physical activity,1,2013-04-02 22:44:28,2013-04-02 22:44:28,0
u43,Physical activity,0,2013-04-02 22:47:36,2013-04-03 00:27:18,5982
u43,Physical activity,3,2013-04-03 00:27:21,2013-04-03 00:27:24,3
u43,Physical activity,0,2013-04-03 00:27:26,2013-04-03 00:27:47,21
u43,Physical activity,3,2013-04-03 00:27:49,2013-04-03 00:27:52,3
u43,Physical activity,0,2013-04-03 00:27:54,2013-04-03 07:39:52,25918
u43,Physical activity,3,2013-04-03 07:39:54,2013-04-03 07:40:02,8
u43,Physical activity,0,2013-04-03 07:40:05,2013-04-03 07:40:10,5
u43,Physical activity,3,2013-04-03 07:40:13,2013-04-03 07:40:13,0
u43,Physical activity,0,2013-04-03 07:40:15,2013-04-03 07:40:15,0
u43,Physical activity,3,2013-04-03 07:40:18,2013-04-03 07:40:18,0
u43,Physical activity,0,2013-04-03 07:40:20,2013-04-03 08:04:08,1428
u43,Physical activity,3,2013-04-03 08:04:11,2013-04-03 08:04:21,10
u43,Physical activity,0,2013-04-03 08:04:23,2013-04-03 08:08:28,245
u43,Physical activity,3,2013-04-03 08:08:31,2013-04-03 08:08:31,0
u43,Physical activity,0,2013-04-03 08:08:34,2013-04-03 08:28:23,1189
u43,Physical activity,3,2013-04-03 08:28:25,2013-04-03 08:31:44,199
u43,Physical activity,0,2013-04-03 08:31:47,2013-04-03 09:00:01,1694
u43,Physical activity,3,2013-04-03 09:00:04,2013-04-03 09:00:06,2
u43,Physical activity,0,2013-04-03 09:00:09,2013-04-03 09:28:05,1676
u43,Physical activity,1,2013-04-03 09:28:08,2013-04-03 09:28:08,0
u43,Physical activity,3,2013-04-03 09:28:11,2013-04-03 09:28:21,10
u43,Physical activity,0,2013-04-03 09:28:24,2013-04-03 09:47:58,1174
u43,Physical activity,1,2013-04-03 09:48:04,2013-04-03 10:00:14,730
u43,Physical activity,0,2013-04-03 10:00:19,2013-04-03 10:00:26,7
u43,Physical activity,3,2013-04-03 10:00:29,2013-04-03 10:03:50,201
u43,Physical activity,0,2013-04-03 10:03:53,2013-04-03 10:24:32,1239
u43,Physical activity,3,2013-04-03 10:24:37,2013-04-03 10:24:42,5
u43,Physical activity,0,2013-04-03 10:24:45,2013-04-03 11:11:53,2828
u43,Physical activity,1,2013-04-03 11:11:56,2013-04-03 11:27:59,963
u43,Physical activity,0,2013-04-03 11:28:02,2013-04-03 11:28:12,10
u43,Physical activity,3,2013-04-03 11:28:15,2013-04-03 11:28:15,0
u43,Physical activity,0,2013-04-03 11:28:17,2013-04-03 11:31:47,210
u43,Physical activity,1,2013-04-03 11:31:50,2013-04-03 11:39:59,489
u43,Physical activity,0,2013-04-03 11:40:02,2013-04-03 11:40:38,36
u43,Physical activity,3,2013-04-03 11:40:41,2013-04-03 11:40:41,0
u43,Physical activity,0,2013-04-03 11:43:44,2013-04-03 11:44:25,41
u43,Physical activity,1,2013-04-03 11:44:27,2013-04-03 11:47:51,204
u43,Physical activity,0,2013-04-03 11:47:54,2013-04-03 11:55:54,480
u43,Physical activity,1,2013-04-03 11:55:56,2013-04-03 11:59:59,243
u43,Physical activity,0,2013-04-03 12:00:01,2013-04-03 12:00:17,16
u43,Physical activity,3,2013-04-03 12:00:20,2013-04-03 12:00:27,7
u43,Physical activity,0,2013-04-03 12:00:30,2013-04-03 12:23:49,1399
u43,Physical activity,1,2013-04-03 12:23:52,2013-04-03 12:27:52,240
u43,Physical activity,2,2013-04-03 12:27:54,2013-04-03 12:28:04,10
u43,Physical activity,1,2013-04-03 12:28:07,2013-04-03 12:28:17,10
u43,Physical activity,2,2013-04-03 12:28:20,2013-04-03 12:31:46,206
u43,Physical activity,1,2013-04-03 12:31:49,2013-04-03 12:31:56,7
u43,Physical activity,3,2013-04-03 12:31:59,2013-04-03 12:32:01,2
u43,Physical activity,1,2013-04-03 12:32:09,2013-04-03 12:32:12,3
u43,Physical activity,3,2013-04-03 12:32:14,2013-04-03 12:32:22,8
u43,Physical activity,0,2013-04-03 12:32:27,2013-04-03 13:35:50,3803
u43,Physical activity,1,2013-04-03 13:35:52,2013-04-03 13:36:39,47
u43,Physical activity,0,2013-04-03 13:36:41,2013-04-03 13:39:49,188
u43,Physical activity,1,2013-04-03 13:39:52,2013-04-03 13:47:51,479
u43,Physical activity,0,2013-04-03 13:47:54,2013-04-03 14:24:29,2195
u43,Physical activity,1,2013-04-03 14:24:32,2013-04-03 14:24:32,0
u43,Physical activity,0,2013-04-03 14:24:34,2013-04-03 14:27:53,199
u43,Physical activity,1,2013-04-03 14:27:56,2013-04-03 14:28:11,15
u43,Physical activity,3,2013-04-03 14:28:24,2013-04-03 14:28:35,11
u43,Physical activity,0,2013-04-03 14:28:40,2013-04-03 14:31:57,197
u43,Physical activity,1,2013-04-03 14:32:00,2013-04-03 14:32:18,18
u43,Physical activity,0,2013-04-03 14:32:20,2013-04-03 14:36:28,248
u43,Physical activity,3,2013-04-03 14:36:30,2013-04-03 14:36:33,3
u43,Physical activity,0,2013-04-03 14:36:35,2013-04-03 14:40:37,242
u43,Physical activity,1,2013-04-03 14:40:40,2013-04-03 14:44:01,201
u43,Physical activity,3,2013-04-03 14:44:04,2013-04-03 14:44:09,5
u43,Physical activity,1,2013-04-03 14:44:11,2013-04-03 14:44:24,13
u43,Physical activity,3,2013-04-03 14:44:27,2013-04-03 14:44:42,15
u43,Physical activity,0,2013-04-03 14:44:45,2013-04-03 15:32:29,2864
u43,Physical activity,1,2013-04-03 15:32:32,2013-04-03 15:32:34,2
u43,Physical activity,3,2013-04-03 15:32:37,2013-04-03 15:32:42,5
u43,Physical activity,0,2013-04-03 15:32:44,2013-04-03 15:35:51,187
u43,Physical activity,1,2013-04-03 15:35:54,2013-04-03 15:36:30,36
u43,Physical activity,0,2013-04-03 15:36:33,2013-04-03 15:39:49,196
u43,Physical activity,3,2013-04-03 15:39:52,2013-04-03 15:40:35,43
u43,Physical activity,0,2013-04-03 15:40:38,2013-04-03 15:44:02,204
u43,Physical activity,3,2013-04-03 15:44:05,2013-04-03 15:44:41,36
u43,Physical activity,0,2013-04-03 15:44:43,2013-04-03 15:55:57,674
u43,Physical activity,1,2013-04-03 15:56:00,2013-04-03 15:56:05,5
u43,Physical activity,0,2013-04-03 15:56:08,2013-04-03 16:59:55,3827
u43,Physical activity,1,2013-04-03 16:59:57,2013-04-03 17:07:55,478
u43,Physical activity,0,2013-04-03 17:07:58,2013-04-03 18:00:30,3152
u43,Physical activity,1,2013-04-03 18:00:33,2013-04-03 18:08:34,481
u43,Physical activity,2,2013-04-03 18:08:36,2013-04-03 18:08:44,8
u43,Physical activity,1,2013-04-03 18:11:54,2013-04-03 18:11:54,0
u43,Physical activity,0,2013-04-03 18:11:57,2013-04-03 18:43:59,1922
u43,Physical activity,1,2013-04-03 18:44:07,2013-04-03 18:51:54,467
u43,Physical activity,0,2013-04-03 18:51:56,2013-04-03 19:15:59,1443
u43,Physical activity,3,2013-04-03 19:16:01,2013-04-03 19:16:27,26
u43,Physical activity,0,2013-04-03 19:16:30,2013-04-03 19:16:30,0
u43,Physical activity,3,2013-04-03 19:16:32,2013-04-03 19:16:32,0
u43,Physical activity,0,2013-04-03 19:16:35,2013-04-03 19:20:19,224
u43,Physical activity,1,2013-04-03 19:20:22,2013-04-03 19:20:22,0
u43,Physical activity,0,2013-04-03 19:20:24,2013-04-03 19:20:24,0
u43,Physical activity,3,2013-04-03 19:20:27,2013-04-03 19:20:29,2
u43,Physical activity,0,2013-04-03 19:20:32,2013-04-03 20:12:06,3094
u43,Physical activity,1,2013-04-03 20:12:09,2013-04-03 20:12:09,0
