uid,typeEvent,inference,startDate,endDate,duration
u52,Physical activity,3,2013-03-29 18:44:57,2013-03-29 18:44:57,0
u52,Physical activity,0,2013-03-29 18:45:02,2013-03-29 18:45:22,20
u52,Physical activity,3,2013-03-29 18:45:26,2013-03-29 18:48:29,183
u52,Physical activity,0,2013-03-29 18:48:36,2013-03-29 19:32:36,2640
u52,Physical activity,3,2013-03-29 19:32:41,2013-03-29 19:32:56,15
u52,Physical activity,0,2013-03-29 19:33:01,2013-03-29 21:45:19,7938
u52,Physical activity,3,2013-03-29 21:45:24,2013-03-29 21:48:41,197
u52,Physical activity,0,2013-03-29 21:48:46,2013-03-29 22:01:05,739
u52,Physical activity,3,2013-03-29 22:01:09,2013-03-29 22:01:09,0
u52,Physical activity,0,2013-03-29 22:01:14,2013-03-29 22:01:14,0
u52,Physical activity,3,2013-03-29 22:01:17,2013-03-29 22:01:17,0
u52,Physical activity,0,2013-03-29 22:01:22,2013-03-29 22:04:44,202
u52,Physical activity,3,2013-03-29 22:04:47,2013-03-29 22:05:01,14
u52,Physical activity,0,2013-03-29 22:05:05,2013-03-29 22:08:44,219
u52,Physical activity,3,2013-03-29 22:08:47,2013-03-29 22:09:06,19
u52,Physical activity,1,2013-03-29 22:09:09,2013-03-29 22:12:35,206
u52,Physical activity,0,2013-03-29 22:12:40,2013-03-29 23:44:41,5521
u52,Physical activity,1,2013-03-29 23:44:43,2013-03-29 23:52:40,477
u52,Physical activity,3,2013-03-29 23:52:43,2013-03-29 23:52:49,6
u52,Physical activity,1,2013-03-29 23:52:51,2013-03-29 23:52:59,8
u52,Physical activity,3,2013-03-29 23:53:02,2013-03-29 23:53:22,20
u52,Physical activity,0,2013-03-29 23:53:27,2013-03-29 23:57:15,228
u52,Physical activity,3,2013-03-29 23:57:18,2013-03-29 23:57:27,9
u52,Physical activity,0,2013-03-30 00:00:35,2013-03-30 00:00:35,0
u52,Physical activity,1,2013-03-30 00:00:38,2013-03-30 00:00:38,0
u52,Physical activity,0,2013-03-30 00:00:47,2013-03-30 00:20:43,1196
u52,Physical activity,1,2013-03-30 00:20:46,2013-03-30 00:28:43,477
u52,Physical activity,0,2013-03-30 00:28:48,2013-03-30 00:29:00,12
u52,Physical activity,3,2013-03-30 00:29:04,2013-03-30 00:29:10,6
u52,Physical activity,0,2013-03-30 00:29:17,2013-03-30 01:57:31,5294
u52,Physical activity,3,2013-03-30 01:57:33,2013-03-30 01:57:33,0
u52,Physical activity,1,2013-03-30 01:57:36,2013-03-30 02:00:46,190
u52,Physical activity,0,2013-03-30 02:00:50,2013-03-30 02:24:49,1439
u52,Physical activity,1,2013-03-30 02:24:52,2013-03-30 02:25:21,29
u52,Physical activity,3,2013-03-30 02:25:24,2013-03-30 02:29:36,252
u52,Physical activity,0,2013-03-30 02:32:37,2013-03-30 12:33:35,36058
u52,Physical activity,3,2013-03-30 12:33:39,2013-03-30 12:36:51,192
u52,Physical activity,0,2013-03-30 12:36:57,2013-03-30 12:37:13,16
u52,Physical activity,1,2013-03-30 12:37:16,2013-03-30 12:37:24,8
u52,Physical activity,0,2013-03-30 12:37:28,2013-03-30 12:44:50,442
u52,Physical activity,1,2013-03-30 12:44:53,2013-03-30 12:49:31,278
u52,Physical activity,0,2013-03-30 12:49:35,2013-03-30 12:49:38,3
u52,Physical activity,3,2013-03-30 12:49:41,2013-03-30 12:49:41,0
u52,Physical activity,0,2013-03-30 12:52:44,2013-03-30 12:52:44,0
u52,Physical activity,1,2013-03-30 12:52:47,2013-03-30 12:53:15,28
u52,Physical activity,0,2013-03-30 12:53:18,2013-03-30 12:53:28,10
u52,Physical activity,3,2013-03-30 12:53:31,2013-03-30 12:53:39,8
u52,Physical activity,1,2013-03-30 12:56:42,2013-03-30 12:57:10,28
u52,Physical activity,0,2013-03-30 12:57:14,2013-03-30 13:09:20,726
u52,Physical activity,3,2013-03-30 13:09:26,2013-03-30 13:09:28,2
u52,Physical activity,1,2013-03-30 13:09:31,2013-03-30 13:16:59,448
u52,Physical activity,3,2013-03-30 13:17:02,2013-03-30 13:17:27,25
u52,Physical activity,0,2013-03-30 13:17:31,2013-03-30 13:17:31,0
u52,Physical activity,3,2013-03-30 13:17:34,2013-03-30 13:21:07,213
u52,Physical activity,0,2013-03-30 13:21:10,2013-03-30 13:21:23,13
u52,Physical activity,3,2013-03-30 13:21:26,2013-03-30 13:21:33,7
u52,Physical activity,0,2013-03-30 13:21:37,2013-03-30 13:29:20,463
u52,Physical activity,1,2013-03-30 13:29:24,2013-03-30 13:29:24,0
u52,Physical activity,0,2013-03-30 13:29:29,2013-03-30 13:33:09,220
u52,Physical activity,3,2013-03-30 13:33:12,2013-03-30 13:33:30,18
u52,Physical activity,0,2013-03-30 13:33:34,2013-03-30 13:33:39,5
u52,Physical activity,1,2013-03-30 13:33:42,2013-03-30 13:40:52,430
u52,Physical activity,0,2013-03-30 13:40:56,2013-03-30 13:41:15,19
u52,Physical activity,3,2013-03-30 13:41:18,2013-03-30 13:41:28,10
u52,Physical activity,0,2013-03-30 13:41:32,2013-03-30 13:44:44,192
u52,Physical activity,1,2013-03-30 13:44:46,2013-03-30 13:48:52,246
u52,Physical activity,3,2013-03-30 13:48:55,2013-03-30 13:49:05,10
u52,Physical activity,0,2013-03-30 13:49:08,2013-03-30 13:49:11,3
u52,Physical activity,3,2013-03-30 13:49:14,2013-03-30 13:49:30,16
u52,Physical activity,0,2013-03-30 13:49:34,2013-03-30 13:52:45,191
u52,Physical activity,3,2013-03-30 13:52:48,2013-03-30 13:52:57,9
u52,Physical activity,1,2013-03-30 13:52:59,2013-03-30 13:53:34,35
u52,Physical activity,0,2013-03-30 13:53:36,2013-03-30 13:53:36,0
u52,Physical activity,3,2013-03-30 13:53:42,2013-03-30 13:53:42,0
u52,Physical activity,0,2013-03-30 13:56:47,2013-03-30 14:04:48,481
u52,Physical activity,1,2013-03-30 14:04:51,2013-03-30 14:12:58,487
u52,Physical activity,0,2013-03-30 14:13:02,2013-03-30 14:13:18,16
u52,Physical activity,3,2013-03-30 14:13:23,2013-03-30 14:13:27,4
u52,Physical activity,0,2013-03-30 14:13:32,2013-03-30 14:13:37,5
u52,Physical activity,3,2013-03-30 14:16:43,2013-03-30 14:16:43,0
u52,Physical activity,0,2013-03-30 14:16:48,2013-03-30 14:21:07,259
u52,Physical activity,3,2013-03-30 14:21:11,2013-03-30 14:24:49,218
u52,Physical activity,0,2013-03-30 14:24:54,2013-03-30 14:29:11,257
u52,Physical activity,3,2013-03-30 14:29:15,2013-03-30 14:29:31,16
u52,Physical activity,0,2013-03-30 14:29:35,2013-03-30 14:33:32,237
u52,Physical activity,3,2013-03-30 14:33:35,2013-03-30 14:33:35,0
u52,Physical activity,0,2013-03-30 14:33:40,2013-03-30 14:36:48,188
u52,Physical activity,1,2013-03-30 14:36:50,2013-03-30 14:44:53,483
u52,Physical activity,0,2013-03-30 14:44:57,2013-03-30 14:45:06,9
u52,Physical activity,3,2013-03-30 14:45:09,2013-03-30 14:45:28,19
u52,Physical activity,0,2013-03-30 14:45:31,2013-03-30 14:49:24,233
u52,Physical activity,3,2013-03-30 14:49:27,2013-03-30 14:52:55,208
u52,Physical activity,0,2013-03-30 14:52:59,2013-03-30 14:57:05,246
u52,Physical activity,1,2013-03-30 14:57:08,2013-03-30 14:57:10,2
u52,Physical activity,3,2013-03-30 14:57:13,2013-03-30 14:57:13,0
u52,Physical activity,1,2013-03-30 14:57:16,2013-03-30 14:57:16,0
u52,Physical activity,3,2013-03-30 14:57:19,2013-03-30 14:57:19,0
u52,Physical activity,0,2013-03-30 14:57:22,2013-03-30 14:57:24,2
u52,Physical activity,1,2013-03-30 14:57:27,2013-03-30 14:57:27,0
u52,Physical activity,0,2013-03-30 14:57:30,2013-03-30 14:57:33,3
u52,Physical activity,3,2013-03-30 14:57:36,2013-03-30 15:00:43,187
u52,Physical activity,1,2013-03-30 15:00:45,2013-03-30 15:09:01,496
u52,Physical activity,0,2013-03-30 15:09:06,2013-03-30 15:17:23,497
u52,Physical activity,3,2013-03-30 15:17:27,2013-03-30 15:17:32,5
u52,Physical activity,0,2013-03-30 15:17:38,2013-03-30 15:24:53,435
u52,Physical activity,3,2013-03-30 15:24:57,2013-03-30 15:25:05,8
u52,Physical activity,0,2013-03-30 15:25:10,2013-03-30 15:29:11,241
u52,Physical activity,3,2013-03-30 15:29:15,2013-03-30 15:29:26,11
u52,Physical activity,0,2013-03-30 15:29:30,2013-03-30 15:29:30,0
u52,Physical activity,3,2013-03-30 15:29:35,2013-03-30 15:29:35,0
u52,Physical activity,0,2013-03-30 15:29:40,2013-03-30 15:37:05,445
u52,Physical activity,3,2013-03-30 15:37:09,2013-03-30 15:37:09,0
u52,Physical activity,0,2013-03-30 15:37:15,2013-03-30 15:40:51,216
u52,Physical activity,3,2013-03-30 15:40:55,2013-03-30 15:40:55,0
u52,Physical activity,0,2013-03-30 15:41:01,2013-03-30 15:44:51,230
u52,Physical activity,3,2013-03-30 15:44:55,2013-03-30 15:45:00,5
u52,Physical activity,0,2013-03-30 15:45:06,2013-03-30 15:48:46,220
u52,Physical activity,3,2013-03-30 15:48:50,2013-03-30 15:49:05,15
u52,Physical activity,0,2013-03-30 15:49:10,2013-03-30 15:49:27,17
u52,Physical activity,3,2013-03-30 15:49:30,2013-03-30 15:49:30,0
u52,Physical activity,0,2013-03-30 15:49:35,2013-03-30 16:13:15,1420
u52,Physical activity,3,2013-03-30 16:13:22,2013-03-30 16:13:25,3
u52,Physical activity,0,2013-03-30 16:13:36,2013-03-30 16:13:36,0
u52,Physical activity,3,2013-03-30 16:13:40,2013-03-30 16:13:40,0
u52,Physical activity,0,2013-03-30 16:16:55,2013-03-30 16:17:29,34
u52,Physical activity,3,2013-03-30 16:17:33,2013-03-30 16:17:38,5
u52,Physical activity,0,2013-03-30 16:17:42,2013-03-30 16:24:57,435
u52,Physical activity,3,2013-03-30 16:25:01,2013-03-30 16:25:07,6
u52,Physical activity,1,2013-03-30 16:25:09,2013-03-30 16:25:27,18
u52,Physical activity,3,2013-03-30 16:25:30,2013-03-30 16:28:48,198
u52,Physical activity,0,2013-03-30 16:28:54,2013-03-30 16:45:16,982
u52,Physical activity,3,2013-03-30 16:45:19,2013-03-30 16:45:38,19
u52,Physical activity,0,2013-03-30 16:48:49,2013-03-30 16:49:29,40
u52,Physical activity,3,2013-03-30 16:49:32,2013-03-30 16:49:39,7
u52,Physical activity,0,2013-03-30 16:52:45,2013-03-30 16:57:25,280
u52,Physical activity,3,2013-03-30 16:57:29,2013-03-30 16:57:29,0
u52,Physical activity,0,2013-03-30 16:57:33,2013-03-30 16:57:37,4
u52,Physical activity,3,2013-03-30 16:57:41,2013-03-30 16:57:41,0
u52,Physical activity,0,2013-03-30 17:00:53,2013-03-30 17:01:28,35
u52,Physical activity,1,2013-03-30 17:01:31,2013-03-30 17:13:00,689
u52,Physical activity,0,2013-03-30 17:13:05,2013-03-30 17:29:26,981
u52,Physical activity,3,2013-03-30 17:29:29,2013-03-30 17:29:33,4
u52,Physical activity,0,2013-03-30 17:29:38,2013-03-30 18:21:15,3097
u52,Physical activity,3,2013-03-30 18:21:19,2013-03-30 18:21:19,0
u52,Physical activity,0,2013-03-30 18:21:24,2013-03-30 18:28:55,451
u52,Physical activity,1,2013-03-30 18:28:57,2013-03-30 18:36:57,480
u52,Physical activity,3,2013-03-30 18:36:59,2013-03-30 18:37:02,3
u52,Physical activity,1,2013-03-30 18:37:05,2013-03-30 18:40:52,227
u52,Physical activity,0,2013-03-30 18:40:56,2013-03-30 18:41:04,8
u52,Physical activity,1,2013-03-30 18:41:07,2013-03-30 18:45:09,242
u52,Physical activity,0,2013-03-30 18:45:13,2013-03-30 18:45:25,12
u52,Physical activity,1,2013-03-30 18:45:28,2013-03-30 18:48:57,209
u52,Physical activity,3,2013-03-30 18:49:09,2013-03-30 18:49:12,3
u52,Physical activity,1,2013-03-30 18:49:14,2013-03-30 18:53:46,272
u52,Physical activity,0,2013-03-30 18:56:59,2013-03-30 20:05:28,4109
u52,Physical activity,3,2013-03-30 20:05:32,2013-03-30 20:05:37,5
u52,Physical activity,0,2013-03-30 20:05:42,2013-03-30 20:09:07,205
u52,Physical activity,3,2013-03-30 20:09:11,2013-03-30 20:09:20,9
u52,Physical activity,0,2013-03-30 20:09:24,2013-03-30 20:40:56,1892
u52,Physical activity,3,2013-03-30 20:40:59,2013-03-30 20:41:14,15
u52,Physical activity,0,2013-03-30 20:41:20,2013-03-30 20:44:53,213
u52,Physical activity,3,2013-03-30 20:44:56,2013-03-30 20:45:13,17
u52,Physical activity,0,2013-03-30 20:45:27,2013-03-30 20:49:04,217
u52,Physical activity,3,2013-03-30 20:49:07,2013-03-30 20:49:07,0
u52,Physical activity,0,2013-03-30 20:49:10,2013-03-30 20:49:28,18
u52,Physical activity,3,2013-03-30 20:49:32,2013-03-30 20:49:32,0
u52,Physical activity,0,2013-03-30 20:49:36,2013-03-30 20:49:42,6
u52,Physical activity,3,2013-03-30 20:49:45,2013-03-30 20:53:00,195
u52,Physical activity,0,2013-03-30 20:53:07,2013-03-30 20:56:49,222
u52,Physical activity,3,2013-03-30 20:56:52,2013-03-30 20:57:04,12
u52,Physical activity,0,2013-03-30 20:57:08,2013-03-30 20:57:20,12
u52,Physical activity,3,2013-03-30 20:57:23,2013-03-30 20:57:43,20
u52,Physical activity,0,2013-03-30 20:57:46,2013-03-30 21:17:29,1183
u52,Physical activity,1,2013-03-30 21:17:32,2013-03-30 21:21:00,208
u52,Physical activity,3,2013-03-30 21:21:04,2013-03-30 21:21:18,14
u52,Physical activity,0,2013-03-30 21:21:23,2013-03-30 21:29:46,503
u52,Physical activity,3,2013-03-30 21:32:50,2013-03-30 21:32:55,5
u52,Physical activity,0,2013-03-30 21:32:59,2013-03-30 21:57:33,1474
u52,Physical activity,3,2013-03-30 21:57:38,2013-03-30 21:57:38,0
u52,Physical activity,0,2013-03-30 21:57:43,2013-03-30 22:41:26,2623
u52,Physical activity,1,2013-03-30 22:41:29,2013-03-30 22:44:59,210
u52,Physical activity,0,2013-03-30 22:45:03,2013-03-30 22:49:38,275
u52,Physical activity,3,2013-03-30 22:49:41,2013-03-30 22:49:44,3
u52,Physical activity,0,2013-03-30 22:52:58,2013-03-30 22:52:58,0
u52,Physical activity,3,2013-03-30 22:53:01,2013-03-30 22:53:01,0
u52,Physical activity,0,2013-03-30 22:53:05,2013-03-30 22:56:52,227
u52,Physical activity,3,2013-03-30 22:56:56,2013-03-30 22:56:59,3
u52,Physical activity,0,2013-03-30 22:57:03,2013-03-30 22:57:26,23
u52,Physical activity,3,2013-03-30 22:57:29,2013-03-30 22:57:40,11
u52,Physical activity,0,2013-03-30 22:57:44,2013-03-30 23:17:27,1183
u52,Physical activity,3,2013-03-30 23:17:30,2013-03-30 23:17:30,0
u52,Physical activity,0,2013-03-30 23:17:32,2013-03-30 23:17:35,3
u52,Physical activity,1,2013-03-30 23:17:37,2013-03-30 23:17:48,11
u52,Physical activity,3,2013-03-30 23:20:51,2013-03-30 23:20:54,3
u52,Physical activity,1,2013-03-30 23:20:56,2013-03-30 23:28:58,482
u52,Physical activity,0,2013-03-30 23:29:02,2013-03-30 23:29:28,26
u52,Physical activity,3,2013-03-30 23:29:30,2013-03-30 23:29:47,17
u52,Physical activity,0,2013-03-30 23:32:51,2013-03-30 23:33:49,58
u52,Physical activity,3,2013-03-30 23:36:52,2013-03-30 23:36:58,6
u52,Physical activity,1,2013-03-30 23:37:01,2013-03-30 23:37:12,11
u52,Physical activity,3,2013-03-30 23:37:15,2013-03-30 23:37:22,7
u52,Physical activity,0,2013-03-30 23:37:26,2013-03-30 23:37:34,8
u52,Physical activity,3,2013-03-30 23:37:37,2013-03-30 23:37:45,8
u52,Physical activity,1,2013-03-30 23:37:48,2013-03-30 23:41:05,197
u52,Physical activity,0,2013-03-30 23:41:08,2013-03-30 23:41:11,3
u52,Physical activity,1,2013-03-30 23:41:16,2013-03-30 23:41:43,27
u52,Physical activity,0,2013-03-30 23:41:48,2013-03-30 23:41:48,0
u52,Physical activity,1,2013-03-30 23:44:51,2013-03-30 23:44:59,8
u52,Physical activity,0,2013-03-30 23:45:04,2013-03-30 23:45:31,27
u52,Physical activity,3,2013-03-30 23:45:34,2013-03-30 23:48:55,201
u52,Physical activity,1,2013-03-30 23:48:58,2013-03-30 23:49:37,39
u52,Physical activity,3,2013-03-30 23:49:40,2013-03-30 23:49:46,6
u52,Physical activity,1,2013-03-30 23:52:51,2013-03-30 23:53:04,13
u52,Physical activity,3,2013-03-30 23:53:10,2013-03-30 23:53:24,14
u52,Physical activity,1,2013-03-30 23:53:26,2013-03-30 23:57:06,220
u52,Physical activity,3,2013-03-30 23:57:09,2013-03-30 23:57:09,0
u52,Physical activity,1,2013-03-30 23:57:14,2013-03-31 00:01:05,231
u52,Physical activity,3,2013-03-31 00:01:08,2013-03-31 00:01:31,23
u52,Physical activity,0,2013-03-31 10:41:44,2013-03-31 12:34:18,6754
u52,Physical activity,3,2013-03-31 12:34:21,2013-03-31 12:34:27,6
u52,Physical activity,1,2013-03-31 12:34:29,2013-03-31 12:45:50,681
u52,Physical activity,0,2013-03-31 12:45:53,2013-03-31 12:45:53,0
u52,Physical activity,3,2013-03-31 12:45:56,2013-03-31 12:46:08,12
u52,Physical activity,0,2013-03-31 12:46:11,2013-03-31 12:46:17,6
u52,Physical activity,1,2013-03-31 12:46:19,2013-03-31 12:49:57,218
u52,Physical activity,0,2013-03-31 12:50:01,2013-03-31 12:57:52,471
u52,Physical activity,1,2013-03-31 12:57:54,2013-03-31 13:05:52,478
u52,Physical activity,3,2013-03-31 13:05:55,2013-03-31 13:06:03,8
u52,Physical activity,0,2013-03-31 13:06:12,2013-03-31 13:18:19,727
u52,Physical activity,3,2013-03-31 13:18:21,2013-03-31 13:18:24,3
u52,Physical activity,1,2013-03-31 13:18:27,2013-03-31 13:22:24,237
u52,Physical activity,3,2013-03-31 13:22:32,2013-03-31 13:22:32,0
u52,Physical activity,0,2013-03-31 13:25:55,2013-03-31 16:30:28,11073
u52,Physical activity,3,2013-03-31 16:30:31,2013-03-31 16:30:47,16
u52,Physical activity,0,2013-03-31 16:30:50,2013-03-31 17:02:15,1885
u52,Physical activity,1,2013-03-31 17:02:20,2013-03-31 17:02:44,24
u52,Physical activity,3,2013-03-31 17:02:47,2013-03-31 17:02:50,3
u52,Physical activity,1,2013-03-31 17:02:53,2013-03-31 17:06:00,187
u52,Physical activity,0,2013-03-31 17:06:03,2013-03-31 17:06:49,46
u52,Physical activity,3,2013-03-31 17:06:53,2013-03-31 17:10:01,188
u52,Physical activity,0,2013-03-31 17:10:06,2013-03-31 17:10:30,24
u52,Physical activity,3,2013-03-31 17:10:33,2013-03-31 17:10:52,19
u52,Physical activity,1,2013-03-31 17:13:54,2013-03-31 17:18:05,251
u52,Physical activity,0,2013-03-31 17:18:08,2013-03-31 17:18:08,0
u52,Physical activity,3,2013-03-31 17:18:11,2013-03-31 17:18:44,33
u52,Physical activity,1,2013-03-31 17:18:46,2013-03-31 17:22:04,198
u52,Physical activity,0,2013-03-31 17:22:08,2013-03-31 17:22:14,6
u52,Physical activity,3,2013-03-31 17:22:18,2013-03-31 17:22:44,26
u52,Physical activity,0,2013-03-31 17:22:49,2013-03-31 17:25:54,185
u52,Physical activity,1,2013-03-31 17:25:57,2013-03-31 17:26:50,53
u52,Physical activity,0,2013-03-31 17:26:53,2013-03-31 18:02:03,2110
u52,Physical activity,1,2013-03-31 18:02:06,2013-03-31 18:06:13,247
u52,Physical activity,0,2013-03-31 18:06:17,2013-03-31 18:06:22,5
u52,Physical activity,1,2013-03-31 18:06:25,2013-03-31 18:10:04,219
u52,Physical activity,0,2013-03-31 18:10:10,2013-03-31 19:15:19,3909
u52,Physical activity,3,2013-03-31 19:15:21,2013-03-31 19:15:48,27
u52,Physical activity,0,2013-03-31 19:16:46,2013-03-31 19:16:46,0
u52,Physical activity,3,2013-03-31 19:16:49,2013-03-31 19:16:49,0
u52,Physical activity,0,2013-03-31 19:16:52,2013-03-31 19:17:05,13
u52,Physical activity,3,2013-03-31 19:17:08,2013-03-31 19:17:15,7
u52,Physical activity,0,2013-03-31 19:17:18,2013-03-31 19:19:39,141
u52,Physical activity,3,2013-03-31 19:19:43,2013-03-31 19:19:43,0
u52,Physical activity,0,2013-03-31 19:19:46,2013-03-31 19:20:20,34
u52,Physical activity,3,2013-03-31 19:20:23,2013-03-31 19:20:33,10
u52,Physical activity,0,2013-03-31 19:23:47,2013-03-31 19:43:47,1200
u52,Physical activity,1,2013-03-31 19:43:50,2013-03-31 19:44:06,16
u52,Physical activity,3,2013-03-31 19:44:09,2013-03-31 19:44:13,4
u52,Physical activity,0,2013-03-31 19:44:19,2013-03-31 19:47:58,219
u52,Physical activity,3,2013-03-31 19:48:02,2013-03-31 19:48:08,6
u52,Physical activity,0,2013-03-31 19:48:12,2013-03-31 21:47:48,7176
u52,Physical activity,1,2013-03-31 21:47:51,2013-03-31 21:48:17,26
u52,Physical activity,3,2013-03-31 21:48:20,2013-03-31 21:48:28,8
u52,Physical activity,1,2013-03-31 21:48:34,2013-03-31 21:48:42,8
u52,Physical activity,0,2013-03-31 21:51:52,2013-03-31 21:55:57,245
u52,Physical activity,3,2013-03-31 21:56:00,2013-03-31 21:56:32,32
u52,Physical activity,0,2013-03-31 21:56:38,2013-03-31 22:40:21,2623
u52,Physical activity,3,2013-03-31 22:40:29,2013-03-31 22:40:29,0
u52,Physical activity,0,2013-03-31 22:40:32,2013-03-31 22:40:32,0
u52,Physical activity,1,2013-03-31 22:40:34,2013-03-31 22:44:08,214
u52,Physical activity,0,2013-03-31 22:44:14,2013-03-31 22:48:09,235
u52,Physical activity,1,2013-03-31 22:48:14,2013-03-31 22:48:30,16
u52,Physical activity,3,2013-03-31 22:48:33,2013-03-31 22:48:41,8
u52,Physical activity,0,2013-03-31 22:51:45,2013-04-01 09:28:20,38195
u52,Physical activity,1,2013-04-01 09:28:23,2013-04-01 09:28:43,20
u52,Physical activity,3,2013-04-01 09:28:46,2013-04-01 09:32:39,233
u52,Physical activity,0,2013-04-01 09:32:43,2013-04-01 09:47:56,913
u52,Physical activity,1,2013-04-01 09:47:59,2013-04-01 09:56:03,484
u52,Physical activity,0,2013-04-01 09:56:06,2013-04-01 09:56:45,39
u52,Physical activity,3,2013-04-01 09:56:49,2013-04-01 09:56:49,0
u52,Physical activity,0,2013-04-01 09:59:55,2013-04-01 11:04:25,3870
u52,Physical activity,3,2013-04-01 11:04:28,2013-04-01 11:04:51,23
u52,Physical activity,1,2013-04-01 11:04:54,2013-04-01 11:24:22,1168
u52,Physical activity,0,2013-04-01 11:24:24,2013-04-01 11:24:27,3
u52,Physical activity,3,2013-04-01 11:24:36,2013-04-01 11:24:40,4
u52,Physical activity,0,2013-04-01 11:24:44,2013-04-01 11:28:14,210
u52,Physical activity,3,2013-04-01 11:28:18,2013-04-01 11:28:31,13
u52,Physical activity,0,2013-04-01 11:28:35,2013-04-01 11:32:16,221
u52,Physical activity,3,2013-04-01 11:32:20,2013-04-01 11:32:20,0
u52,Physical activity,0,2013-04-01 11:32:25,2013-04-01 11:48:02,937
u52,Physical activity,1,2013-04-01 11:48:05,2013-04-01 11:56:06,481
u52,Physical activity,0,2013-04-01 11:56:11,2013-04-01 11:56:35,24
u52,Physical activity,1,2013-04-01 11:56:37,2013-04-01 12:00:03,206
u52,Physical activity,0,2013-04-01 12:00:07,2013-04-01 12:00:47,40
u52,Physical activity,1,2013-04-01 12:00:50,2013-04-01 12:12:34,704
u52,Physical activity,0,2013-04-01 12:12:37,2013-04-01 12:12:43,6
u52,Physical activity,1,2013-04-01 12:12:46,2013-04-01 12:15:57,191
u52,Physical activity,0,2013-04-01 12:16:02,2013-04-01 12:20:01,239
u52,Physical activity,1,2013-04-01 12:20:04,2013-04-01 12:20:30,26
u52,Physical activity,0,2013-04-01 12:20:34,2013-04-01 13:36:10,4536
u52,Physical activity,3,2013-04-01 13:36:13,2013-04-01 13:36:41,28
u52,Physical activity,0,2013-04-01 13:36:46,2013-04-01 13:48:11,685
