uid,typeEvent,inference,startDate,endDate,duration
u15,Physical activity,1,2013-03-29 12:20:51,2013-03-29 12:33:03,732
u15,Physical activity,3,2013-03-29 12:33:06,2013-03-29 12:33:21,15
u15,Physical activity,1,2013-03-29 12:33:24,2013-03-29 12:36:52,208
u15,Physical activity,0,2013-03-29 12:36:55,2013-03-29 13:04:53,1678
u15,Physical activity,1,2013-03-29 13:04:55,2013-03-29 13:08:55,240
u15,Physical activity,0,2013-03-29 13:08:58,2013-03-29 13:52:58,2640
u15,Physical activity,1,2013-03-29 13:53:01,2013-03-29 14:04:57,716
u15,Physical activity,0,2013-03-29 14:05:00,2013-03-29 16:21:02,8162
u15,Physical activity,1,2013-03-29 16:21:04,2013-03-29 16:25:12,248
u15,Physical activity,2,2013-03-29 16:25:14,2013-03-29 16:25:19,5
u15,Physical activity,1,2013-03-29 16:25:22,2013-03-29 16:32:58,456
u15,Physical activity,0,2013-03-29 16:33:01,2013-03-29 18:28:59,6958
u15,Physical activity,1,2013-03-29 18:29:01,2013-03-29 18:29:14,13
u15,Physical activity,0,2013-03-29 18:29:17,2013-03-29 18:29:48,31
u15,Physical activity,1,2013-03-29 18:29:50,2013-03-29 18:33:37,227
u15,Physical activity,0,2013-03-29 18:33:40,2013-03-29 18:37:16,216
u15,Physical activity,3,2013-03-29 18:37:19,2013-03-29 18:37:26,7
u15,Physical activity,1,2013-03-29 18:37:29,2013-03-29 18:37:39,10
u15,Physical activity,0,2013-03-29 18:37:42,2013-03-29 18:45:18,456
u15,Physical activity,3,2013-03-29 18:45:20,2013-03-29 18:45:25,5
u15,Physical activity,0,2013-03-29 18:45:28,2013-03-29 19:01:06,938
u15,Physical activity,1,2013-03-29 19:01:08,2013-03-29 19:04:58,230
u15,Physical activity,0,2013-03-29 19:05:00,2013-03-29 19:13:26,506
u15,Physical activity,3,2013-03-29 19:13:28,2013-03-29 19:13:28,0
u15,Physical activity,0,2013-03-29 19:13:31,2013-03-29 19:21:25,474
u15,Physical activity,3,2013-03-29 19:21:28,2013-03-29 19:21:30,2
u15,Physical activity,0,2013-03-29 19:21:33,2013-03-29 19:21:40,7
u15,Physical activity,3,2013-03-29 19:21:43,2013-03-29 19:21:48,5
u15,Physical activity,0,2013-03-29 19:21:51,2013-03-29 19:25:04,193
u15,Physical activity,1,2013-03-29 19:25:07,2013-03-29 19:25:25,18
u15,Physical activity,0,2013-03-29 19:25:27,2013-03-29 19:25:40,13
u15,Physical activity,1,2013-03-29 19:25:43,2013-03-29 19:25:43,0
u15,Physical activity,0,2013-03-29 19:25:45,2013-03-29 19:25:48,3
u15,Physical activity,3,2013-03-29 19:25:50,2013-03-29 19:28:59,189
u15,Physical activity,1,2013-03-29 19:29:01,2013-03-29 19:33:09,248
u15,Physical activity,3,2013-03-29 19:33:14,2013-03-29 19:33:14,0
u15,Physical activity,0,2013-03-29 19:33:16,2013-03-29 19:36:55,219
u15,Physical activity,3,2013-03-29 19:37:01,2013-03-29 19:37:08,7
u15,Physical activity,0,2013-03-29 19:37:13,2013-03-29 21:57:39,8426
u15,Physical activity,1,2013-03-29 22:00:57,2013-03-29 22:00:57,0
u15,Physical activity,0,2013-03-29 22:01:03,2013-03-29 22:01:31,28
u15,Physical activity,3,2013-03-29 22:01:34,2013-03-29 22:01:36,2
u15,Physical activity,0,2013-03-29 22:01:39,2013-03-29 22:25:39,1440
u15,Physical activity,3,2013-03-29 22:25:46,2013-03-29 22:25:54,8
u15,Physical activity,0,2013-03-29 22:28:58,2013-03-29 22:33:03,245
u15,Physical activity,1,2013-03-29 22:33:08,2013-03-29 22:33:11,3
u15,Physical activity,0,2013-03-29 22:33:13,2013-03-29 22:45:04,711
u15,Physical activity,1,2013-03-29 22:45:07,2013-03-29 22:45:07,0
u15,Physical activity,3,2013-03-29 22:45:12,2013-03-29 22:45:20,8
u15,Physical activity,0,2013-03-29 22:45:23,2013-03-29 22:45:38,15
u15,Physical activity,1,2013-03-29 22:45:41,2013-03-29 22:45:54,13
u15,Physical activity,0,2013-03-29 22:45:56,2013-03-29 22:49:14,198
u15,Physical activity,1,2013-03-29 22:49:19,2013-03-29 22:49:32,13
u15,Physical activity,0,2013-03-29 22:49:34,2013-03-29 22:53:23,229
u15,Physical activity,3,2013-03-29 22:53:38,2013-03-29 22:53:49,11
u15,Physical activity,0,2013-03-29 22:53:51,2013-03-30 08:33:55,34804
u15,Physical activity,1,2013-03-30 08:33:58,2013-03-30 08:34:01,3
u15,Physical activity,0,2013-03-30 08:34:03,2013-03-30 08:37:16,193
u15,Physical activity,1,2013-03-30 08:37:19,2013-03-30 08:49:15,716
u15,Physical activity,0,2013-03-30 08:49:18,2013-03-30 11:21:21,9123
u15,Physical activity,1,2013-03-30 11:21:26,2013-03-30 11:22:07,41
u15,Physical activity,0,2013-03-30 11:25:10,2013-03-30 11:25:17,7
u15,Physical activity,1,2013-03-30 11:25:20,2013-03-30 11:33:22,482
u15,Physical activity,2,2013-03-30 11:33:24,2013-03-30 11:33:32,8
u15,Physical activity,1,2013-03-30 11:33:35,2013-03-30 11:33:53,18
u15,Physical activity,0,2013-03-30 11:33:55,2013-03-30 11:33:55,0
u15,Physical activity,1,2013-03-30 11:33:58,2013-03-30 11:37:11,193
u15,Physical activity,0,2013-03-30 11:37:14,2013-03-30 12:05:17,1683
u15,Physical activity,1,2013-03-30 12:05:19,2013-03-30 12:09:12,233
u15,Physical activity,0,2013-03-30 12:09:14,2013-03-30 12:25:10,956
u15,Physical activity,3,2013-03-30 12:25:13,2013-03-30 12:25:13,0
u15,Physical activity,0,2013-03-30 12:25:15,2013-03-30 12:25:15,0
u15,Physical activity,3,2013-03-30 12:25:18,2013-03-30 12:25:18,0
u15,Physical activity,0,2013-03-30 12:25:21,2013-03-30 12:45:52,1231
u15,Physical activity,1,2013-03-30 12:45:55,2013-03-30 12:49:18,203
u15,Physical activity,0,2013-03-30 12:49:21,2013-03-30 12:57:25,484
u15,Physical activity,1,2013-03-30 12:57:28,2013-03-30 12:57:56,28
u15,Physical activity,0,2013-03-30 12:57:59,2013-03-30 13:05:33,454
u15,Physical activity,3,2013-03-30 13:05:35,2013-03-30 13:05:38,3
u15,Physical activity,0,2013-03-30 13:05:40,2013-03-30 13:05:40,0
u15,Physical activity,3,2013-03-30 13:05:43,2013-03-30 13:05:43,0
u15,Physical activity,0,2013-03-30 13:05:45,2013-03-30 13:05:56,11
u15,Physical activity,3,2013-03-30 13:05:58,2013-03-30 13:06:09,11
u15,Physical activity,0,2013-03-30 13:09:11,2013-03-30 13:09:17,6
u15,Physical activity,3,2013-03-30 13:09:19,2013-03-30 13:09:29,10
u15,Physical activity,0,2013-03-30 13:09:32,2013-03-30 13:10:03,31
u15,Physical activity,3,2013-03-30 13:10:06,2013-03-30 13:13:34,208
u15,Physical activity,0,2013-03-30 13:13:37,2013-03-30 13:13:45,8
u15,Physical activity,3,2013-03-30 13:13:47,2013-03-30 13:17:21,214
u15,Physical activity,0,2013-03-30 13:17:24,2013-03-30 13:17:31,7
u15,Physical activity,3,2013-03-30 13:17:34,2013-03-30 13:25:54,500
u15,Physical activity,0,2013-03-30 13:25:56,2013-03-30 13:26:09,13
u15,Physical activity,3,2013-03-30 13:29:12,2013-03-30 13:29:35,23
u15,Physical activity,0,2013-03-30 13:29:38,2013-03-30 13:29:46,8
u15,Physical activity,3,2013-03-30 13:29:48,2013-03-30 13:42:02,734
u15,Physical activity,0,2013-03-30 13:42:05,2013-03-30 13:42:07,2
u15,Physical activity,3,2013-03-30 13:42:10,2013-03-30 13:42:10,0
u15,Physical activity,0,2013-03-30 13:45:13,2013-03-30 13:45:15,2
u15,Physical activity,3,2013-03-30 13:45:18,2013-03-30 13:49:23,245
u15,Physical activity,0,2013-03-30 13:49:25,2013-03-30 13:49:28,3
u15,Physical activity,3,2013-03-30 13:49:31,2013-03-30 13:53:28,237
u15,Physical activity,0,2013-03-30 13:53:30,2013-03-30 13:53:38,8
u15,Physical activity,3,2013-03-30 13:53:40,2013-03-30 13:54:04,24
u15,Physical activity,0,2013-03-30 13:54:06,2013-03-30 13:57:12,186
u15,Physical activity,3,2013-03-30 13:57:14,2013-03-30 14:09:13,719
u15,Physical activity,2,2013-03-30 14:09:16,2013-03-30 14:09:23,7
u15,Physical activity,3,2013-03-30 14:09:26,2013-03-30 14:17:51,505
u15,Physical activity,0,2013-03-30 14:17:53,2013-03-30 14:21:12,199
u15,Physical activity,3,2013-03-30 14:21:14,2013-03-30 14:41:20,1206
u15,Physical activity,1,2013-03-30 14:41:23,2013-03-30 14:41:30,7
u15,Physical activity,3,2013-03-30 14:41:33,2013-03-30 14:49:19,466
u15,Physical activity,0,2013-03-30 14:49:22,2013-03-30 14:49:30,8
u15,Physical activity,3,2013-03-30 14:49:32,2013-03-30 15:01:41,729
u15,Physical activity,1,2013-03-30 15:01:44,2013-03-30 15:01:57,13
u15,Physical activity,3,2013-03-30 15:01:59,2013-03-30 15:02:10,11
u15,Physical activity,0,2013-03-30 15:05:13,2013-03-30 15:05:44,31
u15,Physical activity,3,2013-03-30 15:05:46,2013-03-30 15:05:46,0
u15,Physical activity,0,2013-03-30 15:05:49,2013-03-30 15:09:20,211
u15,Physical activity,3,2013-03-30 15:09:23,2013-03-30 15:09:51,28
u15,Physical activity,0,2013-03-30 15:09:54,2013-03-30 15:10:04,10
u15,Physical activity,3,2013-03-30 15:10:06,2013-03-30 15:13:15,189
u15,Physical activity,0,2013-03-30 15:13:17,2013-03-30 15:21:59,522
u15,Physical activity,3,2013-03-30 15:22:12,2013-03-30 15:41:13,1141
u15,Physical activity,0,2013-03-30 15:41:16,2013-03-30 15:41:16,0
u15,Physical activity,3,2013-03-30 15:41:18,2013-03-30 15:41:31,13
u15,Physical activity,0,2013-03-30 15:41:34,2013-03-30 15:41:42,8
u15,Physical activity,3,2013-03-30 15:41:44,2013-03-30 15:41:52,8
u15,Physical activity,0,2013-03-30 15:41:54,2013-03-30 15:45:18,204
u15,Physical activity,1,2013-03-30 15:45:21,2013-03-30 15:45:21,0
u15,Physical activity,0,2013-03-30 15:45:23,2013-03-30 15:45:28,5
u15,Physical activity,3,2013-03-30 15:45:33,2013-03-30 15:46:07,34
u15,Physical activity,0,2013-03-30 15:46:10,2013-03-30 15:49:23,193
u15,Physical activity,3,2013-03-30 15:49:25,2013-03-30 15:49:54,29
u15,Physical activity,1,2013-03-30 15:49:56,2013-03-30 15:50:04,8
u15,Physical activity,3,2013-03-30 15:50:07,2013-03-30 15:50:09,2
u15,Physical activity,1,2013-03-30 15:50:12,2013-03-30 15:53:25,193
u15,Physical activity,3,2013-03-30 15:53:28,2013-03-30 15:53:43,15
u15,Physical activity,1,2013-03-30 15:53:46,2013-03-30 15:53:51,5
u15,Physical activity,0,2013-03-30 15:53:53,2013-03-30 15:57:27,214
u15,Physical activity,3,2013-03-30 15:57:30,2013-03-30 15:57:30,0
u15,Physical activity,0,2013-03-30 15:57:33,2013-03-30 15:57:38,5
u15,Physical activity,3,2013-03-30 15:57:40,2013-03-30 15:57:40,0
u15,Physical activity,0,2013-03-30 15:57:43,2013-03-30 15:57:43,0
u15,Physical activity,3,2013-03-30 15:57:45,2013-03-30 16:01:35,230
u15,Physical activity,0,2013-03-30 16:01:37,2013-03-30 16:01:40,3
u15,Physical activity,3,2013-03-30 16:01:42,2013-03-30 16:01:50,8
u15,Physical activity,0,2013-03-30 16:02:00,2013-03-30 16:02:00,0
u15,Physical activity,1,2013-03-30 16:02:03,2013-03-30 16:05:22,199
u15,Physical activity,0,2013-03-30 16:05:24,2013-03-30 17:37:47,5543
u15,Physical activity,1,2013-03-30 17:37:57,2013-03-30 17:41:21,204
u15,Physical activity,0,2013-03-30 17:41:32,2013-03-31 14:25:33,74641
u15,Physical activity,1,2013-03-31 14:25:35,2013-03-31 14:28:44,189
u15,Physical activity,0,2013-03-31 14:28:47,2013-03-31 14:28:47,0
u15,Physical activity,3,2013-03-31 14:28:49,2013-03-31 14:28:49,0
u15,Physical activity,0,2013-03-31 14:28:57,2013-03-31 14:48:55,1198
u15,Physical activity,3,2013-03-31 14:48:58,2013-03-31 14:49:31,33
u15,Physical activity,0,2013-03-31 14:49:34,2013-03-31 15:24:51,2117
u15,Physical activity,3,2013-03-31 15:24:54,2013-03-31 15:28:48,234
u15,Physical activity,0,2013-03-31 15:28:51,2013-03-31 15:41:23,752
u15,Physical activity,3,2013-03-31 15:41:26,2013-03-31 15:41:31,5
u15,Physical activity,0,2013-03-31 15:41:33,2013-03-31 16:29:27,2874
u15,Physical activity,3,2013-03-31 16:29:29,2013-03-31 16:29:35,6
u15,Physical activity,0,2013-03-31 16:29:37,2013-03-31 18:45:12,8135
u15,Physical activity,1,2013-03-31 18:45:15,2013-03-31 18:48:56,221
u15,Physical activity,0,2013-03-31 18:48:59,2013-03-31 18:48:59,0
u15,Physical activity,3,2013-03-31 18:49:01,2013-03-31 18:53:40,279
u15,Physical activity,0,2013-03-31 18:53:42,2013-03-31 18:57:01,199
u15,Physical activity,2,2013-03-31 18:57:03,2013-03-31 18:57:08,5
u15,Physical activity,3,2013-03-31 18:57:11,2013-03-31 18:57:21,10
u15,Physical activity,2,2013-03-31 18:57:24,2013-03-31 18:57:34,10
u15,Physical activity,3,2013-03-31 18:57:37,2013-03-31 19:01:10,213
u15,Physical activity,0,2013-03-31 19:01:13,2013-03-31 19:01:44,31
u15,Physical activity,3,2013-03-31 19:01:47,2013-03-31 19:09:15,448
u15,Physical activity,0,2013-03-31 19:09:18,2013-03-31 19:12:54,216
u15,Physical activity,3,2013-03-31 19:12:57,2013-03-31 19:12:59,2
u15,Physical activity,0,2013-03-31 19:13:02,2013-03-31 19:16:56,234
u15,Physical activity,3,2013-03-31 19:16:59,2013-03-31 19:20:48,229
u15,Physical activity,1,2013-03-31 19:20:53,2013-03-31 19:21:09,16
u15,Physical activity,0,2013-03-31 19:21:11,2013-03-31 19:21:29,18
u15,Physical activity,1,2013-03-31 19:21:32,2013-03-31 19:24:56,204
u15,Physical activity,0,2013-03-31 19:24:58,2013-03-31 19:29:08,250
u15,Physical activity,3,2013-03-31 19:29:11,2013-03-31 19:29:11,0
u15,Physical activity,0,2013-03-31 19:29:13,2013-03-31 19:29:24,11
u15,Physical activity,3,2013-03-31 19:29:26,2013-03-31 19:29:39,13
u15,Physical activity,0,2013-03-31 19:29:42,2013-03-31 19:32:57,195
u15,Physical activity,3,2013-03-31 19:33:00,2013-03-31 19:33:28,28
u15,Physical activity,0,2013-03-31 19:33:31,2013-03-31 19:36:57,206
u15,Physical activity,3,2013-03-31 19:37:00,2013-03-31 19:37:28,28
u15,Physical activity,0,2013-03-31 19:37:30,2013-03-31 19:40:49,199
u15,Physical activity,3,2013-03-31 19:40:51,2013-03-31 19:44:48,237
u15,Physical activity,0,2013-03-31 19:44:53,2013-03-31 19:44:59,6
u15,Physical activity,3,2013-03-31 19:45:01,2013-03-31 20:01:10,969
u15,Physical activity,0,2013-03-31 20:01:13,2013-03-31 20:01:21,8
u15,Physical activity,3,2013-03-31 20:01:23,2013-03-31 20:04:57,214
u15,Physical activity,0,2013-03-31 20:05:00,2013-03-31 20:05:10,10
u15,Physical activity,3,2013-03-31 20:05:12,2013-03-31 20:05:23,11
u15,Physical activity,0,2013-03-31 20:05:25,2013-03-31 20:05:33,8
u15,Physical activity,3,2013-03-31 20:05:36,2013-03-31 20:13:09,453
u15,Physical activity,0,2013-03-31 20:13:12,2013-03-31 20:13:17,5
u15,Physical activity,3,2013-03-31 20:13:19,2013-03-31 20:20:53,454
u15,Physical activity,0,2013-03-31 20:20:56,2013-03-31 20:21:14,18
u15,Physical activity,3,2013-03-31 20:21:16,2013-03-31 20:21:24,8
u15,Physical activity,0,2013-03-31 20:21:27,2013-03-31 20:24:50,203
u15,Physical activity,3,2013-03-31 20:24:53,2013-03-31 20:25:00,7
u15,Physical activity,0,2013-03-31 20:25:03,2013-03-31 20:25:16,13
u15,Physical activity,3,2013-03-31 20:25:19,2013-03-31 20:32:52,453
u15,Physical activity,0,2013-03-31 20:32:55,2013-03-31 20:33:15,20
u15,Physical activity,3,2013-03-31 20:33:18,2013-03-31 20:36:54,216
u15,Physical activity,0,2013-03-31 20:36:57,2013-03-31 20:37:07,10
u15,Physical activity,3,2013-03-31 20:37:10,2013-03-31 20:37:25,15
u15,Physical activity,0,2013-03-31 20:37:28,2013-03-31 20:37:41,13
u15,Physical activity,3,2013-03-31 20:37:43,2013-03-31 20:40:59,196
u15,Physical activity,0,2013-03-31 20:41:02,2013-03-31 20:41:07,5
u15,Physical activity,3,2013-03-31 20:41:09,2013-03-31 20:41:15,6
u15,Physical activity,0,2013-03-31 20:41:17,2013-03-31 20:41:27,10
u15,Physical activity,3,2013-03-31 20:41:30,2013-03-31 20:45:17,227
u15,Physical activity,0,2013-03-31 20:45:19,2013-03-31 20:45:32,13
u15,Physical activity,3,2013-03-31 20:45:35,2013-03-31 20:49:24,229
u15,Physical activity,0,2013-03-31 20:49:27,2013-03-31 20:49:34,7
u15,Physical activity,3,2013-03-31 20:49:37,2013-03-31 20:57:21,464
u15,Physical activity,0,2013-03-31 20:57:23,2013-03-31 20:57:23,0
u15,Physical activity,3,2013-03-31 20:57:26,2013-03-31 21:01:15,229
u15,Physical activity,0,2013-03-31 21:01:18,2013-03-31 21:01:20,2
u15,Physical activity,3,2013-03-31 21:01:23,2013-03-31 21:05:43,260
u15,Physical activity,0,2013-03-31 21:05:46,2013-03-31 21:05:46,0
u15,Physical activity,3,2013-03-31 21:05:48,2013-03-31 21:05:48,0
u15,Physical activity,0,2013-03-31 21:08:51,2013-03-31 21:12:51,240
u15,Physical activity,3,2013-03-31 21:12:53,2013-03-31 21:12:59,6
u15,Physical activity,0,2013-03-31 21:13:01,2013-03-31 21:13:01,0
u15,Physical activity,3,2013-03-31 21:13:04,2013-03-31 21:13:27,23
u15,Physical activity,0,2013-03-31 21:13:30,2013-03-31 21:13:32,2
u15,Physical activity,3,2013-03-31 21:13:35,2013-03-31 21:17:06,211
u15,Physical activity,0,2013-03-31 21:17:09,2013-03-31 21:17:19,10
u15,Physical activity,3,2013-03-31 21:17:22,2013-03-31 21:32:52,930
u15,Physical activity,0,2013-03-31 21:32:54,2013-03-31 21:33:12,18
u15,Physical activity,3,2013-03-31 21:33:15,2013-03-31 21:36:51,216
u15,Physical activity,0,2013-03-31 21:36:54,2013-03-31 21:37:04,10
u15,Physical activity,3,2013-03-31 21:37:07,2013-03-31 21:41:12,245
u15,Physical activity,0,2013-03-31 21:41:14,2013-03-31 21:41:37,23
u15,Physical activity,3,2013-03-31 21:41:40,2013-03-31 21:41:42,2
u15,Physical activity,0,2013-03-31 21:41:45,2013-03-31 21:45:04,199
u15,Physical activity,3,2013-03-31 21:45:06,2013-03-31 21:45:27,21
u15,Physical activity,0,2013-03-31 21:45:29,2013-03-31 21:45:47,18
u15,Physical activity,3,2013-03-31 21:45:50,2013-03-31 21:45:50,0
u15,Physical activity,0,2013-03-31 21:48:55,2013-03-31 21:48:55,0
u15,Physical activity,3,2013-03-31 21:48:58,2013-03-31 21:49:03,5
u15,Physical activity,0,2013-03-31 21:49:06,2013-03-31 21:49:26,20
u15,Physical activity,3,2013-03-31 21:49:29,2013-03-31 21:49:37,8
u15,Physical activity,0,2013-03-31 21:49:39,2013-03-31 21:52:51,192
u15,Physical activity,1,2013-03-31 21:52:53,2013-03-31 21:56:50,237
u15,Physical activity,0,2013-03-31 21:56:53,2013-03-31 22:16:56,1203
u15,Physical activity,3,2013-03-31 22:16:59,2013-03-31 22:17:09,10
u15,Physical activity,1,2013-03-31 22:17:12,2013-03-31 22:21:29,257
u15,Physical activity,0,2013-03-31 22:21:32,2013-04-01 06:16:55,28523
u15,Physical activity,1,2013-04-01 06:16:58,2013-04-01 06:28:51,713
u15,Physical activity,0,2013-04-01 06:28:54,2013-04-01 08:37:41,7727
u15,Physical activity,1,2013-04-01 08:37:43,2013-04-01 08:37:43,0
u15,Physical activity,3,2013-04-01 08:37:46,2013-04-01 08:37:46,0
u15,Physical activity,1,2013-04-01 08:37:48,2013-04-01 08:52:55,907
u15,Physical activity,0,2013-04-01 08:52:58,2013-04-01 09:53:00,3602
u15,Physical activity,1,2013-04-01 09:53:03,2013-04-01 10:00:59,476
u15,Physical activity,0,2013-04-01 10:01:02,2013-04-01 10:29:02,1680
u15,Physical activity,1,2013-04-01 10:29:07,2013-04-01 10:29:12,5
u15,Physical activity,0,2013-04-01 10:29:15,2013-04-01 10:41:01,706
u15,Physical activity,3,2013-04-01 10:41:03,2013-04-01 10:44:55,232
u15,Physical activity,0,2013-04-01 10:44:58,2013-04-01 11:05:02,1204
u15,Physical activity,1,2013-04-01 11:05:05,2013-04-01 11:09:02,237
u15,Physical activity,0,2013-04-01 11:09:05,2013-04-01 12:21:01,4316
u15,Physical activity,1,2013-04-01 12:21:03,2013-04-01 12:33:03,720
u15,Physical activity,3,2013-04-01 12:33:05,2013-04-01 12:33:13,8
u15,Physical activity,1,2013-04-01 12:33:15,2013-04-01 12:33:52,37
u15,Physical activity,3,2013-04-01 12:33:54,2013-04-01 12:37:02,188
