uid,typeEvent,inference,startDate,endDate,duration
u39,Physical activity,1,2013-04-02 17:17:15,2013-04-02 17:25:43,508
u39,Physical activity,0,2013-04-02 17:28:46,2013-04-02 17:29:19,33
u39,Physical activity,1,2013-04-02 17:29:22,2013-04-02 17:29:22,0
u39,Physical activity,3,2013-04-02 17:29:25,2013-04-02 17:29:45,20
u39,Physical activity,1,2013-04-02 17:32:46,2013-04-02 17:32:52,6
u39,Physical activity,3,2013-04-02 17:32:54,2013-04-02 17:32:54,0
u39,Physical activity,1,2013-04-02 17:32:57,2013-04-02 17:33:10,13
u39,Physical activity,0,2013-04-02 17:33:12,2013-04-02 17:33:12,0
u39,Physical activity,3,2013-04-02 17:33:15,2013-04-02 17:33:15,0
u39,Physical activity,0,2013-04-02 17:33:17,2013-04-02 17:33:33,16
u39,Physical activity,1,2013-04-02 17:33:35,2013-04-02 17:33:35,0
u39,Physical activity,3,2013-04-02 17:33:38,2013-04-02 17:40:46,428
u39,Physical activity,0,2013-04-02 17:40:51,2013-04-03 10:05:57,59106
u39,Physical activity,1,2013-04-03 10:05:59,2013-04-03 10:09:13,194
u39,Physical activity,3,2013-04-03 10:09:15,2013-04-03 10:14:01,286
u39,Physical activity,0,2013-04-03 10:14:04,2013-04-03 10:17:20,196
u39,Physical activity,3,2013-04-03 10:17:22,2013-04-03 10:17:30,8
u39,Physical activity,0,2013-04-03 10:17:32,2013-04-03 10:17:38,6
u39,Physical activity,3,2013-04-03 10:17:40,2013-04-03 10:17:58,18
u39,Physical activity,0,2013-04-03 10:18:01,2013-04-03 10:18:01,0
u39,Physical activity,3,2013-04-03 10:18:03,2013-04-03 10:18:03,0
u39,Physical activity,0,2013-04-03 10:21:11,2013-04-03 10:21:22,11
u39,Physical activity,1,2013-04-03 10:21:24,2013-04-03 10:29:18,474
u39,Physical activity,0,2013-04-03 10:29:21,2013-04-03 15:17:28,17287
u39,Physical activity,3,2013-04-03 15:17:30,2013-04-03 15:17:30,0
u39,Physical activity,0,2013-04-03 15:17:33,2013-04-09 18:28:24,11451
u39,Physical activity,3,2013-04-09 18:28:26,2013-04-09 18:28:39,13
u39,Physical activity,0,2013-04-09 18:28:42,2013-04-09 18:28:42,0
u39,Physical activity,3,2013-04-09 18:28:44,2013-04-09 18:28:50,6
u39,Physical activity,0,2013-04-09 18:28:52,2013-04-09 19:28:09,3557
u39,Physical activity,1,2013-04-09 19:28:11,2013-04-09 19:32:26,255
u39,Physical activity,2,2013-04-09 19:32:29,2013-04-09 19:32:34,5
u39,Physical activity,1,2013-04-09 19:32:37,2013-04-09 19:36:18,221
u39,Physical activity,0,2013-04-09 19:36:21,2013-04-09 19:36:34,13
u39,Physical activity,3,2013-04-09 19:36:36,2013-04-09 19:36:52,16
u39,Physical activity,0,2013-04-09 19:36:54,2013-04-09 19:40:23,209
u39,Physical activity,3,2013-04-09 19:40:26,2013-04-09 19:40:44,18
u39,Physical activity,1,2013-04-09 19:40:46,2013-04-09 19:40:52,6
u39,Physical activity,3,2013-04-09 19:40:54,2013-04-09 19:40:54,0
u39,Physical activity,1,2013-04-09 19:40:57,2013-04-09 19:40:57,0
u39,Physical activity,3,2013-04-09 19:40:59,2013-04-09 19:41:05,6
u39,Physical activity,0,2013-04-09 19:44:07,2013-04-09 19:44:07,0
u39,Physical activity,3,2013-04-09 19:44:10,2013-04-09 19:44:15,5
u39,Physical activity,0,2013-04-09 19:44:18,2013-04-09 19:44:36,18
u39,Physical activity,3,2013-04-09 19:44:38,2013-04-09 19:48:19,221
u39,Physical activity,1,2013-04-09 19:48:22,2013-04-09 19:48:27,5
u39,Physical activity,3,2013-04-09 19:48:30,2013-04-09 19:48:32,2
u39,Physical activity,1,2013-04-09 19:48:35,2013-04-09 19:48:45,10
u39,Physical activity,3,2013-04-09 19:48:48,2013-04-09 19:48:58,10
u39,Physical activity,1,2013-04-09 19:49:01,2013-04-09 19:52:11,190
u39,Physical activity,0,2013-04-09 19:52:14,2013-04-09 20:20:36,1702
u39,Physical activity,3,2013-04-09 20:20:39,2013-04-09 20:20:39,0
u39,Physical activity,0,2013-04-09 20:20:41,2013-04-09 20:20:44,3
u39,Physical activity,3,2013-04-09 20:20:46,2013-04-09 20:20:51,5
u39,Physical activity,0,2013-04-09 20:20:54,2013-04-09 20:20:54,0
u39,Physical activity,3,2013-04-09 20:20:57,2013-04-09 20:21:07,10
u39,Physical activity,1,2013-04-09 20:21:09,2013-04-09 20:24:17,188
u39,Physical activity,2,2013-04-09 20:24:20,2013-04-09 20:24:20,0
u39,Physical activity,3,2013-04-09 20:24:23,2013-04-09 20:24:33,10
u39,Physical activity,1,2013-04-09 20:24:38,2013-04-09 20:25:09,31
u39,Physical activity,0,2013-04-09 20:28:12,2013-04-10 09:40:38,47546
u39,Physical activity,3,2013-04-10 09:40:41,2013-04-10 09:40:46,5
u39,Physical activity,0,2013-04-10 09:40:49,2013-04-10 09:40:57,8
u39,Physical activity,3,2013-04-10 09:40:59,2013-04-10 09:41:25,26
u39,Physical activity,0,2013-04-10 09:41:27,2013-04-10 09:41:27,0
u39,Physical activity,3,2013-04-10 09:44:30,2013-04-10 09:44:30,0
u39,Physical activity,0,2013-04-10 09:44:33,2013-04-10 09:45:12,39
u39,Physical activity,3,2013-04-10 09:45:14,2013-04-10 09:48:38,204
u39,Physical activity,0,2013-04-10 09:48:40,2013-04-10 09:48:46,6
u39,Physical activity,3,2013-04-10 09:48:48,2013-04-10 09:49:04,16
u39,Physical activity,0,2013-04-10 09:49:06,2013-04-10 09:52:40,214
u39,Physical activity,3,2013-04-10 09:52:43,2013-04-10 09:52:48,5
u39,Physical activity,0,2013-04-10 09:52:50,2013-04-10 09:52:55,5
u39,Physical activity,3,2013-04-10 09:52:58,2013-04-10 09:53:06,8
u39,Physical activity,0,2013-04-10 09:53:08,2013-04-10 09:56:35,207
u39,Physical activity,1,2013-04-10 09:56:37,2013-04-10 09:57:00,23
u39,Physical activity,0,2013-04-10 09:57:03,2013-04-10 10:00:44,221
u39,Physical activity,1,2013-04-10 10:00:47,2013-04-10 10:04:36,229
u39,Physical activity,0,2013-04-10 10:04:38,2013-04-12 22:06:59,43341
u39,Physical activity,3,2013-04-12 22:07:01,2013-04-12 22:07:04,3
u39,Physical activity,0,2013-04-12 22:07:09,2013-04-13 22:46:58,2389
u39,Physical activity,3,2013-04-13 22:47:01,2013-04-13 22:47:11,10
u39,Physical activity,0,2013-04-13 22:47:14,2013-04-15 09:35:23,38889
u39,Physical activity,3,2013-04-15 09:35:26,2013-04-15 09:43:43,497
u39,Physical activity,0,2013-04-15 09:43:46,2013-04-15 09:44:09,23
u39,Physical activity,3,2013-04-15 09:44:12,2013-04-15 09:47:22,190
u39,Physical activity,1,2013-04-15 09:47:25,2013-04-15 09:51:22,237
u39,Physical activity,0,2013-04-15 09:51:24,2013-04-15 19:11:21,33597
u39,Physical activity,1,2013-04-15 19:11:23,2013-04-15 19:15:56,273
u39,Physical activity,0,2013-04-15 19:15:59,2013-04-15 19:16:07,8
u39,Physical activity,3,2013-04-15 19:16:09,2013-04-15 19:16:17,8
u39,Physical activity,1,2013-04-15 19:19:20,2013-04-15 19:19:33,13
u39,Physical activity,3,2013-04-15 19:19:35,2013-04-15 19:19:43,8
u39,Physical activity,0,2013-04-15 19:19:46,2013-04-15 19:19:53,7
u39,Physical activity,3,2013-04-15 19:19:56,2013-04-15 19:20:04,8
u39,Physical activity,2,2013-04-15 19:20:06,2013-04-15 19:23:25,199
u39,Physical activity,0,2013-04-15 19:23:27,2013-04-15 19:23:40,13
u39,Physical activity,3,2013-04-15 19:23:43,2013-04-15 19:31:34,471
u39,Physical activity,0,2013-04-15 19:31:37,2013-04-15 19:31:47,10
u39,Physical activity,3,2013-04-15 19:31:50,2013-04-15 19:35:21,211
u39,Physical activity,0,2013-04-15 19:35:26,2013-04-15 20:19:30,2644
u39,Physical activity,3,2013-04-15 20:19:32,2013-04-15 20:19:35,3
u39,Physical activity,0,2013-04-15 20:19:38,2013-04-15 20:19:48,10
u39,Physical activity,3,2013-04-15 20:19:50,2013-04-15 20:19:50,0
u39,Physical activity,0,2013-04-15 20:19:53,2013-04-15 20:19:53,0
u39,Physical activity,3,2013-04-15 20:19:56,2013-04-15 20:20:01,5
u39,Physical activity,0,2013-04-15 20:20:03,2013-04-15 20:20:03,0
u39,Physical activity,3,2013-04-15 20:20:06,2013-04-15 20:20:06,0
u39,Physical activity,0,2013-04-15 20:20:09,2013-04-15 20:20:14,5
u39,Physical activity,3,2013-04-15 20:20:16,2013-04-15 20:23:27,191
u39,Physical activity,0,2013-04-15 20:23:29,2013-04-15 20:23:37,8
u39,Physical activity,1,2013-04-15 20:23:40,2013-04-15 20:23:55,15
u39,Physical activity,0,2013-04-15 20:23:58,2013-04-16 09:39:42,47744
u39,Physical activity,1,2013-04-16 09:39:45,2013-04-16 09:40:23,38
u39,Physical activity,3,2013-04-16 09:43:26,2013-04-16 09:51:31,485
u39,Physical activity,1,2013-04-16 09:51:33,2013-04-16 09:51:57,24
u39,Physical activity,0,2013-04-16 09:51:59,2013-04-16 17:23:42,27103
u39,Physical activity,3,2013-04-16 17:23:45,2013-04-16 17:23:50,5
u39,Physical activity,1,2013-04-16 17:23:53,2013-04-16 17:31:52,479
u39,Physical activity,2,2013-04-16 17:31:55,2013-04-16 17:32:00,5
u39,Physical activity,1,2013-04-16 17:32:02,2013-04-16 17:32:10,8
u39,Physical activity,2,2013-04-16 17:32:13,2013-04-16 17:35:31,198
u39,Physical activity,1,2013-04-16 17:35:36,2013-04-16 17:35:36,0
u39,Physical activity,2,2013-04-16 17:35:39,2013-04-16 17:35:41,2
u39,Physical activity,3,2013-04-16 17:35:44,2013-04-16 17:35:59,15
u39,Physical activity,1,2013-04-16 17:36:02,2013-04-16 17:36:10,8
u39,Physical activity,3,2013-04-16 17:36:12,2013-04-16 17:39:54,222
u39,Physical activity,0,2013-04-16 17:39:56,2013-04-16 17:43:59,243
u39,Physical activity,3,2013-04-16 17:44:01,2013-04-16 17:44:12,11
u39,Physical activity,0,2013-04-16 17:44:14,2013-04-16 17:44:22,8
u39,Physical activity,3,2013-04-16 17:44:24,2013-04-16 17:47:40,196
u39,Physical activity,0,2013-04-16 17:47:43,2013-04-16 17:48:06,23
u39,Physical activity,1,2013-04-16 17:48:09,2013-04-16 17:48:09,0
u39,Physical activity,0,2013-04-16 17:48:11,2013-04-16 17:48:14,3
u39,Physical activity,1,2013-04-16 17:48:16,2013-04-16 17:48:16,0
u39,Physical activity,0,2013-04-16 17:48:19,2013-04-16 17:48:21,2
u39,Physical activity,1,2013-04-16 17:48:24,2013-04-16 17:51:40,196
u39,Physical activity,0,2013-04-16 17:51:42,2013-04-16 23:03:53,18731
u39,Physical activity,3,2013-04-16 23:03:55,2013-04-16 23:04:16,21
u39,Physical activity,0,2013-04-16 23:04:19,2013-04-16 23:04:19,0
u39,Physical activity,3,2013-04-16 23:04:21,2013-04-16 23:07:50,209
u39,Physical activity,0,2013-04-16 23:07:52,2013-04-16 23:12:23,271
u39,Physical activity,3,2013-04-16 23:12:28,2013-04-16 23:12:28,0
u39,Physical activity,0,2013-04-16 23:15:33,2013-04-24 14:22:02,54389
u39,Physical activity,1,2013-04-24 14:22:04,2013-04-24 14:22:48,44
u39,Physical activity,3,2013-04-24 14:22:51,2013-04-24 14:26:17,206
u39,Physical activity,0,2013-04-24 14:26:19,2013-04-24 14:26:50,31
u39,Physical activity,3,2013-04-24 14:26:53,2013-04-24 14:26:53,0
u39,Physical activity,0,2013-04-24 14:26:56,2013-04-24 14:29:58,182
u39,Physical activity,3,2013-04-24 14:30:01,2013-04-24 14:30:09,8
u39,Physical activity,0,2013-04-24 14:30:11,2013-04-24 14:30:45,34
u39,Physical activity,3,2013-04-24 14:30:48,2013-04-24 14:34:01,193
u39,Physical activity,1,2013-04-24 14:34:03,2013-04-24 14:34:37,34
u39,Physical activity,3,2013-04-24 14:34:39,2013-04-24 14:38:00,201
u39,Physical activity,1,2013-04-24 14:38:03,2013-04-24 14:38:13,10
u39,Physical activity,2,2013-04-24 14:38:16,2013-04-24 14:38:21,5
u39,Physical activity,3,2013-04-24 14:38:23,2013-04-24 14:38:52,29
u39,Physical activity,1,2013-04-24 14:38:54,2013-04-24 14:41:57,183
u39,Physical activity,3,2013-04-24 14:42:00,2013-04-24 14:42:02,2
u39,Physical activity,1,2013-04-24 14:42:05,2013-04-24 14:42:13,8
u39,Physical activity,0,2013-04-24 14:42:15,2013-04-24 14:42:20,5
u39,Physical activity,3,2013-04-24 14:42:23,2013-04-24 14:42:51,28
u39,Physical activity,0,2013-04-24 14:46:02,2013-04-24 15:50:03,3841
u39,Physical activity,1,2013-04-24 15:50:05,2013-04-24 15:54:05,240
u39,Physical activity,0,2013-04-24 15:54:07,2013-04-24 17:22:19,5292
u39,Physical activity,1,2013-04-24 17:22:22,2013-04-24 17:30:08,466
u39,Physical activity,3,2013-04-24 17:30:11,2013-04-24 17:30:31,20
u39,Physical activity,0,2013-04-24 17:30:34,2013-04-24 17:30:44,10
u39,Physical activity,3,2013-04-24 17:30:47,2013-04-24 17:34:03,196
u39,Physical activity,0,2013-04-24 17:34:05,2013-04-24 17:34:10,5
u39,Physical activity,3,2013-04-24 17:34:13,2013-04-24 17:34:23,10
u39,Physical activity,0,2013-04-24 17:34:26,2013-04-24 17:34:31,5
u39,Physical activity,3,2013-04-24 17:34:33,2013-04-24 17:37:59,206
u39,Physical activity,0,2013-04-24 17:38:02,2013-04-24 17:46:30,508
u39,Physical activity,3,2013-04-24 17:46:32,2013-04-24 17:50:42,250
u39,Physical activity,0,2013-04-24 17:50:45,2013-04-24 17:54:03,198
u39,Physical activity,1,2013-04-24 17:54:06,2013-04-24 17:54:21,15
u39,Physical activity,0,2013-04-24 17:54:24,2013-04-24 20:58:29,11045
u39,Physical activity,3,2013-04-24 20:58:31,2013-04-24 20:58:36,5
u39,Physical activity,0,2013-04-24 20:58:39,2013-04-24 21:02:06,207
u39,Physical activity,3,2013-04-24 21:02:09,2013-04-24 21:02:17,8
u39,Physical activity,0,2013-04-24 21:02:19,2013-04-24 21:02:32,13
u39,Physical activity,3,2013-04-24 21:02:35,2013-04-24 21:02:35,0
u39,Physical activity,0,2013-04-24 21:02:38,2013-04-24 23:10:20,7662
u39,Physical activity,3,2013-04-24 23:10:23,2013-04-24 23:10:51,28
u39,Physical activity,1,2013-04-24 23:10:54,2013-04-24 23:14:14,200
u39,Physical activity,0,2013-04-24 23:14:17,2013-04-24 23:14:22,5
u39,Physical activity,1,2013-04-24 23:14:24,2013-04-24 23:18:02,218
u39,Physical activity,0,2013-04-24 23:18:05,2013-04-25 10:42:38,41073
u39,Physical activity,3,2013-04-25 10:42:40,2013-04-25 10:46:07,207
u39,Physical activity,0,2013-04-25 10:46:09,2013-04-25 10:46:25,16
u39,Physical activity,3,2013-04-25 10:46:27,2013-04-25 10:46:32,5
u39,Physical activity,0,2013-04-25 10:46:35,2013-04-25 10:47:01,26
u39,Physical activity,3,2013-04-25 10:50:04,2013-04-25 10:50:45,41
u39,Physical activity,0,2013-04-25 10:50:47,2013-04-25 11:30:12,2365
u39,Physical activity,3,2013-04-25 11:30:15,2013-04-25 11:30:30,15
u39,Physical activity,0,2013-04-25 11:30:33,2013-04-25 11:34:20,227
u39,Physical activity,3,2013-04-25 11:34:22,2013-04-25 11:34:22,0
u39,Physical activity,0,2013-04-25 11:34:25,2013-04-25 11:35:01,36
u39,Physical activity,3,2013-04-25 11:38:04,2013-04-25 11:38:09,5
u39,Physical activity,1,2013-04-25 11:38:12,2013-04-25 11:42:11,239
