uid,typeEvent,inference,startDate,endDate,duration
u33,Physical activity,3,2013-03-28 08:26:32,2013-03-28 08:26:38,6
u33,Physical activity,0,2013-03-28 08:29:40,2013-03-28 11:06:31,9411
u33,Physical activity,3,2013-03-28 11:06:33,2013-03-28 11:06:38,5
u33,Physical activity,0,2013-03-28 11:09:41,2013-03-28 11:14:16,275
u33,Physical activity,3,2013-03-28 11:14:19,2013-03-28 11:14:22,3
u33,Physical activity,0,2013-03-28 11:14:24,2013-03-28 11:49:52,2128
u33,Physical activity,1,2013-03-28 11:49:55,2013-03-28 11:53:45,230
u33,Physical activity,2,2013-03-28 11:53:47,2013-03-28 11:57:53,246
u33,Physical activity,1,2013-03-28 11:57:56,2013-03-28 11:58:19,23
u33,Physical activity,2,2013-03-28 11:58:22,2013-03-28 12:01:48,206
u33,Physical activity,1,2013-03-28 12:01:51,2013-03-28 12:02:16,25
u33,Physical activity,0,2013-03-28 12:02:19,2013-03-28 12:42:11,2392
u33,Physical activity,1,2013-03-28 12:42:16,2013-03-28 12:42:16,0
u33,Physical activity,0,2013-03-28 12:42:19,2013-03-28 12:42:37,18
u33,Physical activity,3,2013-03-28 12:42:39,2013-03-28 12:42:39,0
u33,Physical activity,0,2013-03-28 12:42:42,2013-03-28 12:54:15,693
u33,Physical activity,1,2013-03-28 12:54:18,2013-03-28 13:01:51,453
u33,Physical activity,3,2013-03-28 13:01:54,2013-03-28 13:01:59,5
u33,Physical activity,1,2013-03-28 13:02:07,2013-03-28 13:02:15,8
u33,Physical activity,0,2013-03-28 13:02:17,2013-03-28 13:05:54,217
u33,Physical activity,3,2013-03-28 13:05:57,2013-03-28 13:05:57,0
u33,Physical activity,0,2013-03-28 13:06:00,2013-03-28 13:09:44,224
u33,Physical activity,3,2013-03-28 13:09:46,2013-03-28 13:09:49,3
u33,Physical activity,1,2013-03-28 13:09:57,2013-03-28 13:10:40,43
u33,Physical activity,0,2013-03-28 13:13:43,2013-03-28 13:18:32,289
u33,Physical activity,3,2013-03-28 13:18:34,2013-03-28 13:18:34,0
u33,Physical activity,0,2013-03-28 13:18:37,2013-03-28 13:57:48,2351
u33,Physical activity,3,2013-03-28 13:57:50,2013-03-28 13:58:01,11
u33,Physical activity,0,2013-03-28 13:58:03,2013-03-28 14:33:49,2146
u33,Physical activity,1,2013-03-28 14:33:56,2013-03-28 14:34:04,8
u33,Physical activity,0,2013-03-28 14:34:07,2013-03-28 14:50:36,989
u33,Physical activity,1,2013-03-28 14:50:39,2013-03-28 14:58:38,479
u33,Physical activity,0,2013-03-28 14:58:41,2013-03-28 15:01:57,196
u33,Physical activity,3,2013-03-28 15:01:59,2013-03-28 15:02:12,13
u33,Physical activity,0,2013-03-28 15:02:15,2013-03-28 15:02:15,0
u33,Physical activity,3,2013-03-28 15:02:17,2013-03-28 15:02:20,3
u33,Physical activity,0,2013-03-28 15:02:22,2013-03-28 15:02:25,3
u33,Physical activity,3,2013-03-28 15:02:28,2013-03-28 15:02:28,0
u33,Physical activity,0,2013-03-28 15:02:30,2013-03-28 15:06:15,225
u33,Physical activity,1,2013-03-28 15:06:18,2013-03-28 15:09:55,217
u33,Physical activity,0,2013-03-28 15:10:05,2013-03-28 15:26:32,987
u33,Physical activity,3,2013-03-28 15:26:35,2013-03-28 15:26:35,0
u33,Physical activity,0,2013-03-28 15:26:37,2013-03-28 15:26:45,8
u33,Physical activity,1,2013-03-28 15:29:47,2013-03-28 15:29:49,2
u33,Physical activity,0,2013-03-28 15:29:52,2013-03-28 16:06:05,2173
u33,Physical activity,1,2013-03-28 16:06:07,2013-03-28 16:06:28,21
u33,Physical activity,0,2013-03-28 16:06:31,2013-03-28 16:13:54,443
u33,Physical activity,1,2013-03-28 16:13:56,2013-03-28 16:14:12,16
u33,Physical activity,0,2013-03-28 16:14:14,2013-03-28 16:14:27,13
u33,Physical activity,1,2013-03-28 16:14:30,2013-03-28 16:14:43,13
u33,Physical activity,2,2013-03-28 16:14:45,2013-03-28 16:17:47,182
u33,Physical activity,1,2013-03-28 16:17:49,2013-03-28 16:22:05,256
u33,Physical activity,3,2013-03-28 16:22:07,2013-03-28 16:22:07,0
u33,Physical activity,1,2013-03-28 16:22:10,2013-03-28 16:22:12,2
u33,Physical activity,0,2013-03-28 16:22:17,2013-03-28 16:26:04,227
u33,Physical activity,1,2013-03-28 16:26:07,2013-03-28 16:26:17,10
u33,Physical activity,0,2013-03-28 16:26:20,2013-03-28 16:26:32,12
u33,Physical activity,3,2013-03-28 16:26:35,2013-03-28 16:26:40,5
u33,Physical activity,0,2013-03-28 16:26:43,2013-03-28 16:26:43,0
u33,Physical activity,3,2013-03-28 16:26:45,2013-03-28 16:26:45,0
u33,Physical activity,0,2013-03-28 16:29:48,2013-03-28 16:30:14,26
u33,Physical activity,1,2013-03-28 16:30:19,2013-03-28 16:30:22,3
u33,Physical activity,0,2013-03-28 16:30:24,2013-03-28 16:30:24,0
u33,Physical activity,1,2013-03-28 16:30:27,2013-03-28 16:30:29,2
u33,Physical activity,0,2013-03-28 16:30:32,2013-03-28 16:30:45,13
u33,Physical activity,3,2013-03-28 16:33:48,2013-03-28 16:33:53,5
u33,Physical activity,0,2013-03-28 16:33:55,2013-03-28 16:33:58,3
u33,Physical activity,1,2013-03-28 16:34:01,2013-03-28 16:38:31,270
u33,Physical activity,0,2013-03-28 16:38:34,2013-03-28 16:42:20,226
u33,Physical activity,3,2013-03-28 16:42:23,2013-03-28 16:42:23,0
u33,Physical activity,0,2013-03-28 16:42:36,2013-03-28 16:49:54,438
u33,Physical activity,3,2013-03-28 16:49:57,2013-03-28 16:50:04,7
u33,Physical activity,0,2013-03-28 16:50:07,2013-03-28 16:58:32,505
u33,Physical activity,3,2013-03-28 16:58:34,2013-03-28 16:58:37,3
u33,Physical activity,0,2013-03-28 16:58:40,2013-03-28 16:58:42,2
u33,Physical activity,3,2013-03-28 16:58:45,2013-03-28 16:58:45,0
u33,Physical activity,0,2013-03-28 16:58:47,2013-03-28 17:02:26,219
u33,Physical activity,3,2013-03-28 17:02:29,2013-03-28 17:02:29,0
u33,Physical activity,0,2013-03-28 17:02:31,2013-03-28 17:18:22,951
u33,Physical activity,3,2013-03-28 17:18:25,2013-03-28 17:18:30,5
u33,Physical activity,0,2013-03-28 17:18:32,2013-03-28 17:21:48,196
u33,Physical activity,1,2013-03-28 17:21:51,2013-03-28 17:21:58,7
u33,Physical activity,2,2013-03-28 17:22:01,2013-03-28 17:22:06,5
u33,Physical activity,1,2013-03-28 17:22:09,2013-03-28 17:25:53,224
u33,Physical activity,0,2013-03-28 17:25:55,2013-03-28 17:30:18,263
u33,Physical activity,1,2013-03-28 17:30:21,2013-03-28 17:30:23,2
u33,Physical activity,0,2013-03-28 17:30:26,2013-03-28 17:30:26,0
u33,Physical activity,1,2013-03-28 17:30:29,2013-03-28 17:30:29,0
u33,Physical activity,0,2013-03-28 17:30:31,2013-03-28 17:30:31,0
u33,Physical activity,1,2013-03-28 17:30:34,2013-03-28 17:33:57,203
u33,Physical activity,0,2013-03-28 17:34:00,2013-03-28 17:42:12,492
u33,Physical activity,3,2013-03-28 17:42:14,2013-03-28 17:42:20,6
u33,Physical activity,0,2013-03-28 17:42:22,2013-03-28 17:42:40,18
u33,Physical activity,3,2013-03-28 17:42:43,2013-03-28 17:42:45,2
u33,Physical activity,0,2013-03-28 17:45:48,2013-03-28 17:45:53,5
u33,Physical activity,1,2013-03-28 17:45:56,2013-03-28 17:46:29,33
u33,Physical activity,0,2013-03-28 17:46:32,2013-03-28 17:50:06,214
u33,Physical activity,3,2013-03-28 17:50:08,2013-03-28 17:50:08,0
u33,Physical activity,0,2013-03-28 17:50:11,2013-03-28 17:54:23,252
u33,Physical activity,3,2013-03-28 17:54:26,2013-03-28 17:54:39,13
u33,Physical activity,0,2013-03-28 17:54:41,2013-03-28 17:58:15,214
u33,Physical activity,3,2013-03-28 17:58:18,2013-03-28 17:58:28,10
u33,Physical activity,0,2013-03-28 17:58:31,2013-03-28 18:18:00,1169
u33,Physical activity,1,2013-03-28 18:18:03,2013-03-28 18:18:26,23
u33,Physical activity,3,2013-03-28 18:18:29,2013-03-28 18:18:29,0
u33,Physical activity,0,2013-03-28 18:18:31,2013-03-28 18:25:56,445
u33,Physical activity,3,2013-03-28 18:25:59,2013-03-28 18:26:09,10
u33,Physical activity,0,2013-03-28 18:26:12,2013-03-28 18:26:37,25
u33,Physical activity,3,2013-03-28 18:26:40,2013-03-28 18:26:43,3
u33,Physical activity,0,2013-03-28 18:26:45,2013-03-28 18:29:48,183
u33,Physical activity,3,2013-03-28 18:29:53,2013-03-28 18:29:53,0
u33,Physical activity,0,2013-03-28 18:29:56,2013-03-28 18:29:58,2
u33,Physical activity,3,2013-03-28 18:30:01,2013-03-28 18:30:01,0
u33,Physical activity,0,2013-03-28 18:30:03,2013-03-28 18:30:06,3
u33,Physical activity,3,2013-03-28 18:30:09,2013-03-28 18:30:19,10
u33,Physical activity,0,2013-03-28 18:30:21,2013-03-28 18:30:42,21
u33,Physical activity,3,2013-03-28 18:30:45,2013-03-28 18:30:47,2
u33,Physical activity,0,2013-03-28 18:33:53,2013-03-28 18:34:44,51
u33,Physical activity,3,2013-03-28 18:34:47,2013-03-28 18:38:28,221
u33,Physical activity,0,2013-03-28 18:38:31,2013-03-28 18:38:31,0
u33,Physical activity,3,2013-03-28 18:38:33,2013-03-28 18:38:33,0
u33,Physical activity,0,2013-03-28 18:38:36,2013-03-28 18:42:07,211
u33,Physical activity,3,2013-03-28 18:42:15,2013-03-28 18:42:18,3
u33,Physical activity,0,2013-03-28 18:42:20,2013-03-28 18:42:46,26
u33,Physical activity,3,2013-03-28 18:45:49,2013-03-28 18:45:54,5
u33,Physical activity,0,2013-03-28 18:45:57,2013-03-28 18:50:40,283
u33,Physical activity,3,2013-03-28 18:50:42,2013-03-28 18:53:48,186
u33,Physical activity,0,2013-03-28 18:53:53,2013-03-28 19:13:45,1192
u33,Physical activity,1,2013-03-28 19:13:48,2013-03-28 19:18:00,252
u33,Physical activity,0,2013-03-28 19:18:03,2013-03-28 19:18:39,36
u33,Physical activity,3,2013-03-28 19:21:42,2013-03-28 19:21:53,11
u33,Physical activity,1,2013-03-28 19:21:55,2013-03-28 19:25:58,243
u33,Physical activity,0,2013-03-28 19:26:00,2013-03-28 19:41:48,948
u33,Physical activity,1,2013-03-28 19:41:51,2013-03-28 19:45:58,247
u33,Physical activity,3,2013-03-28 19:46:01,2013-03-28 19:46:06,5
u33,Physical activity,0,2013-03-28 19:46:09,2013-03-28 19:46:19,10
u33,Physical activity,1,2013-03-28 19:46:21,2013-03-28 19:46:32,11
u33,Physical activity,0,2013-03-28 19:46:34,2013-03-28 20:05:56,1162
u33,Physical activity,3,2013-03-28 20:05:59,2013-03-28 20:05:59,0
u33,Physical activity,1,2013-03-28 20:06:01,2013-03-28 20:06:27,26
u33,Physical activity,3,2013-03-28 20:06:30,2013-03-28 20:06:30,0
u33,Physical activity,1,2013-03-28 20:06:32,2013-03-28 20:09:45,193
u33,Physical activity,0,2013-03-28 20:09:47,2013-03-28 20:17:57,490
u33,Physical activity,3,2013-03-28 20:17:59,2013-03-28 20:18:02,3
u33,Physical activity,0,2013-03-28 20:18:04,2013-03-28 20:25:43,459
u33,Physical activity,1,2013-03-28 20:25:45,2013-03-28 20:26:37,52
u33,Physical activity,0,2013-03-28 20:26:40,2013-03-28 20:33:44,424
u33,Physical activity,1,2013-03-28 20:33:47,2013-03-28 20:46:14,747
u33,Physical activity,0,2013-03-28 20:46:16,2013-03-28 22:18:36,5540
u33,Physical activity,3,2013-03-28 22:18:39,2013-03-28 22:18:39,0
u33,Physical activity,0,2013-03-28 22:21:47,2013-03-28 22:54:07,1940
u33,Physical activity,3,2013-03-28 22:54:09,2013-03-28 22:54:14,5
u33,Physical activity,0,2013-03-28 22:54:17,2013-03-28 22:58:04,227
u33,Physical activity,1,2013-03-28 22:58:06,2013-03-28 22:58:06,0
u33,Physical activity,3,2013-03-28 22:58:09,2013-03-28 22:58:14,5
u33,Physical activity,0,2013-03-28 22:58:19,2013-03-28 22:58:37,18
u33,Physical activity,3,2013-03-28 22:58:40,2013-03-28 23:01:43,183
u33,Physical activity,0,2013-03-28 23:01:45,2013-03-28 23:01:55,10
u33,Physical activity,3,2013-03-28 23:01:58,2013-03-28 23:02:11,13
u33,Physical activity,0,2013-03-28 23:02:14,2013-03-28 23:02:19,5
u33,Physical activity,3,2013-03-28 23:02:21,2013-03-28 23:02:39,18
u33,Physical activity,0,2013-03-28 23:05:42,2013-03-28 23:05:45,3
u33,Physical activity,3,2013-03-28 23:05:47,2013-03-28 23:06:26,39
u33,Physical activity,0,2013-03-28 23:06:29,2013-03-29 01:14:11,7662
u33,Physical activity,1,2013-03-29 01:14:14,2013-03-29 01:14:14,0
u33,Physical activity,0,2013-03-29 01:14:17,2013-03-29 01:14:19,2
u33,Physical activity,1,2013-03-29 01:14:22,2013-03-29 01:14:32,10
u33,Physical activity,0,2013-03-29 01:14:35,2013-03-29 01:17:58,203
u33,Physical activity,1,2013-03-29 01:18:06,2013-03-29 01:18:39,33
u33,Physical activity,0,2013-03-29 01:21:42,2013-03-29 01:22:08,26
u33,Physical activity,3,2013-03-29 01:22:11,2013-03-29 01:22:11,0
u33,Physical activity,0,2013-03-29 01:22:13,2013-03-29 01:29:58,465
u33,Physical activity,1,2013-03-29 01:30:11,2013-03-29 01:30:21,10
u33,Physical activity,0,2013-03-29 01:30:24,2013-03-29 01:33:45,201
u33,Physical activity,3,2013-03-29 01:33:47,2013-03-29 01:33:47,0
u33,Physical activity,0,2013-03-29 01:33:52,2013-03-29 01:50:14,982
u33,Physical activity,1,2013-03-29 01:50:16,2013-03-29 01:50:16,0
u33,Physical activity,0,2013-03-29 01:50:19,2013-03-29 01:58:39,500
u33,Physical activity,1,2013-03-29 02:01:47,2013-03-29 02:01:49,2
u33,Physical activity,0,2013-03-29 02:01:52,2013-03-29 02:01:52,0
u33,Physical activity,1,2013-03-29 02:01:54,2013-03-29 02:01:54,0
u33,Physical activity,0,2013-03-29 02:01:57,2013-03-29 09:53:52,28315
u33,Physical activity,1,2013-03-29 09:53:55,2013-03-29 09:54:31,36
u33,Physical activity,0,2013-03-29 09:54:34,2013-03-29 09:57:55,201
u33,Physical activity,1,2013-03-29 09:57:58,2013-03-29 10:01:46,228
u33,Physical activity,2,2013-03-29 10:01:48,2013-03-29 10:10:29,521
u33,Physical activity,1,2013-03-29 10:10:31,2013-03-29 10:13:47,196
u33,Physical activity,0,2013-03-29 10:13:49,2013-03-29 11:02:01,2892
u33,Physical activity,1,2013-03-29 11:02:09,2013-03-29 11:02:09,0
u33,Physical activity,0,2013-03-29 11:02:11,2013-03-29 11:06:24,253
u33,Physical activity,3,2013-03-29 11:06:27,2013-03-29 11:06:34,7
u33,Physical activity,1,2013-03-29 11:06:40,2013-03-29 11:09:58,198
u33,Physical activity,3,2013-03-29 11:10:00,2013-03-29 11:10:00,0
u33,Physical activity,1,2013-03-29 11:10:03,2013-03-29 11:10:03,0
u33,Physical activity,3,2013-03-29 11:10:05,2013-03-29 11:10:05,0
u33,Physical activity,1,2013-03-29 11:10:08,2013-03-29 11:10:18,10
u33,Physical activity,0,2013-03-29 11:10:21,2013-03-29 11:10:31,10
u33,Physical activity,3,2013-03-29 11:10:34,2013-03-29 11:10:41,7
u33,Physical activity,1,2013-03-29 11:14:05,2013-03-29 11:18:15,250
u33,Physical activity,3,2013-03-29 11:18:17,2013-03-29 11:18:28,11
u33,Physical activity,1,2013-03-29 11:18:33,2013-03-29 11:25:54,441
u33,Physical activity,2,2013-03-29 11:25:56,2013-03-29 11:25:56,0
u33,Physical activity,1,2013-03-29 11:25:59,2013-03-29 11:26:27,28
u33,Physical activity,2,2013-03-29 11:26:30,2013-03-29 11:26:32,2
u33,Physical activity,1,2013-03-29 11:26:35,2013-03-29 11:26:35,0
u33,Physical activity,2,2013-03-29 11:26:38,2013-03-29 11:26:38,0
u33,Physical activity,1,2013-03-29 11:26:40,2013-03-29 11:30:01,201
u33,Physical activity,3,2013-03-29 11:30:04,2013-03-29 11:30:17,13
u33,Physical activity,1,2013-03-29 11:30:19,2013-03-29 11:33:45,206
u33,Physical activity,0,2013-03-29 11:33:48,2013-03-29 11:34:06,18
u33,Physical activity,3,2013-03-29 11:34:08,2013-03-29 11:34:14,6
u33,Physical activity,0,2013-03-29 11:34:16,2013-03-29 11:34:21,5
u33,Physical activity,1,2013-03-29 11:34:24,2013-03-29 11:34:29,5
u33,Physical activity,3,2013-03-29 11:34:32,2013-03-29 11:34:32,0
u33,Physical activity,1,2013-03-29 11:34:34,2013-03-29 11:34:34,0
u33,Physical activity,3,2013-03-29 11:34:37,2013-03-29 11:34:39,2
u33,Physical activity,1,2013-03-29 11:37:44,2013-03-29 11:37:44,0
u33,Physical activity,2,2013-03-29 11:37:46,2013-03-29 11:37:56,10
u33,Physical activity,0,2013-03-29 11:37:59,2013-03-29 11:38:04,5
u33,Physical activity,3,2013-03-29 11:38:07,2013-03-29 11:38:20,13
u33,Physical activity,0,2013-03-29 11:38:40,2013-03-29 12:05:45,1625
u33,Physical activity,1,2013-03-29 12:05:48,2013-03-29 12:06:37,49
u33,Physical activity,0,2013-03-29 12:06:40,2013-03-29 12:09:58,198
u33,Physical activity,1,2013-03-29 12:10:00,2013-03-29 12:13:42,222
u33,Physical activity,3,2013-03-29 12:13:47,2013-03-29 12:13:47,0
u33,Physical activity,1,2013-03-29 12:13:50,2013-03-29 12:25:48,718
u33,Physical activity,0,2013-03-29 12:25:50,2013-03-29 12:26:26,36
u33,Physical activity,1,2013-03-29 12:26:29,2013-03-29 12:26:29,0
u33,Physical activity,3,2013-03-29 12:26:31,2013-03-29 12:26:39,8
u33,Physical activity,0,2013-03-29 12:26:42,2013-03-29 12:30:00,198
u33,Physical activity,3,2013-03-29 12:30:03,2013-03-29 12:30:10,7
u33,Physical activity,0,2013-03-29 12:30:13,2013-03-29 12:30:34,21
u33,Physical activity,3,2013-03-29 12:30:36,2013-03-29 12:33:42,186
u33,Physical activity,0,2013-03-29 12:33:45,2013-03-29 12:45:48,723
u33,Physical activity,3,2013-03-29 12:45:51,2013-03-29 12:45:53,2
u33,Physical activity,0,2013-03-29 12:45:56,2013-03-29 13:18:03,1927
u33,Physical activity,3,2013-03-29 13:18:06,2013-03-29 13:18:06,0
u33,Physical activity,0,2013-03-29 13:18:08,2013-03-29 13:18:13,5
u33,Physical activity,3,2013-03-29 13:18:16,2013-03-29 13:18:21,5
u33,Physical activity,0,2013-03-29 13:18:24,2013-03-29 13:30:22,718
u33,Physical activity,3,2013-03-29 13:30:25,2013-03-29 13:30:32,7
u33,Physical activity,1,2013-03-29 13:30:35,2013-03-29 13:34:16,221
u33,Physical activity,3,2013-03-29 13:34:18,2013-03-29 13:34:39,21
u33,Physical activity,1,2013-03-29 13:37:44,2013-03-29 13:38:15,31
u33,Physical activity,0,2013-03-29 13:38:18,2013-03-29 13:38:18,0
u33,Physical activity,3,2013-03-29 13:38:21,2013-03-29 13:41:46,205
u33,Physical activity,0,2013-03-29 13:41:49,2013-03-29 14:53:51,4322
u33,Physical activity,1,2013-03-29 14:53:53,2013-03-29 14:58:27,274
u33,Physical activity,0,2013-03-29 14:58:30,2013-03-29 15:01:46,196
u33,Physical activity,3,2013-03-29 15:01:49,2013-03-29 15:01:49,0
u33,Physical activity,0,2013-03-29 15:01:52,2013-03-29 15:02:07,15
u33,Physical activity,1,2013-03-29 15:02:10,2013-03-29 15:02:12,2
u33,Physical activity,0,2013-03-29 15:02:15,2013-03-29 15:05:53,218
u33,Physical activity,1,2013-03-29 15:05:56,2013-03-29 15:10:21,265
u33,Physical activity,3,2013-03-29 15:10:23,2013-03-29 15:10:29,6
u33,Physical activity,1,2013-03-29 15:10:39,2013-03-29 15:13:48,189
u33,Physical activity,3,2013-03-29 15:13:51,2013-03-29 15:13:51,0
u33,Physical activity,1,2013-03-29 15:13:56,2013-03-29 15:13:59,3
u33,Physical activity,0,2013-03-29 15:14:01,2013-03-29 15:18:14,253
u33,Physical activity,1,2013-03-29 15:18:17,2013-03-29 15:21:51,214
u33,Physical activity,0,2013-03-29 15:21:53,2013-03-29 15:22:19,26
u33,Physical activity,3,2013-03-29 15:22:22,2013-03-29 15:22:22,0
u33,Physical activity,0,2013-03-29 15:22:24,2013-03-29 15:54:26,1922
u33,Physical activity,3,2013-03-29 15:54:28,2013-03-29 15:57:44,196
u33,Physical activity,0,2013-03-29 15:57:47,2013-03-29 16:30:37,1970
u33,Physical activity,1,2013-03-29 16:30:40,2013-03-29 16:30:40,0
u33,Physical activity,0,2013-03-29 16:33:43,2013-03-29 17:34:04,3621
u33,Physical activity,1,2013-03-29 17:34:06,2013-03-29 17:34:09,3
u33,Physical activity,0,2013-03-29 17:34:12,2013-03-29 17:50:33,981
u33,Physical activity,3,2013-03-29 17:50:36,2013-03-29 17:50:36,0
u33,Physical activity,0,2013-03-29 17:50:41,2013-03-29 18:09:49,1148
u33,Physical activity,3,2013-03-29 18:09:52,2013-03-29 18:10:12,20
u33,Physical activity,0,2013-03-29 18:10:15,2013-03-29 18:10:43,28
u33,Physical activity,1,2013-03-29 18:13:45,2013-03-29 18:13:53,8
u33,Physical activity,0,2013-03-29 18:13:56,2013-03-29 18:14:06,10
u33,Physical activity,1,2013-03-29 18:14:09,2013-03-29 18:14:29,20
u33,Physical activity,0,2013-03-29 18:14:32,2013-03-29 18:22:29,477
u33,Physical activity,1,2013-03-29 18:22:32,2013-03-29 18:22:37,5
u33,Physical activity,0,2013-03-29 18:22:39,2013-03-29 18:30:16,457
u33,Physical activity,1,2013-03-29 18:30:18,2013-03-29 18:30:21,3
u33,Physical activity,0,2013-03-29 18:30:23,2013-03-29 18:46:08,945
u33,Physical activity,2,2013-03-29 18:46:18,2013-03-29 18:49:53,215
u33,Physical activity,0,2013-03-29 18:49:55,2013-03-29 18:53:53,238
u33,Physical activity,3,2013-03-29 18:53:58,2013-03-29 18:54:21,23
u33,Physical activity,1,2013-03-29 18:54:24,2013-03-29 18:54:44,20
