uid,typeEvent,inference,startDate,endDate,duration
u53,Physical activity,3,2013-03-27 16:52:41,2013-03-27 16:53:00,19
u53,Physical activity,1,2013-03-27 16:53:02,2013-03-27 16:56:20,198
u53,Physical activity,3,2013-03-27 16:56:23,2013-03-27 16:56:41,18
u53,Physical activity,1,2013-03-27 16:56:44,2013-03-27 17:00:28,224
u53,Physical activity,3,2013-03-27 17:00:30,2013-03-27 17:00:38,8
u53,Physical activity,1,2013-03-27 17:00:41,2013-03-27 17:00:43,2
u53,Physical activity,0,2013-03-27 17:00:46,2013-03-27 17:00:54,8
u53,Physical activity,1,2013-03-27 17:00:56,2013-03-27 17:04:56,240
u53,Physical activity,3,2013-03-27 17:04:58,2013-03-27 17:05:03,5
u53,Physical activity,1,2013-03-27 17:08:09,2013-03-27 17:16:18,489
u53,Physical activity,0,2013-03-27 17:16:21,2013-03-27 17:16:57,36
u53,Physical activity,1,2013-03-27 17:17:00,2013-03-27 17:29:01,721
u53,Physical activity,3,2013-03-27 17:29:04,2013-03-27 17:29:04,0
u53,Physical activity,1,2013-03-27 17:29:06,2013-03-27 17:32:09,183
u53,Physical activity,0,2013-03-27 17:32:15,2013-03-27 17:32:17,2
u53,Physical activity,1,2013-03-27 17:32:20,2013-03-27 17:32:56,36
u53,Physical activity,3,2013-03-27 17:32:58,2013-03-27 17:33:01,3
u53,Physical activity,1,2013-03-27 17:33:04,2013-03-27 17:44:24,680
u53,Physical activity,2,2013-03-27 17:44:26,2013-03-27 17:44:47,21
u53,Physical activity,1,2013-03-27 17:44:50,2013-03-27 17:48:59,249
u53,Physical activity,2,2013-03-27 17:49:02,2013-03-27 17:52:15,193
u53,Physical activity,1,2013-03-27 17:52:18,2013-03-27 17:56:20,242
u53,Physical activity,3,2013-03-27 17:56:22,2013-03-27 17:56:33,11
u53,Physical activity,0,2013-03-27 17:56:40,2013-03-27 17:56:40,0
u53,Physical activity,2,2013-03-27 17:56:43,2013-03-27 17:56:53,10
u53,Physical activity,1,2013-03-27 17:56:56,2013-03-27 18:00:24,208
u53,Physical activity,3,2013-03-27 18:00:27,2013-03-27 18:00:40,13
u53,Physical activity,1,2013-03-27 18:00:42,2013-03-27 18:01:06,24
u53,Physical activity,0,2013-03-27 18:01:08,2013-03-27 18:04:19,191
u53,Physical activity,1,2013-03-27 18:04:24,2013-03-27 18:04:32,8
u53,Physical activity,0,2013-03-27 18:04:34,2013-03-27 18:04:34,0
u53,Physical activity,3,2013-03-27 18:04:37,2013-03-27 18:04:50,13
u53,Physical activity,1,2013-03-27 18:04:52,2013-03-27 18:08:16,204
u53,Physical activity,3,2013-03-27 18:08:18,2013-03-27 18:08:26,8
u53,Physical activity,0,2013-03-27 18:08:29,2013-03-27 18:08:49,20
u53,Physical activity,1,2013-03-27 18:08:55,2013-03-27 18:12:15,200
u53,Physical activity,0,2013-03-27 18:12:18,2013-03-27 18:12:21,3
u53,Physical activity,3,2013-03-27 18:12:23,2013-03-27 18:12:23,0
u53,Physical activity,0,2013-03-27 18:12:26,2013-03-27 18:13:02,36
u53,Physical activity,1,2013-03-27 18:13:05,2013-03-27 18:16:15,190
u53,Physical activity,0,2013-03-27 18:16:18,2013-03-27 18:16:21,3
u53,Physical activity,3,2013-03-27 18:16:23,2013-03-27 18:16:39,16
u53,Physical activity,1,2013-03-27 18:16:41,2013-03-27 18:20:25,224
u53,Physical activity,3,2013-03-27 18:20:28,2013-03-27 18:20:54,26
u53,Physical activity,1,2013-03-27 18:20:56,2013-03-27 18:20:56,0
u53,Physical activity,2,2013-03-27 18:20:59,2013-03-27 18:21:02,3
u53,Physical activity,1,2013-03-27 18:21:04,2013-03-27 18:21:07,3
u53,Physical activity,2,2013-03-27 18:21:09,2013-03-27 18:21:09,0
u53,Physical activity,1,2013-03-27 18:24:12,2013-03-27 18:25:06,54
u53,Physical activity,0,2013-03-27 18:25:09,2013-03-27 18:25:09,0
u53,Physical activity,3,2013-03-27 18:28:12,2013-03-27 18:28:15,3
u53,Physical activity,0,2013-03-27 18:28:17,2013-03-27 18:56:16,1679
u53,Physical activity,3,2013-03-27 18:56:18,2013-03-27 18:56:36,18
u53,Physical activity,0,2013-03-27 18:56:39,2013-03-27 20:36:19,5980
u53,Physical activity,3,2013-03-27 20:36:21,2013-03-27 20:36:39,18
u53,Physical activity,1,2013-03-27 20:36:42,2013-03-27 20:48:22,700
u53,Physical activity,0,2013-03-27 20:48:24,2013-03-28 11:53:20,54296
u53,Physical activity,1,2013-03-28 11:56:38,2013-03-28 12:01:25,287
u53,Physical activity,0,2013-03-28 12:01:32,2013-03-28 12:01:32,0
u53,Physical activity,1,2013-03-28 12:01:35,2013-03-28 12:01:35,0
u53,Physical activity,0,2013-03-28 12:04:39,2013-03-28 12:52:42,2883
u53,Physical activity,1,2013-03-28 12:52:45,2013-03-28 13:01:10,505
u53,Physical activity,0,2013-03-28 13:01:12,2013-03-28 13:36:46,2134
u53,Physical activity,1,2013-03-28 13:36:48,2013-03-28 13:40:50,242
u53,Physical activity,0,2013-03-28 13:40:53,2013-03-28 13:41:08,15
u53,Physical activity,3,2013-03-28 13:41:11,2013-03-28 13:41:21,10
u53,Physical activity,0,2013-03-28 13:41:24,2013-03-28 13:49:18,474
u53,Physical activity,3,2013-03-28 13:49:21,2013-03-28 13:49:21,0
u53,Physical activity,0,2013-03-28 13:49:23,2013-03-28 13:49:23,0
u53,Physical activity,3,2013-03-28 13:49:26,2013-03-28 13:49:26,0
u53,Physical activity,0,2013-03-28 13:49:28,2013-03-28 14:01:01,693
u53,Physical activity,3,2013-03-28 14:01:04,2013-03-28 14:01:04,0
u53,Physical activity,0,2013-03-28 14:01:07,2013-03-28 14:01:17,10
u53,Physical activity,3,2013-03-28 14:01:19,2013-03-28 14:01:25,6
u53,Physical activity,0,2013-03-28 14:01:27,2013-03-28 16:05:03,7416
u53,Physical activity,3,2013-03-28 16:05:06,2013-03-28 16:05:21,15
u53,Physical activity,0,2013-03-28 16:05:24,2013-03-28 16:48:51,2607
u53,Physical activity,3,2013-03-28 16:48:53,2013-03-28 16:48:53,0
u53,Physical activity,0,2013-03-28 16:48:56,2013-03-28 16:49:14,18
u53,Physical activity,3,2013-03-28 16:49:17,2013-03-28 16:49:22,5
u53,Physical activity,0,2013-03-28 16:49:24,2013-03-28 17:20:55,1891
u53,Physical activity,3,2013-03-28 17:20:58,2013-03-28 17:21:23,25
u53,Physical activity,0,2013-03-28 17:21:26,2013-03-28 19:05:19,6233
u53,Physical activity,1,2013-03-28 19:05:38,2013-03-28 19:08:44,186
u53,Physical activity,0,2013-03-28 19:08:47,2013-03-28 20:05:30,3403
u53,Physical activity,3,2013-03-28 20:05:32,2013-03-28 20:05:35,3
u53,Physical activity,0,2013-03-28 20:05:37,2013-03-28 20:12:55,438
u53,Physical activity,3,2013-03-28 20:12:58,2013-03-28 20:12:58,0
u53,Physical activity,0,2013-03-28 20:13:00,2013-03-28 20:13:00,0
u53,Physical activity,3,2013-03-28 20:13:03,2013-03-28 20:13:03,0
u53,Physical activity,0,2013-03-28 20:13:05,2013-03-28 20:13:11,6
u53,Physical activity,3,2013-03-28 20:13:13,2013-03-28 20:13:13,0
u53,Physical activity,0,2013-03-28 20:13:16,2013-03-28 20:13:31,15
u53,Physical activity,3,2013-03-28 20:13:34,2013-03-28 20:13:36,2
u53,Physical activity,0,2013-03-28 20:13:39,2013-03-28 20:29:03,924
u53,Physical activity,3,2013-03-28 20:29:06,2013-03-28 20:29:34,28
u53,Physical activity,0,2013-03-28 20:29:37,2013-03-28 20:32:53,196
u53,Physical activity,1,2013-03-28 20:33:13,2013-03-28 20:37:15,242
u53,Physical activity,0,2013-03-28 20:37:18,2013-03-28 20:37:18,0
u53,Physical activity,1,2013-03-28 20:37:20,2013-03-28 20:37:20,0
u53,Physical activity,0,2013-03-28 20:37:28,2013-03-29 02:05:33,19685
u53,Physical activity,3,2013-03-29 02:05:36,2013-03-29 02:05:39,3
u53,Physical activity,0,2013-03-29 02:05:41,2013-03-29 05:20:49,11708
u53,Physical activity,3,2013-03-29 05:20:51,2013-03-29 05:20:56,5
u53,Physical activity,0,2013-03-29 05:20:59,2013-03-29 08:41:09,12010
u53,Physical activity,3,2013-03-29 08:41:12,2013-03-29 08:41:32,20
u53,Physical activity,0,2013-03-29 08:41:35,2013-03-29 09:37:33,3358
u53,Physical activity,3,2013-03-29 09:37:36,2013-03-29 09:37:39,3
u53,Physical activity,0,2013-03-29 09:37:41,2013-03-29 09:57:05,1164
u53,Physical activity,1,2013-03-29 09:57:08,2013-03-29 09:57:26,18
u53,Physical activity,2,2013-03-29 09:57:28,2013-03-29 09:57:36,8
u53,Physical activity,1,2013-03-29 09:57:39,2013-03-29 10:00:44,185
u53,Physical activity,2,2013-03-29 10:00:47,2013-03-29 10:00:47,0
u53,Physical activity,1,2013-03-29 10:00:49,2013-03-29 10:04:45,236
u53,Physical activity,0,2013-03-29 10:04:48,2013-03-29 11:08:50,3842
u53,Physical activity,1,2013-03-29 11:08:52,2013-03-29 11:13:17,265
u53,Physical activity,0,2013-03-29 11:13:19,2013-03-29 12:21:04,4065
u53,Physical activity,1,2013-03-29 12:21:09,2013-03-29 12:24:50,221
u53,Physical activity,0,2013-03-29 12:24:53,2013-03-29 12:57:01,1928
u53,Physical activity,3,2013-03-29 12:57:04,2013-03-29 12:57:09,5
u53,Physical activity,0,2013-03-29 12:57:12,2013-03-29 14:29:24,5532
u53,Physical activity,1,2013-03-29 14:29:26,2013-03-29 14:32:55,209
u53,Physical activity,0,2013-03-29 14:32:57,2013-03-29 16:56:56,8639
u53,Physical activity,1,2013-03-29 16:56:59,2013-03-29 17:09:00,721
u53,Physical activity,0,2013-03-29 17:09:03,2013-03-29 17:57:19,2896
u53,Physical activity,3,2013-03-29 17:57:21,2013-03-29 17:57:27,6
u53,Physical activity,0,2013-03-29 17:57:29,2013-03-29 18:57:19,3590
u53,Physical activity,3,2013-03-29 18:57:21,2013-03-29 18:57:24,3
u53,Physical activity,0,2013-03-29 18:57:26,2013-03-29 18:57:39,13
u53,Physical activity,3,2013-03-29 18:57:42,2013-03-29 18:57:44,2
u53,Physical activity,0,2013-03-29 18:57:47,2013-03-29 19:01:08,201
u53,Physical activity,3,2013-03-29 19:01:10,2013-03-29 19:01:10,0
u53,Physical activity,0,2013-03-29 19:01:13,2013-03-29 20:05:00,3827
u53,Physical activity,3,2013-03-29 20:05:03,2013-03-29 20:05:11,8
u53,Physical activity,0,2013-03-29 20:05:16,2013-03-29 23:00:55,10539
u53,Physical activity,1,2013-03-29 23:00:58,2013-03-29 23:17:40,1002
u53,Physical activity,3,2013-03-29 23:17:48,2013-03-29 23:17:48,0
u53,Physical activity,1,2013-03-29 23:20:56,2013-03-29 23:20:56,0
u53,Physical activity,0,2013-03-29 23:20:59,2013-03-29 23:25:01,242
u53,Physical activity,3,2013-03-29 23:25:04,2013-03-29 23:25:32,28
u53,Physical activity,0,2013-03-29 23:25:35,2013-03-29 23:25:42,7
u53,Physical activity,1,2013-03-29 23:25:45,2013-03-29 23:29:01,196
u53,Physical activity,3,2013-03-29 23:29:03,2013-03-29 23:29:19,16
u53,Physical activity,1,2013-03-29 23:29:24,2013-03-29 23:29:29,5
u53,Physical activity,3,2013-03-29 23:29:32,2013-03-29 23:32:55,203
u53,Physical activity,1,2013-03-29 23:32:58,2013-03-29 23:36:55,237
u53,Physical activity,0,2013-03-29 23:36:58,2013-03-29 23:36:58,0
u53,Physical activity,3,2013-03-29 23:37:00,2013-03-29 23:37:16,16
u53,Physical activity,1,2013-03-29 23:37:18,2013-03-29 23:37:36,18
u53,Physical activity,3,2013-03-29 23:37:39,2013-03-29 23:40:55,196
u53,Physical activity,1,2013-03-29 23:41:05,2013-03-29 23:41:20,15
u53,Physical activity,3,2013-03-29 23:41:23,2013-03-29 23:41:23,0
u53,Physical activity,1,2013-03-29 23:41:26,2013-03-29 23:41:38,12
u53,Physical activity,0,2013-03-29 23:41:41,2013-03-29 23:41:46,5
u53,Physical activity,3,2013-03-29 23:41:49,2013-03-29 23:45:07,198
u53,Physical activity,0,2013-03-29 23:45:10,2013-03-29 23:45:38,28
u53,Physical activity,1,2013-03-29 23:45:41,2013-03-29 23:48:54,193
u53,Physical activity,0,2013-03-29 23:48:56,2013-03-29 23:49:07,11
u53,Physical activity,1,2013-03-29 23:49:09,2013-03-29 23:49:17,8
u53,Physical activity,3,2013-03-29 23:49:20,2013-03-29 23:49:25,5
u53,Physical activity,0,2013-03-29 23:49:27,2013-03-29 23:49:27,0
u53,Physical activity,1,2013-03-29 23:49:30,2013-03-29 23:52:56,206
u53,Physical activity,3,2013-03-29 23:52:59,2013-03-29 23:53:04,5
u53,Physical activity,0,2013-03-29 23:53:06,2013-03-29 23:53:06,0
u53,Physical activity,3,2013-03-29 23:53:09,2013-03-29 23:53:14,5
u53,Physical activity,0,2013-03-29 23:53:17,2013-03-29 23:53:17,0
u53,Physical activity,1,2013-03-29 23:53:19,2013-03-29 23:56:58,219
u53,Physical activity,0,2013-03-29 23:57:01,2013-03-29 23:57:45,44
u53,Physical activity,1,2013-03-29 23:57:47,2013-03-30 00:01:03,196
u53,Physical activity,0,2013-03-30 00:01:06,2013-03-30 00:01:26,20
u53,Physical activity,3,2013-03-30 00:01:29,2013-03-30 00:01:29,0
u53,Physical activity,0,2013-03-30 00:01:31,2013-03-30 00:01:31,0
u53,Physical activity,3,2013-03-30 00:01:34,2013-03-30 00:04:55,201
u53,Physical activity,0,2013-03-30 00:04:58,2013-03-30 00:04:58,0
u53,Physical activity,3,2013-03-30 00:05:00,2013-03-30 00:05:05,5
u53,Physical activity,0,2013-03-30 00:05:11,2013-03-30 00:05:29,18
u53,Physical activity,3,2013-03-30 00:05:31,2013-03-30 00:05:47,16
u53,Physical activity,0,2013-03-30 00:05:52,2013-03-30 00:09:05,193
u53,Physical activity,3,2013-03-30 00:09:08,2013-03-30 00:09:23,15
u53,Physical activity,1,2013-03-30 00:09:28,2013-03-30 00:17:04,456
u53,Physical activity,0,2013-03-30 00:17:07,2013-03-30 00:17:33,26
u53,Physical activity,3,2013-03-30 00:17:35,2013-03-30 00:17:38,3
u53,Physical activity,1,2013-03-30 00:17:41,2013-03-30 00:20:59,198
u53,Physical activity,3,2013-03-30 00:21:01,2013-03-30 00:21:51,50
u53,Physical activity,1,2013-03-30 00:24:53,2013-03-30 00:25:01,8
u53,Physical activity,3,2013-03-30 00:25:04,2013-03-30 00:25:19,15
u53,Physical activity,1,2013-03-30 00:25:22,2013-03-30 00:29:09,227
u53,Physical activity,3,2013-03-30 00:29:11,2013-03-30 00:29:16,5
u53,Physical activity,1,2013-03-30 00:29:19,2013-03-30 00:33:01,222
u53,Physical activity,0,2013-03-30 00:33:03,2013-03-30 00:33:52,49
u53,Physical activity,3,2013-03-30 00:36:55,2013-03-30 00:37:03,8
u53,Physical activity,0,2013-03-30 00:37:05,2013-03-30 00:37:18,13
u53,Physical activity,1,2013-03-30 00:37:23,2013-03-30 00:53:04,941
u53,Physical activity,3,2013-03-30 00:53:09,2013-03-30 00:53:14,5
u53,Physical activity,1,2013-03-30 00:53:20,2013-03-30 01:09:52,992
u53,Physical activity,0,2013-03-30 01:13:00,2013-03-30 13:01:08,42488
u53,Physical activity,3,2013-03-30 13:01:10,2013-03-30 13:01:18,8
u53,Physical activity,0,2013-03-30 13:01:21,2013-03-30 13:05:19,238
u53,Physical activity,1,2013-03-30 13:05:21,2013-03-30 13:09:08,227
u53,Physical activity,0,2013-03-30 13:09:10,2013-03-30 15:49:11,9601
u53,Physical activity,1,2013-03-30 15:49:14,2013-03-30 15:49:40,26
u53,Physical activity,0,2013-03-30 15:49:43,2013-03-30 15:53:24,221
u53,Physical activity,3,2013-03-30 15:53:26,2013-03-30 15:53:50,24
u53,Physical activity,0,2013-03-30 15:53:52,2013-03-30 15:54:00,8
u53,Physical activity,3,2013-03-30 15:57:03,2013-03-30 15:57:08,5
u53,Physical activity,0,2013-03-30 15:57:11,2013-03-30 15:57:24,13
u53,Physical activity,3,2013-03-30 15:57:26,2013-03-30 15:57:29,3
u53,Physical activity,0,2013-03-30 15:57:31,2013-03-30 16:01:10,219
u53,Physical activity,1,2013-03-30 16:01:13,2013-03-30 16:01:59,46
u53,Physical activity,3,2013-03-30 16:05:02,2013-03-30 16:05:05,3
u53,Physical activity,1,2013-03-30 16:05:07,2013-03-30 16:05:07,0
u53,Physical activity,3,2013-03-30 16:05:10,2013-03-30 16:05:38,28
u53,Physical activity,1,2013-03-30 16:05:46,2013-03-30 16:09:45,239
u53,Physical activity,3,2013-03-30 16:09:56,2013-03-30 16:09:56,0
u53,Physical activity,0,2013-03-30 16:09:58,2013-03-30 16:13:02,184
u53,Physical activity,1,2013-03-30 16:13:04,2013-03-30 16:13:04,0
u53,Physical activity,0,2013-03-30 16:13:07,2013-03-30 16:13:07,0
u53,Physical activity,1,2013-03-30 16:13:09,2013-03-30 16:13:20,11
u53,Physical activity,3,2013-03-30 16:13:23,2013-03-30 16:13:38,15
u53,Physical activity,0,2013-03-30 16:13:41,2013-03-30 16:17:23,222
u53,Physical activity,3,2013-03-30 16:17:26,2013-03-30 16:17:41,15
u53,Physical activity,0,2013-03-30 16:17:44,2013-03-30 16:17:59,15
u53,Physical activity,3,2013-03-30 16:21:02,2013-03-30 16:21:05,3
u53,Physical activity,0,2013-03-30 16:21:07,2013-03-30 16:21:07,0
u53,Physical activity,3,2013-03-30 16:21:10,2013-03-30 16:21:15,5
u53,Physical activity,0,2013-03-30 16:21:18,2013-03-30 16:21:33,15
u53,Physical activity,3,2013-03-30 16:21:36,2013-03-30 16:21:49,13
u53,Physical activity,0,2013-03-30 16:21:51,2013-03-30 16:21:51,0
u53,Physical activity,3,2013-03-30 16:21:54,2013-03-30 16:25:22,208
u53,Physical activity,0,2013-03-30 16:25:25,2013-03-30 16:25:38,13
u53,Physical activity,3,2013-03-30 16:25:41,2013-03-30 16:25:59,18
u53,Physical activity,0,2013-03-30 16:26:01,2013-03-30 16:29:07,186
u53,Physical activity,3,2013-03-30 16:29:09,2013-03-30 16:33:04,235
u53,Physical activity,0,2013-03-30 16:33:06,2013-03-30 16:33:35,29
u53,Physical activity,3,2013-03-30 16:33:37,2013-03-30 16:33:53,16
u53,Physical activity,0,2013-03-30 16:33:55,2013-03-30 16:37:11,196
u53,Physical activity,1,2013-03-30 16:37:14,2013-03-30 16:37:14,0
u53,Physical activity,2,2013-03-30 16:37:16,2013-03-30 16:37:26,10
u53,Physical activity,1,2013-03-30 16:37:29,2013-03-30 16:37:29,0
u53,Physical activity,3,2013-03-30 16:37:32,2013-03-30 16:45:31,479
u53,Physical activity,0,2013-03-30 16:45:34,2013-03-30 16:45:46,12
u53,Physical activity,3,2013-03-30 16:45:49,2013-03-30 16:45:49,0
u53,Physical activity,0,2013-03-30 16:45:52,2013-03-30 16:49:02,190
u53,Physical activity,3,2013-03-30 16:49:05,2013-03-30 16:53:33,268
u53,Physical activity,0,2013-03-30 16:53:35,2013-03-30 16:53:53,18
u53,Physical activity,3,2013-03-30 16:53:56,2013-03-30 17:01:14,438
u53,Physical activity,0,2013-03-30 17:01:16,2013-03-30 17:01:27,11
u53,Physical activity,3,2013-03-30 17:01:29,2013-03-30 17:05:29,240
u53,Physical activity,0,2013-03-30 17:05:32,2013-03-30 17:05:42,10
u53,Physical activity,3,2013-03-30 17:05:45,2013-03-30 17:05:47,2
u53,Physical activity,0,2013-03-30 17:05:50,2013-03-30 17:06:00,10
u53,Physical activity,1,2013-03-30 17:09:03,2013-03-30 17:09:24,21
u53,Physical activity,0,2013-03-30 17:09:26,2013-03-30 17:09:32,6
u53,Physical activity,3,2013-03-30 17:09:34,2013-03-30 17:09:50,16
u53,Physical activity,0,2013-03-30 17:09:52,2013-03-30 17:09:55,3
u53,Physical activity,3,2013-03-30 17:09:57,2013-03-30 17:10:00,3
u53,Physical activity,0,2013-03-30 17:13:03,2013-03-30 17:13:03,0
u53,Physical activity,3,2013-03-30 17:13:08,2013-03-30 17:13:13,5
u53,Physical activity,1,2013-03-30 17:13:16,2013-03-30 17:13:16,0
u53,Physical activity,3,2013-03-30 17:13:18,2013-03-30 17:17:06,228
u53,Physical activity,0,2013-03-30 17:17:09,2013-03-30 17:17:14,5
u53,Physical activity,3,2013-03-30 17:17:16,2013-03-30 17:17:24,8
u53,Physical activity,0,2013-03-30 17:17:27,2013-03-30 17:21:21,234
u53,Physical activity,3,2013-03-30 17:21:24,2013-03-30 17:21:32,8
u53,Physical activity,0,2013-03-30 17:21:34,2013-03-30 17:25:10,216
u53,Physical activity,3,2013-03-30 17:25:12,2013-03-30 17:25:30,18
u53,Physical activity,0,2013-03-30 17:25:35,2013-03-30 17:25:43,8
u53,Physical activity,3,2013-03-30 17:25:46,2013-03-30 17:29:14,208
u53,Physical activity,1,2013-03-30 17:29:16,2013-03-30 17:33:54,278
u53,Physical activity,0,2013-03-30 17:34:02,2013-03-30 18:09:50,2148
u53,Physical activity,1,2013-03-30 18:09:55,2013-03-30 18:13:30,215
u53,Physical activity,0,2013-03-30 18:13:35,2013-03-30 18:17:27,232
u53,Physical activity,3,2013-03-30 18:17:30,2013-03-30 18:17:38,8
u53,Physical activity,0,2013-03-30 18:17:40,2013-03-30 19:05:20,2860
u53,Physical activity,1,2013-03-30 19:05:23,2013-03-30 19:05:49,26
u53,Physical activity,0,2013-03-30 19:05:51,2013-03-30 19:05:54,3
u53,Physical activity,1,2013-03-30 19:05:57,2013-03-30 19:05:57,0
u53,Physical activity,0,2013-03-30 19:05:59,2013-03-30 19:06:02,3
u53,Physical activity,1,2013-03-30 19:06:04,2013-03-30 19:09:07,183
u53,Physical activity,0,2013-03-30 19:09:12,2013-03-30 19:21:17,725
u53,Physical activity,1,2013-03-30 19:21:19,2013-03-30 19:22:01,42
u53,Physical activity,3,2013-03-30 19:22:03,2013-03-30 19:22:03,0
u53,Physical activity,1,2013-03-30 19:25:06,2013-03-30 19:25:27,21
u53,Physical activity,0,2013-03-30 19:25:29,2013-03-30 19:25:32,3
u53,Physical activity,1,2013-03-30 19:25:35,2013-03-30 19:29:21,226
u53,Physical activity,0,2013-03-30 19:29:24,2013-03-30 19:29:24,0
u53,Physical activity,1,2013-03-30 19:29:27,2013-03-30 19:29:29,2
u53,Physical activity,3,2013-03-30 19:29:37,2013-03-30 19:29:52,15
u53,Physical activity,0,2013-03-30 19:29:55,2013-03-30 19:37:16,441
u53,Physical activity,3,2013-03-30 19:37:18,2013-03-30 19:37:49,31
u53,Physical activity,0,2013-03-30 19:37:52,2013-03-31 00:45:59,18487
u53,Physical activity,1,2013-03-31 00:46:01,2013-03-31 00:49:16,195
u53,Physical activity,0,2013-03-31 00:49:18,2013-03-31 01:14:02,1484
u53,Physical activity,1,2013-03-31 01:14:05,2013-03-31 01:14:05,0
u53,Physical activity,0,2013-03-31 01:14:07,2013-03-31 01:14:07,0
u53,Physical activity,3,2013-03-31 01:14:10,2013-03-31 01:17:54,224
u53,Physical activity,0,2013-03-31 01:17:56,2013-03-31 01:18:02,6
u53,Physical activity,3,2013-03-31 01:18:04,2013-03-31 01:21:25,201
u53,Physical activity,0,2013-03-31 01:21:28,2013-03-31 01:21:28,0
u53,Physical activity,3,2013-03-31 01:21:30,2013-03-31 01:21:53,23
u53,Physical activity,0,2013-03-31 01:21:56,2013-03-31 01:21:59,3
u53,Physical activity,3,2013-03-31 01:22:01,2013-03-31 01:25:53,232
u53,Physical activity,0,2013-03-31 01:25:56,2013-03-31 01:29:22,206
u53,Physical activity,3,2013-03-31 01:29:24,2013-03-31 01:29:40,16
