uid,typeEvent,inference,startDate,endDate,duration
u24,Physical activity,0,2013-03-28 13:19:39,2013-03-28 13:23:36,237
u24,Physical activity,1,2013-03-28 13:23:39,2013-03-28 13:24:23,44
u24,Physical activity,0,2013-03-28 13:24:25,2013-03-28 13:27:41,196
u24,Physical activity,1,2013-03-28 13:27:44,2013-03-28 13:27:47,3
u24,Physical activity,0,2013-03-28 13:27:49,2013-03-28 13:27:49,0
u24,Physical activity,1,2013-03-28 13:27:52,2013-03-28 13:31:46,234
u24,Physical activity,0,2013-03-28 13:31:49,2013-03-28 13:32:07,18
u24,Physical activity,3,2013-03-28 13:32:09,2013-03-28 13:32:12,3
u24,Physical activity,0,2013-03-28 13:32:14,2013-03-28 13:36:14,240
u24,Physical activity,3,2013-03-28 13:36:17,2013-03-28 13:36:17,0
u24,Physical activity,0,2013-03-28 13:36:19,2013-03-28 13:39:30,191
u24,Physical activity,1,2013-03-28 13:39:33,2013-03-28 13:40:16,43
u24,Physical activity,2,2013-03-28 13:40:19,2013-03-28 13:47:37,438
u24,Physical activity,0,2013-03-28 13:47:39,2013-03-28 14:43:39,3360
u24,Physical activity,1,2013-03-28 14:43:42,2013-03-28 14:43:42,0
u24,Physical activity,3,2013-03-28 14:43:44,2013-03-28 14:43:55,11
u24,Physical activity,1,2013-03-28 14:44:00,2013-03-28 14:44:00,0
u24,Physical activity,0,2013-03-28 14:44:08,2013-03-28 15:07:37,1409
u24,Physical activity,1,2013-03-28 15:07:40,2013-03-28 15:07:42,2
u24,Physical activity,2,2013-03-28 15:07:45,2013-03-28 15:08:29,44
u24,Physical activity,1,2013-03-28 15:11:32,2013-03-28 15:11:34,2
u24,Physical activity,0,2013-03-28 15:11:37,2013-03-28 15:12:00,23
u24,Physical activity,1,2013-03-28 15:12:08,2013-03-28 15:12:18,10
u24,Physical activity,0,2013-03-28 15:12:23,2013-03-28 15:15:39,196
u24,Physical activity,1,2013-03-28 15:15:42,2013-03-28 15:15:47,5
u24,Physical activity,0,2013-03-28 15:15:49,2013-03-28 15:16:10,21
u24,Physical activity,3,2013-03-28 15:16:13,2013-03-28 15:16:13,0
u24,Physical activity,0,2013-03-28 15:16:15,2013-03-28 15:36:01,1186
u24,Physical activity,1,2013-03-28 15:36:03,2013-03-28 15:39:37,214
u24,Physical activity,2,2013-03-28 15:39:40,2013-03-28 15:40:29,49
u24,Physical activity,1,2013-03-28 15:43:37,2013-03-28 15:43:37,0
u24,Physical activity,0,2013-03-28 15:43:39,2013-03-28 15:47:44,245
u24,Physical activity,3,2013-03-28 15:47:47,2013-03-28 15:47:52,5
u24,Physical activity,0,2013-03-28 15:47:55,2013-03-28 15:48:02,7
u24,Physical activity,1,2013-03-28 15:48:05,2013-03-28 15:48:10,5
u24,Physical activity,0,2013-03-28 15:48:13,2013-03-28 16:27:40,2367
u24,Physical activity,1,2013-03-28 16:27:43,2013-03-28 16:27:43,0
u24,Physical activity,3,2013-03-28 16:27:45,2013-03-28 16:27:48,3
u24,Physical activity,0,2013-03-28 16:27:50,2013-03-28 16:27:50,0
u24,Physical activity,3,2013-03-28 16:27:53,2013-03-28 16:27:53,0
u24,Physical activity,0,2013-03-28 16:27:55,2013-03-28 16:27:55,0
u24,Physical activity,3,2013-03-28 16:27:55,2013-03-28 16:27:55,0
u24,Physical activity,0,2013-03-28 16:28:00,2013-03-28 16:55:43,1663
u24,Physical activity,3,2013-03-28 16:55:45,2013-03-28 16:55:45,0
u24,Physical activity,0,2013-03-28 16:55:53,2013-03-28 17:08:15,742
u24,Physical activity,3,2013-03-28 17:08:18,2013-03-28 17:11:33,195
u24,Physical activity,0,2013-03-28 17:11:36,2013-03-28 17:50:12,2316
u24,Physical activity,1,2013-03-28 17:50:14,2013-03-28 17:53:51,217
u24,Physical activity,2,2013-03-28 17:53:53,2013-03-28 17:54:14,21
u24,Physical activity,1,2013-03-28 17:54:17,2013-03-28 17:57:25,188
u24,Physical activity,0,2013-03-28 17:57:27,2013-03-28 17:57:30,3
u24,Physical activity,3,2013-03-28 17:57:32,2013-03-28 17:57:45,13
u24,Physical activity,0,2013-03-28 17:57:48,2013-03-28 17:58:08,20
u24,Physical activity,3,2013-03-28 17:58:11,2013-03-28 17:58:14,3
u24,Physical activity,0,2013-03-28 18:01:19,2013-03-28 18:01:19,0
u24,Physical activity,3,2013-03-28 18:01:21,2013-03-28 18:01:27,6
u24,Physical activity,0,2013-03-28 18:01:29,2013-03-28 18:01:29,0
u24,Physical activity,3,2013-03-28 18:01:32,2013-03-28 18:01:58,26
u24,Physical activity,0,2013-03-28 18:02:00,2013-03-28 18:02:00,0
u24,Physical activity,3,2013-03-28 18:02:03,2013-03-28 18:05:29,206
u24,Physical activity,0,2013-03-28 18:05:31,2013-03-28 18:05:44,13
u24,Physical activity,3,2013-03-28 18:05:47,2013-03-28 18:05:57,10
u24,Physical activity,0,2013-03-28 18:05:59,2013-03-28 18:09:33,214
u24,Physical activity,3,2013-03-28 18:09:36,2013-03-28 18:09:36,0
u24,Physical activity,0,2013-03-28 18:09:38,2013-03-28 18:09:56,18
u24,Physical activity,3,2013-03-28 18:09:59,2013-03-28 18:10:04,5
u24,Physical activity,0,2013-03-28 18:10:07,2013-03-28 18:13:38,211
u24,Physical activity,3,2013-03-28 18:13:41,2013-03-28 18:13:51,10
u24,Physical activity,0,2013-03-28 18:13:53,2013-03-28 18:21:27,454
u24,Physical activity,3,2013-03-28 18:21:29,2013-03-28 18:21:50,21
u24,Physical activity,0,2013-03-28 18:21:53,2013-03-28 18:21:58,5
u24,Physical activity,3,2013-03-28 18:22:00,2013-03-28 18:22:03,3
u24,Physical activity,1,2013-03-28 18:22:06,2013-03-28 18:22:13,7
u24,Physical activity,0,2013-03-28 18:22:16,2013-03-28 18:25:32,196
u24,Physical activity,3,2013-03-28 18:25:34,2013-03-28 18:25:42,8
u24,Physical activity,0,2013-03-28 18:25:45,2013-03-28 18:41:49,964
u24,Physical activity,3,2013-03-28 18:41:51,2013-03-28 18:41:59,8
u24,Physical activity,1,2013-03-28 18:42:02,2013-03-28 18:42:17,15
u24,Physical activity,3,2013-03-28 18:45:20,2013-03-28 18:45:23,3
u24,Physical activity,0,2013-03-28 18:45:25,2013-03-28 18:45:25,0
u24,Physical activity,3,2013-03-28 18:45:30,2013-03-28 18:45:38,8
u24,Physical activity,0,2013-03-28 18:45:41,2013-03-28 18:45:41,0
u24,Physical activity,3,2013-03-28 18:45:43,2013-03-28 18:49:48,245
u24,Physical activity,0,2013-03-28 18:49:51,2013-03-28 18:50:09,18
u24,Physical activity,3,2013-03-28 18:50:11,2013-03-28 18:53:24,193
u24,Physical activity,0,2013-03-28 18:53:27,2013-03-28 18:54:16,49
u24,Physical activity,1,2013-03-28 18:54:19,2013-03-28 18:57:58,219
u24,Physical activity,3,2013-03-28 18:58:00,2013-03-28 18:58:08,8
u24,Physical activity,0,2013-03-28 18:58:11,2013-03-28 19:05:23,432
u24,Physical activity,3,2013-03-28 19:05:26,2013-03-28 19:05:34,8
u24,Physical activity,0,2013-03-28 19:05:36,2013-03-28 19:29:34,1438
u24,Physical activity,3,2013-03-28 19:29:36,2013-03-28 19:29:36,0
u24,Physical activity,0,2013-03-28 19:29:39,2013-03-28 19:42:06,747
u24,Physical activity,3,2013-03-28 19:42:09,2013-03-28 19:42:19,10
u24,Physical activity,0,2013-03-28 19:45:25,2013-03-28 20:10:11,1486
u24,Physical activity,1,2013-03-28 20:10:13,2013-03-28 20:10:16,3
u24,Physical activity,3,2013-03-28 20:10:18,2013-03-28 20:10:18,0
u24,Physical activity,0,2013-03-28 20:13:21,2013-03-28 22:41:57,8916
u24,Physical activity,2,2013-03-28 22:42:00,2013-03-28 22:42:08,8
u24,Physical activity,0,2013-03-28 22:42:10,2013-03-28 22:49:36,446
u24,Physical activity,3,2013-03-28 22:49:39,2013-03-28 22:49:39,0
u24,Physical activity,0,2013-03-28 22:49:41,2013-03-28 22:49:54,13
u24,Physical activity,3,2013-03-28 22:49:57,2013-03-28 22:50:12,15
u24,Physical activity,1,2013-03-28 22:50:17,2013-03-28 22:53:47,210
u24,Physical activity,0,2013-03-28 22:53:50,2013-03-28 22:53:50,0
u24,Physical activity,3,2013-03-28 22:53:52,2013-03-28 22:53:57,5
u24,Physical activity,0,2013-03-28 22:54:00,2013-03-28 22:57:51,231
u24,Physical activity,3,2013-03-28 22:57:54,2013-03-28 22:58:12,18
u24,Physical activity,0,2013-03-28 22:58:14,2013-03-28 22:58:14,0
u24,Physical activity,3,2013-03-28 22:58:17,2013-03-28 22:58:17,0
u24,Physical activity,0,2013-03-28 22:58:19,2013-03-28 23:01:30,191
u24,Physical activity,3,2013-03-28 23:01:33,2013-03-28 23:01:33,0
u24,Physical activity,0,2013-03-28 23:01:35,2013-03-29 01:13:38,7923
u24,Physical activity,3,2013-03-29 01:13:41,2013-03-29 01:13:41,0
u24,Physical activity,0,2013-03-29 01:13:43,2013-03-29 01:13:54,11
u24,Physical activity,3,2013-03-29 01:13:56,2013-03-29 01:17:30,214
u24,Physical activity,0,2013-03-29 01:17:33,2013-03-29 01:21:35,242
u24,Physical activity,3,2013-03-29 01:21:37,2013-03-29 01:21:43,6
u24,Physical activity,0,2013-03-29 01:21:45,2013-03-29 01:22:19,34
u24,Physical activity,3,2013-03-29 01:22:21,2013-03-29 01:25:27,186
u24,Physical activity,0,2013-03-29 01:25:29,2013-03-29 01:33:41,492
u24,Physical activity,1,2013-03-29 01:33:44,2013-03-29 01:33:44,0
u24,Physical activity,3,2013-03-29 01:33:46,2013-03-29 01:33:56,10
u24,Physical activity,0,2013-03-29 01:33:59,2013-03-29 01:34:04,5
u24,Physical activity,3,2013-03-29 01:34:07,2013-03-29 01:34:07,0
u24,Physical activity,0,2013-03-29 01:34:09,2013-03-29 09:41:32,29243
u24,Physical activity,1,2013-03-29 09:41:35,2013-03-29 09:41:43,8
u24,Physical activity,2,2013-03-29 09:41:45,2013-03-29 09:42:11,26
u24,Physical activity,0,2013-03-29 09:42:14,2013-03-29 09:49:32,438
u24,Physical activity,2,2013-03-29 09:49:35,2013-03-29 09:50:00,25
u24,Physical activity,1,2013-03-29 09:50:03,2013-03-29 09:50:08,5
u24,Physical activity,2,2013-03-29 09:50:11,2013-03-29 09:53:32,201
u24,Physical activity,1,2013-03-29 09:53:34,2013-03-29 09:53:42,8
u24,Physical activity,2,2013-03-29 09:53:45,2013-03-29 09:57:37,232
u24,Physical activity,0,2013-03-29 09:57:39,2013-03-29 09:57:42,3
u24,Physical activity,1,2013-03-29 09:57:44,2013-03-29 09:58:20,36
u24,Physical activity,0,2013-03-29 09:58:23,2013-03-29 10:02:02,219
u24,Physical activity,3,2013-03-29 10:02:04,2013-03-29 10:02:04,0
u24,Physical activity,0,2013-03-29 10:02:07,2013-03-29 11:09:34,4047
u24,Physical activity,1,2013-03-29 11:09:36,2013-03-29 11:09:49,13
u24,Physical activity,2,2013-03-29 11:09:52,2013-03-29 11:17:48,476
u24,Physical activity,0,2013-03-29 11:17:51,2013-03-29 12:22:14,3863
u24,Physical activity,1,2013-03-29 12:22:17,2013-03-29 12:26:24,247
u24,Physical activity,0,2013-03-29 12:26:27,2013-03-29 13:01:42,2115
u24,Physical activity,3,2013-03-29 13:01:45,2013-03-29 13:01:45,0
u24,Physical activity,0,2013-03-29 13:01:47,2013-03-29 13:01:53,6
u24,Physical activity,3,2013-03-29 13:01:55,2013-03-29 13:01:55,0
u24,Physical activity,0,2013-03-29 13:01:58,2013-03-29 13:01:58,0
u24,Physical activity,3,2013-03-29 13:02:00,2013-03-29 13:02:00,0
u24,Physical activity,0,2013-03-29 13:02:03,2013-03-29 13:09:43,460
u24,Physical activity,1,2013-03-29 13:09:45,2013-03-29 13:09:45,0
u24,Physical activity,2,2013-03-29 13:09:48,2013-03-29 13:09:48,0
u24,Physical activity,1,2013-03-29 13:09:50,2013-03-29 13:09:55,5
u24,Physical activity,2,2013-03-29 13:09:58,2013-03-29 13:13:37,219
u24,Physical activity,0,2013-03-29 13:13:40,2013-03-29 13:13:52,12
u24,Physical activity,1,2013-03-29 13:13:55,2013-03-29 13:18:00,245
u24,Physical activity,2,2013-03-29 13:18:02,2013-03-29 13:21:57,235
u24,Physical activity,1,2013-03-29 13:21:59,2013-03-29 13:22:02,3
u24,Physical activity,3,2013-03-29 13:22:04,2013-03-29 13:22:10,6
u24,Physical activity,0,2013-03-29 13:22:12,2013-03-29 13:22:23,11
u24,Physical activity,3,2013-03-29 13:22:25,2013-03-29 13:22:28,3
u24,Physical activity,0,2013-03-29 13:22:30,2013-03-29 13:37:48,918
u24,Physical activity,1,2013-03-29 13:37:53,2013-03-29 13:37:56,3
u24,Physical activity,3,2013-03-29 13:37:58,2013-03-29 13:38:01,3
u24,Physical activity,1,2013-03-29 13:38:03,2013-03-29 13:38:19,16
u24,Physical activity,0,2013-03-29 13:38:21,2013-03-29 13:41:42,201
u24,Physical activity,3,2013-03-29 13:41:45,2013-03-29 13:41:48,3
u24,Physical activity,0,2013-03-29 13:41:50,2013-03-29 13:41:53,3
u24,Physical activity,3,2013-03-29 13:42:00,2013-03-29 13:42:08,8
u24,Physical activity,0,2013-03-29 13:42:11,2013-03-29 14:53:38,4287
u24,Physical activity,2,2013-03-29 14:53:41,2013-03-29 15:01:40,479
u24,Physical activity,0,2013-03-29 15:01:43,2013-03-29 16:02:29,3646
u24,Physical activity,1,2013-03-29 16:02:32,2013-03-29 16:05:39,187
u24,Physical activity,0,2013-03-29 16:05:42,2013-03-29 16:09:47,245
u24,Physical activity,3,2013-03-29 16:09:49,2013-03-29 16:09:52,3
u24,Physical activity,0,2013-03-29 16:09:54,2013-03-29 16:17:59,485
u24,Physical activity,3,2013-03-29 16:18:01,2013-03-29 16:18:01,0
u24,Physical activity,0,2013-03-29 16:18:04,2013-03-29 16:18:19,15
u24,Physical activity,3,2013-03-29 16:18:22,2013-03-29 16:18:22,0
u24,Physical activity,0,2013-03-29 16:18:25,2013-03-29 16:18:30,5
u24,Physical activity,3,2013-03-29 16:18:32,2013-03-29 16:18:32,0
u24,Physical activity,0,2013-03-29 16:21:35,2013-03-29 16:30:24,529
u24,Physical activity,1,2013-03-29 16:30:26,2013-03-29 16:33:35,189
u24,Physical activity,0,2013-03-29 16:33:38,2013-03-29 16:37:50,252
u24,Physical activity,3,2013-03-29 16:37:53,2013-03-29 16:38:18,25
u24,Physical activity,0,2013-03-29 16:38:21,2013-03-29 16:42:10,229
u24,Physical activity,3,2013-03-29 16:42:13,2013-03-29 16:49:31,438
u24,Physical activity,0,2013-03-29 16:49:34,2013-03-29 16:50:25,51
u24,Physical activity,3,2013-03-29 16:50:28,2013-03-29 16:50:28,0
u24,Physical activity,0,2013-03-29 16:53:33,2013-03-29 16:53:33,0
u24,Physical activity,1,2013-03-29 16:53:36,2013-03-29 16:54:02,26
u24,Physical activity,0,2013-03-29 16:54:04,2013-03-29 16:57:51,227
u24,Physical activity,1,2013-03-29 16:57:54,2013-03-29 16:58:04,10
u24,Physical activity,0,2013-03-29 16:58:06,2013-03-29 16:58:17,11
u24,Physical activity,1,2013-03-29 16:58:19,2013-03-29 16:58:19,0
u24,Physical activity,0,2013-03-29 16:58:22,2013-03-29 17:05:53,451
u24,Physical activity,3,2013-03-29 17:05:56,2013-03-29 17:05:58,2
u24,Physical activity,0,2013-03-29 17:06:01,2013-03-29 17:06:19,18
u24,Physical activity,1,2013-03-29 17:06:24,2013-03-29 17:09:50,206
u24,Physical activity,3,2013-03-29 17:09:52,2013-03-29 17:09:58,6
u24,Physical activity,0,2013-03-29 17:10:00,2013-03-29 17:13:52,232
u24,Physical activity,1,2013-03-29 17:13:55,2013-03-29 17:14:02,7
u24,Physical activity,0,2013-03-29 17:14:05,2013-03-29 17:14:21,16
u24,Physical activity,1,2013-03-29 17:14:23,2013-03-29 17:17:29,186
u24,Physical activity,0,2013-03-29 17:17:32,2013-03-29 17:18:13,41
u24,Physical activity,1,2013-03-29 17:18:15,2013-03-29 17:18:26,11
u24,Physical activity,2,2013-03-29 17:18:28,2013-03-29 17:21:36,188
u24,Physical activity,0,2013-03-29 17:21:39,2013-03-29 17:21:57,18
u24,Physical activity,3,2013-03-29 17:21:59,2013-03-29 17:22:10,11
u24,Physical activity,1,2013-03-29 17:22:12,2013-03-29 17:22:17,5
u24,Physical activity,0,2013-03-29 17:22:20,2013-03-29 17:25:51,211
u24,Physical activity,1,2013-03-29 17:25:56,2013-03-29 17:26:09,13
u24,Physical activity,3,2013-03-29 17:26:15,2013-03-29 17:26:15,0
u24,Physical activity,1,2013-03-29 17:26:17,2013-03-29 17:26:20,3
u24,Physical activity,3,2013-03-29 17:26:22,2013-03-29 17:26:22,0
u24,Physical activity,1,2013-03-29 17:26:25,2013-03-29 17:29:43,198
u24,Physical activity,0,2013-03-29 17:29:46,2013-03-29 17:29:56,10
u24,Physical activity,1,2013-03-29 17:29:59,2013-03-29 17:30:07,8
u24,Physical activity,0,2013-03-29 17:30:09,2013-03-29 17:30:19,10
