uid,typeEvent,inference,startDate,endDate,duration
u32,Physical activity,0,2013-03-27 18:09:12,2013-03-27 18:13:01,229
u32,Physical activity,1,2013-03-27 18:13:03,2013-03-27 18:13:11,8
u32,Physical activity,0,2013-03-27 18:13:14,2013-03-27 18:20:39,445
u32,Physical activity,1,2013-03-27 18:20:44,2013-03-27 18:20:50,6
u32,Physical activity,2,2013-03-27 18:20:52,2013-03-27 18:21:02,10
u32,Physical activity,1,2013-03-27 18:21:05,2013-03-27 18:21:15,10
u32,Physical activity,0,2013-03-27 18:21:18,2013-03-27 18:21:18,0
u32,Physical activity,3,2013-03-27 18:21:21,2013-03-27 18:21:21,0
u32,Physical activity,0,2013-03-27 18:21:23,2013-03-27 18:21:28,5
u32,Physical activity,3,2013-03-27 18:24:31,2013-03-27 18:24:31,0
u32,Physical activity,0,2013-03-27 18:24:36,2013-03-27 18:25:18,42
u32,Physical activity,3,2013-03-27 18:25:20,2013-03-27 18:28:34,194
u32,Physical activity,0,2013-03-27 18:28:36,2013-03-27 18:29:28,52
u32,Physical activity,3,2013-03-27 18:29:30,2013-03-27 18:29:30,0
u32,Physical activity,0,2013-03-27 18:32:33,2013-03-27 18:32:51,18
u32,Physical activity,3,2013-03-27 18:32:54,2013-03-27 18:32:56,2
u32,Physical activity,1,2013-03-27 18:32:59,2013-03-27 18:33:01,2
u32,Physical activity,0,2013-03-27 18:33:04,2013-03-27 18:36:45,221
u32,Physical activity,3,2013-03-27 18:36:48,2013-03-27 18:36:58,10
u32,Physical activity,0,2013-03-27 18:37:01,2013-03-27 18:37:14,13
u32,Physical activity,3,2013-03-27 18:37:16,2013-03-27 18:37:19,3
u32,Physical activity,0,2013-03-27 18:37:22,2013-03-27 18:44:39,437
u32,Physical activity,1,2013-03-27 18:44:42,2013-03-27 18:44:45,3
u32,Physical activity,0,2013-03-27 18:44:47,2013-03-27 18:45:13,26
u32,Physical activity,1,2013-03-27 18:45:16,2013-03-27 18:45:16,0
u32,Physical activity,0,2013-03-27 18:45:18,2013-03-27 18:48:42,204
u32,Physical activity,1,2013-03-27 18:48:44,2013-03-27 18:49:28,44
u32,Physical activity,3,2013-03-27 18:49:31,2013-03-27 18:52:34,183
u32,Physical activity,0,2013-03-27 18:52:36,2013-03-27 20:12:42,4806
u32,Physical activity,1,2013-03-27 20:12:45,2013-03-27 20:12:47,2
u32,Physical activity,0,2013-03-27 20:12:50,2013-03-27 20:12:53,3
u32,Physical activity,1,2013-03-27 20:12:55,2013-03-27 20:13:00,5
u32,Physical activity,2,2013-03-27 20:13:03,2013-03-27 20:13:18,15
u32,Physical activity,1,2013-03-27 20:13:21,2013-03-27 20:13:23,2
u32,Physical activity,2,2013-03-27 20:13:26,2013-03-27 20:16:37,191
u32,Physical activity,0,2013-03-27 20:16:39,2013-03-27 20:16:47,8
u32,Physical activity,1,2013-03-27 20:16:50,2013-03-27 20:17:21,31
u32,Physical activity,2,2013-03-27 20:17:23,2013-03-27 20:20:44,201
u32,Physical activity,0,2013-03-27 20:20:47,2013-03-27 20:20:49,2
u32,Physical activity,3,2013-03-27 20:20:52,2013-03-27 20:20:52,0
u32,Physical activity,0,2013-03-27 20:21:00,2013-03-27 20:21:10,10
u32,Physical activity,3,2013-03-27 20:21:13,2013-03-27 20:21:33,20
u32,Physical activity,0,2013-03-27 20:24:39,2013-03-27 20:24:52,13
u32,Physical activity,1,2013-03-27 20:24:54,2013-03-27 20:25:07,13
u32,Physical activity,2,2013-03-27 20:25:10,2013-03-27 20:25:17,7
u32,Physical activity,1,2013-03-27 20:25:20,2013-03-27 20:25:33,13
u32,Physical activity,0,2013-03-27 20:28:41,2013-03-27 20:28:59,18
u32,Physical activity,3,2013-03-27 20:29:02,2013-03-27 20:29:17,15
u32,Physical activity,0,2013-03-27 20:29:20,2013-03-27 20:32:35,195
u32,Physical activity,2,2013-03-27 20:32:41,2013-03-27 20:32:53,12
u32,Physical activity,1,2013-03-27 20:32:56,2013-03-27 20:33:19,23
u32,Physical activity,0,2013-03-27 20:33:22,2013-03-27 20:36:45,203
u32,Physical activity,3,2013-03-27 20:36:48,2013-03-27 20:40:40,232
u32,Physical activity,1,2013-03-27 20:40:42,2013-03-27 20:41:00,18
u32,Physical activity,0,2013-03-27 20:41:03,2013-03-27 20:41:11,8
u32,Physical activity,1,2013-03-27 20:41:13,2013-03-27 20:41:24,11
u32,Physical activity,3,2013-03-27 20:41:26,2013-03-27 20:41:31,5
u32,Physical activity,1,2013-03-27 20:44:34,2013-03-27 20:44:42,8
u32,Physical activity,0,2013-03-27 20:44:44,2013-03-27 20:45:33,49
u32,Physical activity,3,2013-03-27 20:48:36,2013-03-27 20:48:44,8
u32,Physical activity,1,2013-03-27 20:48:47,2013-03-27 20:52:57,250
u32,Physical activity,3,2013-03-27 20:52:59,2013-03-27 20:53:17,18
u32,Physical activity,1,2013-03-27 20:53:20,2013-03-27 21:01:25,485
u32,Physical activity,2,2013-03-27 21:01:30,2013-03-27 21:01:32,2
u32,Physical activity,1,2013-03-27 21:04:35,2013-03-27 21:08:40,245
u32,Physical activity,3,2013-03-27 21:08:43,2013-03-27 21:08:48,5
u32,Physical activity,1,2013-03-27 21:08:50,2013-03-27 21:08:56,6
u32,Physical activity,3,2013-03-27 21:08:58,2013-03-27 21:09:06,8
u32,Physical activity,0,2013-03-27 21:09:08,2013-03-27 21:09:21,13
u32,Physical activity,1,2013-03-27 21:09:24,2013-03-27 21:12:42,198
u32,Physical activity,0,2013-03-27 21:12:45,2013-03-27 21:21:07,502
u32,Physical activity,1,2013-03-27 21:21:10,2013-03-27 21:21:20,10
u32,Physical activity,3,2013-03-27 21:21:23,2013-03-27 21:21:33,10
u32,Physical activity,0,2013-03-27 21:24:37,2013-03-27 21:28:50,253
u32,Physical activity,1,2013-03-27 21:28:52,2013-03-27 21:32:44,232
u32,Physical activity,0,2013-03-27 21:32:46,2013-03-27 21:33:20,34
u32,Physical activity,3,2013-03-27 21:33:23,2013-03-27 21:33:28,5
u32,Physical activity,0,2013-03-27 21:33:30,2013-03-27 22:05:33,1923
u32,Physical activity,3,2013-03-27 22:05:35,2013-03-27 22:08:38,183
u32,Physical activity,0,2013-03-27 22:08:41,2013-03-27 22:32:54,1453
u32,Physical activity,3,2013-03-27 22:32:56,2013-03-27 22:32:59,3
u32,Physical activity,0,2013-03-27 22:33:01,2013-03-27 22:40:48,467
u32,Physical activity,3,2013-03-27 22:40:50,2013-03-27 22:41:01,11
u32,Physical activity,0,2013-03-27 22:41:03,2013-03-27 22:44:50,227
u32,Physical activity,3,2013-03-27 22:44:52,2013-03-27 22:44:52,0
u32,Physical activity,0,2013-03-27 22:44:55,2013-03-27 22:48:52,237
u32,Physical activity,3,2013-03-27 22:48:55,2013-03-27 22:49:05,10
u32,Physical activity,0,2013-03-27 22:49:08,2013-03-27 22:49:33,25
u32,Physical activity,3,2013-03-27 22:49:36,2013-03-27 22:52:52,196
u32,Physical activity,0,2013-03-27 22:52:54,2013-03-27 22:53:23,29
u32,Physical activity,3,2013-03-27 22:53:25,2013-03-27 22:53:33,8
u32,Physical activity,0,2013-03-27 22:53:36,2013-03-27 23:08:38,902
u32,Physical activity,3,2013-03-27 23:08:40,2013-03-27 23:08:50,10
u32,Physical activity,0,2013-03-27 23:08:53,2013-03-27 23:09:01,8
u32,Physical activity,3,2013-03-27 23:09:03,2013-03-27 23:09:08,5
u32,Physical activity,0,2013-03-27 23:09:11,2013-03-27 23:12:47,216
u32,Physical activity,3,2013-03-27 23:12:50,2013-03-27 23:13:11,21
u32,Physical activity,1,2013-03-27 23:13:13,2013-03-27 23:16:52,219
u32,Physical activity,2,2013-03-27 23:16:58,2013-03-27 23:17:21,23
u32,Physical activity,0,2013-03-27 23:17:23,2013-03-27 23:20:52,209
u32,Physical activity,1,2013-03-27 23:20:55,2013-03-27 23:21:05,10
u32,Physical activity,0,2013-03-27 23:21:07,2013-03-27 23:21:25,18
u32,Physical activity,1,2013-03-27 23:21:28,2013-03-27 23:21:33,5
u32,Physical activity,0,2013-03-27 23:24:44,2013-03-27 23:37:06,742
u32,Physical activity,3,2013-03-27 23:37:09,2013-03-27 23:37:11,2
u32,Physical activity,0,2013-03-27 23:37:14,2013-03-27 23:37:14,0
u32,Physical activity,3,2013-03-27 23:37:16,2013-03-27 23:37:16,0
u32,Physical activity,0,2013-03-27 23:37:19,2013-03-27 23:40:50,211
u32,Physical activity,1,2013-03-27 23:40:53,2013-03-27 23:40:58,5
u32,Physical activity,0,2013-03-27 23:41:01,2013-03-27 23:41:01,0
u32,Physical activity,1,2013-03-27 23:41:04,2013-03-27 23:41:04,0
u32,Physical activity,0,2013-03-27 23:41:06,2013-03-27 23:41:35,29
u32,Physical activity,1,2013-03-27 23:41:37,2013-03-27 23:44:45,188
u32,Physical activity,0,2013-03-27 23:44:47,2013-03-27 23:45:05,18
u32,Physical activity,1,2013-03-27 23:45:08,2013-03-27 23:52:57,469
u32,Physical activity,3,2013-03-27 23:53:00,2013-03-27 23:53:00,0
u32,Physical activity,1,2013-03-27 23:53:02,2013-03-28 00:01:09,487
u32,Physical activity,3,2013-03-28 00:01:12,2013-03-28 00:01:25,13
u32,Physical activity,2,2013-03-28 00:01:27,2013-03-28 00:01:32,5
u32,Physical activity,3,2013-03-28 00:01:35,2013-03-28 00:01:35,0
u32,Physical activity,1,2013-03-28 00:01:37,2013-03-28 00:13:00,683
u32,Physical activity,0,2013-03-28 00:13:03,2013-03-28 00:13:13,10
u32,Physical activity,3,2013-03-28 00:13:16,2013-03-28 00:13:16,0
u32,Physical activity,0,2013-03-28 00:13:19,2013-03-28 00:13:19,0
u32,Physical activity,3,2013-03-28 00:13:21,2013-03-28 00:13:21,0
u32,Physical activity,0,2013-03-28 00:13:24,2013-03-28 00:16:45,201
u32,Physical activity,3,2013-03-28 00:16:47,2013-03-28 00:17:00,13
u32,Physical activity,0,2013-03-28 00:17:03,2013-03-28 00:21:23,260
u32,Physical activity,3,2013-03-28 00:21:26,2013-03-28 00:21:26,0
u32,Physical activity,0,2013-03-28 00:21:28,2013-03-28 00:32:51,683
u32,Physical activity,1,2013-03-28 00:32:54,2013-03-28 00:32:56,2
u32,Physical activity,3,2013-03-28 00:32:59,2013-03-28 00:33:09,10
u32,Physical activity,0,2013-03-28 00:33:12,2013-03-28 00:33:12,0
u32,Physical activity,1,2013-03-28 00:33:14,2013-03-28 00:33:19,5
u32,Physical activity,0,2013-03-28 00:33:22,2013-03-28 00:33:22,0
u32,Physical activity,1,2013-03-28 00:33:24,2013-03-28 00:33:24,0
u32,Physical activity,3,2013-03-28 00:33:27,2013-03-28 00:33:27,0
u32,Physical activity,0,2013-03-28 00:33:30,2013-03-28 00:36:40,190
u32,Physical activity,3,2013-03-28 00:36:43,2013-03-28 00:36:45,2
u32,Physical activity,0,2013-03-28 00:36:48,2013-03-28 00:36:56,8
u32,Physical activity,1,2013-03-28 00:36:58,2013-03-28 00:37:01,3
u32,Physical activity,3,2013-03-28 00:37:03,2013-03-28 00:37:29,26
u32,Physical activity,0,2013-03-28 00:37:32,2013-03-28 00:37:34,2
u32,Physical activity,3,2013-03-28 00:37:37,2013-03-28 00:40:50,193
u32,Physical activity,1,2013-03-28 00:40:53,2013-03-28 00:41:08,15
u32,Physical activity,3,2013-03-28 00:41:11,2013-03-28 00:41:11,0
u32,Physical activity,1,2013-03-28 00:41:13,2013-03-28 00:41:26,13
u32,Physical activity,3,2013-03-28 00:41:29,2013-03-28 00:44:42,193
u32,Physical activity,0,2013-03-28 00:44:45,2013-03-28 00:44:45,0
u32,Physical activity,1,2013-03-28 00:44:47,2013-03-28 00:44:50,3
u32,Physical activity,0,2013-03-28 00:44:52,2013-03-28 00:44:55,3
u32,Physical activity,3,2013-03-28 00:44:58,2013-03-28 00:45:10,12
u32,Physical activity,0,2013-03-28 00:45:13,2013-03-28 00:45:26,13
u32,Physical activity,1,2013-03-28 00:45:29,2013-03-28 00:45:34,5
u32,Physical activity,0,2013-03-28 00:45:36,2013-03-28 00:48:42,186
u32,Physical activity,1,2013-03-28 00:48:44,2013-03-28 00:48:52,8
u32,Physical activity,0,2013-03-28 00:48:55,2013-03-28 00:49:00,5
u32,Physical activity,3,2013-03-28 00:49:05,2013-03-28 00:49:13,8
u32,Physical activity,1,2013-03-28 00:49:15,2013-03-28 00:49:20,5
u32,Physical activity,0,2013-03-28 00:49:23,2013-03-28 00:49:26,3
u32,Physical activity,1,2013-03-28 00:49:28,2013-03-28 00:53:10,222
u32,Physical activity,3,2013-03-28 00:53:12,2013-03-28 00:53:15,3
u32,Physical activity,1,2013-03-28 00:53:18,2013-03-28 00:56:54,216
u32,Physical activity,2,2013-03-28 00:56:56,2013-03-28 00:56:56,0
u32,Physical activity,1,2013-03-28 00:56:59,2013-03-28 00:57:17,18
u32,Physical activity,2,2013-03-28 00:57:20,2013-03-28 00:57:22,2
u32,Physical activity,0,2013-03-28 00:57:25,2013-03-28 00:57:25,0
u32,Physical activity,1,2013-03-28 00:57:27,2013-03-28 00:57:27,0
u32,Physical activity,0,2013-03-28 00:57:30,2013-03-28 00:57:30,0
u32,Physical activity,1,2013-03-28 00:57:33,2013-03-28 01:00:43,190
u32,Physical activity,3,2013-03-28 01:00:46,2013-03-28 01:00:53,7
u32,Physical activity,1,2013-03-28 01:00:56,2013-03-28 01:09:37,521
u32,Physical activity,3,2013-03-28 01:09:39,2013-03-28 01:12:42,183
u32,Physical activity,0,2013-03-28 01:12:45,2013-03-28 01:12:48,3
u32,Physical activity,1,2013-03-28 01:12:50,2013-03-28 01:17:31,281
u32,Physical activity,2,2013-03-28 01:17:34,2013-03-28 01:17:39,5
u32,Physical activity,1,2013-03-28 01:20:42,2013-03-28 01:25:02,260
u32,Physical activity,3,2013-03-28 01:25:05,2013-03-28 01:25:05,0
u32,Physical activity,1,2013-03-28 01:25:07,2013-03-28 01:25:30,23
u32,Physical activity,0,2013-03-28 01:25:33,2013-03-28 01:25:33,0
u32,Physical activity,1,2013-03-28 01:25:36,2013-03-28 01:25:36,0
u32,Physical activity,0,2013-03-28 01:25:38,2013-03-28 01:25:38,0
u32,Physical activity,1,2013-03-28 01:28:41,2013-03-28 01:28:41,0
u32,Physical activity,0,2013-03-28 01:28:44,2013-03-28 01:28:44,0
u32,Physical activity,1,2013-03-28 01:28:46,2013-03-28 01:28:51,5
u32,Physical activity,0,2013-03-28 01:28:54,2013-03-28 01:28:54,0
u32,Physical activity,1,2013-03-28 01:28:57,2013-03-28 01:29:09,12
u32,Physical activity,0,2013-03-28 01:29:12,2013-03-28 01:32:43,211
u32,Physical activity,1,2013-03-28 01:32:46,2013-03-28 01:32:46,0
u32,Physical activity,0,2013-03-28 01:32:48,2013-03-28 01:32:48,0
u32,Physical activity,1,2013-03-28 01:32:51,2013-03-28 01:32:54,3
u32,Physical activity,0,2013-03-28 01:32:56,2013-03-28 01:36:48,232
u32,Physical activity,1,2013-03-28 01:36:51,2013-03-28 01:37:27,36
u32,Physical activity,0,2013-03-28 01:37:29,2013-03-28 01:37:32,3
u32,Physical activity,3,2013-03-28 01:37:34,2013-03-28 01:37:37,3
u32,Physical activity,0,2013-03-28 01:37:40,2013-03-28 01:37:40,0
u32,Physical activity,1,2013-03-28 01:40:42,2013-03-28 01:40:55,13
u32,Physical activity,3,2013-03-28 01:40:58,2013-03-28 01:41:03,5
u32,Physical activity,1,2013-03-28 01:41:06,2013-03-28 01:41:19,13
u32,Physical activity,3,2013-03-28 01:41:21,2013-03-28 01:41:39,18
u32,Physical activity,1,2013-03-28 01:44:42,2013-03-28 01:44:50,8
u32,Physical activity,3,2013-03-28 01:44:52,2013-03-28 01:44:52,0
u32,Physical activity,1,2013-03-28 01:44:55,2013-03-28 01:49:15,260
u32,Physical activity,0,2013-03-28 01:49:18,2013-03-28 01:49:21,3
u32,Physical activity,1,2013-03-28 01:49:23,2013-03-28 01:53:33,250
u32,Physical activity,3,2013-03-28 01:53:36,2013-03-28 01:53:36,0
u32,Physical activity,1,2013-03-28 01:53:38,2013-03-28 01:53:38,0
u32,Physical activity,3,2013-03-28 01:53:41,2013-03-28 01:56:46,185
u32,Physical activity,1,2013-03-28 01:56:51,2013-03-28 02:01:25,274
u32,Physical activity,0,2013-03-28 02:01:27,2013-03-28 02:01:35,8
u32,Physical activity,1,2013-03-28 02:01:37,2013-03-28 02:04:48,191
u32,Physical activity,0,2013-03-28 02:04:51,2013-03-28 02:05:09,18
u32,Physical activity,2,2013-03-28 02:05:11,2013-03-28 02:05:17,6
u32,Physical activity,1,2013-03-28 02:05:19,2013-03-28 02:05:29,10
u32,Physical activity,3,2013-03-28 02:05:32,2013-03-28 02:05:32,0
u32,Physical activity,0,2013-03-28 02:05:35,2013-03-28 02:08:48,193
u32,Physical activity,3,2013-03-28 02:08:50,2013-03-28 02:08:50,0
u32,Physical activity,2,2013-03-28 02:08:53,2013-03-28 02:08:58,5
u32,Physical activity,1,2013-03-28 02:09:01,2013-03-28 02:09:21,20
u32,Physical activity,3,2013-03-28 02:09:24,2013-03-28 02:09:24,0
u32,Physical activity,1,2013-03-28 02:09:32,2013-03-28 02:13:00,208
u32,Physical activity,3,2013-03-28 02:13:03,2013-03-28 02:13:11,8
u32,Physical activity,1,2013-03-28 02:13:13,2013-03-28 02:17:10,237
u32,Physical activity,3,2013-03-28 02:17:13,2013-03-28 02:17:26,13
u32,Physical activity,1,2013-03-28 02:17:28,2013-03-28 02:17:39,11
u32,Physical activity,0,2013-03-28 02:17:41,2013-03-28 02:20:52,191
u32,Physical activity,1,2013-03-28 02:20:55,2013-03-28 02:21:36,41
u32,Physical activity,0,2013-03-28 02:21:38,2013-03-28 02:21:41,3
u32,Physical activity,1,2013-03-28 02:24:44,2013-03-28 02:25:25,41
u32,Physical activity,3,2013-03-28 02:25:28,2013-03-28 02:25:30,2
u32,Physical activity,1,2013-03-28 02:25:35,2013-03-28 02:25:41,6
u32,Physical activity,0,2013-03-28 02:28:49,2013-03-28 02:29:09,20
u32,Physical activity,3,2013-03-28 02:29:12,2013-03-28 02:32:43,211
u32,Physical activity,0,2013-03-28 02:32:48,2013-03-28 02:32:53,5
u32,Physical activity,1,2013-03-28 02:32:56,2013-03-28 02:33:11,15
u32,Physical activity,0,2013-03-28 02:33:14,2013-03-28 02:33:24,10
u32,Physical activity,2,2013-03-28 02:33:27,2013-03-28 02:33:35,8
u32,Physical activity,1,2013-03-28 02:33:37,2013-03-28 02:37:21,224
u32,Physical activity,3,2013-03-28 02:37:24,2013-03-28 02:37:24,0
u32,Physical activity,1,2013-03-28 02:37:32,2013-03-28 02:37:34,2
u32,Physical activity,3,2013-03-28 02:37:37,2013-03-28 02:40:45,188
u32,Physical activity,1,2013-03-28 02:40:47,2013-03-28 02:41:24,37
u32,Physical activity,2,2013-03-28 02:41:26,2013-03-28 02:41:34,8
u32,Physical activity,1,2013-03-28 02:41:36,2013-03-28 02:44:50,194
u32,Physical activity,0,2013-03-28 02:44:52,2013-03-28 02:48:59,247
u32,Physical activity,3,2013-03-28 02:49:02,2013-03-28 02:49:07,5
u32,Physical activity,0,2013-03-28 02:49:10,2013-03-28 02:49:10,0
u32,Physical activity,3,2013-03-28 02:49:12,2013-03-28 02:52:57,225
u32,Physical activity,0,2013-03-28 02:52:59,2013-03-28 02:53:12,13
u32,Physical activity,3,2013-03-28 02:53:14,2013-03-28 02:53:17,3
u32,Physical activity,0,2013-03-28 02:53:20,2013-03-28 02:53:27,7
u32,Physical activity,3,2013-03-28 02:53:38,2013-03-28 02:57:04,206
u32,Physical activity,0,2013-03-28 02:57:06,2013-03-28 03:01:03,237
u32,Physical activity,3,2013-03-28 03:01:06,2013-03-28 03:01:06,0
u32,Physical activity,0,2013-03-28 03:01:08,2013-03-28 03:05:06,238
u32,Physical activity,3,2013-03-28 03:05:08,2013-03-28 03:05:08,0
u32,Physical activity,1,2013-03-28 03:05:11,2013-03-28 03:05:21,10
u32,Physical activity,2,2013-03-28 03:05:24,2013-03-28 03:05:34,10
u32,Physical activity,1,2013-03-28 03:05:39,2013-03-28 03:08:45,186
u32,Physical activity,2,2013-03-28 03:08:47,2013-03-28 03:08:47,0
u32,Physical activity,1,2013-03-28 03:08:50,2013-03-28 03:08:50,0
u32,Physical activity,2,2013-03-28 03:08:52,2013-03-28 03:09:08,16
u32,Physical activity,1,2013-03-28 03:09:10,2013-03-28 03:12:52,222
u32,Physical activity,0,2013-03-28 03:12:54,2013-03-28 12:00:56,31682
u32,Physical activity,1,2013-03-28 12:01:01,2013-03-28 12:01:24,23
u32,Physical activity,3,2013-03-28 12:01:27,2013-03-28 12:01:32,5
u32,Physical activity,1,2013-03-28 12:01:37,2013-03-28 12:04:53,196
u32,Physical activity,0,2013-03-28 12:04:55,2013-03-28 12:05:08,13
u32,Physical activity,1,2013-03-28 12:05:11,2013-03-28 12:05:11,0
u32,Physical activity,3,2013-03-28 12:05:14,2013-03-28 12:05:29,15
u32,Physical activity,0,2013-03-28 12:05:32,2013-03-28 12:21:16,944
u32,Physical activity,3,2013-03-28 12:21:19,2013-03-28 12:21:32,13
u32,Physical activity,0,2013-03-28 12:21:35,2013-03-28 12:52:59,1884
u32,Physical activity,1,2013-03-28 12:53:02,2013-03-28 12:56:51,229
u32,Physical activity,0,2013-03-28 12:56:54,2013-03-28 13:17:02,1208
u32,Physical activity,1,2013-03-28 13:17:04,2013-03-28 13:24:51,467
u32,Physical activity,0,2013-03-28 13:24:53,2013-03-28 13:25:27,34
u32,Physical activity,3,2013-03-28 13:25:32,2013-03-28 13:25:34,2
u32,Physical activity,0,2013-03-28 13:28:46,2013-03-28 14:29:05,3619
u32,Physical activity,1,2013-03-28 14:29:08,2013-03-28 14:37:38,510
u32,Physical activity,0,2013-03-28 14:37:40,2013-03-28 14:41:27,227
u32,Physical activity,1,2013-03-28 14:41:30,2013-03-28 14:41:35,5
u32,Physical activity,0,2013-03-28 14:41:43,2013-03-28 14:49:11,448
u32,Physical activity,3,2013-03-28 14:49:14,2013-03-28 14:49:14,0
u32,Physical activity,0,2013-03-28 14:49:16,2013-03-28 14:49:45,29
u32,Physical activity,3,2013-03-28 14:52:48,2013-03-28 14:52:53,5
u32,Physical activity,0,2013-03-28 14:52:55,2013-03-28 14:57:21,266
u32,Physical activity,3,2013-03-28 14:57:23,2013-03-28 14:57:26,3
u32,Physical activity,0,2013-03-28 14:57:28,2013-03-28 14:57:28,0
u32,Physical activity,3,2013-03-28 14:57:31,2013-03-28 14:57:34,3
u32,Physical activity,0,2013-03-28 14:57:36,2013-03-28 14:57:39,3
u32,Physical activity,3,2013-03-28 14:57:41,2013-03-28 15:00:49,188
u32,Physical activity,0,2013-03-28 15:00:52,2013-03-28 15:08:56,484
u32,Physical activity,1,2013-03-28 15:08:59,2013-03-28 15:12:56,237
u32,Physical activity,0,2013-03-28 15:12:59,2013-03-28 15:13:37,38
u32,Physical activity,3,2013-03-28 15:13:40,2013-03-28 15:16:48,188
u32,Physical activity,0,2013-03-28 15:16:51,2013-03-28 15:21:06,255
u32,Physical activity,3,2013-03-28 15:21:08,2013-03-28 15:21:08,0
u32,Physical activity,0,2013-03-28 15:21:11,2013-03-28 15:21:14,3
u32,Physical activity,3,2013-03-28 15:21:16,2013-03-28 15:21:16,0
u32,Physical activity,0,2013-03-28 15:21:19,2013-03-28 15:29:46,507
u32,Physical activity,3,2013-03-28 15:32:49,2013-03-28 15:32:49,0
u32,Physical activity,0,2013-03-28 15:32:52,2013-03-28 15:37:02,250
u32,Physical activity,3,2013-03-28 15:37:04,2013-03-28 15:37:12,8
u32,Physical activity,0,2013-03-28 15:37:15,2013-03-28 15:48:56,701
u32,Physical activity,3,2013-03-28 15:48:58,2013-03-28 15:48:58,0
u32,Physical activity,0,2013-03-28 15:49:01,2013-03-28 15:49:11,10
u32,Physical activity,1,2013-03-28 15:49:14,2013-03-28 15:49:14,0
u32,Physical activity,3,2013-03-28 15:49:16,2013-03-28 15:49:16,0
u32,Physical activity,1,2013-03-28 15:49:19,2013-03-28 15:49:29,10
u32,Physical activity,3,2013-03-28 15:49:32,2013-03-28 15:49:37,5
u32,Physical activity,1,2013-03-28 15:49:39,2013-03-28 15:53:13,214
u32,Physical activity,0,2013-03-28 15:53:16,2013-03-28 15:56:52,216
u32,Physical activity,1,2013-03-28 15:56:55,2013-03-28 15:57:39,44
u32,Physical activity,3,2013-03-28 15:57:47,2013-03-28 15:57:47,0
u32,Physical activity,0,2013-03-28 16:00:54,2013-03-28 17:17:11,4577
u32,Physical activity,3,2013-03-28 17:17:13,2013-03-28 17:21:00,227
u32,Physical activity,0,2013-03-28 17:21:02,2013-03-28 17:21:23,21
u32,Physical activity,3,2013-03-28 17:21:26,2013-03-28 17:21:28,2
u32,Physical activity,0,2013-03-28 17:21:31,2013-03-28 17:25:02,211
u32,Physical activity,1,2013-03-28 17:25:05,2013-03-28 17:25:05,0
u32,Physical activity,0,2013-03-28 17:25:10,2013-03-28 17:25:10,0
u32,Physical activity,1,2013-03-28 17:25:12,2013-03-28 17:25:15,3
u32,Physical activity,0,2013-03-28 17:25:18,2013-03-28 17:25:20,2
u32,Physical activity,1,2013-03-28 17:25:25,2013-03-28 17:25:25,0
u32,Physical activity,0,2013-03-28 17:25:31,2013-03-28 17:25:49,18
u32,Physical activity,3,2013-03-28 17:28:51,2013-03-28 17:28:59,8
u32,Physical activity,0,2013-03-28 17:29:02,2013-03-28 17:32:51,229
u32,Physical activity,1,2013-03-28 17:32:56,2013-03-28 17:33:09,13
u32,Physical activity,3,2013-03-28 17:33:12,2013-03-28 17:33:19,7
u32,Physical activity,1,2013-03-28 17:33:22,2013-03-28 17:33:35,13
