uid,typeEvent,inference,startDate,endDate,duration
u27,Physical activity,1,2013-03-28 23:19:15,2013-03-28 23:22:25,190
u27,Physical activity,0,2013-03-28 23:22:27,2013-03-29 00:55:00,5553
u27,Physical activity,1,2013-03-29 00:55:03,2013-03-29 00:55:05,2
u27,Physical activity,0,2013-03-29 00:55:13,2013-03-29 08:42:42,28049
u27,Physical activity,1,2013-03-29 08:42:45,2013-03-29 08:50:37,472
u27,Physical activity,0,2013-03-29 08:50:39,2013-03-29 09:51:02,3623
u27,Physical activity,1,2013-03-29 09:51:05,2013-03-29 10:02:40,695
u27,Physical activity,0,2013-03-29 10:02:43,2013-03-29 10:35:11,1948
u27,Physical activity,1,2013-03-29 10:35:14,2013-03-29 10:35:24,10
u27,Physical activity,3,2013-03-29 10:35:27,2013-03-29 10:38:32,185
u27,Physical activity,0,2013-03-29 10:38:35,2013-03-29 10:42:43,248
u27,Physical activity,1,2013-03-29 10:42:45,2013-03-29 10:42:45,0
u27,Physical activity,3,2013-03-29 10:42:48,2013-03-29 10:42:48,0
u27,Physical activity,1,2013-03-29 10:42:50,2013-03-29 10:42:58,8
u27,Physical activity,0,2013-03-29 10:43:03,2013-03-29 11:06:51,1428
u27,Physical activity,1,2013-03-29 11:06:54,2013-03-29 11:07:17,23
u27,Physical activity,0,2013-03-29 11:07:19,2013-03-29 11:07:19,0
u27,Physical activity,1,2013-03-29 11:07:22,2013-03-29 11:07:22,0
u27,Physical activity,0,2013-03-29 11:07:25,2013-03-29 11:07:25,0
u27,Physical activity,1,2013-03-29 11:10:30,2013-03-29 11:18:39,489
u27,Physical activity,0,2013-03-29 11:18:42,2013-03-29 12:23:00,3858
u27,Physical activity,1,2013-03-29 12:23:08,2013-03-29 12:23:10,2
u27,Physical activity,0,2013-03-29 12:23:18,2013-03-29 12:26:54,216
u27,Physical activity,3,2013-03-29 12:26:57,2013-03-29 12:26:57,0
u27,Physical activity,0,2013-03-29 12:26:59,2013-03-29 12:26:59,0
u27,Physical activity,3,2013-03-29 12:27:02,2013-03-29 12:27:02,0
u27,Physical activity,0,2013-03-29 12:27:04,2013-03-29 12:27:15,11
u27,Physical activity,1,2013-03-29 12:27:17,2013-03-29 12:30:36,199
u27,Physical activity,2,2013-03-29 12:30:38,2013-03-29 12:30:51,13
u27,Physical activity,1,2013-03-29 12:30:56,2013-03-29 12:30:59,3
u27,Physical activity,2,2013-03-29 12:31:01,2013-03-29 12:31:12,11
u27,Physical activity,1,2013-03-29 12:31:14,2013-03-29 12:34:38,204
u27,Physical activity,0,2013-03-29 12:34:41,2013-03-29 13:47:23,4362
u27,Physical activity,1,2013-03-29 13:50:26,2013-03-29 13:50:34,8
u27,Physical activity,0,2013-03-29 13:50:36,2013-03-29 13:50:44,8
u27,Physical activity,3,2013-03-29 13:50:46,2013-03-29 13:51:15,29
u27,Physical activity,0,2013-03-29 13:51:17,2013-03-29 14:06:35,918
u27,Physical activity,2,2013-03-29 14:06:37,2013-03-29 14:06:45,8
u27,Physical activity,1,2013-03-29 14:06:48,2013-03-29 14:10:32,224
u27,Physical activity,0,2013-03-29 14:10:34,2013-03-29 14:22:54,740
u27,Physical activity,1,2013-03-29 14:22:56,2013-03-29 14:26:33,217
u27,Physical activity,0,2013-03-29 14:26:35,2013-03-29 14:30:35,240
u27,Physical activity,1,2013-03-29 14:30:37,2013-03-29 14:30:48,11
u27,Physical activity,3,2013-03-29 14:30:50,2013-03-29 14:30:53,3
u27,Physical activity,0,2013-03-29 14:30:55,2013-03-29 21:45:55,26100
u27,Physical activity,1,2013-03-29 21:45:58,2013-03-29 21:46:03,5
u27,Physical activity,0,2013-03-29 21:46:06,2013-03-30 01:06:00,11994
u27,Physical activity,3,2013-03-30 01:06:02,2013-03-30 01:06:05,3
u27,Physical activity,0,2013-03-30 01:06:07,2013-03-30 01:46:39,2432
u27,Physical activity,3,2013-03-30 01:46:41,2013-03-30 01:47:09,28
u27,Physical activity,1,2013-03-30 01:47:12,2013-03-30 01:47:17,5
u27,Physical activity,0,2013-03-30 01:47:20,2013-03-30 15:54:01,50801
u27,Physical activity,1,2013-03-30 15:54:04,2013-03-30 15:54:09,5
u27,Physical activity,0,2013-03-30 15:54:12,2013-03-30 15:54:17,5
u27,Physical activity,1,2013-03-30 15:54:19,2013-03-30 15:54:38,19
u27,Physical activity,3,2013-03-30 15:54:40,2013-03-30 15:54:40,0
u27,Physical activity,1,2013-03-30 15:54:43,2013-03-30 15:54:50,7
u27,Physical activity,2,2013-03-30 15:57:56,2013-03-30 15:57:56,0
u27,Physical activity,1,2013-03-30 15:58:01,2013-03-30 16:02:06,245
u27,Physical activity,0,2013-03-30 16:02:08,2013-03-30 16:02:14,6
u27,Physical activity,1,2013-03-30 16:02:19,2013-03-30 16:05:56,217
u27,Physical activity,0,2013-03-30 16:05:58,2013-03-30 16:18:43,765
u27,Physical activity,1,2013-03-30 16:18:46,2013-03-30 16:18:46,0
u27,Physical activity,3,2013-03-30 16:18:49,2013-03-30 16:18:54,5
u27,Physical activity,1,2013-03-30 16:21:57,2013-03-30 16:21:59,2
u27,Physical activity,0,2013-03-30 16:22:02,2013-03-30 16:26:12,250
u27,Physical activity,1,2013-03-30 16:26:14,2013-03-30 16:26:27,13
u27,Physical activity,3,2013-03-30 16:26:30,2013-03-30 16:26:37,7
u27,Physical activity,1,2013-03-30 16:26:40,2013-03-30 16:26:40,0
u27,Physical activity,2,2013-03-30 16:26:43,2013-03-30 16:26:50,7
u27,Physical activity,1,2013-03-30 16:26:53,2013-03-30 16:30:42,229
u27,Physical activity,0,2013-03-30 16:30:45,2013-03-30 16:30:55,10
u27,Physical activity,1,2013-03-30 16:33:58,2013-03-30 16:42:02,484
u27,Physical activity,0,2013-03-30 16:42:05,2013-03-30 17:58:02,4557
u27,Physical activity,1,2013-03-30 17:58:05,2013-03-30 18:01:58,233
u27,Physical activity,2,2013-03-30 18:02:00,2013-03-30 18:02:00,0
u27,Physical activity,1,2013-03-30 18:02:03,2013-03-30 18:02:11,8
u27,Physical activity,2,2013-03-30 18:02:13,2013-03-30 18:02:21,8
u27,Physical activity,1,2013-03-30 18:02:24,2013-03-30 18:06:08,224
u27,Physical activity,0,2013-03-30 18:06:10,2013-03-30 18:18:46,756
u27,Physical activity,3,2013-03-30 18:18:48,2013-03-30 18:18:48,0
u27,Physical activity,0,2013-03-30 18:18:51,2013-03-30 18:22:40,229
u27,Physical activity,3,2013-03-30 18:22:43,2013-03-30 18:22:43,0
u27,Physical activity,0,2013-03-30 18:22:46,2013-03-30 18:46:41,1435
u27,Physical activity,3,2013-03-30 18:46:44,2013-03-30 18:46:44,0
u27,Physical activity,0,2013-03-30 18:46:46,2013-03-30 18:50:10,204
u27,Physical activity,3,2013-03-30 18:50:13,2013-03-30 18:50:28,15
u27,Physical activity,0,2013-03-30 18:50:31,2013-03-30 18:50:34,3
u27,Physical activity,1,2013-03-30 18:50:36,2013-03-30 18:58:20,464
u27,Physical activity,0,2013-03-30 18:58:25,2013-03-31 01:27:03,23318
u27,Physical activity,3,2013-03-31 01:30:06,2013-03-31 01:30:09,3
u27,Physical activity,0,2013-03-31 01:30:11,2013-03-31 01:30:40,29
u27,Physical activity,3,2013-03-31 01:30:42,2013-03-31 01:30:53,11
u27,Physical activity,0,2013-03-31 01:30:55,2013-03-31 01:34:06,191
u27,Physical activity,3,2013-03-31 01:34:08,2013-03-31 01:46:10,722
u27,Physical activity,0,2013-03-31 01:46:13,2013-03-31 01:46:31,18
u27,Physical activity,3,2013-03-31 01:46:33,2013-03-31 01:47:04,31
u27,Physical activity,0,2013-03-31 01:50:07,2013-03-31 01:50:07,0
u27,Physical activity,3,2013-03-31 01:50:09,2013-03-31 01:54:50,281
u27,Physical activity,0,2013-03-31 01:54:53,2013-03-31 01:55:01,8
u27,Physical activity,3,2013-03-31 01:55:03,2013-03-31 02:06:57,714
u27,Physical activity,0,2013-03-31 02:06:59,2013-03-31 02:10:10,191
u27,Physical activity,3,2013-03-31 02:10:12,2013-03-31 02:10:51,39
u27,Physical activity,0,2013-03-31 02:10:54,2013-03-31 02:10:54,0
u27,Physical activity,3,2013-03-31 02:10:56,2013-03-31 02:18:58,482
u27,Physical activity,0,2013-03-31 02:19:01,2013-03-31 02:22:14,193
u27,Physical activity,3,2013-03-31 02:22:16,2013-03-31 02:22:29,13
u27,Physical activity,0,2013-03-31 02:22:32,2013-03-31 02:22:50,18
u27,Physical activity,3,2013-03-31 02:22:53,2013-03-31 02:23:03,10
u27,Physical activity,0,2013-03-31 02:25:58,2013-03-31 18:30:46,57888
u27,Physical activity,3,2013-03-31 18:30:49,2013-03-31 18:30:49,0
u27,Physical activity,0,2013-03-31 18:30:52,2013-03-31 19:51:04,4812
u27,Physical activity,1,2013-03-31 19:54:12,2013-03-31 20:06:20,728
u27,Physical activity,3,2013-03-31 20:06:25,2013-03-31 20:06:25,0
u27,Physical activity,1,2013-03-31 20:06:27,2013-03-31 20:06:30,3
u27,Physical activity,3,2013-03-31 20:06:33,2013-03-31 20:07:04,31
u27,Physical activity,0,2013-03-31 20:10:07,2013-03-31 20:10:07,0
u27,Physical activity,3,2013-03-31 20:10:12,2013-03-31 20:10:12,0
u27,Physical activity,1,2013-03-31 20:10:14,2013-03-31 20:11:03,49
u27,Physical activity,3,2013-03-31 20:14:06,2013-03-31 20:14:06,0
u27,Physical activity,1,2013-03-31 20:14:09,2013-03-31 20:14:09,0
u27,Physical activity,3,2013-03-31 20:14:11,2013-03-31 20:14:19,8
u27,Physical activity,0,2013-03-31 20:14:22,2013-03-31 20:14:32,10
u27,Physical activity,3,2013-03-31 20:14:42,2013-03-31 20:14:50,8
u27,Physical activity,1,2013-03-31 20:14:53,2013-03-31 20:15:03,10
u27,Physical activity,0,2013-03-31 20:18:11,2013-03-31 20:18:24,13
u27,Physical activity,1,2013-03-31 20:18:26,2013-03-31 20:18:39,13
u27,Physical activity,0,2013-03-31 20:18:42,2013-03-31 20:18:52,10
u27,Physical activity,1,2013-03-31 20:18:55,2013-03-31 20:22:21,206
u27,Physical activity,0,2013-03-31 20:22:24,2013-03-31 20:22:36,12
u27,Physical activity,3,2013-03-31 20:22:39,2013-03-31 20:22:39,0
u27,Physical activity,0,2013-03-31 20:22:41,2013-03-31 20:22:44,3
u27,Physical activity,1,2013-03-31 20:22:47,2013-03-31 20:26:15,208
u27,Physical activity,0,2013-03-31 20:26:18,2013-03-31 20:34:15,477
u27,Physical activity,1,2013-03-31 20:34:17,2013-03-31 20:42:16,479
u27,Physical activity,0,2013-03-31 20:42:19,2013-03-31 21:30:50,2911
u27,Physical activity,1,2013-03-31 21:30:52,2013-03-31 21:31:00,8
u27,Physical activity,0,2013-03-31 21:31:03,2013-03-31 21:38:52,469
u27,Physical activity,3,2013-03-31 21:38:54,2013-03-31 21:42:07,193
u27,Physical activity,0,2013-03-31 21:42:13,2013-03-31 23:02:58,4845
u27,Physical activity,3,2013-03-31 23:03:00,2013-03-31 23:03:06,6
u27,Physical activity,0,2013-03-31 23:06:09,2013-03-31 23:18:17,728
u27,Physical activity,1,2013-03-31 23:18:19,2013-03-31 23:18:29,10
u27,Physical activity,3,2013-03-31 23:18:32,2013-03-31 23:18:37,5
u27,Physical activity,1,2013-03-31 23:18:40,2013-03-31 23:22:55,255
u27,Physical activity,0,2013-03-31 23:22:58,2013-03-31 23:26:46,228
u27,Physical activity,3,2013-03-31 23:26:49,2013-03-31 23:27:02,13
u27,Physical activity,0,2013-03-31 23:27:04,2013-03-31 23:55:09,1685
u27,Physical activity,3,2013-03-31 23:58:11,2013-03-31 23:58:32,21
u27,Physical activity,0,2013-03-31 23:58:34,2013-03-31 23:58:55,21
u27,Physical activity,3,2013-03-31 23:58:58,2013-03-31 23:58:58,0
u27,Physical activity,0,2013-03-31 23:59:00,2013-04-01 00:30:31,1891
u27,Physical activity,3,2013-04-01 00:30:34,2013-04-01 00:30:34,0
u27,Physical activity,0,2013-04-01 00:30:37,2013-04-01 00:58:21,1664
u27,Physical activity,3,2013-04-01 00:58:23,2013-04-01 00:58:23,0
u27,Physical activity,0,2013-04-01 00:58:26,2013-04-01 09:58:42,32416
u27,Physical activity,1,2013-04-01 09:58:45,2013-04-01 10:02:21,216
u27,Physical activity,2,2013-04-01 10:02:24,2013-04-01 10:02:44,20
u27,Physical activity,1,2013-04-01 10:02:47,2013-04-01 10:02:52,5
u27,Physical activity,2,2013-04-01 10:02:55,2013-04-01 10:06:15,200
u27,Physical activity,0,2013-04-01 10:06:18,2013-04-01 11:06:17,3599
u27,Physical activity,1,2013-04-01 11:06:19,2013-04-01 11:10:18,239
u27,Physical activity,2,2013-04-01 11:10:21,2013-04-01 11:10:39,18
u27,Physical activity,1,2013-04-01 11:10:41,2013-04-01 11:11:07,26
u27,Physical activity,2,2013-04-01 11:11:10,2013-04-01 11:14:28,198
u27,Physical activity,1,2013-04-01 11:14:31,2013-04-01 11:18:17,226
u27,Physical activity,0,2013-04-01 11:18:20,2013-04-01 12:26:25,4085
u27,Physical activity,1,2013-04-01 12:26:27,2013-04-01 12:30:31,244
u27,Physical activity,0,2013-04-01 12:30:41,2013-04-01 12:31:12,31
u27,Physical activity,1,2013-04-01 12:31:15,2013-04-01 12:31:15,0
u27,Physical activity,0,2013-04-01 12:34:25,2013-04-01 12:34:25,0
u27,Physical activity,1,2013-04-01 12:34:28,2013-04-01 12:34:36,8
u27,Physical activity,0,2013-04-01 12:34:43,2013-04-01 12:34:54,11
u27,Physical activity,3,2013-04-01 12:34:56,2013-04-01 12:35:14,18
u27,Physical activity,0,2013-04-01 12:38:17,2013-04-01 12:38:48,31
u27,Physical activity,3,2013-04-01 12:38:51,2013-04-01 12:38:53,2
u27,Physical activity,0,2013-04-01 12:38:56,2013-04-01 12:38:56,0
u27,Physical activity,3,2013-04-01 12:38:59,2013-04-01 12:39:01,2
u27,Physical activity,0,2013-04-01 12:39:04,2013-04-01 12:42:25,201
u27,Physical activity,1,2013-04-01 12:42:27,2013-04-01 12:43:01,34
u27,Physical activity,0,2013-04-01 12:43:03,2013-04-01 12:50:47,464
u27,Physical activity,3,2013-04-01 12:50:50,2013-04-01 12:51:05,15
u27,Physical activity,0,2013-04-01 12:51:08,2013-04-01 12:54:21,193
u27,Physical activity,1,2013-04-01 12:54:26,2013-04-01 12:54:31,5
u27,Physical activity,0,2013-04-01 12:54:36,2013-04-01 12:58:44,248
u27,Physical activity,3,2013-04-01 12:58:46,2013-04-01 12:58:54,8
u27,Physical activity,0,2013-04-01 12:58:56,2013-04-01 13:06:48,472
u27,Physical activity,3,2013-04-01 13:06:50,2013-04-01 13:07:06,16
u27,Physical activity,0,2013-04-01 13:07:08,2013-04-01 13:10:29,201
u27,Physical activity,1,2013-04-01 13:10:32,2013-04-01 13:14:24,232
u27,Physical activity,0,2013-04-01 13:14:26,2013-04-01 13:26:40,734
u27,Physical activity,2,2013-04-01 13:26:43,2013-04-01 13:26:48,5
u27,Physical activity,1,2013-04-01 13:26:51,2013-04-01 13:30:48,237
u27,Physical activity,0,2013-04-01 13:30:50,2013-04-01 13:38:32,462
u27,Physical activity,3,2013-04-01 13:38:34,2013-04-01 13:38:47,13
u27,Physical activity,0,2013-04-01 13:38:50,2013-04-01 13:39:13,23
u27,Physical activity,3,2013-04-01 13:39:15,2013-04-01 13:39:15,0
u27,Physical activity,0,2013-04-01 13:42:29,2013-04-01 13:42:31,2
u27,Physical activity,1,2013-04-01 13:42:42,2013-04-01 13:46:28,226
u27,Physical activity,0,2013-04-01 13:46:31,2013-04-01 13:46:54,23
u27,Physical activity,3,2013-04-01 13:46:56,2013-04-01 13:47:02,6
u27,Physical activity,1,2013-04-01 13:47:04,2013-04-01 13:47:09,5
u27,Physical activity,3,2013-04-01 13:47:12,2013-04-01 13:50:41,209
u27,Physical activity,0,2013-04-01 13:50:43,2013-04-01 13:50:54,11
