uid,typeEvent,inference,startDate,endDate,duration
u30,Physical activity,0,2013-03-27 21:36:16,2013-03-27 21:39:45,209
u30,Physical activity,1,2013-03-27 21:39:50,2013-03-27 21:39:55,5
u30,Physical activity,0,2013-03-27 21:39:58,2013-03-27 21:47:45,467
u30,Physical activity,3,2013-03-27 21:47:48,2013-03-27 21:47:58,10
u30,Physical activity,0,2013-03-27 21:48:01,2013-03-27 21:51:45,224
u30,Physical activity,3,2013-03-27 21:51:47,2013-03-27 21:51:55,8
u30,Physical activity,0,2013-03-27 21:51:58,2013-03-27 21:52:00,2
u30,Physical activity,1,2013-03-27 21:52:03,2013-03-27 21:52:03,0
u30,Physical activity,0,2013-03-27 21:52:08,2013-03-27 21:56:03,235
u30,Physical activity,3,2013-03-27 21:56:05,2013-03-27 21:56:34,29
u30,Physical activity,0,2013-03-27 21:56:36,2013-03-27 22:08:35,719
u30,Physical activity,1,2013-03-27 22:08:37,2013-03-27 22:11:43,186
u30,Physical activity,3,2013-03-27 22:11:45,2013-03-27 22:11:45,0
u30,Physical activity,0,2013-03-27 22:11:48,2013-03-27 22:11:48,0
u30,Physical activity,3,2013-03-27 22:11:50,2013-03-27 22:11:53,3
u30,Physical activity,0,2013-03-27 22:11:56,2013-03-27 22:16:03,247
u30,Physical activity,3,2013-03-27 22:16:05,2013-03-27 22:16:16,11
u30,Physical activity,0,2013-03-27 22:16:18,2013-03-27 22:19:47,209
u30,Physical activity,1,2013-03-27 22:19:52,2013-03-27 22:20:00,8
u30,Physical activity,3,2013-03-27 22:20:03,2013-03-27 22:20:13,10
u30,Physical activity,0,2013-03-27 22:20:16,2013-03-27 22:20:16,0
u30,Physical activity,1,2013-03-27 22:20:18,2013-03-27 22:20:29,11
u30,Physical activity,3,2013-03-27 22:20:31,2013-03-27 22:23:47,196
u30,Physical activity,0,2013-03-27 22:23:49,2013-03-27 22:24:15,26
u30,Physical activity,3,2013-03-27 22:24:18,2013-03-27 22:24:20,2
u30,Physical activity,0,2013-03-27 22:24:23,2013-03-27 22:24:25,2
u30,Physical activity,3,2013-03-27 22:24:28,2013-03-27 22:24:28,0
u30,Physical activity,0,2013-03-27 22:24:31,2013-03-27 22:28:07,216
u30,Physical activity,3,2013-03-27 22:28:10,2013-03-27 22:28:20,10
u30,Physical activity,0,2013-03-27 22:28:23,2013-03-27 22:28:25,2
u30,Physical activity,3,2013-03-27 22:28:28,2013-03-27 22:28:31,3
u30,Physical activity,0,2013-03-27 22:28:33,2013-03-27 22:32:08,215
u30,Physical activity,3,2013-03-27 22:32:11,2013-03-27 22:32:23,12
u30,Physical activity,0,2013-03-27 22:32:26,2013-03-27 22:35:55,209
u30,Physical activity,3,2013-03-27 22:35:58,2013-03-27 22:36:11,13
u30,Physical activity,0,2013-03-27 22:36:13,2013-03-27 22:36:37,24
u30,Physical activity,1,2013-03-27 22:36:39,2013-03-27 22:36:39,0
u30,Physical activity,0,2013-03-27 22:39:43,2013-03-27 22:39:43,0
u30,Physical activity,1,2013-03-27 22:39:45,2013-03-27 22:39:50,5
u30,Physical activity,0,2013-03-27 22:39:53,2013-03-27 22:39:53,0
u30,Physical activity,3,2013-03-27 22:39:56,2013-03-27 22:39:56,0
u30,Physical activity,1,2013-03-27 22:39:58,2013-03-27 22:40:19,21
u30,Physical activity,0,2013-03-27 22:40:21,2013-03-27 22:40:21,0
u30,Physical activity,3,2013-03-27 22:40:24,2013-03-27 22:40:24,0
u30,Physical activity,0,2013-03-27 22:40:26,2013-03-27 22:40:32,6
u30,Physical activity,3,2013-03-27 22:40:34,2013-03-27 22:44:05,211
u30,Physical activity,0,2013-03-27 22:44:08,2013-03-27 22:44:39,31
u30,Physical activity,1,2013-03-27 22:47:47,2013-03-27 22:48:18,31
u30,Physical activity,3,2013-03-27 22:48:21,2013-03-27 22:48:26,5
u30,Physical activity,1,2013-03-27 22:48:34,2013-03-27 22:55:43,429
u30,Physical activity,3,2013-03-27 22:55:45,2013-03-27 22:55:56,11
u30,Physical activity,0,2013-03-27 22:55:58,2013-03-27 22:56:14,16
u30,Physical activity,3,2013-03-27 22:56:16,2013-03-27 22:56:29,13
u30,Physical activity,0,2013-03-27 22:56:32,2013-03-27 22:59:55,203
u30,Physical activity,1,2013-03-27 23:00:03,2013-03-27 23:00:18,15
u30,Physical activity,3,2013-03-27 23:00:26,2013-03-27 23:00:26,0
u30,Physical activity,1,2013-03-27 23:00:29,2013-03-27 23:00:39,10
u30,Physical activity,0,2013-03-27 23:03:41,2013-03-27 23:03:47,6
u30,Physical activity,1,2013-03-27 23:03:49,2013-03-27 23:03:57,8
u30,Physical activity,3,2013-03-27 23:03:59,2013-03-27 23:07:44,225
u30,Physical activity,0,2013-03-27 23:07:52,2013-03-27 23:07:54,2
u30,Physical activity,1,2013-03-27 23:07:57,2013-03-27 23:07:59,2
u30,Physical activity,0,2013-03-27 23:08:02,2013-03-27 23:08:04,2
u30,Physical activity,1,2013-03-27 23:08:07,2013-03-27 23:08:07,0
u30,Physical activity,0,2013-03-27 23:08:10,2013-03-27 23:08:12,2
u30,Physical activity,3,2013-03-27 23:08:15,2013-03-27 23:08:33,18
u30,Physical activity,1,2013-03-27 23:08:36,2013-03-27 23:08:36,0
u30,Physical activity,3,2013-03-27 23:08:38,2013-03-27 23:08:38,0
u30,Physical activity,1,2013-03-27 23:08:41,2013-03-27 23:11:46,185
u30,Physical activity,0,2013-03-27 23:11:49,2013-03-27 23:11:51,2
u30,Physical activity,3,2013-03-27 23:11:54,2013-03-27 23:12:20,26
u30,Physical activity,1,2013-03-27 23:12:30,2013-03-27 23:12:35,5
u30,Physical activity,3,2013-03-27 23:12:38,2013-03-27 23:12:38,0
u30,Physical activity,1,2013-03-27 23:12:40,2013-03-27 23:15:43,183
u30,Physical activity,0,2013-03-27 23:15:46,2013-03-27 23:16:35,49
u30,Physical activity,3,2013-03-27 23:16:38,2013-03-27 23:16:38,0
u30,Physical activity,1,2013-03-27 23:16:40,2013-03-27 23:19:43,183
u30,Physical activity,3,2013-03-27 23:19:46,2013-03-27 23:19:48,2
u30,Physical activity,0,2013-03-27 23:19:51,2013-03-27 23:20:06,15
u30,Physical activity,3,2013-03-27 23:20:09,2013-03-27 23:20:17,8
u30,Physical activity,0,2013-03-27 23:20:19,2013-03-27 23:20:29,10
u30,Physical activity,1,2013-03-27 23:20:37,2013-03-27 23:23:50,193
u30,Physical activity,0,2013-03-27 23:23:52,2013-03-27 23:31:45,473
u30,Physical activity,1,2013-03-27 23:31:48,2013-03-27 23:36:26,278
u30,Physical activity,3,2013-03-27 23:36:29,2013-03-27 23:36:34,5
u30,Physical activity,0,2013-03-27 23:36:36,2013-03-27 23:36:42,6
u30,Physical activity,1,2013-03-27 23:39:44,2013-03-27 23:40:21,37
u30,Physical activity,0,2013-03-27 23:40:23,2013-03-27 23:40:23,0
u30,Physical activity,3,2013-03-27 23:40:26,2013-03-27 23:40:26,0
u30,Physical activity,0,2013-03-27 23:40:28,2013-03-27 23:40:31,3
u30,Physical activity,1,2013-03-27 23:40:33,2013-03-27 23:40:41,8
u30,Physical activity,0,2013-03-27 23:43:47,2013-03-27 23:47:46,239
u30,Physical activity,1,2013-03-27 23:47:49,2013-03-27 23:52:25,276
u30,Physical activity,0,2013-03-27 23:52:27,2013-03-27 23:55:53,206
u30,Physical activity,3,2013-03-27 23:55:56,2013-03-27 23:55:59,3
u30,Physical activity,0,2013-03-27 23:56:01,2013-03-27 23:56:11,10
u30,Physical activity,3,2013-03-27 23:56:14,2013-03-27 23:56:19,5
u30,Physical activity,0,2013-03-27 23:56:22,2013-03-27 23:56:32,10
u30,Physical activity,1,2013-03-27 23:56:35,2013-03-28 00:00:06,211
u30,Physical activity,3,2013-03-28 00:00:09,2013-03-28 00:03:48,219
u30,Physical activity,1,2013-03-28 00:03:51,2013-03-28 00:04:21,30
u30,Physical activity,0,2013-03-28 00:04:24,2013-03-28 00:04:24,0
u30,Physical activity,3,2013-03-28 00:04:27,2013-03-28 00:04:27,0
u30,Physical activity,0,2013-03-28 00:04:29,2013-03-28 00:04:29,0
u30,Physical activity,3,2013-03-28 00:04:32,2013-03-28 00:08:16,224
u30,Physical activity,0,2013-03-28 00:08:18,2013-03-28 00:08:42,24
u30,Physical activity,3,2013-03-28 00:11:50,2013-03-28 00:16:15,265
u30,Physical activity,0,2013-03-28 00:16:18,2013-03-28 00:16:28,10
u30,Physical activity,3,2013-03-28 00:16:31,2013-03-28 00:16:41,10
u30,Physical activity,0,2013-03-28 00:19:49,2013-03-28 00:19:49,0
u30,Physical activity,1,2013-03-28 00:19:52,2013-03-28 00:20:02,10
u30,Physical activity,3,2013-03-28 00:20:04,2013-03-28 00:20:04,0
u30,Physical activity,0,2013-03-28 00:20:07,2013-03-28 00:20:10,3
u30,Physical activity,3,2013-03-28 00:20:12,2013-03-28 00:20:15,3
u30,Physical activity,0,2013-03-28 00:20:17,2013-03-28 00:20:17,0
u30,Physical activity,1,2013-03-28 00:20:20,2013-03-28 00:27:53,453
u30,Physical activity,0,2013-03-28 00:27:56,2013-03-28 00:28:40,44
u30,Physical activity,1,2013-03-28 00:28:42,2013-03-28 00:31:53,191
u30,Physical activity,3,2013-03-28 00:31:56,2013-03-28 00:31:58,2
u30,Physical activity,1,2013-03-28 00:32:01,2013-03-28 00:32:06,5
u30,Physical activity,0,2013-03-28 00:32:08,2013-03-28 00:32:29,21
u30,Physical activity,3,2013-03-28 00:32:32,2013-03-28 00:32:39,7
u30,Physical activity,0,2013-03-28 00:32:42,2013-03-28 00:35:58,196
u30,Physical activity,3,2013-03-28 00:36:00,2013-03-28 00:36:13,13
u30,Physical activity,0,2013-03-28 00:36:16,2013-03-28 00:36:21,5
u30,Physical activity,3,2013-03-28 00:36:23,2013-03-28 00:36:23,0
u30,Physical activity,0,2013-03-28 00:36:26,2013-03-28 00:36:26,0
u30,Physical activity,3,2013-03-28 00:36:29,2013-03-28 00:36:34,5
u30,Physical activity,0,2013-03-28 00:36:36,2013-03-28 00:36:36,0
u30,Physical activity,3,2013-03-28 00:36:39,2013-03-28 00:39:55,196
u30,Physical activity,0,2013-03-28 00:39:57,2013-03-28 00:40:21,24
u30,Physical activity,3,2013-03-28 00:40:23,2013-03-28 00:40:23,0
u30,Physical activity,0,2013-03-28 00:40:26,2013-03-28 00:40:26,0
u30,Physical activity,3,2013-03-28 00:40:28,2013-03-28 00:40:34,6
u30,Physical activity,0,2013-03-28 00:40:41,2013-03-28 09:00:38,29997
u30,Physical activity,3,2013-03-28 09:00:41,2013-03-28 09:00:59,18
u30,Physical activity,0,2013-03-28 09:04:02,2013-03-28 11:20:26,8184
u30,Physical activity,1,2013-03-28 11:20:31,2013-03-28 11:20:31,0
u30,Physical activity,0,2013-03-28 11:20:36,2013-03-28 11:29:04,508
u30,Physical activity,1,2013-03-28 11:32:10,2013-03-28 11:32:10,0
u30,Physical activity,2,2013-03-28 11:32:12,2013-03-28 11:32:38,26
u30,Physical activity,1,2013-03-28 11:32:40,2013-03-28 11:32:40,0
u30,Physical activity,2,2013-03-28 11:32:43,2013-03-28 11:32:48,5
u30,Physical activity,1,2013-03-28 11:32:51,2013-03-28 11:32:51,0
u30,Physical activity,2,2013-03-28 11:32:53,2013-03-28 11:33:04,11
u30,Physical activity,1,2013-03-28 11:36:07,2013-03-28 11:36:17,10
u30,Physical activity,0,2013-03-28 11:36:19,2013-03-28 11:36:27,8
u30,Physical activity,1,2013-03-28 11:36:30,2013-03-28 11:36:43,13
u30,Physical activity,0,2013-03-28 11:36:45,2013-03-28 11:48:47,722
u30,Physical activity,1,2013-03-28 11:48:50,2013-03-28 11:48:50,0
u30,Physical activity,2,2013-03-28 11:48:52,2013-03-28 11:49:03,11
u30,Physical activity,1,2013-03-28 11:49:05,2013-03-28 11:52:24,199
u30,Physical activity,2,2013-03-28 11:52:26,2013-03-28 11:56:13,227
u30,Physical activity,1,2013-03-28 11:56:15,2013-03-28 11:56:23,8
u30,Physical activity,0,2013-03-28 11:56:26,2013-03-28 11:56:36,10
u30,Physical activity,1,2013-03-28 11:56:39,2013-03-28 12:00:17,218
u30,Physical activity,0,2013-03-28 12:00:20,2013-03-28 12:00:20,0
u30,Physical activity,3,2013-03-28 12:00:23,2013-03-28 12:00:43,20
u30,Physical activity,0,2013-03-28 12:00:46,2013-03-28 12:08:20,454
u30,Physical activity,1,2013-03-28 12:08:23,2013-03-28 12:08:31,8
u30,Physical activity,0,2013-03-28 12:08:33,2013-03-28 12:52:21,2628
u30,Physical activity,1,2013-03-28 12:52:23,2013-03-28 12:52:46,23
u30,Physical activity,3,2013-03-28 12:52:49,2013-03-28 12:52:51,2
u30,Physical activity,1,2013-03-28 12:52:54,2013-03-28 12:56:17,203
u30,Physical activity,2,2013-03-28 12:56:20,2013-03-28 12:56:46,26
u30,Physical activity,1,2013-03-28 12:56:48,2013-03-28 12:56:54,6
u30,Physical activity,2,2013-03-28 12:56:56,2013-03-28 13:00:22,206
u30,Physical activity,1,2013-03-28 13:00:25,2013-03-28 13:04:48,263
u30,Physical activity,0,2013-03-28 13:04:55,2013-03-28 13:08:19,204
u30,Physical activity,3,2013-03-28 13:08:21,2013-03-28 13:08:29,8
u30,Physical activity,1,2013-03-28 13:08:32,2013-03-28 13:12:16,224
u30,Physical activity,0,2013-03-28 13:12:19,2013-03-28 13:16:26,247
u30,Physical activity,1,2013-03-28 13:16:31,2013-03-28 13:16:31,0
u30,Physical activity,0,2013-03-28 13:16:34,2013-03-28 13:16:36,2
u30,Physical activity,3,2013-03-28 13:16:39,2013-03-28 13:16:41,2
u30,Physical activity,0,2013-03-28 13:16:44,2013-03-28 13:16:44,0
u30,Physical activity,1,2013-03-28 13:16:47,2013-03-28 13:20:15,208
u30,Physical activity,0,2013-03-28 13:20:18,2013-03-28 13:28:20,482
u30,Physical activity,1,2013-03-28 13:28:22,2013-03-28 13:28:41,19
u30,Physical activity,0,2013-03-28 13:28:43,2013-03-28 13:28:51,8
u30,Physical activity,1,2013-03-28 13:28:53,2013-03-28 13:32:17,204
u30,Physical activity,0,2013-03-28 13:32:19,2013-03-28 13:48:32,973
u30,Physical activity,1,2013-03-28 13:48:35,2013-03-28 13:52:45,250
u30,Physical activity,2,2013-03-28 13:52:47,2013-03-28 13:56:14,207
u30,Physical activity,0,2013-03-28 13:56:16,2013-03-28 13:56:29,13
u30,Physical activity,1,2013-03-28 13:56:32,2013-03-28 14:00:16,224
u30,Physical activity,0,2013-03-28 14:00:18,2013-03-28 15:04:25,3847
u30,Physical activity,1,2013-03-28 15:04:28,2013-03-28 15:04:35,7
u30,Physical activity,0,2013-03-28 15:04:38,2013-03-28 15:04:48,10
u30,Physical activity,1,2013-03-28 15:04:51,2013-03-28 15:05:04,13
u30,Physical activity,3,2013-03-28 15:05:06,2013-03-28 15:08:13,187
u30,Physical activity,0,2013-03-28 15:08:16,2013-03-28 15:09:08,52
u30,Physical activity,1,2013-03-28 15:09:10,2013-03-28 15:12:16,186
u30,Physical activity,0,2013-03-28 15:12:18,2013-03-28 15:52:38,2420
u30,Physical activity,1,2013-03-28 15:52:40,2013-03-28 15:56:17,217
u30,Physical activity,0,2013-03-28 15:56:19,2013-03-28 16:00:21,242
u30,Physical activity,1,2013-03-28 16:00:29,2013-03-28 16:04:21,232
u30,Physical activity,0,2013-03-28 16:04:24,2013-03-28 16:16:54,750
u30,Physical activity,1,2013-03-28 16:16:57,2013-03-28 16:16:59,2
u30,Physical activity,0,2013-03-28 16:17:02,2013-03-28 16:28:51,709
u30,Physical activity,1,2013-03-28 16:28:53,2013-03-28 16:28:59,6
u30,Physical activity,0,2013-03-28 16:29:01,2013-03-28 16:44:20,919
u30,Physical activity,2,2013-03-28 16:44:23,2013-03-28 16:44:36,13
u30,Physical activity,1,2013-03-28 16:44:38,2013-03-28 16:48:33,235
u30,Physical activity,0,2013-03-28 16:48:43,2013-03-28 16:48:46,3
u30,Physical activity,1,2013-03-28 16:48:53,2013-03-28 16:48:53,0
u30,Physical activity,2,2013-03-28 16:48:56,2013-03-28 17:28:24,2368
u30,Physical activity,1,2013-03-28 17:28:27,2013-03-28 17:48:27,1200
u30,Physical activity,2,2013-03-28 17:48:29,2013-03-28 17:48:42,13
u30,Physical activity,1,2013-03-28 17:48:45,2013-03-28 18:00:16,691
u30,Physical activity,0,2013-03-28 18:00:19,2013-03-28 18:52:25,3126
u30,Physical activity,1,2013-03-28 18:52:27,2013-03-28 18:56:20,233
u30,Physical activity,0,2013-03-28 18:56:23,2013-03-28 18:56:41,18
u30,Physical activity,3,2013-03-28 18:56:44,2013-03-28 18:56:44,0
u30,Physical activity,0,2013-03-28 18:56:46,2013-03-28 19:00:22,216
u30,Physical activity,3,2013-03-28 19:00:25,2013-03-28 19:00:27,2
u30,Physical activity,0,2013-03-28 19:00:30,2013-03-28 19:24:19,1429
u30,Physical activity,1,2013-03-28 19:24:22,2013-03-28 19:24:24,2
u30,Physical activity,0,2013-03-28 19:24:27,2013-03-28 20:44:23,4796
u30,Physical activity,3,2013-03-28 20:44:28,2013-03-28 20:44:36,8
u30,Physical activity,0,2013-03-28 20:44:38,2013-03-28 20:48:20,222
u30,Physical activity,1,2013-03-28 20:48:23,2013-03-28 20:48:33,10
u30,Physical activity,3,2013-03-28 20:48:36,2013-03-28 20:48:41,5
u30,Physical activity,1,2013-03-28 20:48:43,2013-03-28 20:48:46,3
u30,Physical activity,0,2013-03-28 20:48:49,2013-03-28 20:48:49,0
u30,Physical activity,1,2013-03-28 20:48:54,2013-03-28 20:52:27,213
u30,Physical activity,3,2013-03-28 20:52:30,2013-03-28 20:56:17,227
u30,Physical activity,0,2013-03-28 20:56:22,2013-03-28 21:00:32,250
u30,Physical activity,1,2013-03-28 21:00:34,2013-03-28 21:00:45,11
u30,Physical activity,3,2013-03-28 21:00:47,2013-03-28 21:00:53,6
u30,Physical activity,0,2013-03-28 21:00:55,2013-03-28 21:16:22,927
u30,Physical activity,3,2013-03-28 21:16:24,2013-03-28 21:16:35,11
u30,Physical activity,0,2013-03-28 21:16:37,2013-03-28 21:16:37,0
u30,Physical activity,1,2013-03-28 21:16:40,2013-03-28 21:16:53,13
u30,Physical activity,0,2013-03-28 21:16:55,2013-03-28 21:20:14,199
u30,Physical activity,1,2013-03-28 21:20:17,2013-03-28 21:24:29,252
u30,Physical activity,0,2013-03-28 21:24:32,2013-03-28 21:24:35,3
u30,Physical activity,1,2013-03-28 21:24:50,2013-03-28 21:24:58,8
u30,Physical activity,3,2013-03-28 21:25:01,2013-03-28 21:25:06,5
u30,Physical activity,0,2013-03-28 21:25:08,2013-03-28 21:28:18,190
u30,Physical activity,3,2013-03-28 21:28:21,2013-03-28 21:29:05,44
u30,Physical activity,1,2013-03-28 21:29:07,2013-03-28 21:32:21,194
u30,Physical activity,0,2013-03-28 21:32:23,2013-03-28 21:44:20,717
u30,Physical activity,1,2013-03-28 21:44:22,2013-03-28 21:44:33,11
u30,Physical activity,0,2013-03-28 21:44:35,2013-03-28 21:44:38,3
u30,Physical activity,3,2013-03-28 21:44:40,2013-03-28 21:44:43,3
u30,Physical activity,0,2013-03-28 21:44:45,2013-03-28 21:44:48,3
u30,Physical activity,3,2013-03-28 21:44:51,2013-03-28 21:44:51,0
u30,Physical activity,0,2013-03-28 21:44:53,2013-03-28 21:45:06,13
u30,Physical activity,1,2013-03-28 21:45:09,2013-03-28 21:52:14,425
u30,Physical activity,0,2013-03-28 21:52:16,2013-03-28 22:52:31,3615
u30,Physical activity,3,2013-03-28 22:52:34,2013-03-28 22:52:36,2
u30,Physical activity,0,2013-03-28 22:52:39,2013-03-28 22:52:52,13
u30,Physical activity,3,2013-03-28 22:52:54,2013-03-28 22:56:13,199
u30,Physical activity,0,2013-03-28 22:56:15,2013-03-29 09:09:09,36774
u30,Physical activity,1,2013-03-29 09:09:11,2013-03-29 09:16:20,429
u30,Physical activity,0,2013-03-29 09:16:22,2013-03-29 09:44:23,1681
u30,Physical activity,1,2013-03-29 09:44:25,2013-03-29 09:49:04,279
u30,Physical activity,3,2013-03-29 09:49:06,2013-03-29 09:49:06,0
u30,Physical activity,1,2013-03-29 09:49:09,2013-03-29 09:53:03,234
u30,Physical activity,2,2013-03-29 09:53:06,2013-03-29 09:53:06,0
u30,Physical activity,1,2013-03-29 09:53:08,2013-03-29 09:56:50,222
u30,Physical activity,0,2013-03-29 09:56:52,2013-03-29 10:36:43,2391
u30,Physical activity,3,2013-03-29 10:36:46,2013-03-29 10:36:53,7
u30,Physical activity,0,2013-03-29 10:36:56,2013-03-29 10:52:32,936
u30,Physical activity,3,2013-03-29 10:52:34,2013-03-29 10:52:34,0
u30,Physical activity,0,2013-03-29 10:52:37,2013-03-29 10:56:57,260
u30,Physical activity,3,2013-03-29 10:56:59,2013-03-29 10:57:02,3
u30,Physical activity,0,2013-03-29 10:57:04,2013-03-29 11:00:20,196
u30,Physical activity,3,2013-03-29 11:00:23,2013-03-29 11:00:26,3
u30,Physical activity,0,2013-03-29 11:00:28,2013-03-29 11:08:40,492
u30,Physical activity,1,2013-03-29 11:08:42,2013-03-29 11:09:06,24
u30,Physical activity,0,2013-03-29 11:09:08,2013-03-29 11:09:08,0
u30,Physical activity,1,2013-03-29 11:09:11,2013-03-29 11:20:26,675
u30,Physical activity,3,2013-03-29 11:20:28,2013-03-29 11:20:36,8
u30,Physical activity,0,2013-03-29 11:20:39,2013-03-29 11:20:44,5
u30,Physical activity,3,2013-03-29 11:20:47,2013-03-29 11:20:54,7
u30,Physical activity,0,2013-03-29 11:20:57,2013-03-29 11:21:02,5
u30,Physical activity,3,2013-03-29 11:21:05,2013-03-29 11:21:10,5
u30,Physical activity,0,2013-03-29 11:21:12,2013-03-29 11:24:37,205
u30,Physical activity,1,2013-03-29 11:24:42,2013-03-29 11:32:25,463
u30,Physical activity,0,2013-03-29 11:32:28,2013-03-29 11:32:28,0
u30,Physical activity,3,2013-03-29 11:32:30,2013-03-29 11:32:30,0
u30,Physical activity,0,2013-03-29 11:32:33,2013-03-29 12:00:30,1677
u30,Physical activity,3,2013-03-29 12:00:33,2013-03-29 12:01:16,43
u30,Physical activity,0,2013-03-29 12:04:20,2013-03-29 12:20:31,971
u30,Physical activity,1,2013-03-29 12:20:33,2013-03-29 12:24:23,230
u30,Physical activity,0,2013-03-29 12:24:26,2013-03-29 13:32:33,4087
u30,Physical activity,1,2013-03-29 13:32:36,2013-03-29 13:40:43,487
u30,Physical activity,2,2013-03-29 13:40:45,2013-03-29 13:40:48,3
u30,Physical activity,1,2013-03-29 13:40:51,2013-03-29 13:44:32,221
u30,Physical activity,3,2013-03-29 13:44:35,2013-03-29 13:44:48,13
u30,Physical activity,0,2013-03-29 13:44:50,2013-03-29 13:45:11,21
u30,Physical activity,1,2013-03-29 13:45:13,2013-03-29 13:48:27,194
u30,Physical activity,3,2013-03-29 13:48:30,2013-03-29 13:48:58,28
u30,Physical activity,0,2013-03-29 13:49:01,2013-03-29 13:49:16,15
u30,Physical activity,3,2013-03-29 13:49:19,2013-03-29 13:52:27,188
u30,Physical activity,0,2013-03-29 13:52:29,2013-03-29 14:20:52,1703
u30,Physical activity,1,2013-03-29 14:20:54,2013-03-29 14:24:25,211
u30,Physical activity,0,2013-03-29 14:24:28,2013-03-29 14:24:38,10
u30,Physical activity,3,2013-03-29 14:24:41,2013-03-29 14:24:46,5
u30,Physical activity,0,2013-03-29 14:24:48,2013-03-29 14:28:30,222
u30,Physical activity,1,2013-03-29 14:28:33,2013-03-29 14:28:48,15
u30,Physical activity,0,2013-03-29 14:28:51,2013-03-29 14:28:51,0
u30,Physical activity,1,2013-03-29 14:28:53,2013-03-29 14:29:14,21
u30,Physical activity,0,2013-03-29 14:29:16,2013-03-29 14:32:43,207
u30,Physical activity,1,2013-03-29 14:32:45,2013-03-29 14:33:08,23
u30,Physical activity,0,2013-03-29 14:33:14,2013-03-29 14:36:27,193
u30,Physical activity,1,2013-03-29 14:36:30,2013-03-29 14:40:29,239
u30,Physical activity,0,2013-03-29 14:40:32,2013-03-29 15:24:32,2640
u30,Physical activity,1,2013-03-29 15:24:34,2013-03-29 15:28:31,237
u30,Physical activity,2,2013-03-29 15:28:34,2013-03-29 15:29:02,28
u30,Physical activity,1,2013-03-29 15:29:05,2013-03-29 15:32:33,208
u30,Physical activity,0,2013-03-29 15:32:36,2013-03-29 15:52:41,1205
u30,Physical activity,3,2013-03-29 15:52:43,2013-03-29 15:53:22,39
u30,Physical activity,0,2013-03-29 15:56:24,2013-03-29 16:40:35,2651
u30,Physical activity,1,2013-03-29 16:40:38,2013-03-29 16:45:14,276
u30,Physical activity,2,2013-03-29 16:45:17,2013-03-29 16:45:17,0
u30,Physical activity,1,2013-03-29 16:45:20,2013-03-29 16:52:35,435
u30,Physical activity,0,2013-03-29 16:52:40,2013-03-29 16:53:08,28
