uid,typeEvent,inference,startDate,endDate,duration
u54,Physical activity,3,2013-03-27 15:43:00,2013-03-27 15:43:02,2
u54,Physical activity,0,2013-03-27 15:43:05,2013-03-27 15:47:00,235
u54,Physical activity,1,2013-03-27 15:47:05,2013-03-27 15:58:55,710
u54,Physical activity,2,2013-03-27 15:58:58,2013-03-27 15:59:00,2
u54,Physical activity,1,2013-03-27 15:59:03,2013-03-27 16:03:00,237
u54,Physical activity,0,2013-03-27 16:03:02,2013-03-27 16:03:39,37
u54,Physical activity,1,2013-03-27 16:03:41,2013-03-27 16:03:46,5
u54,Physical activity,3,2013-03-27 16:03:49,2013-03-27 16:06:52,183
u54,Physical activity,0,2013-03-27 16:06:55,2013-03-27 16:07:02,7
u54,Physical activity,1,2013-03-27 16:07:05,2013-03-27 16:11:23,258
u54,Physical activity,0,2013-03-27 16:11:25,2013-03-27 16:18:55,450
u54,Physical activity,2,2013-03-27 16:18:57,2013-03-27 16:19:13,16
u54,Physical activity,1,2013-03-27 16:19:15,2013-03-27 16:19:41,26
u54,Physical activity,0,2013-03-27 16:22:57,2013-03-27 16:31:21,504
u54,Physical activity,3,2013-03-27 16:31:23,2013-03-27 16:31:42,19
u54,Physical activity,0,2013-03-27 16:31:44,2013-03-27 16:31:44,0
u54,Physical activity,1,2013-03-27 16:31:49,2013-03-27 16:39:01,432
u54,Physical activity,0,2013-03-27 16:39:04,2013-03-27 16:39:16,12
u54,Physical activity,1,2013-03-27 16:39:24,2013-03-27 16:39:46,22
u54,Physical activity,0,2013-03-27 16:39:49,2013-03-27 16:42:55,186
u54,Physical activity,2,2013-03-27 16:42:57,2013-03-27 16:43:00,3
u54,Physical activity,1,2013-03-27 16:43:02,2013-03-27 16:43:10,8
u54,Physical activity,2,2013-03-27 16:43:13,2013-03-27 16:43:33,20
u54,Physical activity,1,2013-03-27 16:43:39,2013-03-27 16:43:39,0
u54,Physical activity,2,2013-03-27 16:43:41,2013-03-27 16:43:46,5
u54,Physical activity,1,2013-03-27 16:43:49,2013-03-27 16:43:49,0
u54,Physical activity,2,2013-03-27 16:46:57,2013-03-27 16:46:57,0
u54,Physical activity,0,2013-03-27 16:46:59,2013-03-27 16:51:03,244
u54,Physical activity,1,2013-03-27 16:51:06,2013-03-27 16:51:08,2
u54,Physical activity,0,2013-03-27 16:51:13,2013-03-27 16:51:47,34
u54,Physical activity,1,2013-03-27 16:51:50,2013-03-27 16:54:57,187
u54,Physical activity,0,2013-03-27 16:54:59,2013-03-27 17:02:56,477
u54,Physical activity,2,2013-03-27 17:02:59,2013-03-27 17:03:07,8
u54,Physical activity,1,2013-03-27 17:03:09,2013-03-27 17:03:38,29
u54,Physical activity,0,2013-03-27 17:03:40,2013-03-27 17:03:48,8
u54,Physical activity,1,2013-03-27 17:03:51,2013-03-27 17:06:53,182
u54,Physical activity,0,2013-03-27 17:06:56,2013-03-27 17:11:00,244
u54,Physical activity,3,2013-03-27 17:11:03,2013-03-27 17:11:08,5
u54,Physical activity,0,2013-03-27 17:11:11,2013-03-27 17:11:13,2
u54,Physical activity,1,2013-03-27 17:11:16,2013-03-27 17:11:19,3
u54,Physical activity,0,2013-03-27 17:11:21,2013-03-27 17:15:03,222
u54,Physical activity,1,2013-03-27 17:15:05,2013-03-27 17:18:56,231
u54,Physical activity,0,2013-03-27 17:18:59,2013-03-27 17:19:41,42
u54,Physical activity,3,2013-03-27 17:19:43,2013-03-27 17:19:43,0
u54,Physical activity,0,2013-03-27 17:19:46,2013-03-27 17:23:10,204
u54,Physical activity,1,2013-03-27 17:23:12,2013-03-27 17:23:20,8
u54,Physical activity,0,2013-03-27 17:23:25,2013-03-27 17:26:54,209
u54,Physical activity,3,2013-03-27 17:26:57,2013-03-27 17:26:59,2
u54,Physical activity,1,2013-03-27 17:27:10,2013-03-27 17:27:30,20
u54,Physical activity,0,2013-03-27 17:27:33,2013-03-27 17:30:59,206
u54,Physical activity,1,2013-03-27 17:31:02,2013-03-27 17:31:07,5
u54,Physical activity,2,2013-03-27 17:31:10,2013-03-27 17:31:17,7
u54,Physical activity,1,2013-03-27 17:31:20,2013-03-27 17:31:28,8
u54,Physical activity,2,2013-03-27 17:31:32,2013-03-27 17:31:37,5
u54,Physical activity,1,2013-03-27 17:31:43,2013-03-27 17:31:51,8
u54,Physical activity,2,2013-03-27 17:31:54,2013-03-27 17:35:03,189
u54,Physical activity,3,2013-03-27 17:35:06,2013-03-27 17:35:21,15
u54,Physical activity,1,2013-03-27 17:35:24,2013-03-27 17:35:34,10
u54,Physical activity,3,2013-03-27 17:35:37,2013-03-27 17:38:58,201
u54,Physical activity,1,2013-03-27 17:39:17,2013-03-27 17:39:37,20
u54,Physical activity,2,2013-03-27 17:39:40,2013-03-27 17:39:50,10
u54,Physical activity,1,2013-03-27 17:42:52,2013-03-27 17:42:54,2
u54,Physical activity,0,2013-03-27 17:42:57,2013-03-27 17:43:28,31
u54,Physical activity,1,2013-03-27 17:43:30,2013-03-27 17:43:30,0
u54,Physical activity,0,2013-03-27 17:43:33,2013-03-27 17:43:38,5
u54,Physical activity,1,2013-03-27 17:43:43,2013-03-27 17:43:46,3
u54,Physical activity,0,2013-03-27 17:43:48,2013-03-27 17:47:09,201
u54,Physical activity,2,2013-03-27 17:47:17,2013-03-27 17:47:19,2
u54,Physical activity,1,2013-03-27 17:47:25,2013-03-27 17:50:54,209
u54,Physical activity,0,2013-03-27 17:50:56,2013-03-27 17:55:04,248
u54,Physical activity,1,2013-03-27 17:55:06,2013-03-27 17:55:24,18
u54,Physical activity,3,2013-03-27 17:55:27,2013-03-27 17:55:27,0
u54,Physical activity,1,2013-03-27 17:55:29,2013-03-27 17:55:29,0
u54,Physical activity,0,2013-03-27 17:55:32,2013-03-27 17:55:42,10
u54,Physical activity,1,2013-03-27 17:55:47,2013-03-27 17:59:03,196
u54,Physical activity,3,2013-03-27 17:59:06,2013-03-27 17:59:24,18
u54,Physical activity,1,2013-03-27 17:59:26,2013-03-27 18:03:12,226
u54,Physical activity,0,2013-03-27 18:03:14,2013-03-27 18:23:27,1213
u54,Physical activity,1,2013-03-27 18:23:30,2013-03-27 18:23:40,10
u54,Physical activity,0,2013-03-27 18:23:42,2013-03-27 18:23:48,6
u54,Physical activity,1,2013-03-27 18:23:50,2013-03-27 18:23:58,8
u54,Physical activity,3,2013-03-27 18:24:00,2013-03-27 18:27:08,188
u54,Physical activity,2,2013-03-27 18:27:16,2013-03-27 18:27:34,18
u54,Physical activity,0,2013-03-27 18:27:37,2013-03-27 18:31:29,232
u54,Physical activity,1,2013-03-27 18:31:31,2013-03-27 18:35:02,211
u54,Physical activity,0,2013-03-27 18:35:05,2013-03-27 18:35:08,3
u54,Physical activity,1,2013-03-27 18:35:10,2013-03-27 18:35:31,21
u54,Physical activity,0,2013-03-27 18:35:33,2013-03-27 18:35:33,0
u54,Physical activity,1,2013-03-27 18:35:36,2013-03-27 18:38:51,195
u54,Physical activity,0,2013-03-27 18:38:54,2013-03-27 18:39:12,18
u54,Physical activity,1,2013-03-27 18:39:14,2013-03-27 18:39:40,26
u54,Physical activity,0,2013-03-27 18:39:43,2013-03-27 18:43:04,201
u54,Physical activity,1,2013-03-27 18:43:17,2013-03-27 18:43:19,2
u54,Physical activity,0,2013-03-27 18:43:22,2013-03-27 18:43:32,10
u54,Physical activity,1,2013-03-27 18:43:35,2013-03-27 18:46:57,202
u54,Physical activity,0,2013-03-27 18:47:00,2013-03-27 21:31:04,9844
u54,Physical activity,3,2013-03-27 21:31:06,2013-03-27 21:31:24,18
u54,Physical activity,0,2013-03-27 21:31:27,2013-03-27 21:31:27,0
u54,Physical activity,3,2013-03-27 21:31:29,2013-03-27 21:31:29,0
u54,Physical activity,0,2013-03-27 21:31:32,2013-03-27 21:31:37,5
u54,Physical activity,3,2013-03-27 21:31:48,2013-03-27 21:31:53,5
u54,Physical activity,0,2013-03-27 21:31:55,2013-03-27 21:35:09,194
u54,Physical activity,3,2013-03-27 21:35:11,2013-03-27 21:35:27,16
u54,Physical activity,0,2013-03-27 21:35:29,2013-03-27 21:40:02,273
u54,Physical activity,3,2013-03-27 21:40:05,2013-03-27 21:43:10,185
u54,Physical activity,0,2013-03-27 21:43:13,2013-03-27 21:47:12,239
u54,Physical activity,3,2013-03-27 21:47:15,2013-03-27 21:47:15,0
u54,Physical activity,0,2013-03-27 21:47:18,2013-03-27 21:47:18,0
u54,Physical activity,3,2013-03-27 21:47:20,2013-03-27 21:47:20,0
u54,Physical activity,0,2013-03-27 21:47:23,2013-03-27 22:03:51,988
u54,Physical activity,3,2013-03-27 22:03:53,2013-03-27 22:03:53,0
u54,Physical activity,0,2013-03-27 22:03:56,2013-03-27 22:19:29,933
u54,Physical activity,1,2013-03-27 22:19:35,2013-03-27 22:19:40,5
u54,Physical activity,0,2013-03-27 22:19:42,2013-03-27 22:59:41,2399
u54,Physical activity,1,2013-03-27 22:59:43,2013-03-27 22:59:51,8
u54,Physical activity,0,2013-03-27 22:59:54,2013-03-27 23:00:01,7
u54,Physical activity,1,2013-03-27 23:03:10,2013-03-27 23:03:20,10
u54,Physical activity,0,2013-03-27 23:03:23,2013-03-27 23:39:19,2156
u54,Physical activity,3,2013-03-27 23:39:21,2013-03-27 23:39:24,3
u54,Physical activity,0,2013-03-27 23:39:26,2013-03-28 05:24:02,20676
u54,Physical activity,3,2013-03-28 05:24:04,2013-03-28 05:24:07,3
u54,Physical activity,0,2013-03-28 05:24:09,2013-03-28 05:31:25,436
u54,Physical activity,3,2013-03-28 05:31:27,2013-03-28 05:31:40,13
u54,Physical activity,0,2013-03-28 05:31:43,2013-03-28 05:35:55,252
u54,Physical activity,3,2013-03-28 05:35:58,2013-03-28 05:36:00,2
u54,Physical activity,0,2013-03-28 05:36:03,2013-03-28 08:35:57,10794
u54,Physical activity,3,2013-03-28 08:36:00,2013-03-28 08:36:05,5
u54,Physical activity,0,2013-03-28 08:36:07,2013-03-28 08:47:24,677
u54,Physical activity,1,2013-03-28 08:47:26,2013-03-28 08:47:39,13
u54,Physical activity,0,2013-03-28 08:47:42,2013-03-28 08:47:52,10
u54,Physical activity,1,2013-03-28 08:47:55,2013-03-28 08:48:10,15
u54,Physical activity,0,2013-03-28 08:51:18,2013-03-28 08:52:13,55
u54,Physical activity,1,2013-03-28 08:52:15,2013-03-28 08:52:15,0
u54,Physical activity,0,2013-03-28 08:55:18,2013-03-28 09:00:06,288
u54,Physical activity,3,2013-03-28 09:00:17,2013-03-28 09:00:17,0
u54,Physical activity,0,2013-03-28 09:03:19,2013-03-28 09:19:31,972
u54,Physical activity,1,2013-03-28 09:19:36,2013-03-28 09:19:36,0
u54,Physical activity,0,2013-03-28 09:19:39,2013-03-28 09:23:31,232
u54,Physical activity,1,2013-03-28 09:23:34,2013-03-28 09:23:47,13
u54,Physical activity,2,2013-03-28 09:23:50,2013-03-28 09:27:16,206
u54,Physical activity,0,2013-03-28 09:27:19,2013-03-28 09:35:35,496
u54,Physical activity,1,2013-03-28 09:35:38,2013-03-28 09:35:53,15
u54,Physical activity,0,2013-03-28 09:35:56,2013-03-28 10:23:23,2847
u54,Physical activity,3,2013-03-28 10:23:28,2013-03-28 10:23:38,10
u54,Physical activity,0,2013-03-28 10:23:41,2013-03-28 10:24:02,21
u54,Physical activity,3,2013-03-28 10:24:04,2013-03-28 10:24:04,0
u54,Physical activity,1,2013-03-28 10:27:07,2013-03-28 10:27:35,28
u54,Physical activity,3,2013-03-28 10:27:38,2013-03-28 10:31:16,218
u54,Physical activity,0,2013-03-28 10:31:19,2013-03-28 10:31:19,0
u54,Physical activity,1,2013-03-28 10:31:22,2013-03-28 10:31:48,26
u54,Physical activity,0,2013-03-28 10:31:50,2013-03-28 10:35:32,222
u54,Physical activity,1,2013-03-28 10:35:34,2013-03-28 10:36:11,37
u54,Physical activity,3,2013-03-28 10:36:13,2013-03-28 10:39:24,191
u54,Physical activity,2,2013-03-28 10:39:26,2013-03-28 10:39:39,13
u54,Physical activity,1,2013-03-28 10:39:42,2013-03-28 10:39:50,8
u54,Physical activity,2,2013-03-28 10:39:52,2013-03-28 10:40:05,13
u54,Physical activity,1,2013-03-28 10:40:08,2013-03-28 10:43:16,188
u54,Physical activity,0,2013-03-28 10:43:18,2013-03-28 10:51:45,507
u54,Physical activity,1,2013-03-28 10:51:47,2013-03-28 10:55:13,206
u54,Physical activity,0,2013-03-28 10:55:16,2013-03-28 10:55:26,10
u54,Physical activity,1,2013-03-28 10:55:29,2013-03-28 10:59:17,228
u54,Physical activity,0,2013-03-28 10:59:20,2013-03-28 10:59:33,13
u54,Physical activity,1,2013-03-28 10:59:35,2013-03-28 10:59:43,8
u54,Physical activity,2,2013-03-28 10:59:45,2013-03-28 11:00:06,21
u54,Physical activity,0,2013-03-28 11:00:09,2013-03-28 11:03:37,208
u54,Physical activity,1,2013-03-28 11:03:40,2013-03-28 11:03:55,15
u54,Physical activity,0,2013-03-28 11:03:58,2013-03-28 11:04:08,10
u54,Physical activity,1,2013-03-28 11:04:11,2013-03-28 11:07:45,214
u54,Physical activity,0,2013-03-28 11:07:47,2013-03-28 11:11:36,229
u54,Physical activity,1,2013-03-28 11:11:39,2013-03-28 11:11:49,10
u54,Physical activity,2,2013-03-28 11:11:52,2013-03-28 11:12:00,8
u54,Physical activity,1,2013-03-28 11:12:02,2013-03-28 11:15:21,199
u54,Physical activity,0,2013-03-28 11:15:24,2013-03-28 11:15:42,18
u54,Physical activity,1,2013-03-28 11:15:47,2013-03-28 11:19:31,224
u54,Physical activity,0,2013-03-28 11:19:34,2013-03-28 11:20:15,41
u54,Physical activity,1,2013-03-28 11:23:18,2013-03-28 11:23:23,5
u54,Physical activity,2,2013-03-28 11:23:26,2013-03-28 11:24:04,38
u54,Physical activity,1,2013-03-28 11:24:07,2013-03-28 11:31:20,433
u54,Physical activity,0,2013-03-28 11:31:23,2013-03-28 13:35:12,7429
u54,Physical activity,1,2013-03-28 13:35:15,2013-03-28 13:35:41,26
u54,Physical activity,0,2013-03-28 13:35:43,2013-03-28 13:39:29,226
u54,Physical activity,1,2013-03-28 13:39:31,2013-03-28 13:40:07,36
u54,Physical activity,0,2013-03-28 13:40:18,2013-03-28 13:43:54,216
u54,Physical activity,1,2013-03-28 13:43:59,2013-03-28 13:44:02,3
u54,Physical activity,3,2013-03-28 13:44:04,2013-03-28 13:44:12,8
u54,Physical activity,1,2013-03-28 13:44:15,2013-03-28 13:47:25,190
u54,Physical activity,2,2013-03-28 13:47:38,2013-03-28 13:51:24,226
u54,Physical activity,3,2013-03-28 13:51:26,2013-03-28 13:51:31,5
u54,Physical activity,1,2013-03-28 13:51:34,2013-03-28 13:51:54,20
u54,Physical activity,3,2013-03-28 13:51:57,2013-03-28 13:55:15,198
u54,Physical activity,0,2013-03-28 13:55:28,2013-03-28 13:59:10,222
u54,Physical activity,2,2013-03-28 13:59:13,2013-03-28 13:59:15,2
u54,Physical activity,1,2013-03-28 13:59:18,2013-03-28 14:00:02,44
u54,Physical activity,0,2013-03-28 14:00:04,2013-03-28 14:00:04,0
u54,Physical activity,3,2013-03-28 14:03:07,2013-03-28 14:03:07,0
u54,Physical activity,0,2013-03-28 14:03:10,2013-03-28 14:11:16,486
u54,Physical activity,3,2013-03-28 14:11:21,2013-03-28 14:11:21,0
u54,Physical activity,0,2013-03-28 14:11:23,2013-03-28 14:11:48,25
u54,Physical activity,1,2013-03-28 14:11:51,2013-03-28 14:12:02,11
u54,Physical activity,0,2013-03-28 14:12:04,2013-03-28 14:15:49,225
u54,Physical activity,1,2013-03-28 14:15:51,2013-03-28 14:19:07,196
u54,Physical activity,0,2013-03-28 14:19:12,2013-03-28 14:19:40,28
u54,Physical activity,3,2013-03-28 14:19:56,2013-03-28 14:19:58,2
u54,Physical activity,0,2013-03-28 14:20:01,2013-03-28 14:23:14,193
u54,Physical activity,1,2013-03-28 14:23:16,2013-03-28 14:24:03,47
u54,Physical activity,3,2013-03-28 14:24:05,2013-03-28 14:27:26,201
u54,Physical activity,1,2013-03-28 14:27:28,2013-03-28 14:27:49,21
u54,Physical activity,2,2013-03-28 14:27:51,2013-03-28 14:31:18,207
u54,Physical activity,0,2013-03-28 14:31:21,2013-03-28 14:32:13,52
u54,Physical activity,3,2013-03-28 14:35:18,2013-03-28 14:35:18,0
u54,Physical activity,0,2013-03-28 14:35:23,2013-03-28 14:43:48,505
u54,Physical activity,1,2013-03-28 14:43:50,2013-03-28 14:47:18,208
u54,Physical activity,0,2013-03-28 14:47:21,2013-03-28 15:11:36,1455
u54,Physical activity,1,2013-03-28 15:11:38,2013-03-28 15:15:19,221
u54,Physical activity,3,2013-03-28 15:15:22,2013-03-28 15:15:35,13
u54,Physical activity,0,2013-03-28 15:15:37,2013-03-28 15:15:40,3
u54,Physical activity,3,2013-03-28 15:15:42,2013-03-28 15:15:42,0
u54,Physical activity,0,2013-03-28 15:15:45,2013-03-28 15:19:47,242
u54,Physical activity,3,2013-03-28 15:19:50,2013-03-28 15:19:58,8
u54,Physical activity,0,2013-03-28 15:20:00,2013-03-28 15:20:05,5
u54,Physical activity,3,2013-03-28 15:20:08,2013-03-28 15:23:26,198
u54,Physical activity,0,2013-03-28 15:23:29,2013-03-28 15:24:02,33
u54,Physical activity,1,2013-03-28 15:24:05,2013-03-28 15:24:05,0
u54,Physical activity,0,2013-03-28 15:24:10,2013-03-28 15:27:26,196
u54,Physical activity,3,2013-03-28 15:27:28,2013-03-28 15:27:31,3
u54,Physical activity,0,2013-03-28 15:27:34,2013-03-28 15:27:54,20
u54,Physical activity,3,2013-03-28 15:27:57,2013-03-28 15:28:05,8
u54,Physical activity,0,2013-03-28 15:28:07,2013-03-28 15:31:25,198
u54,Physical activity,3,2013-03-28 15:31:28,2013-03-28 15:31:49,21
u54,Physical activity,0,2013-03-28 15:31:51,2013-03-28 15:31:51,0
u54,Physical activity,3,2013-03-28 15:31:54,2013-03-28 15:31:54,0
u54,Physical activity,1,2013-03-28 15:31:59,2013-03-28 15:32:07,8
u54,Physical activity,0,2013-03-28 15:32:09,2013-03-28 15:32:12,3
u54,Physical activity,3,2013-03-28 15:32:17,2013-03-28 15:32:17,0
u54,Physical activity,0,2013-03-28 15:35:21,2013-03-28 16:51:24,4563
u54,Physical activity,1,2013-03-28 16:51:27,2013-03-28 16:51:45,18
u54,Physical activity,0,2013-03-28 16:51:47,2013-03-28 16:51:58,11
u54,Physical activity,1,2013-03-28 16:52:00,2013-03-28 16:55:58,238
u54,Physical activity,0,2013-03-28 16:56:08,2013-03-28 16:59:18,190
u54,Physical activity,1,2013-03-28 16:59:21,2013-03-28 16:59:21,0
u54,Physical activity,3,2013-03-28 16:59:23,2013-03-28 16:59:49,26
u54,Physical activity,1,2013-03-28 16:59:52,2013-03-28 17:03:18,206
u54,Physical activity,2,2013-03-28 17:03:21,2013-03-28 17:03:39,18
u54,Physical activity,1,2013-03-28 17:03:41,2013-03-28 17:07:18,217
u54,Physical activity,0,2013-03-28 17:07:20,2013-03-28 17:07:23,3
u54,Physical activity,3,2013-03-28 17:07:25,2013-03-28 17:07:46,21
u54,Physical activity,0,2013-03-28 17:07:51,2013-03-28 17:16:09,498
u54,Physical activity,2,2013-03-28 17:19:11,2013-03-28 17:19:11,0
u54,Physical activity,1,2013-03-28 17:19:13,2013-03-28 17:19:44,31
u54,Physical activity,0,2013-03-28 17:19:47,2013-03-28 17:23:10,203
u54,Physical activity,1,2013-03-28 17:23:15,2013-03-28 17:23:18,3
u54,Physical activity,2,2013-03-28 17:23:21,2013-03-28 17:23:39,18
u54,Physical activity,1,2013-03-28 17:23:41,2013-03-28 17:23:41,0
u54,Physical activity,0,2013-03-28 17:23:44,2013-03-28 17:23:57,13
u54,Physical activity,1,2013-03-28 17:23:59,2013-03-28 17:28:10,251
u54,Physical activity,0,2013-03-28 17:31:15,2013-03-28 17:31:36,21
u54,Physical activity,3,2013-03-28 17:31:38,2013-03-28 17:31:54,16
u54,Physical activity,0,2013-03-28 17:31:56,2013-03-28 17:32:07,11
u54,Physical activity,3,2013-03-28 17:32:09,2013-03-28 17:35:12,183
u54,Physical activity,0,2013-03-28 17:35:15,2013-03-28 17:35:25,10
u54,Physical activity,3,2013-03-28 17:35:27,2013-03-28 17:35:33,6
u54,Physical activity,0,2013-03-28 17:35:35,2013-03-28 17:36:01,26
u54,Physical activity,3,2013-03-28 17:36:04,2013-03-28 17:39:17,193
u54,Physical activity,1,2013-03-28 17:39:19,2013-03-28 17:39:35,16
u54,Physical activity,0,2013-03-28 17:39:45,2013-03-28 17:39:53,8
u54,Physical activity,1,2013-03-28 17:40:00,2013-03-28 17:47:13,433
u54,Physical activity,0,2013-03-28 17:47:15,2013-03-28 17:47:21,6
u54,Physical activity,3,2013-03-28 17:47:23,2013-03-28 17:48:02,39
u54,Physical activity,1,2013-03-28 17:48:04,2013-03-28 17:48:04,0
u54,Physical activity,0,2013-03-28 17:51:10,2013-03-28 17:51:31,21
u54,Physical activity,1,2013-03-28 17:51:34,2013-03-28 17:51:34,0
u54,Physical activity,3,2013-03-28 17:51:36,2013-03-28 17:51:39,3
u54,Physical activity,1,2013-03-28 17:51:41,2013-03-28 17:51:47,6
u54,Physical activity,3,2013-03-28 17:51:49,2013-03-28 17:51:54,5
u54,Physical activity,0,2013-03-28 17:52:00,2013-03-28 17:52:07,7
u54,Physical activity,3,2013-03-28 17:52:10,2013-03-28 17:55:13,183
u54,Physical activity,1,2013-03-28 17:55:19,2013-03-28 17:55:32,13
u54,Physical activity,3,2013-03-28 17:55:34,2013-03-28 17:55:37,3
u54,Physical activity,1,2013-03-28 17:55:39,2013-03-28 17:55:42,3
u54,Physical activity,0,2013-03-28 17:55:44,2013-03-28 17:59:12,208
u54,Physical activity,2,2013-03-28 17:59:17,2013-03-28 17:59:35,18
u54,Physical activity,1,2013-03-28 17:59:38,2013-03-28 18:00:01,23
u54,Physical activity,2,2013-03-28 18:00:03,2013-03-28 18:03:14,191
u54,Physical activity,1,2013-03-28 18:03:17,2013-03-28 18:03:53,36
u54,Physical activity,2,2013-03-28 18:03:55,2013-03-28 18:04:03,8
u54,Physical activity,1,2013-03-28 18:04:06,2013-03-28 18:07:24,198
u54,Physical activity,0,2013-03-28 18:07:27,2013-03-28 18:07:27,0
u54,Physical activity,1,2013-03-28 18:07:29,2013-03-28 18:11:18,229
u54,Physical activity,0,2013-03-28 18:11:21,2013-03-28 18:15:18,237
u54,Physical activity,2,2013-03-28 18:15:21,2013-03-28 18:15:29,8
u54,Physical activity,1,2013-03-28 18:15:31,2013-03-28 18:15:47,16
u54,Physical activity,0,2013-03-28 18:15:49,2013-03-28 18:15:57,8
u54,Physical activity,3,2013-03-28 18:16:00,2013-03-28 18:16:02,2
u54,Physical activity,0,2013-03-28 18:16:05,2013-03-28 18:16:05,0
u54,Physical activity,1,2013-03-28 18:16:09,2013-03-28 18:23:35,446
u54,Physical activity,3,2013-03-28 18:23:38,2013-03-28 18:23:45,7
u54,Physical activity,1,2013-03-28 18:23:51,2013-03-28 18:27:15,204
u54,Physical activity,2,2013-03-28 18:27:17,2013-03-28 18:27:35,18
u54,Physical activity,1,2013-03-28 18:27:38,2013-03-28 18:35:33,475
u54,Physical activity,0,2013-03-28 18:35:35,2013-03-28 18:36:06,31
u54,Physical activity,1,2013-03-28 18:36:09,2013-03-28 18:39:40,211
u54,Physical activity,2,2013-03-28 18:39:43,2013-03-28 18:40:01,18
u54,Physical activity,3,2013-03-28 18:40:03,2013-03-28 18:40:06,3
u54,Physical activity,1,2013-03-28 18:40:11,2013-03-28 18:47:15,424
u54,Physical activity,0,2013-03-28 18:47:17,2013-03-28 18:47:48,31
u54,Physical activity,1,2013-03-28 18:47:51,2013-03-28 18:47:53,2
u54,Physical activity,0,2013-03-28 18:47:56,2013-03-28 18:51:12,196
u54,Physical activity,1,2013-03-28 18:51:14,2013-03-28 18:51:19,5
u54,Physical activity,0,2013-03-28 18:51:22,2013-03-28 18:51:37,15
u54,Physical activity,1,2013-03-28 18:51:40,2013-03-28 18:51:45,5
u54,Physical activity,3,2013-03-28 18:51:48,2013-03-28 18:51:48,0
u54,Physical activity,0,2013-03-28 18:51:50,2013-03-28 18:52:01,11
u54,Physical activity,1,2013-03-28 18:52:03,2013-03-28 18:55:22,199
u54,Physical activity,0,2013-03-28 18:55:24,2013-03-28 18:55:40,16
u54,Physical activity,1,2013-03-28 18:55:42,2013-03-28 18:55:52,10
