uid,eventType,datetime,endtime,duration,distance,is_travel
u08,TravelMobility,2013-03-27 09:42:30,2013-03-27 10:02:30,1200,391.59,False
u08,TravelMobility,2013-03-27 10:02:30,2013-03-27 10:22:29,1199,3.99,False
u08,TravelMobility,2013-03-27 10:22:29,2013-03-27 10:42:29,1200,14.01,False
u08,TravelMobility,2013-03-27 10:42:29,2013-03-27 11:02:29,1200,15.65,False
u08,TravelMobility,2013-03-27 11:02:29,2013-03-27 11:22:31,1202,338.66,False
u08,TravelMobility,2013-03-27 11:22:31,2013-03-27 11:42:29,1198,11.25,False
u08,TravelMobility,2013-03-27 11:42:29,2013-03-27 12:02:29,1200,7.85,False
u08,TravelMobility,2013-03-27 12:02:29,2013-03-27 12:22:29,1200,1.96,False
u08,TravelMobility,2013-03-27 12:22:29,2013-03-27 12:42:29,1200,872.67,True
u08,TravelMobility,2013-03-27 12:42:29,2013-03-27 13:02:35,1206,370.48,False
u08,TravelMobility,2013-03-27 13:02:35,2013-03-27 13:22:30,1195,61.13,False
u08,TravelMobility,2013-03-27 13:22:30,2013-03-27 13:41:26,1136,254.93,False
u08,TravelMobility,2013-03-27 13:41:26,2013-03-27 14:02:29,1263,56.77,False
u08,TravelMobility,2013-03-27 14:02:29,2013-03-27 14:22:29,1200,3.09,False
u08,TravelMobility,2013-03-27 14:22:29,2013-03-27 14:42:30,1201,32.64,False
u08,TravelMobility,2013-03-27 14:42:30,2013-03-27 15:02:30,1200,11.08,False
u08,TravelMobility,2013-03-27 15:02:30,2013-03-27 15:22:29,1199,22.42,False
u08,TravelMobility,2013-03-27 15:22:29,2013-03-27 15:42:29,1200,7.95,False
u08,TravelMobility,2013-03-27 15:42:29,2013-03-27 16:02:29,1200,6.54,False
u08,TravelMobility,2013-03-27 16:02:29,2013-03-27 16:22:29,1200,4.88,False
u08,TravelMobility,2013-03-27 16:22:29,2013-03-27 16:42:29,1200,7.02,False
u08,TravelMobility,2013-03-27 16:42:29,2013-03-27 17:02:29,1200,2.86,False
u08,TravelMobility,2013-03-27 17:02:29,2013-03-27 17:22:29,1200,7.16,False
u08,TravelMobility,2013-03-27 17:22:29,2013-03-27 17:42:29,1200,23.48,False
u08,TravelMobility,2013-03-27 17:42:29,2013-03-27 18:02:29,1200,18.09,False
u08,TravelMobility,2013-03-27 18:02:29,2013-03-27 18:22:29,1200,5.09,False
u08,TravelMobility,2013-03-27 18:22:29,2013-03-27 18:42:33,1204,583.25,True
u08,TravelMobility,2013-03-27 18:42:33,2013-03-27 19:02:29,1196,852.27,True
u08,TravelMobility,2013-03-27 19:02:29,2013-03-27 19:22:30,1201,3.19,False
u08,TravelMobility,2013-03-27 19:22:30,2013-03-27 19:42:29,1199,0.95,False
u08,TravelMobility,2013-03-27 19:42:29,2013-03-27 20:02:29,1200,2.47,False
u08,TravelMobility,2013-03-27 20:02:29,2013-03-27 20:22:29,1200,1.83,False
u08,TravelMobility,2013-03-27 20:22:29,2013-03-27 20:42:29,1200,179.51,False
u08,TravelMobility,2013-03-27 20:42:29,2013-03-27 21:02:29,1200,1.63,False
u08,TravelMobility,2013-03-27 21:02:29,2013-03-27 21:22:29,1200,293.07,False
u08,TravelMobility,2013-03-27 21:22:29,2013-03-27 21:42:29,1200,10.67,False
u08,TravelMobility,2013-03-27 21:42:29,2013-03-27 22:02:29,1200,10.67,False
u08,TravelMobility,2013-03-27 22:02:29,2013-03-27 22:22:29,1200,12.64,False
u08,TravelMobility,2013-03-27 22:22:29,2013-03-27 22:42:29,1200,2.94,False
u08,TravelMobility,2013-03-27 22:42:29,2013-03-27 23:02:29,1200,4.57,False
u08,TravelMobility,2013-03-27 23:02:29,2013-03-27 23:22:29,1200,4.62,False
u08,TravelMobility,2013-03-27 23:22:29,2013-03-27 23:42:29,1200,15.14,False
u08,TravelMobility,2013-03-27 23:42:29,2013-03-28 00:02:29,1200,250.57,False
u08,TravelMobility,2013-03-28 00:02:29,2013-03-28 00:22:29,1200,1.69,False
u08,TravelMobility,2013-03-28 00:22:29,2013-03-28 00:42:29,1200,309.32,False
u08,TravelMobility,2013-03-28 00:42:29,2013-03-28 01:02:29,1200,8.14,False
u08,TravelMobility,2013-03-28 01:02:29,2013-03-28 01:22:29,1200,0.64,False
u08,TravelMobility,2013-03-28 01:22:29,2013-03-28 01:42:29,1200,9.19,False
u08,TravelMobility,2013-03-28 01:42:29,2013-03-28 02:02:29,1200,1.39,False
u08,TravelMobility,2013-03-28 02:02:29,2013-03-28 02:22:29,1200,2.17,False
u08,TravelMobility,2013-03-28 02:22:29,2013-03-28 02:42:29,1200,11.01,False
u08,TravelMobility,2013-03-28 02:42:29,2013-03-28 03:02:29,1200,0.45,False
u08,TravelMobility,2013-03-28 03:02:29,2013-03-28 03:22:29,1200,9.13,False
u08,TravelMobility,2013-03-28 03:22:29,2013-03-28 03:42:29,1200,2.86,False
u08,TravelMobility,2013-03-28 03:42:29,2013-03-28 04:02:29,1200,2.22,False
u08,TravelMobility,2013-03-28 04:02:29,2013-03-28 04:22:29,1200,1.15,False
u08,TravelMobility,2013-03-28 04:22:29,2013-03-28 04:42:29,1200,6.89,False
u08,TravelMobility,2013-03-28 04:42:29,2013-03-28 05:02:29,1200,3.2,False
u08,TravelMobility,2013-03-28 05:02:29,2013-03-28 05:22:29,1200,3.49,False
u08,TravelMobility,2013-03-28 05:22:29,2013-03-28 05:42:29,1200,5.97,False
u08,TravelMobility,2013-03-28 05:42:29,2013-03-28 06:02:29,1200,3.58,False
u08,TravelMobility,2013-03-28 06:02:29,2013-03-28 06:22:29,1200,5.93,False
u08,TravelMobility,2013-03-28 06:22:29,2013-03-28 06:42:29,1200,4.89,False
u08,TravelMobility,2013-03-28 06:42:29,2013-03-28 07:02:29,1200,4.04,False
u08,TravelMobility,2013-03-28 07:02:29,2013-03-28 07:22:29,1200,2.18,False
u08,TravelMobility,2013-03-28 07:22:29,2013-03-28 07:42:29,1200,3.68,False
u08,TravelMobility,2013-03-28 07:42:29,2013-03-28 08:02:29,1200,5.39,False
u08,TravelMobility,2013-03-28 08:02:29,2013-03-28 08:22:29,1200,5.74,False
u08,TravelMobility,2013-03-28 08:22:29,2013-03-28 08:42:29,1200,15.18,False
u08,TravelMobility,2013-03-28 08:42:29,2013-03-28 09:02:29,1200,7.53,False
u08,TravelMobility,2013-03-28 09:02:29,2013-03-28 09:22:29,1200,0.24,False
u08,TravelMobility,2013-03-28 09:22:29,2013-03-28 09:42:29,1200,0.96,False
u08,TravelMobility,2013-03-28 09:42:29,2013-03-28 10:02:29,1200,2.65,False
u08,TravelMobility,2013-03-28 10:02:29,2013-03-28 10:22:29,1200,1.87,False
u08,TravelMobility,2013-03-28 10:22:29,2013-03-28 10:42:29,1200,3.49,False
u08,TravelMobility,2013-03-28 10:42:29,2013-03-28 11:02:29,1200,2.61,False
u08,TravelMobility,2013-03-28 11:02:29,2013-03-28 11:22:29,1200,11.3,False
u08,TravelMobility,2013-03-28 11:22:29,2013-03-28 11:42:31,1202,248.59,False
u08,TravelMobility,2013-03-28 11:42:31,2013-03-28 12:02:29,1198,741.94,True
u08,TravelMobility,2013-03-28 12:02:29,2013-03-28 12:22:29,1200,27.89,False
u08,TravelMobility,2013-03-28 12:22:29,2013-03-28 12:42:29,1200,15.06,False
u08,TravelMobility,2013-03-28 12:42:29,2013-03-28 13:02:31,1202,545.11,True
u08,TravelMobility,2013-03-28 13:02:31,2013-03-28 13:22:30,1199,51.43,False
u08,TravelMobility,2013-03-28 13:22:30,2013-03-28 13:42:29,1199,2.97,False
u08,TravelMobility,2013-03-28 13:42:29,2013-03-28 14:02:29,1200,13.97,False
u08,TravelMobility,2013-03-28 14:02:29,2013-03-28 14:22:29,1200,318.2,False
u08,TravelMobility,2013-03-28 14:22:29,2013-03-28 14:42:29,1200,2.99,False
u08,TravelMobility,2013-03-28 14:42:29,2013-03-28 15:02:29,1200,1.34,False
u08,TravelMobility,2013-03-28 15:02:29,2013-03-28 15:22:29,1200,6.43,False
u08,TravelMobility,2013-03-28 15:22:29,2013-03-28 15:42:29,1200,270.84,False
u08,TravelMobility,2013-03-28 15:42:29,2013-03-28 16:02:30,1201,113.06,False
u08,TravelMobility,2013-03-28 16:02:30,2013-03-28 16:22:29,1199,2.22,False
u08,TravelMobility,2013-03-28 16:22:29,2013-03-28 16:42:29,1200,1.47,False
u08,TravelMobility,2013-03-28 16:42:29,2013-03-28 17:02:29,1200,4.56,False
u08,TravelMobility,2013-03-28 17:02:29,2013-03-28 17:22:29,1200,6.8,False
u08,TravelMobility,2013-03-28 17:22:29,2013-03-28 17:42:29,1200,2.52,False
u08,TravelMobility,2013-03-28 17:42:29,2013-03-28 18:02:29,1200,61.36,False
u08,TravelMobility,2013-03-28 18:02:29,2013-03-28 18:22:30,1201,677.15,True
u08,TravelMobility,2013-03-28 18:22:30,2013-03-28 18:42:30,1200,357.26,False
u08,TravelMobility,2013-03-28 18:42:30,2013-03-28 19:02:29,1199,501.82,True
u08,TravelMobility,2013-03-28 19:02:29,2013-03-28 19:22:29,1200,1.62,False
u08,TravelMobility,2013-03-28 19:22:29,2013-03-28 19:42:29,1200,2.32,False
u08,TravelMobility,2013-03-28 19:42:29,2013-03-28 20:02:29,1200,3.36,False
u08,TravelMobility,2013-03-28 20:02:29,2013-03-28 20:22:29,1200,7.07,False
u08,TravelMobility,2013-03-28 20:22:29,2013-03-28 20:42:29,1200,6.53,False
u08,TravelMobility,2013-03-28 20:42:29,2013-03-28 21:02:30,1201,2.0,False
u08,TravelMobility,2013-03-28 21:02:30,2013-03-28 21:22:30,1200,16.52,False
u08,TravelMobility,2013-03-28 21:22:30,2013-03-28 21:42:29,1199,2.97,False
u08,TravelMobility,2013-03-28 21:42:29,2013-03-28 22:02:29,1200,6.86,False
u08,TravelMobility,2013-03-28 22:02:29,2013-03-28 22:22:29,1200,13.69,False
u08,TravelMobility,2013-03-28 22:22:29,2013-03-28 22:42:29,1200,9.42,False
u08,TravelMobility,2013-03-28 22:42:29,2013-03-28 23:02:29,1200,3.83,False
u08,TravelMobility,2013-03-28 23:02:29,2013-03-28 23:22:29,1200,1.29,False
u08,TravelMobility,2013-03-28 23:22:29,2013-03-28 23:42:29,1200,4.26,False
u08,TravelMobility,2013-03-28 23:42:29,2013-03-29 00:02:30,1201,0.55,False
u08,TravelMobility,2013-03-29 00:02:30,2013-03-29 00:22:29,1199,378.28,False
u08,TravelMobility,2013-03-29 00:22:29,2013-03-29 00:42:29,1200,7.25,False
u08,TravelMobility,2013-03-29 00:42:29,2013-03-29 01:02:29,1200,5.34,False
u08,TravelMobility,2013-03-29 01:02:29,2013-03-29 01:22:29,1200,3.75,False
u08,TravelMobility,2013-03-29 01:22:29,2013-03-29 01:42:29,1200,13.34,False
u08,TravelMobility,2013-03-29 01:42:29,2013-03-29 02:02:29,1200,15.98,False
u08,TravelMobility,2013-03-29 02:02:29,2013-03-29 02:22:29,1200,2.98,False
u08,TravelMobility,2013-03-29 02:22:29,2013-03-29 02:42:29,1200,2.98,False
u08,TravelMobility,2013-03-29 02:42:29,2013-03-29 03:02:29,1200,16.55,False
u08,TravelMobility,2013-03-29 03:02:29,2013-03-29 03:22:29,1200,4.21,False
u08,TravelMobility,2013-03-29 03:22:29,2013-03-29 03:42:29,1200,4.25,False
u08,TravelMobility,2013-03-29 03:42:29,2013-03-29 04:02:29,1200,5.39,False
u08,TravelMobility,2013-03-29 04:02:29,2013-03-29 04:22:29,1200,2.3,False
u08,TravelMobility,2013-03-29 04:22:29,2013-03-29 04:42:29,1200,2.58,False
u08,TravelMobility,2013-03-29 04:42:29,2013-03-29 05:02:29,1200,4.1,False
u08,TravelMobility,2013-03-29 05:02:29,2013-03-29 05:22:29,1200,4.76,False
u08,TravelMobility,2013-03-29 05:22:29,2013-03-29 05:42:29,1200,6.94,False
u08,TravelMobility,2013-03-29 05:42:29,2013-03-29 06:02:29,1200,4.98,False
u08,TravelMobility,2013-03-29 06:02:29,2013-03-29 06:22:29,1200,1.46,False
u08,TravelMobility,2013-03-29 06:22:29,2013-03-29 06:42:29,1200,3.38,False
u08,TravelMobility,2013-03-29 06:42:29,2013-03-29 07:02:29,1200,2.79,False
u08,TravelMobility,2013-03-29 07:02:29,2013-03-29 07:22:29,1200,3.62,False
u08,TravelMobility,2013-03-29 07:22:29,2013-03-29 07:42:29,1200,3.32,False
u08,TravelMobility,2013-03-29 07:42:29,2013-03-29 08:02:29,1200,3.07,False
u08,TravelMobility,2013-03-29 08:02:29,2013-03-29 08:22:29,1200,4.35,False
u08,TravelMobility,2013-03-29 08:22:29,2013-03-29 08:42:29,1200,19.28,False
u08,TravelMobility,2013-03-29 08:42:29,2013-03-29 09:02:29,1200,9.08,False
u08,TravelMobility,2013-03-29 09:02:29,2013-03-29 09:22:29,1200,6.53,False
u08,TravelMobility,2013-03-29 09:22:29,2013-03-29 09:42:29,1200,8.89,False
u08,TravelMobility,2013-03-29 09:42:29,2013-03-29 10:02:29,1200,652.51,True
u08,TravelMobility,2013-03-29 10:02:29,2013-03-29 10:22:31,1202,11.0,False
u08,TravelMobility,2013-03-29 10:22:31,2013-03-29 10:42:29,1198,38.86,False
u08,TravelMobility,2013-03-29 10:42:29,2013-03-29 11:02:29,1200,16.6,False
u08,TravelMobility,2013-03-29 11:02:29,2013-03-29 11:22:29,1200,326.01,False
u08,TravelMobility,2013-03-29 11:22:29,2013-03-29 11:42:29,1200,24.41,False
u08,TravelMobility,2013-03-29 11:42:29,2013-03-29 12:02:29,1200,17.92,False
u08,TravelMobility,2013-03-29 12:02:29,2013-03-29 12:22:29,1200,19.09,False
u08,TravelMobility,2013-03-29 12:22:29,2013-03-29 12:42:30,1201,519.04,True
u08,TravelMobility,2013-03-29 12:42:30,2013-03-29 13:02:29,1199,5.74,False
u08,TravelMobility,2013-03-29 13:02:29,2013-03-29 13:22:29,1200,509.07,True
u08,TravelMobility,2013-03-29 13:22:29,2013-03-29 13:42:29,1200,5.42,False
u08,TravelMobility,2013-03-29 13:42:29,2013-03-29 14:02:30,1201,36.52,False
u08,TravelMobility,2013-03-29 14:02:30,2013-03-29 14:22:29,1199,31.41,False
u08,TravelMobility,2013-03-29 14:22:29,2013-03-29 14:42:29,1200,2.29,False
u08,TravelMobility,2013-03-29 14:42:29,2013-03-29 15:02:29,1200,1.18,False
u08,TravelMobility,2013-03-29 15:02:29,2013-03-29 15:22:29,1200,12.36,False
u08,TravelMobility,2013-03-29 15:22:29,2013-03-29 15:42:29,1200,8.41,False
u08,TravelMobility,2013-03-29 15:42:29,2013-03-29 16:02:29,1200,202.87,False
u08,TravelMobility,2013-03-29 16:02:29,2013-03-29 16:22:29,1200,32.35,False
u08,TravelMobility,2013-03-29 16:22:29,2013-03-29 16:42:29,1200,8.92,False
u08,TravelMobility,2013-03-29 16:42:29,2013-03-29 17:02:29,1200,1.0,False
u08,TravelMobility,2013-03-29 17:02:29,2013-03-29 17:22:29,1200,8.58,False
u08,TravelMobility,2013-03-29 17:22:29,2013-03-29 17:42:29,1200,8.4,False
u08,TravelMobility,2013-03-29 17:42:29,2013-03-29 18:02:29,1200,5.42,False
u08,TravelMobility,2013-03-29 18:02:29,2013-03-29 18:22:29,1200,2.07,False
u08,TravelMobility,2013-03-29 18:22:29,2013-03-29 18:42:30,1201,3.18,False
u08,TravelMobility,2013-03-29 18:42:30,2013-03-29 19:02:30,1200,229.78,False
u08,TravelMobility,2013-03-29 19:02:30,2013-03-29 19:22:29,1199,3.74,False
u08,TravelMobility,2013-03-29 19:22:29,2013-03-29 19:42:29,1200,1.79,False
u08,TravelMobility,2013-03-29 19:42:29,2013-03-29 20:02:29,1200,5.12,False
u08,TravelMobility,2013-03-29 20:02:29,2013-03-29 20:22:29,1200,6.49,False
u08,TravelMobility,2013-03-29 20:22:29,2013-03-29 20:42:29,1200,185.95,False
u08,TravelMobility,2013-03-29 20:42:29,2013-03-29 21:02:29,1200,51.04,False
u08,TravelMobility,2013-03-29 21:02:29,2013-03-29 21:22:29,1200,2.01,False
u08,TravelMobility,2013-03-29 21:22:29,2013-03-29 21:42:29,1200,5.92,False
u08,TravelMobility,2013-03-29 21:42:29,2013-03-29 22:02:30,1201,2.65,False
u08,TravelMobility,2013-03-29 22:02:30,2013-03-29 22:22:29,1199,220.31,False
u08,TravelMobility,2013-03-29 22:22:29,2013-03-29 22:42:30,1201,103.21,False
u08,TravelMobility,2013-03-29 22:42:30,2013-03-29 23:02:29,1199,320.87,False
u08,TravelMobility,2013-03-29 23:02:29,2013-03-29 23:22:29,1200,2.67,False
u08,TravelMobility,2013-03-29 23:22:29,2013-03-29 23:42:29,1200,1.88,False
u08,TravelMobility,2013-03-29 23:42:29,2013-03-30 00:02:29,1200,2.9,False
u08,TravelMobility,2013-03-30 00:02:29,2013-03-30 00:22:29,1200,4.22,False
u08,TravelMobility,2013-03-30 00:22:29,2013-03-30 00:42:29,1200,0.24,False
u08,TravelMobility,2013-03-30 00:42:29,2013-03-30 01:02:29,1200,8.19,False
u08,TravelMobility,2013-03-30 01:02:29,2013-03-30 01:22:29,1200,5.33,False
u08,TravelMobility,2013-03-30 01:22:29,2013-03-30 01:42:29,1200,1.48,False
u08,TravelMobility,2013-03-30 01:42:29,2013-03-30 02:02:29,1200,10.13,False
u08,TravelMobility,2013-03-30 02:02:29,2013-03-30 02:22:29,1200,9.29,False
u08,TravelMobility,2013-03-30 02:22:29,2013-03-30 02:42:29,1200,1.51,False
u08,TravelMobility,2013-03-30 02:42:29,2013-03-30 03:02:29,1200,1.73,False
u08,TravelMobility,2013-03-30 03:02:29,2013-03-30 03:22:29,1200,0.77,False
u08,TravelMobility,2013-03-30 03:22:29,2013-03-30 03:42:29,1200,2.64,False
u08,TravelMobility,2013-03-30 03:42:29,2013-03-30 04:02:29,1200,0.82,False
u08,TravelMobility,2013-03-30 04:02:29,2013-03-30 04:22:29,1200,4.95,False
u08,TravelMobility,2013-03-30 04:22:29,2013-03-30 04:42:29,1200,0.47,False
u08,TravelMobility,2013-03-30 04:42:29,2013-03-30 05:02:29,1200,9.42,False
u08,TravelMobility,2013-03-30 05:02:29,2013-03-30 05:22:29,1200,3.61,False
u08,TravelMobility,2013-03-30 05:22:29,2013-03-30 05:42:29,1200,4.09,False
u08,TravelMobility,2013-03-30 05:42:29,2013-03-30 06:02:29,1200,1.39,False
u08,TravelMobility,2013-03-30 06:02:29,2013-03-30 06:22:29,1200,2.41,False
u08,TravelMobility,2013-03-30 06:22:29,2013-03-30 06:42:29,1200,6.96,False
u08,TravelMobility,2013-03-30 06:42:29,2013-03-30 07:02:29,1200,11.33,False
u08,TravelMobility,2013-03-30 07:02:29,2013-03-30 07:22:29,1200,4.07,False
u08,TravelMobility,2013-03-30 07:22:29,2013-03-30 07:42:29,1200,12.12,False
u08,TravelMobility,2013-03-30 07:42:29,2013-03-30 08:02:29,1200,5.58,False
u08,TravelMobility,2013-03-30 08:02:29,2013-03-30 08:22:29,1200,5.27,False
u08,TravelMobility,2013-03-30 08:22:29,2013-03-30 08:42:29,1200,9.47,False
u08,TravelMobility,2013-03-30 08:42:29,2013-03-30 09:02:29,1200,7.22,False
u08,TravelMobility,2013-03-30 09:02:29,2013-03-30 09:22:29,1200,0.49,False
u08,TravelMobility,2013-03-30 09:22:29,2013-03-30 09:42:29,1200,16.98,False
u08,TravelMobility,2013-03-30 09:42:29,2013-03-30 10:02:29,1200,23.94,False
u08,TravelMobility,2013-03-30 10:02:29,2013-03-30 10:22:29,1200,3.19,False
u08,TravelMobility,2013-03-30 10:22:29,2013-03-30 10:42:30,1201,4.05,False
u08,TravelMobility,2013-03-30 10:42:30,2013-03-30 11:02:29,1199,2.33,False
u08,TravelMobility,2013-03-30 11:02:29,2013-03-30 11:22:29,1200,0.36,False
u08,TravelMobility,2013-03-30 11:22:29,2013-03-30 11:42:29,1200,1.92,False
u08,TravelMobility,2013-03-30 11:42:29,2013-03-30 12:02:29,1200,1.11,False
u08,TravelMobility,2013-03-30 12:02:29,2013-03-30 12:22:29,1200,5.16,False
u08,TravelMobility,2013-03-30 12:22:29,2013-03-30 12:42:29,1200,266.15,False
u08,TravelMobility,2013-03-30 12:42:29,2013-03-30 13:02:29,1200,172.45,False
u08,TravelMobility,2013-03-30 13:02:29,2013-03-30 13:22:29,1200,0.0,False
u08,TravelMobility,2013-03-30 13:22:29,2013-03-30 13:42:29,1200,0.0,False
u08,TravelMobility,2013-03-30 13:42:29,2013-03-30 14:02:29,1200,199.84,False
u08,TravelMobility,2013-03-30 14:02:29,2013-03-30 14:22:29,1200,219.58,False
u08,TravelMobility,2013-03-30 14:22:29,2013-03-30 14:42:29,1200,4.31,False
u08,TravelMobility,2013-03-30 14:42:29,2013-03-30 15:02:29,1200,223.65,False
u08,TravelMobility,2013-03-30 15:02:29,2013-03-30 15:22:29,1200,5.55,False
u08,TravelMobility,2013-03-30 15:22:29,2013-03-30 15:42:31,1202,52.64,False
u08,TravelMobility,2013-03-30 15:42:31,2013-03-30 16:02:29,1198,1.89,False
u08,TravelMobility,2013-03-30 16:02:29,2013-03-30 16:22:29,1200,15.69,False
u08,TravelMobility,2013-03-30 16:22:29,2013-03-30 16:42:29,1200,13.93,False
u08,TravelMobility,2013-03-30 16:42:29,2013-03-30 17:02:29,1200,1.21,False
u08,TravelMobility,2013-03-30 17:02:29,2013-03-30 17:22:29,1200,23.84,False
u08,TravelMobility,2013-03-30 17:22:29,2013-03-30 17:42:29,1200,3.57,False
u08,TravelMobility,2013-03-30 17:42:29,2013-03-30 18:02:29,1200,1.47,False
u08,TravelMobility,2013-03-30 18:02:29,2013-03-30 18:22:31,1202,1.58,False
u08,TravelMobility,2013-03-30 18:22:31,2013-03-30 18:42:29,1198,74.68,False
u08,TravelMobility,2013-03-30 18:42:29,2013-03-30 19:02:31,1202,34.02,False
u08,TravelMobility,2013-03-30 19:02:31,2013-03-30 19:22:29,1198,4.64,False
u08,TravelMobility,2013-03-30 19:22:29,2013-03-30 19:42:30,1201,0.38,False
u08,TravelMobility,2013-03-30 19:42:30,2013-03-30 20:02:30,1200,3.93,False
u08,TravelMobility,2013-03-30 20:02:30,2013-03-30 20:22:29,1199,3.73,False
u08,TravelMobility,2013-03-30 20:22:29,2013-03-30 20:42:30,1201,5.54,False
u08,TravelMobility,2013-03-30 20:42:30,2013-03-30 21:02:30,1200,2.85,False
u08,TravelMobility,2013-03-30 21:02:30,2013-03-30 21:22:29,1199,2.37,False
u08,TravelMobility,2013-03-30 21:22:29,2013-03-30 21:42:29,1200,2.03,False
u08,TravelMobility,2013-03-30 21:42:29,2013-03-30 22:02:29,1200,227.94,False
u08,TravelMobility,2013-03-30 22:02:29,2013-03-30 22:22:30,1201,191.61,False
u08,TravelMobility,2013-03-30 22:22:30,2013-03-30 22:42:29,1199,480.56,False
u08,TravelMobility,2013-03-30 22:42:29,2013-03-30 23:02:29,1200,643.04,True
u08,TravelMobility,2013-03-30 23:02:29,2013-03-30 23:22:29,1200,5.06,False
u08,TravelMobility,2013-03-30 23:22:29,2013-03-30 23:42:29,1200,0.92,False
u08,TravelMobility,2013-03-30 23:42:29,2013-03-31 00:02:29,1200,6.07,False
u08,TravelMobility,2013-03-31 00:02:29,2013-03-31 00:22:29,1200,2.6,False
u08,TravelMobility,2013-03-31 00:22:29,2013-03-31 00:42:29,1200,1.1,False
u08,TravelMobility,2013-03-31 00:42:29,2013-03-31 01:02:29,1200,2.43,False
u08,TravelMobility,2013-03-31 01:02:29,2013-03-31 01:22:29,1200,3.47,False
u08,TravelMobility,2013-03-31 01:22:29,2013-03-31 01:42:29,1200,3.82,False
u08,TravelMobility,2013-03-31 01:42:29,2013-03-31 02:02:29,1200,4.61,False
u08,TravelMobility,2013-03-31 02:02:29,2013-03-31 02:22:29,1200,1.36,False
u08,TravelMobility,2013-03-31 02:22:29,2013-03-31 02:42:29,1200,4.55,False
u08,TravelMobility,2013-03-31 02:42:29,2013-03-31 03:02:29,1200,8.76,False
u08,TravelMobility,2013-03-31 03:02:29,2013-03-31 03:22:29,1200,0.0,False
u08,TravelMobility,2013-03-31 03:22:29,2013-03-31 03:42:29,1200,3.53,False
u08,TravelMobility,2013-03-31 03:42:29,2013-03-31 04:02:29,1200,7.8,False
u08,TravelMobility,2013-03-31 04:02:29,2013-03-31 04:22:29,1200,12.91,False
u08,TravelMobility,2013-03-31 04:22:29,2013-03-31 04:42:29,1200,12.68,False
u08,TravelMobility,2013-03-31 04:42:29,2013-03-31 05:02:29,1200,4.81,False
u08,TravelMobility,2013-03-31 05:02:29,2013-03-31 05:22:29,1200,11.43,False
u08,TravelMobility,2013-03-31 05:22:29,2013-03-31 05:42:29,1200,0.0,False
u08,TravelMobility,2013-03-31 05:42:29,2013-03-31 06:02:29,1200,5.39,False
u08,TravelMobility,2013-03-31 06:02:29,2013-03-31 06:22:29,1200,8.44,False
u08,TravelMobility,2013-03-31 06:22:29,2013-03-31 06:42:29,1200,0.0,False
u08,TravelMobility,2013-03-31 06:42:29,2013-03-31 07:02:29,1200,3.62,False
