uid,eventType,datetime,endtime,duration,distance,is_travel
u32,TravelMobility,2013-03-31 15:42:52,2013-03-31 18:20:30,9458,163713.03,True
u32,TravelMobility,2013-03-31 18:20:30,2013-03-31 18:40:28,1198,2.6,False
u32,TravelMobility,2013-03-31 18:40:28,2013-03-31 19:00:28,1200,27.47,False
u32,TravelMobility,2013-03-31 19:00:28,2013-03-31 19:20:28,1200,12.48,False
u32,TravelMobility,2013-03-31 19:20:28,2013-03-31 19:40:28,1200,312.36,False
u32,TravelMobility,2013-03-31 19:40:28,2013-03-31 20:00:28,1200,9.77,False
u32,TravelMobility,2013-03-31 20:00:28,2013-03-31 20:16:53,985,12.32,False
u32,TravelMobility,2013-03-31 20:16:53,2013-03-31 20:21:36,283,10.2,False
u32,TravelMobility,2013-03-31 20:21:36,2013-03-31 21:20:34,3538,13.61,False
u32,TravelMobility,2013-03-31 21:20:34,2013-03-31 21:40:34,1200,12.06,False
u32,TravelMobility,2013-03-31 21:40:34,2013-03-31 22:00:34,1200,8.17,False
u32,TravelMobility,2013-03-31 22:00:34,2013-03-31 22:20:34,1200,1.93,False
u32,TravelMobility,2013-03-31 22:20:34,2013-03-31 22:40:34,1200,17.68,False
u32,TravelMobility,2013-03-31 22:40:34,2013-03-31 23:00:34,1200,10.75,False
u32,TravelMobility,2013-03-31 23:00:34,2013-03-31 23:20:34,1200,11.81,False
u32,TravelMobility,2013-03-31 23:20:34,2013-03-31 23:40:35,1201,34.83,False
u32,TravelMobility,2013-03-31 23:40:35,2013-04-01 00:00:34,1199,18.15,False
u32,TravelMobility,2013-04-01 00:00:34,2013-04-01 00:20:34,1200,1.58,False
u32,TravelMobility,2013-04-01 00:20:34,2013-04-01 00:40:34,1200,5.94,False
u32,TravelMobility,2013-04-01 00:40:34,2013-04-01 01:00:34,1200,35.71,False
u32,TravelMobility,2013-04-01 01:00:34,2013-04-01 01:20:34,1200,43.41,False
u32,TravelMobility,2013-04-01 01:20:34,2013-04-01 01:40:34,1200,18.98,False
u32,TravelMobility,2013-04-01 01:40:34,2013-04-01 02:00:34,1200,9.76,False
u32,TravelMobility,2013-04-01 02:00:34,2013-04-01 02:20:34,1200,4.81,False
u32,TravelMobility,2013-04-01 02:20:34,2013-04-01 02:40:34,1200,30.09,False
u32,TravelMobility,2013-04-01 02:40:34,2013-04-01 03:00:34,1200,4.78,False
u32,TravelMobility,2013-04-01 03:00:34,2013-04-01 03:20:34,1200,38.87,False
u32,TravelMobility,2013-04-01 03:20:34,2013-04-01 03:40:35,1201,43.8,False
u32,TravelMobility,2013-04-01 03:40:35,2013-04-01 04:00:34,1199,41.35,False
u32,TravelMobility,2013-04-01 04:00:34,2013-04-01 04:20:34,1200,0.71,False
u32,TravelMobility,2013-04-01 04:20:34,2013-04-01 04:40:34,1200,13.66,False
u32,TravelMobility,2013-04-01 04:40:34,2013-04-01 05:00:34,1200,8.24,False
u32,TravelMobility,2013-04-01 05:00:34,2013-04-01 05:20:34,1200,7.06,False
u32,TravelMobility,2013-04-01 05:20:34,2013-04-01 05:40:34,1200,5.07,False
u32,TravelMobility,2013-04-01 05:40:34,2013-04-01 06:00:34,1200,10.9,False
u32,TravelMobility,2013-04-01 06:00:34,2013-04-01 06:20:34,1200,45.59,False
u32,TravelMobility,2013-04-01 06:20:34,2013-04-01 06:40:34,1200,38.78,False
u32,TravelMobility,2013-04-01 06:40:34,2013-04-01 07:00:34,1200,24.49,False
u32,TravelMobility,2013-04-01 07:00:34,2013-04-01 07:20:34,1200,19.24,False
u32,TravelMobility,2013-04-01 07:20:34,2013-04-01 07:40:34,1200,19.63,False
u32,TravelMobility,2013-04-01 07:40:34,2013-04-01 08:00:34,1200,10.34,False
u32,TravelMobility,2013-04-01 08:00:34,2013-04-01 08:20:34,1200,43.28,False
u32,TravelMobility,2013-04-01 08:20:34,2013-04-01 08:40:34,1200,13.59,False
u32,TravelMobility,2013-04-01 08:40:34,2013-04-01 09:00:34,1200,3.54,False
u32,TravelMobility,2013-04-01 09:00:34,2013-04-01 09:20:34,1200,1.64,False
u32,TravelMobility,2013-04-01 09:20:34,2013-04-01 09:40:34,1200,15.46,False
u32,TravelMobility,2013-04-01 09:40:34,2013-04-01 10:00:34,1200,766.49,True
u32,TravelMobility,2013-04-01 10:00:34,2013-04-01 10:20:34,1200,3.32,False
u32,TravelMobility,2013-04-01 10:20:34,2013-04-01 10:40:34,1200,3.57,False
u32,TravelMobility,2013-04-01 10:40:34,2013-04-01 11:00:34,1200,43.23,False
u32,TravelMobility,2013-04-01 11:00:34,2013-04-01 11:20:38,1204,105.58,False
u32,TravelMobility,2013-04-01 11:20:38,2013-04-01 11:40:34,1196,734.96,True
u32,TravelMobility,2013-04-01 11:40:34,2013-04-01 12:00:34,1200,1.32,False
u32,TravelMobility,2013-04-01 12:00:34,2013-04-01 12:20:34,1200,396.53,False
u32,TravelMobility,2013-04-01 12:20:34,2013-04-01 12:40:34,1200,3.27,False
u32,TravelMobility,2013-04-01 12:40:34,2013-04-01 13:00:34,1200,2.71,False
u32,TravelMobility,2013-04-01 13:00:34,2013-04-01 13:20:34,1200,2.06,False
u32,TravelMobility,2013-04-01 13:20:34,2013-04-01 13:40:34,1200,3.28,False
u32,TravelMobility,2013-04-01 13:40:34,2013-04-01 14:00:34,1200,324.26,False
u32,TravelMobility,2013-04-01 14:00:34,2013-04-01 14:20:34,1200,3.11,False
u32,TravelMobility,2013-04-01 14:20:34,2013-04-01 14:40:34,1200,6.83,False
u32,TravelMobility,2013-04-01 14:40:34,2013-04-01 15:00:34,1200,5.55,False
u32,TravelMobility,2013-04-01 15:00:34,2013-04-01 15:20:34,1200,2.35,False
u32,TravelMobility,2013-04-01 15:20:34,2013-04-01 15:40:34,1200,6.39,False
u32,TravelMobility,2013-04-01 15:40:34,2013-04-01 16:00:34,1200,8.37,False
u32,TravelMobility,2013-04-01 16:00:34,2013-04-01 16:20:34,1200,6.99,False
u32,TravelMobility,2013-04-01 16:20:34,2013-04-01 16:40:34,1200,9.66,False
u32,TravelMobility,2013-04-01 16:40:34,2013-04-01 17:00:34,1200,3.24,False
u32,TravelMobility,2013-04-01 17:00:34,2013-04-01 17:20:34,1200,4.81,False
u32,TravelMobility,2013-04-01 17:20:34,2013-04-01 17:40:34,1200,7.09,False
u32,TravelMobility,2013-04-01 17:40:34,2013-04-01 18:00:34,1200,10.36,False
u32,TravelMobility,2013-04-01 18:00:34,2013-04-01 18:20:34,1200,7.52,False
u32,TravelMobility,2013-04-01 18:20:34,2013-04-01 18:40:34,1200,15.21,False
u32,TravelMobility,2013-04-01 18:40:34,2013-04-01 19:00:34,1200,18.0,False
u32,TravelMobility,2013-04-01 19:00:34,2013-04-01 19:20:34,1200,12.08,False
u32,TravelMobility,2013-04-01 19:20:34,2013-04-01 19:40:34,1200,12.43,False
u32,TravelMobility,2013-04-01 19:40:34,2013-04-01 20:00:34,1200,8.35,False
u32,TravelMobility,2013-04-01 20:00:34,2013-04-01 20:20:34,1200,1.37,False
u32,TravelMobility,2013-04-01 20:20:34,2013-04-01 20:40:34,1200,11.18,False
u32,TravelMobility,2013-04-01 20:40:34,2013-04-01 21:00:34,1200,16.39,False
u32,TravelMobility,2013-04-01 21:00:34,2013-04-01 21:20:34,1200,7.3,False
u32,TravelMobility,2013-04-01 21:20:34,2013-04-01 21:40:34,1200,12.33,False
u32,TravelMobility,2013-04-01 21:40:34,2013-04-01 22:00:34,1200,9.85,False
u32,TravelMobility,2013-04-01 22:00:34,2013-04-01 22:20:34,1200,2.05,False
u32,TravelMobility,2013-04-01 22:20:34,2013-04-01 22:40:34,1200,5.2,False
u32,TravelMobility,2013-04-01 22:40:34,2013-04-01 23:00:34,1200,11.05,False
u32,TravelMobility,2013-04-01 23:00:34,2013-04-01 23:20:34,1200,13.54,False
u32,TravelMobility,2013-04-01 23:20:34,2013-04-01 23:40:34,1200,6.02,False
u32,TravelMobility,2013-04-01 23:40:34,2013-04-02 00:00:34,1200,37.04,False
u32,TravelMobility,2013-04-02 00:00:34,2013-04-02 00:20:34,1200,8.06,False
u32,TravelMobility,2013-04-02 00:20:34,2013-04-02 00:40:34,1200,36.55,False
u32,TravelMobility,2013-04-02 00:40:34,2013-04-02 01:00:34,1200,64.13,False
u32,TravelMobility,2013-04-02 01:00:34,2013-04-02 01:20:34,1200,36.02,False
u32,TravelMobility,2013-04-02 01:20:34,2013-04-02 01:40:34,1200,47.06,False
u32,TravelMobility,2013-04-02 01:40:34,2013-04-02 02:00:34,1200,9.67,False
u32,TravelMobility,2013-04-02 02:00:34,2013-04-02 02:20:34,1200,18.29,False
u32,TravelMobility,2013-04-02 02:20:34,2013-04-02 02:40:34,1200,8.74,False
u32,TravelMobility,2013-04-02 02:40:34,2013-04-02 03:00:34,1200,7.55,False
u32,TravelMobility,2013-04-02 03:00:34,2013-04-02 03:40:34,2400,12.03,False
u32,TravelMobility,2013-04-02 03:40:34,2013-04-02 04:00:34,1200,26.53,False
u32,TravelMobility,2013-04-02 04:00:34,2013-04-02 04:20:34,1200,42.18,False
u32,TravelMobility,2013-04-02 04:20:34,2013-04-02 04:40:34,1200,3.72,False
u32,TravelMobility,2013-04-02 04:40:34,2013-04-02 05:00:34,1200,7.01,False
u32,TravelMobility,2013-04-02 05:00:34,2013-04-02 05:20:34,1200,6.76,False
u32,TravelMobility,2013-04-02 05:20:34,2013-04-02 05:40:34,1200,27.08,False
u32,TravelMobility,2013-04-02 05:40:34,2013-04-02 06:00:34,1200,9.83,False
u32,TravelMobility,2013-04-02 06:00:34,2013-04-02 06:20:34,1200,23.46,False
u32,TravelMobility,2013-04-02 06:20:34,2013-04-02 06:40:34,1200,12.7,False
u32,TravelMobility,2013-04-02 06:40:34,2013-04-02 07:00:34,1200,30.79,False
u32,TravelMobility,2013-04-02 07:00:34,2013-04-02 07:20:34,1200,13.43,False
u32,TravelMobility,2013-04-02 07:20:34,2013-04-02 07:40:34,1200,1.42,False
u32,TravelMobility,2013-04-02 07:40:34,2013-04-02 08:00:34,1200,1.85,False
u32,TravelMobility,2013-04-02 08:00:34,2013-04-02 08:20:34,1200,3.63,False
u32,TravelMobility,2013-04-02 08:20:34,2013-04-02 08:40:34,1200,34.33,False
u32,TravelMobility,2013-04-02 08:40:34,2013-04-02 09:00:34,1200,4.07,False
u32,TravelMobility,2013-04-02 09:00:34,2013-04-02 09:20:34,1200,15.17,False
u32,TravelMobility,2013-04-02 09:20:34,2013-04-02 09:40:34,1200,4.61,False
u32,TravelMobility,2013-04-02 09:40:34,2013-04-02 10:00:34,1200,5.78,False
u32,TravelMobility,2013-04-02 10:00:34,2013-04-02 10:20:34,1200,8.49,False
u32,TravelMobility,2013-04-02 10:20:34,2013-04-02 10:40:34,1200,28.11,False
u32,TravelMobility,2013-04-02 10:40:34,2013-04-02 11:00:34,1200,31.88,False
u32,TravelMobility,2013-04-02 11:00:34,2013-04-02 11:20:34,1200,70.53,False
u32,TravelMobility,2013-04-02 11:20:34,2013-04-02 11:40:34,1200,3.25,False
u32,TravelMobility,2013-04-02 11:40:34,2013-04-02 12:00:15,1181,32.16,False
u32,TravelMobility,2013-04-02 12:00:15,2013-04-02 12:20:34,1219,494.13,False
u32,TravelMobility,2013-04-02 12:20:34,2013-04-02 12:40:34,1200,2.33,False
u32,TravelMobility,2013-04-02 12:40:34,2013-04-02 13:00:34,1200,166.37,False
u32,TravelMobility,2013-04-02 13:00:34,2013-04-02 13:20:34,1200,1.75,False
u32,TravelMobility,2013-04-02 13:20:34,2013-04-02 13:40:34,1200,1.35,False
u32,TravelMobility,2013-04-02 13:40:34,2013-04-02 14:00:34,1200,68.31,False
u32,TravelMobility,2013-04-02 14:00:34,2013-04-02 14:20:34,1200,85.98,False
u32,TravelMobility,2013-04-02 14:20:34,2013-04-02 14:40:34,1200,208.36,False
u32,TravelMobility,2013-04-02 14:40:34,2013-04-02 15:00:34,1200,4.81,False
u32,TravelMobility,2013-04-02 15:00:34,2013-04-02 15:20:34,1200,7.2,False
u32,TravelMobility,2013-04-02 15:20:34,2013-04-02 15:40:34,1200,3.2,False
u32,TravelMobility,2013-04-02 15:40:34,2013-04-02 16:00:34,1200,10.58,False
u32,TravelMobility,2013-04-02 16:00:34,2013-04-02 16:20:34,1200,13.63,False
u32,TravelMobility,2013-04-02 16:20:34,2013-04-02 16:40:34,1200,1.85,False
u32,TravelMobility,2013-04-02 16:40:34,2013-04-02 17:00:34,1200,5.3,False
u32,TravelMobility,2013-04-02 17:00:34,2013-04-02 17:20:34,1200,9.4,False
u32,TravelMobility,2013-04-02 17:20:34,2013-04-02 17:40:34,1200,3.13,False
u32,TravelMobility,2013-04-02 17:40:34,2013-04-02 18:20:34,2400,421.94,False
u32,TravelMobility,2013-04-02 18:20:34,2013-04-02 18:40:34,1200,7.76,False
u32,TravelMobility,2013-04-02 18:40:34,2013-04-02 19:00:34,1200,11.5,False
u32,TravelMobility,2013-04-02 19:00:34,2013-04-02 19:20:34,1200,6.27,False
u32,TravelMobility,2013-04-02 19:20:34,2013-04-02 19:40:34,1200,3.33,False
u32,TravelMobility,2013-04-02 19:40:34,2013-04-02 20:00:34,1200,6.1,False
u32,TravelMobility,2013-04-02 20:00:34,2013-04-02 20:20:34,1200,10.14,False
u32,TravelMobility,2013-04-02 20:20:34,2013-04-02 20:40:34,1200,20.39,False
u32,TravelMobility,2013-04-02 20:40:34,2013-04-02 21:00:34,1200,5.07,False
u32,TravelMobility,2013-04-02 21:00:34,2013-04-02 21:20:34,1200,20.75,False
u32,TravelMobility,2013-04-02 21:20:34,2013-04-02 21:40:34,1200,7.63,False
u32,TravelMobility,2013-04-02 21:40:34,2013-04-02 22:00:34,1200,3.16,False
u32,TravelMobility,2013-04-02 22:00:34,2013-04-02 22:20:34,1200,2.61,False
u32,TravelMobility,2013-04-02 22:20:34,2013-04-02 22:40:34,1200,4.47,False
u32,TravelMobility,2013-04-02 22:40:34,2013-04-02 23:00:34,1200,6.19,False
u32,TravelMobility,2013-04-02 23:00:34,2013-04-02 23:20:34,1200,4.31,False
u32,TravelMobility,2013-04-02 23:20:34,2013-04-02 23:40:34,1200,10.51,False
u32,TravelMobility,2013-04-02 23:40:34,2013-04-03 00:00:34,1200,4.66,False
u32,TravelMobility,2013-04-03 00:00:34,2013-04-03 00:20:34,1200,11.4,False
u32,TravelMobility,2013-04-03 00:20:34,2013-04-03 00:40:34,1200,17.47,False
u32,TravelMobility,2013-04-03 00:40:34,2013-04-03 01:00:34,1200,11.1,False
u32,TravelMobility,2013-04-03 01:00:34,2013-04-03 01:20:34,1200,13.9,False
u32,TravelMobility,2013-04-03 01:20:34,2013-04-03 01:40:34,1200,25.09,False
u32,TravelMobility,2013-04-03 01:40:34,2013-04-03 02:00:34,1200,21.66,False
u32,TravelMobility,2013-04-03 02:00:34,2013-04-03 02:20:34,1200,3.94,False
u32,TravelMobility,2013-04-03 02:20:34,2013-04-03 02:20:35,1,2.36,False
u32,TravelMobility,2013-04-03 02:20:35,2013-04-03 03:00:34,2399,11.86,False
u32,TravelMobility,2013-04-03 03:00:34,2013-04-03 03:20:34,1200,18.64,False
u32,TravelMobility,2013-04-03 03:20:34,2013-04-03 03:40:34,1200,9.1,False
u32,TravelMobility,2013-04-03 03:40:34,2013-04-03 04:00:34,1200,8.61,False
u32,TravelMobility,2013-04-03 04:00:34,2013-04-03 04:20:34,1200,19.69,False
u32,TravelMobility,2013-04-03 04:20:34,2013-04-03 04:20:42,8,0.0,False
u32,TravelMobility,2013-04-03 04:20:42,2013-04-03 05:00:34,2392,9.02,False
u32,TravelMobility,2013-04-03 05:00:34,2013-04-03 05:20:34,1200,9.49,False
u32,TravelMobility,2013-04-03 05:20:34,2013-04-03 05:40:34,1200,5.6,False
u32,TravelMobility,2013-04-03 05:40:34,2013-04-03 06:00:34,1200,8.91,False
u32,TravelMobility,2013-04-03 06:00:34,2013-04-03 06:20:34,1200,14.18,False
