uid,eventType,datetime,endtime,duration,distance,is_travel
u34,TravelMobility,2013-03-27 13:29:11,2013-03-27 13:49:11,1200,1.18,False
u34,TravelMobility,2013-03-27 13:49:11,2013-03-27 14:09:11,1200,4.34,False
u34,TravelMobility,2013-03-27 14:09:11,2013-03-27 15:08:12,3541,5.71,False
u34,TravelMobility,2013-03-27 15:08:12,2013-03-27 18:54:32,13580,1.57,False
u34,TravelMobility,2013-03-27 18:54:32,2013-03-27 19:10:28,956,774.08,True
u34,TravelMobility,2013-03-27 19:10:28,2013-03-27 19:27:49,1041,5816.63,True
u34,TravelMobility,2013-03-27 19:27:49,2013-03-27 19:54:42,1613,589.69,True
u34,TravelMobility,2013-03-27 19:54:42,2013-03-28 01:14:40,19198,7018.62,True
u34,TravelMobility,2013-03-28 01:14:40,2013-03-28 02:14:40,3600,2.48,False
u34,TravelMobility,2013-03-28 02:14:40,2013-03-28 04:14:39,7199,13.07,False
u34,TravelMobility,2013-03-28 04:14:39,2013-03-28 04:34:39,1200,7.81,False
u34,TravelMobility,2013-03-28 04:34:39,2013-03-28 04:54:39,1200,11.4,False
u34,TravelMobility,2013-03-28 04:54:39,2013-03-28 05:34:40,2401,21.04,False
u34,TravelMobility,2013-03-28 05:34:40,2013-03-28 06:14:39,2399,4.41,False
u34,TravelMobility,2013-03-28 06:14:39,2013-03-28 07:14:39,3600,50.78,False
u34,TravelMobility,2013-03-28 07:14:39,2013-03-28 07:34:38,1199,25.56,False
u34,TravelMobility,2013-03-28 07:34:38,2013-03-28 07:54:38,1200,25.03,False
u34,TravelMobility,2013-03-28 07:54:38,2013-03-28 08:14:37,1199,30.36,False
u34,TravelMobility,2013-03-28 08:14:37,2013-03-28 08:34:39,1202,3.66,False
u34,TravelMobility,2013-03-28 08:34:39,2013-03-28 08:54:39,1200,14.77,False
u34,TravelMobility,2013-03-28 08:54:39,2013-03-28 09:14:37,1198,12.82,False
u34,TravelMobility,2013-03-28 09:14:37,2013-03-28 09:34:39,1202,13.9,False
u34,TravelMobility,2013-03-28 09:34:39,2013-03-28 10:54:38,4799,10.86,False
u34,TravelMobility,2013-03-28 10:54:38,2013-03-28 11:14:38,1200,9.07,False
u34,TravelMobility,2013-03-28 11:14:38,2013-03-28 11:54:40,2402,2202.06,True
u34,TravelMobility,2013-03-28 11:54:40,2013-03-28 12:14:38,1198,38.55,False
u34,TravelMobility,2013-03-28 12:14:38,2013-03-28 12:34:38,1200,13.09,False
u34,TravelMobility,2013-03-28 12:34:38,2013-03-28 12:34:39,1,1.53,False
u34,TravelMobility,2013-03-28 12:34:39,2013-03-28 13:14:42,2403,835.42,True
u34,TravelMobility,2013-03-28 13:14:42,2013-03-28 13:34:39,1197,1.1,False
u34,TravelMobility,2013-03-28 13:34:39,2013-03-28 13:54:36,1197,303.99,False
u34,TravelMobility,2013-03-28 13:54:36,2013-03-28 15:34:08,5972,216.92,False
u34,TravelMobility,2013-03-28 15:34:08,2013-03-28 15:54:38,1230,7.81,False
u34,TravelMobility,2013-03-28 15:54:38,2013-03-28 16:14:39,1201,19.02,False
u34,TravelMobility,2013-03-28 16:14:39,2013-03-28 16:34:38,1199,1.98,False
u34,TravelMobility,2013-03-28 16:34:38,2013-03-28 16:54:38,1200,8.58,False
u34,TravelMobility,2013-03-28 16:54:38,2013-03-28 17:14:38,1200,12.71,False
u34,TravelMobility,2013-03-28 17:14:38,2013-03-28 17:34:39,1201,487.45,False
u34,TravelMobility,2013-03-28 17:34:39,2013-03-28 17:54:38,1199,3.59,False
u34,TravelMobility,2013-03-28 17:54:38,2013-03-28 18:14:38,1200,2.58,False
u34,TravelMobility,2013-03-28 18:14:38,2013-03-28 18:34:38,1200,5.43,False
u34,TravelMobility,2013-03-28 18:34:38,2013-03-28 18:54:38,1200,2.59,False
u34,TravelMobility,2013-03-28 18:54:38,2013-03-28 19:14:38,1200,5.87,False
u34,TravelMobility,2013-03-28 19:14:38,2013-03-28 19:32:44,1086,7.27,False
u34,TravelMobility,2013-03-28 19:32:44,2013-03-28 19:54:39,1315,17.85,False
u34,TravelMobility,2013-03-28 19:54:39,2013-03-28 20:14:41,1202,245.16,False
u34,TravelMobility,2013-03-28 20:14:41,2013-03-28 20:34:38,1197,352.59,False
u34,TravelMobility,2013-03-28 20:34:38,2013-03-28 20:54:38,1200,6.0,False
u34,TravelMobility,2013-03-28 20:54:38,2013-03-28 21:14:38,1200,2.25,False
u34,TravelMobility,2013-03-28 21:14:38,2013-03-28 21:34:38,1200,8.25,False
u34,TravelMobility,2013-03-28 21:34:38,2013-03-28 21:54:38,1200,8.78,False
u34,TravelMobility,2013-03-28 21:54:38,2013-03-28 22:14:38,1200,5.57,False
u34,TravelMobility,2013-03-28 22:14:38,2013-03-28 22:34:38,1200,5.92,False
u34,TravelMobility,2013-03-28 22:34:38,2013-03-28 22:54:38,1200,5.98,False
u34,TravelMobility,2013-03-28 22:54:38,2013-03-28 23:14:38,1200,3.93,False
u34,TravelMobility,2013-03-28 23:14:38,2013-03-28 23:34:38,1200,6.14,False
u34,TravelMobility,2013-03-28 23:34:38,2013-03-28 23:54:38,1200,2.86,False
u34,TravelMobility,2013-03-28 23:54:38,2013-03-29 00:14:38,1200,7.7,False
u34,TravelMobility,2013-03-29 00:14:38,2013-03-29 00:34:41,1203,242.92,False
u34,TravelMobility,2013-03-29 00:34:41,2013-03-29 00:34:43,2,21.04,False
u34,TravelMobility,2013-03-29 00:34:43,2013-03-29 01:14:40,2397,2187.54,True
u34,TravelMobility,2013-03-29 01:14:40,2013-03-29 01:34:40,1200,15.69,False
u34,TravelMobility,2013-03-29 01:34:40,2013-03-29 01:54:40,1200,34.97,False
u34,TravelMobility,2013-03-29 01:54:40,2013-03-29 02:14:40,1200,35.16,False
u34,TravelMobility,2013-03-29 02:14:40,2013-03-29 02:34:40,1200,20.9,False
u34,TravelMobility,2013-03-29 02:34:40,2013-03-29 03:14:39,2399,32.41,False
u34,TravelMobility,2013-03-29 03:14:39,2013-03-29 04:14:37,3598,24.04,False
u34,TravelMobility,2013-03-29 04:14:37,2013-03-29 04:34:37,1200,26.41,False
u34,TravelMobility,2013-03-29 04:34:37,2013-03-29 04:54:39,1202,20.49,False
u34,TravelMobility,2013-03-29 04:54:39,2013-03-29 05:14:39,1200,32.18,False
u34,TravelMobility,2013-03-29 05:14:39,2013-03-29 05:34:39,1200,37.7,False
u34,TravelMobility,2013-03-29 05:34:39,2013-03-29 05:54:38,1199,7.37,False
u34,TravelMobility,2013-03-29 05:54:38,2013-03-29 06:34:38,2400,28.7,False
u34,TravelMobility,2013-03-29 06:34:38,2013-03-29 07:14:38,2400,7.76,False
u34,TravelMobility,2013-03-29 07:14:38,2013-03-29 07:34:39,1201,12.68,False
u34,TravelMobility,2013-03-29 07:34:39,2013-03-29 07:54:39,1200,9.34,False
u34,TravelMobility,2013-03-29 07:54:39,2013-03-29 08:34:39,2400,11.41,False
u34,TravelMobility,2013-03-29 08:34:39,2013-03-29 08:54:39,1200,12.74,False
u34,TravelMobility,2013-03-29 08:54:39,2013-03-29 09:34:38,2399,4.21,False
u34,TravelMobility,2013-03-29 09:34:38,2013-03-29 10:14:38,2400,2194.4,True
u34,TravelMobility,2013-03-29 10:14:38,2013-03-29 10:34:38,1200,27.04,False
u34,TravelMobility,2013-03-29 10:34:38,2013-03-29 10:54:38,1200,9.25,False
u34,TravelMobility,2013-03-29 10:54:38,2013-03-29 11:14:41,1203,266.56,False
u34,TravelMobility,2013-03-29 11:14:41,2013-03-29 11:34:36,1195,547.95,True
u34,TravelMobility,2013-03-29 11:34:36,2013-03-29 12:14:37,2401,582.55,True
u34,TravelMobility,2013-03-29 12:14:37,2013-03-29 12:34:39,1202,207.23,False
u34,TravelMobility,2013-03-29 12:34:39,2013-03-29 12:54:38,1199,2.43,False
u34,TravelMobility,2013-03-29 12:54:38,2013-03-29 13:14:38,1200,12.11,False
u34,TravelMobility,2013-03-29 13:14:38,2013-03-29 13:34:38,1200,8.31,False
u34,TravelMobility,2013-03-29 13:34:38,2013-03-29 13:54:38,1200,6.47,False
u34,TravelMobility,2013-03-29 13:54:38,2013-03-31 12:09:43,80105,331.8,False
u34,TravelMobility,2013-03-31 12:09:43,2013-03-31 12:29:42,1199,2.06,False
u34,TravelMobility,2013-03-31 12:29:42,2013-03-31 12:49:42,1200,11.93,False
u34,TravelMobility,2013-03-31 12:49:42,2013-03-31 13:09:42,1200,6.94,False
u34,TravelMobility,2013-03-31 13:09:42,2013-03-31 13:29:42,1200,3.6,False
u34,TravelMobility,2013-03-31 13:29:42,2013-03-31 13:49:42,1200,10.69,False
u34,TravelMobility,2013-03-31 13:49:42,2013-03-31 14:09:42,1200,4.51,False
u34,TravelMobility,2013-03-31 14:09:42,2013-03-31 14:29:43,1201,5.14,False
u34,TravelMobility,2013-03-31 14:29:43,2013-03-31 14:49:43,1200,322.6,False
u34,TravelMobility,2013-03-31 14:49:43,2013-03-31 15:09:42,1199,29.07,False
u34,TravelMobility,2013-03-31 15:09:42,2013-03-31 15:29:42,1200,15.14,False
u34,TravelMobility,2013-03-31 15:29:42,2013-03-31 15:49:42,1200,14.72,False
u34,TravelMobility,2013-03-31 15:49:42,2013-03-31 16:09:42,1200,20.55,False
u34,TravelMobility,2013-03-31 16:09:42,2013-03-31 16:29:42,1200,15.78,False
u34,TravelMobility,2013-03-31 16:29:42,2013-03-31 16:49:42,1200,7.74,False
u34,TravelMobility,2013-03-31 16:49:42,2013-03-31 17:09:42,1200,12.27,False
u34,TravelMobility,2013-03-31 17:09:42,2013-03-31 17:29:42,1200,14.81,False
u34,TravelMobility,2013-03-31 17:29:42,2013-03-31 17:49:42,1200,709.22,True
u34,TravelMobility,2013-03-31 17:49:42,2013-03-31 18:09:42,1200,4.19,False
u34,TravelMobility,2013-03-31 18:09:42,2013-03-31 18:29:42,1200,1.54,False
u34,TravelMobility,2013-03-31 18:29:42,2013-03-31 18:49:42,1200,2.27,False
u34,TravelMobility,2013-03-31 18:49:42,2013-03-31 19:09:42,1200,4.56,False
u34,TravelMobility,2013-03-31 19:09:42,2013-03-31 19:29:42,1200,7.59,False
u34,TravelMobility,2013-03-31 19:29:42,2013-03-31 19:49:43,1201,5.3,False
u34,TravelMobility,2013-03-31 19:49:43,2013-03-31 20:09:42,1199,4.09,False
u34,TravelMobility,2013-03-31 20:09:42,2013-03-31 20:29:42,1200,5.28,False
u34,TravelMobility,2013-03-31 20:29:42,2013-03-31 20:49:42,1200,1.96,False
u34,TravelMobility,2013-03-31 20:49:42,2013-03-31 21:09:42,1200,2.09,False
u34,TravelMobility,2013-03-31 21:09:42,2013-03-31 21:29:42,1200,0.82,False
u34,TravelMobility,2013-03-31 21:29:42,2013-03-31 21:49:42,1200,650.5,True
u34,TravelMobility,2013-03-31 21:49:42,2013-03-31 22:09:42,1200,3.6,False
u34,TravelMobility,2013-03-31 22:09:42,2013-03-31 22:29:42,1200,8.11,False
u34,TravelMobility,2013-03-31 22:29:42,2013-03-31 22:49:42,1200,9.54,False
u34,TravelMobility,2013-03-31 22:49:42,2013-03-31 23:09:42,1200,15.79,False
u34,TravelMobility,2013-03-31 23:09:42,2013-03-31 23:29:42,1200,6.41,False
u34,TravelMobility,2013-03-31 23:29:42,2013-03-31 23:49:42,1200,10.29,False
u34,TravelMobility,2013-03-31 23:49:42,2013-03-31 23:49:43,1,0.0,False
u34,TravelMobility,2013-03-31 23:49:43,2013-04-01 00:29:43,2400,2410.55,True
u34,TravelMobility,2013-04-01 00:29:43,2013-04-01 00:49:42,1199,0.0,False
u34,TravelMobility,2013-04-01 00:49:42,2013-04-01 01:09:42,1200,6.94,False
u34,TravelMobility,2013-04-01 01:09:42,2013-04-01 01:29:42,1200,7.53,False
u34,TravelMobility,2013-04-01 01:29:42,2013-04-01 01:49:42,1200,0.01,False
u34,TravelMobility,2013-04-01 01:49:42,2013-04-01 02:09:42,1200,0.0,False
u34,TravelMobility,2013-04-01 02:09:42,2013-04-01 02:29:42,1200,0.0,False
u34,TravelMobility,2013-04-01 02:29:42,2013-04-01 02:49:42,1200,0.01,False
u34,TravelMobility,2013-04-01 02:49:42,2013-04-01 03:09:42,1200,0.0,False
u34,TravelMobility,2013-04-01 03:09:42,2013-04-01 03:29:42,1200,0.0,False
u34,TravelMobility,2013-04-01 03:29:42,2013-04-01 03:49:42,1200,0.0,False
u34,TravelMobility,2013-04-01 03:49:42,2013-04-01 04:09:42,1200,0.26,False
u34,TravelMobility,2013-04-01 04:09:42,2013-04-01 04:29:42,1200,0.0,False
u34,TravelMobility,2013-04-01 04:29:42,2013-04-01 04:49:42,1200,0.25,False
u34,TravelMobility,2013-04-01 04:49:42,2013-04-01 05:09:42,1200,0.0,False
u34,TravelMobility,2013-04-01 05:09:42,2013-04-01 05:29:42,1200,7.54,False
u34,TravelMobility,2013-04-01 05:29:42,2013-04-01 05:49:42,1200,7.53,False
u34,TravelMobility,2013-04-01 05:49:42,2013-04-01 06:09:42,1200,0.01,False
u34,TravelMobility,2013-04-01 06:09:42,2013-04-01 06:29:42,1200,2.34,False
u34,TravelMobility,2013-04-01 06:29:42,2013-04-01 06:49:42,1200,2.34,False
u34,TravelMobility,2013-04-01 06:49:42,2013-04-01 07:09:42,1200,0.01,False
u34,TravelMobility,2013-04-01 07:09:42,2013-04-01 07:29:42,1200,0.0,False
u34,TravelMobility,2013-04-01 07:29:42,2013-04-01 07:49:42,1200,0.0,False
u34,TravelMobility,2013-04-01 07:49:42,2013-04-01 08:09:42,1200,0.0,False
u34,TravelMobility,2013-04-01 08:09:42,2013-04-01 08:29:42,1200,0.0,False
u34,TravelMobility,2013-04-01 08:29:42,2013-04-01 08:49:42,1200,0.41,False
u34,TravelMobility,2013-04-01 08:49:42,2013-04-01 09:09:42,1200,0.0,False
u34,TravelMobility,2013-04-01 09:09:42,2013-04-01 09:29:42,1200,7.13,False
u34,TravelMobility,2013-04-01 09:29:42,2013-04-01 09:49:10,1168,35.01,False
u34,TravelMobility,2013-04-01 09:49:10,2013-04-01 10:09:42,1232,2145.85,True
u34,TravelMobility,2013-04-01 10:09:42,2013-04-01 10:29:42,1200,29.12,False
u34,TravelMobility,2013-04-01 10:29:42,2013-04-01 10:49:42,1200,2.32,False
u34,TravelMobility,2013-04-01 10:49:42,2013-04-01 11:08:16,1114,101.96,False
u34,TravelMobility,2013-04-01 11:08:16,2013-04-01 11:29:42,1286,53.06,False
u34,TravelMobility,2013-04-01 11:29:42,2013-04-01 11:49:42,1200,7.66,False
u34,TravelMobility,2013-04-01 11:49:42,2013-04-01 12:09:42,1200,14.63,False
u34,TravelMobility,2013-04-01 12:09:42,2013-04-01 12:29:43,1201,33.53,False
u34,TravelMobility,2013-04-01 12:29:43,2013-04-01 12:49:42,1199,2.97,False
u34,TravelMobility,2013-04-01 12:49:42,2013-04-01 13:09:42,1200,9.47,False
u34,TravelMobility,2013-04-01 13:09:42,2013-04-01 13:29:42,1200,9.57,False
u34,TravelMobility,2013-04-01 13:29:42,2013-04-01 13:49:42,1200,5.98,False
u34,TravelMobility,2013-04-01 13:49:42,2013-04-01 14:09:42,1200,2.82,False
u34,TravelMobility,2013-04-01 14:09:42,2013-04-01 14:29:42,1200,5.43,False
u34,TravelMobility,2013-04-01 14:29:42,2013-04-01 14:49:42,1200,4.53,False
u34,TravelMobility,2013-04-01 14:49:42,2013-04-01 15:09:41,1199,2.79,False
u34,TravelMobility,2013-04-01 15:09:41,2013-04-01 15:29:42,1201,5.72,False
u34,TravelMobility,2013-04-01 15:29:42,2013-04-01 15:49:42,1200,1.74,False
u34,TravelMobility,2013-04-01 15:49:42,2013-04-01 16:09:42,1200,0.31,False
u34,TravelMobility,2013-04-01 16:09:42,2013-04-01 16:29:42,1200,2.32,False
u34,TravelMobility,2013-04-01 16:29:42,2013-04-01 16:49:42,1200,7.0,False
u34,TravelMobility,2013-04-01 16:49:42,2013-04-01 17:09:42,1200,10.69,False
u34,TravelMobility,2013-04-01 17:09:42,2013-04-01 17:29:42,1200,14.54,False
u34,TravelMobility,2013-04-01 17:29:42,2013-04-01 17:49:42,1200,13.14,False
u34,TravelMobility,2013-04-01 17:49:42,2013-04-01 18:09:42,1200,7.36,False
u34,TravelMobility,2013-04-01 18:09:42,2013-04-01 18:29:42,1200,6.4,False
u34,TravelMobility,2013-04-01 18:29:42,2013-04-01 18:29:43,1,1.48,False
u34,TravelMobility,2013-04-01 18:29:43,2013-04-01 18:50:02,1219,9.59,False
u34,TravelMobility,2013-04-01 18:50:02,2013-04-01 20:49:42,7180,10.33,False
u34,TravelMobility,2013-04-01 20:49:42,2013-04-01 21:09:42,1200,4.59,False
u34,TravelMobility,2013-04-01 21:09:42,2013-04-01 21:29:42,1200,5.02,False
u34,TravelMobility,2013-04-01 21:29:42,2013-04-01 21:49:42,1200,6.08,False
u34,TravelMobility,2013-04-01 21:49:42,2013-04-01 22:09:42,1200,4.18,False
u34,TravelMobility,2013-04-01 22:09:42,2013-04-01 22:29:42,1200,3.06,False
u34,TravelMobility,2013-04-01 22:29:42,2013-04-01 22:49:42,1200,8.7,False
u34,TravelMobility,2013-04-01 22:49:42,2013-04-01 23:09:42,1200,7.4,False
u34,TravelMobility,2013-04-01 23:09:42,2013-04-01 23:29:42,1200,5.57,False
u34,TravelMobility,2013-04-01 23:29:42,2013-04-01 23:49:42,1200,5.28,False
u34,TravelMobility,2013-04-01 23:49:42,2013-04-02 00:29:42,2400,2153.47,True
u34,TravelMobility,2013-04-02 00:29:42,2013-04-02 00:49:45,1203,6.96,False
u34,TravelMobility,2013-04-02 00:49:45,2013-04-02 01:09:42,1197,32.06,False
u34,TravelMobility,2013-04-02 01:09:42,2013-04-02 01:29:42,1200,3.44,False
u34,TravelMobility,2013-04-02 01:29:42,2013-04-02 01:49:42,1200,22.41,False
u34,TravelMobility,2013-04-02 01:49:42,2013-04-02 02:09:42,1200,19.79,False
u34,TravelMobility,2013-04-02 02:09:42,2013-04-02 02:29:42,1200,31.46,False
u34,TravelMobility,2013-04-02 02:29:42,2013-04-02 02:49:42,1200,0.55,False
u34,TravelMobility,2013-04-02 02:49:42,2013-04-02 03:09:42,1200,9.85,False
u34,TravelMobility,2013-04-02 03:09:42,2013-04-02 03:29:42,1200,1.48,False
u34,TravelMobility,2013-04-02 03:29:42,2013-04-02 03:49:42,1200,11.73,False
u34,TravelMobility,2013-04-02 03:49:42,2013-04-02 04:09:42,1200,0.0,False
u34,TravelMobility,2013-04-02 04:09:42,2013-04-02 04:28:06,1104,41.18,False
u34,TravelMobility,2013-04-02 04:28:06,2013-04-02 04:49:42,1296,40.07,False
u34,TravelMobility,2013-04-02 04:49:42,2013-04-02 05:09:42,1200,14.34,False
u34,TravelMobility,2013-04-02 05:09:42,2013-04-02 05:29:42,1200,1.78,False
u34,TravelMobility,2013-04-02 05:29:42,2013-04-02 05:49:42,1200,22.87,False
u34,TravelMobility,2013-04-02 05:49:42,2013-04-02 06:08:18,1116,40.84,False
u34,TravelMobility,2013-04-02 06:08:18,2013-04-02 06:29:42,1284,46.06,False
u34,TravelMobility,2013-04-02 06:29:42,2013-04-02 06:49:42,1200,7.34,False
u34,TravelMobility,2013-04-02 06:49:42,2013-04-02 07:09:42,1200,2.06,False
u34,TravelMobility,2013-04-02 07:09:42,2013-04-02 07:29:42,1200,6.98,False
u34,TravelMobility,2013-04-02 07:29:42,2013-04-02 07:49:42,1200,5.35,False
u34,TravelMobility,2013-04-02 07:49:42,2013-04-02 08:09:39,1197,68.93,False
u34,TravelMobility,2013-04-02 08:09:39,2013-04-02 08:29:42,1203,60.63,False
u34,TravelMobility,2013-04-02 08:29:42,2013-04-02 08:49:42,1200,16.95,False
u34,TravelMobility,2013-04-02 08:49:42,2013-04-02 09:09:42,1200,10.38,False
u34,TravelMobility,2013-04-02 09:09:42,2013-04-02 09:29:42,1200,8.13,False
u34,TravelMobility,2013-04-02 09:29:42,2013-04-02 09:49:42,1200,17.5,False
u34,TravelMobility,2013-04-02 09:49:42,2013-04-02 10:09:42,1200,0.0,False
u34,TravelMobility,2013-04-02 10:09:42,2013-04-02 10:29:38,1196,45.52,False
u34,TravelMobility,2013-04-02 10:29:38,2013-04-02 10:49:42,1204,56.43,False
u34,TravelMobility,2013-04-02 10:49:42,2013-04-02 11:09:42,1200,16.44,False
u34,TravelMobility,2013-04-02 11:09:42,2013-04-02 11:29:42,1200,13.0,False
u34,TravelMobility,2013-04-02 11:29:42,2013-04-02 12:39:27,4185,7512.35,True
u34,TravelMobility,2013-04-02 12:39:27,2013-04-02 13:29:42,3015,6427.63,True
u34,TravelMobility,2013-04-02 13:29:42,2013-04-02 13:49:42,1200,476.34,False
u34,TravelMobility,2013-04-02 13:49:42,2013-04-02 14:09:42,1200,31.55,False
u34,TravelMobility,2013-04-02 14:09:42,2013-04-02 14:29:43,1201,2.28,False
u34,TravelMobility,2013-04-02 14:29:43,2013-04-02 14:49:42,1199,5.92,False
u34,TravelMobility,2013-04-02 14:49:42,2013-04-02 14:49:43,1,0.0,False
u34,TravelMobility,2013-04-02 14:49:43,2013-04-02 15:29:42,2399,4.68,False
u34,TravelMobility,2013-04-02 15:29:42,2013-04-02 15:49:42,1200,257.74,False
u34,TravelMobility,2013-04-02 15:49:42,2013-04-02 16:09:42,1200,72.17,False
u34,TravelMobility,2013-04-02 16:09:42,2013-04-02 16:29:42,1200,2.5,False
u34,TravelMobility,2013-04-02 16:29:42,2013-04-02 16:49:42,1200,1.31,False
u34,TravelMobility,2013-04-02 16:49:42,2013-04-02 17:09:42,1200,539.68,True
u34,TravelMobility,2013-04-02 17:09:42,2013-04-02 17:27:59,1097,7316.68,True
u34,TravelMobility,2013-04-02 17:27:59,2013-04-02 18:26:50,3531,7005.52,True
u34,TravelMobility,2013-04-02 18:26:50,2013-04-02 18:49:42,1372,947.11,True
u34,TravelMobility,2013-04-02 18:49:42,2013-04-02 19:09:42,1200,8.89,False
u34,TravelMobility,2013-04-02 19:09:42,2013-04-02 19:29:42,1200,3.33,False
u34,TravelMobility,2013-04-02 19:29:42,2013-04-02 19:49:42,1200,8.32,False
u34,TravelMobility,2013-04-02 19:49:42,2013-04-02 20:09:42,1200,5.33,False
u34,TravelMobility,2013-04-02 20:09:42,2013-04-02 20:29:43,1201,8.07,False
u34,TravelMobility,2013-04-02 20:29:43,2013-04-02 20:49:42,1199,6.6,False
u34,TravelMobility,2013-04-02 20:49:42,2013-04-02 21:09:42,1200,7.06,False
u34,TravelMobility,2013-04-02 21:09:42,2013-04-02 21:29:42,1200,10.46,False
u34,TravelMobility,2013-04-02 21:29:42,2013-04-02 21:49:42,1200,10.23,False
u34,TravelMobility,2013-04-02 21:49:42,2013-04-02 22:09:42,1200,6.44,False
u34,TravelMobility,2013-04-02 22:09:42,2013-04-02 22:29:42,1200,8.07,False
u34,TravelMobility,2013-04-02 22:29:42,2013-04-02 22:49:42,1200,7.67,False
u34,TravelMobility,2013-04-02 22:49:42,2013-04-02 23:09:42,1200,13.42,False
u34,TravelMobility,2013-04-02 23:09:42,2013-04-02 23:29:42,1200,0.81,False
u34,TravelMobility,2013-04-02 23:29:42,2013-04-02 23:49:42,1200,13.5,False
u34,TravelMobility,2013-04-02 23:49:42,2013-04-03 00:02:00,738,1648.61,True
u34,TravelMobility,2013-04-03 00:02:00,2013-04-03 00:29:42,1662,3540.91,True
u34,TravelMobility,2013-04-03 00:29:42,2013-04-03 00:47:50,1088,41.43,False
u34,TravelMobility,2013-04-03 00:47:50,2013-04-03 01:09:42,1312,46.19,False
u34,TravelMobility,2013-04-03 01:09:42,2013-04-03 01:29:42,1200,32.69,False
u34,TravelMobility,2013-04-03 01:29:42,2013-04-03 01:49:42,1200,5.54,False
u34,TravelMobility,2013-04-03 01:49:42,2013-04-03 02:09:42,1200,11.08,False
u34,TravelMobility,2013-04-03 02:09:42,2013-04-03 02:29:42,1200,13.62,False
u34,TravelMobility,2013-04-03 02:29:42,2013-04-03 02:48:58,1156,67.85,False
u34,TravelMobility,2013-04-03 02:48:58,2013-04-03 03:09:42,1244,71.89,False
