uid,eventType,datetime,endtime,duration,distance,is_travel
u49,TravelMobility,2013-03-30 10:37:00,2013-03-30 10:57:00,1200,0.35,False
u49,TravelMobility,2013-03-30 10:57:00,2013-03-30 11:17:00,1200,1.46,False
u49,TravelMobility,2013-03-30 11:17:00,2013-03-30 11:37:00,1200,0.19,False
u49,TravelMobility,2013-03-30 11:37:00,2013-03-30 11:57:00,1200,1.49,False
u49,TravelMobility,2013-03-30 11:57:00,2013-03-30 12:17:00,1200,1.57,False
u49,TravelMobility,2013-03-30 12:17:00,2013-03-30 12:37:00,1200,3.44,False
u49,TravelMobility,2013-03-30 12:37:00,2013-03-30 12:57:00,1200,3.45,False
u49,TravelMobility,2013-03-30 12:57:00,2013-03-30 13:17:00,1200,3.35,False
u49,TravelMobility,2013-03-30 13:17:00,2013-03-30 13:37:00,1200,4.63,False
u49,TravelMobility,2013-03-30 13:37:00,2013-03-30 13:57:00,1200,3.29,False
u49,TravelMobility,2013-03-30 13:57:00,2013-03-30 14:17:00,1200,2.2,False
u49,TravelMobility,2013-03-30 14:17:00,2013-03-30 14:36:58,1198,462.69,False
u49,TravelMobility,2013-03-30 14:36:58,2013-03-30 14:57:00,1202,346.8,False
u49,TravelMobility,2013-03-30 14:57:00,2013-03-30 15:17:00,1200,600.6,True
u49,TravelMobility,2013-03-30 15:17:00,2013-03-30 15:37:00,1200,0.45,False
u49,TravelMobility,2013-03-30 15:37:00,2013-03-30 15:57:00,1200,484.09,False
u49,TravelMobility,2013-03-30 15:57:00,2013-03-30 16:17:00,1200,478.3,False
u49,TravelMobility,2013-03-30 16:17:00,2013-03-30 16:37:00,1200,2.46,False
u49,TravelMobility,2013-03-30 16:37:00,2013-03-30 16:57:00,1200,246.04,False
u49,TravelMobility,2013-03-30 16:57:00,2013-03-30 17:17:00,1200,524.27,True
u49,TravelMobility,2013-03-30 17:17:00,2013-03-30 17:37:00,1200,9.56,False
u49,TravelMobility,2013-03-30 17:37:00,2013-03-30 17:57:00,1200,12.41,False
u49,TravelMobility,2013-03-30 17:57:00,2013-03-30 17:57:17,17,4.15,False
u49,TravelMobility,2013-03-30 17:57:17,2013-03-30 19:57:05,7188,8.79,False
u49,TravelMobility,2013-03-30 19:57:05,2013-03-30 20:20:18,1393,108.82,False
u49,TravelMobility,2013-03-30 20:20:18,2013-03-30 21:11:32,3074,126.22,False
u49,TravelMobility,2013-03-30 21:11:32,2013-03-30 21:27:38,966,33.83,False
u49,TravelMobility,2013-03-30 21:27:38,2013-03-30 22:57:03,5365,18.99,False
u49,TravelMobility,2013-03-30 22:57:03,2013-03-30 23:17:04,1201,8.02,False
u49,TravelMobility,2013-03-30 23:17:04,2013-03-31 08:57:05,34801,4.7,False
u49,TravelMobility,2013-03-31 08:57:05,2013-03-31 09:57:03,3598,491.73,False
u49,TravelMobility,2013-03-31 09:57:03,2013-03-31 15:10:08,18785,17120.45,True
u49,TravelMobility,2013-03-31 15:10:08,2013-03-31 17:37:06,8818,16969.2,True
u49,TravelMobility,2013-03-31 17:37:06,2013-03-31 17:54:04,1018,16.34,False
u49,TravelMobility,2013-03-31 17:54:04,2013-03-31 18:17:05,1381,13.57,False
u49,TravelMobility,2013-03-31 18:17:05,2013-03-31 18:37:05,1200,20.05,False
u49,TravelMobility,2013-03-31 18:37:05,2013-03-31 18:57:01,1196,17.36,False
u49,TravelMobility,2013-03-31 18:57:01,2013-03-31 19:17:03,1202,15.8,False
u49,TravelMobility,2013-03-31 19:17:03,2013-03-31 19:37:05,1202,10.63,False
u49,TravelMobility,2013-03-31 19:37:05,2013-03-31 19:57:05,1200,7.29,False
u49,TravelMobility,2013-03-31 19:57:05,2013-03-31 20:17:05,1200,38.78,False
u49,TravelMobility,2013-03-31 20:17:05,2013-03-31 20:37:06,1201,41.8,False
u49,TravelMobility,2013-03-31 20:37:06,2013-03-31 20:57:07,1201,0.86,False
u49,TravelMobility,2013-03-31 20:57:07,2013-03-31 22:35:17,5890,9.09,False
u49,TravelMobility,2013-03-31 22:35:17,2013-03-31 22:57:04,1307,13.33,False
u49,TravelMobility,2013-03-31 22:57:04,2013-03-31 23:16:46,1182,9.89,False
u49,TravelMobility,2013-03-31 23:16:46,2013-04-01 06:34:28,26262,4.27,False
u49,TravelMobility,2013-04-01 06:34:28,2013-04-01 07:37:05,3757,6.95,False
u49,TravelMobility,2013-04-01 07:37:05,2013-04-01 07:57:05,1200,13.99,False
u49,TravelMobility,2013-04-01 07:57:05,2013-04-01 08:37:05,2400,14.84,False
u49,TravelMobility,2013-04-01 08:37:05,2013-04-01 09:55:19,4694,520.08,True
u49,TravelMobility,2013-04-01 09:55:19,2013-04-01 12:13:32,8293,521.19,True
u49,TravelMobility,2013-04-01 12:13:32,2013-04-01 17:19:13,18341,28.24,False
u49,TravelMobility,2013-04-01 17:19:13,2013-04-01 18:48:51,5378,33.25,False
u49,TravelMobility,2013-04-01 18:48:51,2013-04-01 19:25:28,2197,95.21,False
u49,TravelMobility,2013-04-01 19:25:28,2013-04-01 19:40:29,901,437.99,False
u49,TravelMobility,2013-04-01 19:40:29,2013-04-01 20:13:04,1955,522.69,True
u49,TravelMobility,2013-04-01 20:13:04,2013-04-01 20:43:12,1808,14.94,False
u49,TravelMobility,2013-04-01 20:43:12,2013-04-01 20:57:07,835,35.65,False
u49,TravelMobility,2013-04-01 20:57:07,2013-04-01 21:21:28,1461,16.96,False
u49,TravelMobility,2013-04-01 21:21:28,2013-04-01 21:46:50,1522,19.14,False
u49,TravelMobility,2013-04-01 21:46:50,2013-04-01 22:21:14,2064,164.76,False
u49,TravelMobility,2013-04-01 22:21:14,2013-04-02 01:51:34,12620,105.81,False
u49,TravelMobility,2013-04-02 01:51:34,2013-04-02 07:37:06,20732,49.91,False
u49,TravelMobility,2013-04-02 07:37:06,2013-04-02 08:17:06,2400,13.12,False
u49,TravelMobility,2013-04-02 08:17:06,2013-04-02 08:32:08,902,4.83,False
u49,TravelMobility,2013-04-02 08:32:08,2013-04-02 09:02:19,1811,532.38,True
u49,TravelMobility,2013-04-02 09:02:19,2013-04-02 09:40:43,2304,95.69,False
u49,TravelMobility,2013-04-02 09:40:43,2013-04-02 14:51:28,18645,524.14,True
u49,TravelMobility,2013-04-02 14:51:28,2013-04-02 21:27:12,23744,242.27,False
u49,TravelMobility,2013-04-02 21:27:12,2013-04-02 21:47:11,1199,0.47,False
u49,TravelMobility,2013-04-02 21:47:11,2013-04-02 22:07:11,1200,32.6,False
u49,TravelMobility,2013-04-02 22:07:11,2013-04-02 22:27:11,1200,34.44,False
u49,TravelMobility,2013-04-02 22:27:11,2013-04-02 22:47:11,1200,2.03,False
u49,TravelMobility,2013-04-02 22:47:11,2013-04-02 23:07:11,1200,1.2,False
u49,TravelMobility,2013-04-02 23:07:11,2013-04-02 23:27:11,1200,7.4,False
u49,TravelMobility,2013-04-02 23:27:11,2013-04-02 23:47:11,1200,5.71,False
u49,TravelMobility,2013-04-02 23:47:11,2013-04-03 00:07:11,1200,2.49,False
u49,TravelMobility,2013-04-03 00:07:11,2013-04-03 00:27:11,1200,4.45,False
u49,TravelMobility,2013-04-03 00:27:11,2013-04-03 00:47:11,1200,3.6,False
u49,TravelMobility,2013-04-03 00:47:11,2013-04-03 01:07:11,1200,3.59,False
u49,TravelMobility,2013-04-03 01:07:11,2013-04-03 01:27:11,1200,0.52,False
u49,TravelMobility,2013-04-03 01:27:11,2013-04-03 01:47:11,1200,1.94,False
u49,TravelMobility,2013-04-03 01:47:11,2013-04-03 02:00:00,769,467.81,False
u49,TravelMobility,2013-04-03 02:00:00,2013-04-03 04:56:57,10617,519.8,True
u49,TravelMobility,2013-04-03 04:56:57,2013-04-03 05:07:16,619,15.94,False
u49,TravelMobility,2013-04-03 05:07:16,2013-04-03 05:27:15,1199,6.61,False
u49,TravelMobility,2013-04-03 05:27:15,2013-04-03 06:07:16,2401,33.59,False
u49,TravelMobility,2013-04-03 06:07:16,2013-04-03 06:47:14,2398,42.42,False
u49,TravelMobility,2013-04-03 06:47:14,2013-04-03 07:07:14,1200,17.64,False
u49,TravelMobility,2013-04-03 07:07:14,2013-04-03 07:27:14,1200,17.3,False
u49,TravelMobility,2013-04-03 07:27:14,2013-04-03 08:27:14,3600,14.22,False
u49,TravelMobility,2013-04-03 08:27:14,2013-04-03 09:27:25,3611,571.36,True
u49,TravelMobility,2013-04-03 09:27:25,2013-04-03 09:47:20,1195,54.67,False
u49,TravelMobility,2013-04-03 09:47:20,2013-04-03 17:46:18,28738,487.28,False
u49,TravelMobility,2013-04-03 17:46:18,2013-04-03 18:06:04,1186,51.2,False
u49,TravelMobility,2013-04-03 18:06:04,2013-04-03 19:07:15,3671,17.78,False
u49,TravelMobility,2013-04-03 19:07:15,2013-04-03 22:21:26,11651,25.35,False
u49,TravelMobility,2013-04-03 22:21:26,2013-04-04 02:11:16,13790,49.67,False
u49,TravelMobility,2013-04-04 02:11:16,2013-04-04 06:47:14,16558,46.29,False
u49,TravelMobility,2013-04-04 06:47:14,2013-04-04 07:48:10,3656,18.17,False
u49,TravelMobility,2013-04-04 07:48:10,2013-04-04 08:27:34,2364,27.15,False
u49,TravelMobility,2013-04-04 08:27:34,2013-04-04 08:58:27,1853,187.11,False
u49,TravelMobility,2013-04-04 08:58:27,2013-04-04 10:00:29,3722,229.61,False
u49,TravelMobility,2013-04-04 10:00:29,2013-04-04 10:23:21,1372,33.04,False
u49,TravelMobility,2013-04-04 10:23:21,2013-04-04 10:46:30,1389,21.43,False
u49,TravelMobility,2013-04-04 10:46:30,2013-04-04 13:43:08,10598,31.22,False
u49,TravelMobility,2013-04-04 13:43:08,2013-04-04 14:04:05,1257,2.44,False
u49,TravelMobility,2013-04-04 14:04:05,2013-04-04 15:25:13,4868,120.5,False
u49,TravelMobility,2013-04-04 15:25:13,2013-04-04 15:40:53,940,307.94,False
u49,TravelMobility,2013-04-04 15:40:53,2013-04-04 16:03:15,1342,302.04,False
u49,TravelMobility,2013-04-04 16:03:15,2013-04-05 00:27:22,30247,159.35,False
u49,TravelMobility,2013-04-05 00:27:22,2013-04-05 04:28:10,14448,2.32,False
u49,TravelMobility,2013-04-05 04:28:10,2013-04-05 04:47:16,1146,8.88,False
u49,TravelMobility,2013-04-05 04:47:16,2013-04-05 05:07:51,1235,6.95,False
u49,TravelMobility,2013-04-05 05:07:51,2013-04-05 05:42:01,2050,36.9,False
u49,TravelMobility,2013-04-05 05:42:01,2013-04-05 06:05:08,1387,55.91,False
u49,TravelMobility,2013-04-05 06:05:08,2013-04-05 08:52:15,10027,24.36,False
u49,TravelMobility,2013-04-05 08:52:15,2013-04-05 13:54:04,18109,11.99,False
u49,TravelMobility,2013-04-05 13:54:04,2013-04-05 14:14:04,1200,3.04,False
u49,TravelMobility,2013-04-05 14:14:04,2013-04-05 14:34:07,1203,389.04,False
u49,TravelMobility,2013-04-05 14:34:07,2013-04-05 14:54:04,1197,202.76,False
u49,TravelMobility,2013-04-05 14:54:04,2013-04-05 15:13:05,1141,5615.54,True
u49,TravelMobility,2013-04-05 15:13:05,2013-04-05 15:27:44,879,806.61,True
u49,TravelMobility,2013-04-05 15:27:44,2013-04-05 15:47:58,1214,27174.42,True
u49,TravelMobility,2013-04-05 15:47:58,2013-04-05 15:54:57,419,4384.53,True
u49,TravelMobility,2013-04-05 15:54:57,2013-04-05 16:19:12,1455,32977.54,True
u49,TravelMobility,2013-04-05 16:19:12,2013-04-05 16:35:50,998,27168.65,True
u49,TravelMobility,2013-04-05 16:35:50,2013-04-05 17:01:00,1510,42669.94,True
u49,TravelMobility,2013-04-05 17:01:00,2013-04-05 17:14:33,813,23004.99,True
u49,TravelMobility,2013-04-05 17:14:33,2013-04-05 17:52:56,2303,23351.58,True
u49,TravelMobility,2013-04-05 17:52:56,2013-04-05 18:14:05,1269,9463.56,True
u49,TravelMobility,2013-04-05 18:14:05,2013-04-05 18:29:37,932,9447.35,True
u49,TravelMobility,2013-04-05 18:29:37,2013-04-05 18:54:05,1468,3535.16,True
u49,TravelMobility,2013-04-05 18:54:05,2013-04-05 19:14:02,1197,1.68,False
u49,TravelMobility,2013-04-05 19:14:02,2013-04-05 19:34:02,1200,3.61,False
u49,TravelMobility,2013-04-05 19:34:02,2013-04-05 19:54:06,1204,264.08,False
u49,TravelMobility,2013-04-05 19:54:06,2013-04-05 20:14:07,1201,532.52,True
u49,TravelMobility,2013-04-05 20:14:07,2013-04-05 20:25:54,707,1649.69,True
u49,TravelMobility,2013-04-05 20:25:54,2013-04-05 20:54:02,1688,2217.29,True
u49,TravelMobility,2013-04-05 20:54:02,2013-04-05 21:14:04,1202,6.6,False
u49,TravelMobility,2013-04-05 21:14:04,2013-04-05 21:34:04,1200,7.44,False
u49,TravelMobility,2013-04-05 21:34:04,2013-04-05 21:54:04,1200,1.77,False
u49,TravelMobility,2013-04-05 21:54:04,2013-04-05 22:14:04,1200,3.72,False
u49,TravelMobility,2013-04-05 22:14:04,2013-04-05 22:34:04,1200,1.08,False
u49,TravelMobility,2013-04-05 22:34:04,2013-04-05 22:54:04,1200,2.58,False
u49,TravelMobility,2013-04-05 22:54:04,2013-04-05 23:14:04,1200,2.04,False
u49,TravelMobility,2013-04-05 23:14:04,2013-04-05 23:34:04,1200,0.99,False
u49,TravelMobility,2013-04-05 23:34:04,2013-04-05 23:52:07,1083,0.52,False
u49,TravelMobility,2013-04-05 23:52:07,2013-04-06 00:14:04,1317,1.06,False
u49,TravelMobility,2013-04-06 00:14:04,2013-04-06 00:34:04,1200,3.44,False
u49,TravelMobility,2013-04-06 00:34:04,2013-04-06 00:52:38,1114,3.14,False
u49,TravelMobility,2013-04-06 00:52:38,2013-04-06 00:54:33,115,0.63,False
u49,TravelMobility,2013-04-06 00:54:33,2013-04-06 08:04:48,25815,1.98,False
u49,TravelMobility,2013-04-06 08:04:48,2013-04-06 08:24:47,1199,0.9,False
u49,TravelMobility,2013-04-06 08:24:47,2013-04-06 08:44:47,1200,3.33,False
u49,TravelMobility,2013-04-06 08:44:47,2013-04-06 09:04:46,1199,9.85,False
u49,TravelMobility,2013-04-06 09:04:46,2013-04-06 09:24:46,1200,21.33,False
u49,TravelMobility,2013-04-06 09:24:46,2013-04-06 09:44:47,1201,13.05,False
u49,TravelMobility,2013-04-06 09:44:47,2013-04-06 10:04:47,1200,0.89,False
u49,TravelMobility,2013-04-06 10:04:47,2013-04-06 10:24:47,1200,9.9,False
u49,TravelMobility,2013-04-06 10:24:47,2013-04-06 10:44:47,1200,5.85,False
u49,TravelMobility,2013-04-06 10:44:47,2013-04-06 11:04:47,1200,0.99,False
u49,TravelMobility,2013-04-06 11:04:47,2013-04-06 11:24:47,1200,8.8,False
u49,TravelMobility,2013-04-06 11:24:47,2013-04-06 11:44:48,1201,4.25,False
u49,TravelMobility,2013-04-06 11:44:48,2013-04-06 12:04:48,1200,7.81,False
u49,TravelMobility,2013-04-06 12:04:48,2013-04-06 12:24:48,1200,10.41,False
u49,TravelMobility,2013-04-06 12:24:48,2013-04-06 12:44:47,1199,7.28,False
u49,TravelMobility,2013-04-06 12:44:47,2013-04-06 13:04:47,1200,7.0,False
u49,TravelMobility,2013-04-06 13:04:47,2013-04-06 13:24:47,1200,3.22,False
u49,TravelMobility,2013-04-06 13:24:47,2013-04-06 13:44:47,1200,4.17,False
u49,TravelMobility,2013-04-06 13:44:47,2013-04-06 14:04:47,1200,4.28,False
u49,TravelMobility,2013-04-06 14:04:47,2013-04-06 14:24:47,1200,5.14,False
u49,TravelMobility,2013-04-06 14:24:47,2013-04-06 14:44:47,1200,4.1,False
u49,TravelMobility,2013-04-06 14:44:47,2013-04-06 15:04:47,1200,4.0,False
u49,TravelMobility,2013-04-06 15:04:47,2013-04-06 15:24:47,1200,4.4,False
u49,TravelMobility,2013-04-06 15:24:47,2013-04-06 15:44:47,1200,4.59,False
u49,TravelMobility,2013-04-06 15:44:47,2013-04-06 15:45:49,62,6.37,False
u49,TravelMobility,2013-04-06 15:45:49,2013-04-06 16:22:19,2190,21.9,False
u49,TravelMobility,2013-04-06 16:22:19,2013-04-06 17:49:20,5221,18988.59,True
u49,TravelMobility,2013-04-06 17:49:20,2013-04-07 18:01:59,759,130993.25,True
u49,TravelMobility,2013-04-07 18:01:59,2013-04-07 18:18:52,1013,19474.16,True
u49,TravelMobility,2013-04-07 18:18:52,2013-04-07 19:44:47,5155,27613.55,True
u49,TravelMobility,2013-04-07 19:44:47,2013-04-07 20:04:17,1170,1.03,False
u49,TravelMobility,2013-04-07 20:04:17,2013-04-07 20:24:47,1230,475.75,False
u49,TravelMobility,2013-04-07 20:24:47,2013-04-07 20:44:46,1199,4.02,False
u49,TravelMobility,2013-04-07 20:44:46,2013-04-07 21:04:32,1186,334.07,False
u49,TravelMobility,2013-04-07 21:04:32,2013-04-07 21:24:47,1215,66.7,False
u49,TravelMobility,2013-04-07 21:24:47,2013-04-07 21:44:47,1200,1.93,False
u49,TravelMobility,2013-04-07 21:44:47,2013-04-07 22:04:47,1200,3.3,False
u49,TravelMobility,2013-04-07 22:04:47,2013-04-07 22:24:09,1162,10.78,False
u49,TravelMobility,2013-04-07 22:24:09,2013-04-07 22:44:47,1238,233.96,False
u49,TravelMobility,2013-04-07 22:44:47,2013-04-07 23:04:47,1200,3.83,False
u49,TravelMobility,2013-04-07 23:04:47,2013-04-07 23:24:47,1200,0.27,False
u49,TravelMobility,2013-04-07 23:24:47,2013-04-07 23:44:45,1198,11.65,False
u49,TravelMobility,2013-04-07 23:44:45,2013-04-08 00:04:47,1202,5.55,False
u49,TravelMobility,2013-04-08 00:04:47,2013-04-08 00:24:47,1200,1.91,False
u49,TravelMobility,2013-04-08 00:24:47,2013-04-08 00:44:47,1200,0.02,False
u49,TravelMobility,2013-04-08 00:44:47,2013-04-08 01:04:49,1202,9.48,False
u49,TravelMobility,2013-04-08 01:04:49,2013-04-08 04:09:06,11057,8.72,False
u49,TravelMobility,2013-04-08 04:09:06,2013-04-08 04:11:44,158,12.16,False
u49,TravelMobility,2013-04-08 04:11:44,2013-04-08 04:49:10,2246,20.62,False
u49,TravelMobility,2013-04-08 04:49:10,2013-04-08 05:29:11,2401,23.27,False
u49,TravelMobility,2013-04-08 05:29:11,2013-04-08 06:29:11,3600,7.98,False
u49,TravelMobility,2013-04-08 06:29:11,2013-04-08 06:49:11,1200,15.66,False
u49,TravelMobility,2013-04-08 06:49:11,2013-04-08 09:59:17,11406,561.74,True
u49,TravelMobility,2013-04-08 09:59:17,2013-04-08 16:09:06,22189,561.2,True
u49,TravelMobility,2013-04-08 16:09:06,2013-04-08 16:09:11,5,14.27,False
u49,TravelMobility,2013-04-08 16:09:11,2013-04-08 16:35:12,1561,8.46,False
u49,TravelMobility,2013-04-08 16:35:12,2013-04-08 18:06:37,5485,580.19,True
u49,TravelMobility,2013-04-08 18:06:37,2013-04-08 19:49:10,6153,545.61,True
u49,TravelMobility,2013-04-08 19:49:10,2013-04-08 23:07:45,11915,47.21,False
u49,TravelMobility,2013-04-08 23:07:45,2013-04-09 00:11:15,3810,17.55,False
u49,TravelMobility,2013-04-09 00:11:15,2013-04-09 02:40:00,8925,9.34,False
u49,TravelMobility,2013-04-09 02:40:00,2013-04-09 02:52:59,779,6.61,False
u49,TravelMobility,2013-04-09 02:52:59,2013-04-09 03:09:14,975,15.85,False
u49,TravelMobility,2013-04-09 03:09:14,2013-04-09 03:29:29,1215,23.47,False
u49,TravelMobility,2013-04-09 03:29:29,2013-04-09 03:59:53,1824,4.27,False
u49,TravelMobility,2013-04-09 03:59:53,2013-04-09 04:49:30,2977,34.33,False
u49,TravelMobility,2013-04-09 04:49:30,2013-04-09 08:50:40,14470,35.79,False
u49,TravelMobility,2013-04-09 08:50:40,2013-04-09 15:12:31,22911,154.01,False
u49,TravelMobility,2013-04-09 15:12:31,2013-04-09 15:32:30,1199,2.37,False
u49,TravelMobility,2013-04-09 15:32:30,2013-04-09 15:52:28,1198,3.27,False
u49,TravelMobility,2013-04-09 15:52:28,2013-04-09 16:12:30,1202,74.78,False
u49,TravelMobility,2013-04-09 16:12:30,2013-04-09 16:32:30,1200,29.74,False
u49,TravelMobility,2013-04-09 16:32:30,2013-04-09 16:52:30,1200,43.59,False
u49,TravelMobility,2013-04-09 16:52:30,2013-04-09 17:12:30,1200,1.75,False
u49,TravelMobility,2013-04-09 17:12:30,2013-04-09 17:32:30,1200,25.8,False
u49,TravelMobility,2013-04-09 17:32:30,2013-04-09 17:52:30,1200,14.75,False
u49,TravelMobility,2013-04-09 17:52:30,2013-04-09 18:12:30,1200,212.55,False
u49,TravelMobility,2013-04-09 18:12:30,2013-04-09 18:32:30,1200,3.93,False
u49,TravelMobility,2013-04-09 18:32:30,2013-04-09 18:52:06,1176,177.45,False
u49,TravelMobility,2013-04-09 18:52:06,2013-04-09 19:12:30,1224,44.26,False
u49,TravelMobility,2013-04-09 19:12:30,2013-04-09 19:32:28,1198,7.45,False
u49,TravelMobility,2013-04-09 19:32:28,2013-04-09 19:52:29,1201,8.39,False
u49,TravelMobility,2013-04-09 19:52:29,2013-04-09 20:12:29,1200,5.0,False
u49,TravelMobility,2013-04-09 20:12:29,2013-04-09 20:26:36,847,449.96,False
u49,TravelMobility,2013-04-09 20:26:36,2013-04-09 20:52:30,1554,626.71,True
