uid,eventType,datetime,endtime,duration,distance,is_travel
u16,TravelMobility,2013-03-28 04:28:43,2013-03-28 04:48:43,1200,2.13,False
u16,TravelMobility,2013-03-28 04:48:43,2013-03-28 05:08:43,1200,4.57,False
u16,TravelMobility,2013-03-28 05:08:43,2013-03-28 05:28:43,1200,3.06,False
u16,TravelMobility,2013-03-28 05:28:43,2013-03-28 05:48:43,1200,2.6,False
u16,TravelMobility,2013-03-28 05:48:43,2013-03-28 06:08:43,1200,3.99,False
u16,TravelMobility,2013-03-28 06:08:43,2013-03-28 06:28:43,1200,1.9,False
u16,TravelMobility,2013-03-28 06:28:43,2013-03-28 06:48:43,1200,0.32,False
u16,TravelMobility,2013-03-28 06:48:43,2013-03-28 07:08:43,1200,3.84,False
u16,TravelMobility,2013-03-28 07:08:43,2013-03-28 07:28:43,1200,2.96,False
u16,TravelMobility,2013-03-28 07:28:43,2013-03-28 07:48:43,1200,3.22,False
u16,TravelMobility,2013-03-28 07:48:43,2013-03-28 08:08:43,1200,1.34,False
u16,TravelMobility,2013-03-28 08:08:43,2013-03-28 08:28:43,1200,5.33,False
u16,TravelMobility,2013-03-28 08:28:43,2013-03-28 08:48:43,1200,4.13,False
u16,TravelMobility,2013-03-28 08:48:43,2013-03-28 09:08:43,1200,1.24,False
u16,TravelMobility,2013-03-28 09:08:43,2013-03-28 09:28:43,1200,2.56,False
u16,TravelMobility,2013-03-28 09:28:43,2013-03-28 09:48:43,1200,4.68,False
u16,TravelMobility,2013-03-28 09:48:43,2013-03-28 10:08:43,1200,6.46,False
u16,TravelMobility,2013-03-28 10:08:43,2013-03-28 10:28:43,1200,3.55,False
u16,TravelMobility,2013-03-28 10:28:43,2013-03-28 10:48:43,1200,1.85,False
u16,TravelMobility,2013-03-28 10:48:43,2013-03-28 11:08:43,1200,2.53,False
u16,TravelMobility,2013-03-28 11:08:43,2013-03-28 11:28:43,1200,3.21,False
u16,TravelMobility,2013-03-28 11:28:43,2013-03-28 11:48:40,1197,256.61,False
u16,TravelMobility,2013-03-28 11:48:40,2013-03-28 12:08:43,1203,576.95,True
u16,TravelMobility,2013-03-28 12:08:43,2013-03-28 12:28:43,1200,3.6,False
u16,TravelMobility,2013-03-28 12:28:43,2013-03-28 12:48:43,1200,4.58,False
u16,TravelMobility,2013-03-28 12:48:43,2013-03-28 13:08:43,1200,361.46,False
u16,TravelMobility,2013-03-28 13:08:43,2013-03-28 13:28:44,1201,12.54,False
u16,TravelMobility,2013-03-28 13:28:44,2013-03-28 13:47:53,1149,123.17,False
u16,TravelMobility,2013-03-28 13:47:53,2013-03-28 15:48:43,7250,119.41,False
u16,TravelMobility,2013-03-28 15:48:43,2013-03-28 16:08:45,1202,22.49,False
u16,TravelMobility,2013-03-28 16:08:45,2013-03-28 16:28:43,1198,1.77,False
u16,TravelMobility,2013-03-28 16:28:43,2013-03-28 16:48:43,1200,2.54,False
u16,TravelMobility,2013-03-28 16:48:43,2013-03-28 17:08:43,1200,9.06,False
u16,TravelMobility,2013-03-28 17:08:43,2013-03-28 17:28:43,1200,4.63,False
u16,TravelMobility,2013-03-28 17:28:43,2013-03-28 17:48:43,1200,4.19,False
u16,TravelMobility,2013-03-28 17:48:43,2013-03-28 18:08:43,1200,3.12,False
u16,TravelMobility,2013-03-28 18:08:43,2013-03-28 18:28:43,1200,5.22,False
u16,TravelMobility,2013-03-28 18:28:43,2013-03-28 18:48:43,1200,517.81,True
u16,TravelMobility,2013-03-28 18:48:43,2013-03-28 19:08:43,1200,0.7,False
u16,TravelMobility,2013-03-28 19:08:43,2013-03-28 19:28:43,1200,1.71,False
u16,TravelMobility,2013-03-28 19:28:43,2013-03-28 19:48:43,1200,68.56,False
u16,TravelMobility,2013-03-28 19:48:43,2013-03-28 20:28:44,2401,399.92,False
u16,TravelMobility,2013-03-28 20:28:44,2013-03-28 20:48:43,1199,8.3,False
u16,TravelMobility,2013-03-28 20:48:43,2013-03-28 21:08:43,1200,5.56,False
u16,TravelMobility,2013-03-28 21:08:43,2013-03-28 21:28:43,1200,5.57,False
u16,TravelMobility,2013-03-28 21:28:43,2013-03-28 21:48:43,1200,8.33,False
u16,TravelMobility,2013-03-28 21:48:43,2013-03-28 22:08:43,1200,3.17,False
u16,TravelMobility,2013-03-28 22:08:43,2013-03-28 22:28:43,1200,1.01,False
u16,TravelMobility,2013-03-28 22:28:43,2013-03-28 22:48:43,1200,5.21,False
u16,TravelMobility,2013-03-28 22:48:43,2013-03-28 23:08:46,1203,14.05,False
u16,TravelMobility,2013-03-28 23:08:46,2013-03-28 23:28:43,1197,389.13,False
u16,TravelMobility,2013-03-28 23:28:43,2013-03-28 23:48:43,1200,7.39,False
u16,TravelMobility,2013-03-28 23:48:43,2013-03-29 00:08:43,1200,17.97,False
u16,TravelMobility,2013-03-29 00:08:43,2013-03-29 00:28:43,1200,7.17,False
u16,TravelMobility,2013-03-29 00:28:43,2013-03-29 00:48:43,1200,4.06,False
u16,TravelMobility,2013-03-29 00:48:43,2013-03-29 01:08:43,1200,3.03,False
u16,TravelMobility,2013-03-29 01:08:43,2013-03-29 01:28:43,1200,2.56,False
u16,TravelMobility,2013-03-29 01:28:43,2013-03-29 01:48:43,1200,2.87,False
u16,TravelMobility,2013-03-29 01:48:43,2013-03-29 02:08:43,1200,0.11,False
u16,TravelMobility,2013-03-29 02:08:43,2013-03-29 02:28:43,1200,9.69,False
u16,TravelMobility,2013-03-29 02:28:43,2013-03-29 02:48:43,1200,6.73,False
u16,TravelMobility,2013-03-29 02:48:43,2013-03-29 03:08:43,1200,4.38,False
u16,TravelMobility,2013-03-29 03:08:43,2013-03-29 03:28:43,1200,3.14,False
u16,TravelMobility,2013-03-29 03:28:43,2013-03-29 03:48:43,1200,2.85,False
u16,TravelMobility,2013-03-29 03:48:43,2013-03-29 04:08:43,1200,9.13,False
u16,TravelMobility,2013-03-29 04:08:43,2013-03-29 04:28:43,1200,1.02,False
u16,TravelMobility,2013-03-29 04:28:43,2013-03-29 04:48:43,1200,3.39,False
u16,TravelMobility,2013-03-29 04:48:43,2013-03-29 05:08:43,1200,5.05,False
u16,TravelMobility,2013-03-29 05:08:43,2013-03-29 05:28:43,1200,4.56,False
u16,TravelMobility,2013-03-29 05:28:43,2013-03-29 05:48:43,1200,6.53,False
u16,TravelMobility,2013-03-29 05:48:43,2013-03-29 06:08:43,1200,13.55,False
u16,TravelMobility,2013-03-29 06:08:43,2013-03-29 06:28:43,1200,6.49,False
u16,TravelMobility,2013-03-29 06:28:43,2013-03-29 06:48:43,1200,7.51,False
u16,TravelMobility,2013-03-29 06:48:43,2013-03-29 07:08:43,1200,6.95,False
u16,TravelMobility,2013-03-29 07:08:43,2013-03-29 07:28:43,1200,3.44,False
u16,TravelMobility,2013-03-29 07:28:43,2013-03-29 07:48:43,1200,3.27,False
u16,TravelMobility,2013-03-29 07:48:43,2013-03-29 08:08:43,1200,3.71,False
u16,TravelMobility,2013-03-29 08:08:43,2013-03-29 08:28:43,1200,10.41,False
u16,TravelMobility,2013-03-29 08:28:43,2013-03-29 08:48:43,1200,3.93,False
u16,TravelMobility,2013-03-29 08:48:43,2013-03-29 09:08:43,1200,88.69,False
u16,TravelMobility,2013-03-29 09:08:43,2013-03-29 09:28:43,1200,87.74,False
u16,TravelMobility,2013-03-29 09:28:43,2013-03-29 09:48:44,1201,651.87,True
u16,TravelMobility,2013-03-29 09:48:44,2013-03-29 10:08:43,1199,107.62,False
u16,TravelMobility,2013-03-29 10:08:43,2013-03-29 10:28:47,1204,23.5,False
u16,TravelMobility,2013-03-29 10:28:47,2013-03-29 10:48:43,1196,5.92,False
u16,TravelMobility,2013-03-29 10:48:43,2013-03-29 11:08:43,1200,35.05,False
u16,TravelMobility,2013-03-29 11:08:43,2013-03-29 11:28:43,1200,335.33,False
u16,TravelMobility,2013-03-29 11:28:43,2013-03-29 11:48:43,1200,3.97,False
u16,TravelMobility,2013-03-29 11:48:43,2013-03-29 12:08:43,1200,3.64,False
u16,TravelMobility,2013-03-29 12:08:43,2013-03-29 12:28:43,1200,3.42,False
u16,TravelMobility,2013-03-29 12:28:43,2013-03-29 12:48:43,1200,3.18,False
u16,TravelMobility,2013-03-29 12:48:43,2013-03-29 13:08:44,1201,422.97,False
u16,TravelMobility,2013-03-29 13:08:44,2013-03-29 13:28:43,1199,14.97,False
u16,TravelMobility,2013-03-29 13:28:43,2013-03-29 13:48:43,1200,1.05,False
u16,TravelMobility,2013-03-29 13:48:43,2013-03-29 14:08:43,1200,2.07,False
u16,TravelMobility,2013-03-29 14:08:43,2013-03-29 14:28:43,1200,7.11,False
u16,TravelMobility,2013-03-29 14:28:43,2013-03-29 14:48:43,1200,12.21,False
u16,TravelMobility,2013-03-29 14:48:43,2013-03-29 15:08:43,1200,10.05,False
u16,TravelMobility,2013-03-29 15:08:43,2013-03-29 15:28:43,1200,3.1,False
u16,TravelMobility,2013-03-29 15:28:43,2013-03-29 15:48:43,1200,3.54,False
u16,TravelMobility,2013-03-29 15:48:43,2013-03-29 16:08:43,1200,5.93,False
u16,TravelMobility,2013-03-29 16:08:43,2013-03-29 16:28:43,1200,1.29,False
u16,TravelMobility,2013-03-29 16:28:43,2013-03-29 16:48:43,1200,5.78,False
u16,TravelMobility,2013-03-29 16:48:43,2013-03-29 17:08:43,1200,9.56,False
u16,TravelMobility,2013-03-29 17:08:43,2013-03-29 17:28:43,1200,66.54,False
u16,TravelMobility,2013-03-29 17:28:43,2013-03-29 17:48:43,1200,4.65,False
u16,TravelMobility,2013-03-29 17:48:43,2013-03-29 18:08:43,1200,7.88,False
u16,TravelMobility,2013-03-29 18:08:43,2013-03-29 18:28:43,1200,0.99,False
u16,TravelMobility,2013-03-29 18:28:43,2013-03-29 18:48:44,1201,28.04,False
u16,TravelMobility,2013-03-29 18:48:44,2013-03-29 19:08:43,1199,64.25,False
u16,TravelMobility,2013-03-29 19:08:43,2013-03-29 19:28:43,1200,20.21,False
u16,TravelMobility,2013-03-29 19:28:43,2013-03-29 19:48:43,1200,20.22,False
u16,TravelMobility,2013-03-29 19:48:43,2013-03-29 20:08:43,1200,10.71,False
u16,TravelMobility,2013-03-29 20:08:43,2013-03-29 20:28:43,1200,2.0,False
u16,TravelMobility,2013-03-29 20:28:43,2013-03-29 20:48:43,1200,7.34,False
u16,TravelMobility,2013-03-29 20:48:43,2013-03-29 21:08:43,1200,6.56,False
u16,TravelMobility,2013-03-29 21:08:43,2013-03-29 21:28:43,1200,7.8,False
u16,TravelMobility,2013-03-29 21:28:43,2013-03-29 21:48:43,1200,13.25,False
u16,TravelMobility,2013-03-29 21:48:43,2013-03-29 22:08:43,1200,4.26,False
u16,TravelMobility,2013-03-29 22:08:43,2013-03-29 22:28:43,1200,2.58,False
u16,TravelMobility,2013-03-29 22:28:43,2013-03-29 22:48:43,1200,8.07,False
u16,TravelMobility,2013-03-29 22:48:43,2013-03-29 23:08:43,1200,6.63,False
u16,TravelMobility,2013-03-29 23:08:43,2013-03-29 23:28:43,1200,0.64,False
u16,TravelMobility,2013-03-29 23:28:43,2013-03-29 23:48:43,1200,3.43,False
u16,TravelMobility,2013-03-29 23:48:43,2013-03-30 00:08:43,1200,4.34,False
u16,TravelMobility,2013-03-30 00:08:43,2013-03-30 00:28:43,1200,8.79,False
u16,TravelMobility,2013-03-30 00:28:43,2013-03-30 00:48:43,1200,6.72,False
u16,TravelMobility,2013-03-30 00:48:43,2013-03-30 01:08:43,1200,4.6,False
u16,TravelMobility,2013-03-30 01:08:43,2013-03-30 01:28:43,1200,4.38,False
u16,TravelMobility,2013-03-30 01:28:43,2013-03-30 01:48:43,1200,0.91,False
u16,TravelMobility,2013-03-30 01:48:43,2013-03-30 02:08:43,1200,4.55,False
u16,TravelMobility,2013-03-30 02:08:43,2013-03-30 02:28:43,1200,1.14,False
u16,TravelMobility,2013-03-30 02:28:43,2013-03-30 02:48:43,1200,2.3,False
u16,TravelMobility,2013-03-30 02:48:43,2013-03-30 03:08:43,1200,0.83,False
u16,TravelMobility,2013-03-30 03:08:43,2013-03-30 03:28:43,1200,4.02,False
u16,TravelMobility,2013-03-30 03:28:43,2013-03-30 03:48:43,1200,3.75,False
u16,TravelMobility,2013-03-30 03:48:43,2013-03-30 04:08:43,1200,2.37,False
u16,TravelMobility,2013-03-30 04:08:43,2013-03-30 04:28:43,1200,3.7,False
u16,TravelMobility,2013-03-30 04:28:43,2013-03-30 04:48:43,1200,4.44,False
u16,TravelMobility,2013-03-30 04:48:43,2013-03-30 05:08:43,1200,4.18,False
u16,TravelMobility,2013-03-30 05:08:43,2013-03-30 05:28:43,1200,4.1,False
u16,TravelMobility,2013-03-30 05:28:43,2013-03-30 05:48:43,1200,4.79,False
u16,TravelMobility,2013-03-30 05:48:43,2013-03-30 06:08:43,1200,5.89,False
u16,TravelMobility,2013-03-30 06:08:43,2013-03-30 06:28:43,1200,2.76,False
u16,TravelMobility,2013-03-30 06:28:43,2013-03-30 06:48:43,1200,2.15,False
u16,TravelMobility,2013-03-30 06:48:43,2013-03-30 07:08:43,1200,3.95,False
u16,TravelMobility,2013-03-30 07:08:43,2013-03-30 07:28:43,1200,1.43,False
u16,TravelMobility,2013-03-30 07:28:43,2013-03-30 07:48:43,1200,6.41,False
u16,TravelMobility,2013-03-30 07:48:43,2013-03-30 08:08:43,1200,9.56,False
u16,TravelMobility,2013-03-30 08:08:43,2013-03-30 08:28:43,1200,3.63,False
u16,TravelMobility,2013-03-30 08:28:43,2013-03-30 08:48:43,1200,2.52,False
u16,TravelMobility,2013-03-30 08:48:43,2013-03-30 09:08:43,1200,0.63,False
u16,TravelMobility,2013-03-30 09:08:43,2013-03-30 09:28:43,1200,4.91,False
u16,TravelMobility,2013-03-30 09:28:43,2013-03-30 09:48:43,1200,7.96,False
u16,TravelMobility,2013-03-30 09:48:43,2013-03-30 10:08:43,1200,4.49,False
u16,TravelMobility,2013-03-30 10:08:43,2013-03-30 10:28:43,1200,1.27,False
u16,TravelMobility,2013-03-30 10:28:43,2013-03-30 10:48:43,1200,2.37,False
u16,TravelMobility,2013-03-30 10:48:43,2013-03-30 11:08:43,1200,4.77,False
u16,TravelMobility,2013-03-30 11:08:43,2013-03-30 11:28:43,1200,2.5,False
u16,TravelMobility,2013-03-30 11:28:43,2013-03-30 11:48:43,1200,14.75,False
u16,TravelMobility,2013-03-30 11:48:43,2013-03-30 12:08:43,1200,67.91,False
u16,TravelMobility,2013-03-30 12:08:43,2013-03-30 12:28:43,1200,5.02,False
u16,TravelMobility,2013-03-30 12:28:43,2013-03-30 12:48:43,1200,4.22,False
u16,TravelMobility,2013-03-30 12:48:43,2013-03-30 13:08:43,1200,77.67,False
u16,TravelMobility,2013-03-30 13:08:43,2013-03-30 13:28:43,1200,390.53,False
u16,TravelMobility,2013-03-30 13:28:43,2013-03-30 13:48:43,1200,5.91,False
u16,TravelMobility,2013-03-30 13:48:43,2013-03-30 14:08:43,1200,5.03,False
u16,TravelMobility,2013-03-30 14:08:43,2013-03-30 14:28:43,1200,7.59,False
u16,TravelMobility,2013-03-30 14:28:43,2013-03-30 14:48:43,1200,27.36,False
u16,TravelMobility,2013-03-30 14:48:43,2013-03-30 15:08:43,1200,14.83,False
u16,TravelMobility,2013-03-30 15:08:43,2013-03-30 15:28:43,1200,0.02,False
u16,TravelMobility,2013-03-30 15:28:43,2013-03-30 15:48:43,1200,17.8,False
u16,TravelMobility,2013-03-30 15:48:43,2013-03-30 16:08:43,1200,9.39,False
u16,TravelMobility,2013-03-30 16:08:43,2013-03-30 16:28:43,1200,15.35,False
u16,TravelMobility,2013-03-30 16:28:43,2013-03-30 16:48:45,1202,21.71,False
u16,TravelMobility,2013-03-30 16:48:45,2013-03-30 17:08:43,1198,370.28,False
u16,TravelMobility,2013-03-30 17:08:43,2013-03-30 17:28:43,1200,8.13,False
u16,TravelMobility,2013-03-30 17:28:43,2013-03-30 17:48:43,1200,1.61,False
u16,TravelMobility,2013-03-30 17:48:43,2013-03-30 18:08:43,1200,0.68,False
u16,TravelMobility,2013-03-30 18:08:43,2013-03-30 18:08:44,1,1.8,False
u16,TravelMobility,2013-03-30 18:08:44,2013-03-30 18:48:43,2399,1.73,False
u16,TravelMobility,2013-03-30 18:48:43,2013-03-30 19:08:43,1200,3.15,False
u16,TravelMobility,2013-03-30 19:08:43,2013-03-30 19:28:43,1200,5.61,False
u16,TravelMobility,2013-03-30 19:28:43,2013-03-30 19:48:43,1200,12.33,False
u16,TravelMobility,2013-03-30 19:48:43,2013-03-30 20:08:43,1200,21.39,False
u16,TravelMobility,2013-03-30 20:08:43,2013-03-30 20:28:43,1200,10.38,False
u16,TravelMobility,2013-03-30 20:28:43,2013-03-30 20:48:43,1200,8.16,False
u16,TravelMobility,2013-03-30 20:48:43,2013-03-30 21:08:43,1200,2.88,False
u16,TravelMobility,2013-03-30 21:08:43,2013-03-30 21:28:43,1200,4.07,False
u16,TravelMobility,2013-03-30 21:28:43,2013-03-30 21:48:43,1200,2.4,False
u16,TravelMobility,2013-03-30 21:48:43,2013-03-30 22:08:43,1200,7.71,False
u16,TravelMobility,2013-03-30 22:08:43,2013-03-30 22:28:43,1200,2.69,False
u16,TravelMobility,2013-03-30 22:28:43,2013-03-30 22:48:47,1204,93.98,False
u16,TravelMobility,2013-03-30 22:48:47,2013-03-30 23:08:43,1196,96.97,False
u16,TravelMobility,2013-03-30 23:08:43,2013-03-30 23:28:43,1200,2.89,False
u16,TravelMobility,2013-03-30 23:28:43,2013-03-30 23:48:43,1200,3.09,False
u16,TravelMobility,2013-03-30 23:48:43,2013-03-31 00:08:43,1200,3.25,False
u16,TravelMobility,2013-03-31 00:08:43,2013-03-31 00:28:43,1200,0.91,False
u16,TravelMobility,2013-03-31 00:28:43,2013-03-31 00:48:43,1200,0.64,False
u16,TravelMobility,2013-03-31 00:48:43,2013-03-31 01:08:43,1200,3.32,False
u16,TravelMobility,2013-03-31 01:08:43,2013-03-31 01:28:43,1200,3.84,False
u16,TravelMobility,2013-03-31 01:28:43,2013-03-31 01:48:43,1200,1.26,False
u16,TravelMobility,2013-03-31 01:48:43,2013-03-31 02:08:43,1200,4.17,False
u16,TravelMobility,2013-03-31 02:08:43,2013-03-31 02:28:43,1200,1.67,False
u16,TravelMobility,2013-03-31 02:28:43,2013-03-31 02:48:43,1200,1.43,False
u16,TravelMobility,2013-03-31 02:48:43,2013-03-31 03:08:43,1200,0.77,False
u16,TravelMobility,2013-03-31 03:08:43,2013-03-31 03:28:43,1200,4.64,False
u16,TravelMobility,2013-03-31 03:28:43,2013-03-31 03:48:43,1200,5.13,False
u16,TravelMobility,2013-03-31 03:48:43,2013-03-31 04:08:43,1200,4.17,False
u16,TravelMobility,2013-03-31 04:08:43,2013-03-31 04:28:43,1200,17.12,False
u16,TravelMobility,2013-03-31 04:28:43,2013-03-31 04:48:43,1200,17.33,False
u16,TravelMobility,2013-03-31 04:48:43,2013-03-31 05:08:43,1200,1.31,False
u16,TravelMobility,2013-03-31 05:08:43,2013-03-31 05:28:43,1200,14.6,False
u16,TravelMobility,2013-03-31 05:28:43,2013-03-31 05:48:43,1200,7.37,False
u16,TravelMobility,2013-03-31 05:48:43,2013-03-31 06:08:43,1200,8.41,False
u16,TravelMobility,2013-03-31 06:08:43,2013-03-31 06:28:43,1200,15.04,False
u16,TravelMobility,2013-03-31 06:28:43,2013-03-31 06:48:43,1200,3.73,False
u16,TravelMobility,2013-03-31 06:48:43,2013-03-31 07:08:43,1200,18.65,False
u16,TravelMobility,2013-03-31 07:08:43,2013-03-31 07:28:43,1200,1.57,False
u16,TravelMobility,2013-03-31 07:28:43,2013-03-31 07:48:43,1200,11.0,False
u16,TravelMobility,2013-03-31 07:48:43,2013-03-31 08:08:43,1200,9.08,False
u16,TravelMobility,2013-03-31 08:08:43,2013-03-31 08:28:43,1200,16.63,False
u16,TravelMobility,2013-03-31 08:28:43,2013-03-31 08:48:43,1200,8.1,False
u16,TravelMobility,2013-03-31 08:48:43,2013-03-31 09:08:43,1200,2.1,False
u16,TravelMobility,2013-03-31 09:08:43,2013-03-31 09:28:43,1200,5.73,False
u16,TravelMobility,2013-03-31 09:28:43,2013-03-31 09:48:43,1200,5.54,False
