uid,eventType,datetime,endtime,duration,distance,is_travel
u10,TravelMobility,2013-03-30 03:04:45,2013-03-30 03:24:45,1200,5.99,False
u10,TravelMobility,2013-03-30 03:24:45,2013-03-30 03:44:45,1200,7.61,False
u10,TravelMobility,2013-03-30 03:44:45,2013-03-30 04:04:45,1200,9.32,False
u10,TravelMobility,2013-03-30 04:04:45,2013-03-30 04:24:45,1200,9.02,False
u10,TravelMobility,2013-03-30 04:24:45,2013-03-30 04:44:45,1200,7.88,False
u10,TravelMobility,2013-03-30 04:44:45,2013-03-30 05:04:45,1200,21.44,False
u10,TravelMobility,2013-03-30 05:04:45,2013-03-30 05:24:45,1200,4.3,False
u10,TravelMobility,2013-03-30 05:24:45,2013-03-30 05:44:45,1200,26.47,False
u10,TravelMobility,2013-03-30 05:44:45,2013-03-30 06:04:45,1200,18.8,False
u10,TravelMobility,2013-03-30 06:04:45,2013-03-30 06:24:45,1200,1.91,False
u10,TravelMobility,2013-03-30 06:24:45,2013-03-30 06:44:45,1200,20.23,False
u10,TravelMobility,2013-03-30 06:44:45,2013-03-30 07:04:45,1200,23.95,False
u10,TravelMobility,2013-03-30 07:04:45,2013-03-30 07:24:45,1200,6.16,False
u10,TravelMobility,2013-03-30 07:24:45,2013-03-30 07:44:45,1200,20.09,False
u10,TravelMobility,2013-03-30 07:44:45,2013-03-30 08:04:45,1200,38.34,False
u10,TravelMobility,2013-03-30 08:04:45,2013-03-30 08:24:45,1200,30.02,False
u10,TravelMobility,2013-03-30 08:24:45,2013-03-30 08:44:46,1201,442.51,False
u10,TravelMobility,2013-03-30 08:44:46,2013-03-30 09:04:46,1200,567.92,True
u10,TravelMobility,2013-03-30 09:04:46,2013-03-30 09:24:45,1199,4.87,False
u10,TravelMobility,2013-03-30 09:24:45,2013-03-30 09:44:45,1200,4.4,False
u10,TravelMobility,2013-03-30 09:44:45,2013-03-30 10:04:45,1200,2.22,False
u10,TravelMobility,2013-03-30 10:04:45,2013-03-30 10:24:45,1200,3.34,False
u10,TravelMobility,2013-03-30 10:24:45,2013-03-30 10:44:45,1200,4.07,False
u10,TravelMobility,2013-03-30 10:44:45,2013-03-30 11:04:45,1200,2.23,False
u10,TravelMobility,2013-03-30 11:04:45,2013-03-30 11:24:45,1200,0.9,False
u10,TravelMobility,2013-03-30 11:24:45,2013-03-30 11:44:45,1200,3.36,False
u10,TravelMobility,2013-03-30 11:44:45,2013-03-30 12:04:45,1200,12.25,False
u10,TravelMobility,2013-03-30 12:04:45,2013-03-30 12:24:48,1203,340.06,False
u10,TravelMobility,2013-03-30 12:24:48,2013-03-30 12:44:46,1198,381.85,False
u10,TravelMobility,2013-03-30 12:44:46,2013-03-30 13:04:45,1199,4.99,False
u10,TravelMobility,2013-03-30 13:04:45,2013-03-30 13:24:45,1200,4.76,False
u10,TravelMobility,2013-03-30 13:24:45,2013-03-30 13:44:45,1200,1.57,False
u10,TravelMobility,2013-03-30 13:44:45,2013-03-30 14:04:45,1200,6.01,False
u10,TravelMobility,2013-03-30 14:04:45,2013-03-30 14:24:45,1200,5.93,False
u10,TravelMobility,2013-03-30 14:24:45,2013-03-30 14:44:45,1200,2.61,False
u10,TravelMobility,2013-03-30 14:44:45,2013-03-30 15:04:45,1200,2.11,False
u10,TravelMobility,2013-03-30 15:04:45,2013-03-30 15:24:45,1200,0.93,False
u10,TravelMobility,2013-03-30 15:24:45,2013-03-30 15:44:45,1200,0.51,False
u10,TravelMobility,2013-03-30 15:44:45,2013-03-30 16:04:45,1200,295.24,False
u10,TravelMobility,2013-03-30 16:04:45,2013-03-30 16:24:45,1200,5.01,False
u10,TravelMobility,2013-03-30 16:24:45,2013-03-30 16:44:45,1200,7.39,False
u10,TravelMobility,2013-03-30 16:44:45,2013-03-30 17:04:45,1200,6.26,False
u10,TravelMobility,2013-03-30 17:04:45,2013-03-30 17:24:45,1200,7.91,False
u10,TravelMobility,2013-03-30 17:24:45,2013-03-30 17:44:45,1200,10.28,False
u10,TravelMobility,2013-03-30 17:44:45,2013-03-30 18:04:45,1200,167.09,False
u10,TravelMobility,2013-03-30 18:04:45,2013-03-30 18:24:45,1200,5.63,False
u10,TravelMobility,2013-03-30 18:24:45,2013-03-30 18:44:46,1201,22.11,False
u10,TravelMobility,2013-03-30 18:44:46,2013-03-30 19:04:45,1199,2.74,False
u10,TravelMobility,2013-03-30 19:04:45,2013-03-30 19:24:45,1200,350.03,False
u10,TravelMobility,2013-03-30 19:24:45,2013-03-30 19:44:45,1200,14.28,False
u10,TravelMobility,2013-03-30 19:44:45,2013-03-30 20:04:45,1200,35.73,False
u10,TravelMobility,2013-03-30 20:04:45,2013-03-30 20:24:45,1200,321.28,False
u10,TravelMobility,2013-03-30 20:24:45,2013-03-30 20:44:45,1200,15.33,False
u10,TravelMobility,2013-03-30 20:44:45,2013-03-30 21:04:45,1200,3.76,False
u10,TravelMobility,2013-03-30 21:04:45,2013-03-30 21:24:45,1200,6.66,False
u10,TravelMobility,2013-03-30 21:24:45,2013-03-30 21:44:45,1200,5.29,False
u10,TravelMobility,2013-03-30 21:44:45,2013-03-30 22:04:45,1200,6.41,False
u10,TravelMobility,2013-03-30 22:04:45,2013-03-30 22:24:45,1200,6.43,False
u10,TravelMobility,2013-03-30 22:24:45,2013-03-30 22:44:45,1200,2.7,False
u10,TravelMobility,2013-03-30 22:44:45,2013-03-30 23:04:45,1200,8.2,False
u10,TravelMobility,2013-03-30 23:04:45,2013-03-30 23:24:45,1200,2.65,False
u10,TravelMobility,2013-03-30 23:24:45,2013-03-30 23:44:45,1200,8.64,False
u10,TravelMobility,2013-03-30 23:44:45,2013-03-31 00:04:45,1200,13.34,False
u10,TravelMobility,2013-03-31 00:04:45,2013-03-31 00:24:45,1200,18.08,False
u10,TravelMobility,2013-03-31 00:24:45,2013-03-31 00:44:45,1200,2.7,False
u10,TravelMobility,2013-03-31 00:44:45,2013-03-31 01:04:45,1200,4.92,False
u10,TravelMobility,2013-03-31 01:04:45,2013-03-31 01:24:45,1200,6.91,False
u10,TravelMobility,2013-03-31 01:24:45,2013-03-31 01:44:45,1200,8.0,False
u10,TravelMobility,2013-03-31 01:44:45,2013-03-31 02:04:45,1200,13.37,False
u10,TravelMobility,2013-03-31 02:04:45,2013-03-31 02:24:45,1200,6.7,False
u10,TravelMobility,2013-03-31 02:24:45,2013-03-31 02:44:45,1200,12.48,False
u10,TravelMobility,2013-03-31 02:44:45,2013-03-31 03:04:45,1200,10.98,False
u10,TravelMobility,2013-03-31 03:04:45,2013-03-31 03:24:45,1200,1.83,False
u10,TravelMobility,2013-03-31 03:24:45,2013-03-31 03:44:45,1200,5.31,False
u10,TravelMobility,2013-03-31 03:44:45,2013-03-31 04:04:45,1200,28.14,False
u10,TravelMobility,2013-03-31 04:04:45,2013-03-31 04:24:45,1200,23.76,False
u10,TravelMobility,2013-03-31 04:24:45,2013-03-31 04:44:45,1200,2.11,False
u10,TravelMobility,2013-03-31 04:44:45,2013-03-31 05:04:45,1200,1.04,False
u10,TravelMobility,2013-03-31 05:04:45,2013-03-31 05:24:45,1200,1.73,False
u10,TravelMobility,2013-03-31 05:24:45,2013-03-31 05:44:45,1200,4.16,False
u10,TravelMobility,2013-03-31 05:44:45,2013-03-31 06:04:45,1200,2.3,False
u10,TravelMobility,2013-03-31 06:04:45,2013-03-31 06:24:45,1200,4.05,False
u10,TravelMobility,2013-03-31 06:24:45,2013-03-31 06:44:45,1200,2.07,False
u10,TravelMobility,2013-03-31 06:44:45,2013-03-31 07:04:45,1200,7.74,False
u10,TravelMobility,2013-03-31 07:04:45,2013-03-31 07:24:45,1200,11.45,False
u10,TravelMobility,2013-03-31 07:24:45,2013-03-31 07:44:45,1200,10.76,False
u10,TravelMobility,2013-03-31 07:44:45,2013-03-31 08:04:45,1200,9.74,False
u10,TravelMobility,2013-03-31 08:04:45,2013-03-31 08:24:45,1200,4.35,False
u10,TravelMobility,2013-03-31 08:24:45,2013-03-31 08:44:45,1200,454.2,False
u10,TravelMobility,2013-03-31 08:44:45,2013-03-31 09:04:45,1200,559.07,True
u10,TravelMobility,2013-03-31 09:04:45,2013-03-31 09:24:45,1200,6.62,False
u10,TravelMobility,2013-03-31 09:24:45,2013-03-31 09:44:45,1200,12.41,False
u10,TravelMobility,2013-03-31 09:44:45,2013-03-31 10:04:45,1200,22.39,False
u10,TravelMobility,2013-03-31 10:04:45,2013-03-31 10:24:45,1200,17.56,False
u10,TravelMobility,2013-03-31 10:24:45,2013-03-31 10:44:45,1200,2.36,False
u10,TravelMobility,2013-03-31 10:44:45,2013-03-31 11:04:45,1200,2.69,False
u10,TravelMobility,2013-03-31 11:04:45,2013-03-31 11:24:45,1200,3.46,False
u10,TravelMobility,2013-03-31 11:24:45,2013-03-31 11:44:45,1200,2.95,False
u10,TravelMobility,2013-03-31 11:44:45,2013-03-31 12:04:45,1200,357.56,False
u10,TravelMobility,2013-03-31 12:04:45,2013-03-31 12:24:45,1200,436.11,False
u10,TravelMobility,2013-03-31 12:24:45,2013-03-31 12:44:45,1200,6.67,False
u10,TravelMobility,2013-03-31 12:44:45,2013-03-31 13:04:45,1200,6.15,False
u10,TravelMobility,2013-03-31 13:04:45,2013-03-31 13:24:46,1201,2.37,False
u10,TravelMobility,2013-03-31 13:24:46,2013-03-31 13:44:45,1199,4.83,False
u10,TravelMobility,2013-03-31 13:44:45,2013-03-31 14:04:45,1200,0.75,False
u10,TravelMobility,2013-03-31 14:04:45,2013-03-31 14:24:45,1200,3.79,False
u10,TravelMobility,2013-03-31 14:24:45,2013-03-31 14:44:45,1200,5.31,False
u10,TravelMobility,2013-03-31 14:44:45,2013-03-31 15:04:45,1200,299.5,False
u10,TravelMobility,2013-03-31 15:04:45,2013-03-31 15:24:45,1200,9.29,False
u10,TravelMobility,2013-03-31 15:24:45,2013-03-31 15:44:45,1200,4.61,False
u10,TravelMobility,2013-03-31 15:44:45,2013-03-31 16:04:45,1200,1.78,False
u10,TravelMobility,2013-03-31 16:04:45,2013-03-31 16:24:45,1200,10.31,False
u10,TravelMobility,2013-03-31 16:24:45,2013-03-31 16:44:45,1200,9.52,False
u10,TravelMobility,2013-03-31 16:44:45,2013-03-31 17:04:45,1200,8.0,False
u10,TravelMobility,2013-03-31 17:04:45,2013-03-31 17:24:45,1200,11.5,False
u10,TravelMobility,2013-03-31 17:24:45,2013-03-31 17:44:45,1200,1.94,False
u10,TravelMobility,2013-03-31 17:44:45,2013-03-31 18:04:45,1200,2.71,False
u10,TravelMobility,2013-03-31 18:04:45,2013-03-31 18:24:45,1200,2.87,False
u10,TravelMobility,2013-03-31 18:24:45,2013-03-31 18:44:45,1200,0.86,False
u10,TravelMobility,2013-03-31 18:44:45,2013-03-31 19:04:45,1200,9.33,False
u10,TravelMobility,2013-03-31 19:04:45,2013-03-31 19:24:45,1200,0.59,False
u10,TravelMobility,2013-03-31 19:24:45,2013-03-31 19:44:45,1200,23.2,False
u10,TravelMobility,2013-03-31 19:44:45,2013-03-31 20:04:45,1200,9.67,False
u10,TravelMobility,2013-03-31 20:04:45,2013-03-31 20:24:45,1200,11.94,False
u10,TravelMobility,2013-03-31 20:24:45,2013-03-31 20:44:45,1200,8.39,False
u10,TravelMobility,2013-03-31 20:44:45,2013-03-31 21:04:45,1200,10.97,False
u10,TravelMobility,2013-03-31 21:04:45,2013-03-31 21:24:45,1200,13.8,False
u10,TravelMobility,2013-03-31 21:24:45,2013-03-31 21:44:45,1200,3.87,False
u10,TravelMobility,2013-03-31 21:44:45,2013-03-31 22:04:45,1200,9.41,False
u10,TravelMobility,2013-03-31 22:04:45,2013-03-31 22:24:45,1200,1.16,False
u10,TravelMobility,2013-03-31 22:24:45,2013-03-31 22:44:45,1200,6.45,False
u10,TravelMobility,2013-03-31 22:44:45,2013-03-31 23:04:45,1200,8.79,False
u10,TravelMobility,2013-03-31 23:04:45,2013-03-31 23:24:45,1200,2.46,False
u10,TravelMobility,2013-03-31 23:24:45,2013-03-31 23:44:45,1200,5.12,False
u10,TravelMobility,2013-03-31 23:44:45,2013-04-01 00:04:45,1200,0.87,False
u10,TravelMobility,2013-04-01 00:04:45,2013-04-01 00:24:45,1200,1.86,False
u10,TravelMobility,2013-04-01 00:24:45,2013-04-01 00:44:45,1200,11.06,False
u10,TravelMobility,2013-04-01 00:44:45,2013-04-01 01:04:45,1200,11.65,False
u10,TravelMobility,2013-04-01 01:04:45,2013-04-01 01:24:45,1200,1.49,False
u10,TravelMobility,2013-04-01 01:24:45,2013-04-01 01:44:45,1200,1.53,False
u10,TravelMobility,2013-04-01 01:44:45,2013-04-01 02:04:45,1200,6.97,False
u10,TravelMobility,2013-04-01 02:04:45,2013-04-01 02:24:45,1200,0.93,False
u10,TravelMobility,2013-04-01 02:24:45,2013-04-01 02:44:45,1200,2.11,False
u10,TravelMobility,2013-04-01 02:44:45,2013-04-01 03:04:45,1200,1.66,False
u10,TravelMobility,2013-04-01 03:04:45,2013-04-01 03:24:45,1200,1.87,False
u10,TravelMobility,2013-04-01 03:24:45,2013-04-01 03:44:45,1200,0.44,False
u10,TravelMobility,2013-04-01 03:44:45,2013-04-01 04:04:45,1200,7.39,False
u10,TravelMobility,2013-04-01 04:04:45,2013-04-01 04:24:45,1200,3.04,False
u10,TravelMobility,2013-04-01 04:24:45,2013-04-01 04:44:45,1200,6.51,False
u10,TravelMobility,2013-04-01 04:44:45,2013-04-01 05:04:45,1200,17.49,False
u10,TravelMobility,2013-04-01 05:04:45,2013-04-01 05:24:45,1200,16.83,False
u10,TravelMobility,2013-04-01 05:24:45,2013-04-01 05:44:45,1200,4.87,False
u10,TravelMobility,2013-04-01 05:44:45,2013-04-01 06:04:45,1200,1.52,False
u10,TravelMobility,2013-04-01 06:04:45,2013-04-01 06:24:45,1200,0.58,False
u10,TravelMobility,2013-04-01 06:24:45,2013-04-01 06:44:45,1200,4.8,False
u10,TravelMobility,2013-04-01 06:44:45,2013-04-01 07:04:45,1200,12.65,False
u10,TravelMobility,2013-04-01 07:04:45,2013-04-01 07:24:45,1200,1.21,False
u10,TravelMobility,2013-04-01 07:24:45,2013-04-01 07:44:45,1200,10.34,False
u10,TravelMobility,2013-04-01 07:44:45,2013-04-01 08:04:45,1200,6.21,False
u10,TravelMobility,2013-04-01 08:04:45,2013-04-01 08:24:45,1200,11.05,False
u10,TravelMobility,2013-04-01 08:24:45,2013-04-01 08:44:45,1200,457.56,False
u10,TravelMobility,2013-04-01 08:44:45,2013-04-01 09:04:45,1200,335.33,False
u10,TravelMobility,2013-04-01 09:04:45,2013-04-01 09:24:45,1200,4.35,False
u10,TravelMobility,2013-04-01 09:24:45,2013-04-01 09:44:45,1200,1.55,False
u10,TravelMobility,2013-04-01 09:44:45,2013-04-01 10:04:47,1202,530.27,True
u10,TravelMobility,2013-04-01 10:04:47,2013-04-01 10:24:45,1198,2.6,False
u10,TravelMobility,2013-04-01 10:24:45,2013-04-01 10:44:45,1200,7.8,False
u10,TravelMobility,2013-04-01 10:44:45,2013-04-01 11:04:45,1200,9.83,False
u10,TravelMobility,2013-04-01 11:04:45,2013-04-01 11:24:46,1201,533.06,True
u10,TravelMobility,2013-04-01 11:24:46,2013-04-01 11:44:45,1199,1.24,False
u10,TravelMobility,2013-04-01 11:44:45,2013-04-01 12:04:45,1200,1.4,False
u10,TravelMobility,2013-04-01 12:04:45,2013-04-01 12:44:45,2400,86.22,False
u10,TravelMobility,2013-04-01 12:44:45,2013-04-01 13:04:45,1200,3.46,False
u10,TravelMobility,2013-04-01 13:04:45,2013-04-01 13:24:45,1200,0.69,False
u10,TravelMobility,2013-04-01 13:24:45,2013-04-01 13:44:46,1201,86.98,False
u10,TravelMobility,2013-04-01 13:44:46,2013-04-01 14:04:45,1199,6.39,False
u10,TravelMobility,2013-04-01 14:04:45,2013-04-01 14:24:45,1200,5.4,False
u10,TravelMobility,2013-04-01 14:24:45,2013-04-01 14:44:45,1200,1.32,False
u10,TravelMobility,2013-04-01 14:44:45,2013-04-01 15:04:45,1200,2.61,False
u10,TravelMobility,2013-04-01 15:04:45,2013-04-01 15:24:45,1200,2.67,False
u10,TravelMobility,2013-04-01 15:24:45,2013-04-01 15:44:45,1200,1.98,False
u10,TravelMobility,2013-04-01 15:44:45,2013-04-01 16:04:45,1200,2.31,False
u10,TravelMobility,2013-04-01 16:04:45,2013-04-01 16:24:45,1200,2.47,False
u10,TravelMobility,2013-04-01 16:24:45,2013-04-01 16:44:45,1200,0.65,False
u10,TravelMobility,2013-04-01 16:44:45,2013-04-01 17:04:45,1200,6.49,False
u10,TravelMobility,2013-04-01 17:04:45,2013-04-01 17:24:45,1200,1.69,False
u10,TravelMobility,2013-04-01 17:24:45,2013-04-01 17:44:45,1200,1.72,False
u10,TravelMobility,2013-04-01 17:44:45,2013-04-01 18:04:47,1202,558.84,True
u10,TravelMobility,2013-04-01 18:04:47,2013-04-01 18:24:45,1198,514.35,True
u10,TravelMobility,2013-04-01 18:24:45,2013-04-01 18:44:45,1200,2.29,False
u10,TravelMobility,2013-04-01 18:44:45,2013-04-01 19:04:45,1200,11.15,False
u10,TravelMobility,2013-04-01 19:04:45,2013-04-01 19:24:45,1200,19.26,False
u10,TravelMobility,2013-04-01 19:24:45,2013-04-01 19:44:45,1200,22.4,False
u10,TravelMobility,2013-04-01 19:44:45,2013-04-01 20:04:45,1200,11.49,False
u10,TravelMobility,2013-04-01 20:04:45,2013-04-01 20:24:45,1200,24.85,False
u10,TravelMobility,2013-04-01 20:24:45,2013-04-01 20:44:45,1200,25.62,False
u10,TravelMobility,2013-04-01 20:44:45,2013-04-01 21:04:45,1200,3.89,False
u10,TravelMobility,2013-04-01 21:04:45,2013-04-01 21:24:45,1200,5.51,False
u10,TravelMobility,2013-04-01 21:24:45,2013-04-01 21:44:45,1200,10.17,False
u10,TravelMobility,2013-04-01 21:44:45,2013-04-01 22:04:45,1200,15.49,False
u10,TravelMobility,2013-04-01 22:04:45,2013-04-01 22:24:45,1200,3.0,False
u10,TravelMobility,2013-04-01 22:24:45,2013-04-01 22:44:45,1200,16.4,False
u10,TravelMobility,2013-04-01 22:44:45,2013-04-01 23:04:45,1200,1.67,False
u10,TravelMobility,2013-04-01 23:04:45,2013-04-01 23:24:45,1200,18.23,False
u10,TravelMobility,2013-04-01 23:24:45,2013-04-01 23:44:45,1200,3.92,False
u10,TravelMobility,2013-04-01 23:44:45,2013-04-02 00:04:45,1200,5.84,False
u10,TravelMobility,2013-04-02 00:04:45,2013-04-02 00:24:45,1200,13.69,False
u10,TravelMobility,2013-04-02 00:24:45,2013-04-02 00:44:45,1200,13.26,False
u10,TravelMobility,2013-04-02 00:44:45,2013-04-02 01:04:45,1200,11.85,False
u10,TravelMobility,2013-04-02 01:04:45,2013-04-02 01:24:45,1200,16.62,False
u10,TravelMobility,2013-04-02 01:24:45,2013-04-02 01:44:45,1200,20.73,False
u10,TravelMobility,2013-04-02 01:44:45,2013-04-02 02:04:45,1200,2.69,False
u10,TravelMobility,2013-04-02 02:04:45,2013-04-02 02:24:45,1200,2.02,False
u10,TravelMobility,2013-04-02 02:24:45,2013-04-02 02:44:45,1200,1.74,False
u10,TravelMobility,2013-04-02 02:44:45,2013-04-02 03:04:45,1200,5.34,False
u10,TravelMobility,2013-04-02 03:04:45,2013-04-02 03:24:45,1200,12.96,False
u10,TravelMobility,2013-04-02 03:24:45,2013-04-02 03:44:45,1200,8.05,False
u10,TravelMobility,2013-04-02 03:44:45,2013-04-02 04:04:45,1200,9.51,False
u10,TravelMobility,2013-04-02 04:04:45,2013-04-02 04:24:45,1200,3.89,False
u10,TravelMobility,2013-04-02 04:24:45,2013-04-02 04:44:45,1200,9.21,False
u10,TravelMobility,2013-04-02 04:44:45,2013-04-02 05:04:45,1200,12.96,False
u10,TravelMobility,2013-04-02 05:04:45,2013-04-02 05:24:45,1200,3.56,False
u10,TravelMobility,2013-04-02 05:24:45,2013-04-02 05:44:45,1200,19.82,False
u10,TravelMobility,2013-04-02 05:44:45,2013-04-02 06:04:45,1200,18.87,False
u10,TravelMobility,2013-04-02 06:04:45,2013-04-02 06:24:45,1200,6.81,False
u10,TravelMobility,2013-04-02 06:24:45,2013-04-02 06:44:45,1200,6.89,False
u10,TravelMobility,2013-04-02 06:44:45,2013-04-02 07:04:45,1200,3.08,False
u10,TravelMobility,2013-04-02 07:04:45,2013-04-02 07:24:45,1200,6.31,False
u10,TravelMobility,2013-04-02 07:24:45,2013-04-02 07:44:45,1200,2.13,False
u10,TravelMobility,2013-04-02 07:44:45,2013-04-02 08:04:45,1200,7.38,False
u10,TravelMobility,2013-04-02 08:04:45,2013-04-02 08:24:45,1200,15.73,False
u10,TravelMobility,2013-04-02 08:24:45,2013-04-02 08:44:45,1200,435.22,False
u10,TravelMobility,2013-04-02 08:44:45,2013-04-02 09:04:45,1200,340.31,False
u10,TravelMobility,2013-04-02 09:04:45,2013-04-02 09:24:45,1200,0.45,False
u10,TravelMobility,2013-04-02 09:24:45,2013-04-02 09:44:45,1200,5.38,False
u10,TravelMobility,2013-04-02 09:44:45,2013-04-02 10:04:46,1201,542.13,True
u10,TravelMobility,2013-04-02 10:04:46,2013-04-02 10:24:45,1199,0.76,False
u10,TravelMobility,2013-04-02 10:24:45,2013-04-02 10:44:46,1201,2.92,False
u10,TravelMobility,2013-04-02 10:44:46,2013-04-02 11:04:46,1200,0.4,False
u10,TravelMobility,2013-04-02 11:04:46,2013-04-02 11:24:45,1199,2.91,False
u10,TravelMobility,2013-04-02 11:24:45,2013-04-02 11:44:45,1200,1.9,False
u10,TravelMobility,2013-04-02 11:44:45,2013-04-02 12:04:45,1200,543.21,True
u10,TravelMobility,2013-04-02 12:04:45,2013-04-02 12:24:45,1200,1.87,False
u10,TravelMobility,2013-04-02 12:24:45,2013-04-02 12:44:45,1200,3.51,False
u10,TravelMobility,2013-04-02 12:44:45,2013-04-02 13:04:45,1200,5.61,False
u10,TravelMobility,2013-04-02 13:04:45,2013-04-02 13:24:47,1202,32.0,False
u10,TravelMobility,2013-04-02 13:24:47,2013-04-02 13:44:46,1199,34.77,False
u10,TravelMobility,2013-04-02 13:44:46,2013-04-02 14:04:45,1199,37.01,False
u10,TravelMobility,2013-04-02 14:04:45,2013-04-02 14:24:46,1201,34.17,False
u10,TravelMobility,2013-04-02 14:24:46,2013-04-02 14:44:45,1199,31.53,False
u10,TravelMobility,2013-04-02 14:44:45,2013-04-02 15:04:45,1200,7.92,False
u10,TravelMobility,2013-04-02 15:04:45,2013-04-02 15:24:45,1200,8.94,False
u10,TravelMobility,2013-04-02 15:24:45,2013-04-02 15:44:45,1200,12.99,False
u10,TravelMobility,2013-04-02 15:44:45,2013-04-02 16:04:45,1200,20.94,False
u10,TravelMobility,2013-04-02 16:04:45,2013-04-02 16:24:45,1200,8.71,False
u10,TravelMobility,2013-04-02 16:24:45,2013-04-02 16:44:45,1200,28.75,False
u10,TravelMobility,2013-04-02 16:44:45,2013-04-02 17:04:45,1200,0.74,False
u10,TravelMobility,2013-04-02 17:04:45,2013-04-02 17:24:45,1200,4.7,False
u10,TravelMobility,2013-04-02 17:24:45,2013-04-02 17:44:45,1200,8.83,False
u10,TravelMobility,2013-04-02 17:44:45,2013-04-02 18:04:47,1202,216.5,False
u10,TravelMobility,2013-04-02 18:04:47,2013-04-02 18:24:45,1198,15.36,False
u10,TravelMobility,2013-04-02 18:24:45,2013-04-02 19:04:48,2403,314.8,False
u10,TravelMobility,2013-04-02 19:04:48,2013-04-02 19:24:48,1200,6.23,False
u10,TravelMobility,2013-04-02 19:24:48,2013-04-02 19:44:48,1200,7.53,False
u10,TravelMobility,2013-04-02 19:44:48,2013-04-02 20:04:48,1200,2.69,False
u10,TravelMobility,2013-04-02 20:04:48,2013-04-02 20:24:48,1200,12.76,False
u10,TravelMobility,2013-04-02 20:24:48,2013-04-02 20:44:48,1200,0.0,False
u10,TravelMobility,2013-04-02 20:44:48,2013-04-02 21:04:48,1200,11.59,False
u10,TravelMobility,2013-04-02 21:04:48,2013-04-02 21:24:48,1200,30.74,False
u10,TravelMobility,2013-04-02 21:24:48,2013-04-02 21:44:48,1200,4.78,False
