uid,eventType,datetime,endtime,duration,distance,is_travel
u07,TravelMobility,2013-03-27 08:29:27,2013-03-27 08:49:27,1200,5.46,False
u07,TravelMobility,2013-03-27 08:49:27,2013-03-27 09:09:27,1200,4.65,False
u07,TravelMobility,2013-03-27 09:09:27,2013-03-27 09:29:27,1200,3.22,False
u07,TravelMobility,2013-03-27 09:29:27,2013-03-27 09:49:29,1202,321.65,False
u07,TravelMobility,2013-03-27 09:49:29,2013-03-27 10:09:28,1199,206.62,False
u07,TravelMobility,2013-03-27 10:09:28,2013-03-27 10:29:27,1199,1.9,False
u07,TravelMobility,2013-03-27 10:29:27,2013-03-27 10:49:27,1200,8.54,False
u07,TravelMobility,2013-03-27 10:49:27,2013-03-27 11:29:29,2402,673.87,True
u07,TravelMobility,2013-03-27 11:29:29,2013-03-27 11:49:27,1198,1.04,False
u07,TravelMobility,2013-03-27 11:49:27,2013-03-27 12:09:27,1200,6.12,False
u07,TravelMobility,2013-03-27 12:09:27,2013-03-27 12:29:27,1200,12.62,False
u07,TravelMobility,2013-03-27 12:29:27,2013-03-27 13:09:27,2400,372.79,False
u07,TravelMobility,2013-03-27 13:09:27,2013-03-27 13:29:28,1201,6.7,False
u07,TravelMobility,2013-03-27 13:29:28,2013-03-27 13:49:27,1199,860.32,True
u07,TravelMobility,2013-03-27 13:49:27,2013-03-27 14:09:27,1200,6.03,False
u07,TravelMobility,2013-03-27 14:09:27,2013-03-27 14:29:27,1200,4.52,False
u07,TravelMobility,2013-03-27 14:29:27,2013-03-27 14:49:27,1200,2.47,False
u07,TravelMobility,2013-03-27 14:49:27,2013-03-27 15:09:27,1200,551.74,True
u07,TravelMobility,2013-03-27 15:09:27,2013-03-27 15:29:28,1201,165.48,False
u07,TravelMobility,2013-03-27 15:29:28,2013-03-27 15:49:27,1199,3.38,False
u07,TravelMobility,2013-03-27 15:49:27,2013-03-27 16:09:27,1200,6.72,False
u07,TravelMobility,2013-03-27 16:09:27,2013-03-27 16:29:27,1200,6.9,False
u07,TravelMobility,2013-03-27 16:29:27,2013-03-27 16:49:27,1200,9.97,False
u07,TravelMobility,2013-03-27 16:49:27,2013-03-27 17:09:27,1200,2.29,False
u07,TravelMobility,2013-03-27 17:09:27,2013-03-27 17:29:30,1203,452.64,False
u07,TravelMobility,2013-03-27 17:29:30,2013-03-27 17:49:29,1199,55.18,False
u07,TravelMobility,2013-03-27 17:49:29,2013-03-27 18:09:27,1198,1.37,False
u07,TravelMobility,2013-03-27 18:09:27,2013-03-27 18:29:27,1200,8.0,False
u07,TravelMobility,2013-03-27 18:29:27,2013-03-27 18:49:27,1200,591.81,True
u07,TravelMobility,2013-03-27 18:49:27,2013-03-27 19:09:27,1200,2.7,False
u07,TravelMobility,2013-03-27 19:09:27,2013-03-27 19:29:27,1200,3.44,False
u07,TravelMobility,2013-03-27 19:29:27,2013-03-27 19:49:27,1200,3.49,False
u07,TravelMobility,2013-03-27 19:49:27,2013-03-27 20:09:27,1200,3.58,False
u07,TravelMobility,2013-03-27 20:09:27,2013-03-27 20:29:27,1200,2.35,False
u07,TravelMobility,2013-03-27 20:29:27,2013-03-27 20:49:27,1200,2.89,False
u07,TravelMobility,2013-03-27 20:49:27,2013-03-27 21:09:27,1200,6.35,False
u07,TravelMobility,2013-03-27 21:09:27,2013-03-27 21:29:27,1200,6.91,False
u07,TravelMobility,2013-03-27 21:29:27,2013-03-27 21:49:27,1200,3.39,False
u07,TravelMobility,2013-03-27 21:49:27,2013-03-27 22:09:27,1200,2.0,False
u07,TravelMobility,2013-03-27 22:09:27,2013-03-27 22:29:27,1200,2.29,False
u07,TravelMobility,2013-03-27 22:29:27,2013-03-27 22:49:27,1200,2.99,False
u07,TravelMobility,2013-03-27 22:49:27,2013-03-27 23:09:27,1200,1.46,False
u07,TravelMobility,2013-03-27 23:09:27,2013-03-27 23:29:27,1200,2.17,False
u07,TravelMobility,2013-03-27 23:29:27,2013-03-27 23:49:27,1200,2.91,False
u07,TravelMobility,2013-03-27 23:49:27,2013-03-28 00:09:27,1200,2.88,False
u07,TravelMobility,2013-03-28 00:09:27,2013-03-28 00:29:27,1200,3.75,False
u07,TravelMobility,2013-03-28 00:29:27,2013-03-28 00:49:27,1200,1.25,False
u07,TravelMobility,2013-03-28 00:49:27,2013-03-28 01:09:27,1200,2.55,False
u07,TravelMobility,2013-03-28 01:09:27,2013-03-28 01:29:27,1200,2.28,False
u07,TravelMobility,2013-03-28 01:29:27,2013-03-28 01:49:27,1200,2.03,False
u07,TravelMobility,2013-03-28 01:49:27,2013-03-28 02:09:27,1200,2.6,False
u07,TravelMobility,2013-03-28 02:09:27,2013-03-28 02:29:27,1200,3.1,False
u07,TravelMobility,2013-03-28 02:29:27,2013-03-28 02:49:27,1200,3.03,False
u07,TravelMobility,2013-03-28 02:49:27,2013-03-28 03:09:27,1200,2.17,False
u07,TravelMobility,2013-03-28 03:09:27,2013-03-28 03:29:27,1200,2.78,False
u07,TravelMobility,2013-03-28 03:29:27,2013-03-28 03:49:27,1200,3.42,False
u07,TravelMobility,2013-03-28 03:49:27,2013-03-28 04:09:27,1200,0.59,False
u07,TravelMobility,2013-03-28 04:09:27,2013-03-28 04:29:27,1200,2.26,False
u07,TravelMobility,2013-03-28 04:29:27,2013-03-28 04:49:27,1200,4.08,False
u07,TravelMobility,2013-03-28 04:49:27,2013-03-28 05:09:27,1200,4.35,False
u07,TravelMobility,2013-03-28 05:09:27,2013-03-28 05:29:27,1200,3.31,False
u07,TravelMobility,2013-03-28 05:29:27,2013-03-28 05:49:27,1200,1.72,False
u07,TravelMobility,2013-03-28 05:49:27,2013-03-28 06:09:27,1200,1.83,False
u07,TravelMobility,2013-03-28 06:09:27,2013-03-28 06:29:27,1200,0.44,False
u07,TravelMobility,2013-03-28 06:29:27,2013-03-28 06:49:27,1200,1.27,False
u07,TravelMobility,2013-03-28 06:49:27,2013-03-28 07:09:27,1200,4.25,False
u07,TravelMobility,2013-03-28 07:09:27,2013-03-28 07:29:27,1200,4.51,False
u07,TravelMobility,2013-03-28 07:29:27,2013-03-28 07:49:27,1200,1.2,False
u07,TravelMobility,2013-03-28 07:49:27,2013-03-28 08:09:27,1200,2.69,False
u07,TravelMobility,2013-03-28 08:09:27,2013-03-28 08:29:27,1200,0.27,False
u07,TravelMobility,2013-03-28 08:29:27,2013-03-28 08:49:27,1200,0.69,False
u07,TravelMobility,2013-03-28 08:49:27,2013-03-28 09:09:29,1202,51.21,False
u07,TravelMobility,2013-03-28 09:09:29,2013-03-28 09:29:27,1198,47.96,False
u07,TravelMobility,2013-03-28 09:29:27,2013-03-28 09:49:27,1200,3.3,False
u07,TravelMobility,2013-03-28 09:49:27,2013-03-28 10:09:27,1200,1.53,False
u07,TravelMobility,2013-03-28 10:09:27,2013-03-28 10:29:27,1200,3.47,False
u07,TravelMobility,2013-03-28 10:29:27,2013-03-28 10:49:27,1200,481.27,False
u07,TravelMobility,2013-03-28 10:49:27,2013-03-28 11:09:27,1200,147.69,False
u07,TravelMobility,2013-03-28 11:09:27,2013-03-28 11:29:27,1200,5.07,False
u07,TravelMobility,2013-03-28 11:29:27,2013-03-28 11:49:29,1202,755.63,True
u07,TravelMobility,2013-03-28 11:49:29,2013-03-28 12:09:27,1198,127.64,False
u07,TravelMobility,2013-03-28 12:09:27,2013-03-28 12:29:27,1200,3.61,False
u07,TravelMobility,2013-03-28 12:29:27,2013-03-28 12:49:27,1200,37.1,False
u07,TravelMobility,2013-03-28 12:49:27,2013-03-28 13:29:28,2401,387.84,False
u07,TravelMobility,2013-03-28 13:29:28,2013-03-28 13:41:29,721,44.81,False
u07,TravelMobility,2013-03-28 13:41:29,2013-03-28 15:29:27,6478,41.38,False
u07,TravelMobility,2013-03-28 15:29:27,2013-03-28 15:49:27,1200,338.96,False
u07,TravelMobility,2013-03-28 15:49:27,2013-03-28 16:09:27,1200,34.03,False
u07,TravelMobility,2013-03-28 16:09:27,2013-03-28 16:29:27,1200,56.6,False
u07,TravelMobility,2013-03-28 16:29:27,2013-03-28 16:49:27,1200,9.8,False
u07,TravelMobility,2013-03-28 16:49:27,2013-03-28 17:09:27,1200,2.24,False
u07,TravelMobility,2013-03-28 17:09:27,2013-03-28 17:29:27,1200,3.84,False
u07,TravelMobility,2013-03-28 17:29:27,2013-03-28 17:49:27,1200,6.43,False
u07,TravelMobility,2013-03-28 17:49:27,2013-03-28 18:09:27,1200,12.01,False
u07,TravelMobility,2013-03-28 18:09:27,2013-03-28 18:29:27,1200,512.41,True
u07,TravelMobility,2013-03-28 18:29:27,2013-03-28 18:49:27,1200,17.22,False
u07,TravelMobility,2013-03-28 18:49:27,2013-03-28 19:09:27,1200,2.35,False
u07,TravelMobility,2013-03-28 19:09:27,2013-03-28 19:29:29,1202,246.46,False
u07,TravelMobility,2013-03-28 19:29:29,2013-03-28 19:49:27,1198,630.29,True
u07,TravelMobility,2013-03-28 19:49:27,2013-03-28 20:09:27,1200,3.09,False
u07,TravelMobility,2013-03-28 20:09:27,2013-03-28 20:29:27,1200,1.09,False
u07,TravelMobility,2013-03-28 20:29:27,2013-03-28 20:49:27,1200,2.36,False
u07,TravelMobility,2013-03-28 20:49:27,2013-03-28 21:09:27,1200,6.46,False
u07,TravelMobility,2013-03-28 21:09:27,2013-03-28 21:29:27,1200,2.78,False
u07,TravelMobility,2013-03-28 21:29:27,2013-03-28 21:49:27,1200,2.91,False
u07,TravelMobility,2013-03-28 21:49:27,2013-03-28 22:09:27,1200,1.03,False
u07,TravelMobility,2013-03-28 22:09:27,2013-03-28 22:29:27,1200,2.11,False
u07,TravelMobility,2013-03-28 22:29:27,2013-03-28 22:49:27,1200,1.27,False
u07,TravelMobility,2013-03-28 22:49:27,2013-03-28 23:09:27,1200,0.89,False
u07,TravelMobility,2013-03-28 23:09:27,2013-03-28 23:29:27,1200,0.81,False
u07,TravelMobility,2013-03-28 23:29:27,2013-03-28 23:49:27,1200,2.39,False
u07,TravelMobility,2013-03-28 23:49:27,2013-03-29 00:09:27,1200,3.95,False
u07,TravelMobility,2013-03-29 00:09:27,2013-03-29 00:29:27,1200,3.58,False
u07,TravelMobility,2013-03-29 00:29:27,2013-03-29 00:49:27,1200,2.71,False
u07,TravelMobility,2013-03-29 00:49:27,2013-03-29 01:09:27,1200,1.82,False
u07,TravelMobility,2013-03-29 01:09:27,2013-03-29 01:29:27,1200,1.75,False
u07,TravelMobility,2013-03-29 01:29:27,2013-03-29 01:49:27,1200,0.89,False
u07,TravelMobility,2013-03-29 01:49:27,2013-03-29 02:09:27,1200,0.7,False
u07,TravelMobility,2013-03-29 02:09:27,2013-03-29 02:29:27,1200,4.21,False
u07,TravelMobility,2013-03-29 02:29:27,2013-03-29 02:49:27,1200,3.52,False
u07,TravelMobility,2013-03-29 02:49:27,2013-03-29 03:09:27,1200,3.98,False
u07,TravelMobility,2013-03-29 03:09:27,2013-03-29 03:29:27,1200,2.57,False
u07,TravelMobility,2013-03-29 03:29:27,2013-03-29 03:49:27,1200,1.24,False
u07,TravelMobility,2013-03-29 03:49:27,2013-03-29 04:09:27,1200,2.79,False
u07,TravelMobility,2013-03-29 04:09:27,2013-03-29 04:29:27,1200,2.3,False
u07,TravelMobility,2013-03-29 04:29:27,2013-03-29 04:49:27,1200,1.71,False
u07,TravelMobility,2013-03-29 04:49:27,2013-03-29 05:09:27,1200,0.95,False
u07,TravelMobility,2013-03-29 05:09:27,2013-03-29 05:29:27,1200,2.15,False
u07,TravelMobility,2013-03-29 05:29:27,2013-03-29 05:49:27,1200,2.1,False
u07,TravelMobility,2013-03-29 05:49:27,2013-03-29 06:09:27,1200,0.79,False
u07,TravelMobility,2013-03-29 06:09:27,2013-03-29 06:29:27,1200,2.8,False
u07,TravelMobility,2013-03-29 06:29:27,2013-03-29 06:49:27,1200,0.69,False
u07,TravelMobility,2013-03-29 06:49:27,2013-03-29 07:09:27,1200,2.25,False
u07,TravelMobility,2013-03-29 07:09:27,2013-03-29 07:29:27,1200,5.91,False
u07,TravelMobility,2013-03-29 07:29:27,2013-03-29 07:49:27,1200,2.21,False
u07,TravelMobility,2013-03-29 07:49:27,2013-03-29 08:09:27,1200,0.46,False
u07,TravelMobility,2013-03-29 08:09:27,2013-03-29 08:28:58,1171,32.8,False
u07,TravelMobility,2013-03-29 08:28:58,2013-03-29 08:49:27,1229,33.84,False
u07,TravelMobility,2013-03-29 08:49:27,2013-03-29 09:09:27,1200,5.87,False
u07,TravelMobility,2013-03-29 09:09:27,2013-03-29 09:29:27,1200,5.96,False
u07,TravelMobility,2013-03-29 09:29:27,2013-03-29 09:49:27,1200,533.88,True
u07,TravelMobility,2013-03-29 09:49:27,2013-03-29 10:09:27,1200,3.84,False
u07,TravelMobility,2013-03-29 10:09:27,2013-03-29 10:29:27,1200,7.95,False
u07,TravelMobility,2013-03-29 10:29:27,2013-03-29 10:49:27,1200,15.0,False
u07,TravelMobility,2013-03-29 10:49:27,2013-03-29 11:09:27,1200,24.51,False
u07,TravelMobility,2013-03-29 11:09:27,2013-03-29 11:29:27,1200,997.59,True
u07,TravelMobility,2013-03-29 11:29:27,2013-03-29 11:49:27,1200,3.43,False
u07,TravelMobility,2013-03-29 11:49:27,2013-03-29 12:09:27,1200,2.51,False
u07,TravelMobility,2013-03-29 12:09:27,2013-03-29 12:29:27,1200,8.32,False
u07,TravelMobility,2013-03-29 12:29:27,2013-03-29 12:49:28,1201,117.04,False
u07,TravelMobility,2013-03-29 12:49:28,2013-03-29 13:09:27,1199,663.98,True
u07,TravelMobility,2013-03-29 13:09:27,2013-03-29 13:29:27,1200,7.36,False
u07,TravelMobility,2013-03-29 13:29:27,2013-03-29 13:49:28,1201,878.36,True
u07,TravelMobility,2013-03-29 13:49:28,2013-03-29 14:09:27,1199,12.42,False
u07,TravelMobility,2013-03-29 14:09:27,2013-03-29 14:29:27,1200,12.77,False
u07,TravelMobility,2013-03-29 14:29:27,2013-03-29 14:49:27,1200,7.32,False
u07,TravelMobility,2013-03-29 14:49:27,2013-03-29 15:22:18,1971,680.9,True
u07,TravelMobility,2013-03-29 15:22:18,2013-03-29 15:42:36,1218,40.23,False
u07,TravelMobility,2013-03-29 15:42:36,2013-03-29 16:19:21,2205,0.08,False
u07,TravelMobility,2013-03-29 16:19:21,2013-03-29 17:01:41,2540,0.09,False
u07,TravelMobility,2013-03-29 17:01:41,2013-03-29 17:55:02,3201,0.09,False
u07,TravelMobility,2013-03-29 17:55:02,2013-03-29 18:15:04,1202,0.09,False
u07,TravelMobility,2013-03-29 18:15:04,2013-03-29 19:38:16,4992,132.55,False
u07,TravelMobility,2013-03-29 19:38:16,2013-03-29 21:09:28,5472,269.75,False
u07,TravelMobility,2013-03-29 21:09:28,2013-03-29 21:29:27,1199,86.22,False
u07,TravelMobility,2013-03-29 21:29:27,2013-03-29 21:49:27,1200,1.79,False
u07,TravelMobility,2013-03-29 21:49:27,2013-03-29 22:09:27,1200,1.27,False
u07,TravelMobility,2013-03-29 22:09:27,2013-03-29 22:29:27,1200,1.86,False
u07,TravelMobility,2013-03-29 22:29:27,2013-03-29 22:49:27,1200,2.13,False
u07,TravelMobility,2013-03-29 22:49:27,2013-03-29 23:09:27,1200,1.5,False
u07,TravelMobility,2013-03-29 23:09:27,2013-03-29 23:29:27,1200,2.15,False
u07,TravelMobility,2013-03-29 23:29:27,2013-03-29 23:49:27,1200,0.64,False
u07,TravelMobility,2013-03-29 23:49:27,2013-03-30 00:09:27,1200,4.2,False
u07,TravelMobility,2013-03-30 00:09:27,2013-03-30 00:29:25,1198,17.07,False
u07,TravelMobility,2013-03-30 00:29:25,2013-03-30 00:49:27,1202,13.1,False
u07,TravelMobility,2013-03-30 00:49:27,2013-03-30 01:09:27,1200,4.02,False
u07,TravelMobility,2013-03-30 01:09:27,2013-03-30 01:29:27,1200,6.31,False
u07,TravelMobility,2013-03-30 01:29:27,2013-03-30 01:49:27,1200,4.1,False
u07,TravelMobility,2013-03-30 01:49:27,2013-03-30 02:09:27,1200,4.01,False
u07,TravelMobility,2013-03-30 02:09:27,2013-03-30 02:29:27,1200,0.64,False
u07,TravelMobility,2013-03-30 02:29:27,2013-03-30 02:49:27,1200,1.62,False
u07,TravelMobility,2013-03-30 02:49:27,2013-03-30 03:09:27,1200,2.44,False
u07,TravelMobility,2013-03-30 03:09:27,2013-03-30 03:29:27,1200,1.48,False
u07,TravelMobility,2013-03-30 03:29:27,2013-03-30 03:49:27,1200,3.13,False
u07,TravelMobility,2013-03-30 03:49:27,2013-03-30 04:09:27,1200,2.2,False
u07,TravelMobility,2013-03-30 04:09:27,2013-03-30 04:29:27,1200,1.47,False
u07,TravelMobility,2013-03-30 04:29:27,2013-03-30 04:49:27,1200,1.87,False
u07,TravelMobility,2013-03-30 04:49:27,2013-03-30 05:09:27,1200,2.41,False
u07,TravelMobility,2013-03-30 05:09:27,2013-03-30 05:27:28,1081,34.83,False
u07,TravelMobility,2013-03-30 05:27:28,2013-03-30 05:49:27,1319,32.87,False
u07,TravelMobility,2013-03-30 05:49:27,2013-03-30 06:09:27,1200,1.31,False
u07,TravelMobility,2013-03-30 06:09:27,2013-03-30 06:29:27,1200,0.86,False
u07,TravelMobility,2013-03-30 06:29:27,2013-03-30 06:49:27,1200,1.8,False
u07,TravelMobility,2013-03-30 06:49:27,2013-03-30 07:09:27,1200,1.78,False
u07,TravelMobility,2013-03-30 07:09:27,2013-03-30 07:29:27,1200,5.82,False
u07,TravelMobility,2013-03-30 07:29:27,2013-03-30 07:49:27,1200,1.71,False
u07,TravelMobility,2013-03-30 07:49:27,2013-03-30 08:09:27,1200,4.51,False
u07,TravelMobility,2013-03-30 08:09:27,2013-03-30 08:29:27,1200,3.06,False
u07,TravelMobility,2013-03-30 08:29:27,2013-03-30 08:49:29,1202,28.33,False
u07,TravelMobility,2013-03-30 08:49:29,2013-03-30 09:09:27,1198,28.32,False
u07,TravelMobility,2013-03-30 09:09:27,2013-03-30 09:29:27,1200,2.56,False
u07,TravelMobility,2013-03-30 09:29:27,2013-03-30 09:49:28,1201,4.84,False
u07,TravelMobility,2013-03-30 09:49:28,2013-03-30 10:09:27,1199,0.9,False
u07,TravelMobility,2013-03-30 10:09:27,2013-03-30 10:29:27,1200,2.09,False
u07,TravelMobility,2013-03-30 10:29:27,2013-03-30 10:49:27,1200,1.45,False
u07,TravelMobility,2013-03-30 10:49:27,2013-03-30 11:08:47,1160,14.75,False
u07,TravelMobility,2013-03-30 11:08:47,2013-03-30 11:28:54,1207,70.43,False
u07,TravelMobility,2013-03-30 11:28:54,2013-03-30 11:49:27,1233,85.83,False
u07,TravelMobility,2013-03-30 11:49:27,2013-03-30 12:09:27,1200,2.02,False
u07,TravelMobility,2013-03-30 12:09:27,2013-03-30 12:29:27,1200,0.82,False
u07,TravelMobility,2013-03-30 12:29:27,2013-03-30 13:37:51,4104,87.27,False
u07,TravelMobility,2013-03-30 13:37:51,2013-03-30 14:05:04,1633,0.03,False
u07,TravelMobility,2013-03-30 14:05:04,2013-03-30 14:28:32,1408,0.0,False
u07,TravelMobility,2013-03-30 14:28:32,2013-03-30 14:34:17,345,0.03,False
u07,TravelMobility,2013-03-30 14:34:17,2013-03-30 15:54:59,4842,0.08,False
u07,TravelMobility,2013-03-30 15:54:59,2013-03-30 17:26:28,5489,15.72,False
u07,TravelMobility,2013-03-30 17:26:28,2013-03-30 17:41:40,912,69.55,False
u07,TravelMobility,2013-03-30 17:41:40,2013-03-30 18:09:26,1666,113.88,False
u07,TravelMobility,2013-03-30 18:09:26,2013-03-30 18:29:27,1201,23.37,False
u07,TravelMobility,2013-03-30 18:29:27,2013-03-30 18:49:27,1200,4.73,False
u07,TravelMobility,2013-03-30 18:49:27,2013-03-30 19:09:27,1200,606.46,True
u07,TravelMobility,2013-03-30 19:09:27,2013-03-30 19:29:27,1200,1.94,False
u07,TravelMobility,2013-03-30 19:29:27,2013-03-30 19:49:27,1200,608.83,True
u07,TravelMobility,2013-03-30 19:49:27,2013-03-30 20:09:27,1200,1.7,False
u07,TravelMobility,2013-03-30 20:09:27,2013-03-30 20:29:27,1200,2.23,False
u07,TravelMobility,2013-03-30 20:29:27,2013-03-30 20:49:27,1200,4.07,False
u07,TravelMobility,2013-03-30 20:49:27,2013-03-30 21:09:27,1200,571.02,True
u07,TravelMobility,2013-03-30 21:09:27,2013-03-30 21:29:27,1200,2.49,False
u07,TravelMobility,2013-03-30 21:29:27,2013-03-30 21:49:27,1200,1.14,False
u07,TravelMobility,2013-03-30 21:49:27,2013-03-30 21:49:32,5,7.94,False
u07,TravelMobility,2013-03-30 21:49:32,2013-03-30 22:29:27,2395,10.13,False
u07,TravelMobility,2013-03-30 22:29:27,2013-03-30 22:49:27,1200,214.38,False
u07,TravelMobility,2013-03-30 22:49:27,2013-03-30 23:09:27,1200,216.59,False
u07,TravelMobility,2013-03-30 23:09:27,2013-03-30 23:27:04,1057,588.63,True
u07,TravelMobility,2013-03-30 23:27:04,2013-03-30 23:49:27,1343,588.26,True
u07,TravelMobility,2013-03-30 23:49:27,2013-03-31 00:01:02,695,313.35,False
u07,TravelMobility,2013-03-31 00:01:02,2013-03-31 00:29:27,1705,390.27,False
u07,TravelMobility,2013-03-31 00:29:27,2013-03-31 00:49:24,1197,212.06,False
u07,TravelMobility,2013-03-31 00:49:24,2013-03-31 00:51:19,115,600.53,True
u07,TravelMobility,2013-03-31 00:51:19,2013-03-31 01:29:27,2288,625.99,True
u07,TravelMobility,2013-03-31 01:29:27,2013-03-31 01:49:27,1200,574.11,True
u07,TravelMobility,2013-03-31 01:49:27,2013-03-31 02:07:01,1054,490.7,False
u07,TravelMobility,2013-03-31 02:07:01,2013-03-31 02:29:27,1346,611.44,True
u07,TravelMobility,2013-03-31 02:29:27,2013-03-31 02:49:27,1200,0.72,False
u07,TravelMobility,2013-03-31 02:49:27,2013-03-31 03:09:27,1200,60.92,False
u07,TravelMobility,2013-03-31 03:09:27,2013-03-31 03:29:27,1200,57.02,False
u07,TravelMobility,2013-03-31 03:29:27,2013-03-31 03:49:27,1200,136.99,False
u07,TravelMobility,2013-03-31 03:49:27,2013-03-31 04:09:27,1200,495.18,False
u07,TravelMobility,2013-03-31 04:09:27,2013-03-31 04:29:27,1200,3.96,False
u07,TravelMobility,2013-03-31 04:29:27,2013-03-31 04:49:27,1200,1.73,False
u07,TravelMobility,2013-03-31 04:49:27,2013-03-31 05:09:27,1200,1.83,False
u07,TravelMobility,2013-03-31 05:09:27,2013-03-31 05:29:27,1200,2.44,False
u07,TravelMobility,2013-03-31 05:29:27,2013-03-31 05:49:27,1200,0.6,False
u07,TravelMobility,2013-03-31 05:49:27,2013-03-31 06:09:27,1200,3.79,False
u07,TravelMobility,2013-03-31 06:09:27,2013-03-31 06:29:27,1200,3.11,False
u07,TravelMobility,2013-03-31 06:29:27,2013-03-31 06:49:27,1200,1.52,False
u07,TravelMobility,2013-03-31 06:49:27,2013-03-31 07:09:27,1200,0.66,False
u07,TravelMobility,2013-03-31 07:09:27,2013-03-31 07:29:27,1200,2.83,False
u07,TravelMobility,2013-03-31 07:29:27,2013-03-31 07:49:27,1200,3.88,False
u07,TravelMobility,2013-03-31 07:49:27,2013-03-31 08:09:27,1200,4.0,False
u07,TravelMobility,2013-03-31 08:09:27,2013-03-31 08:29:27,1200,2.2,False
u07,TravelMobility,2013-03-31 08:29:27,2013-03-31 08:49:27,1200,1.44,False
u07,TravelMobility,2013-03-31 08:49:27,2013-03-31 09:09:27,1200,2.57,False
u07,TravelMobility,2013-03-31 09:09:27,2013-03-31 09:29:27,1200,2.92,False
u07,TravelMobility,2013-03-31 09:29:27,2013-03-31 09:49:27,1200,2.54,False
u07,TravelMobility,2013-03-31 09:49:27,2013-03-31 10:09:27,1200,3.1,False
u07,TravelMobility,2013-03-31 10:09:27,2013-03-31 10:29:27,1200,2.03,False
u07,TravelMobility,2013-03-31 10:29:27,2013-03-31 10:49:27,1200,1.94,False
u07,TravelMobility,2013-03-31 10:49:27,2013-03-31 11:09:27,1200,1.07,False
u07,TravelMobility,2013-03-31 11:09:27,2013-03-31 11:29:27,1200,1.16,False
u07,TravelMobility,2013-03-31 11:29:27,2013-03-31 11:48:14,1127,30.06,False
u07,TravelMobility,2013-03-31 11:48:14,2013-03-31 12:08:55,1241,8.87,False
u07,TravelMobility,2013-03-31 12:08:55,2013-03-31 12:29:27,1232,34.4,False
u07,TravelMobility,2013-03-31 12:29:27,2013-03-31 12:49:27,1200,2.69,False
u07,TravelMobility,2013-03-31 12:49:27,2013-03-31 13:09:27,1200,1.5,False
u07,TravelMobility,2013-03-31 13:09:27,2013-03-31 13:29:27,1200,1.62,False
u07,TravelMobility,2013-03-31 13:29:27,2013-03-31 13:49:27,1200,4.25,False
u07,TravelMobility,2013-03-31 13:49:27,2013-03-31 14:09:27,1200,441.13,False
u07,TravelMobility,2013-03-31 14:09:27,2013-03-31 14:29:27,1200,1.58,False
u07,TravelMobility,2013-03-31 14:29:27,2013-03-31 14:49:27,1200,443.12,False
u07,TravelMobility,2013-03-31 14:49:27,2013-03-31 15:09:27,1200,1.14,False
u07,TravelMobility,2013-03-31 15:09:27,2013-03-31 15:49:27,2400,1.56,False
u07,TravelMobility,2013-03-31 15:49:27,2013-03-31 16:09:27,1200,2.31,False
u07,TravelMobility,2013-03-31 16:09:27,2013-03-31 16:29:27,1200,0.91,False
u07,TravelMobility,2013-03-31 16:29:27,2013-03-31 16:49:27,1200,1.73,False
