uid,eventType,datetime,endtime,duration,distance,is_travel
u22,TravelMobility,2013-03-28 05:24:31,2013-03-28 05:44:31,1200,5.26,False
u22,TravelMobility,2013-03-28 05:44:31,2013-03-28 06:04:31,1200,6.11,False
u22,TravelMobility,2013-03-28 06:04:31,2013-03-28 06:24:31,1200,6.52,False
u22,TravelMobility,2013-03-28 06:24:31,2013-03-28 06:44:31,1200,7.4,False
u22,TravelMobility,2013-03-28 06:44:31,2013-03-28 07:04:31,1200,5.78,False
u22,TravelMobility,2013-03-28 07:04:31,2013-03-28 07:24:31,1200,4.7,False
u22,TravelMobility,2013-03-28 07:24:31,2013-03-28 07:44:31,1200,7.33,False
u22,TravelMobility,2013-03-28 07:44:31,2013-03-28 08:04:31,1200,3.25,False
u22,TravelMobility,2013-03-28 08:04:31,2013-03-28 08:24:31,1200,5.21,False
u22,TravelMobility,2013-03-28 08:24:31,2013-03-28 08:44:31,1200,2.27,False
u22,TravelMobility,2013-03-28 08:44:31,2013-03-28 09:04:31,1200,1.16,False
u22,TravelMobility,2013-03-28 09:04:31,2013-03-28 09:24:31,1200,1.67,False
u22,TravelMobility,2013-03-28 09:24:31,2013-03-28 09:44:31,1200,4.49,False
u22,TravelMobility,2013-03-28 09:44:31,2013-03-28 10:04:31,1200,1.74,False
u22,TravelMobility,2013-03-28 10:04:31,2013-03-28 10:24:31,1200,7.86,False
u22,TravelMobility,2013-03-28 10:24:31,2013-03-28 10:44:31,1200,5.68,False
u22,TravelMobility,2013-03-28 10:44:31,2013-03-28 11:04:31,1200,1.4,False
u22,TravelMobility,2013-03-28 11:04:31,2013-03-28 11:24:31,1200,5.79,False
u22,TravelMobility,2013-03-28 11:24:31,2013-03-28 11:44:31,1200,4.06,False
u22,TravelMobility,2013-03-28 11:44:31,2013-03-28 12:04:32,1201,753.11,True
u22,TravelMobility,2013-03-28 12:04:32,2013-03-28 12:24:31,1199,17.09,False
u22,TravelMobility,2013-03-28 12:24:31,2013-03-28 12:44:31,1200,17.82,False
u22,TravelMobility,2013-03-28 12:44:31,2013-03-28 13:04:32,1201,816.41,True
u22,TravelMobility,2013-03-28 13:04:32,2013-03-28 13:24:31,1199,18.95,False
u22,TravelMobility,2013-03-28 13:24:31,2013-03-28 13:44:31,1200,0.81,False
u22,TravelMobility,2013-03-28 13:44:31,2013-03-28 14:04:31,1200,205.6,False
u22,TravelMobility,2013-03-28 14:04:31,2013-03-28 14:24:31,1200,3.56,False
u22,TravelMobility,2013-03-28 14:24:31,2013-03-28 14:44:31,1200,0.4,False
u22,TravelMobility,2013-03-28 14:44:31,2013-03-28 15:04:31,1200,139.63,False
u22,TravelMobility,2013-03-28 15:04:31,2013-03-28 15:24:31,1200,1.87,False
u22,TravelMobility,2013-03-28 15:24:31,2013-03-28 15:44:31,1200,3.96,False
u22,TravelMobility,2013-03-28 15:44:31,2013-03-28 16:04:31,1200,4.85,False
u22,TravelMobility,2013-03-28 16:04:31,2013-03-28 16:24:31,1200,3.95,False
u22,TravelMobility,2013-03-28 16:24:31,2013-03-28 16:44:31,1200,5.33,False
u22,TravelMobility,2013-03-28 16:44:31,2013-03-28 17:04:31,1200,0.65,False
u22,TravelMobility,2013-03-28 17:04:31,2013-03-28 17:24:31,1200,9.38,False
u22,TravelMobility,2013-03-28 17:24:31,2013-03-28 17:44:31,1200,131.49,False
u22,TravelMobility,2013-03-28 17:44:31,2013-03-28 18:04:31,1200,2.69,False
u22,TravelMobility,2013-03-28 18:04:31,2013-03-28 18:24:31,1200,116.04,False
u22,TravelMobility,2013-03-28 18:24:31,2013-03-28 18:44:32,1201,419.37,False
u22,TravelMobility,2013-03-28 18:44:32,2013-03-28 19:04:31,1199,2.67,False
u22,TravelMobility,2013-03-28 19:04:31,2013-03-28 19:24:31,1200,2.06,False
u22,TravelMobility,2013-03-28 19:24:31,2013-03-28 19:44:31,1200,2.31,False
u22,TravelMobility,2013-03-28 19:44:31,2013-03-28 20:04:31,1200,4.11,False
u22,TravelMobility,2013-03-28 20:04:31,2013-03-28 20:24:33,1202,201.95,False
u22,TravelMobility,2013-03-28 20:24:33,2013-03-28 20:44:31,1198,205.41,False
u22,TravelMobility,2013-03-28 20:44:31,2013-03-28 21:04:31,1200,1.75,False
u22,TravelMobility,2013-03-28 21:04:31,2013-03-28 21:24:31,1200,3.52,False
u22,TravelMobility,2013-03-28 21:24:31,2013-03-28 21:44:31,1200,6.39,False
u22,TravelMobility,2013-03-28 21:44:31,2013-03-28 22:04:31,1200,3.31,False
u22,TravelMobility,2013-03-28 22:04:31,2013-03-28 22:24:31,1200,3.05,False
u22,TravelMobility,2013-03-28 22:24:31,2013-03-28 22:44:31,1200,7.48,False
u22,TravelMobility,2013-03-28 22:44:31,2013-03-28 23:04:31,1200,413.59,False
u22,TravelMobility,2013-03-28 23:04:31,2013-03-28 23:24:31,1200,2.92,False
u22,TravelMobility,2013-03-28 23:24:31,2013-03-28 23:44:31,1200,5.72,False
u22,TravelMobility,2013-03-28 23:44:31,2013-03-29 00:04:31,1200,6.89,False
u22,TravelMobility,2013-03-29 00:04:31,2013-03-29 00:24:31,1200,3.31,False
u22,TravelMobility,2013-03-29 00:24:31,2013-03-29 00:44:31,1200,3.27,False
u22,TravelMobility,2013-03-29 00:44:31,2013-03-29 01:04:31,1200,4.63,False
u22,TravelMobility,2013-03-29 01:04:31,2013-03-29 01:24:31,1200,4.14,False
u22,TravelMobility,2013-03-29 01:24:31,2013-03-29 01:44:31,1200,9.24,False
u22,TravelMobility,2013-03-29 01:44:31,2013-03-29 02:04:31,1200,8.82,False
u22,TravelMobility,2013-03-29 02:04:31,2013-03-29 02:24:31,1200,3.17,False
u22,TravelMobility,2013-03-29 02:24:31,2013-03-29 02:44:31,1200,3.21,False
u22,TravelMobility,2013-03-29 02:44:31,2013-03-29 03:04:31,1200,3.48,False
u22,TravelMobility,2013-03-29 03:04:31,2013-03-29 03:24:31,1200,3.59,False
u22,TravelMobility,2013-03-29 03:24:31,2013-03-29 03:44:31,1200,2.88,False
u22,TravelMobility,2013-03-29 03:44:31,2013-03-29 04:04:31,1200,1.68,False
u22,TravelMobility,2013-03-29 04:04:31,2013-03-29 04:24:31,1200,12.1,False
u22,TravelMobility,2013-03-29 04:24:31,2013-03-29 04:44:31,1200,13.98,False
u22,TravelMobility,2013-03-29 04:44:31,2013-03-29 05:04:31,1200,3.34,False
u22,TravelMobility,2013-03-29 05:04:31,2013-03-29 05:24:31,1200,6.13,False
u22,TravelMobility,2013-03-29 05:24:31,2013-03-29 05:44:31,1200,6.82,False
u22,TravelMobility,2013-03-29 05:44:31,2013-03-29 06:04:31,1200,7.44,False
u22,TravelMobility,2013-03-29 06:04:31,2013-03-29 06:24:31,1200,1.15,False
u22,TravelMobility,2013-03-29 06:24:31,2013-03-29 06:44:31,1200,0.39,False
u22,TravelMobility,2013-03-29 06:44:31,2013-03-29 07:04:31,1200,0.59,False
u22,TravelMobility,2013-03-29 07:04:31,2013-03-29 07:24:31,1200,1.06,False
u22,TravelMobility,2013-03-29 07:24:31,2013-03-29 07:44:31,1200,1.16,False
u22,TravelMobility,2013-03-29 07:44:31,2013-03-29 08:04:31,1200,2.88,False
u22,TravelMobility,2013-03-29 08:04:31,2013-03-29 08:24:31,1200,2.21,False
u22,TravelMobility,2013-03-29 08:24:31,2013-03-29 08:44:32,1201,1.22,False
u22,TravelMobility,2013-03-29 08:44:32,2013-03-29 09:04:31,1199,4.92,False
u22,TravelMobility,2013-03-29 09:04:31,2013-03-29 09:24:31,1200,5.71,False
u22,TravelMobility,2013-03-29 09:24:31,2013-03-29 09:44:31,1200,5.95,False
u22,TravelMobility,2013-03-29 09:44:31,2013-03-29 10:04:31,1200,719.0,True
u22,TravelMobility,2013-03-29 10:04:31,2013-03-29 10:24:31,1200,14.12,False
u22,TravelMobility,2013-03-29 10:24:31,2013-03-29 10:44:31,1200,58.38,False
u22,TravelMobility,2013-03-29 10:44:31,2013-03-29 11:04:31,1200,2.1,False
u22,TravelMobility,2013-03-29 11:04:31,2013-03-29 11:24:31,1200,562.08,True
u22,TravelMobility,2013-03-29 11:24:31,2013-03-29 11:44:31,1200,1.01,False
u22,TravelMobility,2013-03-29 11:44:31,2013-03-29 12:04:31,1200,1.94,False
u22,TravelMobility,2013-03-29 12:04:31,2013-03-29 12:24:31,1200,71.87,False
u22,TravelMobility,2013-03-29 12:24:31,2013-03-29 12:44:32,1201,0.07,False
u22,TravelMobility,2013-03-29 12:44:32,2013-03-29 13:04:31,1199,2.67,False
u22,TravelMobility,2013-03-29 13:04:31,2013-03-29 13:24:31,1200,4.79,False
u22,TravelMobility,2013-03-29 13:24:31,2013-03-29 13:44:31,1200,400.56,False
u22,TravelMobility,2013-03-29 13:44:31,2013-03-29 14:04:31,1200,6.14,False
u22,TravelMobility,2013-03-29 14:04:31,2013-03-29 14:24:31,1200,2.7,False
u22,TravelMobility,2013-03-29 14:24:31,2013-03-29 14:44:31,1200,121.72,False
u22,TravelMobility,2013-03-29 14:44:31,2013-03-29 15:04:31,1200,2.49,False
u22,TravelMobility,2013-03-29 15:04:31,2013-03-29 15:24:31,1200,3.41,False
u22,TravelMobility,2013-03-29 15:24:31,2013-03-29 15:44:31,1200,1.68,False
u22,TravelMobility,2013-03-29 15:44:31,2013-03-29 16:04:31,1200,6.67,False
u22,TravelMobility,2013-03-29 16:04:31,2013-03-29 16:24:31,1200,4.5,False
u22,TravelMobility,2013-03-29 16:24:31,2013-03-29 16:44:31,1200,9.51,False
u22,TravelMobility,2013-03-29 16:44:31,2013-03-29 17:04:31,1200,3.85,False
u22,TravelMobility,2013-03-29 17:04:31,2013-03-29 17:24:31,1200,1.27,False
u22,TravelMobility,2013-03-29 17:24:31,2013-03-29 17:44:31,1200,1.1,False
u22,TravelMobility,2013-03-29 17:44:31,2013-03-29 18:04:31,1200,2.82,False
u22,TravelMobility,2013-03-29 18:04:31,2013-03-29 18:24:31,1200,4.47,False
u22,TravelMobility,2013-03-29 18:24:31,2013-03-29 18:44:31,1200,4.47,False
u22,TravelMobility,2013-03-29 18:44:31,2013-03-29 19:04:31,1200,1.31,False
u22,TravelMobility,2013-03-29 19:04:31,2013-03-29 19:24:31,1200,1.34,False
u22,TravelMobility,2013-03-29 19:24:31,2013-03-29 19:44:31,1200,2.46,False
u22,TravelMobility,2013-03-29 19:44:31,2013-03-29 20:04:31,1200,6.17,False
u22,TravelMobility,2013-03-29 20:04:31,2013-03-29 20:24:31,1200,7.67,False
u22,TravelMobility,2013-03-29 20:24:31,2013-03-29 20:44:31,1200,3.07,False
u22,TravelMobility,2013-03-29 20:44:31,2013-03-29 21:04:31,1200,5.64,False
u22,TravelMobility,2013-03-29 21:04:31,2013-03-29 21:24:31,1200,6.67,False
u22,TravelMobility,2013-03-29 21:24:31,2013-03-29 21:34:59,628,310.48,False
u22,TravelMobility,2013-03-29 21:34:59,2013-03-29 22:24:26,2967,306.88,False
u22,TravelMobility,2013-03-29 22:24:26,2013-03-29 22:44:31,1205,96.23,False
u22,TravelMobility,2013-03-29 22:44:31,2013-03-29 23:04:31,1200,5.13,False
u22,TravelMobility,2013-03-29 23:04:31,2013-03-29 23:24:31,1200,4.51,False
u22,TravelMobility,2013-03-29 23:24:31,2013-03-29 23:44:31,1200,1.17,False
u22,TravelMobility,2013-03-29 23:44:31,2013-03-30 00:04:31,1200,5.89,False
u22,TravelMobility,2013-03-30 00:04:31,2013-03-30 00:24:32,1201,4.75,False
u22,TravelMobility,2013-03-30 00:24:32,2013-03-30 00:44:31,1199,2.54,False
u22,TravelMobility,2013-03-30 00:44:31,2013-03-30 01:04:31,1200,2.34,False
u22,TravelMobility,2013-03-30 01:04:31,2013-03-30 01:24:31,1200,2.91,False
u22,TravelMobility,2013-03-30 01:24:31,2013-03-30 01:44:31,1200,0.53,False
u22,TravelMobility,2013-03-30 01:44:31,2013-03-30 02:04:31,1200,3.81,False
u22,TravelMobility,2013-03-30 02:04:31,2013-03-30 02:24:31,1200,4.58,False
u22,TravelMobility,2013-03-30 02:24:31,2013-03-30 02:44:31,1200,6.26,False
u22,TravelMobility,2013-03-30 02:44:31,2013-03-30 03:04:31,1200,2.26,False
u22,TravelMobility,2013-03-30 03:04:31,2013-03-30 03:24:31,1200,1.52,False
u22,TravelMobility,2013-03-30 03:24:31,2013-03-30 03:44:31,1200,2.24,False
u22,TravelMobility,2013-03-30 03:44:31,2013-03-30 04:04:31,1200,2.12,False
u22,TravelMobility,2013-03-30 04:04:31,2013-03-30 04:24:31,1200,3.87,False
u22,TravelMobility,2013-03-30 04:24:31,2013-03-30 04:44:31,1200,4.35,False
u22,TravelMobility,2013-03-30 04:44:31,2013-03-30 05:04:31,1200,4.99,False
u22,TravelMobility,2013-03-30 05:04:31,2013-03-30 05:24:31,1200,6.45,False
u22,TravelMobility,2013-03-30 05:24:31,2013-03-30 05:44:31,1200,1.36,False
u22,TravelMobility,2013-03-30 05:44:31,2013-03-30 06:04:31,1200,3.53,False
u22,TravelMobility,2013-03-30 06:04:31,2013-03-30 06:24:31,1200,4.34,False
u22,TravelMobility,2013-03-30 06:24:31,2013-03-30 06:44:31,1200,6.23,False
u22,TravelMobility,2013-03-30 06:44:31,2013-03-30 07:04:31,1200,3.54,False
u22,TravelMobility,2013-03-30 07:04:31,2013-03-30 07:24:31,1200,8.04,False
u22,TravelMobility,2013-03-30 07:24:31,2013-03-30 07:44:31,1200,5.65,False
u22,TravelMobility,2013-03-30 07:44:31,2013-03-30 08:04:31,1200,5.05,False
u22,TravelMobility,2013-03-30 08:04:31,2013-03-30 08:24:31,1200,2.32,False
u22,TravelMobility,2013-03-30 08:24:31,2013-03-30 08:44:31,1200,4.45,False
u22,TravelMobility,2013-03-30 08:44:31,2013-03-30 09:04:31,1200,4.72,False
u22,TravelMobility,2013-03-30 09:04:31,2013-03-30 09:24:31,1200,7.16,False
u22,TravelMobility,2013-03-30 09:24:31,2013-03-30 09:44:31,1200,1.82,False
u22,TravelMobility,2013-03-30 09:44:31,2013-03-30 10:04:31,1200,10.61,False
u22,TravelMobility,2013-03-30 10:04:31,2013-03-30 10:24:31,1200,11.46,False
u22,TravelMobility,2013-03-30 10:24:31,2013-03-30 10:44:31,1200,4.63,False
u22,TravelMobility,2013-03-30 10:44:31,2013-03-30 11:04:31,1200,7.0,False
u22,TravelMobility,2013-03-30 11:04:31,2013-03-30 11:24:31,1200,6.89,False
u22,TravelMobility,2013-03-30 11:24:31,2013-03-30 11:44:31,1200,3.79,False
u22,TravelMobility,2013-03-30 11:44:31,2013-03-30 12:04:31,1200,6.96,False
u22,TravelMobility,2013-03-30 12:04:31,2013-03-30 12:24:31,1200,1.71,False
u22,TravelMobility,2013-03-30 12:24:31,2013-03-30 12:44:31,1200,13.36,False
u22,TravelMobility,2013-03-30 12:44:31,2013-03-30 13:04:31,1200,117.55,False
u22,TravelMobility,2013-03-30 13:04:31,2013-03-30 13:24:31,1200,3.46,False
u22,TravelMobility,2013-03-30 13:24:31,2013-03-30 13:44:31,1200,3.28,False
u22,TravelMobility,2013-03-30 13:44:31,2013-03-30 15:44:31,7200,334.94,False
u22,TravelMobility,2013-03-30 15:44:31,2013-03-30 16:04:31,1200,27.57,False
u22,TravelMobility,2013-03-30 16:04:31,2013-03-30 16:24:31,1200,3.76,False
u22,TravelMobility,2013-03-30 16:24:31,2013-03-30 16:44:31,1200,2.09,False
u22,TravelMobility,2013-03-30 16:44:31,2013-03-30 17:04:31,1200,9.76,False
u22,TravelMobility,2013-03-30 17:04:31,2013-03-30 17:24:31,1200,3.33,False
u22,TravelMobility,2013-03-30 17:24:31,2013-03-30 17:44:31,1200,21.5,False
u22,TravelMobility,2013-03-30 17:44:31,2013-03-30 17:44:32,1,8.85,False
u22,TravelMobility,2013-03-30 17:44:32,2013-03-30 18:24:31,2399,13.3,False
u22,TravelMobility,2013-03-30 18:24:31,2013-03-30 18:44:31,1200,230.83,False
u22,TravelMobility,2013-03-30 18:44:31,2013-03-30 19:04:31,1200,108.25,False
u22,TravelMobility,2013-03-30 19:04:31,2013-03-30 19:24:31,1200,3.79,False
u22,TravelMobility,2013-03-30 19:24:31,2013-03-30 19:44:31,1200,5.6,False
u22,TravelMobility,2013-03-30 19:44:31,2013-03-30 20:04:31,1200,104.31,False
u22,TravelMobility,2013-03-30 20:04:31,2013-03-30 20:24:31,1200,2.72,False
u22,TravelMobility,2013-03-30 20:24:31,2013-03-30 20:44:31,1200,2.53,False
u22,TravelMobility,2013-03-30 20:44:31,2013-03-30 21:04:31,1200,1.97,False
u22,TravelMobility,2013-03-30 21:04:31,2013-03-30 21:24:31,1200,3.95,False
u22,TravelMobility,2013-03-30 21:24:31,2013-03-30 21:44:31,1200,5.75,False
u22,TravelMobility,2013-03-30 21:44:31,2013-03-30 22:04:31,1200,4.38,False
u22,TravelMobility,2013-03-30 22:04:31,2013-03-30 22:24:32,1201,7.62,False
u22,TravelMobility,2013-03-30 22:24:32,2013-03-30 22:44:31,1199,2.42,False
u22,TravelMobility,2013-03-30 22:44:31,2013-03-30 23:04:31,1200,3.18,False
u22,TravelMobility,2013-03-30 23:04:31,2013-03-30 23:24:31,1200,3.47,False
u22,TravelMobility,2013-03-30 23:24:31,2013-03-30 23:44:31,1200,1.85,False
u22,TravelMobility,2013-03-30 23:44:31,2013-03-31 00:04:31,1200,2.74,False
u22,TravelMobility,2013-03-31 00:04:31,2013-03-31 00:24:31,1200,0.5,False
u22,TravelMobility,2013-03-31 00:24:31,2013-03-31 00:44:31,1200,12.71,False
u22,TravelMobility,2013-03-31 00:44:31,2013-03-31 01:04:31,1200,11.94,False
u22,TravelMobility,2013-03-31 01:04:31,2013-03-31 01:24:31,1200,5.2,False
u22,TravelMobility,2013-03-31 01:24:31,2013-03-31 01:44:31,1200,4.22,False
u22,TravelMobility,2013-03-31 01:44:31,2013-03-31 02:04:31,1200,2.67,False
u22,TravelMobility,2013-03-31 02:04:31,2013-03-31 02:24:31,1200,3.88,False
u22,TravelMobility,2013-03-31 02:24:31,2013-03-31 02:44:31,1200,2.52,False
u22,TravelMobility,2013-03-31 02:44:31,2013-03-31 03:04:31,1200,2.83,False
u22,TravelMobility,2013-03-31 03:04:31,2013-03-31 03:24:31,1200,2.64,False
u22,TravelMobility,2013-03-31 03:24:31,2013-03-31 03:44:31,1200,3.58,False
u22,TravelMobility,2013-03-31 03:44:31,2013-03-31 04:04:31,1200,2.82,False
u22,TravelMobility,2013-03-31 04:04:31,2013-03-31 04:24:32,1201,6.22,False
u22,TravelMobility,2013-03-31 04:24:32,2013-03-31 04:44:31,1199,3.65,False
u22,TravelMobility,2013-03-31 04:44:31,2013-03-31 05:04:31,1200,1.24,False
u22,TravelMobility,2013-03-31 05:04:31,2013-03-31 05:24:31,1200,7.86,False
u22,TravelMobility,2013-03-31 05:24:31,2013-03-31 05:44:31,1200,1.75,False
u22,TravelMobility,2013-03-31 05:44:31,2013-03-31 06:04:31,1200,3.89,False
u22,TravelMobility,2013-03-31 06:04:31,2013-03-31 06:24:31,1200,4.78,False
u22,TravelMobility,2013-03-31 06:24:31,2013-03-31 06:44:31,1200,1.53,False
u22,TravelMobility,2013-03-31 06:44:31,2013-03-31 07:04:31,1200,3.12,False
u22,TravelMobility,2013-03-31 07:04:31,2013-03-31 07:24:32,1201,1.23,False
u22,TravelMobility,2013-03-31 07:24:32,2013-03-31 07:44:31,1199,3.11,False
u22,TravelMobility,2013-03-31 07:44:31,2013-03-31 08:04:31,1200,2.63,False
u22,TravelMobility,2013-03-31 08:04:31,2013-03-31 08:24:31,1200,5.57,False
u22,TravelMobility,2013-03-31 08:24:31,2013-03-31 08:44:31,1200,1.31,False
u22,TravelMobility,2013-03-31 08:44:31,2013-03-31 09:04:31,1200,4.33,False
u22,TravelMobility,2013-03-31 09:04:31,2013-03-31 09:24:31,1200,7.74,False
u22,TravelMobility,2013-03-31 09:24:31,2013-03-31 09:44:31,1200,4.22,False
