uid,eventType,datetime,endtime,duration,distance,is_travel
u52,TravelMobility,2013-03-28 20:16:57,2013-03-28 20:36:57,1200,6.34,False
u52,TravelMobility,2013-03-28 20:36:57,2013-03-28 20:56:57,1200,0.29,False
u52,TravelMobility,2013-03-28 20:56:57,2013-03-28 21:16:57,1200,9.57,False
u52,TravelMobility,2013-03-28 21:16:57,2013-03-28 21:36:57,1200,6.04,False
u52,TravelMobility,2013-03-28 21:36:57,2013-03-28 21:56:57,1200,6.53,False
u52,TravelMobility,2013-03-28 21:56:57,2013-03-29 00:15:48,8331,7.85,False
u52,TravelMobility,2013-03-29 00:15:48,2013-03-29 00:35:48,1200,5.77,False
u52,TravelMobility,2013-03-29 00:35:48,2013-03-29 00:55:46,1198,1.93,False
u52,TravelMobility,2013-03-29 00:55:46,2013-03-29 01:15:32,1186,10.78,False
u52,TravelMobility,2013-03-29 01:15:32,2013-03-29 01:35:35,1203,5.63,False
u52,TravelMobility,2013-03-29 01:35:35,2013-03-29 01:55:32,1197,5.99,False
u52,TravelMobility,2013-03-29 01:55:32,2013-03-29 02:15:34,1202,15.11,False
u52,TravelMobility,2013-03-29 02:15:34,2013-03-29 02:35:46,1212,6.43,False
u52,TravelMobility,2013-03-29 02:35:46,2013-03-29 02:55:46,1200,3.1,False
u52,TravelMobility,2013-03-29 02:55:46,2013-03-29 03:15:33,1187,8.38,False
u52,TravelMobility,2013-03-29 03:15:33,2013-03-29 03:35:32,1199,14.35,False
u52,TravelMobility,2013-03-29 03:35:32,2013-03-29 03:55:44,1212,15.92,False
u52,TravelMobility,2013-03-29 03:55:44,2013-03-29 04:14:02,1098,11.91,False
u52,TravelMobility,2013-03-29 04:14:02,2013-03-29 04:35:34,1292,1.64,False
u52,TravelMobility,2013-03-29 04:35:34,2013-03-29 04:55:46,1212,16.47,False
u52,TravelMobility,2013-03-29 04:55:46,2013-03-29 05:15:33,1187,6.81,False
u52,TravelMobility,2013-03-29 05:15:33,2013-03-29 05:35:46,1213,7.42,False
u52,TravelMobility,2013-03-29 05:35:46,2013-03-29 05:55:34,1188,7.61,False
u52,TravelMobility,2013-03-29 05:55:34,2013-03-29 06:15:46,1212,15.72,False
u52,TravelMobility,2013-03-29 06:15:46,2013-03-29 06:35:47,1201,11.44,False
u52,TravelMobility,2013-03-29 06:35:47,2013-03-29 06:55:33,1186,11.75,False
u52,TravelMobility,2013-03-29 06:55:33,2013-03-29 07:15:46,1213,10.79,False
u52,TravelMobility,2013-03-29 07:15:46,2013-03-29 07:35:46,1200,1.64,False
u52,TravelMobility,2013-03-29 07:35:46,2013-03-29 07:55:33,1187,30.08,False
u52,TravelMobility,2013-03-29 07:55:33,2013-03-29 08:15:47,1214,30.96,False
u52,TravelMobility,2013-03-29 08:15:47,2013-03-29 08:35:46,1199,4.31,False
u52,TravelMobility,2013-03-29 08:35:46,2013-03-29 08:55:34,1188,37.81,False
u52,TravelMobility,2013-03-29 08:55:34,2013-03-29 09:15:47,1213,44.51,False
u52,TravelMobility,2013-03-29 09:15:47,2013-03-29 09:35:44,1197,9.06,False
u52,TravelMobility,2013-03-29 09:35:44,2013-03-29 09:55:46,1202,415.17,False
u52,TravelMobility,2013-03-29 09:55:46,2013-03-29 10:15:45,1199,14.87,False
u52,TravelMobility,2013-03-29 10:15:45,2013-03-29 10:35:46,1201,21.01,False
u52,TravelMobility,2013-03-29 10:35:46,2013-03-29 10:55:47,1201,20.58,False
u52,TravelMobility,2013-03-29 10:55:47,2013-03-29 11:15:45,1198,411.84,False
u52,TravelMobility,2013-03-29 11:15:45,2013-03-29 11:35:49,1204,509.35,True
u52,TravelMobility,2013-03-29 11:35:49,2013-03-29 11:55:45,1196,502.8,True
u52,TravelMobility,2013-03-29 11:55:45,2013-03-29 12:15:46,1201,4.07,False
u52,TravelMobility,2013-03-29 12:15:46,2013-03-29 12:35:47,1201,90.41,False
u52,TravelMobility,2013-03-29 12:35:47,2013-03-29 12:55:47,1200,6.71,False
u52,TravelMobility,2013-03-29 12:55:47,2013-03-29 13:15:45,1198,17.13,False
u52,TravelMobility,2013-03-29 13:15:45,2013-03-29 13:35:45,1200,14.97,False
u52,TravelMobility,2013-03-29 13:35:45,2013-03-29 13:55:34,1189,112.63,False
u52,TravelMobility,2013-03-29 13:55:34,2013-03-29 14:15:45,1211,9.34,False
u52,TravelMobility,2013-03-29 14:15:45,2013-03-29 14:35:46,1201,6.14,False
u52,TravelMobility,2013-03-29 14:35:46,2013-03-29 14:55:47,1201,4.61,False
u52,TravelMobility,2013-03-29 14:55:47,2013-03-29 15:15:46,1199,4.78,False
u52,TravelMobility,2013-03-29 15:15:46,2013-03-29 15:35:45,1199,5.69,False
u52,TravelMobility,2013-03-29 15:35:45,2013-03-29 15:55:46,1201,1.77,False
u52,TravelMobility,2013-03-29 15:55:46,2013-03-29 16:15:46,1200,7.81,False
u52,TravelMobility,2013-03-29 16:15:46,2013-03-29 16:35:45,1199,4.34,False
u52,TravelMobility,2013-03-29 16:35:45,2013-03-29 16:55:46,1201,23.16,False
u52,TravelMobility,2013-03-29 16:55:46,2013-03-29 17:15:46,1200,482.85,False
u52,TravelMobility,2013-03-29 17:15:46,2013-03-29 17:35:46,1200,8.92,False
u52,TravelMobility,2013-03-29 17:35:46,2013-03-29 17:55:46,1200,5.17,False
u52,TravelMobility,2013-03-29 17:55:46,2013-03-29 18:15:46,1200,0.03,False
u52,TravelMobility,2013-03-29 18:15:46,2013-03-29 18:35:46,1200,21.34,False
u52,TravelMobility,2013-03-29 18:35:46,2013-03-29 18:55:46,1200,476.67,False
u52,TravelMobility,2013-03-29 18:55:46,2013-03-29 19:15:46,1200,2.86,False
u52,TravelMobility,2013-03-29 19:15:46,2013-03-29 19:35:46,1200,2.59,False
u52,TravelMobility,2013-03-29 19:35:46,2013-03-29 19:55:46,1200,0.9,False
u52,TravelMobility,2013-03-29 19:55:46,2013-03-29 20:15:46,1200,1.05,False
u52,TravelMobility,2013-03-29 20:15:46,2013-03-29 20:35:46,1200,1.1,False
u52,TravelMobility,2013-03-29 20:35:46,2013-03-29 20:55:46,1200,4.81,False
u52,TravelMobility,2013-03-29 20:55:46,2013-03-29 21:15:47,1201,4.47,False
u52,TravelMobility,2013-03-29 21:15:47,2013-03-29 21:35:46,1199,2.19,False
u52,TravelMobility,2013-03-29 21:35:46,2013-03-29 21:55:46,1200,7.67,False
u52,TravelMobility,2013-03-29 21:55:46,2013-03-29 22:15:46,1200,3.29,False
u52,TravelMobility,2013-03-29 22:15:46,2013-03-29 22:35:46,1200,1.86,False
u52,TravelMobility,2013-03-29 22:35:46,2013-03-29 22:54:42,1136,26.67,False
u52,TravelMobility,2013-03-29 22:54:42,2013-03-29 23:15:48,1266,26.64,False
u52,TravelMobility,2013-03-29 23:15:48,2013-03-29 23:35:34,1186,7.89,False
u52,TravelMobility,2013-03-29 23:35:34,2013-03-29 23:55:46,1212,506.15,True
u52,TravelMobility,2013-03-29 23:55:46,2013-03-30 00:15:45,1199,5.04,False
u52,TravelMobility,2013-03-30 00:15:45,2013-03-30 00:35:46,1201,1092.61,True
u52,TravelMobility,2013-03-30 00:35:46,2013-03-30 00:55:45,1199,678.18,True
u52,TravelMobility,2013-03-30 00:55:45,2013-03-30 01:15:46,1201,678.18,True
u52,TravelMobility,2013-03-30 01:15:46,2013-03-30 01:35:46,1200,681.2,True
u52,TravelMobility,2013-03-30 01:35:46,2013-03-30 01:55:46,1200,681.2,True
u52,TravelMobility,2013-03-30 01:55:46,2013-03-30 02:15:46,1200,679.09,True
u52,TravelMobility,2013-03-30 02:15:46,2013-03-30 02:35:34,1188,15.97,False
u52,TravelMobility,2013-03-30 02:35:34,2013-03-30 02:55:46,1212,11.76,False
u52,TravelMobility,2013-03-30 02:55:46,2013-03-30 03:15:46,1200,8.06,False
u52,TravelMobility,2013-03-30 03:15:46,2013-03-30 03:35:46,1200,6.06,False
u52,TravelMobility,2013-03-30 03:35:46,2013-03-30 03:55:34,1188,30.89,False
u52,TravelMobility,2013-03-30 03:55:34,2013-03-30 04:15:46,1212,33.22,False
u52,TravelMobility,2013-03-30 04:15:46,2013-03-30 04:35:46,1200,15.78,False
u52,TravelMobility,2013-03-30 04:35:46,2013-03-30 04:55:33,1187,2.91,False
u52,TravelMobility,2013-03-30 04:55:33,2013-03-30 05:15:35,1202,9.47,False
u52,TravelMobility,2013-03-30 05:15:35,2013-03-30 05:35:46,1211,7.75,False
u52,TravelMobility,2013-03-30 05:35:46,2013-03-30 05:55:34,1188,10.15,False
u52,TravelMobility,2013-03-30 05:55:34,2013-03-30 06:15:46,1212,8.72,False
u52,TravelMobility,2013-03-30 06:15:46,2013-03-30 06:35:34,1188,7.06,False
u52,TravelMobility,2013-03-30 06:35:34,2013-03-30 06:55:46,1212,8.77,False
u52,TravelMobility,2013-03-30 06:55:46,2013-03-30 07:15:46,1200,2.08,False
u52,TravelMobility,2013-03-30 07:15:46,2013-03-30 07:35:35,1189,26.44,False
u52,TravelMobility,2013-03-30 07:35:35,2013-03-30 07:55:46,1211,28.72,False
u52,TravelMobility,2013-03-30 07:55:46,2013-03-30 08:15:46,1200,0.88,False
u52,TravelMobility,2013-03-30 08:15:46,2013-03-30 08:35:45,1199,11.65,False
u52,TravelMobility,2013-03-30 08:35:45,2013-03-30 08:54:02,1097,14.39,False
u52,TravelMobility,2013-03-30 08:54:02,2013-03-30 09:15:34,1292,15.55,False
u52,TravelMobility,2013-03-30 09:15:34,2013-03-30 09:35:34,1200,39.39,False
u52,TravelMobility,2013-03-30 09:35:34,2013-03-30 09:55:34,1200,27.51,False
u52,TravelMobility,2013-03-30 09:55:34,2013-03-30 10:15:45,1211,16.47,False
u52,TravelMobility,2013-03-30 10:15:45,2013-03-30 10:35:45,1200,6.33,False
u52,TravelMobility,2013-03-30 10:35:45,2013-03-30 10:55:35,1190,18.7,False
u52,TravelMobility,2013-03-30 10:55:35,2013-03-30 11:15:33,1198,18.16,False
u52,TravelMobility,2013-03-30 11:15:33,2013-03-30 11:35:46,1213,25.77,False
u52,TravelMobility,2013-03-30 11:35:46,2013-03-30 11:55:35,1189,13.0,False
u52,TravelMobility,2013-03-30 11:55:35,2013-03-30 12:15:46,1211,14.02,False
u52,TravelMobility,2013-03-30 12:15:46,2013-03-30 12:35:46,1200,3.12,False
u52,TravelMobility,2013-03-30 12:35:46,2013-03-30 12:55:45,1199,498.68,False
u52,TravelMobility,2013-03-30 12:55:45,2013-03-30 13:15:45,1200,389.22,False
u52,TravelMobility,2013-03-30 13:15:45,2013-03-30 13:35:47,1202,59.33,False
u52,TravelMobility,2013-03-30 13:35:47,2013-03-30 13:45:46,599,102.17,False
u52,TravelMobility,2013-03-30 13:45:46,2013-03-30 14:15:46,1800,34.44,False
u52,TravelMobility,2013-03-30 14:15:46,2013-03-30 14:35:46,1200,5.81,False
u52,TravelMobility,2013-03-30 14:35:46,2013-03-30 14:55:46,1200,44.18,False
u52,TravelMobility,2013-03-30 14:55:46,2013-03-30 15:15:46,1200,378.38,False
u52,TravelMobility,2013-03-30 15:15:46,2013-03-30 15:35:46,1200,4.58,False
u52,TravelMobility,2013-03-30 15:35:46,2013-03-30 15:55:35,1189,7.27,False
u52,TravelMobility,2013-03-30 15:55:35,2013-03-30 16:15:47,1212,9.37,False
u52,TravelMobility,2013-03-30 16:15:47,2013-03-30 16:35:45,1198,4.99,False
u52,TravelMobility,2013-03-30 16:35:45,2013-03-30 16:55:45,1200,4.47,False
u52,TravelMobility,2013-03-30 16:55:45,2013-03-30 17:15:46,1201,51.92,False
u52,TravelMobility,2013-03-30 17:15:46,2013-03-30 17:35:46,1200,11.97,False
u52,TravelMobility,2013-03-30 17:35:46,2013-03-30 17:55:45,1199,5.68,False
u52,TravelMobility,2013-03-30 17:55:45,2013-03-30 18:15:46,1201,2.1,False
u52,TravelMobility,2013-03-30 18:15:46,2013-03-30 18:35:46,1200,392.1,False
u52,TravelMobility,2013-03-30 18:35:46,2013-03-30 18:55:46,1200,94.29,False
u52,TravelMobility,2013-03-30 18:55:46,2013-03-30 19:15:46,1200,8.34,False
u52,TravelMobility,2013-03-30 19:15:46,2013-03-30 19:35:46,1200,2.71,False
u52,TravelMobility,2013-03-30 19:35:46,2013-03-30 19:55:28,1182,7.39,False
u52,TravelMobility,2013-03-30 19:55:28,2013-03-30 20:15:46,1218,8.39,False
u52,TravelMobility,2013-03-30 20:15:46,2013-03-30 20:35:35,1189,23.51,False
u52,TravelMobility,2013-03-30 20:35:35,2013-03-30 20:55:11,1176,20.68,False
u52,TravelMobility,2013-03-30 20:55:11,2013-03-30 21:15:46,1235,1.72,False
u52,TravelMobility,2013-03-30 21:15:46,2013-03-30 21:35:46,1200,5.01,False
u52,TravelMobility,2013-03-30 21:35:46,2013-03-30 21:55:46,1200,4.71,False
u52,TravelMobility,2013-03-30 21:55:46,2013-03-30 22:15:46,1200,2.81,False
u52,TravelMobility,2013-03-30 22:15:46,2013-03-30 22:35:46,1200,4.15,False
u52,TravelMobility,2013-03-30 22:35:46,2013-03-30 22:55:46,1200,4.36,False
u52,TravelMobility,2013-03-30 22:55:46,2013-03-30 23:15:46,1200,3.11,False
u52,TravelMobility,2013-03-30 23:15:46,2013-03-30 23:35:46,1200,2.81,False
u52,TravelMobility,2013-03-30 23:35:46,2013-03-30 23:55:46,1200,7.3,False
u52,TravelMobility,2013-03-30 23:55:46,2013-03-31 10:41:35,38749,9.92,False
u52,TravelMobility,2013-03-31 10:41:35,2013-03-31 11:01:36,1201,0.76,False
u52,TravelMobility,2013-03-31 11:01:36,2013-03-31 11:21:21,1185,19.89,False
u52,TravelMobility,2013-03-31 11:21:21,2013-03-31 11:41:22,1201,33.92,False
u52,TravelMobility,2013-03-31 11:41:22,2013-03-31 12:01:21,1199,6.99,False
u52,TravelMobility,2013-03-31 12:01:21,2013-03-31 12:21:23,1202,22.12,False
u52,TravelMobility,2013-03-31 12:21:23,2013-03-31 12:41:23,1200,482.71,False
u52,TravelMobility,2013-03-31 12:41:23,2013-03-31 13:01:22,1199,251.74,False
u52,TravelMobility,2013-03-31 13:01:22,2013-03-31 13:21:35,1213,207.6,False
u52,TravelMobility,2013-03-31 13:21:35,2013-03-31 13:41:34,1199,9.72,False
u52,TravelMobility,2013-03-31 13:41:34,2013-03-31 14:01:35,1201,1.31,False
u52,TravelMobility,2013-03-31 14:01:35,2013-03-31 14:21:36,1201,1.52,False
u52,TravelMobility,2013-03-31 14:21:36,2013-03-31 14:41:34,1198,2.47,False
u52,TravelMobility,2013-03-31 14:41:34,2013-03-31 15:01:35,1201,2.33,False
u52,TravelMobility,2013-03-31 15:01:35,2013-03-31 15:21:34,1199,1.8,False
u52,TravelMobility,2013-03-31 15:21:34,2013-03-31 15:41:35,1201,1.98,False
u52,TravelMobility,2013-03-31 15:41:35,2013-03-31 16:01:33,1198,5.31,False
u52,TravelMobility,2013-03-31 16:01:33,2013-03-31 16:21:35,1202,4.92,False
u52,TravelMobility,2013-03-31 16:21:35,2013-03-31 16:41:33,1198,5.64,False
u52,TravelMobility,2013-03-31 16:41:33,2013-03-31 17:01:34,1201,8.77,False
u52,TravelMobility,2013-03-31 17:01:34,2013-03-31 17:21:35,1201,492.6,False
u52,TravelMobility,2013-03-31 17:21:35,2013-03-31 17:41:33,1198,50.28,False
u52,TravelMobility,2013-03-31 17:41:33,2013-03-31 18:01:24,1191,55.55,False
u52,TravelMobility,2013-03-31 18:01:24,2013-03-31 18:21:33,1209,426.24,False
u52,TravelMobility,2013-03-31 18:21:33,2013-03-31 18:41:35,1202,4.01,False
u52,TravelMobility,2013-03-31 18:41:35,2013-03-31 19:01:23,1188,16.79,False
u52,TravelMobility,2013-03-31 19:01:23,2013-03-31 19:21:35,1212,18.93,False
u52,TravelMobility,2013-03-31 19:21:35,2013-03-31 19:41:36,1201,4.53,False
u52,TravelMobility,2013-03-31 19:41:36,2013-03-31 20:01:23,1187,36.55,False
u52,TravelMobility,2013-03-31 20:01:23,2013-03-31 20:21:22,1199,18.92,False
u52,TravelMobility,2013-03-31 20:21:22,2013-03-31 20:41:35,1213,12.79,False
u52,TravelMobility,2013-03-31 20:41:35,2013-03-31 21:01:24,1189,22.35,False
u52,TravelMobility,2013-03-31 21:01:24,2013-03-31 21:21:23,1199,10.37,False
u52,TravelMobility,2013-03-31 21:21:23,2013-03-31 21:41:24,1201,39.83,False
u52,TravelMobility,2013-03-31 21:41:24,2013-03-31 22:01:36,1212,10.56,False
u52,TravelMobility,2013-03-31 22:01:36,2013-03-31 22:21:38,1202,6.58,False
u52,TravelMobility,2013-03-31 22:21:38,2013-03-31 22:41:35,1197,2.53,False
u52,TravelMobility,2013-03-31 22:41:35,2013-03-31 23:01:22,1187,17.9,False
u52,TravelMobility,2013-03-31 23:01:22,2013-03-31 23:21:34,1212,21.32,False
u52,TravelMobility,2013-03-31 23:21:34,2013-03-31 23:41:35,1201,4.66,False
u52,TravelMobility,2013-03-31 23:41:35,2013-04-01 00:01:36,1201,3.87,False
u52,TravelMobility,2013-04-01 00:01:36,2013-04-01 00:21:34,1198,3.78,False
u52,TravelMobility,2013-04-01 00:21:34,2013-04-01 00:41:35,1201,3.87,False
u52,TravelMobility,2013-04-01 00:41:35,2013-04-01 01:01:22,1187,13.25,False
u52,TravelMobility,2013-04-01 01:01:22,2013-04-01 01:21:35,1213,14.04,False
u52,TravelMobility,2013-04-01 01:21:35,2013-04-01 01:41:22,1187,36.94,False
u52,TravelMobility,2013-04-01 01:41:22,2013-04-01 02:01:23,1201,16.69,False
u52,TravelMobility,2013-04-01 02:01:23,2013-04-01 02:21:22,1199,28.41,False
u52,TravelMobility,2013-04-01 02:21:22,2013-04-01 02:41:36,1214,26.94,False
u52,TravelMobility,2013-04-01 02:41:36,2013-04-01 03:01:35,1199,4.94,False
u52,TravelMobility,2013-04-01 03:01:35,2013-04-01 03:21:23,1188,7.25,False
u52,TravelMobility,2013-04-01 03:21:23,2013-04-01 03:41:36,1213,6.13,False
u52,TravelMobility,2013-04-01 03:41:36,2013-04-01 04:01:22,1186,26.06,False
u52,TravelMobility,2013-04-01 04:01:22,2013-04-01 04:20:27,1145,31.66,False
u52,TravelMobility,2013-04-01 04:20:27,2013-04-01 04:41:24,1257,1.71,False
u52,TravelMobility,2013-04-01 04:41:24,2013-04-01 05:01:36,1212,2.95,False
u52,TravelMobility,2013-04-01 05:01:36,2013-04-01 05:21:22,1186,12.38,False
u52,TravelMobility,2013-04-01 05:21:22,2013-04-01 05:41:23,1201,25.46,False
u52,TravelMobility,2013-04-01 05:41:23,2013-04-01 06:01:22,1199,31.93,False
u52,TravelMobility,2013-04-01 06:01:22,2013-04-01 06:21:35,1213,11.47,False
u52,TravelMobility,2013-04-01 06:21:35,2013-04-01 06:41:35,1200,4.14,False
u52,TravelMobility,2013-04-01 06:41:35,2013-04-01 07:01:22,1187,10.42,False
u52,TravelMobility,2013-04-01 07:01:22,2013-04-01 07:21:35,1213,10.49,False
u52,TravelMobility,2013-04-01 07:21:35,2013-04-01 07:41:21,1186,17.5,False
u52,TravelMobility,2013-04-01 07:41:21,2013-04-01 08:01:35,1214,15.41,False
u52,TravelMobility,2013-04-01 08:01:35,2013-04-01 08:21:35,1200,4.02,False
u52,TravelMobility,2013-04-01 08:21:35,2013-04-01 08:41:23,1188,17.9,False
u52,TravelMobility,2013-04-01 08:41:23,2013-04-01 09:01:35,1212,18.59,False
u52,TravelMobility,2013-04-01 09:01:35,2013-04-01 09:21:21,1186,14.66,False
u52,TravelMobility,2013-04-01 09:21:21,2013-04-01 09:41:34,1213,11.34,False
u52,TravelMobility,2013-04-01 09:41:34,2013-04-01 10:01:34,1200,386.22,False
u52,TravelMobility,2013-04-01 10:01:34,2013-04-01 10:21:35,1201,81.14,False
u52,TravelMobility,2013-04-01 10:21:35,2013-04-01 10:41:35,1200,18.02,False
u52,TravelMobility,2013-04-01 10:41:35,2013-04-01 11:01:35,1200,25.55,False
u52,TravelMobility,2013-04-01 11:01:35,2013-04-01 11:21:35,1200,884.92,True
