uid,eventType,datetime,endtime,duration,distance,is_travel
u54,TravelMobility,2013-03-30 02:19:04,2013-03-30 02:39:02,1198,0.0,False
u54,TravelMobility,2013-03-30 02:39:02,2013-03-30 02:59:04,1202,126.99,False
u54,TravelMobility,2013-03-30 02:59:04,2013-03-30 03:19:00,1196,0.0,False
u54,TravelMobility,2013-03-30 03:19:00,2013-03-30 03:39:04,1204,0.0,False
u54,TravelMobility,2013-03-30 03:39:04,2013-03-30 03:59:00,1196,0.0,False
u54,TravelMobility,2013-03-30 03:59:00,2013-03-30 04:19:04,1204,0.0,False
u54,TravelMobility,2013-03-30 04:19:04,2013-03-30 04:39:00,1196,0.0,False
u54,TravelMobility,2013-03-30 04:39:00,2013-03-30 04:59:00,1200,0.0,False
u54,TravelMobility,2013-03-30 04:59:00,2013-03-30 05:19:00,1200,0.0,False
u54,TravelMobility,2013-03-30 05:19:00,2013-03-30 05:39:00,1200,0.0,False
u54,TravelMobility,2013-03-30 05:39:00,2013-03-30 05:59:00,1200,161.13,False
u54,TravelMobility,2013-03-30 05:59:00,2013-03-30 06:19:00,1200,0.0,False
u54,TravelMobility,2013-03-30 06:19:00,2013-03-30 06:39:00,1200,81.3,False
u54,TravelMobility,2013-03-30 06:39:00,2013-03-30 06:59:00,1200,627.13,True
u54,TravelMobility,2013-03-30 06:59:00,2013-03-30 07:19:01,1201,627.13,True
u54,TravelMobility,2013-03-30 07:19:01,2013-03-30 07:39:00,1199,0.0,False
u54,TravelMobility,2013-03-30 07:39:00,2013-03-30 07:59:04,1204,126.99,False
u54,TravelMobility,2013-03-30 07:59:04,2013-03-30 08:19:00,1196,161.13,False
u54,TravelMobility,2013-03-30 08:19:00,2013-03-30 08:38:32,1172,685.78,True
u54,TravelMobility,2013-03-30 08:38:32,2013-03-30 08:59:02,1230,685.78,True
u54,TravelMobility,2013-03-30 08:59:02,2013-03-30 09:17:58,1136,669.14,True
u54,TravelMobility,2013-03-30 09:17:58,2013-03-30 09:39:02,1264,619.13,True
u54,TravelMobility,2013-03-30 09:39:02,2013-03-30 09:59:00,1198,0.0,False
u54,TravelMobility,2013-03-30 09:59:00,2013-03-30 10:19:01,1201,635.63,True
u54,TravelMobility,2013-03-30 10:19:01,2013-03-30 10:39:00,1199,70.34,False
u54,TravelMobility,2013-03-30 10:39:00,2013-03-30 10:59:04,1204,790.95,True
u54,TravelMobility,2013-03-30 10:59:04,2013-03-30 11:19:00,1196,0.0,False
u54,TravelMobility,2013-03-30 11:19:00,2013-03-30 11:39:00,1200,159.89,False
u54,TravelMobility,2013-03-30 11:39:00,2013-03-30 11:59:00,1200,738.64,True
u54,TravelMobility,2013-03-30 11:59:00,2013-03-30 12:19:01,1201,789.55,True
u54,TravelMobility,2013-03-30 12:19:01,2013-03-30 12:39:02,1201,0.0,False
u54,TravelMobility,2013-03-30 12:39:02,2013-03-30 12:59:03,1201,0.0,False
u54,TravelMobility,2013-03-30 12:59:03,2013-03-30 13:19:04,1201,0.0,False
u54,TravelMobility,2013-03-30 13:19:04,2013-03-30 13:39:00,1196,766.25,True
u54,TravelMobility,2013-03-30 13:39:00,2013-03-30 13:58:11,1151,766.25,True
u54,TravelMobility,2013-03-30 13:58:11,2013-03-30 14:19:00,1249,126.41,False
u54,TravelMobility,2013-03-30 14:19:00,2013-03-30 14:39:00,1200,126.41,False
u54,TravelMobility,2013-03-30 14:39:00,2013-03-30 14:59:00,1200,0.0,False
u54,TravelMobility,2013-03-30 14:59:00,2013-03-30 15:19:00,1200,0.0,False
u54,TravelMobility,2013-03-30 15:19:00,2013-03-30 15:37:11,1091,741.45,True
u54,TravelMobility,2013-03-30 15:37:11,2013-03-30 15:59:01,1310,647.8,True
u54,TravelMobility,2013-03-30 15:59:01,2013-03-30 16:19:00,1199,0.0,False
u54,TravelMobility,2013-03-30 16:19:00,2013-03-30 16:39:00,1200,633.39,True
u54,TravelMobility,2013-03-30 16:39:00,2013-03-30 16:59:02,1202,729.26,True
u54,TravelMobility,2013-03-30 16:59:02,2013-03-30 17:19:00,1198,739.27,True
u54,TravelMobility,2013-03-30 17:19:00,2013-03-30 17:39:02,1202,646.12,True
u54,TravelMobility,2013-03-30 17:39:02,2013-03-30 17:59:00,1198,0.0,False
u54,TravelMobility,2013-03-30 17:59:00,2013-03-30 18:19:00,1200,0.0,False
u54,TravelMobility,2013-03-30 18:19:00,2013-03-30 18:39:00,1200,81.3,False
u54,TravelMobility,2013-03-30 18:39:00,2013-03-30 18:59:00,1200,697.62,True
u54,TravelMobility,2013-03-30 18:59:00,2013-03-30 19:19:00,1200,27.09,False
u54,TravelMobility,2013-03-30 19:19:00,2013-03-30 19:39:01,1201,632.17,True
u54,TravelMobility,2013-03-30 19:39:01,2013-03-30 19:59:00,1199,631.92,True
u54,TravelMobility,2013-03-30 19:59:00,2013-03-30 20:19:02,1202,727.68,True
u54,TravelMobility,2013-03-30 20:19:02,2013-03-30 20:39:00,1198,729.35,True
u54,TravelMobility,2013-03-30 20:39:00,2013-03-30 20:59:01,1201,636.61,True
u54,TravelMobility,2013-03-30 20:59:01,2013-03-30 21:19:00,1199,627.9,True
u54,TravelMobility,2013-03-30 21:19:00,2013-03-30 21:39:00,1200,723.05,True
u54,TravelMobility,2013-03-30 21:39:00,2013-03-30 21:59:00,1200,126.41,False
u54,TravelMobility,2013-03-30 21:59:00,2013-03-30 22:19:00,1200,0.0,False
u54,TravelMobility,2013-03-30 22:19:00,2013-03-30 22:39:04,1204,81.3,False
u54,TravelMobility,2013-03-30 22:39:04,2013-03-30 22:57:02,1078,676.07,True
u54,TravelMobility,2013-03-30 22:57:02,2013-03-30 23:19:01,1319,623.97,True
u54,TravelMobility,2013-03-30 23:19:01,2013-03-30 23:39:00,1199,126.41,False
u54,TravelMobility,2013-03-30 23:39:00,2013-03-30 23:57:44,1124,730.82,True
u54,TravelMobility,2013-03-30 23:57:44,2013-03-31 00:19:04,1280,730.82,True
u54,TravelMobility,2013-03-31 00:19:04,2013-03-31 00:39:00,1196,737.95,True
u54,TravelMobility,2013-03-31 00:39:00,2013-03-31 00:59:00,1200,34.33,False
u54,TravelMobility,2013-03-31 00:59:00,2013-03-31 01:19:02,1202,772.16,True
u54,TravelMobility,2013-03-31 01:19:02,2013-03-31 01:38:28,1166,780.67,True
u54,TravelMobility,2013-03-31 01:38:28,2013-03-31 02:19:00,2432,726.74,True
u54,TravelMobility,2013-03-31 02:19:00,2013-03-31 02:39:03,1203,0.0,False
u54,TravelMobility,2013-03-31 02:39:03,2013-03-31 02:59:04,1201,0.0,False
u54,TravelMobility,2013-03-31 02:59:04,2013-03-31 03:19:00,1196,0.0,False
u54,TravelMobility,2013-03-31 03:19:00,2013-03-31 03:39:01,1201,80.79,False
u54,TravelMobility,2013-03-31 03:39:01,2013-03-31 03:59:00,1199,80.79,False
u54,TravelMobility,2013-03-31 03:59:00,2013-03-31 03:59:05,5,0.0,False
u54,TravelMobility,2013-03-31 03:59:05,2013-03-31 04:39:00,2395,0.0,False
u54,TravelMobility,2013-03-31 04:39:00,2013-03-31 04:59:00,1200,160.66,False
u54,TravelMobility,2013-03-31 04:59:00,2013-03-31 05:19:04,1204,160.66,False
u54,TravelMobility,2013-03-31 05:19:04,2013-03-31 05:39:03,1199,0.0,False
u54,TravelMobility,2013-03-31 05:39:03,2013-03-31 05:59:00,1197,0.0,False
u54,TravelMobility,2013-03-31 05:59:00,2013-03-31 06:19:00,1200,160.66,False
u54,TravelMobility,2013-03-31 06:19:00,2013-03-31 06:39:00,1200,0.0,False
u54,TravelMobility,2013-03-31 06:39:00,2013-03-31 06:59:00,1200,723.95,True
u54,TravelMobility,2013-03-31 06:59:00,2013-03-31 07:19:02,1202,629.05,True
u54,TravelMobility,2013-03-31 07:19:02,2013-03-31 07:39:00,1198,0.0,False
u54,TravelMobility,2013-03-31 07:39:00,2013-03-31 07:59:00,1200,80.79,False
u54,TravelMobility,2013-03-31 07:59:00,2013-03-31 08:19:00,1200,160.66,False
u54,TravelMobility,2013-03-31 08:19:00,2013-03-31 08:39:00,1200,160.66,False
u54,TravelMobility,2013-03-31 08:39:00,2013-03-31 08:59:00,1200,80.79,False
u54,TravelMobility,2013-03-31 08:59:00,2013-03-31 09:19:00,1200,0.0,False
u54,TravelMobility,2013-03-31 09:19:00,2013-03-31 09:39:00,1200,0.0,False
u54,TravelMobility,2013-03-31 09:39:00,2013-03-31 09:57:38,1118,632.26,True
u54,TravelMobility,2013-03-31 09:57:38,2013-03-31 10:19:00,1282,15.92,False
u54,TravelMobility,2013-03-31 10:19:00,2013-03-31 10:37:35,1115,6.24,False
u54,TravelMobility,2013-03-31 10:37:35,2013-03-31 10:59:02,1287,639.0,True
u54,TravelMobility,2013-03-31 10:59:02,2013-03-31 11:19:00,1198,129.08,False
u54,TravelMobility,2013-03-31 11:19:00,2013-03-31 11:39:00,1200,0.0,False
u54,TravelMobility,2013-03-31 11:39:00,2013-03-31 11:59:04,1204,129.08,False
u54,TravelMobility,2013-03-31 11:59:04,2013-03-31 12:19:00,1196,129.08,False
u54,TravelMobility,2013-03-31 12:19:00,2013-03-31 12:39:00,1200,729.88,True
u54,TravelMobility,2013-03-31 12:39:00,2013-03-31 12:59:02,1202,635.83,True
u54,TravelMobility,2013-03-31 12:59:02,2013-03-31 13:17:21,1099,633.91,True
u54,TravelMobility,2013-03-31 13:17:21,2013-03-31 13:39:02,1301,728.82,True
u54,TravelMobility,2013-03-31 13:39:02,2013-03-31 13:59:00,1198,64.54,False
u54,TravelMobility,2013-03-31 13:59:00,2013-03-31 14:19:04,1204,64.54,False
u54,TravelMobility,2013-03-31 14:19:04,2013-03-31 14:39:00,1196,0.0,False
u54,TravelMobility,2013-03-31 14:39:00,2013-03-31 14:59:00,1200,0.0,False
u54,TravelMobility,2013-03-31 14:59:00,2013-03-31 15:19:00,1200,0.0,False
u54,TravelMobility,2013-03-31 15:19:00,2013-03-31 15:39:00,1200,732.19,True
u54,TravelMobility,2013-03-31 15:39:00,2013-03-31 15:59:00,1200,13.57,False
u54,TravelMobility,2013-03-31 15:59:00,2013-03-31 16:19:00,1200,10.12,False
u54,TravelMobility,2013-03-31 16:19:00,2013-03-31 16:39:02,1202,690.63,True
u54,TravelMobility,2013-03-31 16:39:02,2013-03-31 16:59:00,1198,159.98,False
u54,TravelMobility,2013-03-31 16:59:00,2013-03-31 17:19:00,1200,736.64,True
u54,TravelMobility,2013-03-31 17:19:00,2013-03-31 17:39:00,1200,736.64,True
u54,TravelMobility,2013-03-31 17:39:00,2013-03-31 17:59:00,1200,129.08,False
u54,TravelMobility,2013-03-31 17:59:00,2013-03-31 18:19:00,1200,0.0,False
u54,TravelMobility,2013-03-31 18:19:00,2013-03-31 18:39:00,1200,129.08,False
u54,TravelMobility,2013-03-31 18:39:00,2013-03-31 18:59:00,1200,0.0,False
u54,TravelMobility,2013-03-31 18:59:00,2013-03-31 19:19:00,1200,727.25,True
u54,TravelMobility,2013-03-31 19:19:00,2013-03-31 19:39:00,1200,5.73,False
u54,TravelMobility,2013-03-31 19:39:00,2013-03-31 19:59:02,1202,636.5,True
u54,TravelMobility,2013-03-31 19:59:02,2013-03-31 20:19:00,1198,129.08,False
u54,TravelMobility,2013-03-31 20:19:00,2013-03-31 20:39:00,1200,129.08,False
u54,TravelMobility,2013-03-31 20:39:00,2013-03-31 20:59:00,1200,640.74,True
u54,TravelMobility,2013-03-31 20:59:00,2013-03-31 21:19:00,1200,3.18,False
u54,TravelMobility,2013-03-31 21:19:00,2013-03-31 21:39:00,1200,9.35,False
u54,TravelMobility,2013-03-31 21:39:00,2013-03-31 21:59:02,1202,633.98,True
u54,TravelMobility,2013-03-31 21:59:02,2013-03-31 22:19:00,1198,129.08,False
u54,TravelMobility,2013-03-31 22:19:00,2013-03-31 22:37:30,1110,129.08,False
u54,TravelMobility,2013-03-31 22:37:30,2013-03-31 22:59:00,1290,129.08,False
u54,TravelMobility,2013-03-31 22:59:00,2013-03-31 23:19:00,1200,129.08,False
u54,TravelMobility,2013-03-31 23:19:00,2013-03-31 23:19:18,18,64.54,False
u54,TravelMobility,2013-03-31 23:19:18,2013-04-01 09:45:28,37570,246687.48,True
u54,TravelMobility,2013-04-01 09:45:28,2013-04-01 10:05:29,1201,1179.1,True
u54,TravelMobility,2013-04-01 10:05:29,2013-04-01 10:25:27,1198,0.0,False
u54,TravelMobility,2013-04-01 10:25:27,2013-04-01 10:42:18,1011,0.0,False
u54,TravelMobility,2013-04-01 10:42:18,2013-04-01 11:11:32,1754,640.86,True
u54,TravelMobility,2013-04-01 11:11:32,2013-04-01 11:58:26,2814,0.0,False
u54,TravelMobility,2013-04-01 11:58:26,2013-04-01 12:25:26,1620,0.0,False
u54,TravelMobility,2013-04-01 12:25:26,2013-04-01 12:42:30,1024,1286.28,True
u54,TravelMobility,2013-04-01 12:42:30,2013-04-01 13:01:07,1117,0.0,False
u54,TravelMobility,2013-04-01 13:01:07,2013-04-01 13:45:26,2659,1306.08,True
u54,TravelMobility,2013-04-01 13:45:26,2013-04-01 14:05:28,1202,1306.08,True
u54,TravelMobility,2013-04-01 14:05:28,2013-04-01 14:25:26,1198,0.0,False
u54,TravelMobility,2013-04-01 14:25:26,2013-04-01 14:45:26,1200,1398.37,True
u54,TravelMobility,2013-04-01 14:45:26,2013-04-01 14:53:59,513,163.79,False
u54,TravelMobility,2013-04-01 14:53:59,2013-04-01 15:25:26,1887,26.34,False
u54,TravelMobility,2013-04-01 15:25:26,2013-04-01 15:45:30,1204,1913.48,True
u54,TravelMobility,2013-04-01 15:45:30,2013-04-01 16:05:26,1196,1745.69,True
u54,TravelMobility,2013-04-01 16:05:26,2013-04-01 16:25:26,1200,385.64,False
u54,TravelMobility,2013-04-01 16:25:26,2013-04-01 16:45:29,1203,976.25,True
u54,TravelMobility,2013-04-01 16:45:29,2013-04-01 17:05:26,1197,0.0,False
u54,TravelMobility,2013-04-01 17:05:26,2013-04-01 17:25:26,1200,1138.68,True
