uid,eventType,datetime,endtime,duration,distance,is_travel
u45,TravelMobility,2013-04-02 15:59:05,2013-04-02 17:05:35,3990,46.54,False
u45,TravelMobility,2013-04-02 17:05:35,2013-04-02 17:25:20,1185,6875.65,True
u45,TravelMobility,2013-04-02 17:25:20,2013-04-02 17:45:35,1215,3702.04,True
u45,TravelMobility,2013-04-02 17:45:35,2013-04-02 18:05:35,1200,3.68,False
u45,TravelMobility,2013-04-02 18:05:35,2013-04-02 18:25:33,1198,7988.77,True
u45,TravelMobility,2013-04-02 18:25:33,2013-04-02 18:42:34,1021,1343.38,True
u45,TravelMobility,2013-04-02 18:42:34,2013-04-02 19:05:21,1367,4.19,False
u45,TravelMobility,2013-04-02 19:05:21,2013-04-02 19:17:59,758,0.25,False
u45,TravelMobility,2013-04-02 19:17:59,2013-04-02 21:42:15,8656,24.02,False
u45,TravelMobility,2013-04-02 21:42:15,2013-04-03 00:25:42,9807,2119.27,True
u45,TravelMobility,2013-04-03 00:25:42,2013-04-03 00:45:42,1200,75.78,False
u45,TravelMobility,2013-04-03 00:45:42,2013-04-03 01:05:42,1200,16.9,False
u45,TravelMobility,2013-04-03 01:05:42,2013-04-03 01:25:45,1203,45.09,False
u45,TravelMobility,2013-04-03 01:25:45,2013-04-03 01:45:42,1197,31.72,False
u45,TravelMobility,2013-04-03 01:45:42,2013-04-03 02:05:43,1201,12.7,False
u45,TravelMobility,2013-04-03 02:05:43,2013-04-03 02:25:42,1199,18.18,False
u45,TravelMobility,2013-04-03 02:25:42,2013-04-03 02:45:42,1200,0.0,False
u45,TravelMobility,2013-04-03 02:45:42,2013-04-03 03:05:42,1200,13.31,False
u45,TravelMobility,2013-04-03 03:05:42,2013-04-03 03:25:42,1200,11.31,False
u45,TravelMobility,2013-04-03 03:25:42,2013-04-03 03:45:42,1200,0.0,False
u45,TravelMobility,2013-04-03 03:45:42,2013-04-03 04:05:42,1200,0.15,False
u45,TravelMobility,2013-04-03 04:05:42,2013-04-03 04:25:42,1200,6.33,False
u45,TravelMobility,2013-04-03 04:25:42,2013-04-03 04:45:44,1202,32.45,False
u45,TravelMobility,2013-04-03 04:45:44,2013-04-03 05:05:45,1201,10.73,False
u45,TravelMobility,2013-04-03 05:05:45,2013-04-03 05:25:44,1199,26.4,False
u45,TravelMobility,2013-04-03 05:25:44,2013-04-03 05:45:44,1200,24.12,False
u45,TravelMobility,2013-04-03 05:45:44,2013-04-03 06:05:45,1201,6.69,False
u45,TravelMobility,2013-04-03 06:05:45,2013-04-03 06:25:42,1197,18.21,False
u45,TravelMobility,2013-04-03 06:25:42,2013-04-03 06:45:44,1202,31.44,False
u45,TravelMobility,2013-04-03 06:45:44,2013-04-03 07:05:42,1198,36.52,False
u45,TravelMobility,2013-04-03 07:05:42,2013-04-03 07:25:42,1200,10.98,False
u45,TravelMobility,2013-04-03 07:25:42,2013-04-03 07:45:42,1200,7.25,False
u45,TravelMobility,2013-04-03 07:45:42,2013-04-03 08:05:42,1200,6.64,False
u45,TravelMobility,2013-04-03 08:05:42,2013-04-03 08:25:42,1200,3.38,False
u45,TravelMobility,2013-04-03 08:25:42,2013-04-03 08:45:44,1202,34.17,False
u45,TravelMobility,2013-04-03 08:45:44,2013-04-03 09:05:42,1198,33.7,False
u45,TravelMobility,2013-04-03 09:05:42,2013-04-03 09:25:42,1200,0.0,False
u45,TravelMobility,2013-04-03 09:25:42,2013-04-03 09:45:42,1200,4.65,False
u45,TravelMobility,2013-04-03 09:45:42,2013-04-03 10:05:31,1189,2020.26,True
u45,TravelMobility,2013-04-03 10:05:31,2013-04-03 10:11:37,366,366.47,False
u45,TravelMobility,2013-04-03 10:11:37,2013-04-03 11:24:34,4377,287.96,False
u45,TravelMobility,2013-04-03 11:24:34,2013-04-03 11:45:39,1265,7618.29,True
u45,TravelMobility,2013-04-03 11:45:39,2013-04-03 11:55:32,593,3133.96,True
u45,TravelMobility,2013-04-03 11:55:32,2013-04-03 13:22:14,5202,5100.82,True
u45,TravelMobility,2013-04-03 13:22:14,2013-04-03 14:05:42,2608,8048.95,True
u45,TravelMobility,2013-04-03 14:05:42,2013-04-03 14:08:05,143,99.01,False
u45,TravelMobility,2013-04-03 14:08:05,2013-04-03 15:56:30,6505,151.29,False
u45,TravelMobility,2013-04-03 15:56:30,2013-04-03 17:05:42,4152,107.74,False
u45,TravelMobility,2013-04-03 17:05:42,2013-04-03 17:25:42,1200,13.94,False
u45,TravelMobility,2013-04-03 17:25:42,2013-04-03 17:45:42,1200,18.53,False
u45,TravelMobility,2013-04-03 17:45:42,2013-04-03 18:05:42,1200,5.12,False
u45,TravelMobility,2013-04-03 18:05:42,2013-04-03 18:25:42,1200,4.33,False
u45,TravelMobility,2013-04-03 18:25:42,2013-04-03 18:45:42,1200,5.38,False
u45,TravelMobility,2013-04-03 18:45:42,2013-04-03 19:05:42,1200,3.44,False
u45,TravelMobility,2013-04-03 19:05:42,2013-04-03 19:25:42,1200,2.76,False
u45,TravelMobility,2013-04-03 19:25:42,2013-04-03 19:45:43,1201,53.09,False
u45,TravelMobility,2013-04-03 19:45:43,2013-04-03 20:05:42,1199,246.87,False
u45,TravelMobility,2013-04-03 20:05:42,2013-04-03 20:25:43,1201,1.32,False
u45,TravelMobility,2013-04-03 20:25:43,2013-04-03 20:45:42,1199,4.34,False
u45,TravelMobility,2013-04-03 20:45:42,2013-04-03 21:05:42,1200,26.28,False
u45,TravelMobility,2013-04-03 21:05:42,2013-04-03 21:25:42,1200,253.71,False
u45,TravelMobility,2013-04-03 21:25:42,2013-04-03 21:45:42,1200,2.36,False
u45,TravelMobility,2013-04-03 21:45:42,2013-04-03 22:05:39,1197,3.53,False
u45,TravelMobility,2013-04-03 22:05:39,2013-04-03 22:25:42,1203,7.88,False
u45,TravelMobility,2013-04-03 22:25:42,2013-04-03 22:45:42,1200,25.14,False
u45,TravelMobility,2013-04-03 22:45:42,2013-04-03 23:25:42,2400,2074.24,True
u45,TravelMobility,2013-04-03 23:25:42,2013-04-03 23:45:42,1200,84.75,False
u45,TravelMobility,2013-04-03 23:45:42,2013-04-04 00:05:42,1200,3.03,False
u45,TravelMobility,2013-04-04 00:05:42,2013-04-04 00:25:42,1200,6.95,False
u45,TravelMobility,2013-04-04 00:25:42,2013-04-04 00:45:42,1200,4.65,False
u45,TravelMobility,2013-04-04 00:45:42,2013-04-04 01:05:42,1200,10.01,False
u45,TravelMobility,2013-04-04 01:05:42,2013-04-04 01:25:42,1200,1.53,False
u45,TravelMobility,2013-04-04 01:25:42,2013-04-04 01:45:42,1200,10.56,False
u45,TravelMobility,2013-04-04 01:45:42,2013-04-04 02:05:42,1200,0.03,False
u45,TravelMobility,2013-04-04 02:05:42,2013-04-04 02:25:42,1200,7.79,False
u45,TravelMobility,2013-04-04 02:25:42,2013-04-04 02:45:42,1200,7.73,False
u45,TravelMobility,2013-04-04 02:45:42,2013-04-04 03:05:45,1203,73.51,False
u45,TravelMobility,2013-04-04 03:05:45,2013-04-04 03:25:45,1200,69.16,False
u45,TravelMobility,2013-04-04 03:25:45,2013-04-04 03:45:42,1197,93.03,False
u45,TravelMobility,2013-04-04 03:45:42,2013-04-04 04:05:42,1200,25.04,False
u45,TravelMobility,2013-04-04 04:05:42,2013-04-04 04:25:42,1200,6.31,False
u45,TravelMobility,2013-04-04 04:25:42,2013-04-04 04:45:42,1200,18.7,False
u45,TravelMobility,2013-04-04 04:45:42,2013-04-04 05:05:42,1200,47.68,False
u45,TravelMobility,2013-04-04 05:05:42,2013-04-04 05:25:42,1200,0.93,False
u45,TravelMobility,2013-04-04 05:25:42,2013-04-04 05:45:44,1202,84.08,False
u45,TravelMobility,2013-04-04 05:45:44,2013-04-04 06:05:42,1198,18.29,False
u45,TravelMobility,2013-04-04 06:05:42,2013-04-04 06:25:42,1200,5.12,False
u45,TravelMobility,2013-04-04 06:25:42,2013-04-04 06:45:42,1200,3.66,False
u45,TravelMobility,2013-04-04 06:45:42,2013-04-04 07:05:42,1200,8.02,False
u45,TravelMobility,2013-04-04 07:05:42,2013-04-04 07:25:42,1200,0.0,False
u45,TravelMobility,2013-04-04 07:25:42,2013-04-04 07:45:42,1200,4.84,False
u45,TravelMobility,2013-04-04 07:45:42,2013-04-04 08:05:42,1200,3.9,False
u45,TravelMobility,2013-04-04 08:05:42,2013-04-04 08:25:42,1200,0.0,False
u45,TravelMobility,2013-04-04 08:25:42,2013-04-04 08:45:42,1200,7.0,False
u45,TravelMobility,2013-04-04 08:45:42,2013-04-04 09:05:42,1200,60.69,False
u45,TravelMobility,2013-04-04 09:05:42,2013-04-04 09:25:42,1200,28.49,False
u45,TravelMobility,2013-04-04 09:25:42,2013-04-04 09:43:28,1066,2386.97,True
u45,TravelMobility,2013-04-04 09:43:28,2013-04-04 11:20:22,5814,514.2,True
u45,TravelMobility,2013-04-04 11:20:22,2013-04-04 11:38:17,1075,1189.17,True
u45,TravelMobility,2013-04-04 11:38:17,2013-04-04 12:05:26,1629,131.41,False
u45,TravelMobility,2013-04-04 12:05:26,2013-04-04 12:24:11,1125,0.81,False
u45,TravelMobility,2013-04-04 12:24:11,2013-04-04 12:45:42,1291,15.6,False
u45,TravelMobility,2013-04-04 12:45:42,2013-04-04 15:17:08,9086,316.0,False
u45,TravelMobility,2013-04-04 15:17:08,2013-04-04 15:37:06,1198,1.41,False
u45,TravelMobility,2013-04-04 15:37:06,2013-04-04 15:56:50,1184,22.83,False
u45,TravelMobility,2013-04-04 15:56:50,2013-04-04 16:17:06,1216,2011.52,True
u45,TravelMobility,2013-04-04 16:17:06,2013-04-04 16:37:06,1200,8413.23,True
u45,TravelMobility,2013-04-04 16:37:06,2013-04-04 16:57:04,1198,231.51,False
u45,TravelMobility,2013-04-04 16:57:04,2013-04-04 17:17:10,1206,192.88,False
u45,TravelMobility,2013-04-04 17:17:10,2013-04-04 17:28:39,689,6.29,False
u45,TravelMobility,2013-04-04 17:28:39,2013-04-04 18:17:08,2909,21.61,False
u45,TravelMobility,2013-04-04 18:17:08,2013-04-04 18:29:05,717,14.57,False
u45,TravelMobility,2013-04-04 18:29:05,2013-04-04 19:17:06,2881,6183.96,True
u45,TravelMobility,2013-04-04 19:17:06,2013-04-04 19:37:06,1200,25.66,False
u45,TravelMobility,2013-04-04 19:37:06,2013-04-04 19:57:06,1200,14.51,False
u45,TravelMobility,2013-04-04 19:57:06,2013-04-04 20:17:06,1200,4.62,False
u45,TravelMobility,2013-04-04 20:17:06,2013-04-04 20:37:06,1200,2.06,False
u45,TravelMobility,2013-04-04 20:37:06,2013-04-04 20:57:06,1200,2.21,False
u45,TravelMobility,2013-04-04 20:57:06,2013-04-04 21:17:06,1200,3.35,False
u45,TravelMobility,2013-04-04 21:17:06,2013-04-04 21:37:06,1200,8.74,False
u45,TravelMobility,2013-04-04 21:37:06,2013-04-04 21:57:06,1200,9.24,False
u45,TravelMobility,2013-04-04 21:57:06,2013-04-04 22:17:06,1200,1.41,False
u45,TravelMobility,2013-04-04 22:17:06,2013-04-04 22:37:06,1200,41.41,False
u45,TravelMobility,2013-04-04 22:37:06,2013-04-04 22:57:06,1200,26.94,False
u45,TravelMobility,2013-04-04 22:57:06,2013-04-04 23:17:06,1200,17.78,False
u45,TravelMobility,2013-04-04 23:17:06,2013-04-04 23:37:06,1200,10.33,False
u45,TravelMobility,2013-04-04 23:37:06,2013-04-04 23:56:46,1180,114.26,False
u45,TravelMobility,2013-04-04 23:56:46,2013-04-05 00:37:06,2420,2159.22,True
u45,TravelMobility,2013-04-05 00:37:06,2013-04-05 00:57:06,1200,0.07,False
u45,TravelMobility,2013-04-05 00:57:06,2013-04-05 01:17:06,1200,8.1,False
u45,TravelMobility,2013-04-05 01:17:06,2013-04-05 01:37:06,1200,8.12,False
u45,TravelMobility,2013-04-05 01:37:06,2013-04-05 01:57:06,1200,0.11,False
u45,TravelMobility,2013-04-05 01:57:06,2013-04-05 02:17:06,1200,6.84,False
u45,TravelMobility,2013-04-05 02:17:06,2013-04-05 02:37:06,1200,5.95,False
u45,TravelMobility,2013-04-05 02:37:06,2013-04-05 02:57:07,1201,8.84,False
u45,TravelMobility,2013-04-05 02:57:07,2013-04-05 03:17:06,1199,5.77,False
u45,TravelMobility,2013-04-05 03:17:06,2013-04-05 03:37:06,1200,20.64,False
u45,TravelMobility,2013-04-05 03:37:06,2013-04-05 03:57:07,1201,14.67,False
u45,TravelMobility,2013-04-05 03:57:07,2013-04-05 04:17:06,1199,20.94,False
u45,TravelMobility,2013-04-05 04:17:06,2013-04-05 04:37:06,1200,32.57,False
u45,TravelMobility,2013-04-05 04:37:06,2013-04-05 04:57:06,1200,49.88,False
u45,TravelMobility,2013-04-05 04:57:06,2013-04-05 05:17:06,1200,36.36,False
u45,TravelMobility,2013-04-05 05:17:06,2013-04-05 05:37:06,1200,23.6,False
u45,TravelMobility,2013-04-05 05:37:06,2013-04-05 05:57:06,1200,39.07,False
u45,TravelMobility,2013-04-05 05:57:06,2013-04-05 06:17:06,1200,23.86,False
u45,TravelMobility,2013-04-05 06:17:06,2013-04-05 06:37:06,1200,0.0,False
u45,TravelMobility,2013-04-05 06:37:06,2013-04-05 06:57:06,1200,39.92,False
u45,TravelMobility,2013-04-05 06:57:06,2013-04-05 07:17:04,1198,5.13,False
u45,TravelMobility,2013-04-05 07:17:04,2013-04-05 07:37:06,1202,42.89,False
u45,TravelMobility,2013-04-05 07:37:06,2013-04-05 07:57:05,1199,9.71,False
u45,TravelMobility,2013-04-05 07:57:05,2013-04-05 08:17:06,1201,7.68,False
u45,TravelMobility,2013-04-05 08:17:06,2013-04-05 08:37:05,1199,34.45,False
u45,TravelMobility,2013-04-05 08:37:05,2013-04-05 08:56:22,1157,9.73,False
u45,TravelMobility,2013-04-05 08:56:22,2013-04-05 09:17:05,1243,21.33,False
u45,TravelMobility,2013-04-05 09:17:05,2013-04-05 09:37:06,1201,33.1,False
u45,TravelMobility,2013-04-05 09:37:06,2013-04-05 09:57:01,1195,2102.03,True
u45,TravelMobility,2013-04-05 09:57:01,2013-04-05 10:17:06,1205,950.6,True
u45,TravelMobility,2013-04-05 10:17:06,2013-04-05 10:36:52,1186,13.58,False
u45,TravelMobility,2013-04-05 10:36:52,2013-04-05 10:55:21,1109,4.96,False
u45,TravelMobility,2013-04-05 10:55:21,2013-04-05 11:17:01,1300,309.22,False
u45,TravelMobility,2013-04-05 11:17:01,2013-04-05 11:36:50,1189,702.01,True
u45,TravelMobility,2013-04-05 11:36:50,2013-04-05 11:57:00,1210,131.05,False
u45,TravelMobility,2013-04-05 11:57:00,2013-04-05 12:16:59,1199,5669.52,True
u45,TravelMobility,2013-04-05 12:16:59,2013-04-05 12:30:22,803,1893.8,True
u45,TravelMobility,2013-04-05 12:30:22,2013-04-05 14:48:50,8308,8447.36,True
u45,TravelMobility,2013-04-05 14:48:50,2013-04-05 15:08:54,1204,6.0,False
u45,TravelMobility,2013-04-05 15:08:54,2013-04-05 15:28:54,1200,6.2,False
u45,TravelMobility,2013-04-05 15:28:54,2013-04-05 15:48:54,1200,4.01,False
u45,TravelMobility,2013-04-05 15:48:54,2013-04-05 16:08:54,1200,5.16,False
u45,TravelMobility,2013-04-05 16:08:54,2013-04-05 16:28:54,1200,3.87,False
u45,TravelMobility,2013-04-05 16:28:54,2013-04-05 16:48:54,1200,4.21,False
u45,TravelMobility,2013-04-05 16:48:54,2013-04-05 17:08:54,1200,3.68,False
u45,TravelMobility,2013-04-05 17:08:54,2013-04-05 17:28:54,1200,1.79,False
u45,TravelMobility,2013-04-05 17:28:54,2013-04-05 17:48:54,1200,2.96,False
u45,TravelMobility,2013-04-05 17:48:54,2013-04-05 18:08:54,1200,4.24,False
u45,TravelMobility,2013-04-05 18:08:54,2013-04-05 18:28:54,1200,1.98,False
u45,TravelMobility,2013-04-05 18:28:54,2013-04-05 18:48:54,1200,1.21,False
u45,TravelMobility,2013-04-05 18:48:54,2013-04-05 19:08:23,1169,951.7,True
u45,TravelMobility,2013-04-05 19:08:23,2013-04-05 19:28:48,1225,8398.16,True
u45,TravelMobility,2013-04-05 19:28:48,2013-04-05 19:48:53,1205,0.69,False
u45,TravelMobility,2013-04-05 19:48:53,2013-04-05 20:08:50,1197,2556.61,True
u45,TravelMobility,2013-04-05 20:08:50,2013-04-05 20:27:52,1142,6811.51,True
u45,TravelMobility,2013-04-05 20:27:52,2013-04-05 20:48:53,1261,11.22,False
u45,TravelMobility,2013-04-05 20:48:53,2013-04-05 21:08:54,1201,1.79,False
u45,TravelMobility,2013-04-05 21:08:54,2013-04-05 21:28:54,1200,1.83,False
u45,TravelMobility,2013-04-05 21:28:54,2013-04-05 21:48:54,1200,4.29,False
u45,TravelMobility,2013-04-05 21:48:54,2013-04-05 22:08:54,1200,5.26,False
u45,TravelMobility,2013-04-05 22:08:54,2013-04-05 22:28:54,1200,5.08,False
u45,TravelMobility,2013-04-05 22:28:54,2013-04-05 22:48:54,1200,1.27,False
u45,TravelMobility,2013-04-05 22:48:54,2013-04-05 23:08:54,1200,0.97,False
u45,TravelMobility,2013-04-05 23:08:54,2013-04-05 23:28:54,1200,3.34,False
u45,TravelMobility,2013-04-05 23:28:54,2013-04-05 23:47:23,1109,206.91,False
u45,TravelMobility,2013-04-05 23:47:23,2013-04-06 00:28:54,2491,2202.88,True
u45,TravelMobility,2013-04-06 00:28:54,2013-04-06 00:48:54,1200,0.0,False
u45,TravelMobility,2013-04-06 00:48:54,2013-04-06 01:08:56,1202,38.89,False
u45,TravelMobility,2013-04-06 01:08:56,2013-04-06 01:28:55,1199,64.58,False
u45,TravelMobility,2013-04-06 01:28:55,2013-04-06 01:48:55,1200,17.22,False
u45,TravelMobility,2013-04-06 01:48:55,2013-04-06 02:08:54,1199,9.25,False
u45,TravelMobility,2013-04-06 02:08:54,2013-04-06 02:28:54,1200,6.33,False
u45,TravelMobility,2013-04-06 02:28:54,2013-04-06 02:48:54,1200,10.89,False
u45,TravelMobility,2013-04-06 02:48:54,2013-04-06 03:08:54,1200,10.3,False
u45,TravelMobility,2013-04-06 03:08:54,2013-04-06 03:28:54,1200,6.73,False
u45,TravelMobility,2013-04-06 03:28:54,2013-04-06 03:48:54,1200,0.33,False
u45,TravelMobility,2013-04-06 03:48:54,2013-04-06 04:08:54,1200,7.04,False
u45,TravelMobility,2013-04-06 04:08:54,2013-04-06 04:28:54,1200,89.6,False
u45,TravelMobility,2013-04-06 04:28:54,2013-04-06 04:48:54,1200,0.0,False
u45,TravelMobility,2013-04-06 04:48:54,2013-04-06 05:08:54,1200,48.47,False
u45,TravelMobility,2013-04-06 05:08:54,2013-04-06 05:28:54,1200,30.66,False
u45,TravelMobility,2013-04-06 05:28:54,2013-04-06 05:48:54,1200,15.82,False
u45,TravelMobility,2013-04-06 05:48:54,2013-04-06 06:08:54,1200,33.48,False
u45,TravelMobility,2013-04-06 06:08:54,2013-04-06 06:28:54,1200,7.77,False
u45,TravelMobility,2013-04-06 06:28:54,2013-04-06 06:48:54,1200,6.36,False
u45,TravelMobility,2013-04-06 06:48:54,2013-04-06 07:08:54,1200,0.83,False
u45,TravelMobility,2013-04-06 07:08:54,2013-04-06 07:28:54,1200,11.24,False
u45,TravelMobility,2013-04-06 07:28:54,2013-04-06 07:48:54,1200,22.56,False
u45,TravelMobility,2013-04-06 07:48:54,2013-04-06 08:08:54,1200,44.98,False
u45,TravelMobility,2013-04-06 08:08:54,2013-04-06 08:28:54,1200,16.37,False
u45,TravelMobility,2013-04-06 08:28:54,2013-04-06 08:48:54,1200,14.04,False
u45,TravelMobility,2013-04-06 08:48:54,2013-04-06 09:08:53,1199,51.85,False
u45,TravelMobility,2013-04-06 09:08:53,2013-04-06 09:28:54,1201,15.92,False
u45,TravelMobility,2013-04-06 09:28:54,2013-04-06 09:48:54,1200,93.06,False
u45,TravelMobility,2013-04-06 09:48:54,2013-04-06 10:08:52,1198,73.52,False
u45,TravelMobility,2013-04-06 10:08:52,2013-04-06 10:28:54,1202,50.44,False
u45,TravelMobility,2013-04-06 10:28:54,2013-04-06 10:48:54,1200,66.14,False
u45,TravelMobility,2013-04-06 10:48:54,2013-04-06 11:08:54,1200,5.07,False
u45,TravelMobility,2013-04-06 11:08:54,2013-04-06 11:27:38,1124,2731.72,True
u45,TravelMobility,2013-04-06 11:27:38,2013-04-06 11:48:41,1263,9106.26,True
u45,TravelMobility,2013-04-06 11:48:41,2013-04-06 12:08:43,1202,56.5,False
u45,TravelMobility,2013-04-06 12:08:43,2013-04-06 12:28:48,1205,3585.45,True
u45,TravelMobility,2013-04-06 12:28:48,2013-04-06 12:48:48,1200,5868.61,True
u45,TravelMobility,2013-04-06 12:48:48,2013-04-06 13:08:48,1200,2.32,False
u45,TravelMobility,2013-04-06 13:08:48,2013-04-06 13:28:54,1206,6.22,False
u45,TravelMobility,2013-04-06 13:28:54,2013-04-06 13:48:54,1200,5.92,False
u45,TravelMobility,2013-04-06 13:48:54,2013-04-06 14:08:54,1200,3.66,False
u45,TravelMobility,2013-04-06 14:08:54,2013-04-06 14:28:54,1200,11.9,False
u45,TravelMobility,2013-04-06 14:28:54,2013-04-06 14:48:54,1200,2.29,False
u45,TravelMobility,2013-04-06 14:48:54,2013-04-06 15:08:54,1200,110.09,False
u45,TravelMobility,2013-04-06 15:08:54,2013-04-08 09:54:37,67543,502.0,True
u45,TravelMobility,2013-04-08 09:54:37,2013-04-08 10:15:51,1274,72.8,False
u45,TravelMobility,2013-04-08 10:15:51,2013-04-08 10:35:21,1170,2.9,False
u45,TravelMobility,2013-04-08 10:35:21,2013-04-08 10:55:51,1230,21.79,False
u45,TravelMobility,2013-04-08 10:55:51,2013-04-08 11:15:51,1200,319.06,False
u45,TravelMobility,2013-04-08 11:15:51,2013-04-08 11:35:51,1200,665.55,True
u45,TravelMobility,2013-04-08 11:35:51,2013-04-08 11:55:41,1190,1.34,False
u45,TravelMobility,2013-04-08 11:55:41,2013-04-08 12:15:29,1188,151.04,False
u45,TravelMobility,2013-04-08 12:15:29,2013-04-08 12:35:51,1222,239.72,False
u45,TravelMobility,2013-04-08 12:35:51,2013-04-08 12:55:51,1200,760.86,True
u45,TravelMobility,2013-04-08 12:55:51,2013-04-08 13:15:36,1185,0.71,False
u45,TravelMobility,2013-04-08 13:15:36,2013-04-08 13:35:51,1215,5.97,False
u45,TravelMobility,2013-04-08 13:35:51,2013-04-08 13:55:51,1200,3.83,False
u45,TravelMobility,2013-04-08 13:55:51,2013-04-08 14:15:51,1200,3.55,False
u45,TravelMobility,2013-04-08 14:15:51,2013-04-08 14:35:51,1200,6.35,False
u45,TravelMobility,2013-04-08 14:35:51,2013-04-08 14:54:28,1117,130.09,False
u45,TravelMobility,2013-04-08 14:54:28,2013-04-08 15:15:51,1283,592.82,True
u45,TravelMobility,2013-04-08 15:15:51,2013-04-08 15:35:50,1199,13.39,False
u45,TravelMobility,2013-04-08 15:35:50,2013-04-08 15:55:51,1201,13.6,False
u45,TravelMobility,2013-04-08 15:55:51,2013-04-08 16:15:41,1190,454.51,False
u45,TravelMobility,2013-04-08 16:15:41,2013-04-08 16:35:49,1208,270.42,False
u45,TravelMobility,2013-04-08 16:35:49,2013-04-08 16:55:51,1202,0.07,False
u45,TravelMobility,2013-04-08 16:55:51,2013-04-08 17:15:51,1200,3.22,False
u45,TravelMobility,2013-04-08 17:15:51,2013-04-08 17:35:51,1200,2.29,False
u45,TravelMobility,2013-04-08 17:35:51,2013-04-08 17:55:51,1200,2.43,False
u45,TravelMobility,2013-04-08 17:55:51,2013-04-08 18:15:51,1200,1.65,False
u45,TravelMobility,2013-04-08 18:15:51,2013-04-08 18:35:37,1186,209.82,False
u45,TravelMobility,2013-04-08 18:35:37,2013-04-08 18:54:02,1105,533.81,True
