uid,eventType,datetime,endtime,duration,distance,is_travel
u42,TravelMobility,2013-04-01 11:47:25,2013-04-01 12:07:25,1200,2.68,False
u42,TravelMobility,2013-04-01 12:07:25,2013-04-01 12:27:25,1200,0.41,False
u42,TravelMobility,2013-04-01 12:27:25,2013-04-01 12:47:25,1200,2.56,False
u42,TravelMobility,2013-04-01 12:47:25,2013-04-01 13:07:25,1200,1.41,False
u42,TravelMobility,2013-04-01 13:07:25,2013-04-01 13:27:25,1200,1.7,False
u42,TravelMobility,2013-04-01 13:27:25,2013-04-01 13:47:25,1200,1.76,False
u42,TravelMobility,2013-04-01 13:47:25,2013-04-01 14:07:25,1200,0.71,False
u42,TravelMobility,2013-04-01 14:07:25,2013-04-01 14:27:25,1200,2.11,False
u42,TravelMobility,2013-04-01 14:27:25,2013-04-01 14:47:25,1200,2.55,False
u42,TravelMobility,2013-04-01 14:47:25,2013-04-01 15:07:25,1200,1.6,False
u42,TravelMobility,2013-04-01 15:07:25,2013-04-01 15:27:25,1200,1.58,False
u42,TravelMobility,2013-04-01 15:27:25,2013-04-01 15:47:25,1200,4.16,False
u42,TravelMobility,2013-04-01 15:47:25,2013-04-01 16:07:25,1200,0.02,False
u42,TravelMobility,2013-04-01 16:07:25,2013-04-01 16:27:25,1200,4.83,False
u42,TravelMobility,2013-04-01 16:27:25,2013-04-01 16:47:25,1200,2.7,False
u42,TravelMobility,2013-04-01 16:47:25,2013-04-01 17:07:25,1200,1.36,False
u42,TravelMobility,2013-04-01 17:07:25,2013-04-01 17:27:25,1200,3.24,False
u42,TravelMobility,2013-04-01 17:27:25,2013-04-01 17:47:25,1200,1.98,False
u42,TravelMobility,2013-04-01 17:47:25,2013-04-01 18:07:29,1204,119.7,False
u42,TravelMobility,2013-04-01 18:07:29,2013-04-02 00:07:27,21598,4511.44,True
u42,TravelMobility,2013-04-02 00:07:27,2013-04-02 00:47:27,2400,1719.83,True
u42,TravelMobility,2013-04-02 00:47:27,2013-04-02 01:07:26,1199,10.11,False
u42,TravelMobility,2013-04-02 01:07:26,2013-04-02 04:47:25,13199,7.9,False
u42,TravelMobility,2013-04-02 04:47:25,2013-04-02 05:07:25,1200,2.42,False
u42,TravelMobility,2013-04-02 05:07:25,2013-04-02 05:27:25,1200,6.4,False
u42,TravelMobility,2013-04-02 05:27:25,2013-04-02 05:47:25,1200,3.23,False
u42,TravelMobility,2013-04-02 05:47:25,2013-04-02 06:07:25,1200,1.72,False
u42,TravelMobility,2013-04-02 06:07:25,2013-04-02 06:27:25,1200,2.77,False
u42,TravelMobility,2013-04-02 06:27:25,2013-04-02 06:47:25,1200,0.3,False
u42,TravelMobility,2013-04-02 06:47:25,2013-04-02 07:07:25,1200,0.0,False
u42,TravelMobility,2013-04-02 07:07:25,2013-04-02 07:27:25,1200,2.41,False
u42,TravelMobility,2013-04-02 07:27:25,2013-04-02 07:47:25,1200,0.19,False
u42,TravelMobility,2013-04-02 07:47:25,2013-04-02 08:07:25,1200,6.39,False
u42,TravelMobility,2013-04-02 08:07:25,2013-04-02 08:27:25,1200,5.02,False
u42,TravelMobility,2013-04-02 08:27:25,2013-04-02 08:47:25,1200,0.0,False
u42,TravelMobility,2013-04-02 08:47:25,2013-04-02 09:07:25,1200,2.54,False
u42,TravelMobility,2013-04-02 09:07:25,2013-04-02 09:27:25,1200,3.11,False
u42,TravelMobility,2013-04-02 09:27:25,2013-04-02 09:47:25,1200,4.36,False
u42,TravelMobility,2013-04-02 09:47:25,2013-04-02 10:07:25,1200,6.36,False
u42,TravelMobility,2013-04-02 10:07:25,2013-04-02 10:27:25,1200,3.82,False
u42,TravelMobility,2013-04-02 10:27:25,2013-04-02 10:47:25,1200,0.83,False
u42,TravelMobility,2013-04-02 10:47:25,2013-04-02 11:07:25,1200,1.73,False
u42,TravelMobility,2013-04-02 11:07:25,2013-04-02 11:27:25,1200,3.46,False
u42,TravelMobility,2013-04-02 11:27:25,2013-04-02 11:47:25,1200,3.37,False
u42,TravelMobility,2013-04-02 11:47:25,2013-04-02 12:07:22,1197,177.54,False
u42,TravelMobility,2013-04-02 12:07:22,2013-04-02 12:47:23,2401,5039.82,True
u42,TravelMobility,2013-04-02 12:47:23,2013-04-02 13:47:26,3603,6608.75,True
u42,TravelMobility,2013-04-02 13:47:26,2013-04-02 13:47:27,1,0.88,False
u42,TravelMobility,2013-04-02 13:47:27,2013-04-02 16:07:26,8399,713.96,True
u42,TravelMobility,2013-04-02 16:07:26,2013-04-02 16:27:25,1199,6.29,False
u42,TravelMobility,2013-04-02 16:27:25,2013-04-02 16:47:25,1200,2.18,False
u42,TravelMobility,2013-04-02 16:47:25,2013-04-02 17:38:20,3055,8447.85,True
u42,TravelMobility,2013-04-02 17:38:20,2013-04-02 18:27:11,2931,8404.76,True
u42,TravelMobility,2013-04-02 18:27:11,2013-04-02 18:47:26,1215,947.81,True
u42,TravelMobility,2013-04-02 18:47:26,2013-04-02 19:07:25,1199,31.13,False
u42,TravelMobility,2013-04-02 19:07:25,2013-04-02 19:27:25,1200,30.27,False
u42,TravelMobility,2013-04-02 19:27:25,2013-04-02 19:47:25,1200,3.83,False
u42,TravelMobility,2013-04-02 19:47:25,2013-04-02 20:07:25,1200,27.98,False
u42,TravelMobility,2013-04-02 20:07:25,2013-04-02 20:27:25,1200,21.32,False
u42,TravelMobility,2013-04-02 20:27:25,2013-04-02 20:47:25,1200,16.85,False
u42,TravelMobility,2013-04-02 20:47:25,2013-04-02 21:07:25,1200,12.29,False
u42,TravelMobility,2013-04-02 21:07:25,2013-04-02 21:27:25,1200,7.78,False
u42,TravelMobility,2013-04-02 21:27:25,2013-04-02 21:47:25,1200,4.57,False
u42,TravelMobility,2013-04-02 21:47:25,2013-04-02 22:07:25,1200,2.75,False
u42,TravelMobility,2013-04-02 22:07:25,2013-04-02 22:27:25,1200,5.03,False
u42,TravelMobility,2013-04-02 22:27:25,2013-04-02 22:47:25,1200,9.0,False
u42,TravelMobility,2013-04-02 22:47:25,2013-04-02 23:07:25,1200,12.08,False
u42,TravelMobility,2013-04-02 23:07:25,2013-04-02 23:27:25,1200,4.31,False
u42,TravelMobility,2013-04-02 23:27:25,2013-04-02 23:47:25,1200,8.8,False
u42,TravelMobility,2013-04-02 23:47:25,2013-04-03 00:27:25,2400,6222.99,True
u42,TravelMobility,2013-04-03 00:27:25,2013-04-03 00:47:25,1200,8.58,False
u42,TravelMobility,2013-04-03 00:47:25,2013-04-03 01:07:25,1200,0.52,False
u42,TravelMobility,2013-04-03 01:07:25,2013-04-03 01:27:25,1200,2.92,False
u42,TravelMobility,2013-04-03 01:27:25,2013-04-03 01:47:25,1200,0.43,False
u42,TravelMobility,2013-04-03 01:47:25,2013-04-03 02:07:25,1200,4.46,False
u42,TravelMobility,2013-04-03 02:07:25,2013-04-03 02:27:25,1200,5.89,False
u42,TravelMobility,2013-04-03 02:27:25,2013-04-03 02:47:25,1200,3.95,False
u42,TravelMobility,2013-04-03 02:47:25,2013-04-03 03:07:25,1200,3.37,False
u42,TravelMobility,2013-04-03 03:07:25,2013-04-03 03:27:25,1200,4.0,False
u42,TravelMobility,2013-04-03 03:27:25,2013-04-03 03:47:25,1200,3.74,False
u42,TravelMobility,2013-04-03 03:47:25,2013-04-03 04:07:25,1200,3.19,False
u42,TravelMobility,2013-04-03 04:07:25,2013-04-03 04:27:25,1200,3.29,False
u42,TravelMobility,2013-04-03 04:27:25,2013-04-03 04:47:25,1200,2.43,False
u42,TravelMobility,2013-04-03 04:47:25,2013-04-03 05:07:25,1200,5.07,False
u42,TravelMobility,2013-04-03 05:07:25,2013-04-03 05:27:25,1200,4.6,False
u42,TravelMobility,2013-04-03 05:27:25,2013-04-03 05:47:25,1200,4.53,False
u42,TravelMobility,2013-04-03 05:47:25,2013-04-03 06:07:25,1200,0.36,False
u42,TravelMobility,2013-04-03 06:07:25,2013-04-03 06:27:25,1200,7.26,False
u42,TravelMobility,2013-04-03 06:27:25,2013-04-03 06:47:25,1200,2.29,False
u42,TravelMobility,2013-04-03 06:47:25,2013-04-03 07:07:25,1200,0.0,False
u42,TravelMobility,2013-04-03 07:07:25,2013-04-03 07:27:25,1200,9.07,False
u42,TravelMobility,2013-04-03 07:27:25,2013-04-03 07:47:25,1200,1.4,False
u42,TravelMobility,2013-04-03 07:47:25,2013-04-03 08:07:25,1200,0.19,False
u42,TravelMobility,2013-04-03 08:07:25,2013-04-03 08:27:25,1200,3.54,False
u42,TravelMobility,2013-04-03 08:27:25,2013-04-03 08:47:25,1200,1.76,False
u42,TravelMobility,2013-04-03 08:47:25,2013-04-03 09:07:25,1200,2.82,False
u42,TravelMobility,2013-04-03 09:07:25,2013-04-03 09:27:25,1200,3.22,False
u42,TravelMobility,2013-04-03 09:27:25,2013-04-03 10:07:26,2401,6226.26,True
u42,TravelMobility,2013-04-03 10:07:26,2013-04-03 10:27:25,1199,8.6,False
u42,TravelMobility,2013-04-03 10:27:25,2013-04-03 10:47:25,1200,5.0,False
u42,TravelMobility,2013-04-03 10:47:25,2013-04-03 11:07:25,1200,6.79,False
u42,TravelMobility,2013-04-03 11:07:25,2013-04-03 14:27:25,12000,141.41,False
u42,TravelMobility,2013-04-03 14:27:25,2013-04-03 14:47:25,1200,0.0,False
u42,TravelMobility,2013-04-03 14:47:25,2013-04-03 15:07:27,1202,15.39,False
u42,TravelMobility,2013-04-03 15:07:27,2013-04-03 15:27:25,1198,8.47,False
u42,TravelMobility,2013-04-03 15:27:25,2013-04-03 15:47:26,1201,11.8,False
u42,TravelMobility,2013-04-03 15:47:26,2013-04-03 16:07:25,1199,8.88,False
u42,TravelMobility,2013-04-03 16:07:25,2013-04-03 16:27:25,1200,2.6,False
u42,TravelMobility,2013-04-03 16:27:25,2013-04-03 16:47:25,1200,4.8,False
u42,TravelMobility,2013-04-03 16:47:25,2013-04-03 17:07:25,1200,7.86,False
u42,TravelMobility,2013-04-03 17:07:25,2013-04-03 17:27:25,1200,7.5,False
u42,TravelMobility,2013-04-03 17:27:25,2013-04-03 17:47:25,1200,2.82,False
u42,TravelMobility,2013-04-03 17:47:25,2013-04-03 18:07:25,1200,4.55,False
u42,TravelMobility,2013-04-03 18:07:25,2013-04-03 18:27:25,1200,3.06,False
u42,TravelMobility,2013-04-03 18:27:25,2013-04-03 19:27:40,3615,5.77,False
u42,TravelMobility,2013-04-03 19:27:40,2013-04-03 19:47:44,1204,210.48,False
u42,TravelMobility,2013-04-03 19:47:44,2013-04-03 20:07:45,1201,121.38,False
u42,TravelMobility,2013-04-03 20:07:45,2013-04-03 20:27:40,1195,6.6,False
u42,TravelMobility,2013-04-03 20:27:40,2013-04-03 20:47:40,1200,2.62,False
u42,TravelMobility,2013-04-03 20:47:40,2013-04-03 21:07:43,1203,233.81,False
u42,TravelMobility,2013-04-03 21:07:43,2013-04-03 21:27:40,1197,72.25,False
u42,TravelMobility,2013-04-03 21:27:40,2013-04-03 21:47:40,1200,6.63,False
u42,TravelMobility,2013-04-03 21:47:40,2013-04-03 22:07:41,1201,50.91,False
u42,TravelMobility,2013-04-03 22:07:41,2013-04-03 22:27:40,1199,48.02,False
u42,TravelMobility,2013-04-03 22:27:40,2013-04-03 22:47:40,1200,64.53,False
u42,TravelMobility,2013-04-03 22:47:40,2013-04-03 23:07:40,1200,6192.1,True
u42,TravelMobility,2013-04-03 23:07:40,2013-04-03 23:27:40,1200,0.54,False
u42,TravelMobility,2013-04-03 23:27:40,2013-04-03 23:47:40,1200,1.96,False
u42,TravelMobility,2013-04-03 23:47:40,2013-04-04 00:07:40,1200,0.57,False
u42,TravelMobility,2013-04-04 00:07:40,2013-04-04 00:27:40,1200,0.91,False
u42,TravelMobility,2013-04-04 00:27:40,2013-04-04 00:47:40,1200,1.34,False
u42,TravelMobility,2013-04-04 00:47:40,2013-04-04 01:07:40,1200,1.04,False
u42,TravelMobility,2013-04-04 01:07:40,2013-04-04 01:27:40,1200,1.49,False
u42,TravelMobility,2013-04-04 01:27:40,2013-04-04 01:47:40,1200,5.55,False
u42,TravelMobility,2013-04-04 01:47:40,2013-04-04 02:07:40,1200,4.86,False
u42,TravelMobility,2013-04-04 02:07:40,2013-04-04 02:27:40,1200,0.0,False
u42,TravelMobility,2013-04-04 02:27:40,2013-04-04 02:47:40,1200,4.31,False
u42,TravelMobility,2013-04-04 02:47:40,2013-04-04 03:07:40,1200,5.71,False
u42,TravelMobility,2013-04-04 03:07:40,2013-04-04 03:27:40,1200,1.82,False
u42,TravelMobility,2013-04-04 03:27:40,2013-04-04 03:47:40,1200,5.68,False
u42,TravelMobility,2013-04-04 03:47:40,2013-04-04 04:07:40,1200,4.02,False
u42,TravelMobility,2013-04-04 04:07:40,2013-04-04 04:27:40,1200,0.76,False
u42,TravelMobility,2013-04-04 04:27:40,2013-04-04 04:47:40,1200,5.26,False
u42,TravelMobility,2013-04-04 04:47:40,2013-04-04 05:07:40,1200,5.52,False
u42,TravelMobility,2013-04-04 05:07:40,2013-04-04 05:27:40,1200,1.0,False
u42,TravelMobility,2013-04-04 05:27:40,2013-04-04 05:47:40,1200,0.84,False
u42,TravelMobility,2013-04-04 05:47:40,2013-04-04 06:07:40,1200,2.03,False
u42,TravelMobility,2013-04-04 06:07:40,2013-04-04 06:27:40,1200,1.62,False
u42,TravelMobility,2013-04-04 06:27:40,2013-04-04 06:47:40,1200,0.46,False
u42,TravelMobility,2013-04-04 06:47:40,2013-04-04 07:07:40,1200,9.37,False
u42,TravelMobility,2013-04-04 07:07:40,2013-04-04 07:27:40,1200,9.79,False
u42,TravelMobility,2013-04-04 07:27:40,2013-04-04 07:47:40,1200,4.78,False
u42,TravelMobility,2013-04-04 07:47:40,2013-04-04 12:05:24,15464,6219.49,True
u42,TravelMobility,2013-04-04 12:05:24,2013-04-04 12:25:23,1199,35.19,False
u42,TravelMobility,2013-04-04 12:25:23,2013-04-04 12:45:23,1200,23.97,False
u42,TravelMobility,2013-04-04 12:45:23,2013-04-04 13:25:23,2400,1006.14,True
u42,TravelMobility,2013-04-04 13:25:23,2013-04-04 13:45:23,1200,901.78,True
u42,TravelMobility,2013-04-04 13:45:23,2013-04-04 14:05:23,1200,228.13,False
u42,TravelMobility,2013-04-04 14:05:23,2013-04-04 14:25:23,1200,10.7,False
u42,TravelMobility,2013-04-04 14:25:23,2013-04-04 14:45:23,1200,23.08,False
u42,TravelMobility,2013-04-04 14:45:23,2013-04-04 15:05:23,1200,5.8,False
u42,TravelMobility,2013-04-04 15:05:23,2013-04-04 15:25:23,1200,9.87,False
u42,TravelMobility,2013-04-04 15:25:23,2013-04-04 15:25:24,1,8.32,False
u42,TravelMobility,2013-04-04 15:25:24,2013-04-04 15:45:29,1205,7.54,False
u42,TravelMobility,2013-04-04 15:45:29,2013-04-04 16:25:28,2399,295.13,False
u42,TravelMobility,2013-04-04 16:25:28,2013-04-04 17:05:23,2395,6043.94,True
u42,TravelMobility,2013-04-04 17:05:23,2013-04-04 17:25:23,1200,7.69,False
u42,TravelMobility,2013-04-04 17:25:23,2013-04-04 17:45:23,1200,4.57,False
u42,TravelMobility,2013-04-04 17:45:23,2013-04-04 19:12:45,5242,6208.7,True
u42,TravelMobility,2013-04-04 19:12:45,2013-04-04 19:32:45,1200,5.46,False
u42,TravelMobility,2013-04-04 19:32:45,2013-04-04 19:52:45,1200,20.36,False
u42,TravelMobility,2013-04-04 19:52:45,2013-04-04 20:12:45,1200,6.3,False
u42,TravelMobility,2013-04-04 20:12:45,2013-04-04 20:32:45,1200,8.86,False
u42,TravelMobility,2013-04-04 20:32:45,2013-04-04 20:52:45,1200,5.52,False
u42,TravelMobility,2013-04-04 20:52:45,2013-04-04 21:12:45,1200,1.07,False
u42,TravelMobility,2013-04-04 21:12:45,2013-04-04 21:32:45,1200,15.57,False
u42,TravelMobility,2013-04-04 21:32:45,2013-04-04 21:52:45,1200,7.68,False
u42,TravelMobility,2013-04-04 21:52:45,2013-04-04 22:12:46,1201,6.12,False
u42,TravelMobility,2013-04-04 22:12:46,2013-04-04 22:32:46,1200,6.72,False
u42,TravelMobility,2013-04-04 22:32:46,2013-04-04 22:52:46,1200,18.85,False
u42,TravelMobility,2013-04-04 22:52:46,2013-04-04 23:12:46,1200,16.31,False
u42,TravelMobility,2013-04-04 23:12:46,2013-04-04 23:32:46,1200,8.32,False
u42,TravelMobility,2013-04-04 23:32:46,2013-04-04 23:52:46,1200,11.77,False
u42,TravelMobility,2013-04-04 23:52:46,2013-04-05 00:12:46,1200,6217.55,True
u42,TravelMobility,2013-04-05 00:12:46,2013-04-05 00:32:46,1200,6.47,False
u42,TravelMobility,2013-04-05 00:32:46,2013-04-05 00:52:46,1200,2.96,False
u42,TravelMobility,2013-04-05 00:52:46,2013-04-05 01:12:46,1200,2.04,False
u42,TravelMobility,2013-04-05 01:12:46,2013-04-05 01:32:46,1200,2.36,False
u42,TravelMobility,2013-04-05 01:32:46,2013-04-05 01:52:46,1200,2.87,False
u42,TravelMobility,2013-04-05 01:52:46,2013-04-05 02:12:46,1200,2.36,False
u42,TravelMobility,2013-04-05 02:12:46,2013-04-05 02:32:46,1200,1.77,False
u42,TravelMobility,2013-04-05 02:32:46,2013-04-05 02:52:46,1200,1.25,False
u42,TravelMobility,2013-04-05 02:52:46,2013-04-05 03:12:46,1200,2.72,False
u42,TravelMobility,2013-04-05 03:12:46,2013-04-05 03:32:46,1200,4.54,False
u42,TravelMobility,2013-04-05 03:32:46,2013-04-05 03:52:46,1200,4.32,False
u42,TravelMobility,2013-04-05 03:52:46,2013-04-05 04:12:46,1200,3.5,False
u42,TravelMobility,2013-04-05 04:12:46,2013-04-05 04:32:46,1200,2.91,False
u42,TravelMobility,2013-04-05 04:32:46,2013-04-05 04:52:46,1200,0.29,False
u42,TravelMobility,2013-04-05 04:52:46,2013-04-05 05:12:46,1200,2.59,False
u42,TravelMobility,2013-04-05 05:12:46,2013-04-05 05:32:46,1200,1.56,False
u42,TravelMobility,2013-04-05 05:32:46,2013-04-05 05:52:46,1200,11.3,False
u42,TravelMobility,2013-04-05 05:52:46,2013-04-05 06:12:46,1200,11.04,False
u42,TravelMobility,2013-04-05 06:12:46,2013-04-05 06:32:46,1200,5.52,False
u42,TravelMobility,2013-04-05 06:32:46,2013-04-05 06:52:46,1200,4.19,False
u42,TravelMobility,2013-04-05 06:52:46,2013-04-05 07:12:46,1200,0.73,False
u42,TravelMobility,2013-04-05 07:12:46,2013-04-05 07:32:46,1200,2.62,False
u42,TravelMobility,2013-04-05 07:32:46,2013-04-05 07:52:46,1200,2.24,False
u42,TravelMobility,2013-04-05 07:52:46,2013-04-05 08:12:46,1200,1.82,False
u42,TravelMobility,2013-04-05 08:12:46,2013-04-05 08:32:46,1200,0.94,False
u42,TravelMobility,2013-04-05 08:32:46,2013-04-05 08:52:46,1200,1.77,False
u42,TravelMobility,2013-04-05 08:52:46,2013-04-05 09:12:46,1200,0.97,False
u42,TravelMobility,2013-04-05 09:12:46,2013-04-05 09:32:46,1200,0.78,False
u42,TravelMobility,2013-04-05 09:32:46,2013-04-05 09:52:45,1199,6257.75,True
u42,TravelMobility,2013-04-05 09:52:45,2013-04-05 10:12:46,1201,53.63,False
u42,TravelMobility,2013-04-05 10:12:46,2013-04-05 10:32:46,1200,4.06,False
u42,TravelMobility,2013-04-05 10:32:46,2013-04-05 10:52:46,1200,0.99,False
u42,TravelMobility,2013-04-05 10:52:46,2013-04-05 11:12:46,1200,115.84,False
u42,TravelMobility,2013-04-05 11:12:46,2013-04-05 11:32:46,1200,11.51,False
u42,TravelMobility,2013-04-05 11:32:46,2013-04-05 11:52:46,1200,2.49,False
u42,TravelMobility,2013-04-05 11:52:46,2013-04-05 11:52:47,1,2.0,False
u42,TravelMobility,2013-04-05 11:52:47,2013-04-05 13:59:16,7589,7092.28,True
u42,TravelMobility,2013-04-05 13:59:16,2013-04-05 14:32:47,2011,6672.75,True
u42,TravelMobility,2013-04-05 14:32:47,2013-04-05 14:52:47,1200,240.86,False
u42,TravelMobility,2013-04-05 14:52:47,2013-04-05 15:12:48,1201,164.09,False
u42,TravelMobility,2013-04-05 15:12:48,2013-04-05 15:32:46,1198,2.93,False
u42,TravelMobility,2013-04-05 15:32:46,2013-04-05 15:52:46,1200,2.26,False
u42,TravelMobility,2013-04-05 15:52:46,2013-04-05 16:12:46,1200,389.79,False
u42,TravelMobility,2013-04-05 16:12:46,2013-04-05 16:32:46,1200,3.84,False
u42,TravelMobility,2013-04-05 16:32:46,2013-04-05 16:52:46,1200,1.28,False
u42,TravelMobility,2013-04-05 16:52:46,2013-04-05 17:12:46,1200,2.94,False
u42,TravelMobility,2013-04-05 17:12:46,2013-04-05 17:32:46,1200,4.32,False
u42,TravelMobility,2013-04-05 17:32:46,2013-04-05 17:52:46,1200,1.23,False
u42,TravelMobility,2013-04-05 17:52:46,2013-04-05 18:12:46,1200,11.98,False
u42,TravelMobility,2013-04-05 18:12:46,2013-04-05 18:32:46,1200,4.95,False
u42,TravelMobility,2013-04-05 18:32:46,2013-04-05 18:52:46,1200,16.28,False
u42,TravelMobility,2013-04-05 18:52:46,2013-04-05 18:52:47,1,4.05,False
u42,TravelMobility,2013-04-05 18:52:47,2013-04-05 20:32:46,5999,7.72,False
u42,TravelMobility,2013-04-05 20:32:46,2013-04-05 20:52:46,1200,5.3,False
u42,TravelMobility,2013-04-05 20:52:46,2013-04-05 21:12:46,1200,3.13,False
u42,TravelMobility,2013-04-05 21:12:46,2013-04-05 21:32:46,1200,10.66,False
u42,TravelMobility,2013-04-05 21:32:46,2013-04-05 21:52:46,1200,1.76,False
u42,TravelMobility,2013-04-05 21:52:46,2013-04-05 22:12:46,1200,4.43,False
u42,TravelMobility,2013-04-05 22:12:46,2013-04-05 22:32:46,1200,4.23,False
u42,TravelMobility,2013-04-05 22:32:46,2013-04-05 22:52:46,1200,6.23,False
u42,TravelMobility,2013-04-05 22:52:46,2013-04-05 23:12:46,1200,6.29,False
u42,TravelMobility,2013-04-05 23:12:46,2013-04-05 23:32:46,1200,8.76,False
u42,TravelMobility,2013-04-05 23:32:46,2013-04-05 23:32:47,1,2.88,False
u42,TravelMobility,2013-04-05 23:32:47,2013-04-06 00:12:46,2399,6202.99,True
