uid,eventType,datetime,endtime,duration,distance,is_travel
u17,TravelMobility,2013-03-27 17:49:51,2013-03-27 18:09:51,1200,5.54,False
u17,TravelMobility,2013-03-27 18:09:51,2013-03-27 18:29:51,1200,4.75,False
u17,TravelMobility,2013-03-27 18:29:51,2013-03-27 18:49:51,1200,3.17,False
u17,TravelMobility,2013-03-27 18:49:51,2013-03-27 19:09:51,1200,2.85,False
u17,TravelMobility,2013-03-27 19:09:51,2013-03-27 19:49:51,2400,222.9,False
u17,TravelMobility,2013-03-27 19:49:51,2013-03-27 20:09:51,1200,8.88,False
u17,TravelMobility,2013-03-27 20:09:51,2013-03-27 20:29:51,1200,4.93,False
u17,TravelMobility,2013-03-27 20:29:51,2013-03-27 20:49:51,1200,2.58,False
u17,TravelMobility,2013-03-27 20:49:51,2013-03-27 21:09:51,1200,1.64,False
u17,TravelMobility,2013-03-27 21:09:51,2013-03-27 21:29:51,1200,9.43,False
u17,TravelMobility,2013-03-27 21:29:51,2013-03-27 21:49:51,1200,4.05,False
u17,TravelMobility,2013-03-27 21:49:51,2013-03-27 22:09:51,1200,5.3,False
u17,TravelMobility,2013-03-27 22:09:51,2013-03-27 22:29:51,1200,2.76,False
u17,TravelMobility,2013-03-27 22:29:51,2013-03-27 22:49:51,1200,1.27,False
u17,TravelMobility,2013-03-27 22:49:51,2013-03-27 23:09:51,1200,0.97,False
u17,TravelMobility,2013-03-27 23:09:51,2013-03-27 23:29:51,1200,0.72,False
u17,TravelMobility,2013-03-27 23:29:51,2013-03-27 23:49:51,1200,3.91,False
u17,TravelMobility,2013-03-27 23:49:51,2013-03-28 00:09:51,1200,3.66,False
u17,TravelMobility,2013-03-28 00:09:51,2013-03-28 00:29:51,1200,9.23,False
u17,TravelMobility,2013-03-28 00:29:51,2013-03-28 00:49:51,1200,11.32,False
u17,TravelMobility,2013-03-28 00:49:51,2013-03-28 01:09:51,1200,5.53,False
u17,TravelMobility,2013-03-28 01:09:51,2013-03-28 01:29:51,1200,4.67,False
u17,TravelMobility,2013-03-28 01:29:51,2013-03-28 01:49:51,1200,4.97,False
u17,TravelMobility,2013-03-28 01:49:51,2013-03-28 02:09:51,1200,2.93,False
u17,TravelMobility,2013-03-28 02:09:51,2013-03-28 02:29:51,1200,5.58,False
u17,TravelMobility,2013-03-28 02:29:51,2013-03-28 02:49:51,1200,1.78,False
u17,TravelMobility,2013-03-28 02:49:51,2013-03-28 03:09:51,1200,5.71,False
u17,TravelMobility,2013-03-28 03:09:51,2013-03-28 03:29:51,1200,4.18,False
u17,TravelMobility,2013-03-28 03:29:51,2013-03-28 03:49:51,1200,1.46,False
u17,TravelMobility,2013-03-28 03:49:51,2013-03-28 04:09:51,1200,1.35,False
u17,TravelMobility,2013-03-28 04:09:51,2013-03-28 04:29:51,1200,4.17,False
u17,TravelMobility,2013-03-28 04:29:51,2013-03-28 04:49:51,1200,6.18,False
u17,TravelMobility,2013-03-28 04:49:51,2013-03-28 05:09:51,1200,5.77,False
u17,TravelMobility,2013-03-28 05:09:51,2013-03-28 05:29:51,1200,1.11,False
u17,TravelMobility,2013-03-28 05:29:51,2013-03-28 05:49:51,1200,2.79,False
u17,TravelMobility,2013-03-28 05:49:51,2013-03-28 06:09:51,1200,4.96,False
u17,TravelMobility,2013-03-28 06:09:51,2013-03-28 06:29:51,1200,3.4,False
u17,TravelMobility,2013-03-28 06:29:51,2013-03-28 06:49:51,1200,2.62,False
u17,TravelMobility,2013-03-28 06:49:51,2013-03-28 07:09:51,1200,5.45,False
u17,TravelMobility,2013-03-28 07:09:51,2013-03-28 07:29:51,1200,3.13,False
u17,TravelMobility,2013-03-28 07:29:51,2013-03-28 07:49:51,1200,7.58,False
u17,TravelMobility,2013-03-28 07:49:51,2013-03-28 08:09:51,1200,6.0,False
u17,TravelMobility,2013-03-28 08:09:51,2013-03-28 08:29:51,1200,1.25,False
u17,TravelMobility,2013-03-28 08:29:51,2013-03-28 08:49:51,1200,4.68,False
u17,TravelMobility,2013-03-28 08:49:51,2013-03-28 09:09:51,1200,7.27,False
u17,TravelMobility,2013-03-28 09:09:51,2013-03-28 09:29:51,1200,7.52,False
u17,TravelMobility,2013-03-28 09:29:51,2013-03-28 09:49:51,1200,6.5,False
u17,TravelMobility,2013-03-28 09:49:51,2013-03-28 10:09:53,1202,418.43,False
u17,TravelMobility,2013-03-28 10:09:53,2013-03-28 10:29:51,1198,0.51,False
u17,TravelMobility,2013-03-28 10:29:51,2013-03-28 10:49:51,1200,0.0,False
u17,TravelMobility,2013-03-28 10:49:51,2013-03-28 11:09:51,1200,3.08,False
u17,TravelMobility,2013-03-28 11:09:51,2013-03-28 11:29:51,1200,1.55,False
u17,TravelMobility,2013-03-28 11:29:51,2013-03-28 11:49:51,1200,1.14,False
u17,TravelMobility,2013-03-28 11:49:51,2013-03-28 12:09:51,1200,882.14,True
u17,TravelMobility,2013-03-28 12:09:51,2013-03-28 12:29:51,1200,3.91,False
u17,TravelMobility,2013-03-28 12:29:51,2013-03-28 12:49:51,1200,12.71,False
u17,TravelMobility,2013-03-28 12:49:51,2013-03-28 13:05:47,956,385.69,False
u17,TravelMobility,2013-03-28 13:05:47,2013-03-28 13:29:52,1445,417.87,False
u17,TravelMobility,2013-03-28 13:29:52,2013-03-28 13:49:51,1199,2.22,False
u17,TravelMobility,2013-03-28 13:49:51,2013-03-28 14:08:21,1110,42.48,False
u17,TravelMobility,2013-03-28 14:08:21,2013-03-28 14:29:51,1290,402.97,False
u17,TravelMobility,2013-03-28 14:29:51,2013-03-28 14:49:51,1200,1.37,False
u17,TravelMobility,2013-03-28 14:49:51,2013-03-28 15:09:51,1200,4.14,False
u17,TravelMobility,2013-03-28 15:09:51,2013-03-28 15:29:51,1200,0.0,False
u17,TravelMobility,2013-03-28 15:29:51,2013-03-28 15:49:51,1200,5.55,False
u17,TravelMobility,2013-03-28 15:49:51,2013-03-28 16:09:51,1200,5.17,False
u17,TravelMobility,2013-03-28 16:09:51,2013-03-28 16:29:51,1200,6.68,False
u17,TravelMobility,2013-03-28 16:29:51,2013-03-28 16:49:53,1202,62.67,False
u17,TravelMobility,2013-03-28 16:49:53,2013-03-28 17:09:51,1198,339.05,False
u17,TravelMobility,2013-03-28 17:09:51,2013-03-28 17:29:51,1200,2.28,False
u17,TravelMobility,2013-03-28 17:29:51,2013-03-28 17:49:52,1201,399.45,False
u17,TravelMobility,2013-03-28 17:49:52,2013-03-28 18:09:51,1199,5.13,False
u17,TravelMobility,2013-03-28 18:09:51,2013-03-28 18:29:51,1200,12.98,False
u17,TravelMobility,2013-03-28 18:29:51,2013-03-28 18:49:51,1200,18.22,False
u17,TravelMobility,2013-03-28 18:49:51,2013-03-28 19:09:51,1200,11.16,False
u17,TravelMobility,2013-03-28 19:09:51,2013-03-28 19:29:51,1200,3.02,False
u17,TravelMobility,2013-03-28 19:29:51,2013-03-28 19:49:51,1200,5.2,False
u17,TravelMobility,2013-03-28 19:49:51,2013-03-28 20:09:51,1200,8.5,False
u17,TravelMobility,2013-03-28 20:09:51,2013-03-28 20:29:51,1200,7.44,False
u17,TravelMobility,2013-03-28 20:29:51,2013-03-28 20:49:51,1200,7.29,False
u17,TravelMobility,2013-03-28 20:49:51,2013-03-28 21:09:51,1200,6.62,False
u17,TravelMobility,2013-03-28 21:09:51,2013-03-28 21:29:51,1200,2.77,False
u17,TravelMobility,2013-03-28 21:29:51,2013-03-28 21:49:51,1200,3.3,False
u17,TravelMobility,2013-03-28 21:49:51,2013-03-28 22:09:51,1200,5.48,False
u17,TravelMobility,2013-03-28 22:09:51,2013-03-28 22:29:51,1200,9.62,False
u17,TravelMobility,2013-03-28 22:29:51,2013-03-28 22:49:51,1200,5.56,False
u17,TravelMobility,2013-03-28 22:49:51,2013-03-28 23:09:51,1200,6.01,False
u17,TravelMobility,2013-03-28 23:09:51,2013-03-28 23:29:51,1200,13.89,False
u17,TravelMobility,2013-03-28 23:29:51,2013-03-28 23:49:51,1200,5.12,False
u17,TravelMobility,2013-03-28 23:49:51,2013-03-29 00:09:51,1200,5.41,False
u17,TravelMobility,2013-03-29 00:09:51,2013-03-29 00:29:51,1200,4.64,False
u17,TravelMobility,2013-03-29 00:29:51,2013-03-29 00:49:51,1200,2.84,False
u17,TravelMobility,2013-03-29 00:49:51,2013-03-29 01:09:51,1200,2.4,False
u17,TravelMobility,2013-03-29 01:09:51,2013-03-29 01:29:51,1200,2.92,False
u17,TravelMobility,2013-03-29 01:29:51,2013-03-29 01:49:51,1200,4.18,False
u17,TravelMobility,2013-03-29 01:49:51,2013-03-29 02:09:51,1200,7.38,False
u17,TravelMobility,2013-03-29 02:09:51,2013-03-29 02:29:51,1200,6.03,False
u17,TravelMobility,2013-03-29 02:29:51,2013-03-29 02:49:51,1200,0.0,False
u17,TravelMobility,2013-03-29 02:49:51,2013-03-29 03:09:51,1200,3.7,False
u17,TravelMobility,2013-03-29 03:09:51,2013-03-29 03:29:51,1200,6.99,False
u17,TravelMobility,2013-03-29 03:29:51,2013-03-29 03:49:51,1200,6.47,False
u17,TravelMobility,2013-03-29 03:49:51,2013-03-29 04:09:51,1200,4.1,False
u17,TravelMobility,2013-03-29 04:09:51,2013-03-29 04:29:51,1200,4.43,False
u17,TravelMobility,2013-03-29 04:29:51,2013-03-29 04:49:51,1200,5.46,False
u17,TravelMobility,2013-03-29 04:49:51,2013-03-29 05:09:51,1200,1.26,False
u17,TravelMobility,2013-03-29 05:09:51,2013-03-29 05:29:51,1200,4.67,False
u17,TravelMobility,2013-03-29 05:29:51,2013-03-29 05:49:51,1200,6.7,False
u17,TravelMobility,2013-03-29 05:49:51,2013-03-29 06:09:51,1200,5.26,False
u17,TravelMobility,2013-03-29 06:09:51,2013-03-29 06:29:51,1200,5.08,False
u17,TravelMobility,2013-03-29 06:29:51,2013-03-29 06:49:51,1200,1.01,False
u17,TravelMobility,2013-03-29 06:49:51,2013-03-29 07:09:51,1200,6.45,False
u17,TravelMobility,2013-03-29 07:09:51,2013-03-29 07:29:51,1200,2.02,False
u17,TravelMobility,2013-03-29 07:29:51,2013-03-29 07:49:51,1200,8.19,False
u17,TravelMobility,2013-03-29 07:49:51,2013-03-29 08:09:51,1200,4.0,False
u17,TravelMobility,2013-03-29 08:09:51,2013-03-29 08:29:51,1200,3.41,False
u17,TravelMobility,2013-03-29 08:29:51,2013-03-29 08:49:51,1200,0.59,False
u17,TravelMobility,2013-03-29 08:49:51,2013-03-29 09:09:51,1200,4.12,False
u17,TravelMobility,2013-03-29 09:09:51,2013-03-29 09:29:51,1200,8.97,False
u17,TravelMobility,2013-03-29 09:29:51,2013-03-29 09:49:49,1198,130.61,False
u17,TravelMobility,2013-03-29 09:49:49,2013-03-29 10:09:51,1202,620.98,True
u17,TravelMobility,2013-03-29 10:09:51,2013-03-29 10:29:51,1200,26.15,False
u17,TravelMobility,2013-03-29 10:29:51,2013-03-29 10:49:51,1200,5.88,False
u17,TravelMobility,2013-03-29 10:49:51,2013-03-29 10:49:52,1,0.0,False
u17,TravelMobility,2013-03-29 10:49:52,2013-03-29 11:29:51,2399,333.95,False
u17,TravelMobility,2013-03-29 11:29:51,2013-03-29 11:49:51,1200,0.62,False
u17,TravelMobility,2013-03-29 11:49:51,2013-03-29 12:09:51,1200,12.11,False
u17,TravelMobility,2013-03-29 12:09:51,2013-03-29 12:29:51,1200,18.77,False
u17,TravelMobility,2013-03-29 12:29:51,2013-03-29 13:09:53,2402,528.64,True
u17,TravelMobility,2013-03-29 13:09:53,2013-03-29 13:29:51,1198,146.74,False
u17,TravelMobility,2013-03-29 13:29:51,2013-03-29 13:49:51,1200,10.0,False
u17,TravelMobility,2013-03-29 13:49:51,2013-03-29 14:09:51,1200,5.35,False
u17,TravelMobility,2013-03-29 14:09:51,2013-03-29 14:29:51,1200,3.88,False
u17,TravelMobility,2013-03-29 14:29:51,2013-03-29 14:49:51,1200,1.03,False
u17,TravelMobility,2013-03-29 14:49:51,2013-03-29 15:09:51,1200,1.02,False
u17,TravelMobility,2013-03-29 15:09:51,2013-03-29 15:29:51,1200,6.25,False
u17,TravelMobility,2013-03-29 15:29:51,2013-03-29 15:49:51,1200,6.5,False
u17,TravelMobility,2013-03-29 15:49:51,2013-03-29 16:09:52,1201,224.93,False
u17,TravelMobility,2013-03-29 16:09:52,2013-03-29 16:29:51,1199,2.94,False
u17,TravelMobility,2013-03-29 16:29:51,2013-03-29 16:49:51,1200,225.91,False
u17,TravelMobility,2013-03-29 16:49:51,2013-03-29 17:09:51,1200,5.05,False
u17,TravelMobility,2013-03-29 17:09:51,2013-03-29 17:29:51,1200,9.56,False
u17,TravelMobility,2013-03-29 17:29:51,2013-03-29 17:49:51,1200,5.45,False
u17,TravelMobility,2013-03-29 17:49:51,2013-03-29 18:09:51,1200,2.52,False
u17,TravelMobility,2013-03-29 18:09:51,2013-03-29 18:29:51,1200,2.5,False
u17,TravelMobility,2013-03-29 18:29:51,2013-03-29 18:49:51,1200,4.11,False
u17,TravelMobility,2013-03-29 18:49:51,2013-03-29 19:09:51,1200,0.0,False
u17,TravelMobility,2013-03-29 19:09:51,2013-03-29 19:29:51,1200,5.02,False
u17,TravelMobility,2013-03-29 19:29:51,2013-03-29 19:49:51,1200,3.21,False
u17,TravelMobility,2013-03-29 19:49:51,2013-03-29 20:09:51,1200,232.84,False
u17,TravelMobility,2013-03-29 20:09:51,2013-03-29 20:29:51,1200,19.82,False
u17,TravelMobility,2013-03-29 20:29:51,2013-03-29 20:49:51,1200,20.45,False
u17,TravelMobility,2013-03-29 20:49:51,2013-03-29 21:09:51,1200,26.07,False
u17,TravelMobility,2013-03-29 21:09:51,2013-03-29 21:29:51,1200,25.25,False
u17,TravelMobility,2013-03-29 21:29:51,2013-03-29 21:49:51,1200,232.95,False
u17,TravelMobility,2013-03-29 21:49:51,2013-03-29 22:09:51,1200,7.55,False
u17,TravelMobility,2013-03-29 22:09:51,2013-03-29 22:29:51,1200,1.45,False
u17,TravelMobility,2013-03-29 22:29:51,2013-03-29 22:49:51,1200,1.55,False
u17,TravelMobility,2013-03-29 22:49:51,2013-03-29 23:09:51,1200,4.18,False
u17,TravelMobility,2013-03-29 23:09:51,2013-03-29 23:29:51,1200,6.85,False
u17,TravelMobility,2013-03-29 23:29:51,2013-03-29 23:49:51,1200,2.43,False
u17,TravelMobility,2013-03-29 23:49:51,2013-03-30 00:09:51,1200,3.1,False
u17,TravelMobility,2013-03-30 00:09:51,2013-03-30 00:29:51,1200,1.66,False
u17,TravelMobility,2013-03-30 00:29:51,2013-03-30 00:49:51,1200,1.43,False
u17,TravelMobility,2013-03-30 00:49:51,2013-03-30 01:09:51,1200,5.31,False
u17,TravelMobility,2013-03-30 01:09:51,2013-03-30 01:29:51,1200,5.76,False
u17,TravelMobility,2013-03-30 01:29:51,2013-03-30 01:49:51,1200,8.42,False
u17,TravelMobility,2013-03-30 01:49:51,2013-03-30 02:09:51,1200,3.12,False
u17,TravelMobility,2013-03-30 02:09:51,2013-03-30 02:29:51,1200,4.99,False
u17,TravelMobility,2013-03-30 02:29:51,2013-03-30 02:49:51,1200,0.73,False
u17,TravelMobility,2013-03-30 02:49:51,2013-03-30 03:09:51,1200,5.12,False
u17,TravelMobility,2013-03-30 03:09:51,2013-03-30 03:29:51,1200,0.0,False
u17,TravelMobility,2013-03-30 03:29:51,2013-03-30 03:49:51,1200,4.31,False
u17,TravelMobility,2013-03-30 03:49:51,2013-03-30 04:09:51,1200,0.95,False
u17,TravelMobility,2013-03-30 04:09:51,2013-03-30 04:29:51,1200,0.0,False
u17,TravelMobility,2013-03-30 04:29:51,2013-03-30 04:49:51,1200,5.34,False
u17,TravelMobility,2013-03-30 04:49:51,2013-03-30 05:09:51,1200,1.6,False
u17,TravelMobility,2013-03-30 05:09:51,2013-03-30 05:29:51,1200,3.47,False
u17,TravelMobility,2013-03-30 05:29:51,2013-03-30 05:49:51,1200,7.96,False
u17,TravelMobility,2013-03-30 05:49:51,2013-03-30 06:09:51,1200,5.72,False
u17,TravelMobility,2013-03-30 06:09:51,2013-03-30 06:29:51,1200,0.2,False
u17,TravelMobility,2013-03-30 06:29:51,2013-03-30 06:49:51,1200,7.06,False
u17,TravelMobility,2013-03-30 06:49:51,2013-03-30 07:09:51,1200,2.37,False
u17,TravelMobility,2013-03-30 07:09:51,2013-03-30 07:29:51,1200,5.45,False
u17,TravelMobility,2013-03-30 07:29:51,2013-03-30 07:49:51,1200,2.49,False
u17,TravelMobility,2013-03-30 07:49:51,2013-03-30 08:09:51,1200,0.36,False
u17,TravelMobility,2013-03-30 08:09:51,2013-03-30 08:29:51,1200,5.09,False
u17,TravelMobility,2013-03-30 08:29:51,2013-03-30 08:49:51,1200,1.94,False
u17,TravelMobility,2013-03-30 08:49:51,2013-03-30 09:09:51,1200,1.5,False
u17,TravelMobility,2013-03-30 09:09:51,2013-03-30 09:29:51,1200,0.11,False
u17,TravelMobility,2013-03-30 09:29:51,2013-03-30 09:49:51,1200,2.61,False
u17,TravelMobility,2013-03-30 09:49:51,2013-03-30 10:09:51,1200,2.27,False
u17,TravelMobility,2013-03-30 10:09:51,2013-03-30 10:29:51,1200,1.71,False
u17,TravelMobility,2013-03-30 10:29:51,2013-03-30 10:49:51,1200,7.76,False
u17,TravelMobility,2013-03-30 10:49:51,2013-03-30 11:09:51,1200,0.89,False
u17,TravelMobility,2013-03-30 11:09:51,2013-03-30 11:29:51,1200,26.04,False
u17,TravelMobility,2013-03-30 11:29:51,2013-03-30 11:49:51,1200,19.68,False
u17,TravelMobility,2013-03-30 11:49:51,2013-03-30 12:09:51,1200,9.83,False
u17,TravelMobility,2013-03-30 12:09:51,2013-03-30 12:29:51,1200,8.83,False
u17,TravelMobility,2013-03-30 12:29:51,2013-03-30 12:49:51,1200,22.51,False
u17,TravelMobility,2013-03-30 12:49:51,2013-03-30 13:09:51,1200,3.39,False
u17,TravelMobility,2013-03-30 13:09:51,2013-03-30 13:29:51,1200,20.45,False
u17,TravelMobility,2013-03-30 13:29:51,2013-03-30 13:49:51,1200,8.11,False
u17,TravelMobility,2013-03-30 13:49:51,2013-03-30 14:09:51,1200,1.85,False
u17,TravelMobility,2013-03-30 14:09:51,2013-03-30 14:29:51,1200,2.14,False
u17,TravelMobility,2013-03-30 14:29:51,2013-03-30 14:49:51,1200,1.23,False
u17,TravelMobility,2013-03-30 14:49:51,2013-03-30 15:09:51,1200,7.77,False
u17,TravelMobility,2013-03-30 15:09:51,2013-03-30 15:29:51,1200,10.41,False
u17,TravelMobility,2013-03-30 15:29:51,2013-03-30 15:49:51,1200,6.53,False
u17,TravelMobility,2013-03-30 15:49:51,2013-03-30 16:09:51,1200,1.74,False
u17,TravelMobility,2013-03-30 16:09:51,2013-03-30 16:29:51,1200,4.64,False
u17,TravelMobility,2013-03-30 16:29:51,2013-03-30 16:49:51,1200,2.8,False
u17,TravelMobility,2013-03-30 16:49:51,2013-03-30 17:09:51,1200,2.55,False
u17,TravelMobility,2013-03-30 17:09:51,2013-03-30 17:29:51,1200,2.77,False
u17,TravelMobility,2013-03-30 17:29:51,2013-03-30 17:49:51,1200,5.38,False
u17,TravelMobility,2013-03-30 17:49:51,2013-03-30 18:09:51,1200,7.71,False
u17,TravelMobility,2013-03-30 18:09:51,2013-03-30 18:29:51,1200,7.25,False
u17,TravelMobility,2013-03-30 18:29:51,2013-03-30 18:49:51,1200,5.78,False
u17,TravelMobility,2013-03-30 18:49:51,2013-03-30 19:09:51,1200,7.62,False
u17,TravelMobility,2013-03-30 19:09:51,2013-03-30 19:29:51,1200,9.81,False
u17,TravelMobility,2013-03-30 19:29:51,2013-03-30 19:49:51,1200,5.79,False
u17,TravelMobility,2013-03-30 19:49:51,2013-03-30 20:09:51,1200,7.61,False
u17,TravelMobility,2013-03-30 20:09:51,2013-03-30 20:29:51,1200,1.8,False
u17,TravelMobility,2013-03-30 20:29:51,2013-03-30 20:49:51,1200,7.06,False
u17,TravelMobility,2013-03-30 20:49:51,2013-03-30 21:09:51,1200,0.47,False
u17,TravelMobility,2013-03-30 21:09:51,2013-03-30 21:29:51,1200,3.53,False
u17,TravelMobility,2013-03-30 21:29:51,2013-03-30 21:49:51,1200,2.06,False
u17,TravelMobility,2013-03-30 21:49:51,2013-03-30 22:09:51,1200,4.7,False
u17,TravelMobility,2013-03-30 22:09:51,2013-03-30 22:29:51,1200,10.11,False
u17,TravelMobility,2013-03-30 22:29:51,2013-03-30 22:49:51,1200,4.21,False
u17,TravelMobility,2013-03-30 22:49:51,2013-03-30 23:09:51,1200,2.64,False
u17,TravelMobility,2013-03-30 23:09:51,2013-03-30 23:29:51,1200,8.28,False
u17,TravelMobility,2013-03-30 23:29:51,2013-03-30 23:49:51,1200,1.74,False
u17,TravelMobility,2013-03-30 23:49:51,2013-03-31 00:09:51,1200,4.59,False
u17,TravelMobility,2013-03-31 00:09:51,2013-03-31 00:29:51,1200,3.04,False
u17,TravelMobility,2013-03-31 00:29:51,2013-03-31 00:49:51,1200,3.85,False
u17,TravelMobility,2013-03-31 00:49:51,2013-03-31 01:09:51,1200,1.4,False
u17,TravelMobility,2013-03-31 01:09:51,2013-03-31 01:29:51,1200,9.25,False
u17,TravelMobility,2013-03-31 01:29:51,2013-03-31 01:49:51,1200,0.58,False
u17,TravelMobility,2013-03-31 01:49:51,2013-03-31 02:09:51,1200,2.75,False
u17,TravelMobility,2013-03-31 02:09:51,2013-03-31 02:29:51,1200,9.46,False
u17,TravelMobility,2013-03-31 02:29:51,2013-03-31 02:49:51,1200,0.36,False
u17,TravelMobility,2013-03-31 02:49:51,2013-03-31 03:09:51,1200,7.0,False
u17,TravelMobility,2013-03-31 03:09:51,2013-03-31 03:29:51,1200,3.01,False
u17,TravelMobility,2013-03-31 03:29:51,2013-03-31 03:49:51,1200,0.93,False
u17,TravelMobility,2013-03-31 03:49:51,2013-03-31 04:09:51,1200,3.82,False
u17,TravelMobility,2013-03-31 04:09:51,2013-03-31 04:29:51,1200,3.72,False
u17,TravelMobility,2013-03-31 04:29:51,2013-03-31 04:49:51,1200,0.92,False
u17,TravelMobility,2013-03-31 04:49:51,2013-03-31 05:09:51,1200,3.87,False
u17,TravelMobility,2013-03-31 05:09:51,2013-03-31 05:29:51,1200,1.87,False
u17,TravelMobility,2013-03-31 05:29:51,2013-03-31 05:49:51,1200,7.45,False
u17,TravelMobility,2013-03-31 05:49:51,2013-03-31 06:09:51,1200,2.07,False
u17,TravelMobility,2013-03-31 06:09:51,2013-03-31 06:29:51,1200,4.54,False
u17,TravelMobility,2013-03-31 06:29:51,2013-03-31 06:49:51,1200,1.8,False
u17,TravelMobility,2013-03-31 06:49:51,2013-03-31 07:09:51,1200,7.83,False
u17,TravelMobility,2013-03-31 07:09:51,2013-03-31 07:29:51,1200,3.1,False
u17,TravelMobility,2013-03-31 07:29:51,2013-03-31 07:49:51,1200,3.01,False
u17,TravelMobility,2013-03-31 07:49:51,2013-03-31 08:09:51,1200,5.99,False
