uid,eventType,datetime,endtime,duration,distance,is_travel
u05,TravelMobility,2013-03-28 05:04:57,2013-03-28 05:24:57,1200,2.18,False
u05,TravelMobility,2013-03-28 05:24:57,2013-03-28 05:44:57,1200,6.76,False
u05,TravelMobility,2013-03-28 05:44:57,2013-03-28 06:04:57,1200,4.99,False
u05,TravelMobility,2013-03-28 06:04:57,2013-03-28 06:24:57,1200,3.9,False
u05,TravelMobility,2013-03-28 06:24:57,2013-03-28 06:44:57,1200,4.46,False
u05,TravelMobility,2013-03-28 06:44:57,2013-03-28 07:04:57,1200,1.41,False
u05,TravelMobility,2013-03-28 07:04:57,2013-03-28 07:24:57,1200,1.43,False
u05,TravelMobility,2013-03-28 07:24:57,2013-03-28 07:44:57,1200,1.03,False
u05,TravelMobility,2013-03-28 07:44:57,2013-03-28 08:04:57,1200,2.49,False
u05,TravelMobility,2013-03-28 08:04:57,2013-03-28 08:24:57,1200,1.75,False
u05,TravelMobility,2013-03-28 08:24:57,2013-03-28 08:44:57,1200,5.07,False
u05,TravelMobility,2013-03-28 08:44:57,2013-03-28 09:04:57,1200,3.88,False
u05,TravelMobility,2013-03-28 09:04:57,2013-03-28 09:24:57,1200,1.01,False
u05,TravelMobility,2013-03-28 09:24:57,2013-03-28 09:44:57,1200,558.94,True
u05,TravelMobility,2013-03-28 09:44:57,2013-03-28 10:04:57,1200,6.63,False
u05,TravelMobility,2013-03-28 10:04:57,2013-03-28 10:24:57,1200,3.25,False
u05,TravelMobility,2013-03-28 10:24:57,2013-03-28 10:44:57,1200,8.15,False
u05,TravelMobility,2013-03-28 10:44:57,2013-03-28 11:04:57,1200,3.72,False
u05,TravelMobility,2013-03-28 11:04:57,2013-03-28 11:24:57,1200,476.73,False
u05,TravelMobility,2013-03-28 11:24:57,2013-03-28 11:44:57,1200,148.22,False
u05,TravelMobility,2013-03-28 11:44:57,2013-03-28 12:04:57,1200,768.4,True
u05,TravelMobility,2013-03-28 12:04:57,2013-03-28 12:24:57,1200,4.45,False
u05,TravelMobility,2013-03-28 12:24:57,2013-03-28 12:44:57,1200,1.43,False
u05,TravelMobility,2013-03-28 12:44:57,2013-03-28 13:04:57,1200,772.83,True
u05,TravelMobility,2013-03-28 13:04:57,2013-03-28 13:24:57,1200,2.75,False
u05,TravelMobility,2013-03-28 13:24:57,2013-03-28 13:44:57,1200,3.3,False
u05,TravelMobility,2013-03-28 13:44:57,2013-03-28 14:04:59,1202,416.63,False
u05,TravelMobility,2013-03-28 14:04:59,2013-03-28 14:24:57,1198,20.74,False
u05,TravelMobility,2013-03-28 14:24:57,2013-03-28 14:44:57,1200,15.11,False
u05,TravelMobility,2013-03-28 14:44:57,2013-03-28 15:04:57,1200,4.69,False
u05,TravelMobility,2013-03-28 15:04:57,2013-03-28 15:24:57,1200,7.29,False
u05,TravelMobility,2013-03-28 15:24:57,2013-03-28 15:44:57,1200,3.49,False
u05,TravelMobility,2013-03-28 15:44:57,2013-03-28 16:04:57,1200,14.92,False
u05,TravelMobility,2013-03-28 16:04:57,2013-03-28 16:24:57,1200,10.02,False
u05,TravelMobility,2013-03-28 16:24:57,2013-03-28 16:44:58,1201,334.24,False
u05,TravelMobility,2013-03-28 16:44:58,2013-03-28 17:04:57,1199,3.26,False
u05,TravelMobility,2013-03-28 17:04:57,2013-03-28 17:24:57,1200,1.5,False
u05,TravelMobility,2013-03-28 17:24:57,2013-03-28 17:44:57,1200,0.98,False
u05,TravelMobility,2013-03-28 17:44:57,2013-03-28 18:05:00,1203,242.91,False
u05,TravelMobility,2013-03-28 18:05:00,2013-03-28 18:24:57,1197,251.74,False
u05,TravelMobility,2013-03-28 18:24:57,2013-03-28 18:44:57,1200,153.17,False
u05,TravelMobility,2013-03-28 18:44:57,2013-03-28 19:04:58,1201,2.74,False
u05,TravelMobility,2013-03-28 19:04:58,2013-03-28 20:44:57,5999,2.39,False
u05,TravelMobility,2013-03-28 20:44:57,2013-03-28 21:04:57,1200,5.52,False
u05,TravelMobility,2013-03-28 21:04:57,2013-03-28 21:24:57,1200,5.58,False
u05,TravelMobility,2013-03-28 21:24:57,2013-03-28 21:44:57,1200,4.27,False
u05,TravelMobility,2013-03-28 21:44:57,2013-03-28 22:04:57,1200,2.81,False
u05,TravelMobility,2013-03-28 22:04:57,2013-03-28 22:24:57,1200,1.31,False
u05,TravelMobility,2013-03-28 22:24:57,2013-03-28 22:44:57,1200,3.0,False
u05,TravelMobility,2013-03-28 22:44:57,2013-03-28 23:04:57,1200,2.51,False
u05,TravelMobility,2013-03-28 23:04:57,2013-03-28 23:24:57,1200,4.37,False
u05,TravelMobility,2013-03-28 23:24:57,2013-03-28 23:44:57,1200,4.56,False
u05,TravelMobility,2013-03-28 23:44:57,2013-03-29 00:04:57,1200,3.57,False
u05,TravelMobility,2013-03-29 00:04:57,2013-03-29 00:24:57,1200,2.47,False
u05,TravelMobility,2013-03-29 00:24:57,2013-03-29 00:44:57,1200,5.9,False
u05,TravelMobility,2013-03-29 00:44:57,2013-03-29 01:04:57,1200,5.31,False
u05,TravelMobility,2013-03-29 01:04:57,2013-03-29 01:24:57,1200,4.04,False
u05,TravelMobility,2013-03-29 01:24:57,2013-03-29 01:44:57,1200,3.21,False
u05,TravelMobility,2013-03-29 01:44:57,2013-03-29 02:04:57,1200,2.52,False
u05,TravelMobility,2013-03-29 02:04:57,2013-03-29 02:24:57,1200,6.45,False
u05,TravelMobility,2013-03-29 02:24:57,2013-03-29 02:44:57,1200,5.13,False
u05,TravelMobility,2013-03-29 02:44:57,2013-03-29 03:04:57,1200,0.79,False
u05,TravelMobility,2013-03-29 03:04:57,2013-03-29 03:24:57,1200,0.66,False
u05,TravelMobility,2013-03-29 03:24:57,2013-03-29 03:44:57,1200,1.71,False
u05,TravelMobility,2013-03-29 03:44:57,2013-03-29 04:04:57,1200,2.42,False
u05,TravelMobility,2013-03-29 04:04:57,2013-03-29 04:24:57,1200,1.52,False
u05,TravelMobility,2013-03-29 04:24:57,2013-03-29 04:44:57,1200,2.39,False
u05,TravelMobility,2013-03-29 04:44:57,2013-03-29 05:04:57,1200,3.65,False
u05,TravelMobility,2013-03-29 05:04:57,2013-03-29 05:24:57,1200,1.39,False
u05,TravelMobility,2013-03-29 05:24:57,2013-03-29 05:44:57,1200,0.76,False
u05,TravelMobility,2013-03-29 05:44:57,2013-03-29 06:04:57,1200,2.35,False
u05,TravelMobility,2013-03-29 06:04:57,2013-03-29 06:24:57,1200,2.18,False
u05,TravelMobility,2013-03-29 06:24:57,2013-03-29 06:44:57,1200,5.04,False
u05,TravelMobility,2013-03-29 06:44:57,2013-03-29 07:04:57,1200,5.49,False
u05,TravelMobility,2013-03-29 07:04:57,2013-03-29 07:24:57,1200,6.25,False
u05,TravelMobility,2013-03-29 07:24:57,2013-03-29 07:44:57,1200,10.33,False
u05,TravelMobility,2013-03-29 07:44:57,2013-03-29 08:04:57,1200,8.74,False
u05,TravelMobility,2013-03-29 08:04:57,2013-03-29 08:24:57,1200,1.28,False
u05,TravelMobility,2013-03-29 08:24:57,2013-03-29 08:44:57,1200,3.01,False
u05,TravelMobility,2013-03-29 08:44:57,2013-03-29 09:04:57,1200,3.09,False
u05,TravelMobility,2013-03-29 09:04:57,2013-03-29 09:24:57,1200,3.08,False
u05,TravelMobility,2013-03-29 09:24:57,2013-03-29 09:24:58,1,0.47,False
u05,TravelMobility,2013-03-29 09:24:58,2013-03-29 10:24:57,3599,779.03,True
u05,TravelMobility,2013-03-29 10:24:57,2013-03-29 10:44:57,1200,8.95,False
u05,TravelMobility,2013-03-29 10:44:57,2013-03-29 11:04:57,1200,10.03,False
u05,TravelMobility,2013-03-29 11:04:57,2013-03-29 11:24:57,1200,831.31,True
u05,TravelMobility,2013-03-29 11:24:57,2013-03-29 11:44:57,1200,5.62,False
u05,TravelMobility,2013-03-29 11:44:57,2013-03-29 12:04:57,1200,3.43,False
u05,TravelMobility,2013-03-29 12:04:57,2013-03-29 12:24:57,1200,374.47,False
u05,TravelMobility,2013-03-29 12:24:57,2013-03-29 12:44:57,1200,17.53,False
u05,TravelMobility,2013-03-29 12:44:57,2013-03-29 13:04:57,1200,34.76,False
u05,TravelMobility,2013-03-29 13:04:57,2013-03-29 13:04:58,1,8.77,False
u05,TravelMobility,2013-03-29 13:04:58,2013-03-29 13:44:57,2399,165.03,False
u05,TravelMobility,2013-03-29 13:44:57,2013-03-29 14:04:57,1200,0.71,False
u05,TravelMobility,2013-03-29 14:04:57,2013-03-29 14:24:57,1200,1.56,False
u05,TravelMobility,2013-03-29 14:24:57,2013-03-29 14:44:57,1200,3.66,False
u05,TravelMobility,2013-03-29 14:44:57,2013-03-29 14:44:58,1,1.29,False
u05,TravelMobility,2013-03-29 14:44:58,2013-03-29 15:24:57,2399,494.66,False
u05,TravelMobility,2013-03-29 15:24:57,2013-03-29 15:44:57,1200,55.21,False
u05,TravelMobility,2013-03-29 15:44:57,2013-03-29 16:04:57,1200,6.13,False
u05,TravelMobility,2013-03-29 16:04:57,2013-03-29 16:24:57,1200,152.98,False
u05,TravelMobility,2013-03-29 16:24:57,2013-03-29 16:44:57,1200,5.21,False
u05,TravelMobility,2013-03-29 16:44:57,2013-03-29 17:04:57,1200,0.4,False
u05,TravelMobility,2013-03-29 17:04:57,2013-03-29 17:24:57,1200,1.02,False
u05,TravelMobility,2013-03-29 17:24:57,2013-03-29 17:44:57,1200,5.16,False
u05,TravelMobility,2013-03-29 17:44:57,2013-03-29 18:04:57,1200,7.22,False
u05,TravelMobility,2013-03-29 18:04:57,2013-03-29 18:24:57,1200,1.67,False
u05,TravelMobility,2013-03-29 18:24:57,2013-03-29 18:44:57,1200,3.4,False
u05,TravelMobility,2013-03-29 18:44:57,2013-03-29 19:04:58,1201,117.8,False
u05,TravelMobility,2013-03-29 19:04:58,2013-03-29 19:24:57,1199,31.16,False
u05,TravelMobility,2013-03-29 19:24:57,2013-03-29 19:44:57,1200,2.71,False
u05,TravelMobility,2013-03-29 19:44:57,2013-03-29 20:04:57,1200,3.88,False
u05,TravelMobility,2013-03-29 20:04:57,2013-03-29 20:24:57,1200,5.85,False
u05,TravelMobility,2013-03-29 20:24:57,2013-03-29 20:44:57,1200,112.44,False
u05,TravelMobility,2013-03-29 20:44:57,2013-03-29 21:04:57,1200,3.28,False
u05,TravelMobility,2013-03-29 21:04:57,2013-03-29 21:24:57,1200,5.15,False
u05,TravelMobility,2013-03-29 21:24:57,2013-03-29 21:44:57,1200,2.12,False
u05,TravelMobility,2013-03-29 21:44:57,2013-03-29 22:04:57,1200,3.52,False
u05,TravelMobility,2013-03-29 22:04:57,2013-03-29 22:24:57,1200,363.5,False
u05,TravelMobility,2013-03-29 22:24:57,2013-03-29 22:44:57,1200,2.41,False
u05,TravelMobility,2013-03-29 22:44:57,2013-03-29 23:04:57,1200,3.19,False
u05,TravelMobility,2013-03-29 23:04:57,2013-03-29 23:24:57,1200,0.43,False
u05,TravelMobility,2013-03-29 23:24:57,2013-03-29 23:44:57,1200,2.84,False
u05,TravelMobility,2013-03-29 23:44:57,2013-03-30 00:04:58,1201,1.46,False
u05,TravelMobility,2013-03-30 00:04:58,2013-03-30 00:44:57,2399,364.24,False
u05,TravelMobility,2013-03-30 00:44:57,2013-03-30 01:04:57,1200,4.07,False
u05,TravelMobility,2013-03-30 01:04:57,2013-03-30 01:24:57,1200,1.16,False
u05,TravelMobility,2013-03-30 01:24:57,2013-03-30 01:44:57,1200,2.76,False
u05,TravelMobility,2013-03-30 01:44:57,2013-03-30 02:04:57,1200,4.11,False
u05,TravelMobility,2013-03-30 02:04:57,2013-03-30 02:24:57,1200,3.67,False
u05,TravelMobility,2013-03-30 02:24:57,2013-03-30 02:44:57,1200,3.83,False
u05,TravelMobility,2013-03-30 02:44:57,2013-03-30 03:04:57,1200,7.21,False
u05,TravelMobility,2013-03-30 03:04:57,2013-03-30 03:24:57,1200,5.61,False
u05,TravelMobility,2013-03-30 03:24:57,2013-03-30 03:44:57,1200,0.64,False
u05,TravelMobility,2013-03-30 03:44:57,2013-03-30 04:04:57,1200,1.59,False
u05,TravelMobility,2013-03-30 04:04:57,2013-03-30 04:24:57,1200,2.24,False
u05,TravelMobility,2013-03-30 04:24:57,2013-03-30 04:44:57,1200,1.87,False
u05,TravelMobility,2013-03-30 04:44:57,2013-03-30 05:04:57,1200,3.58,False
u05,TravelMobility,2013-03-30 05:04:57,2013-03-30 05:24:57,1200,5.16,False
u05,TravelMobility,2013-03-30 05:24:57,2013-03-30 05:44:57,1200,1.29,False
u05,TravelMobility,2013-03-30 05:44:57,2013-03-30 06:04:57,1200,1.59,False
u05,TravelMobility,2013-03-30 06:04:57,2013-03-30 06:24:57,1200,1.99,False
u05,TravelMobility,2013-03-30 06:24:57,2013-03-30 06:44:57,1200,3.18,False
u05,TravelMobility,2013-03-30 06:44:57,2013-03-30 07:04:57,1200,3.88,False
u05,TravelMobility,2013-03-30 07:04:57,2013-03-30 07:24:57,1200,5.68,False
u05,TravelMobility,2013-03-30 07:24:57,2013-03-30 07:44:57,1200,5.73,False
u05,TravelMobility,2013-03-30 07:44:57,2013-03-30 08:04:57,1200,2.73,False
u05,TravelMobility,2013-03-30 08:04:57,2013-03-30 08:24:57,1200,0.22,False
u05,TravelMobility,2013-03-30 08:24:57,2013-03-30 08:44:57,1200,2.92,False
u05,TravelMobility,2013-03-30 08:44:57,2013-03-30 09:04:57,1200,2.72,False
u05,TravelMobility,2013-03-30 09:04:57,2013-03-30 09:24:57,1200,2.42,False
u05,TravelMobility,2013-03-30 09:24:57,2013-03-30 09:44:57,1200,3.67,False
u05,TravelMobility,2013-03-30 09:44:57,2013-03-30 10:04:57,1200,5.09,False
u05,TravelMobility,2013-03-30 10:04:57,2013-03-30 10:24:57,1200,7.86,False
u05,TravelMobility,2013-03-30 10:24:57,2013-03-30 10:44:57,1200,560.91,True
u05,TravelMobility,2013-03-30 10:44:57,2013-03-30 11:04:57,1200,3.07,False
u05,TravelMobility,2013-03-30 11:04:57,2013-03-30 11:24:57,1200,2.31,False
u05,TravelMobility,2013-03-30 11:24:57,2013-03-30 11:44:57,1200,3.09,False
u05,TravelMobility,2013-03-30 11:44:57,2013-03-30 12:04:58,1201,351.86,False
u05,TravelMobility,2013-03-30 12:04:58,2013-03-30 12:24:57,1199,342.24,False
u05,TravelMobility,2013-03-30 12:24:57,2013-03-30 12:44:57,1200,3.29,False
u05,TravelMobility,2013-03-30 12:44:57,2013-03-30 13:04:57,1200,0.9,False
u05,TravelMobility,2013-03-30 13:04:57,2013-03-30 13:24:57,1200,1.04,False
u05,TravelMobility,2013-03-30 13:24:57,2013-03-30 13:44:57,1200,1.34,False
u05,TravelMobility,2013-03-30 13:44:57,2013-03-30 14:02:56,1079,97.95,False
u05,TravelMobility,2013-03-30 14:02:56,2013-03-30 16:36:13,9197,613.12,True
u05,TravelMobility,2013-03-30 16:36:13,2013-03-30 18:04:54,5321,100066.3,True
u05,TravelMobility,2013-03-30 18:04:54,2013-03-30 19:30:34,5140,33841.19,True
u05,TravelMobility,2013-03-30 19:30:34,2013-03-30 20:44:53,4459,16319.95,True
u05,TravelMobility,2013-03-30 20:44:53,2013-03-31 00:04:57,12004,33641.0,True
u05,TravelMobility,2013-03-31 00:04:57,2013-03-31 00:24:57,1200,5.03,False
u05,TravelMobility,2013-03-31 00:24:57,2013-03-31 00:44:57,1200,4.52,False
u05,TravelMobility,2013-03-31 00:44:57,2013-03-31 01:04:57,1200,0.1,False
u05,TravelMobility,2013-03-31 01:04:57,2013-03-31 01:24:57,1200,0.86,False
u05,TravelMobility,2013-03-31 01:24:57,2013-03-31 01:44:57,1200,3.15,False
u05,TravelMobility,2013-03-31 01:44:57,2013-03-31 02:04:57,1200,2.82,False
u05,TravelMobility,2013-03-31 02:04:57,2013-03-31 02:24:57,1200,8.86,False
u05,TravelMobility,2013-03-31 02:24:57,2013-03-31 02:44:57,1200,8.1,False
u05,TravelMobility,2013-03-31 02:44:57,2013-03-31 03:04:57,1200,1.41,False
u05,TravelMobility,2013-03-31 03:04:57,2013-03-31 03:24:57,1200,1.54,False
u05,TravelMobility,2013-03-31 03:24:57,2013-03-31 03:44:57,1200,5.27,False
u05,TravelMobility,2013-03-31 03:44:57,2013-03-31 04:04:57,1200,3.1,False
u05,TravelMobility,2013-03-31 04:04:57,2013-03-31 04:24:57,1200,2.5,False
u05,TravelMobility,2013-03-31 04:24:57,2013-03-31 04:44:57,1200,0.13,False
u05,TravelMobility,2013-03-31 04:44:57,2013-03-31 05:04:57,1200,4.6,False
u05,TravelMobility,2013-03-31 05:04:57,2013-03-31 05:24:57,1200,2.48,False
u05,TravelMobility,2013-03-31 05:24:57,2013-03-31 05:44:57,1200,4.55,False
u05,TravelMobility,2013-03-31 05:44:57,2013-03-31 06:04:57,1200,3.47,False
u05,TravelMobility,2013-03-31 06:04:57,2013-03-31 06:24:57,1200,1.95,False
u05,TravelMobility,2013-03-31 06:24:57,2013-03-31 06:44:57,1200,2.93,False
u05,TravelMobility,2013-03-31 06:44:57,2013-03-31 07:04:57,1200,3.42,False
u05,TravelMobility,2013-03-31 07:04:57,2013-03-31 07:24:57,1200,3.81,False
u05,TravelMobility,2013-03-31 07:24:57,2013-03-31 07:44:57,1200,0.48,False
u05,TravelMobility,2013-03-31 07:44:57,2013-03-31 08:04:57,1200,2.68,False
u05,TravelMobility,2013-03-31 08:04:57,2013-03-31 08:24:57,1200,1.77,False
u05,TravelMobility,2013-03-31 08:24:57,2013-03-31 08:44:57,1200,7.61,False
u05,TravelMobility,2013-03-31 08:44:57,2013-03-31 09:04:57,1200,3.1,False
u05,TravelMobility,2013-03-31 09:04:57,2013-03-31 09:24:57,1200,4.99,False
u05,TravelMobility,2013-03-31 09:24:57,2013-03-31 09:44:57,1200,4.45,False
u05,TravelMobility,2013-03-31 09:44:57,2013-03-31 10:04:57,1200,4.98,False
u05,TravelMobility,2013-03-31 10:04:57,2013-03-31 10:24:57,1200,7.78,False
u05,TravelMobility,2013-03-31 10:24:57,2013-03-31 10:44:57,1200,6.81,False
u05,TravelMobility,2013-03-31 10:44:57,2013-03-31 11:04:57,1200,5.42,False
u05,TravelMobility,2013-03-31 11:04:57,2013-03-31 11:24:57,1200,14.49,False
u05,TravelMobility,2013-03-31 11:24:57,2013-03-31 11:44:57,1200,15.56,False
u05,TravelMobility,2013-03-31 11:44:57,2013-03-31 12:04:57,1200,6.26,False
u05,TravelMobility,2013-03-31 12:04:57,2013-03-31 12:24:57,1200,16.73,False
u05,TravelMobility,2013-03-31 12:24:57,2013-03-31 20:04:57,27600,100518.38,True
u05,TravelMobility,2013-03-31 20:04:57,2013-03-31 20:24:57,1200,1.97,False
u05,TravelMobility,2013-03-31 20:24:57,2013-03-31 21:04:57,2400,0.22,False
u05,TravelMobility,2013-03-31 21:04:57,2013-03-31 21:24:57,1200,1.49,False
u05,TravelMobility,2013-03-31 21:24:57,2013-03-31 21:44:57,1200,2.93,False
u05,TravelMobility,2013-03-31 21:44:57,2013-03-31 22:04:57,1200,4.21,False
u05,TravelMobility,2013-03-31 22:04:57,2013-03-31 22:24:57,1200,1.73,False
u05,TravelMobility,2013-03-31 22:24:57,2013-03-31 22:44:57,1200,4.79,False
u05,TravelMobility,2013-03-31 22:44:57,2013-03-31 23:04:57,1200,2.68,False
u05,TravelMobility,2013-03-31 23:04:57,2013-03-31 23:24:57,1200,2.87,False
u05,TravelMobility,2013-03-31 23:24:57,2013-03-31 23:44:57,1200,1.31,False
u05,TravelMobility,2013-03-31 23:44:57,2013-04-01 00:04:57,1200,4.0,False
u05,TravelMobility,2013-04-01 00:04:57,2013-04-01 00:24:58,1201,1.43,False
u05,TravelMobility,2013-04-01 00:24:58,2013-04-01 00:44:57,1199,1.11,False
u05,TravelMobility,2013-04-01 00:44:57,2013-04-01 01:04:57,1200,1.85,False
u05,TravelMobility,2013-04-01 01:04:57,2013-04-01 01:24:57,1200,3.09,False
u05,TravelMobility,2013-04-01 01:24:57,2013-04-01 01:44:57,1200,7.06,False
u05,TravelMobility,2013-04-01 01:44:57,2013-04-01 02:04:57,1200,6.75,False
u05,TravelMobility,2013-04-01 02:04:57,2013-04-01 02:24:57,1200,4.92,False
u05,TravelMobility,2013-04-01 02:24:57,2013-04-01 02:44:57,1200,2.68,False
u05,TravelMobility,2013-04-01 02:44:57,2013-04-01 03:04:57,1200,3.19,False
u05,TravelMobility,2013-04-01 03:04:57,2013-04-01 03:44:57,2400,1.84,False
u05,TravelMobility,2013-04-01 03:44:57,2013-04-01 04:04:57,1200,3.1,False
u05,TravelMobility,2013-04-01 04:04:57,2013-04-01 04:24:57,1200,6.4,False
u05,TravelMobility,2013-04-01 04:24:57,2013-04-01 04:44:57,1200,6.83,False
u05,TravelMobility,2013-04-01 04:44:57,2013-04-01 05:04:57,1200,2.45,False
u05,TravelMobility,2013-04-01 05:04:57,2013-04-01 05:24:57,1200,1.4,False
u05,TravelMobility,2013-04-01 05:24:57,2013-04-01 05:44:57,1200,5.12,False
u05,TravelMobility,2013-04-01 05:44:57,2013-04-01 06:04:57,1200,1.24,False
u05,TravelMobility,2013-04-01 06:04:57,2013-04-01 06:24:57,1200,2.62,False
u05,TravelMobility,2013-04-01 06:24:57,2013-04-01 06:44:57,1200,4.37,False
u05,TravelMobility,2013-04-01 06:44:57,2013-04-01 07:04:57,1200,8.11,False
u05,TravelMobility,2013-04-01 07:04:57,2013-04-01 07:24:57,1200,6.9,False
u05,TravelMobility,2013-04-01 07:24:57,2013-04-01 07:44:57,1200,2.14,False
u05,TravelMobility,2013-04-01 07:44:57,2013-04-01 08:04:57,1200,5.17,False
u05,TravelMobility,2013-04-01 08:04:57,2013-04-01 08:24:57,1200,3.84,False
u05,TravelMobility,2013-04-01 08:24:57,2013-04-01 08:44:57,1200,2.01,False
u05,TravelMobility,2013-04-01 08:44:57,2013-04-01 09:04:58,1201,139.3,False
u05,TravelMobility,2013-04-01 09:04:58,2013-04-01 09:24:57,1199,9.17,False
u05,TravelMobility,2013-04-01 09:24:57,2013-04-01 09:44:52,1195,221.06,False
u05,TravelMobility,2013-04-01 09:44:52,2013-04-01 10:04:57,1205,612.42,True
u05,TravelMobility,2013-04-01 10:04:57,2013-04-01 10:24:57,1200,0.35,False
u05,TravelMobility,2013-04-01 10:24:57,2013-04-01 10:44:57,1200,3.45,False
u05,TravelMobility,2013-04-01 10:44:57,2013-04-01 11:04:57,1200,1.87,False
u05,TravelMobility,2013-04-01 11:04:57,2013-04-01 11:04:58,1,0.0,False
u05,TravelMobility,2013-04-01 11:04:58,2013-04-01 12:04:57,3599,525.39,True
