uid,eventType,datetime,endtime,duration,distance,is_travel
u46,TravelMobility,2013-03-31 22:52:29,2013-03-31 23:12:29,1200,6.34,False
u46,TravelMobility,2013-03-31 23:12:29,2013-03-31 23:32:29,1200,4.67,False
u46,TravelMobility,2013-03-31 23:32:29,2013-03-31 23:52:29,1200,3.69,False
u46,TravelMobility,2013-03-31 23:52:29,2013-04-01 00:12:29,1200,2.72,False
u46,TravelMobility,2013-04-01 00:12:29,2013-04-01 00:32:29,1200,2.7,False
u46,TravelMobility,2013-04-01 00:32:29,2013-04-01 00:52:29,1200,763.07,True
u46,TravelMobility,2013-04-01 00:52:29,2013-04-01 01:12:29,1200,2.78,False
u46,TravelMobility,2013-04-01 01:12:29,2013-04-01 01:32:29,1200,1.63,False
u46,TravelMobility,2013-04-01 01:32:29,2013-04-01 01:52:29,1200,1.56,False
u46,TravelMobility,2013-04-01 01:52:29,2013-04-01 02:12:29,1200,1.26,False
u46,TravelMobility,2013-04-01 02:12:29,2013-04-01 02:32:29,1200,3.1,False
u46,TravelMobility,2013-04-01 02:32:29,2013-04-01 02:52:29,1200,3.66,False
u46,TravelMobility,2013-04-01 02:52:29,2013-04-01 03:12:29,1200,3.19,False
u46,TravelMobility,2013-04-01 03:12:29,2013-04-01 03:32:29,1200,1.52,False
u46,TravelMobility,2013-04-01 03:32:29,2013-04-01 03:42:10,581,3.23,False
u46,TravelMobility,2013-04-01 03:42:10,2013-04-01 04:12:29,1819,15.8,False
u46,TravelMobility,2013-04-01 04:12:29,2013-04-01 04:32:29,1200,19.54,False
u46,TravelMobility,2013-04-01 04:32:29,2013-04-01 04:52:29,1200,1.67,False
u46,TravelMobility,2013-04-01 04:52:29,2013-04-01 05:12:29,1200,3.0,False
u46,TravelMobility,2013-04-01 05:12:29,2013-04-01 05:32:29,1200,3.23,False
u46,TravelMobility,2013-04-01 05:32:29,2013-04-01 05:52:29,1200,0.98,False
u46,TravelMobility,2013-04-01 05:52:29,2013-04-01 06:12:29,1200,2.65,False
u46,TravelMobility,2013-04-01 06:12:29,2013-04-01 06:32:29,1200,5.51,False
u46,TravelMobility,2013-04-01 06:32:29,2013-04-01 06:52:29,1200,3.97,False
u46,TravelMobility,2013-04-01 06:52:29,2013-04-01 07:12:29,1200,1.31,False
u46,TravelMobility,2013-04-01 07:12:29,2013-04-01 07:32:29,1200,1.23,False
u46,TravelMobility,2013-04-01 07:32:29,2013-04-01 07:52:29,1200,1.43,False
u46,TravelMobility,2013-04-01 07:52:29,2013-04-01 08:12:29,1200,3.33,False
u46,TravelMobility,2013-04-01 08:12:29,2013-04-01 08:32:29,1200,3.71,False
u46,TravelMobility,2013-04-01 08:32:29,2013-04-01 08:52:29,1200,2.62,False
u46,TravelMobility,2013-04-01 08:52:29,2013-04-01 09:12:29,1200,2.71,False
u46,TravelMobility,2013-04-01 09:12:29,2013-04-01 09:32:29,1200,1.68,False
u46,TravelMobility,2013-04-01 09:32:29,2013-04-01 09:52:29,1200,0.63,False
u46,TravelMobility,2013-04-01 09:52:29,2013-04-01 10:12:29,1200,2.68,False
u46,TravelMobility,2013-04-01 10:12:29,2013-04-01 10:32:29,1200,2.2,False
u46,TravelMobility,2013-04-01 10:32:29,2013-04-01 10:52:29,1200,9.03,False
u46,TravelMobility,2013-04-01 10:52:29,2013-04-01 11:12:16,1187,19.58,False
u46,TravelMobility,2013-04-01 11:12:16,2013-04-01 11:32:29,1213,435.77,False
u46,TravelMobility,2013-04-01 11:32:29,2013-04-01 11:52:29,1200,398.34,False
u46,TravelMobility,2013-04-01 11:52:29,2013-04-01 12:12:35,1206,177.97,False
u46,TravelMobility,2013-04-01 12:12:35,2013-04-01 12:32:29,1194,210.66,False
u46,TravelMobility,2013-04-01 12:32:29,2013-04-01 12:52:29,1200,1.37,False
u46,TravelMobility,2013-04-01 12:52:29,2013-04-01 13:12:30,1201,2.12,False
u46,TravelMobility,2013-04-01 13:12:30,2013-04-01 13:32:29,1199,3.58,False
u46,TravelMobility,2013-04-01 13:32:29,2013-04-01 13:52:29,1200,155.03,False
u46,TravelMobility,2013-04-01 13:52:29,2013-04-01 14:12:29,1200,8.95,False
u46,TravelMobility,2013-04-01 14:12:29,2013-04-01 14:32:29,1200,1.99,False
u46,TravelMobility,2013-04-01 14:32:29,2013-04-01 14:52:29,1200,2.54,False
u46,TravelMobility,2013-04-01 14:52:29,2013-04-01 15:12:29,1200,2.64,False
u46,TravelMobility,2013-04-01 15:12:29,2013-04-01 15:32:29,1200,1.55,False
u46,TravelMobility,2013-04-01 15:32:29,2013-04-01 15:52:29,1200,4.9,False
u46,TravelMobility,2013-04-01 15:52:29,2013-04-01 16:12:29,1200,19.5,False
u46,TravelMobility,2013-04-01 16:12:29,2013-04-01 16:32:31,1202,524.32,True
u46,TravelMobility,2013-04-01 16:32:31,2013-04-01 16:52:30,1199,155.3,False
u46,TravelMobility,2013-04-01 16:52:30,2013-04-01 17:12:30,1200,276.7,False
u46,TravelMobility,2013-04-01 17:12:30,2013-04-01 17:32:29,1199,2.65,False
u46,TravelMobility,2013-04-01 17:32:29,2013-04-01 17:52:29,1200,7.96,False
u46,TravelMobility,2013-04-01 17:52:29,2013-04-01 18:12:29,1200,287.0,False
u46,TravelMobility,2013-04-01 18:12:29,2013-04-01 18:32:29,1200,4.22,False
u46,TravelMobility,2013-04-01 18:32:29,2013-04-01 18:52:29,1200,1.62,False
u46,TravelMobility,2013-04-01 18:52:29,2013-04-01 19:12:29,1200,2.77,False
u46,TravelMobility,2013-04-01 19:12:29,2013-04-01 19:32:29,1200,2.51,False
u46,TravelMobility,2013-04-01 19:32:29,2013-04-01 19:52:29,1200,2.88,False
u46,TravelMobility,2013-04-01 19:52:29,2013-04-01 20:12:29,1200,149.62,False
u46,TravelMobility,2013-04-01 20:12:29,2013-04-01 20:32:29,1200,3.58,False
u46,TravelMobility,2013-04-01 20:32:29,2013-04-01 20:52:29,1200,6.46,False
u46,TravelMobility,2013-04-01 20:52:29,2013-04-01 21:32:29,2400,448.66,False
u46,TravelMobility,2013-04-01 21:32:29,2013-04-01 21:52:30,1201,5.65,False
u46,TravelMobility,2013-04-01 21:52:30,2013-04-01 22:12:29,1199,3.89,False
u46,TravelMobility,2013-04-01 22:12:29,2013-04-01 22:32:29,1200,1.47,False
u46,TravelMobility,2013-04-01 22:32:29,2013-04-01 22:52:29,1200,2.05,False
u46,TravelMobility,2013-04-01 22:52:29,2013-04-01 23:12:29,1200,0.34,False
u46,TravelMobility,2013-04-01 23:12:29,2013-04-01 23:32:29,1200,1.22,False
u46,TravelMobility,2013-04-01 23:32:29,2013-04-01 23:52:29,1200,3.6,False
u46,TravelMobility,2013-04-01 23:52:29,2013-04-02 00:12:29,1200,0.48,False
u46,TravelMobility,2013-04-02 00:12:29,2013-04-02 00:32:29,1200,76.42,False
u46,TravelMobility,2013-04-02 00:32:29,2013-04-02 00:52:29,1200,2.67,False
u46,TravelMobility,2013-04-02 00:52:29,2013-04-02 01:12:29,1200,2.32,False
u46,TravelMobility,2013-04-02 01:12:29,2013-04-02 01:32:29,1200,9.38,False
u46,TravelMobility,2013-04-02 01:32:29,2013-04-02 01:52:30,1201,754.48,True
u46,TravelMobility,2013-04-02 01:52:30,2013-04-02 02:12:29,1199,43.99,False
u46,TravelMobility,2013-04-02 02:12:29,2013-04-02 02:32:29,1200,2.27,False
u46,TravelMobility,2013-04-02 02:32:29,2013-04-02 02:52:29,1200,38.44,False
u46,TravelMobility,2013-04-02 02:52:29,2013-04-02 03:12:29,1200,40.55,False
u46,TravelMobility,2013-04-02 03:12:29,2013-04-02 03:32:29,1200,1.12,False
u46,TravelMobility,2013-04-02 03:32:29,2013-04-02 03:52:29,1200,0.48,False
u46,TravelMobility,2013-04-02 03:52:29,2013-04-02 04:12:29,1200,1.43,False
u46,TravelMobility,2013-04-02 04:12:29,2013-04-02 04:32:29,1200,2.76,False
u46,TravelMobility,2013-04-02 04:32:29,2013-04-02 04:52:29,1200,2.8,False
u46,TravelMobility,2013-04-02 04:52:29,2013-04-02 05:12:29,1200,3.86,False
u46,TravelMobility,2013-04-02 05:12:29,2013-04-02 05:32:29,1200,5.34,False
u46,TravelMobility,2013-04-02 05:32:29,2013-04-02 05:52:29,1200,2.68,False
u46,TravelMobility,2013-04-02 05:52:29,2013-04-02 06:12:29,1200,1.93,False
u46,TravelMobility,2013-04-02 06:12:29,2013-04-02 06:32:29,1200,2.07,False
u46,TravelMobility,2013-04-02 06:32:29,2013-04-02 06:52:29,1200,3.11,False
u46,TravelMobility,2013-04-02 06:52:29,2013-04-02 07:12:29,1200,2.49,False
u46,TravelMobility,2013-04-02 07:12:29,2013-04-02 07:32:29,1200,1.33,False
u46,TravelMobility,2013-04-02 07:32:29,2013-04-02 07:52:29,1200,2.51,False
u46,TravelMobility,2013-04-02 07:52:29,2013-04-02 08:12:29,1200,1.32,False
u46,TravelMobility,2013-04-02 08:12:29,2013-04-02 08:32:29,1200,2.63,False
u46,TravelMobility,2013-04-02 08:32:29,2013-04-02 08:52:29,1200,2.72,False
u46,TravelMobility,2013-04-02 08:52:29,2013-04-02 09:12:29,1200,1.57,False
u46,TravelMobility,2013-04-02 09:12:29,2013-04-02 09:32:29,1200,1.27,False
u46,TravelMobility,2013-04-02 09:32:29,2013-04-02 09:52:29,1200,1.93,False
u46,TravelMobility,2013-04-02 09:52:29,2013-04-02 10:12:29,1200,1.18,False
u46,TravelMobility,2013-04-02 10:12:29,2013-04-02 10:32:29,1200,0.84,False
u46,TravelMobility,2013-04-02 10:32:29,2013-04-02 10:52:29,1200,1.82,False
u46,TravelMobility,2013-04-02 10:52:29,2013-04-02 11:12:29,1200,2.89,False
u46,TravelMobility,2013-04-02 11:12:29,2013-04-02 11:32:29,1200,3.88,False
u46,TravelMobility,2013-04-02 11:32:29,2013-04-02 11:52:29,1200,1.31,False
u46,TravelMobility,2013-04-02 11:52:29,2013-04-02 12:12:30,1201,864.26,True
u46,TravelMobility,2013-04-02 12:12:30,2013-04-02 12:31:16,1126,0.78,False
u46,TravelMobility,2013-04-02 12:31:16,2013-04-02 12:52:30,1274,235.29,False
u46,TravelMobility,2013-04-02 12:52:30,2013-04-02 13:12:29,1199,47.71,False
u46,TravelMobility,2013-04-02 13:12:29,2013-04-02 13:31:17,1128,9.88,False
u46,TravelMobility,2013-04-02 13:31:17,2013-04-02 13:52:28,1271,179.93,False
u46,TravelMobility,2013-04-02 13:52:28,2013-04-02 13:52:29,1,177.69,False
u46,TravelMobility,2013-04-02 13:52:29,2013-04-02 14:12:29,1200,4.82,False
u46,TravelMobility,2013-04-02 14:12:29,2013-04-02 14:12:36,7,177.82,False
u46,TravelMobility,2013-04-02 14:12:36,2013-04-02 14:32:29,1193,179.38,False
u46,TravelMobility,2013-04-02 14:32:29,2013-04-02 14:32:36,7,177.51,False
u46,TravelMobility,2013-04-02 14:32:36,2013-04-02 14:52:29,1193,178.46,False
u46,TravelMobility,2013-04-02 14:52:29,2013-04-02 14:52:37,8,180.9,False
u46,TravelMobility,2013-04-02 14:52:37,2013-04-02 15:12:29,1192,175.54,False
u46,TravelMobility,2013-04-02 15:12:29,2013-04-02 15:12:36,7,172.77,False
u46,TravelMobility,2013-04-02 15:12:36,2013-04-02 15:32:29,1193,176.45,False
u46,TravelMobility,2013-04-02 15:32:29,2013-04-02 15:32:36,7,177.98,False
u46,TravelMobility,2013-04-02 15:32:36,2013-04-02 15:52:29,1193,179.15,False
u46,TravelMobility,2013-04-02 15:52:29,2013-04-02 15:52:36,7,180.05,False
u46,TravelMobility,2013-04-02 15:52:36,2013-04-02 16:11:20,1124,317.27,False
u46,TravelMobility,2013-04-02 16:11:20,2013-04-02 16:12:36,76,318.93,False
u46,TravelMobility,2013-04-02 16:12:36,2013-04-02 16:32:29,1193,522.77,True
u46,TravelMobility,2013-04-02 16:32:29,2013-04-02 16:32:36,7,522.56,True
u46,TravelMobility,2013-04-02 16:32:36,2013-04-02 16:52:30,1194,533.35,True
u46,TravelMobility,2013-04-02 16:52:30,2013-04-02 16:52:36,6,532.85,True
u46,TravelMobility,2013-04-02 16:52:36,2013-04-02 17:12:29,1193,203.86,False
u46,TravelMobility,2013-04-02 17:12:29,2013-04-02 17:12:36,7,201.4,False
u46,TravelMobility,2013-04-02 17:12:36,2013-04-02 17:32:29,1193,200.13,False
u46,TravelMobility,2013-04-02 17:32:29,2013-04-02 17:32:36,7,199.76,False
u46,TravelMobility,2013-04-02 17:32:36,2013-04-02 17:52:29,1193,207.89,False
u46,TravelMobility,2013-04-02 17:52:29,2013-04-02 17:52:36,7,207.8,False
u46,TravelMobility,2013-04-02 17:52:36,2013-04-02 18:12:30,1194,204.55,False
u46,TravelMobility,2013-04-02 18:12:30,2013-04-02 18:12:36,6,205.09,False
u46,TravelMobility,2013-04-02 18:12:36,2013-04-02 18:32:29,1193,518.47,True
u46,TravelMobility,2013-04-02 18:32:29,2013-04-02 18:32:36,7,517.65,True
u46,TravelMobility,2013-04-02 18:32:36,2013-04-02 18:51:10,1114,1.33,False
u46,TravelMobility,2013-04-02 18:51:10,2013-04-02 18:52:29,79,503.01,True
u46,TravelMobility,2013-04-02 18:52:29,2013-04-02 19:12:31,1202,18.14,False
u46,TravelMobility,2013-04-02 19:12:31,2013-04-02 19:12:36,5,490.45,False
u46,TravelMobility,2013-04-02 19:12:36,2013-04-02 19:32:29,1193,490.51,False
u46,TravelMobility,2013-04-02 19:32:29,2013-04-02 19:32:36,7,491.36,False
u46,TravelMobility,2013-04-02 19:32:36,2013-04-02 19:52:29,1193,491.7,False
u46,TravelMobility,2013-04-02 19:52:29,2013-04-02 19:52:36,7,492.15,False
u46,TravelMobility,2013-04-02 19:52:36,2013-04-02 20:12:29,1193,490.22,False
u46,TravelMobility,2013-04-02 20:12:29,2013-04-02 20:12:36,7,489.74,False
u46,TravelMobility,2013-04-02 20:12:36,2013-04-02 20:32:29,1193,492.37,False
u46,TravelMobility,2013-04-02 20:32:29,2013-04-02 20:32:36,7,492.26,False
u46,TravelMobility,2013-04-02 20:32:36,2013-04-02 20:52:29,1193,490.43,False
u46,TravelMobility,2013-04-02 20:52:29,2013-04-02 20:52:36,7,489.89,False
u46,TravelMobility,2013-04-02 20:52:36,2013-04-02 21:12:29,1193,486.55,False
u46,TravelMobility,2013-04-02 21:12:29,2013-04-02 21:12:36,7,485.72,False
u46,TravelMobility,2013-04-02 21:12:36,2013-04-02 21:32:29,1193,488.33,False
u46,TravelMobility,2013-04-02 21:32:29,2013-04-02 21:32:36,7,486.72,False
u46,TravelMobility,2013-04-02 21:32:36,2013-04-02 21:52:29,1193,851.22,True
u46,TravelMobility,2013-04-02 21:52:29,2013-04-02 21:52:36,7,853.57,True
u46,TravelMobility,2013-04-02 21:52:36,2013-04-02 22:12:29,1193,107.92,False
u46,TravelMobility,2013-04-02 22:12:29,2013-04-02 22:12:36,7,110.48,False
u46,TravelMobility,2013-04-02 22:12:36,2013-04-02 22:32:29,1193,115.02,False
u46,TravelMobility,2013-04-02 22:32:29,2013-04-02 22:32:36,7,111.03,False
u46,TravelMobility,2013-04-02 22:32:36,2013-04-02 22:52:29,1193,807.14,True
u46,TravelMobility,2013-04-02 22:52:29,2013-04-02 22:52:36,7,811.72,True
u46,TravelMobility,2013-04-02 22:52:36,2013-04-02 23:12:29,1193,848.35,True
u46,TravelMobility,2013-04-02 23:12:29,2013-04-02 23:12:36,7,846.2,True
u46,TravelMobility,2013-04-02 23:12:36,2013-04-02 23:32:29,1193,845.34,True
u46,TravelMobility,2013-04-02 23:32:29,2013-04-02 23:32:36,7,846.31,True
u46,TravelMobility,2013-04-02 23:32:36,2013-04-02 23:52:29,1193,845.4,True
u46,TravelMobility,2013-04-02 23:52:29,2013-04-02 23:52:36,7,843.16,True
u46,TravelMobility,2013-04-02 23:52:36,2013-04-03 00:12:29,1193,843.66,True
u46,TravelMobility,2013-04-03 00:12:29,2013-04-03 00:12:36,7,843.62,True
u46,TravelMobility,2013-04-03 00:12:36,2013-04-03 00:32:29,1193,843.81,True
u46,TravelMobility,2013-04-03 00:32:29,2013-04-03 00:32:36,7,845.82,True
u46,TravelMobility,2013-04-03 00:32:36,2013-04-03 00:52:29,1193,847.55,True
u46,TravelMobility,2013-04-03 00:52:29,2013-04-03 00:52:36,7,847.89,True
u46,TravelMobility,2013-04-03 00:52:36,2013-04-03 01:12:29,1193,847.91,True
u46,TravelMobility,2013-04-03 01:12:29,2013-04-03 01:12:36,7,844.52,True
u46,TravelMobility,2013-04-03 01:12:36,2013-04-03 01:32:29,1193,841.53,True
u46,TravelMobility,2013-04-03 01:32:29,2013-04-03 01:32:36,7,843.24,True
u46,TravelMobility,2013-04-03 01:32:36,2013-04-03 01:52:29,1193,845.14,True
u46,TravelMobility,2013-04-03 01:52:29,2013-04-03 01:52:36,7,844.3,True
u46,TravelMobility,2013-04-03 01:52:36,2013-04-03 02:12:29,1193,843.47,True
u46,TravelMobility,2013-04-03 02:12:29,2013-04-03 02:12:36,7,845.95,True
u46,TravelMobility,2013-04-03 02:12:36,2013-04-03 02:32:29,1193,845.81,True
u46,TravelMobility,2013-04-03 02:32:29,2013-04-03 02:32:36,7,844.82,True
u46,TravelMobility,2013-04-03 02:32:36,2013-04-03 02:52:29,1193,844.93,True
u46,TravelMobility,2013-04-03 02:52:29,2013-04-03 02:52:36,7,843.45,True
u46,TravelMobility,2013-04-03 02:52:36,2013-04-03 03:12:29,1193,844.04,True
u46,TravelMobility,2013-04-03 03:12:29,2013-04-03 03:12:36,7,843.28,True
u46,TravelMobility,2013-04-03 03:12:36,2013-04-03 03:32:29,1193,842.37,True
u46,TravelMobility,2013-04-03 03:32:29,2013-04-03 03:32:36,7,843.92,True
u46,TravelMobility,2013-04-03 03:32:36,2013-04-03 03:52:29,1193,844.34,True
u46,TravelMobility,2013-04-03 03:52:29,2013-04-03 03:52:36,7,843.95,True
u46,TravelMobility,2013-04-03 03:52:36,2013-04-03 04:12:29,1193,842.62,True
u46,TravelMobility,2013-04-03 04:12:29,2013-04-03 04:12:36,7,842.24,True
u46,TravelMobility,2013-04-03 04:12:36,2013-04-03 04:32:29,1193,843.46,True
u46,TravelMobility,2013-04-03 04:32:29,2013-04-03 04:32:36,7,843.6,True
u46,TravelMobility,2013-04-03 04:32:36,2013-04-03 04:52:29,1193,845.3,True
u46,TravelMobility,2013-04-03 04:52:29,2013-04-03 04:52:36,7,846.65,True
u46,TravelMobility,2013-04-03 04:52:36,2013-04-03 05:12:29,1193,844.93,True
u46,TravelMobility,2013-04-03 05:12:29,2013-04-03 05:12:36,7,842.87,True
u46,TravelMobility,2013-04-03 05:12:36,2013-04-03 05:32:29,1193,842.82,True
u46,TravelMobility,2013-04-03 05:32:29,2013-04-03 05:32:36,7,843.78,True
u46,TravelMobility,2013-04-03 05:32:36,2013-04-03 05:52:29,1193,843.99,True
u46,TravelMobility,2013-04-03 05:52:29,2013-04-03 05:52:36,7,846.96,True
u46,TravelMobility,2013-04-03 05:52:36,2013-04-03 06:12:29,1193,847.27,True
u46,TravelMobility,2013-04-03 06:12:29,2013-04-03 06:12:36,7,844.23,True
u46,TravelMobility,2013-04-03 06:12:36,2013-04-03 06:32:29,1193,845.19,True
u46,TravelMobility,2013-04-03 06:32:29,2013-04-03 06:32:36,7,844.68,True
u46,TravelMobility,2013-04-03 06:32:36,2013-04-03 06:52:29,1193,843.85,True
u46,TravelMobility,2013-04-03 06:52:29,2013-04-03 06:52:36,7,845.9,True
u46,TravelMobility,2013-04-03 06:52:36,2013-04-03 07:12:29,1193,845.67,True
u46,TravelMobility,2013-04-03 07:12:29,2013-04-03 07:12:36,7,845.9,True
u46,TravelMobility,2013-04-03 07:12:36,2013-04-03 07:32:29,1193,847.04,True
u46,TravelMobility,2013-04-03 07:32:29,2013-04-03 07:32:36,7,846.67,True
u46,TravelMobility,2013-04-03 07:32:36,2013-04-03 07:52:29,1193,844.32,True
u46,TravelMobility,2013-04-03 07:52:29,2013-04-03 07:52:36,7,842.08,True
u46,TravelMobility,2013-04-03 07:52:36,2013-04-03 08:12:29,1193,841.78,True
u46,TravelMobility,2013-04-03 08:12:29,2013-04-03 08:12:36,7,844.41,True
u46,TravelMobility,2013-04-03 08:12:36,2013-04-03 08:32:29,1193,846.76,True
u46,TravelMobility,2013-04-03 08:32:29,2013-04-03 08:32:36,7,846.42,True
u46,TravelMobility,2013-04-03 08:32:36,2013-04-03 08:52:29,1193,186.82,False
u46,TravelMobility,2013-04-03 08:52:29,2013-04-03 08:52:36,7,187.73,False
u46,TravelMobility,2013-04-03 08:52:36,2013-04-03 09:12:29,1193,173.93,False
u46,TravelMobility,2013-04-03 09:12:29,2013-04-03 09:12:36,7,174.02,False
u46,TravelMobility,2013-04-03 09:12:36,2013-04-03 09:32:29,1193,163.3,False
u46,TravelMobility,2013-04-03 09:32:29,2013-04-03 09:32:36,7,162.02,False
u46,TravelMobility,2013-04-03 09:32:36,2013-04-03 09:52:29,1193,157.47,False
u46,TravelMobility,2013-04-03 09:52:29,2013-04-03 09:52:36,7,156.81,False
u46,TravelMobility,2013-04-03 09:52:36,2013-04-03 10:12:29,1193,340.49,False
u46,TravelMobility,2013-04-03 10:12:29,2013-04-03 10:12:36,7,339.63,False
u46,TravelMobility,2013-04-03 10:12:36,2013-04-03 10:32:29,1193,334.37,False
u46,TravelMobility,2013-04-03 10:32:29,2013-04-03 10:32:36,7,335.95,False
u46,TravelMobility,2013-04-03 10:32:36,2013-04-03 10:52:29,1193,345.47,False
u46,TravelMobility,2013-04-03 10:52:29,2013-04-03 10:52:36,7,344.53,False
u46,TravelMobility,2013-04-03 10:52:36,2013-04-03 11:02:14,578,347.69,False
u46,TravelMobility,2013-04-03 11:02:14,2013-04-03 11:12:36,622,347.85,False
u46,TravelMobility,2013-04-03 11:12:36,2013-04-03 11:32:29,1193,27.96,False
u46,TravelMobility,2013-04-03 11:32:29,2013-04-03 11:32:36,7,26.23,False
u46,TravelMobility,2013-04-03 11:32:36,2013-04-03 11:52:29,1193,481.83,False
u46,TravelMobility,2013-04-03 11:52:29,2013-04-03 11:52:36,7,480.06,False
u46,TravelMobility,2013-04-03 11:52:36,2013-04-03 11:52:37,1,3.03,False
u46,TravelMobility,2013-04-03 11:52:37,2013-04-03 12:12:29,1192,480.64,False
u46,TravelMobility,2013-04-03 12:12:29,2013-04-03 12:32:29,1200,366.7,False
u46,TravelMobility,2013-04-03 12:32:29,2013-04-03 12:43:33,664,190.72,False
u46,TravelMobility,2013-04-03 12:43:33,2013-04-03 12:52:29,536,182.8,False
u46,TravelMobility,2013-04-03 12:52:29,2013-04-03 13:12:29,1200,6.89,False
u46,TravelMobility,2013-04-03 13:12:29,2013-04-03 13:12:36,7,188.53,False
u46,TravelMobility,2013-04-03 13:12:36,2013-04-03 13:32:29,1193,177.12,False
u46,TravelMobility,2013-04-03 13:32:29,2013-04-03 13:32:36,7,173.32,False
u46,TravelMobility,2013-04-03 13:32:36,2013-04-03 13:52:29,1193,853.05,True
u46,TravelMobility,2013-04-03 13:52:29,2013-04-03 13:52:36,7,856.62,True
u46,TravelMobility,2013-04-03 13:52:36,2013-04-03 14:12:29,1193,465.23,False
u46,TravelMobility,2013-04-03 14:12:29,2013-04-03 14:12:36,7,464.98,False
u46,TravelMobility,2013-04-03 14:12:36,2013-04-03 14:32:29,1193,466.5,False
u46,TravelMobility,2013-04-03 14:32:29,2013-04-03 14:32:36,7,467.75,False
u46,TravelMobility,2013-04-03 14:32:36,2013-04-03 14:52:29,1193,464.74,False
u46,TravelMobility,2013-04-03 14:52:29,2013-04-03 14:52:36,7,465.1,False
u46,TravelMobility,2013-04-03 14:52:36,2013-04-03 15:12:30,1194,541.18,True
u46,TravelMobility,2013-04-03 15:12:30,2013-04-03 15:12:36,6,539.9,True
u46,TravelMobility,2013-04-03 15:12:36,2013-04-03 15:32:29,1193,525.51,True
u46,TravelMobility,2013-04-03 15:32:29,2013-04-03 15:32:36,7,525.2,True
u46,TravelMobility,2013-04-03 15:32:36,2013-04-03 15:52:29,1193,528.18,True
u46,TravelMobility,2013-04-03 15:52:29,2013-04-03 15:52:36,7,526.66,True
u46,TravelMobility,2013-04-03 15:52:36,2013-04-03 16:12:29,1193,513.98,True
u46,TravelMobility,2013-04-03 16:12:29,2013-04-03 16:32:29,1200,19.59,False
u46,TravelMobility,2013-04-03 16:32:29,2013-04-03 16:32:36,7,538.35,True
u46,TravelMobility,2013-04-03 16:32:36,2013-04-03 16:52:29,1193,468.75,False
u46,TravelMobility,2013-04-03 16:52:29,2013-04-03 16:52:36,7,466.34,False
u46,TravelMobility,2013-04-03 16:52:36,2013-04-03 17:12:29,1193,465.72,False
u46,TravelMobility,2013-04-03 17:12:29,2013-04-03 17:12:36,7,465.53,False
u46,TravelMobility,2013-04-03 17:12:36,2013-04-03 17:32:29,1193,465.38,False
u46,TravelMobility,2013-04-03 17:32:29,2013-04-03 17:32:36,7,465.57,False
u46,TravelMobility,2013-04-03 17:32:36,2013-04-03 17:52:29,1193,466.89,False
u46,TravelMobility,2013-04-03 17:52:29,2013-04-03 17:52:36,7,466.52,False
u46,TravelMobility,2013-04-03 17:52:36,2013-04-03 18:12:29,1193,467.38,False
u46,TravelMobility,2013-04-03 18:12:29,2013-04-03 18:12:36,7,468.2,False
u46,TravelMobility,2013-04-03 18:12:36,2013-04-03 18:32:29,1193,465.18,False
u46,TravelMobility,2013-04-03 18:32:29,2013-04-03 18:32:36,7,463.98,False
u46,TravelMobility,2013-04-03 18:32:36,2013-04-03 18:52:29,1193,463.06,False
u46,TravelMobility,2013-04-03 18:52:29,2013-04-03 18:52:36,7,463.57,False
