uid,eventType,datetime,endtime,duration,distance,is_travel
u33,TravelMobility,2013-03-28 03:13:36,2013-03-28 03:33:36,1200,2.13,False
u33,TravelMobility,2013-03-28 03:33:36,2013-03-28 03:53:36,1200,2.48,False
u33,TravelMobility,2013-03-28 03:53:36,2013-03-28 04:13:36,1200,4.86,False
u33,TravelMobility,2013-03-28 04:13:36,2013-03-28 04:33:36,1200,1.48,False
u33,TravelMobility,2013-03-28 04:33:36,2013-03-28 04:53:36,1200,3.23,False
u33,TravelMobility,2013-03-28 04:53:36,2013-03-28 05:13:36,1200,0.57,False
u33,TravelMobility,2013-03-28 05:13:36,2013-03-28 05:33:36,1200,1.64,False
u33,TravelMobility,2013-03-28 05:33:36,2013-03-28 05:53:36,1200,2.51,False
u33,TravelMobility,2013-03-28 05:53:36,2013-03-28 06:13:36,1200,1.86,False
u33,TravelMobility,2013-03-28 06:13:36,2013-03-28 06:33:36,1200,1.37,False
u33,TravelMobility,2013-03-28 06:33:36,2013-03-28 06:53:36,1200,2.11,False
u33,TravelMobility,2013-03-28 06:53:36,2013-03-28 07:13:36,1200,1.21,False
u33,TravelMobility,2013-03-28 07:13:36,2013-03-28 07:33:36,1200,2.55,False
u33,TravelMobility,2013-03-28 07:33:36,2013-03-28 07:53:36,1200,6.18,False
u33,TravelMobility,2013-03-28 07:53:36,2013-03-28 08:13:36,1200,6.79,False
u33,TravelMobility,2013-03-28 08:13:36,2013-03-28 08:33:36,1200,3.27,False
u33,TravelMobility,2013-03-28 08:33:36,2013-03-28 08:53:36,1200,2.96,False
u33,TravelMobility,2013-03-28 08:53:36,2013-03-28 09:13:36,1200,0.75,False
u33,TravelMobility,2013-03-28 09:13:36,2013-03-28 09:33:36,1200,2.76,False
u33,TravelMobility,2013-03-28 09:33:36,2013-03-28 09:53:36,1200,3.21,False
u33,TravelMobility,2013-03-28 09:53:36,2013-03-28 10:13:36,1200,2.81,False
u33,TravelMobility,2013-03-28 10:13:36,2013-03-28 10:33:36,1200,2.25,False
u33,TravelMobility,2013-03-28 10:33:36,2013-03-28 10:53:36,1200,4.8,False
u33,TravelMobility,2013-03-28 10:53:36,2013-03-28 11:13:36,1200,5.1,False
u33,TravelMobility,2013-03-28 11:13:36,2013-03-28 11:33:36,1200,3.0,False
u33,TravelMobility,2013-03-28 11:33:36,2013-03-28 11:43:43,607,2.01,False
u33,TravelMobility,2013-03-28 11:43:43,2013-03-28 12:13:37,1794,1147.29,True
u33,TravelMobility,2013-03-28 12:13:37,2013-03-28 12:33:36,1199,6.33,False
u33,TravelMobility,2013-03-28 12:33:36,2013-03-28 12:53:36,1200,4.29,False
u33,TravelMobility,2013-03-28 12:53:36,2013-03-28 13:13:37,1201,460.15,False
u33,TravelMobility,2013-03-28 13:13:37,2013-03-28 13:33:36,1199,7.46,False
u33,TravelMobility,2013-03-28 13:33:36,2013-03-28 13:53:36,1200,12.76,False
u33,TravelMobility,2013-03-28 13:53:36,2013-03-28 14:13:36,1200,12.79,False
u33,TravelMobility,2013-03-28 14:13:36,2013-03-28 14:33:36,1200,3.31,False
u33,TravelMobility,2013-03-28 14:33:36,2013-03-28 14:43:44,608,1.71,False
u33,TravelMobility,2013-03-28 14:43:44,2013-03-28 14:53:49,605,192.81,False
u33,TravelMobility,2013-03-28 14:53:49,2013-03-28 15:33:36,2387,275.53,False
u33,TravelMobility,2013-03-28 15:33:36,2013-03-28 15:53:36,1200,1.85,False
u33,TravelMobility,2013-03-28 15:53:36,2013-03-28 16:13:36,1200,6.57,False
u33,TravelMobility,2013-03-28 16:13:36,2013-03-28 16:33:33,1197,212.41,False
u33,TravelMobility,2013-03-28 16:33:33,2013-03-28 16:53:39,1206,169.92,False
u33,TravelMobility,2013-03-28 16:53:39,2013-03-28 17:13:36,1197,0.61,False
u33,TravelMobility,2013-03-28 17:13:36,2013-03-28 17:33:38,1202,109.48,False
u33,TravelMobility,2013-03-28 17:33:38,2013-03-28 17:53:36,1198,3.94,False
u33,TravelMobility,2013-03-28 17:53:36,2013-03-28 18:13:36,1200,2.37,False
u33,TravelMobility,2013-03-28 18:13:36,2013-03-28 18:33:36,1200,3.67,False
u33,TravelMobility,2013-03-28 18:33:36,2013-03-28 18:53:36,1200,3.26,False
u33,TravelMobility,2013-03-28 18:53:36,2013-03-28 19:13:36,1200,22.04,False
u33,TravelMobility,2013-03-28 19:13:36,2013-03-28 19:33:36,1200,19.68,False
u33,TravelMobility,2013-03-28 19:33:36,2013-03-28 19:53:38,1202,92.19,False
u33,TravelMobility,2013-03-28 19:53:38,2013-03-28 20:13:36,1198,34.21,False
u33,TravelMobility,2013-03-28 20:13:36,2013-03-28 20:33:36,1200,4.93,False
u33,TravelMobility,2013-03-28 20:33:36,2013-03-28 20:53:36,1200,678.17,True
u33,TravelMobility,2013-03-28 20:53:36,2013-03-28 21:13:36,1200,5.62,False
u33,TravelMobility,2013-03-28 21:13:36,2013-03-28 21:33:36,1200,12.73,False
u33,TravelMobility,2013-03-28 21:33:36,2013-03-28 21:53:36,1200,11.81,False
u33,TravelMobility,2013-03-28 21:53:36,2013-03-28 22:13:36,1200,1.68,False
u33,TravelMobility,2013-03-28 22:13:36,2013-03-28 22:33:36,1200,1.96,False
u33,TravelMobility,2013-03-28 22:33:36,2013-03-28 22:53:36,1200,1.61,False
u33,TravelMobility,2013-03-28 22:53:36,2013-03-28 23:13:36,1200,3.51,False
u33,TravelMobility,2013-03-28 23:13:36,2013-03-28 23:33:36,1200,4.22,False
u33,TravelMobility,2013-03-28 23:33:36,2013-03-28 23:53:36,1200,5.35,False
u33,TravelMobility,2013-03-28 23:53:36,2013-03-29 00:13:36,1200,2.71,False
u33,TravelMobility,2013-03-29 00:13:36,2013-03-29 00:33:36,1200,29.44,False
u33,TravelMobility,2013-03-29 00:33:36,2013-03-29 00:53:36,1200,31.23,False
u33,TravelMobility,2013-03-29 00:53:36,2013-03-29 01:13:36,1200,46.29,False
u33,TravelMobility,2013-03-29 01:13:36,2013-03-29 01:33:36,1200,34.16,False
u33,TravelMobility,2013-03-29 01:33:36,2013-03-29 01:53:36,1200,6.81,False
u33,TravelMobility,2013-03-29 01:53:36,2013-03-29 02:13:36,1200,10.32,False
u33,TravelMobility,2013-03-29 02:13:36,2013-03-29 02:33:36,1200,10.48,False
u33,TravelMobility,2013-03-29 02:33:36,2013-03-29 02:53:36,1200,4.07,False
u33,TravelMobility,2013-03-29 02:53:36,2013-03-29 03:13:36,1200,6.72,False
u33,TravelMobility,2013-03-29 03:13:36,2013-03-29 03:33:36,1200,11.59,False
u33,TravelMobility,2013-03-29 03:33:36,2013-03-29 03:53:36,1200,8.91,False
u33,TravelMobility,2013-03-29 03:53:36,2013-03-29 04:13:36,1200,8.56,False
u33,TravelMobility,2013-03-29 04:13:36,2013-03-29 04:33:36,1200,8.42,False
u33,TravelMobility,2013-03-29 04:33:36,2013-03-29 04:53:36,1200,1.24,False
u33,TravelMobility,2013-03-29 04:53:36,2013-03-29 05:13:36,1200,8.0,False
u33,TravelMobility,2013-03-29 05:13:36,2013-03-29 05:33:36,1200,5.16,False
u33,TravelMobility,2013-03-29 05:33:36,2013-03-29 05:53:36,1200,2.53,False
u33,TravelMobility,2013-03-29 05:53:36,2013-03-29 06:13:36,1200,4.38,False
u33,TravelMobility,2013-03-29 06:13:36,2013-03-29 06:33:36,1200,2.59,False
u33,TravelMobility,2013-03-29 06:33:36,2013-03-29 06:53:36,1200,3.54,False
u33,TravelMobility,2013-03-29 06:53:36,2013-03-29 07:13:36,1200,8.22,False
u33,TravelMobility,2013-03-29 07:13:36,2013-03-29 07:33:36,1200,3.36,False
u33,TravelMobility,2013-03-29 07:33:36,2013-03-29 07:53:36,1200,4.71,False
u33,TravelMobility,2013-03-29 07:53:36,2013-03-29 08:13:36,1200,3.84,False
u33,TravelMobility,2013-03-29 08:13:36,2013-03-29 08:33:36,1200,2.13,False
u33,TravelMobility,2013-03-29 08:33:36,2013-03-29 08:53:36,1200,4.08,False
u33,TravelMobility,2013-03-29 08:53:36,2013-03-29 09:12:51,1155,6.83,False
u33,TravelMobility,2013-03-29 09:12:51,2013-03-29 09:33:36,1245,4.35,False
u33,TravelMobility,2013-03-29 09:33:36,2013-03-29 09:53:36,1200,2.3,False
u33,TravelMobility,2013-03-29 09:53:36,2013-03-29 10:13:36,1200,1145.68,True
u33,TravelMobility,2013-03-29 10:13:36,2013-03-29 10:33:36,1200,3.9,False
u33,TravelMobility,2013-03-29 10:33:36,2013-03-29 10:53:36,1200,12.61,False
u33,TravelMobility,2013-03-29 10:53:36,2013-03-29 11:33:36,2400,1050.08,True
u33,TravelMobility,2013-03-29 11:33:36,2013-03-29 11:53:36,1200,93.43,False
u33,TravelMobility,2013-03-29 11:53:36,2013-03-29 12:13:36,1200,131.17,False
u33,TravelMobility,2013-03-29 12:13:36,2013-03-29 12:33:38,1202,591.94,True
u33,TravelMobility,2013-03-29 12:33:38,2013-03-29 12:53:36,1198,15.06,False
u33,TravelMobility,2013-03-29 12:53:36,2013-03-29 13:13:36,1200,8.49,False
u33,TravelMobility,2013-03-29 13:13:36,2013-03-29 13:33:36,1200,14.18,False
u33,TravelMobility,2013-03-29 13:33:36,2013-03-29 13:53:36,1200,42.92,False
u33,TravelMobility,2013-03-29 13:53:36,2013-03-29 14:13:36,1200,8.04,False
u33,TravelMobility,2013-03-29 14:13:36,2013-03-29 14:33:37,1201,1.56,False
u33,TravelMobility,2013-03-29 14:33:37,2013-03-29 14:53:36,1199,0.79,False
u33,TravelMobility,2013-03-29 14:53:36,2013-03-29 15:13:36,1200,634.8,True
u33,TravelMobility,2013-03-29 15:13:36,2013-03-29 15:33:36,1200,52.77,False
u33,TravelMobility,2013-03-29 15:33:36,2013-03-29 15:53:36,1200,2.06,False
u33,TravelMobility,2013-03-29 15:53:36,2013-03-29 16:13:36,1200,1.02,False
u33,TravelMobility,2013-03-29 16:13:36,2013-03-29 16:33:36,1200,0.74,False
u33,TravelMobility,2013-03-29 16:33:36,2013-03-29 16:53:36,1200,4.59,False
u33,TravelMobility,2013-03-29 16:53:36,2013-03-29 17:13:36,1200,4.78,False
u33,TravelMobility,2013-03-29 17:13:36,2013-03-29 17:33:36,1200,1.41,False
u33,TravelMobility,2013-03-29 17:33:36,2013-03-29 17:53:36,1200,3.41,False
u33,TravelMobility,2013-03-29 17:53:36,2013-03-29 18:13:36,1200,3.94,False
u33,TravelMobility,2013-03-29 18:13:36,2013-03-29 18:33:36,1200,2.32,False
u33,TravelMobility,2013-03-29 18:33:36,2013-03-29 18:53:36,1200,3.4,False
u33,TravelMobility,2013-03-29 18:53:36,2013-03-29 19:13:36,1200,43.69,False
u33,TravelMobility,2013-03-29 19:13:36,2013-03-29 19:33:36,1200,4.5,False
u33,TravelMobility,2013-03-29 19:33:36,2013-03-29 19:53:38,1202,196.74,False
u33,TravelMobility,2013-03-29 19:53:38,2013-03-29 19:53:39,1,0.0,False
u33,TravelMobility,2013-03-29 19:53:39,2013-03-29 20:33:36,2397,11.89,False
u33,TravelMobility,2013-03-29 20:33:36,2013-03-29 20:53:36,1200,159.23,False
u33,TravelMobility,2013-03-29 20:53:36,2013-03-29 21:13:36,1200,665.5,True
u33,TravelMobility,2013-03-29 21:13:36,2013-03-29 21:33:36,1200,10.08,False
u33,TravelMobility,2013-03-29 21:33:36,2013-03-29 21:53:36,1200,11.18,False
u33,TravelMobility,2013-03-29 21:53:36,2013-03-29 22:13:36,1200,13.0,False
u33,TravelMobility,2013-03-29 22:13:36,2013-03-29 22:33:36,1200,3.15,False
u33,TravelMobility,2013-03-29 22:33:36,2013-03-29 22:53:36,1200,2.23,False
u33,TravelMobility,2013-03-29 22:53:36,2013-03-29 23:13:36,1200,2.59,False
u33,TravelMobility,2013-03-29 23:13:36,2013-03-29 23:33:36,1200,0.5,False
u33,TravelMobility,2013-03-29 23:33:36,2013-03-29 23:53:36,1200,4.4,False
u33,TravelMobility,2013-03-29 23:53:36,2013-03-30 00:13:36,1200,2.91,False
u33,TravelMobility,2013-03-30 00:13:36,2013-03-30 00:33:36,1200,3.19,False
u33,TravelMobility,2013-03-30 00:33:36,2013-03-30 00:53:36,1200,5.74,False
u33,TravelMobility,2013-03-30 00:53:36,2013-03-30 01:13:36,1200,6.35,False
u33,TravelMobility,2013-03-30 01:13:36,2013-03-30 01:33:36,1200,2.24,False
u33,TravelMobility,2013-03-30 01:33:36,2013-03-30 01:53:36,1200,2.97,False
u33,TravelMobility,2013-03-30 01:53:36,2013-03-30 02:13:36,1200,4.05,False
u33,TravelMobility,2013-03-30 02:13:36,2013-03-30 02:33:36,1200,3.94,False
u33,TravelMobility,2013-03-30 02:33:36,2013-03-30 02:53:36,1200,5.13,False
u33,TravelMobility,2013-03-30 02:53:36,2013-03-30 03:13:36,1200,9.78,False
u33,TravelMobility,2013-03-30 03:13:36,2013-03-30 03:33:36,1200,7.71,False
u33,TravelMobility,2013-03-30 03:33:36,2013-03-30 03:53:36,1200,5.17,False
u33,TravelMobility,2013-03-30 03:53:36,2013-03-30 04:13:36,1200,5.91,False
u33,TravelMobility,2013-03-30 04:13:36,2013-03-30 04:33:36,1200,4.63,False
u33,TravelMobility,2013-03-30 04:33:36,2013-03-30 04:53:36,1200,2.67,False
u33,TravelMobility,2013-03-30 04:53:36,2013-03-30 05:13:36,1200,1.53,False
u33,TravelMobility,2013-03-30 05:13:36,2013-03-30 05:33:36,1200,6.01,False
u33,TravelMobility,2013-03-30 05:33:36,2013-03-30 05:53:36,1200,4.9,False
u33,TravelMobility,2013-03-30 05:53:36,2013-03-30 06:13:36,1200,4.74,False
u33,TravelMobility,2013-03-30 06:13:36,2013-03-30 06:33:36,1200,5.05,False
u33,TravelMobility,2013-03-30 06:33:36,2013-03-30 06:53:36,1200,8.27,False
u33,TravelMobility,2013-03-30 06:53:36,2013-03-30 07:13:36,1200,6.73,False
u33,TravelMobility,2013-03-30 07:13:36,2013-03-30 07:33:36,1200,6.66,False
u33,TravelMobility,2013-03-30 07:33:36,2013-03-30 07:53:36,1200,9.55,False
u33,TravelMobility,2013-03-30 07:53:36,2013-03-30 08:13:36,1200,7.64,False
u33,TravelMobility,2013-03-30 08:13:36,2013-03-30 08:33:36,1200,2.87,False
u33,TravelMobility,2013-03-30 08:33:36,2013-03-30 08:53:36,1200,3.52,False
u33,TravelMobility,2013-03-30 08:53:36,2013-03-30 09:13:36,1200,1.95,False
u33,TravelMobility,2013-03-30 09:13:36,2013-03-30 09:33:36,1200,6.98,False
u33,TravelMobility,2013-03-30 09:33:36,2013-03-30 09:53:36,1200,10.65,False
u33,TravelMobility,2013-03-30 09:53:36,2013-03-30 10:13:36,1200,1.88,False
u33,TravelMobility,2013-03-30 10:13:36,2013-03-30 10:33:36,1200,0.97,False
u33,TravelMobility,2013-03-30 10:33:36,2013-03-30 10:53:36,1200,8.3,False
u33,TravelMobility,2013-03-30 10:53:36,2013-03-30 11:13:36,1200,13.13,False
u33,TravelMobility,2013-03-30 11:13:36,2013-03-30 11:33:36,1200,8.16,False
u33,TravelMobility,2013-03-30 11:33:36,2013-03-30 11:53:36,1200,2.51,False
u33,TravelMobility,2013-03-30 11:53:36,2013-03-30 12:13:36,1200,688.11,True
u33,TravelMobility,2013-03-30 12:13:36,2013-03-30 12:33:36,1200,7.01,False
u33,TravelMobility,2013-03-30 12:33:36,2013-03-30 12:53:36,1200,5.78,False
u33,TravelMobility,2013-03-30 12:53:36,2013-03-30 13:13:36,1200,2.9,False
u33,TravelMobility,2013-03-30 13:13:36,2013-03-30 13:33:36,1200,4.61,False
u33,TravelMobility,2013-03-30 13:33:36,2013-03-30 13:53:36,1200,3.57,False
u33,TravelMobility,2013-03-30 13:53:36,2013-03-30 14:13:36,1200,3.12,False
u33,TravelMobility,2013-03-30 14:13:36,2013-03-30 14:33:36,1200,3.78,False
u33,TravelMobility,2013-03-30 14:33:36,2013-03-30 14:43:43,607,1.66,False
u33,TravelMobility,2013-03-30 14:43:43,2013-03-30 15:18:48,2105,199.21,False
u33,TravelMobility,2013-03-30 15:18:48,2013-03-30 15:53:36,2088,659.28,True
u33,TravelMobility,2013-03-30 15:53:36,2013-03-30 16:13:36,1200,6.4,False
u33,TravelMobility,2013-03-30 16:13:36,2013-03-30 16:33:36,1200,5.18,False
u33,TravelMobility,2013-03-30 16:33:36,2013-03-30 16:53:36,1200,5.89,False
u33,TravelMobility,2013-03-30 16:53:36,2013-03-30 17:13:36,1200,1.43,False
u33,TravelMobility,2013-03-30 17:13:36,2013-03-30 17:33:36,1200,12.66,False
u33,TravelMobility,2013-03-30 17:33:36,2013-03-30 17:53:36,1200,17.48,False
u33,TravelMobility,2013-03-30 17:53:36,2013-03-30 18:13:36,1200,28.93,False
u33,TravelMobility,2013-03-30 18:13:36,2013-03-30 18:33:36,1200,22.62,False
u33,TravelMobility,2013-03-30 18:33:36,2013-03-30 18:53:36,1200,4.39,False
u33,TravelMobility,2013-03-30 18:53:36,2013-03-30 19:13:36,1200,8.81,False
u33,TravelMobility,2013-03-30 19:13:36,2013-03-30 19:33:36,1200,8.03,False
u33,TravelMobility,2013-03-30 19:33:36,2013-03-30 19:53:36,1200,4.78,False
u33,TravelMobility,2013-03-30 19:53:36,2013-03-30 20:13:36,1200,3.65,False
u33,TravelMobility,2013-03-30 20:13:36,2013-03-30 20:33:36,1200,4.4,False
u33,TravelMobility,2013-03-30 20:33:36,2013-03-30 20:53:36,1200,9.64,False
u33,TravelMobility,2013-03-30 20:53:36,2013-03-30 21:13:36,1200,11.09,False
u33,TravelMobility,2013-03-30 21:13:36,2013-03-30 21:33:36,1200,11.25,False
u33,TravelMobility,2013-03-30 21:33:36,2013-03-30 21:53:36,1200,14.02,False
u33,TravelMobility,2013-03-30 21:53:36,2013-03-30 22:13:36,1200,5.07,False
u33,TravelMobility,2013-03-30 22:13:36,2013-03-30 22:33:36,1200,8.38,False
u33,TravelMobility,2013-03-30 22:33:36,2013-03-30 22:53:36,1200,2.9,False
u33,TravelMobility,2013-03-30 22:53:36,2013-03-30 23:13:36,1200,6.66,False
u33,TravelMobility,2013-03-30 23:13:36,2013-03-30 23:33:36,1200,3.07,False
u33,TravelMobility,2013-03-30 23:33:36,2013-03-30 23:53:36,1200,3.26,False
u33,TravelMobility,2013-03-30 23:53:36,2013-03-31 00:13:36,1200,8.78,False
u33,TravelMobility,2013-03-31 00:13:36,2013-03-31 00:33:36,1200,13.05,False
u33,TravelMobility,2013-03-31 00:33:36,2013-03-31 00:53:36,1200,10.29,False
u33,TravelMobility,2013-03-31 00:53:36,2013-03-31 01:13:36,1200,6.76,False
u33,TravelMobility,2013-03-31 01:13:36,2013-03-31 01:33:36,1200,10.32,False
u33,TravelMobility,2013-03-31 01:33:36,2013-03-31 01:53:36,1200,1.11,False
u33,TravelMobility,2013-03-31 01:53:36,2013-03-31 02:13:36,1200,5.99,False
u33,TravelMobility,2013-03-31 02:13:36,2013-03-31 02:33:36,1200,1.09,False
u33,TravelMobility,2013-03-31 02:33:36,2013-03-31 02:53:36,1200,5.15,False
u33,TravelMobility,2013-03-31 02:53:36,2013-03-31 03:13:36,1200,7.31,False
u33,TravelMobility,2013-03-31 03:13:36,2013-03-31 03:33:36,1200,4.56,False
u33,TravelMobility,2013-03-31 03:33:36,2013-03-31 03:53:36,1200,8.72,False
u33,TravelMobility,2013-03-31 03:53:36,2013-03-31 04:13:36,1200,6.07,False
u33,TravelMobility,2013-03-31 04:13:36,2013-03-31 04:33:36,1200,4.6,False
u33,TravelMobility,2013-03-31 04:33:36,2013-03-31 04:53:36,1200,6.54,False
u33,TravelMobility,2013-03-31 04:53:36,2013-03-31 05:13:36,1200,6.43,False
u33,TravelMobility,2013-03-31 05:13:36,2013-03-31 05:33:36,1200,9.58,False
u33,TravelMobility,2013-03-31 05:33:36,2013-03-31 05:53:36,1200,4.6,False
u33,TravelMobility,2013-03-31 05:53:36,2013-03-31 06:13:36,1200,0.6,False
u33,TravelMobility,2013-03-31 06:13:36,2013-03-31 06:33:36,1200,4.45,False
u33,TravelMobility,2013-03-31 06:33:36,2013-03-31 06:53:36,1200,4.67,False
u33,TravelMobility,2013-03-31 06:53:36,2013-03-31 07:13:36,1200,1.54,False
u33,TravelMobility,2013-03-31 07:13:36,2013-03-31 07:33:36,1200,2.58,False
u33,TravelMobility,2013-03-31 07:33:36,2013-03-31 07:53:36,1200,4.69,False
u33,TravelMobility,2013-03-31 07:53:36,2013-03-31 08:13:36,1200,4.22,False
u33,TravelMobility,2013-03-31 08:13:36,2013-03-31 08:33:36,1200,7.23,False
u33,TravelMobility,2013-03-31 08:33:36,2013-03-31 08:53:36,1200,2.78,False
u33,TravelMobility,2013-03-31 08:53:36,2013-03-31 09:13:36,1200,12.71,False
u33,TravelMobility,2013-03-31 09:13:36,2013-03-31 09:33:36,1200,3.6,False
u33,TravelMobility,2013-03-31 09:33:36,2013-03-31 09:53:36,1200,2.18,False
u33,TravelMobility,2013-03-31 09:53:36,2013-03-31 10:13:37,1201,589.03,True
u33,TravelMobility,2013-03-31 10:13:37,2013-03-31 10:33:36,1199,7.36,False
u33,TravelMobility,2013-03-31 10:33:36,2013-03-31 10:53:36,1200,6.69,False
u33,TravelMobility,2013-03-31 10:53:36,2013-03-31 11:13:36,1200,0.88,False
u33,TravelMobility,2013-03-31 11:13:36,2013-03-31 11:33:36,1200,7.69,False
u33,TravelMobility,2013-03-31 11:33:36,2013-03-31 11:53:36,1200,6.95,False
u33,TravelMobility,2013-03-31 11:53:36,2013-03-31 12:13:36,1200,2.1,False
u33,TravelMobility,2013-03-31 12:13:36,2013-03-31 12:33:36,1200,1.21,False
u33,TravelMobility,2013-03-31 12:33:36,2013-03-31 12:53:36,1200,11.85,False
u33,TravelMobility,2013-03-31 12:53:36,2013-03-31 13:13:36,1200,3.64,False
u33,TravelMobility,2013-03-31 13:13:36,2013-03-31 13:33:36,1200,8.25,False
u33,TravelMobility,2013-03-31 13:33:36,2013-03-31 13:53:36,1200,10.58,False
u33,TravelMobility,2013-03-31 13:53:36,2013-03-31 14:13:37,1201,654.26,True
u33,TravelMobility,2013-03-31 14:13:37,2013-03-31 14:28:59,922,77.74,False
u33,TravelMobility,2013-03-31 14:28:59,2013-03-31 14:53:36,1477,683.79,True
u33,TravelMobility,2013-03-31 14:53:36,2013-03-31 15:13:36,1200,10.81,False
u33,TravelMobility,2013-03-31 15:13:36,2013-03-31 15:33:36,1200,1.63,False
u33,TravelMobility,2013-03-31 15:33:36,2013-03-31 15:53:36,1200,4.82,False
u33,TravelMobility,2013-03-31 15:53:36,2013-03-31 16:13:36,1200,5.81,False
u33,TravelMobility,2013-03-31 16:13:36,2013-03-31 16:33:36,1200,5.65,False
u33,TravelMobility,2013-03-31 16:33:36,2013-03-31 16:53:36,1200,6.07,False
u33,TravelMobility,2013-03-31 16:53:36,2013-03-31 17:13:36,1200,10.77,False
u33,TravelMobility,2013-03-31 17:13:36,2013-03-31 17:33:36,1200,8.15,False
u33,TravelMobility,2013-03-31 17:33:36,2013-03-31 17:53:36,1200,3.02,False
u33,TravelMobility,2013-03-31 17:53:36,2013-03-31 18:13:36,1200,5.19,False
u33,TravelMobility,2013-03-31 18:13:36,2013-03-31 18:33:36,1200,7.56,False
u33,TravelMobility,2013-03-31 18:33:36,2013-03-31 18:53:36,1200,5.73,False
u33,TravelMobility,2013-03-31 18:53:36,2013-03-31 19:13:36,1200,11.38,False
u33,TravelMobility,2013-03-31 19:13:36,2013-03-31 19:33:36,1200,7.35,False
u33,TravelMobility,2013-03-31 19:33:36,2013-03-31 19:53:36,1200,8.42,False
u33,TravelMobility,2013-03-31 19:53:36,2013-03-31 20:13:36,1200,5.77,False
u33,TravelMobility,2013-03-31 20:13:36,2013-03-31 20:33:36,1200,7.7,False
u33,TravelMobility,2013-03-31 20:33:36,2013-03-31 20:53:36,1200,709.71,True
u33,TravelMobility,2013-03-31 20:53:36,2013-03-31 21:13:36,1200,4.57,False
u33,TravelMobility,2013-03-31 21:13:36,2013-03-31 21:33:36,1200,2.85,False
u33,TravelMobility,2013-03-31 21:33:36,2013-03-31 21:53:36,1200,6.17,False
u33,TravelMobility,2013-03-31 21:53:36,2013-03-31 22:13:37,1201,89.58,False
u33,TravelMobility,2013-03-31 22:13:37,2013-03-31 22:33:36,1199,0.92,False
u33,TravelMobility,2013-03-31 22:33:36,2013-03-31 22:53:36,1200,83.72,False
u33,TravelMobility,2013-03-31 22:53:36,2013-03-31 23:13:36,1200,8.6,False
u33,TravelMobility,2013-03-31 23:13:36,2013-03-31 23:33:36,1200,4.26,False
u33,TravelMobility,2013-03-31 23:33:36,2013-03-31 23:53:36,1200,2.45,False
u33,TravelMobility,2013-03-31 23:53:36,2013-04-01 00:13:38,1202,143.68,False
u33,TravelMobility,2013-04-01 00:13:38,2013-04-01 00:33:36,1198,572.34,True
u33,TravelMobility,2013-04-01 00:33:36,2013-04-01 00:53:36,1200,3.47,False
u33,TravelMobility,2013-04-01 00:53:36,2013-04-01 01:13:36,1200,1.4,False
u33,TravelMobility,2013-04-01 01:13:36,2013-04-01 01:33:36,1200,3.28,False
u33,TravelMobility,2013-04-01 01:33:36,2013-04-01 01:53:36,1200,2.66,False
