uid,eventType,datetime,endtime,duration,distance,is_travel
u12,TravelMobility,2013-03-27 15:38:14,2013-03-27 15:58:20,1206,14.25,False
u12,TravelMobility,2013-03-27 15:58:20,2013-03-27 16:18:20,1200,11.14,False
u12,TravelMobility,2013-03-27 16:18:20,2013-03-27 16:38:19,1199,8.94,False
u12,TravelMobility,2013-03-27 16:38:19,2013-03-27 16:58:19,1200,16.16,False
u12,TravelMobility,2013-03-27 16:58:19,2013-03-27 17:18:19,1200,24.24,False
u12,TravelMobility,2013-03-27 17:18:19,2013-03-27 17:38:14,1195,2161.5,True
u12,TravelMobility,2013-03-27 17:38:14,2013-03-27 17:58:14,1200,2165.49,True
u12,TravelMobility,2013-03-27 17:58:14,2013-03-27 18:18:14,1200,7.99,False
u12,TravelMobility,2013-03-27 18:18:14,2013-03-27 18:38:14,1200,16.57,False
u12,TravelMobility,2013-03-27 18:38:14,2013-03-27 18:58:14,1200,8.24,False
u12,TravelMobility,2013-03-27 18:58:14,2013-03-27 19:18:14,1200,8.48,False
u12,TravelMobility,2013-03-27 19:18:14,2013-03-27 19:38:14,1200,2.08,False
u12,TravelMobility,2013-03-27 19:38:14,2013-03-27 19:58:14,1200,6.27,False
u12,TravelMobility,2013-03-27 19:58:14,2013-03-27 20:18:14,1200,1.5,False
u12,TravelMobility,2013-03-27 20:18:14,2013-03-27 20:38:14,1200,0.0,False
u12,TravelMobility,2013-03-27 20:38:14,2013-03-27 20:58:14,1200,2.44,False
u12,TravelMobility,2013-03-27 20:58:14,2013-03-27 21:18:14,1200,2.78,False
u12,TravelMobility,2013-03-27 21:18:14,2013-03-27 21:38:14,1200,0.59,False
u12,TravelMobility,2013-03-27 21:38:14,2013-03-27 21:58:14,1200,1.74,False
u12,TravelMobility,2013-03-27 21:58:14,2013-03-27 22:18:14,1200,2.68,False
u12,TravelMobility,2013-03-27 22:18:14,2013-03-27 22:38:14,1200,27.68,False
u12,TravelMobility,2013-03-27 22:38:14,2013-03-27 22:58:14,1200,20.13,False
u12,TravelMobility,2013-03-27 22:58:14,2013-03-27 23:18:14,1200,6.55,False
u12,TravelMobility,2013-03-27 23:18:14,2013-03-27 23:38:14,1200,3.97,False
u12,TravelMobility,2013-03-27 23:38:14,2013-03-27 23:58:14,1200,6.07,False
u12,TravelMobility,2013-03-27 23:58:14,2013-03-28 00:18:14,1200,3.23,False
u12,TravelMobility,2013-03-28 00:18:14,2013-03-28 00:38:14,1200,4.25,False
u12,TravelMobility,2013-03-28 00:38:14,2013-03-28 00:58:14,1200,0.52,False
u12,TravelMobility,2013-03-28 00:58:14,2013-03-28 01:18:14,1200,2.14,False
u12,TravelMobility,2013-03-28 01:18:14,2013-03-28 01:38:17,1203,22.89,False
u12,TravelMobility,2013-03-28 01:38:17,2013-03-28 01:58:16,1199,31.71,False
u12,TravelMobility,2013-03-28 01:58:16,2013-03-28 02:18:17,1201,25.8,False
u12,TravelMobility,2013-03-28 02:18:17,2013-03-28 02:38:14,1197,16.88,False
u12,TravelMobility,2013-03-28 02:38:14,2013-03-28 02:58:14,1200,1.76,False
u12,TravelMobility,2013-03-28 02:58:14,2013-03-28 03:18:14,1200,1.36,False
u12,TravelMobility,2013-03-28 03:18:14,2013-03-28 03:38:14,1200,0.76,False
u12,TravelMobility,2013-03-28 03:38:14,2013-03-28 03:58:14,1200,0.44,False
u12,TravelMobility,2013-03-28 03:58:14,2013-03-28 04:18:14,1200,1.98,False
u12,TravelMobility,2013-03-28 04:18:14,2013-03-28 04:38:14,1200,3.66,False
u12,TravelMobility,2013-03-28 04:38:14,2013-03-28 04:58:16,1202,20.3,False
u12,TravelMobility,2013-03-28 04:58:16,2013-03-28 05:18:14,1198,19.75,False
u12,TravelMobility,2013-03-28 05:18:14,2013-03-28 05:38:14,1200,1.46,False
u12,TravelMobility,2013-03-28 05:38:14,2013-03-28 05:58:14,1200,0.49,False
u12,TravelMobility,2013-03-28 05:58:14,2013-03-28 06:18:14,1200,0.98,False
u12,TravelMobility,2013-03-28 06:18:14,2013-03-28 06:38:14,1200,1.18,False
u12,TravelMobility,2013-03-28 06:38:14,2013-03-28 06:58:14,1200,0.11,False
u12,TravelMobility,2013-03-28 06:58:14,2013-03-28 07:18:14,1200,1.52,False
u12,TravelMobility,2013-03-28 07:18:14,2013-03-28 07:38:15,1201,12.49,False
u12,TravelMobility,2013-03-28 07:38:15,2013-03-28 07:58:14,1199,1653.2,True
u12,TravelMobility,2013-03-28 07:58:14,2013-03-28 08:18:13,1199,2847.45,True
u12,TravelMobility,2013-03-28 08:18:13,2013-03-28 08:38:14,1201,7.39,False
u12,TravelMobility,2013-03-28 08:38:14,2013-03-28 08:58:14,1200,51.65,False
u12,TravelMobility,2013-03-28 08:58:14,2013-03-28 09:17:55,1181,44.62,False
u12,TravelMobility,2013-03-28 09:17:55,2013-03-28 09:38:14,1219,3454.82,True
u12,TravelMobility,2013-03-28 09:38:14,2013-03-28 09:58:14,1200,1082.26,True
u12,TravelMobility,2013-03-28 09:58:14,2013-03-28 10:18:14,1200,11.91,False
u12,TravelMobility,2013-03-28 10:18:14,2013-03-28 10:38:14,1200,27.26,False
u12,TravelMobility,2013-03-28 10:38:14,2013-03-28 10:58:14,1200,27.21,False
u12,TravelMobility,2013-03-28 10:58:14,2013-03-28 11:18:14,1200,14.33,False
u12,TravelMobility,2013-03-28 11:18:14,2013-03-28 11:38:14,1200,1.02,False
u12,TravelMobility,2013-03-28 11:38:14,2013-03-28 11:58:14,1200,8478.21,True
u12,TravelMobility,2013-03-28 11:58:14,2013-03-28 12:18:14,1200,131.34,False
u12,TravelMobility,2013-03-28 12:18:14,2013-03-28 12:38:14,1200,21.48,False
u12,TravelMobility,2013-03-28 12:38:14,2013-03-28 12:58:14,1200,127.61,False
u12,TravelMobility,2013-03-28 12:58:14,2013-03-28 13:18:16,1202,467.4,False
u12,TravelMobility,2013-03-28 13:18:16,2013-03-28 13:38:14,1198,2.34,False
u12,TravelMobility,2013-03-28 13:38:14,2013-03-28 13:58:14,1200,0.61,False
u12,TravelMobility,2013-03-28 13:58:14,2013-03-28 14:18:14,1200,3.65,False
u12,TravelMobility,2013-03-28 14:18:14,2013-03-28 14:38:14,1200,3.06,False
u12,TravelMobility,2013-03-28 14:38:14,2013-03-28 14:58:14,1200,7.7,False
u12,TravelMobility,2013-03-28 14:58:14,2013-03-28 15:18:14,1200,8.89,False
u12,TravelMobility,2013-03-28 15:18:14,2013-03-28 15:38:14,1200,3.48,False
u12,TravelMobility,2013-03-28 15:38:14,2013-03-28 15:58:15,1201,26.44,False
u12,TravelMobility,2013-03-28 15:58:15,2013-03-28 16:18:14,1199,159.4,False
u12,TravelMobility,2013-03-28 16:18:14,2013-03-28 16:22:25,251,2785.29,True
u12,TravelMobility,2013-03-28 16:22:25,2013-03-28 16:58:14,2149,5538.39,True
u12,TravelMobility,2013-03-28 16:58:14,2013-03-28 17:17:33,1159,22.96,False
u12,TravelMobility,2013-03-28 17:17:33,2013-03-28 17:38:14,1241,36.73,False
u12,TravelMobility,2013-03-28 17:38:14,2013-03-28 17:58:14,1200,2.09,False
u12,TravelMobility,2013-03-28 17:58:14,2013-03-28 18:17:16,1142,22.6,False
u12,TravelMobility,2013-03-28 18:17:16,2013-03-28 18:38:14,1258,22.09,False
u12,TravelMobility,2013-03-28 18:38:14,2013-03-28 18:58:14,1200,9.84,False
u12,TravelMobility,2013-03-28 18:58:14,2013-03-28 19:18:14,1200,11.83,False
u12,TravelMobility,2013-03-28 19:18:14,2013-03-28 19:38:14,1200,5.84,False
u12,TravelMobility,2013-03-28 19:38:14,2013-03-28 19:58:14,1200,3.08,False
u12,TravelMobility,2013-03-28 19:58:14,2013-03-28 20:18:14,1200,2.14,False
u12,TravelMobility,2013-03-28 20:18:14,2013-03-28 20:38:14,1200,5.8,False
u12,TravelMobility,2013-03-28 20:38:14,2013-03-28 20:58:14,1200,5.86,False
u12,TravelMobility,2013-03-28 20:58:14,2013-03-28 21:18:14,1200,2.0,False
u12,TravelMobility,2013-03-28 21:18:14,2013-03-28 21:38:14,1200,13.13,False
u12,TravelMobility,2013-03-28 21:38:14,2013-03-28 21:58:14,1200,15.06,False
u12,TravelMobility,2013-03-28 21:58:14,2013-03-28 22:16:53,1119,24.6,False
u12,TravelMobility,2013-03-28 22:16:53,2013-03-28 22:38:14,1281,20.67,False
u12,TravelMobility,2013-03-28 22:38:14,2013-03-28 22:58:14,1200,6.28,False
u12,TravelMobility,2013-03-28 22:58:14,2013-03-28 23:18:14,1200,2.6,False
u12,TravelMobility,2013-03-28 23:18:14,2013-03-28 23:38:18,1204,12.31,False
u12,TravelMobility,2013-03-28 23:38:18,2013-03-28 23:58:18,1200,28.42,False
u12,TravelMobility,2013-03-28 23:58:18,2013-03-29 00:18:14,1196,16.96,False
u12,TravelMobility,2013-03-29 00:18:14,2013-03-29 00:38:17,1203,9.69,False
u12,TravelMobility,2013-03-29 00:38:17,2013-03-29 00:58:17,1200,12.5,False
u12,TravelMobility,2013-03-29 00:58:17,2013-03-29 01:18:17,1200,13.35,False
u12,TravelMobility,2013-03-29 01:18:17,2013-03-29 01:38:17,1200,13.45,False
u12,TravelMobility,2013-03-29 01:38:17,2013-03-29 01:58:14,1197,10.67,False
u12,TravelMobility,2013-03-29 01:58:14,2013-03-29 02:18:16,1202,4.64,False
u12,TravelMobility,2013-03-29 02:18:16,2013-03-29 02:38:15,1199,1.72,False
u12,TravelMobility,2013-03-29 02:38:15,2013-03-29 02:58:17,1202,14.66,False
u12,TravelMobility,2013-03-29 02:58:17,2013-03-29 03:18:17,1200,8.08,False
u12,TravelMobility,2013-03-29 03:18:17,2013-03-29 03:38:17,1200,25.02,False
u12,TravelMobility,2013-03-29 03:38:17,2013-03-29 03:58:14,1197,13.21,False
u12,TravelMobility,2013-03-29 03:58:14,2013-03-29 04:18:14,1200,2.37,False
u12,TravelMobility,2013-03-29 04:18:14,2013-03-29 04:38:16,1202,4.36,False
u12,TravelMobility,2013-03-29 04:38:16,2013-03-29 04:58:14,1198,5.05,False
u12,TravelMobility,2013-03-29 04:58:14,2013-03-29 05:18:16,1202,17.69,False
u12,TravelMobility,2013-03-29 05:18:16,2013-03-29 05:37:29,1153,18.65,False
u12,TravelMobility,2013-03-29 05:37:29,2013-03-29 05:58:16,1247,21.45,False
u12,TravelMobility,2013-03-29 05:58:16,2013-03-29 06:18:16,1200,17.38,False
u12,TravelMobility,2013-03-29 06:18:16,2013-03-29 06:38:16,1200,3.49,False
u12,TravelMobility,2013-03-29 06:38:16,2013-03-29 06:58:16,1200,3.93,False
u12,TravelMobility,2013-03-29 06:58:16,2013-03-29 07:18:14,1198,6.82,False
u12,TravelMobility,2013-03-29 07:18:14,2013-03-29 07:38:14,1200,4.18,False
u12,TravelMobility,2013-03-29 07:38:14,2013-03-29 07:58:14,1200,3.6,False
u12,TravelMobility,2013-03-29 07:58:14,2013-03-29 08:17:22,1148,12.47,False
u12,TravelMobility,2013-03-29 08:17:22,2013-03-29 08:38:14,1252,12.76,False
u12,TravelMobility,2013-03-29 08:38:14,2013-03-29 08:57:51,1177,1497.76,True
u12,TravelMobility,2013-03-29 08:57:51,2013-03-29 09:18:14,1223,7138.92,True
u12,TravelMobility,2013-03-29 09:18:14,2013-03-29 09:38:14,1200,20.91,False
u12,TravelMobility,2013-03-29 09:38:14,2013-03-29 09:58:14,1200,10.98,False
u12,TravelMobility,2013-03-29 09:58:14,2013-03-29 10:18:14,1200,15.11,False
u12,TravelMobility,2013-03-29 10:18:14,2013-03-29 10:38:14,1200,15.78,False
u12,TravelMobility,2013-03-29 10:38:14,2013-03-29 10:58:14,1200,9.62,False
u12,TravelMobility,2013-03-29 10:58:14,2013-03-29 11:18:14,1200,319.42,False
u12,TravelMobility,2013-03-29 11:18:14,2013-03-29 11:38:15,1201,8.09,False
u12,TravelMobility,2013-03-29 11:38:15,2013-03-29 11:58:14,1199,2.13,False
u12,TravelMobility,2013-03-29 11:58:14,2013-03-29 12:18:14,1200,8.75,False
u12,TravelMobility,2013-03-29 12:18:14,2013-03-29 12:38:15,1201,186.85,False
u12,TravelMobility,2013-03-29 12:38:15,2013-03-29 12:58:15,1200,13.58,False
u12,TravelMobility,2013-03-29 12:58:15,2013-03-29 13:18:15,1200,13.84,False
u12,TravelMobility,2013-03-29 13:18:15,2013-03-29 13:38:15,1200,400.81,False
u12,TravelMobility,2013-03-29 13:38:15,2013-03-29 13:58:15,1200,8414.31,True
u12,TravelMobility,2013-03-29 13:58:15,2013-03-29 14:18:15,1200,11.38,False
u12,TravelMobility,2013-03-29 14:18:15,2013-03-29 14:38:15,1200,15.85,False
u12,TravelMobility,2013-03-29 14:38:15,2013-03-29 14:58:15,1200,364.74,False
u12,TravelMobility,2013-03-29 14:58:15,2013-03-29 15:18:15,1200,366.78,False
u12,TravelMobility,2013-03-29 15:18:15,2013-03-29 15:38:15,1200,6.72,False
u12,TravelMobility,2013-03-29 15:38:15,2013-03-29 15:58:15,1200,2.16,False
u12,TravelMobility,2013-03-29 15:58:15,2013-03-29 16:18:15,1200,3.24,False
u12,TravelMobility,2013-03-29 16:18:15,2013-03-29 16:38:15,1200,4.05,False
u12,TravelMobility,2013-03-29 16:38:15,2013-03-29 16:58:15,1200,6.12,False
u12,TravelMobility,2013-03-29 16:58:15,2013-03-29 17:18:15,1200,1.95,False
u12,TravelMobility,2013-03-29 17:18:15,2013-03-29 17:38:15,1200,1.72,False
u12,TravelMobility,2013-03-29 17:38:15,2013-03-29 17:58:15,1200,3.94,False
u12,TravelMobility,2013-03-29 17:58:15,2013-03-29 18:18:15,1200,4.38,False
u12,TravelMobility,2013-03-29 18:18:15,2013-03-29 18:38:15,1200,14.69,False
u12,TravelMobility,2013-03-29 18:38:15,2013-03-29 18:58:15,1200,1671.65,True
u12,TravelMobility,2013-03-29 18:58:15,2013-03-29 19:12:58,883,6128.78,True
u12,TravelMobility,2013-03-29 19:12:58,2013-03-29 19:30:17,1039,727.61,True
u12,TravelMobility,2013-03-29 19:30:17,2013-03-29 20:05:19,2102,0.0,False
u12,TravelMobility,2013-03-29 20:05:19,2013-03-29 20:38:15,1976,616.88,True
u12,TravelMobility,2013-03-29 20:38:15,2013-03-29 20:58:15,1200,5.92,False
u12,TravelMobility,2013-03-29 20:58:15,2013-03-29 21:18:15,1200,18.39,False
u12,TravelMobility,2013-03-29 21:18:15,2013-03-29 21:38:15,1200,20.28,False
u12,TravelMobility,2013-03-29 21:38:15,2013-03-29 21:58:15,1200,5.14,False
u12,TravelMobility,2013-03-29 21:58:15,2013-03-29 22:18:15,1200,12.35,False
u12,TravelMobility,2013-03-29 22:18:15,2013-03-29 22:58:15,2400,7903.51,True
u12,TravelMobility,2013-03-29 22:58:15,2013-03-29 23:18:15,1200,1.69,False
u12,TravelMobility,2013-03-29 23:18:15,2013-03-29 23:38:15,1200,1.5,False
u12,TravelMobility,2013-03-29 23:38:15,2013-03-29 23:58:15,1200,2.2,False
u12,TravelMobility,2013-03-29 23:58:15,2013-03-30 00:18:15,1200,1.23,False
u12,TravelMobility,2013-03-30 00:18:15,2013-03-30 00:38:15,1200,1.46,False
u12,TravelMobility,2013-03-30 00:38:15,2013-03-30 00:58:15,1200,0.67,False
u12,TravelMobility,2013-03-30 00:58:15,2013-03-30 01:18:20,1205,23.9,False
u12,TravelMobility,2013-03-30 01:18:20,2013-03-30 01:38:15,1195,22.03,False
u12,TravelMobility,2013-03-30 01:38:15,2013-03-30 01:58:15,1200,2.8,False
u12,TravelMobility,2013-03-30 01:58:15,2013-03-30 02:18:15,1200,0.93,False
u12,TravelMobility,2013-03-30 02:18:15,2013-03-30 02:38:15,1200,3.41,False
u12,TravelMobility,2013-03-30 02:38:15,2013-03-30 02:58:15,1200,4.77,False
u12,TravelMobility,2013-03-30 02:58:15,2013-03-30 03:18:15,1200,1.65,False
u12,TravelMobility,2013-03-30 03:18:15,2013-03-30 03:38:15,1200,1.95,False
u12,TravelMobility,2013-03-30 03:38:15,2013-03-30 03:58:15,1200,1.84,False
u12,TravelMobility,2013-03-30 03:58:15,2013-03-30 04:18:15,1200,1.31,False
u12,TravelMobility,2013-03-30 04:18:15,2013-03-30 04:38:15,1200,0.98,False
u12,TravelMobility,2013-03-30 04:38:15,2013-03-30 04:58:15,1200,0.29,False
u12,TravelMobility,2013-03-30 04:58:15,2013-03-30 05:16:55,1120,51.63,False
u12,TravelMobility,2013-03-30 05:16:55,2013-03-30 05:38:15,1280,54.57,False
u12,TravelMobility,2013-03-30 05:38:15,2013-03-30 05:58:15,1200,4.9,False
u12,TravelMobility,2013-03-30 05:58:15,2013-03-30 06:16:23,1088,11.41,False
u12,TravelMobility,2013-03-30 06:16:23,2013-03-30 06:38:15,1312,8.82,False
u12,TravelMobility,2013-03-30 06:38:15,2013-03-30 06:58:16,1201,23.57,False
u12,TravelMobility,2013-03-30 06:58:16,2013-03-30 07:18:15,1199,19.57,False
u12,TravelMobility,2013-03-30 07:18:15,2013-03-30 07:38:15,1200,12.62,False
u12,TravelMobility,2013-03-30 07:38:15,2013-03-30 07:46:55,520,5748.71,True
u12,TravelMobility,2013-03-30 07:46:55,2013-03-30 08:18:15,1880,481.9,False
u12,TravelMobility,2013-03-30 08:18:15,2013-03-30 08:38:15,1200,5441.27,True
u12,TravelMobility,2013-03-30 08:38:15,2013-03-30 08:58:15,1200,7.47,False
u12,TravelMobility,2013-03-30 08:58:15,2013-03-30 09:18:15,1200,2.49,False
u12,TravelMobility,2013-03-30 09:18:15,2013-03-30 09:38:15,1200,1.14,False
u12,TravelMobility,2013-03-30 09:38:15,2013-03-30 09:58:15,1200,0.67,False
u12,TravelMobility,2013-03-30 09:58:15,2013-03-30 10:18:15,1200,1.66,False
u12,TravelMobility,2013-03-30 10:18:15,2013-03-30 10:38:20,1205,3.42,False
u12,TravelMobility,2013-03-30 10:38:20,2013-03-30 10:58:19,1199,10.21,False
u12,TravelMobility,2013-03-30 10:58:19,2013-03-30 11:18:15,1196,7.44,False
u12,TravelMobility,2013-03-30 11:18:15,2013-03-30 11:38:18,1203,11.8,False
u12,TravelMobility,2013-03-30 11:38:18,2013-03-30 11:58:15,1197,11.72,False
u12,TravelMobility,2013-03-30 11:58:15,2013-03-30 12:18:15,1200,0.68,False
u12,TravelMobility,2013-03-30 12:18:15,2013-03-30 12:38:19,1204,21.38,False
u12,TravelMobility,2013-03-30 12:38:19,2013-03-30 12:58:15,1196,32.29,False
u12,TravelMobility,2013-03-30 12:58:15,2013-03-30 13:18:15,1200,6.99,False
u12,TravelMobility,2013-03-30 13:18:15,2013-03-30 13:38:15,1200,5.78,False
u12,TravelMobility,2013-03-30 13:38:15,2013-03-30 13:58:15,1200,7.25,False
u12,TravelMobility,2013-03-30 13:58:15,2013-03-30 14:18:15,1200,7.25,False
u12,TravelMobility,2013-03-30 14:18:15,2013-03-30 14:38:15,1200,1.26,False
u12,TravelMobility,2013-03-30 14:38:15,2013-03-30 14:58:15,1200,2.87,False
u12,TravelMobility,2013-03-30 14:58:15,2013-03-30 15:18:15,1200,9.3,False
u12,TravelMobility,2013-03-30 15:18:15,2013-03-30 15:38:15,1200,7.52,False
u12,TravelMobility,2013-03-30 15:38:15,2013-03-30 15:58:15,1200,0.63,False
u12,TravelMobility,2013-03-30 15:58:15,2013-03-30 16:18:15,1200,1.03,False
u12,TravelMobility,2013-03-30 16:18:15,2013-03-30 16:38:15,1200,12.79,False
u12,TravelMobility,2013-03-30 16:38:15,2013-03-30 16:58:15,1200,13.36,False
u12,TravelMobility,2013-03-30 16:58:15,2013-03-30 17:18:15,1200,13.32,False
u12,TravelMobility,2013-03-30 17:18:15,2013-03-30 17:38:15,1200,13.37,False
u12,TravelMobility,2013-03-30 17:38:15,2013-03-30 17:58:15,1200,13.37,False
u12,TravelMobility,2013-03-30 17:58:15,2013-03-30 18:58:15,3600,27.15,False
u12,TravelMobility,2013-03-30 18:58:15,2013-03-30 19:18:15,1200,17.41,False
u12,TravelMobility,2013-03-30 19:18:15,2013-03-30 19:38:15,1200,2.46,False
u12,TravelMobility,2013-03-30 19:38:15,2013-03-30 19:58:15,1200,2.44,False
u12,TravelMobility,2013-03-30 19:58:15,2013-03-30 20:18:15,1200,6.34,False
u12,TravelMobility,2013-03-30 20:18:15,2013-03-30 20:38:15,1200,8.04,False
u12,TravelMobility,2013-03-30 20:38:15,2013-03-30 20:58:15,1200,1.85,False
u12,TravelMobility,2013-03-30 20:58:15,2013-03-30 21:18:15,1200,3.2,False
u12,TravelMobility,2013-03-30 21:18:15,2013-03-30 21:38:15,1200,3.68,False
u12,TravelMobility,2013-03-30 21:38:15,2013-03-30 21:58:15,1200,4.96,False
u12,TravelMobility,2013-03-30 21:58:15,2013-03-30 22:17:46,1171,16.55,False
u12,TravelMobility,2013-03-30 22:17:46,2013-03-30 22:38:15,1229,27.58,False
u12,TravelMobility,2013-03-30 22:38:15,2013-03-30 22:58:15,1200,5.6,False
u12,TravelMobility,2013-03-30 22:58:15,2013-03-30 23:18:15,1200,4.31,False
u12,TravelMobility,2013-03-30 23:18:15,2013-03-30 23:38:15,1200,3.46,False
u12,TravelMobility,2013-03-30 23:38:15,2013-03-30 23:58:20,1205,21.99,False
u12,TravelMobility,2013-03-30 23:58:20,2013-03-31 00:18:20,1200,25.45,False
u12,TravelMobility,2013-03-31 00:18:20,2013-03-31 00:38:15,1195,4.73,False
u12,TravelMobility,2013-03-31 00:38:15,2013-03-31 00:58:15,1200,3.03,False
u12,TravelMobility,2013-03-31 00:58:15,2013-03-31 01:18:15,1200,2.41,False
u12,TravelMobility,2013-03-31 01:18:15,2013-03-31 01:38:15,1200,4.43,False
u12,TravelMobility,2013-03-31 01:38:15,2013-03-31 01:58:15,1200,0.84,False
u12,TravelMobility,2013-03-31 01:58:15,2013-03-31 02:18:19,1204,14.05,False
u12,TravelMobility,2013-03-31 02:18:19,2013-03-31 02:38:17,1198,31.11,False
u12,TravelMobility,2013-03-31 02:38:17,2013-03-31 02:58:15,1198,16.54,False
u12,TravelMobility,2013-03-31 02:58:15,2013-03-31 03:18:18,1203,13.64,False
u12,TravelMobility,2013-03-31 03:18:18,2013-03-31 03:38:18,1200,5.59,False
u12,TravelMobility,2013-03-31 03:38:18,2013-03-31 03:58:19,1201,19.87,False
u12,TravelMobility,2013-03-31 03:58:19,2013-03-31 04:18:15,1196,13.19,False
u12,TravelMobility,2013-03-31 04:18:15,2013-03-31 04:38:15,1200,3.42,False
u12,TravelMobility,2013-03-31 04:38:15,2013-03-31 04:58:15,1200,2.86,False
u12,TravelMobility,2013-03-31 04:58:15,2013-03-31 05:18:15,1200,5.71,False
u12,TravelMobility,2013-03-31 05:18:15,2013-03-31 05:38:15,1200,5.57,False
u12,TravelMobility,2013-03-31 05:38:15,2013-03-31 05:58:18,1203,26.06,False
u12,TravelMobility,2013-03-31 05:58:18,2013-03-31 06:16:23,1085,42.49,False
u12,TravelMobility,2013-03-31 06:16:23,2013-03-31 06:38:15,1312,32.85,False
u12,TravelMobility,2013-03-31 06:38:15,2013-03-31 06:58:15,1200,5.44,False
u12,TravelMobility,2013-03-31 06:58:15,2013-03-31 07:18:15,1200,5.05,False
u12,TravelMobility,2013-03-31 07:18:15,2013-03-31 07:38:15,1200,10.11,False
u12,TravelMobility,2013-03-31 07:38:15,2013-03-31 07:58:15,1200,9.75,False
u12,TravelMobility,2013-03-31 07:58:15,2013-03-31 08:18:15,1200,7.68,False
u12,TravelMobility,2013-03-31 08:18:15,2013-03-31 08:38:15,1200,5.37,False
