uid,eventType,datetime,endtime,duration,distance,is_travel
u24,TravelMobility,2013-03-28 04:27:34,2013-03-28 04:47:34,1200,9.46,False
u24,TravelMobility,2013-03-28 04:47:34,2013-03-28 05:07:34,1200,10.79,False
u24,TravelMobility,2013-03-28 05:07:34,2013-03-28 05:27:34,1200,8.0,False
u24,TravelMobility,2013-03-28 05:27:34,2013-03-28 05:47:34,1200,1.28,False
u24,TravelMobility,2013-03-28 05:47:34,2013-03-28 06:07:34,1200,0.85,False
u24,TravelMobility,2013-03-28 06:07:34,2013-03-28 06:27:34,1200,5.74,False
u24,TravelMobility,2013-03-28 06:27:34,2013-03-28 06:47:34,1200,6.97,False
u24,TravelMobility,2013-03-28 06:47:34,2013-03-28 07:07:34,1200,2.27,False
u24,TravelMobility,2013-03-28 07:07:34,2013-03-28 07:27:34,1200,1.62,False
u24,TravelMobility,2013-03-28 07:27:34,2013-03-28 07:47:34,1200,1.28,False
u24,TravelMobility,2013-03-28 07:47:34,2013-03-28 08:07:34,1200,0.49,False
u24,TravelMobility,2013-03-28 08:07:34,2013-03-28 08:27:34,1200,3.15,False
u24,TravelMobility,2013-03-28 08:27:34,2013-03-28 08:47:34,1200,1.69,False
u24,TravelMobility,2013-03-28 08:47:34,2013-03-28 09:07:34,1200,5.86,False
u24,TravelMobility,2013-03-28 09:07:34,2013-03-28 09:27:34,1200,4.79,False
u24,TravelMobility,2013-03-28 09:27:34,2013-03-28 09:47:34,1200,5.58,False
u24,TravelMobility,2013-03-28 09:47:34,2013-03-28 10:07:34,1200,3.34,False
u24,TravelMobility,2013-03-28 10:07:34,2013-03-28 10:27:34,1200,4.11,False
u24,TravelMobility,2013-03-28 10:27:34,2013-03-28 10:47:34,1200,6.21,False
u24,TravelMobility,2013-03-28 10:47:34,2013-03-28 11:07:34,1200,7.32,False
u24,TravelMobility,2013-03-28 11:07:34,2013-03-28 11:27:34,1200,9.09,False
u24,TravelMobility,2013-03-28 11:27:34,2013-03-28 11:47:34,1200,9.74,False
u24,TravelMobility,2013-03-28 11:47:34,2013-03-28 12:07:34,1200,3.22,False
u24,TravelMobility,2013-03-28 12:07:34,2013-03-28 12:27:34,1200,10.49,False
u24,TravelMobility,2013-03-28 12:27:34,2013-03-28 12:47:34,1200,0.35,False
u24,TravelMobility,2013-03-28 12:47:34,2013-03-28 12:47:35,1,0.0,False
u24,TravelMobility,2013-03-28 12:47:35,2013-03-28 13:47:34,3599,11.83,False
u24,TravelMobility,2013-03-28 13:47:34,2013-03-28 14:07:34,1200,10.6,False
u24,TravelMobility,2013-03-28 14:07:34,2013-03-28 14:27:34,1200,9.92,False
u24,TravelMobility,2013-03-28 14:27:34,2013-03-28 14:47:34,1200,7.99,False
u24,TravelMobility,2013-03-28 14:47:34,2013-03-28 14:47:35,1,0.0,False
u24,TravelMobility,2013-03-28 14:47:35,2013-03-28 15:47:34,3599,2.42,False
u24,TravelMobility,2013-03-28 15:47:34,2013-03-28 16:07:34,1200,4.28,False
u24,TravelMobility,2013-03-28 16:07:34,2013-03-28 16:27:34,1200,5.42,False
u24,TravelMobility,2013-03-28 16:27:34,2013-03-28 16:47:34,1200,4.98,False
u24,TravelMobility,2013-03-28 16:47:34,2013-03-28 17:07:34,1200,3.92,False
u24,TravelMobility,2013-03-28 17:07:34,2013-03-28 17:27:34,1200,3.8,False
u24,TravelMobility,2013-03-28 17:27:34,2013-03-28 17:47:34,1200,5.81,False
u24,TravelMobility,2013-03-28 17:47:34,2013-03-28 18:46:46,3552,6045.95,True
u24,TravelMobility,2013-03-28 18:46:46,2013-03-28 19:07:34,1248,6042.42,True
u24,TravelMobility,2013-03-28 19:07:34,2013-03-28 19:27:34,1200,7.5,False
u24,TravelMobility,2013-03-28 19:27:34,2013-03-28 19:47:34,1200,10.96,False
u24,TravelMobility,2013-03-28 19:47:34,2013-03-28 20:07:34,1200,10.32,False
u24,TravelMobility,2013-03-28 20:07:34,2013-03-28 20:27:34,1200,1.38,False
u24,TravelMobility,2013-03-28 20:27:34,2013-03-28 20:47:34,1200,2.19,False
u24,TravelMobility,2013-03-28 20:47:34,2013-03-28 21:07:34,1200,3.2,False
u24,TravelMobility,2013-03-28 21:07:34,2013-03-28 21:27:34,1200,3.14,False
u24,TravelMobility,2013-03-28 21:27:34,2013-03-28 21:47:34,1200,1.55,False
u24,TravelMobility,2013-03-28 21:47:34,2013-03-28 22:07:34,1200,2.21,False
u24,TravelMobility,2013-03-28 22:07:34,2013-03-28 22:27:34,1200,3.83,False
u24,TravelMobility,2013-03-28 22:27:34,2013-03-28 22:47:34,1200,1.77,False
u24,TravelMobility,2013-03-28 22:47:34,2013-03-28 23:07:34,1200,0.77,False
u24,TravelMobility,2013-03-28 23:07:34,2013-03-28 23:27:34,1200,2.42,False
u24,TravelMobility,2013-03-28 23:27:34,2013-03-28 23:47:34,1200,1.15,False
u24,TravelMobility,2013-03-28 23:47:34,2013-03-29 00:07:34,1200,1.22,False
u24,TravelMobility,2013-03-29 00:07:34,2013-03-29 00:27:34,1200,3.54,False
u24,TravelMobility,2013-03-29 00:27:34,2013-03-29 00:47:34,1200,1.92,False
u24,TravelMobility,2013-03-29 00:47:34,2013-03-29 01:07:34,1200,1.4,False
u24,TravelMobility,2013-03-29 01:07:34,2013-03-29 01:27:34,1200,2.88,False
u24,TravelMobility,2013-03-29 01:27:34,2013-03-29 01:47:34,1200,1.82,False
u24,TravelMobility,2013-03-29 01:47:34,2013-03-29 02:07:34,1200,3.93,False
u24,TravelMobility,2013-03-29 02:07:34,2013-03-29 02:27:34,1200,5.94,False
u24,TravelMobility,2013-03-29 02:27:34,2013-03-29 02:47:34,1200,1.0,False
u24,TravelMobility,2013-03-29 02:47:34,2013-03-29 03:07:34,1200,8.89,False
u24,TravelMobility,2013-03-29 03:07:34,2013-03-29 03:27:34,1200,3.53,False
u24,TravelMobility,2013-03-29 03:27:34,2013-03-29 03:47:34,1200,3.45,False
u24,TravelMobility,2013-03-29 03:47:34,2013-03-29 04:07:34,1200,5.05,False
u24,TravelMobility,2013-03-29 04:07:34,2013-03-29 04:27:34,1200,3.33,False
u24,TravelMobility,2013-03-29 04:27:34,2013-03-29 04:47:34,1200,4.16,False
u24,TravelMobility,2013-03-29 04:47:34,2013-03-29 05:07:34,1200,11.26,False
u24,TravelMobility,2013-03-29 05:07:34,2013-03-29 05:27:34,1200,7.41,False
u24,TravelMobility,2013-03-29 05:27:34,2013-03-29 05:47:34,1200,3.77,False
u24,TravelMobility,2013-03-29 05:47:34,2013-03-29 06:07:34,1200,5.53,False
u24,TravelMobility,2013-03-29 06:07:34,2013-03-29 06:27:34,1200,2.1,False
u24,TravelMobility,2013-03-29 06:27:34,2013-03-29 06:47:34,1200,3.17,False
u24,TravelMobility,2013-03-29 06:47:34,2013-03-29 07:07:34,1200,2.09,False
u24,TravelMobility,2013-03-29 07:07:34,2013-03-29 07:27:34,1200,2.56,False
u24,TravelMobility,2013-03-29 07:27:34,2013-03-29 07:47:34,1200,2.44,False
u24,TravelMobility,2013-03-29 07:47:34,2013-03-29 08:07:34,1200,1.95,False
u24,TravelMobility,2013-03-29 08:07:34,2013-03-29 08:27:34,1200,5.69,False
u24,TravelMobility,2013-03-29 08:27:34,2013-03-29 08:47:34,1200,4.36,False
u24,TravelMobility,2013-03-29 08:47:34,2013-03-29 09:07:34,1200,1.72,False
u24,TravelMobility,2013-03-29 09:07:34,2013-03-29 09:27:34,1200,4.69,False
u24,TravelMobility,2013-03-29 09:27:34,2013-03-29 09:47:36,1202,176.29,False
u24,TravelMobility,2013-03-29 09:47:36,2013-03-29 10:07:36,1200,513.39,True
u24,TravelMobility,2013-03-29 10:07:36,2013-03-29 10:27:34,1198,38.09,False
u24,TravelMobility,2013-03-29 10:27:34,2013-03-29 10:47:34,1200,22.86,False
u24,TravelMobility,2013-03-29 10:47:34,2013-03-29 11:07:34,1200,12.17,False
u24,TravelMobility,2013-03-29 11:07:34,2013-03-29 11:27:35,1201,511.29,True
u24,TravelMobility,2013-03-29 11:27:35,2013-03-29 11:47:34,1199,3.69,False
u24,TravelMobility,2013-03-29 11:47:34,2013-03-29 12:07:34,1200,21.33,False
u24,TravelMobility,2013-03-29 12:07:34,2013-03-29 12:27:34,1200,132.46,False
u24,TravelMobility,2013-03-29 12:27:34,2013-03-29 12:47:34,1200,1.85,False
u24,TravelMobility,2013-03-29 12:47:34,2013-03-29 13:07:34,1200,1.44,False
u24,TravelMobility,2013-03-29 13:07:34,2013-03-29 13:27:35,1201,614.42,True
u24,TravelMobility,2013-03-29 13:27:35,2013-03-29 13:47:34,1199,21.58,False
u24,TravelMobility,2013-03-29 13:47:34,2013-03-29 14:07:34,1200,10.61,False
u24,TravelMobility,2013-03-29 14:07:34,2013-03-29 14:27:34,1200,3.58,False
u24,TravelMobility,2013-03-29 14:27:34,2013-03-29 14:47:34,1200,2.78,False
u24,TravelMobility,2013-03-29 14:47:34,2013-03-29 15:07:34,1200,619.61,True
u24,TravelMobility,2013-03-29 15:07:34,2013-03-29 15:27:34,1200,6.32,False
u24,TravelMobility,2013-03-29 15:27:34,2013-03-29 15:47:34,1200,10.49,False
u24,TravelMobility,2013-03-29 15:47:34,2013-03-29 16:07:34,1200,7.51,False
u24,TravelMobility,2013-03-29 16:07:34,2013-03-29 16:27:34,1200,6.25,False
u24,TravelMobility,2013-03-29 16:27:34,2013-03-29 16:31:42,248,112.25,False
u24,TravelMobility,2013-03-29 16:31:42,2013-03-29 19:27:34,10552,1.67,False
u24,TravelMobility,2013-03-29 19:27:34,2013-03-29 19:47:34,1200,1.07,False
u24,TravelMobility,2013-03-29 19:47:34,2013-03-29 20:07:34,1200,3.52,False
u24,TravelMobility,2013-03-29 20:07:34,2013-03-29 20:27:34,1200,3.14,False
u24,TravelMobility,2013-03-29 20:27:34,2013-03-29 20:47:34,1200,0.65,False
u24,TravelMobility,2013-03-29 20:47:34,2013-03-29 21:07:34,1200,1.91,False
u24,TravelMobility,2013-03-29 21:07:34,2013-03-29 21:27:34,1200,1.79,False
u24,TravelMobility,2013-03-29 21:27:34,2013-03-29 21:47:34,1200,3.89,False
u24,TravelMobility,2013-03-29 21:47:34,2013-03-29 22:07:34,1200,1.53,False
u24,TravelMobility,2013-03-29 22:07:34,2013-03-29 22:27:34,1200,3.71,False
u24,TravelMobility,2013-03-29 22:27:34,2013-03-29 22:47:34,1200,0.86,False
u24,TravelMobility,2013-03-29 22:47:34,2013-03-29 23:07:34,1200,0.84,False
u24,TravelMobility,2013-03-29 23:07:34,2013-03-29 23:27:34,1200,0.41,False
u24,TravelMobility,2013-03-29 23:27:34,2013-03-29 23:47:34,1200,0.89,False
u24,TravelMobility,2013-03-29 23:47:34,2013-03-30 00:07:34,1200,4.47,False
u24,TravelMobility,2013-03-30 00:07:34,2013-03-30 00:27:35,1201,3.38,False
u24,TravelMobility,2013-03-30 00:27:35,2013-03-30 00:47:34,1199,4.15,False
u24,TravelMobility,2013-03-30 00:47:34,2013-03-30 01:07:34,1200,2.33,False
u24,TravelMobility,2013-03-30 01:07:34,2013-03-30 01:27:34,1200,0.3,False
u24,TravelMobility,2013-03-30 01:27:34,2013-03-30 01:47:34,1200,1.22,False
u24,TravelMobility,2013-03-30 01:47:34,2013-03-30 02:07:34,1200,1.11,False
u24,TravelMobility,2013-03-30 02:07:34,2013-03-30 02:27:34,1200,1.68,False
u24,TravelMobility,2013-03-30 02:27:34,2013-03-30 02:47:34,1200,0.48,False
u24,TravelMobility,2013-03-30 02:47:34,2013-03-30 03:07:34,1200,2.92,False
u24,TravelMobility,2013-03-30 03:07:34,2013-03-30 03:27:34,1200,1.5,False
u24,TravelMobility,2013-03-30 03:27:34,2013-03-30 03:47:34,1200,3.66,False
u24,TravelMobility,2013-03-30 03:47:34,2013-03-30 04:07:34,1200,3.15,False
u24,TravelMobility,2013-03-30 04:07:34,2013-03-30 04:27:34,1200,2.25,False
u24,TravelMobility,2013-03-30 04:27:34,2013-03-30 04:47:34,1200,1.77,False
u24,TravelMobility,2013-03-30 04:47:34,2013-03-30 05:07:34,1200,2.2,False
u24,TravelMobility,2013-03-30 05:07:34,2013-03-30 05:27:34,1200,1.67,False
u24,TravelMobility,2013-03-30 05:27:34,2013-03-30 05:47:34,1200,1.15,False
u24,TravelMobility,2013-03-30 05:47:34,2013-03-30 06:07:34,1200,0.91,False
u24,TravelMobility,2013-03-30 06:07:34,2013-03-30 06:27:34,1200,1.54,False
u24,TravelMobility,2013-03-30 06:27:34,2013-03-30 06:47:34,1200,1.06,False
u24,TravelMobility,2013-03-30 06:47:34,2013-03-30 07:07:34,1200,1.04,False
u24,TravelMobility,2013-03-30 07:07:34,2013-03-30 07:27:34,1200,2.26,False
u24,TravelMobility,2013-03-30 07:27:34,2013-03-30 07:47:34,1200,3.05,False
u24,TravelMobility,2013-03-30 07:47:34,2013-03-30 08:07:34,1200,2.19,False
u24,TravelMobility,2013-03-30 08:07:34,2013-03-30 08:27:34,1200,1.64,False
u24,TravelMobility,2013-03-30 08:27:34,2013-03-30 08:47:34,1200,2.47,False
u24,TravelMobility,2013-03-30 08:47:34,2013-03-30 09:07:34,1200,3.7,False
u24,TravelMobility,2013-03-30 09:07:34,2013-03-30 09:27:34,1200,0.7,False
u24,TravelMobility,2013-03-30 09:27:34,2013-03-30 09:47:34,1200,0.9,False
u24,TravelMobility,2013-03-30 09:47:34,2013-03-30 10:07:34,1200,2.77,False
u24,TravelMobility,2013-03-30 10:07:34,2013-03-30 10:27:34,1200,3.25,False
u24,TravelMobility,2013-03-30 10:27:34,2013-03-30 10:47:34,1200,4.65,False
u24,TravelMobility,2013-03-30 10:47:34,2013-03-30 11:07:34,1200,4.07,False
u24,TravelMobility,2013-03-30 11:07:34,2013-03-30 11:27:34,1200,6.15,False
u24,TravelMobility,2013-03-30 11:27:34,2013-03-30 11:47:34,1200,5.02,False
u24,TravelMobility,2013-03-30 11:47:34,2013-03-30 12:07:34,1200,1.5,False
u24,TravelMobility,2013-03-30 12:07:34,2013-03-30 12:27:34,1200,2.97,False
u24,TravelMobility,2013-03-30 12:27:34,2013-03-30 12:47:34,1200,5.4,False
u24,TravelMobility,2013-03-30 12:47:34,2013-03-30 13:07:34,1200,2.28,False
u24,TravelMobility,2013-03-30 13:07:34,2013-03-30 13:27:34,1200,1.45,False
u24,TravelMobility,2013-03-30 13:27:34,2013-03-30 13:36:16,522,53.6,False
u24,TravelMobility,2013-03-30 13:36:16,2013-03-30 14:07:36,1880,303.04,False
u24,TravelMobility,2013-03-30 14:07:36,2013-03-30 14:27:34,1198,17.76,False
u24,TravelMobility,2013-03-30 14:27:34,2013-03-30 14:47:34,1200,493.21,False
u24,TravelMobility,2013-03-30 14:47:34,2013-03-30 15:07:34,1200,0.85,False
u24,TravelMobility,2013-03-30 15:07:34,2013-03-30 15:27:34,1200,1.88,False
u24,TravelMobility,2013-03-30 15:27:34,2013-03-30 15:47:34,1200,314.96,False
u24,TravelMobility,2013-03-30 15:47:34,2013-03-30 16:07:34,1200,2.36,False
u24,TravelMobility,2013-03-30 16:07:34,2013-03-30 16:27:34,1200,2.31,False
u24,TravelMobility,2013-03-30 16:27:34,2013-03-30 16:47:34,1200,3.59,False
u24,TravelMobility,2013-03-30 16:47:34,2013-03-30 17:07:34,1200,0.86,False
u24,TravelMobility,2013-03-30 17:07:34,2013-03-30 17:27:34,1200,6.1,False
u24,TravelMobility,2013-03-30 17:27:34,2013-03-30 17:47:34,1200,4.91,False
u24,TravelMobility,2013-03-30 17:47:34,2013-03-30 18:07:34,1200,1.07,False
u24,TravelMobility,2013-03-30 18:07:34,2013-03-30 18:27:34,1200,1.62,False
u24,TravelMobility,2013-03-30 18:27:34,2013-03-30 18:47:35,1201,3.1,False
u24,TravelMobility,2013-03-30 18:47:35,2013-03-30 19:07:35,1200,1.7,False
u24,TravelMobility,2013-03-30 19:07:35,2013-03-30 19:27:35,1200,1.3,False
u24,TravelMobility,2013-03-30 19:27:35,2013-03-30 19:47:34,1199,2.79,False
u24,TravelMobility,2013-03-30 19:47:34,2013-03-30 20:07:34,1200,2.16,False
u24,TravelMobility,2013-03-30 20:07:34,2013-03-30 20:27:34,1200,1.81,False
u24,TravelMobility,2013-03-30 20:27:34,2013-03-30 20:47:34,1200,0.98,False
u24,TravelMobility,2013-03-30 20:47:34,2013-03-30 21:07:35,1201,2.12,False
u24,TravelMobility,2013-03-30 21:07:35,2013-03-30 21:27:34,1199,6.98,False
u24,TravelMobility,2013-03-30 21:27:34,2013-03-30 21:47:34,1200,15.47,False
u24,TravelMobility,2013-03-30 21:47:34,2013-03-30 22:07:34,1200,11.07,False
u24,TravelMobility,2013-03-30 22:07:34,2013-03-30 22:27:34,1200,0.92,False
u24,TravelMobility,2013-03-30 22:27:34,2013-03-30 22:47:34,1200,6.08,False
u24,TravelMobility,2013-03-30 22:47:34,2013-03-30 23:07:34,1200,3.33,False
u24,TravelMobility,2013-03-30 23:07:34,2013-03-30 23:27:34,1200,6.17,False
u24,TravelMobility,2013-03-30 23:27:34,2013-03-30 23:47:34,1200,5.44,False
u24,TravelMobility,2013-03-30 23:47:34,2013-03-31 00:07:34,1200,9.52,False
u24,TravelMobility,2013-03-31 00:07:34,2013-03-31 00:27:34,1200,6.16,False
u24,TravelMobility,2013-03-31 00:27:34,2013-03-31 00:47:34,1200,7.29,False
u24,TravelMobility,2013-03-31 00:47:34,2013-03-31 01:07:34,1200,2.26,False
u24,TravelMobility,2013-03-31 01:07:34,2013-03-31 01:27:34,1200,8.28,False
u24,TravelMobility,2013-03-31 01:27:34,2013-03-31 01:47:34,1200,2.05,False
u24,TravelMobility,2013-03-31 01:47:34,2013-03-31 02:07:34,1200,2.44,False
u24,TravelMobility,2013-03-31 02:07:34,2013-03-31 02:27:34,1200,2.5,False
u24,TravelMobility,2013-03-31 02:27:34,2013-03-31 02:47:34,1200,4.47,False
u24,TravelMobility,2013-03-31 02:47:34,2013-03-31 04:12:02,5068,198.85,False
u24,TravelMobility,2013-03-31 04:12:02,2013-03-31 04:32:02,1200,188.42,False
u24,TravelMobility,2013-03-31 04:32:02,2013-03-31 04:52:02,1200,9.59,False
u24,TravelMobility,2013-03-31 04:52:02,2013-03-31 05:12:02,1200,3.98,False
u24,TravelMobility,2013-03-31 05:12:02,2013-03-31 05:32:02,1200,2.46,False
u24,TravelMobility,2013-03-31 05:32:02,2013-03-31 05:52:02,1200,2.62,False
u24,TravelMobility,2013-03-31 05:52:02,2013-03-31 06:12:02,1200,1.2,False
u24,TravelMobility,2013-03-31 06:12:02,2013-03-31 06:32:02,1200,6.85,False
u24,TravelMobility,2013-03-31 06:32:02,2013-03-31 06:52:02,1200,2.74,False
u24,TravelMobility,2013-03-31 06:52:02,2013-03-31 07:12:02,1200,0.57,False
u24,TravelMobility,2013-03-31 07:12:02,2013-03-31 07:32:02,1200,1.22,False
u24,TravelMobility,2013-03-31 07:32:02,2013-03-31 07:52:02,1200,4.97,False
u24,TravelMobility,2013-03-31 07:52:02,2013-03-31 08:12:02,1200,1.07,False
u24,TravelMobility,2013-03-31 08:12:02,2013-03-31 08:32:02,1200,2.41,False
u24,TravelMobility,2013-03-31 08:32:02,2013-03-31 08:52:02,1200,0.38,False
u24,TravelMobility,2013-03-31 08:52:02,2013-03-31 09:12:02,1200,2.17,False
u24,TravelMobility,2013-03-31 09:12:02,2013-03-31 09:32:02,1200,2.14,False
u24,TravelMobility,2013-03-31 09:32:02,2013-03-31 09:52:02,1200,1.4,False
u24,TravelMobility,2013-03-31 09:52:02,2013-03-31 10:12:02,1200,4.27,False
u24,TravelMobility,2013-03-31 10:12:02,2013-03-31 10:32:02,1200,3.85,False
u24,TravelMobility,2013-03-31 10:32:02,2013-03-31 10:52:02,1200,1.74,False
u24,TravelMobility,2013-03-31 10:52:02,2013-03-31 11:12:02,1200,1.59,False
u24,TravelMobility,2013-03-31 11:12:02,2013-03-31 11:32:02,1200,2.35,False
u24,TravelMobility,2013-03-31 11:32:02,2013-03-31 11:52:02,1200,1.31,False
u24,TravelMobility,2013-03-31 11:52:02,2013-03-31 12:12:02,1200,1.88,False
u24,TravelMobility,2013-03-31 12:12:02,2013-03-31 12:32:02,1200,3.12,False
u24,TravelMobility,2013-03-31 12:32:02,2013-03-31 12:52:02,1200,0.36,False
u24,TravelMobility,2013-03-31 12:52:02,2013-03-31 13:12:02,1200,0.89,False
u24,TravelMobility,2013-03-31 13:12:02,2013-03-31 13:32:02,1200,3.64,False
u24,TravelMobility,2013-03-31 13:32:02,2013-03-31 13:52:02,1200,4.24,False
u24,TravelMobility,2013-03-31 13:52:02,2013-03-31 14:12:02,1200,3.98,False
u24,TravelMobility,2013-03-31 14:12:02,2013-03-31 14:32:02,1200,3.89,False
u24,TravelMobility,2013-03-31 14:32:02,2013-03-31 14:52:02,1200,3.7,False
u24,TravelMobility,2013-03-31 14:52:02,2013-03-31 15:12:02,1200,3.8,False
u24,TravelMobility,2013-03-31 15:12:02,2013-03-31 15:32:02,1200,5.26,False
u24,TravelMobility,2013-03-31 15:32:02,2013-03-31 15:52:02,1200,1.26,False
u24,TravelMobility,2013-03-31 15:52:02,2013-03-31 16:12:02,1200,0.89,False
u24,TravelMobility,2013-03-31 16:12:02,2013-03-31 16:32:02,1200,4.44,False
u24,TravelMobility,2013-03-31 16:32:02,2013-03-31 16:52:02,1200,4.77,False
u24,TravelMobility,2013-03-31 16:52:02,2013-03-31 17:12:02,1200,6.66,False
u24,TravelMobility,2013-03-31 17:12:02,2013-03-31 17:32:02,1200,7.4,False
u24,TravelMobility,2013-03-31 17:32:02,2013-03-31 17:52:02,1200,1.64,False
u24,TravelMobility,2013-03-31 17:52:02,2013-03-31 18:12:02,1200,0.96,False
u24,TravelMobility,2013-03-31 18:12:02,2013-03-31 18:32:02,1200,3.56,False
u24,TravelMobility,2013-03-31 18:32:02,2013-03-31 18:52:02,1200,7.44,False
u24,TravelMobility,2013-03-31 18:52:02,2013-03-31 19:11:37,1175,38.98,False
u24,TravelMobility,2013-03-31 19:11:37,2013-03-31 19:32:02,1225,48.56,False
u24,TravelMobility,2013-03-31 19:32:02,2013-03-31 19:52:02,1200,4.85,False
u24,TravelMobility,2013-03-31 19:52:02,2013-03-31 20:12:02,1200,3.34,False
u24,TravelMobility,2013-03-31 20:12:02,2013-03-31 20:32:02,1200,2.63,False
u24,TravelMobility,2013-03-31 20:32:02,2013-03-31 20:52:02,1200,2.02,False
u24,TravelMobility,2013-03-31 20:52:02,2013-03-31 21:12:02,1200,4.64,False
u24,TravelMobility,2013-03-31 21:12:02,2013-03-31 21:32:02,1200,3.4,False
u24,TravelMobility,2013-03-31 21:32:02,2013-03-31 21:52:02,1200,1.17,False
u24,TravelMobility,2013-03-31 21:52:02,2013-03-31 22:12:02,1200,2.47,False
u24,TravelMobility,2013-03-31 22:12:02,2013-03-31 22:32:02,1200,2.3,False
u24,TravelMobility,2013-03-31 22:32:02,2013-03-31 22:52:02,1200,2.48,False
u24,TravelMobility,2013-03-31 22:52:02,2013-03-31 23:12:02,1200,3.57,False
u24,TravelMobility,2013-03-31 23:12:02,2013-03-31 23:32:02,1200,2.3,False
u24,TravelMobility,2013-03-31 23:32:02,2013-03-31 23:52:02,1200,0.84,False
u24,TravelMobility,2013-03-31 23:52:02,2013-04-01 00:12:02,1200,3.1,False
u24,TravelMobility,2013-04-01 00:12:02,2013-04-01 00:32:02,1200,5.02,False
u24,TravelMobility,2013-04-01 00:32:02,2013-04-01 00:52:02,1200,9.03,False
u24,TravelMobility,2013-04-01 00:52:02,2013-04-01 01:12:02,1200,8.27,False
u24,TravelMobility,2013-04-01 01:12:02,2013-04-01 01:32:02,1200,2.3,False
u24,TravelMobility,2013-04-01 01:32:02,2013-04-01 01:52:02,1200,3.14,False
