uid,eventType,datetime,endtime,duration,distance,is_travel
u44,TravelMobility,2013-04-02 07:45:16,2013-04-02 08:05:16,1200,1.79,False
u44,TravelMobility,2013-04-02 08:05:16,2013-04-02 08:25:16,1200,1.13,False
u44,TravelMobility,2013-04-02 08:25:16,2013-04-02 08:45:16,1200,1.26,False
u44,TravelMobility,2013-04-02 08:45:16,2013-04-02 09:05:16,1200,2.57,False
u44,TravelMobility,2013-04-02 09:05:16,2013-04-02 09:25:16,1200,1.43,False
u44,TravelMobility,2013-04-02 09:25:16,2013-04-02 09:45:16,1200,2.2,False
u44,TravelMobility,2013-04-02 09:45:16,2013-04-02 10:05:16,1200,0.65,False
u44,TravelMobility,2013-04-02 10:05:16,2013-04-02 10:25:16,1200,2.46,False
u44,TravelMobility,2013-04-02 10:25:16,2013-04-02 10:45:16,1200,2.5,False
u44,TravelMobility,2013-04-02 10:45:16,2013-04-02 11:05:16,1200,1.41,False
u44,TravelMobility,2013-04-02 11:05:16,2013-04-02 11:25:16,1200,1.68,False
u44,TravelMobility,2013-04-02 11:25:16,2013-04-02 11:45:17,1201,0.89,False
u44,TravelMobility,2013-04-02 11:45:17,2013-04-02 12:05:16,1199,2.3,False
u44,TravelMobility,2013-04-02 12:05:16,2013-04-02 12:25:16,1200,1.96,False
u44,TravelMobility,2013-04-02 12:25:16,2013-04-02 12:45:16,1200,2.67,False
u44,TravelMobility,2013-04-02 12:45:16,2013-04-02 13:05:16,1200,2.83,False
u44,TravelMobility,2013-04-02 13:05:16,2013-04-02 13:25:16,1200,1.54,False
u44,TravelMobility,2013-04-02 13:25:16,2013-04-02 13:45:16,1200,5.54,False
u44,TravelMobility,2013-04-02 13:45:16,2013-04-02 14:05:16,1200,1.47,False
u44,TravelMobility,2013-04-02 14:05:16,2013-04-02 14:05:17,1,0.75,False
u44,TravelMobility,2013-04-02 14:05:17,2013-04-02 14:45:16,2399,5.13,False
u44,TravelMobility,2013-04-02 14:45:16,2013-04-02 15:05:16,1200,2.56,False
u44,TravelMobility,2013-04-02 15:05:16,2013-04-02 15:25:16,1200,6.74,False
u44,TravelMobility,2013-04-02 15:25:16,2013-04-02 15:45:16,1200,4.9,False
u44,TravelMobility,2013-04-02 15:45:16,2013-04-02 16:05:16,1200,1.0,False
u44,TravelMobility,2013-04-02 16:05:16,2013-04-02 16:25:16,1200,5.46,False
u44,TravelMobility,2013-04-02 16:25:16,2013-04-02 16:45:16,1200,0.9,False
u44,TravelMobility,2013-04-02 16:45:16,2013-04-02 17:05:16,1200,7.76,False
u44,TravelMobility,2013-04-02 17:05:16,2013-04-02 17:25:16,1200,13.86,False
u44,TravelMobility,2013-04-02 17:25:16,2013-04-02 17:45:16,1200,13.78,False
u44,TravelMobility,2013-04-02 17:45:16,2013-04-02 18:05:16,1200,5.54,False
u44,TravelMobility,2013-04-02 18:05:16,2013-04-02 18:25:19,1203,290.37,False
u44,TravelMobility,2013-04-02 18:25:19,2013-04-02 18:57:19,1920,2362.54,True
u44,TravelMobility,2013-04-02 18:57:19,2013-04-02 19:25:19,1680,7.86,False
u44,TravelMobility,2013-04-02 19:25:19,2013-04-02 20:45:19,4800,36.91,False
u44,TravelMobility,2013-04-02 20:45:19,2013-04-02 21:45:18,3599,61.35,False
u44,TravelMobility,2013-04-02 21:45:18,2013-04-02 22:34:42,2964,34.04,False
u44,TravelMobility,2013-04-02 22:34:42,2013-04-02 23:05:18,1836,10.64,False
u44,TravelMobility,2013-04-02 23:05:18,2013-04-02 23:25:16,1198,60.9,False
u44,TravelMobility,2013-04-02 23:25:16,2013-04-02 23:45:16,1200,10.56,False
u44,TravelMobility,2013-04-02 23:45:16,2013-04-03 00:05:17,1201,38.43,False
u44,TravelMobility,2013-04-03 00:05:17,2013-04-03 00:25:16,1199,38.91,False
u44,TravelMobility,2013-04-03 00:25:16,2013-04-03 00:45:17,1201,9.37,False
u44,TravelMobility,2013-04-03 00:45:17,2013-04-03 01:05:16,1199,35.29,False
u44,TravelMobility,2013-04-03 01:05:16,2013-04-03 01:25:16,1200,13.52,False
u44,TravelMobility,2013-04-03 01:25:16,2013-04-03 01:45:16,1200,3.26,False
u44,TravelMobility,2013-04-03 01:45:16,2013-04-03 02:05:16,1200,3.69,False
u44,TravelMobility,2013-04-03 02:05:16,2013-04-03 02:25:16,1200,5.36,False
u44,TravelMobility,2013-04-03 02:25:16,2013-04-03 02:45:16,1200,16.7,False
u44,TravelMobility,2013-04-03 02:45:16,2013-04-03 03:05:16,1200,16.96,False
u44,TravelMobility,2013-04-03 03:05:16,2013-04-03 03:25:16,1200,1.93,False
u44,TravelMobility,2013-04-03 03:25:16,2013-04-03 03:45:16,1200,2.03,False
u44,TravelMobility,2013-04-03 03:45:16,2013-04-03 04:05:16,1200,0.0,False
u44,TravelMobility,2013-04-03 04:05:16,2013-04-03 04:25:16,1200,10.7,False
u44,TravelMobility,2013-04-03 04:25:16,2013-04-03 04:45:16,1200,18.43,False
u44,TravelMobility,2013-04-03 04:45:16,2013-04-03 05:05:16,1200,1.11,False
u44,TravelMobility,2013-04-03 05:05:16,2013-04-03 05:25:16,1200,15.39,False
u44,TravelMobility,2013-04-03 05:25:16,2013-04-03 05:45:16,1200,7.31,False
u44,TravelMobility,2013-04-03 05:45:16,2013-04-03 06:05:16,1200,44.55,False
u44,TravelMobility,2013-04-03 06:05:16,2013-04-03 06:25:16,1200,48.4,False
u44,TravelMobility,2013-04-03 06:25:16,2013-04-03 06:45:14,1198,35.96,False
u44,TravelMobility,2013-04-03 06:45:14,2013-04-03 07:05:16,1202,36.44,False
u44,TravelMobility,2013-04-03 07:05:16,2013-04-03 07:25:16,1200,3.08,False
u44,TravelMobility,2013-04-03 07:25:16,2013-04-03 07:45:16,1200,4.23,False
u44,TravelMobility,2013-04-03 07:45:16,2013-04-03 08:05:14,1198,31.12,False
u44,TravelMobility,2013-04-03 08:05:14,2013-04-03 08:25:16,1202,29.29,False
u44,TravelMobility,2013-04-03 08:25:16,2013-04-03 08:45:16,1200,21.88,False
u44,TravelMobility,2013-04-03 08:45:16,2013-04-03 09:05:16,1200,4.18,False
u44,TravelMobility,2013-04-03 09:05:16,2013-04-03 09:25:14,1198,2309.19,True
u44,TravelMobility,2013-04-03 09:25:14,2013-04-03 09:45:20,1206,238.06,False
u44,TravelMobility,2013-04-03 09:45:20,2013-04-03 10:05:16,1196,24.1,False
u44,TravelMobility,2013-04-03 10:05:16,2013-04-03 10:25:16,1200,13.82,False
u44,TravelMobility,2013-04-03 10:25:16,2013-04-03 10:45:16,1200,22.12,False
u44,TravelMobility,2013-04-03 10:45:16,2013-04-03 11:05:17,1201,10.38,False
u44,TravelMobility,2013-04-03 11:05:17,2013-04-03 11:25:16,1199,354.41,False
u44,TravelMobility,2013-04-03 11:25:16,2013-04-03 12:05:16,2400,2291.51,True
u44,TravelMobility,2013-04-03 12:05:16,2013-04-03 12:25:16,1200,15.19,False
u44,TravelMobility,2013-04-03 12:25:16,2013-04-03 12:45:16,1200,13.22,False
u44,TravelMobility,2013-04-03 12:45:16,2013-04-03 13:05:13,1197,1244.33,True
u44,TravelMobility,2013-04-03 13:05:13,2013-04-03 13:25:16,1203,1165.92,True
u44,TravelMobility,2013-04-03 13:25:16,2013-04-03 13:45:20,1204,349.58,False
u44,TravelMobility,2013-04-03 13:45:20,2013-04-03 14:05:16,1196,12.54,False
u44,TravelMobility,2013-04-03 14:05:16,2013-04-03 14:25:17,1201,6.23,False
u44,TravelMobility,2013-04-03 14:25:17,2013-04-03 14:45:16,1199,4.81,False
u44,TravelMobility,2013-04-03 14:45:16,2013-04-03 15:05:16,1200,348.06,False
u44,TravelMobility,2013-04-03 15:05:16,2013-04-03 15:25:16,1200,6.68,False
u44,TravelMobility,2013-04-03 15:25:16,2013-04-03 15:45:16,1200,8.77,False
u44,TravelMobility,2013-04-03 15:45:16,2013-04-03 16:05:16,1200,1.15,False
u44,TravelMobility,2013-04-03 16:05:16,2013-04-03 16:25:16,1200,2.47,False
u44,TravelMobility,2013-04-03 16:25:16,2013-04-03 16:45:16,1200,13.61,False
u44,TravelMobility,2013-04-03 16:45:16,2013-04-03 17:05:16,1200,9.49,False
u44,TravelMobility,2013-04-03 17:05:16,2013-04-03 17:25:16,1200,4.34,False
u44,TravelMobility,2013-04-03 17:25:16,2013-04-03 17:45:19,1203,441.32,False
u44,TravelMobility,2013-04-03 17:45:19,2013-04-03 18:05:16,1197,2413.8,True
u44,TravelMobility,2013-04-03 18:05:16,2013-04-03 18:05:17,1,3.34,False
u44,TravelMobility,2013-04-03 18:05:17,2013-04-03 18:45:16,2399,16.34,False
u44,TravelMobility,2013-04-03 18:45:16,2013-04-03 19:05:16,1200,0.97,False
u44,TravelMobility,2013-04-03 19:05:16,2013-04-03 19:25:16,1200,7.06,False
u44,TravelMobility,2013-04-03 19:25:16,2013-04-03 19:45:16,1200,2.0,False
u44,TravelMobility,2013-04-03 19:45:16,2013-04-03 20:05:16,1200,8.46,False
u44,TravelMobility,2013-04-03 20:05:16,2013-04-03 20:25:16,1200,6.71,False
u44,TravelMobility,2013-04-03 20:25:16,2013-04-03 20:45:16,1200,5.96,False
u44,TravelMobility,2013-04-03 20:45:16,2013-04-03 21:05:16,1200,12.27,False
u44,TravelMobility,2013-04-03 21:05:16,2013-04-03 21:25:16,1200,18.21,False
u44,TravelMobility,2013-04-03 21:25:16,2013-04-03 21:45:16,1200,9.97,False
u44,TravelMobility,2013-04-03 21:45:16,2013-04-03 22:05:16,1200,1.95,False
u44,TravelMobility,2013-04-03 22:05:16,2013-04-03 22:25:16,1200,15.78,False
u44,TravelMobility,2013-04-03 22:25:16,2013-04-03 22:45:16,1200,11.41,False
u44,TravelMobility,2013-04-03 22:45:16,2013-04-03 23:05:16,1200,9.33,False
u44,TravelMobility,2013-04-03 23:05:16,2013-04-03 23:25:16,1200,9.01,False
u44,TravelMobility,2013-04-03 23:25:16,2013-04-03 23:45:16,1200,10.51,False
u44,TravelMobility,2013-04-03 23:45:16,2013-04-04 00:05:16,1200,2.62,False
u44,TravelMobility,2013-04-04 00:05:16,2013-04-04 00:25:16,1200,6.75,False
u44,TravelMobility,2013-04-04 00:25:16,2013-04-04 00:45:16,1200,6.72,False
u44,TravelMobility,2013-04-04 00:45:16,2013-04-04 01:05:16,1200,8.83,False
u44,TravelMobility,2013-04-04 01:05:16,2013-04-04 01:25:16,1200,3.75,False
u44,TravelMobility,2013-04-04 01:25:16,2013-04-04 01:45:16,1200,15.6,False
u44,TravelMobility,2013-04-04 01:45:16,2013-04-04 02:05:16,1200,20.24,False
u44,TravelMobility,2013-04-04 02:05:16,2013-04-04 02:25:16,1200,4.32,False
u44,TravelMobility,2013-04-04 02:25:16,2013-04-04 02:45:16,1200,21.6,False
u44,TravelMobility,2013-04-04 02:45:16,2013-04-04 03:05:16,1200,21.75,False
u44,TravelMobility,2013-04-04 03:05:16,2013-04-04 03:25:16,1200,39.78,False
u44,TravelMobility,2013-04-04 03:25:16,2013-04-04 03:45:16,1200,14.28,False
u44,TravelMobility,2013-04-04 03:45:16,2013-04-04 04:05:16,1200,21.77,False
u44,TravelMobility,2013-04-04 04:05:16,2013-04-04 04:25:16,1200,35.33,False
u44,TravelMobility,2013-04-04 04:25:16,2013-04-04 04:45:16,1200,22.16,False
u44,TravelMobility,2013-04-04 04:45:16,2013-04-04 05:05:16,1200,1.27,False
u44,TravelMobility,2013-04-04 05:05:16,2013-04-04 05:25:15,1199,31.56,False
u44,TravelMobility,2013-04-04 05:25:15,2013-04-04 05:45:15,1200,12.44,False
u44,TravelMobility,2013-04-04 05:45:15,2013-04-04 06:05:16,1201,47.67,False
u44,TravelMobility,2013-04-04 06:05:16,2013-04-04 06:25:15,1199,27.1,False
u44,TravelMobility,2013-04-04 06:25:15,2013-04-04 06:45:13,1198,12.26,False
u44,TravelMobility,2013-04-04 06:45:13,2013-04-04 07:05:14,1201,17.48,False
u44,TravelMobility,2013-04-04 07:05:14,2013-04-04 07:25:16,1202,40.16,False
u44,TravelMobility,2013-04-04 07:25:16,2013-04-04 07:45:16,1200,1.16,False
u44,TravelMobility,2013-04-04 07:45:16,2013-04-04 08:05:16,1200,1.64,False
u44,TravelMobility,2013-04-04 08:05:16,2013-04-04 08:25:16,1200,3.36,False
u44,TravelMobility,2013-04-04 08:25:16,2013-04-04 08:45:16,1200,3.79,False
u44,TravelMobility,2013-04-04 08:45:16,2013-04-04 09:05:16,1200,7.46,False
u44,TravelMobility,2013-04-04 09:05:16,2013-04-04 09:25:16,1200,8.4,False
u44,TravelMobility,2013-04-04 09:25:16,2013-04-04 09:45:16,1200,6.89,False
u44,TravelMobility,2013-04-04 09:45:16,2013-04-04 10:05:16,1200,0.62,False
u44,TravelMobility,2013-04-04 10:05:16,2013-04-04 10:25:16,1200,8.56,False
u44,TravelMobility,2013-04-04 10:25:16,2013-04-04 10:45:16,1200,11.44,False
u44,TravelMobility,2013-04-04 10:45:16,2013-04-04 11:05:16,1200,3.55,False
u44,TravelMobility,2013-04-04 11:05:16,2013-04-04 11:25:16,1200,6.7,False
u44,TravelMobility,2013-04-04 11:25:16,2013-04-04 11:45:16,1200,13.64,False
u44,TravelMobility,2013-04-04 11:45:16,2013-04-04 12:05:16,1200,5.94,False
u44,TravelMobility,2013-04-04 12:05:16,2013-04-04 12:25:16,1200,8.46,False
u44,TravelMobility,2013-04-04 12:25:16,2013-04-04 12:45:14,1198,1213.14,True
u44,TravelMobility,2013-04-04 12:45:14,2013-04-04 13:05:16,1202,1350.84,True
u44,TravelMobility,2013-04-04 13:05:16,2013-04-04 13:25:17,1201,21.02,False
u44,TravelMobility,2013-04-04 13:25:17,2013-04-04 13:45:16,1199,24.47,False
u44,TravelMobility,2013-04-04 13:45:16,2013-04-04 14:05:16,1200,347.13,False
u44,TravelMobility,2013-04-04 14:05:16,2013-04-04 14:25:16,1200,7.68,False
u44,TravelMobility,2013-04-04 14:25:16,2013-04-04 14:45:16,1200,10.7,False
u44,TravelMobility,2013-04-04 14:45:16,2013-04-04 15:05:16,1200,8.14,False
u44,TravelMobility,2013-04-04 15:05:16,2013-04-04 15:25:16,1200,4.81,False
u44,TravelMobility,2013-04-04 15:25:16,2013-04-04 15:45:16,1200,4.31,False
u44,TravelMobility,2013-04-04 15:45:16,2013-04-04 16:05:16,1200,7.88,False
u44,TravelMobility,2013-04-04 16:05:16,2013-04-04 16:25:16,1200,1.03,False
u44,TravelMobility,2013-04-04 16:25:16,2013-04-04 16:45:16,1200,6.51,False
u44,TravelMobility,2013-04-04 16:45:16,2013-04-04 17:05:16,1200,1.92,False
u44,TravelMobility,2013-04-04 17:05:16,2013-04-04 17:25:16,1200,1.93,False
u44,TravelMobility,2013-04-04 17:25:16,2013-04-04 17:45:16,1200,0.47,False
u44,TravelMobility,2013-04-04 17:45:16,2013-04-04 18:05:16,1200,3.2,False
u44,TravelMobility,2013-04-04 18:05:16,2013-04-04 18:25:16,1200,5.74,False
u44,TravelMobility,2013-04-04 18:25:16,2013-04-04 18:45:16,1200,9.37,False
u44,TravelMobility,2013-04-04 18:45:16,2013-04-04 19:05:16,1200,2.92,False
u44,TravelMobility,2013-04-04 19:05:16,2013-04-04 19:25:16,1200,6.36,False
u44,TravelMobility,2013-04-04 19:25:16,2013-04-04 19:45:16,1200,6.64,False
u44,TravelMobility,2013-04-04 19:45:16,2013-04-04 20:05:16,1200,4.46,False
u44,TravelMobility,2013-04-04 20:05:16,2013-04-04 20:25:16,1200,2.91,False
u44,TravelMobility,2013-04-04 20:25:16,2013-04-04 20:45:16,1200,2.84,False
u44,TravelMobility,2013-04-04 20:45:16,2013-04-04 21:05:16,1200,18.39,False
u44,TravelMobility,2013-04-04 21:05:16,2013-04-04 21:25:16,1200,8.3,False
u44,TravelMobility,2013-04-04 21:25:16,2013-04-04 21:45:16,1200,4.51,False
u44,TravelMobility,2013-04-04 21:45:16,2013-04-04 22:05:16,1200,4.4,False
u44,TravelMobility,2013-04-04 22:05:16,2013-04-04 22:25:16,1200,3.67,False
u44,TravelMobility,2013-04-04 22:25:16,2013-04-04 22:45:16,1200,2.2,False
u44,TravelMobility,2013-04-04 22:45:16,2013-04-04 23:05:17,1201,422.29,False
u44,TravelMobility,2013-04-04 23:05:17,2013-04-04 23:25:16,1199,2396.12,True
u44,TravelMobility,2013-04-04 23:25:16,2013-04-04 23:45:16,1200,2.06,False
u44,TravelMobility,2013-04-04 23:45:16,2013-04-05 00:05:16,1200,14.21,False
u44,TravelMobility,2013-04-05 00:05:16,2013-04-05 00:25:16,1200,2.91,False
u44,TravelMobility,2013-04-05 00:25:16,2013-04-05 00:45:16,1200,10.51,False
u44,TravelMobility,2013-04-05 00:45:16,2013-04-05 01:05:16,1200,6.84,False
u44,TravelMobility,2013-04-05 01:05:16,2013-04-05 01:25:16,1200,2.56,False
u44,TravelMobility,2013-04-05 01:25:16,2013-04-05 01:45:16,1200,6.77,False
u44,TravelMobility,2013-04-05 01:45:16,2013-04-05 02:05:16,1200,2.58,False
u44,TravelMobility,2013-04-05 02:05:16,2013-04-05 02:25:16,1200,42.56,False
u44,TravelMobility,2013-04-05 02:25:16,2013-04-05 02:45:16,1200,52.94,False
u44,TravelMobility,2013-04-05 02:45:16,2013-04-05 03:05:16,1200,0.49,False
u44,TravelMobility,2013-04-05 03:05:16,2013-04-05 03:25:16,1200,0.48,False
u44,TravelMobility,2013-04-05 03:25:16,2013-04-05 03:45:16,1200,3.27,False
u44,TravelMobility,2013-04-05 03:45:16,2013-04-05 04:05:16,1200,48.1,False
u44,TravelMobility,2013-04-05 04:05:16,2013-04-05 04:25:15,1199,15.86,False
u44,TravelMobility,2013-04-05 04:25:15,2013-04-05 04:45:16,1201,35.81,False
u44,TravelMobility,2013-04-05 04:45:16,2013-04-05 05:05:16,1200,4.6,False
u44,TravelMobility,2013-04-05 05:05:16,2013-04-05 05:25:16,1200,0.51,False
u44,TravelMobility,2013-04-05 05:25:16,2013-04-05 05:45:16,1200,4.55,False
u44,TravelMobility,2013-04-05 05:45:16,2013-04-05 06:05:16,1200,4.27,False
u44,TravelMobility,2013-04-05 06:05:16,2013-04-05 06:25:15,1199,7.82,False
u44,TravelMobility,2013-04-05 06:25:15,2013-04-05 06:45:16,1201,8.1,False
u44,TravelMobility,2013-04-05 06:45:16,2013-04-05 07:05:16,1200,0.21,False
u44,TravelMobility,2013-04-05 07:05:16,2013-04-05 07:25:16,1200,0.0,False
u44,TravelMobility,2013-04-05 07:25:16,2013-04-05 07:45:16,1200,1.03,False
u44,TravelMobility,2013-04-05 07:45:16,2013-04-05 08:05:16,1200,2.84,False
u44,TravelMobility,2013-04-05 08:05:16,2013-04-05 08:25:16,1200,6.01,False
u44,TravelMobility,2013-04-05 08:25:16,2013-04-05 08:45:16,1200,5.77,False
u44,TravelMobility,2013-04-05 08:45:16,2013-04-05 09:05:16,1200,1.07,False
u44,TravelMobility,2013-04-05 09:05:16,2013-04-05 09:25:16,1200,3.36,False
u44,TravelMobility,2013-04-05 09:25:16,2013-04-05 09:45:16,1200,2314.68,True
u44,TravelMobility,2013-04-05 09:45:16,2013-04-05 10:05:16,1200,34.23,False
u44,TravelMobility,2013-04-05 10:05:16,2013-04-05 10:25:16,1200,11.77,False
u44,TravelMobility,2013-04-05 10:25:16,2013-04-05 10:45:16,1200,4.84,False
u44,TravelMobility,2013-04-05 10:45:16,2013-04-05 11:05:16,1200,3.43,False
u44,TravelMobility,2013-04-05 11:05:16,2013-04-05 11:25:16,1200,2268.79,True
u44,TravelMobility,2013-04-05 11:25:16,2013-04-05 11:45:16,1200,4.45,False
u44,TravelMobility,2013-04-05 11:45:16,2013-04-05 12:05:16,1200,11.97,False
u44,TravelMobility,2013-04-05 12:05:16,2013-04-05 12:25:16,1200,0.0,False
u44,TravelMobility,2013-04-05 12:25:16,2013-04-05 12:45:16,1200,2278.3,True
u44,TravelMobility,2013-04-05 12:45:16,2013-04-05 13:05:16,1200,5.53,False
u44,TravelMobility,2013-04-05 13:05:16,2013-04-05 13:25:16,1200,4.56,False
u44,TravelMobility,2013-04-05 13:25:16,2013-04-05 13:45:16,1200,349.18,False
u44,TravelMobility,2013-04-05 13:45:16,2013-04-05 14:05:16,1200,14.44,False
u44,TravelMobility,2013-04-05 14:05:16,2013-04-05 14:25:16,1200,14.76,False
u44,TravelMobility,2013-04-05 14:25:16,2013-04-05 14:45:16,1200,11.4,False
u44,TravelMobility,2013-04-05 14:45:16,2013-04-05 15:05:16,1200,354.44,False
u44,TravelMobility,2013-04-05 15:05:16,2013-04-05 15:25:16,1200,1.7,False
u44,TravelMobility,2013-04-05 15:25:16,2013-04-05 15:45:16,1200,4.15,False
u44,TravelMobility,2013-04-05 15:45:16,2013-04-05 16:05:16,1200,1.86,False
u44,TravelMobility,2013-04-05 16:05:16,2013-04-05 16:25:16,1200,5.12,False
u44,TravelMobility,2013-04-05 16:25:16,2013-04-05 16:45:16,1200,6.63,False
u44,TravelMobility,2013-04-05 16:45:16,2013-04-05 17:05:17,1201,0.9,False
u44,TravelMobility,2013-04-05 17:05:17,2013-04-05 17:25:16,1199,2.16,False
u44,TravelMobility,2013-04-05 17:25:16,2013-04-05 17:45:16,1200,4.08,False
u44,TravelMobility,2013-04-05 17:45:16,2013-04-05 18:05:16,1200,4.51,False
u44,TravelMobility,2013-04-05 18:05:16,2013-04-05 18:25:16,1200,6.54,False
u44,TravelMobility,2013-04-05 18:25:16,2013-04-05 18:45:16,1200,4.47,False
u44,TravelMobility,2013-04-05 18:45:16,2013-04-05 19:05:16,1200,9.05,False
u44,TravelMobility,2013-04-05 19:05:16,2013-04-05 19:25:16,1200,4.62,False
u44,TravelMobility,2013-04-05 19:25:16,2013-04-05 19:45:16,1200,0.97,False
u44,TravelMobility,2013-04-05 19:45:16,2013-04-05 20:05:16,1200,4.52,False
u44,TravelMobility,2013-04-05 20:05:16,2013-04-05 20:25:16,1200,1.04,False
u44,TravelMobility,2013-04-05 20:25:16,2013-04-05 20:45:16,1200,3.72,False
u44,TravelMobility,2013-04-05 20:45:16,2013-04-05 21:05:16,1200,6.74,False
u44,TravelMobility,2013-04-05 21:05:16,2013-04-05 21:25:16,1200,3.58,False
u44,TravelMobility,2013-04-05 21:25:16,2013-04-05 21:45:16,1200,4.99,False
u44,TravelMobility,2013-04-05 21:45:16,2013-04-05 22:05:16,1200,0.0,False
u44,TravelMobility,2013-04-05 22:05:16,2013-04-05 22:25:16,1200,3.1,False
u44,TravelMobility,2013-04-05 22:25:16,2013-04-05 22:45:16,1200,8.25,False
u44,TravelMobility,2013-04-05 22:45:16,2013-04-05 23:05:16,1200,2.95,False
u44,TravelMobility,2013-04-05 23:05:16,2013-04-05 23:25:16,1200,6.93,False
u44,TravelMobility,2013-04-05 23:25:16,2013-04-05 23:45:16,1200,0.32,False
