uid,eventType,datetime,endtime,duration,distance,is_travel
u57,TravelMobility,2013-03-27 19:08:59,2013-03-27 19:28:12,1153,2.67,False
u57,TravelMobility,2013-03-27 19:28:12,2013-03-27 19:48:59,1247,3.78,False
u57,TravelMobility,2013-03-27 19:48:59,2013-03-27 20:08:59,1200,6.87,False
u57,TravelMobility,2013-03-27 20:08:59,2013-03-27 20:28:59,1200,2.53,False
u57,TravelMobility,2013-03-27 20:28:59,2013-03-27 20:48:59,1200,2.52,False
u57,TravelMobility,2013-03-27 20:48:59,2013-03-27 21:08:59,1200,2.73,False
u57,TravelMobility,2013-03-27 21:08:59,2013-03-27 21:28:59,1200,2.04,False
u57,TravelMobility,2013-03-27 21:28:59,2013-03-27 21:48:59,1200,2.96,False
u57,TravelMobility,2013-03-27 21:48:59,2013-03-27 22:08:58,1199,3.42,False
u57,TravelMobility,2013-03-27 22:08:58,2013-03-27 22:28:59,1201,0.82,False
u57,TravelMobility,2013-03-27 22:28:59,2013-03-27 22:48:59,1200,1.51,False
u57,TravelMobility,2013-03-27 22:48:59,2013-03-27 23:09:00,1201,0.66,False
u57,TravelMobility,2013-03-27 23:09:00,2013-03-27 23:28:59,1199,2.37,False
u57,TravelMobility,2013-03-27 23:28:59,2013-03-27 23:48:58,1199,233.08,False
u57,TravelMobility,2013-03-27 23:48:58,2013-03-28 00:08:55,1197,239.73,False
u57,TravelMobility,2013-03-28 00:08:55,2013-03-28 00:28:55,1200,1.41,False
u57,TravelMobility,2013-03-28 00:28:55,2013-03-28 00:48:59,1204,1.58,False
u57,TravelMobility,2013-03-28 00:48:59,2013-03-28 01:07:13,1094,7.57,False
u57,TravelMobility,2013-03-28 01:07:13,2013-03-28 01:27:43,1230,5.44,False
u57,TravelMobility,2013-03-28 01:27:43,2013-03-28 01:48:59,1276,4.43,False
u57,TravelMobility,2013-03-28 01:48:59,2013-03-28 02:08:59,1200,4.99,False
u57,TravelMobility,2013-03-28 02:08:59,2013-03-28 02:28:59,1200,1.43,False
u57,TravelMobility,2013-03-28 02:28:59,2013-03-28 02:48:59,1200,5.23,False
u57,TravelMobility,2013-03-28 02:48:59,2013-03-28 03:08:59,1200,4.54,False
u57,TravelMobility,2013-03-28 03:08:59,2013-03-28 03:28:14,1155,2.22,False
u57,TravelMobility,2013-03-28 03:28:14,2013-03-28 03:48:59,1245,5.67,False
u57,TravelMobility,2013-03-28 03:48:59,2013-03-28 04:08:59,1200,4.4,False
u57,TravelMobility,2013-03-28 04:08:59,2013-03-28 04:28:14,1155,7.1,False
u57,TravelMobility,2013-03-28 04:28:14,2013-03-28 04:48:59,1245,3.13,False
u57,TravelMobility,2013-03-28 04:48:59,2013-03-28 05:08:59,1200,1.77,False
u57,TravelMobility,2013-03-28 05:08:59,2013-03-28 05:28:13,1154,5.54,False
u57,TravelMobility,2013-03-28 05:28:13,2013-03-28 05:48:59,1246,6.7,False
u57,TravelMobility,2013-03-28 05:48:59,2013-03-28 06:08:59,1200,1.13,False
u57,TravelMobility,2013-03-28 06:08:59,2013-03-28 06:28:13,1154,3.4,False
u57,TravelMobility,2013-03-28 06:28:13,2013-03-28 06:48:59,1246,2.42,False
u57,TravelMobility,2013-03-28 06:48:59,2013-03-28 07:09:00,1201,9.38,False
u57,TravelMobility,2013-03-28 07:09:00,2013-03-28 07:28:14,1154,7.93,False
u57,TravelMobility,2013-03-28 07:28:14,2013-03-28 07:48:59,1245,3.19,False
u57,TravelMobility,2013-03-28 07:48:59,2013-03-28 08:08:59,1200,6.53,False
u57,TravelMobility,2013-03-28 08:08:59,2013-03-28 08:28:59,1200,1.17,False
u57,TravelMobility,2013-03-28 08:28:59,2013-03-28 08:48:59,1200,490.53,False
u57,TravelMobility,2013-03-28 08:48:59,2013-03-28 09:08:59,1200,485.26,False
u57,TravelMobility,2013-03-28 09:08:59,2013-03-28 09:28:59,1200,1.09,False
u57,TravelMobility,2013-03-28 09:28:59,2013-03-28 09:48:55,1196,3.49,False
u57,TravelMobility,2013-03-28 09:48:55,2013-03-28 10:08:55,1200,155.67,False
u57,TravelMobility,2013-03-28 10:08:55,2013-03-28 10:28:58,1203,2.71,False
u57,TravelMobility,2013-03-28 10:28:58,2013-03-28 10:48:55,1197,2.32,False
u57,TravelMobility,2013-03-28 10:48:55,2013-03-28 11:08:59,1204,7.63,False
u57,TravelMobility,2013-03-28 11:08:59,2013-03-28 11:28:13,1154,4.14,False
u57,TravelMobility,2013-03-28 11:28:13,2013-03-28 11:49:00,1247,102.14,False
u57,TravelMobility,2013-03-28 11:49:00,2013-03-28 12:07:14,1094,477.32,False
u57,TravelMobility,2013-03-28 12:07:14,2013-03-28 12:28:59,1305,23.67,False
u57,TravelMobility,2013-03-28 12:28:59,2013-03-28 12:48:59,1200,0.81,False
u57,TravelMobility,2013-03-28 12:48:59,2013-03-28 13:09:00,1201,267.16,False
u57,TravelMobility,2013-03-28 13:09:00,2013-03-28 13:28:13,1153,620.03,True
u57,TravelMobility,2013-03-28 13:28:13,2013-03-28 13:48:58,1245,356.84,False
u57,TravelMobility,2013-03-28 13:48:58,2013-03-28 14:08:59,1201,278.22,False
u57,TravelMobility,2013-03-28 14:08:59,2013-03-28 14:28:13,1154,1.06,False
u57,TravelMobility,2013-03-28 14:28:13,2013-03-28 14:48:58,1245,1.36,False
u57,TravelMobility,2013-03-28 14:48:58,2013-03-28 15:08:59,1201,1.02,False
u57,TravelMobility,2013-03-28 15:08:59,2013-03-28 15:28:59,1200,0.6,False
u57,TravelMobility,2013-03-28 15:28:59,2013-03-28 15:48:59,1200,2.71,False
u57,TravelMobility,2013-03-28 15:48:59,2013-03-28 16:08:23,1164,22.01,False
u57,TravelMobility,2013-03-28 16:08:23,2013-03-28 16:29:00,1237,451.22,False
u57,TravelMobility,2013-03-28 16:29:00,2013-03-28 16:48:55,1195,124.49,False
u57,TravelMobility,2013-03-28 16:48:55,2013-03-28 17:08:55,1200,0.0,False
u57,TravelMobility,2013-03-28 17:08:55,2013-03-28 17:28:55,1200,0.0,False
u57,TravelMobility,2013-03-28 17:28:55,2013-03-28 17:48:58,1203,0.0,False
u57,TravelMobility,2013-03-28 17:48:58,2013-03-28 18:08:59,1201,69.69,False
u57,TravelMobility,2013-03-28 18:08:59,2013-03-28 18:28:15,1156,604.68,True
u57,TravelMobility,2013-03-28 18:28:15,2013-03-28 18:48:55,1240,6.58,False
u57,TravelMobility,2013-03-28 18:48:55,2013-03-28 19:08:55,1200,10.82,False
u57,TravelMobility,2013-03-28 19:08:55,2013-03-28 19:28:59,1204,210.84,False
u57,TravelMobility,2013-03-28 19:28:59,2013-03-28 19:48:55,1196,214.1,False
u57,TravelMobility,2013-03-28 19:48:55,2013-03-28 20:08:55,1200,4.34,False
u57,TravelMobility,2013-03-28 20:08:55,2013-03-28 20:28:58,1203,5.33,False
u57,TravelMobility,2013-03-28 20:28:58,2013-03-28 20:48:55,1197,2.97,False
u57,TravelMobility,2013-03-28 20:48:55,2013-03-28 21:07:14,1099,2.29,False
u57,TravelMobility,2013-03-28 21:07:14,2013-03-28 21:28:59,1305,4.78,False
u57,TravelMobility,2013-03-28 21:28:59,2013-03-28 21:48:55,1196,2.72,False
u57,TravelMobility,2013-03-28 21:48:55,2013-03-28 22:08:55,1200,4.71,False
u57,TravelMobility,2013-03-28 22:08:55,2013-03-28 22:28:11,1156,2.89,False
u57,TravelMobility,2013-03-28 22:28:11,2013-03-28 22:48:55,1244,5.75,False
u57,TravelMobility,2013-03-28 22:48:55,2013-03-28 23:08:55,1200,3.05,False
u57,TravelMobility,2013-03-28 23:08:55,2013-03-28 23:28:59,1204,3.69,False
u57,TravelMobility,2013-03-28 23:28:59,2013-03-28 23:48:55,1196,4.22,False
u57,TravelMobility,2013-03-28 23:48:55,2013-03-29 00:08:55,1200,2.75,False
u57,TravelMobility,2013-03-29 00:08:55,2013-03-29 00:28:12,1157,1.46,False
u57,TravelMobility,2013-03-29 00:28:12,2013-03-29 00:48:55,1243,1.33,False
u57,TravelMobility,2013-03-29 00:48:55,2013-03-29 01:07:11,1096,1.21,False
u57,TravelMobility,2013-03-29 01:07:11,2013-03-29 01:28:59,1308,2.45,False
u57,TravelMobility,2013-03-29 01:28:59,2013-03-29 01:48:55,1196,1.53,False
u57,TravelMobility,2013-03-29 01:48:55,2013-03-29 02:07:12,1097,0.96,False
u57,TravelMobility,2013-03-29 02:07:12,2013-03-29 02:28:12,1260,4.14,False
u57,TravelMobility,2013-03-29 02:28:12,2013-03-29 02:48:56,1244,1.44,False
u57,TravelMobility,2013-03-29 02:48:56,2013-03-29 03:07:16,1100,1.84,False
u57,TravelMobility,2013-03-29 03:07:16,2013-03-29 03:28:59,1303,1.61,False
u57,TravelMobility,2013-03-29 03:28:59,2013-03-29 03:48:55,1196,5.09,False
u57,TravelMobility,2013-03-29 03:48:55,2013-03-29 04:08:55,1200,4.57,False
u57,TravelMobility,2013-03-29 04:08:55,2013-03-29 04:28:59,1204,4.28,False
u57,TravelMobility,2013-03-29 04:28:59,2013-03-29 04:48:55,1196,2.36,False
u57,TravelMobility,2013-03-29 04:48:55,2013-03-29 05:09:00,1205,22.94,False
u57,TravelMobility,2013-03-29 05:09:00,2013-03-29 05:28:59,1199,25.35,False
u57,TravelMobility,2013-03-29 05:28:59,2013-03-29 05:48:55,1196,2.37,False
u57,TravelMobility,2013-03-29 05:48:55,2013-03-29 06:09:00,1205,25.86,False
u57,TravelMobility,2013-03-29 06:09:00,2013-03-29 06:28:59,1199,26.04,False
u57,TravelMobility,2013-03-29 06:28:59,2013-03-29 06:48:55,1196,0.16,False
u57,TravelMobility,2013-03-29 06:48:55,2013-03-29 07:08:55,1200,1.16,False
u57,TravelMobility,2013-03-29 07:08:55,2013-03-29 07:28:59,1204,1.6,False
u57,TravelMobility,2013-03-29 07:28:59,2013-03-29 07:48:55,1196,2.67,False
u57,TravelMobility,2013-03-29 07:48:55,2013-03-29 08:08:55,1200,2.31,False
u57,TravelMobility,2013-03-29 08:08:55,2013-03-29 08:28:59,1204,1.84,False
u57,TravelMobility,2013-03-29 08:28:59,2013-03-29 08:48:55,1196,1.72,False
u57,TravelMobility,2013-03-29 08:48:55,2013-03-29 09:08:55,1200,1.88,False
u57,TravelMobility,2013-03-29 09:08:55,2013-03-29 09:28:58,1203,0.22,False
u57,TravelMobility,2013-03-29 09:28:58,2013-03-29 09:48:55,1197,219.21,False
u57,TravelMobility,2013-03-29 09:48:55,2013-03-29 10:08:45,1190,555.52,True
u57,TravelMobility,2013-03-29 10:08:45,2013-03-29 10:28:59,1214,8.55,False
u57,TravelMobility,2013-03-29 10:28:59,2013-03-29 10:48:55,1196,12.51,False
u57,TravelMobility,2013-03-29 10:48:55,2013-03-29 11:08:55,1200,1.87,False
u57,TravelMobility,2013-03-29 11:08:55,2013-03-29 11:28:58,1203,449.35,False
u57,TravelMobility,2013-03-29 11:28:58,2013-03-29 11:48:55,1197,1.7,False
u57,TravelMobility,2013-03-29 11:48:55,2013-03-29 12:08:55,1200,486.98,False
u57,TravelMobility,2013-03-29 12:08:55,2013-03-29 12:28:16,1161,491.44,False
u57,TravelMobility,2013-03-29 12:28:16,2013-03-29 12:48:55,1239,3.07,False
u57,TravelMobility,2013-03-29 12:48:55,2013-03-29 13:08:55,1200,11.39,False
u57,TravelMobility,2013-03-29 13:08:55,2013-03-29 13:28:59,1204,2.09,False
u57,TravelMobility,2013-03-29 13:28:59,2013-03-29 13:48:55,1196,439.9,False
u57,TravelMobility,2013-03-29 13:48:55,2013-03-29 14:08:55,1200,2.93,False
u57,TravelMobility,2013-03-29 14:08:55,2013-03-29 14:28:13,1158,6.28,False
u57,TravelMobility,2013-03-29 14:28:13,2013-03-29 14:48:55,1242,5.14,False
u57,TravelMobility,2013-03-29 14:48:55,2013-03-29 15:08:55,1200,527.31,True
u57,TravelMobility,2013-03-29 15:08:55,2013-03-29 15:28:18,1163,571.57,True
u57,TravelMobility,2013-03-29 15:28:18,2013-03-29 15:48:55,1237,9.08,False
u57,TravelMobility,2013-03-29 15:48:55,2013-03-29 16:07:18,1103,8.46,False
u57,TravelMobility,2013-03-29 16:07:18,2013-03-29 16:28:59,1301,1.78,False
u57,TravelMobility,2013-03-29 16:28:59,2013-03-29 16:48:55,1196,5.59,False
u57,TravelMobility,2013-03-29 16:48:55,2013-03-29 17:08:55,1200,49.88,False
u57,TravelMobility,2013-03-29 17:08:55,2013-03-29 17:28:57,1202,433.28,False
u57,TravelMobility,2013-03-29 17:28:57,2013-03-29 17:48:55,1198,126.26,False
u57,TravelMobility,2013-03-29 17:48:55,2013-03-29 18:24:22,2127,488.74,False
u57,TravelMobility,2013-03-29 18:24:22,2013-03-29 18:44:22,1200,2.66,False
u57,TravelMobility,2013-03-29 18:44:22,2013-03-29 19:04:26,1204,4.3,False
u57,TravelMobility,2013-03-29 19:04:26,2013-03-29 19:24:22,1196,7.84,False
u57,TravelMobility,2013-03-29 19:24:22,2013-03-29 19:44:26,1204,7.41,False
u57,TravelMobility,2013-03-29 19:44:26,2013-03-29 20:04:26,1200,5.16,False
u57,TravelMobility,2013-03-29 20:04:26,2013-03-29 20:24:22,1196,3.33,False
u57,TravelMobility,2013-03-29 20:24:22,2013-03-29 20:44:22,1200,1.53,False
u57,TravelMobility,2013-03-29 20:44:22,2013-03-29 21:03:44,1162,3.11,False
u57,TravelMobility,2013-03-29 21:03:44,2013-03-29 21:24:22,1238,5.38,False
u57,TravelMobility,2013-03-29 21:24:22,2013-03-29 21:42:39,1097,3.91,False
u57,TravelMobility,2013-03-29 21:42:39,2013-03-29 22:03:39,1260,1.65,False
u57,TravelMobility,2013-03-29 22:03:39,2013-03-29 22:24:22,1243,2.44,False
u57,TravelMobility,2013-03-29 22:24:22,2013-03-29 22:44:22,1200,6.5,False
u57,TravelMobility,2013-03-29 22:44:22,2013-03-29 23:04:26,1204,5.82,False
u57,TravelMobility,2013-03-29 23:04:26,2013-03-29 23:24:26,1200,2.84,False
u57,TravelMobility,2013-03-29 23:24:26,2013-03-29 23:42:43,1097,3.61,False
u57,TravelMobility,2013-03-29 23:42:43,2013-03-30 00:03:43,1260,1.32,False
u57,TravelMobility,2013-03-30 00:03:43,2013-03-30 00:24:22,1239,3.13,False
u57,TravelMobility,2013-03-30 00:24:22,2013-03-30 00:44:22,1200,1.01,False
u57,TravelMobility,2013-03-30 00:44:22,2013-03-30 01:04:26,1204,6.48,False
u57,TravelMobility,2013-03-30 01:04:26,2013-03-30 01:24:22,1196,2.16,False
u57,TravelMobility,2013-03-30 01:24:22,2013-03-30 01:44:22,1200,4.79,False
u57,TravelMobility,2013-03-30 01:44:22,2013-03-30 01:57:44,802,0.8,False
u57,TravelMobility,2013-03-30 01:57:44,2013-03-30 03:59:15,7291,13.48,False
u57,TravelMobility,2013-03-30 03:59:15,2013-03-30 04:19:14,1199,2.83,False
u57,TravelMobility,2013-03-30 04:19:14,2013-03-30 04:39:13,1199,12.76,False
u57,TravelMobility,2013-03-30 04:39:13,2013-03-30 04:56:25,1032,12.93,False
u57,TravelMobility,2013-03-30 04:56:25,2013-03-30 05:19:14,1369,0.78,False
u57,TravelMobility,2013-03-30 05:19:14,2013-03-30 05:39:14,1200,5.23,False
u57,TravelMobility,2013-03-30 05:39:14,2013-03-30 05:59:14,1200,2.05,False
u57,TravelMobility,2013-03-30 05:59:14,2013-03-30 06:19:14,1200,5.45,False
u57,TravelMobility,2013-03-30 06:19:14,2013-03-30 06:39:16,1202,38.48,False
u57,TravelMobility,2013-03-30 06:39:16,2013-03-30 06:58:47,1171,28.08,False
u57,TravelMobility,2013-03-30 06:58:47,2013-03-30 07:17:26,1119,24.98,False
u57,TravelMobility,2013-03-30 07:17:26,2013-03-30 07:39:14,1308,4.31,False
u57,TravelMobility,2013-03-30 07:39:14,2013-03-30 07:59:15,1201,60.38,False
u57,TravelMobility,2013-03-30 07:59:15,2013-03-30 08:17:25,1090,62.42,False
u57,TravelMobility,2013-03-30 08:17:25,2013-03-30 08:39:15,1310,29.18,False
u57,TravelMobility,2013-03-30 08:39:15,2013-03-30 08:59:11,1196,30.08,False
u57,TravelMobility,2013-03-30 08:59:11,2013-03-30 09:17:25,1094,0.97,False
u57,TravelMobility,2013-03-30 09:17:25,2013-03-30 09:38:25,1260,1.03,False
u57,TravelMobility,2013-03-30 09:38:25,2013-03-30 09:59:14,1249,4.04,False
u57,TravelMobility,2013-03-30 09:59:14,2013-03-30 10:17:25,1091,3.63,False
u57,TravelMobility,2013-03-30 10:17:25,2013-03-30 10:38:25,1260,0.66,False
u57,TravelMobility,2013-03-30 10:38:25,2013-03-30 10:59:10,1245,1.75,False
u57,TravelMobility,2013-03-30 10:59:10,2013-03-30 11:17:25,1095,4.81,False
u57,TravelMobility,2013-03-30 11:17:25,2013-03-30 11:38:25,1260,1.2,False
u57,TravelMobility,2013-03-30 11:38:25,2013-03-30 11:59:10,1245,5.3,False
u57,TravelMobility,2013-03-30 11:59:10,2013-03-30 12:17:57,1127,616.97,True
u57,TravelMobility,2013-03-30 12:17:57,2013-03-30 12:38:24,1227,616.62,True
u57,TravelMobility,2013-03-30 12:38:24,2013-03-30 12:59:14,1250,4.35,False
u57,TravelMobility,2013-03-30 12:59:14,2013-03-30 13:19:14,1200,155.79,False
u57,TravelMobility,2013-03-30 13:19:14,2013-03-30 13:38:26,1152,2.3,False
u57,TravelMobility,2013-03-30 13:38:26,2013-03-30 13:59:11,1245,3.11,False
u57,TravelMobility,2013-03-30 13:59:11,2013-03-30 14:17:26,1095,5.42,False
u57,TravelMobility,2013-03-30 14:17:26,2013-03-30 14:38:25,1259,3.91,False
u57,TravelMobility,2013-03-30 14:38:25,2013-03-30 14:59:14,1249,3.09,False
u57,TravelMobility,2013-03-30 14:59:14,2013-03-30 15:19:14,1200,4.89,False
u57,TravelMobility,2013-03-30 15:19:14,2013-03-30 15:38:22,1148,1.27,False
u57,TravelMobility,2013-03-30 15:38:22,2013-03-30 15:59:14,1252,148.91,False
u57,TravelMobility,2013-03-30 15:59:14,2013-03-30 16:19:13,1199,23.9,False
u57,TravelMobility,2013-03-30 16:19:13,2013-03-30 16:39:14,1201,32.32,False
u57,TravelMobility,2013-03-30 16:39:14,2013-03-30 16:59:13,1199,255.45,False
u57,TravelMobility,2013-03-30 16:59:13,2013-03-30 17:19:13,1200,224.76,False
u57,TravelMobility,2013-03-30 17:19:13,2013-03-30 17:38:26,1153,17.62,False
u57,TravelMobility,2013-03-30 17:38:26,2013-03-30 17:59:14,1248,4.75,False
u57,TravelMobility,2013-03-30 17:59:14,2013-03-30 18:19:14,1200,3.94,False
u57,TravelMobility,2013-03-30 18:19:14,2013-03-30 18:39:15,1201,472.54,False
u57,TravelMobility,2013-03-30 18:39:15,2013-03-30 18:59:14,1199,427.87,False
u57,TravelMobility,2013-03-30 18:59:14,2013-03-30 19:19:16,1202,227.89,False
u57,TravelMobility,2013-03-30 19:19:16,2013-03-30 19:38:26,1150,4.56,False
u57,TravelMobility,2013-03-30 19:38:26,2013-03-30 19:59:16,1250,2.52,False
u57,TravelMobility,2013-03-30 19:59:16,2013-03-30 20:17:26,1090,1.15,False
u57,TravelMobility,2013-03-30 20:17:26,2013-03-30 20:38:23,1257,2.87,False
u57,TravelMobility,2013-03-30 20:38:23,2013-03-30 20:59:16,1253,3.4,False
u57,TravelMobility,2013-03-30 20:59:16,2013-03-30 21:19:16,1200,2.64,False
u57,TravelMobility,2013-03-30 21:19:16,2013-03-30 21:39:16,1200,4.67,False
u57,TravelMobility,2013-03-30 21:39:16,2013-03-30 21:59:16,1200,248.04,False
u57,TravelMobility,2013-03-30 21:59:16,2013-03-30 22:19:16,1200,58.92,False
u57,TravelMobility,2013-03-30 22:19:16,2013-03-30 22:39:16,1200,1.67,False
u57,TravelMobility,2013-03-30 22:39:16,2013-03-30 22:59:16,1200,1.6,False
u57,TravelMobility,2013-03-30 22:59:16,2013-03-30 23:19:12,1196,6.55,False
u57,TravelMobility,2013-03-30 23:19:12,2013-03-31 00:40:59,4907,492.61,False
u57,TravelMobility,2013-03-31 00:40:59,2013-03-31 01:00:53,1194,18.82,False
u57,TravelMobility,2013-03-31 01:00:53,2013-03-31 01:20:57,1204,2.5,False
u57,TravelMobility,2013-03-31 01:20:57,2013-03-31 01:40:53,1196,1.29,False
u57,TravelMobility,2013-03-31 01:40:53,2013-03-31 02:00:58,1205,12.3,False
u57,TravelMobility,2013-03-31 02:00:58,2013-03-31 02:20:59,1201,27.25,False
u57,TravelMobility,2013-03-31 02:20:59,2013-03-31 02:40:53,1194,21.68,False
u57,TravelMobility,2013-03-31 02:40:53,2013-03-31 03:00:53,1200,3.32,False
u57,TravelMobility,2013-03-31 03:00:53,2013-03-31 03:20:57,1204,5.09,False
u57,TravelMobility,2013-03-31 03:20:57,2013-03-31 03:40:48,1191,46.97,False
u57,TravelMobility,2013-03-31 03:40:48,2013-03-31 04:00:57,1209,10.95,False
u57,TravelMobility,2013-03-31 04:00:57,2013-03-31 04:20:57,1200,53.51,False
u57,TravelMobility,2013-03-31 04:20:57,2013-03-31 04:40:53,1196,16.5,False
u57,TravelMobility,2013-03-31 04:40:53,2013-03-31 04:59:14,1101,0.44,False
u57,TravelMobility,2013-03-31 04:59:14,2013-03-31 05:20:13,1259,0.79,False
u57,TravelMobility,2013-03-31 05:20:13,2013-03-31 05:40:57,1244,2.7,False
u57,TravelMobility,2013-03-31 05:40:57,2013-03-31 06:00:53,1196,6.88,False
u57,TravelMobility,2013-03-31 06:00:53,2013-03-31 06:20:14,1161,3.98,False
u57,TravelMobility,2013-03-31 06:20:14,2013-03-31 06:40:53,1239,1.27,False
u57,TravelMobility,2013-03-31 06:40:53,2013-03-31 07:00:21,1168,25.76,False
u57,TravelMobility,2013-03-31 07:00:21,2013-03-31 07:20:14,1193,22.99,False
u57,TravelMobility,2013-03-31 07:20:14,2013-03-31 07:40:57,1243,1.55,False
u57,TravelMobility,2013-03-31 07:40:57,2013-03-31 08:00:58,1201,15.99,False
u57,TravelMobility,2013-03-31 08:00:58,2013-03-31 08:20:14,1156,16.73,False
u57,TravelMobility,2013-03-31 08:20:14,2013-03-31 08:40:54,1240,37.59,False
u57,TravelMobility,2013-03-31 08:40:54,2013-03-31 09:00:53,1199,35.38,False
u57,TravelMobility,2013-03-31 09:00:53,2013-03-31 09:20:14,1161,6.69,False
u57,TravelMobility,2013-03-31 09:20:14,2013-03-31 09:40:54,1240,46.59,False
u57,TravelMobility,2013-03-31 09:40:54,2013-03-31 10:00:53,1199,360.03,False
