uid,eventType,datetime,endtime,duration,distance,is_travel
u13,TravelMobility,2013-03-29 09:33:43,2013-03-29 09:51:58,1095,6398.9,True
u13,TravelMobility,2013-03-29 09:51:58,2013-03-29 10:13:43,1305,70.89,False
u13,TravelMobility,2013-03-29 10:13:43,2013-03-29 10:33:43,1200,0.0,False
u13,TravelMobility,2013-03-29 10:33:43,2013-03-29 10:53:43,1200,3.95,False
u13,TravelMobility,2013-03-29 10:53:43,2013-03-29 11:13:43,1200,2.87,False
u13,TravelMobility,2013-03-29 11:13:43,2013-03-29 11:33:43,1200,1.87,False
u13,TravelMobility,2013-03-29 11:33:43,2013-03-29 11:53:43,1200,2.38,False
u13,TravelMobility,2013-03-29 11:53:43,2013-03-29 12:13:43,1200,0.9,False
u13,TravelMobility,2013-03-29 12:13:43,2013-03-29 12:33:43,1200,1.69,False
u13,TravelMobility,2013-03-29 12:33:43,2013-03-29 12:53:43,1200,3.37,False
u13,TravelMobility,2013-03-29 12:53:43,2013-03-29 13:13:43,1200,0.36,False
u13,TravelMobility,2013-03-29 13:13:43,2013-03-29 13:33:43,1200,5.02,False
u13,TravelMobility,2013-03-29 13:33:43,2013-03-29 13:53:43,1200,3.61,False
u13,TravelMobility,2013-03-29 13:53:43,2013-03-29 14:13:43,1200,3.3,False
u13,TravelMobility,2013-03-29 14:13:43,2013-03-29 14:33:43,1200,3.44,False
u13,TravelMobility,2013-03-29 14:33:43,2013-03-29 14:53:43,1200,2.74,False
u13,TravelMobility,2013-03-29 14:53:43,2013-03-29 15:13:43,1200,2.23,False
u13,TravelMobility,2013-03-29 15:13:43,2013-03-29 15:33:43,1200,0.0,False
u13,TravelMobility,2013-03-29 15:33:43,2013-03-29 15:53:43,1200,1.16,False
u13,TravelMobility,2013-03-29 15:53:43,2013-03-29 16:13:43,1200,1.74,False
u13,TravelMobility,2013-03-29 16:13:43,2013-03-29 16:33:43,1200,1.94,False
u13,TravelMobility,2013-03-29 16:33:43,2013-03-29 16:53:43,1200,1.75,False
u13,TravelMobility,2013-03-29 16:53:43,2013-03-29 17:13:43,1200,2.9,False
u13,TravelMobility,2013-03-29 17:13:43,2013-03-29 17:33:43,1200,0.88,False
u13,TravelMobility,2013-03-29 17:33:43,2013-03-29 17:53:43,1200,3.84,False
u13,TravelMobility,2013-03-29 17:53:43,2013-03-29 18:13:43,1200,5.12,False
u13,TravelMobility,2013-03-29 18:13:43,2013-03-29 18:33:43,1200,2.01,False
u13,TravelMobility,2013-03-29 18:33:43,2013-03-29 18:53:43,1200,2.11,False
u13,TravelMobility,2013-03-29 18:53:43,2013-03-29 19:13:43,1200,1.85,False
u13,TravelMobility,2013-03-29 19:13:43,2013-03-29 19:33:43,1200,0.35,False
u13,TravelMobility,2013-03-29 19:33:43,2013-03-29 19:53:43,1200,3.67,False
u13,TravelMobility,2013-03-29 19:53:43,2013-03-29 21:53:44,7201,2609.44,True
u13,TravelMobility,2013-03-29 21:53:44,2013-03-29 22:13:43,1199,7.46,False
u13,TravelMobility,2013-03-29 22:13:43,2013-03-29 22:53:43,2400,18.5,False
u13,TravelMobility,2013-03-29 22:53:43,2013-03-29 23:13:43,1200,12.58,False
u13,TravelMobility,2013-03-29 23:13:43,2013-03-29 23:33:43,1200,11.14,False
u13,TravelMobility,2013-03-29 23:33:43,2013-03-29 23:53:43,1200,0.06,False
u13,TravelMobility,2013-03-29 23:53:43,2013-03-30 00:13:43,1200,3.2,False
u13,TravelMobility,2013-03-30 00:13:43,2013-03-30 00:13:44,1,0.0,False
u13,TravelMobility,2013-03-30 00:13:44,2013-03-30 00:53:43,2399,4024.06,True
u13,TravelMobility,2013-03-30 00:53:43,2013-03-30 01:13:43,1200,15.8,False
u13,TravelMobility,2013-03-30 01:13:43,2013-03-30 01:33:43,1200,8.62,False
u13,TravelMobility,2013-03-30 01:33:43,2013-03-30 01:53:43,1200,0.62,False
u13,TravelMobility,2013-03-30 01:53:43,2013-03-30 02:13:43,1200,9.97,False
u13,TravelMobility,2013-03-30 02:13:43,2013-03-30 02:33:43,1200,10.52,False
u13,TravelMobility,2013-03-30 02:33:43,2013-03-30 02:53:43,1200,11.99,False
u13,TravelMobility,2013-03-30 02:53:43,2013-03-30 03:13:45,1202,21.67,False
u13,TravelMobility,2013-03-30 03:13:45,2013-03-30 03:33:43,1198,20.33,False
u13,TravelMobility,2013-03-30 03:33:43,2013-03-30 03:53:43,1200,0.82,False
u13,TravelMobility,2013-03-30 03:53:43,2013-03-30 04:13:43,1200,1.54,False
u13,TravelMobility,2013-03-30 04:13:43,2013-03-30 04:33:43,1200,0.0,False
u13,TravelMobility,2013-03-30 04:33:43,2013-03-30 04:53:43,1200,12.41,False
u13,TravelMobility,2013-03-30 04:53:43,2013-03-30 05:13:43,1200,0.92,False
u13,TravelMobility,2013-03-30 05:13:43,2013-03-30 05:33:43,1200,0.66,False
u13,TravelMobility,2013-03-30 05:33:43,2013-03-30 05:53:43,1200,4.32,False
u13,TravelMobility,2013-03-30 05:53:43,2013-03-30 06:13:43,1200,3.83,False
u13,TravelMobility,2013-03-30 06:13:43,2013-03-30 06:33:43,1200,2.85,False
u13,TravelMobility,2013-03-30 06:33:43,2013-03-30 06:53:43,1200,0.91,False
u13,TravelMobility,2013-03-30 06:53:43,2013-03-30 07:13:43,1200,0.0,False
u13,TravelMobility,2013-03-30 07:13:43,2013-03-30 07:33:43,1200,10.41,False
u13,TravelMobility,2013-03-30 07:33:43,2013-03-30 07:53:43,1200,16.07,False
u13,TravelMobility,2013-03-30 07:53:43,2013-03-30 08:13:43,1200,0.0,False
u13,TravelMobility,2013-03-30 08:13:43,2013-03-30 08:33:43,1200,1.31,False
u13,TravelMobility,2013-03-30 08:33:43,2013-03-30 08:53:43,1200,18.58,False
u13,TravelMobility,2013-03-30 08:53:43,2013-03-30 09:13:43,1200,6.61,False
u13,TravelMobility,2013-03-30 09:13:43,2013-03-30 09:33:43,1200,7.98,False
u13,TravelMobility,2013-03-30 09:33:43,2013-03-30 09:53:44,1201,6.83,False
u13,TravelMobility,2013-03-30 09:53:44,2013-03-30 10:13:43,1199,3.3,False
u13,TravelMobility,2013-03-30 10:13:43,2013-03-30 10:33:43,1200,9.51,False
u13,TravelMobility,2013-03-30 10:33:43,2013-03-30 10:53:43,1200,8.52,False
u13,TravelMobility,2013-03-30 10:53:43,2013-03-30 11:13:43,1200,10.22,False
u13,TravelMobility,2013-03-30 11:13:43,2013-03-30 11:33:43,1200,7.25,False
u13,TravelMobility,2013-03-30 11:33:43,2013-03-30 11:53:43,1200,0.0,False
u13,TravelMobility,2013-03-30 11:53:43,2013-03-30 12:13:43,1200,14.81,False
u13,TravelMobility,2013-03-30 12:13:43,2013-03-30 12:33:43,1200,8.47,False
u13,TravelMobility,2013-03-30 12:33:43,2013-03-30 12:53:43,1200,23.23,False
u13,TravelMobility,2013-03-30 12:53:43,2013-03-30 13:13:43,1200,16.08,False
u13,TravelMobility,2013-03-30 13:13:43,2013-03-30 13:33:43,1200,10.2,False
u13,TravelMobility,2013-03-30 13:33:43,2013-03-30 13:53:43,1200,5.98,False
u13,TravelMobility,2013-03-30 13:53:43,2013-03-30 14:13:43,1200,14.7,False
u13,TravelMobility,2013-03-30 14:13:43,2013-03-30 14:33:43,1200,10.79,False
u13,TravelMobility,2013-03-30 14:33:43,2013-03-30 14:53:43,1200,0.8,False
u13,TravelMobility,2013-03-30 14:53:43,2013-03-30 15:13:43,1200,10.84,False
u13,TravelMobility,2013-03-30 15:13:43,2013-03-30 15:33:43,1200,9.32,False
u13,TravelMobility,2013-03-30 15:33:43,2013-03-30 15:53:43,1200,0.0,False
u13,TravelMobility,2013-03-30 15:53:43,2013-03-30 16:13:43,1200,1.01,False
u13,TravelMobility,2013-03-30 16:13:43,2013-03-30 16:33:43,1200,5.37,False
u13,TravelMobility,2013-03-30 16:33:43,2013-03-30 16:53:43,1200,0.0,False
u13,TravelMobility,2013-03-30 16:53:43,2013-03-30 17:13:43,1200,15.98,False
u13,TravelMobility,2013-03-30 17:13:43,2013-03-30 17:33:43,1200,0.22,False
u13,TravelMobility,2013-03-30 17:33:43,2013-03-30 17:53:43,1200,6.21,False
u13,TravelMobility,2013-03-30 17:53:43,2013-03-30 18:13:40,1197,17.67,False
u13,TravelMobility,2013-03-30 18:13:40,2013-03-30 18:33:41,1201,5.35,False
u13,TravelMobility,2013-03-30 18:33:41,2013-03-30 18:53:43,1202,13.26,False
u13,TravelMobility,2013-03-30 18:53:43,2013-03-30 19:13:43,1200,15.72,False
u13,TravelMobility,2013-03-30 19:13:43,2013-03-30 19:33:43,1200,8.71,False
u13,TravelMobility,2013-03-30 19:33:43,2013-03-30 19:53:43,1200,21.43,False
u13,TravelMobility,2013-03-30 19:53:43,2013-03-30 20:13:43,1200,28.66,False
u13,TravelMobility,2013-03-30 20:13:43,2013-03-30 20:33:43,1200,23.79,False
u13,TravelMobility,2013-03-30 20:33:43,2013-03-30 20:53:43,1200,24.23,False
u13,TravelMobility,2013-03-30 20:53:43,2013-03-30 22:48:55,6912,19.74,False
u13,TravelMobility,2013-03-30 22:48:55,2013-03-31 00:40:47,6712,8.24,False
u13,TravelMobility,2013-03-31 00:40:47,2013-03-31 00:40:59,12,20.38,False
u13,TravelMobility,2013-03-31 00:40:59,2013-03-31 01:20:54,2395,17.43,False
u13,TravelMobility,2013-03-31 01:20:54,2013-03-31 01:40:54,1200,0.0,False
u13,TravelMobility,2013-03-31 01:40:54,2013-03-31 02:00:54,1200,0.0,False
u13,TravelMobility,2013-03-31 02:00:54,2013-03-31 02:20:54,1200,0.71,False
u13,TravelMobility,2013-03-31 02:20:54,2013-03-31 02:40:54,1200,0.0,False
u13,TravelMobility,2013-03-31 02:40:54,2013-03-31 03:00:54,1200,9.35,False
u13,TravelMobility,2013-03-31 03:00:54,2013-03-31 03:20:54,1200,10.54,False
u13,TravelMobility,2013-03-31 03:20:54,2013-03-31 03:40:54,1200,0.0,False
u13,TravelMobility,2013-03-31 03:40:54,2013-03-31 04:00:54,1200,0.32,False
u13,TravelMobility,2013-03-31 04:00:54,2013-03-31 04:20:54,1200,2.08,False
u13,TravelMobility,2013-03-31 04:20:54,2013-03-31 04:40:54,1200,13.47,False
u13,TravelMobility,2013-03-31 04:40:54,2013-03-31 05:00:54,1200,6.59,False
u13,TravelMobility,2013-03-31 05:00:54,2013-03-31 05:20:54,1200,11.22,False
u13,TravelMobility,2013-03-31 05:20:54,2013-03-31 05:40:54,1200,0.0,False
u13,TravelMobility,2013-03-31 05:40:54,2013-03-31 06:00:54,1200,11.77,False
u13,TravelMobility,2013-03-31 06:00:54,2013-03-31 06:20:54,1200,0.91,False
u13,TravelMobility,2013-03-31 06:20:54,2013-03-31 06:40:54,1200,28.69,False
u13,TravelMobility,2013-03-31 06:40:54,2013-03-31 07:00:54,1200,2.18,False
u13,TravelMobility,2013-03-31 07:00:54,2013-03-31 07:20:54,1200,15.32,False
u13,TravelMobility,2013-03-31 07:20:54,2013-03-31 07:40:54,1200,0.0,False
u13,TravelMobility,2013-03-31 07:40:54,2013-03-31 08:00:54,1200,0.34,False
u13,TravelMobility,2013-03-31 08:00:54,2013-03-31 08:20:54,1200,5.19,False
u13,TravelMobility,2013-03-31 08:20:54,2013-03-31 08:40:54,1200,19.67,False
u13,TravelMobility,2013-03-31 08:40:54,2013-03-31 09:00:54,1200,14.57,False
u13,TravelMobility,2013-03-31 09:00:54,2013-03-31 09:20:54,1200,0.86,False
u13,TravelMobility,2013-03-31 09:20:54,2013-03-31 09:40:54,1200,1.89,False
u13,TravelMobility,2013-03-31 09:40:54,2013-03-31 10:00:54,1200,7.33,False
u13,TravelMobility,2013-03-31 10:00:54,2013-03-31 10:20:54,1200,10.63,False
u13,TravelMobility,2013-03-31 10:20:54,2013-03-31 10:40:54,1200,0.0,False
u13,TravelMobility,2013-03-31 10:40:54,2013-03-31 11:00:54,1200,1.27,False
u13,TravelMobility,2013-03-31 11:00:54,2013-03-31 11:20:54,1200,4.83,False
u13,TravelMobility,2013-03-31 11:20:54,2013-03-31 11:40:54,1200,9.49,False
u13,TravelMobility,2013-03-31 11:40:54,2013-03-31 12:00:54,1200,4.11,False
u13,TravelMobility,2013-03-31 12:00:54,2013-03-31 12:20:54,1200,3.59,False
u13,TravelMobility,2013-03-31 12:20:54,2013-03-31 12:40:54,1200,0.42,False
u13,TravelMobility,2013-03-31 12:40:54,2013-03-31 13:00:54,1200,5.7,False
u13,TravelMobility,2013-03-31 13:00:54,2013-03-31 13:20:54,1200,0.0,False
u13,TravelMobility,2013-03-31 13:20:54,2013-03-31 13:40:54,1200,0.14,False
u13,TravelMobility,2013-03-31 13:40:54,2013-03-31 14:00:54,1200,6.49,False
u13,TravelMobility,2013-03-31 14:00:54,2013-03-31 14:20:54,1200,5.44,False
u13,TravelMobility,2013-03-31 14:20:54,2013-03-31 14:40:54,1200,6.05,False
u13,TravelMobility,2013-03-31 14:40:54,2013-03-31 15:00:54,1200,8.59,False
u13,TravelMobility,2013-03-31 15:00:54,2013-03-31 15:20:54,1200,2.78,False
u13,TravelMobility,2013-03-31 15:20:54,2013-03-31 15:40:54,1200,7.6,False
u13,TravelMobility,2013-03-31 15:40:54,2013-03-31 16:00:54,1200,9.0,False
u13,TravelMobility,2013-03-31 16:00:54,2013-03-31 16:20:54,1200,0.0,False
u13,TravelMobility,2013-03-31 16:20:54,2013-03-31 16:40:54,1200,5.19,False
u13,TravelMobility,2013-03-31 16:40:54,2013-03-31 17:00:54,1200,8.48,False
u13,TravelMobility,2013-03-31 17:00:54,2013-03-31 17:20:54,1200,0.0,False
u13,TravelMobility,2013-03-31 17:20:54,2013-03-31 17:40:54,1200,15.74,False
u13,TravelMobility,2013-03-31 17:40:54,2013-03-31 18:00:54,1200,6.44,False
u13,TravelMobility,2013-03-31 18:00:54,2013-03-31 18:20:54,1200,11.65,False
u13,TravelMobility,2013-03-31 18:20:54,2013-03-31 18:40:54,1200,11.75,False
u13,TravelMobility,2013-03-31 18:40:54,2013-03-31 19:00:54,1200,3.78,False
u13,TravelMobility,2013-03-31 19:00:54,2013-03-31 19:20:54,1200,8.07,False
u13,TravelMobility,2013-03-31 19:20:54,2013-03-31 19:40:54,1200,7.15,False
u13,TravelMobility,2013-03-31 19:40:54,2013-03-31 20:00:54,1200,8.84,False
u13,TravelMobility,2013-03-31 20:00:54,2013-03-31 20:20:54,1200,13.23,False
u13,TravelMobility,2013-03-31 20:20:54,2013-03-31 20:40:54,1200,0.19,False
u13,TravelMobility,2013-03-31 20:40:54,2013-03-31 21:00:54,1200,9.54,False
u13,TravelMobility,2013-03-31 21:00:54,2013-03-31 21:20:54,1200,0.0,False
u13,TravelMobility,2013-03-31 21:20:54,2013-03-31 21:40:54,1200,4.44,False
u13,TravelMobility,2013-03-31 21:40:54,2013-03-31 22:00:54,1200,5.6,False
u13,TravelMobility,2013-03-31 22:00:54,2013-03-31 22:20:54,1200,1.11,False
u13,TravelMobility,2013-03-31 22:20:54,2013-03-31 22:40:54,1200,6.36,False
u13,TravelMobility,2013-03-31 22:40:54,2013-03-31 23:00:54,1200,4.15,False
u13,TravelMobility,2013-03-31 23:00:54,2013-03-31 23:20:54,1200,3.99,False
u13,TravelMobility,2013-03-31 23:20:54,2013-03-31 23:40:54,1200,6.1,False
u13,TravelMobility,2013-03-31 23:40:54,2013-04-01 00:00:54,1200,0.0,False
u13,TravelMobility,2013-04-01 00:00:54,2013-04-01 00:20:54,1200,6.22,False
u13,TravelMobility,2013-04-01 00:20:54,2013-04-01 00:40:54,1200,0.06,False
u13,TravelMobility,2013-04-01 00:40:54,2013-04-01 01:00:54,1200,0.28,False
u13,TravelMobility,2013-04-01 01:00:54,2013-04-01 01:20:54,1200,1.43,False
u13,TravelMobility,2013-04-01 01:20:54,2013-04-01 01:40:54,1200,0.22,False
u13,TravelMobility,2013-04-01 01:40:54,2013-04-01 02:00:54,1200,0.0,False
u13,TravelMobility,2013-04-01 02:00:54,2013-04-01 02:20:54,1200,1.32,False
u13,TravelMobility,2013-04-01 02:20:54,2013-04-01 02:40:54,1200,0.31,False
u13,TravelMobility,2013-04-01 02:40:54,2013-04-01 03:00:54,1200,6.29,False
u13,TravelMobility,2013-04-01 03:00:54,2013-04-01 03:20:54,1200,4.13,False
u13,TravelMobility,2013-04-01 03:20:54,2013-04-01 03:40:54,1200,0.04,False
u13,TravelMobility,2013-04-01 03:40:54,2013-04-01 04:00:54,1200,0.0,False
u13,TravelMobility,2013-04-01 04:00:54,2013-04-01 04:20:54,1200,1.03,False
u13,TravelMobility,2013-04-01 04:20:54,2013-04-01 04:40:54,1200,0.06,False
u13,TravelMobility,2013-04-01 04:40:54,2013-04-01 05:00:54,1200,5.5,False
u13,TravelMobility,2013-04-01 05:00:54,2013-04-01 05:20:54,1200,5.06,False
u13,TravelMobility,2013-04-01 05:20:54,2013-04-01 05:40:54,1200,0.0,False
u13,TravelMobility,2013-04-01 05:40:54,2013-04-01 06:00:54,1200,0.31,False
u13,TravelMobility,2013-04-01 06:00:54,2013-04-01 06:20:54,1200,0.28,False
u13,TravelMobility,2013-04-01 06:20:54,2013-04-01 06:40:54,1200,0.0,False
u13,TravelMobility,2013-04-01 06:40:54,2013-04-01 07:00:54,1200,9.95,False
u13,TravelMobility,2013-04-01 07:00:54,2013-04-01 07:20:54,1200,3.72,False
u13,TravelMobility,2013-04-01 07:20:54,2013-04-01 07:40:54,1200,2.59,False
u13,TravelMobility,2013-04-01 07:40:54,2013-04-01 08:00:54,1200,10.62,False
u13,TravelMobility,2013-04-01 08:00:54,2013-04-01 08:20:54,1200,7.02,False
u13,TravelMobility,2013-04-01 08:20:54,2013-04-01 08:40:54,1200,0.0,False
u13,TravelMobility,2013-04-01 08:40:54,2013-04-01 09:00:54,1200,6.16,False
u13,TravelMobility,2013-04-01 09:00:54,2013-04-01 09:20:54,1200,0.22,False
u13,TravelMobility,2013-04-01 09:20:54,2013-04-01 09:40:54,1200,6.87,False
u13,TravelMobility,2013-04-01 09:40:54,2013-04-01 10:00:54,1200,7.36,False
u13,TravelMobility,2013-04-01 10:00:54,2013-04-01 10:20:54,1200,0.33,False
u13,TravelMobility,2013-04-01 10:20:54,2013-04-01 10:40:54,1200,0.27,False
u13,TravelMobility,2013-04-01 10:40:54,2013-04-01 11:00:54,1200,1.21,False
u13,TravelMobility,2013-04-01 11:00:54,2013-04-01 11:20:55,1201,16.74,False
u13,TravelMobility,2013-04-01 11:20:55,2013-04-01 12:00:54,2399,6396.84,True
u13,TravelMobility,2013-04-01 12:00:54,2013-04-01 12:20:54,1200,1.33,False
u13,TravelMobility,2013-04-01 12:20:54,2013-04-01 12:40:54,1200,3.18,False
u13,TravelMobility,2013-04-01 12:40:54,2013-04-01 13:00:54,1200,4.23,False
u13,TravelMobility,2013-04-01 13:00:54,2013-04-01 13:20:54,1200,3.83,False
u13,TravelMobility,2013-04-01 13:20:54,2013-04-01 13:40:54,1200,1.49,False
u13,TravelMobility,2013-04-01 13:40:54,2013-04-01 14:00:54,1200,1.28,False
u13,TravelMobility,2013-04-01 14:00:54,2013-04-01 14:20:54,1200,0.64,False
u13,TravelMobility,2013-04-01 14:20:54,2013-04-01 14:40:54,1200,3.39,False
u13,TravelMobility,2013-04-01 14:40:54,2013-04-01 15:00:54,1200,3.63,False
u13,TravelMobility,2013-04-01 15:00:54,2013-04-01 15:20:54,1200,1.49,False
u13,TravelMobility,2013-04-01 15:20:54,2013-04-01 15:40:54,1200,4.89,False
u13,TravelMobility,2013-04-01 15:40:54,2013-04-01 16:00:54,1200,4.65,False
u13,TravelMobility,2013-04-01 16:00:54,2013-04-01 16:20:54,1200,4.55,False
u13,TravelMobility,2013-04-01 16:20:54,2013-04-01 16:40:54,1200,3.38,False
u13,TravelMobility,2013-04-01 16:40:54,2013-04-01 17:00:54,1200,9.2,False
u13,TravelMobility,2013-04-01 17:00:54,2013-04-01 17:20:54,1200,6.77,False
u13,TravelMobility,2013-04-01 17:20:54,2013-04-01 17:40:54,1200,41.51,False
u13,TravelMobility,2013-04-01 17:40:54,2013-04-01 18:00:54,1200,6510.23,True
u13,TravelMobility,2013-04-01 18:00:54,2013-04-01 19:20:54,4800,6475.91,True
u13,TravelMobility,2013-04-01 19:20:54,2013-04-01 19:40:55,1201,1.22,False
u13,TravelMobility,2013-04-01 19:40:55,2013-04-01 20:00:54,1199,2.09,False
u13,TravelMobility,2013-04-01 20:00:54,2013-04-01 20:20:54,1200,0.9,False
u13,TravelMobility,2013-04-01 20:20:54,2013-04-01 20:40:54,1200,1.38,False
u13,TravelMobility,2013-04-01 20:40:54,2013-04-01 21:00:54,1200,0.97,False
u13,TravelMobility,2013-04-01 21:00:54,2013-04-01 21:20:54,1200,3.54,False
u13,TravelMobility,2013-04-01 21:20:54,2013-04-01 21:40:54,1200,3.44,False
u13,TravelMobility,2013-04-01 21:40:54,2013-04-01 22:00:54,1200,1.5,False
u13,TravelMobility,2013-04-01 22:00:54,2013-04-01 22:20:54,1200,2.24,False
u13,TravelMobility,2013-04-01 22:20:54,2013-04-01 23:00:54,2400,6378.77,True
u13,TravelMobility,2013-04-01 23:00:54,2013-04-01 23:20:54,1200,15.48,False
u13,TravelMobility,2013-04-01 23:20:54,2013-04-01 23:40:54,1200,3.26,False
u13,TravelMobility,2013-04-01 23:40:54,2013-04-02 00:00:54,1200,6.9,False
u13,TravelMobility,2013-04-02 00:00:54,2013-04-02 00:20:54,1200,1.08,False
u13,TravelMobility,2013-04-02 00:20:54,2013-04-02 00:40:54,1200,4.54,False
u13,TravelMobility,2013-04-02 00:40:54,2013-04-02 01:00:54,1200,4.76,False
u13,TravelMobility,2013-04-02 01:00:54,2013-04-02 01:20:54,1200,4.69,False
u13,TravelMobility,2013-04-02 01:20:54,2013-04-02 01:40:54,1200,3.73,False
u13,TravelMobility,2013-04-02 01:40:54,2013-04-02 02:00:54,1200,9.42,False
u13,TravelMobility,2013-04-02 02:00:54,2013-04-02 02:20:54,1200,8.57,False
u13,TravelMobility,2013-04-02 02:20:54,2013-04-02 02:40:54,1200,1.51,False
u13,TravelMobility,2013-04-02 02:40:54,2013-04-02 03:00:54,1200,5.98,False
u13,TravelMobility,2013-04-02 03:00:54,2013-04-02 03:20:54,1200,5.05,False
u13,TravelMobility,2013-04-02 03:20:54,2013-04-02 03:40:54,1200,9.52,False
u13,TravelMobility,2013-04-02 03:40:54,2013-04-02 04:00:54,1200,13.6,False
u13,TravelMobility,2013-04-02 04:00:54,2013-04-02 04:20:54,1200,5.68,False
u13,TravelMobility,2013-04-02 04:20:54,2013-04-02 04:40:54,1200,1.06,False
u13,TravelMobility,2013-04-02 04:40:54,2013-04-02 05:00:54,1200,2.13,False
u13,TravelMobility,2013-04-02 05:00:54,2013-04-02 05:20:54,1200,0.37,False
u13,TravelMobility,2013-04-02 05:20:54,2013-04-02 05:40:54,1200,9.62,False
u13,TravelMobility,2013-04-02 05:40:54,2013-04-02 06:00:54,1200,9.44,False
u13,TravelMobility,2013-04-02 06:00:54,2013-04-02 06:20:54,1200,5.37,False
u13,TravelMobility,2013-04-02 06:20:54,2013-04-02 06:40:54,1200,6.56,False
u13,TravelMobility,2013-04-02 06:40:54,2013-04-02 07:00:54,1200,2.31,False
u13,TravelMobility,2013-04-02 07:00:54,2013-04-02 07:20:54,1200,3.14,False
u13,TravelMobility,2013-04-02 07:20:54,2013-04-02 07:40:54,1200,3.36,False
u13,TravelMobility,2013-04-02 07:40:54,2013-04-02 08:00:54,1200,11.34,False
u13,TravelMobility,2013-04-02 08:00:54,2013-04-02 08:20:54,1200,5.58,False
u13,TravelMobility,2013-04-02 08:20:54,2013-04-02 08:40:54,1200,5.52,False
u13,TravelMobility,2013-04-02 08:40:54,2013-04-02 09:00:54,1200,4.78,False
u13,TravelMobility,2013-04-02 09:00:54,2013-04-02 09:20:54,1200,4.16,False
u13,TravelMobility,2013-04-02 09:20:54,2013-04-02 09:40:54,1200,4.47,False
u13,TravelMobility,2013-04-02 09:40:54,2013-04-02 10:00:54,1200,10.34,False
u13,TravelMobility,2013-04-02 10:00:54,2013-04-02 10:40:54,2400,6403.57,True
u13,TravelMobility,2013-04-02 10:40:54,2013-04-02 11:00:54,1200,32.42,False
u13,TravelMobility,2013-04-02 11:00:54,2013-04-02 11:19:55,1141,1.44,False
u13,TravelMobility,2013-04-02 11:19:55,2013-04-02 11:40:54,1259,4.49,False
u13,TravelMobility,2013-04-02 11:40:54,2013-04-02 12:00:54,1200,2.97,False
u13,TravelMobility,2013-04-02 12:00:54,2013-04-02 12:20:54,1200,5.82,False
u13,TravelMobility,2013-04-02 12:20:54,2013-04-02 12:40:54,1200,1.15,False
u13,TravelMobility,2013-04-02 12:40:54,2013-04-02 13:00:54,1200,2.73,False
u13,TravelMobility,2013-04-02 13:00:54,2013-04-02 13:19:59,1145,2.76,False
u13,TravelMobility,2013-04-02 13:19:59,2013-04-02 13:40:54,1255,0.38,False
u13,TravelMobility,2013-04-02 13:40:54,2013-04-02 14:00:54,1200,3.14,False
