uid,eventType,datetime,endtime,duration,distance,is_travel
u58,TravelMobility,2013-03-29 03:41:38,2013-03-29 04:01:38,1200,1.53,False
u58,TravelMobility,2013-03-29 04:01:38,2013-03-29 04:21:38,1200,0.42,False
u58,TravelMobility,2013-03-29 04:21:38,2013-03-29 04:41:38,1200,1.55,False
u58,TravelMobility,2013-03-29 04:41:38,2013-03-29 05:01:38,1200,1.61,False
u58,TravelMobility,2013-03-29 05:01:38,2013-03-29 05:21:38,1200,0.45,False
u58,TravelMobility,2013-03-29 05:21:38,2013-03-29 05:41:38,1200,2.1,False
u58,TravelMobility,2013-03-29 05:41:38,2013-03-29 06:01:38,1200,1.81,False
u58,TravelMobility,2013-03-29 06:01:38,2013-03-29 06:21:38,1200,1.54,False
u58,TravelMobility,2013-03-29 06:21:38,2013-03-29 06:41:38,1200,0.14,False
u58,TravelMobility,2013-03-29 06:41:38,2013-03-29 07:01:38,1200,2.83,False
u58,TravelMobility,2013-03-29 07:01:38,2013-03-29 07:21:22,1184,3.03,False
u58,TravelMobility,2013-03-29 07:21:22,2013-03-29 07:41:38,1216,0.58,False
u58,TravelMobility,2013-03-29 07:41:38,2013-03-29 08:00:01,1103,0.87,False
u58,TravelMobility,2013-03-29 08:00:01,2013-03-29 08:21:38,1297,2.61,False
u58,TravelMobility,2013-03-29 08:21:38,2013-03-29 08:41:38,1200,2.53,False
u58,TravelMobility,2013-03-29 08:41:38,2013-03-29 09:01:38,1200,1.82,False
u58,TravelMobility,2013-03-29 09:01:38,2013-03-29 09:21:38,1200,2.1,False
u58,TravelMobility,2013-03-29 09:21:38,2013-03-29 09:41:38,1200,2.52,False
u58,TravelMobility,2013-03-29 09:41:38,2013-03-29 10:01:38,1200,307.14,False
u58,TravelMobility,2013-03-29 10:01:38,2013-03-29 10:21:38,1200,7.82,False
u58,TravelMobility,2013-03-29 10:21:38,2013-03-29 10:41:38,1200,14.75,False
u58,TravelMobility,2013-03-29 10:41:38,2013-03-29 11:01:38,1200,8.33,False
u58,TravelMobility,2013-03-29 11:01:38,2013-03-29 11:21:38,1200,292.75,False
u58,TravelMobility,2013-03-29 11:21:38,2013-03-29 11:41:38,1200,2.51,False
u58,TravelMobility,2013-03-29 11:41:38,2013-03-29 12:01:38,1200,1.89,False
u58,TravelMobility,2013-03-29 12:01:38,2013-03-29 12:21:38,1200,0.7,False
u58,TravelMobility,2013-03-29 12:21:38,2013-03-29 12:41:38,1200,0.76,False
u58,TravelMobility,2013-03-29 12:41:38,2013-03-29 13:01:38,1200,0.76,False
u58,TravelMobility,2013-03-29 13:01:38,2013-03-29 13:21:38,1200,1.11,False
u58,TravelMobility,2013-03-29 13:21:38,2013-03-29 13:41:38,1200,2.04,False
u58,TravelMobility,2013-03-29 13:41:38,2013-03-29 14:01:38,1200,2.65,False
u58,TravelMobility,2013-03-29 14:01:38,2013-03-29 14:21:38,1200,2.63,False
u58,TravelMobility,2013-03-29 14:21:38,2013-03-29 14:41:38,1200,5.21,False
u58,TravelMobility,2013-03-29 14:41:38,2013-03-29 15:01:38,1200,1.66,False
u58,TravelMobility,2013-03-29 15:01:38,2013-03-29 15:21:41,1203,7.87,False
u58,TravelMobility,2013-03-29 15:21:41,2013-03-29 15:41:38,1197,10.78,False
u58,TravelMobility,2013-03-29 15:41:38,2013-03-29 16:00:48,1150,27.35,False
u58,TravelMobility,2013-03-29 16:00:48,2013-03-29 16:21:38,1250,24.67,False
u58,TravelMobility,2013-03-29 16:21:38,2013-03-29 16:41:38,1200,3.35,False
u58,TravelMobility,2013-03-29 16:41:38,2013-03-29 17:01:38,1200,4.53,False
u58,TravelMobility,2013-03-29 17:01:38,2013-03-29 17:21:38,1200,2.08,False
u58,TravelMobility,2013-03-29 17:21:38,2013-03-29 17:41:38,1200,2.65,False
u58,TravelMobility,2013-03-29 17:41:38,2013-03-29 18:01:38,1200,1.51,False
u58,TravelMobility,2013-03-29 18:01:38,2013-03-29 18:21:38,1200,3.23,False
u58,TravelMobility,2013-03-29 18:21:38,2013-03-29 18:41:38,1200,0.85,False
u58,TravelMobility,2013-03-29 18:41:38,2013-03-29 19:01:38,1200,6.11,False
u58,TravelMobility,2013-03-29 19:01:38,2013-03-29 19:21:38,1200,6.15,False
u58,TravelMobility,2013-03-29 19:21:38,2013-03-29 19:41:38,1200,1.36,False
u58,TravelMobility,2013-03-29 19:41:38,2013-03-29 20:01:38,1200,0.75,False
u58,TravelMobility,2013-03-29 20:01:38,2013-03-29 20:21:38,1200,1.96,False
u58,TravelMobility,2013-03-29 20:21:38,2013-03-29 20:40:18,1120,2.84,False
u58,TravelMobility,2013-03-29 20:40:18,2013-03-29 21:01:38,1280,3.75,False
u58,TravelMobility,2013-03-29 21:01:38,2013-03-29 21:21:38,1200,3.08,False
u58,TravelMobility,2013-03-29 21:21:38,2013-03-29 21:41:38,1200,1.42,False
u58,TravelMobility,2013-03-29 21:41:38,2013-03-29 22:01:38,1200,0.96,False
u58,TravelMobility,2013-03-29 22:01:38,2013-03-29 22:21:38,1200,2.25,False
u58,TravelMobility,2013-03-29 22:21:38,2013-03-29 22:41:38,1200,1.1,False
u58,TravelMobility,2013-03-29 22:41:38,2013-03-29 23:01:38,1200,1.26,False
u58,TravelMobility,2013-03-29 23:01:38,2013-03-29 23:21:38,1200,1.37,False
u58,TravelMobility,2013-03-29 23:21:38,2013-03-29 23:41:38,1200,3.32,False
u58,TravelMobility,2013-03-29 23:41:38,2013-03-30 00:01:38,1200,3.13,False
u58,TravelMobility,2013-03-30 00:01:38,2013-03-30 00:21:38,1200,6.81,False
u58,TravelMobility,2013-03-30 00:21:38,2013-03-30 00:41:38,1200,5.4,False
u58,TravelMobility,2013-03-30 00:41:38,2013-03-30 01:01:38,1200,2.87,False
u58,TravelMobility,2013-03-30 01:01:38,2013-03-30 01:21:38,1200,0.54,False
u58,TravelMobility,2013-03-30 01:21:38,2013-03-30 01:41:38,1200,3.65,False
u58,TravelMobility,2013-03-30 01:41:38,2013-03-30 02:01:38,1200,1.27,False
u58,TravelMobility,2013-03-30 02:01:38,2013-03-30 02:21:38,1200,0.67,False
u58,TravelMobility,2013-03-30 02:21:38,2013-03-30 02:41:38,1200,1.55,False
u58,TravelMobility,2013-03-30 02:41:38,2013-03-30 03:01:38,1200,1.56,False
u58,TravelMobility,2013-03-30 03:01:38,2013-03-30 03:21:38,1200,2.06,False
u58,TravelMobility,2013-03-30 03:21:38,2013-03-30 03:41:38,1200,0.56,False
u58,TravelMobility,2013-03-30 03:41:38,2013-03-30 04:01:38,1200,0.56,False
u58,TravelMobility,2013-03-30 04:01:38,2013-03-30 04:21:38,1200,2.61,False
u58,TravelMobility,2013-03-30 04:21:38,2013-03-30 04:41:38,1200,3.53,False
u58,TravelMobility,2013-03-30 04:41:38,2013-03-30 05:01:38,1200,2.72,False
u58,TravelMobility,2013-03-30 05:01:38,2013-03-30 05:21:38,1200,1.7,False
u58,TravelMobility,2013-03-30 05:21:38,2013-03-30 05:41:38,1200,1.97,False
u58,TravelMobility,2013-03-30 05:41:38,2013-03-30 06:01:38,1200,0.6,False
u58,TravelMobility,2013-03-30 06:01:38,2013-03-30 06:21:38,1200,0.11,False
u58,TravelMobility,2013-03-30 06:21:38,2013-03-30 06:41:38,1200,1.31,False
u58,TravelMobility,2013-03-30 06:41:38,2013-03-30 07:01:38,1200,2.1,False
u58,TravelMobility,2013-03-30 07:01:38,2013-03-30 07:21:38,1200,3.37,False
u58,TravelMobility,2013-03-30 07:21:38,2013-03-30 07:41:38,1200,5.47,False
u58,TravelMobility,2013-03-30 07:41:38,2013-03-30 08:01:38,1200,2.91,False
u58,TravelMobility,2013-03-30 08:01:38,2013-03-30 08:21:38,1200,1.56,False
u58,TravelMobility,2013-03-30 08:21:38,2013-03-30 08:41:38,1200,0.82,False
u58,TravelMobility,2013-03-30 08:41:38,2013-03-30 09:01:38,1200,1.62,False
u58,TravelMobility,2013-03-30 09:01:38,2013-03-30 09:21:38,1200,6.67,False
u58,TravelMobility,2013-03-30 09:21:38,2013-03-30 09:41:38,1200,3.64,False
u58,TravelMobility,2013-03-30 09:41:38,2013-03-30 10:01:38,1200,3.1,False
u58,TravelMobility,2013-03-30 10:01:38,2013-03-30 10:21:38,1200,7.91,False
u58,TravelMobility,2013-03-30 10:21:38,2013-03-30 10:41:38,1200,5.83,False
u58,TravelMobility,2013-03-30 10:41:38,2013-03-30 11:01:38,1200,3.35,False
u58,TravelMobility,2013-03-30 11:01:38,2013-03-30 11:21:38,1200,2.42,False
u58,TravelMobility,2013-03-30 11:21:38,2013-03-30 11:41:38,1200,2.22,False
u58,TravelMobility,2013-03-30 11:41:38,2013-03-30 12:01:38,1200,7.06,False
u58,TravelMobility,2013-03-30 12:01:38,2013-03-30 12:21:38,1200,5.42,False
u58,TravelMobility,2013-03-30 12:21:38,2013-03-30 12:41:38,1200,0.44,False
u58,TravelMobility,2013-03-30 12:41:38,2013-03-30 13:01:38,1200,2.6,False
u58,TravelMobility,2013-03-30 13:01:38,2013-03-30 13:21:38,1200,6.48,False
u58,TravelMobility,2013-03-30 13:21:38,2013-03-30 13:41:38,1200,2.15,False
u58,TravelMobility,2013-03-30 13:41:38,2013-03-30 14:01:38,1200,1.4,False
u58,TravelMobility,2013-03-30 14:01:38,2013-03-30 14:21:38,1200,4.52,False
u58,TravelMobility,2013-03-30 14:21:38,2013-03-30 14:41:38,1200,2.76,False
u58,TravelMobility,2013-03-30 14:41:38,2013-03-30 15:01:41,1203,7537.28,True
u58,TravelMobility,2013-03-30 15:01:41,2013-03-30 15:21:38,1197,765.03,True
u58,TravelMobility,2013-03-30 15:21:38,2013-03-30 15:41:38,1200,6487.19,True
u58,TravelMobility,2013-03-30 15:41:38,2013-03-30 16:01:38,1200,1916.86,True
u58,TravelMobility,2013-03-30 16:01:38,2013-03-30 16:21:38,1200,46.73,False
u58,TravelMobility,2013-03-30 16:21:38,2013-03-30 16:41:38,1200,1.96,False
u58,TravelMobility,2013-03-30 16:41:38,2013-03-30 17:01:38,1200,3.25,False
u58,TravelMobility,2013-03-30 17:01:38,2013-03-30 17:21:38,1200,1.08,False
u58,TravelMobility,2013-03-30 17:21:38,2013-03-30 17:41:38,1200,0.32,False
u58,TravelMobility,2013-03-30 17:41:38,2013-03-30 18:01:38,1200,4.05,False
u58,TravelMobility,2013-03-30 18:01:38,2013-03-30 18:21:38,1200,2.16,False
u58,TravelMobility,2013-03-30 18:21:38,2013-03-30 18:41:38,1200,0.52,False
u58,TravelMobility,2013-03-30 18:41:38,2013-03-30 19:01:38,1200,2.16,False
u58,TravelMobility,2013-03-30 19:01:38,2013-03-30 19:21:38,1200,2.68,False
u58,TravelMobility,2013-03-30 19:21:38,2013-03-30 19:41:38,1200,0.86,False
u58,TravelMobility,2013-03-30 19:41:38,2013-03-30 20:01:38,1200,2.98,False
u58,TravelMobility,2013-03-30 20:01:38,2013-03-30 20:21:38,1200,0.48,False
u58,TravelMobility,2013-03-30 20:21:38,2013-03-30 20:41:38,1200,1.72,False
u58,TravelMobility,2013-03-30 20:41:38,2013-03-30 21:01:38,1200,3.05,False
u58,TravelMobility,2013-03-30 21:01:38,2013-03-30 21:21:38,1200,2.4,False
u58,TravelMobility,2013-03-30 21:21:38,2013-03-30 21:41:38,1200,2.23,False
u58,TravelMobility,2013-03-30 21:41:38,2013-03-30 22:01:38,1200,0.65,False
u58,TravelMobility,2013-03-30 22:01:38,2013-03-30 22:21:38,1200,2.43,False
u58,TravelMobility,2013-03-30 22:21:38,2013-03-30 22:41:38,1200,0.58,False
u58,TravelMobility,2013-03-30 22:41:38,2013-03-30 23:01:38,1200,0.72,False
u58,TravelMobility,2013-03-30 23:01:38,2013-03-30 23:21:38,1200,3.43,False
u58,TravelMobility,2013-03-30 23:21:38,2013-03-30 23:41:38,1200,1.99,False
u58,TravelMobility,2013-03-30 23:41:38,2013-03-31 00:01:38,1200,2.05,False
u58,TravelMobility,2013-03-31 00:01:38,2013-03-31 00:21:38,1200,1.62,False
u58,TravelMobility,2013-03-31 00:21:38,2013-03-31 00:41:38,1200,2.0,False
u58,TravelMobility,2013-03-31 00:41:38,2013-03-31 01:01:38,1200,1.97,False
u58,TravelMobility,2013-03-31 01:01:38,2013-03-31 01:21:38,1200,1.26,False
u58,TravelMobility,2013-03-31 01:21:38,2013-03-31 01:41:38,1200,1.06,False
u58,TravelMobility,2013-03-31 01:41:38,2013-03-31 02:01:38,1200,0.86,False
u58,TravelMobility,2013-03-31 02:01:38,2013-03-31 02:21:38,1200,0.93,False
u58,TravelMobility,2013-03-31 02:21:38,2013-03-31 02:41:38,1200,1.1,False
u58,TravelMobility,2013-03-31 02:41:38,2013-03-31 03:01:38,1200,3.34,False
u58,TravelMobility,2013-03-31 03:01:38,2013-03-31 03:21:38,1200,5.86,False
u58,TravelMobility,2013-03-31 03:21:38,2013-03-31 03:41:38,1200,1.3,False
u58,TravelMobility,2013-03-31 03:41:38,2013-03-31 04:01:38,1200,2.52,False
u58,TravelMobility,2013-03-31 04:01:38,2013-03-31 04:21:38,1200,3.96,False
u58,TravelMobility,2013-03-31 04:21:38,2013-03-31 04:41:38,1200,1.28,False
u58,TravelMobility,2013-03-31 04:41:38,2013-03-31 05:01:38,1200,3.29,False
u58,TravelMobility,2013-03-31 05:01:38,2013-03-31 05:21:38,1200,3.39,False
u58,TravelMobility,2013-03-31 05:21:38,2013-03-31 05:41:38,1200,3.82,False
u58,TravelMobility,2013-03-31 05:41:38,2013-03-31 06:01:38,1200,4.07,False
u58,TravelMobility,2013-03-31 06:01:38,2013-03-31 06:21:38,1200,1.43,False
u58,TravelMobility,2013-03-31 06:21:38,2013-03-31 06:41:38,1200,1.26,False
u58,TravelMobility,2013-03-31 06:41:38,2013-03-31 07:01:38,1200,2.53,False
