uid,eventType,datetime,endtime,duration,distance,is_travel
u31,TravelMobility,2013-03-28 02:18:07,2013-03-28 02:38:07,1200,0.0,False
u31,TravelMobility,2013-03-28 02:38:07,2013-03-28 02:58:09,1202,22.97,False
u31,TravelMobility,2013-03-28 02:58:09,2013-03-28 03:18:07,1198,72.69,False
u31,TravelMobility,2013-03-28 03:18:07,2013-03-28 03:38:07,1200,16.74,False
u31,TravelMobility,2013-03-28 03:38:07,2013-03-28 03:58:07,1200,33.59,False
u31,TravelMobility,2013-03-28 03:58:07,2013-03-28 04:18:07,1200,46.61,False
u31,TravelMobility,2013-03-28 04:18:07,2013-03-28 04:38:07,1200,21.91,False
u31,TravelMobility,2013-03-28 04:38:07,2013-03-28 04:58:07,1200,22.77,False
u31,TravelMobility,2013-03-28 04:58:07,2013-03-28 05:18:07,1200,29.33,False
u31,TravelMobility,2013-03-28 05:18:07,2013-03-28 05:38:07,1200,61.89,False
u31,TravelMobility,2013-03-28 05:38:07,2013-03-28 05:58:07,1200,7.26,False
u31,TravelMobility,2013-03-28 05:58:07,2013-03-28 06:18:07,1200,22.05,False
u31,TravelMobility,2013-03-28 06:18:07,2013-03-28 06:38:07,1200,46.0,False
u31,TravelMobility,2013-03-28 06:38:07,2013-03-28 06:58:07,1200,50.46,False
u31,TravelMobility,2013-03-28 06:58:07,2013-03-28 07:18:07,1200,57.07,False
u31,TravelMobility,2013-03-28 07:18:07,2013-03-28 07:38:07,1200,9.72,False
u31,TravelMobility,2013-03-28 07:38:07,2013-03-28 07:58:07,1200,11.14,False
u31,TravelMobility,2013-03-28 07:58:07,2013-03-28 08:18:07,1200,7.24,False
u31,TravelMobility,2013-03-28 08:18:07,2013-03-28 08:38:07,1200,24.93,False
u31,TravelMobility,2013-03-28 08:38:07,2013-03-28 08:57:14,1147,70.76,False
u31,TravelMobility,2013-03-28 08:57:14,2013-03-28 09:16:14,1140,16.94,False
u31,TravelMobility,2013-03-28 09:16:14,2013-03-28 09:38:10,1316,11.22,False
u31,TravelMobility,2013-03-28 09:38:10,2013-03-28 09:58:07,1197,79.15,False
u31,TravelMobility,2013-03-28 09:58:07,2013-03-28 10:18:07,1200,41.29,False
u31,TravelMobility,2013-03-28 10:18:07,2013-03-28 10:38:07,1200,32.66,False
u31,TravelMobility,2013-03-28 10:38:07,2013-03-28 10:58:07,1200,0.0,False
u31,TravelMobility,2013-03-28 10:58:07,2013-03-28 11:18:07,1200,11.98,False
u31,TravelMobility,2013-03-28 11:18:07,2013-03-28 11:38:07,1200,2.77,False
u31,TravelMobility,2013-03-28 11:38:07,2013-03-28 12:38:07,3600,3220.19,True
u31,TravelMobility,2013-03-28 12:38:07,2013-03-28 12:58:07,1200,333.09,False
u31,TravelMobility,2013-03-28 12:58:07,2013-03-28 13:18:09,1202,25.52,False
u31,TravelMobility,2013-03-28 13:18:09,2013-03-28 13:38:07,1198,2.51,False
u31,TravelMobility,2013-03-28 13:38:07,2013-03-28 13:58:09,1202,184.3,False
u31,TravelMobility,2013-03-28 13:58:09,2013-03-28 14:18:07,1198,1.67,False
u31,TravelMobility,2013-03-28 14:18:07,2013-03-28 14:38:07,1200,5.18,False
u31,TravelMobility,2013-03-28 14:38:07,2013-03-28 14:58:07,1200,736.51,True
u31,TravelMobility,2013-03-28 14:58:07,2013-03-28 15:18:07,1200,731.16,True
u31,TravelMobility,2013-03-28 15:18:07,2013-03-28 15:38:07,1200,170.39,False
u31,TravelMobility,2013-03-28 15:38:07,2013-03-28 15:58:07,1200,19.55,False
u31,TravelMobility,2013-03-28 15:58:07,2013-03-28 16:16:49,1122,5.12,False
u31,TravelMobility,2013-03-28 16:16:49,2013-03-28 16:38:07,1278,3.11,False
u31,TravelMobility,2013-03-28 16:38:07,2013-03-28 16:58:07,1200,8.97,False
u31,TravelMobility,2013-03-28 16:58:07,2013-03-28 17:18:07,1200,8.46,False
u31,TravelMobility,2013-03-28 17:18:07,2013-03-28 17:38:07,1200,3.19,False
u31,TravelMobility,2013-03-28 17:38:07,2013-03-28 17:58:07,1200,4.27,False
u31,TravelMobility,2013-03-28 17:58:07,2013-03-28 18:18:07,1200,2.69,False
u31,TravelMobility,2013-03-28 18:18:07,2013-03-28 18:38:07,1200,7.17,False
u31,TravelMobility,2013-03-28 18:38:07,2013-03-28 18:58:07,1200,1.49,False
u31,TravelMobility,2013-03-28 18:58:07,2013-03-28 19:18:07,1200,6.67,False
u31,TravelMobility,2013-03-28 19:18:07,2013-03-28 19:18:08,1,2.53,False
u31,TravelMobility,2013-03-28 19:18:08,2013-03-28 19:58:12,2404,9268.21,True
u31,TravelMobility,2013-03-28 19:58:12,2013-03-28 20:18:09,1197,89.58,False
u31,TravelMobility,2013-03-28 20:18:09,2013-03-28 20:38:13,1204,88.27,False
u31,TravelMobility,2013-03-28 20:38:13,2013-03-28 20:58:09,1196,101.51,False
u31,TravelMobility,2013-03-28 20:58:09,2013-03-28 21:18:13,1204,318.03,False
u31,TravelMobility,2013-03-28 21:18:13,2013-03-28 21:38:09,1196,847.18,True
u31,TravelMobility,2013-03-28 21:38:09,2013-03-28 21:58:07,1198,5664.72,True
u31,TravelMobility,2013-03-28 21:58:07,2013-03-28 22:18:07,1200,41.39,False
u31,TravelMobility,2013-03-28 22:18:07,2013-03-28 22:38:07,1200,18.63,False
u31,TravelMobility,2013-03-28 22:38:07,2013-03-28 22:58:07,1200,3.52,False
u31,TravelMobility,2013-03-28 22:58:07,2013-03-28 23:18:07,1200,3.38,False
u31,TravelMobility,2013-03-28 23:18:07,2013-03-28 23:38:07,1200,17.65,False
u31,TravelMobility,2013-03-28 23:38:07,2013-03-28 23:58:07,1200,6.07,False
u31,TravelMobility,2013-03-28 23:58:07,2013-03-29 00:18:07,1200,15.77,False
u31,TravelMobility,2013-03-29 00:18:07,2013-03-29 00:38:07,1200,0.48,False
u31,TravelMobility,2013-03-29 00:38:07,2013-03-29 00:58:07,1200,6.73,False
u31,TravelMobility,2013-03-29 00:58:07,2013-03-29 01:18:07,1200,5.6,False
u31,TravelMobility,2013-03-29 01:18:07,2013-03-29 01:38:07,1200,12.07,False
u31,TravelMobility,2013-03-29 01:38:07,2013-03-29 01:58:07,1200,23.65,False
u31,TravelMobility,2013-03-29 01:58:07,2013-03-29 02:18:12,1205,58.54,False
u31,TravelMobility,2013-03-29 02:18:12,2013-03-29 02:38:12,1200,36.03,False
u31,TravelMobility,2013-03-29 02:38:12,2013-03-29 02:58:07,1195,20.11,False
u31,TravelMobility,2013-03-29 02:58:07,2013-03-29 03:18:07,1200,43.08,False
u31,TravelMobility,2013-03-29 03:18:07,2013-03-29 03:38:13,1206,57.51,False
u31,TravelMobility,2013-03-29 03:38:13,2013-03-29 03:58:07,1194,57.61,False
u31,TravelMobility,2013-03-29 03:58:07,2013-03-29 04:18:07,1200,10.87,False
u31,TravelMobility,2013-03-29 04:18:07,2013-03-29 04:38:07,1200,36.81,False
u31,TravelMobility,2013-03-29 04:38:07,2013-03-29 04:58:07,1200,0.84,False
u31,TravelMobility,2013-03-29 04:58:07,2013-03-29 05:18:07,1200,0.45,False
u31,TravelMobility,2013-03-29 05:18:07,2013-03-29 05:38:07,1200,34.71,False
u31,TravelMobility,2013-03-29 05:38:07,2013-03-29 05:58:07,1200,23.38,False
u31,TravelMobility,2013-03-29 05:58:07,2013-03-29 06:18:07,1200,38.27,False
u31,TravelMobility,2013-03-29 06:18:07,2013-03-29 06:38:07,1200,0.52,False
u31,TravelMobility,2013-03-29 06:38:07,2013-03-29 06:58:07,1200,20.35,False
u31,TravelMobility,2013-03-29 06:58:07,2013-03-29 07:18:07,1200,5.08,False
u31,TravelMobility,2013-03-29 07:18:07,2013-03-29 07:36:53,1126,38.54,False
u31,TravelMobility,2013-03-29 07:36:53,2013-03-29 07:58:07,1274,45.48,False
u31,TravelMobility,2013-03-29 07:58:07,2013-03-29 08:18:07,1200,1.53,False
u31,TravelMobility,2013-03-29 08:18:07,2013-03-29 08:38:07,1200,15.68,False
u31,TravelMobility,2013-03-29 08:38:07,2013-03-29 08:58:07,1200,24.77,False
u31,TravelMobility,2013-03-29 08:58:07,2013-03-29 09:18:13,1206,50.21,False
u31,TravelMobility,2013-03-29 09:18:13,2013-03-29 09:38:03,1190,95.71,False
u31,TravelMobility,2013-03-29 09:38:03,2013-03-29 09:58:07,1204,3197.86,True
u31,TravelMobility,2013-03-29 09:58:07,2013-03-29 10:18:07,1200,10.08,False
u31,TravelMobility,2013-03-29 10:18:07,2013-03-29 10:38:07,1200,13.82,False
u31,TravelMobility,2013-03-29 10:38:07,2013-03-29 10:58:07,1200,3.71,False
u31,TravelMobility,2013-03-29 10:58:07,2013-03-29 11:18:07,1200,316.87,False
u31,TravelMobility,2013-03-29 11:18:07,2013-03-29 11:38:07,1200,16.24,False
u31,TravelMobility,2013-03-29 11:38:07,2013-03-29 11:58:08,1201,15.42,False
u31,TravelMobility,2013-03-29 11:58:08,2013-03-29 12:18:07,1199,5.43,False
u31,TravelMobility,2013-03-29 12:18:07,2013-03-29 12:22:40,273,34.95,False
u31,TravelMobility,2013-03-29 12:22:40,2013-03-29 12:58:12,2132,84.8,False
u31,TravelMobility,2013-03-29 12:58:12,2013-03-29 13:18:07,1195,60.62,False
u31,TravelMobility,2013-03-29 13:18:07,2013-03-29 13:38:07,1200,1.76,False
u31,TravelMobility,2013-03-29 13:38:07,2013-03-29 13:58:07,1200,29.81,False
u31,TravelMobility,2013-03-29 13:58:07,2013-03-29 14:18:07,1200,8.25,False
u31,TravelMobility,2013-03-29 14:18:07,2013-03-29 14:38:07,1200,8.3,False
u31,TravelMobility,2013-03-29 14:38:07,2013-03-29 14:58:10,1203,423.1,False
u31,TravelMobility,2013-03-29 14:58:10,2013-03-29 15:18:07,1197,3303.82,True
u31,TravelMobility,2013-03-29 15:18:07,2013-03-29 15:38:07,1200,38.56,False
u31,TravelMobility,2013-03-29 15:38:07,2013-03-29 15:58:07,1200,2.81,False
u31,TravelMobility,2013-03-29 15:58:07,2013-03-29 16:18:07,1200,52.68,False
u31,TravelMobility,2013-03-29 16:18:07,2013-03-29 16:38:07,1200,7.48,False
u31,TravelMobility,2013-03-29 16:38:07,2013-03-29 16:58:07,1200,12.56,False
u31,TravelMobility,2013-03-29 16:58:07,2013-03-29 17:18:10,1203,53.96,False
u31,TravelMobility,2013-03-29 17:18:10,2013-03-29 17:38:11,1201,12.21,False
u31,TravelMobility,2013-03-29 17:38:11,2013-03-29 17:58:12,1201,40.2,False
u31,TravelMobility,2013-03-29 17:58:12,2013-03-29 18:18:07,1195,21.46,False
u31,TravelMobility,2013-03-29 18:18:07,2013-03-29 18:38:07,1200,21.12,False
u31,TravelMobility,2013-03-29 18:38:07,2013-03-29 18:58:07,1200,2.18,False
u31,TravelMobility,2013-03-29 18:58:07,2013-03-29 19:18:07,1200,2.96,False
u31,TravelMobility,2013-03-29 19:18:07,2013-03-29 19:38:07,1200,9.29,False
u31,TravelMobility,2013-03-29 19:38:07,2013-03-29 19:58:07,1200,16.66,False
u31,TravelMobility,2013-03-29 19:58:07,2013-03-29 20:18:11,1204,60.04,False
u31,TravelMobility,2013-03-29 20:18:11,2013-03-29 20:38:07,1196,37.96,False
u31,TravelMobility,2013-03-29 20:38:07,2013-03-29 20:58:07,1200,23.04,False
u31,TravelMobility,2013-03-29 20:58:07,2013-03-29 21:18:07,1200,12.32,False
u31,TravelMobility,2013-03-29 21:18:07,2013-03-29 21:38:07,1200,7.21,False
u31,TravelMobility,2013-03-29 21:38:07,2013-03-29 21:58:07,1200,0.0,False
u31,TravelMobility,2013-03-29 21:58:07,2013-03-29 22:18:07,1200,21.44,False
u31,TravelMobility,2013-03-29 22:18:07,2013-03-29 22:38:07,1200,26.76,False
u31,TravelMobility,2013-03-29 22:38:07,2013-03-29 22:58:07,1200,9.71,False
u31,TravelMobility,2013-03-29 22:58:07,2013-03-29 23:18:07,1200,0.0,False
u31,TravelMobility,2013-03-29 23:18:07,2013-03-29 23:38:07,1200,6.51,False
u31,TravelMobility,2013-03-29 23:38:07,2013-03-29 23:58:07,1200,19.09,False
u31,TravelMobility,2013-03-29 23:58:07,2013-03-30 00:18:07,1200,4.05,False
u31,TravelMobility,2013-03-30 00:18:07,2013-03-30 00:38:07,1200,2.36,False
u31,TravelMobility,2013-03-30 00:38:07,2013-03-30 00:58:11,1204,62.48,False
u31,TravelMobility,2013-03-30 00:58:11,2013-03-30 01:18:07,1196,32.69,False
u31,TravelMobility,2013-03-30 01:18:07,2013-03-30 01:38:07,1200,1.8,False
u31,TravelMobility,2013-03-30 01:38:07,2013-03-30 01:58:07,1200,1.1,False
u31,TravelMobility,2013-03-30 01:58:07,2013-03-30 02:18:07,1200,0.33,False
u31,TravelMobility,2013-03-30 02:18:07,2013-03-30 02:38:07,1200,3.01,False
u31,TravelMobility,2013-03-30 02:38:07,2013-03-30 02:57:15,1148,16.23,False
u31,TravelMobility,2013-03-30 02:57:15,2013-03-30 03:18:07,1252,23.44,False
u31,TravelMobility,2013-03-30 03:18:07,2013-03-30 03:38:07,1200,0.95,False
u31,TravelMobility,2013-03-30 03:38:07,2013-03-30 03:58:13,1206,30.11,False
u31,TravelMobility,2013-03-30 03:58:13,2013-03-30 04:18:13,1200,6.16,False
u31,TravelMobility,2013-03-30 04:18:13,2013-03-30 04:37:26,1153,15.55,False
u31,TravelMobility,2013-03-30 04:37:26,2013-03-30 04:58:07,1241,18.64,False
u31,TravelMobility,2013-03-30 04:58:07,2013-03-30 05:18:07,1200,37.12,False
u31,TravelMobility,2013-03-30 05:18:07,2013-03-30 05:38:07,1200,17.21,False
u31,TravelMobility,2013-03-30 05:38:07,2013-03-30 05:58:07,1200,63.86,False
u31,TravelMobility,2013-03-30 05:58:07,2013-03-30 06:18:07,1200,57.72,False
u31,TravelMobility,2013-03-30 06:18:07,2013-03-30 06:38:07,1200,15.47,False
u31,TravelMobility,2013-03-30 06:38:07,2013-03-30 06:58:07,1200,14.31,False
u31,TravelMobility,2013-03-30 06:58:07,2013-03-30 07:18:07,1200,8.53,False
u31,TravelMobility,2013-03-30 07:18:07,2013-03-30 07:38:07,1200,1.49,False
u31,TravelMobility,2013-03-30 07:38:07,2013-03-30 07:58:07,1200,15.31,False
u31,TravelMobility,2013-03-30 07:58:07,2013-03-30 08:18:07,1200,20.04,False
u31,TravelMobility,2013-03-30 08:18:07,2013-03-30 08:38:07,1200,13.33,False
u31,TravelMobility,2013-03-30 08:38:07,2013-03-30 08:56:32,1105,73.08,False
u31,TravelMobility,2013-03-30 08:56:32,2013-03-30 09:18:07,1295,22.88,False
u31,TravelMobility,2013-03-30 09:18:07,2013-03-30 09:38:07,1200,6.2,False
u31,TravelMobility,2013-03-30 09:38:07,2013-03-30 09:56:41,1114,44.04,False
u31,TravelMobility,2013-03-30 09:56:41,2013-03-30 10:18:07,1286,45.94,False
u31,TravelMobility,2013-03-30 10:18:07,2013-03-30 10:38:11,1204,35.81,False
u31,TravelMobility,2013-03-30 10:38:11,2013-03-30 10:56:24,1093,56.29,False
u31,TravelMobility,2013-03-30 10:56:24,2013-03-30 11:18:07,1303,38.21,False
u31,TravelMobility,2013-03-30 11:18:07,2013-03-30 11:38:07,1200,44.25,False
u31,TravelMobility,2013-03-30 11:38:07,2013-03-30 11:58:07,1200,23.43,False
u31,TravelMobility,2013-03-30 11:58:07,2013-03-30 12:18:07,1200,35.7,False
u31,TravelMobility,2013-03-30 12:18:07,2013-03-30 12:36:18,1091,72.42,False
u31,TravelMobility,2013-03-30 12:36:18,2013-03-30 12:58:07,1309,38.8,False
u31,TravelMobility,2013-03-30 12:58:07,2013-03-30 13:18:07,1200,16.95,False
u31,TravelMobility,2013-03-30 13:18:07,2013-03-30 13:38:13,1206,16.73,False
u31,TravelMobility,2013-03-30 13:38:13,2013-03-30 13:58:07,1194,22.49,False
u31,TravelMobility,2013-03-30 13:58:07,2013-03-30 14:18:07,1200,21.52,False
u31,TravelMobility,2013-03-30 14:18:07,2013-03-30 14:38:07,1200,22.55,False
u31,TravelMobility,2013-03-30 14:38:07,2013-03-30 14:58:07,1200,30.01,False
u31,TravelMobility,2013-03-30 14:58:07,2013-03-30 15:18:07,1200,2363.35,True
u31,TravelMobility,2013-03-30 15:18:07,2013-03-30 15:38:07,1200,2386.5,True
u31,TravelMobility,2013-03-30 15:38:07,2013-03-30 15:58:07,1200,12.27,False
u31,TravelMobility,2013-03-30 15:58:07,2013-03-30 16:18:07,1200,12.7,False
u31,TravelMobility,2013-03-30 16:18:07,2013-03-30 16:38:07,1200,10.89,False
u31,TravelMobility,2013-03-30 16:38:07,2013-03-30 16:58:13,1206,58.33,False
u31,TravelMobility,2013-03-30 16:58:13,2013-03-30 17:18:07,1194,67.31,False
u31,TravelMobility,2013-03-30 17:18:07,2013-03-30 17:38:12,1205,52.22,False
u31,TravelMobility,2013-03-30 17:38:12,2013-03-30 17:58:07,1195,76.17,False
u31,TravelMobility,2013-03-30 17:58:07,2013-03-30 18:18:07,1200,20.29,False
u31,TravelMobility,2013-03-30 18:18:07,2013-03-30 18:38:07,1200,4.57,False
u31,TravelMobility,2013-03-30 18:38:07,2013-03-30 18:58:07,1200,5.01,False
u31,TravelMobility,2013-03-30 18:58:07,2013-03-30 19:18:07,1200,13.25,False
u31,TravelMobility,2013-03-30 19:18:07,2013-03-30 19:38:07,1200,49.73,False
u31,TravelMobility,2013-03-30 19:38:07,2013-03-30 19:58:07,1200,40.18,False
u31,TravelMobility,2013-03-30 19:58:07,2013-03-30 20:18:07,1200,2.98,False
u31,TravelMobility,2013-03-30 20:18:07,2013-03-30 20:38:07,1200,29.44,False
u31,TravelMobility,2013-03-30 20:38:07,2013-03-30 20:58:07,1200,13.76,False
u31,TravelMobility,2013-03-30 20:58:07,2013-03-30 21:18:07,1200,0.0,False
u31,TravelMobility,2013-03-30 21:18:07,2013-03-30 21:38:07,1200,3.21,False
u31,TravelMobility,2013-03-30 21:38:07,2013-03-30 21:58:07,1200,0.89,False
u31,TravelMobility,2013-03-30 21:58:07,2013-03-30 22:18:07,1200,7.49,False
u31,TravelMobility,2013-03-30 22:18:07,2013-03-30 22:38:07,1200,24.01,False
u31,TravelMobility,2013-03-30 22:38:07,2013-03-30 22:58:07,1200,0.75,False
u31,TravelMobility,2013-03-30 22:58:07,2013-03-30 23:18:07,1200,1.9,False
u31,TravelMobility,2013-03-30 23:18:07,2013-03-30 23:38:07,1200,2.41,False
u31,TravelMobility,2013-03-30 23:38:07,2013-03-30 23:58:07,1200,14.06,False
u31,TravelMobility,2013-03-30 23:58:07,2013-03-31 00:18:07,1200,17.23,False
u31,TravelMobility,2013-03-31 00:18:07,2013-03-31 00:38:07,1200,3.01,False
u31,TravelMobility,2013-03-31 00:38:07,2013-03-31 00:56:25,1098,39.45,False
u31,TravelMobility,2013-03-31 00:56:25,2013-03-31 01:18:13,1308,14.62,False
u31,TravelMobility,2013-03-31 01:18:13,2013-03-31 01:38:07,1194,101.74,False
u31,TravelMobility,2013-03-31 01:38:07,2013-03-31 01:58:07,1200,3.71,False
u31,TravelMobility,2013-03-31 01:58:07,2013-03-31 02:18:07,1200,2.05,False
u31,TravelMobility,2013-03-31 02:18:07,2013-03-31 02:38:12,1205,81.86,False
u31,TravelMobility,2013-03-31 02:38:12,2013-03-31 02:58:10,1198,2148.09,True
u31,TravelMobility,2013-03-31 02:58:10,2013-03-31 03:18:10,1200,2183.02,True
u31,TravelMobility,2013-03-31 03:18:10,2013-03-31 03:38:07,1197,53.47,False
u31,TravelMobility,2013-03-31 03:38:07,2013-03-31 03:58:07,1200,1.27,False
u31,TravelMobility,2013-03-31 03:58:07,2013-03-31 04:18:07,1200,0.84,False
u31,TravelMobility,2013-03-31 04:18:07,2013-03-31 04:38:07,1200,0.0,False
u31,TravelMobility,2013-03-31 04:38:07,2013-03-31 04:58:07,1200,0.0,False
u31,TravelMobility,2013-03-31 04:58:07,2013-03-31 05:18:07,1200,5.82,False
u31,TravelMobility,2013-03-31 05:18:07,2013-03-31 05:38:12,1205,77.45,False
u31,TravelMobility,2013-03-31 05:38:12,2013-03-31 05:58:07,1195,43.83,False
u31,TravelMobility,2013-03-31 05:58:07,2013-03-31 06:18:07,1200,36.51,False
u31,TravelMobility,2013-03-31 06:18:07,2013-03-31 06:38:07,1200,13.94,False
u31,TravelMobility,2013-03-31 06:38:07,2013-03-31 06:58:13,1206,31.26,False
u31,TravelMobility,2013-03-31 06:58:13,2013-03-31 07:18:07,1194,41.62,False
u31,TravelMobility,2013-03-31 07:18:07,2013-03-31 07:38:07,1200,0.0,False
u31,TravelMobility,2013-03-31 07:38:07,2013-03-31 07:58:07,1200,22.16,False
u31,TravelMobility,2013-03-31 07:58:07,2013-03-31 08:18:07,1200,22.08,False
u31,TravelMobility,2013-03-31 08:18:07,2013-03-31 08:38:07,1200,37.15,False
u31,TravelMobility,2013-03-31 08:38:07,2013-03-31 08:58:07,1200,3.31,False
u31,TravelMobility,2013-03-31 08:58:07,2013-03-31 09:18:13,1206,74.13,False
u31,TravelMobility,2013-03-31 09:18:13,2013-03-31 09:38:07,1194,60.88,False
u31,TravelMobility,2013-03-31 09:38:07,2013-03-31 09:58:07,1200,8.88,False
u31,TravelMobility,2013-03-31 09:58:07,2013-03-31 10:18:07,1200,28.28,False
u31,TravelMobility,2013-03-31 10:18:07,2013-03-31 10:38:07,1200,17.04,False
u31,TravelMobility,2013-03-31 10:38:07,2013-03-31 10:58:07,1200,14.18,False
u31,TravelMobility,2013-03-31 10:58:07,2013-03-31 11:18:07,1200,6.34,False
u31,TravelMobility,2013-03-31 11:18:07,2013-03-31 11:38:07,1200,7.21,False
u31,TravelMobility,2013-03-31 11:38:07,2013-03-31 11:58:07,1200,5.24,False
u31,TravelMobility,2013-03-31 11:58:07,2013-03-31 12:18:07,1200,33.03,False
u31,TravelMobility,2013-03-31 12:18:07,2013-03-31 12:38:07,1200,12.95,False
u31,TravelMobility,2013-03-31 12:38:07,2013-03-31 12:58:07,1200,17.21,False
u31,TravelMobility,2013-03-31 12:58:07,2013-03-31 13:18:09,1202,2208.59,True
u31,TravelMobility,2013-03-31 13:18:09,2013-03-31 13:38:10,1201,27141.66,True
u31,TravelMobility,2013-03-31 13:38:10,2013-03-31 13:58:11,1201,33655.29,True
u31,TravelMobility,2013-03-31 13:58:11,2013-03-31 14:18:09,1198,31858.27,True
u31,TravelMobility,2013-03-31 14:18:09,2013-03-31 14:38:09,1200,14136.84,True
u31,TravelMobility,2013-03-31 14:38:09,2013-03-31 14:58:10,1201,7719.14,True
u31,TravelMobility,2013-03-31 14:58:10,2013-03-31 15:18:08,1198,34653.32,True
u31,TravelMobility,2013-03-31 15:18:08,2013-03-31 15:38:11,1203,27763.17,True
u31,TravelMobility,2013-03-31 15:38:11,2013-03-31 15:58:10,1199,7306.45,True
u31,TravelMobility,2013-03-31 15:58:10,2013-03-31 16:18:11,1201,91.52,False
u31,TravelMobility,2013-03-31 16:18:11,2013-03-31 16:38:07,1196,45.89,False
u31,TravelMobility,2013-03-31 16:38:07,2013-03-31 16:58:07,1200,0.2,False
u31,TravelMobility,2013-03-31 16:58:07,2013-03-31 17:04:35,388,199.78,False
u31,TravelMobility,2013-03-31 17:04:35,2013-03-31 17:20:27,952,200.1,False
u31,TravelMobility,2013-03-31 17:20:27,2013-03-31 17:58:07,2260,94.58,False
u31,TravelMobility,2013-03-31 17:58:07,2013-03-31 18:18:10,1203,14400.44,True
u31,TravelMobility,2013-03-31 18:18:10,2013-03-31 18:38:07,1197,232.24,False
u31,TravelMobility,2013-03-31 18:38:07,2013-03-31 18:58:10,1203,26522.25,True
u31,TravelMobility,2013-03-31 18:58:10,2013-03-31 19:18:12,1202,34375.04,True
u31,TravelMobility,2013-03-31 19:18:12,2013-03-31 19:38:11,1199,28195.36,True
u31,TravelMobility,2013-03-31 19:38:11,2013-03-31 19:58:12,1201,32650.78,True
u31,TravelMobility,2013-03-31 19:58:12,2013-03-31 20:16:07,1075,29372.99,True
u31,TravelMobility,2013-03-31 20:16:07,2013-03-31 20:38:09,1322,17022.27,True
u31,TravelMobility,2013-03-31 20:38:09,2013-03-31 20:58:07,1198,2251.78,True
u31,TravelMobility,2013-03-31 20:58:07,2013-03-31 21:18:13,1206,67.77,False
u31,TravelMobility,2013-03-31 21:18:13,2013-03-31 21:38:07,1194,39.98,False
u31,TravelMobility,2013-03-31 21:38:07,2013-03-31 21:58:07,1200,41.87,False
u31,TravelMobility,2013-03-31 21:58:07,2013-03-31 22:18:13,1206,23.49,False
u31,TravelMobility,2013-03-31 22:18:13,2013-03-31 22:38:12,1199,10.97,False
u31,TravelMobility,2013-03-31 22:38:12,2013-03-31 22:58:07,1195,64.82,False
u31,TravelMobility,2013-03-31 22:58:07,2013-03-31 23:18:07,1200,54.95,False
